"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.839989062E0,4.793900013E0,-4.268099785E0,2.232800007E0
1.869989062E0,5.153999805E0,-6.474400043E0,8.049999923E-2
1.899987500E0,6.101999879E-1,-3.429099798E0,1.875000000E-1
1.919987500E0,-1.541000009E0,-2.041699886E0,-5.969999731E-2
1.939989062E0,-2.960399866E0,-6.764000058E-1,-4.499999881E-1
1.959989062E0,-4.470499992E0,1.218099952E0,-5.868999958E-1
1.979989062E0,-5.387099743E0,3.486699820E0,-3.332999945E-1
1.999989062E0,-4.089299679E0,3.552199841E0,-8.500999808E-1
2.019989062E0,-2.262399912E0,1.841699958E0,-2.278100014E0
2.049987500E0,-1.254799962E0,-1.527099967E0,-3.003299952E0
2.069989062E0,4.426999986E-1,-4.642099857E0,-2.636999846E0
2.089989062E0,1.472199917E0,-8.026599884E0,-2.147899866E0
2.119987500E0,-3.710599899E0,-7.201599598E0,-3.850999773E-1
2.139989062E0,-6.694900036E0,-5.371799946E0,9.770999551E-1
2.159989062E0,-5.694799900E0,-5.500199795E0,8.203999996E-1
2.179989062E0,-1.724299908E0,-7.891799927E0,-6.704999804E-1
2.209987500E0,1.050699949E0,-9.223699570E0,-3.843799829E0
2.229989062E0,6.669999659E-2,-7.906099796E0,-5.132199764E0
2.259987500E0,-2.819999866E-2,-6.749699593E0,-4.561399937E0
2.279989062E0,4.397999942E-1,-6.478399754E0,-2.826599836E0
2.299989062E0,-5.967000127E-1,-4.902100086E0,1.186999977E-1
2.319989062E0,-1.516799927E0,-3.176199913E0,2.915499926E0
2.349989062E0,3.725000024E-1,-3.227799892E0,4.294199944E0
2.369989062E0,2.379899979E0,-2.913899899E0,4.574500084E0
2.389989062E0,3.138999939E0,-2.177599907E0,3.064899921E0
2.409989062E0,2.135599852E0,-1.256099939E0,1.408299923E0
2.429989062E0,-4.190999866E-1,9.079999477E-2,3.795999885E-1
2.449989062E0,-2.603699923E0,2.237099886E0,3.001999855E-1
2.469989062E0,-2.709499836E0,3.228099823E0,1.454000026E-1
2.489989062E0,-2.115399837E0,3.760200024E0,-1.779999882E-1
2.519989062E0,-1.321399927E0,3.540400028E0,-9.833999872E-1
2.539989062E0,-1.666199923E0,3.659799814E0,-9.048999548E-1
2.559989062E0,-1.913999915E0,3.693099976E0,1.303000003E-1
2.589989062E0,-8.991000056E-1,3.566299915E0,1.717799902E0
2.609989062E0,4.132999778E-1,2.954999924E0,1.843799949E0
2.629989062E0,1.204900026E0,2.637399912E0,1.292799950E0
2.659989062E0,1.555199981E0,2.543599844E0,8.143999577E-1
2.679989062E0,2.634099960E0,2.042199850E0,9.970999956E-1
2.709989062E0,4.604799747E0,8.395999670E-1,1.396899939E0
2.729993750E0,5.041699886E0,8.379999548E-2,2.045599937E0
2.759987500E0,3.760200024E0,5.392999649E-1,3.215999842E0
2.779989062E0,3.653499842E0,6.194999814E-1,3.982999802E0
2.799989062E0,4.506099701E0,-2.600000007E-3,3.751599789E0
2.819989062E0,4.924900055E0,-1.061999917E0,2.868599892E0
2.839989062E0,4.197499752E0,-1.354300022E0,2.269299984E0
2.869989062E0,2.475899935E0,-9.106999636E-1,1.156399965E0
2.889989062E0,1.448899984E0,-3.499999940E-1,-4.499999806E-3
2.919989062E0,-1.467199922E0,1.156899929E0,-1.405300021E0
2.939989062E0,-3.569299936E0,2.344099998E0,-1.881999969E0
2.959989062E0,-4.439699650E0,2.928200006E0,-1.901199937E0
2.989989062E0,-3.042899847E0,2.257400036E0,-1.861400008E0
3.009989062E0,-2.352699995E0,1.307799935E0,-2.162799835E0
3.029989062E0,-2.174799919E0,5.720999837E-1,-2.435199976E0
3.059989062E0,-1.869199991E0,-1.063599944E0,-2.207900047E0
3.089989062E0,-2.472800016E0,-1.970799923E0,-1.501599908E0
3.109989062E0,-2.139099836E0,-2.129799843E0,-4.934999943E-1
3.129989062E0,-6.058999896E-1,-2.955600023E0,1.018999964E-1
3.159989062E0,1.033599973E0,-4.002699852E0,4.829999804E-2
3.189989062E0,3.145999908E-1,-2.396299839E0,8.317999840E-1
3.209989062E0,1.538499951E0,-2.767899990E0,8.623999953E-1
3.229989062E0,2.536599874E0,-3.203399897E0,3.569999933E-1
3.249989062E0,9.774999619E-1,-1.773499966E0,1.001699924E0
3.279989062E0,-6.753000021E-1,-2.840000018E-2,4.311299801E0
3.299989062E0,1.197899938E0,-1.400200009E0,4.131899834E0
3.319989062E0,2.657899857E0,-1.699599981E0,2.997099876E0
3.349989062E0,2.317899942E0,-3.922999799E-1,4.730999768E-1
3.369989062E0,7.347999811E-1,7.400000095E-1,-9.731999636E-1
3.389989062E0,-1.369199991E0,1.950299978E0,-1.483099937E0
3.409989062E0,-3.172799826E0,3.071099997E0,-1.358099937E0
3.429989062E0,-3.971799850E0,3.652299881E0,-7.926999927E-1
3.449989062E0,-3.538299799E0,3.274199963E0,-1.014999971E-1
3.469989062E0,-2.863899946E0,2.503799915E0,4.546999931E-1
3.489989062E0,-2.795099974E0,1.979099989E0,6.330999732E-1
3.519989062E0,-3.118499994E0,1.651999950E0,-2.920999825E-1
3.539989062E0,-2.600299835E0,1.702999949E0,-8.118999600E-1
3.559989062E0,-1.425599933E0,1.289600015E0,-1.448099971E0
3.589989062E0,-7.389999926E-2,1.016399980E0,-2.059099913E0
3.609989062E0,6.434000134E-1,6.229000092E-1,-2.343600035E0
3.629989062E0,1.589100003E0,-4.079999775E-2,-2.038199902E0
3.659989062E0,2.605999947E0,-8.513999581E-1,-1.172999978E0
3.679989062E0,2.928099871E0,-1.371899962E0,-4.026999772E-1
3.709989062E0,1.920399904E0,-2.275399923E0,5.074999928E-1
3.729990625E0,1.694999933E0,-2.014499903E0,1.918699980E0
3.759987500E0,4.176000118E0,-3.163199902E0,1.899199963E0
3.779989062E0,4.916999817E0,-3.483999968E0,1.781599998E0
3.799989062E0,3.829499960E0,-2.767999887E0,1.369400024E0
3.829989062E0,2.212599993E0,-1.248999953E0,-7.786999941E-1
3.859987500E0,-6.350000203E-2,-2.270999998E-1,-1.400499940E0
3.879989062E0,-3.237699986E0,1.477599978E0,-8.981999755E-1
3.899989062E0,-5.512899876E0,2.952199936E0,-4.481000006E-1
3.919989062E0,-5.438099861E0,3.041100025E0,-8.262999654E-1
3.939989062E0,-3.964099884E0,2.089799881E0,-1.501099944E0
3.959989062E0,-3.172999859E0,8.684999943E-1,-2.230000019E0
3.979989062E0,-3.386199951E0,4.703999758E-1,-2.829299927E0
3.999989062E0,-3.224699974E0,-5.218999982E-1,-2.835299969E0
4.019989062E0,-3.108399868E0,-2.203599930E0,-2.286700010E0
4.049989062E0,-3.787999868E0,-2.854300022E0,-1.203400016E0
4.069989062E0,-3.307199955E0,-3.071399927E0,-5.692999959E-1
4.089989062E0,-1.823300004E0,-3.527799845E0,-3.849999979E-2
4.109989062E0,2.170999944E-1,-4.014599800E0,1.528999954E-1
4.139987500E0,2.926599979E0,-3.467799902E0,7.519999743E-1
4.159989062E0,4.681200027E0,-3.484399796E0,7.908999920E-1
4.179989062E0,4.474699974E0,-2.081500053E0,9.307999611E-1
4.209989062E0,1.297899961E0,2.137300014E0,2.799399853E0
4.229989062E0,1.940999985E0,2.040899992E0,4.371999741E0
4.249989062E0,3.511799812E0,8.815999627E-1,3.733599901E0
4.279989062E0,4.342799664E0,1.655799985E0,1.954599977E0
4.299989062E0,4.497799873E0,2.338999987E0,7.408999801E-1
4.319989062E0,4.036900043E0,2.452899933E0,5.929999948E-1
4.349987500E0,1.051999927E0,3.732800007E0,1.259199977E0
4.369987500E0,-9.638999701E-1,4.801399708E0,1.884199977E0
4.389989062E0,-2.097399950E0,4.878399849E0,1.607499957E0
4.419989062E0,-2.534499884E0,4.288399696E0,9.818999767E-1
4.449989062E0,-2.189199924E0,3.659799814E0,9.772999883E-1
4.469989062E0,-1.486599922E0,3.326399803E0,1.551299930E0
4.489989062E0,-6.856999993E-1,3.011299849E0,1.849399924E0
4.509989062E0,-4.490000010E-2,2.882699966E0,1.681100011E0
4.529989062E0,9.866999984E-1,2.461599827E0,7.963999510E-1
4.559989062E0,2.667099953E0,1.211499929E0,-2.477999926E-1
4.579989062E0,3.451399803E0,3.504000008E-1,-2.400999963E-1
4.599989062E0,3.481499910E0,-9.829999506E-2,7.556999922E-1
4.629989062E0,3.136299849E0,-8.543999791E-1,1.714499950E0
4.659989062E0,2.107899904E0,-1.202199936E0,1.505499959E0
4.689987500E0,2.708999872E0,-1.702099919E0,2.191799879E0
4.709989062E0,4.483900070E0,-2.950799942E0,2.463700056E0
4.729990625E0,6.151700020E0,-4.447899818E0,2.302700043E0
4.759987500E0,5.386799812E0,-4.024099827E0,1.739599943E0
4.779989062E0,3.282999992E0,-2.723399878E0,1.752399921E0
4.799989062E0,1.296899915E0,-1.659199953E0,1.291899920E0
4.819989062E0,-4.482999742E-1,-6.053000093E-1,1.092399955E0
4.849989062E0,-2.323699951E0,3.458999991E-1,8.673999906E-1
4.879989062E0,-3.321499825E0,3.260000050E-2,1.087999940E-1
4.899989062E0,-3.762199879E0,-5.785999894E-1,-5.289999843E-1
4.919989062E0,-4.076699734E0,-1.339999914E0,-9.068999887E-1
4.949989062E0,-3.990000010E0,-2.408099890E0,-9.318999648E-1
4.969989062E0,-4.053499699E0,-2.905799866E0,-5.403999686E-1
4.989989062E0,-4.038700104E0,-3.195299864E0,-1.035999954E-1
5.009989062E0,-3.707700014E0,-3.657899857E0,-2.364999950E-1
5.029989062E0,-2.772199869E0,-4.613599777E0,-5.767999887E-1
5.059989062E0,-2.088999987E0,-5.823699951E0,-1.347599983E0
5.089989062E0,-2.600199938E0,-5.956599712E0,-1.788800001E0
5.109989062E0,-2.554699898E0,-5.744499683E0,-1.387199998E0
5.129989062E0,-1.732800007E0,-6.373099804E0,-1.268399954E0
5.149989062E0,-1.516199946E0,-5.925399780E0,-9.972999692E-1
5.169989062E0,-2.160799980E0,-4.528899670E0,2.466999888E-1
5.189989062E0,-1.101300001E0,-4.139199734E0,1.824599981E0
5.209989062E0,1.345499992E0,-5.987499714E0,1.394899964E0
5.229989062E0,2.782799959E0,-6.860599995E0,1.091699958E0
5.249989062E0,2.911499977E0,-6.326600075E0,1.229099989E0
5.279987500E0,1.913999915E0,-3.866400003E0,7.208999991E-1
5.299989062E0,9.319999814E-1,-1.706499934E0,6.908000112E-1
5.319989062E0,-4.185999930E-1,9.459999800E-1,1.169399977E0
5.349987500E0,-1.650299907E0,3.593199968E0,1.211099982E0
5.369987500E0,-1.711099982E0,4.191699982E0,5.548999906E-1
5.389987500E0,-1.770699978E0,4.284699917E0,-5.101999640E-1
5.409987500E0,-1.965299964E0,4.232399940E0,-1.253299952E0
5.429987500E0,-2.003799915E0,3.976399899E0,-9.309999943E-1
5.449987500E0,-1.304399967E0,3.484200001E0,-2.383999974E-1
5.469987500E0,-3.642999828E-1,3.126699924E0,7.524999976E-1
5.489987500E0,6.137999892E-1,3.352999926E0,1.361299992E0
5.509987500E0,1.996599913E0,3.161899805E0,6.898999810E-1
5.529987500E0,3.254799843E0,2.809799910E0,2.221999913E-1
5.549987500E0,4.552400112E0,2.510299921E0,3.506000042E-1
5.569987500E0,6.246899605E0,1.991099954E0,6.028000116E-1
5.589989062E0,7.480700016E0,2.067999840E0,1.340999961E0
5.619987500E0,7.934599876E0,2.967599869E0,2.402499914E0
5.639987500E0,7.619199753E0,2.214299917E0,2.408599854E0
5.659987500E0,5.567599773E0,2.416100025E0,3.127499819E0
5.679987500E0,4.427299976E0,2.204099894E0,3.303799868E0
5.699987500E0,5.642099857E0,6.360999942E-1,3.173599958E0
5.719989062E0,7.875699997E0,-1.810999990E0,2.450899839E0
5.739989062E0,8.801799774E0,-3.544600010E0,2.140399933E0
5.769987500E0,6.858999729E0,-3.108799934E0,3.202800035E0
5.789989062E0,4.913700104E0,-2.262399912E0,3.460599899E0
5.809989062E0,3.071899891E0,-1.654999971E0,3.043999910E0
5.829990625E0,1.088199973E0,-8.107999563E-1,2.485800028E0
5.859987500E0,-1.362800002E0,-6.352999806E-1,9.817000031E-1
5.879987500E0,-2.814800024E0,-1.244300008E0,2.278999984E-1
5.899987500E0,-4.004899979E0,-1.666999936E0,3.370000049E-2
5.919987500E0,-4.613399982E0,-2.736299992E0,-2.001999915E-1
5.939987500E0,-4.884999752E0,-3.798799992E0,-4.228999913E-1
5.959987500E0,-5.473299980E0,-4.198899746E0,-1.477999985E-1
5.979987500E0,-6.101500034E0,-4.382299900E0,2.017000020E-1
5.999987500E0,-6.513899803E0,-4.368599892E0,3.983999789E-1
6.019987500E0,-6.030399799E0,-4.812699795E0,-9.009999782E-2
6.039989062E0,-5.413199902E0,-5.491899967E0,-7.095999718E-1
6.069987500E0,-4.225800037E0,-6.953399658E0,-1.259199977E0
6.089987500E0,-3.225800037E0,-7.968799591E0,-1.795499921E0
6.109987500E0,-2.688899994E0,-7.375199795E0,-1.906599998E0
6.129990625E0,-1.332999945E0,-7.675899982E0,-1.872999907E0
6.159987500E0,8.370000124E-2,-8.524000168E0,-1.679199934E0
6.179987500E0,-1.204399943E0,-6.190499783E0,6.340000033E-2
6.199987500E0,-9.989999533E-1,-4.650799751E0,2.285399914E0
6.219987500E0,1.722999930E0,-6.075699806E0,2.302000046E0
6.239987500E0,3.770799875E0,-7.243599892E0,1.860399961E0
6.259987500E0,3.896699905E0,-6.245599747E0,1.883999944E0
6.279987500E0,3.133299828E0,-3.835500002E0,9.491999745E-1
6.299987500E0,2.576999903E0,-1.684700012E0,1.395999938E-1
6.319987500E0,1.710399985E0,4.576999843E-1,6.725999713E-1
6.339987500E0,1.162000000E-1,2.014899969E0,1.003099918E0
6.359987500E0,-1.371500015E0,3.193899870E0,1.269199967E0
6.379989062E0,-2.031599998E0,4.036099911E0,8.471999764E-1
6.409987500E0,-1.810999990E0,4.538399696E0,-1.231999993E-1
6.429987500E0,-1.155099988E0,4.858500004E0,-3.592999876E-1
6.449987500E0,1.939999871E-2,5.070399761E0,-2.917999923E-1
6.469987500E0,1.656299949E0,4.732999802E0,2.973999977E-1
6.489987500E0,2.744199991E0,4.975500107E0,9.449999928E-1
6.509987500E0,3.644799948E0,5.094599724E0,6.550999880E-1
6.529990625E0,4.619800091E0,4.817399979E0,-1.921999902E-1
6.559989062E0,5.726899624E0,4.274199963E0,-3.097999990E-1
6.589989062E0,6.750299931E0,3.621399879E0,5.414000154E-1
6.609989062E0,6.746299744E0,3.739699841E0,2.024600029E0
6.629990625E0,7.423399925E0,2.853799820E0,3.161799908E0
6.659989062E0,7.164799690E0,1.241099954E0,3.674599886E0
6.679989062E0,6.514299870E0,8.701999784E-1,3.963799953E0
6.709989062E0,8.038000107E0,-1.054600000E0,3.332399845E0
6.729989062E0,9.008099556E0,-2.938599825E0,2.432100058E0
6.749989062E0,8.378099442E0,-3.832899809E0,2.233099937E0
6.779989062E0,5.669699669E0,-2.793799877E0,2.849699974E0
6.809989062E0,3.332999945E0,-1.993099928E0,1.296199918E0
6.829993750E0,1.426599979E0,-1.411999941E0,7.730999589E-1
6.859987500E0,-1.632200003E0,-1.020699978E0,5.892999768E-1
6.879989062E0,-3.437799931E0,-1.227699995E0,4.948999882E-1
6.909987500E0,-4.720200062E0,-1.922499895E0,9.979999661E-1
6.929989062E0,-4.689099789E0,-3.059599876E0,8.592000008E-1
6.949989062E0,-4.546000004E0,-4.185899734E0,4.931999743E-1
6.979987500E0,-4.827699661E0,-5.006700039E0,1.058699965E0
6.999987500E0,-4.413799763E0,-5.531599998E0,1.132799983E0
7.019989062E0,-4.132800102E0,-6.156699657E0,1.001199961E0
7.049987500E0,-4.078299999E0,-6.527400017E0,9.764999747E-1
7.069987500E0,-3.482199907E0,-7.333099842E0,4.064999819E-1
7.089989062E0,-3.470399857E0,-7.493799686E0,-5.256000161E-1
7.109989062E0,-3.730899811E0,-6.937099934E0,-6.180999875E-1
7.129989062E0,-3.439699888E0,-7.168900013E0,-9.096999764E-1
7.159989062E0,-2.853299856E0,-7.150099754E0,-7.648999691E-1
7.179989062E0,-3.200699806E0,-5.301499844E0,3.865000010E-1
7.209989062E0,1.481999904E-1,-5.659399986E0,9.873999953E-1
7.229989062E0,3.231899977E0,-6.791699886E0,1.137300014E0
7.249989062E0,3.791099787E0,-7.361199856E0,8.037999868E-1
7.269989062E0,1.512899995E0,-6.014599800E0,-6.870000064E-2
7.289989062E0,-7.170999646E-1,-3.969999790E0,1.501999944E-1
7.309989062E0,-1.010399938E0,-2.454399824E0,1.807999969E0
7.329989062E0,-4.805999994E-1,-1.067199945E0,3.687799931E0
7.350000000E0,-3.683999777E-1,1.218799949E0,4.704599857E0
7.379989062E0,-1.293599963E0,3.621599913E0,2.804299831E0
7.409987500E0,-1.684799910E0,5.093499660E0,-4.679999873E-2
7.429989062E0,-7.520999908E-1,4.848399639E0,-1.141700029E0
7.449989062E0,5.442999601E-1,4.737799644E0,-1.230599999E0
7.469989062E0,1.989199996E0,5.042299747E0,-1.309999943E0
7.489989062E0,3.878700018E0,4.915299892E0,-1.881399989E0
7.509990625E0,4.890500069E0,4.968299866E0,-2.886600018E0
7.539989062E0,6.303999901E0,4.291899681E0,-2.617899895E0
7.569989062E0,7.175600052E0,3.367699862E0,-7.268999815E-1
7.589989062E0,7.299299717E0,3.060699940E0,5.435000062E-1
7.610029687E0,6.887799740E0,3.594799995E0,2.396999836E0
7.639989062E0,7.352499962E0,1.612499952E0,3.576599836E0
7.659989062E0,6.025300026E0,1.181200027E0,4.009399891E0
7.679989062E0,4.661200047E0,1.369699955E0,4.879799843E0
7.699989062E0,5.217000008E0,-1.141999960E-1,4.670000076E0
7.729989062E0,7.320099831E0,-3.491799831E0,4.199899673E0
7.749989062E0,6.672899723E0,-3.763199806E0,3.720599890E0
7.779989062E0,4.131000042E0,-1.469699979E0,3.289700031E0
7.809989062E0,1.405399919E0,-4.050999880E-1,8.880999684E-1
7.829989062E0,-1.964800000E0,1.613699913E0,-1.024999991E-1
7.849989062E0,-4.126699924E0,3.806099892E0,-1.037299991E0
7.879989062E0,-2.358999968E0,3.974699974E0,-2.935899973E0
7.899989062E0,-2.444999963E-1,1.907999992E0,-3.234899998E0
7.919989062E0,-1.048999950E-1,2.983999848E-1,-6.281999946E-1
7.939989062E0,-3.409000039E-1,-1.772499919E0,1.896299958E0
7.959989062E0,3.152000010E-1,-4.533499718E0,3.320799828E0
7.989989062E0,3.366999924E-1,-7.642399788E0,3.426699877E0
8.009989062E0,-9.670999646E-1,-8.364399910E0,3.078599930E0
8.029989062E0,-2.759500027E0,-8.196399689E0,3.035799980E0
8.049989062E0,-2.970499992E0,-8.474499702E0,2.437799931E0
8.069989062E0,-1.445299983E0,-9.652500153E0,1.431899905E0
8.089989062E0,-1.170599937E0,-9.677599907E0,9.185000062E-1
8.109989062E0,-2.928299904E0,-7.772999763E0,-9.490999579E-1
8.129989062E0,-4.284299850E0,-7.184299946E0,-2.923300028E0
8.149989062E0,-5.165400028E0,-7.041199684E0,-4.882999897E0
8.169989062E0,-6.290099621E0,-5.945199966E0,-4.967999935E0
8.199987500E0,-5.927700043E0,-4.657899857E0,-1.400699973E0
8.219987500E0,-3.272699833E0,-5.996399879E0,3.349999785E-1
8.239989062E0,-1.447499990E0,-7.673699856E0,1.017300010E0
8.269989062E0,-1.175599933E0,-7.520199776E0,1.603799939E0
8.289989062E0,-2.642000020E-1,-7.342299938E0,1.179999948E0
8.309989062E0,1.083799958E0,-6.741699696E0,8.075999618E-1
8.329989062E0,1.927199960E0,-5.251399994E0,1.083299994E0
8.359987500E0,1.104699969E0,-1.789399981E0,2.291499853E0
8.379989062E0,5.126000047E-1,-1.835999936E-1,3.066200018E0
8.409987500E0,8.529999852E-1,1.791899920E0,2.807799816E0
8.429992187E0,2.304999828E0,2.306499958E0,2.101500034E0
8.459989062E0,3.990299940E0,3.325099945E0,1.148399949E0
8.489989062E0,4.941999912E0,4.995999813E0,1.552099943E0
8.509989062E0,6.080899715E0,6.193599701E0,8.407999873E-1
8.529990625E0,7.752999783E0,6.099199772E0,2.269999981E-1
8.559987500E0,8.695799828E0,5.710000038E0,-4.957999885E-1
8.579989062E0,8.793399811E0,4.779500008E0,-8.649999648E-2
8.599989062E0,8.589300156E0,3.964399815E0,1.144400001E0
8.629989062E0,6.924099922E0,4.457399845E0,3.826299906E0
8.659989062E0,6.400199890E0,3.566499949E0,4.169199944E0
8.679989062E0,5.601299763E0,3.801899910E0,4.530699730E0
8.709989062E0,7.693799973E0,1.020499945E0,4.340799809E0
8.729989062E0,9.524700165E0,-1.956900001E0,3.570799828E0
8.749989062E0,9.529799461E0,-2.968999863E0,3.209399939E0
8.779989062E0,7.997999668E0,-2.096299887E0,3.622200012E0
8.799989062E0,7.083600044E0,-1.493099928E0,2.893699884E0
8.819989062E0,5.194200039E0,-6.044999957E-1,2.976899862E0
8.849989062E0,2.126299858E0,-1.322999895E-1,2.973099947E0
8.879989062E0,2.821999788E-1,-1.435299993E0,2.410399914E0
8.909987500E0,-1.830799937E0,-2.864699841E0,1.241299987E0
8.929990625E0,-2.751899958E0,-3.151799917E0,1.125999928E0
8.959989062E0,-3.280799866E0,-4.209700108E0,5.561999679E-1
8.979989062E0,-3.580499887E0,-5.108999729E0,5.952000022E-1
8.999989062E0,-3.516700029E0,-6.674599648E0,5.590999722E-1
9.019989062E0,-4.168099880E0,-7.453499794E0,7.831000090E-1
9.049987500E0,-5.598899841E0,-7.038699627E0,1.848099947E0
9.069989062E0,-4.756400108E0,-7.752499580E0,1.652999997E0
9.089989062E0,-3.153299809E0,-9.506199837E0,8.211999536E-1
9.109989062E0,-2.859999895E0,-9.693999290E0,9.873999953E-1
9.129989062E0,-3.197399855E0,-8.810899734E0,2.340100050E0
9.159989062E0,-1.200399995E0,-9.789699554E0,1.686599970E0
9.179989062E0,-1.788199902E0,-8.713299751E0,1.232999921E0
9.209989062E0,-2.866799831E0,-5.403100014E0,3.289899826E0
9.229990625E0,-7.637000084E-1,-6.716599941E0,2.776700020E0
9.259987500E0,3.648999929E-1,-8.028200150E0,1.460299969E0
