"Time (s)","Pressure (hPa)"
9.174449062E0,1.017577637E3
9.254447500E0,1.017583984E3
9.334447500E0,1.017600098E3
9.414447500E0,1.017598145E3
9.494452187E0,1.017598145E3
9.574447500E0,1.017597656E3
9.654447500E0,1.017611816E3
9.734449062E0,1.017607910E3
9.814447500E0,1.017611328E3
9.894447500E0,1.017618652E3
9.974447500E0,1.017614746E3
1.005444750E1,1.017620605E3
1.013444906E1,1.017617676E3
1.021444906E1,1.017610352E3
1.029444906E1,1.017611816E3
1.037444750E1,1.017616211E3
1.045444750E1,1.017609863E3
1.053444750E1,1.017618652E3
1.061444750E1,1.017612305E3
1.069444750E1,1.017599609E3
1.077444750E1,1.017607422E3
1.085444906E1,1.017624023E3
1.093444906E1,1.017611328E3
1.101444750E1,1.017614258E3
1.109444906E1,1.017626953E3
1.117444906E1,1.017623047E3
1.125444906E1,1.017616699E3
1.133444906E1,1.017607422E3
1.141444750E1,1.017599121E3
1.149444750E1,1.017592773E3
1.157444906E1,1.017605469E3
1.165444750E1,1.017606445E3
1.173445063E1,1.017616211E3
1.181444906E1,1.017624023E3
1.189444906E1,1.017627441E3
1.197444750E1,1.017624023E3
1.205444750E1,1.017622559E3
1.213444906E1,1.017623047E3
1.221444906E1,1.017633301E3
1.229448031E1,1.017627441E3
1.237444750E1,1.017625000E3
1.245444906E1,1.017626465E3
1.253445219E1,1.017619629E3
1.261444906E1,1.017615723E3
1.269444906E1,1.017624512E3
1.277444750E1,1.017634277E3
1.285444750E1,1.017637695E3
1.293445062E1,1.017623047E3
1.301444906E1,1.017618652E3
1.309444906E1,1.017617188E3
1.317444906E1,1.017622070E3
1.325444906E1,1.017631348E3
1.333444906E1,1.017630371E3
1.341444906E1,1.017625488E3
1.349444750E1,1.017619629E3
1.357444906E1,1.017627441E3
1.365444906E1,1.017627441E3
1.373445219E1,1.017646973E3
1.381444906E1,1.017645508E3
1.389444906E1,1.017632324E3
1.397444906E1,1.017637207E3
1.405444750E1,1.017635742E3
1.413444906E1,1.017635254E3
1.421444906E1,1.017641113E3
1.429444750E1,1.017632812E3
1.437444906E1,1.017639648E3
1.445444906E1,1.017639648E3
1.453444906E1,1.017631836E3
1.461444906E1,1.017636230E3
1.469444906E1,1.017632812E3
1.477444906E1,1.017637695E3
1.485444906E1,1.017636230E3
1.493444906E1,1.017645996E3
1.501444750E1,1.017642090E3
1.509444750E1,1.017650391E3
1.517444750E1,1.017647461E3
1.525444906E1,1.017642578E3
1.533444906E1,1.017637695E3
1.541444750E1,1.017643555E3
1.549444750E1,1.017639160E3
1.557444750E1,1.017646973E3
1.565444750E1,1.017644043E3
1.573444906E1,1.017660156E3
1.581444906E1,1.017651855E3
1.589444750E1,1.017647949E3
1.597444750E1,1.017648438E3
1.605444750E1,1.017649902E3
1.613444906E1,1.017648438E3
1.621444906E1,1.017642090E3
1.629444906E1,1.017650879E3
1.637444750E1,1.017636230E3
1.645444906E1,1.017637207E3
1.653445375E1,1.017636230E3
1.661444906E1,1.017632324E3
1.669444906E1,1.017646973E3
1.677444906E1,1.017648926E3
1.685444750E1,1.017641113E3
1.693445375E1,1.017636230E3
1.701444750E1,1.017642090E3
1.709444750E1,1.017648926E3
1.717445063E1,1.017647461E3
1.725444906E1,1.017648926E3
1.733444906E1,1.017645020E3
1.741444750E1,1.017644043E3
1.749444750E1,1.017638672E3
1.757444906E1,1.017640625E3
1.765444906E1,1.017645996E3
1.773444906E1,1.017638672E3
1.781444906E1,1.017651367E3
1.789444906E1,1.017649414E3
1.797444906E1,1.017648926E3
1.805444750E1,1.017652344E3
1.813444906E1,1.017647461E3
1.821444906E1,1.017653809E3
1.829444906E1,1.017654785E3
1.837444906E1,1.017650391E3
1.845445062E1,1.017662109E3
1.853444906E1,1.017654297E3
1.861444906E1,1.017660645E3
1.869444750E1,1.017661621E3
1.877444750E1,1.017657715E3
1.885444750E1,1.017656250E3
1.893444906E1,1.017653320E3
1.901444750E1,1.017659668E3
1.909444750E1,1.017658691E3
1.917444906E1,1.017649902E3
1.925444750E1,1.017637207E3
1.933444750E1,1.017639160E3
1.941444750E1,1.017645508E3
1.949444750E1,1.017644043E3
1.957444750E1,1.017660645E3
1.965444906E1,1.017661133E3
1.973444906E1,1.017664551E3
1.981444906E1,1.017666992E3
1.989444906E1,1.017666504E3
1.997444906E1,1.017663086E3
2.005444906E1,1.017664551E3
2.013444750E1,1.017654297E3
2.021444906E1,1.017652344E3
2.029444906E1,1.017659668E3
2.037444906E1,1.017662109E3
2.045444906E1,1.017671387E3
2.053444906E1,1.017664551E3
2.061444906E1,1.017661621E3
2.069444906E1,1.017663086E3
2.077444906E1,1.017664551E3
2.085444906E1,1.017660645E3
2.093444906E1,1.017664062E3
2.101444906E1,1.017667969E3
2.109444906E1,1.017660156E3
2.117444906E1,1.017652344E3
2.125444906E1,1.017654297E3
2.133444906E1,1.017657715E3
2.141444750E1,1.017661133E3
2.149444750E1,1.017661621E3
2.157444906E1,1.017672363E3
2.165444906E1,1.017670898E3
2.173444906E1,1.017659180E3
2.181444906E1,1.017658691E3
2.189444906E1,1.017657227E3
2.197444906E1,1.017664062E3
2.205444906E1,1.017668945E3
2.213444906E1,1.017667969E3
2.221444750E1,1.017682617E3
2.229444906E1,1.017682617E3
2.237444906E1,1.017679688E3
2.245444750E1,1.017670898E3
2.253444906E1,1.017661133E3
2.261444906E1,1.017685059E3
2.269444906E1,1.017669922E3
2.277444750E1,1.017665039E3
2.285444906E1,1.017661621E3
2.293444906E1,1.017661621E3
2.301444906E1,1.017664551E3
2.309444750E1,1.017657227E3
2.317444906E1,1.017658691E3
2.325444906E1,1.017666504E3
2.333445375E1,1.017659180E3
2.341444906E1,1.017658691E3
2.349444750E1,1.017659180E3
2.357444750E1,1.017654785E3
2.365444750E1,1.017661133E3
2.373444906E1,1.017665527E3
2.381444906E1,1.017663574E3
2.389444750E1,1.017658691E3
2.397444750E1,1.017660156E3
2.405444750E1,1.017656738E3
2.413444750E1,1.017646484E3
2.421444750E1,1.017645996E3
2.429444750E1,1.017642578E3
2.437444750E1,1.017649902E3
2.445444750E1,1.017649902E3
2.453444906E1,1.017641113E3
2.461444906E1,1.017650391E3
2.469444906E1,1.017654785E3
2.477444906E1,1.017661621E3
2.485444906E1,1.017669434E3
2.493445375E1,1.017667969E3
2.501444750E1,1.017673340E3
2.509444750E1,1.017660156E3
2.517444750E1,1.017652344E3
2.525444750E1,1.017653320E3
2.533444906E1,1.017662109E3
2.541444750E1,1.017670410E3
2.549444750E1,1.017664551E3
2.557444750E1,1.017667969E3
2.565444750E1,1.017675293E3
2.573445531E1,1.017689941E3
2.581444906E1,1.017678711E3
2.589444750E1,1.017684082E3
2.597444906E1,1.017676270E3
2.605444750E1,1.017679688E3
2.613444750E1,1.017682129E3
2.621444750E1,1.017685059E3
2.629444750E1,1.017687012E3
2.637444750E1,1.017674316E3
2.645444906E1,1.017673340E3
2.653444906E1,1.017667969E3
2.661444906E1,1.017673340E3
2.669444906E1,1.017670898E3
2.677444750E1,1.017677246E3
2.685444750E1,1.017667480E3
2.693444906E1,1.017664062E3
2.701444906E1,1.017671387E3
2.709444906E1,1.017671875E3
2.717445063E1,1.017673340E3
2.725444906E1,1.017671387E3
2.733444906E1,1.017668457E3
2.741444906E1,1.017671387E3
2.749444906E1,1.017665527E3
2.757448813E1,1.017671875E3
2.765444906E1,1.017671387E3
2.773444906E1,1.017668457E3
2.781444906E1,1.017672363E3
2.789445062E1,1.017671387E3
2.797444906E1,1.017688965E3
2.805444906E1,1.017691895E3
2.813444906E1,1.017683105E3
2.821444906E1,1.017684082E3
2.829444906E1,1.017682129E3
2.837444906E1,1.017674805E3
2.845444750E1,1.017674805E3
2.853444906E1,1.017668945E3
2.861444750E1,1.017657715E3
2.869444906E1,1.017642578E3
2.877444750E1,1.017642578E3
2.885444750E1,1.017656738E3
2.893445062E1,1.017682617E3
2.901444750E1,1.017688965E3
2.909444750E1,1.017677734E3
2.917444750E1,1.017680176E3
2.925444906E1,1.017676270E3
2.933444750E1,1.017668457E3
2.941444750E1,1.017671875E3
2.949444750E1,1.017663086E3
2.957444750E1,1.017669922E3
2.965444750E1,1.017673340E3
2.973444906E1,1.017688965E3
2.981444750E1,1.017690430E3
2.989444750E1,1.017689941E3
2.997444750E1,1.017678223E3
3.005444750E1,1.017681641E3
3.013445219E1,1.017689453E3
3.021444750E1,1.017676270E3
3.029444906E1,1.017689453E3
3.037444750E1,1.017694336E3
3.045444750E1,1.017682617E3
3.053444906E1,1.017689453E3
3.061444750E1,1.017693848E3
3.069444750E1,1.017701660E3
3.077444750E1,1.017698242E3
3.085444750E1,1.017687988E3
3.093444906E1,1.017679688E3
3.101444750E1,1.017681152E3
3.109444750E1,1.017679688E3
3.117444906E1,1.017676758E3
3.125444750E1,1.017673340E3
3.133444906E1,1.017687500E3
3.141444750E1,1.017688477E3
3.149444750E1,1.017698242E3
3.157444750E1,1.017693359E3
3.165444906E1,1.017692871E3
3.173444906E1,1.017691406E3
3.181444750E1,1.017694336E3
3.189444906E1,1.017697754E3
3.197444750E1,1.017702148E3
3.205444750E1,1.017699707E3
3.213444906E1,1.017696777E3
3.221444750E1,1.017705566E3
3.229444750E1,1.017708984E3
3.237444750E1,1.017704590E3
3.245444750E1,1.017692871E3
3.253444906E1,1.017688965E3
3.261444750E1,1.017691406E3
3.269444906E1,1.017702148E3
3.277444906E1,1.017700195E3
3.285444750E1,1.017697266E3
3.293444906E1,1.017705566E3
3.301444750E1,1.017722168E3
3.309444750E1,1.017708008E3
3.317444750E1,1.017715332E3
3.325444750E1,1.017714844E3
3.333444750E1,1.017705566E3
3.341444906E1,1.017694336E3
3.349444906E1,1.017695312E3
3.357444750E1,1.017694824E3
3.365444750E1,1.017697266E3
3.373444906E1,1.017692871E3
3.381444750E1,1.017695801E3
3.389444906E1,1.017696777E3
3.397444750E1,1.017701172E3
3.405444750E1,1.017693848E3
3.413444906E1,1.017699219E3
3.421444750E1,1.017701660E3
3.429444906E1,1.017703613E3
3.437444750E1,1.017706543E3
3.445444906E1,1.017705078E3
3.453444906E1,1.017709961E3
3.461444906E1,1.017713867E3
3.469444906E1,1.017703613E3
3.477444750E1,1.017699707E3
3.485444750E1,1.017705078E3
3.493445063E1,1.017705078E3
3.501444750E1,1.017714844E3
3.509444906E1,1.017710449E3
3.517444906E1,1.017706543E3
3.525444906E1,1.017708496E3
3.533445219E1,1.017706055E3
3.541444906E1,1.017696777E3
3.549445531E1,1.017709473E3
3.557444750E1,1.017712402E3
3.565444750E1,1.017704590E3
3.573444906E1,1.017712891E3
3.581444906E1,1.017713867E3
3.589444750E1,1.017705078E3
3.597444906E1,1.017706055E3
3.605444906E1,1.017708008E3
3.613445062E1,1.017704102E3
3.621444906E1,1.017699707E3
3.629448031E1,1.017697754E3
3.637444906E1,1.017707520E3
3.645444750E1,1.017707520E3
3.653445063E1,1.017711426E3
3.661444906E1,1.017709961E3
3.669444750E1,1.017705078E3
3.677444906E1,1.017705078E3
3.685444750E1,1.017698730E3
3.693444906E1,1.017700195E3
3.701444906E1,1.017711426E3
3.709444906E1,1.017711426E3
3.717444750E1,1.017715332E3
3.725444906E1,1.017711914E3
3.733444906E1,1.017719727E3
3.741444750E1,1.017725098E3
3.749444750E1,1.017709961E3
3.757444750E1,1.017711426E3
3.765444750E1,1.017712402E3
3.773444906E1,1.017714355E3
3.781444750E1,1.017720215E3
3.789444906E1,1.017719238E3
3.797444750E1,1.017719238E3
3.805444750E1,1.017710449E3
3.813444906E1,1.017711426E3
3.821444750E1,1.017716797E3
3.829444750E1,1.017722656E3
3.837444750E1,1.017710938E3
3.845444750E1,1.017708008E3
3.853444750E1,1.017710449E3
3.861444750E1,1.017721680E3
3.869444750E1,1.017718262E3
3.877444906E1,1.017718262E3
3.885444750E1,1.017725098E3
3.893444906E1,1.017719727E3
3.901444750E1,1.017719727E3
3.909444750E1,1.017727051E3
3.917444906E1,1.017718750E3
3.925444906E1,1.017713379E3
3.933445062E1,1.017714355E3
3.941444750E1,1.017721680E3
3.949444750E1,1.017709473E3
3.957444750E1,1.017715820E3
3.965444906E1,1.017712891E3
3.973444906E1,1.017717285E3
3.981444750E1,1.017715332E3
3.989444750E1,1.017716309E3
3.997444750E1,1.017709473E3
4.005444750E1,1.017715332E3
4.013444906E1,1.017707031E3
4.021444906E1,1.017699707E3
4.029444750E1,1.017709473E3
4.037444750E1,1.017709473E3
4.045444750E1,1.017716797E3
4.053445063E1,1.017721191E3
4.061444750E1,1.017721191E3
4.069444750E1,1.017722656E3
4.077444750E1,1.017728027E3
4.085444750E1,1.017726562E3
4.093444750E1,1.017723145E3
4.101444750E1,1.017720215E3
4.109444750E1,1.017730469E3
4.117444750E1,1.017736816E3
4.125444750E1,1.017728516E3
4.133444750E1,1.017719238E3
4.141444750E1,1.017721191E3
4.149444906E1,1.017726562E3
4.157444906E1,1.017739258E3
4.165444750E1,1.017729492E3
4.173444906E1,1.017722168E3
4.181444750E1,1.017722656E3
4.189444906E1,1.017719238E3
4.197444906E1,1.017721680E3
4.205444906E1,1.017721191E3
4.213445219E1,1.017724121E3
4.221444750E1,1.017720215E3
4.229444750E1,1.017711426E3
4.237444750E1,1.017715332E3
4.245444750E1,1.017716309E3
4.253444750E1,1.017727051E3
4.261444750E1,1.017738770E3
4.269444750E1,1.017744141E3
4.277444906E1,1.017744141E3
4.285444750E1,1.017720215E3
4.293444906E1,1.017710938E3
4.301444750E1,1.017711914E3
4.309444750E1,1.017713867E3
4.317444750E1,1.017721680E3
4.325444750E1,1.017722168E3
4.333444750E1,1.017723145E3
4.341444750E1,1.017724609E3
4.349444750E1,1.017726562E3
4.357444750E1,1.017727051E3
4.365444906E1,1.017729980E3
4.373444906E1,1.017735840E3
4.381444750E1,1.017728516E3
4.389444750E1,1.017734863E3
4.397444906E1,1.017728027E3
4.405444750E1,1.017733887E3
4.413444750E1,1.017728027E3
4.421444750E1,1.017720703E3
4.429444750E1,1.017727051E3
4.437444750E1,1.017721191E3
4.445444750E1,1.017725098E3
4.453444906E1,1.017732910E3
4.461444906E1,1.017718750E3
4.469444750E1,1.017720703E3
4.477444906E1,1.017718750E3
4.485444750E1,1.017708496E3
4.493444906E1,1.017721191E3
4.501444906E1,1.017736328E3
4.509444906E1,1.017725586E3
4.517444906E1,1.017713379E3
4.525444906E1,1.017723145E3
4.533444906E1,1.017728516E3
4.541444906E1,1.017730957E3
4.549444750E1,1.017729492E3
4.557444906E1,1.017725586E3
4.565444750E1,1.017720703E3
4.573444906E1,1.017725586E3
4.581444906E1,1.017730469E3
4.589444750E1,1.017735352E3
4.597444906E1,1.017723145E3
4.605444750E1,1.017724609E3
4.613445219E1,1.017721191E3
4.621444750E1,1.017716309E3
4.629444906E1,1.017725586E3
4.637444906E1,1.017722656E3
4.645444906E1,1.017706543E3
4.653444906E1,1.017711914E3
4.661444906E1,1.017712402E3
4.669444906E1,1.017730957E3
4.677444906E1,1.017728027E3
4.685444750E1,1.017734863E3
4.693445063E1,1.017730957E3
4.701444906E1,1.017740723E3
4.709444906E1,1.017738770E3
4.717444906E1,1.017741211E3
4.725444906E1,1.017734863E3
4.733445062E1,1.017732910E3
4.741444906E1,1.017732422E3
4.749444906E1,1.017735840E3
4.757444750E1,1.017739746E3
4.765444906E1,1.017734375E3
4.773444906E1,1.017731934E3
4.781444906E1,1.017739746E3
4.789444750E1,1.017742676E3
4.797444906E1,1.017738281E3
4.805444906E1,1.017738770E3
4.813444906E1,1.017735352E3
4.821444906E1,1.017732422E3
4.829444906E1,1.017733398E3
4.837444906E1,1.017741211E3
4.845444906E1,1.017729492E3
4.853444750E1,1.017732422E3
4.861444750E1,1.017729492E3
4.869444750E1,1.017734863E3
4.877444906E1,1.017734375E3
4.885444750E1,1.017728516E3
4.893444906E1,1.017726074E3
4.901444906E1,1.017730469E3
4.909444906E1,1.017726562E3
4.917444750E1,1.017726074E3
4.925444906E1,1.017727539E3
4.933444906E1,1.017726562E3
4.941444906E1,1.017728027E3
4.949444750E1,1.017719238E3
4.957444906E1,1.017723633E3
4.965444750E1,1.017723633E3
4.973444906E1,1.017733398E3
4.981444750E1,1.017730469E3
4.989444906E1,1.017720215E3
4.997444906E1,1.017714355E3
5.005444906E1,1.017723145E3
5.013444906E1,1.017708008E3
5.021444750E1,1.017716797E3
5.029444750E1,1.017718750E3
5.037444906E1,1.017721191E3
5.045444906E1,1.017733398E3
5.053444906E1,1.017740723E3
5.061444906E1,1.017731445E3
5.069444750E1,1.017728516E3
5.077444906E1,1.017718750E3
5.085444750E1,1.017710938E3
5.093445063E1,1.017715820E3
5.101444750E1,1.017727539E3
5.109444906E1,1.017713867E3
5.117444750E1,1.017709473E3
5.125444750E1,1.017723633E3
5.133445219E1,1.017717285E3
5.141444906E1,1.017715820E3
5.149444750E1,1.017724121E3
5.157444906E1,1.017722656E3
5.165444750E1,1.017721191E3
5.173445062E1,1.017729492E3
5.181444906E1,1.017738770E3
5.189444906E1,1.017734375E3
5.197444906E1,1.017746582E3
5.205444906E1,1.017730469E3
5.213445219E1,1.017730957E3
5.221444750E1,1.017732910E3
5.229444750E1,1.017730957E3
5.237444906E1,1.017725098E3
5.245444750E1,1.017724121E3
5.253444906E1,1.017731934E3
5.261444906E1,1.017724609E3
5.269444906E1,1.017728027E3
5.277444906E1,1.017740234E3
5.285444750E1,1.017732910E3
5.293444906E1,1.017742676E3
5.301444750E1,1.017744141E3
5.309444906E1,1.017752441E3
5.317444906E1,1.017736816E3
5.325444750E1,1.017742188E3
5.333444906E1,1.017741699E3
5.341444750E1,1.017746582E3
5.349444750E1,1.017746094E3
5.357444750E1,1.017743652E3
5.365444750E1,1.017735352E3
5.373445062E1,1.017745117E3
5.381444750E1,1.017741211E3
5.389444906E1,1.017741211E3
5.397444906E1,1.017742676E3
5.405444906E1,1.017739746E3
5.413444906E1,1.017740723E3
5.421444750E1,1.017741211E3
5.429444906E1,1.017749512E3
5.437444906E1,1.017737305E3
5.445444906E1,1.017733887E3
5.453444906E1,1.017747070E3
5.461444906E1,1.017747070E3
5.469444750E1,1.017732910E3
5.477444906E1,1.017741211E3
5.485444750E1,1.017747070E3
5.493444906E1,1.017735352E3
5.501444750E1,1.017738770E3
5.509444750E1,1.017742676E3
5.517444750E1,1.017756348E3
5.525444750E1,1.017742188E3
5.533444906E1,1.017734863E3
5.541444750E1,1.017734375E3
5.549444750E1,1.017735840E3
5.557444750E1,1.017734375E3
5.565444750E1,1.017735840E3
5.573444906E1,1.017729004E3
5.581444906E1,1.017740723E3
5.589444750E1,1.017748047E3
5.597444750E1,1.017748047E3
5.605444906E1,1.017738281E3
5.613444906E1,1.017739258E3
5.621444750E1,1.017750000E3
5.629444750E1,1.017740234E3
5.637444906E1,1.017747070E3
5.645444906E1,1.017747070E3
5.653445063E1,1.017750000E3
5.661444750E1,1.017750000E3
5.669444906E1,1.017748535E3
5.677444906E1,1.017750977E3
5.685444906E1,1.017757324E3
5.693445063E1,1.017750977E3
5.701444906E1,1.017757812E3
5.709444906E1,1.017740723E3
5.717444906E1,1.017746094E3
5.725444750E1,1.017738770E3
5.733444906E1,1.017750000E3
5.741444750E1,1.017740723E3
5.749444750E1,1.017746582E3
5.757444750E1,1.017742676E3
5.765444906E1,1.017744629E3
5.773444906E1,1.017744141E3
5.781444906E1,1.017745117E3
5.789444906E1,1.017741211E3
5.797444906E1,1.017732910E3
5.805444906E1,1.017748047E3
5.813445063E1,1.017746582E3
5.821444906E1,1.017743164E3
5.829444906E1,1.017750977E3
5.837444906E1,1.017750488E3
5.845444750E1,1.017758301E3
5.853445063E1,1.017757324E3
5.861444750E1,1.017765137E3
5.869444750E1,1.017767090E3
5.877444906E1,1.017759277E3
5.885444906E1,1.017762695E3
5.893444906E1,1.017761230E3
5.901444750E1,1.017751465E3
5.909444906E1,1.017770508E3
5.917444906E1,1.017770020E3
5.925444906E1,1.017772949E3
5.933445375E1,1.017778809E3
5.941444750E1,1.017768555E3
5.949444750E1,1.017764160E3
5.957444750E1,1.017766113E3
5.965444750E1,1.017773926E3
5.973444906E1,1.017778320E3
5.981444906E1,1.017767090E3
5.989444906E1,1.017764160E3
5.997444906E1,1.017774414E3
6.005444906E1,1.017772949E3
6.013444906E1,1.017771973E3
6.021444906E1,1.017776367E3
6.029444750E1,1.017782227E3
6.037444750E1,1.017777832E3
6.045444906E1,1.017782227E3
6.053444906E1,1.017787109E3
6.061444906E1,1.017791992E3
6.069444906E1,1.017786133E3
6.077444906E1,1.017792480E3
6.085444906E1,1.017786621E3
6.093444906E1,1.017793945E3
6.101444750E1,1.017781738E3
6.109444906E1,1.017783691E3
6.117444750E1,1.017783691E3
6.125444750E1,1.017794922E3
6.133445219E1,1.017796387E3
6.141444906E1,1.017793457E3
6.149444906E1,1.017789551E3
6.157444906E1,1.017795410E3
6.165444906E1,1.017798828E3
6.173445062E1,1.017799316E3
6.181444906E1,1.017784180E3
6.189444750E1,1.017777832E3
6.197444906E1,1.017783203E3
6.205444906E1,1.017794922E3
6.213445063E1,1.017789062E3
6.221444906E1,1.017781738E3
6.229444750E1,1.017781250E3
6.237444906E1,1.017781738E3
6.245444906E1,1.017778809E3
6.253444906E1,1.017781738E3
6.261444906E1,1.017779297E3
6.269444906E1,1.017772461E3
6.277444906E1,1.017778320E3
6.285444906E1,1.017787109E3
6.293444906E1,1.017785645E3
6.301444906E1,1.017779785E3
6.309444906E1,1.017776855E3
6.317444906E1,1.017770996E3
6.325444906E1,1.017779785E3
6.333445062E1,1.017770020E3
6.341444906E1,1.017775391E3
6.349444906E1,1.017781738E3
6.357444906E1,1.017785645E3
6.365444750E1,1.017789551E3
6.373445062E1,1.017781250E3
6.381444750E1,1.017782715E3
6.389444906E1,1.017785645E3
6.397444906E1,1.017781738E3
6.405444906E1,1.017788574E3
6.413445062E1,1.017789062E3
6.421444906E1,1.017778320E3
6.429444906E1,1.017781738E3
6.437444750E1,1.017776367E3
6.445445688E1,1.017778809E3
6.453444906E1,1.017781738E3
6.461444906E1,1.017789551E3
6.469444906E1,1.017799316E3
6.477444906E1,1.017795898E3
6.485444906E1,1.017795410E3
6.493444906E1,1.017789551E3
6.501444750E1,1.017799805E3
6.509444906E1,1.017787598E3
6.517444750E1,1.017788574E3
6.525444750E1,1.017780762E3
6.533445219E1,1.017777344E3
6.541444906E1,1.017781738E3
6.549444750E1,1.017782715E3
6.557444750E1,1.017784668E3
6.565444750E1,1.017783691E3
6.573444906E1,1.017777344E3
6.581444906E1,1.017781250E3
6.589444906E1,1.017778320E3
6.597444906E1,1.017787598E3
6.605444906E1,1.017795898E3
6.613444906E1,1.017792969E3
6.621444906E1,1.017789551E3
6.629444750E1,1.017787598E3
6.637444906E1,1.017797852E3
6.645444750E1,1.017794922E3
6.653444906E1,1.017792480E3
6.661444750E1,1.017800781E3
6.669444906E1,1.017800293E3
6.677444906E1,1.017795898E3
6.685444906E1,1.017790527E3
6.693445063E1,1.017782715E3
6.701444906E1,1.017774414E3
6.709444906E1,1.017781250E3
6.717444906E1,1.017782715E3
6.725444906E1,1.017787598E3
6.733444906E1,1.017788574E3
6.741444906E1,1.017783203E3
6.749449281E1,1.017787598E3
6.757444906E1,1.017781738E3
6.765444906E1,1.017776367E3
6.773444906E1,1.017785156E3
6.781444906E1,1.017786133E3
6.789444750E1,1.017777832E3
6.797444906E1,1.017784180E3
6.805444906E1,1.017783203E3
6.813445062E1,1.017786133E3
6.821444906E1,1.017777832E3
6.829444906E1,1.017783691E3
6.837444750E1,1.017773438E3
6.845444906E1,1.017777344E3
6.853444906E1,1.017779297E3
6.861444750E1,1.017771484E3
6.869444906E1,1.017781250E3
6.877444906E1,1.017781250E3
6.885444906E1,1.017770508E3
6.893444906E1,1.017777832E3
6.901444750E1,1.017793457E3
6.909444750E1,1.017792969E3
6.917444906E1,1.017784668E3
6.925444750E1,1.017795410E3
6.933445219E1,1.017790527E3
6.941444906E1,1.017788086E3
6.949444906E1,1.017793945E3
6.957444906E1,1.017785645E3
6.965444750E1,1.017790527E3
6.973444906E1,1.017779785E3
6.981444906E1,1.017781250E3
