"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.928838500E0,2.351953268E0,-2.704213262E-1,-1.188307405E0
1.948840062E0,2.269346952E0,-6.094689667E-2,-1.034474134E0
1.968840062E0,2.385149479E0,5.344198272E-2,-8.084190488E-1
1.988840062E0,2.582458973E0,-7.908086479E-2,-6.216862798E-1
2.008840062E0,2.588602543E0,-2.728647888E-1,-9.273981452E-1
2.030840062E0,2.034547806E0,-3.929085135E-1,-1.779415488E0
2.052840062E0,1.091302037E0,-5.803394318E-1,-2.247442961E0
2.072843187E0,1.176526472E-1,-7.512420416E-1,-2.134555101E0
2.092844750E0,-5.765346289E-1,-1.821774691E-1,-1.961680293E0
2.114840062E0,-6.546729803E-1,1.159492016E0,-1.792243719E0
2.134840062E0,-1.356469840E-1,1.456913590E0,-1.163558602E0
2.154840062E0,7.508755326E-1,5.354321003E-1,-1.118406951E-1
2.174840062E0,1.662827492E0,-6.019465923E-1,6.725975275E-1
2.194840062E0,2.145393610E0,-1.197226048E0,7.478037477E-1
2.214840062E0,1.803169489E0,-1.299100876E0,4.766319692E-1
2.234840062E0,7.184473276E-1,-1.247875452E0,4.756022096E-1
2.254840062E0,-8.489804864E-1,-9.825156331E-1,8.244237304E-1
2.274840062E0,-2.419340611E0,-3.532546461E-1,1.148269534E0
2.294840062E0,-3.486434698E0,6.601184011E-1,1.209670305E0
2.314840062E0,-3.694338322E0,1.453091264E0,1.229898572E0
2.334840062E0,-3.181089401E0,1.524911642E0,1.455639482E0
2.354840062E0,-2.300448656E0,9.733526707E-1,1.608320951E0
2.374840062E0,-1.249655724E0,1.649161577E-1,1.537006736E0
2.394840062E0,-4.961622059E-1,-1.255589873E-1,1.185986161E0
2.414840062E0,-3.384717107E-1,1.564338654E-1,7.847000360E-1
2.434840062E0,-5.191656351E-1,6.771528125E-1,7.208908200E-1
2.454840062E0,-6.837327480E-1,1.044073462E0,1.002185464E0
2.474840062E0,-6.972590089E-1,1.113642216E0,1.205568671E0
2.494840062E0,-7.323226929E-1,9.396154284E-1,1.133626223E0
2.514840062E0,-9.335765839E-1,6.387556195E-1,8.287346959E-1
2.534840062E0,-1.283131123E0,4.646764696E-1,6.291213632E-1
2.554841625E0,-1.514631629E0,4.846430123E-1,7.050431967E-1
2.576840062E0,-1.478224039E0,4.174304008E-1,8.912698030E-1
2.596840062E0,-1.182111502E0,2.593035698E-1,1.003093123E0
2.616840062E0,-8.786860108E-1,6.841690745E-3,9.667204022E-1
2.636840062E0,-7.350279689E-1,-1.080009714E-1,9.169436097E-1
2.656840062E0,-8.020311594E-1,-3.434807807E-2,9.325468540E-1
2.676840062E0,-9.452528954E-1,-3.052580915E-2,9.989915490E-1
2.696840062E0,-1.071056247E0,-1.042834222E-1,9.964259267E-1
2.716840062E0,-1.182268620E0,-4.241150245E-2,7.702661753E-1
2.736840062E0,-1.224191427E0,1.639387757E-1,5.147150755E-1
2.756840062E0,-1.064179659E0,4.370827973E-1,3.955788612E-1
2.776840062E0,-5.816658735E-1,4.438372254E-1,3.602534235E-1
2.796840062E0,3.040363453E-2,3.935717419E-2,1.698903441E-1
2.816840062E0,5.161985755E-1,-3.941476941E-1,-2.229134440E-1
2.836840062E0,7.475070357E-1,-5.315051079E-1,-5.489060283E-1
2.858840062E0,9.100146890E-1,-2.717652023E-1,-6.802944541E-1
2.878840062E0,1.083395720E0,2.272593230E-1,-6.233094335E-1
2.898840062E0,1.176369309E0,5.741783977E-1,-6.572386622E-1
2.918840062E0,1.169230938E0,5.984385014E-1,-7.793418765E-1
2.938840062E0,1.073098183E0,2.735803723E-1,-7.743152976E-1
2.960840062E0,9.469458461E-1,-2.312735766E-1,-5.615422130E-1
2.982843187E0,8.458214402E-1,-5.242968798E-1,-4.265410006E-1
3.004840062E0,7.770031095E-1,-4.665614069E-1,-5.805139542E-1
3.024840062E0,5.399001241E-1,-4.775395393E-1,-7.420267463E-1
3.044840062E0,1.889842451E-1,-5.136678219E-1,-7.729539871E-1
3.064840062E0,-1.780061275E-1,-3.588047922E-1,-7.232469916E-1
3.084840062E0,-4.698775411E-1,-1.758593768E-1,-6.108652353E-1
3.104840062E0,-6.422986388E-1,-2.957285941E-1,-2.789908946E-1
3.124840062E0,-7.199482918E-1,-5.952619910E-1,3.368485346E-2
3.144840062E0,-7.411889434E-1,-7.722558379E-1,1.299397647E-1
3.164840062E0,-8.269195557E-1,-5.965709686E-1,1.709899008E-1
3.184840062E0,-9.123883247E-1,-2.973168492E-1,2.797064781E-1
3.204840062E0,-9.671741724E-1,-3.712664247E-1,4.297000468E-1
3.224840062E0,-1.197068930E0,-3.434109688E-1,3.871314824E-1
3.244840062E0,-1.516254783E0,1.465727538E-1,1.386140436E-1
3.264840062E0,-1.527075768E0,6.995279789E-1,6.422811653E-3
3.284840062E0,-1.008468747E0,5.772501826E-1,1.459269822E-1
3.304840062E0,-1.877625138E-1,3.691895008E-1,3.438473046E-1
3.324840062E0,5.761681199E-1,2.716779411E-1,3.260449469E-1
3.344840062E0,9.683435559E-1,2.635272741E-1,1.064999923E-1
3.364840062E0,8.922297359E-1,4.195771515E-1,-1.759291887E-1
3.384840062E0,5.706528425E-1,6.989345551E-1,-3.137578368E-1
3.404840062E0,2.770535648E-1,8.770803213E-1,-2.842792273E-1
3.424840062E0,8.304276317E-2,7.808253765E-1,-2.158274204E-1
3.444840062E0,4.480260238E-2,3.496941626E-1,-2.048667520E-1
3.464840062E0,1.560498923E-1,-1.170766875E-1,-2.201034725E-1
3.484840062E0,4.305378199E-1,-2.951875329E-1,-2.050412744E-1
3.504840062E0,7.634942532E-1,-2.979626060E-1,-8.857546002E-2
3.524840062E0,9.388126135E-1,-3.203377426E-1,2.652202249E-1
3.544840062E0,1.020982742E0,-4.627391398E-1,5.836555362E-1
3.566841625E0,9.828298092E-1,-5.633922815E-1,6.775019169E-1
3.588838500E0,7.827103734E-1,-5.919807553E-1,6.341130137E-1
3.608840062E0,3.875678182E-1,-5.370901823E-1,6.051928997E-1
3.628840062E0,-9.967575222E-2,-2.806663811E-1,6.481454968E-1
3.648840062E0,-5.242096186E-1,1.369559914E-1,6.478138566E-1
3.670840062E0,-8.830493093E-1,4.338888526E-1,5.130395293E-1
3.690840062E0,-1.069869399E0,6.011088490E-1,3.573037982E-1
3.710840062E0,-9.565102458E-1,7.714006305E-1,3.816511333E-1
3.730841625E0,-4.667882919E-1,3.000569940E-1,5.966408253E-1
3.752843187E0,7.042403519E-2,-6.714980006E-1,6.376560330E-1
3.774840062E0,3.449294269E-1,-9.186191559E-1,2.833192945E-1
3.794840062E0,5.933945179E-1,-4.699299037E-1,-6.707300246E-2
3.814840062E0,7.234040499E-1,1.481784582E-1,-1.809208244E-1
3.834840062E0,5.289394855E-1,6.566452384E-1,-2.750988007E-1
3.854840062E0,2.317273617E-1,9.456892014E-1,-5.110324025E-1
3.874840062E0,1.747249067E-1,9.189856648E-1,-7.088131309E-1
3.896840062E0,3.540749550E-1,6.077934504E-1,-5.360080600E-1
3.916840062E0,5.655215979E-1,1.445830762E-1,-1.681450158E-1
3.936840062E0,6.320884228E-1,-6.812020391E-2,1.937315450E-3
3.958838500E0,5.817531347E-1,-4.672246426E-2,-1.159771308E-1
3.978840062E0,2.848202884E-1,-2.134537697E-2,-1.728399545E-1
3.998841625E0,-1.956514120E-1,-9.147270769E-2,-1.090132669E-1
4.020840062E0,-6.508158445E-1,-9.737192094E-2,-1.137256548E-1
4.042838500E0,-9.033824205E-1,-1.138827354E-1,1.225221157E-1
4.062840062E0,-1.069031596E0,-1.295906901E-1,6.202027202E-1
4.082840062E0,-1.159980774E0,-2.295107991E-1,1.191536307E0
4.102846312E0,-1.228467464E0,-3.302511871E-1,1.719864845E0
4.124840062E0,-1.300148129E0,-3.748269081E-1,1.963617563E0
4.144840062E0,-1.359087825E0,-4.773475528E-1,1.894729376E0
4.164840062E0,-1.516656160E0,-5.097582936E-1,1.720528126E0
4.184840062E0,-1.757162571E0,-1.813920736E-1,1.380642653E0
4.204840062E0,-1.848495603E0,4.654618502E-1,1.118790984E0
4.224840062E0,-1.451520562E0,7.790974975E-1,9.391093254E-1
4.244840062E0,-6.082646847E-1,7.228106260E-1,7.560417056E-1
4.264840062E0,2.311339527E-1,4.309392571E-1,6.937683821E-1
4.284840062E0,6.275680661E-1,-3.576179594E-2,5.327268243E-1
4.304840062E0,5.221676230E-1,-2.577676773E-1,1.063254550E-1
4.324840062E0,2.386214137E-1,-5.497787148E-2,-4.419871867E-1
4.344840062E0,9.484118968E-2,5.142787099E-1,-7.499679923E-1
4.364840062E0,1.814618856E-1,8.537976146E-1,-8.463276029E-1
4.386840062E0,4.139571786E-1,8.609185815E-1,-8.334994316E-1
4.406840062E0,5.859419107E-1,5.657659173E-1,-7.869864106E-1
4.426840062E0,6.722833514E-1,1.064999923E-1,-7.113787532E-1
4.446840062E0,6.627538800E-1,-3.235142231E-1,-5.666036606E-1
4.466846312E0,7.446098328E-1,-6.351078749E-1,-3.951599896E-1
4.488840062E0,1.026183724E0,-7.920827866E-1,-3.130247891E-1
4.508840062E0,1.322174191E0,-8.241793513E-1,-3.501653969E-1
4.530840062E0,1.435428619E0,-1.028766870E0,-4.734554589E-1
4.552847875E0,1.152947068E0,-1.064615965E0,-6.532592773E-1
4.574840062E0,6.264859438E-1,-8.222246170E-1,-8.685281873E-1
4.594840062E0,1.946391165E-1,-3.013136387E-1,-1.033583999E0
4.614840062E0,7.604399323E-2,2.290744632E-1,-1.182216167E0
4.634840062E0,1.212305725E-1,5.287300348E-1,-1.267999172E0
4.654840062E0,2.340137511E-1,7.446272969E-1,-1.268784523E0
4.674840062E0,4.947834015E-1,5.499358177E-1,-1.060933232E0
4.694840062E0,8.583180308E-1,-1.051211804E-1,-8.045269847E-1
4.714840062E0,1.218711019E0,-8.186118007E-1,-7.537378669E-1
4.734841625E0,1.497335434E0,-1.187085629E0,-9.241518378E-1
4.756840062E0,1.663211465E0,-9.917309880E-1,-1.232080221E0
4.778846312E0,1.745695710E0,-4.484798014E-1,-1.439407945E0
4.800840062E0,1.749884605E0,1.187522039E-1,-1.508488059E0
4.820840062E0,1.759396553E0,5.004033446E-1,-1.553360462E0
4.842840062E0,1.849158883E0,6.432934403E-1,-1.668656945E0
4.862844750E0,1.960964680E0,5.307720900E-1,-1.808405399E0
4.884843187E0,2.024128199E0,2.738072574E-1,-1.932847381E0
4.906840062E0,1.967806339E0,-3.680899367E-2,-1.944855332E0
4.926840062E0,1.769694090E0,-3.638837039E-1,-1.843922853E0
4.946840062E0,1.503548741E0,-5.970771313E-1,-1.662862420E0
4.966840062E0,1.341145873E0,-6.101496220E-1,-1.361636043E0
4.986840062E0,1.318072677E0,-5.751557946E-1,-1.069293380E0
5.006840062E0,1.272100687E0,-6.662445068E-1,-8.264831901E-1
5.028838500E0,1.132771015E0,-7.828499675E-1,-5.614374876E-1
5.048838500E0,9.356884360E-1,-7.476816177E-1,-3.741113245E-1
5.068840062E0,5.600237846E-1,-5.354670286E-1,-1.716880351E-1
5.088840062E0,3.885103017E-2,-2.439446747E-1,1.540253013E-1
5.108840062E0,-4.827929735E-1,-3.839724232E-4,5.808804631E-1
5.130840062E0,-9.764244556E-1,8.721410483E-2,9.993755221E-1
5.150840062E0,-1.415392160E0,2.177123725E-1,1.163052559E0
5.170840062E0,-1.667155981E0,3.245614171E-1,1.428743958E0
5.190840062E0,-1.607011914E0,7.049384713E-2,1.652303219E0
5.210840062E0,-1.465116620E0,-2.772280872E-1,1.685848475E0
5.230840062E0,-1.328230500E0,-3.016103506E-1,1.696198225E0
5.250840062E0,-1.103990555E0,-2.068215162E-1,1.895689368E0
5.272840062E0,-9.620603919E-1,2.288126573E-2,2.209377289E0
5.294840062E0,-1.012587667E0,4.233121574E-1,2.391851664E0
5.314840062E0,-9.619905949E-1,8.487012386E-1,2.338339806E0
5.336840062E0,-6.975731850E-1,1.143818974E0,2.134886742E0
5.358838500E0,-3.254515529E-1,1.115579605E0,1.812053204E0
5.378838500E0,-1.213003844E-1,7.375586629E-1,1.505608320E0
5.398838500E0,-1.800830662E-1,2.718524933E-1,1.210438132E0
5.418840062E0,-4.943121374E-1,-8.033750206E-2,1.089486837E0
5.440838500E0,-8.171806335E-1,-2.188642919E-1,1.209513187E0
5.460838500E0,-8.740957975E-1,-1.117185280E-1,1.440402746E0
5.480838500E0,-5.914397240E-1,-8.768533915E-2,1.611322880E0
5.500838500E0,-2.697580755E-1,-3.287327588E-1,1.686651230E0
5.520838500E0,-1.630661041E-1,-5.185024142E-1,1.622231126E0
5.540838500E0,-2.326349318E-1,-6.035522819E-1,1.570325136E0
5.560838500E0,-3.515791297E-1,-6.185795665E-1,1.524754524E0
5.580838500E0,-4.731063843E-1,-4.611159861E-1,1.364096999E0
5.600838500E0,-5.827130675E-1,-2.067691535E-1,9.309760928E-1
5.620838500E0,-6.443406343E-1,1.666091233E-1,2.197718620E-1
5.640838500E0,-5.904623270E-1,7.695854902E-1,-5.537406206E-1
5.660838500E0,-1.879196018E-1,1.267929316E0,-1.075943112E0
5.680838500E0,4.219857156E-1,1.045731425E0,-1.196877003E0
5.700838500E0,9.473298192E-1,1.101302728E-2,-1.214888811E0
5.720840062E0,1.124323606E0,-1.266306162E0,-1.453806877E0
5.740840062E0,9.209229946E-1,-2.018647909E0,-1.928920388E0
5.762840062E0,7.255856991E-1,-1.895549774E0,-2.341376543E0
5.782840062E0,8.588590622E-1,-1.239026666E0,-2.560712099E0
5.802844750E0,1.127028942E0,-4.057890475E-1,-2.710252047E0
5.822855687E0,1.406560898E0,2.459168881E-1,-2.914909363E0
5.844840062E0,1.545052767E0,5.424832106E-1,-3.177947760E0
5.864840062E0,1.514457107E0,6.229777932E-1,-3.368485451E0
5.886838500E0,1.359279871E0,5.561840534E-1,-3.421142101E0
5.906838500E0,1.180627942E0,3.324154019E-1,-3.311238527E0
5.926838500E0,9.976127148E-1,1.264665574E-1,-3.112777233E0
5.946838500E0,8.350527883E-1,5.890486389E-2,-2.830592394E0
5.966838500E0,7.975805402E-1,5.869542435E-2,-2.371850014E0
5.986843187E0,8.905717134E-1,-3.089232836E-3,-1.767442584E0
6.008838500E0,1.069974065E0,-2.416757345E-1,-1.086083531E0
6.028838500E0,1.148025274E0,-4.114264548E-1,-6.008993983E-1
6.048838500E0,1.073569417E0,-5.283809900E-1,-2.426356673E-1
6.068840062E0,8.842012286E-1,-6.461383104E-1,1.480388194E-1
6.090838500E0,5.830447078E-1,-7.416951060E-1,7.731633782E-1
6.110838500E0,1.749692559E-1,-6.563659906E-1,1.258138061E0
6.130841625E0,-3.212278485E-1,-6.107430458E-1,1.584060788E0
6.152838500E0,-1.018574119E0,-4.261046946E-1,1.740756512E0
6.172838500E0,-1.590919971E0,-1.610938907E-1,2.005959272E0
6.192846312E0,-1.766674638E0,-3.961897455E-3,2.426635981E0
6.212846312E0,-1.580482841E0,-6.614797562E-2,2.653022528E0
6.234840062E0,-1.240457892E0,3.597123548E-2,2.591814041E0
6.256840062E0,-7.257078886E-1,2.440668344E-1,2.607486963E0
6.278840062E0,-4.145331383E-1,3.967133462E-1,2.782368898E0
6.300838500E0,-5.973215103E-1,6.707998514E-1,2.682745695E0
6.320838500E0,-7.887840867E-1,1.004751086E0,2.279469728E0
6.340838500E0,-8.920726776E-1,1.193299055E0,1.829925299E0
6.360838500E0,-7.954686880E-1,1.243494749E0,1.529501796E0
6.380840062E0,-6.255434752E-1,1.068822145E0,1.540706873E0
6.402840062E0,-4.802273512E-1,7.782248855E-1,1.620223999E0
6.422840062E0,-5.190085769E-1,4.462283254E-1,1.653734326E0
6.442840062E0,-6.734527349E-1,4.009021446E-2,1.720981956E0
6.462844750E0,-6.689497828E-1,-1.653175801E-1,1.767250538E0
6.484838500E0,-3.244916201E-1,-2.508736253E-1,1.726095676E0
6.504840062E0,4.064871743E-2,-4.737870693E-1,1.570377469E0
6.526838500E0,1.324006766E-1,-6.453878284E-1,1.303464293E0
6.546840062E0,-6.731735170E-2,-6.236759424E-1,1.025415897E0
6.566840062E0,-4.386361539E-1,-5.019043088E-1,7.774394751E-1
6.586846312E0,-8.236732483E-1,-1.795594692E-1,5.305975676E-1
6.608840062E0,-1.049606085E0,2.837730944E-1,1.423316002E-1
6.628840062E0,-1.034072638E0,4.459839761E-1,-3.550872207E-1
6.648840062E0,-7.895345688E-1,7.298094034E-1,-9.485689998E-1
6.670840062E0,-1.331511736E-1,9.378352165E-1,-1.279762626E0
6.692846312E0,6.631553173E-1,3.650530577E-1,-1.363259196E0
6.712847875E0,1.159125566E0,-6.222971678E-1,-1.606209040E0
6.734840062E0,1.278313994E0,-1.589261889E0,-2.198783159E0
6.754840062E0,1.229392409E0,-1.827516794E0,-2.601291180E0
6.774840062E0,1.439355612E0,-1.531613708E0,-2.741196632E0
6.794840062E0,1.742903233E0,-9.712233543E-1,-2.775352716E0
6.814840062E0,1.761386275E0,-3.842342198E-1,-2.940809965E0
6.834840062E0,1.528175354E0,-8.141960949E-2,-3.226921797E0
6.854840062E0,1.232132673E0,-1.675515994E-2,-3.499263048E0
6.874840062E0,9.672440290E-1,1.035329327E-1,-3.530155182E0
6.894840062E0,7.873529196E-1,2.572266161E-1,-3.286996126E0
6.914840062E0,7.313104272E-1,2.307674289E-1,-2.972138643E0
6.934840062E0,7.230899334E-1,1.921956539E-1,-2.646093607E0
6.954840062E0,7.006798983E-1,3.199537694E-1,-2.228314161E0
6.976840062E0,6.854431629E-1,2.562666833E-1,-1.818214178E0
6.996840062E0,6.788981557E-1,-9.939649701E-2,-1.424921751E0
7.016840062E0,7.371572852E-1,-3.095864952E-1,-1.097009301E0
7.036840062E0,8.455073237E-1,-3.788237274E-1,-8.132361770E-1
7.056840062E0,9.570164084E-1,-4.792674184E-1,-5.281890035E-1
7.076847875E0,9.330006838E-1,-5.791525841E-1,-2.258106917E-1
7.098838500E0,6.701017022E-1,-4.391422868E-1,1.382126212E-1
7.118840062E0,3.007376790E-1,-3.611958921E-1,4.937361777E-1
7.138840062E0,-1.975887269E-1,-3.032335043E-1,8.472700715E-1
7.158840062E0,-7.979470491E-1,-1.965240687E-1,1.219321966E0
7.178840062E0,-1.276027679E0,4.335397854E-2,1.661518574E0
7.200838500E0,-1.632825375E0,3.524343371E-1,2.021667242E0
7.220838500E0,-1.898150325E0,1.002796412E0,1.799696207E0
7.240840062E0,-1.989361167E0,1.882704139E0,1.234227061E0
7.262840062E0,-2.255471468E0,2.536905766E0,1.009690404E0
7.284840062E0,-2.899410725E0,2.581935406E0,1.585666537E0
7.304840062E0,-3.427006245E0,2.041092634E0,2.230373621E0
7.324840062E0,-3.297729731E0,1.450351119E0,2.554394007E0
7.344840062E0,-2.426478863E0,1.084093809E0,2.533869028E0
7.364840062E0,-1.213946342E0,8.995601535E-1,2.326733351E0
7.386840062E0,-2.224073112E-1,6.133959889E-1,2.035612345E0
7.406840062E0,8.532914519E-2,2.303311080E-1,1.875879884E0
7.428840062E0,1.105666086E-1,4.572762549E-2,1.894851565E0
7.450840062E0,3.155904412E-1,-7.557275891E-2,2.088391066E0
7.470840062E0,6.370626092E-1,-3.123266697E-1,2.205485344E0
7.490840062E0,8.011584878E-1,-6.883927584E-1,2.066225529E0
7.510841625E0,6.041806340E-1,-9.469807148E-1,1.707211256E0
7.532840062E0,-5.640904233E-2,-9.018988609E-1,1.311649799E0
7.552840062E0,-6.671870351E-1,-7.977725267E-1,9.215687513E-1
7.572844750E0,-1.126871824E0,-5.931501389E-1,6.650751829E-1
7.594840062E0,-1.449984670E0,-2.904402316E-1,3.735702634E-1
7.616840062E0,-1.478712797E0,-4.724606127E-2,-1.474803239E-1
7.636840062E0,-1.328021049E0,1.166927144E-1,-6.998246908E-1
7.656840062E0,-1.029168248E0,5.362698436E-1,-1.101180553E0
7.676840062E0,-3.819478452E-1,7.123910189E-1,-1.128931284E0
7.696840062E0,2.933200300E-1,1.706757396E-1,-1.101372600E0
7.716840062E0,7.184123993E-1,-8.622275591E-1,-1.212200999E0
7.736840062E0,9.713804722E-1,-1.653298020E0,-1.355126023E0
7.756840062E0,1.209129214E0,-1.722151279E0,-1.430454373E0
7.776840062E0,1.489621043E0,-1.338702440E0,-1.349122047E0
7.796840062E0,1.579016805E0,-5.156400800E-1,-1.431885600E0
7.816840062E0,1.619089603E0,5.768138766E-1,-1.596627235E0
7.836840062E0,1.885898113E0,1.360257268E0,-1.631411552E0
7.858840062E0,2.038562059E0,1.233214736E0,-1.332960248E0
7.880840062E0,1.495869279E0,3.049962819E-1,-1.456896186E0
7.900840062E0,5.567076802E-1,-5.257979035E-1,-2.247495413E0
7.920840062E0,-1.489289403E-1,-1.105491519E0,-3.098727465E0
7.940840062E0,-2.724633515E-1,-1.481470346E0,-3.484951258E0
7.960840062E0,-7.340855151E-2,-1.590448737E0,-3.556108236E0
7.982847875E0,2.764601409E-1,-1.169562578E0,-3.518845558E0
8.004840062E0,6.296624541E-1,-4.051432908E-1,-3.445157766E0
8.024840062E0,1.103466988E0,1.135336682E-1,-3.146078110E0
8.046840062E0,1.555088401E0,2.391101047E-2,-2.238646507E0
8.066840062E0,1.914154887E0,-2.269102484E-1,-1.273636580E0
8.086840062E0,2.353297234E0,-3.230778873E-1,-6.702064276E-1
8.106840062E0,2.516084194E0,-4.133288860E-1,-4.545011818E-1
8.126840062E0,2.052437305E0,-2.184454054E-1,-1.977458000E-1
