"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.595987500E0,7.986156940E0,1.681170225E0,1.507781982E0
1.615989062E0,9.425301552E0,1.408863187E0,1.151065230E0
1.635989062E0,1.062166500E1,1.007796049E0,-1.685230732E-1
1.655992187E0,1.113418770E1,-2.080274075E-1,-1.258114696E0
1.675992187E0,1.207973480E1,-1.543915272E0,-1.415442467E0
1.697989062E0,1.269748592E1,-3.411191702E0,3.662554026E-1
1.717989062E0,1.285960293E1,-4.579303265E0,2.408720255E0
1.739989062E0,1.200724697E1,-5.225383282E0,3.818157911E0
1.761990625E0,1.164045525E1,-6.823551178E0,4.137352943E0
1.783987500E0,1.004587936E1,-6.241837025E0,4.204668522E0
1.803987500E0,9.426383972E0,-5.332576752E0,4.198270798E0
1.823987500E0,1.133249378E1,-7.212743282E0,2.706185341E0
1.843989062E0,1.362915611E1,-9.800769806E0,9.833943844E-1
1.866007812E0,1.404546928E1,-1.148731232E1,-6.196959615E-1
1.887987500E0,1.099109936E1,-9.161278725E0,-6.934182644E-1
1.907987500E0,8.337730408E0,-7.232950211E0,-5.464047194E-1
1.927987500E0,6.717574596E0,-5.745346546E0,-7.634630203E-1
1.947989062E0,5.397526741E0,-3.995156527E0,-8.833838105E-1
1.967989062E0,4.000289440E0,-1.627262354E0,-6.492978930E-1
1.987989062E0,4.016982079E0,1.353202760E-1,-2.921979427E-1
2.007989062E0,5.910106182E0,-5.862346888E-1,-1.086029053E0
2.029989062E0,7.445296764E0,-2.506738663E0,-2.508663654E0
2.051989062E0,8.226237297E0,-4.589339733E0,-2.621670008E0
2.071992187E0,1.016731262E1,-7.480175972E0,-2.290618896E0
2.091993750E0,1.099757385E1,-1.031876087E1,-1.955296636E0
2.113989062E0,7.536391735E0,-9.629096031E0,-6.951133609E-1
2.133989062E0,3.612457752E0,-7.110597134E0,1.153679609E0
2.153989062E0,3.255511045E0,-6.317704678E0,1.622263193E0
2.173989062E0,6.743240356E0,-8.285997391E0,6.077441573E-1
2.193989062E0,1.027489853E1,-1.062645340E1,-1.530182242E0
2.213989062E0,1.059728241E1,-1.051663685E1,-3.874641895E0
2.233989062E0,9.560172081E0,-9.214784622E0,-4.933750629E0
2.253989062E0,9.394598961E0,-8.577821732E0,-4.993567467E0
2.273989062E0,1.011455345E1,-8.581460953E0,-3.598925829E0
2.293989062E0,9.404682159E0,-7.646764278E0,-1.227813721E0
2.313989062E0,8.080621719E0,-5.910134792E0,1.878500223E0
2.333989062E0,8.506110191E0,-5.704137802E0,3.592106819E0
2.353989062E0,1.011029243E1,-6.137995720E0,4.277423382E0
2.373989062E0,1.194485474E1,-6.098826885E0,4.306986809E0
2.393989062E0,1.225662708E1,-5.605103970E0,2.473890305E0
2.413989062E0,1.076072979E1,-4.811579227E0,8.393017650E-1
2.433989062E0,8.069312096E0,-3.443446398E0,8.287768811E-2
2.453989062E0,6.162512302E0,-1.542881012E0,1.323131621E-1
2.473989062E0,6.216477394E0,-9.371671677E-1,9.106585383E-2
2.493989062E0,6.760373116E0,-7.422312498E-1,-1.774965376E-1
2.513989062E0,7.304757118E0,-1.198278785E0,-7.106277943E-1
2.533989062E0,6.979078770E0,-1.226779461E0,-8.193724155E-1
2.553990625E0,6.514623165E0,-1.358996868E0,-1.835011840E-1
2.575989062E0,6.804311752E0,-1.349448681E0,1.287295222E0
2.595989062E0,7.747703552E0,-1.940213084E0,1.740412235E0
2.615989062E0,8.872423172E0,-2.594845533E0,1.617944121E0
2.635989062E0,9.388095856E0,-3.007643938E0,8.072195053E-1
2.655989062E0,9.426786423E0,-3.164387703E0,4.602134526E-1
2.675989062E0,1.019863892E1,-3.686007500E0,4.885511994E-1
2.695989062E0,1.154005146E1,-4.676603317E0,7.027077675E-1
2.715989062E0,1.244655514E1,-5.481036186E0,8.476718664E-1
2.735989062E0,1.245309544E1,-6.274484158E0,1.332411528E0
2.755989062E0,1.141688442E1,-5.815314770E0,2.077774525E0
2.775989062E0,1.103215599E1,-5.642654896E0,2.886411428E0
2.795989062E0,1.171554661E1,-6.109303474E0,2.918608427E0
2.815989062E0,1.240526867E1,-7.236848354E0,2.090549707E0
2.835989062E0,1.186268520E1,-7.625311852E0,1.406162620E0
2.857989062E0,1.073853111E1,-7.484839439E0,8.143637776E-1
2.877989062E0,9.738396645E0,-6.817575455E0,-8.292556554E-2
2.897989062E0,8.601610184E0,-6.050511837E0,-1.101150870E0
2.917989062E0,6.556655407E0,-4.861647129E0,-1.748945236E0
2.937989062E0,4.536916733E0,-3.591292858E0,-2.044437647E0
2.959989062E0,3.586801529E0,-2.727445841E0,-1.897634625E0
2.981992187E0,4.520137787E0,-2.912316322E0,-1.821211815E0
3.003989062E0,5.693048000E0,-3.889342308E0,-1.984898567E0
3.023989062E0,6.003154278E0,-4.591916084E0,-2.296767235E0
3.043989062E0,6.325289726E0,-5.474370956E0,-2.336060762E0
3.063989062E0,6.501790047E0,-6.387739658E0,-2.172919989E0
3.083989062E0,6.163824081E0,-6.926875591E0,-1.847059608E0
3.103989062E0,6.121418476E0,-6.898221493E0,-9.888052940E-1
3.123989062E0,7.393486500E0,-7.483767033E0,-4.052808881E-1
3.143989062E0,8.981359482E0,-8.537417412E0,-3.150673509E-1
3.163989062E0,9.518072128E0,-8.798709869E0,-6.652145982E-1
3.183989062E0,8.759943008E0,-7.607375145E0,-3.681707382E-1
3.203989062E0,9.524728775E0,-7.533393860E0,-4.258805886E-2
3.223989062E0,1.078050613E1,-8.166487694E0,-7.602930665E-1
3.243989062E0,1.005015945E1,-7.466231823E0,-8.096902966E-1
3.263989062E0,7.785905838E0,-5.353454113E0,1.119883060E0
3.283989062E0,7.920861721E0,-5.230478287E0,2.959913254E0
3.303989062E0,9.927231789E0,-6.561903477E0,2.474512577E0
3.323989062E0,1.108551788E1,-6.651705265E0,1.354706287E0
3.343989062E0,1.092724228E1,-5.818762779E0,-3.169827163E-1
3.363989062E0,9.566166878E0,-4.716107845E0,-1.726794124E0
3.383989062E0,7.636996269E0,-3.636141062E0,-2.444700241E0
3.403989062E0,5.664269447E0,-2.307885885E0,-2.226636171E0
3.423989062E0,4.519342899E0,-1.495380163E0,-1.635766506E0
3.443989062E0,4.649472713E0,-1.526112080E0,-8.603898883E-1
3.463989062E0,5.454997063E0,-2.309801340E0,-1.730624735E-1
3.483989062E0,5.691362381E0,-2.765657187E0,1.269693077E-1
3.503989062E0,5.510571480E0,-3.272825956E0,-1.639262140E-1
3.523989062E0,5.403990746E0,-3.280736446E0,-8.371757269E-1
3.543989062E0,6.041241169E0,-3.363729000E0,-1.325975895E0
3.565990625E0,7.289118290E0,-3.889639139E0,-2.033175230E0
3.587987500E0,8.159908295E0,-4.229816914E0,-2.424359083E0
3.607989062E0,8.779700279E0,-4.672245979E0,-2.751291990E0
3.627989062E0,9.619921684E0,-5.412054539E0,-2.538715839E0
3.647989062E0,1.037676620E1,-6.211890697E0,-2.160135031E0
3.669989062E0,1.081039524E1,-6.724345207E0,-1.275305033E0
3.689989062E0,1.080787659E1,-7.564499378E0,-7.824921012E-1
3.709989062E0,9.851834297E0,-8.034950256E0,-1.193653196E-1
3.729990625E0,9.586326599E0,-7.837926865E0,1.323485970E0
3.751992187E0,1.134050941E1,-8.675198555E0,1.537221193E0
3.773989062E0,1.260268593E1,-9.479477882E0,1.048238993E0
3.793989062E0,1.198154259E1,-9.244865417E0,7.544704080E-1
3.813989062E0,1.047566700E1,-7.783558846E0,-3.295091987E-1
3.833989062E0,9.776637077E0,-7.202410221E0,-1.723681569E0
3.853989062E0,8.411213875E0,-6.479121685E0,-2.051170111E0
3.873989062E0,5.558465004E0,-5.020468712E0,-1.386597157E0
3.895989062E0,2.676650286E0,-3.015372515E0,-7.037612200E-1
3.915989062E0,2.354113340E0,-2.502400398E0,-6.766780615E-1
3.935989062E0,3.722150326E0,-3.419465780E0,-1.364532113E0
3.957987500E0,4.820064545E0,-4.734016418E0,-2.040721893E0
3.977989062E0,4.648667812E0,-5.146863461E0,-2.653637409E0
3.997990625E0,4.756560326E0,-6.008086205E0,-2.692413807E0
4.019989062E0,4.943959236E0,-7.833081245E0,-2.185053825E0
4.041987500E0,4.512179852E0,-8.461789131E0,-1.388215542E0
4.061989062E0,4.321649075E0,-8.514059067E0,-9.633309841E-1
4.081989062E0,5.448140144E0,-9.106374741E0,-4.601655602E-1
4.101995312E0,7.107159138E0,-9.876044273E0,-4.595909715E-1
4.123989062E0,9.171995163E0,-1.017449474E1,-4.053096175E-1
4.143989062E0,1.057066917E1,-9.945561409E0,-1.013992280E-1
4.163989062E0,1.184617519E1,-1.015354061E1,-4.253251255E-1
4.183989062E0,1.087640858E1,-8.524785042E0,-4.327854514E-1
4.203989062E0,8.377493858E0,-5.680416107E0,4.901984334E-1
4.223989062E0,7.925832748E0,-4.727015972E0,2.158382416E0
4.243989062E0,9.501945496E0,-6.178620815E0,2.085148573E0
4.263989062E0,1.030171394E1,-6.251566887E0,1.136249900E0
4.283989062E0,1.059415150E1,-5.562036991E0,-2.058917731E-1
4.303989062E0,1.060714626E1,-5.034364700E0,-1.005421042E0
4.323989062E0,9.884117126E0,-4.950127125E0,-1.174672008E0
4.343989062E0,7.949525356E0,-3.999178648E0,-6.700221300E-1
4.363989062E0,5.880810738E0,-2.772542953E0,1.577012837E-1
4.385989062E0,4.565215588E0,-2.292696953E0,2.523009777E-1
4.405989062E0,4.203212261E0,-2.472942114E0,4.321055114E-2
4.425989062E0,4.229232788E0,-2.923349142E0,-3.057970405E-1
4.445989062E0,4.554958820E0,-3.227671146E0,-1.625663042E-1
4.465995312E0,5.299258709E0,-3.509401560E0,4.217050970E-1
4.487989062E0,6.237077236E0,-3.805593252E0,8.841595650E-1
4.507989062E0,6.835761547E0,-3.939840794E0,7.671501040E-1
4.529989062E0,8.010069847E0,-4.347190380E0,-8.938033879E-2
4.551996875E0,9.333479881E0,-5.215308666E0,-9.376651645E-1
4.573989062E0,1.043429470E1,-6.095627785E0,-1.102166057E0
4.593989062E0,1.088401127E1,-6.599607468E0,-5.714959502E-1
4.613989062E0,1.049636269E1,-6.471708775E0,6.906027198E-1
4.633989062E0,1.071051884E1,-7.349653244E0,8.585511446E-1
4.653989062E0,1.015697956E1,-7.361203194E0,7.120929956E-1
4.673989062E0,9.820612907E0,-6.989967823E0,1.315575600E0
4.693989062E0,1.103065205E1,-7.581900597E0,1.833862782E0
4.713989062E0,1.292256927E1,-8.780725479E0,2.110383511E0
4.733990625E0,1.455965710E1,-1.010315704E1,1.876556158E0
4.755989062E0,1.404732704E1,-9.604244232E0,1.382718563E0
4.777995312E0,1.194526577E1,-7.893644333E0,1.405865550E0
4.799989062E0,9.882555962E0,-6.430615425E0,1.070677400E0
4.819989062E0,8.259096146E0,-5.148548603E0,1.051169395E0
4.841989062E0,6.918275833E0,-3.984995604E0,1.178991079E0
4.861993750E0,6.230067253E0,-3.595774889E0,1.159914017E0
4.883992187E0,5.711195946E0,-3.587222815E0,7.332673669E-1
4.905989062E0,5.380901337E0,-3.884189844E0,3.042263985E-1
4.925989062E0,5.275929451E0,-4.247764111E0,-3.016693983E-3
4.945989062E0,5.446147919E0,-4.593860149E0,4.055777565E-2
4.965989062E0,5.536476612E0,-4.829574108E0,3.197504282E-1
4.985989062E0,5.573969841E0,-4.817038059E0,7.924137115E-1
5.005989062E0,5.849015713E0,-4.962375641E0,6.610103846E-1
5.027987500E0,6.810718536E0,-5.821175575E0,2.183224708E-1
5.047987500E0,7.542540073E0,-6.585711479E0,-4.067844450E-1
5.067989062E0,7.621663570E0,-7.123382092E0,-1.113418698E0
5.087989062E0,7.208022118E0,-7.083552361E0,-1.408556819E0
5.107989062E0,7.123794079E0,-6.872010231E0,-1.092052817E0
5.129989062E0,7.987219810E0,-7.663686752E0,-9.264889956E-1
5.149989062E0,8.170873642E0,-7.439445496E0,-6.544790268E-1
5.169989062E0,7.496619225E0,-6.290927887E0,6.058288217E-1
5.189989062E0,8.491783142E0,-6.200618744E0,2.179748297E0
5.209989062E0,1.086520290E1,-8.377474785E0,1.674217463E0
5.229989062E0,1.221600151E1,-9.574786186E0,1.240129352E0
5.249989062E0,1.224148655E1,-9.359528542E0,1.246517181E0
5.271989062E0,1.138695717E1,-8.003414154E0,8.048635721E-1
5.293989062E0,1.030677032E1,-6.328095436E0,4.817900062E-1
5.313989062E0,8.763113022E0,-4.150530815E0,9.134166837E-1
5.335989062E0,7.332481861E0,-2.058458090E0,1.365853786E0
5.357987500E0,6.663906097E0,-1.194658756E0,1.146602273E0
5.377987500E0,6.461088181E0,-1.194294810E0,3.780444264E-1
5.397987500E0,6.203711987E0,-1.370144129E0,-5.667458773E-1
5.417989062E0,5.818570614E0,-1.677119136E0,-9.388239980E-1
5.439987500E0,6.034183025E0,-2.291461706E0,-3.708618581E-1
5.459987500E0,6.816071987E0,-3.056246281E0,2.885396183E-1
5.479987500E0,7.462276459E0,-3.164416552E0,1.183798671E0
5.499987500E0,8.479822159E0,-3.419800997E0,1.037819505E0
5.519987500E0,9.614175797E0,-3.942551136E0,1.566765606E-1
5.539987500E0,1.054179478E1,-4.470491886E0,6.338888407E-2
5.559987500E0,1.191574097E1,-5.133043766E0,5.814079195E-2
5.579987500E0,1.320355320E1,-5.633106232E0,3.934248090E-1
5.599987500E0,1.381236076E1,-5.197266102E0,1.025561094E0
5.619987500E0,1.388280773E1,-4.800977707E0,1.641809464E0
5.639987500E0,1.357454872E1,-5.552853107E0,1.577098966E0
5.659987500E0,1.163406754E1,-5.258978844E0,2.324310064E0
5.679987500E0,1.070454311E1,-5.326725006E0,2.670473337E0
5.699987500E0,1.209825611E1,-6.744159698E0,2.724390984E0
5.719989062E0,1.453201866E1,-9.027232170E0,2.120199680E0
5.739989062E0,1.565723610E1,-1.056677055E1,1.764277697E0
5.761989062E0,1.473756599E1,-1.019152260E1,2.293300629E0
5.781989062E0,1.313470554E1,-8.977432251E0,2.792165995E0
5.801993750E0,1.150693512E1,-7.895359039E0,2.466602325E0
5.822004687E0,9.910452843E0,-6.760938644E0,2.082945824E0
5.843989062E0,8.234282494E0,-5.575377464E0,1.359992743E0
5.863989062E0,7.087890625E0,-5.295447350E0,6.435326934E-1
5.885987500E0,5.811953068E0,-5.234443188E0,2.195387185E-1
5.905987500E0,5.010432243E0,-5.164043903E0,2.292974889E-1
5.925987500E0,4.784898281E0,-5.730425835E0,1.094437465E-1
5.945987500E0,4.573107243E0,-5.988951683E0,8.084740490E-2
5.965987500E0,4.007367134E0,-5.831729412E0,4.354478121E-1
5.985992187E0,3.466191053E0,-5.422704220E0,7.929404378E-1
6.007987500E0,3.376925707E0,-5.182450771E0,7.888894677E-1
6.027987500E0,4.019883633E0,-5.617582321E0,1.863455027E-1
6.047987500E0,4.608187199E0,-6.208998203E0,-5.131157041E-1
6.067989062E0,5.469860554E0,-7.224015236E0,-9.567517042E-1
6.089987500E0,6.588316441E0,-8.406769753E0,-1.664152145E0
6.109987500E0,7.113862991E0,-7.971331596E0,-1.893669963E0
6.129990625E0,8.441246033E0,-8.561052322E0,-1.999981999E0
6.151987500E0,9.820115089E0,-9.904889107E0,-2.169864893E0
6.171987500E0,9.049182892E0,-8.887363434E0,-1.186240673E0
6.191995312E0,8.143187523E0,-6.755373955E0,1.145625472E0
6.211995312E0,1.000575161E1,-7.853824139E0,2.089822054E0
6.233989062E0,1.262944221E1,-1.000140476E1,1.309743285E0
6.255989062E0,1.318540573E1,-1.010342598E1,1.284221053E0
6.277989062E0,1.215431881E1,-8.011803627E0,3.809270561E-1
6.299987500E0,1.129430199E1,-6.165011883E0,-4.865784049E-1
6.319987500E0,1.016125965E1,-4.495573044E0,1.497812718E-1
6.339987500E0,8.365656853E0,-3.296576500E0,5.682781339E-1
6.359987500E0,6.714212894E0,-2.363594294E0,9.296780825E-1
6.379989062E0,5.877544880E0,-1.786007404E0,6.243407726E-1
6.401989062E0,5.788758278E0,-1.802153945E0,1.134851668E-2
6.421989062E0,6.035619736E0,-1.634760857E0,-4.237353802E-1
6.441989062E0,6.748249054E0,-1.493790269E0,-5.558761358E-1
6.461993750E0,8.169734001E0,-1.965055466E0,-1.361055821E-1
6.483987500E0,9.236255646E0,-2.219329119E0,4.235725999E-1
6.503989062E0,9.909495354E0,-2.205414057E0,4.946133494E-1
6.525987500E0,1.069202614E1,-2.629436731E0,-5.162760615E-1
6.545989062E0,1.141767025E1,-3.199055672E0,-8.438699245E-1
6.565989062E0,1.189470005E1,-3.639904737E0,-9.423098564E-1
6.585995312E0,1.251198387E1,-4.191040516E0,-3.426677287E-1
6.607989062E0,1.249699497E1,-4.178695679E0,9.013019800E-1
6.627989062E0,1.308523178E1,-4.891344547E0,2.077065706E0
6.647989062E0,1.353399086E1,-6.301356792E0,2.169462919E0
6.669989062E0,1.273924160E1,-6.576067448E0,2.785691977E0
6.691995312E0,1.310556316E1,-7.135975361E0,2.871998072E0
6.711996875E0,1.472912884E1,-8.593881607E0,2.386147738E0
6.733989062E0,1.571805859E1,-1.030190563E1,1.491836667E0
6.753989062E0,1.513578892E1,-1.062539101E1,1.455483198E0
6.773989062E0,1.355278111E1,-9.517305374E0,1.863234758E0
6.793989062E0,1.219320965E1,-8.382694244E0,1.382498264E0
6.813989062E0,1.101366329E1,-7.524056435E0,2.523105443E-1
6.833989062E0,9.271938324E0,-6.451694012E0,-3.511814773E-2
6.853989062E0,7.536563873E0,-5.696351528E0,3.339432552E-2
6.873989062E0,5.970286846E0,-5.163191795E0,-2.130839601E-2
6.893989062E0,4.896975517E0,-4.877429008E0,2.630270123E-1
6.913989062E0,4.651560783E0,-4.967614174E0,6.928245425E-1
6.933989062E0,4.873196125E0,-5.524898052E0,5.604347587E-1
6.953989062E0,5.082468987E0,-6.179281235E0,3.105375469E-1
6.975989062E0,4.902358055E0,-6.350188732E0,9.158204198E-1
6.995989062E0,5.179491520E0,-6.408511639E0,1.102386236E0
7.015989062E0,5.657508373E0,-6.840138435E0,9.560813308E-1
7.035989062E0,5.558225632E0,-6.790942192E0,8.601600528E-1
7.055989062E0,5.875888348E0,-7.146385670E0,7.487434745E-1
7.075996875E0,6.421670437E0,-7.871895790E0,-2.581332326E-1
7.097987500E0,6.164016247E0,-7.577054501E0,-1.029037476E0
7.117989062E0,6.148635864E0,-7.342518330E0,-1.189152122E0
7.137989062E0,6.605046749E0,-7.709377289E0,-1.511009455E0
7.157989062E0,6.934939384E0,-7.864636898E0,-1.416476846E0
7.177989062E0,6.553868771E0,-6.420042515E0,-4.266467392E-1
7.199987500E0,8.287088394E0,-6.372062683E0,4.615063071E-1
7.219987500E0,1.140403366E1,-7.860221863E0,4.087668359E-1
7.239989062E0,1.358820534E1,-9.244989395E0,7.246099114E-1
7.261989062E0,1.208926296E1,-8.894832611E0,8.356721699E-2
7.283989062E0,9.298696518E0,-7.009284019E0,2.785222828E-1
7.303989062E0,8.277416229E0,-5.530481339E0,1.885184765E0
7.323989062E0,8.649484634E0,-4.846046448E0,3.864413738E0
7.343989062E0,8.577457428E0,-3.234212160E0,5.361766815E0
7.363989062E0,8.170060158E0,-1.866969705E0,5.043146610E0
7.385989062E0,7.131752491E0,-6.732494831E-1,3.103929281E0
7.405989062E0,6.622706413E0,-5.381207541E-2,1.264157534E0
7.427989062E0,7.275452137E0,-4.327663183E-1,-1.123550981E-1
7.449989062E0,8.460678101E0,-9.799275994E-1,-2.290484905E-1
7.469989062E0,9.662462234E0,-9.977021217E-1,-2.701329887E-1
7.489989062E0,1.128664970E1,-1.446021199E0,-8.190851212E-1
7.509990625E0,1.206194973E1,-1.658080459E0,-1.840068460E0
7.531989062E0,1.292543221E1,-2.230409622E0,-2.061168194E0
7.551989062E0,1.355462933E1,-3.141106367E0,-1.053812623E0
7.571993750E0,1.391421890E1,-3.847166061E0,-3.493619338E-2
7.593989062E0,1.384666443E1,-4.105778217E0,1.189544797E0
7.615989062E0,1.349827957E1,-3.737664700E0,2.984611750E0
7.635989062E0,1.400243187E1,-5.312790871E0,3.437269211E0
7.655989062E0,1.319081688E1,-6.021819115E0,3.522215605E0
7.675989062E0,1.162714386E1,-5.519745827E0,4.459133625E0
7.695989062E0,1.206444931E1,-6.583077431E0,4.465262890E0
7.715989062E0,1.371301079E1,-8.649436951E0,4.259275436E0
7.735989062E0,1.475456429E1,-1.034762478E1,3.757622957E0
7.755989062E0,1.362013435E1,-9.601592064E0,3.419906378E0
7.775989062E0,1.205337906E1,-7.731135845E0,3.075045586E0
7.795989062E0,1.098884964E1,-6.941930294E0,1.443780303E0
7.815989062E0,8.478050232E0,-5.568319321E0,2.238482833E-1
7.835989062E0,5.270164490E0,-2.946879148E0,-4.296059906E-1
7.857989062E0,4.123715401E0,-7.963785529E-1,-1.035693407E0
7.879989062E0,6.134136200E0,-8.793424368E-1,-2.098287821E0
7.899989062E0,8.400889397E0,-2.642202616E0,-2.269013643E0
7.919989062E0,8.744390488E0,-3.849962473E0,2.808877528E-1
7.939989062E0,8.781309128E0,-5.356652737E0,2.577942371E0
7.959989062E0,9.693643570E0,-7.406606674E0,3.674975157E0
7.981996875E0,1.015357876E1,-9.348170280E0,3.561595201E0
8.003989062E0,9.319784164E0,-9.606102943E0,3.104484558E0
8.023989062E0,7.503983498E0,-8.998511314E0,2.980484247E0
8.045989062E0,6.673406124E0,-8.411098480E0,2.387172461E0
8.065989062E0,8.020144463E0,-9.170683861E0,1.506201863E0
8.085989062E0,8.810729027E0,-9.409796715E0,9.158204198E-1
8.105989062E0,7.292469978E0,-7.563924789E0,-7.877306342E-1
8.125989062E0,5.687071800E0,-6.510754108E0,-2.950700521E0
8.145989062E0,4.801705360E0,-6.531708241E0,-5.108603954E0
8.167987500E0,3.611232042E0,-5.489013672E0,-5.491609573E0
8.187987500E0,3.028176785E0,-4.360464096E0,-3.265346527E0
8.207989062E0,4.888988972E0,-5.006151199E0,-6.900568008E-1
8.227989062E0,7.500277519E0,-7.168057919E0,7.720821500E-1
8.247989062E0,8.558811188E0,-8.503783226E0,1.372595787E0
8.268000000E0,8.552721024E0,-8.643135071E0,1.907901049E0
8.289989062E0,9.393161774E0,-9.077625275E0,1.521639705E0
8.309989062E0,1.061593819E1,-9.061296463E0,1.090424776E0
8.329989062E0,1.123932171E1,-8.364172935E0,1.230226994E0
8.351989062E0,1.047079182E1,-6.530980110E0,1.973827720E0
8.372003125E0,9.366031647E0,-5.339979649E0,2.836334229E0
