"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.055733330E-1,-1.410338044E0,2.257738590E0,9.731631279E0
7.256696870E-1,-1.285773158E0,2.257738590E0,1.007658005E1
7.457660410E-1,-1.161208272E0,2.387094259E0,1.005262566E1
7.658623950E-1,-1.070180058E0,2.655387878E0,9.348355293E0
7.859587500E-1,-1.127671480E0,2.808698654E0,8.658456802E0
8.060551040E-1,-1.027061462E0,2.808698654E0,8.030841827E0
8.261514580E-1,-1.127671480E0,2.703297615E0,8.476400375E0
8.462478120E-1,-1.357637405E0,2.296066284E0,9.755586624E0
8.663441660E-1,-1.113298655E0,1.893625736E0,1.135576630E1
8.864405200E-1,-8.785417676E-1,1.620541215E0,1.162885094E1
9.065368750E-1,-9.599879980E-1,1.893625736E0,1.094374371E1
9.266332290E-1,-9.264513254E-1,2.224201918E0,1.035445595E1
9.467295830E-1,-4.665194452E-1,2.300857067E0,1.004783440E1
9.668259370E-1,-1.982258558E-1,2.224201918E0,9.746004105E0
9.869222910E-1,-2.988359630E-1,2.109218836E0,9.607067108E0
1.007018645E0,-2.317625433E-1,2.066100359E0,9.789123535E0
1.027115468E0,-2.461354136E-1,2.094846010E0,9.971179008E0
1.047212343E0,-3.515364826E-1,2.133173704E0,9.741213799E0
1.067309166E0,-3.946550786E-1,2.181083202E0,9.415428162E0
1.087405520E0,-3.994460404E-1,2.233783722E0,9.439383507E0
1.107501875E0,-4.569375217E-1,2.214619875E0,9.420219421E0
1.127598229E0,-4.713104069E-1,2.190665245E0,9.458546638E0
1.147694583E0,-4.090279639E-1,2.248156548E0,9.530411720E0
1.167790937E0,-6.150391102E-1,2.181083202E0,9.611857414E0
1.187887291E0,-7.300220728E-1,2.152337551E0,9.698095322E0
1.207983645E0,-5.479657054E-1,2.209828854E0,9.702885628E0
1.228080000E0,-5.479657054E-1,2.324811935E0,9.530411720E0
1.248176354E0,-4.138189256E-1,2.444585800E0,9.286072731E0
1.268272708E0,-3.467455208E-1,2.506868362E0,9.362728119E0
1.288369062E0,-3.036268950E-1,2.449376822E0,9.592694283E0
1.308465416E0,-1.407343596E-1,2.468540668E0,9.563947678E0
1.328561770E0,-1.071976647E-1,2.621851206E0,9.372309685E0
1.348658125E0,1.706778407E-1,2.760788918E0,9.286072731E0
1.368754479E0,4.054347575E-1,2.736834288E0,8.969869614E0
1.388850833E0,4.533443153E-1,2.573941708E0,8.466818810E0
1.408947187E0,1.610959321E-1,2.473331690E0,8.438073158E0
1.429043541E0,1.706778407E-1,2.540405035E0,8.251225471E0
1.449140364E0,-2.096043713E-2,2.569150686E0,7.820039749E0
1.469237239E0,-4.713104069E-1,2.818280458E0,7.901485920E0
1.489334114E0,-1.280982137E0,2.914099693E0,7.920650005E0
1.509430468E0,-9.360332489E-1,2.343975782E0,8.548265457E0
1.529526823E0,-2.700901926E-1,1.596586466E0,9.448965073E0
1.549623177E0,-1.074970961E0,1.773851871E0,9.750795364E0
1.569719531E0,9.180671573E-1,1.161807105E-1,9.602275848E0
1.589815885E0,1.138451219E0,-6.647452712E-1,1.091020679E1
1.609912239E0,1.708575130E0,-1.249242067E0,1.306134701E1
1.630008593E0,-2.221806347E-1,-8.468016386E-1,1.219897461E1
1.650104948E0,-3.994460404E-1,-8.611745238E-1,1.074731445E1
1.670201302E0,6.527678668E-2,-7.988920808E-1,9.611857414E0
1.690297656E0,4.677171707E-1,-6.791181564E-1,9.175880432E0
1.710394010E0,6.306097507E-1,-8.947112560E-1,8.754276276E0
1.730490364E0,-1.022270441E0,-2.609873772E0,1.239540386E1
1.750586718E0,-1.213908792E0,-9.953213334E-1,9.281281471E0
1.770683073E0,-2.200845957E0,3.952539712E-2,9.056106567E0
1.790779427E0,-1.434292793E0,-4.395703077E-1,7.690683842E0
1.810875781E0,-1.024067104E-1,1.769060850E0,7.604446411E0
1.830972135E0,9.372310042E-1,2.363139629E0,6.344424725E0
1.851068698E0,8.318299055E-1,8.827338219E-1,2.070891142E0
1.871165573E0,-3.802822232E-1,1.880450696E-1,4.691544533E0
1.891262448E0,-1.113298655E0,4.611296058E-1,7.925440788E0
1.911359062E0,7.743384242E-1,-1.177377701E0,1.005262566E1
1.931455416E0,3.006924391E0,-5.048470974E0,1.184444332E1
1.951551770E0,1.837930918E0,-5.192199707E0,1.313800240E1
1.971648125E0,2.019987345E0,-4.281918049E0,1.201212692E1
1.991744479E0,1.698993206E0,-2.978777647E0,1.174383354E1
2.011840833E0,2.082269669E0,-1.967885613E0,1.192588997E1
2.031937187E0,2.283489943E0,-9.522027373E-1,1.127431965E1
2.052033541E0,2.546992540E0,-3.437511623E-1,1.111621857E1
2.072129895E0,1.794812322E0,-1.182168603E0,1.165280533E1
2.092226250E0,1.866676688E0,-2.197851658E0,1.265890598E1
2.112322604E0,3.797432423E0,-3.352472305E0,1.396204662E1
2.132418958E0,1.790021300E0,-1.819365978E0,1.271160698E1
2.152515312E0,2.652393579E0,-2.542800426E0,1.081438828E1
2.172611666E0,2.158925056E0,-2.317625523E0,9.166298866E0
2.192708020E0,2.580529213E0,-2.983568430E0,7.235542774E0
2.212804375E0,2.139761209E0,-3.132088184E0,6.866639137E0
2.232900729E0,2.690721273E0,-3.098551512E0,8.792604446E0
2.252997083E0,3.102743626E0,-2.748811722E0,9.961597443E0
2.273093645E0,5.043081284E0,-2.815885067E0,9.175880432E0
2.293190520E0,8.468615532E0,-2.480518103E0,7.872740269E0
2.313287395E0,7.045701027E0,-1.321106434E0,7.053486347E0
2.333383958E0,5.268256187E0,-9.378298521E-1,6.363588810E0
2.353480312E0,4.180708885E0,-1.033648968E0,6.497735500E0
2.373576666E0,4.233409405E0,-4.826889336E-1,7.158887863E0
2.393673020E0,8.597970963E0,-1.642100573E0,6.713328838E0
2.413769375E0,9.757383347E0,-6.312085986E-1,6.004266739E0
2.433865729E0,9.752592087E0,-6.264176369E-1,5.755136967E0
2.453962083E0,9.666355133E0,-4.347793460E-1,6.128831863E0
2.474058437E0,1.054310036E1,-2.814687192E-1,5.951566219E0
2.494154791E0,1.059100914E1,1.161807105E-1,6.047385693E0
2.514251145E0,9.814874649E0,2.790732384E-1,5.199386120E0
2.534347500E0,1.091200352E1,2.072088867E-1,4.739454269E0
2.554443854E0,1.173125744E1,1.832541078E-1,4.911928654E0
2.574540208E0,1.185582256E1,-6.072537899E-1,3.987273932E0
2.594636562E0,1.050956345E1,-8.983044326E-2,3.747726202E0
2.614732916E0,1.004484081E1,7.437961102E-1,4.854437351E0
2.634829270E0,9.067484856E0,8.204513788E-1,6.100086212E0
2.654925625E0,9.196841240E0,5.665307045E-1,5.970730305E0
2.675021979E0,8.880638123E0,-2.718868256E-1,7.523000240E0
2.695118333E0,7.088819981E0,-6.108470261E-2,7.451136112E0
2.715214687E0,8.396751404E0,-2.862596810E-1,7.685893059E0
2.735311041E0,9.604072571E0,-7.174458504E-1,7.417599201E0
2.755407395E0,7.716435432E0,-1.796608977E-2,7.230751991E0
2.775503750E0,5.431148529E0,9.498072267E-1,6.330051899E0
2.795600104E0,4.870606899E0,9.210615158E-1,4.705917835E0
2.815696458E0,3.663285494E0,5.186210871E-1,3.225511789E0
2.835792812E0,2.336190462E0,4.419657886E-1,2.732043266E0
2.855889479E0,9.036942720E-1,7.294232249E-1,1.821761489E0
2.875986354E0,7.982932329E-1,9.114795923E-1,1.860089064E0
2.896083229E0,3.078788757E0,4.515477121E-1,2.358348608E0
2.916179583E0,5.948572159E0,2.515252493E-2,3.795635700E0
2.936275937E0,8.324887276E0,-2.143953294E-1,4.892765045E0
2.956372291E0,8.866265297E0,-3.868697882E-1,5.419770241E0
2.976468645E0,8.674626350E0,-5.114346743E-1,5.683272839E0
2.996565000E0,9.556162834E0,-3.772878647E-1,6.171950340E0
3.016661354E0,1.018377781E1,-2.766777575E-1,6.981622219E0
3.036757708E0,8.645880699E0,-2.275704592E-2,7.307407379E0
3.056854062E0,6.988209724E0,7.390051484E-1,7.197215080E0
3.076950416E0,6.801362514E0,1.510349274E0,6.713328838E0
3.097046770E0,8.205112457E0,9.881349206E-1,5.194595337E0
3.117143125E0,1.030355167E1,1.401354969E-1,4.749036312E0
3.137239479E0,1.079702091E1,-3.772878647E-1,4.859228134E0
3.157335833E0,1.132881737E1,-2.431410700E-1,5.472470760E0
3.177432187E0,1.241636372E1,-3.820788264E-1,6.018640041E0
3.197528541E0,1.318770790E1,-3.772878647E-1,7.039113522E0
3.217624895E0,1.232533550E1,-2.191862911E-1,8.184152603E0
3.237721250E0,1.071557426E1,1.218100786E0,9.214208603E0
3.257817604E0,8.712954521E0,2.842235327E0,1.128390121E1
3.277911458E0,9.019575119E0,3.479432583E0,1.108268166E1
3.298010000E0,1.133360767E1,2.190665245E0,1.055088520E1
3.318107031E0,1.318770790E1,-1.377400160E-1,1.111621857E1
3.338203385E0,1.378657818E1,-1.996631384E0,1.116891861E1
3.358299739E0,1.352307510E1,-2.600291967E0,9.779541016E0
3.378396093E0,1.180312157E1,-3.256653070E0,7.202006340E0
3.398492448E0,1.070120144E1,-2.868585587E0,6.191114426E0
3.418588802E0,1.007837677E1,-2.145151138E0,6.560018063E0
3.438685156E0,9.009993553E0,-1.622936726E0,6.291724205E0
3.458781510E0,7.879327774E0,-1.402552724E0,5.783883095E0
3.478877864E0,6.911554337E0,-1.584609032E0,5.443725109E0
3.498974218E0,5.953362942E0,-1.263614893E0,5.472470760E0
3.519070573E0,7.543960571E0,-8.803383708E-1,6.224650860E0
3.539166927E0,8.013474464E0,-9.665755630E-1,4.998166084E0
3.559263281E0,8.300931931E0,-1.009694219E0,4.461578846E0
3.579359635E0,7.740389824E0,-1.067185640E0,4.073511124E0
3.599458906E0,6.878017902E0,-9.378298521E-1,4.988584042E0
3.619529895E0,5.344911575E0,-7.797282934E-1,7.637983322E0
3.639648906E0,3.174607992E0,-4.108245671E-1,9.132761955E0
3.659745260E0,2.944642067E0,-9.569936991E-1,8.356626511E0
3.679841614E0,4.592730999E0,-2.197851658E0,6.876221180E0
3.699937968E0,6.518695831E0,-3.026687145E0,6.253396511E0
3.720034323E0,5.819216251E0,-1.824156880E0,7.436763287E0
3.740130677E0,5.076617718E0,-1.541490436E0,7.657146931E0
3.760227031E0,3.610584974E0,-6.312085986E-1,7.781712055E0
3.780323385E0,2.546992540E0,-2.335591614E-1,7.360107899E0
3.800419739E0,1.286970854E0,4.802934527E-1,7.887113094E0
3.820516093E0,1.368417144E0,1.050417304E0,8.941123962E0
3.840612448E0,3.016506433E0,2.886551619E-1,9.712468147E0
3.860708802E0,4.094471931E0,-8.515926003E-1,9.300445557E0
3.880805156E0,3.538720608E0,-5.449713469E-1,7.891903877E0
3.900901510E0,2.685930252E0,3.317737877E-1,7.096605301E0
3.920997864E0,2.585320234E0,8.779428601E-1,6.995995045E0
3.941094218E0,3.577048302E0,1.237264633E0,7.867949486E0
3.961190573E0,4.631058693E0,1.495976329E0,8.629711151E0
3.981286406E0,4.142381191E0,1.467230558E0,8.404536247E0
4.001382239E0,3.059624910E0,1.563049793E0,7.705056667E0
4.021478333E0,2.719466925E0,1.730733275E0,7.575700760E0
4.041574687E0,2.451173306E0,1.649286985E0,7.412808418E0
4.061671041E0,2.240371227E0,1.931953430E0,7.618819714E0
4.081767395E0,2.144552231E0,2.252947569E0,8.385373116E0
4.101863437E0,2.048732996E0,1.821761489E0,9.008196831E0
4.121958489E0,1.794812322E0,1.711569428E0,9.012988091E0
4.142057604E0,1.675038338E0,1.706778407E0,9.300445557E0
4.162153958E0,1.813976169E0,1.414530039E0,9.616648674E0
4.182250312E0,2.091851711E0,1.376202464E0,9.846614838E0
4.202346562E0,2.312235594E0,9.066886306E-1,1.041673851E1
4.222442395E0,2.010405302E0,7.821237445E-1,1.083834267E1
4.242538229E0,2.671557426E0,6.431859732E-1,1.218460178E1
4.262634427E0,3.567466497E0,-2.096043676E-1,1.248643208E1
4.282730781E0,2.858404875E0,-5.258075595E-1,1.272118855E1
4.302827135E0,1.756484628E0,-2.383501083E-1,1.266369724E1
4.322923489E0,1.536100626E0,3.557285666E-1,1.245289516E1
4.343019843E0,8.653666377E-1,7.294232249E-1,1.354044247E1
4.363116198E0,1.215106487E0,-2.287681997E-1,1.405786610E1
4.383212552E0,1.962495804E0,-1.575027108E0,1.316674805E1
4.403308906E0,1.991241574E0,-2.111614227E0,1.147554016E1
4.423405260E0,1.085750699E0,-1.158213854E0,1.047422981E1
4.443501614E0,1.684620261E0,-5.737171173E-1,1.022989082E1
4.463597968E0,2.297862768E0,-7.605644464E-1,1.025384617E1
4.483694323E0,2.120597363E0,-8.420107365E-1,1.004783440E1
4.503790677E0,2.015196323E0,-7.270277143E-1,9.118389130E0
4.523887031E0,2.115806341E0,-5.401803851E-1,7.925440788E0
4.543983385E0,2.249953270E0,-1.664857566E-1,7.336153030E0
4.564079739E0,2.915896177E0,2.036156692E-2,7.412808418E0
4.584176093E0,3.136280298E0,-2.048134208E-1,7.939813614E0
4.604266041E0,3.073997736E0,-2.191862911E-1,8.423700333E0
4.624358958E0,2.566156387E0,-3.054235280E-1,8.409327507E0
4.644465833E0,2.336190462E0,-2.239772379E-1,8.217689514E0
4.664561823E0,2.350563288E0,-3.916607499E-1,7.877531052E0
4.684657656E0,1.636710763E0,-4.395703077E-1,8.141034126E0
4.704753541E0,1.718156934E0,-4.539431930E-1,8.040423393E0
4.724849895E0,2.235580444E0,-5.497623086E-1,8.198525429E0
4.744946250E0,3.059624910E0,-6.216266751E-1,8.850095749E0
4.765042604E0,3.648912668E0,-4.970617890E-1,9.975970268E0
4.785138958E0,4.381928921E0,-7.509825230E-1,1.051734829E1
4.805235312E0,4.357974529E0,-1.158213854E0,1.007658005E1
4.825331666E0,3.275218010E0,-8.132649660E-1,1.003825283E1
4.845428020E0,3.011715412E0,-1.474417090E0,1.133660221E1
4.865524375E0,2.915896177E0,-7.318186760E-1,1.240498543E1
4.885620729E0,2.776958466E0,-1.760676801E-1,1.260620594E1
4.905717083E0,3.466856241E0,-4.683160484E-1,1.142763042E1
4.925813437E0,3.912415266E0,-1.067185640E0,9.880150795E0
4.945909791E0,3.763895750E0,-1.388179779E0,9.290863991E0
4.966006145E0,3.687240362E0,-1.052812815E0,9.784332275E0
4.986102500E0,4.099262714E0,-5.689261556E-1,1.050776672E1
5.006198854E0,4.338810444E0,-3.868697882E-1,1.053651237E1
5.026295208E0,4.190290928E0,7.306209207E-2,9.487293243E0
5.046391562E0,3.366246223E0,6.288130879E-1,8.045214653E0
5.066487916E0,3.112325430E0,9.929258823E-1,6.847475529E0
5.086584270E0,3.073997736E0,9.498072267E-1,6.296515465E0
5.106680468E0,2.882359505E0,6.671407819E-1,6.603136539E0
5.126775937E0,2.685930252E0,4.611296058E-1,7.221169949E0
5.146872812E0,2.312235594E0,1.784631461E-1,7.796084881E0
5.166969687E0,2.019987345E0,1.065987945E-1,8.380581856E0
5.187066093E0,2.623647928E0,-1.904405504E-1,9.195044518E0
5.207161927E0,2.293071747E0,-8.024853468E-2,1.003346157E1
5.227257760E0,2.063105822E0,4.275929332E-1,1.026342773E1
5.247353750E0,1.933750033E0,4.515477121E-1,1.011011696E1
5.267450104E0,2.302653790E0,5.617397428E-1,9.827450752E0
5.287546458E0,2.695512295E0,8.264400810E-2,1.059879494E1
5.307642812E0,2.422427654E0,3.126099408E-1,1.161447811E1
5.327739166E0,2.470337152E0,5.389826745E-2,1.201212692E1
5.347835520E0,2.307444811E0,-2.754800394E-2,1.153782272E1
5.367931875E0,1.617546916E0,4.371748269E-1,1.210794640E1
5.388028229E0,1.813976169E0,1.213309884E0,1.300864601E1
5.408124583E0,1.325298548E0,1.318710923E0,1.418243027E1
5.428220937E0,-2.881161928E0,1.136654615E0,1.369375324E1
5.448317291E0,8.923157305E-2,3.940562308E-1,1.087187958E1
5.468413645E0,8.701575994E-1,-3.593217814E-3,9.913687706E0
5.488510000E0,8.893213868E-1,-4.539431930E-1,8.701576233E0
5.508606354E0,6.928921938E-1,-2.048134208E-1,9.444173813E0
5.528702708E0,1.946326345E-1,-5.629374459E-2,9.769959450E0
5.548799062E0,6.497735381E-1,-4.299883842E-1,9.310027122E0
5.568895416E0,1.397162914E0,-8.228468895E-1,9.381891251E0
5.588991770E0,1.952913880E0,-1.024067044E0,9.218998909E0
5.609082760E0,1.507354856E0,-6.743271947E-1,8.428491592E0
5.629184427E0,7.791293859E-1,1.880450696E-1,7.470299721E0
5.649280364E0,1.191151738E0,4.611296058E-1,7.499045372E0
5.669376198E0,2.173297882E0,3.701014221E-1,6.684582710E0
5.689472031E0,2.690721273E0,9.114795923E-1,6.258187771E0
5.709568333E0,1.823558092E0,1.654077888E0,5.927611828E0
5.729664687E0,2.312235594E0,1.433693886E0,6.813938618E0
5.749761041E0,2.982969761E0,7.629598975E-1,8.605756760E0
5.769857395E0,2.523037672E0,1.615750313E0,9.597484589E0
5.789953750E0,1.339671373E0,1.797806621E0,1.003825283E1
5.810050104E0,1.933750033E0,5.569487810E-1,9.621439934E0
5.830146458E0,1.818767071E0,1.012089729E0,9.147134781E0
5.850242812E0,2.039151192E0,1.745106101E0,1.026821899E1
5.870339166E0,2.446382523E0,1.098326921E0,1.149949455E1
5.890435520E0,3.766889870E-1,1.064790249E0,9.616648674E0
5.910531875E0,1.502563953E0,6.815136671E-1,1.111621857E1
5.930628229E0,2.724257946E0,1.979863048E0,1.463757133E1
5.950724583E0,1.670247436E0,2.703297615E0,1.391892815E1
5.970820937E0,1.167196870E0,2.511659145E0,1.080959702E1
5.990917291E0,7.791293859E-1,1.251637578E0,9.650185585E0
6.011013281E0,8.462027907E-1,5.425758958E-1,9.171089172E0
6.031109114E0,1.584010243E0,6.958864927E-1,1.079043293E1
6.051204948E0,3.926788092E0,1.007298708E0,1.338713169E1
6.071301145E0,4.760414600E0,1.357038617E0,1.415368462E1
6.091397500E0,3.212935686E0,1.979863048E0,1.201212692E1
6.111486510E0,1.507354856E0,2.219410896E0,9.161507607E0
6.131591093E0,6.928921938E-1,2.559568882E0,6.631882191E0
6.151687135E0,3.239884675E-1,2.286484241E0,5.228131771E0
6.171782968E0,6.641464233E-1,2.588314533E0,5.362278938E0
6.191878802E0,7.791293859E-1,2.502077341E0,5.759928226E0
6.211974895E0,5.347905755E-1,2.353557587E0,6.296515465E0
6.232071250E0,4.581352770E-1,2.022981644E0,7.077441216E0
6.252167604E0,5.012539029E-1,1.587004542E0,7.542164326E0
6.272263958E0,2.904517651E-1,1.788224697E0,8.203316689E0
6.292360312E0,1.176778793E0,2.358348608E0,9.975970268E0
6.312456666E0,2.015196323E0,2.228992701E0,1.129348373E1
6.332553020E0,1.833139896E0,1.486394405E0,1.131264782E1
6.352649375E0,1.171987891E0,8.923157454E-1,1.142763042E1
6.372745729E0,8.605756760E-1,1.127072692E0,1.152344990E1
6.392842083E0,1.497772932E0,1.112699747E0,1.148033047E1
6.412938437E0,1.986450553E0,1.979863048E0,1.235707569E1
6.433034791E0,2.642811775E0,1.706778407E0,1.271639824E1
6.453130677E0,2.053524017E0,1.749897122E0,1.350690556E1
6.473226510E0,6.689373851E-1,8.779428601E-1,1.489628315E1
6.493322343E0,1.421117663E0,2.503274977E-1,1.454654312E1
6.513418593E0,1.377999067E0,-4.539431930E-1,1.304218292E1
6.533514948E0,-2.605082989E-1,-4.060336053E-1,1.207440948E1
6.553611302E0,-4.090279639E-1,2.503274977E-1,1.124557400E1
6.573707656E0,3.814799488E-1,5.809035301E-1,1.013886261E1
6.593804479E0,6.066549420E-1,5.617397428E-1,1.029696465E1
6.613897448E0,5.443724990E-1,1.280383229E0,1.039757442E1
6.633997083E0,8.030841947E-1,2.042145491E0,1.001908875E1
6.654093177E0,8.462027907E-1,2.549986839E0,9.372309685E0
6.674189010E0,8.078751564E-1,2.971591234E0,9.262117386E0
6.694284843E0,1.128869295E0,3.091365099E0,9.420219421E0
6.714380885E0,1.258225083E0,3.215929985E0,9.899314880E0
6.734477239E0,9.707676768E-1,2.856608152E0,1.093895245E1
6.754573593E0,2.425422072E-1,2.722461462E0,1.095332527E1
6.774669948E0,-1.017479539E0,1.946326375E0,1.331526756E1
6.794766302E0,-1.137253404E0,1.500767350E0,1.391892815E1
6.814862656E0,-1.357637405E0,1.064790249E0,1.163364124E1
6.834959010E0,-7.587678432E-1,2.708088398E0,1.044548416E1
6.855055364E0,-4.329827428E-1,2.391885281E0,9.223790169E0
6.875151718E0,-4.012426734E-2,2.502077341E0,9.736422539E0
6.895248073E0,9.659767151E-1,2.425421953E0,1.133660221E1
6.915344375E0,1.258225083E0,2.257738590E0,1.198338127E1
6.935440208E0,2.034360170E0,2.142755508E0,1.240977669E1
6.955536041E0,2.379309177E0,1.692405581E0,1.175820637E1
6.975631875E0,1.377999067E0,1.668450832E0,1.098207092E1
6.995728125E0,1.323501915E-1,1.654077888E0,1.063712215E1
7.015824479E0,9.851405621E-1,1.179773211E0,1.005741692E1
7.035920833E0,2.532619715E0,1.093535900E0,9.166298866E0
7.056017187E0,3.476438284E0,1.285174251E0,7.384062767E0
7.076113541E0,2.705094099E0,1.812179565E0,6.607927322E0
7.096212083E0,1.584010243E0,2.027772665E0,6.425871372E0
7.116299114E0,1.536100626E0,2.224201918E0,6.147995472E0
7.136402760E0,1.473818183E0,2.597896576E0,6.052176476E0
7.156498593E0,1.037841082E0,2.751207113E0,5.798255920E0
7.176594427E0,5.347905755E-1,3.100946903E0,4.979001999E0
7.196690260E0,2.617060244E-1,3.326122046E0,4.279522419E0
7.216786562E0,1.227682754E-1,3.690234661E0,3.776471853E0
7.236882916E0,1.419321001E-1,4.011229038E0,4.864019394E0
7.256979270E0,3.287794292E-1,3.762099028E0,6.128831863E0
7.277075625E0,7.964966446E-2,3.833963394E0,6.440244198E0
7.297171979E0,5.012539029E-1,4.538234234E0,7.192424297E0
7.317268333E0,1.248643160E0,5.232923031E0,8.184152603E0
7.337354583E0,1.257626247E-2,4.993374825E0,8.509937286E0
7.357460468E0,-1.530111909E0,4.796945572E0,8.639293671E0
7.377557031E0,-1.525321007E0,4.897555828E0,9.060897827E0
7.397652864E0,-1.343264580E0,5.060448647E0,1.005741692E1
7.417748698E0,-1.070180058E0,5.223340988E0,1.078564167E1
7.437844791E0,-1.410338044E0,5.606617451E0,1.037841034E1
7.457941145E0,-1.673840642E0,5.827001572E0,9.257327080E0
7.478037500E0,-2.267919302E0,5.822210789E0,9.080060959E0
7.498133854E0,-2.301455975E0,4.566979885E0,1.049818516E1
7.518230208E0,-1.736123085E0,3.479432583E0,1.264453316E1
7.538326562E0,-1.544484735E0,3.124901772E0,1.289845467E1
7.558422916E0,-1.386383176E0,3.493805408E0,1.085750675E1
7.578519270E0,-9.216603637E-1,4.159748554E0,8.299135208E0
7.598615520E0,-9.408242106E-1,3.948946476E0,8.002096176E0
7.618711354E0,-1.051016212E0,3.038664579E0,8.725530624E0
7.638807187E0,-1.003106594E0,2.530822992E0,9.046525002E0
7.658903020E0,-1.012688518E0,2.631433249E0,8.653666496E0
7.678999218E0,-8.210502863E-1,2.952427387E0,8.265598297E0
7.699095573E0,-3.084178567E-1,3.076992273E0,7.839203358E0
7.719191927E0,-2.221806347E-1,3.259048462E0,7.048695564E0
7.739288281E0,-3.179997802E-1,3.560878754E0,6.861848354E0
7.759384635E0,-2.461354136E-1,3.527342081E0,6.804356575E0
7.779480989E0,1.179773211E-1,3.982483149E0,7.005577087E0
7.799577343E0,4.772990942E-1,4.461578846E0,7.494254589E0
7.819673750E0,5.587453842E-1,4.519070148E0,8.351836205E0
7.839765833E0,-2.269715965E-1,4.360968590E0,8.668039322E0
7.859866093E0,-9.216603637E-1,4.456788063E0,8.284762383E0
7.879961927E0,-9.647789598E-1,4.796945572E0,8.327880859E0
7.900057760E0,-7.156491876E-1,5.012538910E0,8.447654724E0
7.920153593E0,-4.491522163E-2,5.113149166E0,8.744694710E0
7.940249687E0,2.808698714E-1,5.223340988E0,9.401055336E0
7.960346041E0,1.467230618E-1,5.472470760E0,1.022030926E1
7.980442395E0,-4.491522163E-2,5.213758945E0,1.033529186E1
8.000538750E0,-1.311524510E-1,5.189804077E0,1.011490822E1
8.020635104E0,6.210278273E-1,4.701126575E0,1.079043293E1
8.040731458E0,9.803496003E-1,3.484223604E0,1.244331360E1
8.060827812E0,6.928921938E-1,2.684133768E0,1.323382092E1
8.080924166E0,4.389714301E-1,2.942845345E0,1.143721199E1
8.101020000E0,1.047423005E0,3.704607487E0,8.586592674E0
8.121115833E0,1.454654336E0,4.332222939E0,7.451136112E0
8.141211666E0,1.373208046E0,4.121420860E0,8.998615265E0
8.161307656E0,8.126661181E-1,3.536924124E0,9.669348717E0
8.181404010E0,-3.533330932E-2,3.522551298E0,9.434592247E0
8.201500364E0,-3.802822232E-1,3.484223604E0,8.442864418E0
8.221596718E0,-8.450050354E-1,3.532133102E0,7.566119194E0
8.241693073E0,-9.647789598E-1,3.551296949E0,6.933712482E0
8.261789427E0,-7.587678432E-1,3.685443640E0,6.334843159E0
8.281885781E0,-7.204401493E-1,3.747726202E0,6.138413906E0
8.301982083E0,-6.533667445E-1,3.838754416E0,6.425871372E0
8.322077916E0,-6.533667445E-1,4.035183430E0,7.101396084E0
