"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.980626560E-1,1.634387970E-1,-7.746338844E-2,3.525514603E-1
6.181590100E-1,1.853230000E-1,2.285671234E-2,-5.857467651E-3
6.382553640E-1,1.541412473E-1,1.826603413E-1,-4.835834503E-1
6.583517180E-1,7.054471970E-2,2.856156826E-1,-4.059686661E-1
6.784480730E-1,7.998108864E-2,1.600942612E-1,-2.905788422E-1
6.985444270E-1,-1.552985907E-1,1.705853939E-1,-1.681909561E-1
7.186407810E-1,-2.540042400E-1,1.491425037E-1,1.435022354E-1
7.387371350E-1,-5.946242809E-2,2.108845711E-1,3.545055389E-1
7.588334890E-1,1.122188568E-2,3.823983669E-1,-7.096004486E-2
7.789298430E-1,5.959081650E-2,5.916428566E-1,-8.505373001E-1
7.990261980E-1,1.258224249E-1,6.787176132E-1,-1.461001396E0
8.191225520E-1,-4.546976089E-2,6.244413853E-1,-1.543077469E0
8.392189060E-1,-2.004544139E-1,5.571484566E-1,-5.717468262E-1
8.593152600E-1,-4.626635909E-1,1.856580973E-1,9.639158249E-1
8.794116140E-1,-2.564125657E-1,-1.040955782E-1,1.922259331E0
8.995079680E-1,-3.124333620E-1,-6.103122234E-2,1.335539818E0
9.196043230E-1,-5.443873405E-1,2.718354464E-1,7.020168304E-1
9.397006770E-1,-3.308279812E-1,4.060981274E-1,2.584877014E-1
9.597970310E-1,-1.765042543E-3,3.055870533E-1,7.554054260E-3
9.798933850E-1,1.169568300E-2,1.458802223E-1,-2.692918777E-1
9.999897390E-1,-1.091723740E-1,4.742026329E-2,-2.136192322E-1
1.020086406E0,-1.771955192E-2,3.862810135E-2,4.023361206E-2
1.040183281E0,-1.022602022E-1,5.763411522E-2,3.154754639E-2
1.060280156E0,-1.514612585E-1,6.346750259E-2,-3.404312134E-1
1.080376614E0,-1.599029452E-1,1.193771362E-1,-4.199781418E-1
1.100472968E0,-1.697828025E-1,9.922599792E-2,-3.891334534E-1
1.120569323E0,-2.490651906E-1,6.979870796E-2,-4.236526489E-1
1.140665677E0,-1.757632643E-1,1.164302826E-1,-2.994127274E-1
1.160762031E0,-2.365322560E-1,9.702682495E-2,-2.600955963E-1
1.180858385E0,-4.892484546E-1,8.422851562E-3,-1.577043533E-1
1.200954739E0,-3.912433088E-1,3.510189056E-2,-9.678936005E-2
1.221051093E0,-3.148326874E-1,9.160089493E-2,-1.741571426E-1
1.241147448E0,-2.577353120E-1,1.823289394E-1,-3.988285065E-1
1.261243802E0,-1.103401035E-1,2.687485218E-1,-4.896335602E-1
1.281340156E0,-1.142366230E-1,2.097890377E-1,-2.445983887E-1
1.301436510E0,-2.252243459E-2,1.840050220E-1,-9.949016571E-2
1.321532864E0,7.609426975E-3,2.271933556E-1,-2.543048859E-1
1.341629218E0,1.782919168E-1,4.197704792E-1,-3.900337219E-1
1.361725573E0,4.112979472E-1,4.584717751E-1,-5.196285248E-1
1.381821927E0,5.840021372E-1,3.795177937E-1,-9.899072647E-1
1.401918281E0,3.979477286E-1,2.800052166E-1,-1.205465317E0
1.422014635E0,3.405981064E-1,4.663474560E-1,-1.288865089E0
1.442111302E0,2.812079191E-1,6.269958019E-1,-1.655706882E0
1.462208177E0,-2.338817716E-2,1.012457013E0,-1.732192516E0
1.482305052E0,-9.476669431E-1,1.617438674E0,-1.773844719E0
1.502401562E0,-1.076402307E0,1.314931870E0,-1.353350639E0
1.522497916E0,-7.637631893E-1,1.016554356E0,-5.268764496E-1
1.542594270E0,-6.188976765E-1,9.055045247E-1,2.125997543E-1
1.562690625E0,-1.181750774E0,9.040743113E-1,-1.441698074E-1
1.582786979E0,5.971881151E-1,4.922810942E-2,7.011899948E-1
1.602883333E0,1.656158209E0,-3.677132130E-1,2.415472031E0
1.622979687E0,9.757921100E-1,2.319455147E-3,3.242486000E0
1.643076041E0,-4.708235860E-1,8.445059061E-1,1.749297142E0
1.663172395E0,1.477000415E-1,9.390046597E-1,6.272487640E-1
1.683268750E0,3.498070240E-1,1.297592282E0,-1.525487900E-1
1.703365104E0,7.053793669E-1,1.349493742E0,-5.254631042E-1
1.723461458E0,5.550669432E-1,1.071699381E0,-8.685731888E-1
1.743557812E0,-9.666991830E-1,-2.381396294E-2,1.096048355E-1
1.763654166E0,-1.634300470E0,1.665570140E0,-3.487968445E-2
1.783750520E0,-1.273701429E0,1.559063196E0,-1.111512184E0
1.803846875E0,1.960479021E-1,1.686357260E0,-2.428451538E0
1.823943229E0,5.205475092E-1,3.664554596E0,-1.858894348E0
1.844039635E0,2.260096312E0,2.004056215E0,-6.184547424E0
1.864136510E0,6.616736650E-1,9.375711083E-1,-6.324081898E0
1.884233385E0,-4.865223467E-1,1.155034781E0,-3.119252205E0
1.904330156E0,-8.921186924E-1,6.624990702E-1,-2.996339798E-1
1.924426510E0,1.293008685E0,-1.513687253E0,2.490479469E0
1.944522864E0,1.417263031E0,-4.498949051E0,3.632974625E0
1.964619218E0,8.331525326E-1,-3.253957748E0,3.466835022E0
1.984715573E0,2.467658520E-1,-1.926870346E0,2.245431900E0
2.004811927E0,2.486102581E-1,-3.562846184E-1,2.792412758E0
2.024908281E0,4.628821611E-1,7.040057182E-1,2.166104317E0
2.045004635E0,5.903365612E-1,1.827735782E0,1.975055695E0
2.065100989E0,1.373863220E-2,1.785641193E0,2.177420616E0
2.085197343E0,-8.863909245E-1,6.109533310E-1,3.248773575E0
2.105293698E0,8.628685474E-1,-5.555779934E-1,3.780022621E0
2.125390052E0,-1.930822134E0,5.472275019E-1,4.409268379E0
2.145486406E0,-8.206088543E-1,-3.075430393E-1,2.874701500E0
2.165582760E0,-1.411115646E0,-3.773548603E-1,1.001720428E0
2.185679114E0,-1.240272999E0,-8.385212421E-1,-7.548561096E-1
2.205775468E0,-1.733562469E0,-1.502619028E0,-1.984189987E0
2.225871823E0,-1.862965107E0,-1.364796281E0,-8.515796661E-1
2.245968177E0,-1.771285772E0,-1.212380409E0,1.282030106E0
2.266064583E0,-1.173229694E0,-1.120833993E0,1.346329689E0
2.286161458E0,2.480688572E0,-1.078016639E0,2.623414993E-1
2.306258333E0,2.024933338E0,-3.548254967E-1,-5.482439995E-1
2.326355052E0,2.072510719E-1,2.474269867E-1,-1.172695637E0
2.346451406E0,-1.816703796E0,2.831201553E-1,-1.030975342E0
2.366547760E0,-2.620951653E0,-2.208945751E-1,-8.937692642E-2
2.386644114E0,-3.567986488E-1,-5.967088342E-1,4.440059662E-1
2.406740468E0,2.072801113E0,-6.002889872E-1,2.454299927E-1
2.426836823E0,1.990522861E0,-3.884093761E-1,9.795665741E-3
2.446933177E0,1.306135178E0,-6.659139991E-1,7.216653824E-1
2.467029531E0,1.722591400E0,-7.234332561E-1,1.204955578E0
2.487125885E0,2.379708290E0,-7.312768698E-1,1.383778095E0
2.507222239E0,1.145617485E0,-6.527319551E-1,1.325343609E0
2.527318593E0,1.463551521E0,-7.575995922E-1,4.000229836E-1
2.547414948E0,2.975497246E0,-1.217790365E0,5.706548691E-1
2.567511302E0,3.473922729E0,-2.049942017E0,-1.705737114E-1
2.587607656E0,2.592970848E0,-2.013144016E0,-1.271873713E0
2.607704010E0,2.008930206E0,-1.179435849E0,-9.631900787E-1
2.627800364E0,1.728988171E0,-5.038784742E-1,-3.987121582E-2
2.647896718E0,7.807712555E-1,-5.221386552E-1,-8.732604980E-2
2.667993073E0,1.917035580E0,-1.006374240E0,4.057683945E-1
2.688089427E0,1.514145374E0,-1.131840229E0,-6.946659088E-2
2.708185781E0,-4.981813431E-1,-4.330340028E-1,1.821056843E0
2.728282135E0,1.677723885E0,-1.246781826E0,1.159407616E0
2.748378489E0,1.244896889E0,-8.531396389E-1,9.246273041E-1
2.768474843E0,-1.305747509E0,1.851097643E-1,4.302291870E-1
2.788571198E0,-2.281126976E0,4.867557287E-1,-1.118532658E0
2.808667552E0,-3.065276623E0,1.381933689E-1,-2.784811497E0
2.828763906E0,-4.262357235E0,-2.357867956E-1,-3.796785355E0
2.848860416E0,-5.730703354E0,-4.868768454E-1,-4.689437389E0
2.868957291E0,-6.482142925E0,2.763265371E-2,-4.941451073E0
2.889054166E0,-5.223377228E0,-3.414410949E-1,-4.625679970E0
2.909150677E0,-2.515912056E0,-6.979932785E-1,-3.268334866E0
2.929247031E0,-7.786750793E-2,-9.390336275E-1,-1.482392788E0
2.949343385E0,9.218530655E-1,-1.077505350E0,-3.320622444E-1
2.969439739E0,3.943433762E-1,-1.179184198E0,5.365433693E-1
2.989536093E0,5.517950058E-1,-1.039218426E0,1.259072304E0
3.009632448E0,1.549147606E0,-7.524166107E-1,2.342767715E0
3.029728802E0,6.521749496E-1,-6.926700473E-1,3.133960247E0
3.049825156E0,-1.420861244E0,2.683061361E-2,3.380292892E0
3.069921510E0,-2.129425049E0,1.050784349E0,3.167301416E0
3.090017864E0,-1.730711460E0,1.218930721E0,2.140814543E0
3.110114218E0,4.673395157E-1,3.525037766E-1,1.350193739E0
3.130210573E0,1.536513329E0,-2.030750960E-1,1.395987272E0
3.150306927E0,1.878778458E0,-2.452575266E-1,1.998569489E0
3.170403281E0,2.586751938E0,-2.373270690E-2,2.923428535E0
3.190499635E0,3.611318588E0,-3.565326333E-2,3.578677416E0
3.210595989E0,3.256258011E0,1.790511608E-2,4.977170944E0
3.230692343E0,2.139863014E0,1.048324108E0,5.505631447E0
3.250788698E0,9.025154114E-1,3.554905415E0,6.950486183E0
3.270883645E0,1.143035889E-1,4.825576305E0,7.633078098E0
3.290979843E0,1.544094086E0,4.503803730E0,6.598893166E0
3.311078125E0,3.572155952E0,2.281732321E0,6.078363895E0
3.331174479E0,5.516222000E0,-6.134700775E-2,6.067093849E0
3.351270833E0,5.310340881E0,-1.039119482E0,5.204647541E0
3.371367187E0,4.671705246E0,-2.087342739E0,2.432686806E0
3.391463541E0,3.303412437E0,-2.384652138E0,-1.188611984E-1
3.411559895E0,3.118548870E0,-1.895983934E0,-3.959732056E-1
3.431656250E0,2.340338707E0,-1.617957950E0,-6.449275017E-1
3.451752604E0,1.583003998E0,-1.428026915E0,-1.436853886E0
3.471848958E0,9.753217697E-1,-1.849428892E0,-2.030659199E0
3.491945312E0,-6.825890541E-1,-1.996140718E0,-2.522877693E0
3.512041666E0,1.258135319E0,-1.565153360E0,-1.961336136E0
3.532138020E0,1.885466099E0,-1.953812838E0,-2.566458702E0
3.552234375E0,2.594002724E0,-1.857789516E0,-3.654479980E0
3.572330729E0,2.597125053E0,-2.265958786E0,-3.928443432E0
3.592427083E0,1.944898605E0,-2.091090202E0,-4.583246231E0
3.612503489E0,7.949099541E-1,-2.187215805E0,-1.323226929E0
3.632616510E0,-6.798863411E-1,-1.824777007E0,4.572105408E-2
3.652716354E0,-1.399916649E0,-2.104822159E0,-2.786359787E-1
3.672812708E0,-1.110005379E-2,-3.252266407E0,-1.508769989E0
3.692909062E0,2.918900967E0,-4.972342968E0,-3.167616844E0
3.713005416E0,3.031857729E0,-4.281910419E0,-2.216923714E0
3.733101770E0,2.474667788E0,-3.793570995E0,-1.638643265E0
3.753198125E0,1.311401129E0,-3.142781258E0,-1.468974113E0
3.773294479E0,4.403541088E-1,-2.474923849E0,-1.875949860E0
3.793390833E0,-6.571723223E-1,-1.910185099E0,-1.842648506E0
3.813487187E0,-1.288316011E0,-1.028741598E0,-9.538173676E-1
3.833583541E0,-2.409193516E-1,-1.052119732E0,-1.266593933E-1
3.853679895E0,1.330289364E0,-2.206079960E0,2.796812057E-1
3.873776250E0,1.321811199E0,-2.671495438E0,-8.463544846E-1
3.893872604E0,3.526172638E-1,-1.801674843E0,-2.029893398E0
3.913968958E0,-2.321505547E-1,-1.016211271E0,-2.378312588E0
3.934065312E0,1.418864727E-1,-4.848233461E-1,-1.881470203E0
3.954161666E0,1.318183899E0,-6.769669056E-2,-8.145465851E-1
3.974257656E0,1.426491499E0,1.385135651E-1,-6.980514526E-1
3.994353489E0,4.030482769E-1,1.434916258E-1,-1.222763062E0
4.014449427E0,-3.602437973E-1,4.841973782E-1,-1.672831535E0
4.034545781E0,-5.416224003E-1,4.996863604E-1,-1.676885128E0
4.054642135E0,-5.972883701E-1,4.335284233E-1,-1.895782471E0
4.074738489E0,-8.702876568E-1,1.169749379E0,-1.218353271E0
4.094836823E0,-9.393296242E-1,1.066699028E0,-4.631671906E-1
4.114928645E0,-1.083403587E0,7.498011589E-1,-2.088727951E-1
4.135028698E0,-1.414491892E0,8.401930332E-1,-2.038021088E-1
4.155125052E0,-1.220050335E0,6.314786673E-1,1.270704269E-1
4.175221406E0,-9.593877792E-1,6.317319870E-1,3.948736191E-1
4.195317760E0,-4.581303596E-1,4.585463405E-1,7.954359055E-1
4.215413645E0,-2.385468483E-1,4.246879220E-1,9.271354675E-1
4.235509479E0,-3.520071507E-1,3.587589264E-1,2.131813049E0
4.255605520E0,6.307818890E-1,-1.314820498E-1,3.018181801E0
4.275701875E0,8.294563293E-1,-7.417457104E-1,3.021204948E0
4.295798229E0,-3.731958866E-1,-3.527235389E-1,3.186688423E0
4.315894583E0,-6.986002922E-1,1.397838593E-1,2.826386452E0
4.335990937E0,-1.261132479E0,1.018720627E0,3.426053047E0
4.356087291E0,-1.446433306E0,7.189614773E-1,4.354392052E0
4.376183645E0,-7.168192863E-1,-5.252882838E-1,4.114603996E0
4.396280000E0,-2.242724895E-1,-1.583616495E0,2.533229828E0
4.416376354E0,-9.530675411E-1,-1.236469507E0,1.124735832E0
4.436472708E0,-1.146987677E0,-2.527439594E-1,6.194295883E-1
4.456569062E0,-2.604804039E-1,-2.859521806E-1,5.502204895E-1
4.476665416E0,-1.338670254E-1,-4.539285898E-1,5.605678558E-1
4.496761770E0,-3.701800108E-1,-5.399423838E-1,-1.163005829E-1
4.516858125E0,-2.459297180E-1,-4.865262508E-1,-1.266400337E0
4.536954479E0,-1.333785057E-1,-3.412922323E-1,-2.181603432E0
4.557050833E0,2.896487713E-1,-6.356631964E-2,-2.369050503E0
4.577147187E0,7.740168571E-1,-2.638605833E-1,-2.030711174E0
4.597248073E0,8.808739185E-1,-3.605645895E-1,-1.329127312E0
4.617324843E0,4.499816895E-1,-5.352817178E-1,-1.244812012E0
4.637436927E0,5.106234550E-2,-6.084036827E-1,-1.347042084E0
4.657533073E0,1.219522953E-1,-6.821192503E-1,-1.595016479E0
4.677628906E0,-4.054108858E-1,-8.536017537E-1,-1.631127357E0
4.697724739E0,-7.551963329E-1,-8.936307430E-1,-1.473695755E0
4.717820989E0,-3.561930656E-1,-9.705601931E-1,-1.497671127E0
4.737917343E0,3.166136742E-1,-1.003692865E0,-1.102115631E0
4.758013698E0,9.570748806E-1,-9.899836779E-1,-1.367874146E-1
4.778110052E0,1.366644859E0,-9.716096520E-1,9.575242996E-1
4.798206406E0,1.861212015E0,-1.399204969E0,7.806205750E-1
4.818302760E0,8.694953918E-1,-1.298251152E0,6.136350632E-1
4.838399114E0,-1.311671734E-1,-1.335891366E0,1.559783936E0
4.858495468E0,1.532320976E-1,-1.229517341E0,2.494039536E0
4.878591823E0,-2.803847790E-1,-2.209029198E-1,3.194092751E0
4.898688177E0,-2.625441551E-2,-1.201696694E-2,2.729160309E0
4.918784531E0,6.476550102E-1,-5.877945423E-1,1.080111504E0
4.938880885E0,6.450593472E-1,-1.068298936E0,-2.600002289E-2
4.958977239E0,3.532183170E-1,-9.146465063E-1,1.254110336E-1
4.979073593E0,4.348649979E-1,-3.722003102E-1,8.133497238E-1
4.999169948E0,7.480375767E-1,-2.170753479E-2,1.397199631E0
5.019266302E0,7.730240822E-1,2.868475318E-1,6.931371689E-1
5.039362656E0,2.507326603E-1,8.735270500E-1,-5.792360306E-1
5.059459010E0,-3.261137009E-1,1.250201225E0,-2.088309288E0
5.079555364E0,-2.400045395E-1,1.383271337E0,-2.894776344E0
5.099651875E0,-3.301732540E-1,1.083867908E0,-2.888845444E0
5.119747187E0,-6.012918949E-1,7.969884872E-1,-2.400583744E0
5.139843750E0,-7.086558342E-1,5.527006388E-1,-1.820220947E0
5.159940625E0,-1.179503918E0,3.590999544E-1,-1.293720245E0
5.180037239E0,-7.231330872E-1,1.576363444E-1,-5.489587784E-1
5.200133177E0,-5.286741257E-1,-7.383222878E-2,1.538009644E-1
5.220229010E0,-7.139599323E-1,3.482772112E-1,8.036193848E-1
5.240324843E0,-6.081352234E-1,5.735023618E-1,6.316204071E-1
5.260421198E0,-3.830058575E-1,7.964349389E-1,4.052457809E-1
5.280517552E0,8.131098747E-1,3.601731658E-1,3.482828140E-1
5.300613906E0,1.054932356E0,2.397700548E-1,1.423537254E0
5.320710260E0,9.430972338E-1,3.126928508E-1,2.271033287E0
5.340806614E0,1.462785721E0,-1.015098765E-1,1.840163231E0
5.360902968E0,8.984746337E-1,2.141932547E-1,1.770468712E0
5.380999323E0,8.677358031E-1,9.700959325E-1,2.754307747E0
5.401095677E0,1.014027834E0,1.299795866E0,3.684247017E0
5.421192031E0,-6.974438429E-1,1.300398707E0,4.347402573E0
5.441288385E0,-1.857141495E0,7.105491161E-1,1.838122368E0
5.461384739E0,-3.168678284E-2,-6.919153035E-2,3.761711121E-1
5.481481093E0,4.565032721E-1,-5.475559235E-1,-8.387002945E-1
5.501577448E0,7.551491261E-3,-6.775124669E-1,-7.359457016E-1
5.521673802E0,-7.642132640E-1,-4.742408693E-1,-1.420478821E-1
5.541770156E0,-9.449532032E-1,-5.727343559E-1,-3.206233978E-1
5.561866510E0,-2.423785925E-1,-1.163241863E0,-6.495695114E-1
5.581962864E0,1.838916540E-1,-1.671147108E0,-4.161176682E-1
5.602055260E0,6.977319717E-2,-1.887124062E0,-9.963006973E-1
5.622153229E0,-8.525904417E-1,-1.495850086E0,-2.107674122E0
5.642251614E0,-1.162795782E0,-1.105551243E0,-2.110527515E0
5.662347448E0,-1.057794094E-1,-1.379388332E0,-2.369238377E0
5.682443281E0,6.778279543E-1,-1.295439959E0,-3.124207020E0
5.702539427E0,4.801614285E-1,-7.691111565E-1,-3.465038300E0
5.722635781E0,1.558482647E-2,-4.392981529E-1,-3.464024544E0
5.742732135E0,1.285029054E0,-1.060324669E0,-1.746054649E0
5.762828489E0,1.151501179E0,-9.188646078E-1,-1.278009415E-1
5.782924843E0,3.462241888E-1,-2.028226852E-1,4.655313492E-1
5.803021198E0,1.885358095E-1,-1.001404881E0,2.600097656E-1
5.823117552E0,7.139130831E-1,-1.729045153E0,-2.365303040E-1
5.843213906E0,4.917224646E-1,-7.816333771E-1,-5.867099762E-2
5.863310260E0,1.072605968E0,-5.928217173E-1,1.671459198E0
5.883406614E0,2.276712656E-1,-1.516769886E0,-2.957019806E-1
5.903502968E0,-7.285857201E-1,-1.161024809E0,1.543226242E-1
5.923599323E0,7.996786833E-1,-4.197067022E-1,4.036293030E0
5.943695677E0,9.692339897E-1,8.578532934E-1,5.022218704E0
5.963792031E0,8.363270760E-2,1.160632491E0,2.442296982E0
5.983888385E0,-7.149063349E-1,3.697383404E-1,4.183225632E-1
6.003984531E0,-5.896256566E-1,-6.936175823E-1,-5.430660248E-1
6.024080364E0,-4.978593588E-1,-5.757585168E-1,4.345035553E-2
6.044176198E0,1.018410563E0,-1.811661124E-1,2.563416481E0
6.064272239E0,2.761026382E0,3.085477948E-1,4.364326477E0
6.084368593E0,2.203585148E0,8.688790202E-1,3.451851845E0
6.104459791E0,3.076552153E-1,1.336157322E0,5.999879837E-1
6.124558750E0,-5.730260611E-1,1.227032423E0,-2.196702957E0
6.144658385E0,-1.146662235E0,1.220370770E0,-3.977371693E0
6.164754218E0,-8.465166092E-1,9.786270857E-1,-4.653473854E0
6.184850052E0,-5.698143244E-1,8.628338575E-1,-4.152663708E0
6.204945989E0,-6.803658009E-1,7.509012222E-1,-3.662986755E0
6.225042343E0,-8.769744635E-1,4.713258743E-1,-2.935175896E0
6.245138698E0,-8.367044926E-1,-7.405197620E-2,-2.253902435E0
6.265235052E0,-1.038630962E0,-1.161310673E-1,-1.829500675E0
6.285331406E0,-9.118356705E-1,3.228882551E-1,-5.089330673E-1
6.305427760E0,3.521583080E-1,7.277839184E-1,1.251829147E0
6.325524114E0,3.109452724E-1,1.149814129E-1,1.726485252E0
6.345620468E0,-9.164214134E-2,-6.793373823E-1,1.795475960E0
6.365716823E0,-6.856848001E-1,-7.284296751E-1,1.807830811E0
6.385813177E0,-1.297410727E-1,-4.947090149E-1,1.876676559E0
6.405909531E0,3.877674341E-1,6.225800514E-2,2.063594818E0
6.426005885E0,9.063434601E-1,5.213313103E-1,2.912661552E0
6.446101927E0,8.463927507E-1,4.212862253E-1,3.310827255E0
6.466197760E0,-4.019715786E-1,1.563966274E-1,4.474583626E0
6.486293593E0,-3.528043032E-1,-3.432617188E-1,5.071673393E0
6.506389687E0,6.543947458E-1,-9.717155695E-1,3.669102669E0
6.526486041E0,-6.056013703E-1,-1.063709855E0,2.554895401E0
6.546582395E0,-1.257859230E0,-8.471797109E-1,1.708253860E0
6.566678750E0,-7.793645263E-1,-3.463384509E-1,5.366411209E-1
6.586775104E0,-2.110895514E-1,-4.743500352E-1,1.078128815E-1
6.606869166E0,7.379513979E-2,-1.598545313E-1,4.475994110E-1
6.626966770E0,1.572267413E-1,5.136799812E-1,1.924180984E-1
6.647064427E0,5.904275179E-1,9.653955698E-1,-4.000272751E-1
6.667160260E0,4.657620788E-1,1.274326801E0,-6.678800583E-1
6.687256093E0,6.492993832E-1,1.388936281E0,-7.345981598E-1
6.707351979E0,8.566090465E-1,1.382105350E0,-2.983322144E-1
6.727448333E0,7.038503885E-1,1.150356650E0,7.115707397E-1
6.747544687E0,2.283394635E-1,8.950794935E-1,1.006569862E0
6.767641041E0,-9.346268177E-1,5.253090858E-1,2.377729416E0
6.787737395E0,-1.573863149E0,-4.917962551E-1,4.093564987E0
6.807833750E0,-2.107959986E0,-1.700734615E0,2.992103577E0
6.827930104E0,-1.309243679E0,-2.476780415E-1,1.191544533E0
6.848026458E0,-9.897088408E-1,-1.756100655E-1,-1.143398285E-1
6.868122812E0,-7.125385404E-1,-4.465489388E-1,-9.656333923E-2
6.888219166E0,-2.585520744E-1,-5.359649658E-1,6.791133881E-1
6.908315520E0,3.285114169E-1,-6.167325974E-1,2.182600975E0
6.928411458E0,6.782357693E-1,-9.929828644E-1,2.494126320E0
6.948507291E0,1.544782162E0,-1.212580204E0,2.579121590E0
6.968603125E0,1.378450990E0,-1.531229734E0,1.649168015E0
6.988699218E0,-1.366384625E-1,-1.513975620E0,1.070431709E0
7.008795573E0,5.409550667E-2,-1.946963072E0,7.146196365E-1
7.028891927E0,1.464029312E0,-2.397632599E0,6.557846069E-2
7.048988281E0,3.023225307E0,-2.533259392E0,-1.326706886E0
7.069084635E0,3.054278851E0,-2.220416307E0,-2.584865570E0
7.089180989E0,1.792077422E0,-1.973923445E0,-2.896510124E0
7.109270364E0,1.560248375E0,-1.866047144E0,-3.038617611E0
7.129373541E0,1.566187382E0,-1.647724867E0,-3.156321526E0
7.149469843E0,1.498267651E0,-1.421118498E0,-3.281915188E0
7.169565677E0,1.163358212E0,-1.232159138E0,-3.731762886E0
7.189661510E0,8.823400140E-1,-1.082506657E0,-4.564230919E0
7.209757656E0,7.177058458E-1,-8.194384575E-1,-5.106805801E0
7.229854010E0,6.458729506E-1,-4.422011375E-1,-4.756559372E0
7.249950364E0,8.803571463E-1,-4.276287556E-1,-3.219352722E0
7.270046718E0,8.163912296E-1,-5.460283756E-1,-2.555635452E0
7.290143073E0,8.007901907E-1,-1.155180931E-1,-2.265137196E0
7.310239427E0,1.882720947E0,8.263664246E-1,-1.129215717E0
7.330329531E0,1.684512854E0,9.557180405E-1,-5.086040497E-1
7.350426458E0,-1.521532536E-1,5.962691307E-1,-2.782802582E-1
7.370528281E0,-6.407143474E-1,5.358972549E-1,-1.843729019E-1
7.390624114E0,-3.523488045E-1,7.723703384E-1,7.565164566E-1
7.410719948E0,1.357400417E-2,8.297772408E-1,1.663446426E0
7.430815885E0,7.999515533E-2,1.075546265E0,1.900256157E0
7.450912239E0,-1.376409531E-1,1.411757946E0,9.073400497E-1
7.471008593E0,-4.857290983E-1,1.504495144E0,1.349115372E-1
7.491104948E0,-9.294203520E-1,9.084362984E-1,7.680778503E-1
7.511201302E0,-5.336264372E-1,-3.071508408E-1,2.871413231E0
7.531297656E0,-2.434109449E-1,-9.053792953E-1,4.086544991E0
7.551394010E0,-1.735523939E-1,-8.812875748E-1,3.000548363E0
7.571490364E0,1.684659719E-1,-3.120460510E-1,3.022747040E-1
7.591586718E0,1.529663205E-1,-1.718611717E-1,-1.039258003E0
7.611682604E0,-1.443934441E-2,-9.217934608E-1,-5.638809204E-1
7.631778437E0,-2.722339034E-1,-1.670613289E0,4.726219177E-2
7.651874270E0,-3.378466368E-1,-1.819836617E0,-6.784629822E-2
7.671970312E0,-3.269260526E-1,-1.484815121E0,-6.092815399E-1
7.692066666E0,3.963512182E-2,-1.305967808E0,-8.529233932E-1
7.712163020E0,2.621707618E-1,-1.232333422E0,-1.552507401E0
7.732259375E0,1.239483356E-1,-9.494624138E-1,-2.057580948E0
7.752355729E0,3.336909413E-2,-9.369699955E-1,-2.042633533E0
7.772452083E0,2.197477520E-1,-7.731142044E-1,-1.939454556E0
7.792548437E0,6.438697577E-1,-2.117857933E-1,-1.584726334E0
7.812644791E0,8.334667683E-1,4.708242416E-2,-8.380479813E-1
7.832736770E0,3.994256258E-1,-1.222534180E-1,-1.749076843E-1
7.852836979E0,-4.427556694E-1,-1.688504219E-1,-2.786626816E-1
7.872933177E0,-7.945670485E-1,4.291772842E-2,-5.082292557E-1
7.893029010E0,-5.497699976E-1,3.567814827E-1,-3.615627289E-1
