"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.421656109E1,3.211551131E1,1.189499237E2,1.505712919E1,1.360000014E0,1.598999939E2,3.790092468E0,2.500000000E0
2.521476567E1,3.211549989E1,1.189499281E2,1.526949598E1,1.350000024E0,1.591000061E2,3.790092468E0,2.500000000E0
2.621754634E1,3.211549008E1,1.189499322E2,1.475029936E1,1.120000005E0,1.631000061E2,3.790092468E0,2.500000000E0
2.722067103E1,3.211548090E1,1.189499363E2,1.422731970E1,1.070000052E0,1.633999939E2,3.790092468E0,2.500000000E0
2.821603249E1,3.211547041E1,1.189499420E2,1.381248680E1,1.299999952E0,1.606999969E2,3.790092468E0,2.500000000E0
2.921543431E1,3.211546037E1,1.189499494E2,1.336365237E1,1.139999986E0,1.548999939E2,3.790092468E0,2.500000000E0
3.021890567E1,3.211545096E1,1.189499569E2,1.305715262E1,1.240000010E0,1.533999939E2,3.790092468E0,2.500000000E0
3.121707785E1,3.211544036E1,1.189499634E2,1.291630361E1,1.269999981E0,1.588999939E2,3.790092468E0,2.500000000E0
3.221582572E1,3.211543014E1,1.189499694E2,1.288110857E1,1.139999986E0,1.588999939E2,3.790092468E0,2.500000000E0
3.321771530E1,3.211542005E1,1.189499778E2,1.239192666E1,1.370000005E0,1.496000061E2,3.790092468E0,2.500000000E0
3.421801244E1,3.211541237E1,1.189499902E2,1.215676391E1,1.279999971E0,1.260000000E2,3.790092468E0,2.500000000E0
3.522090941E1,3.211540873E1,1.189500018E2,1.236002650E1,6.999999881E-1,1.170999985E2,3.790092468E0,2.500000000E0
3.622145197E1,3.211540628E1,1.189500164E2,1.284685056E1,1.419999957E0,1.075000000E2,3.790092468E0,2.500000000E0
3.721806546E1,3.211540382E1,1.189500329E2,1.301939846E1,1.129999995E0,1.061999969E2,3.790092468E0,2.500000000E0
3.821785665E1,3.211540299E1,1.189500486E2,1.339770155E1,1.350000024E0,9.600000000E1,3.790092468E0,2.500000000E0
3.921695696E1,3.211540368E1,1.189500652E2,1.340784022E1,1.370000005E0,8.890000153E1,3.790092468E0,2.500000000E0
4.021778217E1,3.211540651E1,1.189500814E2,1.360200505E1,1.399999976E0,8.180000305E1,3.790092468E0,2.500000000E0
4.121999962E1,3.211540966E1,1.189500974E2,1.365579026E1,1.379999995E0,8.080000305E1,3.790092468E0,2.500000000E0
4.221802212E1,3.211541361E1,1.189501120E2,1.359086820E1,1.340000033E0,7.569999695E1,3.790092468E0,2.500000000E0
4.321767410E1,3.211541710E1,1.189501241E2,1.327448874E1,1.129999995E0,7.640000153E1,3.790092468E0,2.500000000E0
4.421567181E1,3.211541996E1,1.189501350E2,1.309690644E1,1.120000005E0,7.619999695E1,3.790092468E0,2.500000000E0
4.521797457E1,3.211542215E1,1.189501463E2,1.326478033E1,1.210000038E0,8.050000000E1,3.790092468E0,2.500000000E0
4.621891019E1,3.211542447E1,1.189501566E2,1.350748670E1,1.049999952E0,8.040000153E1,3.790092468E0,2.500000000E0
4.721753686E1,3.211542731E1,1.189501668E2,1.439100268E1,1.159999967E0,7.880000305E1,3.790092468E0,2.500000000E0
4.821612149E1,3.211543129E1,1.189501782E2,1.437192884E1,1.240000010E0,7.319999695E1,3.790092468E0,2.500000000E0
4.921669920E1,3.211543626E1,1.189501907E2,1.419153747E1,1.330000043E0,7.019999695E1,3.790092468E0,2.500000000E0
5.021599847E1,3.211544062E1,1.189502037E2,1.432358181E1,1.350000024E0,6.890000153E1,3.790092468E0,2.500000000E0
5.121655800E1,3.211544440E1,1.189502162E2,1.426141331E1,1.230000019E0,7.119999695E1,3.790092468E0,2.500000000E0
5.221605446E1,3.211544735E1,1.189502284E2,1.410811851E1,1.299999952E0,7.569999695E1,3.790092468E0,2.500000000E0
5.321809191E1,3.211545063E1,1.189502414E2,1.410808098E1,1.379999995E0,7.590000153E1,3.790092468E0,2.500000000E0
5.421888753E1,3.211545385E1,1.189502525E2,1.381733928E1,1.179999948E0,7.640000153E1,3.790092468E0,2.500000000E0
5.521837248E1,3.211545679E1,1.189502629E2,1.368284951E1,1.179999948E0,7.319999695E1,3.790092468E0,2.500000000E0
5.621639529E1,3.211546036E1,1.189502735E2,1.348299147E1,1.159999967E0,7.380000305E1,3.790092468E0,2.500000000E0
5.722039717E1,3.211546445E1,1.189502846E2,1.354509568E1,1.259999990E0,7.030000305E1,3.790092468E0,2.500000000E0
5.821832284E1,3.211546878E1,1.189502955E2,1.384029407E1,1.169999957E0,7.219999695E1,3.790092468E0,2.500000000E0
5.921843243E1,3.211547339E1,1.189503073E2,1.422924012E1,1.190000057E0,6.990000153E1,3.790092468E0,2.500000000E0
6.021553107E1,3.211547684E1,1.189503182E2,1.447200750E1,1.049999952E0,7.269999695E1,3.790092468E0,2.500000000E0
6.121928326E1,3.211547914E1,1.189503305E2,1.415348929E1,1.200000048E0,7.490000153E1,3.790092468E0,2.500000000E0
6.221568498E1,3.211548121E1,1.189503435E2,1.408795874E1,1.190000057E0,7.700000000E1,3.790092468E0,2.500000000E0
6.321571055E1,3.211548418E1,1.189503574E2,1.417873819E1,1.269999981E0,7.369999695E1,3.790092468E0,2.500000000E0
6.421655461E1,3.211548757E1,1.189503702E2,1.406261263E1,1.190000057E0,6.780000305E1,3.790092468E0,2.500000000E0
6.521801383E1,3.211549156E1,1.189503820E2,1.379750485E1,1.159999967E0,6.359999847E1,3.790092468E0,2.500000000E0
6.621799998E1,3.211549643E1,1.189503940E2,1.373009064E1,1.279999971E0,6.120000076E1,3.790092468E0,2.500000000E0
6.721718998E1,3.211550150E1,1.189504068E2,1.370149262E1,1.269999981E0,6.220000076E1,3.790092468E0,2.500000000E0
6.821637357E1,3.211550666E1,1.189504207E2,1.389170215E1,1.379999995E0,6.569999695E1,3.790092468E0,2.500000000E0
6.921754326E1,3.211551109E1,1.189504342E2,1.421777601E1,1.250000000E0,6.850000000E1,3.790092468E0,2.500000000E0
7.021606596E1,3.211551535E1,1.189504476E2,1.438711125E1,1.320000052E0,6.919999695E1,3.790092468E0,2.500000000E0
7.121538872E1,3.211551963E1,1.189504611E2,1.428538950E1,1.250000000E0,6.880000305E1,3.790092468E0,2.500000000E0
7.221562982E1,3.211552381E1,1.189504742E2,1.399262870E1,1.220000029E0,6.869999695E1,3.790092468E0,2.500000000E0
7.321714591E1,3.211552829E1,1.189504867E2,1.439518288E1,1.159999967E0,6.680000305E1,3.790092468E0,2.500000000E0
7.421813440E1,3.211553270E1,1.189504993E2,1.421204331E1,1.240000010E0,6.669999695E1,3.790092468E0,2.500000000E0
7.521609388E1,3.211553707E1,1.189505123E2,1.428329706E1,1.220000029E0,6.790000153E1,3.790092468E0,2.500000000E0
7.621532206E1,3.211554142E1,1.189505252E2,1.438519052E1,1.230000019E0,6.809999847E1,3.790092468E0,2.500000000E0
7.721915570E1,3.211554502E1,1.189505381E2,1.413411621E1,1.169999957E0,7.119999695E1,3.790092468E0,2.500000000E0
7.821535487E1,3.211554809E1,1.189505514E2,1.402360364E1,1.230000019E0,7.119999695E1,3.790092468E0,2.500000000E0
7.921600487E1,3.211555057E1,1.189505647E2,1.436767990E1,1.210000038E0,7.390000153E1,3.790092468E0,2.500000000E0
8.021641143E1,3.211555380E1,1.189505774E2,1.419131268E1,1.159999967E0,6.840000153E1,3.790092468E0,2.500000000E0
8.121879836E1,3.211555835E1,1.189505898E2,1.415880900E1,1.149999976E0,6.609999847E1,3.790092468E0,2.500000000E0
8.221709356E1,3.211556330E1,1.189506027E2,1.424996123E1,1.240000010E0,6.480000305E1,3.790092468E0,2.500000000E0
8.321728455E1,3.211556802E1,1.189506154E2,1.413847746E1,1.100000024E0,6.569999695E1,3.790092468E0,2.500000000E0
8.421463835E1,3.211557188E1,1.189506273E2,1.437581012E1,1.100000024E0,6.730000305E1,3.790092468E0,2.500000000E0
8.521552320E1,3.211557620E1,1.189506405E2,1.449210703E1,1.309999943E0,6.869999695E1,3.790092468E0,2.500000000E0
8.621741684E1,3.211558071E1,1.189506538E2,1.433838424E1,1.190000057E0,6.709999847E1,3.790092468E0,2.500000000E0
8.721854616E1,3.211558495E1,1.189506664E2,1.419259768E1,1.200000048E0,6.709999847E1,3.790092468E0,2.500000000E0
8.821588627E1,3.211558949E1,1.189506794E2,1.448437155E1,1.240000010E0,6.759999847E1,3.790092468E0,2.500000000E0
8.921526195E1,3.211559399E1,1.189506922E2,1.484499369E1,1.210000038E0,6.869999695E1,3.790092468E0,2.500000000E0
9.021880919E1,3.211559856E1,1.189507047E2,1.530022171E1,1.190000057E0,6.890000153E1,3.790092468E0,2.500000000E0
9.121647267E1,3.211560297E1,1.189507165E2,1.531123764E1,1.139999986E0,6.709999847E1,3.790092468E0,2.500000000E0
9.221668481E1,3.211560806E1,1.189507280E2,1.519237297E1,1.179999948E0,6.690000153E1,3.790092468E0,2.500000000E0
9.321531731E1,3.211561356E1,1.189507389E2,1.535262471E1,1.129999995E0,6.600000000E1,3.790092468E0,2.500000000E0
9.421748377E1,3.211561858E1,1.189507504E2,1.547851116E1,1.090000033E0,6.550000000E1,3.790092468E0,2.500000000E0
9.521616392E1,3.211562273E1,1.189507626E2,1.567836806E1,1.179999948E0,6.730000305E1,3.790092468E0,2.500000000E0
9.621578903E1,3.211562685E1,1.189507749E2,1.546202564E1,1.149999976E0,6.730000305E1,3.790092468E0,2.500000000E0
9.721792986E1,3.211563175E1,1.189507874E2,1.523286698E1,1.230000019E0,6.719999695E1,3.790092468E0,2.500000000E0
9.822093402E1,3.211563574E1,1.189507997E2,1.566093360E1,1.149999976E0,6.730000305E1,3.790092468E0,2.500000000E0
9.921702996E1,3.211563991E1,1.189508125E2,1.587256812E1,1.279999971E0,6.540000153E1,3.790092468E0,2.500000000E0
1.002160975E2,3.211564490E1,1.189508257E2,1.599124654E1,1.289999962E0,6.320000076E1,3.790092468E0,2.500000000E0
1.012171064E2,3.211564996E1,1.189508382E2,1.592248830E1,1.210000038E0,6.009999847E1,3.790092468E0,2.500000000E0
1.022175969E2,3.211565524E1,1.189508504E2,1.584390497E1,1.230000019E0,6.059999847E1,3.790092468E0,2.500000000E0
1.032162044E2,3.211566074E1,1.189508635E2,1.555694495E1,1.299999952E0,6.140000153E1,3.790092468E0,2.500000000E0
1.042151005E2,3.211566573E1,1.189508771E2,1.551418395E1,1.299999952E0,6.640000153E1,3.790092468E0,2.500000000E0
1.052171215E2,3.211566938E1,1.189508900E2,1.527794144E1,1.149999976E0,6.980000305E1,3.790092468E0,2.500000000E0
1.062174459E2,3.211567219E1,1.189509026E2,1.558698640E1,1.190000057E0,7.380000305E1,3.790092468E0,2.500000000E0
1.072164026E2,3.211567558E1,1.189509146E2,1.524613220E1,1.129999995E0,6.750000000E1,3.790092468E0,2.500000000E0
1.082176813E2,3.211568052E1,1.189509255E2,1.506037456E1,1.080000043E0,6.350000000E1,3.790092468E0,2.500000000E0
1.092152759E2,3.211568533E1,1.189509350E2,1.508226324E1,1.019999981E0,6.200000000E1,3.790092468E0,2.500000000E0
1.102160374E2,3.211568958E1,1.189509456E2,1.493446935E1,1.139999986E0,6.790000153E1,3.790092468E0,2.500000000E0
1.112157591E2,3.211569339E1,1.189509578E2,1.471269481E1,1.149999976E0,7.030000305E1,3.790092468E0,2.500000000E0
1.122148829E2,3.211569756E1,1.189509705E2,1.444563136E1,1.159999967E0,7.019999695E1,3.790092468E0,2.500000000E0
1.132175530E2,3.211570203E1,1.189509840E2,1.456418563E1,1.309999943E0,6.940000153E1,3.790092468E0,2.500000000E0
1.142171717E2,3.211570587E1,1.189509985E2,1.463763034E1,1.309999943E0,7.119999695E1,3.790092468E0,2.500000000E0
1.152150975E2,3.211570903E1,1.189510127E2,1.465193205E1,1.269999981E0,7.200000000E1,3.790092468E0,2.500000000E0
1.162156683E2,3.211571292E1,1.189510259E2,1.442783481E1,1.279999971E0,6.890000153E1,3.790092468E0,2.500000000E0
1.172201558E2,3.211571767E1,1.189510391E2,1.452185463E1,1.340000033E0,6.490000153E1,3.790092468E0,2.500000000E0
1.182179465E2,3.211572249E1,1.189510514E2,1.436880694E1,1.230000019E0,6.179999924E1,3.790092468E0,2.500000000E0
1.192176753E2,3.211572614E1,1.189510632E2,1.427423084E1,1.159999967E0,6.519999695E1,3.790092468E0,2.500000000E0
1.202162416E2,3.211572904E1,1.189510743E2,1.417111056E1,1.149999976E0,6.880000305E1,3.790092468E0,2.500000000E0
1.212180293E2,3.211573165E1,1.189510860E2,1.427977978E1,1.190000057E0,7.000000000E1,3.790092468E0,2.500000000E0
1.222184888E2,3.211573420E1,1.189510974E2,1.440047372E1,1.129999995E0,6.819999695E1,3.790092468E0,2.500000000E0
1.232165020E2,3.211573669E1,1.189511088E2,1.446501550E1,1.159999967E0,6.780000305E1,3.790092468E0,2.500000000E0
1.242155547E2,3.211573939E1,1.189511204E2,1.448103398E1,1.210000038E0,6.840000153E1,3.790092468E0,2.500000000E0
1.252179449E2,3.211574199E1,1.189511328E2,1.474119006E1,1.289999962E0,7.150000000E1,3.790092468E0,2.500000000E0
1.262188884E2,3.211574459E1,1.189511452E2,1.495508140E1,1.269999981E0,7.030000305E1,3.790092468E0,2.500000000E0
1.272182496E2,3.211574774E1,1.189511577E2,1.511575094E1,1.230000019E0,7.240000153E1,3.790092468E0,2.500000000E0
1.282165068E2,3.211575002E1,1.189511706E2,1.530376145E1,1.309999943E0,7.590000153E1,3.790092468E0,2.500000000E0
1.292169303E2,3.211575152E1,1.189511844E2,1.553449202E1,1.360000014E0,8.109999847E1,3.790092468E0,2.500000000E0
1.302179763E2,3.211575244E1,1.189511984E2,1.572560897E1,1.340000033E0,8.159999847E1,3.790092468E0,2.500000000E0
1.312155038E2,3.211575470E1,1.189512121E2,1.588175629E1,1.309999943E0,7.730000305E1,3.790092468E0,2.500000000E0
1.322156903E2,3.211575838E1,1.189512254E2,1.572784889E1,1.370000005E0,7.100000000E1,3.790092468E0,2.500000000E0
1.332177680E2,3.211576293E1,1.189512378E2,1.575509813E1,1.259999990E0,6.690000153E1,3.790092468E0,2.500000000E0
1.342204513E2,3.211576868E1,1.189512495E2,1.579376583E1,1.320000052E0,6.079999924E1,3.790092468E0,2.500000000E0
1.352162418E2,3.211577494E1,1.189512613E2,1.582541511E1,1.299999952E0,5.990000153E1,3.790092468E0,2.500000000E0
1.362155489E2,3.211578087E1,1.189512731E2,1.573224679E1,1.279999971E0,6.040000153E1,3.790092468E0,2.500000000E0
1.372187060E2,3.211578482E1,1.189512838E2,1.541514050E1,1.059999943E0,7.069999695E1,3.790092468E0,2.500000000E0
1.382178242E2,3.211578670E1,1.189512938E2,1.515919019E1,1.029999971E0,7.980000305E1,3.790092468E0,2.500000000E0
1.392162391E2,3.211578630E1,1.189513044E2,1.513779160E1,1.139999986E0,9.630000305E1,3.790092468E0,2.500000000E0
1.402169504E2,3.211578432E1,1.189513164E2,1.477892234E1,1.259999990E0,1.031999969E2,3.790092468E0,2.500000000E0
1.412174151E2,3.211578260E1,1.189513272E2,1.469434943E1,1.019999981E0,1.033000031E2,3.790092468E0,2.500000000E0
1.422178104E2,3.211578255E1,1.189513352E2,1.460215951E1,7.400000095E-1,9.350000000E1,3.790092468E0,2.500000000E0
1.432178684E2,3.211578629E1,1.189513438E2,1.440377324E1,1.090000033E0,7.159999847E1,3.790092468E0,2.500000000E0
1.442167892E2,3.211579233E1,1.189513550E2,1.445422272E1,1.350000024E0,6.170000076E1,3.790092468E0,2.500000000E0
1.452159686E2,3.211579974E1,1.189513677E2,1.500424273E1,1.440000057E0,5.959999847E1,3.790092468E0,2.500000000E0
1.462180977E2,3.211580624E1,1.189513814E2,1.467156722E1,1.470000029E0,6.750000000E1,3.790092468E0,2.500000000E0
1.472159602E2,3.211581140E1,1.189513965E2,1.468202407E1,1.539999962E0,7.109999847E1,3.790092468E0,2.500000000E0
1.482169733E2,3.211581638E1,1.189514112E2,1.438407139E1,1.429999948E0,7.219999695E1,3.790092468E0,2.500000000E0
1.492157235E2,3.211582101E1,1.189514238E2,1.438165722E1,1.259999990E0,6.719999695E1,3.790092468E0,2.500000000E0
1.502159783E2,3.211582613E1,1.189514356E2,1.414883913E1,1.220000029E0,6.270000076E1,3.790092468E0,2.500000000E0
1.512155285E2,3.211583123E1,1.189514467E2,1.397718044E1,1.220000029E0,6.190000153E1,3.790092468E0,2.500000000E0
1.522157637E2,3.211583628E1,1.189514573E2,1.389384117E1,1.190000057E0,6.059999847E1,3.790092468E0,2.500000000E0
1.532168550E2,3.211584114E1,1.189514673E2,1.364210756E1,1.159999967E0,6.050000000E1,3.790092468E0,2.500000000E0
1.542185905E2,3.211584619E1,1.189514768E2,1.374651610E1,1.139999986E0,5.820000076E1,3.790092468E0,2.500000000E0
1.552194661E2,3.211585103E1,1.189514870E2,1.359530672E1,1.210000038E0,6.059999847E1,3.790092468E0,2.500000000E0
1.562166640E2,3.211585598E1,1.189514978E2,1.314020150E1,1.220000029E0,6.270000076E1,3.790092468E0,2.500000000E0
1.572179067E2,3.211586092E1,1.189515092E2,1.296274337E1,1.279999971E0,6.690000153E1,3.790092468E0,2.500000000E0
1.582189670E2,3.211586480E1,1.189515210E2,1.286139246E1,1.230000019E0,7.109999847E1,3.790092468E0,2.500000000E0
1.592188210E2,3.211586764E1,1.189515325E2,1.274917670E1,1.169999957E0,7.550000000E1,3.790092468E0,2.500000000E0
1.602147992E2,3.211586832E1,1.189515431E2,1.228936458E1,1.159999967E0,8.719999695E1,3.790092468E0,2.500000000E0
1.612172476E2,3.211586611E1,1.189515544E2,1.211579978E1,1.250000000E0,1.008000031E2,3.790092468E0,2.500000000E0
1.622154056E2,3.211586076E1,1.189515662E2,1.214236195E1,1.450000048E0,1.186999969E2,3.790092468E0,2.500000000E0
1.632164108E2,3.211585318E1,1.189515759E2,1.238816540E1,1.159999967E0,1.293999939E2,3.790092468E0,2.500000000E0
1.642157131E2,3.211584504E1,1.189515822E2,1.310913798E1,1.129999995E0,1.403000031E2,3.790092468E0,2.500000000E0
1.652161657E2,3.211583638E1,1.189515895E2,1.314828242E1,1.269999981E0,1.396999969E2,3.790092468E0,2.500000000E0
1.662172955E2,3.211582778E1,1.189515953E2,1.262529816E1,1.039999962E0,1.436000061E2,3.790092468E0,2.500000000E0
1.672170996E2,3.211581928E1,1.189516021E2,1.286140494E1,1.299999952E0,1.391999969E2,3.790092468E0,2.500000000E0
1.682158035E2,3.211581137E1,1.189516094E2,1.307932278E1,1.080000043E0,1.398000031E2,3.790092468E0,2.500000000E0
1.692167681E2,3.211580422E1,1.189516172E2,1.341796790E1,1.110000014E0,1.331000061E2,3.790092468E0,2.500000000E0
1.702147186E2,3.211579699E1,1.189516261E2,1.365303234E1,1.169999957E0,1.313000031E2,3.790092468E0,2.500000000E0
1.712180714E2,3.211578912E1,1.189516368E2,1.346493309E1,1.350000024E0,1.293000031E2,3.790092468E0,2.500000000E0
1.722181178E2,3.211578196E1,1.189516463E2,1.358323540E1,1.100000024E0,1.316999969E2,3.790092468E0,2.500000000E0
1.732151613E2,3.211577485E1,1.189516550E2,1.321069568E1,1.110000014E0,1.318999939E2,3.790092468E0,2.500000000E0
1.742171742E2,3.211576648E1,1.189516640E2,1.336458102E1,1.259999990E0,1.366999969E2,3.790092468E0,2.500000000E0
1.752183845E2,3.211575676E1,1.189516730E2,1.425015359E1,1.289999962E0,1.368000031E2,3.790092468E0,2.500000000E0
1.762143663E2,3.211574690E1,1.189516816E2,1.440629576E1,1.220000029E0,1.388999939E2,3.790092468E0,2.500000000E0
1.772158811E2,3.211573709E1,1.189516899E2,1.436798122E1,1.240000010E0,1.381999969E2,3.790092468E0,2.500000000E0
1.782163347E2,3.211572839E1,1.189516985E2,1.423536824E1,1.149999976E0,1.350000000E2,3.790092468E0,2.500000000E0
1.792195244E2,3.211572017E1,1.189517083E2,1.371060125E1,1.250000000E0,1.323000031E2,3.790092468E0,2.500000000E0
1.802151375E2,3.211571185E1,1.189517190E2,1.365482554E1,1.250000000E0,1.320000000E2,3.790092468E0,2.500000000E0
1.812170916E2,3.211570348E1,1.189517287E2,1.351146729E1,1.240000010E0,1.356999969E2,3.790092468E0,2.500000000E0
1.822170242E2,3.211569499E1,1.189517378E2,1.358185595E1,1.250000000E0,1.383999939E2,3.790092468E0,2.500000000E0
1.832165175E2,3.211568630E1,1.189517468E2,1.369911959E1,1.250000000E0,1.390000000E2,3.790092468E0,2.500000000E0
1.842166480E2,3.211567774E1,1.189517566E2,1.412039706E1,1.259999990E0,1.356999969E2,3.790092468E0,2.500000000E0
1.852161414E2,3.211566913E1,1.189517664E2,1.436455022E1,1.250000000E0,1.335000000E2,3.790092468E0,2.500000000E0
1.862170130E2,3.211566191E1,1.189517764E2,1.428949167E1,1.230000019E0,1.318999939E2,3.790092468E0,2.500000000E0
1.872173572E2,3.211565427E1,1.189517866E2,1.477662615E1,1.259999990E0,1.326000061E2,3.790092468E0,2.500000000E0
1.882162128E2,3.211564628E1,1.189517968E2,1.508132607E1,1.240000010E0,1.343000031E2,3.790092468E0,2.500000000E0
1.892184527E2,3.211563868E1,1.189518066E2,1.499119168E1,1.240000010E0,1.346000061E2,3.790092468E0,2.500000000E0
1.902153941E2,3.211563180E1,1.189518168E2,1.538054942E1,1.240000010E0,1.316999969E2,3.790092468E0,2.500000000E0
1.912159886E2,3.211562483E1,1.189518259E2,1.501759130E1,1.139999986E0,1.301999969E2,3.790092468E0,2.500000000E0
1.922158345E2,3.211561800E1,1.189518356E2,1.460958732E1,1.190000057E0,1.311000061E2,3.790092468E0,2.500000000E0
1.932168296E2,3.211561103E1,1.189518458E2,1.421970915E1,1.230000019E0,1.333999939E2,3.790092468E0,2.500000000E0
1.942166767E2,3.211560364E1,1.189518551E2,1.404955976E1,1.190000057E0,1.331000061E2,3.790092468E0,2.500000000E0
1.952172100E2,3.211559663E1,1.189518650E2,1.377949416E1,1.279999971E0,1.313000031E2,3.790092468E0,2.500000000E0
1.962153198E2,3.211558966E1,1.189518746E2,1.372097793E1,1.179999948E0,1.321999969E2,3.790092468E0,2.500000000E0
1.972168594E2,3.211558339E1,1.189518832E2,1.373851572E1,1.139999986E0,1.315000000E2,3.790092468E0,2.500000000E0
1.982167733E2,3.211557726E1,1.189518924E2,1.387256824E1,1.220000029E0,1.335000000E2,3.790092468E0,2.500000000E0
1.992168237E2,3.211557066E1,1.189519026E2,1.384786391E1,1.269999981E0,1.303000031E2,3.790092468E0,2.500000000E0
2.002159506E2,3.211556365E1,1.189519132E2,1.417386565E1,1.240000010E0,1.303000031E2,3.790092468E0,2.500000000E0
2.012150445E2,3.211555692E1,1.189519240E2,1.459843867E1,1.350000024E0,1.278000031E2,3.790092468E0,2.500000000E0
2.022143687E2,3.211554986E1,1.189519352E2,1.449084443E1,1.429999948E0,1.301999969E2,3.790092468E0,2.500000000E0
2.032168635E2,3.211554265E1,1.189519471E2,1.453003716E1,1.399999976E0,1.295000000E2,3.790092468E0,2.500000000E0
2.042147592E2,3.211553625E1,1.189519594E2,1.431678868E1,1.320000052E0,1.288000031E2,3.790092468E0,2.500000000E0
2.052159307E2,3.211552959E1,1.189519712E2,1.474050433E1,1.289999962E0,1.273000031E2,3.790092468E0,2.500000000E0
2.062154925E2,3.211552302E1,1.189519827E2,1.448276342E1,1.259999990E0,1.266999969E2,3.790092468E0,2.500000000E0
2.072140132E2,3.211551682E1,1.189519945E2,1.417710976E1,1.230000019E0,1.256999969E2,3.790092468E0,2.500000000E0
2.082153571E2,3.211551083E1,1.189520061E2,1.444341749E1,1.279999971E0,1.240999985E2,3.790092468E0,2.500000000E0
2.092150386E2,3.211550438E1,1.189520181E2,1.425879528E1,1.259999990E0,1.256999969E2,3.790092468E0,2.500000000E0
2.102159875E2,3.211549759E1,1.189520295E2,1.421077117E1,1.220000029E0,1.280000000E2,3.790092468E0,2.500000000E0
2.112147135E2,3.211549088E1,1.189520411E2,1.455343277E1,1.289999962E0,1.270000000E2,3.790092468E0,2.500000000E0
2.122143446E2,3.211548503E1,1.189520526E2,1.504514399E1,1.179999948E0,1.225999985E2,3.790092468E0,2.500000000E0
2.132216627E2,3.211547887E1,1.189520646E2,1.484800994E1,1.309999943E0,1.190999985E2,3.790092468E0,2.500000000E0
2.142190196E2,3.211547352E1,1.189520774E2,1.499004747E1,1.289999962E0,1.168000031E2,3.790092468E0,2.500000000E0
