"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.789663020E-1,-8.468846232E-2,-1.653821766E-1,1.691105962E-2
5.990626560E-1,3.675159439E-2,-6.950845569E-2,7.123950869E-2
6.191590100E-1,1.049284711E-1,2.743053809E-2,8.402267098E-2
6.392553640E-1,8.255793154E-2,3.062633052E-2,6.910897791E-2
6.593517180E-1,7.989477366E-3,-8.788425475E-3,2.862896025E-2
6.794480730E-1,-4.420844093E-2,-7.723161485E-3,-2.263685223E-3
6.995444270E-1,-9.427583218E-2,1.571263932E-2,-4.394212738E-3
7.196407810E-1,-8.788424730E-2,7.190529723E-3,4.673844203E-2
7.397371350E-1,-1.544632297E-2,5.086633936E-2,7.230477035E-2
7.598334890E-1,5.060002208E-2,7.217161357E-2,5.099949613E-2
7.799298430E-1,-9.054740891E-3,-8.788425475E-3,-3.528685868E-2
8.000261980E-1,-1.869537681E-1,-2.079927325E-1,-1.322258562E-1
8.201225520E-1,-4.724444151E-1,-5.446160436E-1,-2.611227632E-1
8.402189060E-1,-6.823013425E-1,-8.130624890E-1,-3.165164590E-1
8.603152600E-1,-6.258423924E-1,-8.780435324E-1,-2.302301079E-1
8.804116140E-1,-2.679138184E-1,-7.171887755E-1,-7.896266878E-2
9.005079680E-1,7.297056168E-2,-6.085318327E-1,1.158474199E-2
9.206043230E-1,2.519348562E-1,-5.605949759E-1,9.254477918E-2
9.407006770E-1,2.838927507E-1,-4.764391780E-1,1.266332120E-1
9.607970310E-1,2.519348562E-1,-3.805654347E-1,7.656582445E-2
9.808933850E-1,1.794969290E-1,-2.324937880E-1,3.075948730E-2
1.000989739E0,1.059937328E-1,-7.803056389E-2,2.649843320E-2
1.021086406E0,8.681898564E-2,6.258423626E-2,1.371526904E-2
1.041183281E0,1.230379492E-1,8.388951421E-2,-1.291632187E-2
1.061280156E0,1.113200486E-1,1.784316637E-2,-3.741738573E-2
1.081376614E0,6.231792271E-2,-1.518000662E-2,-3.954791278E-2
1.101472968E0,3.142527863E-2,1.038632076E-2,-3.741738573E-2
1.121569323E0,1.438105945E-2,2.210422046E-2,-3.954791278E-2
1.141665677E0,1.331579592E-2,2.956106514E-2,-4.700475931E-2
1.161762031E0,1.651158556E-2,-4.527370445E-3,-5.659212917E-2
1.181858385E0,2.609895915E-2,-7.057371736E-2,-1.185105834E-2
1.201954739E0,6.125266105E-2,-4.607265070E-2,4.993423447E-2
1.222051093E0,9.534109384E-2,-2.370211668E-2,7.337003201E-2
1.242147448E0,1.017326787E-1,-5.352949724E-2,8.295740932E-2
1.262243802E0,8.149266988E-2,-1.089232042E-1,7.763108611E-2
1.282340156E0,7.403582335E-2,-1.824263930E-1,7.976161689E-2
1.302436510E0,7.936213911E-2,-1.579253376E-1,8.508793265E-2
1.322532864E0,4.846949503E-2,-5.885581672E-2,8.615319431E-2
1.342629218E0,-3.142527863E-2,-3.115896136E-2,3.821633384E-2
1.362725573E0,-1.656484902E-1,2.316948399E-2,-4.593949392E-2
1.382821927E0,-3.787012100E-1,1.350221634E-1,-1.002679393E-1
1.402918281E0,-6.460824013E-1,2.255695760E-1,-1.290300637E-1
1.423014635E0,-8.676572442E-1,2.553969622E-1,-9.068056941E-2
1.443111302E0,-1.068992019E0,1.446095407E-1,-8.215846121E-2
1.463208177E0,-1.247956395E0,-1.749695539E-1,-8.215846121E-2
1.483305052E0,-1.390701652E0,-5.467465520E-1,6.804371625E-2
1.503401562E0,-1.554752231E0,-9.440898895E-1,3.865575492E-1
1.523497916E0,-1.682583928E0,-1.118793130E0,7.359640002E-1
1.543594270E0,-1.782718658E0,-8.088014126E-1,1.070456743E0
1.563690625E0,-2.011750460E0,2.423474751E-2,1.633981228E0
1.583786979E0,-2.533729553E0,9.723193645E-1,1.698962331E0
1.603883333E0,-2.737195015E0,1.313203812E0,1.502953887E0
1.623979687E0,-2.279131651E0,1.041295230E-1,1.080044150E0
1.644076041E0,-1.735847116E0,1.957421899E-1,9.586040974E-1
1.664172395E0,-1.267131090E0,-3.115896136E-2,9.287767410E-1
1.684268750E0,-8.676572442E-1,-1.888179779E-1,7.359640002E-1
1.704365104E0,-4.287686050E-1,-4.253064990E-1,3.897533417E-1
1.724461458E0,-7.989477366E-3,-5.882918239E-1,-1.291632187E-2
1.744557812E0,4.543349445E-1,7.091992497E-1,5.193160381E-3
1.764654166E0,1.021055222E0,8.317046165E-1,3.535343707E-1
1.784750520E0,1.543034434E0,8.721846342E-1,7.881619334E-1
1.804846875E0,1.736912370E0,5.355613232E-1,9.969536066E-1
1.824943229E0,1.846634507E0,-1.472726911E-1,9.500820041E-1
1.845039635E0,9.411604404E-1,-9.845699072E-1,-1.109205782E-1
1.865136510E0,-4.554001987E-1,-1.117727876E0,-4.262386262E-1
1.885233385E0,-1.024250984E0,-1.449024916E0,3.715106845E-2
1.905330156E0,-1.027446747E0,-1.762212396E0,2.352901101E-1
1.925426510E0,-1.079644680E0,-1.602422833E0,6.591318548E-2
1.945522864E0,-8.868319988E-1,-1.613075495E0,2.448774725E-1
1.965619218E0,-6.428865790E-1,-1.857020855E0,6.816355586E-1
1.985715573E0,-7.941540480E-1,-1.668469191E0,8.595346212E-1
2.005811927E0,-9.773793817E-1,-1.099618435E0,8.669914603E-1
2.025908281E0,-1.001880407E0,-5.819002390E-1,6.422207952E-1
2.046004635E0,-8.325035572E-1,-7.384940386E-1,7.337003201E-2
2.066100989E0,-5.981455445E-1,-1.457546949E0,-4.507396817E-1
2.086197343E0,-3.605917394E-1,-1.615206003E0,-5.689839721E-1
2.106293698E0,-8.575372398E-2,-1.454351187E0,-7.202513814E-1
2.126390052E0,3.914843798E-1,-1.250885844E0,-8.821714520E-1
2.146486406E0,7.472824454E-1,-1.256212115E0,-8.970851302E-1
2.166582760E0,8.303729892E-1,-1.219993234E0,-9.056072235E-1
2.186679114E0,6.247771382E-1,-1.148620486E0,-7.990809083E-1
2.206775468E0,1.549958587E-1,-1.255146861E0,-5.753754973E-1
2.226871823E0,-1.805621833E-1,-1.580052257E0,-2.440785319E-1
2.246968177E0,-4.953476042E-2,-1.707883954E0,9.041424841E-2
2.267064583E0,2.114548385E-1,-1.512940645E0,2.864227593E-1
2.287161458E0,3.520696461E-1,-1.493765950E0,-6.191844866E-2
2.307258333E0,4.830970466E-1,-2.130793571E0,-8.544746041E-1
2.327355052E0,6.045371294E-1,-2.955307722E0,-1.331712723E0
2.347451406E0,6.045371294E-1,-3.213101387E0,-1.346626401E0
2.367547760E0,6.343644857E-1,-2.924415112E0,-9.194557071E-1
2.387644114E0,8.250467181E-1,-2.730536938E0,-5.199818015E-1
2.407740468E0,9.986846447E-1,-2.869021416E0,-8.076030016E-1
2.427836823E0,9.859014750E-1,-3.095922470E0,-1.123986244E0
2.447933177E0,8.570045829E-1,-2.930806637E0,-1.264601111E0
2.468029531E0,7.270424366E-1,-2.296974659E0,-1.266731620E0
2.488125885E0,5.768402815E-1,-1.332911134E0,-1.310407400E0
2.508222239E0,4.681833684E-1,-4.583296776E-1,-1.166596889E0
2.528318593E0,3.051980436E-1,-9.294424951E-2,-1.000415683E0
2.548414948E0,3.249054030E-2,3.874896467E-1,-1.093093634E0
2.568511302E0,-4.127896726E-1,1.121456265E0,-1.157009482E0
2.588607656E0,-1.075383663E0,1.973667264E0,-1.070723176E0
2.608704010E0,-1.759282947E0,2.774745464E0,-7.692534924E-1
2.628800364E0,-2.202432632E0,3.043191910E0,-5.402218103E-1
2.648896718E0,-2.220541954E0,2.130260944E0,-2.302301079E-1
2.668993073E0,-2.101232529E0,6.676539779E-1,-1.599227041E-1
2.689089427E0,-1.678322911E0,-7.651256323E-1,-2.153164148E-1
2.709185781E0,-1.157408953E0,-9.771130681E-1,-5.978792161E-2
2.729282135E0,-9.187898636E-1,-4.210454524E-1,-3.848264739E-2
2.749378489E0,-5.981455445E-1,5.824328661E-1,-2.483395934E-1
2.769474843E0,-5.060002208E-2,6.953508258E-1,-3.484743834E-1
2.789571198E0,3.510043621E-1,6.463487148E-1,-3.484743834E-1
2.809667552E0,4.724444151E-1,6.527402997E-1,-5.668534040E-1
2.829763906E0,3.542001545E-1,6.878939867E-1,-7.958850861E-1
2.849860416E0,8.362319320E-2,5.526055098E-1,-7.820366621E-1
2.869957291E0,-1.518000662E-1,-1.451421678E-1,-5.146554708E-1
2.890054166E0,-3.755054474E-1,-1.212536335E0,-1.428784877E-1
2.910150677E0,-5.704486966E-1,-2.244776726E0,3.928159550E-2
2.930247031E0,-6.833665967E-1,-2.816823483E0,-1.185105834E-2
2.950343385E0,-7.792403698E-1,-3.005375147E0,-2.110553533E-1
2.970439739E0,-9.060067534E-1,-2.845585585E0,-1.908153445E-1
2.990536093E0,-1.055143595E0,-2.466351748E0,-4.394212738E-3
3.010632448E0,-1.089232087E0,-1.883652449E0,3.821633384E-2
3.030728802E0,-9.241161942E-1,-1.072986841E0,3.502054140E-2
3.050825156E0,-5.470128655E-1,-5.243760347E-1,2.171806246E-1
3.070921510E0,-1.118526794E-2,-6.788392663E-1,4.515386224E-1
3.091017864E0,4.596612751E-1,-1.090031028E0,6.113281846E-1
3.111114218E0,6.269076467E-1,-1.240233183E0,7.412903309E-1
3.131210573E0,6.332992315E-1,-1.146489978E0,7.444861531E-1
3.151306927E0,5.949497223E-1,-1.082574129E0,8.392946124E-1
3.171403281E0,5.566002727E-1,-9.366330504E-1,8.882967234E-1
3.191499635E0,4.042675495E-1,-5.169191957E-1,8.861662149E-1
3.211595989E0,1.976063997E-1,3.640538454E-1,1.018258929E0
3.231692343E0,3.675159439E-2,1.095889926E0,1.277117968E0
3.251788698E0,3.142527863E-2,1.488972306E0,1.352751613E0
3.271883645E0,4.063980877E-1,2.121738911E0,1.429450631E0
3.291979843E0,8.218508959E-1,2.421077967E0,1.135437846E0
3.312078125E0,1.148886800E0,2.137717724E0,6.997450590E-1
3.332174479E0,1.571796536E0,1.791507125E0,4.344944060E-1
3.352270833E0,2.033055544E0,2.178197861E0,2.235722095E-1
3.372367187E0,2.208824158E0,2.448774815E0,6.697845459E-2
3.392463541E0,2.042643070E0,2.496711731E0,7.763108611E-2
3.412559895E0,1.870070338E0,2.330530643E0,3.075948730E-2
3.432656250E0,1.886049271E0,2.284724236E0,-6.085318699E-2
3.452752604E0,1.902028203E0,2.181393623E0,-1.045289934E-1
3.472848958E0,1.874331355E0,1.882054567E0,4.127896391E-3
3.492945312E0,1.748630285E0,1.576323867E0,2.885532975E-1
3.513041666E0,1.531316519E0,1.201351047E0,5.932186842E-1
3.533138020E0,1.390701652E0,1.156610012E0,7.317029834E-1
3.553234375E0,1.263935328E0,1.677523971E0,6.901576519E-1
3.573330729E0,8.378298283E-1,1.441035390E0,3.300985694E-1
3.593427083E0,3.467433155E-1,1.129978418E0,-5.233107507E-2
3.613503489E0,2.380864173E-1,1.415469050E0,-3.324954212E-1
3.633616510E0,6.002760530E-1,2.083389282E0,-3.282343447E-1
3.653716354E0,1.149952054E0,3.209372997E0,-1.119858399E-1
3.673812708E0,1.483379602E0,3.206177235E0,2.054627240E-1
3.693909062E0,1.086036325E0,1.421860695E0,2.651174963E-1
3.714005416E0,6.066676378E-1,2.149169445E-1,-2.143843099E-2
3.734101770E0,2.892190814E-1,7.028076649E-1,-3.751059473E-1
3.754198125E0,-5.805686861E-2,1.067127824E0,-5.455481410E-1
3.774294479E0,-3.296990991E-1,1.131043673E0,-6.360955238E-1
3.794390833E0,-5.725792050E-1,7.187866569E-1,-5.817670822E-1
3.814487187E0,-6.247771382E-1,4.980107397E-2,-3.058638275E-1
3.834583541E0,-4.372907281E-1,-5.233107805E-1,-1.279647946E-1
3.854679895E0,-1.294295341E-1,-5.946834087E-1,-1.897500902E-1
3.874776250E0,-1.970737800E-2,-4.231759906E-1,-3.154512048E-1
3.894872604E0,-1.816274524E-1,-4.253064990E-1,-2.611227632E-1
3.914968958E0,-4.266380966E-1,-5.456812978E-1,-4.487423226E-2
3.935065312E0,-5.970802903E-1,-6.053360701E-1,1.351553202E-1
3.955161666E0,-5.928192139E-1,-5.179844499E-1,5.952160433E-2
3.975257656E0,-4.522044063E-1,-3.635212183E-1,-2.025332451E-1
3.995353489E0,-3.573959470E-1,-1.856221855E-1,-3.474090993E-1
4.015449427E0,-3.925496638E-1,-3.861580789E-2,-3.687143922E-1
4.035545781E0,-4.820317924E-1,1.094558388E-1,-3.495396376E-1
4.055642135E0,-5.747097135E-1,1.051947847E-1,-3.729754388E-1
4.075738489E0,-5.992107987E-1,4.660528526E-2,-4.507396817E-1
4.095836823E0,-5.182507634E-1,7.856319100E-2,-4.560659826E-1
4.115928645E0,-3.893538713E-1,-6.524740160E-2,-4.198470414E-1
4.136028698E0,-3.211769760E-1,-7.270424068E-2,-3.271690905E-1
4.156125052E0,-3.957454562E-1,2.436790615E-1,-1.886848211E-1
4.176221406E0,-5.374255180E-1,5.430181623E-1,-8.855003864E-2
4.196317760E0,-6.769750714E-1,6.985466480E-1,-6.831002980E-2
4.216413645E0,-7.089329362E-1,5.099949837E-1,-1.045289934E-1
4.236509479E0,-7.227813601E-1,1.126516312E-1,-9.707214683E-2
4.256605520E0,-7.121287584E-1,1.627190262E-1,-1.098553166E-1
4.276701875E0,-7.653919458E-1,2.426137924E-1,-2.302301079E-1
4.296798229E0,-7.835013866E-1,3.118559420E-1,-1.524658650E-1
4.316894583E0,-7.771098018E-1,2.394180000E-1,1.904158667E-2
4.336990937E0,-7.547392845E-1,2.423474751E-2,8.828372508E-2
4.357087291E0,-5.118591785E-1,-1.518000662E-2,2.789659202E-1
4.377183645E0,-9.321057051E-2,7.190529723E-3,4.121238589E-1
4.397280000E0,2.636527419E-1,-2.396843163E-3,4.408859909E-1
4.417376354E0,3.733749092E-1,-1.600558609E-1,5.633913279E-1
4.437472708E0,3.605917394E-1,-2.207758874E-1,7.775092721E-1
4.457569062E0,3.840275407E-1,-5.885581672E-2,8.041408658E-1
4.477665416E0,5.320991874E-1,1.126516312E-1,7.487471700E-1
4.497761770E0,7.206508517E-1,1.957421899E-1,7.370292544E-1
4.517858125E0,8.058719635E-1,1.786979735E-1,7.412903309E-1
4.537954479E0,7.217161059E-1,5.619265884E-2,7.167892456E-1
4.558050833E0,5.597960353E-1,-6.950845569E-2,6.283723712E-1
4.578147187E0,4.138549268E-1,-3.648528084E-2,4.621912539E-1
4.598248073E0,3.787012100E-1,1.358211134E-2,2.523343265E-1
4.618324843E0,4.063980877E-1,5.512739345E-2,8.189214021E-2
4.638436927E0,3.936149180E-1,2.956106514E-2,8.388951421E-3
4.658533073E0,3.201117218E-1,2.743053809E-2,-4.274370521E-2
4.678628906E0,1.826927215E-1,3.994738683E-3,-6.937529147E-2
4.698724739E0,1.262337416E-1,6.791055948E-2,-1.611211337E-2
4.718820989E0,3.994738683E-2,-6.844318658E-2,8.082687855E-2
4.738917343E0,-4.314317927E-2,-4.040012360E-1,1.340900660E-1
4.759013698E0,-1.198421568E-1,-7.321024537E-1,7.443529367E-2
4.779110052E0,-1.709748209E-1,-8.503466845E-1,-6.404897571E-2
4.799206406E0,-3.360906839E-1,-6.032055616E-1,-2.866890728E-1
4.819302760E0,-6.045371294E-1,-3.656517565E-1,-4.134554565E-1
4.839399114E0,-8.303729892E-1,-4.029359818E-1,-2.930806577E-1
4.859495468E0,-7.547392845E-1,-3.699128032E-1,-1.780321896E-1
4.879591823E0,-5.139896870E-1,-3.699128032E-1,-5.659212917E-2
4.899688177E0,-2.210422009E-1,-2.527337968E-1,2.223737910E-2
4.919784531E0,-1.187768951E-1,-1.685779691E-1,-2.356895804E-2
4.939880885E0,-1.858884990E-1,-3.763043880E-1,-6.617950648E-2
4.959977239E0,-3.105243444E-1,-6.223802567E-1,2.436790615E-2
4.980073593E0,-3.520696461E-1,-6.340981722E-1,1.426121742E-1
5.000169948E0,-2.338253707E-1,-2.868222296E-1,1.521995366E-1
5.020266302E0,-2.929474972E-2,2.010685056E-1,8.082687855E-2
5.040362656E0,1.731053442E-1,3.906854391E-1,-5.233107507E-2
5.060459010E0,2.721748650E-1,2.820285559E-1,-1.194426864E-1
5.080555364E0,2.018674612E-1,1.531316489E-1,-1.908153445E-1
5.100651875E0,5.379581451E-2,1.541969180E-1,-2.749711871E-1
5.120747187E0,-3.994738683E-2,2.095906287E-1,-3.314301372E-1
5.140843750E0,-4.101264849E-2,2.937464416E-1,-3.708449006E-1
5.160940625E0,-5.858949851E-3,2.809632719E-1,-3.207775056E-1
5.181037239E0,6.018739566E-2,4.024033546E-1,-2.142511457E-1
5.201133177E0,4.527370632E-2,7.816371918E-1,-1.151816323E-1
5.221229010E0,1.134505793E-1,1.110803604E0,-9.720530361E-3
5.241324843E0,1.656484902E-1,1.390967965E0,3.715106845E-2
5.261421198E0,1.272990108E-1,1.824530244E0,5.952160433E-2
5.281517552E0,3.888212144E-2,1.749961853E0,6.484792382E-2
5.301613906E0,2.503369562E-2,1.531582832E0,-1.087900475E-1
5.321710260E0,1.049284711E-1,1.329182744E0,-2.898848653E-1
5.341806614E0,6.551371515E-2,1.212003708E0,-4.283691347E-1
5.361902968E0,-7.829687744E-2,8.519446254E-1,-5.263733864E-1
5.381999323E0,-4.953476042E-2,3.310306668E-1,-6.254429221E-1
5.402095677E0,1.006674170E-1,-1.334242672E-1,-8.629966974E-1
5.422192031E0,3.499391079E-1,-1.091895252E-2,-1.011068344E0
5.442288385E0,3.552654386E-1,6.420876384E-1,-5.838976502E-1
5.462384739E0,2.125200927E-1,2.649843395E-1,-5.295692086E-1
5.482481093E0,2.540653646E-1,-4.338286221E-1,-5.242428780E-1
5.502577448E0,1.496695429E-1,-1.233841658E0,-5.551354885E-1
5.522673802E0,2.157158852E-1,-1.104944706E0,-5.828323960E-1
5.542770156E0,3.744401634E-1,-1.204014182E0,-4.890891612E-1
5.562866510E0,6.173202991E-1,-9.281109571E-1,-4.933502376E-1
5.582962864E0,9.422256947E-1,-7.715172172E-1,-5.551354885E-1
5.603055260E0,1.318263769E0,-5.233107805E-1,-5.562008023E-1
5.623153229E0,1.507880688E0,-4.934833944E-1,-3.239732981E-1
5.643251614E0,1.434377551E0,-3.411506712E-1,1.000016257E-1
5.663347448E0,1.207476377E0,2.223737836E-1,4.387554526E-1
5.683443281E0,9.422256947E-1,4.077296555E-1,5.846965909E-1
5.703539427E0,6.471476555E-1,6.165213585E-1,6.901576519E-1
5.723635781E0,1.816274524E-1,5.760413408E-1,8.776440620E-1
5.743732135E0,-6.231792271E-2,7.560708523E-1,8.488819599E-1
5.763828489E0,4.420844093E-2,6.122602820E-1,4.685828388E-1
5.783924843E0,4.362254739E-1,4.428833723E-1,3.608580679E-2
5.804021198E0,5.992107987E-1,2.649843395E-1,1.607216448E-1
5.824117552E0,3.829622865E-1,3.331612051E-1,2.075932473E-1
5.844213906E0,1.331579592E-2,2.298306376E-1,2.395511568E-1
5.864310260E0,-2.668485343E-1,3.310306668E-1,1.319595277E-1
5.884406614E0,-3.616569936E-1,-4.412854612E-1,6.258423906E-3
5.904502968E0,-7.195855975E-1,-9.653951526E-1,2.896185517E-1
5.924599323E0,-9.390298724E-1,-4.359591305E-1,4.025365114E-1
5.944695677E0,-6.301034689E-1,7.323687524E-2,1.287637353E-1
5.964792031E0,-4.692486227E-1,4.727107286E-1,-7.363634557E-2
5.984888385E0,-5.853623748E-1,2.862896025E-1,-5.126581341E-2
6.004984531E0,-6.908234954E-1,-4.061317742E-1,1.245026886E-1
6.025080364E0,-8.985498548E-1,-9.653951526E-1,4.163849354E-1
6.045176198E0,-9.486172795E-1,-8.375635147E-1,6.219807863E-1
6.065272239E0,-5.512739420E-1,-1.494032294E-1,3.620564938E-1
6.085368593E0,2.103895694E-1,4.045338631E-1,-1.141163707E-1
6.105459791E0,7.994803786E-1,5.856286883E-1,-3.250385821E-1
6.125558750E0,1.041295171E0,5.366265774E-1,-3.857586086E-1
6.145658385E0,8.942888379E-1,4.588623047E-1,-3.516701460E-1
6.165754218E0,5.683181286E-1,4.205128253E-1,-2.760364413E-1
6.185850052E0,3.659180701E-1,2.745717168E-1,-2.792322338E-1
6.205945989E0,2.455432713E-1,5.512739345E-2,-3.495396376E-1
6.226042343E0,1.677790284E-1,-1.153147891E-1,-3.229080439E-1
6.246138698E0,8.149266988E-2,-2.079927325E-1,-2.483395934E-1
6.266235052E0,-7.297056168E-2,-3.081275225E-1,-8.748477697E-2
6.286331406E0,-1.944106072E-1,-3.976096511E-1,1.234374270E-1
6.306427760E0,-1.294295341E-1,-2.740390599E-1,7.976161689E-2
6.326524114E0,3.781685978E-2,-1.696432382E-1,-1.332911104E-1
6.346620468E0,4.953476042E-2,2.532664239E-1,-1.375521719E-1
6.366716823E0,-1.539305896E-1,4.940160215E-1,1.095889956E-1
6.386813177E0,-3.328948915E-1,2.277000993E-1,2.608564198E-1
6.406909531E0,-5.150549412E-1,-2.996053994E-1,2.960101366E-1
6.427005885E0,-6.173202991E-1,-5.211802125E-1,1.862879843E-1
6.447101927E0,-8.154593110E-1,-2.218411565E-1,5.193160381E-3
6.467197760E0,-1.128646851E0,8.412919641E-1,9.041424841E-2
6.487293593E0,-9.816404581E-1,1.508147001E0,3.290333152E-1
6.507389687E0,-4.415517747E-1,1.317464828E0,3.322291076E-1
6.527486041E0,1.688442826E-1,5.344960093E-1,4.206459820E-1
6.547582395E0,5.619265437E-1,1.318263710E-1,7.945535183E-1
6.567678750E0,6.407560706E-1,1.510011256E-1,1.060869455E0
6.587775104E0,5.597960353E-1,6.314350367E-1,1.108806252E0
6.607869166E0,5.491434336E-1,1.000016212E0,1.155677915E0
6.627966770E0,7.398256063E-1,8.082687855E-1,1.117328405E0
6.648064427E0,9.113330245E-1,3.363569975E-1,8.957535625E-1
6.668160260E0,8.548740745E-1,4.127896577E-2,6.049365997E-1
6.688256093E0,6.311687231E-1,-2.037316710E-1,3.098585606E-1
6.708351979E0,3.701791167E-1,-2.197106332E-1,-1.611211337E-2
6.728448333E0,1.518000662E-1,-3.968106955E-2,-3.346259296E-1
6.748544687E0,9.534109384E-2,-5.139897019E-2,-6.073334217E-1
6.768641041E0,2.231727391E-1,6.151897460E-2,-7.191861272E-1
6.788737395E0,7.771098018E-1,3.203780353E-1,-5.008070469E-1
6.808833750E0,1.286305904E0,1.882853508E-1,-2.526006401E-1
6.828930104E0,1.256478429E0,6.125265732E-3,-5.659212917E-2
6.849026458E0,9.922930598E-1,-3.965443969E-1,-3.328948980E-3
6.869122812E0,6.588655710E-1,-8.982835412E-1,-1.198421582E-3
6.889219166E0,4.159854650E-1,-1.287104845E0,5.845634267E-2
6.909315520E0,3.350254297E-1,-9.739173055E-1,-2.143843099E-2
6.929411458E0,2.284990549E-1,-1.323590130E-1,-2.569948509E-2
6.949507291E0,2.444780022E-1,7.305045128E-1,-7.257108390E-2
6.969603125E0,3.062632978E-1,8.221172094E-1,-1.940111369E-1
6.989699218E0,4.319643974E-1,7.560708523E-1,-1.684448123E-1
7.009795573E0,6.876276731E-1,6.591318846E-1,3.289001435E-2
7.029891927E0,9.305077791E-1,4.918854833E-1,1.511342824E-1
7.049988281E0,1.015728831E0,3.608580530E-1,7.443529367E-2
7.070084635E0,7.994803786E-1,2.703106403E-1,-1.215732098E-1
7.090180989E0,5.331644416E-1,4.471444190E-1,-1.396826953E-1
7.110270364E0,3.701791167E-1,6.804371476E-1,-4.487423226E-2
7.130373541E0,3.371559381E-1,8.189214468E-1,-2.996053919E-2
7.150469843E0,4.223770201E-1,8.327698708E-1,-4.807002097E-2
7.170565677E0,5.352949500E-1,6.751108170E-1,-6.937529147E-2
7.190661510E0,4.788360000E-1,4.055991173E-1,-7.789740711E-2
7.210757656E0,2.966759205E-1,3.139864504E-1,-4.167843983E-2
7.230854010E0,5.326318205E-4,1.446095407E-1,-2.463422157E-2
7.250950364E0,-2.210422009E-1,8.388951421E-2,-6.724476814E-2
7.271046718E0,-3.051980436E-1,2.830938101E-1,-8.748477697E-2
7.291143073E0,-2.785664499E-1,5.781718493E-1,-2.463422157E-2
7.311239427E0,-9.214530140E-2,4.759065211E-1,-1.268995255E-1
7.331329531E0,1.230379492E-1,1.520663798E-1,-4.081291258E-1
7.351426458E0,2.359558940E-1,-1.091895252E-2,-4.347607195E-1
7.371528281E0,1.720400751E-1,2.362222075E-1,-2.131858915E-1
7.391624114E0,2.077264152E-2,5.419528484E-1,-3.848264739E-2
7.411719948E0,7.989477366E-3,7.582014203E-1,8.402267098E-2
7.431815885E0,1.731053442E-1,8.338351250E-1,1.117195264E-1
7.451912239E0,1.997369379E-1,5.504750013E-1,8.402267098E-2
7.472008593E0,-1.347558498E-1,1.499358565E-1,-1.185105834E-2
7.492104948E0,-6.205160618E-1,-2.207758874E-1,-5.459476262E-3
7.512201302E0,-7.323687673E-1,-2.846917212E-1,1.585911214E-1
7.532297656E0,-2.583264410E-1,-8.122635633E-2,3.162501454E-1
7.552394010E0,3.882885873E-1,6.045371294E-2,4.025365114E-1
7.572490364E0,6.727139950E-1,-3.688475490E-1,3.215764761E-1
7.592586718E0,4.266380966E-1,-9.845699072E-1,1.415469050E-1
7.612682604E0,7.403582335E-2,-1.153946877E0,5.419528857E-2
7.632778437E0,-1.081242561E-1,-7.182540298E-1,1.404816359E-1
7.652874270E0,-1.145158410E-1,-2.026664019E-1,2.683132887E-1
7.672970312E0,-1.970737800E-2,-9.507478029E-2,3.354249001E-1
7.693066666E0,1.752358675E-1,-1.664474458E-1,3.524691164E-1
7.713163020E0,3.233075142E-1,-2.719085515E-1,3.119890988E-1
7.733259375E0,3.094590902E-1,-2.356895804E-1,2.853575051E-1
7.753355729E0,2.146506310E-1,-1.771000773E-1,3.045322299E-1
7.773452083E0,1.177116334E-1,-5.885581672E-2,3.141196072E-1
