"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.056869750E0,1.321528435E0,9.927432984E-2,1.219810620E-1
1.078849437E0,1.118232489E0,2.679778636E-1,5.696754530E-2
1.098849437E0,8.639903069E-1,3.958406746E-1,-2.974040993E-2
1.118851000E0,7.267027497E-1,7.518354654E-1,-6.426302344E-2
1.138857250E0,6.993010640E-1,9.770178795E-1,-1.003738865E-1
1.160849437E0,6.035872102E-1,9.223890305E-1,-2.301216573E-1
1.180854125E0,5.320287347E-1,4.884303808E-1,-1.941853315E-1
1.202849437E0,5.177868009E-1,9.129817039E-2,9.213592857E-2
1.222860375E0,4.667708576E-1,-1.312138587E-1,1.496968865E-1
1.244849437E0,-1.244070679E-1,-1.858426630E-1,3.008773029E-1
1.264849437E0,-5.157273412E-1,2.719746530E-1,3.031113446E-1
1.284874437E0,-5.671447515E-1,8.136201501E-1,-1.315978263E-2
1.306849437E0,-7.379775643E-1,4.580267668E-1,-5.353448391E-1
1.326849437E0,-5.681395531E-1,2.426705807E-1,-8.066737056E-1
1.346855687E0,-1.639387757E-1,3.874630900E-3,-6.471855640E-1
1.368849437E0,7.990117371E-2,2.590941191E-1,-1.377413869E-1
1.388854125E0,8.326965570E-2,-1.393645406E-1,8.370599151E-2
1.410851000E0,1.617222130E-1,-3.432189822E-1,-1.146681309E-1
1.430851000E0,1.991246194E-1,-5.081526041E-1,-4.293160737E-1
1.452849437E0,2.286730409E-1,-2.961998284E-1,-6.948853731E-1
1.472849437E0,7.311183959E-2,-1.563291401E-1,-7.170510888E-1
1.492849437E0,-3.574434295E-2,-3.759439290E-2,-5.219232440E-1
1.512882250E0,9.892526269E-2,-1.154011711E-1,-3.547905385E-1
1.534849437E0,3.867998719E-1,-2.606649101E-1,-4.736998081E-1
1.554849437E0,3.862588108E-1,-2.927091718E-1,-5.393940210E-1
1.574849437E0,4.551295042E-1,-1.534318924E-1,-5.307720900E-1
1.594851000E0,5.857673883E-1,-1.458222568E-1,-5.227261186E-1
1.616849437E0,6.223495007E-1,-2.523746192E-1,-4.690048695E-1
1.636855687E0,4.068886042E-1,-4.484623373E-1,-4.151614606E-1
1.658849437E0,1.141096279E-1,-7.726572752E-1,-3.331135511E-1
1.678858812E0,9.035569429E-2,-9.325119853E-1,-2.414314002E-1
1.700849437E0,3.012961745E-1,-4.627042413E-1,-1.085943878E-1
1.720849437E0,3.431666493E-1,7.042403519E-2,6.040584669E-2
1.740849437E0,2.526713014E-1,2.202430964E-1,1.223824844E-1
1.760854125E0,1.690525860E-1,-1.340412907E-2,1.356818974E-1
1.782849437E0,1.528733820E-1,1.140747219E-1,-7.470009383E-3
1.802852562E0,5.337216705E-2,9.894271195E-2,-1.116836220E-1
1.824849437E0,-3.228859045E-3,2.884680033E-1,1.617047489E-1
1.844852562E0,1.738696992E-1,6.051056385E-1,4.660901725E-1
1.866849437E0,4.063301086E-1,3.875154555E-1,3.955439627E-1
1.886852562E0,3.461511433E-1,-2.325302213E-1,-2.249729447E-2
1.908849437E0,-2.142566144E-1,-1.090638757E0,-4.565432370E-1
1.928852562E0,-6.714456081E-1,-1.024787545E0,-3.509857059E-1
1.948863500E0,-7.353770137E-1,-2.970725000E-1,4.077089205E-2
1.970855687E0,-3.366216421E-1,2.851518989E-1,1.809208244E-1
1.992857250E0,9.660397470E-2,4.996353984E-1,-4.806636646E-2
2.014849437E0,2.792352140E-1,6.443755627E-1,-3.912329972E-1
2.034855687E0,2.115513533E-1,6.017895341E-1,-5.398827195E-1
2.056849437E0,-3.688404262E-1,2.451314926E-1,-3.369532526E-1
2.076854125E0,-2.513099611E-1,2.887996435E-1,-2.616248429E-1
2.098849437E0,9.489355236E-2,1.529257447E-1,-1.852317899E-1
2.118849437E0,-2.905973233E-2,-4.385837913E-1,-6.614797562E-2
2.138849437E0,-2.416757345E-1,-7.819074988E-1,-4.942772537E-2
2.158863500E0,-3.751585186E-1,-6.965609193E-1,-6.375687569E-2
2.180849437E0,-3.991742432E-1,-9.123883247E-1,-8.183848858E-2
2.200855687E0,-1.847256422E-1,-1.223964453E0,2.687806962E-3
2.222849437E0,1.943598688E-1,-1.310096502E0,1.255415380E-1
2.242849437E0,4.244117141E-1,-1.337602854E0,1.512676924E-1
2.262849437E0,5.509830117E-1,-1.057180882E0,1.576381326E-1
2.282849437E0,4.273089468E-1,-3.766245842E-1,1.103746220E-1
2.302851000E0,1.935570128E-2,-3.844262064E-1,-1.130973324E-1
2.324852562E0,-3.315950930E-1,-5.657484531E-1,-3.799581826E-1
2.346849437E0,-3.191334605E-1,-1.346521527E-1,-3.528008461E-1
2.366855687E0,-8.536405116E-2,3.048217595E-1,-1.927890629E-1
2.388855687E0,1.161516607E-1,-3.972369432E-2,-2.111499310E-1
2.410849437E0,2.280970812E-1,-7.483099103E-1,-1.580570191E-1
2.430851000E0,2.910336554E-1,-9.589536786E-1,-1.087340117E-1
2.450854125E0,4.670501128E-2,-6.052976251E-1,-1.564687639E-1
2.472847875E0,-5.207713246E-1,-4.450415075E-1,-2.676287889E-1
2.492849437E0,-7.795163989E-1,-1.323134154E-1,-3.265336454E-1
2.512849437E0,-6.106034517E-1,1.998401992E-2,-2.740516067E-1
2.532849437E0,-2.065422684E-1,9.499827027E-2,-2.790257931E-1
2.552849437E0,9.311331809E-2,2.343977243E-1,-3.707602918E-1
2.572849437E0,1.912706345E-1,1.454731971E-1,-2.716779411E-1
2.592849437E0,2.157925069E-1,1.682322919E-1,1.135860309E-1
2.612869750E0,2.250602096E-1,2.239082903E-1,5.515589714E-1
2.634849437E0,2.700198889E-1,1.295208782E-1,7.746992707E-1
2.654849437E0,2.396686077E-1,4.530874640E-2,5.198812485E-1
2.674857250E0,2.982767820E-1,1.353677362E-1,1.664520502E-1
2.696849437E0,3.255737126E-1,4.216890037E-1,-1.159771308E-1
2.716849437E0,1.916371472E-2,4.314977527E-1,-2.006604970E-1
2.736849437E0,-3.959454000E-1,6.913249195E-2,-1.740442365E-1
2.756849437E0,-6.480756402E-1,-7.044149190E-2,-2.443286479E-1
2.776849437E0,-8.034448624E-1,7.932521403E-2,-3.710395396E-1
2.796849437E0,-1.005885601E0,-1.871691048E-1,-2.987305522E-1
2.816849437E0,-1.031315088E0,-3.950727284E-1,2.752384171E-2
2.836849437E0,-8.067435622E-1,4.618141055E-2,4.412017763E-1
2.856849437E0,-5.113291144E-1,6.377607584E-1,7.777885199E-1
2.876849437E0,-2.517462969E-1,3.803770542E-1,9.176417589E-1
2.896849437E0,-6.649704650E-3,-5.469512939E-1,8.456643820E-1
2.918849437E0,1.744282097E-1,-8.344768286E-1,7.797433138E-1
2.938851000E0,2.987130880E-1,-3.544239998E-1,7.541742325E-1
2.960849437E0,2.704213262E-1,4.024205506E-1,6.913772821E-1
2.980849437E0,4.776966199E-2,5.688027740E-1,6.293308139E-1
3.000849437E0,-3.305653483E-2,4.205370843E-1,6.381970644E-1
3.020849437E0,7.944738865E-2,3.429048359E-1,6.799628139E-1
3.040849437E0,1.482133567E-1,4.147774875E-1,5.742482543E-1
3.062849437E0,6.794566661E-2,4.871912003E-1,3.919660449E-1
3.082849437E0,2.796017379E-2,5.433035493E-1,3.179466426E-1
3.102855687E0,9.374163300E-2,4.900535345E-1,2.483429015E-1
3.124849437E0,5.206317082E-2,4.840670526E-1,1.774999797E-1
3.144849437E0,-1.077566296E-1,4.604178667E-1,1.627868563E-1
3.164849437E0,-4.537855983E-1,5.386260748E-1,2.868972123E-1
3.184868187E0,-6.733829379E-1,5.490107536E-1,3.375466764E-1
3.206849437E0,-4.669453800E-1,1.884257495E-1,9.199630469E-2
3.226849437E0,-2.368411794E-2,-1.683544517E-1,2.062979154E-2
3.246849437E0,3.980746865E-1,1.841322333E-2,8.883725852E-2
3.266849437E0,4.793372154E-1,2.459343374E-1,5.843362212E-2
3.286849437E0,1.094146892E-1,-7.831816077E-1,-2.033657581E-1
3.306849437E0,3.696607426E-2,-1.364219189E0,-4.245164394E-1
3.326849437E0,2.719048560E-1,-9.497383833E-1,-3.295530677E-1
3.346849437E0,5.483649969E-1,-2.446078956E-1,-1.162563786E-1
3.368849437E0,5.176122785E-1,-2.693043053E-1,-8.587019518E-3
3.388855687E0,3.580542803E-1,-5.026548505E-1,-7.749261800E-3
3.410847875E0,2.168048024E-1,-8.088379502E-1,-1.889144331E-1
3.430858812E0,1.389282048E-1,-8.455421925E-1,-4.409050643E-1
3.452849437E0,-3.333753347E-1,1.121723130E-1,-1.503426582E-1
3.472849437E0,-3.309318721E-1,1.845162064E-1,-1.431169957E-1
3.492849437E0,-2.659183741E-1,9.107651711E-1,1.319294423E-1
3.512851000E0,-3.596774638E-1,1.081737638E0,4.194375277E-1
3.534849437E0,-1.891238838E-1,7.805112600E-1,2.505594790E-1
3.554849437E0,9.597565234E-2,4.210083187E-1,5.831145123E-2
3.576847875E0,1.224872097E-1,2.443809956E-1,2.551671304E-2
3.596847875E0,1.814967841E-1,3.513871431E-1,7.248352468E-2
3.616849437E0,1.528908405E-2,4.576776922E-1,3.496592641E-1
3.638849437E0,-1.041612476E-1,4.202927351E-1,7.019016147E-1
3.658851000E0,3.209660575E-2,3.706206679E-1,8.394335508E-1
3.680849437E0,4.127354622E-1,2.750988007E-1,9.923244119E-1
3.700849437E0,5.840046406E-1,5.168617964E-1,1.241243243E0
3.720849437E0,3.378957510E-1,4.921304882E-1,1.135092378E0
3.740849437E0,-7.682939619E-2,1.889144331E-1,9.967575073E-1
3.760849437E0,-4.231725335E-1,1.358040720E-1,1.245344758E0
3.780849437E0,-5.641602278E-1,6.756169349E-2,1.466477990E0
3.800849437E0,-3.376863003E-1,-1.370258033E-1,1.434294105E0
3.820849437E0,-1.052433532E-2,8.236208558E-2,1.322191596E0
3.840849437E0,1.438674927E-1,4.300142229E-1,1.060968161E0
3.860849437E0,1.292590797E-1,6.625269651E-1,8.349655271E-1
3.880849437E0,3.850196302E-2,1.157188177E0,8.945510387E-1
3.900849437E0,4.923573881E-2,1.354410410E0,1.064301729E0
3.920849437E0,1.495921761E-1,9.768782258E-1,1.200001121E0
3.940849437E0,2.156354338E-1,4.571715295E-1,1.145668983E0
3.960849437E0,2.617470324E-1,1.421221644E-1,8.689470887E-1
3.980849437E0,3.302686512E-1,2.686236203E-1,6.928782463E-1
4.000849437E0,3.063576519E-1,7.042577863E-1,7.020238042E-1
4.020857250E0,1.182285994E-1,7.790800929E-1,7.282386422E-1
4.042847875E0,-1.740791351E-1,4.080056250E-1,7.517133355E-1
4.062849437E0,-3.205646276E-1,2.757445574E-1,6.435378194E-1
4.082849437E0,-3.926816285E-1,3.136182129E-1,5.943195224E-1
4.102849437E0,-4.801226258E-1,3.897145689E-1,5.077511668E-1
4.122851000E0,-6.344620585E-1,6.649006009E-1,5.271766782E-1
4.144849437E0,-8.012457490E-1,8.492597342E-1,5.173155665E-1
4.164849437E0,-8.846724629E-1,6.014404297E-1,4.577125907E-1
4.184871312E0,-7.156722546E-1,2.809980186E-3,4.490732253E-1
4.206849437E0,-4.127005637E-1,-1.876578033E-1,4.584980011E-1
4.226849437E0,-1.541998386E-1,6.609562039E-2,3.676012456E-1
4.246849437E0,6.787585467E-2,4.319864511E-1,2.563888729E-1
4.266849437E0,2.989400029E-1,2.833541930E-1,1.669058353E-1
4.286849437E0,4.790405035E-1,9.220574051E-2,2.010095716E-1
4.308849437E0,5.124286413E-1,4.907865822E-2,1.513898522E-1
4.328855687E0,3.796963692E-1,1.411447823E-1,1.994213164E-1
4.350847875E0,2.112895548E-1,-1.372003257E-1,9.004153311E-2
4.370849437E0,7.559020817E-2,-4.443084598E-1,-5.258677155E-2
4.390849437E0,-4.466297477E-2,-3.329215646E-1,-1.809906401E-2
4.410849437E0,-1.291543595E-3,-1.859124750E-1,-6.038839370E-2
4.430849437E0,2.136108428E-1,-2.261946723E-2,-7.431612164E-2
4.450849437E0,4.080579877E-1,1.503426582E-1,-5.661848187E-2
4.470849437E0,3.319441676E-1,8.550368249E-2,-1.069188714E-1
4.490857250E0,1.063952744E-1,-2.249031216E-1,-8.824384958E-2
4.512852562E0,-7.592181861E-2,-2.794272006E-1,-8.100073040E-2
4.534847875E0,-9.389871359E-2,3.738495335E-2,-6.042329967E-2
4.554849437E0,-1.096066758E-1,3.724009097E-1,-5.565854907E-2
4.576847875E0,-4.335397854E-2,3.184876740E-1,-5.824163556E-2
4.596847875E0,8.901178837E-3,9.072221071E-2,-3.698352724E-2
4.616849437E0,6.524040550E-2,2.844886621E-3,-5.878268927E-2
4.638849437E0,1.550899595E-1,2.380629070E-2,1.324704941E-2
4.658849437E0,2.840523422E-1,6.342526525E-2,5.333726108E-2
4.678849437E0,2.933025658E-1,2.117433399E-1,8.178612590E-2
4.698849437E0,1.462062299E-1,1.333606094E-1,7.316420227E-2
4.718849437E0,1.511455141E-2,-2.181661548E-3,-3.089232836E-3
4.738849437E0,-3.370230645E-2,8.932594955E-2,-9.546951391E-3
4.758861937E0,-1.172861233E-1,2.885901928E-1,4.328416660E-2
4.780849437E0,-2.055125237E-1,2.017077059E-1,9.030333161E-2
4.800849437E0,-2.672622800E-1,6.867870688E-2,9.805259854E-2
4.820852562E0,-2.237337530E-1,2.856231332E-1,1.517738253E-1
4.842851000E0,-1.808859259E-1,4.884129465E-1,1.425933987E-1
4.864849437E0,-3.441091180E-1,3.030589819E-1,9.737192094E-2
4.884869750E0,-7.464424372E-1,-2.198940367E-1,-1.137954649E-2
4.906849437E0,-1.263077378E0,-4.864058197E-1,-9.255480766E-2
4.928849437E0,-1.436580539E0,-7.578219473E-2,-1.248608530E-1
4.950849437E0,-9.514487982E-1,3.726103306E-1,-3.486469686E-1
4.970849437E0,-1.904154271E-1,7.364067435E-1,-3.493974507E-1
4.992849437E0,5.681395531E-1,5.437398553E-1,-3.374419510E-1
5.012851000E0,7.705628872E-1,-7.749261800E-3,-3.409326077E-1
5.034849437E0,3.775147200E-1,-8.132361770E-1,-3.404264748E-1
5.054849437E0,-3.884230256E-1,-1.391044855E0,-4.648160934E-1
5.074849437E0,-8.706400394E-1,-1.324600220E0,-8.193797469E-1
5.094849437E0,-8.807629347E-1,-8.259246945E-1,-1.404990077E0
5.114849437E0,-4.616046846E-1,-3.654544950E-1,-1.623924136E0
5.134849437E0,-3.533942699E-1,-2.467197478E-1,-1.314424872E0
5.154849437E0,-7.621853054E-2,-3.636393547E-1,-5.625720024E-1
5.174849437E0,2.460739762E-1,-5.965011716E-1,-5.210680366E-1
5.194852562E0,3.579670191E-1,-5.142089128E-1,-6.442883015E-1
5.216849437E0,1.481959075E-1,-2.376963943E-1,-8.511272669E-1
5.236851000E0,5.026548356E-2,-1.727003306E-1,-1.112891793E0
5.256851000E0,1.053655297E-1,-3.797312975E-1,-1.353520274E0
5.278849437E0,2.308023423E-1,-6.124011278E-1,-1.386803746E0
5.298849437E0,3.508460820E-1,-5.926614404E-1,-1.344741225E0
5.318849437E0,4.210257828E-1,-4.288797677E-1,-1.366034269E0
5.338852562E0,5.370552540E-1,-4.535412490E-1,-1.315053225E0
5.358855687E0,6.712710857E-1,-7.140316367E-1,-1.275346994E0
5.380849437E0,6.772052050E-1,-9.050230384E-1,-1.335840106E0
5.400849437E0,5.997824073E-1,-1.008206844E0,-1.403401852E0
5.420849437E0,5.041208863E-1,-9.780476093E-1,-1.449042201E0
5.440849437E0,2.858674824E-1,-1.004454494E0,-1.558858275E0
5.460849437E0,-1.487544179E-1,-1.162179828E0,-1.716234565E0
5.480849437E0,-5.668655038E-1,-1.302050471E0,-1.733530879E0
5.500849437E0,-5.746496320E-1,-1.191815495E0,-1.575020075E0
5.520849437E0,-6.433283538E-2,-7.754148841E-1,-1.257998466E0
5.540849437E0,4.575206041E-1,-4.674689770E-1,-9.894969463E-1
5.560849437E0,3.491182029E-1,-4.048116505E-1,-9.138369560E-1
5.580849437E0,1.521927118E-2,-4.737347066E-1,-9.357931614E-1
5.600849437E0,-1.445132643E-1,-4.317944646E-1,-1.163750648E0
5.620849437E0,-1.087689176E-1,-2.565633953E-1,-1.233511448E0
5.640849437E0,-6.667157635E-3,-8.368853480E-2,-1.071876526E0
5.660849437E0,2.654994726E-1,-9.098401666E-2,-7.175571918E-1
5.680849437E0,6.062226892E-1,-2.168920636E-1,-4.162261188E-1
5.700849437E0,7.652570605E-1,-2.184803188E-1,-2.644173801E-1
5.720849437E0,7.183949947E-1,-5.578072369E-2,-2.704911232E-1
5.740849437E0,6.418972015E-1,1.938711703E-1,-3.254515529E-1
5.760849437E0,7.100348473E-1,4.458094537E-1,-2.851693332E-1
5.780849437E0,8.530122042E-1,4.829500616E-1,-1.354200989E-1
5.800849437E0,1.012709856E0,3.222052455E-1,-2.977531776E-2
5.820851000E0,1.078962564E0,7.131415606E-2,7.660250366E-2
5.842849437E0,1.164762974E0,5.914920941E-2,1.963669956E-1
5.862849437E0,1.060950756E0,2.093173414E-1,3.050661087E-1
5.882851000E0,7.235437036E-1,3.799407184E-1,4.664043486E-1
5.904849437E0,4.013908207E-1,5.869367719E-1,5.733581185E-1
5.924849437E0,2.250427604E-1,7.153755426E-1,6.890036464E-1
5.944849437E0,1.166403517E-1,1.036585927E0,1.052328825E0
5.964849437E0,1.523672491E-1,1.354637265E0,1.359157681E0
5.984871312E0,1.586504281E-1,1.169946551E0,1.276132345E0
6.006849437E0,2.079210728E-1,8.180881739E-1,7.548199892E-1
6.026849437E0,2.020393163E-1,7.355864644E-1,3.778986931E-1
6.046849437E0,-6.462953985E-2,7.272612453E-1,2.234021425E-1
6.066849437E0,-2.746973634E-1,6.345319152E-1,2.433338016E-1
6.086849437E0,-1.102000922E-1,1.886526346E-1,-8.028514567E-4
6.106851000E0,-1.408480704E-1,-9.005026221E-1,-7.651174068E-1
6.128849437E0,-4.675911665E-1,-1.018434525E0,-1.479725003E0
6.148854125E0,-5.871287584E-1,-6.160837412E-1,-1.444399595E0
6.170849437E0,-2.683443725E-1,-4.116010070E-1,-1.094757795E0
6.190849437E0,2.282890677E-2,4.700346291E-1,-6.875550151E-1
6.210849437E0,-1.744282097E-1,1.300287724E0,-4.549898803E-1
6.230849437E0,-8.436921239E-2,1.131287456E0,-1.825090796E-1
6.250849437E0,5.514367819E-1,-1.250353903E-1,1.957212240E-1
6.270849437E0,8.976926208E-1,-9.100320935E-1,4.093495309E-1
6.290849437E0,6.705554724E-1,-1.152004600E0,8.607439995E-1
6.310851000E0,8.412487060E-2,-1.556048274E0,1.215796351E0
6.332849437E0,-2.471735328E-1,-1.143225551E0,9.760753512E-1
6.352849437E0,-1.472534239E-1,-1.163593531E0,8.919156194E-1
6.372849437E0,-1.466076542E-2,-7.664613128E-1,7.748563886E-1
6.392849437E0,4.118977115E-3,-4.567526579E-1,4.515341222E-1
6.412849437E0,8.635888994E-2,-2.010444701E-1,5.715953186E-2
6.432849437E0,-1.047197580E-1,2.901260853E-1,-6.396631896E-2
6.452849437E0,-4.987452924E-1,5.918236971E-1,-1.759291813E-2
6.472849437E0,-7.457093596E-1,7.611031532E-1,1.384220570E-1
6.492849437E0,-7.753101587E-1,6.243391633E-1,2.436305135E-1
6.512849437E0,-8.613374233E-1,5.250822902E-1,1.494700015E-1
6.532849437E0,-1.236094475E0,-1.648463458E-1,-1.141445339E-1
6.552849437E0,-1.074669003E0,-6.695606709E-1,-1.309520602E-1
6.572849437E0,-6.447944641E-1,-8.730486035E-1,2.580120265E-1
6.592851000E0,-2.345897108E-1,-1.083744764E0,5.089030862E-1
6.614849437E0,8.250171691E-2,-1.408742547E0,3.608991802E-1
6.634849437E0,2.910161912E-1,-1.833904743E0,1.656666547E-1
6.654849437E0,4.727224410E-1,-1.768001080E0,4.122467712E-2
6.676847875E0,4.915021658E-1,-9.368927479E-1,-5.298819765E-2
6.696849437E0,1.494874507E-1,-1.617047489E-1,-2.284286916E-1
6.716849437E0,-4.712389037E-2,3.804119527E-1,-2.216568142E-1
6.738847875E0,-8.813912980E-3,5.839522481E-1,-5.078908056E-2
6.758849437E0,7.871434838E-2,6.320186257E-1,8.819148690E-2
6.778849437E0,8.855800331E-2,5.837427974E-1,-2.090904489E-2
6.798849437E0,1.642878354E-1,3.218387067E-1,-1.806415766E-1
6.818849437E0,4.136430323E-1,2.318320870E-1,-1.652477682E-1
6.838849437E0,5.993635058E-1,1.005833223E-1,-2.228087336E-1
6.858868187E0,6.104812622E-1,-1.233424172E-1,-3.243519962E-1
6.880851000E0,6.576749682E-1,-3.554013968E-1,-3.444058299E-1
6.902849437E0,9.731606841E-1,-2.351831198E-1,-3.871838450E-1
6.922849437E0,1.134725809E0,3.815289587E-2,-3.638313413E-1
6.942849437E0,8.485791087E-1,2.135235816E-1,-2.775422633E-1
6.962849437E0,4.490557611E-1,4.883082211E-1,-1.340936422E-1
6.982851000E0,3.475823104E-1,8.333074450E-1,1.567305624E-2
7.002851000E0,3.538131416E-1,7.721511126E-1,1.794198528E-2
7.022860375E0,4.102919996E-1,5.754001737E-1,-6.101670861E-2
7.044849437E0,4.489684999E-1,4.397357106E-1,-6.108652428E-2
7.064849437E0,1.062381938E-1,7.771950960E-2,1.308996975E-2
7.084871312E0,-5.035100579E-1,-9.920451790E-2,6.243042648E-2
7.106849437E0,-1.037860036E0,1.419825405E-1,-4.014257342E-2
7.126849437E0,-1.361252069E0,7.652221322E-1,-7.911577821E-2
7.146849437E0,-1.307862520E0,1.315664053E0,-2.281843424E-1
7.166849437E0,-9.877341986E-1,7.890633345E-1,-1.012116447E-1
7.186849437E0,-6.618637443E-1,1.648288965E-1,-3.490658492E-5
7.206849437E0,-3.492229283E-1,-4.111995548E-2,2.117084339E-2
7.226849437E0,3.316125600E-3,-8.237605095E-1,1.980948746E-1
7.246849437E0,-6.253514439E-2,-6.555107832E-1,3.780034184E-1
7.266849437E0,-2.290046513E-1,-1.014210805E-1,3.204250038E-1
7.286849437E0,-3.840073347E-1,3.196744919E-1,1.946565658E-1
7.306849437E0,-4.277103841E-1,1.877799779E-1,1.312487572E-1
7.326849437E0,-3.552094102E-1,-1.408480667E-2,2.152863592E-1
7.346849437E0,-4.032234251E-1,-1.285609454E-1,2.968455851E-1
7.366849437E0,-6.005154252E-1,-5.800427198E-1,1.490511149E-1
7.386849437E0,-7.064220309E-1,-8.587543368E-1,-5.506513640E-2
7.406849437E0,-7.752228975E-1,-9.934588671E-1,-1.093274206E-1
7.426879125E0,-8.056439757E-1,-7.922398448E-1,2.741912194E-2
7.448849437E0,-5.874429345E-1,-1.179057121E0,2.654820383E-1
7.468857250E0,-5.396034718E-1,-1.380049229E0,2.198591232E-1
7.490849437E0,-1.301596761E0,-8.402887583E-1,-1.158025935E-1
7.510849437E0,-1.925970793E0,5.489060655E-2,1.893507689E-1
7.530849437E0,-2.227738142E0,1.694714725E-1,7.289891243E-1
7.550849437E0,-2.210878372E0,1.121391535E0,9.479930401E-1
7.570849437E0,-2.136475086E0,1.454557419E0,1.101966023E0
7.590849437E0,-1.992153764E0,1.243320227E0,1.160853386E0
7.610849437E0,-1.783813715E0,2.820277512E-1,5.467767715E-1
7.632855687E0,-1.365021944E0,-3.413689435E-1,-2.665641308E-1
7.652857250E0,-1.194293857E0,3.991218805E-1,-7.320609093E-1
7.674847875E0,-1.028906465E0,8.628209829E-1,-8.616341352E-1
7.694849437E0,-6.089977622E-1,4.051781893E-1,-7.369478345E-1
7.714863500E0,-6.546729803E-2,5.888915658E-1,-4.649208188E-1
7.736849437E0,1.035434008E0,2.503657341E0,-3.155729771E-1
7.756849437E0,2.244632959E0,2.340922832E0,-4.387234151E-1
7.776849437E0,2.374101639E0,-2.098374367E0,-1.012238622E0
7.796849437E0,2.205921650E0,-7.818551660E-1,-1.381847024E0
7.816849437E0,1.804024696E0,1.008782864E0,-1.229322672E0
7.836849437E0,1.082435727E0,3.155380785E-1,-6.706601977E-1
7.856849437E0,7.911751866E-1,1.016654253E0,-1.901885271E-1
7.876849437E0,9.570512772E-1,6.809576750E-1,-1.038121805E-1
7.896849437E0,1.083587646E0,2.914176285E-1,-1.106887832E-1
7.916849437E0,1.067443371E0,5.165302157E-1,-2.527934909E-1
7.936849437E0,8.073543906E-1,6.342177391E-1,-1.288925707E-1
7.956849437E0,3.980397880E-1,4.672944546E-1,3.593807518E-1
7.976849437E0,2.034181207E-1,5.449441671E-1,8.523839116E-1
7.996849437E0,2.976484597E-1,9.672963619E-1,1.017230272E0
