"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.659984370E-1,-6.097999811E-1,1.340499997E0,-1.114999950E-1
6.859984370E-1,-4.640999734E-1,6.960999966E-1,6.523999572E-1
7.059984370E-1,-5.399999768E-2,2.148000002E-1,1.092599988E0
7.259984370E-1,-1.859499931E0,6.114000082E-1,-1.567999959E0
7.459984370E-1,-1.033999920E0,-1.902000010E-1,-4.143999815E-1
7.660031250E-1,-1.364499927E0,4.946999848E-1,2.474400043E0
7.959968750E-1,-8.104999661E-1,5.432999730E-1,2.139099836E0
8.159984370E-1,-2.105499983E0,1.336300015E0,1.432399988E0
8.359984370E-1,-3.201900005E0,1.790399909E0,2.158900023E0
8.560031250E-1,1.709000021E-1,-2.446999997E-1,1.441599965E0
8.859968750E-1,3.568300009E0,-1.378499985E0,1.559000015E0
9.059984370E-1,2.319499969E0,3.058999777E-1,1.159999967E0
9.359984370E-1,1.092299938E0,-6.908000112E-1,5.526999831E-1
9.560015620E-1,1.316599965E0,-1.413100004E0,-6.732000113E-1
9.859984370E-1,3.098999858E-1,-6.696999669E-1,1.931999922E-1
1.005998437E0,-4.942999780E-1,4.299999774E-1,-4.020999968E-1
1.035998437E0,-3.736999929E-1,1.420999914E-1,-1.389400005E0
1.056018750E0,2.886999846E-1,-5.385000110E-1,-1.888599992E0
1.085996875E0,2.388999909E-1,-3.052999973E-1,-1.829800010E0
1.106004687E0,-2.107999921E-1,4.327999949E-1,-1.984899998E0
1.135998437E0,-8.684999943E-1,8.140999675E-1,-1.710599899E0
1.156001562E0,-3.950999975E-1,3.576000035E-1,-1.578799963E0
1.185998437E0,-9.110999703E-1,4.063999951E-1,3.264999986E-1
1.205998437E0,-6.083999872E-1,5.157999992E-1,9.417999983E-1
1.225998437E0,-2.220999897E-1,8.359999955E-2,-7.746999860E-1
1.245998437E0,1.657999903E-1,-4.981999993E-1,9.723999500E-1
1.265998437E0,3.756999969E-1,-9.960999489E-1,6.667000055E-1
1.285998437E0,9.485999942E-1,-6.955999732E-1,1.441299915E0
1.305998437E0,-1.033999994E-1,8.046000004E-1,3.101300001E0
1.325998437E0,-5.644999743E-1,3.106999993E-1,2.997200012E0
1.346004687E0,-8.944999576E-1,-5.105000138E-1,2.495899916E0
1.375998437E0,-6.879000068E-1,-6.258000135E-1,1.487200022E0
1.396007812E0,7.688999772E-1,-7.001999617E-1,1.991499901E0
1.426032812E0,1.304000020E0,-8.703999519E-1,9.177999496E-1
1.455998437E0,3.948999941E-1,-3.856999874E-1,-1.220899940E0
1.475998437E0,4.050000012E-1,-6.129999831E-2,-1.599999905E0
1.496003125E0,1.999999955E-2,6.186999679E-1,-1.388899922E0
1.525998437E0,3.129999936E-1,2.210000008E-1,-9.688999653E-1
1.546000000E0,5.532000065E-1,2.795999944E-1,-1.611299992E0
1.575998437E0,5.336999893E-1,4.039999843E-1,-1.122399926E0
1.595998437E0,1.441999972E-1,1.886999905E-1,-1.130299926E0
1.615998437E0,-2.917000055E-1,4.028999805E-1,-1.617299914E0
1.636004687E0,-3.647999763E-1,4.323999882E-1,-1.441100001E0
1.665998437E0,-5.676000118E-1,8.852999806E-1,-3.195999861E-1
1.686001562E0,9.749999642E-2,-4.509999976E-2,4.238999784E-1
1.715998437E0,1.595999897E-1,7.565000057E-1,7.238999605E-1
1.736007812E0,7.254999876E-1,2.816999853E-1,6.837999821E-1
1.765998437E0,-4.600000009E-2,5.882999897E-1,7.060999870E-1
1.786000000E0,4.890999794E-1,-4.343999922E-1,1.156499982E0
1.815998437E0,-3.949999809E-1,1.290999949E-1,1.613499999E0
1.836004687E0,-3.027999997E-1,3.141999841E-1,1.226199985E0
1.865998437E0,3.109999895E-1,-6.922999620E-1,5.805000067E-1
1.886001562E0,3.643999994E-1,-5.803999901E-1,6.969999522E-2
1.916021875E0,-2.516999841E-1,-1.192499995E0,6.098999977E-1
1.945998437E0,2.565000057E-1,-1.118099928E0,1.060599923E0
1.965998437E0,7.087999582E-1,-1.225299954E0,7.938999534E-1
1.985998437E0,4.639999866E-1,-9.922999740E-1,2.356999964E-1
2.005998437E0,6.370999813E-1,-6.046999693E-1,-6.509000063E-1
2.026039062E0,4.729999900E-1,-4.919999838E-1,-1.114099979E0
2.055998437E0,-6.402999759E-1,-3.078999817E-1,-1.474999905E0
2.076003125E0,-6.272000074E-1,7.209999859E-2,-1.808999926E-1
2.105998437E0,-8.466999531E-1,9.064999819E-1,-2.644000053E-1
2.125998437E0,-1.051299930E0,8.930999637E-1,-6.487999558E-1
2.145998437E0,-7.592999935E-1,9.029999971E-1,-9.144999981E-1
2.165998437E0,-8.929999918E-2,3.176999986E-1,-1.402999908E-1
2.185998437E0,-1.887999922E-1,-1.871999949E-1,7.002999783E-1
2.205998437E0,-4.258999825E-1,3.312000036E-1,1.844399929E0
2.226003125E0,-1.445000023E-1,2.395000011E-1,2.079099894E0
2.255998437E0,-4.245999753E-1,3.012000024E-1,1.465399981E0
2.276004687E0,7.079999894E-2,1.190999970E-1,1.201999933E-1
2.305998437E0,-7.263000011E-1,2.150999904E-1,1.283399940E0
2.325998437E0,-6.301000118E-1,1.851999909E-1,1.450399995E0
2.345998437E0,1.713999957E-1,-7.858999968E-1,1.126199961E0
2.366004687E0,5.063999891E-1,-1.854200006E0,7.009999454E-2
2.395998437E0,-1.051399946E0,-1.159299970E0,1.069299936E0
2.416006250E0,-1.133299947E0,-2.843999863E-1,4.338999987E-1
2.446000000E0,1.097199917E0,-1.561199903E0,-1.764400005E0
2.466004687E0,1.142099977E0,-1.878399968E0,-1.141299963E0
2.495996875E0,-1.171899915E0,5.799999926E-3,-7.526999712E-1
2.516004687E0,-1.656499982E0,4.163999856E-1,-8.460000157E-2
2.545998437E0,-4.980999827E-1,-1.868999898E-1,-1.097599983E0
2.566000000E0,-7.809000015E-1,-1.189999953E-1,-1.512799978E0
2.595998437E0,-8.949999809E-1,3.995999992E-1,-2.309200048E0
2.616006250E0,-1.158599973E0,7.222999930E-1,-1.493699908E0
2.645998437E0,-9.943999648E-1,9.118999839E-1,-4.549999833E-1
2.665998437E0,-7.748000026E-1,4.779999852E-1,-2.630000003E-2
2.685998437E0,-5.500999689E-1,-4.519999772E-2,-1.445999891E-1
2.705998437E0,-1.059800029E0,-4.699999988E-1,-4.809999764E-1
2.725998437E0,-1.805999994E0,-3.182999790E-1,-1.553999931E-1
2.745998437E0,-1.930799961E0,-2.050999999E-1,-5.579999834E-2
2.765998437E0,-1.570099950E0,-1.984999925E-1,-1.753999889E-1
2.785998437E0,-1.158999920E0,-1.064000010E0,4.422999918E-1
2.805998437E0,-1.067199945E0,-9.023000002E-1,1.425799966E0
2.825998437E0,-1.361899972E0,2.333999872E-1,1.187600017E0
2.845998437E0,-7.348999977E-1,2.635999918E-1,1.025200009E0
2.865998437E0,-4.120000005E-1,-5.882999897E-1,1.999499917E0
2.895998437E0,-8.980000019E-1,-9.070000052E-1,3.770299911E0
2.925998437E0,1.381999999E-1,-9.761999846E-1,2.279099941E0
2.945998437E0,6.478999853E-1,-1.328099966E0,6.311999559E-1
2.965998437E0,6.890000105E-1,-1.546800017E0,-1.248999983E-1
2.995996875E0,-5.855000019E-1,-8.580999970E-1,-4.408999979E-1
3.015998437E0,-9.475999475E-1,-5.843999982E-1,-1.003700018E0
3.035998437E0,-4.870999753E-1,-7.304999828E-1,-1.431199908E0
3.055998437E0,3.379999995E-1,-5.967000127E-1,-1.371699929E0
3.085998437E0,1.929000020E-1,-3.229999915E-2,-8.636999726E-1
3.105998437E0,1.199999973E-1,-1.973000020E-1,-7.404999733E-1
3.125998437E0,7.499999553E-2,-3.017999828E-1,-8.876999617E-1
3.145998437E0,8.959999681E-2,1.319999993E-2,-1.031800032E0
3.165998437E0,-2.141999900E-1,3.942999840E-1,-1.345399976E0
3.185998437E0,3.850999773E-1,2.377000004E-1,8.731999993E-1
3.205998437E0,7.899999619E-1,7.019999623E-2,1.729299903E0
3.225998437E0,9.878999591E-1,1.993999928E-1,2.671900034E0
3.245998437E0,8.125999570E-1,6.187999845E-1,9.488999844E-1
3.265998437E0,5.932999849E-1,7.233999968E-1,4.095000029E-1
3.285998437E0,7.116999626E-1,-2.841999829E-1,2.624699831E0
3.305998437E0,3.736999929E-1,-7.612999678E-1,2.499199867E0
3.325998437E0,5.615999699E-1,-8.368999958E-1,1.807999969E0
3.345998437E0,2.681999803E-1,-9.156999588E-1,1.006999969E0
3.375996875E0,9.879999757E-1,-1.764999926E-1,4.036999941E-1
3.395998437E0,1.115599990E0,-2.375999987E-1,5.633999705E-1
3.426004687E0,8.161000013E-1,-6.826999784E-1,6.434999704E-1
3.455996875E0,-1.226199985E0,-1.505499959E0,8.169999719E-2
3.475998437E0,-1.319100022E0,-6.748999953E-1,-5.040999651E-1
3.495998437E0,-1.206499934E0,-6.434999704E-1,-9.613999724E-1
3.515998437E0,-9.479999542E-1,-3.375999928E-1,-1.951299906E0
3.535998437E0,-6.226999760E-1,7.263999581E-1,-8.605999947E-1
3.555998437E0,-8.826999664E-1,7.410999537E-1,-1.001899958E0
3.585998437E0,-1.361500025E0,-7.131999731E-1,-3.077999949E-1
3.615998437E0,-2.386800051E0,-1.231699944E0,2.718999982E-1
3.645996875E0,-2.221199989E0,-8.600999713E-1,1.310999990E0
3.665998437E0,-2.092200041E0,-5.576999784E-1,2.391099930E0
3.685998437E0,-2.758599997E0,3.725000024E-1,2.211499929E0
3.715996875E0,-5.740000010E-1,-4.435999990E-1,1.256399989E0
3.735998437E0,-1.187399983E0,-1.917699933E0,1.462499976E0
3.755998437E0,-1.851599932E0,-1.973999977E0,1.405099988E0
3.785996875E0,-6.378999949E-1,-1.690599918E0,2.065099955E0
3.805996875E0,-1.829999983E-1,-1.686199903E0,1.214200020E0
3.826000000E0,6.209999695E-2,-2.166800022E0,-1.689999923E-2
3.855996875E0,-5.640999675E-1,-2.489599943E0,-4.693999887E-1
3.875998437E0,-1.408599973E0,-2.192699909E0,-7.946999669E-1
3.895998437E0,-1.631299973E0,-1.695099950E0,-4.569999874E-2
3.915998437E0,-1.411399961E0,-1.560199976E0,4.463999867E-1
3.935998437E0,-2.556999922E-1,-1.509599924E0,-3.021999896E-1
3.965998437E0,4.629999995E-1,-1.654899955E0,-1.547099948E0
3.985998437E0,-2.225999981E-1,-1.598199964E0,-1.882200003E0
4.005998437E0,-7.579999566E-1,-1.190599918E0,-1.629099965E0
4.026004687E0,-7.815999985E-1,-1.098299980E0,-4.639999866E-1
4.055998437E0,1.203999966E-1,-8.231999874E-1,-5.205000043E-1
4.085998437E0,9.809999913E-2,-6.154999733E-1,-9.814999700E-1
4.105998437E0,-2.886999846E-1,-2.163999975E-1,-1.369499922E0
4.125998437E0,-7.864999771E-1,2.000999898E-1,-1.095399976E0
4.145998437E0,-5.156999826E-1,3.754999936E-1,-1.208999977E-1
4.165998437E0,-8.813999891E-1,6.031000018E-1,9.194999933E-1
4.185998437E0,-9.599999785E-1,1.175999999E0,1.046199918E0
4.205998437E0,-3.928999901E-1,6.198999882E-1,-2.215999961E-1
4.225998437E0,-3.659999743E-2,2.345999926E-1,-8.464999795E-1
4.245998437E0,-1.861999929E-1,-3.849999979E-2,-2.126999944E-1
4.265998437E0,-3.867999911E-1,1.551000029E-1,5.015000105E-1
4.285998437E0,-6.699999571E-1,2.019999921E-2,7.166999578E-1
4.315998437E0,3.923999965E-1,6.117999554E-1,-1.178999990E-1
4.335998437E0,6.739000082E-1,1.706599951E0,-7.289999723E-2
4.365996875E0,4.746999741E-1,1.915999949E-1,4.610999823E-1
4.385996875E0,2.852999866E-1,-3.005999923E-1,1.008000016E0
4.405998437E0,1.082299948E0,-2.736999989E-1,2.598700047E0
4.425998437E0,1.240000010E0,1.372999996E-1,2.655699968E0
4.455996875E0,1.603999972E0,-1.565999985E-1,9.067999721E-1
4.475998437E0,1.568499923E0,-6.466000080E-1,8.714999557E-1
4.505998437E0,1.521499991E0,-4.854999781E-1,9.923999906E-1
4.525998437E0,1.506799936E0,-2.572999895E-1,5.126000047E-1
4.545998437E0,1.458899975E0,-5.051000118E-1,-2.597999871E-1
4.575996875E0,1.261500001E0,-3.441999853E-1,-6.679999828E-2
4.595996875E0,1.415300012E0,3.539999947E-2,-8.201999664E-1
4.615998437E0,1.459100008E0,2.383999974E-1,-1.523599982E0
4.645996875E0,1.024099946E0,3.883000016E-1,-1.520799994E0
4.665996875E0,8.430999517E-1,3.139999881E-2,-1.520200014E0
4.685998437E0,6.535999775E-1,-4.999999655E-4,-1.165499926E0
4.705998437E0,8.826999664E-1,3.193999827E-1,-4.807999730E-1
4.725998437E0,1.110399961E0,2.902999818E-1,-7.113999724E-1
4.745998437E0,1.002200007E0,2.651999891E-1,-1.143999934E0
4.765998437E0,1.021999955E0,5.256999731E-1,-6.175999641E-1
4.795996875E0,1.745299935E0,1.770000011E-1,2.886999846E-1
4.815998437E0,8.309999704E-1,1.163299918E0,1.118000001E-1
4.835998437E0,1.097100019E0,1.193799973E0,2.940999866E-1
4.855998437E0,1.778199911E0,1.155900002E0,2.299999893E-1
4.875998437E0,1.954499960E0,7.619999647E-1,1.365000010E-1
4.895998437E0,1.707899928E0,-7.349999994E-2,2.449999936E-2
4.915998437E0,1.407299995E0,-9.132999778E-1,6.446999907E-1
4.945998437E0,1.746899962E0,-1.258299947E0,2.368599892E0
4.965998437E0,1.790300012E0,-1.376899958E0,1.995999932E0
4.985998437E0,1.072399974E0,2.672999799E-1,1.386199951E0
5.005998437E0,1.034299970E0,1.166399956E0,-2.576999962E-1
5.025998437E0,6.649999619E-1,8.513999581E-1,-1.193400025E0
5.045998437E0,7.616999745E-1,7.213000059E-1,-1.241400003E0
5.065998437E0,1.142300010E0,-3.874999881E-1,-9.409999847E-1
5.085998437E0,2.562700033E0,-6.426999569E-1,-1.169999987E-1
5.105998437E0,1.580500007E0,-1.277699947E0,3.339000046E-1
5.125998437E0,-2.415999919E-1,-7.884999514E-1,-9.269999713E-2
5.145998437E0,-7.229999453E-2,1.722599983E0,2.540000081E-1
5.165998437E0,9.218999743E-1,2.118999958E-1,5.544999838E-1
5.185998437E0,1.688599944E0,1.199199915E0,-2.460999936E-1
5.205998437E0,2.414399862E0,1.341399908E0,-1.258999944E0
5.225998437E0,2.653499842E0,1.181900024E0,-7.996999621E-1
5.245998437E0,2.406100035E0,1.056599975E0,1.527999938E-1
5.266000000E0,1.326799989E0,6.362999678E-1,5.453000069E-1
5.286000000E0,1.011899948E0,7.105000019E-1,6.942999959E-1
5.315998437E0,1.233600020E0,4.353999794E-1,2.308999896E-1
5.335998437E0,7.718999982E-1,4.370999932E-1,5.259000063E-1
5.355998437E0,6.408999562E-1,5.151999593E-1,1.180599928E0
5.375998437E0,8.004999757E-1,3.258000016E-1,7.590000033E-1
5.395998437E0,9.319999814E-1,2.523999810E-1,6.651999950E-1
5.425998437E0,6.042999625E-1,-1.983999908E-1,3.321999907E-1
5.455996875E0,8.033999801E-1,-9.648000002E-1,7.669999599E-1
5.475998437E0,7.856999636E-1,-1.342299938E0,1.488299966E0
5.505996875E0,4.178999960E-1,-1.778699994E0,3.018899918E0
5.525998437E0,-2.502000034E-1,-1.279600024E0,2.882599831E0
5.545998437E0,-2.593999803E-1,-1.001500010E0,1.245199919E0
5.575996875E0,2.575999796E-1,-2.996000051E-1,-1.299999952E-1
5.595996875E0,2.983999848E-1,-3.574999869E-1,4.524999857E-1
5.615998437E0,-7.723999619E-1,6.459999830E-2,8.080999851E-1
5.645996875E0,-2.372099876E0,3.032000065E-1,1.017699957E0
5.665998437E0,-2.625099897E0,5.595999956E-1,1.242399931E0
5.685998437E0,-2.314100027E0,8.458999991E-1,4.796999991E-1
5.715996875E0,-1.558099985E0,1.288299918E0,-8.823999763E-1
5.735998437E0,-1.447299957E0,1.217299938E0,-1.192799926E0
5.755998437E0,-1.804899931E0,1.042299986E0,-1.237100005E0
5.775998437E0,-2.107899904E0,7.461999655E-1,-9.459999800E-1
5.805998437E0,-1.610599995E0,-3.940000013E-2,-8.755999804E-1
5.826025000E0,-1.602199912E0,6.069999933E-2,-8.871999979E-1
5.855998437E0,-1.453199983E0,-1.964999884E-1,-1.382900000E0
5.875998437E0,-1.418499947E0,-1.826999933E-1,-1.564299941E0
5.896003125E0,-1.755599976E0,8.699999750E-2,-1.066299915E0
5.925998437E0,-3.123099804E0,1.094399929E0,-1.642999947E-1
5.946000000E0,-3.510900021E0,1.876099944E0,-2.016000003E-1
5.975998437E0,-1.883499980E0,1.494300008E0,5.198000073E-1
5.995998437E0,-7.599999905E-1,1.300199986E0,8.603999615E-1
6.015998437E0,-7.038999796E-1,1.207799911E0,9.896000028E-1
6.035998437E0,-1.505899906E0,1.169799924E0,7.246999741E-1
6.055998437E0,-1.726499915E0,6.241999865E-1,7.066000104E-1
6.076000000E0,-6.394000053E-1,1.177999973E-1,1.672699928E0
6.096003125E0,2.038300037E0,-1.393100023E0,2.070899963E0
6.125998437E0,3.459499836E0,-4.095900059E0,-1.332899928E0
6.145998437E0,2.253700018E0,-5.037199974E0,-3.799999831E-3
6.165998437E0,1.224200010E0,-5.325699806E0,8.921999931E-1
6.185998437E0,1.386500001E0,-4.441599846E0,-1.908199906E0
6.205998437E0,1.574299932E0,-3.904799938E0,-4.951699734E0
6.225998437E0,-9.019999951E-2,-2.901700020E0,-3.389499903E0
6.246001562E0,-3.707999885E-1,-1.959299922E0,-2.766999900E-1
6.275998437E0,-3.080199957E0,-2.019899845E0,-3.757900000E0
6.296003125E0,-3.035599947E0,1.042400002E0,-3.211400032E0
6.325998437E0,-1.203999996E0,1.584599972E0,-1.485099912E0
6.345998437E0,-7.550999522E-1,2.205899954E0,6.653999686E-1
6.365998437E0,4.519999921E-1,2.141499996E0,3.631999791E-1
6.385998437E0,1.680499911E0,2.648900032E0,4.118999839E-1
6.405998437E0,1.214200020E0,3.287199974E0,8.766999841E-1
6.425998437E0,2.829000056E-1,2.792999983E0,-6.615999937E-1
6.445998437E0,-4.505999982E-1,1.844999909E0,-9.366999865E-1
6.465998437E0,-6.732999682E-1,1.688199997E0,-3.191999793E-1
6.485998437E0,-1.208699942E0,2.466500044E0,8.206999898E-1
6.505998437E0,-1.286999941E0,2.268300056E0,5.054000020E-1
6.525998437E0,-1.215000004E-1,4.982999861E-1,1.372200012E0
6.545998437E0,-2.017999887E-1,1.799999969E-3,2.769999981E0
6.575996875E0,-4.363999963E-1,3.639999777E-2,3.809999943E0
6.595996875E0,1.095499992E0,-5.062000155E-1,3.672799826E0
6.615998437E0,2.761799812E0,-7.364000082E-1,3.020699978E0
6.645998437E0,3.612900019E0,-1.131999940E-1,1.263199925E0
6.665998437E0,3.146199942E0,2.238999903E-1,-3.225999773E-1
6.685998437E0,2.300400019E0,8.419999480E-2,-1.310699940E0
6.705998437E0,9.910999537E-1,3.916999996E-1,-1.712299943E0
6.725998437E0,-4.816999733E-1,8.384999633E-1,-1.770200014E0
6.755998437E0,-1.385999918E0,1.741599917E0,-2.249799967E0
6.775998437E0,-8.913999796E-1,1.563300014E0,-1.799899936E0
6.805998437E0,-1.099799991E0,1.735000014E0,-9.510999918E-1
6.826003125E0,-1.088099957E0,1.876299977E0,-8.180999756E-1
6.855998437E0,-6.511999965E-1,1.536199927E0,-5.665999651E-1
6.875998437E0,-4.615999758E-1,1.191499949E0,3.509999812E-1
6.895998437E0,2.678000033E-1,6.096000075E-1,9.824999571E-1
6.916006250E0,1.665000021E-1,6.000999808E-1,4.247999787E-1
6.945998437E0,2.124999911E-1,2.160999924E-1,-6.927999854E-1
6.965998437E0,4.509999976E-2,4.904999733E-1,-3.418999910E-1
6.985998437E0,2.597000003E-1,3.148999810E-1,5.914999843E-1
7.005998437E0,9.884999990E-1,-3.479999900E-1,1.214499950E0
7.026003125E0,1.316999942E-1,-9.759999812E-2,9.449999928E-1
7.055998437E0,-8.333999515E-1,-3.111999929E-1,-4.389999807E-2
7.075998437E0,-5.827999711E-1,-5.489000082E-1,-7.089999914E-1
7.095998437E0,8.497999907E-1,-4.739999771E-1,-2.742999792E-1
7.115998437E0,1.520399928E0,-1.117900014E0,-7.208999991E-1
7.135998437E0,5.846999884E-1,-1.925199986E0,-1.191499949E0
7.155998437E0,-2.206999958E-1,-1.274399996E0,6.265000105E-1
7.175998437E0,-6.979999691E-2,-9.679999948E-1,-8.280000091E-2
7.195998437E0,2.813999951E-1,-7.170000076E-1,-1.757299900E0
7.215998437E0,7.023999691E-1,-6.493999958E-1,-1.235800028E0
7.235998437E0,-2.588999867E-1,-4.170999825E-1,-3.294600010E0
7.255998437E0,4.003999829E-1,-1.349999942E-2,-3.508800030E0
7.275998437E0,3.745999932E-1,3.350000083E-2,-3.428599834E0
7.296003125E0,3.265999854E-1,-9.730000049E-2,-2.272500038E0
7.325998437E0,-4.433999956E-1,-2.124999911E-1,-1.831399918E0
7.345998437E0,-2.681999803E-1,2.386999875E-1,-1.836399913E0
7.365998437E0,3.928000033E-1,6.252999902E-1,-8.754000068E-1
7.385998437E0,2.238999903E-1,7.976999879E-1,-2.286999971E-1
7.405998437E0,4.360000044E-2,8.535999656E-1,2.060000002E-1
7.426028125E0,-2.978999913E-1,3.297999799E-1,7.579999566E-1
7.455998437E0,-4.037999809E-1,1.999999881E-1,8.889999986E-1
7.475998437E0,3.998999894E-1,-4.660999775E-1,-1.068099976E0
7.496001562E0,7.297999859E-1,-9.131000042E-1,-6.157999635E-1
7.525998437E0,4.072999954E-1,-1.953299999E0,2.111299992E0
7.545998437E0,7.874999642E-1,-2.249300003E0,1.954800010E0
7.575996875E0,5.396999717E-1,-1.580899954E0,2.825299978E0
7.596001562E0,1.761899948E0,-1.059499979E0,3.594499826E0
7.626018750E0,2.727299929E0,-6.799999624E-2,4.485899925E0
7.655998437E0,7.644000053E-1,-4.518999755E-1,1.421299934E0
7.685998437E0,-2.346299887E0,1.620999932E0,7.971999645E-1
7.705998437E0,-3.139299870E0,2.710599899E0,-8.894999623E-1
7.726012500E0,-2.704299927E0,3.265300035E0,-3.543099880E0
7.755998437E0,-1.278999925E0,2.056400061E0,3.089099884E0
7.775998437E0,-4.066999853E-1,4.690999985E-1,2.243399858E0
7.795998437E0,-1.823499918E0,2.897999883E-1,-6.381999969E0
7.815998437E0,-9.309999943E-1,1.050699949E0,-3.401999772E-1
7.835998437E0,-2.284299850E0,1.360700011E0,5.807999969E-1
7.855998437E0,-1.183200002E0,1.081900001E0,7.573999763E-1
7.875998437E0,2.636999786E-1,1.399199963E0,4.808300018E0
7.895998437E0,1.352999955E-1,5.356000066E-1,2.007299900E0
7.915998437E0,1.093999967E-1,-1.480000019E-1,1.109499931E0
7.935998437E0,-6.590999961E-1,7.457000017E-1,7.231000066E-1
7.955998437E0,-1.451900005E0,1.057600021E0,1.203499913E0
7.975998437E0,-9.304999709E-1,3.638999760E-1,1.549499989E0
7.995998437E0,1.206000000E-1,-5.120999813E-1,1.230199933E0
8.015998437E0,2.985999882E-1,4.809999838E-2,1.356699944E0
8.035998437E0,4.077999890E-1,9.278999567E-1,7.770000100E-1
8.055998437E0,7.838999629E-1,5.303999782E-1,7.657999992E-1
8.075998437E0,6.096999645E-1,-1.005999967E-1,8.259999752E-1
8.096003125E0,5.403999686E-1,-1.131099939E0,8.955000043E-1
8.125998437E0,2.337999940E-1,-3.880999982E-1,4.307999909E-1
8.145998437E0,-3.543999791E-1,9.583999515E-1,-1.762000024E-1
8.165998437E0,1.241999939E-1,6.649999619E-1,-9.457999468E-1
8.185998437E0,7.906999588E-1,-3.437999785E-1,-1.962899923E0
8.205998437E0,1.165300012E0,-8.450999856E-1,-2.318099976E0
8.225998437E0,1.450699925E0,-1.050400019E0,-1.696599960E0
8.245998437E0,1.047399998E0,-1.779000014E-1,-1.384099960E0
8.265998437E0,1.476599932E0,-3.490999937E-1,-2.009000063E0
8.285998437E0,2.629999876E0,-1.222499967E0,-1.760199904E0
8.305998437E0,2.643100023E0,-1.390599966E0,-8.188999891E-1
8.325998437E0,1.278100014E0,1.805000007E-1,-8.460000157E-2
8.345998437E0,1.428699970E0,3.376999795E-1,1.931999922E-1
8.365998437E0,2.423499823E0,-8.269000053E-1,1.038900018E0
8.385998437E0,2.028100014E0,-2.594999969E-1,2.079999894E-1
8.406000000E0,1.565099955E0,-4.445999861E-1,1.138499975E0
8.426004687E0,7.601999640E-1,-3.716999888E-1,2.700599909E0
8.455998437E0,1.215600014E0,-4.649999738E-2,1.392399907E0
8.475998437E0,1.045599937E0,-5.515999794E-1,1.516199946E0
8.495998437E0,3.519999981E-1,-2.303999960E-1,1.102399945E0
8.515998437E0,9.786999822E-1,-1.225999966E-1,6.757999659E-1
8.535998437E0,5.626999736E-1,4.914999902E-1,-2.557999790E-1
8.556004687E0,7.050999999E-1,-7.626999617E-1,1.344699979E0
8.585998437E0,5.060999990E-1,9.544000030E-1,1.000699997E0
8.606007812E0,4.853999913E-1,1.503099918E0,-7.816999555E-1
8.635998437E0,1.125699997E0,4.287000000E-1,-2.826200008E0
8.655998437E0,9.910999537E-1,7.511999607E-1,-3.204099894E0
8.675998437E0,6.761999726E-1,9.666999578E-1,-2.274899960E0
8.695998437E0,4.300999939E-1,1.323099971E0,-6.134999990E-1
8.715998437E0,6.523999572E-1,1.249899983E0,3.032000065E-1
8.735998437E0,3.896999955E-1,7.924999595E-1,5.403000116E-1
8.755998437E0,2.345999926E-1,9.575999975E-1,8.889999986E-2
8.775998437E0,1.674999893E-1,1.210899949E0,2.402999997E-1
8.795998437E0,6.024000049E-1,8.904999495E-1,4.034000039E-1
