"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.783010781E1,3.211526001E1,1.189525642E2,8.425973332E0,1.763792157E0,2.852703857E2,4.699999809E0,4.699999809E0
4.882851301E1,3.211526604E1,1.189525456E2,8.383744847E0,1.708764434E0,2.925903320E2,4.699999809E0,4.699999809E0
4.982781926E1,3.211527356E1,1.189525281E2,8.377100218E0,1.700371265E0,2.918406982E2,4.699999809E0,4.699999809E0
5.084512656E1,3.211528116E1,1.189525114E2,8.451312254E0,1.646096945E0,3.101971130E2,4.699999809E0,4.699999809E0
5.184035312E1,3.211528974E1,1.189524930E2,8.337169823E0,1.625422955E0,2.989970398E2,4.699999809E0,4.699999809E0
5.283619010E1,3.211529796E1,1.189524753E2,8.324501812E0,1.588960171E0,2.976191711E2,4.699999809E0,4.699999809E0
5.384042135E1,3.211530664E1,1.189524598E2,8.321412475E0,1.530091166E0,3.019865723E2,4.699999809E0,4.699999809E0
5.483148958E1,3.211531411E1,1.189524438E2,8.344228152E0,1.463458419E0,3.031809692E2,4.699999809E0,4.699999809E0
5.583445832E1,3.211532192E1,1.189524300E2,8.379319911E0,1.367907882E0,2.977284241E2,4.699999809E0,4.699999809E0
5.684372083E1,3.211532778E1,1.189524143E2,8.393666985E0,1.463493824E0,2.928415833E2,4.699999809E0,4.699999809E0
5.783757187E1,3.211533437E1,1.189523966E2,8.398513507E0,1.659241080E0,2.871163940E2,4.699999809E0,4.699999809E0
5.884294739E1,3.211534084E1,1.189523769E2,8.449448619E0,1.759381771E0,2.864740601E2,4.699999809E0,4.699999809E0
5.984113801E1,3.211534884E1,1.189523593E2,8.335284674E0,1.698606253E0,2.920678711E2,4.699999809E0,4.699999809E0
6.084604166E1,3.211536002E1,1.189523418E2,8.250598318E0,1.777355790E0,3.223459778E2,4.699999809E0,4.699999809E0
6.183233957E1,3.211536952E1,1.189523254E2,8.078196677E0,1.811346531E0,2.999645691E2,4.699999809E0,4.699999809E0
6.282682655E1,3.211537761E1,1.189523057E2,7.905082655E0,1.986675382E0,2.543898315E2,4.699999809E0,4.699999809E0
6.383902291E1,3.211538037E1,1.189522864E2,7.818908773E0,1.681095362E0,2.901907349E2,4.699999809E0,4.699999809E0
6.483549114E1,3.211538490E1,1.189522678E2,7.778039922E0,1.657209516E0,2.937947083E2,4.699999809E0,4.699999809E0
6.583242864E1,3.211538887E1,1.189522494E2,7.587066810E0,1.631074190E0,2.812213135E2,4.699999809E0,4.699999809E0
6.684505051E1,3.211539423E1,1.189522331E2,7.414387044E0,1.588031054E0,3.010284729E2,4.699999809E0,4.699999809E0
6.783532291E1,3.211540150E1,1.189522187E2,7.241531918E0,1.511392713E0,3.049127808E2,4.699999809E0,4.699999809E0
6.884184478E1,3.211540908E1,1.189522040E2,7.232592338E0,1.530073524E0,3.051653442E2,4.699999809E0,4.699999809E0
6.983634322E1,3.211541654E1,1.189521899E2,7.296984133E0,1.515888214E0,2.912977905E2,4.699999809E0,4.699999809E0
7.083900468E1,3.211542330E1,1.189521739E2,7.350915909E0,1.594690681E0,3.005329590E2,4.699999809E0,4.699999809E0
7.183483384E1,3.211543110E1,1.189521586E2,7.414353170E0,1.570022583E0,3.065408325E2,4.699999809E0,4.699999809E0
7.283832864E1,3.211543666E1,1.189521429E2,7.530068216E0,1.469654918E0,2.917381897E2,4.699999809E0,4.699999809E0
7.384007134E1,3.211544403E1,1.189521262E2,7.510580889E0,1.531677485E0,2.881359558E2,4.699999809E0,4.699999809E0
7.484461405E1,3.211545222E1,1.189521106E2,7.471175822E0,1.591579795E0,2.946434937E2,4.699999809E0,4.699999809E0
7.583787551E1,3.211546181E1,1.189520943E2,7.513114289E0,1.629236221E0,3.026857300E2,4.699999809E0,4.699999809E0
7.684398332E1,3.211547189E1,1.189520787E2,7.501310366E0,1.617706895E0,3.051663818E2,4.699999809E0,4.699999809E0
7.783643124E1,3.211548209E1,1.189520624E2,7.489595223E0,1.643801332E0,3.022939148E2,4.699999809E0,4.699999809E0
7.883227238E1,3.211548999E1,1.189520445E2,7.465993739E0,1.626084208E0,2.894454041E2,4.699999809E0,4.699999809E0
7.984104530E1,3.211550030E1,1.189520277E2,7.311556180E0,1.729368925E0,2.906167603E2,4.699999809E0,4.699999809E0
8.083915884E1,3.211551177E1,1.189520098E2,7.100401754E0,1.802960277E0,3.109688110E2,4.699999809E0,4.699999809E0
8.183512551E1,3.211552379E1,1.189519953E2,7.099840026E0,1.961222768E0,3.195055542E2,4.699999809E0,4.699999809E0
8.283652134E1,3.211553503E1,1.189519824E2,7.292892020E0,1.998902678E0,3.150232239E2,4.699999809E0,4.699999809E0
8.383546926E1,3.211554425E1,1.189519679E2,7.244152617E0,1.575973988E0,2.949811401E2,4.699999809E0,4.699999809E0
8.484428697E1,3.211555235E1,1.189519549E2,7.331423918E0,1.484118819E0,3.014433594E2,4.699999809E0,4.699999809E0
8.583440155E1,3.211555864E1,1.189519416E2,7.285610030E0,1.408285022E0,3.090372009E2,4.699999809E0,4.699999809E0
8.684460259E1,3.211556543E1,1.189519287E2,7.358825925E0,1.429468036E0,3.065958252E2,4.699999809E0,4.699999809E0
8.783931978E1,3.211557420E1,1.189519159E2,7.279619843E0,1.536638737E0,3.153806458E2,4.699999809E0,4.699999809E0
8.883843384E1,3.211558130E1,1.189519000E2,7.180730822E0,1.537310600E0,3.083278198E2,4.699999809E0,4.699999809E0
8.983925311E1,3.211558901E1,1.189518846E2,7.075752047E0,1.560936093E0,3.151733398E2,4.699999809E0,4.699999809E0
9.083815207E1,3.211559703E1,1.189518718E2,7.097205067E0,1.474870563E0,3.204533081E2,4.699999809E0,4.699999809E0
9.184022603E1,3.211560483E1,1.189518564E2,7.406217050E0,1.484228134E0,3.118988647E2,4.699999809E0,4.699999809E0
9.283634061E1,3.211561396E1,1.189518396E2,7.743217219E0,1.598033786E0,3.145004883E2,4.699999809E0,4.699999809E0
9.383627915E1,3.211562290E1,1.189518234E2,7.914443890E0,1.546056151E0,3.088550110E2,4.699999809E0,4.699999809E0
9.483909478E1,3.211563213E1,1.189518089E2,8.039239992E0,1.488909245E0,3.119073181E2,4.699999809E0,4.699999809E0
9.584081874E1,3.211564087E1,1.189517952E2,8.138850049E0,1.476139069E0,3.170248108E2,4.699999809E0,4.699999809E0
9.684379530E1,3.211565062E1,1.189517812E2,8.138815927E0,1.438047647E0,3.118616333E2,4.699999809E0,4.699999809E0
9.784131248E1,3.211565890E1,1.189517681E2,8.412609234E0,1.679711699E0,2.970122375E2,4.699999809E0,4.699999809E0
9.883746821E1,3.211566610E1,1.189517527E2,8.473633896E0,1.631056786E0,2.921415405E2,4.699999809E0,4.699999809E0
9.983608696E1,3.211567575E1,1.189517365E2,8.597790494E0,1.593860149E0,2.820976257E2,4.699999809E0,4.699999809E0
1.008394536E2,3.211568713E1,1.189517215E2,8.782569553E0,2.125866175E0,3.273749084E2,4.699999809E0,4.699999809E0
1.018410719E2,3.211570137E1,1.189517105E2,8.834422544E0,2.081670046E0,3.403073425E2,4.699999809E0,4.699999809E0
1.028341281E2,3.211571657E1,1.189517014E2,8.833981439E0,1.781420588E0,3.287483215E2,4.699999809E0,4.699999809E0
1.038359989E2,3.211573144E1,1.189516930E2,8.695757284E0,1.725513816E0,3.265144348E2,4.699999809E0,4.699999809E0
1.048372057E2,3.211574626E1,1.189516810E2,8.373882495E0,1.667847514E0,3.206980591E2,4.699999809E0,4.699999809E0
1.058337547E2,3.211575884E1,1.189516711E2,8.254197476E0,1.494392395E0,3.124241028E2,4.699999809E0,4.699999809E0
1.068405015E2,3.211576909E1,1.189516590E2,8.187796632E0,1.449025154E0,3.066513062E2,4.699999809E0,4.699999809E0
1.078356370E2,3.211577894E1,1.189516473E2,8.110812493E0,1.439908028E0,3.097285156E2,4.699999809E0,4.699999809E0
1.088325588E2,3.211578893E1,1.189516370E2,8.133087376E0,1.411630273E0,3.212893066E2,4.699999809E0,4.699999809E0
1.098324505E2,3.211579805E1,1.189516291E2,8.133227437E0,1.315117121E0,3.235079346E2,4.699999809E0,4.699999809E0
1.108389849E2,3.211580630E1,1.189516188E2,8.155071713E0,1.399116039E0,3.190718689E2,4.699999809E0,4.699999809E0
1.118325359E2,3.211581625E1,1.189516069E2,8.245126741E0,1.521569252E0,3.198898010E2,4.699999809E0,4.699999809E0
1.128342193E2,3.211582656E1,1.189515952E2,8.520909269E0,1.523143768E0,3.176466370E2,4.699999809E0,4.699999809E0
1.138312677E2,3.211583914E1,1.189515832E2,8.647476591E0,1.632848740E0,3.232076721E2,4.699999809E0,4.699999809E0
1.148360198E2,3.211585191E1,1.189515728E2,8.777763177E0,1.567500591E0,3.257899170E2,4.699999809E0,4.699999809E0
1.158326401E2,3.211586510E1,1.189515607E2,8.846993030E0,1.644835472E0,3.200983582E2,4.699999809E0,4.699999809E0
1.168325781E2,3.211587764E1,1.189515472E2,9.012479183E0,1.735322237E0,3.103305664E2,4.699999809E0,4.699999809E0
1.178366755E2,3.211589070E1,1.189515334E2,9.078256661E0,1.644875884E0,3.298038940E2,4.699999809E0,4.699999809E0
1.188323146E2,3.211590356E1,1.189515182E2,9.285897188E0,1.947024703E0,3.047981567E2,4.699999809E0,4.699999809E0
1.198396916E2,3.211591449E1,1.189515055E2,9.358712336E0,1.795883060E0,3.054931946E2,4.699999809E0,4.699999809E0
1.208425364E2,3.211592194E1,1.189514943E2,9.483057996E0,1.311319113E0,3.068417664E2,4.699999809E0,4.699999809E0
1.218351646E2,3.211592604E1,1.189514858E2,9.546667011E0,1.095063329E0,2.937405090E2,4.699999809E0,4.699999809E0
1.228391703E2,3.211593021E1,1.189514771E2,9.541121794E0,9.560456276E-1,2.952374268E2,4.699999809E0,4.699999809E0
1.238428114E2,3.211593712E1,1.189514708E2,9.468686589E0,9.422954321E-1,3.249909668E2,4.699999809E0,4.699999809E0
1.248462916E2,3.211594867E1,1.189514641E2,9.537087700E0,1.387911916E0,3.733536005E0,4.948412895E0,4.948412895E0
1.258363625E2,3.211596147E1,1.189514537E2,9.593755678E0,1.563345075E0,3.372562866E2,4.699999809E0,4.699999809E0
1.268460880E2,3.211597512E1,1.189514407E2,9.738871533E0,1.743897200E0,3.211334839E2,4.699999809E0,4.699999809E0
1.278353458E2,3.211598944E1,1.189514274E2,9.827960580E0,1.744669914E0,3.182532043E2,4.699999809E0,4.699999809E0
1.288318120E2,3.211600191E1,1.189514134E2,9.943598978E0,1.705839276E0,3.153450928E2,4.699999809E0,4.699999809E0
1.298369807E2,3.211601396E1,1.189514009E2,1.003600232E1,1.636126995E0,3.216182861E2,4.699999809E0,4.699999809E0
1.308377026E2,3.211602682E1,1.189513905E2,1.010097976E1,1.604060888E0,3.216472473E2,4.699999809E0,4.699999809E0
1.318388599E2,3.211604045E1,1.189513824E2,1.005861693E1,1.602681518E0,3.400676880E2,4.699999809E0,4.699999809E0
1.328317802E2,3.211605403E1,1.189513763E2,9.866770531E0,1.561402321E0,3.454092712E2,4.699999809E0,4.699999809E0
1.338378594E2,3.211606695E1,1.189513696E2,9.688152330E0,1.509413958E0,3.365922546E2,4.699999809E0,4.699999809E0
1.348421245E2,3.211607968E1,1.189513620E2,9.672932902E0,1.548925281E0,3.103453674E2,4.699999809E0,4.699999809E0
1.358338958E2,3.211609253E1,1.189513536E2,9.561365270E0,1.586591125E0,3.179802551E2,4.699999809E0,4.699999809E0
1.368316750E2,3.211610346E1,1.189513440E2,9.618850093E0,1.570067883E0,3.195458069E2,4.699999809E0,4.699999809E0
1.378372541E2,3.211611497E1,1.189513315E2,9.602883782E0,1.784075379E0,3.013474121E2,4.699999809E0,4.699999809E0
1.388345041E2,3.211612653E1,1.189513212E2,9.613191089E0,1.614300132E0,3.136455994E2,4.699999809E0,4.699999809E0
1.398357573E2,3.211613796E1,1.189513109E2,9.721065756E0,1.660667419E0,3.184243164E2,4.699999809E0,4.699999809E0
1.408361354E2,3.211615148E1,1.189513024E2,9.888611983E0,1.736127377E0,3.503402405E2,4.699999809E0,4.699999809E0
1.418381344E2,3.211616484E1,1.189512958E2,9.955272740E0,1.421219349E0,3.389444885E2,4.699999809E0,4.699999809E0
1.428371094E2,3.211617793E1,1.189512872E2,1.005477403E1,1.326708317E0,3.293271179E2,4.699999809E0,4.699999809E0
1.438375286E2,3.211619116E1,1.189512780E2,1.022876489E1,1.604082108E0,3.160054626E2,4.699999809E0,4.699999809E0
1.448322573E2,3.211620326E1,1.189512680E2,1.022677681E1,1.557523131E0,3.203644409E2,4.699999809E0,4.699999809E0
1.458293135E2,3.211621441E1,1.189512578E2,1.018579647E1,1.495662212E0,3.253358459E2,4.699999809E0,4.699999809E0
1.468401812E2,3.211622576E1,1.189512506E2,1.016210734E1,1.461164832E0,3.310847168E2,4.699999809E0,4.699999809E0
1.478303594E2,3.211623790E1,1.189512467E2,1.013538481E1,1.464811206E0,3.568452148E2,4.699999809E0,4.699999809E0
1.488336838E2,3.211625086E1,1.189512454E2,1.011959639E1,1.380205393E0,1.113979053E1,4.699999809E0,4.699999809E0
1.498400495E2,3.211626352E1,1.189512456E2,1.016782496E1,1.337378502E0,3.855616748E-1,4.699999809E0,4.699999809E0
1.508357588E2,3.211627616E1,1.189512439E2,1.016695722E1,1.307619572E0,3.443629761E2,4.699999809E0,4.699999809E0
1.518400041E2,3.211628810E1,1.189512403E2,1.014049261E1,1.568708420E0,3.373069153E2,4.699999809E0,4.699999809E0
1.528318838E2,3.211630014E1,1.189512367E2,1.010202432E1,1.484838843E0,3.459480286E2,4.699999809E0,4.699999809E0
1.538428047E2,3.211631217E1,1.189512318E2,1.006829192E1,1.234807134E0,3.303869324E2,4.699999809E0,4.699999809E0
1.548454338E2,3.211632517E1,1.189512257E2,9.990730918E0,1.320890307E0,3.251128235E2,4.699999809E0,4.699999809E0
1.558323328E2,3.211633774E1,1.189512187E2,9.889090340E0,1.283964753E0,3.249121704E2,4.699999809E0,4.699999809E0
1.568345823E2,3.211635133E1,1.189512088E2,9.803806583E0,1.445828319E0,3.240977478E2,4.699999809E0,4.699999809E0
1.578413536E2,3.211636635E1,1.189512007E2,9.750180481E0,1.550171614E0,3.378089905E2,4.699999809E0,4.699999809E0
1.588373031E2,3.211638090E1,1.189511968E2,9.826625901E0,1.453836679E0,3.506110535E2,4.699999809E0,4.699999809E0
1.598330521E2,3.211639429E1,1.189511930E2,9.848048511E0,1.349567890E0,3.428394470E2,4.699999809E0,4.699999809E0
1.608345416E2,3.211640733E1,1.189511856E2,9.837116867E0,1.388961077E0,3.211259155E2,4.699999809E0,4.699999809E0
1.618298317E2,3.211642088E1,1.189511755E2,9.959863999E0,1.584097385E0,3.267527466E2,4.699999809E0,4.699999809E0
1.628350906E2,3.211643623E1,1.189511652E2,1.001487873E1,1.493811607E0,3.465989990E2,4.699999809E0,4.699999809E0
1.638383297E2,3.211645165E1,1.189511564E2,9.928168638E0,1.493089318E0,3.508611145E2,4.699999809E0,4.699999809E0
1.648355302E2,3.211646579E1,1.189511476E2,9.741220299E0,1.354414463E0,3.539091187E2,4.699999809E0,4.699999809E0
1.658512187E2,3.211648019E1,1.189511360E2,9.685053029E0,1.501933455E0,3.081386108E2,4.699999809E0,4.699999809E0
1.668361130E2,3.211649287E1,1.189511239E2,9.822583364E0,1.565362811E0,3.247016296E2,4.699999809E0,4.699999809E0
1.678328651E2,3.211650660E1,1.189511118E2,9.994981186E0,1.590565085E0,3.289355774E2,4.699999809E0,4.699999809E0
1.688340474E2,3.211651921E1,1.189511011E2,1.012944255E1,1.522951365E0,3.264673157E2,4.699999809E0,4.699999809E0
1.698365307E2,3.211653324E1,1.189510933E2,1.026054758E1,1.527808785E0,3.341594849E2,4.699999809E0,4.699999809E0
1.708421974E2,3.211654712E1,1.189510848E2,1.039179011E1,1.559386969E0,3.368492432E2,4.699999809E0,4.699999809E0
1.718425880E2,3.211656112E1,1.189510777E2,1.048077640E1,1.492062211E0,3.271904907E2,4.699999809E0,4.699999809E0
1.728384307E2,3.211657428E1,1.189510693E2,1.070302253E1,1.517683983E0,3.426958313E2,4.699999809E0,4.699999809E0
1.738338739E2,3.211658880E1,1.189510617E2,1.082950282E1,1.653412580E0,3.325008545E2,4.699999809E0,4.699999809E0
1.748370437E2,3.211660480E1,1.189510571E2,1.092662646E1,1.650336027E0,3.344067688E2,4.699999809E0,4.699999809E0
1.758404015E2,3.211661944E1,1.189510556E2,1.083170163E1,1.324145913E0,3.319010925E2,4.699999809E0,4.699999809E0
1.768420312E2,3.211663748E1,1.189510468E2,1.046656084E1,1.749953032E0,3.227035217E2,4.699999809E0,4.699999809E0
1.778360745E2,3.211665557E1,1.189510363E2,1.034516047E1,1.822829723E0,3.106737976E2,4.699999809E0,4.699999809E0
1.788381468E2,3.211667408E1,1.189510245E2,1.013799311E1,1.844718337E0,3.294999695E2,4.699999809E0,4.699999809E0
1.798367755E2,3.211668972E1,1.189510179E2,1.017915965E1,1.733723760E0,3.357627563E2,4.699999809E0,4.699999809E0
1.808396005E2,3.211670208E1,1.189510098E2,1.040940022E1,1.593834519E0,3.409091187E2,4.699999809E0,4.699999809E0
1.818389880E2,3.211671478E1,1.189510034E2,1.068765392E1,1.493277192E0,3.523189392E2,4.699999809E0,4.699999809E0
1.828357135E2,3.211672597E1,1.189509976E2,1.092214721E1,1.374796867E0,3.145017090E2,4.699999809E0,4.699999809E0
1.838395885E2,3.211673874E1,1.189509873E2,1.081057120E1,1.721400619E0,3.254796143E2,4.699999809E0,4.699999809E0
1.848311312E2,3.211675299E1,1.189509772E2,1.078562167E1,1.792156458E0,3.304549866E2,4.699999809E0,4.699999809E0
1.858388864E2,3.211676417E1,1.189509705E2,1.094755841E1,1.364915729E0,3.238174133E2,4.699999809E0,4.699999809E0
1.868443979E2,3.211677604E1,1.189509626E2,1.101818595E1,1.317292213E0,3.285957336E2,4.699999809E0,4.699999809E0
1.878336151E2,3.211678889E1,1.189509551E2,1.120056652E1,1.433574557E0,3.320415649E2,4.699999809E0,4.699999809E0
1.888382265E2,3.211680355E1,1.189509473E2,1.143895723E1,1.651956916E0,3.393825989E2,4.699999809E0,4.699999809E0
1.898386500E2,3.211682101E1,1.189509423E2,1.172636687E1,1.757157207E0,3.553730774E2,4.699999809E0,4.699999809E0
1.908352880E2,3.211684031E1,1.189509382E2,1.193750581E1,1.828172088E0,3.450330505E2,4.699999809E0,4.699999809E0
1.918303213E2,3.211685962E1,1.189509324E2,1.197715552E1,1.826496601E0,3.363070374E2,4.699999809E0,4.699999809E0
1.928333416E2,3.211687969E1,1.189509228E2,1.189168749E1,1.888080478E0,3.216101074E2,4.699999809E0,4.699999809E0
1.938328859E2,3.211689781E1,1.189509136E2,1.178956102E1,1.818036079E0,3.329667969E2,4.699999809E0,4.699999809E0
1.948481932E2,3.211691655E1,1.189509050E2,1.172896570E1,1.765999436E0,3.371975708E2,4.699999809E0,4.699999809E0
1.958368843E2,3.211693427E1,1.189508962E2,1.174777918E1,1.726465702E0,3.346994934E2,4.699999809E0,4.699999809E0
1.968348448E2,3.211694893E1,1.189508858E2,1.180357625E1,1.575613618E0,3.252000732E2,4.699999809E0,4.699999809E0
1.978365703E2,3.211696600E1,1.189508772E2,1.174315396E1,1.587179184E0,3.277695923E2,4.699999809E0,4.699999809E0
1.988431755E2,3.211698166E1,1.189508677E2,1.174727430E1,1.599737048E0,3.264679565E2,4.699999809E0,4.699999809E0
1.998436468E2,3.211699604E1,1.189508583E2,1.175182911E1,1.598183155E0,3.278500671E2,4.699999809E0,4.699999809E0
2.008406541E2,3.211701116E1,1.189508505E2,1.167138867E1,1.563122392E0,3.197461243E2,4.699999809E0,4.699999809E0
2.018319729E2,3.211702533E1,1.189508436E2,1.161038053E1,1.784374475E0,3.365574036E2,4.699999809E0,4.699999809E0
2.028435573E2,3.211704086E1,1.189508386E2,1.149921953E1,1.873454928E0,3.222961426E2,4.699999809E0,4.699999809E0
2.038394984E2,3.211705665E1,1.189508318E2,1.134917624E1,1.689255357E0,3.234992371E2,4.699999809E0,4.699999809E0
2.048391573E2,3.211706976E1,1.189508261E2,1.134496683E1,1.502375007E0,3.387125549E2,4.699999809E0,4.699999809E0
2.058362000E2,3.211708293E1,1.189508199E2,1.156790555E1,1.621891975E0,3.425700684E2,4.699999809E0,4.699999809E0
2.068439114E2,3.211709651E1,1.189508147E2,1.159356906E1,1.596186876E0,3.426039734E2,4.699999809E0,4.699999809E0
2.078327849E2,3.211710959E1,1.189508081E2,1.168337240E1,1.641486645E0,3.346463013E2,4.823215485E0,4.823215485E0
2.088298599E2,3.211712151E1,1.189508009E2,1.168799140E1,1.619845390E0,3.367807922E2,4.908921242E0,4.908921242E0
2.098320000E2,3.211713545E1,1.189507945E2,1.168737050E1,1.716586947E0,3.402352905E2,4.893537998E0,4.893537998E0
2.108332166E2,3.211714895E1,1.189507867E2,1.175929863E1,1.686798096E0,3.307341309E2,4.693651199E0,4.693651199E0
2.118487213E2,3.211716229E1,1.189507778E2,1.185842253E1,1.661427021E0,3.317882385E2,4.602492809E0,4.602492809E0
2.128316088E2,3.211717624E1,1.189507711E2,1.204338342E1,1.625817180E0,3.338275757E2,4.427208900E0,4.427208900E0
2.138336057E2,3.211719083E1,1.189507643E2,1.213920638E1,1.643530488E0,3.288403931E2,4.287539482E0,4.287539482E0
2.148383057E2,3.211720465E1,1.189507567E2,1.222129009E1,1.621019602E0,3.329065857E2,4.103250980E0,4.103250980E0
2.158403885E2,3.211721929E1,1.189507503E2,1.229254411E1,1.648981094E0,3.334049377E2,4.335834503E0,4.335834503E0
2.168398833E2,3.211723501E1,1.189507443E2,1.255782897E1,1.658726096E0,3.319136963E2,4.262887478E0,4.262887478E0
