"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.263998437E0,-9.063202739E-1,3.972813606E0,8.887899399E0
1.284023437E0,-2.032677233E-1,3.998604298E0,9.684364319E0
1.305998437E0,-1.570289969E0,5.503541946E0,1.159805012E1
1.325998437E0,-2.159732580E0,4.863035679E0,1.155215740E1
1.346004687E0,-2.580987692E0,3.934880018E0,1.109017181E1
1.367998437E0,-2.597632408E0,4.107769966E0,9.705193520E0
1.388003125E0,-1.978443742E0,3.592135668E0,1.060643864E1
1.410000000E0,-3.373908997E-2,3.578191996E0,1.013908958E1
1.430000000E0,-4.356202185E-1,3.598724604E0,9.197575569E0
1.451998437E0,-1.159665108E0,3.918618679E0,7.699580193E0
1.471998437E0,-1.344392061E0,4.362695217E0,6.931137085E0
1.491998437E0,-1.574187636E0,4.954321861E0,7.187451363E0
1.512031250E0,-1.772590280E0,4.833462238E0,7.544129372E0
1.533998437E0,-1.319118857E0,4.725560665E0,7.240717411E0
1.553998437E0,-1.234124780E0,5.039526463E0,7.038684845E0
1.573998437E0,-1.189985275E0,5.015105247E0,7.419219017E0
1.594000000E0,-1.521783352E0,4.753247261E0,7.382061005E0
1.615998437E0,-2.068446636E0,5.098662853E0,6.825131893E0
1.636004687E0,-2.135311842E0,5.218766212E0,6.950252533E0
1.657998437E0,-2.315039873E0,5.863093376E0,7.366029739E0
1.678007812E0,-1.858810306E0,5.156171799E0,8.767538071E0
1.699998437E0,-1.235149503E0,4.785070896E0,9.216650963E0
1.719998437E0,-1.139247298E0,5.726614475E0,8.970757484E0
1.739998437E0,-7.738921642E-1,5.136731148E0,9.195257187E0
1.760003125E0,-1.465739846E0,5.519640446E0,9.202047348E0
1.781998437E0,-1.013532639E0,4.868101597E0,9.281141281E0
1.802001562E0,-1.601519823E0,4.797156811E0,9.949420929E0
1.823998437E0,-1.883049250E0,5.290601730E0,9.661025047E0
1.844001562E0,-1.608281016E0,5.238867760E0,9.264038086E0
1.865998437E0,-1.263448954E0,4.465377808E0,8.789602280E0
1.886001562E0,-1.201065660E0,4.655189991E0,8.228871346E0
1.907998437E0,-1.599250078E0,4.149975300E0,8.585741043E0
1.928001562E0,-1.586235285E0,4.217108250E0,8.929807663E0
1.948012500E0,-9.184445143E-1,3.915707350E0,9.492215157E0
1.970004687E0,-5.425165296E-1,3.664210796E0,9.048300743E0
1.992006250E0,-7.469143271E-1,4.042772293E0,8.409882545E0
2.013998437E0,-7.005913258E-1,4.373746395E0,7.437357903E0
2.034004687E0,-1.535956979E0,4.501568317E0,6.420511723E0
2.055998437E0,-2.311285734E0,4.624697208E0,6.854551792E0
2.076003125E0,-2.369598866E0,4.929249287E0,8.174647331E0
2.097998437E0,-2.469073296E0,5.508502483E0,8.159075737E0
2.117998437E0,-2.782311201E0,5.652509212E0,7.777650356E0
2.137998437E0,-2.840097904E0,5.808591843E0,7.557259083E0
2.158012500E0,-1.919508100E0,5.394490719E0,7.808344364E0
2.179998437E0,-1.601711273E0,4.558559895E0,8.857684135E0
2.200004687E0,-1.763051867E0,4.765093327E0,1.020579243E1
2.221998437E0,-1.315479755E0,4.892781258E0,1.063985157E1
2.241998437E0,-1.179278493E0,4.887714863E0,1.070270443E1
2.261998437E0,-9.725247025E-1,5.029403687E0,9.541037560E0
2.281998437E0,-4.832073748E-1,4.926845551E0,8.662461281E0
2.302000000E0,-1.031326294E0,5.043424129E0,9.573560715E0
2.324001562E0,-1.068436384E0,5.092486382E0,1.003096771E1
2.345998437E0,-1.607275605E-1,4.011896610E0,9.690914154E0
2.366004687E0,1.708023548E-1,2.899569750E0,8.662988663E0
2.388004687E0,-1.011875868E0,3.147350550E0,9.585703850E0
2.409998437E0,-1.719812512E0,4.389759064E0,9.279829979E0
2.430000000E0,-4.841459095E-1,4.135293961E0,8.274715424E0
2.450003125E0,1.163131952E0,3.051553726E0,6.695758820E0
2.471996875E0,7.623904347E-1,3.284892559E0,7.563656807E0
2.491998437E0,-9.350506663E-1,4.535719395E0,7.686929226E0
2.511998437E0,-1.733698845E0,4.964453697E0,8.581134796E0
2.531998437E0,-1.157242179E0,4.652853489E0,8.405601501E0
2.551998437E0,-6.132412553E-1,4.169847012E0,7.469286442E0
2.571998437E0,-1.137399077E0,4.482309341E0,7.052504539E0
2.591998437E0,-1.209119797E0,4.901103020E0,6.423451424E0
2.612018750E0,-1.325947285E0,5.150789738E0,6.985945225E0
2.633998437E0,-1.508462071E0,5.598965168E0,8.209066391E0
2.653998437E0,-1.049484015E0,5.381762981E0,8.114246368E0
2.674006250E0,-8.580340147E-1,4.984076500E0,8.923505783E0
2.695998437E0,-9.364680648E-1,4.444806576E0,8.113959312E0
2.715998437E0,-1.778566241E0,4.352112770E0,8.140553474E0
2.735998437E0,-2.368449688E0,4.533545494E0,8.612594604E0
2.755998437E0,-2.211447477E0,4.597259998E0,8.391236305E0
2.775998437E0,-1.772686005E0,3.961024761E0,8.641239166E0
2.795998437E0,-1.541913867E0,3.182966471E0,9.792677879E0
2.815998437E0,-1.744539976E0,3.965966225E0,1.021940994E1
2.835998437E0,-1.498760700E0,4.488180161E0,9.982633591E0
2.855998437E0,-9.046060443E-1,3.781344652E0,1.014321804E1
2.875998437E0,-1.081068277E0,3.030044079E0,1.209900284E1
2.895998437E0,-1.347973824E0,2.940051079E0,1.280211258E1
2.917998437E0,-4.676642120E-1,2.971549034E0,1.183098602E1
2.938000000E0,4.571297169E-1,2.677091122E0,1.027753258E1
2.959998437E0,8.454979658E-1,2.408691406E0,8.977231026E0
2.979998437E0,2.845460773E-1,2.561336279E0,8.576767921E0
2.999998437E0,-7.976426482E-1,3.245828867E0,8.491687775E0
3.019998437E0,-1.009242177E0,3.349823475E0,7.842935562E0
3.039998437E0,-3.944973946E-1,3.213727236E0,7.529228210E0
3.061998437E0,4.232852757E-1,3.508951664E0,7.665831566E0
3.081998437E0,1.203229949E-1,3.921999216E0,7.981359005E0
3.102004687E0,-1.646827757E-1,3.892454863E0,8.270567894E0
3.123998437E0,-2.691178620E-1,3.700104713E0,8.057944298E0
3.143998437E0,-3.297007084E-1,3.999274492E0,7.945867062E0
3.163998437E0,-6.511558294E-1,4.368738174E0,7.441724777E0
3.184017187E0,-1.392371953E-1,4.095818520E0,9.775391579E0
3.205998437E0,1.575193107E-1,3.858179331E0,1.076570034E1
3.225998437E0,3.367300928E-1,3.911962986E0,1.173374271E1
3.245998437E0,1.920915842E-1,4.344355583E0,1.001361465E1
3.265998437E0,-5.813121796E-2,4.547249794E0,9.437541008E0
3.285998437E0,7.914273441E-2,3.594290495E0,1.161681080E1
3.305998437E0,-1.117709130E-1,3.126894474E0,1.150193691E1
3.325998437E0,2.796810567E-1,3.058449030E0,1.081399632E1
3.345998437E0,1.096257120E-1,3.043461323E0,9.991319656E0
3.367998437E0,7.499597073E-1,3.742242575E0,9.570811272E0
3.388004687E0,8.381046653E-1,3.955451250E0,9.196962357E0
3.409996875E0,1.295856953E0,3.734887600E0,9.550048828E0
3.430007812E0,8.854619861E-1,3.520979881E0,9.511033058E0
3.451998437E0,-6.854599714E-1,2.993231058E0,7.176044941E0
3.471998437E0,-9.971753955E-1,3.418460369E0,8.881242752E0
3.491998437E0,-1.130542040E0,3.446156502E0,7.649570465E0
3.512000000E0,-1.006168008E0,3.743363142E0,7.164361477E0
3.533998437E0,-7.490882277E-1,4.690567017E0,8.130412102E0
3.553998437E0,-1.198556542E0,4.755593300E0,7.938253403E0
3.575996875E0,-1.222412348E0,3.709298372E0,8.546208382E0
3.595996875E0,-2.249735594E0,3.023350000E0,8.571357727E0
3.615998437E0,-2.831593513E0,2.813416719E0,9.211624146E0
3.637998437E0,-2.856301785E0,2.987877369E0,9.886405945E0
3.658000000E0,-2.491013765E0,3.304208994E0,1.083971024E1
3.679998437E0,-3.010507584E0,3.867708206E0,1.152795696E1
3.699998437E0,-2.320479393E0,4.200857162E0,1.020016098E1
3.719998437E0,-1.010017991E0,3.500284672E0,1.016292667E1
3.739998437E0,-1.902394414E0,2.251909494E0,1.034242439E1
3.759998437E0,-2.230333090E0,2.344613075E0,1.015154839E1
3.779998437E0,-1.238750339E0,2.471611023E0,1.068996716E1
3.799998437E0,-5.232863426E-1,2.476591110E0,1.059545326E1
3.819998437E0,-1.044350788E-1,2.026203394E0,9.209727287E0
3.839998437E0,5.304593220E-2,1.584664702E0,8.600440979E0
3.859998437E0,-8.390718699E-1,1.613787770E0,8.366030693E0
3.879998437E0,-1.644605875E0,2.022468328E0,8.227252960E0
3.899998437E0,-1.913091660E0,2.470461845E0,9.072090149E0
3.919998437E0,-1.706338048E0,2.545773983E0,9.289790154E0
3.939998437E0,-4.788403213E-1,2.640450239E0,8.429199219E0
3.959998437E0,1.398596764E-1,2.629896402E0,7.534667492E0
3.979998437E0,-4.260625541E-1,2.515712261E0,6.994153023E0
3.999998437E0,-1.129699349E0,3.111514091E0,6.988224506E0
4.020006250E0,-1.334049225E0,3.252427340E0,8.066305161E0
4.041996875E0,-8.998942375E-1,3.293981075E0,8.339196205E0
4.061998437E0,-4.853621423E-1,3.497746944E0,8.162466049E0
4.081998437E0,-5.140159130E-1,3.607870340E0,7.860920906E0
4.101998437E0,-6.577255130E-1,3.963457346E0,7.522524357E0
4.122000000E0,-1.490246892E0,4.230439663E0,7.584696770E0
4.143998437E0,-1.376905441E0,4.318383217E0,8.693490028E0
4.163998437E0,-1.678105593E0,4.393934727E0,9.843856812E0
4.184020312E0,-1.849721909E0,4.845241547E0,1.022642136E1
4.205998437E0,-1.243270636E0,4.194823265E0,8.882545471E0
4.225998437E0,-8.219581842E-1,3.757029295E0,8.284636497E0
4.245998437E0,-9.783091545E-1,3.474886894E0,8.919416428E0
4.265998437E0,-1.253508329E0,3.696963310E0,9.621232986E0
4.285998437E0,-1.557456851E0,3.622398376E0,9.797428131E0
4.307998437E0,-7.468855381E-1,3.836535931E0,9.114659309E0
4.328004687E0,-3.212923110E-1,5.179692268E0,8.832632065E0
4.349996875E0,-9.609368443E-2,5.208470821E0,9.155235291E0
4.369998437E0,-4.510771930E-1,3.841630697E0,9.492234230E0
4.389998437E0,-3.802662790E-1,3.622025013E0,1.026379871E1
4.409998437E0,4.743105173E-1,3.686429024E0,1.179043770E1
4.429998437E0,6.218412519E-1,4.092600822E0,1.146802521E1
4.449998437E0,8.349347711E-1,4.025131702E0,1.021618366E1
4.469998437E0,9.436697960E-1,3.494107485E0,9.698259354E0
4.490006250E0,7.343112230E-1,3.494701385E0,1.007024193E1
4.512001562E0,8.994728327E-1,3.686668396E0,9.756381989E0
4.533996875E0,7.548822165E-1,3.693419933E0,9.003730774E0
4.553998437E0,8.820526004E-1,3.466181755E0,8.629267693E0
4.575996875E0,5.243684649E-1,3.691351652E0,8.852149010E0
4.595996875E0,6.203184724E-1,4.056773663E0,8.101336479E0
4.615998437E0,6.503992081E-1,4.270508766E0,7.393725395E0
4.637998437E0,2.236184329E-1,4.450572014E0,7.308712482E0
4.657998437E0,1.300147176E-1,4.238024235E0,7.446302414E0
4.677998437E0,-1.245942563E-1,4.110719681E0,7.404844284E0
4.697998437E0,-1.112441868E-1,4.380459785E0,8.351204872E0
4.717998437E0,1.784446388E-1,4.456778049E0,8.214927673E0
4.737998437E0,1.817390621E-1,4.465071201E0,7.869290829E0
4.758010937E0,1.509879231E-1,4.589368820E0,7.849428654E0
4.779998437E0,1.944953799E-1,4.591504574E0,8.610497475E0
4.799998437E0,4.200195968E-1,4.502037525E0,9.135862350E0
4.820001562E0,-1.151611060E-1,5.276514053E0,8.961315155E0
4.842000000E0,1.980866641E-1,5.304449558E0,9.237030983E0
4.863998437E0,8.802809715E-1,5.171916008E0,9.096261978E0
4.884018750E0,7.208750248E-1,4.302533627E0,8.955837250E0
4.905998437E0,4.648198783E-1,3.226789951E0,9.305400848E0
4.927998437E0,-4.338867962E-1,2.856119871E0,1.091804790E1
4.949998437E0,6.422398090E-1,1.861798286E0,1.182292175E1
4.969998437E0,5.737560391E-1,1.963465691E0,1.138793468E1
4.991998437E0,-3.179020882E-1,3.749367714E0,1.029505730E1
5.012000000E0,-4.769441187E-1,4.282489300E0,8.315847397E0
5.033998437E0,-8.824357390E-1,4.212646008E0,8.162877083E0
5.053998437E0,-2.581523955E-1,3.654308319E0,7.841451168E0
5.073998437E0,5.060863495E-1,2.682128429E0,8.923525810E0
5.093998437E0,1.406708360E0,2.079862118E0,9.843894958E0
5.113998437E0,5.465483293E-2,1.689731836E0,9.629517555E0
5.133998437E0,-7.485519648E-1,3.800565481E0,9.537962914E0
5.153998437E0,-8.550939560E-1,3.908907652E0,9.906296730E0
5.173998437E0,6.151661873E-1,3.096650839E0,9.869991302E0
5.194001562E0,1.304964423E0,4.167098522E0,8.654722214E0
5.215998437E0,2.014471769E0,4.057798386E0,8.222062111E0
5.236000000E0,1.814642072E0,3.812411785E0,9.189358711E0
5.256000000E0,1.185589433E0,3.426543236E0,9.885025978E0
5.277998437E0,4.868082702E-1,3.587491035E0,1.000672817E1
5.297998437E0,5.927852392E-1,3.414955378E0,9.722202301E0
5.317998437E0,6.042199135E-1,3.280832052E0,9.614080429E0
5.338001562E0,1.507963985E-1,3.371170282E0,9.945446968E0
5.358004687E0,8.027279377E-2,3.526735783E0,1.048983097E1
5.379998437E0,3.163123429E-1,3.399230242E0,9.992057800E0
5.399998437E0,4.990761280E-1,3.431350946E0,9.959563255E0
5.419998437E0,3.404842317E-1,3.236223459E0,9.637284279E0
5.439998437E0,5.107885599E-1,2.934965611E0,9.699379921E0
5.459998437E0,6.500449181E-1,2.384395123E0,1.003293037E1
5.479998437E0,7.305667400E-1,1.948296070E0,1.082344818E1
5.499998437E0,7.458130121E-1,1.451642871E0,1.210486317E1
5.519998437E0,3.709097207E-2,1.760437369E0,1.236076546E1
5.539998437E0,-1.106312722E-1,2.128914595E0,1.114245224E1
5.559998437E0,1.040615812E-1,2.727426767E0,9.356664658E0
5.579998437E0,6.217167377E-1,3.015784502E0,9.152372360E0
5.599998437E0,3.922564387E-1,3.069634676E0,9.769761086E0
5.619998437E0,-7.242172956E-1,3.383351803E0,1.001801968E1
5.639998437E0,-1.875694156E0,3.502286196E0,1.008893681E1
5.659998437E0,-2.478793621E0,3.811348915E0,1.054349899E1
5.679998437E0,-2.296882153E0,4.165470123E0,9.989643097E0
5.699998437E0,-1.773136258E0,4.631851673E0,8.991107941E0
5.719998437E0,-1.331549644E0,4.959771156E0,8.117196083E0
5.739998437E0,-1.347073555E0,4.996718407E0,7.879786968E0
5.759998437E0,-1.799223423E0,4.881681442E0,7.809320927E0
5.779998437E0,-2.082802296E0,4.639819145E0,8.039815903E0
5.799998437E0,-1.811769009E0,4.237468719E0,8.091769218E0
5.820000000E0,-1.769209743E0,4.390439034E0,7.841192245E0
5.841998437E0,-1.677147865E0,4.459124088E0,7.549004078E0
5.861998437E0,-1.527749658E0,4.561203003E0,7.055166721E0
5.882000000E0,-1.609267473E0,4.858141422E0,6.979222775E0
5.903998437E0,-2.169730902E0,5.284740925E0,7.692857265E0
5.923998437E0,-3.275928736E0,6.131263256E0,8.221995354E0
5.943998437E0,-3.840290070E0,7.040504456E0,8.142095566E0
5.963998437E0,-3.029881239E0,6.758965492E0,8.479764938E0
5.984020312E0,-1.834839582E0,6.694370270E0,9.090037346E0
6.005998437E0,-9.674106836E-1,6.445938110E0,9.210159302E0
6.025998437E0,-1.750563741E0,6.638479710E0,9.198081970E0
6.045998437E0,-2.335017204E0,6.248703480E0,8.753968239E0
6.065998437E0,-2.236864328E0,5.848048210E0,9.517353058E0
6.085998437E0,-1.281855553E-1,4.708140373E0,1.016679573E1
6.106000000E0,2.321188211E0,3.003315449E0,9.347825050E0
6.127998437E0,2.667792082E0,9.921763539E-1,6.878905296E0
6.148003125E0,1.411401033E0,4.978024215E-2,8.550355911E0
6.169998437E0,3.475902081E-1,-2.886928320E-1,8.948855400E0
6.189998437E0,7.021331787E-1,4.981854856E-1,5.363098145E0
6.209998437E0,4.037868977E-1,1.184517026E0,3.537040234E0
6.229998437E0,-1.736064315E0,2.205826044E0,5.725924969E0
6.249998437E0,-1.780586958E0,2.853016853E0,8.076533318E0
6.269998437E0,-3.100567818E0,2.368986130E0,5.374254704E0
6.289998437E0,-5.098634243E0,6.064359665E0,4.976865292E0
6.310000000E0,-2.238368034E0,6.291406631E0,4.593170643E0
6.331998437E0,-1.762678385E0,7.213911533E0,8.150025368E0
6.351998437E0,-5.289653540E-1,7.294931412E0,8.812912941E0
6.371998437E0,9.796019793E-1,7.508235931E0,8.631719589E0
6.391998437E0,2.085014343E0,8.010548592E0,8.871685982E0
6.411998437E0,6.800394654E-1,8.811351776E0,8.561732292E0
6.431998437E0,7.360159159E-1,7.558686733E0,7.584868908E0
6.451998437E0,-1.986900121E-1,6.914559841E0,7.418807507E0
6.471998437E0,-5.267148018E-1,7.011343479E0,8.457612991E0
6.491998437E0,-1.185876846E0,7.538210869E0,9.266796112E0
6.511998437E0,-1.037254453E0,6.707298756E0,8.943502426E0
6.531998437E0,1.268735379E-1,4.654873848E0,1.083054447E1
6.551998437E0,-3.526850641E-1,4.416937828E0,1.186509895E1
6.571998437E0,-3.731411099E-1,4.356422424E0,1.267197323E1
6.592000000E0,1.021615386E0,3.838326693E0,1.263985252E1
6.613998437E0,3.266495705E0,3.429981232E0,1.198941517E1
6.633998437E0,4.343780994E0,3.991919518E0,1.088580227E1
6.653998437E0,4.771414280E0,4.215816021E0,9.456570625E0
6.675996875E0,4.350532532E0,4.573155403E0,7.605440617E0
6.695998437E0,3.519993544E0,4.476180077E0,6.996901512E0
6.715998437E0,1.770110011E0,5.128466129E0,6.806073666E0
6.737996875E0,9.232233167E-1,5.238532543E0,6.705507755E0
6.757998437E0,1.145290285E-1,6.235343933E0,6.383497238E0
6.777998437E0,5.116025805E-1,5.991154671E0,6.927766323E0
6.797998437E0,2.256966084E-1,6.146911621E0,7.597769260E0
6.817998437E0,-5.327577516E-2,6.482416153E0,7.663867950E0
6.837998437E0,3.215221167E-1,6.280537128E0,7.890445709E0
6.858017187E0,4.829487801E-1,6.178448200E0,8.047132492E0
6.880000000E0,8.004007339E-1,5.918083668E0,9.008154869E0
6.901998437E0,1.502112508E0,5.444395542E0,9.376862526E0
6.921998437E0,1.268361807E0,5.706273556E0,8.509576797E0
6.941998437E0,1.352771878E0,5.542031288E0,7.594963551E0
6.961998437E0,1.062403083E0,5.879364491E0,7.644638062E0
6.982000000E0,1.072611928E0,5.916225433E0,8.475818634E0
7.002000000E0,1.736236811E0,5.309908390E0,9.243725777E0
7.022009375E0,1.002030849E0,5.512410164E0,9.042602539E0
7.043998437E0,-1.289038174E-2,5.532693863E0,8.029721260E0
7.063998437E0,-2.921788096E-1,5.288772583E0,7.715745926E0
7.084020312E0,2.655935884E-1,5.301002026E0,7.448830605E0
7.105998437E0,2.107874155E0,5.022154331E0,7.910202980E0
7.125998437E0,1.477739573E0,3.734121561E0,6.478326797E0
7.145998437E0,3.907241523E-1,3.474302769E0,8.144250870E0
7.165998437E0,-1.179575250E-1,4.032965660E0,9.027653694E0
7.185998437E0,1.603540480E-1,3.974872828E0,7.465283871E0
7.205998437E0,1.920724362E-1,4.159676075E0,6.967433453E0
7.225998437E0,-5.109034777E-1,3.888030291E0,7.501723766E0
7.245998437E0,6.019406319E-1,4.434923172E0,4.201412201E0
7.265998437E0,6.319447756E-1,4.799579620E0,4.891536236E0
7.285998437E0,6.594301462E-1,4.680443764E0,5.663656712E0
7.305998437E0,1.810303777E-1,4.321323395E0,7.116084576E0
7.325998437E0,-2.180255949E-1,4.302926064E0,6.885340691E0
7.345998437E0,1.540908217E-2,4.687224388E0,6.913506508E0
7.365998437E0,7.309497595E-1,4.996067047E0,7.911984444E0
7.385998437E0,6.927000284E-1,5.051315308E0,8.617010117E0
7.405998437E0,6.539427042E-1,4.989688873E0,9.097861290E0
7.426028125E0,4.970267117E-1,4.309745312E0,9.693261147E0
7.447998437E0,4.723089635E-1,3.878989697E0,1.072572613E1
7.468006250E0,1.656490684E0,3.526687860E0,8.282797813E0
7.489998437E0,2.118198156E0,2.915745020E0,8.319535255E0
7.509998437E0,2.011407137E0,1.479080319E0,9.674911499E0
7.529998437E0,2.115018606E0,1.048085690E0,1.124909973E1
7.549998437E0,2.388330936E0,3.081145883E-1,1.179715157E1
7.569998437E0,2.058237791E0,4.206133634E-2,1.201681423E1
7.589998437E0,2.394517899E0,2.235130966E-1,1.210251713E1
7.609998437E0,3.603943825E0,1.277833343E0,1.486253452E1
7.632004687E0,3.462418079E0,6.383803487E-1,1.344320297E1
7.652006250E0,2.206266403E0,7.579084486E-2,1.142310047E1
7.673996875E0,-3.799693882E-1,1.174547434E0,1.054914951E1
7.693998437E0,-2.337277174E0,2.224385738E0,9.998454094E0
7.714012500E0,-2.431771517E0,3.206401110E0,8.350112915E0
7.735998437E0,-1.927973986E0,3.602718115E0,6.042447567E0
7.755998437E0,-1.402858496E0,2.497640848E0,1.289113903E1
7.775998437E0,-8.020671606E-1,1.355884314E0,1.201021576E1
7.795998437E0,-1.815599680E0,1.625835299E0,3.350187302E0
7.815998437E0,-9.450297356E-1,2.821710348E0,9.314680099E0
7.835998437E0,-2.500398874E0,3.466286898E0,1.016370201E1
7.855998437E0,-1.499076724E0,3.349909782E0,1.030519009E1
7.875998437E0,-2.731018066E-1,3.825139523E0,1.431129265E1
7.895998437E0,-5.051574111E-1,3.133196115E0,1.146165657E1
7.915998437E0,-5.939535499E-1,2.659297466E0,1.049075985E1
7.935998437E0,-1.499028802E0,3.759088039E0,1.002760601E1
7.955998437E0,-2.385678291E0,4.192141533E0,1.046645451E1
7.975998437E0,-1.933116674E0,3.564161777E0,1.077631187E1
7.995998437E0,-9.298696518E-1,2.743812561E0,1.043811607E1
8.015998437E0,-8.949047327E-1,3.393359661E0,1.051119614E1
8.035998437E0,-9.205226302E-1,4.323621750E0,9.894719124E0
8.055998437E0,-6.741210222E-1,3.919394255E0,9.867691994E0
8.075998437E0,-9.055637121E-1,3.246144772E0,9.939682007E0
8.096003125E0,-9.808182120E-1,2.191632986E0,1.001425552E1
8.118003125E0,-9.305304289E-1,2.367070675E0,9.624307632E0
8.139998437E0,-1.891792893E0,4.259016514E0,9.129119873E0
8.159998437E0,-1.762573004E0,4.599586964E0,8.204460144E0
8.179998437E0,-1.045069098E0,4.016493797E0,7.072749615E0
8.199998437E0,-7.043933272E-1,3.656884432E0,6.231274128E0
8.219998437E0,-2.727091312E-1,3.472693920E0,6.734764576E0
8.240000000E0,-4.798171818E-1,4.425758362E0,6.884919643E0
8.261998437E0,-3.256688714E-1,4.897119045E0,6.411442280E0
8.281998437E0,8.213069439E-1,4.253146172E0,6.290352821E0
8.301998437E0,1.323131561E0,3.837541580E0,6.919061184E0
8.321998437E0,-9.519346058E-2,5.393303394E0,7.949458599E0
8.341998437E0,-1.475881636E-1,6.065633297E0,7.921810150E0
8.361998437E0,9.923965931E-1,4.992801189E0,8.797254562E0
8.381998437E0,9.262400270E-1,5.218880653E0,8.305696487E0
8.402000000E0,3.809366524E-1,5.430279255E0,8.555909157E0
8.423998437E0,-6.386389136E-1,5.468040466E0,1.037267780E1
8.443998437E0,-8.731366396E-1,6.014435768E0,9.369880676E0
8.463998437E0,-4.633163512E-1,5.355494022E0,9.200284958E0
8.484018750E0,-1.293050885E0,5.225268364E0,9.291925430E0
8.505998437E0,-1.796072602E0,5.852511406E0,8.562125206E0
8.525998437E0,7.664222121E-1,5.087602139E0,3.754318953E0
