"Time (s)","Pressure (hPa)"
1.097845375E1,1.016565918E3
1.105845375E1,1.016575684E3
1.113845219E1,1.016570801E3
1.121845375E1,1.016569336E3
1.129845219E1,1.016580566E3
1.137845375E1,1.016573730E3
1.145845375E1,1.016565430E3
1.153845219E1,1.016562988E3
1.161845375E1,1.016550781E3
1.169845219E1,1.016540039E3
1.177845219E1,1.016532227E3
1.185845219E1,1.016531738E3
1.193845219E1,1.016540527E3
1.201845375E1,1.016549805E3
1.209845219E1,1.016542969E3
1.217845219E1,1.016549316E3
1.225845375E1,1.016548828E3
1.233845375E1,1.016549316E3
1.241845375E1,1.016556152E3
1.249845219E1,1.016553711E3
1.257845219E1,1.016544922E3
1.265845219E1,1.016544434E3
1.273845219E1,1.016543457E3
1.281845219E1,1.016533203E3
1.289845219E1,1.016548340E3
1.297845531E1,1.016556641E3
1.305845375E1,1.016562500E3
1.313845219E1,1.016559082E3
1.321845219E1,1.016567383E3
1.329845219E1,1.016567871E3
1.337846000E1,1.016563965E3
1.345845219E1,1.016576172E3
1.353845219E1,1.016568359E3
1.361845375E1,1.016565918E3
1.369845375E1,1.016549316E3
1.377845375E1,1.016536621E3
1.385845219E1,1.016537109E3
1.393845219E1,1.016544922E3
1.401845219E1,1.016551758E3
1.409845219E1,1.016555664E3
1.417845844E1,1.016550781E3
1.425845219E1,1.016550781E3
1.433845219E1,1.016544922E3
1.441845219E1,1.016541504E3
1.449845219E1,1.016548828E3
1.457845844E1,1.016542480E3
1.465845375E1,1.016537598E3
1.473845219E1,1.016526367E3
1.481845219E1,1.016535156E3
1.489845219E1,1.016536133E3
1.497845375E1,1.016544922E3
1.505845375E1,1.016559570E3
1.513845375E1,1.016572266E3
1.521845375E1,1.016563965E3
1.529845219E1,1.016562012E3
1.537846000E1,1.016569336E3
1.545845219E1,1.016562012E3
1.553845219E1,1.016563965E3
1.561845375E1,1.016563965E3
1.569845375E1,1.016544922E3
1.577845375E1,1.016533691E3
1.585845219E1,1.016544922E3
1.593845219E1,1.016550781E3
1.601845219E1,1.016545410E3
1.609845219E1,1.016550781E3
1.617846156E1,1.016560547E3
1.625845219E1,1.016569336E3
1.633845375E1,1.016566895E3
1.641845375E1,1.016567871E3
1.649845219E1,1.016562012E3
1.657846000E1,1.016566895E3
1.665845219E1,1.016553711E3
1.673845375E1,1.016568848E3
1.681845219E1,1.016564453E3
1.689845219E1,1.016561035E3
1.697845375E1,1.016556152E3
1.705845375E1,1.016556152E3
1.713845375E1,1.016543457E3
1.721845219E1,1.016554199E3
1.729845219E1,1.016527832E3
1.737846000E1,1.016526855E3
1.745845219E1,1.016530762E3
1.753845219E1,1.016527832E3
1.761845375E1,1.016541504E3
1.769845375E1,1.016545898E3
1.777846000E1,1.016556641E3
1.785845219E1,1.016560059E3
1.793845219E1,1.016550781E3
1.801845219E1,1.016546875E3
1.809845219E1,1.016541504E3
1.817845219E1,1.016531250E3
1.825845219E1,1.016533691E3
1.833845375E1,1.016554688E3
1.841845375E1,1.016547852E3
1.849845531E1,1.016546875E3
1.857845844E1,1.016549805E3
1.865845219E1,1.016557129E3
1.873845375E1,1.016562988E3
1.881845219E1,1.016558594E3
1.889846938E1,1.016556641E3
1.897846156E1,1.016552734E3
1.905845375E1,1.016554688E3
1.913845375E1,1.016554199E3
1.921845219E1,1.016563965E3
1.929845844E1,1.016564453E3
1.937845375E1,1.016557129E3
1.945845219E1,1.016553711E3
1.953845219E1,1.016559082E3
1.961845375E1,1.016559570E3
1.969846000E1,1.016552734E3
1.977846000E1,1.016549805E3
1.985845219E1,1.016556641E3
1.993845375E1,1.016558105E3
2.001845219E1,1.016558594E3
2.009845375E1,1.016555664E3
2.017845219E1,1.016566406E3
2.025845219E1,1.016576660E3
2.033845375E1,1.016564453E3
2.041845375E1,1.016549316E3
2.049845375E1,1.016557617E3
2.057846000E1,1.016561035E3
2.065845219E1,1.016562500E3
2.073845219E1,1.016564453E3
2.081845219E1,1.016566895E3
2.089845219E1,1.016555664E3
2.097846000E1,1.016558105E3
2.105845375E1,1.016558594E3
2.113845375E1,1.016551758E3
2.121845219E1,1.016554199E3
2.129845219E1,1.016541992E3
2.137845219E1,1.016549805E3
2.145845219E1,1.016546875E3
2.153845375E1,1.016540039E3
2.161845375E1,1.016533203E3
2.169845375E1,1.016549805E3
2.177845375E1,1.016553711E3
2.185845219E1,1.016549805E3
2.193845219E1,1.016562988E3
2.201845375E1,1.016566895E3
2.209845375E1,1.016560547E3
2.217845219E1,1.016555176E3
2.225845219E1,1.016555176E3
2.233845375E1,1.016551758E3
2.241845375E1,1.016545898E3
2.249845375E1,1.016539062E3
2.257845219E1,1.016546387E3
2.265845219E1,1.016559570E3
2.273845219E1,1.016566895E3
2.281845219E1,1.016569336E3
2.289845219E1,1.016575684E3
2.297846000E1,1.016597656E3
2.305845375E1,1.016586914E3
2.313845375E1,1.016578613E3
2.321845219E1,1.016571777E3
2.329845375E1,1.016570312E3
2.337845844E1,1.016569336E3
2.345845219E1,1.016571289E3
2.353845219E1,1.016583984E3
2.361845219E1,1.016575195E3
2.369845531E1,1.016588379E3
2.377845375E1,1.016590332E3
2.385845375E1,1.016588867E3
2.393845219E1,1.016590820E3
2.401845375E1,1.016594727E3
2.409845375E1,1.016585938E3
2.417846000E1,1.016577148E3
2.425845219E1,1.016558594E3
2.433845375E1,1.016552734E3
2.441845375E1,1.016563965E3
2.449845375E1,1.016572754E3
2.457845219E1,1.016561035E3
2.465845375E1,1.016578125E3
2.473845375E1,1.016599121E3
2.481845219E1,1.016592285E3
2.489845219E1,1.016590820E3
2.497845219E1,1.016580078E3
2.505845375E1,1.016584961E3
2.513845375E1,1.016580078E3
2.521845219E1,1.016580566E3
2.529845375E1,1.016584961E3
2.537845219E1,1.016583984E3
2.545845219E1,1.016579102E3
2.553845375E1,1.016569824E3
2.561845219E1,1.016575195E3
2.569845531E1,1.016578613E3
2.577845375E1,1.016584961E3
2.585845219E1,1.016582031E3
2.593845219E1,1.016578125E3
2.601845219E1,1.016575684E3
2.609845219E1,1.016574219E3
2.617845219E1,1.016583496E3
2.625845219E1,1.016573242E3
2.633845375E1,1.016591309E3
2.641845375E1,1.016589355E3
2.649845375E1,1.016564453E3
2.657845375E1,1.016575684E3
2.665845219E1,1.016583008E3
2.673845219E1,1.016580078E3
2.681845219E1,1.016583008E3
2.689845219E1,1.016580566E3
2.697846938E1,1.016590332E3
2.705845375E1,1.016581055E3
2.713845375E1,1.016580078E3
2.721845219E1,1.016595215E3
2.729845375E1,1.016594238E3
2.737845844E1,1.016586914E3
2.745845219E1,1.016576660E3
2.753845219E1,1.016576660E3
2.761845219E1,1.016568848E3
2.769848812E1,1.016557129E3
2.777845375E1,1.016554199E3
2.785845375E1,1.016556152E3
2.793845219E1,1.016564941E3
2.801845375E1,1.016554199E3
2.809847406E1,1.016551758E3
2.817845219E1,1.016560059E3
2.825845219E1,1.016569336E3
2.833845375E1,1.016578613E3
2.841845375E1,1.016578613E3
2.849845375E1,1.016572266E3
2.857846000E1,1.016582031E3
2.865845219E1,1.016569336E3
2.873845375E1,1.016566406E3
2.881845219E1,1.016571289E3
2.889845219E1,1.016576172E3
2.897846000E1,1.016566406E3
2.905845375E1,1.016560059E3
2.913845375E1,1.016556641E3
2.921845219E1,1.016563965E3
2.929850063E1,1.016563965E3
2.937845219E1,1.016569824E3
2.945845219E1,1.016565918E3
2.953845219E1,1.016561523E3
2.961845219E1,1.016556152E3
2.969845375E1,1.016562012E3
2.977845375E1,1.016564941E3
2.985845219E1,1.016566406E3
2.993845219E1,1.016568359E3
3.001845219E1,1.016564453E3
3.009845375E1,1.016553711E3
3.017845219E1,1.016551270E3
3.025845375E1,1.016557617E3
3.033845375E1,1.016556152E3
3.041845375E1,1.016562988E3
3.049845844E1,1.016554688E3
3.057845375E1,1.016555176E3
3.065845219E1,1.016559570E3
3.073845219E1,1.016570312E3
3.081845375E1,1.016564453E3
3.089845219E1,1.016560547E3
3.097845219E1,1.016555176E3
3.105845375E1,1.016571289E3
3.113845375E1,1.016562012E3
3.121845219E1,1.016565430E3
3.129846000E1,1.016564941E3
3.137845219E1,1.016553223E3
3.145845219E1,1.016553711E3
3.153845219E1,1.016555664E3
3.161845219E1,1.016552246E3
3.169845375E1,1.016546387E3
3.177846000E1,1.016536621E3
3.185845219E1,1.016549805E3
3.193845219E1,1.016555176E3
3.201845375E1,1.016565430E3
3.209847562E1,1.016546875E3
3.217845219E1,1.016540039E3
3.225845219E1,1.016547852E3
3.233845219E1,1.016546387E3
3.241845375E1,1.016541504E3
3.249846000E1,1.016550293E3
3.257845375E1,1.016551758E3
3.265845219E1,1.016552246E3
3.273845219E1,1.016546875E3
3.281845219E1,1.016543457E3
3.289845375E1,1.016553711E3
3.297845844E1,1.016547852E3
3.305845375E1,1.016552734E3
3.313845375E1,1.016539551E3
3.321845375E1,1.016551270E3
3.329845219E1,1.016556152E3
3.337846000E1,1.016556152E3
3.345845219E1,1.016544922E3
3.353845219E1,1.016537598E3
3.361845219E1,1.016539551E3
3.369845375E1,1.016546875E3
3.377845375E1,1.016540039E3
3.385845375E1,1.016541992E3
3.393845375E1,1.016532715E3
3.401845219E1,1.016529785E3
3.409845219E1,1.016522949E3
3.417846000E1,1.016523926E3
3.425845375E1,1.016518555E3
3.433845375E1,1.016511230E3
3.441845375E1,1.016516602E3
3.449845531E1,1.016516602E3
3.457846000E1,1.016520996E3
3.465845219E1,1.016517578E3
3.473845219E1,1.016526855E3
3.481845375E1,1.016530762E3
3.489847250E1,1.016539062E3
3.497845219E1,1.016536621E3
3.505845219E1,1.016540039E3
3.513845375E1,1.016535645E3
3.521845375E1,1.016529297E3
3.529845219E1,1.016535645E3
3.537845219E1,1.016537598E3
3.545845375E1,1.016538086E3
3.553845219E1,1.016540527E3
3.561845219E1,1.016541992E3
3.569845531E1,1.016533691E3
3.577845375E1,1.016528320E3
3.585845375E1,1.016528809E3
3.593845219E1,1.016530762E3
3.601845219E1,1.016534180E3
3.609845219E1,1.016535645E3
3.617845375E1,1.016531738E3
3.625845219E1,1.016541016E3
3.633845219E1,1.016531738E3
3.641845375E1,1.016545898E3
3.649845375E1,1.016538574E3
3.657845375E1,1.016541992E3
3.665845219E1,1.016547363E3
3.673845219E1,1.016541016E3
3.681845375E1,1.016541016E3
3.689845219E1,1.016547852E3
3.697845844E1,1.016554199E3
3.705845375E1,1.016547852E3
3.713845375E1,1.016541504E3
3.721845375E1,1.016535156E3
3.729845688E1,1.016546387E3
3.737845375E1,1.016539551E3
3.745845375E1,1.016536621E3
3.753845219E1,1.016527832E3
3.761845219E1,1.016525391E3
3.769845219E1,1.016526855E3
3.777846000E1,1.016528809E3
3.785845375E1,1.016527344E3
3.793845375E1,1.016524902E3
3.801845219E1,1.016528809E3
3.809846469E1,1.016529785E3
3.817845375E1,1.016523438E3
3.825845219E1,1.016536621E3
3.833845219E1,1.016534668E3
3.841845375E1,1.016543945E3
3.849845375E1,1.016542480E3
3.857845375E1,1.016533203E3
3.865845219E1,1.016529297E3
3.873845219E1,1.016522949E3
3.881845844E1,1.016528320E3
3.889845219E1,1.016520020E3
3.897846000E1,1.016537598E3
3.905845375E1,1.016545410E3
3.913845375E1,1.016541992E3
3.921845375E1,1.016527344E3
3.929845219E1,1.016540527E3
3.937845219E1,1.016536621E3
3.945845219E1,1.016527832E3
3.953845219E1,1.016532715E3
3.961845219E1,1.016546875E3
3.969845219E1,1.016538574E3
3.977845375E1,1.016539551E3
3.985845375E1,1.016543457E3
3.993845219E1,1.016544922E3
4.001845375E1,1.016521973E3
4.009848188E1,1.016529785E3
4.017845375E1,1.016541504E3
4.025845219E1,1.016534668E3
4.033845219E1,1.016509277E3
4.041845375E1,1.016532227E3
4.049847406E1,1.016537598E3
4.057845375E1,1.016525879E3
4.065845219E1,1.016531250E3
4.073845219E1,1.016518555E3
4.081845219E1,1.016518066E3
4.089845219E1,1.016522949E3
4.097845375E1,1.016522461E3
4.105845375E1,1.016527832E3
4.113845375E1,1.016523438E3
4.121845375E1,1.016535645E3
4.129845219E1,1.016529297E3
4.137845844E1,1.016534180E3
4.145845219E1,1.016525391E3
4.153845219E1,1.016532227E3
4.161845219E1,1.016537109E3
4.169845844E1,1.016549805E3
4.177845375E1,1.016552246E3
4.185845375E1,1.016554199E3
4.193845219E1,1.016548828E3
4.201845219E1,1.016550781E3
4.209845219E1,1.016557617E3
4.217846000E1,1.016548828E3
4.225845219E1,1.016545410E3
4.233845219E1,1.016536133E3
4.241845375E1,1.016522949E3
4.249845375E1,1.016538574E3
4.257845375E1,1.016537109E3
4.265845219E1,1.016539062E3
4.273845375E1,1.016541992E3
4.281845375E1,1.016534180E3
4.289845219E1,1.016545898E3
4.297845219E1,1.016547363E3
4.305845219E1,1.016543945E3
4.313845375E1,1.016550293E3
4.321845375E1,1.016564453E3
4.329845688E1,1.016566406E3
4.337845219E1,1.016553711E3
4.345845219E1,1.016538086E3
4.353845375E1,1.016544922E3
4.361845219E1,1.016550293E3
4.369845375E1,1.016541504E3
4.377846000E1,1.016532227E3
4.385845375E1,1.016519531E3
4.393845219E1,1.016506348E3
4.401845219E1,1.016521484E3
4.409845219E1,1.016530762E3
4.417845219E1,1.016526855E3
4.425845219E1,1.016534668E3
4.433845219E1,1.016548828E3
4.441845375E1,1.016536621E3
4.449845375E1,1.016516113E3
4.457845375E1,1.016508789E3
4.465845219E1,1.016512207E3
4.473845375E1,1.016522461E3
4.481845219E1,1.016516113E3
4.489845375E1,1.016510254E3
4.497845375E1,1.016528809E3
4.505845219E1,1.016531738E3
4.513845375E1,1.016531250E3
4.521845219E1,1.016540039E3
4.529845844E1,1.016544922E3
4.537845219E1,1.016548340E3
4.545845219E1,1.016544922E3
4.553845219E1,1.016531738E3
4.561845375E1,1.016523926E3
4.569845219E1,1.016534668E3
4.577846000E1,1.016530273E3
4.585845219E1,1.016527832E3
4.593845375E1,1.016531738E3
4.601845219E1,1.016532227E3
4.609845219E1,1.016545410E3
4.617845375E1,1.016551270E3
4.625845219E1,1.016549805E3
4.633845219E1,1.016542969E3
4.641845375E1,1.016526855E3
4.649845375E1,1.016529297E3
4.657846000E1,1.016523438E3
4.665845219E1,1.016525391E3
4.673845219E1,1.016529785E3
4.681845219E1,1.016532715E3
4.689845219E1,1.016525391E3
4.697845844E1,1.016534180E3
4.705845219E1,1.016542969E3
4.713845375E1,1.016548828E3
4.721845375E1,1.016535645E3
4.729845219E1,1.016534180E3
4.737845219E1,1.016524902E3
4.745845219E1,1.016517578E3
4.753845219E1,1.016524902E3
4.761845219E1,1.016518555E3
4.769845219E1,1.016516602E3
4.777846000E1,1.016526367E3
4.785845375E1,1.016517578E3
4.793845375E1,1.016520508E3
4.801845219E1,1.016536621E3
4.809845219E1,1.016533203E3
4.817845375E1,1.016533203E3
4.825845219E1,1.016535156E3
4.833845375E1,1.016535645E3
4.841845219E1,1.016526367E3
4.849845375E1,1.016528809E3
4.857845375E1,1.016527344E3
4.865845219E1,1.016525879E3
4.873845219E1,1.016519531E3
4.881845219E1,1.016514648E3
4.889845219E1,1.016518066E3
4.897846000E1,1.016523438E3
4.905845219E1,1.016530762E3
4.913845375E1,1.016535156E3
4.921845375E1,1.016535645E3
4.929845375E1,1.016544434E3
4.937845844E1,1.016537109E3
4.945845219E1,1.016525391E3
4.953845219E1,1.016526367E3
4.961845219E1,1.016526855E3
4.969845219E1,1.016522461E3
4.977845375E1,1.016522949E3
4.985845375E1,1.016518555E3
4.993845375E1,1.016529297E3
5.001845219E1,1.016530273E3
5.009845219E1,1.016528809E3
5.017845844E1,1.016529297E3
5.025845219E1,1.016518066E3
5.033845375E1,1.016515625E3
5.041845219E1,1.016514160E3
5.049845375E1,1.016509277E3
5.057846000E1,1.016514160E3
5.065845219E1,1.016501465E3
5.073845219E1,1.016500000E3
5.081845219E1,1.016521973E3
5.089845219E1,1.016524414E3
5.097845219E1,1.016529785E3
5.105845219E1,1.016541504E3
5.113845375E1,1.016533203E3
5.121845375E1,1.016529297E3
5.129845375E1,1.016530762E3
5.137846000E1,1.016535645E3
5.145845219E1,1.016530273E3
5.153845219E1,1.016532715E3
5.161845219E1,1.016528320E3
5.169845219E1,1.016529297E3
5.177845375E1,1.016536621E3
5.185845375E1,1.016530273E3
5.193845375E1,1.016525391E3
5.201845375E1,1.016522949E3
5.209845219E1,1.016535645E3
5.217846000E1,1.016544922E3
5.225845219E1,1.016550781E3
5.233845219E1,1.016540527E3
5.241845375E1,1.016548340E3
5.249845375E1,1.016527832E3
5.257845375E1,1.016524902E3
5.265845219E1,1.016513672E3
5.273845219E1,1.016510742E3
5.281845219E1,1.016505371E3
5.289845219E1,1.016499023E3
5.297845219E1,1.016508789E3
5.305845219E1,1.016523438E3
5.313845375E1,1.016524414E3
5.321845375E1,1.016521484E3
5.329845375E1,1.016528320E3
5.337845219E1,1.016539551E3
5.345845219E1,1.016537109E3
5.353845219E1,1.016528809E3
5.361845219E1,1.016534668E3
5.369845219E1,1.016531738E3
5.377846000E1,1.016528320E3
5.385845375E1,1.016540039E3
5.393845375E1,1.016528320E3
5.401845219E1,1.016529785E3
5.409845219E1,1.016529297E3
5.417845219E1,1.016532715E3
5.425845219E1,1.016538086E3
5.433845219E1,1.016548828E3
5.441845219E1,1.016559570E3
5.449845375E1,1.016551270E3
5.457845844E1,1.016551270E3
5.465845219E1,1.016550293E3
5.473845219E1,1.016551270E3
5.481845219E1,1.016555664E3
5.489845219E1,1.016547852E3
5.497846000E1,1.016524414E3
5.505845219E1,1.016517578E3
5.513845375E1,1.016529297E3
5.521845375E1,1.016546875E3
5.529845375E1,1.016552246E3
5.537845375E1,1.016556641E3
5.545845219E1,1.016559082E3
5.553845219E1,1.016551758E3
5.561845219E1,1.016549805E3
5.569845219E1,1.016542969E3
5.577845844E1,1.016533203E3
5.585845375E1,1.016522949E3
5.593845375E1,1.016513184E3
5.601845219E1,1.016503906E3
5.609845219E1,1.016518555E3
5.617846156E1,1.016515625E3
5.625845219E1,1.016532227E3
5.633845219E1,1.016554688E3
5.641845219E1,1.016566406E3
5.649845375E1,1.016576660E3
5.657845375E1,1.016573242E3
5.665845375E1,1.016567871E3
5.673845219E1,1.016553711E3
5.681845219E1,1.016549316E3
5.689845219E1,1.016546875E3
5.697846000E1,1.016539551E3
5.705845219E1,1.016530273E3
5.713845375E1,1.016519531E3
5.721845375E1,1.016535156E3
5.729845375E1,1.016546875E3
5.737846000E1,1.016542480E3
5.745845375E1,1.016548340E3
5.753845219E1,1.016534668E3
5.761845219E1,1.016524414E3
5.769845219E1,1.016515625E3
5.777845219E1,1.016503906E3
5.785845375E1,1.016502930E3
5.793845375E1,1.016514160E3
5.801845219E1,1.016499512E3
5.809845219E1,1.016492676E3
5.817845219E1,1.016508301E3
5.825845219E1,1.016514160E3
5.833845219E1,1.016527832E3
5.841845219E1,1.016536621E3
5.849845375E1,1.016541016E3
5.857846000E1,1.016529785E3
5.865845375E1,1.016529785E3
5.873845219E1,1.016533203E3
5.881845219E1,1.016535156E3
5.889845375E1,1.016528320E3
5.897845219E1,1.016533691E3
5.905845219E1,1.016510742E3
5.913845375E1,1.016502441E3
5.921845375E1,1.016508301E3
5.929845375E1,1.016522461E3
5.937846000E1,1.016524902E3
5.945845219E1,1.016533691E3
5.953845219E1,1.016529785E3
5.961845219E1,1.016534668E3
5.969845219E1,1.016525391E3
5.977845219E1,1.016519043E3
5.985845375E1,1.016527344E3
5.993845375E1,1.016519043E3
6.001845219E1,1.016512695E3
6.009845219E1,1.016505371E3
6.017845219E1,1.016515137E3
6.025845219E1,1.016523438E3
6.033845219E1,1.016531738E3
6.041845375E1,1.016554688E3
6.049845375E1,1.016550293E3
6.057846000E1,1.016542969E3
6.065845375E1,1.016543457E3
6.073845219E1,1.016522461E3
6.081845219E1,1.016500488E3
6.089845375E1,1.016493652E3
6.097846000E1,1.016479004E3
6.105845219E1,1.016474609E3
6.113845375E1,1.016478027E3
6.121845375E1,1.016492676E3
6.129845219E1,1.016508789E3
6.137845219E1,1.016526367E3
6.145845219E1,1.016541504E3
6.153845375E1,1.016546875E3
6.161845375E1,1.016557617E3
6.169845219E1,1.016553223E3
6.177846000E1,1.016535645E3
6.185845375E1,1.016520508E3
6.193845375E1,1.016511719E3
6.201845375E1,1.016493652E3
6.209845219E1,1.016477539E3
6.217845219E1,1.016448242E3
6.225845375E1,1.016422363E3
6.233845219E1,1.016451172E3
6.241845219E1,1.016479492E3
6.249845375E1,1.016494141E3
6.257845375E1,1.016522949E3
6.265845375E1,1.016535156E3
6.273845219E1,1.016537109E3
6.281845219E1,1.016521484E3
6.289845219E1,1.016520996E3
6.297845375E1,1.016502930E3
6.305845219E1,1.016491211E3
6.313845219E1,1.016484863E3
6.321845375E1,1.016477051E3
6.329845375E1,1.016489746E3
6.337845219E1,1.016497559E3
6.345845219E1,1.016513672E3
6.353845219E1,1.016542480E3
6.361845219E1,1.016552246E3
6.369845219E1,1.016559570E3
6.377845219E1,1.016571777E3
6.385845375E1,1.016546875E3
6.393845219E1,1.016531738E3
6.401851938E1,1.016515625E3
6.409845219E1,1.016501953E3
6.417845219E1,1.016499512E3
6.425845219E1,1.016486816E3
6.433845375E1,1.016492188E3
6.441845219E1,1.016517090E3
6.449845375E1,1.016526855E3
6.457845375E1,1.016549805E3
6.465845375E1,1.016567383E3
6.473845219E1,1.016562500E3
6.481845219E1,1.016549316E3
6.489845219E1,1.016533203E3
6.497845375E1,1.016539062E3
6.505845219E1,1.016540527E3
6.513845219E1,1.016544434E3
6.521845375E1,1.016524414E3
6.529845375E1,1.016495605E3
6.537845375E1,1.016504395E3
6.545845219E1,1.016518555E3
6.553845219E1,1.016546387E3
6.561845375E1,1.016565430E3
6.569845219E1,1.016560059E3
6.577845219E1,1.016559570E3
6.585845375E1,1.016547363E3
6.593845375E1,1.016538086E3
6.601845375E1,1.016547363E3
6.609845219E1,1.016532715E3
6.617845219E1,1.016512207E3
6.625845219E1,1.016507324E3
6.633845219E1,1.016510254E3
6.641845375E1,1.016521973E3
6.649845219E1,1.016543457E3
6.657846000E1,1.016549805E3
6.665845375E1,1.016562012E3
6.673845219E1,1.016567383E3
6.681845219E1,1.016561523E3
6.689845219E1,1.016532715E3
6.697845375E1,1.016510742E3
6.705845219E1,1.016520020E3
6.713845219E1,1.016521484E3
6.721845375E1,1.016518555E3
6.729845375E1,1.016508301E3
6.737845375E1,1.016526367E3
6.745845219E1,1.016540039E3
6.753845219E1,1.016550781E3
6.761845375E1,1.016557617E3
6.769845219E1,1.016565430E3
6.777845844E1,1.016556641E3
6.785845375E1,1.016547363E3
6.793845375E1,1.016530273E3
6.801845375E1,1.016518066E3
6.809845219E1,1.016508301E3
6.817845844E1,1.016495117E3
6.825845219E1,1.016502930E3
6.833845219E1,1.016502441E3
6.841845219E1,1.016511719E3
6.849845219E1,1.016522949E3
6.857845375E1,1.016541992E3
6.865845375E1,1.016556641E3
6.873845219E1,1.016561035E3
6.881845219E1,1.016565918E3
6.889845219E1,1.016565430E3
6.897846000E1,1.016541016E3
6.905845219E1,1.016531250E3
6.913845375E1,1.016525879E3
6.921849594E1,1.016520508E3
6.929845375E1,1.016504395E3
6.937846000E1,1.016495117E3
6.945845219E1,1.016506836E3
6.953845219E1,1.016518066E3
6.961845219E1,1.016535156E3
6.969845219E1,1.016540039E3
6.977845375E1,1.016542969E3
