"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.184537500E-1,-3.050000000E1,2.675000000E1,-1.868750000E1
9.484537500E-1,-2.931250000E1,2.875000000E1,-1.762500000E1
9.684537500E-1,-2.912500000E1,2.968750000E1,-1.737500000E1
9.884537500E-1,-2.862500000E1,2.975000000E1,-1.831250000E1
1.018453750E0,-2.825000000E1,2.875000000E1,-2.056250000E1
1.038453750E0,-2.825000000E1,2.756250000E1,-2.200000000E1
1.058453750E0,-2.906250000E1,2.581250000E1,-2.293750000E1
1.078456875E0,-3.037500000E1,2.331250000E1,-2.387500000E1
1.108463125E0,-3.231250000E1,1.918750000E1,-2.506250000E1
1.138453750E0,-3.450000000E1,1.450000000E1,-2.512500000E1
1.168452188E0,-3.431250000E1,1.206250000E1,-2.662500000E1
1.188453750E0,-3.356250000E1,1.175000000E1,-2.712500000E1
1.218452188E0,-3.268750000E1,1.218750000E1,-2.743750000E1
1.238452188E0,-3.237500000E1,1.243750000E1,-2.787500000E1
1.258453750E0,-3.143750000E1,1.243750000E1,-2.856250000E1
1.278453750E0,-3.075000000E1,1.193750000E1,-2.975000000E1
1.298453750E0,-3.062500000E1,1.081250000E1,-3.050000000E1
1.328453750E0,-2.981250000E1,9.812500000E0,-3.100000000E1
1.348453750E0,-2.943750000E1,9.562500000E0,-3.143750000E1
1.368453750E0,-2.918750000E1,9.375000000E0,-3.131250000E1
1.398453750E0,-2.912500000E1,9.437500000E0,-3.150000000E1
1.418453750E0,-2.906250000E1,9.187500000E0,-3.150000000E1
1.438453750E0,-2.875000000E1,9.000000000E0,-3.181250000E1
1.468453750E0,-2.843750000E1,1.000000000E1,-3.225000000E1
1.498452188E0,-2.818750000E1,1.162500000E1,-3.193750000E1
1.518452188E0,-2.850000000E1,1.312500000E1,-3.200000000E1
1.538452188E0,-2.806250000E1,1.500000000E1,-3.137500000E1
1.558453750E0,-2.843750000E1,1.656250000E1,-3.081250000E1
1.578458438E0,-2.850000000E1,1.843750000E1,-2.962500000E1
1.608452188E0,-2.875000000E1,2.100000000E1,-2.737500000E1
1.628453750E0,-2.900000000E1,2.300000000E1,-2.593750000E1
1.648453750E0,-2.862500000E1,2.487500000E1,-2.481250000E1
1.678456875E0,-2.793750000E1,2.725000000E1,-2.318750000E1
1.708453750E0,-2.737500000E1,2.881250000E1,-2.143750000E1
1.738452188E0,-2.668750000E1,3.025000000E1,-1.993750000E1
1.758453750E0,-2.562500000E1,3.200000000E1,-1.868750000E1
1.788452188E0,-2.206250000E1,3.506250000E1,-1.725000000E1
1.808452188E0,-1.862500000E1,3.706250000E1,-1.675000000E1
1.828453750E0,-1.406250000E1,3.887500000E1,-1.643750000E1
1.858452188E0,-6.000000000E0,4.125000000E1,-1.512500000E1
1.878453750E0,-3.750000000E-1,4.231250000E1,-1.356250000E1
1.898453750E0,3.937500000E0,4.243750000E1,-1.212500000E1
1.928452188E0,7.875000000E0,4.231250000E1,-9.250000000E0
1.948453750E0,9.750000000E0,4.200000000E1,-7.437500000E0
1.968453750E0,1.056250000E1,4.187500000E1,-6.187500000E0
1.988453750E0,1.143750000E1,4.162500000E1,-5.187500000E0
2.008453750E0,1.237500000E1,4.181250000E1,-4.625000000E0
2.028453750E0,1.306250000E1,4.156250000E1,-4.437500000E0
2.048453750E0,1.393750000E1,4.137500000E1,-3.875000000E0
2.078452188E0,1.487500000E1,4.100000000E1,-2.687500000E0
2.098452188E0,1.581250000E1,4.056250000E1,-2.062500000E0
2.118453750E0,1.643750000E1,4.037500000E1,-1.062500000E0
2.138453750E0,1.718750000E1,4.031250000E1,-8.125000000E-1
2.168452188E0,1.831250000E1,3.962500000E1,-1.812500000E0
2.188453750E0,1.862500000E1,3.931250000E1,-2.187500000E0
2.218452188E0,1.837500000E1,3.925000000E1,-2.375000000E0
2.238452188E0,1.768750000E1,3.956250000E1,-1.125000000E0
2.258453750E0,1.706250000E1,3.968750000E1,4.375000000E-1
2.278458438E0,1.593750000E1,4.000000000E1,1.500000000E0
2.308453750E0,1.412500000E1,4.056250000E1,2.062500000E0
2.328453750E0,1.250000000E1,4.118750000E1,1.375000000E0
2.348453750E0,1.043750000E1,4.175000000E1,1.250000000E-1
2.378452188E0,7.500000000E0,4.237500000E1,-1.812500000E0
2.398453750E0,4.500000000E0,4.281250000E1,-3.125000000E0
2.418453750E0,1.625000000E0,4.306250000E1,-4.562500000E0
2.438453750E0,-1.875000000E0,4.331250000E1,-6.250000000E0
2.458453750E0,-5.562500000E0,4.306250000E1,-7.812500000E0
2.478456875E0,-9.437500000E0,4.256250000E1,-9.562500000E0
2.508452188E0,-1.431250000E1,4.125000000E1,-1.206250000E1
2.528452188E0,-1.712500000E1,3.962500000E1,-1.381250000E1
2.548453750E0,-2.043750000E1,3.775000000E1,-1.606250000E1
2.578452188E0,-2.450000000E1,3.406250000E1,-1.937500000E1
2.598452188E0,-2.650000000E1,3.093750000E1,-2.168750000E1
2.618453750E0,-2.812500000E1,2.812500000E1,-2.381250000E1
2.638453750E0,-2.831250000E1,2.512500000E1,-2.618750000E1
2.658453750E0,-2.781250000E1,2.206250000E1,-2.900000000E1
2.678456875E0,-2.637500000E1,1.918750000E1,-3.218750000E1
2.708452188E0,-2.350000000E1,1.512500000E1,-3.637500000E1
2.728453750E0,-2.137500000E1,1.256250000E1,-3.862500000E1
2.758453750E0,-1.837500000E1,9.562500000E0,-4.075000000E1
2.788452188E0,-1.556250000E1,7.312500000E0,-4.225000000E1
2.808453750E0,-1.406250000E1,6.250000000E0,-4.318750000E1
2.828453750E0,-1.250000000E1,4.812500000E0,-4.406250000E1
2.858453750E0,-1.012500000E1,2.687500000E0,-4.500000000E1
2.878453750E0,-9.125000000E0,1.062500000E0,-4.525000000E1
2.898453750E0,-9.187500000E0,-1.500000000E0,-4.531250000E1
2.918453750E0,-9.750000000E0,-4.250000000E0,-4.468750000E1
2.938453750E0,-1.062500000E1,-6.625000000E0,-4.381250000E1
2.968453750E0,-1.143750000E1,-9.375000000E0,-4.293750000E1
2.988455313E0,-1.237500000E1,-9.437500000E0,-4.237500000E1
3.018452188E0,-1.537500000E1,-6.312500000E0,-4.231250000E1
3.038452188E0,-1.818750000E1,-2.625000000E0,-4.137500000E1
3.058455313E0,-2.087500000E1,9.375000000E-1,-4.025000000E1
3.088452188E0,-2.462500000E1,6.062500000E0,-3.762500000E1
3.108463125E0,-2.631250000E1,9.500000000E0,-3.606250000E1
3.138453750E0,-2.806250000E1,1.487500000E1,-3.356250000E1
3.168452188E0,-2.837500000E1,1.987500000E1,-3.000000000E1
3.188453750E0,-2.825000000E1,2.293750000E1,-2.768750000E1
3.218452188E0,-2.743750000E1,2.693750000E1,-2.368750000E1
3.238452188E0,-2.681250000E1,2.968750000E1,-2.037500000E1
3.258453750E0,-2.562500000E1,3.281250000E1,-1.750000000E1
3.278460000E0,-2.356250000E1,3.550000000E1,-1.368750000E1
3.308452188E0,-1.981250000E1,3.968750000E1,-6.750000000E0
3.328453750E0,-1.625000000E1,4.156250000E1,-1.875000000E0
3.358452188E0,-1.056250000E1,4.343750000E1,4.437500000E0
3.378452188E0,-7.062500000E0,4.381250000E1,7.187500000E0
3.398453750E0,-4.500000000E0,4.418750000E1,8.437500000E0
3.428452188E0,-2.187500000E0,4.456250000E1,8.687500000E0
3.448453750E0,-1.875000000E0,4.456250000E1,7.937500000E0
3.468453750E0,-2.500000000E0,4.468750000E1,6.750000000E0
3.488453750E0,-3.187500000E0,4.462500000E1,5.312500000E0
3.518452188E0,-4.062500000E0,4.475000000E1,4.187500000E0
3.538452188E0,-4.437500000E0,4.481250000E1,4.562500000E0
3.558453750E0,-4.437500000E0,4.468750000E1,5.500000000E0
3.578453750E0,-4.625000000E0,4.450000000E1,6.312500000E0
3.608452188E0,-4.250000000E0,4.412500000E1,7.250000000E0
3.628453750E0,-4.125000000E0,4.406250000E1,7.375000000E0
3.658452188E0,-4.312500000E0,4.412500000E1,7.125000000E0
3.678452188E0,-4.625000000E0,4.431250000E1,6.687500000E0
3.698453750E0,-5.375000000E0,4.462500000E1,5.750000000E0
3.728452188E0,-5.437500000E0,4.493750000E1,3.875000000E0
3.748453750E0,-5.687500000E0,4.487500000E1,1.875000000E0
3.768453750E0,-5.937500000E0,4.481250000E1,-5.625000000E-1
3.798452188E0,-5.437500000E0,4.431250000E1,-3.812500000E0
3.818453750E0,-5.000000000E0,4.431250000E1,-4.812500000E0
3.848453750E0,-3.625000000E0,4.456250000E1,-4.812500000E0
3.868453750E0,-2.625000000E0,4.462500000E1,-4.500000000E0
3.888453750E0,-2.500000000E0,4.493750000E1,-3.937500000E0
3.908453750E0,-2.250000000E0,4.543750000E1,-3.250000000E0
3.938452188E0,-3.312500000E0,4.562500000E1,-2.000000000E0
3.958452188E0,-5.000000000E0,4.581250000E1,-1.687500000E0
3.978453750E0,-6.187500000E0,4.575000000E1,-2.125000000E0
4.008452188E0,-7.562500000E0,4.531250000E1,-4.062500000E0
4.028452188E0,-8.250000000E0,4.550000000E1,-4.812500000E0
4.048453750E0,-8.375000000E0,4.550000000E1,-4.562500000E0
4.068453750E0,-8.625000000E0,4.568750000E1,-3.312500000E0
4.098452188E0,-9.875000000E0,4.562500000E1,-3.125000000E-1
4.118453750E0,-1.106250000E1,4.537500000E1,1.937500000E0
4.148452188E0,-1.300000000E1,4.450000000E1,4.687500000E0
4.168452188E0,-1.412500000E1,4.412500000E1,5.750000000E0
4.188453750E0,-1.468750000E1,4.393750000E1,5.812500000E0
4.218452188E0,-1.468750000E1,4.406250000E1,5.250000000E0
4.238452188E0,-1.456250000E1,4.412500000E1,4.562500000E0
4.258453750E0,-1.393750000E1,4.412500000E1,4.312500000E0
4.278456875E0,-1.325000000E1,4.450000000E1,3.875000000E0
4.308452188E0,-1.225000000E1,4.487500000E1,2.250000000E0
4.328453750E0,-1.143750000E1,4.500000000E1,8.750000000E-1
4.348494375E0,-1.118750000E1,4.487500000E1,-8.750000000E-1
4.378453750E0,-1.100000000E1,4.450000000E1,-3.375000000E0
4.398453750E0,-1.087500000E1,4.443750000E1,-5.500000000E0
4.418453750E0,-1.081250000E1,4.418750000E1,-7.437500000E0
4.448452188E0,-1.106250000E1,4.350000000E1,-1.012500000E1
4.468452188E0,-1.131250000E1,4.287500000E1,-1.156250000E1
4.488452188E0,-1.231250000E1,4.200000000E1,-1.300000000E1
4.508453750E0,-1.337500000E1,4.100000000E1,-1.418750000E1
4.538452188E0,-1.525000000E1,3.937500000E1,-1.575000000E1
4.558452188E0,-1.693750000E1,3.825000000E1,-1.650000000E1
4.578452188E0,-1.862500000E1,3.706250000E1,-1.700000000E1
4.598452188E0,-2.050000000E1,3.568750000E1,-1.787500000E1
4.618453750E0,-2.256250000E1,3.462500000E1,-1.850000000E1
4.638453750E0,-2.400000000E1,3.325000000E1,-1.956250000E1
4.668452188E0,-2.612500000E1,3.100000000E1,-2.118750000E1
4.688453750E0,-2.731250000E1,2.925000000E1,-2.243750000E1
4.718452188E0,-2.881250000E1,2.606250000E1,-2.400000000E1
4.738452188E0,-2.968750000E1,2.412500000E1,-2.481250000E1
4.758453750E0,-3.025000000E1,2.262500000E1,-2.562500000E1
4.778458438E0,-3.056250000E1,2.137500000E1,-2.637500000E1
4.808452188E0,-3.118750000E1,2.068750000E1,-2.687500000E1
4.828453750E0,-3.093750000E1,2.093750000E1,-2.656250000E1
4.848453750E0,-3.075000000E1,2.187500000E1,-2.581250000E1
4.868453750E0,-3.012500000E1,2.318750000E1,-2.525000000E1
4.898453750E0,-2.900000000E1,2.543750000E1,-2.418750000E1
4.928452188E0,-2.762500000E1,2.843750000E1,-2.268750000E1
4.948453750E0,-2.625000000E1,3.056250000E1,-2.137500000E1
4.978455313E0,-2.418750000E1,3.337500000E1,-1.881250000E1
5.008453750E0,-2.237500000E1,3.581250000E1,-1.681250000E1
5.038452188E0,-2.056250000E1,3.743750000E1,-1.462500000E1
5.058453750E0,-1.918750000E1,3.900000000E1,-1.300000000E1
5.078455313E0,-1.731250000E1,4.018750000E1,-1.118750000E1
5.108463125E0,-1.431250000E1,4.231250000E1,-8.750000000E0
5.138452188E0,-1.131250000E1,4.418750000E1,-5.750000000E0
5.158452188E0,-9.437500000E0,4.487500000E1,-3.437500000E0
5.178452188E0,-8.437500000E0,4.531250000E1,-1.812500000E0
5.198453750E0,-7.437500000E0,4.531250000E1,-1.000000000E0
5.228452188E0,-6.687500000E0,4.543750000E1,-1.375000000E0
5.248452188E0,-5.937500000E0,4.568750000E1,-3.062500000E0
5.268453750E0,-5.062500000E0,4.568750000E1,-4.812500000E0
5.298452188E0,-3.812500000E0,4.531250000E1,-6.562500000E0
5.318453750E0,-2.500000000E0,4.537500000E1,-6.687500000E0
5.338453750E0,-9.375000000E-1,4.518750000E1,-6.562500000E0
5.368452188E0,1.000000000E0,4.493750000E1,-6.562500000E0
5.388452188E0,1.250000000E0,4.525000000E1,-6.500000000E0
5.408453750E0,1.500000000E0,4.487500000E1,-6.750000000E0
5.438453750E0,5.000000000E-1,4.493750000E1,-7.062500000E0
5.468452188E0,-1.125000000E0,4.493750000E1,-7.562500000E0
5.488453750E0,-2.375000000E0,4.456250000E1,-7.937500000E0
5.518453750E0,-4.625000000E0,4.450000000E1,-8.062500000E0
5.548453750E0,-6.625000000E0,4.443750000E1,-7.687500000E0
5.578452188E0,-9.125000000E0,4.462500000E1,-6.375000000E0
5.598452188E0,-1.068750000E1,4.412500000E1,-6.000000000E0
5.618453750E0,-1.262500000E1,4.343750000E1,-6.562500000E0
5.638453750E0,-1.456250000E1,4.231250000E1,-7.500000000E0
5.668453750E0,-1.750000000E1,4.087500000E1,-9.687500000E0
5.688453750E0,-1.943750000E1,3.975000000E1,-1.112500000E1
5.708453750E0,-2.112500000E1,3.881250000E1,-1.237500000E1
5.738452188E0,-2.275000000E1,3.750000000E1,-1.518750000E1
5.758453750E0,-2.450000000E1,3.587500000E1,-1.712500000E1
5.788452188E0,-2.643750000E1,3.350000000E1,-1.975000000E1
5.808452188E0,-2.750000000E1,3.156250000E1,-2.112500000E1
5.828453750E0,-2.843750000E1,2.987500000E1,-2.206250000E1
5.848453750E0,-2.843750000E1,2.868750000E1,-2.287500000E1
5.878453750E0,-2.875000000E1,2.731250000E1,-2.375000000E1
5.898453750E0,-2.818750000E1,2.725000000E1,-2.387500000E1
5.918453750E0,-2.812500000E1,2.731250000E1,-2.412500000E1
5.938453750E0,-2.793750000E1,2.787500000E1,-2.406250000E1
5.968452188E0,-2.725000000E1,2.906250000E1,-2.393750000E1
5.988453750E0,-2.700000000E1,3.025000000E1,-2.368750000E1
6.008453750E0,-2.593750000E1,3.168750000E1,-2.343750000E1
6.038453750E0,-2.450000000E1,3.425000000E1,-2.187500000E1
6.058453750E0,-2.381250000E1,3.562500000E1,-2.018750000E1
6.088452188E0,-2.231250000E1,3.731250000E1,-1.693750000E1
6.108463125E0,-2.156250000E1,3.850000000E1,-1.425000000E1
6.138452188E0,-1.925000000E1,4.062500000E1,-1.031250000E1
6.158452188E0,-1.743750000E1,4.218750000E1,-7.125000000E0
6.178452188E0,-1.568750000E1,4.362500000E1,-3.937500000E0
6.198453750E0,-1.368750000E1,4.443750000E1,-3.750000000E-1
6.228452188E0,-1.100000000E1,4.525000000E1,4.125000000E0
6.248452188E0,-9.625000000E0,4.537500000E1,6.375000000E0
6.268453750E0,-8.375000000E0,4.525000000E1,7.812500000E0
6.298452188E0,-5.937500000E0,4.593750000E1,8.812500000E0
6.318452188E0,-4.125000000E0,4.600000000E1,9.187500000E0
6.338453750E0,-2.375000000E0,4.618750000E1,9.437500000E0
6.368452188E0,-3.125000000E-1,4.637500000E1,9.187500000E0
6.388452188E0,8.125000000E-1,4.612500000E1,8.937500000E0
6.408453750E0,1.875000000E0,4.612500000E1,9.187500000E0
6.438452188E0,2.812500000E0,4.562500000E1,9.250000000E0
6.458452188E0,2.812500000E0,4.562500000E1,9.437500000E0
6.478460000E0,2.812500000E0,4.568750000E1,9.312500000E0
6.508452188E0,9.375000000E-1,4.618750000E1,8.062500000E0
6.528452188E0,-6.250000000E-1,4.668750000E1,7.000000000E0
6.548453750E0,-2.312500000E0,4.693750000E1,5.812500000E0
6.568453750E0,-4.687500000E0,4.675000000E1,4.312500000E0
6.598452188E0,-8.250000000E0,4.606250000E1,1.375000000E0
6.618453750E0,-1.075000000E1,4.543750000E1,-9.375000000E-1
6.638453750E0,-1.306250000E1,4.431250000E1,-3.250000000E0
6.668452188E0,-1.700000000E1,4.256250000E1,-7.312500000E0
6.688453750E0,-1.956250000E1,4.100000000E1,-9.375000000E0
6.718452188E0,-2.362500000E1,3.843750000E1,-1.237500000E1
6.738452188E0,-2.606250000E1,3.662500000E1,-1.450000000E1
6.758453750E0,-2.818750000E1,3.437500000E1,-1.631250000E1
6.778453750E0,-3.018750000E1,3.181250000E1,-1.837500000E1
6.808452188E0,-3.218750000E1,2.725000000E1,-2.150000000E1
6.828453750E0,-3.325000000E1,2.400000000E1,-2.337500000E1
6.848453750E0,-3.387500000E1,2.118750000E1,-2.531250000E1
6.868453750E0,-3.387500000E1,1.850000000E1,-2.743750000E1
6.888453750E0,-3.337500000E1,1.625000000E1,-2.937500000E1
6.908453750E0,-3.287500000E1,1.468750000E1,-3.075000000E1
6.938452188E0,-3.187500000E1,1.406250000E1,-3.218750000E1
6.958452188E0,-3.143750000E1,1.500000000E1,-3.243750000E1
6.978460000E0,-3.056250000E1,1.631250000E1,-3.200000000E1
7.008452188E0,-2.975000000E1,1.918750000E1,-3.118750000E1
7.028453750E0,-2.893750000E1,2.150000000E1,-3.031250000E1
7.048453750E0,-2.818750000E1,2.406250000E1,-2.906250000E1
7.078452188E0,-2.662500000E1,2.875000000E1,-2.675000000E1
7.098452188E0,-2.518750000E1,3.143750000E1,-2.481250000E1
7.118453750E0,-2.375000000E1,3.375000000E1,-2.281250000E1
7.138453750E0,-2.212500000E1,3.606250000E1,-2.062500000E1
7.168452188E0,-1.950000000E1,3.993750000E1,-1.562500000E1
7.188453750E0,-1.743750000E1,4.206250000E1,-1.175000000E1
7.208453750E0,-1.531250000E1,4.387500000E1,-8.187500000E0
7.238452188E0,-1.225000000E1,4.587500000E1,-2.937500000E0
7.258453750E0,-1.050000000E1,4.681250000E1,4.375000000E-1
7.278460000E0,-9.312500000E0,4.743750000E1,3.687500000E0
7.308453750E0,-7.812500000E0,4.706250000E1,7.875000000E0
7.328453750E0,-7.187500000E0,4.693750000E1,9.625000000E0
7.348453750E0,-6.312500000E0,4.668750000E1,1.050000000E1
7.378453750E0,-4.750000000E0,4.643750000E1,1.156250000E1
7.408453750E0,-2.875000000E0,4.681250000E1,1.231250000E1
7.438452188E0,-4.375000000E-1,4.662500000E1,1.318750000E1
7.458453750E0,1.687500000E0,4.662500000E1,1.387500000E1
7.478453750E0,3.375000000E0,4.650000000E1,1.368750000E1
7.508453750E0,4.500000000E0,4.637500000E1,1.300000000E1
7.538452188E0,4.125000000E0,4.681250000E1,1.200000000E1
7.558453750E0,3.187500000E0,4.700000000E1,1.100000000E1
7.588452188E0,2.000000000E0,4.743750000E1,9.312500000E0
7.608452188E0,7.500000000E-1,4.737500000E1,8.250000000E0
7.628453750E0,-1.062500000E0,4.756250000E1,6.500000000E0
7.658452188E0,-4.875000000E0,4.787500000E1,2.625000000E0
7.678453750E0,-8.250000000E0,4.762500000E1,-7.500000000E-1
7.698453750E0,-1.137500000E1,4.725000000E1,-4.500000000E0
7.728452188E0,-1.587500000E1,4.493750000E1,-9.437500000E0
7.748452188E0,-1.943750000E1,4.268750000E1,-1.212500000E1
7.768453750E0,-2.250000000E1,4.012500000E1,-1.418750000E1
7.798452188E0,-2.668750000E1,3.643750000E1,-1.687500000E1
7.818452188E0,-2.912500000E1,3.393750000E1,-1.856250000E1
7.838453750E0,-3.062500000E1,3.131250000E1,-2.075000000E1
7.868453750E0,-3.200000000E1,2.681250000E1,-2.468750000E1
7.898452188E0,-3.256250000E1,2.218750000E1,-2.781250000E1
7.918453750E0,-3.306250000E1,1.918750000E1,-2.975000000E1
7.948452188E0,-3.343750000E1,1.537500000E1,-3.162500000E1
7.968452188E0,-3.287500000E1,1.393750000E1,-3.262500000E1
7.988452188E0,-3.206250000E1,1.318750000E1,-3.331250000E1
8.008453750E0,-3.118750000E1,1.431250000E1,-3.362500000E1
8.038452188E0,-3.037500000E1,1.718750000E1,-3.306250000E1
8.058453750E0,-2.981250000E1,1.925000000E1,-3.225000000E1
8.088453750E0,-2.918750000E1,2.237500000E1,-3.118750000E1
8.108463125E0,-2.850000000E1,2.468750000E1,-2.987500000E1
8.138453750E0,-2.693750000E1,2.818750000E1,-2.775000000E1
8.168452188E0,-2.562500000E1,3.131250000E1,-2.550000000E1
8.188453750E0,-2.412500000E1,3.356250000E1,-2.400000000E1
8.218452188E0,-2.150000000E1,3.725000000E1,-2.137500000E1
8.238452188E0,-1.937500000E1,3.962500000E1,-1.931250000E1
8.258453750E0,-1.725000000E1,4.175000000E1,-1.687500000E1
8.278460000E0,-1.525000000E1,4.356250000E1,-1.412500000E1
8.308452188E0,-1.262500000E1,4.587500000E1,-9.375000000E0
8.328453750E0,-1.037500000E1,4.706250000E1,-6.000000000E0
8.348456875E0,-8.187500000E0,4.825000000E1,-3.000000000E0
8.378460000E0,-5.500000000E0,4.925000000E1,5.000000000E-1
8.408453750E0,-3.062500000E0,4.937500000E1,3.000000000E0
8.438452188E0,-1.000000000E0,4.906250000E1,4.687500000E0
8.458452188E0,6.875000000E-1,4.881250000E1,5.750000000E0
8.478460000E0,2.437500000E0,4.856250000E1,6.500000000E0
8.508452188E0,4.000000000E0,4.862500000E1,7.312500000E0
8.528452188E0,4.812500000E0,4.868750000E1,7.687500000E0
8.548453750E0,5.312500000E0,4.856250000E1,7.812500000E0
8.568453750E0,5.437500000E0,4.856250000E1,7.750000000E0
8.598452188E0,4.937500000E0,4.856250000E1,6.562500000E0
8.618453750E0,3.812500000E0,4.862500000E1,5.625000000E0
8.638453750E0,2.000000000E0,4.875000000E1,4.812500000E0
8.668452188E0,-1.312500000E0,4.887500000E1,2.812500000E0
8.688453750E0,-4.375000000E0,4.843750000E1,9.375000000E-1
8.718452188E0,-9.687500000E0,4.775000000E1,-2.875000000E0
8.738452188E0,-1.331250000E1,4.662500000E1,-5.812500000E0
8.758453750E0,-1.656250000E1,4.481250000E1,-8.750000000E0
8.778460000E0,-1.975000000E1,4.312500000E1,-1.143750000E1
8.808452188E0,-2.350000000E1,3.968750000E1,-1.506250000E1
8.828453750E0,-2.593750000E1,3.712500000E1,-1.731250000E1
8.848453750E0,-2.825000000E1,3.437500000E1,-1.950000000E1
8.868453750E0,-3.012500000E1,3.162500000E1,-2.168750000E1
8.898452188E0,-3.262500000E1,2.706250000E1,-2.475000000E1
8.918453750E0,-3.343750000E1,2.362500000E1,-2.650000000E1
8.948452188E0,-3.468750000E1,1.843750000E1,-2.856250000E1
8.968452188E0,-3.500000000E1,1.537500000E1,-2.981250000E1
8.988453750E0,-3.468750000E1,1.262500000E1,-3.075000000E1
9.018452188E0,-3.425000000E1,9.937500000E0,-3.225000000E1
9.038452188E0,-3.387500000E1,8.750000000E0,-3.293750000E1
9.058453750E0,-3.343750000E1,8.687500000E0,-3.312500000E1
9.088452188E0,-3.243750000E1,1.037500000E1,-3.331250000E1
9.108463125E0,-3.231250000E1,1.212500000E1,-3.331250000E1
9.138453750E0,-3.150000000E1,1.575000000E1,-3.275000000E1
9.168452188E0,-3.043750000E1,2.025000000E1,-3.181250000E1
9.188453750E0,-2.950000000E1,2.343750000E1,-3.018750000E1
9.208453750E0,-2.812500000E1,2.656250000E1,-2.825000000E1
9.238452188E0,-2.662500000E1,3.187500000E1,-2.418750000E1
9.258453750E0,-2.556250000E1,3.506250000E1,-2.100000000E1
9.278453750E0,-2.406250000E1,3.787500000E1,-1.768750000E1
9.308452188E0,-2.075000000E1,4.131250000E1,-1.343750000E1
9.328453750E0,-1.756250000E1,4.325000000E1,-1.118750000E1
9.348453750E0,-1.406250000E1,4.518750000E1,-8.500000000E0
9.378452188E0,-7.500000000E0,4.750000000E1,-4.937500000E0
9.398452188E0,-3.437500000E0,4.825000000E1,-2.812500000E0
9.418452188E0,3.125000000E-1,4.875000000E1,-1.250000000E0
9.438452188E0,3.625000000E0,4.887500000E1,-2.500000000E-1
9.458452188E0,5.875000000E0,4.875000000E1,1.062500000E0
9.478458438E0,8.125000000E0,4.837500000E1,2.687500000E0
9.508452188E0,1.006250000E1,4.775000000E1,4.812500000E0
9.528453750E0,1.087500000E1,4.743750000E1,6.437500000E0
9.548453750E0,1.175000000E1,4.706250000E1,7.375000000E0
9.578452188E0,1.200000000E1,4.700000000E1,8.500000000E0
9.598452188E0,1.137500000E1,4.737500000E1,7.937500000E0
9.618453750E0,1.025000000E1,4.750000000E1,6.625000000E0
9.638453750E0,8.687500000E0,4.787500000E1,5.562500000E0
9.668452188E0,5.812500000E0,4.837500000E1,3.937500000E0
