"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.589151510E1,3.205297055E1,1.187786534E2,3.428490224E1,1.412304759E0,3.594835815E2,4.699999809E0,4.699999809E0
1.690009479E1,3.205297979E1,1.187786490E2,3.396111138E1,1.210143924E0,3.595327148E2,4.699999809E0,4.699999809E0
1.789500208E1,3.205299052E1,1.187786512E2,3.373004798E1,1.043741226E0,3.574846191E2,4.699999809E0,4.699999809E0
1.889286094E1,3.205300029E1,1.187786467E2,3.425241538E1,1.157076955E0,3.547831726E2,4.699999809E0,4.699999809E0
1.989569948E1,3.205301224E1,1.187786497E2,3.364739989E1,1.252433181E0,3.488644409E2,4.699999809E0,4.699999809E0
2.089411198E1,3.205302720E1,1.187786554E2,3.333240162E1,1.315725327E0,3.500760803E2,4.699999809E0,4.699999809E0
2.189011510E1,3.205305563E1,1.187786717E2,3.321150686E1,1.363690376E0,3.519952698E2,4.699999809E0,4.699999809E0
2.289467552E1,3.205307412E1,1.187786770E2,3.287877947E1,1.361686587E0,3.591351624E2,4.699999809E0,4.699999809E0
2.388936979E1,3.205309114E1,1.187786787E2,3.306247613E1,1.382632613E0,3.588377075E2,4.699999809E0,4.699999809E0
2.488943854E1,3.205310634E1,1.187786797E2,3.315777277E1,1.412185311E0,1.890852165E1,4.699999809E0,4.699999809E0
2.589502448E1,3.205312433E1,1.187786771E2,3.347646546E1,1.450137854E0,4.062785149E0,4.699999809E0,4.699999809E0
2.689304583E1,3.205314098E1,1.187786766E2,3.375915266E1,1.533677459E0,3.494068298E2,4.699999809E0,4.699999809E0
2.789756145E1,3.205315726E1,1.187786715E2,3.409549163E1,1.516847134E0,3.413919067E2,4.699999809E0,4.699999809E0
2.890227031E1,3.205316976E1,1.187786544E2,3.457581851E1,1.500591159E0,2.786965370E-1,4.699999809E0,4.699999809E0
2.989080885E1,3.205318336E1,1.187786398E2,3.549542311E1,1.469138503E0,1.308161020E-1,4.699999809E0,4.699999809E0
3.090119114E1,3.205319464E1,1.187786370E2,3.568319567E1,1.481841564E0,1.402225971E1,4.699999809E0,4.699999809E0
3.189919583E1,3.205320876E1,1.187786376E2,3.584102103E1,1.443098307E0,1.252183151E1,4.699999809E0,4.699999809E0
3.289420156E1,3.205322119E1,1.187786353E2,3.579771661E1,1.445786953E0,2.215336037E1,4.699999809E0,4.699999809E0
3.389236614E1,3.205323589E1,1.187786350E2,3.560285892E1,1.460477948E0,1.268660259E1,4.699999809E0,4.699999809E0
3.490036197E1,3.205325042E1,1.187786275E2,3.533646694E1,1.385669231E0,1.215588284E1,4.699999809E0,4.699999809E0
3.589320885E1,3.205326137E1,1.187786278E2,3.532668530E1,1.334228396E0,3.559739075E2,4.699999809E0,4.699999809E0
3.689927395E1,3.205327292E1,1.187786253E2,3.480995550E1,1.309801340E0,3.535671692E2,4.699999809E0,4.699999809E0
3.788843645E1,3.205327979E1,1.187786250E2,3.460755134E1,1.282117367E0,3.586022949E2,4.699999809E0,4.699999809E0
3.889494114E1,3.205328982E1,1.187786304E2,3.421337488E1,1.267176151E0,6.395998478E0,4.699999809E0,4.699999809E0
3.989884843E1,3.205329934E1,1.187786349E2,3.458983563E1,1.305874228E0,3.413954468E2,4.699999809E0,4.699999809E0
4.091682812E1,3.205330726E1,1.187786396E2,3.496304560E1,1.407074809E0,3.474731445E2,4.699999809E0,4.699999809E0
4.188442395E1,3.205331735E1,1.187786417E2,3.534482535E1,1.396103859E0,3.491854248E2,4.699999809E0,4.699999809E0
4.288755781E1,3.205332722E1,1.187786470E2,3.563168539E1,1.108951330E0,3.550393066E2,4.699999809E0,4.699999809E0
4.389639947E1,3.205333500E1,1.187786519E2,3.602699155E1,8.672457337E-1,3.596436768E2,4.699999809E0,4.699999809E0
4.489727551E1,3.205334307E1,1.187786504E2,3.643150336E1,9.973844290E-1,1.499669552E1,4.699999809E0,4.699999809E0
4.589095468E1,3.205335277E1,1.187786568E2,3.657676373E1,1.116035104E0,1.281561852E1,4.699999809E0,4.699999809E0
4.689723541E1,3.205336712E1,1.187786545E2,3.669063125E1,1.210964799E0,7.174414635E0,4.699999809E0,4.699999809E0
4.789687603E1,3.205338088E1,1.187786554E2,3.650244856E1,1.270185590E0,1.117275238E1,4.699999809E0,4.699999809E0
4.889107343E1,3.205339495E1,1.187786594E2,3.654728490E1,1.289058328E0,1.563690948E1,4.699999809E0,4.699999809E0
4.989802708E1,3.205340953E1,1.187786628E2,3.648136280E1,1.355149865E0,1.730950737E1,4.699999809E0,4.699999809E0
5.090347447E1,3.205342416E1,1.187786663E2,3.635346644E1,1.384514451E0,2.194939041E1,4.699999809E0,4.699999809E0
5.189993124E1,3.205343946E1,1.187786691E2,3.614763770E1,1.331639767E0,2.463735771E1,4.699999809E0,4.699999809E0
5.290387812E1,3.205345349E1,1.187786691E2,3.618569531E1,1.243511796E0,9.771375656E0,4.699999809E0,4.699999809E0
5.389473593E1,3.205346498E1,1.187786680E2,3.609349355E1,1.004830837E0,7.856319904E0,4.699999809E0,4.699999809E0
5.489949791E1,3.205347578E1,1.187786692E2,3.610048824E1,8.976769447E-1,4.468252659E0,4.699999809E0,4.699999809E0
5.588749999E1,3.205348683E1,1.187786687E2,3.595959898E1,1.127350450E0,1.166347408E1,4.699999809E0,4.699999809E0
5.688983020E1,3.205350052E1,1.187786678E2,3.556324794E1,1.236169577E0,7.290063381E0,4.699999809E0,4.699999809E0
5.789425937E1,3.205351553E1,1.187786686E2,3.479742223E1,1.245590448E0,3.594591675E2,4.699999809E0,4.699999809E0
5.889687551E1,3.205353038E1,1.187786681E2,3.417240919E1,1.278917789E0,3.578237915E2,4.699999809E0,4.699999809E0
5.988987187E1,3.205354489E1,1.187786689E2,3.396394595E1,1.254206300E0,3.498412170E2,4.699999809E0,4.699999809E0
6.089550520E1,3.205355682E1,1.187786671E2,3.374560377E1,1.483392954E0,3.360541382E2,4.699999809E0,4.699999809E0
6.188969582E1,3.205356969E1,1.187786624E2,3.338119003E1,1.791779041E0,3.493388977E2,4.699999809E0,4.699999809E0
6.289139791E1,3.205358595E1,1.187786576E2,3.305988837E1,1.613923311E0,3.382034302E2,4.699999809E0,4.699999809E0
6.389754426E1,3.205360349E1,1.187786572E2,3.197769227E1,1.528029203E0,3.364593506E2,4.699999809E0,4.699999809E0
6.489568228E1,3.205362551E1,1.187786622E2,3.093590927E1,1.486370087E0,3.498115845E2,4.699999809E0,4.699999809E0
6.590269218E1,3.205364403E1,1.187786690E2,3.069959027E1,1.514377952E0,3.584739990E2,4.699999809E0,4.699999809E0
6.689705676E1,3.205365952E1,1.187786755E2,3.059116819E1,1.421882272E0,3.359528542E0,4.699999809E0,4.699999809E0
6.789457239E1,3.205367534E1,1.187786835E2,3.065968143E1,1.456187725E0,1.156699085E1,4.699999809E0,4.699999809E0
6.889265520E1,3.205369132E1,1.187786876E2,3.047980329E1,1.553948998E0,2.801748037E0,4.699999809E0,4.699999809E0
6.989759843E1,3.205370598E1,1.187786938E2,3.053001640E1,1.506314397E0,4.181689918E-1,4.699999809E0,4.699999809E0
7.090192811E1,3.205372248E1,1.187786958E2,3.038224031E1,1.490110755E0,7.361999035E0,4.699999809E0,4.699999809E0
7.189184114E1,3.205373893E1,1.187786971E2,3.051351166E1,1.471346498E0,6.874589920E0,4.699999809E0,4.699999809E0
7.289214686E1,3.205375493E1,1.187786968E2,3.039531639E1,1.452723026E0,2.968827963E0,4.699999809E0,4.699999809E0
7.389393280E1,3.205377007E1,1.187786984E2,3.035857475E1,1.426800609E0,3.590983582E2,4.699999809E0,4.699999809E0
7.488779009E1,3.205378740E1,1.187786997E2,3.032310367E1,1.453162551E0,5.230966091E0,4.699999809E0,4.699999809E0
7.589305259E1,3.205380526E1,1.187787025E2,3.024320420E1,1.502301574E0,5.325311661E0,4.699999809E0,4.699999809E0
7.689302447E1,3.205382175E1,1.187787031E2,3.030302932E1,1.281324744E0,3.609895945E0,4.699999809E0,4.699999809E0
7.789142134E1,3.205383845E1,1.187787052E2,3.042835439E1,1.172622561E0,3.831651688E0,4.699999809E0,4.699999809E0
7.889241145E1,3.205385066E1,1.187787138E2,3.070152935E1,1.342005610E0,4.586278439E0,4.699999809E0,4.699999809E0
7.990418853E1,3.205386501E1,1.187787222E2,3.098768413E1,1.409261703E0,1.251790333E1,4.699999809E0,4.699999809E0
8.090019947E1,3.205387812E1,1.187787321E2,3.115486717E1,1.350720048E0,8.328511238E0,4.699999809E0,4.699999809E0
8.189081353E1,3.205389165E1,1.187787356E2,3.113326633E1,1.407952785E0,6.220804214E0,4.699999809E0,4.699999809E0
8.290435884E1,3.205390379E1,1.187787376E2,3.128811310E1,1.365164161E0,1.079015255E1,4.699999809E0,4.699999809E0
8.389180780E1,3.205391390E1,1.187787426E2,3.138154037E1,1.327882290E0,1.222503185E1,4.699999809E0,4.699999809E0
8.489386405E1,3.205392543E1,1.187787473E2,3.118349759E1,1.300214767E0,3.537337646E2,4.699999809E0,4.699999809E0
8.588903957E1,3.205393719E1,1.187787475E2,3.113771825E1,1.374283791E0,3.496445007E2,4.699999809E0,4.699999809E0
8.689021301E1,3.205394983E1,1.187787444E2,3.096030581E1,1.427066445E0,3.584690857E2,4.699999809E0,4.699999809E0
8.789017030E1,3.205396569E1,1.187787412E2,3.098843513E1,1.465914965E0,3.475218811E2,4.699999809E0,4.699999809E0
8.889750363E1,3.205397902E1,1.187787346E2,3.105162779E1,1.412687778E0,3.541816101E2,4.699999809E0,4.699999809E0
8.989015467E1,3.205399421E1,1.187787302E2,3.122523707E1,1.117903829E0,3.540804138E2,4.699999809E0,4.699999809E0
9.089580676E1,3.205400831E1,1.187787257E2,3.153109903E1,1.220305562E0,3.473099976E2,4.699999809E0,4.699999809E0
9.188853957E1,3.205402172E1,1.187787184E2,3.165199633E1,1.293582559E0,3.461528015E2,4.699999809E0,4.699999809E0
9.290246665E1,3.205403443E1,1.187787091E2,3.171957229E1,1.301425219E0,3.367626648E2,4.699999809E0,4.699999809E0
9.388612655E1,3.205404610E1,1.187787032E2,3.177617898E1,1.298408270E0,3.370975647E2,4.699999809E0,4.699999809E0
9.489550572E1,3.205405772E1,1.187787012E2,3.175224425E1,1.250248432E0,3.599892578E2,4.699999809E0,4.699999809E0
9.588987446E1,3.205407182E1,1.187787088E2,3.175654471E1,1.549480557E0,6.277235031E0,4.699999809E0,4.699999809E0
9.689281040E1,3.205408795E1,1.187787170E2,3.191521326E1,1.306826472E0,1.027055931E1,4.699999809E0,4.699999809E0
9.789777863E1,3.205410064E1,1.187787222E2,3.219365620E1,1.024371505E0,2.019497490E1,4.699999809E0,4.699999809E0
9.888810311E1,3.205411010E1,1.187787247E2,3.241619617E1,1.132419705E0,1.737244797E1,4.699999809E0,4.699999809E0
9.989404478E1,3.205411874E1,1.187787277E2,3.257803123E1,1.151623964E0,3.573280640E2,4.699999809E0,4.699999809E0
1.008997765E2,3.205412917E1,1.187787286E2,3.276487832E1,1.246924520E0,3.451134920E0,4.699999809E0,4.699999809E0
1.018950620E2,3.205414144E1,1.187787337E2,3.289007952E1,1.282876849E0,7.140530109E0,4.699999809E0,4.699999809E0
1.028937109E2,3.205415593E1,1.187787369E2,3.308782480E1,1.349933743E0,1.031143856E1,4.699999809E0,4.699999809E0
1.038947453E2,3.205417172E1,1.187787432E2,3.342282493E1,1.359387755E0,2.437319374E1,4.699999809E0,4.699999809E0
1.048909953E2,3.205418408E1,1.187787505E2,3.371716570E1,1.399521947E0,2.014255333E1,4.699999809E0,4.699999809E0
1.058928890E2,3.205419681E1,1.187787563E2,3.391789616E1,1.494776130E0,2.524568176E1,4.699999809E0,4.699999809E0
1.068934833E2,3.205421048E1,1.187787565E2,3.398062519E1,1.578751326E0,1.213412952E1,4.699999809E0,4.699999809E0
1.078877005E2,3.205422722E1,1.187787596E2,3.374780281E1,1.632841825E0,5.019134521E0,4.699999809E0,4.699999809E0
1.089014542E2,3.205424552E1,1.187787570E2,3.375947890E1,1.603935242E0,3.513680725E2,4.699999809E0,4.699999809E0
1.098975776E2,3.205426043E1,1.187787505E2,3.371536845E1,1.447152615E0,3.422457275E2,4.699999809E0,4.699999809E0
1.108959047E2,3.205427277E1,1.187787445E2,3.353597445E1,1.433834314E0,3.187354736E2,4.699999809E0,4.699999809E0
1.118942896E2,3.205428630E1,1.187787412E2,3.305276436E1,1.555139780E0,3.199904175E2,4.699999809E0,4.699999809E0
1.128896260E2,3.205430051E1,1.187787357E2,3.281098608E1,1.612081170E0,3.364123840E2,4.699999809E0,4.699999809E0
1.138980166E2,3.205431684E1,1.187787362E2,3.254851960E1,1.592352271E0,4.576133490E-1,4.699999809E0,4.699999809E0
1.148851375E2,3.205433189E1,1.187787402E2,3.259039281E1,1.566313863E0,5.172588348E0,4.699999809E0,4.699999809E0
1.158904677E2,3.205434866E1,1.187787460E2,3.226257151E1,1.527325511E0,8.504150391E0,5.127275467E0,5.127275467E0
1.168951807E2,3.205436409E1,1.187787481E2,3.237161476E1,1.527235270E0,6.858094692E0,5.211359978E0,5.211359978E0
1.178947068E2,3.205437858E1,1.187787486E2,3.257634317E1,1.467620969E0,3.588691711E2,5.236364365E0,5.236364365E0
1.188986172E2,3.205439393E1,1.187787504E2,3.285819511E1,1.474536657E0,7.809669971E0,5.298950195E0,5.298950195E0
1.198974448E2,3.205441115E1,1.187787551E2,3.310182175E1,1.573082685E0,1.231323481E0,5.145871162E0,5.145871162E0
1.208963057E2,3.205442508E1,1.187787538E2,3.325734654E1,1.490113378E0,1.550483418E1,5.480555534E0,5.480555534E0
1.218938010E2,3.205443905E1,1.187787544E2,3.337038687E1,1.450813413E0,3.583944702E2,5.716527939E0,5.716527939E0
1.228972172E2,3.205445122E1,1.187787525E2,3.337931100E1,1.356102467E0,3.580785217E2,6.104921341E0,6.104921341E0
1.238994411E2,3.205446264E1,1.187787532E2,3.374358134E1,1.359591603E0,2.396893203E-1,6.366012573E0,6.366012573E0
1.248957338E2,3.205447333E1,1.187787515E2,3.410917344E1,1.322172642E0,3.588257751E2,5.979426384E0,5.979426384E0
1.258969854E2,3.205448947E1,1.187787440E2,3.437722377E1,1.366042376E0,7.993755341E-1,5.356842041E0,5.356842041E0
1.268940495E2,3.205450549E1,1.187787394E2,3.434030199E1,1.488424540E0,3.565509338E2,5.162707329E0,5.162707329E0
1.278924177E2,3.205451946E1,1.187787337E2,3.414707477E1,1.381549120E0,3.578802185E2,4.699999809E0,4.699999809E0
1.288871469E2,3.205453793E1,1.187787342E2,3.414659117E1,1.305335283E0,2.632502556E0,4.699999809E0,4.699999809E0
1.298903021E2,3.205455617E1,1.187787348E2,3.413957601E1,1.319550514E0,6.985313892E0,4.699999809E0,4.699999809E0
1.308908640E2,3.205457140E1,1.187787356E2,3.419834151E1,1.308957219E0,1.039809990E1,4.699999809E0,4.699999809E0
1.318950875E2,3.205458507E1,1.187787420E2,3.415712238E1,1.392379999E0,6.107238293E0,4.699999809E0,4.699999809E0
1.328954411E2,3.205459729E1,1.187787457E2,3.410659496E1,1.432147145E0,6.041852951E0,4.699999809E0,4.699999809E0
1.338910239E2,3.205460918E1,1.187787503E2,3.407582164E1,1.408281684E0,1.012262440E1,4.699999809E0,4.699999809E0
1.348939302E2,3.205462034E1,1.187787528E2,3.421535684E1,1.395968437E0,1.313947105E1,4.699999809E0,4.699999809E0
1.358962578E2,3.205463240E1,1.187787560E2,3.403680236E1,1.445226431E0,7.963745117E0,4.699999809E0,4.699999809E0
1.368924896E2,3.205464822E1,1.187787592E2,3.400323107E1,1.557198763E0,6.090395451E0,4.699999809E0,4.699999809E0
1.378935479E2,3.205466413E1,1.187787626E2,3.407520279E1,1.575771689E0,1.154778481E1,4.699999809E0,4.699999809E0
1.388922948E2,3.205468007E1,1.187787598E2,3.423149422E1,1.615517616E0,1.183566809E0,4.699999809E0,4.699999809E0
1.398995515E2,3.205469730E1,1.187787545E2,3.413650930E1,1.668638825E0,3.589187317E2,4.699999809E0,4.699999809E0
1.408918302E2,3.205471554E1,1.187787538E2,3.405077744E1,1.697732449E0,3.485661507E0,4.699999809E0,4.699999809E0
1.418993765E2,3.205473167E1,1.187787544E2,3.408119138E1,1.633510113E0,2.701658249E0,4.699999809E0,4.699999809E0
1.428929995E2,3.205474666E1,1.187787549E2,3.420784376E1,1.555413961E0,3.588150635E2,4.699999809E0,4.699999809E0
1.439019922E2,3.205475886E1,1.187787534E2,3.425096805E1,1.521245122E0,3.565523987E2,4.699999809E0,4.699999809E0
1.448915526E2,3.205477261E1,1.187787520E2,3.416872476E1,1.600845933E0,3.569341736E2,4.699999809E0,4.699999809E0
1.458892719E2,3.205478660E1,1.187787554E2,3.421641933E1,1.620089054E0,3.579100952E2,4.699999809E0,4.699999809E0
1.468995401E2,3.205480112E1,1.187787602E2,3.435809136E1,1.590766072E0,4.027054608E-1,4.699999809E0,4.699999809E0
1.478880661E2,3.205481651E1,1.187787649E2,3.445819055E1,1.607016087E0,3.012083530E0,4.699999809E0,4.699999809E0
1.488969755E2,3.205483332E1,1.187787705E2,3.430952074E1,1.558398247E0,5.139523506E0,4.699999809E0,4.699999809E0
1.498924140E2,3.205485010E1,1.187787783E2,3.423126104E1,1.506100416E0,1.923652267E1,4.699999809E0,4.699999809E0
1.508929765E2,3.205486839E1,1.187787876E2,3.408501143E1,1.635903120E0,2.617668343E1,4.699999809E0,4.699999809E0
1.518966890E2,3.205488455E1,1.187787953E2,3.395964616E1,1.656313896E0,2.714187813E1,4.699999809E0,4.699999809E0
1.528938937E2,3.205490267E1,1.187788008E2,3.362464548E1,1.670855761E0,1.408453083E1,4.699999809E0,4.699999809E0
1.538970208E2,3.205492158E1,1.187788074E2,3.325369984E1,1.583098888E0,1.733106995E1,4.699999809E0,4.699999809E0
1.548982755E2,3.205494146E1,1.187788133E2,3.289049293E1,1.638354540E0,2.989938927E1,4.699999809E0,4.699999809E0
1.558951526E2,3.205495747E1,1.187788193E2,3.264973036E1,1.631742358E0,2.433429527E1,4.699999809E0,4.699999809E0
1.568949432E2,3.205497415E1,1.187788239E2,3.254502736E1,1.626810670E0,2.245483208E1,4.699999809E0,4.699999809E0
1.578927495E2,3.205499105E1,1.187788287E2,3.244799208E1,1.636797071E0,1.804933929E1,4.699999809E0,4.699999809E0
1.588940140E2,3.205500561E1,1.187788329E2,3.247706194E1,1.568724871E0,2.152397919E1,4.699999809E0,4.699999809E0
1.598960567E2,3.205501698E1,1.187788375E2,3.252943269E1,1.514659405E0,1.719584656E1,4.699999809E0,4.699999809E0
1.609015896E2,3.205502758E1,1.187788392E2,3.266839736E1,1.433368325E0,1.613363457E1,4.699999809E0,4.699999809E0
1.618938396E2,3.205504157E1,1.187788415E2,3.278093523E1,1.538528323E0,1.662713623E1,4.699999809E0,4.699999809E0
1.628933218E2,3.205505667E1,1.187788420E2,3.287842561E1,1.544006467E0,2.666407967E1,4.699999809E0,4.699999809E0
1.638911177E2,3.205507416E1,1.187788397E2,3.285992871E1,1.608042717E0,2.488884544E1,4.699999809E0,4.699999809E0
1.648999583E2,3.205509107E1,1.187788399E2,3.268571454E1,1.629958749E0,1.993961525E1,4.699999809E0,4.699999809E0
1.658971088E2,3.205511104E1,1.187788401E2,3.247468090E1,1.738941312E0,2.030772781E1,4.699999809E0,4.699999809E0
1.668968468E2,3.205513065E1,1.187788412E2,3.220764036E1,1.726342678E0,1.473096657E1,4.699999809E0,4.699999809E0
1.679013729E2,3.205515214E1,1.187788409E2,3.182903131E1,1.732731342E0,5.900727749E0,4.699999809E0,4.699999809E0
1.689001484E2,3.205517357E1,1.187788424E2,3.134112839E1,1.762320042E0,1.998679161E1,4.699999809E0,4.699999809E0
1.698970500E2,3.205519364E1,1.187788485E2,3.094254968E1,1.783018112E0,1.805700302E1,4.699999809E0,4.699999809E0
1.708997885E2,3.205521470E1,1.187788541E2,3.060301506E1,1.792482853E0,4.965545177E0,4.699999809E0,4.699999809E0
1.719056583E2,3.205523692E1,1.187788568E2,3.019254013E1,1.787586451E0,3.576047668E2,4.699999809E0,4.699999809E0
1.728948338E2,3.205525867E1,1.187788585E2,2.990935833E1,1.766424775E0,3.511131287E2,4.699999809E0,4.699999809E0
1.738989974E2,3.205527870E1,1.187788591E2,2.949728793E1,1.795896769E0,3.499823303E2,4.699999809E0,4.699999809E0
1.748948583E2,3.205529849E1,1.187788596E2,2.942846475E1,1.796769977E0,8.511347175E-1,4.699999809E0,4.699999809E0
1.758990265E2,3.205531800E1,1.187788631E2,2.921338661E1,1.586264253E0,1.639147282E0,4.699999809E0,4.699999809E0
1.768981729E2,3.205534162E1,1.187788695E2,2.901227395E1,1.676586509E0,6.510117054E0,4.699999809E0,4.699999809E0
1.778875146E2,3.205536196E1,1.187788764E2,2.880014427E1,1.606567502E0,1.033490658E1,4.699999809E0,4.699999809E0
1.788960521E2,3.205538011E1,1.187788807E2,2.847629085E1,1.592410088E0,1.006682873E1,4.699999809E0,4.699999809E0
1.798940333E2,3.205540066E1,1.187788829E2,2.808223192E1,1.654684305E0,4.395859241E0,4.699999809E0,4.699999809E0
1.808954015E2,3.205542424E1,1.187788865E2,2.775419386E1,1.693191886E0,3.572796631E2,4.699999809E0,4.699999809E0
1.819013172E2,3.205544697E1,1.187788902E2,2.752373136E1,1.411658525E0,3.574292297E2,4.699999809E0,4.699999809E0
1.828983896E2,3.205546352E1,1.187788928E2,2.714862688E1,1.518209219E0,1.616839886E0,4.699999809E0,4.699999809E0
1.838921000E2,3.205547976E1,1.187788967E2,2.674272668E1,1.871378779E0,1.019614935E0,4.699999809E0,4.699999809E0
1.848909974E2,3.205549397E1,1.187788992E2,2.626054689E1,1.525037646E0,3.589521179E2,4.699999809E0,4.699999809E0
1.858952672E2,3.205550665E1,1.187789001E2,2.593962313E1,1.213914990E0,3.578060303E2,4.699999809E0,4.699999809E0
1.868947463E2,3.205551951E1,1.187788981E2,2.560219147E1,1.107527256E0,3.591304626E2,4.699999809E0,4.699999809E0
1.879034338E2,3.205553170E1,1.187788946E2,2.523871130E1,1.380612254E0,3.548940125E2,4.699999809E0,4.699999809E0
1.888977713E2,3.205554453E1,1.187788882E2,2.491294834E1,1.496610999E0,3.547087402E2,4.699999809E0,4.699999809E0
1.898911250E2,3.205556038E1,1.187788776E2,2.455427561E1,1.514975429E0,3.558505554E2,4.699999809E0,4.699999809E0
1.908923750E2,3.205557407E1,1.187788769E2,2.390639976E1,1.574456215E0,3.532843018E2,4.699999809E0,4.699999809E0
1.918940713E2,3.205558272E1,1.187788698E2,2.332862405E1,1.496703267E0,3.495389709E2,4.699999809E0,4.699999809E0
1.928903703E2,3.205559383E1,1.187788626E2,2.295838960E1,1.519354343E0,3.474707642E2,4.699999809E0,4.699999809E0
1.938935323E2,3.205560405E1,1.187788570E2,2.250909892E1,1.540895462E0,3.512658081E2,4.699999809E0,4.699999809E0
1.949085484E2,3.205561437E1,1.187788555E2,2.228106884E1,1.509288192E0,3.482797852E2,4.699999809E0,4.699999809E0
1.959001890E2,3.205562485E1,1.187788544E2,2.187144523E1,1.491683483E0,3.543623352E2,4.699999809E0,4.699999809E0
1.969044869E2,3.205563764E1,1.187788514E2,2.164399871E1,1.580121875E0,1.656421089E1,4.699999809E0,4.699999809E0
1.978997401E2,3.205565021E1,1.187788493E2,2.107464648E1,1.554531813E0,1.410527420E1,4.699999809E0,4.699999809E0
1.989089536E2,3.205566577E1,1.187788417E2,2.061751837E1,1.543893456E0,3.424861145E2,4.699999809E0,4.699999809E0
1.998884333E2,3.205568305E1,1.187788326E2,2.016517626E1,1.609453321E0,3.550740356E2,4.699999809E0,4.699999809E0
2.009050838E2,3.205569657E1,1.187788242E2,1.999783388E1,1.522544146E0,3.533023071E2,4.699999809E0,4.699999809E0
2.018906567E2,3.205570866E1,1.187788162E2,1.986879223E1,1.486314654E0,3.477734680E2,4.699999809E0,4.699999809E0
2.029009229E2,3.205572131E1,1.187788080E2,1.977732262E1,1.467963457E0,3.486337280E2,4.699999809E0,4.699999809E0
2.038973974E2,3.205573369E1,1.187788031E2,1.967207553E1,1.553783774E0,3.484808044E2,4.699999809E0,4.699999809E0
2.048964567E2,3.205574593E1,1.187787960E2,1.956101321E1,1.558403730E0,3.402815857E2,4.699999809E0,4.699999809E0
2.058969474E2,3.205575781E1,1.187787865E2,1.946467327E1,1.423840642E0,3.501935120E2,4.699999809E0,4.699999809E0
2.069004687E2,3.205576912E1,1.187787780E2,1.940663837E1,1.344217539E0,3.427908325E2,4.699999809E0,4.699999809E0
2.078956104E2,3.205577828E1,1.187787687E2,1.941877271E1,9.806609154E-1,3.402757568E2,4.699999809E0,4.699999809E0
2.088938875E2,3.205578866E1,1.187787601E2,1.952176743E1,1.173756599E0,3.306961975E2,4.699999809E0,4.699999809E0
2.098931771E2,3.205579895E1,1.187787528E2,1.957382123E1,1.341094017E0,3.327895203E2,4.699999809E0,4.699999809E0
2.108923166E2,3.205580953E1,1.187787447E2,1.965203004E1,1.124856591E0,3.358755188E2,4.699999809E0,4.699999809E0
2.118890062E2,3.205582108E1,1.187787374E2,1.974751981E1,1.303017855E0,3.304932861E2,4.699999809E0,4.699999809E0
2.128983276E2,3.205583181E1,1.187787271E2,1.979167007E1,1.426133871E0,3.274815369E2,4.699999809E0,4.699999809E0
2.138941609E2,3.205584370E1,1.187787151E2,1.989783733E1,1.560309649E0,3.408606262E2,4.699999809E0,4.699999809E0
