"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.859937500E-1,-9.461885318E-3,3.098508835E0,1.019678020E1
7.059937500E-1,-4.485967755E-1,1.911885023E0,1.185816479E1
7.259937500E-1,-7.005434483E-2,1.566315413E0,1.211396217E1
7.459937500E-1,6.658083200E-1,2.174088478E0,1.161862946E1
7.679937500E-1,1.018934011E0,2.600811720E0,9.945954323E0
7.899937500E-1,3.680270910E-1,1.259560823E0,1.051976776E1
8.099937500E-1,6.499683261E-1,2.059205025E-1,1.191084671E1
8.319921880E-1,1.789091229E0,7.608869076E-1,1.290939140E1
8.519921880E-1,3.145272493E0,1.293654203E0,1.401098347E1
8.719921880E-1,3.987351418E0,1.636781573E0,8.492549896E0
8.920312500E-1,4.175037384E0,3.034028053E0,5.756062984E0
9.139937500E-1,5.210051060E0,2.527012825E0,3.985617876E0
9.359937500E-1,4.935148716E0,-1.080139279E0,1.148259163E1
9.579937500E-1,4.770494461E0,-7.251366377E-1,1.365462971E1
9.779937500E-1,4.957290649E0,-1.064117312E0,1.378379250E1
9.979937500E-1,6.008048058E0,-1.156935692E0,1.148423862E1
1.017993750E0,6.274494171E0,9.955090880E-1,1.002194595E1
1.037993750E0,3.715638161E0,-3.481169045E-1,8.504165649E0
1.059993750E0,2.753149986E0,-8.438603282E-1,6.063641548E0
1.079993750E0,2.107606173E0,1.912746906E0,6.878828526E0
1.099993750E0,3.140790224E0,2.886028051E0,7.884202003E0
1.119993750E0,2.853294611E0,4.507783890E0,7.706934929E0
1.139993750E0,-6.673884988E-1,7.989154339E0,1.024057508E0
1.161993750E0,-7.459566593E-1,1.106883526E1,1.960631013E0
1.183993750E0,2.510895014E0,7.871704102E0,7.618981838E0
1.205996875E0,3.423545599E0,7.611847401E0,7.610535145E0
1.227992188E0,3.444279194E0,7.240420341E0,8.905577660E0
1.247993750E0,3.587280273E0,7.798700333E0,9.939336777E0
1.267993750E0,2.853102922E0,8.572917938E0,1.408948421E1
1.287993750E0,2.942416430E0,8.854802132E0,1.163299465E1
1.307993750E0,1.941132545E0,8.896480560E0,1.069556904E1
1.327993750E0,1.528036952E0,9.571950912E0,9.775238037E0
1.347993750E0,1.967200518E0,8.543699265E0,9.899775505E0
1.367993750E0,2.001054764E0,7.091816902E0,9.322935104E0
1.387993750E0,1.570117474E0,5.259486198E0,7.854341507E0
1.409993750E0,1.315163732E0,3.268947363E0,6.131885529E0
1.431993750E0,1.038681269E0,2.447180748E0,4.601904869E0
1.451993750E0,1.604852557E0,3.224031925E0,4.220077038E0
1.471993750E0,7.852311134E-1,2.158899546E0,5.004466057E0
1.492001563E0,9.485827088E-1,1.419254065E0,6.785407066E0
1.513992188E0,7.775409818E-1,1.065323949E0,6.717267990E0
1.533992188E0,1.160709023E0,-4.993347079E-2,6.694437027E0
1.553993750E0,2.660082579E0,-2.568978369E-1,5.788959503E0
1.573998438E0,3.250962019E0,-3.514688015E-1,4.377883911E0
1.596000000E0,2.998076916E0,-1.956694841E0,5.069520950E0
1.616000000E0,2.438886881E0,-2.766528845E0,4.778271198E0
1.637993750E0,2.569782972E0,-2.973110199E0,5.160711288E0
1.659992188E0,3.451117277E0,-3.766366720E0,6.498255730E0
1.679993750E0,4.773080349E0,-5.335880756E0,8.749945641E0
1.699995313E0,5.774479389E0,-7.222176075E0,1.074844360E1
1.721993750E0,5.257714748E0,-7.491782665E0,1.186514664E1
1.741993750E0,4.214724064E0,-7.137373924E0,1.210950756E1
1.763993750E0,3.966464281E0,-7.124933720E0,1.303732777E1
1.785993750E0,4.018945217E0,-1.013180161E1,1.536475086E1
1.805993750E0,4.549691677E0,-1.289828300E1,1.542380142E1
1.827992188E0,6.403771400E0,-1.262447262E1,1.391025448E1
1.847992188E0,8.424152374E0,-1.165619087E1,1.273411751E1
1.867992188E0,1.004670238E1,-1.130612850E1,1.235161877E1
1.887993750E0,1.124500942E1,-9.293946266E0,1.165248394E1
1.907993750E0,1.148204613E1,-7.455429077E0,1.221105099E1
1.927993750E0,1.038550091E1,-6.399068832E0,1.352614784E1
1.949992188E0,9.122147560E0,-5.571115494E0,1.398607445E1
1.969992188E0,8.091233253E0,-4.786067009E0,1.350821114E1
1.990000000E0,6.608351231E0,-3.957452536E0,1.149184322E1
2.011993750E0,5.442183018E0,-3.357159138E0,8.759655952E0
2.033992188E0,4.201383114E0,-2.730673313E0,6.170576096E0
2.053993750E0,3.566412449E0,-1.170151711E0,4.671595097E0
2.075993750E0,3.162204027E0,-6.492021680E-1,4.597010612E0
2.095993750E0,3.113132477E0,4.376121759E-1,5.251269341E0
2.115993750E0,2.849818468E0,1.596980453E0,5.916081905E0
2.135993750E0,2.454104662E0,2.214540839E-1,7.015825272E0
2.156000000E0,3.041842699E0,-2.754098177E-1,6.131023884E0
2.176001563E0,4.027746201E0,-3.961446285E-1,4.860908985E0
2.197992188E0,4.486781597E0,-1.520902276E0,5.239260197E0
2.217993750E0,5.680090427E0,-7.072376013E-1,6.882142544E0
2.237993750E0,6.099487305E0,-6.373748183E-1,8.425617218E0
2.257993750E0,6.716808796E0,4.583363831E-1,1.001274300E1
2.277993750E0,8.678176880E0,7.913889885E-1,1.191266727E1
2.297993750E0,1.015547562E1,-6.483689547E-1,1.304970169E1
2.317993750E0,1.074315643E1,-3.462044477E0,1.522139549E1
2.337993750E0,1.034004974E1,-5.752203465E0,1.502893066E1
2.357993750E0,8.722766876E0,-6.118421078E0,1.227989006E1
2.377993750E0,7.164437771E0,-5.317751884E0,1.028536606E1
2.397993750E0,6.491178513E0,-4.975457668E0,9.987900734E0
2.419993750E0,7.597692966E0,-5.831241131E0,1.212776184E1
2.439993750E0,9.657252312E0,-7.702453136E0,1.504957771E1
2.459993750E0,1.104158878E1,-8.892974854E0,1.706485558E1
2.479993750E0,1.093270969E1,-8.278852463E0,1.644659615E1
2.499993750E0,1.020364761E1,-7.256155014E0,1.514338303E1
2.521993750E0,9.651860237E0,-5.894400120E0,1.405975819E1
2.543993750E0,9.187480927E0,-4.856551647E0,1.387360382E1
2.565993750E0,7.992438793E0,-5.336359501E0,1.143944836E1
2.586004688E0,7.499175549E0,-5.655870438E0,1.004118633E1
2.607992188E0,7.761695385E0,-5.233360767E0,1.139589214E1
2.627993750E0,7.953652859E0,-6.208146095E0,1.349177647E1
2.647993750E0,6.992428780E0,-7.277214527E0,1.352485466E1
2.667993750E0,6.177174091E0,-6.104850769E0,1.488512516E1
2.690000000E0,5.442968845E0,-5.454480171E0,1.349058914E1
2.711992188E0,4.732177734E0,-4.789801598E0,1.271538448E1
2.731993750E0,4.078857899E0,-3.315184116E0,1.089117622E1
2.753993750E0,3.735232353E0,-2.924766302E0,8.768858910E0
2.776000000E0,4.259140968E0,-3.671498775E0,8.146481514E0
2.797992188E0,3.636868954E0,-3.465338945E0,7.133725166E0
2.817993750E0,1.662054777E0,-2.156208515E0,5.598687649E0
2.837993750E0,-7.881999612E-1,-3.255635500E-1,4.731047630E0
2.857993750E0,-2.303030491E0,1.110593557E0,5.169780731E0
2.877993750E0,-2.307014465E0,6.244460940E-1,5.242640972E0
2.897993750E0,-2.034008503E0,-1.295186520E0,3.266993761E0
2.919993750E0,-1.680796623E0,-5.021004677E0,1.903294474E-1
2.941993750E0,-1.129325747E0,-6.401693344E0,-1.527864575E0
2.963993750E0,-1.883307695E0,-5.768647194E0,-1.511756420E0
2.983995313E0,-3.544031382E0,-2.996994734E0,-1.810686946E0
3.005996875E0,-4.125515938E0,-8.689036965E-1,-1.879027009E0
3.027993750E0,-1.686762929E0,-1.669036269E0,1.734493732E0
3.047993750E0,4.799703956E-1,-1.847854495E0,4.432423592E0
3.067993750E0,1.444881558E0,-2.067757130E0,4.216677666E0
3.087993750E0,1.777685165E0,-1.858542085E0,3.434338570E0
3.107993750E0,2.072736979E0,-2.854319334E0,3.950432777E0
3.129993750E0,3.202378988E0,-3.954359293E0,4.209456444E0
3.151993750E0,5.098739624E0,-4.931126595E0,5.822717667E0
3.173992188E0,6.319246769E0,-5.612440109E0,8.364966393E0
3.193993750E0,6.447997093E0,-6.508043289E0,1.029296970E1
3.216007813E0,6.244327068E0,-7.508790970E0,1.265095234E1
3.237993750E0,6.526766300E0,-8.847953796E0,1.464388561E1
3.257993750E0,7.347172737E0,-1.039969444E1,1.640680313E1
3.279993750E0,9.769032478E0,-1.323983002E1,1.936635399E1
3.299993750E0,1.095036030E1,-1.294282436E1,2.058756828E1
3.321992188E0,1.248284054E1,-1.148909378E1,2.233619690E1
3.341992188E0,1.193803501E1,-9.159612656E0,2.134753609E1
3.361993750E0,1.202923489E1,-6.494128227E0,1.900827599E1
3.381993750E0,1.185397053E1,-4.356833935E0,1.622368622E1
3.403992188E0,1.163812828E1,-4.117337227E0,1.380483341E1
3.423992188E0,1.161911774E1,-6.983819485E0,1.405040169E1
3.443993750E0,1.085267639E1,-9.778877258E0,1.350165081E1
3.463993750E0,8.934001923E0,-1.005450821E1,1.135572720E1
3.483993750E0,6.538823128E0,-7.601944923E0,8.168518066E0
3.505993750E0,4.730731964E0,-3.943384171E0,6.454930782E0
3.527993750E0,3.590325594E0,-9.984204173E-1,5.340860844E0
3.547993750E0,2.975580692E0,1.221042778E-2,5.724114895E0
3.567993750E0,2.148853540E0,5.055500269E-1,5.941910744E0
3.589995313E0,9.662614465E-1,1.678028941E0,5.175076485E0
3.611992188E0,9.799946547E-1,1.653885841E0,4.798698425E0
3.631992188E0,1.865111828E0,1.406967044E0,4.831671238E0
3.651993750E0,2.968225718E0,6.152715683E-1,5.131396770E0
3.673992188E0,3.221225977E0,-1.008380294E0,6.231235504E0
3.693993750E0,3.083109379E0,-2.944322348E0,7.120767593E0
3.716000000E0,5.124511242E0,-4.418547153E0,8.697272301E0
3.737993750E0,5.942915916E0,-6.635740757E0,9.417669296E0
3.759992188E0,6.336963177E0,-9.010434151E0,9.233632088E0
3.779995313E0,5.652528286E0,-1.040333271E1,8.164113045E0
3.801993750E0,4.661788464E0,-1.077968216E1,5.415731907E0
3.823993750E0,5.192525387E0,-1.093060398E1,5.423374653E0
3.843993750E0,6.191367149E0,-1.183049774E1,7.546360970E0
3.863993750E0,5.894390583E0,-1.053075314E1,6.151910782E0
3.883993750E0,4.991747379E0,-8.552586555E0,3.538735390E0
3.903993750E0,4.696102142E0,-7.936385632E0,3.079776525E0
3.925993750E0,5.308222771E0,-9.973622322E0,6.863026619E0
3.945993750E0,4.462581158E0,-1.058984184E1,9.585445404E0
3.967993750E0,2.167509079E0,-1.000847149E1,9.955205917E0
3.987993750E0,1.353595495E0,-9.748661995E0,8.363166809E0
4.007993750E0,1.532557249E0,-8.980113983E0,5.630310059E0
4.027993750E0,1.564831018E0,-7.438803673E0,3.057404995E0
4.047993750E0,1.400014281E0,-5.051679134E0,1.718012094E0
4.067993750E0,1.483495235E0,-3.529484272E0,2.636379957E0
4.090001563E0,1.290541768E0,-1.481982231E0,4.511796474E0
4.111992188E0,-1.445140094E-1,2.380028069E-1,5.844370842E0
4.131992188E0,-1.628143311E0,9.453649521E-1,6.874624729E0
4.151993750E0,-2.701770544E0,1.026327252E0,7.954438686E0
4.171993750E0,-2.320211172E0,-6.285066605E-1,8.782161713E0
4.192026563E0,-3.513730466E-1,-2.791303873E0,9.981704712E0
4.213992188E0,2.202512503E0,-3.124854565E0,1.107435989E1
4.233992188E0,4.224358559E0,-2.672331333E0,1.200494862E1
4.253993750E0,5.379943371E0,-2.323074818E0,1.289852238E1
4.273996875E0,5.852089882E0,-2.828835487E0,1.339608479E1
4.296006250E0,6.239701748E0,-4.505667686E0,1.376936054E1
4.317993750E0,6.728137493E0,-5.596829414E0,1.360509872E1
4.337993750E0,6.602499485E0,-5.748382092E0,1.335199356E1
4.357993750E0,6.162138462E0,-5.312695503E0,1.293469334E1
4.379992188E0,5.932238102E0,-3.970754862E0,1.105405807E1
4.399993750E0,6.086846352E0,-2.875033855E0,9.162706375E0
4.419993750E0,7.045388699E0,-3.351528168E0,9.306003571E0
4.441993750E0,8.676415443E0,-6.024309635E0,1.129361248E1
4.463992188E0,1.007727146E1,-9.035812378E0,1.309883976E1
4.483992188E0,9.786634445E0,-8.639505386E0,1.214955902E1
4.503993750E0,8.828073502E0,-6.411978722E0,1.049209118E1
4.525992188E0,7.825189590E0,-4.332968712E0,9.193734169E0
4.546000000E0,7.148167133E0,-3.745556116E0,8.801794052E0
4.567993750E0,6.072653294E0,-3.453885078E0,7.530923367E0
4.587993750E0,4.974030972E0,-3.073532581E0,6.412840366E0
4.607993750E0,4.015239239E0,-2.623642921E0,5.518721104E0
4.629993750E0,3.569496155E0,-2.420767784E0,4.640480042E0
4.651993750E0,3.361382484E0,-2.823252201E0,4.747960567E0
4.673993750E0,3.476016760E0,-3.287076235E0,4.856599808E0
4.693993750E0,3.408280373E0,-3.836468697E0,5.012692451E0
4.716001563E0,3.312339783E0,-4.379531384E0,5.423814774E0
4.737993750E0,3.123044729E0,-4.468681812E0,5.595440865E0
4.757993750E0,2.916022778E0,-4.752375603E0,5.998959541E0
4.779993750E0,3.496262312E0,-4.705497265E0,6.253693581E0
4.799993750E0,3.122422218E0,-4.301068306E0,5.805527210E0
4.821992188E0,3.626880407E0,-3.861818552E0,6.603591442E0
4.841993750E0,3.966464281E0,-3.823453903E0,7.238840103E0
4.861993750E0,4.842598438E0,-4.528957844E0,8.446848869E0
4.881993750E0,4.920448303E0,-5.036490917E0,8.329072952E0
4.903993750E0,4.581017494E0,-4.343139172E0,6.701169491E0
4.925993750E0,4.339969158E0,-3.368996143E0,6.121485233E0
4.945993750E0,5.478259087E0,-3.585719347E0,7.902742863E0
4.967993750E0,7.158576488E0,-5.149544716E0,1.059153652E1
4.987993750E0,7.680302143E0,-6.503417969E0,1.205621243E1
5.007993750E0,6.846018791E0,-6.791823864E0,1.111158562E1
5.027993750E0,5.845586777E0,-5.905231476E0,9.738597870E0
5.047993750E0,5.723980904E0,-4.644320488E0,9.178468704E0
5.067993750E0,5.997159004E0,-3.867469072E0,9.433001518E0
5.087993750E0,6.133983135E0,-2.670875788E0,9.214258194E0
5.107993750E0,5.602891445E0,-8.397806287E-1,8.917472839E0
5.129993750E0,4.407878399E0,6.066236496E-1,8.503946304E0
5.151993750E0,3.423717976E0,1.070256114E0,8.190678596E0
5.173992188E0,3.063179970E0,1.458088040E0,8.535550117E0
5.193993750E0,2.394862652E0,1.579991221E0,8.964341164E0
5.216000000E0,1.799539447E0,1.255710870E-1,9.575762749E0
5.237993750E0,2.309782267E0,-2.675089359E0,1.028186131E1
5.257993750E0,3.221810341E0,-2.730500698E0,1.012030983E1
5.279993750E0,3.534100294E0,-9.862674475E-1,8.966275215E0
5.299993750E0,3.935023785E0,-7.765832543E-2,9.381430626E0
5.321992188E0,5.192458630E0,-5.482338667E-1,1.114887810E1
5.342034375E0,6.458081722E0,-1.503357530E0,1.211942005E1
5.363992188E0,7.713926315E0,-3.136241436E0,1.321223927E1
5.383992188E0,8.225298882E0,-3.691370487E0,1.413155556E1
5.403993750E0,8.370569229E0,-4.535355568E0,1.513094330E1
5.425993750E0,7.375884056E0,-3.355195999E0,1.330927181E1
5.445993750E0,6.269207478E0,-1.875895381E0,1.079741859E1
5.465998438E0,5.571929455E0,-1.173312068E0,9.129933357E0
5.485998438E0,6.648085117E0,-3.054216146E0,1.034948254E1
5.507992188E0,7.499990463E0,-5.340611935E0,1.125399303E1
5.527993750E0,7.725638866E0,-5.801323414E0,1.026519680E1
5.549992188E0,7.848681450E0,-5.962059975E0,9.826177597E0
5.569993750E0,7.472303867E0,-5.966742992E0,1.015457535E1
5.590017188E0,6.860948563E0,-5.899542809E0,1.066657066E1
5.611992188E0,6.364180565E0,-6.228631020E0,1.024679947E1
5.631992188E0,5.384722710E0,-5.389348030E0,8.910941124E0
5.651993750E0,4.676403046E0,-4.663435459E0,6.727993965E0
5.671993750E0,4.163640976E0,-3.899206638E0,4.967643261E0
5.691993750E0,4.084326267E0,-3.598312855E0,3.998460531E0
5.713992188E0,4.261113644E0,-4.668951511E0,4.388686657E0
5.733992188E0,4.576229095E0,-4.590297222E0,4.425509453E0
5.753993750E0,3.967843533E0,-5.016963482E0,4.183465481E0
5.775992188E0,3.604595184E0,-5.444673538E0,3.998048544E0
5.795993750E0,3.282737732E0,-5.751877785E0,4.305971622E0
5.815993750E0,2.910563946E0,-5.846161842E0,4.754214287E0
5.836001563E0,2.846102476E0,-5.518568039E0,5.269484997E0
5.857993750E0,3.117767811E0,-5.293656826E0,5.653524399E0
5.879992188E0,3.587577105E0,-5.330632687E0,6.021417618E0
5.899993750E0,4.066063404E0,-5.340888977E0,6.120268822E0
5.919993750E0,4.714728832E0,-5.636774540E0,6.465206623E0
5.941993750E0,5.162435055E0,-6.132096291E0,6.920670033E0
5.963992188E0,4.894495010E0,-5.969673634E0,6.509068489E0
5.983993750E0,4.618750572E0,-5.674487591E0,6.622496128E0
6.003993750E0,5.472905636E0,-4.758782387E0,7.038330555E0
6.025992188E0,6.766023636E0,-4.850221634E0,8.789152145E0
6.045992188E0,7.246003628E0,-6.979490757E0,1.051382065E1
6.065993750E0,6.898384571E0,-8.055712700E0,1.080129719E1
6.086000000E0,5.812604427E0,-7.592368126E0,9.836022377E0
6.106001563E0,5.469055653E0,-5.550056458E0,8.370454788E0
6.127993750E0,5.742282391E0,-5.393801212E0,8.028275490E0
6.147993750E0,5.719623566E0,-5.191730499E0,8.239625931E0
6.167993750E0,5.702279568E0,-3.982256651E0,8.445240021E0
6.189992188E0,4.899178028E0,-2.851408005E0,8.876828194E0
6.209993750E0,4.635193825E0,-1.911932826E0,9.248159409E0
6.229993750E0,4.396041393E0,-1.409734726E0,9.314316750E0
6.251992188E0,3.504527092E0,-1.023521185E0,8.451321602E0
6.271992188E0,3.206410646E0,-1.670434594E0,8.344348907E0
6.292006250E0,3.186136484E0,-2.336913347E0,8.027528763E0
6.313992188E0,3.844350576E0,-3.024757862E0,8.404577255E0
6.333993750E0,4.981969833E0,-3.933548927E0,9.408187866E0
6.356003125E0,5.853181839E0,-3.672360659E0,9.680045128E0
6.377992188E0,7.259727001E0,-4.103451252E0,1.067902088E1
6.397993750E0,8.190075874E0,-4.909416199E0,1.142209435E1
6.419993750E0,8.964292526E0,-4.849302292E0,1.183537197E1
6.441993750E0,9.551419258E0,-4.968044758E0,1.293023109E1
6.463992188E0,9.888484001E0,-4.839879036E0,1.298750973E1
6.483993750E0,7.846622467E0,-4.131539822E0,1.023080635E1
6.505995313E0,5.546867371E0,-2.553282022E0,7.629755974E0
6.527993750E0,6.451463699E0,-4.750948906E0,9.743730545E0
6.547993750E0,8.292853355E0,-8.840858459E0,1.337806129E1
6.567993750E0,9.728791237E0,-1.211738110E1,1.573501015E1
6.587993750E0,9.666924477E0,-1.109011459E1,1.373250866E1
6.607993750E0,1.015202808E1,-9.833541870E0,1.324873638E1
6.627993750E0,9.491477966E0,-7.899946213E0,1.160630512E1
6.647993750E0,8.195266724E0,-6.839046955E0,1.012130547E1
6.667993750E0,6.528212547E0,-6.099832058E0,8.507287979E0
6.687993750E0,5.119818211E0,-5.324589729E0,6.903249741E0
6.709993750E0,4.161228180E0,-4.813600063E0,5.696782589E0
6.729993750E0,3.933079481E0,-4.758025646E0,5.539856911E0
6.751992188E0,4.250885963E0,-4.508310318E0,5.756752491E0
6.771992188E0,4.169167042E0,-5.052704334E0,6.116160870E0
6.791996875E0,3.785634995E0,-5.430557251E0,6.151939392E0
6.813992188E0,3.415989399E0,-5.871722221E0,6.293790817E0
6.833993750E0,2.857010603E0,-5.932391167E0,5.982793808E0
6.853993750E0,2.283982277E0,-5.423403263E0,5.260338783E0
6.873993750E0,1.959912777E0,-4.912413597E0,4.740729809E0
6.893993750E0,1.772446632E0,-4.633977413E0,4.707613468E0
6.913993750E0,1.889408231E0,-4.922919273E0,5.044199944E0
6.935993750E0,2.508692265E0,-5.471919537E0,5.209850311E0
6.955993750E0,3.287995577E0,-5.692626476E0,4.869672298E0
6.976000000E0,4.140857697E0,-5.793652058E0,4.925792694E0
6.997993750E0,4.664469719E0,-6.570321083E0,5.915938377E0
7.017993750E0,4.413184166E0,-5.615504265E0,5.326045513E0
7.037993750E0,4.009311199E0,-4.839830875E0,5.366143703E0
7.059993750E0,4.690537930E0,-4.853669643E0,7.105646133E0
7.081993750E0,6.253818035E0,-7.094469547E0,1.038215923E1
7.101993750E0,7.127864361E0,-1.025675964E1,1.261368847E1
7.123993750E0,6.902368546E0,-1.040546894E1,1.142639446E1
7.145993750E0,6.856265545E0,-8.532619476E0,1.106735039E1
7.166003125E0,7.420991421E0,-8.067625999E0,1.238320446E1
7.187993750E0,7.879949570E0,-7.181101799E0,1.247514153E1
7.209993750E0,7.544876575E0,-5.578537941E0,1.129460812E1
7.229993750E0,6.834047794E0,-3.728911638E0,1.014810181E1
7.251992188E0,5.612717152E0,-2.063035727E0,8.926847458E0
7.271992188E0,4.650248528E0,-1.214032650E0,8.608343124E0
7.292015625E0,4.049179077E0,-1.197934031E0,9.117598534E0
7.313992188E0,3.982285261E0,-1.631428242E0,1.028141975E1
7.333993750E0,3.763713837E0,-2.440045834E0,1.082351589E1
7.355993750E0,3.873473644E0,-3.580758572E0,1.089526463E1
7.375993750E0,4.369112015E0,-4.220948696E0,1.037215996E1
7.395993750E0,5.003010273E0,-3.806857347E0,9.891921997E0
7.415998438E0,5.229214191E0,-3.062864065E0,9.519317627E0
7.437993750E0,5.981060505E0,-3.635681391E0,1.084074402E1
7.457993750E0,6.859904766E0,-4.389520168E0,1.207297230E1
7.479993750E0,8.187221527E0,-5.071474552E0,1.275395966E1
7.499993750E0,9.416539192E0,-5.383017540E0,1.361609268E1
7.521993750E0,8.975163460E0,-4.705966473E0,1.302888203E1
7.543993750E0,6.816991329E0,-3.268937826E0,1.069913197E1
7.565993750E0,4.296184063E0,-1.954406023E0,8.773734093E0
7.586000000E0,4.905077457E0,-3.019509792E0,1.060602665E1
7.607993750E0,7.382329464E0,-6.969684124E0,1.492889118E1
7.629993750E0,1.019884014E1,-1.142618370E1,1.722816849E1
7.651993750E0,1.043803883E1,-1.126913357E1,1.609677315E1
7.671993750E0,1.003607273E1,-9.892793655E0,1.428699589E1
7.692003125E0,8.767442703E0,-8.560248375E0,1.242653942E1
7.713992188E0,7.096825600E0,-6.819050312E0,1.019161797E1
7.733992188E0,5.990484238E0,-6.104180336E0,8.710296631E0
7.753993750E0,5.301250935E0,-6.130592823E0,7.890302181E0
7.774000000E0,4.336502552E0,-5.307255745E0,6.403186798E0
7.796000000E0,4.079537868E0,-5.511567593E0,5.314332962E0
7.816001563E0,4.177479744E0,-4.755114079E0,4.275603294E0
7.837993750E0,4.943691254E0,-5.246500492E0,4.478057384E0
7.857993750E0,4.398119450E0,-6.193033695E0,5.034728527E0
7.877993750E0,3.677254438E0,-5.951908588E0,6.078140736E0
7.897993750E0,3.761492014E0,-5.651695251E0,5.296979427E0
7.919993750E0,3.550696850E0,-4.552085876E0,3.418929577E0
7.941993750E0,3.641714811E0,-4.244258881E0,1.229853511E0
7.963992188E0,4.628030300E0,-4.925878525E0,4.243310452E0
7.983992188E0,4.295044422E0,-3.958113432E0,3.650209427E0
8.003993750E0,4.344288349E0,-4.188636780E0,5.483583927E0
8.025996875E0,4.428689003E0,-5.155291080E0,9.292069435E0
8.045998438E0,4.002827168E0,-4.998259544E0,9.155217171E0
8.067993750E0,4.226886749E0,-4.543160439E0,7.804159164E0
8.087993750E0,4.570406914E0,-3.864969492E0,7.308971405E0
8.107993750E0,5.292919159E0,-3.903736353E0,7.710507393E0
8.129993750E0,6.370166302E0,-6.149267673E0,1.049304867E1
8.151993750E0,7.058815479E0,-7.904198170E0,1.119878197E1
8.171993750E0,7.386907101E0,-8.013565063E0,1.085842323E1
8.191998438E0,7.423433304E0,-7.010720730E0,1.069663239E1
8.213992188E0,7.314545155E0,-5.789706707E0,1.007722378E1
8.233992188E0,7.526718616E0,-5.194402218E0,9.800521851E0
8.253993750E0,7.184395790E0,-4.099869251E0,8.728530884E0
8.274000000E0,6.595173359E0,-2.888211727E0,7.656072617E0
8.295996875E0,5.327874660E0,-1.763683796E0,7.640510559E0
8.317993750E0,4.530605316E0,-1.009069800E0,7.538029194E0
8.337993750E0,4.769230366E0,-9.548459649E-1,8.442050934E0
8.357993750E0,5.276044846E0,-1.394890666E0,9.449693680E0
8.379993750E0,6.469027996E0,-2.978070736E0,1.091269398E1
8.399993750E0,6.761397839E0,-3.426322937E0,1.086042500E1
8.419993750E0,6.638948917E0,-2.986900568E0,1.033482075E1
8.441993750E0,6.668723106E0,-2.725358248E0,1.031947899E1
8.463992188E0,7.541428566E0,-3.261678457E0,1.141788101E1
8.483992188E0,8.447998047E0,-3.358135939E0,1.237544632E1
8.503992188E0,9.076074600E0,-3.047339916E0,1.284214401E1
8.523992188E0,9.181993484E0,-2.343205214E0,1.241999817E1
8.543993750E0,9.819818497E0,-2.189420938E0,1.310428047E1
8.563993750E0,9.416806221E0,-2.383715153E0,1.302711868E1
8.585993750E0,7.452412605E0,-1.516755462E0,1.023316288E1
8.605996875E0,6.055874348E0,-5.099936724E-1,8.184568405E0
8.627993750E0,6.994506836E0,-1.744760156E0,9.445891380E0
8.647993750E0,9.385893822E0,-4.985637665E0,1.318437099E1
8.667993750E0,1.218068314E1,-8.647081375E0,1.612939072E1
