"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.983993750E0,7.189399719E0,1.983099937E0,4.318500042E0
2.003993750E0,5.871999741E0,2.450000048E0,2.284499884E0
2.023993750E0,5.189799786E0,3.220599890E0,-2.716000080E-1
2.043993750E0,4.202399731E0,4.328999996E0,-2.214400053E0
2.073992188E0,3.825999975E0,5.966700077E0,-2.625799894E0
2.093992188E0,3.819700003E0,7.118099689E0,-1.505599976E0
2.113993750E0,3.603699923E0,8.666799545E0,-8.644999862E-1
2.133993750E0,3.126899958E0,7.603399754E0,3.136999905E-1
2.163992188E0,4.141900063E0,7.021800041E0,-1.144099951E0
2.183993750E0,4.880099773E0,6.260799885E0,-2.018599987E0
2.213992188E0,6.065499783E0,6.283599854E0,2.089999989E-2
2.233992188E0,6.551599979E0,6.544199944E0,1.555999994E0
2.253993750E0,7.054499626E0,7.862199783E0,3.483599901E0
2.273998438E0,8.516499519E0,8.444799423E0,5.544199944E0
2.303993750E0,1.049079990E1,6.390199661E0,8.725399971E0
2.323993750E0,1.074160004E1,3.371699810E0,9.304900169E0
2.343993750E0,9.453000069E0,1.240700006E0,7.971599579E0
2.373992188E0,6.360799789E0,1.426499963E0,3.823499918E0
2.393993750E0,4.874899864E0,1.672999978E0,2.750999928E0
2.413993750E0,4.962599754E0,9.123999476E-1,4.041699886E0
2.433993750E0,6.370899677E0,-1.470099926E0,6.726999760E0
2.453993750E0,7.652499676E0,-3.353799820E0,9.078700066E0
2.473996875E0,7.721399784E0,-4.016099930E0,8.671299934E0
2.503992188E0,6.427700043E0,-3.220999956E0,6.343299866E0
2.523992188E0,5.985300064E0,-2.772699833E0,5.414700031E0
2.543993750E0,5.678899765E0,-2.508899927E0,5.011099815E0
2.573992188E0,4.577300072E0,-4.563299656E0,1.413599968E0
2.593992188E0,4.569499969E0,-5.151199818E0,8.226000071E-1
2.613993750E0,5.616899967E0,-5.957299709E0,2.515799999E0
2.633993750E0,5.878999710E0,-7.620800018E0,3.934499979E0
2.653993750E0,5.834300041E0,-8.489899635E0,4.606899738E0
2.673996875E0,6.117399693E0,-7.479199886E0,5.279699802E0
2.703992188E0,6.376800060E0,-8.384499550E0,4.668999672E0
2.723993750E0,6.263400078E0,-6.878900051E0,2.745399952E0
2.753993750E0,6.412899971E0,-6.743700027E0,1.389999986E-1
2.783992188E0,7.589499950E0,-8.358300209E0,1.375000030E-1
2.803993750E0,6.800600052E0,-7.416699886E0,-1.009799957E0
2.823993750E0,4.701399803E0,-6.214399815E0,-2.603699923E0
2.853993750E0,2.184099913E0,-3.732499838E0,-2.294399977E0
2.873993750E0,2.368399858E0,-4.260499954E0,-1.520999908E0
2.893993750E0,2.389899969E0,-5.982999802E0,-3.166399956E0
2.913993750E0,2.733999968E0,-1.008930016E1,-5.316199780E0
2.933993750E0,3.134899855E0,-1.234560013E1,-7.729399681E0
2.963993750E0,2.328799963E0,-1.234119987E1,-7.429599762E0
2.983995313E0,5.654999614E-1,-9.637399673E0,-7.721099854E0
3.013992188E0,2.649999969E-2,-7.485499859E0,-7.556999683E0
3.033992188E0,2.177299976E0,-7.787899971E0,-4.607100010E0
3.053995313E0,2.948899984E0,-7.130499840E0,-3.288699865E0
3.083992188E0,2.445999861E0,-7.023999691E0,-4.570699692E0
3.104003125E0,1.777499914E0,-7.103099823E0,-4.861999989E0
3.133993750E0,2.052399874E0,-8.005999565E0,-4.487499714E0
3.163992188E0,3.487900019E0,-8.196999550E0,-1.951900005E0
3.183993750E0,3.806999922E0,-8.167300224E0,1.955999881E-1
3.213992188E0,3.015699863E0,-8.212299347E0,3.215399981E0
3.233992188E0,3.110499859E0,-8.503299713E0,5.140500069E0
3.253993750E0,3.489599943E0,-8.833299637E0,7.140499592E0
3.274000000E0,5.396699905E0,-1.041769981E1,9.882499695E0
3.303992188E0,7.375499725E0,-8.655099869E0,1.240899944E1
3.323993750E0,8.875199318E0,-6.455299854E0,1.483599949E1
3.353992188E0,8.651499748E0,-7.641999722E-1,1.331250000E1
3.373992188E0,9.088899612E0,2.015799999E0,1.130359936E1
3.393993750E0,9.059800148E0,3.997499943E0,8.863900185E0
3.423992188E0,9.245200157E0,8.287999630E-1,8.592299461E0
3.443993750E0,8.502200127E0,-2.020699978E0,7.960099697E0
3.463993750E0,6.537600040E0,-2.459699869E0,5.602999687E0
3.483993750E0,4.091199875E0,-2.034000009E-1,2.188299894E0
3.513992188E0,1.700999975E0,4.544699669E0,-4.772000015E-1
3.533992188E0,8.035999537E-1,6.621500015E0,-8.946999907E-1
3.553993750E0,1.817999929E-1,7.305799961E0,-1.700999886E-1
3.573993750E0,-1.055899978E0,8.163000107E0,-2.804999948E-1
3.603992188E0,-2.215499878E0,9.423600197E0,-8.018999696E-1
3.623993750E0,-1.428099990E0,8.996699333E0,-5.475000143E-1
3.653992188E0,-2.139999904E-2,7.954899788E0,-3.737999797E-1
3.673992188E0,5.599999800E-2,6.357999802E0,5.572999716E-1
3.693993750E0,-1.616999954E-1,4.253900051E0,1.271199942E0
3.723992188E0,2.166800022E0,1.461699963E0,3.029899836E0
3.743993750E0,2.928599834E0,-4.945999980E-1,3.052399874E0
3.763993750E0,3.233799934E0,-3.000599861E0,2.388599873E0
3.793992188E0,2.154599905E0,-4.927999973E0,-1.020200014E0
3.813993750E0,1.996699929E0,-5.252799988E0,-2.856099844E0
3.843993750E0,3.627300024E0,-6.350999832E0,-1.937000006E-1
3.863993750E0,3.355199814E0,-4.916800022E0,-1.499799967E0
3.883993750E0,2.453799963E0,-2.789899826E0,-3.991899967E0
3.903993750E0,2.094300032E0,-1.985899925E0,-4.291699886E0
3.933992188E0,2.320499897E0,-4.264800072E0,8.799999952E-1
3.953992188E0,4.913999736E-1,-4.367599964E0,3.241299868E0
3.973993750E0,-1.664299965E0,-3.886099815E0,2.714299917E0
4.003992188E0,-2.165699959E0,-3.484200001E0,-1.112399936E0
4.023992188E0,-2.068099976E0,-2.431200027E0,-3.735999823E0
4.043993750E0,-2.294699907E0,-2.292999923E-1,-5.545700073E0
4.063993750E0,-2.310099840E0,1.587899923E0,-4.993799686E0
4.093992188E0,-3.081599951E0,4.488800049E0,-1.973099947E0
4.113993750E0,-4.690099716E0,6.302700043E0,-4.770999849E-1
4.143992188E0,-7.303899765E0,7.375299931E0,1.662199974E0
4.163992188E0,-7.723699570E0,6.490599632E0,2.859099865E0
4.183993750E0,-6.194599628E0,4.128299713E0,3.728399992E0
4.213992188E0,-2.681399822E0,3.007299900E0,5.150599957E0
4.233992188E0,-5.080000162E-1,3.416399956E0,5.924499989E0
4.253993750E0,8.064999580E-1,3.771999836E0,6.692899704E0
4.273996875E0,1.400299907E0,3.276000023E0,7.124799728E0
4.303992188E0,2.146100044E0,1.063799977E0,7.305099964E0
4.323993750E0,2.333699942E0,2.330999970E-1,6.879999638E0
4.344034375E0,2.142600060E0,-6.159999967E-2,6.639699936E0
4.373993750E0,1.541799903E0,9.542999864E-1,4.601200104E0
4.393993750E0,1.626199961E0,1.838299990E0,2.525300026E0
4.413993750E0,2.191699982E0,1.818899989E0,1.568899989E0
4.443992188E0,4.409699917E0,-2.141099930E0,3.887599945E0
4.463992188E0,5.529099941E0,-5.170300007E0,5.290899754E0
4.483992188E0,5.196000099E0,-5.168699741E0,4.190499783E0
4.503993750E0,4.231400013E0,-3.310699940E0,2.384899855E0
4.533992188E0,2.986599922E0,-1.586899996E0,7.791999578E-1
4.553992188E0,2.183199883E0,-1.505199909E0,-1.249999925E-2
4.573992188E0,9.891999960E-1,-1.610000014E0,-1.344699979E0
4.593992188E0,-1.015999988E-1,-1.779799938E0,-2.325399876E0
4.613993750E0,-9.645999670E-1,-1.770200014E0,-3.240099907E0
4.633993750E0,-1.473899961E0,-2.207799911E0,-3.829399824E0
4.663992188E0,-1.480599999E0,-3.486500025E0,-3.657199860E0
4.683993750E0,-1.443300009E0,-4.436800003E0,-3.647899866E0
4.713992188E0,-1.368299961E0,-5.964900017E0,-3.031999826E0
4.733992188E0,-1.357800007E0,-6.510599613E0,-2.874699831E0
4.753993750E0,-1.528199911E0,-7.034899712E0,-2.503700018E0
4.773998438E0,-9.029999971E-1,-7.597099781E0,-2.220900059E0
4.803992188E0,-1.116299987E0,-7.091899872E0,-2.310199976E0
4.823993750E0,-4.936999977E-1,-6.668799877E0,-1.754499912E0
4.843993750E0,-9.709999710E-2,-6.472499847E0,-1.195500016E0
4.863993750E0,7.160999775E-1,-6.901799679E0,-6.819999963E-2
4.893993750E0,3.242000043E-1,-6.264299870E0,-1.426299930E0
4.923992188E0,-1.782999933E-1,-4.507100105E0,-2.555799961E0
4.943993750E0,7.809999585E-1,-4.018599987E0,-9.806999564E-1
4.973995313E0,2.775300026E0,-5.114899635E0,2.559799910E0
5.003993750E0,2.422899961E0,-5.752799988E0,2.812599897E0
5.033992188E0,1.130200028E0,-3.638599873E0,9.027000070E-1
5.053993750E0,1.357100010E0,-1.915799975E0,8.439999819E-1
5.073995313E0,1.813099980E0,-4.985999763E-1,1.145399928E0
5.104003125E0,1.701599956E0,2.815199852E0,1.030599952E0
5.133992188E0,1.855999976E-1,5.720499992E0,9.516999722E-1
5.153992188E0,-5.727999806E-1,6.424200058E0,9.641999602E-1
5.173992188E0,-8.849999905E-1,7.114799976E0,1.559499979E0
5.193993750E0,-1.536999941E0,7.410199642E0,2.136299849E0
5.223992188E0,-2.046599865E0,4.881499767E0,3.255299807E0
5.243992188E0,-1.135699987E0,2.787499905E0,3.415699959E0
5.263993750E0,-5.929999799E-2,3.298699856E0,2.451299906E0
5.293992188E0,6.042999625E-1,5.171999931E0,1.476400018E0
5.313993750E0,1.714299917E0,5.082499981E0,3.070099831E0
5.333993750E0,3.060899973E0,4.693299770E0,4.168999672E0
5.363992188E0,4.949800014E0,2.680699825E0,5.795799732E0
5.383992188E0,5.461400032E0,2.221600056E0,6.784899712E0
5.403993750E0,5.578000069E0,1.386500001E0,7.797299862E0
5.433993750E0,4.102499962E0,3.041699886E0,5.005099773E0
5.463992188E0,2.465699911E0,4.480799675E0,1.659599900E0
5.483993750E0,3.223299980E0,2.521600008E0,2.645400047E0
5.513993750E0,4.158899784E0,-5.566999912E-1,3.377599955E0
5.543993750E0,4.049699783E0,-1.006299973E0,2.302199841E0
5.573992188E0,3.499899864E0,-1.146199942E0,2.470399857E0
5.593992188E0,2.784399986E0,-1.260599971E0,3.033099890E0
5.613993750E0,1.977999926E0,-1.326099992E0,2.801699877E0
5.633993750E0,8.218999505E-1,-9.696999788E-1,1.040599942E0
5.663993750E0,-4.553000033E-1,-4.132999778E-1,-2.114300013E0
5.683993750E0,-9.570999742E-1,-5.062000155E-1,-3.459299803E0
5.703993750E0,-1.582999945E0,-1.612399936E0,-4.271899700E0
5.733992188E0,-4.529999793E-1,-2.742599964E0,-3.802999973E0
5.753993750E0,-1.005100012E0,-3.700199842E0,-4.187099934E0
5.783992188E0,-1.332399964E0,-5.116300106E0,-4.567999840E0
5.803992188E0,-1.533800006E0,-5.778299809E0,-4.184000015E0
5.823993750E0,-1.699199915E0,-6.178899765E0,-3.737900019E0
5.843993750E0,-1.399599910E0,-6.159499645E0,-3.258100033E0
5.873993750E0,-8.252999783E-1,-6.315000057E0,-2.871099949E0
5.893993750E0,-4.296000004E-1,-6.578399658E0,-2.572399855E0
5.913993750E0,2.506999969E-1,-6.656599998E0,-2.550499916E0
5.933993750E0,7.770999670E-1,-7.238800049E0,-1.824299932E0
5.963992188E0,5.185999870E-1,-6.871599674E0,-2.227699995E0
5.983993750E0,2.076999992E-1,-6.331199646E0,-2.128599882E0
6.003993750E0,1.062099934E0,-5.130399704E0,-1.733999968E0
6.033993750E0,2.649600029E0,-5.181799889E0,8.093999624E-1
6.053993750E0,3.126600027E0,-6.530499935E0,2.211299896E0
6.083992188E0,1.543999910E0,-6.137099743E0,1.346099973E0
6.104003125E0,1.059499979E0,-3.556299925E0,2.939999849E-2
6.133992188E0,1.465499997E0,-2.129799843E0,-2.610000074E-1
6.153992188E0,1.717499971E0,-8.930000067E-1,3.768000007E-1
6.173992188E0,1.406899929E0,1.073499918E0,1.021299958E0
6.193993750E0,7.066999674E-1,2.714399815E0,1.795599937E0
6.223992188E0,5.284999609E-1,4.711499691E0,2.839099884E0
6.243992188E0,-1.445000023E-1,5.476299763E0,2.725100040E0
6.263993750E0,-6.940999627E-1,5.521199703E0,2.542700052E0
6.293992188E0,-5.853999853E-1,4.852499962E0,2.570199966E0
6.313992188E0,2.053999901E-1,4.386399746E0,3.076200008E0
6.333993750E0,1.607499957E0,3.685299873E0,4.201499939E0
6.363992188E0,3.302999973E0,4.076299667E0,4.889199734E0
6.383992188E0,4.808700085E0,3.665299892E0,5.841399670E0
6.403993750E0,5.940000057E0,3.073599815E0,6.624399662E0
6.433992188E0,6.691599846E0,3.153299809E0,7.346699715E0
6.453992188E0,8.094300270E0,3.372200012E0,8.321299553E0
6.474000000E0,6.776000023E0,3.393100023E0,6.812899590E0
6.503992188E0,3.155900002E0,5.281399727E0,2.488299847E0
6.523992188E0,3.157099962E0,3.680399895E0,3.486999989E0
6.543993750E0,4.768699646E0,-6.222000122E-1,7.017999649E0
6.563993750E0,6.172499657E0,-4.697799683E0,9.669799805E0
6.593992188E0,6.020299911E0,-4.331999779E0,6.959899902E0
6.613993750E0,6.226799965E0,-3.415599823E0,5.967299938E0
6.633993750E0,5.165800095E0,-2.136399984E0,3.857100010E0
6.663992188E0,2.647899866E0,-2.000400066E0,1.096300006E0
6.683993750E0,9.657999873E-1,-1.849200010E0,-7.777000070E-1
6.713992188E0,-6.665999889E-1,-2.263200045E0,-2.648900032E0
6.733992188E0,-8.070999980E-1,-2.932099819E0,-2.721199989E0
6.753993750E0,-6.801999807E-1,-3.387399912E0,-2.648399830E0
6.773993750E0,-7.202999592E-1,-4.737099648E0,-2.407500029E0
6.803992188E0,-1.033599973E0,-6.357599735E0,-2.431399822E0
6.823993750E0,-1.168699980E0,-7.419299603E0,-2.433899879E0
6.843993750E0,-1.362999916E0,-8.015799522E0,-3.078500032E0
6.863993750E0,-1.559799910E0,-7.949800014E0,-3.779099941E0
6.883993750E0,-1.461599946E0,-8.111299515E0,-3.839900017E0
6.903993750E0,-1.336399913E0,-8.480199814E0,-3.690599918E0
6.933992188E0,-4.984999895E-1,-9.511300087E0,-3.199499846E0
6.953992188E0,2.667999864E-1,-9.764399529E0,-3.471499920E0
6.974000000E0,9.236999750E-1,-9.714300156E0,-3.593099833E0
7.003992188E0,1.228699923E0,-1.004339981E1,-2.559299946E0
7.023993750E0,5.250999928E-1,-8.389599800E0,-3.391599894E0
7.043993750E0,1.480000019E-1,-7.200500011E0,-3.028999805E0
7.073992188E0,1.487399936E0,-7.527599812E0,4.937999845E-1
7.093992188E0,2.449499846E0,-9.802599907E0,3.053400040E0
7.113993750E0,2.663300037E0,-1.093809986E1,3.576699972E0
7.133993750E0,2.369899988E0,-8.826399803E0,2.375299931E0
7.163992188E0,3.047499895E0,-6.170499802E0,3.646999836E0
7.183993750E0,3.648399830E0,-4.528100014E0,4.144299984E0
7.203993750E0,3.614799976E0,-2.112599850E0,3.621199846E0
7.233992188E0,2.753099918E0,1.839499950E0,2.500000000E0
7.253993750E0,1.661199927E0,3.977099895E0,1.936999917E0
7.274000000E0,8.430999517E-1,5.232199669E0,2.231899977E0
7.303993750E0,2.343999892E-1,5.749899864E0,3.935400009E0
7.323993750E0,3.325999975E-1,5.335099697E0,5.274499893E0
7.343993750E0,1.738999933E-1,4.709000111E0,5.839699745E0
7.373993750E0,1.041700006E0,3.662999868E0,5.503900051E0
7.403993750E0,2.180099964E0,4.598899841E0,4.837899685E0
7.433992188E0,3.291199923E0,4.796000004E0,5.796400070E0
7.453993750E0,4.343999863E0,4.207600117E0,7.289199829E0
7.473993750E0,5.658699989E0,3.491899967E0,8.248899460E0
7.503993750E0,7.626099586E0,3.102699995E0,9.417399406E0
7.533992188E0,5.986099720E0,4.727499962E0,7.105099678E0
7.553993750E0,3.393299818E0,5.976699829E0,4.846399784E0
7.583992188E0,2.167599916E0,5.302299976E0,5.343299866E0
7.603992188E0,3.777599812E0,1.786700010E0,8.973999977E0
7.623993750E0,6.524299622E0,-2.817999840E0,1.186459923E1
7.653992188E0,6.830999851E0,-4.252599716E0,9.887899399E0
7.673993750E0,6.067499638E0,-3.631500006E0,7.532699585E0
7.693993750E0,4.523900032E0,-2.928999901E0,5.004600048E0
7.723992188E0,2.116899967E0,-2.460399866E0,2.009599924E0
7.743992188E0,7.684999704E-1,-2.848299980E0,5.909000039E-1
7.763993750E0,-5.857999921E-1,-3.181699991E0,-1.553499937E0
7.793992188E0,-1.503499985E0,-4.296999931E0,-2.208699942E0
7.813992188E0,-1.456699967E0,-4.705800056E0,-3.673699856E0
7.833993750E0,-5.708999634E-1,-5.858799934E0,-3.702399969E0
7.863993750E0,-7.155999541E-1,-8.074999809E0,-3.154999971E0
7.893992188E0,-5.924999714E-1,-8.698200226E0,-2.908399820E0
7.913993750E0,-3.594999909E-1,-8.339799881E0,-4.139499664E0
7.943992188E0,1.432999969E-1,-8.225999832E0,-5.852499962E0
7.963992188E0,1.442299962E0,-9.332900047E0,-3.921000004E0
7.983992188E0,1.403299928E0,-8.421599388E0,-4.591199875E0
8.003993750E0,1.628899932E0,-8.447699547E0,-2.931200027E0
8.033992188E0,1.667299986E0,-8.848299980E0,3.502999842E-1
8.053993750E0,1.230000019E0,-7.868099689E0,-7.329999655E-2
8.083993750E0,1.444000006E0,-6.640500069E0,-1.354799986E0
8.104003125E0,1.680699944E0,-5.769000053E0,-1.597000003E0
8.133993750E0,2.715999842E0,-7.846899986E0,1.006699920E0
8.163992188E0,3.280599833E0,-8.916299820E0,1.858999968E0
8.183993750E0,3.216099977E0,-7.794399738E0,2.076699972E0
8.213992188E0,2.922499895E0,-5.087500095E0,1.325999975E0
8.233992188E0,3.058399916E0,-3.725199938E0,1.182899952E0
8.253993750E0,2.654399872E0,-1.770900011E0,3.317999840E-1
8.274000000E0,1.970299959E0,2.278999984E-1,-4.316999912E-1
8.303992188E0,2.284999937E-1,2.768899918E0,7.199999876E-3
8.323993750E0,-1.779999882E-1,4.194399834E0,7.766999602E-1
8.343996875E0,8.219999820E-2,4.960599899E0,1.840399981E0
8.374000000E0,1.768199921E0,4.062500000E0,4.830599785E0
8.403993750E0,2.785499811E0,3.668499947E0,5.128299713E0
8.433992188E0,2.910399914E0,4.674099922E0,4.651400089E0
8.453992188E0,3.719999790E0,4.581500053E0,5.985499859E0
8.474000000E0,4.883800030E0,4.481199741E0,6.865099907E0
8.503992188E0,6.317899704E0,5.018199921E0,7.957999706E0
8.523992188E0,6.599199772E0,5.865999699E0,7.680399895E0
8.543993750E0,7.321499825E0,6.107699871E0,8.470499992E0
8.563993750E0,6.928799629E0,5.934299946E0,8.437799454E0
8.593992188E0,4.112999916E0,7.046299934E0,4.727499962E0
8.613993750E0,3.058799982E0,7.546499729E0,3.223500013E0
8.633993750E0,4.286799908E0,5.130699635E0,5.471299648E0
8.663992188E0,7.811699867E0,-5.713999867E-1,1.010260010E1
8.683993750E0,9.089300156E0,-3.659299850E0,1.088000011E1
8.713992188E0,8.126099586E0,-4.421199799E0,8.107099533E0
8.733992188E0,5.905200005E0,-3.399199963E0,5.940299988E0
8.753993750E0,3.015399933E0,-2.523399830E0,4.174200058E0
8.774000000E0,1.129400015E0,-2.612599850E0,2.888999939E0
8.803992188E0,6.000000052E-3,-2.997099876E0,5.860999823E-1
8.823993750E0,-2.425999939E-1,-3.593799829E0,-1.024299979E0
8.843993750E0,-2.539999969E-2,-4.850299835E0,-1.789299965E0
8.863993750E0,2.543999851E-1,-6.251399994E0,-2.018499851E0
8.893992188E0,3.967999816E-1,-8.156599998E0,-2.221999884E0
8.913993750E0,2.485999912E-1,-8.974299431E0,-2.508599997E0
8.943992188E0,-3.477999866E-1,-9.430699348E0,-2.533900023E0
8.963992188E0,-4.619999826E-1,-9.660399437E0,-2.399199963E0
8.983993750E0,-3.012999892E-1,-9.942399979E0,-1.983899951E0
9.013992188E0,2.791000009E-1,-1.052339935E1,-1.106199980E0
9.033992188E0,2.062999904E-1,-1.006479931E1,-1.706799984E0
9.053993750E0,4.319999740E-2,-9.223599434E0,-2.226199865E0
9.083992188E0,3.297999799E-1,-9.582399368E0,-1.961599946E0
9.104003125E0,5.112000108E-1,-9.573499680E0,-2.617399931E0
9.133993750E0,1.266999960E0,-9.498099327E0,-2.246000051E0
9.163992188E0,2.311100006E0,-9.917599678E0,-2.744999826E-1
9.183993750E0,2.706399918E0,-1.021570015E1,1.313199997E0
9.203993750E0,2.596299887E0,-9.259900093E0,2.410599947E0
9.233992188E0,1.268000007E0,-6.217099667E0,3.088599920E0
9.253993750E0,5.550000072E-1,-4.571499825E0,3.411999941E0
9.273993750E0,-1.448999941E-1,-2.926199913E0,3.144899845E0
9.303992188E0,-1.005200028E0,-6.402999759E-1,2.100399971E0
9.323993750E0,-1.018100023E0,3.139999807E-1,1.129599929E0
9.343993750E0,-8.461999893E-1,1.220999956E0,1.091099977E0
9.373992188E0,6.175999641E-1,2.126299858E0,1.768000007E0
9.393992188E0,2.428799868E0,1.600799918E0,2.989599943E0
9.413992188E0,4.481999874E0,1.465699911E0,4.087699890E0
9.433992188E0,5.928199768E0,1.767499924E0,4.729899883E0
9.453992188E0,6.798500061E0,2.980599880E0,4.695899963E0
9.473998438E0,7.888799667E0,3.728399992E0,5.788499832E0
9.503992188E0,7.791800022E0,5.826399803E0,7.031099796E0
9.523993750E0,7.436499596E0,7.395199776E0,7.716899872E0
9.543993750E0,8.548999786E0,7.093199730E0,8.993700027E0
9.573992188E0,9.061999321E0,4.047899723E0,1.121010017E1
