"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.586855687E0,-5.224468708E-1,-9.758135676E-1,-3.888436556E0
1.608851000E0,2.003637999E-1,-7.987149954E-1,-2.867349148E0
1.628851000E0,1.815840602E-1,-5.944765806E-1,-2.052419901E0
1.648851000E0,-2.319367975E-1,-4.018271565E-1,-1.440420270E0
1.668851000E0,-5.043128729E-1,-1.655444801E-1,-1.069677353E0
1.688851000E0,-3.749490678E-1,-6.243042648E-2,-8.569566607E-1
1.708851000E0,-2.928662486E-2,-9.265953302E-2,-7.473674417E-1
1.728851000E0,2.287079394E-1,-1.844463944E-1,-6.881658435E-1
1.748852562E0,3.262369335E-1,-2.864085436E-1,-6.957929730E-1
1.770851000E0,3.248930275E-1,-3.432015479E-1,-7.874925733E-1
1.790851000E0,1.764876992E-1,-3.285582364E-1,-8.004254699E-1
1.810851000E0,-6.670648605E-2,-3.406184614E-1,-6.976255774E-1
1.830851000E0,-3.135483861E-1,-4.218460917E-1,-4.751135409E-1
1.850851000E0,-4.747819006E-1,-5.200732350E-1,-1.441991031E-1
1.870851000E0,-5.452757478E-1,-6.298544407E-1,1.855808645E-1
1.890851000E0,-5.645616651E-1,-6.774844527E-1,5.008047819E-1
1.910851000E0,-4.582885504E-1,-5.919807553E-1,6.740461588E-1
1.930851000E0,-2.864434421E-1,-4.120722413E-1,7.409096956E-1
1.950852562E0,-1.329766363E-1,-2.254790813E-1,7.203671932E-1
1.972851000E0,-6.984807551E-2,-7.433357090E-2,6.992835999E-1
1.992851000E0,-1.285609454E-1,7.072073966E-2,6.559296250E-1
2.012851000E0,-1.911833584E-1,3.176848292E-1,6.244962811E-1
2.032851000E0,-9.023351967E-2,6.896319389E-1,5.537929535E-1
2.052851000E0,1.662426144E-1,1.024351239E0,5.437398553E-1
2.072851000E0,3.978303373E-1,1.208431005E0,7.121990323E-1
2.092851000E0,5.183802247E-1,1.179947257E0,1.087113261E0
2.114851000E0,5.778959394E-1,8.997172117E-1,1.713337302E0
2.134851000E0,5.639507771E-1,4.892157912E-1,2.325441837E0
2.154851000E0,5.734977126E-1,2.139424533E-1,2.853421450E0
2.174851000E0,8.067958951E-1,4.986405745E-2,3.236573458E0
2.194851000E0,9.368229508E-1,6.812020391E-2,3.391035080E0
2.214851000E0,1.155181050E0,2.253394574E-1,3.348675966E0
2.234851000E0,1.564722538E0,4.063475430E-1,3.219853163E0
2.256851000E0,1.931590796E0,5.916666389E-1,3.056612492E0
2.276851000E0,1.996499538E0,7.374539375E-1,2.904210329E0
2.296851000E0,1.889109492E0,8.525758982E-1,2.792230129E0
2.316854125E0,1.766901493E0,8.807454705E-1,2.764688730E0
2.338851000E0,1.745433927E0,7.471754551E-1,2.665274858E0
2.358851000E0,1.702917695E0,4.388979375E-1,2.509137630E0
2.378852562E0,1.515661359E0,7.183775306E-2,2.271860123E0
2.400851000E0,1.089102864E0,-2.284461409E-1,1.943266988E0
2.420851000E0,6.501002312E-1,-3.474775851E-1,1.588982701E0
2.440851000E0,3.576877713E-1,-3.882659376E-1,1.196702480E0
2.460851000E0,1.389805675E-1,-4.275707603E-1,8.052425385E-1
2.480851000E0,-1.886875480E-1,-4.381299913E-1,4.147600532E-1
2.500851000E0,-6.905046105E-1,-4.761956334E-1,3.200933710E-2
2.520851000E0,-1.180907249E0,-4.224743843E-1,-3.859795630E-1
2.540851000E0,-1.477648139E0,-2.693217695E-1,-8.666955829E-1
2.560851000E0,-1.537373304E0,-1.368163526E-1,-1.300758958E0
2.580851000E0,-1.504718184E0,-1.776570678E-1,-1.676877379E0
2.600851000E0,-1.593904495E0,-2.345373482E-1,-2.152514458E0
2.620851000E0,-1.628339767E0,2.965314314E-2,-2.685642719E0
2.640851000E0,-1.443404794E0,4.944517612E-1,-3.030240536E0
2.660851000E0,-1.239934206E0,6.457020044E-1,-3.045983553E0
2.680851000E0,-1.459828258E0,4.246037006E-1,-2.767167091E0
2.700851000E0,-2.152148008E0,-9.164723754E-2,-2.465574265E0
2.720851000E0,-2.511336803E0,-4.596324563E-1,-2.229727983E0
2.740851000E0,-2.020462990E0,-4.354771078E-1,-2.042489052E0
2.760851000E0,-1.173978209E0,-2.108532190E-1,-1.910891175E0
2.780851000E0,-5.914047956E-1,7.686430216E-2,-1.842474222E0
2.800851000E0,-3.672172725E-1,2.679080330E-2,-1.814444304E0
2.820851000E0,-2.367888242E-1,1.736602560E-2,-1.853347659E0
2.840851000E0,-7.197737694E-2,-3.518583626E-2,-1.938240528E0
2.860851000E0,1.052084491E-1,-5.459389836E-2,-2.020323277E0
2.880851000E0,1.219810620E-1,-4.908214808E-1,-2.082072973E0
2.900851000E0,-1.437627673E-1,-9.878214598E-1,-2.112913132E0
2.920851000E0,-4.821646512E-1,-6.948155761E-1,-2.193337917E0
2.940851000E0,-5.949827433E-1,-2.512924969E-1,-2.416495562E0
2.960851000E0,-5.495518446E-1,-7.845254987E-2,-2.683984756E0
2.980851000E0,-3.375990391E-1,6.335545331E-3,-2.612164497E0
3.000851000E0,3.255039081E-2,4.066617191E-1,-2.271615744E0
3.020851000E0,6.209706664E-1,7.287622094E-1,-1.938694239E0
3.040851000E0,1.161202431E0,3.311936855E-1,-1.885828257E0
3.062851000E0,1.507894635E0,-9.161233157E-2,-1.889528394E0
3.082851000E0,1.608477950E0,5.864306092E-1,-1.317008018E0
3.102851000E0,1.520845056E0,6.780953407E-1,-3.448421657E-1
3.122851000E0,1.599454641E0,-2.089857310E-1,3.005282283E-1
3.142851000E0,1.714890718E0,-5.368632823E-2,1.163035035E0
3.162851000E0,1.617937684E0,2.108357698E-1,1.817393899E0
3.182851000E0,1.468816757E0,6.979222298E-1,2.211506605E0
3.202851000E0,1.405025005E0,1.234802961E0,2.562789202E0
3.224851000E0,1.428743958E0,1.308787465E0,3.154089212E0
3.244851000E0,1.657835841E0,8.987049460E-1,3.826407433E0
3.264851000E0,2.115932465E0,2.720095515E-1,4.581541538E0
3.284851000E0,2.582773209E0,-1.550725102E-1,5.043861866E0
3.304851000E0,2.764130354E0,-9.911724925E-2,5.108735561E0
3.324851000E0,2.531146288E0,2.783800103E-2,4.852346897E0
3.346855687E0,2.086401463E0,2.539279461E-1,4.388892174E0
3.368851000E0,1.581355572E0,5.875650644E-1,3.649291515E0
3.388851000E0,1.088596702E0,1.146698713E0,2.921977758E0
3.408851000E0,5.154655576E-1,1.492099404E0,2.256117344E0
3.428851000E0,-1.443387289E-2,9.255132079E-1,1.709497690E0
3.448851000E0,-2.295980603E-1,3.363249600E-1,1.023827553E0
3.468851000E0,-2.712416053E-1,3.915820718E-1,1.089609042E-1
3.488851000E0,-2.479240149E-1,6.020862460E-1,-9.035046101E-1
3.508851000E0,-1.283340603E-1,7.046242952E-1,-1.942551494E0
3.528851000E0,-3.745127618E-1,7.835481167E-1,-2.713794947E0
3.548851000E0,-1.075210094E0,7.572634816E-1,-3.345813513E0
3.568851000E0,-1.594689846E0,5.208062530E-1,-3.827157974E0
3.588851000E0,-1.520705342E0,2.193180770E-1,-3.781255722E0
3.608851000E0,-1.220369101E0,1.666789502E-1,-3.421613216E0
3.628851000E0,-1.442863703E0,1.016654298E-1,-2.936586380E0
3.648851000E0,-1.866542339E0,7.368779927E-2,-2.401904583E0
3.668851000E0,-1.995871305E0,-2.007477731E-1,-1.954856038E0
3.688851000E0,-1.654746652E0,1.743234843E-1,-1.601217389E0
3.708851000E0,-1.009446025E0,-9.615018964E-2,-1.584095716E0
3.728851000E0,-2.187595665E-1,2.247285992E-1,-1.538350701E0
3.748851000E0,3.299021423E-1,5.028817058E-1,-1.462009907E0
3.768851000E0,5.003160834E-1,5.948082209E-1,-1.223248959E0
3.788851000E0,5.318018198E-1,6.557202339E-2,-1.118092775E0
3.808851000E0,3.605152071E-1,-7.706675529E-1,-1.452113986E0
3.828851000E0,-2.411521375E-1,-1.856646299E0,-2.133106470E0
3.848851000E0,-6.522295475E-1,-1.838669419E0,-2.435851336E0
3.868851000E0,-9.152331948E-1,-1.356190681E0,-2.296207428E0
3.888851000E0,-1.408306122E0,-1.178917527E0,-1.974543333E0
3.908851000E0,-1.570953369E0,-9.023701549E-1,-1.794669747E0
3.928852562E0,-1.166804910E0,-7.497410774E-1,-1.622161388E0
3.950851000E0,-3.287153244E-1,-4.874879122E-1,-1.405810356E0
3.970851000E0,3.411595225E-1,-1.959655732E-1,-1.089870811E0
3.990851000E0,6.956882477E-1,2.183406949E-1,-7.084291577E-1
4.010851000E0,9.316741824E-1,6.369928122E-1,-3.244567215E-1
4.030851000E0,1.084442854E0,9.731432199E-1,-3.351032268E-3
4.050851000E0,9.868265986E-1,1.231783509E0,3.481233716E-1
4.070851000E0,7.460235357E-1,1.011383414E0,9.208357334E-1
4.090851000E0,5.072799325E-1,4.171685874E-1,1.616436720E0
4.110851000E0,3.164631128E-1,2.390053868E-1,2.381519318E0
4.130851000E0,2.038544565E-1,4.129274487E-1,3.006521702E0
4.150851000E0,1.404117346E-1,6.354569197E-1,3.450271606E0
4.170851000E0,3.082076907E-1,1.086223125E0,3.821119070E0
4.190851000E0,4.764050841E-1,1.392894864E0,3.917007446E0
4.210851000E0,6.924244761E-1,1.690665483E0,3.807610273E0
4.230851000E0,1.180401087E0,1.940334916E0,3.613616943E0
4.250851000E0,1.704139471E0,1.906266093E0,3.386183023E0
4.270858812E0,2.086680651E0,1.844638467E0,3.323089361E0
4.292851000E0,2.417490482E0,1.823153496E0,3.293820143E0
4.312851000E0,2.320991278E0,1.580936670E0,3.132080555E0
4.332851000E0,1.830728173E0,1.349872589E0,3.087417603E0
4.352851000E0,1.625372767E0,1.138111711E0,3.095777750E0
4.372851000E0,1.637782097E0,7.182378769E-1,2.779751062E0
4.392851000E0,1.418202162E0,2.944719493E-1,2.144154549E0
4.412851000E0,1.039256334E0,6.745697558E-2,1.525086164E0
4.432851000E0,4.709072709E-1,1.450892240E-1,8.915665150E-1
4.452851000E0,-4.439244866E-1,1.376890242E-1,1.972222002E-3
4.472851000E0,-1.278628230E0,8.714603186E-1,-6.800500751E-1
4.492851000E0,-1.414990783E0,1.141183496E0,-1.369175911E0
4.512851000E0,-9.235409498E-1,9.261240363E-1,-1.706321120E0
4.532851000E0,-4.891110659E-1,-4.691445082E-2,-1.977056623E0
4.552851000E0,-7.119547129E-1,-6.411990523E-1,-1.930875182E0
4.572851000E0,-1.208151817E0,-3.151366413E-1,-1.493251324E0
4.592851000E0,-1.437226295E0,-3.583684564E-1,-1.351443291E0
4.612857250E0,-1.483285546E0,-4.976631701E-1,-1.383574843E0
4.634849437E0,-1.485816240E0,-8.698895574E-1,-1.390800476E0
4.654849437E0,-1.717648268E0,-1.406979680E0,-1.543289900E0
4.674849437E0,-1.939217925E0,-1.603765607E0,-1.764004230E0
4.694849437E0,-2.305946350E0,-1.238188982E0,-2.076453209E0
4.714874437E0,-2.418136120E0,-8.709890842E-1,-2.428573370E0
4.736851000E0,-2.178956270E0,-5.743529201E-1,-2.710758209E0
4.756863500E0,-1.930840254E0,-5.207015276E-1,-2.888869047E0
4.778851000E0,-1.603870273E0,-5.507735610E-1,-2.860507250E0
4.798851000E0,-1.194503307E0,-6.085264683E-1,-2.622706175E0
4.818851000E0,-6.874677539E-1,-7.240149379E-1,-2.358568192E0
4.838851000E0,-5.384864211E-1,-1.117534280E0,-2.362634659E0
4.858851000E0,-8.199207783E-1,-1.569731712E0,-2.757183790E0
4.878851000E0,-1.301806211E0,-1.809347868E0,-3.095603228E0
4.898851000E0,-1.769118071E0,-1.847937107E0,-3.216589451E0
4.918852562E0,-2.149024010E0,-1.807620049E0,-3.117384911E0
4.940851000E0,-2.180509567E0,-1.561022520E0,-2.995107174E0
4.960851000E0,-1.520740271E0,-1.142265677E0,-2.842862129E0
4.980851000E0,-4.897917509E-1,-4.021587670E-1,-2.592791319E0
5.000851000E0,4.175874889E-1,4.307647049E-1,-2.445415735E0
5.020851000E0,8.983733058E-1,1.330516815E0,-2.282960415E0
5.040851000E0,1.224156499E0,2.070100069E0,-2.004597902E0
5.060851000E0,1.495363235E0,2.578113079E0,-1.386105537E0
5.080851000E0,1.692655206E0,2.693339825E0,-3.481408358E-1
5.100851000E0,1.713407159E0,2.355862856E0,9.938603044E-1
5.120851000E0,1.436528087E0,1.761874914E0,2.282297134E0
5.140851000E0,9.682737589E-1,7.374539375E-1,3.261775970E0
5.160851000E0,4.489161372E-1,2.585181594E-1,3.883689165E0
5.180851000E0,1.978330761E-1,2.684141994E-1,4.094036102E0
5.200851000E0,3.270048797E-1,5.479635596E-1,4.078904152E0
5.220851000E0,6.830171347E-1,9.122835994E-1,4.209420204E0
5.240851000E0,1.155844331E0,1.137465954E0,4.184514046E0
5.260851000E0,1.556240320E0,1.164379001E0,3.972020388E0
5.280851000E0,1.982327461E0,1.364131927E0,3.631541491E0
5.300851000E0,2.358306408E0,1.569679260E0,3.346092939E0
5.320852562E0,2.385393858E0,1.563012123E0,3.161349773E0
5.342851000E0,1.794669747E0,1.147431850E0,3.304850817E0
5.362851000E0,1.167031884E0,6.331356168E-1,3.630267382E0
5.382851000E0,8.994903564E-1,-1.563116908E-1,3.997694016E0
5.402851000E0,5.852088928E-1,-1.044649363E0,4.162994385E0
5.422851000E0,1.566433012E-1,-1.710893869E0,4.063894272E0
5.444851000E0,-2.577153146E-1,-2.320781708E0,3.904964685E0
5.464851000E0,-6.536257863E-1,-2.689098597E0,3.908176184E0
5.484851000E0,-8.241095543E-1,-2.617627382E0,3.616479158E0
5.504851000E0,-4.864756167E-1,-2.239152670E0,2.795389175E0
5.524851000E0,-6.574655324E-2,-2.068808556E0,2.090119123E0
5.544851000E0,2.446777076E-1,-1.399160624E0,1.186980963E0
5.564851000E0,3.879168928E-1,-4.236961305E-1,2.693741024E-1
5.584851000E0,3.977954388E-1,1.224173903E-1,-2.726029754E-1
5.604851000E0,4.961447418E-1,2.406110913E-1,-2.654471397E-1
5.624851000E0,5.595176220E-1,3.443534672E-2,1.606401056E-1
5.644851000E0,3.158696890E-1,1.038121805E-1,6.831567883E-1
5.664851000E0,-3.428175747E-1,-3.850196302E-2,9.782570601E-1
5.686851000E0,-7.996923923E-1,2.286381274E-1,9.092642069E-1
5.706861937E0,-5.338613391E-1,4.987103641E-1,6.680596471E-1
5.728851000E0,1.758593768E-1,5.172108412E-1,4.988150895E-1
5.748851000E0,6.939254403E-1,1.753183156E-1,6.360503435E-1
5.768851000E0,9.236980677E-1,-1.219461560E-1,8.456294537E-1
5.788851000E0,9.653416276E-1,-2.420073599E-1,9.205390215E-1
5.808851000E0,8.537452817E-1,-1.508139074E-1,7.808603048E-1
5.828851000E0,6.103416085E-1,1.245990545E-1,5.057440400E-1
5.848851000E0,4.390899241E-1,3.051184714E-1,3.073001206E-1
5.868851000E0,3.701145053E-1,3.520852625E-1,2.166128159E-1
5.888851000E0,4.047069550E-1,2.987305522E-1,2.952398956E-1
5.908851000E0,5.706353784E-1,1.499935985E-1,4.003087282E-1
5.928851000E0,8.288394213E-1,2.363524884E-1,2.229483575E-1
5.948851000E0,1.016846299E0,7.841415405E-1,-3.940953314E-1
5.968851000E0,1.008957386E0,1.460735917E0,-1.147379398E0
5.988851000E0,7.550817728E-1,1.908674598E0,-1.527180552E0
6.008851000E0,4.302411079E-1,2.385376453E0,-1.577760220E0
6.028851000E0,2.068564296E-1,2.700460672E0,-1.230352402E0
6.048851000E0,-4.270820692E-2,2.969573021E0,-8.116653562E-1
6.068851000E0,-1.476199478E-1,3.463064909E0,-1.051054716E0
6.088851000E0,7.494443655E-2,4.095554829E0,-2.336873770E0
6.108851000E0,8.619483113E-1,4.782882690E0,-3.605204344E0
6.128851000E0,1.644344449E0,5.230507374E0,-4.267940998E0
6.148851000E0,1.921729684E0,4.942946911E0,-5.057824612E0
6.168851000E0,2.025332451E0,4.490557671E0,-5.552886963E0
6.188851000E0,1.808824301E0,4.650970936E0,-5.306080341E0
6.208851000E0,8.420166373E-1,3.961757660E0,-4.719876289E0
6.228851000E0,-6.963689327E-1,2.381379604E0,-3.745773315E0
6.248851000E0,-2.797850132E0,-5.638809800E-1,-3.145030975E0
6.268851000E0,-4.864861012E0,-2.666915417E0,-2.256431580E0
6.288851000E0,-4.683172226E0,-3.157963753E0,-6.107779741E-1
6.308851000E0,-2.590731859E0,-1.341145873E0,1.076676130E0
6.328851000E0,1.954768747E-1,-1.157205701E0,1.533987284E0
6.348851000E0,1.708083868E0,-2.896286726E0,1.592927098E0
6.368851000E0,2.014127493E0,-2.930896521E0,1.231748700E0
6.388851000E0,1.495712280E0,-2.647664547E0,4.206592441E-1
6.408851000E0,5.666036606E-1,-3.215420008E0,-1.355248094E-1
6.428851000E0,-5.773549080E-1,-5.086412907E0,-1.956514120E-1
6.448851000E0,-1.821739793E0,-6.563101292E0,-1.706408411E-1
6.468851000E0,-2.667962551E0,-5.876942635E0,1.657364666E-1
6.488851000E0,-2.642114401E0,-3.547940254E0,5.884028673E-1
6.508860375E0,-1.611741781E0,-1.579104066E0,6.644293666E-1
6.530851000E0,-2.490235716E-1,1.709968925E0,5.532693863E-1
6.550851000E0,3.598868847E-2,2.363489866E0,-1.810604632E-1
6.570851000E0,-2.681698501E-1,-6.546904445E-1,-1.627606750E0
6.590852562E0,2.372949570E-1,-2.790484667E0,-1.723023891E0
6.612851000E0,1.165635586E0,-3.086195946E0,-7.180110216E-1
6.632851000E0,1.831496119E0,-2.144171953E0,1.288925707E-1
6.654851000E0,1.978435397E0,-1.598006010E0,6.541494131E-1
6.674851000E0,1.593136549E0,-1.990670204E0,5.646314621E-1
6.694851000E0,8.371471763E-1,-2.054060459E0,2.109230459E-1
6.716851000E0,-1.374621242E-1,-1.161324620E0,-8.981464058E-2
6.736851000E0,-7.794116735E-1,1.300270297E-2,-1.169719696E-1
6.756851000E0,-8.211076260E-1,1.189180136E0,-3.567453101E-2
6.776855687E0,-5.380151868E-1,1.680577517E0,1.877974346E-2
6.798851000E0,-3.187669218E-1,1.346730947E0,-1.414589286E-1
6.818851000E0,-3.098308444E-1,7.025997639E-1,-2.952573597E-1
6.838851000E0,-1.588947773E-1,5.354844928E-1,-3.686833382E-1
6.858851000E0,5.784020945E-2,7.958701253E-1,-3.045250475E-1
6.878851000E0,1.153837144E-1,8.561712503E-1,-3.480186462E-1
6.898851000E0,1.443561763E-1,4.326671064E-1,-3.604628444E-1
6.918851000E0,-1.814269722E-1,-5.625196174E-2,-1.246863231E-1
6.938851000E0,-2.953620553E-1,-5.494471192E-1,8.658578247E-2
6.958851000E0,-2.019695044E-1,-3.923325539E-1,1.456826329E-1
6.978851000E0,-1.874134541E-1,-3.138450980E-1,2.492853701E-1
6.998851000E0,-2.647489905E-1,-6.008993983E-1,2.502453029E-1
7.018854125E0,-5.671622157E-1,-1.066099405E0,2.761110850E-2
7.040852562E0,-9.968622327E-1,-1.117935777E0,-2.063677311E-1
7.062851000E0,-1.229828835E0,-7.739837170E-1,-2.734407187E-1
7.082851000E0,-1.004960537E0,-3.920009434E-1,-1.747074574E-1
7.102851000E0,-4.073598385E-1,5.047492310E-2,2.485348843E-2
7.122851000E0,2.912605405E-1,8.371995091E-1,1.983915716E-1
7.142855687E0,7.798480392E-1,1.191990018E0,2.726902366E-1
7.164851000E0,9.111840129E-1,9.791820645E-1,3.376514018E-1
7.184851000E0,7.100523114E-1,1.296605170E-1,2.852391601E-1
7.204851000E0,4.666661322E-1,-1.055418015E0,1.494525373E-1
7.224854125E0,5.056567788E-1,-1.792924404E0,1.298874021E-1
7.246851000E0,8.075987697E-1,-1.462987304E0,1.610589772E-1
7.266863500E0,9.424603581E-1,-6.050358415E-1,2.287603021E-1
7.288851000E0,8.703258634E-1,2.319717109E-1,2.744181156E-1
7.308851000E0,6.709918380E-1,6.348984241E-1,2.853613198E-1
7.328851000E0,5.878443718E-1,7.086560130E-1,2.189515531E-1
7.348851000E0,6.564532518E-1,6.613052487E-1,1.840798706E-1
7.368851000E0,6.224367619E-1,5.838126540E-1,7.789404690E-2
7.388851000E0,3.930481374E-1,1.658935398E-1,-1.139350906E-1
7.408852562E0,1.447401494E-1,-1.037772745E-1,-8.768533915E-2
7.430851000E0,6.981316954E-2,-6.948505044E-1,-1.826312542E-1
7.450851000E0,5.230228305E-1,-4.046022296E-1,-4.390899241E-1
7.470852562E0,8.730834723E-1,-5.965535343E-2,-5.717000365E-1
7.490858812E0,7.958352566E-1,-4.731936753E-1,-4.239055812E-1
7.512851000E0,1.540951133E-1,-9.552885294E-1,-2.241700888E-1
7.532854125E0,-4.500156939E-1,-7.079927921E-1,-4.913101718E-2
7.554851000E0,-6.063448191E-1,-1.296605170E-1,7.607889920E-2
7.576849437E0,-4.583409131E-1,1.816887781E-2,1.082802266E-1
7.596852562E0,-2.730567753E-1,-2.090555429E-1,-9.854128957E-2
7.618851000E0,-1.406560838E-1,-4.077438116E-1,-3.546683490E-1
7.638851000E0,-2.879793197E-2,-1.351583004E-1,-2.514495850E-1
7.658851000E0,8.747590333E-2,2.757969201E-1,-4.040437192E-2
7.678851000E0,6.068509817E-2,3.199363053E-1,3.228859045E-3
7.698851000E0,-1.785646379E-1,-1.215970889E-1,-2.247634977E-1
7.718851000E0,-3.738844395E-1,-6.051405668E-1,-4.197691381E-1
7.738851000E0,-2.582563758E-1,-4.784994721E-1,-4.837529063E-1
7.758851000E0,-4.452335089E-2,1.379682720E-1,-4.596499205E-1
7.778851000E0,1.072155759E-1,7.174175978E-1,-3.176324666E-1
7.798855687E0,1.899267286E-1,1.034997702E0,-6.185446680E-2
7.820866625E0,2.379058301E-1,1.257055879E0,1.659459025E-1
7.842851000E0,3.141592741E-1,1.194643021E0,2.308721542E-1
7.862851000E0,4.663519859E-1,1.055173755E0,1.888097227E-1
7.882851000E0,1.874832660E-1,8.773246408E-1,2.721317410E-1
7.902851000E0,-3.470587134E-1,-2.688330710E-1,4.989023507E-1
7.922858812E0,-1.376541108E-1,-7.564780712E-1,3.670951128E-1
7.944851000E0,3.955614269E-1,-6.267127991E-1,6.092770100E-1
7.964854125E0,5.733406544E-1,-1.683893651E-1,8.284379840E-1
7.986851000E0,2.376963943E-1,7.461282611E-2,8.203222156E-1
8.006852562E0,-2.516590357E-1,1.653350443E-1,7.863406539E-1
8.028851000E0,-5.590987802E-1,-1.096066739E-2,7.897789478E-1
8.048851000E0,-4.127179980E-1,1.154360771E-1,5.846503973E-1
8.068851000E0,-9.712757170E-2,7.206464559E-2,2.799682617E-1
8.088852562E0,1.472708881E-1,1.177748144E-1,1.946216673E-1
