"Time (s)","Pressure (hPa)"
1.586845844E1,1.016975098E3
1.594846000E1,1.016978516E3
1.602846000E1,1.016968262E3
1.610848500E1,1.016967285E3
1.618846000E1,1.016964844E3
1.626846000E1,1.016974609E3
1.634846000E1,1.016968750E3
1.642846000E1,1.016971680E3
1.650846000E1,1.016965332E3
1.658846000E1,1.016956055E3
1.666846000E1,1.016960449E3
1.674846000E1,1.016959473E3
1.682846156E1,1.016970215E3
1.690848500E1,1.016967285E3
1.698846000E1,1.016967773E3
1.706846000E1,1.016980469E3
1.714846000E1,1.016976562E3
1.722846156E1,1.016967773E3
1.730846156E1,1.016965820E3
1.738846000E1,1.016967773E3
1.746846000E1,1.016961426E3
1.754846000E1,1.016958008E3
1.762846000E1,1.016962891E3
1.770846156E1,1.016954590E3
1.778846000E1,1.016948242E3
1.786846000E1,1.016957520E3
1.794846000E1,1.016960449E3
1.802846000E1,1.016968262E3
1.810849125E1,1.016963867E3
1.818846000E1,1.016962402E3
1.826846000E1,1.016977539E3
1.834846000E1,1.016983887E3
1.842846000E1,1.016981445E3
1.850846000E1,1.016970215E3
1.858846000E1,1.016973633E3
1.866846000E1,1.016973633E3
1.874846156E1,1.016976562E3
1.882846000E1,1.016966309E3
1.890846000E1,1.016973633E3
1.898846000E1,1.016965820E3
1.906846000E1,1.016983887E3
1.914846000E1,1.016982422E3
1.922846156E1,1.016971191E3
1.930846469E1,1.016958984E3
1.938846000E1,1.016964844E3
1.946846000E1,1.016971680E3
1.954846000E1,1.016974121E3
1.962846000E1,1.016967285E3
1.970846156E1,1.016965820E3
1.978846000E1,1.016963379E3
1.986846000E1,1.016978027E3
1.994846000E1,1.016982910E3
2.002846000E1,1.016984375E3
2.010846625E1,1.016990723E3
2.018846000E1,1.016982910E3
2.026846000E1,1.016988770E3
2.034846000E1,1.016987305E3
2.042846000E1,1.016974121E3
2.050846000E1,1.016978027E3
2.058846156E1,1.016984375E3
2.066846000E1,1.016977539E3
2.074850844E1,1.016974121E3
2.082846000E1,1.016973633E3
2.090848812E1,1.016967285E3
2.098846000E1,1.016964355E3
2.106846000E1,1.016962891E3
2.114846000E1,1.016964844E3
2.122846000E1,1.016972656E3
2.130846156E1,1.016964844E3
2.138846000E1,1.016984863E3
2.146846000E1,1.016990723E3
2.154846156E1,1.016992676E3
2.162846000E1,1.016978516E3
2.170846156E1,1.016968750E3
2.178846156E1,1.016973633E3
2.186846000E1,1.016983398E3
2.194846156E1,1.016995605E3
2.202846000E1,1.017007324E3
2.210846469E1,1.017013184E3
2.218846000E1,1.017002930E3
2.226846000E1,1.017000000E3
2.234846156E1,1.017008789E3
2.242846156E1,1.017003418E3
2.250846156E1,1.016991699E3
2.258846000E1,1.016991699E3
2.266846000E1,1.016993652E3
2.274846000E1,1.016990723E3
2.282846000E1,1.016992188E3
2.290846000E1,1.016986816E3
2.298846000E1,1.016988281E3
2.306846000E1,1.016994629E3
2.314846000E1,1.016989746E3
2.322846000E1,1.016994629E3
2.330846781E1,1.017000977E3
2.338846000E1,1.016997559E3
2.346846000E1,1.016986816E3
2.354846000E1,1.016980469E3
2.362846000E1,1.016985840E3
2.370846156E1,1.016980469E3
2.378846000E1,1.016988770E3
2.386846000E1,1.016980957E3
2.394846156E1,1.016994141E3
2.402846000E1,1.017000488E3
2.410846781E1,1.016990723E3
2.418846000E1,1.016997070E3
2.426846000E1,1.017003418E3
2.434846000E1,1.016999512E3
2.442846000E1,1.016991699E3
2.450846000E1,1.016996094E3
2.458846000E1,1.016971680E3
2.466846000E1,1.016968750E3
2.474846000E1,1.016973145E3
2.482846000E1,1.016968750E3
2.490846469E1,1.016963379E3
2.498846000E1,1.016960449E3
2.506846000E1,1.016958008E3
2.514846000E1,1.016975586E3
2.522846000E1,1.016966309E3
2.530846156E1,1.016973633E3
2.538846000E1,1.016991211E3
2.546846000E1,1.016979004E3
2.554846000E1,1.016981934E3
2.562846000E1,1.016976074E3
2.570846000E1,1.016989258E3
2.578846000E1,1.016990234E3
2.586846000E1,1.016987793E3
2.594846156E1,1.016995605E3
2.602846000E1,1.016997559E3
2.610846156E1,1.016997070E3
2.618846000E1,1.016990234E3
2.626846000E1,1.016982422E3
2.634846000E1,1.016970215E3
2.642846000E1,1.016981934E3
2.650846000E1,1.016985352E3
2.658846000E1,1.016982910E3
2.666846000E1,1.016998047E3
2.674846000E1,1.016988770E3
2.682846000E1,1.016980469E3
2.690846312E1,1.016982910E3
2.698846000E1,1.016993652E3
2.706846000E1,1.017003418E3
2.714846000E1,1.017017090E3
2.722846000E1,1.017006836E3
2.730848031E1,1.017008789E3
2.738846000E1,1.017009766E3
2.746846000E1,1.017010254E3
2.754846000E1,1.017002930E3
2.762846000E1,1.016995605E3
2.770846000E1,1.016995605E3
2.778846000E1,1.016993652E3
2.786846000E1,1.016987793E3
2.794846000E1,1.016983887E3
2.802846000E1,1.016995117E3
2.810846469E1,1.016988770E3
2.818846000E1,1.016989746E3
2.826846156E1,1.017001953E3
2.834846000E1,1.016986816E3
2.842846000E1,1.016980469E3
2.850846000E1,1.016981934E3
2.858846000E1,1.016978027E3
2.866846000E1,1.016972168E3
2.874846000E1,1.016980957E3
2.882846000E1,1.016980957E3
2.890846156E1,1.016982910E3
2.898846000E1,1.016985840E3
2.906846000E1,1.016982910E3
2.914846000E1,1.016979492E3
2.922846000E1,1.016977051E3
2.930846000E1,1.016979492E3
2.938846000E1,1.016991699E3
2.946846000E1,1.016992188E3
2.954846000E1,1.017000488E3
2.962846000E1,1.017000488E3
2.970846000E1,1.017003418E3
2.978846000E1,1.016991211E3
2.986845844E1,1.016982422E3
2.994846000E1,1.016980469E3
3.002846000E1,1.016985840E3
3.010846000E1,1.016981934E3
3.018846000E1,1.016977539E3
3.026846000E1,1.016978027E3
3.034846000E1,1.016977051E3
3.042846000E1,1.016958008E3
3.050846000E1,1.016948242E3
3.058846000E1,1.016964355E3
3.066846000E1,1.016967285E3
3.074846000E1,1.016961914E3
3.082846000E1,1.016955078E3
3.090846625E1,1.016961426E3
3.098846000E1,1.016973633E3
3.106846000E1,1.016966797E3
3.114846000E1,1.016975098E3
3.122846000E1,1.016956055E3
3.130846000E1,1.016963867E3
3.138846000E1,1.016958984E3
3.146846000E1,1.016958008E3
3.154846000E1,1.016956543E3
3.162846000E1,1.016953125E3
3.170846000E1,1.016954102E3
3.178846000E1,1.016956055E3
3.186846000E1,1.016960938E3
3.194846000E1,1.016965332E3
3.202846000E1,1.016965332E3
3.210846000E1,1.016977539E3
3.218846000E1,1.016962891E3
3.226846000E1,1.016961426E3
3.234846000E1,1.016954102E3
3.242846000E1,1.016957520E3
3.250846625E1,1.016951172E3
3.258846000E1,1.016945801E3
3.266846000E1,1.016945801E3
3.274846000E1,1.016962891E3
3.282846000E1,1.016970215E3
3.290846000E1,1.016961914E3
3.298846000E1,1.016961914E3
3.306846000E1,1.016974121E3
3.314845844E1,1.016959961E3
3.322846000E1,1.016958008E3
3.330846312E1,1.016968750E3
3.338846156E1,1.016961914E3
3.346846000E1,1.016959473E3
3.354846000E1,1.016964355E3
3.362846000E1,1.016963379E3
3.370846781E1,1.016965332E3
3.378846000E1,1.016969727E3
3.386846000E1,1.016974121E3
3.394846000E1,1.016979980E3
3.402846156E1,1.016974609E3
3.410846000E1,1.016977051E3
3.418846156E1,1.016969727E3
3.426846156E1,1.016976562E3
3.434846000E1,1.016963867E3
3.442846000E1,1.016956543E3
3.450846156E1,1.016958496E3
3.458846000E1,1.016962891E3
3.466846156E1,1.016971191E3
3.474846156E1,1.016971191E3
3.482846000E1,1.016969727E3
3.490846000E1,1.016979492E3
3.498846000E1,1.016978516E3
3.506846000E1,1.016970703E3
3.514846000E1,1.016964844E3
3.522846000E1,1.016975586E3
3.530846312E1,1.016979980E3
3.538846156E1,1.016975098E3
3.546846000E1,1.016982910E3
3.554846000E1,1.016983398E3
3.562846000E1,1.016975586E3
3.570846938E1,1.016969727E3
3.578846000E1,1.016953125E3
3.586846000E1,1.016967285E3
3.594846000E1,1.016970215E3
3.602846156E1,1.016961426E3
3.610846000E1,1.016968262E3
3.618846000E1,1.016970215E3
3.626846000E1,1.016979980E3
3.634846000E1,1.016980957E3
3.642846000E1,1.016985352E3
3.650846000E1,1.016984863E3
3.658846000E1,1.016967773E3
3.666846000E1,1.016963867E3
3.674846156E1,1.016979980E3
3.682846156E1,1.016972168E3
3.690846000E1,1.016980469E3
3.698846000E1,1.016983887E3
3.706846000E1,1.016985352E3
3.714846000E1,1.016987793E3
3.722846000E1,1.016987305E3
3.730846156E1,1.016981934E3
3.738846000E1,1.016984375E3
3.746846000E1,1.016980957E3
3.754846000E1,1.016982422E3
3.762846000E1,1.016978516E3
3.770846000E1,1.016973633E3
3.778846000E1,1.016969727E3
3.786846000E1,1.016977051E3
3.794846156E1,1.016982422E3
3.802846000E1,1.016983887E3
3.810846000E1,1.016977539E3
3.818846000E1,1.016973145E3
3.826846000E1,1.016975586E3
3.834846000E1,1.016984863E3
3.842846000E1,1.016989258E3
3.850846156E1,1.016979980E3
3.858846000E1,1.016985840E3
3.866846000E1,1.016983398E3
3.874846000E1,1.016986328E3
3.882846000E1,1.016987305E3
3.890846000E1,1.016994141E3
3.898846000E1,1.016986816E3
3.906846000E1,1.016980957E3
3.914846000E1,1.016992676E3
3.922846000E1,1.016992188E3
3.930846312E1,1.016994141E3
3.938846000E1,1.017014648E3
3.946846000E1,1.017012695E3
3.954846000E1,1.017015625E3
3.962846000E1,1.017020020E3
3.970846000E1,1.016998047E3
3.978846000E1,1.016997559E3
3.986846000E1,1.016996094E3
3.994846000E1,1.016994141E3
4.002846000E1,1.016994629E3
4.010846000E1,1.017001953E3
4.018846156E1,1.016999023E3
4.026846000E1,1.016990723E3
4.034846000E1,1.016994629E3
4.042846000E1,1.016996582E3
4.050846156E1,1.017004395E3
4.058846000E1,1.017009766E3
4.066846000E1,1.017012695E3
4.074846156E1,1.017008301E3
4.082846000E1,1.016995605E3
4.090846000E1,1.016993164E3
4.098846000E1,1.016986328E3
4.106846000E1,1.016997559E3
4.114846000E1,1.017003418E3
4.122846000E1,1.017014160E3
4.130846000E1,1.017015137E3
4.138846625E1,1.017014160E3
4.146846000E1,1.017023926E3
4.154846156E1,1.017025391E3
4.162846000E1,1.017016113E3
4.170846000E1,1.017008789E3
4.178846000E1,1.016996094E3
4.186846000E1,1.017002441E3
4.194846000E1,1.017003906E3
4.202846000E1,1.017009277E3
4.210846469E1,1.017013672E3
4.218846000E1,1.017011719E3
4.226846000E1,1.017017578E3
4.234846000E1,1.017001465E3
4.242846000E1,1.016987793E3
4.250846000E1,1.016994141E3
4.258846000E1,1.017005859E3
4.266846000E1,1.017005371E3
4.274846000E1,1.017003418E3
4.282846000E1,1.017000000E3
4.290846000E1,1.016996094E3
4.298846000E1,1.016997559E3
4.306846000E1,1.016997070E3
4.314846000E1,1.016998535E3
4.322846000E1,1.017005859E3
4.330846156E1,1.017000488E3
4.338846000E1,1.017010742E3
4.346846000E1,1.017004883E3
4.354845844E1,1.017000488E3
4.362846000E1,1.017000000E3
4.370846000E1,1.017001465E3
4.378846000E1,1.017000488E3
4.386846000E1,1.016999023E3
4.394846000E1,1.017007812E3
4.402846000E1,1.017001465E3
4.410846312E1,1.017004883E3
4.418846000E1,1.017000000E3
4.426845844E1,1.017000000E3
4.434845844E1,1.017003906E3
4.442846000E1,1.016987305E3
4.450846000E1,1.016997070E3
4.458846000E1,1.017010742E3
4.466846000E1,1.017019531E3
4.474846000E1,1.017005859E3
4.482846000E1,1.017006348E3
4.490846000E1,1.017003418E3
4.498846000E1,1.017001953E3
4.506846000E1,1.017008301E3
4.514846000E1,1.017019531E3
4.522846000E1,1.017020020E3
4.530846312E1,1.017013184E3
4.538846000E1,1.017009766E3
4.546846000E1,1.017005859E3
4.554846000E1,1.017014160E3
4.562846000E1,1.017008789E3
4.570846000E1,1.017026367E3
4.578846000E1,1.017023438E3
4.586846000E1,1.017024902E3
4.594846000E1,1.017007812E3
4.602846000E1,1.016998535E3
4.610846000E1,1.017012207E3
4.618846000E1,1.017024414E3
4.626846000E1,1.017023438E3
4.634846000E1,1.017024414E3
4.642845844E1,1.017029785E3
4.650846000E1,1.017032227E3
4.658846000E1,1.017036621E3
4.666846000E1,1.017037598E3
4.674846000E1,1.017024902E3
4.682846000E1,1.017032227E3
4.690846000E1,1.017009766E3
4.698846000E1,1.017013672E3
4.706845844E1,1.017005371E3
4.714846000E1,1.017011230E3
4.722846000E1,1.017018066E3
4.730846000E1,1.017007812E3
4.738846000E1,1.017013672E3
4.746846000E1,1.017030273E3
4.754846000E1,1.017031738E3
4.762846000E1,1.017030762E3
4.770846000E1,1.017031738E3
4.778846000E1,1.017030762E3
4.786846000E1,1.017041016E3
4.794846000E1,1.017041504E3
4.802846000E1,1.017039551E3
4.810846156E1,1.017040039E3
4.818846000E1,1.017036133E3
4.826846000E1,1.017021484E3
4.834846000E1,1.017035156E3
4.842845844E1,1.017037598E3
4.850846000E1,1.017037109E3
4.858846000E1,1.017031738E3
4.866845844E1,1.017045410E3
4.874846000E1,1.017050293E3
4.882846000E1,1.017061035E3
4.890846000E1,1.017046875E3
4.898846000E1,1.017039062E3
4.906846000E1,1.017041504E3
4.914846000E1,1.017041016E3
4.922846000E1,1.017037109E3
4.930846000E1,1.017043945E3
4.938846000E1,1.017051270E3
4.946846000E1,1.017036133E3
4.954846000E1,1.017045410E3
4.962846000E1,1.017040039E3
4.970846000E1,1.017039062E3
4.978846000E1,1.017038574E3
4.986846000E1,1.017047852E3
4.994846000E1,1.017052734E3
5.002846000E1,1.017042480E3
5.010846000E1,1.017035156E3
5.018846000E1,1.017025391E3
5.026846000E1,1.017034180E3
5.034846000E1,1.017043457E3
5.042845844E1,1.017036133E3
5.050846000E1,1.017046387E3
5.058845844E1,1.017051270E3
5.066846000E1,1.017041504E3
5.074846000E1,1.017037598E3
5.082846000E1,1.017039551E3
5.090846000E1,1.017039062E3
5.098846000E1,1.017042480E3
5.106846000E1,1.017036621E3
5.114846000E1,1.017045410E3
5.122846000E1,1.017044922E3
5.130845844E1,1.017050293E3
5.138846000E1,1.017037109E3
5.146846000E1,1.017028809E3
5.154846000E1,1.017043945E3
5.162846000E1,1.017059570E3
5.170846000E1,1.017050781E3
5.178845844E1,1.017052246E3
5.186846000E1,1.017049805E3
5.194846000E1,1.017042480E3
5.202845844E1,1.017042969E3
5.210847094E1,1.017028320E3
5.218846000E1,1.017028320E3
5.226846000E1,1.017030273E3
5.234846000E1,1.017033203E3
5.242846000E1,1.017031250E3
5.250846000E1,1.017021973E3
5.258846000E1,1.017024414E3
5.266846000E1,1.017026367E3
5.274846000E1,1.017029785E3
5.282846000E1,1.017024414E3
5.290846000E1,1.017038574E3
5.298846000E1,1.017038574E3
5.306846000E1,1.017028809E3
5.314846000E1,1.017050781E3
5.322846000E1,1.017034668E3
5.330846000E1,1.017032227E3
5.338846000E1,1.017043945E3
5.346846000E1,1.017054199E3
5.354846000E1,1.017055176E3
5.362846000E1,1.017049805E3
5.370846625E1,1.017034668E3
5.378845844E1,1.017043457E3
5.386846000E1,1.017045410E3
5.394846000E1,1.017044922E3
5.402846000E1,1.017044434E3
5.410846000E1,1.017042969E3
5.418846000E1,1.017040039E3
5.426846000E1,1.017033203E3
5.434846000E1,1.017034668E3
5.442846000E1,1.017031738E3
5.450846938E1,1.017035156E3
5.458846000E1,1.017035645E3
5.466846000E1,1.017038086E3
5.474846000E1,1.017039062E3
5.482846000E1,1.017044922E3
5.490846000E1,1.017036621E3
5.498846000E1,1.017047363E3
5.506846000E1,1.017045898E3
5.514846000E1,1.017035156E3
5.522846000E1,1.017043457E3
5.530846312E1,1.017030273E3
5.538846000E1,1.017031250E3
5.546846000E1,1.017025879E3
5.554846000E1,1.017027832E3
5.562846000E1,1.017018066E3
5.570846000E1,1.017030273E3
5.578846000E1,1.017027832E3
5.586846000E1,1.017039551E3
5.594846000E1,1.017045898E3
5.602846000E1,1.017046387E3
5.610846156E1,1.017042480E3
5.618846156E1,1.017037598E3
5.626846000E1,1.017044922E3
5.634846000E1,1.017050293E3
5.642846000E1,1.017057129E3
5.650846156E1,1.017063965E3
5.658846000E1,1.017051270E3
5.666846000E1,1.017052246E3
5.674846000E1,1.017052734E3
5.682846000E1,1.017064453E3
5.690846000E1,1.017052734E3
5.698846000E1,1.017060059E3
5.706846000E1,1.017049316E3
5.714846000E1,1.017048340E3
5.722846000E1,1.017039062E3
5.730846000E1,1.017037109E3
5.738846000E1,1.017037109E3
5.746846000E1,1.017049316E3
5.754846000E1,1.017053223E3
5.762846000E1,1.017043457E3
5.770846312E1,1.017054688E3
5.778846000E1,1.017045410E3
5.786846000E1,1.017040527E3
5.794846000E1,1.017049316E3
5.802845844E1,1.017062012E3
5.810846938E1,1.017064453E3
5.818846000E1,1.017064941E3
5.826846000E1,1.017066406E3
5.834846000E1,1.017062500E3
5.842846000E1,1.017058105E3
5.850846000E1,1.017050293E3
5.858846000E1,1.017057617E3
5.866846000E1,1.017060059E3
5.874846000E1,1.017055664E3
5.882846000E1,1.017059570E3
5.890846000E1,1.017062500E3
5.898846000E1,1.017072754E3
5.906846000E1,1.017053223E3
5.914845844E1,1.017063477E3
5.922846000E1,1.017057129E3
5.930846000E1,1.017064941E3
5.938846000E1,1.017076660E3
5.946846000E1,1.017068848E3
5.954846000E1,1.017063477E3
5.962846000E1,1.017059570E3
5.970846000E1,1.017069824E3
5.978846000E1,1.017067383E3
5.986846000E1,1.017067383E3
5.994846000E1,1.017065918E3
6.002846000E1,1.017055176E3
6.010846156E1,1.017054688E3
6.018846000E1,1.017063477E3
6.026846000E1,1.017065430E3
6.034846000E1,1.017062500E3
6.042845844E1,1.017063477E3
6.050846000E1,1.017067871E3
6.058846000E1,1.017079102E3
6.066846000E1,1.017083008E3
6.074846000E1,1.017080078E3
6.082846000E1,1.017079590E3
6.090846000E1,1.017093262E3
6.098846000E1,1.017091309E3
6.106846000E1,1.017095703E3
6.114846000E1,1.017102539E3
6.122846000E1,1.017083008E3
6.130846469E1,1.017083496E3
6.138846000E1,1.017074219E3
6.146846000E1,1.017073242E3
6.154846156E1,1.017080078E3
6.162846000E1,1.017083984E3
6.170846000E1,1.017082031E3
6.178845844E1,1.017078613E3
6.186846000E1,1.017079590E3
6.194846000E1,1.017076660E3
6.202846000E1,1.017069336E3
6.210846000E1,1.017075684E3
6.218846000E1,1.017080078E3
6.226846000E1,1.017076172E3
6.234845844E1,1.017075195E3
6.242845844E1,1.017061035E3
6.250846000E1,1.017064453E3
6.258846000E1,1.017047363E3
6.266846000E1,1.017052734E3
6.274846000E1,1.017066406E3
6.282846000E1,1.017056152E3
6.290846625E1,1.017068848E3
6.298846000E1,1.017070801E3
6.306846000E1,1.017078125E3
6.314845844E1,1.017080566E3
6.322846000E1,1.017083496E3
6.330849594E1,1.017081055E3
6.338846000E1,1.017077148E3
6.346846000E1,1.017083008E3
6.354846000E1,1.017076172E3
6.362846000E1,1.017075684E3
6.370846156E1,1.017068359E3
6.378846000E1,1.017066895E3
6.386846000E1,1.017072754E3
6.394846000E1,1.017075195E3
6.402846000E1,1.017074219E3
6.410846000E1,1.017079102E3
6.418846000E1,1.017089844E3
6.426846000E1,1.017079590E3
6.434846000E1,1.017088379E3
6.442846000E1,1.017091797E3
6.450845844E1,1.017089355E3
6.458846000E1,1.017097168E3
6.466846000E1,1.017102051E3
6.474845844E1,1.017106934E3
6.482846000E1,1.017103027E3
6.490846938E1,1.017103027E3
6.498846000E1,1.017090332E3
6.506846000E1,1.017078613E3
6.514845844E1,1.017078125E3
6.522846000E1,1.017089355E3
6.530846000E1,1.017092773E3
6.538846000E1,1.017083496E3
6.546846000E1,1.017078613E3
6.554846000E1,1.017073730E3
6.562846000E1,1.017080078E3
6.570847250E1,1.017083984E3
6.578846000E1,1.017084961E3
6.586846000E1,1.017088379E3
6.594846000E1,1.017083496E3
6.602846000E1,1.017088867E3
6.610849594E1,1.017076660E3
6.618846000E1,1.017075195E3
6.626846000E1,1.017066895E3
6.634846000E1,1.017055664E3
6.642846000E1,1.017054199E3
6.650845844E1,1.017062012E3
6.658846000E1,1.017065918E3
6.666846000E1,1.017080078E3
6.674846000E1,1.017067383E3
6.682846156E1,1.017062500E3
6.690848500E1,1.017062988E3
6.698846000E1,1.017058594E3
6.706846000E1,1.017067383E3
6.714846000E1,1.017068848E3
6.722846000E1,1.017073242E3
6.730846000E1,1.017075195E3
6.738846000E1,1.017091309E3
6.746846000E1,1.017084473E3
6.754846000E1,1.017077148E3
6.762846000E1,1.017072754E3
6.770847719E1,1.017066895E3
6.778846000E1,1.017067871E3
6.786846000E1,1.017075684E3
6.794846000E1,1.017074707E3
6.802846000E1,1.017063965E3
6.810846938E1,1.017072754E3
6.818846000E1,1.017079590E3
6.826846000E1,1.017067871E3
6.834846000E1,1.017071777E3
6.842846000E1,1.017076172E3
6.850845844E1,1.017077637E3
6.858846000E1,1.017092285E3
6.866846000E1,1.017088867E3
6.874846000E1,1.017097656E3
6.882846000E1,1.017086914E3
6.890846938E1,1.017078613E3
6.898846000E1,1.017083984E3
6.906846000E1,1.017085449E3
6.914845844E1,1.017079590E3
6.922846000E1,1.017092773E3
6.930846156E1,1.017093750E3
6.938846000E1,1.017100098E3
6.946846000E1,1.017096191E3
6.954846000E1,1.017086914E3
6.962846000E1,1.017079102E3
6.970849750E1,1.017084473E3
6.978846000E1,1.017070801E3
