"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
9.905990728E1,3.204970136E1,1.187842690E2,3.074540104E1,1.527987719E0,9.460467529E1,4.699999809E0,4.699999809E0
1.000316807E2,3.204970886E1,1.187842855E2,3.060082500E1,1.880067587E0,1.334397125E2,4.699999809E0,4.699999809E0
1.010224755E2,3.204971329E1,1.187842953E2,3.037154475E1,1.865481496E0,1.347949066E2,4.699999809E0,4.699999809E0
1.020215661E2,3.204971676E1,1.187843029E2,3.030626758E1,1.746441245E0,1.051823578E2,4.699999809E0,4.699999809E0
1.030492979E2,3.204972024E1,1.187843106E2,3.019615334E1,1.656141639E0,7.634180450E1,5.143167496E0,5.143167496E0
1.040263271E2,3.204972744E1,1.187843265E2,3.004013559E1,1.648548722E0,1.082939758E2,5.347810745E0,5.347810745E0
1.050299156E2,3.204973553E1,1.187843443E2,3.023787616E1,1.667222261E0,9.823471069E1,5.564065933E0,5.564065933E0
1.060197515E2,3.204974503E1,1.187843653E2,3.030150746E1,1.629935741E0,9.353619385E1,5.740623474E0,5.740623474E0
1.070276177E2,3.204974916E1,1.187843817E2,3.037182195E1,1.559108734E0,9.089602661E1,5.767557144E0,5.767557144E0
1.080494120E2,3.204975288E1,1.187844243E2,3.047298889E1,1.539022446E0,9.000723267E1,5.177694321E0,5.177694321E0
1.090304526E2,3.204975106E1,1.187844522E2,3.040216604E1,1.433947325E0,9.419638062E1,4.699999809E0,4.699999809E0
1.100601844E2,3.204975226E1,1.187844793E2,3.035212736E1,1.403762698E0,8.754164886E1,4.699999809E0,4.699999809E0
1.110567437E2,3.204975725E1,1.187845023E2,3.047126215E1,1.378568172E0,8.007341003E1,4.699999809E0,4.699999809E0
1.120318208E2,3.204975822E1,1.187845200E2,3.084100004E1,1.373818994E0,8.128302002E1,4.699999809E0,4.699999809E0
1.130278161E2,3.204975659E1,1.187845403E2,3.103396228E1,1.374491215E0,8.400643158E1,4.699999809E0,4.699999809E0
1.140733198E2,3.204975948E1,1.187845575E2,3.150138969E1,1.270763516E0,7.733833313E1,4.699999809E0,4.699999809E0
1.150346833E2,3.204975542E1,1.187845758E2,3.185839601E1,1.289238691E0,8.984667206E1,4.699999809E0,4.699999809E0
1.160322151E2,3.204972716E1,1.187845866E2,3.274285099E1,1.297536969E0,9.337420654E1,4.699999809E0,4.699999809E0
1.170770161E2,3.204970463E1,1.187846000E2,3.325190957E1,1.296494007E0,9.277456665E1,4.699999809E0,4.699999809E0
1.180427474E2,3.204969063E1,1.187846166E2,3.363782595E1,1.292420030E0,9.547106934E1,4.699999809E0,4.699999809E0
1.190385640E2,3.204968069E1,1.187846352E2,3.390125197E1,1.268381953E0,9.849322510E1,4.699999809E0,4.699999809E0
1.200702052E2,3.204967206E1,1.187846526E2,3.408855510E1,1.276983738E0,9.912359619E1,4.699999809E0,4.699999809E0
1.210215114E2,3.204966404E1,1.187846692E2,3.414311782E1,1.328407168E0,9.992855835E1,4.699999809E0,4.699999809E0
1.220373109E2,3.204965689E1,1.187846864E2,3.418206005E1,1.686214685E0,8.914784241E1,4.699999809E0,4.699999809E0
1.230377604E2,3.204965138E1,1.187847070E2,3.419754346E1,1.653900862E0,9.302203369E1,4.699999809E0,4.699999809E0
1.240727120E2,3.204964169E1,1.187847161E2,3.430091457E1,1.240884781E0,9.449572754E1,4.699999809E0,4.699999809E0
1.250409229E2,3.204963672E1,1.187847208E2,3.453287506E1,1.372804165E0,9.624401855E1,4.699999809E0,4.699999809E0
1.260402854E2,3.204963859E1,1.187847415E2,3.476902750E1,1.426765084E0,1.031593018E2,4.699999809E0,4.699999809E0
1.270428666E2,3.204963184E1,1.187847641E2,3.483059396E1,1.437057257E0,1.040127258E2,4.699999809E0,4.699999809E0
1.280366521E2,3.204962882E1,1.187847851E2,3.480749025E1,1.449274302E0,9.490206909E1,4.699999809E0,4.699999809E0
1.290354984E2,3.204962321E1,1.187848114E2,3.462936333E1,1.225785732E0,9.973602295E1,4.699999809E0,4.699999809E0
1.300194427E2,3.204961811E1,1.187848295E2,3.443853829E1,1.086985588E0,1.009205322E2,4.699999809E0,4.699999809E0
1.310379823E2,3.204961076E1,1.187848397E2,3.480787262E1,1.198764920E0,1.290439606E2,4.699999809E0,4.699999809E0
1.320266672E2,3.204960337E1,1.187848515E2,3.540966457E1,1.246884823E0,1.533619385E2,4.699999809E0,4.699999809E0
1.330263015E2,3.204959746E1,1.187848602E2,3.601662387E1,1.234664798E0,1.539974670E2,4.699999809E0,4.699999809E0
1.340123844E2,3.204959162E1,1.187848738E2,3.652785684E1,1.251235008E0,1.424572906E2,4.699999809E0,4.699999809E0
1.350340239E2,3.204958654E1,1.187848886E2,3.665867883E1,1.348113775E0,1.224242706E2,4.699999809E0,4.699999809E0
1.360328687E2,3.204958158E1,1.187849079E2,3.667354517E1,1.755163550E0,1.188898010E2,4.699999809E0,4.699999809E0
1.370248265E2,3.204957762E1,1.187849249E2,3.667623674E1,1.873236537E0,1.007279968E2,4.699999809E0,4.699999809E0
1.380311651E2,3.204957502E1,1.187849422E2,3.674632455E1,1.655971646E0,1.134081726E2,4.699999809E0,4.699999809E0
1.390477104E2,3.204957330E1,1.187849542E2,3.703725000E1,1.532316446E0,1.255855865E2,4.699999809E0,4.699999809E0
1.400331411E2,3.204957052E1,1.187849676E2,3.703239868E1,1.179868817E0,1.237078705E2,4.699999809E0,4.699999809E0
1.410267864E2,3.204956625E1,1.187849778E2,3.736945663E1,1.033297300E0,1.207946472E2,4.699999809E0,4.699999809E0
1.420353750E2,3.204956427E1,1.187849889E2,3.766053036E1,1.431997657E0,1.030249023E2,5.523277283E0,5.523277283E0
1.430323010E2,3.204956254E1,1.187850054E2,3.790297296E1,1.683950782E0,1.182241364E2,5.376727104E0,5.376727104E0
1.440531317E2,3.204955963E1,1.187850257E2,3.792161233E1,1.316646457E0,1.139525604E2,6.068053246E0,6.068053246E0
1.450337750E2,3.204955748E1,1.187850425E2,3.810225310E1,1.161580563E0,1.176090393E2,6.281893730E0,6.281893730E0
1.460295807E2,3.204955347E1,1.187850618E2,3.817836252E1,1.344235301E0,1.108706207E2,6.323290825E0,6.323290825E0
1.470360166E2,3.204955133E1,1.187850828E2,3.813619098E1,1.759971499E0,1.093035431E2,6.117887497E0,6.117887497E0
1.480375797E2,3.204954841E1,1.187850984E2,3.836772140E1,1.492546320E0,1.113319397E2,6.672401428E0,6.672401428E0
1.490283656E2,3.204954427E1,1.187851080E2,3.838162059E1,9.808025956E-1,6.955724335E1,6.548649788E0,6.548649788E0
1.500254604E2,3.204954646E1,1.187851130E2,3.838486683E1,8.994042873E-1,4.215486908E1,6.598960876E0,6.598960876E0
1.510209317E2,3.204954885E1,1.187851199E2,3.840184148E1,1.039807558E0,5.049086380E1,7.091712952E0,7.091712952E0
1.520445594E2,3.204955194E1,1.187851298E2,3.812262841E1,1.180951118E0,1.236903839E2,6.596071243E0,6.596071243E0
1.530231812E2,3.204956225E1,1.187851424E2,3.833722541E1,1.374803305E0,1.373867798E2,5.969964981E0,5.969964981E0
1.540402463E2,3.204956941E1,1.187851602E2,3.872591529E1,1.433740735E0,1.299192505E2,5.434387207E0,5.434387207E0
1.550024219E2,3.204957670E1,1.187851795E2,3.900567103E1,1.502742887E0,1.323426819E2,4.699999809E0,4.699999809E0
1.559934870E2,3.204958125E1,1.187851960E2,3.914330180E1,1.502704740E0,1.257108765E2,4.699999809E0,4.699999809E0
1.570006234E2,3.204958228E1,1.187852153E2,3.950513844E1,1.537346363E0,1.227071228E2,4.699999809E0,4.699999809E0
1.580045849E2,3.204958216E1,1.187852361E2,3.968296830E1,1.295773864E0,1.216696320E2,4.699999809E0,4.699999809E0
1.590022573E2,3.204958334E1,1.187852517E2,3.992296369E1,1.030926347E0,1.212800751E2,4.699999809E0,4.699999809E0
1.599963661E2,3.204958127E1,1.187852682E2,4.039810384E1,1.223285794E0,1.209688873E2,4.699999809E0,4.699999809E0
1.609939474E2,3.204957864E1,1.187852857E2,4.103887989E1,1.357934713E0,1.186090240E2,4.699999809E0,4.699999809E0
1.619949656E2,3.204957508E1,1.187853047E2,4.179520986E1,1.399237752E0,1.149390106E2,4.699999809E0,4.699999809E0
1.629941213E2,3.204956969E1,1.187853259E2,4.311548176E1,1.409358978E0,1.090629425E2,4.699999809E0,4.699999809E0
1.639953646E2,3.204956341E1,1.187853464E2,4.401369511E1,1.415556192E0,1.126876068E2,4.699999809E0,4.699999809E0
1.649970427E2,3.204955928E1,1.187853675E2,4.492877784E1,1.522317648E0,1.267678223E2,4.699999809E0,4.699999809E0
1.659911817E2,3.204955250E1,1.187853867E2,4.559478036E1,1.501918435E0,1.265911102E2,4.699999809E0,4.699999809E0
1.669939140E2,3.204954404E1,1.187854047E2,4.622334175E1,1.434504628E0,1.232810211E2,4.699999809E0,4.699999809E0
1.679954479E2,3.204953806E1,1.187854233E2,4.666911057E1,1.423280478E0,1.154147339E2,4.699999809E0,4.699999809E0
1.689974354E2,3.204953479E1,1.187854409E2,4.744121549E1,1.395981431E0,1.025356140E2,4.699999809E0,4.699999809E0
1.699941354E2,3.204953315E1,1.187854551E2,4.817389710E1,1.364772558E0,9.497164917E1,4.699999809E0,4.699999809E0
1.709964015E2,3.204953501E1,1.187854667E2,4.892015362E1,1.322351813E0,1.106030426E2,4.699999809E0,4.699999809E0
1.719921734E2,3.204953355E1,1.187854792E2,4.935735793E1,1.223018408E0,1.078778534E2,4.699999809E0,4.699999809E0
1.729950750E2,3.204953307E1,1.187854913E2,4.970356339E1,1.219899654E0,1.010816956E2,4.699999809E0,4.699999809E0
1.739943005E2,3.204953291E1,1.187855036E2,5.003808252E1,1.164967895E0,1.014058228E2,4.699999809E0,4.699999809E0
1.749908995E2,3.204953247E1,1.187855152E2,5.035947357E1,1.123257995E0,9.236236572E1,4.699999809E0,4.699999809E0
1.759939302E2,3.204953406E1,1.187855255E2,5.060828726E1,8.539171815E-1,9.088574219E1,4.699999809E0,4.699999809E0
1.769988531E2,3.204953505E1,1.187855356E2,5.073609276E1,7.728478909E-1,8.927157593E1,4.699999809E0,4.699999809E0
1.780009963E2,3.204953651E1,1.187855469E2,5.089537319E1,1.017139792E0,1.029709167E2,4.699999809E0,4.699999809E0
1.789964104E2,3.204954299E1,1.187855625E2,5.087865214E1,1.153365374E0,8.401530457E1,4.699999809E0,4.699999809E0
1.800008401E2,3.204954301E1,1.187855749E2,5.104603654E1,1.200931191E0,8.287856293E1,4.699999809E0,4.699999809E0
1.810094229E2,3.204954131E1,1.187855872E2,5.107862392E1,1.176495314E0,8.823604584E1,4.699999809E0,4.699999809E0
1.820045453E2,3.204954336E1,1.187856018E2,5.105564425E1,1.199669123E0,7.146437836E1,4.699999809E0,4.699999809E0
1.829949656E2,3.204954921E1,1.187856143E2,5.100892780E1,1.209737420E0,8.680696106E1,4.699999809E0,4.699999809E0
1.839943802E2,3.204954954E1,1.187856275E2,5.113590072E1,1.288702607E0,8.354438019E1,4.699999809E0,4.699999809E0
1.850061401E2,3.204955069E1,1.187856357E2,5.110177343E1,1.200590253E0,8.816434479E1,4.699999809E0,4.699999809E0
1.860042755E2,3.204955195E1,1.187856410E2,5.102029742E1,9.216110706E-1,9.003692627E1,4.699999809E0,4.699999809E0
1.869928635E2,3.204955183E1,1.187856435E2,5.088697256E1,6.831709146E-1,9.087432861E1,4.900000095E0,4.900000095E0
1.880001192E2,3.204955067E1,1.187856485E2,5.072520574E1,5.558968186E-1,9.179309082E1,4.900000095E0,4.900000095E0
1.890059880E2,3.204955119E1,1.187856499E2,5.055259370E1,5.387114286E-1,9.193917847E1,4.900000095E0,4.900000095E0
1.900061015E2,3.204955119E1,1.187856499E2,5.040016005E1,8.425582647E-1,9.063821411E1,4.900000095E0,4.900000095E0
1.910267390E2,3.204955119E1,1.187856499E2,4.997124046E1,1.005479217E0,8.559480286E1,4.900000095E0,4.900000095E0
1.919943119E2,3.204955133E1,1.187856503E2,4.991202453E1,1.074470878E0,8.083065796E1,4.699999809E0,4.699999809E0
1.929961854E2,3.204955115E1,1.187856553E2,4.978299470E1,1.152523398E0,7.972195435E1,5.007178307E0,5.007178307E0
1.939970312E2,3.204954797E1,1.187856546E2,4.986472337E1,1.231889129E0,7.186870575E1,4.699999809E0,4.699999809E0
1.949939708E2,3.204954719E1,1.187856483E2,4.983741843E1,1.059169292E0,6.229645920E1,4.699999809E0,4.699999809E0
1.959954552E2,3.204955175E1,1.187856442E2,4.971550712E1,8.805680871E-1,4.785926819E1,4.699999809E0,4.699999809E0
1.969971182E2,3.204955271E1,1.187856332E2,4.940974585E1,1.015685320E0,2.335086823E2,4.699999809E0,4.699999809E0
1.979947401E2,3.204954800E1,1.187856238E2,4.891972314E1,1.141159534E0,2.362042084E2,4.699999809E0,4.699999809E0
1.990011698E2,3.204954324E1,1.187856143E2,4.824685218E1,9.792532921E-1,2.363892212E2,4.900000095E0,4.900000095E0
