"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.092000000E0,-6.458368778E0,-7.380844951E-1,1.251484680E1
2.114000000E0,-7.137268543E0,-2.082754374E0,1.391111660E1
2.134000000E0,-7.808516502E0,-4.115038872E0,1.511293888E1
2.154000000E0,-8.193485260E0,-5.463329315E0,1.521164608E1
2.174000000E0,-7.794371605E0,-5.275441170E0,1.397400665E1
2.194000000E0,-6.891594887E0,-4.947454929E0,1.269053364E1
2.214000000E0,-5.851687431E0,-4.606999397E0,1.178291035E1
2.234000000E0,-4.940214634E0,-4.153556824E0,1.082160091E1
2.256000000E0,-3.977592468E0,-3.821672678E0,9.215415955E0
2.276000000E0,-3.276149035E0,-3.605629444E0,7.820190430E0
2.296000000E0,-2.827829838E0,-3.389911890E0,6.954839706E0
2.316003125E0,-2.192466259E0,-3.593543530E0,6.774633408E0
2.338000000E0,-1.321551561E0,-4.178121567E0,6.772305965E0
2.358000000E0,-6.471814513E-1,-4.968447208E0,6.521249771E0
2.378001562E0,-3.891152442E-1,-5.214839458E0,5.747856140E0
2.400000000E0,-3.417387605E-1,-4.787455082E0,4.878779888E0
2.420000000E0,-4.853238463E-1,-4.435632229E0,4.942293167E0
2.440000000E0,-7.595078349E-1,-4.647174358E0,5.893653393E0
2.460000000E0,-1.004836798E0,-5.377089977E0,6.892561913E0
2.480000000E0,-1.315661788E0,-5.891498566E0,7.531861782E0
2.500000000E0,-1.400799513E0,-5.737024307E0,7.827009201E0
2.520000000E0,-1.516104221E0,-5.047101498E0,8.115845680E0
2.540000000E0,-2.047004223E0,-6.164312840E0,1.001752186E1
2.560000000E0,-2.606452465E0,-6.500583172E0,1.153341484E1
2.580000000E0,-2.348587513E0,-5.821491718E0,1.098390865E1
2.600000000E0,-2.274510860E0,-4.456145287E0,9.362612724E0
2.620000000E0,-3.285064936E0,-3.808044910E0,9.272149086E0
2.640000000E0,-4.673069954E0,-4.819700241E0,1.117637348E1
2.660000000E0,-5.800116062E0,-6.136712551E0,1.280071354E1
2.680000000E0,-5.830570698E0,-5.400562286E0,1.247182751E1
2.700000000E0,-5.455973625E0,-3.948057890E0,1.218546200E1
2.720000000E0,-5.272347927E0,-2.554393053E0,1.271843052E1
2.740000000E0,-5.300044537E0,-1.460510850E0,1.245785522E1
2.760000000E0,-4.828913212E0,-4.822305441E-1,1.096673679E1
2.780000000E0,-3.581859827E0,-5.747999623E-2,8.987938881E0
2.800000000E0,-2.836401224E0,2.694817781E-1,8.380672455E0
2.820000000E0,-2.608310223E0,3.680367023E-2,8.067760468E0
2.840000000E0,-2.542469740E0,1.130063161E-1,8.473079681E0
2.860000000E0,-2.962671280E0,-5.615839362E-1,8.994709015E0
2.880000000E0,-2.984056473E0,-3.940568566E-1,1.034654331E1
2.900000000E0,-4.170019627E0,8.630713820E-1,9.511866570E0
2.920000000E0,-4.125372410E0,-7.698220015E-1,9.974052429E0
2.940000000E0,-4.953038216E0,-3.034123778E-1,9.932182312E0
2.960000000E0,-4.619832516E0,-3.548398316E-1,1.150237656E1
2.980000000E0,-5.208719730E0,1.863550842E-1,1.275263882E1
3.000000000E0,-7.565456867E0,-1.937579513E-1,1.381333733E1
3.020000000E0,-8.139998436E0,5.775101781E-1,1.398770237E1
3.040000000E0,-7.557460308E0,1.248652816E0,1.361884212E1
3.062000000E0,-7.656235695E0,2.462465048E0,1.054993439E1
3.082000000E0,-8.951431274E0,2.596971512E0,9.699428558E0
3.102000000E0,-8.433632851E0,4.411766529E0,1.039162064E1
3.122000000E0,-8.099852562E0,4.424522877E0,1.203896618E1
3.142000000E0,-1.006207371E1,1.096573114E0,1.275061798E1
3.162000000E0,-9.324304581E0,4.239364862E-1,1.247975731E1
3.182000000E0,-8.887564659E0,-5.386283398E-1,1.241685677E1
3.202000000E0,-7.651256084E0,-7.837467194E-1,1.241998863E1
3.224000000E0,-6.626642704E0,2.055661678E-1,1.222164345E1
3.244000000E0,-5.816368103E0,-3.244813681E-1,1.218440819E1
3.264000000E0,-5.293915272E0,-3.578182459E-1,1.117203426E1
3.284000000E0,-4.502018452E0,-2.140291691E0,8.957590103E0
3.304000000E0,-3.130456924E0,-2.588361740E0,7.077710629E0
3.324000000E0,-1.359868288E0,-1.888373852E0,6.338907719E0
3.346004687E0,-5.066896677E-1,-2.195712805E0,6.441992283E0
3.368000000E0,-5.000625253E-1,-2.780683279E0,6.022183418E0
3.388000000E0,-3.040540516E-1,-4.197907448E0,6.365751266E0
3.408000000E0,4.177115858E-1,-5.190524101E0,7.853144646E0
3.428000000E0,1.388014555E0,-5.886192799E0,1.120001888E1
3.448000000E0,1.483839989E0,-5.984680653E0,1.215180016E1
3.468000000E0,9.494637847E-1,-6.836699963E0,1.132325172E1
3.488000000E0,1.606317759E-1,-8.546658516E0,1.082114029E1
3.508000000E0,-1.908944845E-1,-1.026652813E1,9.905262947E0
3.528000000E0,-1.226674080E0,-1.020424080E1,1.012194729E1
3.548000000E0,-2.206256866E0,-8.373499870E0,1.132265854E1
3.568000000E0,-3.130054712E0,-6.288361549E0,1.227750492E1
3.588000000E0,-4.647500038E0,-4.212569237E0,1.234417915E1
3.608000000E0,-5.983665466E0,-3.649108171E0,1.198015404E1
3.628000000E0,-6.544885635E0,-3.700391769E0,1.173910618E1
3.648000000E0,-6.539235115E0,-3.622791052E0,1.204960537E1
3.668000000E0,-7.258481979E0,-2.682271957E0,1.358497810E1
3.688000000E0,-5.957272053E0,2.437393069E-1,1.117514706E1
3.708000000E0,-5.494827271E0,-3.806301951E-1,1.182952023E1
3.728000000E0,-3.573595047E0,1.077323675E0,8.986281395E0
3.748000000E0,-2.117661953E0,1.422893167E0,8.258004189E0
3.768000000E0,-2.253173590E0,2.360989332E0,8.126015663E0
3.788000000E0,-2.522837400E0,3.232938528E0,7.664921761E0
3.808000000E0,-1.246909738E0,3.517369747E0,6.709894180E0
3.828000000E0,-1.030359030E0,3.516316175E0,5.318767071E0
3.848000000E0,-3.769316196E0,1.978405476E0,5.659385204E0
3.868000000E0,-5.377357960E0,3.318114519E0,7.967778683E0
3.888000000E0,-6.599578381E0,5.052320957E0,9.975833893E0
3.908000000E0,-6.866886616E0,4.467992306E0,1.111911297E1
3.928001562E0,-7.443611145E0,4.316467762E0,1.073484421E1
3.950000000E0,-8.143197060E0,4.436522961E0,9.700347900E0
3.970000000E0,-8.630263329E0,3.926117182E0,9.562393188E0
3.990000000E0,-9.121429443E0,4.116398811E0,9.203350067E0
4.010000000E0,-1.021037006E1,3.726843119E0,9.897552490E0
4.030000000E0,-9.743108749E0,3.605035543E0,8.605593681E0
4.050000000E0,-8.795483589E0,3.536504269E0,8.373834610E0
4.070000000E0,-8.877967834E0,2.870676517E0,9.762798309E0
4.090000000E0,-1.015135765E1,1.740239859E0,1.227637482E1
4.110000000E0,-1.163489151E1,6.019693613E-1,1.416710472E1
4.130000000E0,-1.196673775E1,-2.300444841E-1,1.557204056E1
4.150000000E0,-1.188016319E1,-5.588353872E-1,1.543021774E1
4.170000000E0,-1.116500473E1,-4.759289920E-1,1.532763195E1
4.190000000E0,-9.169064522E0,-1.871691197E-1,1.404129410E1
4.210000000E0,-7.738758564E0,-3.300167620E-1,1.256440639E1
4.230000000E0,-6.567113400E0,-1.231108069E0,1.169891167E1
4.250000000E0,-5.652518749E0,-9.769588113E-1,1.167053604E1
4.270007812E0,-5.054054260E0,-1.071089268E0,1.129167747E1
4.292000000E0,-5.139134884E0,-2.216418028E0,1.072375393E1
4.312000000E0,-4.317138195E0,-3.302504301E0,9.910040855E0
4.332000000E0,-4.018993378E0,-3.527013540E0,8.763898849E0
4.352000000E0,-3.665245056E0,-3.900786638E0,8.928073883E0
4.372000000E0,-2.554144144E0,-5.012280464E0,9.173172951E0
4.392000000E0,-1.408087492E0,-6.019789219E0,8.219572067E0
4.412000000E0,-1.056791067E0,-6.227931499E0,7.034739494E0
4.432000000E0,-1.151170492E0,-6.760076046E0,6.174914360E0
4.452000000E0,-7.605995536E-1,-5.962337971E0,4.811531067E0
4.472000000E0,-2.106227160E0,-4.750498772E0,5.761206150E0
4.492000000E0,-2.413451195E0,-3.800871849E0,7.377598763E0
4.512000000E0,-3.192792416E0,-4.575635433E0,9.748988152E0
4.532000000E0,-2.529349566E0,-5.304142952E0,1.055289459E1
4.552000000E0,-2.837272644E0,-4.945941925E0,8.618685722E0
4.572000000E0,-3.710686922E0,-3.297016859E0,8.459097862E0
4.592000000E0,-3.864969492E0,-1.721555591E0,8.055233955E0
4.612006250E0,-4.044515610E0,-4.243578911E0,1.162499809E1
4.633998437E0,-3.886067152E0,-5.786268711E0,1.295564747E1
4.653998437E0,-4.437308311E0,-7.067664146E0,1.377435970E1
4.673998437E0,-5.025391102E0,-5.659796715E0,1.176086426E1
4.693998437E0,-5.281110764E0,-4.796916962E0,9.759972572E0
4.714023437E0,-5.399470806E0,-3.181807756E0,8.875765800E0
4.736000000E0,-4.665293694E0,-2.265594721E0,8.741001129E0
4.756012500E0,-4.686678886E0,-1.256180167E0,8.593105316E0
4.778000000E0,-4.805095673E0,-4.075314403E-1,8.565447807E0
4.798000000E0,-5.238589764E0,-4.860804081E-1,9.282052040E0
4.818000000E0,-5.627206802E0,-1.293251991E0,1.032149887E1
4.838000000E0,-5.043807030E0,-2.324578285E0,1.109520054E1
4.858000000E0,-4.813379765E0,-3.316342831E0,1.159299278E1
4.878000000E0,-5.209304333E0,-2.794368744E0,1.138942814E1
4.898000000E0,-6.784679413E0,-1.215047717E0,1.218527031E1
4.918001562E0,-6.939583778E0,-6.984364986E-1,1.267076683E1
4.940000000E0,-7.131981850E0,-1.598052979E0,1.374928665E1
4.960000000E0,-8.552232742E0,-1.366208076E0,1.497409344E1
4.980000000E0,-9.657203674E0,3.200568855E-1,1.392890072E1
5.000000000E0,-1.018781662E1,1.697824240E0,1.238006210E1
5.020000000E0,-1.005386639E1,2.952270985E0,1.081994343E1
5.040000000E0,-9.082241058E0,4.123351574E0,8.759454727E0
5.060000000E0,-9.140420914E0,4.164186954E0,8.787074089E0
5.080000000E0,-9.733483315E0,3.030053616E0,1.032749367E1
5.100000000E0,-1.034000206E1,1.276550055E0,1.175571156E1
5.120000000E0,-1.148852921E1,-8.447988033E-1,1.363376236E1
5.140000000E0,-1.203927231E1,-2.959089518E0,1.408204269E1
5.160000000E0,-1.056984520E1,-2.873990297E0,1.040751839E1
5.180000000E0,-8.853815079E0,-2.974278450E0,9.022443771E0
5.200000000E0,-8.440470695E0,-1.866002440E0,8.643250465E0
5.220000000E0,-7.904236794E0,-7.767747641E-1,8.752645493E0
5.240000000E0,-6.976042747E0,-1.404869676E0,9.630571365E0
5.260000000E0,-6.138206482E0,-1.361553788E0,9.662950516E0
5.280000000E0,-6.003882408E0,-1.884524107E0,1.005218983E1
5.300000000E0,-6.036721230E0,-2.545821667E0,1.001296329E1
5.320001562E0,-5.988951683E0,-3.129786730E0,1.039133263E1
5.342000000E0,-6.620752811E0,-3.035167694E0,1.023684025E1
5.362000000E0,-6.860547066E0,-3.096593618E0,1.100951672E1
5.382000000E0,-6.404623508E0,-3.372501135E0,1.143395138E1
5.402000000E0,-5.442231178E0,-3.164569616E0,1.101230240E1
5.422000000E0,-5.155625820E0,-3.103776217E0,1.082516289E1
5.444000000E0,-6.050224304E0,-2.203977585E0,1.084130001E1
5.464000000E0,-6.267024040E0,-9.419268370E-1,1.191668892E1
5.484000000E0,-4.414304733E0,-1.414245367E0,1.150012684E1
5.504000000E0,-2.599413633E0,-2.063457012E0,1.159654617E1
5.524000000E0,-1.764852285E0,-2.013341665E0,1.202911091E1
5.544000000E0,-3.362704217E-1,-1.257061243E0,9.849563599E0
5.564000000E0,1.666460186E-1,5.857558250E-1,8.176649094E0
5.584000000E0,8.293514699E-2,1.522587776E0,9.121075630E0
5.604000000E0,-6.055893302E-1,1.641493440E0,9.986415863E0
5.624000000E0,-8.997218609E-1,1.807181716E0,1.008855247E1
5.644000000E0,-3.881767094E-1,1.400924087E0,9.602903366E0
5.664000000E0,6.551014185E-1,1.774065137E0,8.795348167E0
5.686000000E0,1.252675056E0,2.056446791E0,8.665104866E0
5.706010937E0,1.322997570E0,2.296872616E0,9.165683746E0
5.728000000E0,1.347504616E0,2.913360357E0,9.013413429E0
5.748000000E0,1.502687097E0,3.339671850E0,8.168144226E0
5.768000000E0,1.769994974E0,3.528057337E0,6.351280689E0
5.788000000E0,2.089802980E0,3.178676367E0,5.083177567E0
5.808000000E0,2.286089182E0,3.044208288E0,4.000605583E0
5.828000000E0,2.523316145E0,3.425681114E0,3.834026575E0
5.848000000E0,2.084306002E0,4.105557919E0,5.216228008E0
5.868000000E0,1.923664451E0,4.839313507E0,6.662096024E0
5.888000000E0,1.471102953E0,5.099036694E0,7.095666885E0
5.908000000E0,1.353911519E0,4.853132725E0,7.642847061E0
5.928000000E0,1.480852008E0,4.166725159E0,6.884364128E0
5.948000000E0,1.905458927E0,4.215193272E0,6.330872536E0
5.968000000E0,1.111034036E0,4.633383751E0,6.609088421E0
5.988000000E0,-1.012651548E-1,5.418614864E0,7.254842758E0
6.008000000E0,-1.573804617E0,5.206009865E0,7.262619019E0
6.028000000E0,-2.818655252E0,6.333506584E0,8.558964729E0
6.048000000E0,-3.945098639E0,5.583948612E0,8.728953362E0
6.068000000E0,-2.594021797E0,3.712937593E0,8.078869820E0
6.088000000E0,-2.162672758E0,8.051412702E-1,7.856936932E0
6.108000000E0,-4.805296898E0,2.547832727E0,8.032460213E0
6.128000000E0,-7.550871372E0,2.513069153E0,7.336082935E0
6.148000000E0,-9.316987991E0,3.486053348E-1,7.099047184E0
6.168000000E0,-1.192374706E1,1.982236147E0,6.204343796E0
6.188000000E0,-1.211451626E1,3.734399080E0,4.424465656E0
6.208000000E0,-1.236107254E1,3.800373793E0,2.616786003E0
6.228000000E0,-1.365953350E1,2.909357071E0,1.586474657E0
6.248000000E0,-1.124207020E1,1.631658077E0,3.988069534E0
6.268000000E0,-1.077803516E1,4.030628681E0,5.508005023E-1
6.288000000E0,-9.096673965E0,3.787014246E0,3.233053446E0
6.308000000E0,-1.081265545E1,1.679379225E0,1.415289164E0
6.328000000E0,-9.684919357E0,-2.516114414E-1,9.023775101E0
6.348000000E0,-8.079405785E0,3.228245974E-1,7.602030754E0
6.368000000E0,-7.096538544E0,3.111217320E-1,2.828998327E0
6.388000000E0,-6.629793644E0,4.432720840E-1,1.757640839E0
6.408000000E0,-7.802818298E0,1.392620921E0,2.266332388E0
6.428000000E0,-7.659089565E0,2.379989862E0,5.140532970E0
6.448000000E0,-6.208136082E0,1.966013074E0,6.047140598E0
6.468000000E0,-5.524955750E0,1.574867606E0,3.151526213E0
6.488000000E0,-4.877611160E0,-2.250166535E-1,7.533174038E0
6.508009375E0,-3.840241909E0,-7.605516911E-1,1.093651295E1
6.530000000E0,-1.783469558E0,-9.305687547E-1,5.987439156E0
6.550000000E0,-2.401441574E0,-1.324127555E0,8.682496071E0
6.570000000E0,-4.697308540E0,-6.195523739E-1,8.827747345E0
6.590001562E0,-6.126666546E0,3.407810926E-1,1.100504398E1
6.612000000E0,-5.155051231E0,-6.723780632E-1,1.035087109E1
6.632000000E0,-3.250559807E0,-8.369075656E-1,9.113681793E0
6.654000000E0,-2.705974579E0,1.272183061E-1,8.619958878E0
6.674000000E0,-3.200769901E0,6.110194325E-1,8.409518242E0
6.694000000E0,-2.674601078E0,1.990060508E-2,7.065279961E0
6.716000000E0,-1.444297314E0,-3.469676897E-2,7.166123390E0
6.736000000E0,-5.279980898E-1,-6.965882182E-1,8.100207329E0
6.756000000E0,-1.200165391E0,-2.065908760E-1,8.560009003E0
6.776004687E0,-1.836007953E0,9.962464571E-1,8.963919640E0
6.798000000E0,-2.002490997E0,1.255835414E0,8.485433578E0
6.818000000E0,-2.374368191E0,5.684601068E-1,8.249930382E0
6.838000000E0,-2.847759247E0,4.700680077E-1,8.099765778E0
6.858000000E0,-3.353538990E0,8.176198602E-1,7.827009201E0
6.878000000E0,-3.528775692E0,1.317969680E0,8.175652504E0
6.898000000E0,-4.143778801E0,1.684253931E0,8.534907341E0
6.918000000E0,-5.601149082E0,2.714019060E0,8.010041237E0
6.938000000E0,-4.659883022E0,1.349343419E0,8.907837868E0
6.958000000E0,-4.201393127E0,1.024718404E0,9.856986046E0
6.978000000E0,-4.946238995E0,1.503003120E0,1.095362568E1
6.998000000E0,-4.675253391E0,1.092340231E0,1.168271732E1
7.018003125E0,-3.857020855E0,1.000239968E0,1.250241566E1
7.040001562E0,-3.001122236E0,1.295990944E0,1.300606060E1
7.062000000E0,-2.173753262E0,8.496351242E-1,1.441619682E1
7.082000000E0,-2.679590464E0,2.263478190E-1,1.480618382E1
7.102000000E0,-3.214349747E0,-1.336922310E-2,1.444041729E1
7.122000000E0,-3.161294460E0,-4.892982244E-1,1.246030617E1
7.142004687E0,-3.247437716E0,-9.705231786E-1,1.053713131E1
7.164000000E0,-3.324224710E0,-9.002198577E-1,9.140477180E0
7.184000000E0,-3.109158278E0,-1.243088603E0,9.441275597E0
7.204000000E0,-3.798142433E0,-8.807501793E-1,9.696344376E0
7.224003125E0,-3.673557758E0,-5.854780674E-1,1.008872604E1
7.246000000E0,-2.820637703E0,-8.495010734E-1,9.683511734E0
7.266012500E0,-2.393224955E0,-5.571594834E-1,9.006105423E0
7.288000000E0,-2.447017908E0,1.050096899E-1,7.699752331E0
7.308000000E0,-2.361832142E0,5.766386986E-1,6.777161598E0
7.328000000E0,-2.102817774E0,5.271840692E-1,6.743432045E0
7.348000000E0,-2.122392893E0,7.523347735E-1,6.671347141E0
7.368000000E0,-2.335342646E0,9.731472135E-1,6.469898701E0
7.388000000E0,-2.576151371E0,1.533505321E0,7.218518257E0
7.408001562E0,-2.917420864E0,1.779322863E0,5.160490990E0
7.430000000E0,-2.652066946E0,7.024970651E-1,9.413656235E0
7.450000000E0,-2.769430637E0,6.350955367E-1,1.058581924E1
7.470001562E0,-3.512542963E0,8.256356716E-1,1.043203545E1
7.490007812E0,-3.850699902E0,2.897654474E-1,1.088377285E1
7.512000000E0,-2.854242563E0,-2.507303655E-1,9.882575035E0
7.532003125E0,-2.814556360E0,4.219445288E-1,9.981857300E0
7.554000000E0,-3.086700678E0,7.198311090E-1,1.089602184E1
7.575998437E0,-2.933452606E0,7.885255218E-1,1.166617870E1
7.596001562E0,-2.020859480E0,4.457620680E-1,1.199179935E1
7.618000000E0,-1.827867627E0,4.839352071E-1,1.140225220E1
7.638000000E0,-1.988863349E0,6.834871173E-1,1.048392200E1
7.658000000E0,-1.918617487E0,8.349347711E-1,9.328987122E0
7.678000000E0,-1.383341074E0,5.555888414E-1,9.340518951E0
7.698000000E0,-8.429792523E-1,4.256890416E-1,9.953865051E0
7.718000000E0,-7.651389837E-1,1.026691198E0,1.000466061E1
7.738000000E0,-7.913507223E-1,8.261432648E-1,9.855070114E0
7.758000000E0,-1.145366907E0,7.646409869E-1,8.800989151E0
7.778000000E0,-1.973693728E0,1.358489275E0,8.040409088E0
7.798004687E0,-2.597823620E0,1.996831298E0,7.376056671E0
7.820015625E0,-2.650218487E0,2.045222998E0,6.641850471E0
7.842000000E0,-2.613472223E0,1.990826488E0,6.983397961E0
7.862000000E0,-2.673921108E0,2.057844877E0,6.665668488E0
7.882000000E0,-4.854301453E0,3.349411726E0,3.784093380E0
7.902000000E0,-4.319809914E0,2.001753807E0,7.534552574E0
7.922007812E0,-4.037256241E0,1.010611653E0,9.067425728E0
7.944000000E0,-4.169243813E0,2.494154692E0,1.028813362E1
7.964003125E0,-2.793985605E0,1.977687240E0,1.011120224E1
7.986000000E0,-2.379999161E0,2.040463209E0,9.453687668E0
8.006001562E0,-3.031107187E0,3.068897247E0,9.787180901E0
8.028000000E0,-3.502611876E0,3.223639488E0,1.126005459E1
8.048000000E0,-2.922582865E0,2.890653849E0,1.216996670E1
8.068000000E0,-1.860783100E0,2.446625233E0,1.265954304E1
8.088001562E0,-1.698513627E0,2.302283525E0,1.228802967E1
8.110000000E0,-1.558481693E0,2.518240452E0,1.118856430E1
8.130001562E0,-1.302560687E0,2.440658808E0,9.905529976E0
8.152000000E0,-1.965246916E0,2.282325506E0,8.131580353E0
8.172004687E0,-2.556968927E0,2.197139740E0,7.912051201E0
8.194000000E0,-2.914767981E0,2.037532806E0,9.022415161E0
8.214000000E0,-3.097254038E0,1.989150643E0,9.438536644E0
8.234000000E0,-2.024527311E0,1.153382659E0,1.023137188E1
8.254006250E0,-1.453127146E0,5.987802744E-1,1.040670395E1
8.276000000E0,-2.098632812E0,8.943876028E-1,9.705711365E0
8.296004687E0,-2.576668739E0,1.297302961E0,8.772584915E0
8.318000000E0,-3.204016685E0,1.653177142E0,8.099919319E0
