"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.154000000E0,-5.565000057E0,-3.118700027E0,6.040999889E0
2.174000000E0,-4.964999676E0,-3.252899885E0,4.787899971E0
2.194000000E0,-3.920899868E0,-3.280900002E0,3.478799820E0
2.214000000E0,-2.753199816E0,-3.308399916E0,2.561100006E0
2.234000000E0,-1.681399941E0,-3.343299866E0,1.585600019E0
2.264000000E0,-1.951999962E-1,-3.743299961E0,-5.622999668E-1
2.284000000E0,5.289999843E-1,-4.116699696E0,-1.740000010E0
2.304000000E0,1.045300007E0,-4.567100048E0,-2.169899940E0
2.324000000E0,1.903199911E0,-5.433099747E0,-2.115299940E0
2.344000000E0,2.747599840E0,-6.640399933E0,-2.030299902E0
2.364000000E0,3.279899836E0,-7.838399887E0,-2.232899904E0
2.384000000E0,3.404199839E0,-8.257699966E0,-3.061899900E0
2.404000000E0,3.185599804E0,-8.177899361E0,-3.602499962E0
2.424000000E0,2.864699841E0,-8.177199364E0,-3.398099899E0
2.444000000E0,2.424499989E0,-8.712399483E0,-2.251600027E0
2.464000000E0,2.017299891E0,-9.524299622E0,-1.391799927E0
2.484000000E0,1.655399919E0,-9.890999794E0,-8.779999614E-1
2.504000000E0,1.420099974E0,-9.478899956E0,-6.856999993E-1
2.524000000E0,1.212899923E0,-8.928599358E0,-1.977999955E-1
2.544000000E0,6.200000048E-1,-9.878199577E0,1.700699925E0
2.564000000E0,2.184999883E-1,-9.495100021E0,2.734599829E0
2.584000000E0,6.245999932E-1,-8.318200111E0,1.714399934E0
2.604003125E0,5.623999834E-1,-6.447000027E0,6.369999796E-2
2.634000000E0,-1.224499941E0,-5.977699757E0,1.323400021E0
2.654000000E0,-2.287299871E0,-6.847799778E0,3.396999836E0
2.674000000E0,-2.518499851E0,-6.443299770E0,3.491099834E0
2.694000000E0,-2.005699873E0,-4.354700089E0,2.978399992E0
2.714000000E0,-1.855399966E0,-2.453099966E0,3.422499895E0
2.734000000E0,-2.089799881E0,-6.632999778E-1,3.408099890E0
2.754000000E0,-1.822499990E0,9.775999784E-1,2.512199879E0
2.774000000E0,-9.113000035E-1,1.967499971E0,2.793000042E-1
2.794000000E0,-7.660000026E-2,2.563699961E0,-3.696999848E-1
2.814000000E0,3.073999882E-1,2.583499908E0,-1.090099931E0
2.834000000E0,2.829999924E-1,2.765499830E0,-1.075199962E0
2.854000000E0,-2.863999903E-1,2.595700026E0,-8.959999681E-2
2.874000000E0,-4.548999965E-1,2.193799973E0,9.704999924E-1
2.894000000E0,-1.322099924E0,3.548399925E0,5.527999997E-1
2.914001562E0,-1.941999912E0,2.745800018E0,5.776999593E-1
2.944000000E0,-3.437599897E0,2.698099852E0,1.914899945E0
2.964000000E0,-3.288199902E0,3.243599892E0,3.004400015E0
2.984000000E0,-4.656199932E0,3.546999931E0,3.597299814E0
3.004000000E0,-6.891499996E0,3.696299791E0,4.537799835E0
3.024000000E0,-7.212599754E0,4.625199795E0,5.005700111E0
3.054000000E0,-6.355899811E0,5.662899971E0,2.783399820E0
3.074000000E0,-7.345699787E0,5.462800026E0,4.802999794E-1
3.094000000E0,-7.869899750E0,7.044399738E0,7.235999703E-1
3.114000000E0,-7.436800003E0,7.396499634E0,1.950099945E0
3.144000000E0,-9.021299362E0,3.066200018E0,3.468899965E0
3.164000000E0,-8.192699432E0,2.190000057E0,2.895200014E0
3.184000000E0,-7.507099628E0,9.447999597E-1,2.845799923E0
3.204012500E0,-6.024600029E0,4.161999822E-1,2.894099951E0
3.234000000E0,-4.175399780E0,6.290999651E-1,2.667899847E0
3.254000000E0,-3.226899862E0,-3.409000039E-1,2.207000017E0
3.284000000E0,-2.175299883E0,-3.024099827E0,-5.335000157E-1
3.304000000E0,-9.463999867E-1,-4.223299980E0,-2.349999905E0
3.324000000E0,6.527000070E-1,-4.191800117E0,-2.994199991E0
3.353998437E0,1.358500004E0,-5.755199909E0,-2.612699986E0
3.374000000E0,1.153800011E0,-6.769000053E0,-2.995299816E0
3.404017187E0,1.513199925E0,-9.151499748E0,-1.400699973E0
3.434000000E0,3.104599953E0,-1.023059940E1,2.915799856E0
3.454000000E0,2.794699907E0,-1.054619980E1,3.463199854E0
3.484000000E0,1.600399971E0,-1.234259987E1,2.297799826E0
3.504000000E0,1.734099984E0,-1.415249920E1,1.074000001E0
3.524000000E0,1.077399969E0,-1.455999947E1,1.083699942E0
3.554000000E0,3.900000080E-2,-1.171679974E1,3.184899807E0
3.574000000E0,-7.130999565E-1,-8.820199966E0,3.487999916E0
3.594000000E0,-2.090499878E0,-6.746500015E0,3.685799837E0
3.614000000E0,-2.871799946E0,-5.665400028E0,2.839200020E0
3.634000000E0,-3.100899935E0,-5.471999645E0,2.477399826E0
3.654000000E0,-3.398699999E0,-4.897900105E0,3.999199867E0
3.674000000E0,-3.780900002E0,-2.902699947E0,4.349400043E0
3.694000000E0,-2.571599960E0,-1.739999950E-1,3.278199911E0
3.714000000E0,-9.298999906E-1,3.167999983E-1,9.761999846E-1
3.734000000E0,1.121999994E-1,1.833899975E0,-5.914999843E-1
3.754000000E0,1.940099955E0,2.033200026E0,-9.255999923E-1
3.784000000E0,1.248899937E0,3.775499821E0,-1.242399931E0
3.804000000E0,1.979599953E0,4.022699833E0,-2.238699913E0
3.834000000E0,1.596399903E0,3.684799910E0,-4.359099865E0
3.854000000E0,-1.298399925E0,3.094300032E0,-2.815599918E0
3.874000000E0,-3.225399971E0,5.462999821E0,-7.857999802E-1
3.894000000E0,-4.335099697E0,6.529699802E0,8.658999801E-1
3.914000000E0,-5.085000038E0,6.377299786E0,1.788100004E0
3.934000000E0,-5.721299648E0,6.453599930E0,1.119400024E0
3.954000000E0,-6.606599808E0,7.008999825E0,2.008000016E-1
3.984000000E0,-7.645399570E0,6.508800030E0,-4.270000011E-2
4.004000000E0,-8.510199547E0,6.191699982E0,1.395999938E-1
4.024000000E0,-8.458000183E0,6.032000065E0,-2.721000016E-1
4.054000000E0,-6.753999710E0,5.351099968E0,-9.396999478E-1
4.074000000E0,-6.819999695E0,4.320399761E0,9.004999995E-1
4.094000000E0,-8.233300209E0,3.114899874E0,3.504899979E0
4.114000000E0,-9.286600113E0,1.707499981E0,4.986399651E0
4.134000000E0,-9.308099747E0,7.766999602E-1,6.192399979E0
4.154000000E0,-9.134699821E0,3.603999913E-1,6.184499741E0
4.184000000E0,-6.652099609E0,2.858999968E-1,5.167599678E0
4.204000000E0,-4.732199669E0,-2.479999885E-2,3.684700012E0
4.224000000E0,-3.246899843E0,-1.207099915E0,2.706699848E0
4.254000000E0,-1.375800014E0,-1.867899895E0,2.772599936E0
4.274000000E0,-6.191999912E-1,-2.723999977E0,2.556799889E0
4.294000000E0,-5.625999570E-1,-4.624199867E0,2.330600023E0
4.314000000E0,4.590999782E-1,-6.228099823E0,1.650499940E0
4.334000000E0,6.635000110E-1,-7.148299694E0,9.768999815E-1
4.354000000E0,1.070099950E0,-8.106699944E0,1.398100019E0
4.374000000E0,2.135900021E0,-9.735400200E0,1.800399899E0
4.394000000E0,3.061699867E0,-1.121010017E1,9.371999502E-1
4.414000000E0,3.270599842E0,-1.161419964E1,1.078999937E-1
4.434000000E0,2.928299904E0,-1.247959995E1,-7.206000090E-1
4.464000000E0,2.056299925E0,-1.098379993E1,-1.847399950E0
4.484000000E0,2.187700033E0,-9.520400047E0,-3.457999825E-1
4.504000000E0,1.532299995E0,-9.189199448E0,2.034800053E0
4.524015625E0,1.935599923E0,-9.867599487E0,3.678299904E0
4.553998437E0,2.159299850E0,-9.316800117E0,1.389099956E0
4.574000000E0,1.526600003E0,-7.136499882E0,1.193499923E0
4.594000000E0,1.315999985E0,-5.735099792E0,9.514999986E-1
4.624000000E0,1.462999940E0,-8.465299606E0,5.000199795E0
4.653998437E0,7.524999976E-1,-9.785599709E0,5.906799793E0
4.673998437E0,1.269999985E-2,-7.937799931E0,3.653199911E0
4.693998437E0,-4.106999934E-1,-6.615599632E0,1.441900015E0
4.714023437E0,-6.516999602E-1,-4.404299736E0,3.638999760E-1
4.743998437E0,4.989999905E-2,-2.032199860E0,-1.119999960E-1
4.763998437E0,-2.129999995E-1,-6.308999658E-1,-1.530999988E-1
4.784000000E0,-5.620999932E-1,6.845999956E-1,1.240999997E-1
4.804000000E0,-1.244400024E0,8.298999667E-1,9.390999675E-1
4.824000000E0,-1.597299933E0,2.246999890E-1,1.815400004E0
4.844000000E0,-1.000100017E0,-6.347999573E-1,2.322999954E0
4.864000000E0,-1.533599973E0,-8.443999887E-1,2.696300030E0
4.893998437E0,-3.730299950E0,1.562699914E0,2.663899899E0
4.914000000E0,-4.971199989E0,2.734200001E0,3.701499939E0
4.934001562E0,-5.288399696E0,2.604099989E0,4.507999897E0
4.963998437E0,-7.979899883E0,3.505199909E0,6.167399883E0
4.984000000E0,-9.405099869E0,5.321899891E0,5.395199776E0
5.004001562E0,-1.006369972E1,6.773299694E0,3.567699909E0
5.034000000E0,-9.077400208E0,8.658199310E0,3.669999838E-1
5.054000000E0,-8.730500221E0,8.800600052E0,-1.942999959E-1
5.074000000E0,-8.891499519E0,7.606499672E0,1.014699936E0
5.094000000E0,-9.010399818E0,5.745100021E0,2.365299940E0
5.114020312E0,-9.574699402E0,3.431999922E0,4.026400089E0
5.144000000E0,-9.584300041E0,3.289999813E-2,4.175600052E0
5.164000000E0,-7.747999668E0,-9.019999951E-2,9.872999787E-1
5.193998437E0,-5.640399933E0,-6.129999831E-2,-2.590000033E-1
5.213998437E0,-4.993999958E0,1.262799978E0,-4.254999757E-1
5.234000000E0,-3.755100012E0,4.311999977E-1,3.549000025E-1
5.254000000E0,-2.643899918E0,-1.215999946E-1,8.309999704E-1
5.274000000E0,-1.916899920E0,-1.120999932E0,9.419999719E-1
5.294000000E0,-1.741599917E0,-2.345199823E0,1.272599936E0
5.314000000E0,-1.374899983E0,-3.898000002E0,1.658699989E0
5.334000000E0,-1.750000000E0,-4.411799908E0,1.945899963E0
5.364000000E0,-2.061499834E0,-5.584799767E0,2.917399883E0
5.384000000E0,-1.640699983E0,-6.347199917E0,3.305299997E0
5.404000000E0,-1.070799947E0,-6.564899921E0,2.838399887E0
5.424000000E0,-1.321499944E0,-6.955299854E0,2.745499849E0
5.444000000E0,-2.803900003E0,-6.328399658E0,2.552500010E0
5.464000000E0,-3.828099966E0,-5.243000031E0,3.438599825E0
5.484000000E0,-2.774399996E0,-5.747099876E0,2.844099998E0
5.504000000E0,-1.898000002E0,-6.326399803E0,2.783799887E0
5.524000000E0,-1.490700006E0,-6.262300014E0,3.189999819E0
5.544000000E0,-5.669999719E-1,-5.501499653E0,1.004199982E0
5.564000000E0,-3.427000046E-1,-3.721099854E0,-6.305999756E-1
5.584000000E0,-4.754000008E-1,-2.860299826E0,3.483999968E-1
5.604000000E0,-1.083899975E0,-2.817899942E0,1.245899916E0
5.624000000E0,-1.322600007E0,-2.744699955E0,1.399599910E0
5.644000000E0,-8.455999494E-1,-3.225800037E0,9.521999955E-1
5.664000000E0,1.188999936E-1,-2.879400015E0,1.658999920E-1
5.694000000E0,5.884999633E-1,-2.194399834E0,3.755999804E-1
5.714000000E0,6.685999632E-1,-1.866999984E0,2.942999899E-1
5.734000000E0,8.143000007E-1,-1.267899990E0,6.030000001E-2
5.754000000E0,1.033999920E0,-1.042799950E0,-1.112499952E0
5.774000000E0,1.083500028E0,-1.086799979E0,-2.813899994E0
5.794000000E0,1.425799966E0,-1.583199978E0,-3.830399990E0
5.814000000E0,1.424399972E0,-1.722099900E0,-4.787399769E0
5.834000000E0,1.522300005E0,-1.324599981E0,-4.297399998E0
5.854000000E0,1.042799950E0,-6.843000054E-1,-2.801299810E0
5.874000000E0,8.702999949E-1,-1.300000004E-3,-1.570999980E0
5.894000000E0,4.436999857E-1,1.232999936E-1,-1.041700006E0
5.914000000E0,5.184000134E-1,-8.282999992E-1,-5.898999572E-1
5.934001562E0,7.619999647E-1,-1.105399966E0,-1.514799953E0
5.964000000E0,5.834999681E-1,-1.176699996E0,-1.480899930E0
5.984000000E0,-1.219999939E-1,-4.835999906E-1,-8.055999875E-1
6.004000000E0,-8.790999651E-1,-7.446999550E-1,-8.161000013E-1
6.024000000E0,-1.944099903E0,6.214999557E-1,6.018999815E-1
6.054000000E0,-2.348099947E0,-5.719999671E-1,7.124999762E-1
6.074000000E0,1.599999960E-3,-2.915699959E0,5.279999971E-1
6.094000000E0,-1.852999926E-1,-4.517499924E0,-1.368999928E-1
6.114032812E0,-1.940599918E0,-2.602599859E0,7.114999890E-1
6.144000000E0,-3.219599962E0,-4.590300083E0,1.295300007E0
6.164000000E0,-4.623099804E0,-3.498399973E0,1.311499953E0
6.184000000E0,-4.554399967E0,-7.181999683E-1,5.106999874E-1
6.204007812E0,-3.582999945E0,4.059000015E-1,-7.306999564E-1
6.234000000E0,-4.224299908E0,-5.639999732E-2,-6.387999654E-1
6.254000000E0,-6.189000010E-1,-3.309999779E-2,1.665699959E0
6.274000000E0,-1.042699933E0,3.118599892E0,-1.483799934E0
6.294000000E0,-6.456999779E-1,3.423499823E0,-1.339100003E0
6.323998437E0,-1.212999940E0,-5.539000034E-1,4.058799744E0
6.343998437E0,4.296999872E-1,-2.001999915E-1,3.969299793E0
6.364000000E0,1.268399954E0,-5.419999957E-1,-1.570500016E0
6.384000000E0,1.369099975E0,-9.512999654E-1,-3.282500029E0
6.404000000E0,3.450999856E-1,-5.439000130E-1,-3.948399782E0
6.424000000E0,-3.432999849E-1,7.351999879E-1,-1.587599993E0
6.444000000E0,4.272999763E-1,5.177999735E-1,-6.542999744E-1
6.473998437E0,-4.425999820E-1,4.020999968E-1,-4.907000065E0
6.494000000E0,-7.209999859E-2,-1.124099970E0,6.952999830E-1
6.514000000E0,6.688999534E-1,-9.801999927E-1,5.083999634E-1
6.534000000E0,2.526199818E0,-1.115700006E0,-3.517299891E0
6.554000000E0,1.502099991E0,-1.446599960E0,7.121999860E-1
6.574000000E0,-5.716999769E-1,-2.149000019E-1,3.050999939E-1
6.594000000E0,-1.969999909E0,5.221999884E-1,2.292700052E0
6.614000000E0,-1.143299937E0,-5.838999748E-1,1.151999950E0
6.634000000E0,1.868999898E-1,-7.597999573E-1,-2.538999915E-1
6.654000000E0,1.779000014E-1,-3.219999969E-1,-7.551999688E-1
6.674000000E0,-6.107000113E-1,-1.977999955E-1,-1.021600008E0
6.694000000E0,-4.785999954E-1,-1.084299922E0,-2.445400000E0
6.724007812E0,5.547999740E-1,-1.481799960E0,-2.152899981E0
6.754000000E0,6.006000042E-1,-1.299000025E0,-1.081200004E0
6.774000000E0,-1.090000011E-2,1.876000017E-1,-6.010999680E-1
6.794000000E0,4.030999839E-1,4.023999870E-1,-1.022599936E0
6.814000000E0,1.510999948E-1,-3.159999847E-2,-1.293599963E0
6.834000000E0,-1.079999954E-1,-1.951999962E-1,-1.321799994E0
6.864000000E0,-6.342999935E-1,3.966999948E-1,-1.538399935E0
6.884000000E0,-7.626999617E-1,9.067999721E-1,-9.383999705E-1
6.904000000E0,-1.176399946E0,1.148399949E0,-9.562999606E-1
6.924029687E0,-2.596199989E0,2.215100050E0,-6.089999899E-2
6.954000000E0,-1.239699960E0,5.187000036E-1,5.773999691E-1
6.984000000E0,-2.183199883E0,1.020599961E0,1.975600004E0
7.004001562E0,-1.584399939E0,5.778999925E-1,2.592000008E0
7.034001562E0,-7.050999999E-1,9.747999907E-1,3.337800026E0
7.064000000E0,4.609999806E-2,8.179999590E-1,5.131499767E0
7.084000000E0,-5.536999702E-1,4.639999866E-1,5.323599815E0
7.104006250E0,-1.152899981E0,3.718000054E-1,4.612400055E0
7.134007812E0,-1.007499933E0,-5.218999982E-1,1.569199920E0
7.164000000E0,-7.587999701E-1,-7.339000106E-1,-3.364000022E-1
7.184000000E0,-3.915999830E-1,-1.249300003E0,-1.300000004E-3
7.204000000E0,-1.121500015E0,-1.016799927E0,2.522000074E-1
7.224003125E0,-1.249599934E0,-8.252999783E-1,5.805000067E-1
7.254000000E0,-6.750000119E-1,-1.174600005E0,-2.331999987E-1
7.274001562E0,-6.592000127E-1,-9.726999998E-1,-8.884999752E-1
7.304012500E0,-6.212999821E-1,-3.980000019E-1,-2.697700024E0
7.334000000E0,-2.529999986E-2,-5.286999941E-1,-2.807600021E0
7.354000000E0,-8.879999816E-2,-3.962000012E-1,-3.034699917E0
7.374006250E0,-1.573999971E-1,-3.116999865E-1,-3.049399853E0
7.404006250E0,-5.033000112E-1,1.817999929E-1,-2.548199892E0
7.434000000E0,-4.050999880E-1,-9.673999548E-1,1.039000005E-1
7.454000000E0,-6.908000112E-1,-8.531000018E-1,1.213699937E0
7.474001562E0,-1.630899906E0,-8.470000029E-1,1.138100028E0
7.504000000E0,-1.165899992E0,-2.093400002E0,7.894999981E-1
7.524006250E0,-8.459999561E-1,-1.871099949E0,3.518999815E-1
7.554000000E0,-1.397499919E0,-1.073699951E0,1.391199946E0
7.584000000E0,-9.012999535E-1,-9.800999761E-1,2.273299932E0
7.604017187E0,-1.186999977E-1,-1.240599990E0,2.435400009E0
7.634000000E0,-4.271999896E-1,-8.262000084E-1,1.184099913E0
7.654000000E0,-4.197999835E-1,-6.883999705E-1,-9.420000017E-2
7.674000000E0,9.969999641E-2,-8.976999521E-1,-2.606999874E-1
7.694000000E0,6.841999888E-1,-1.125699997E0,1.052000001E-1
7.714000000E0,8.944999576E-1,-5.698999763E-1,5.643999577E-1
7.734000000E0,7.838999629E-1,-5.047999620E-1,4.301999807E-1
7.754000000E0,4.248999953E-1,-6.265999675E-1,-6.498000026E-1
7.774000000E0,-2.560999990E-1,-1.319999993E-1,-1.401299953E0
7.794000000E0,-8.502999544E-1,5.842999816E-1,-2.064899921E0
7.814004687E0,-8.561999798E-1,7.020999789E-1,-2.715399981E0
7.844000000E0,-3.815999925E-1,5.243999958E-1,-2.472300053E0
7.864007812E0,-2.494999915E-1,5.228999853E-1,-2.613899946E0
7.894000000E0,-2.480499983E0,1.449000001E0,-2.391999960E0
7.914009375E0,-1.139799953E0,-8.030999899E-1,-7.353000045E-1
7.944000000E0,-1.761399984E0,8.539999723E-1,9.081999660E-1
7.964003125E0,-5.054000020E-1,2.245000005E-1,7.240999937E-1
7.994000000E0,-3.878999949E-1,4.843999743E-1,7.999999449E-3
8.014007812E0,-9.770999551E-1,1.427500010E0,8.666999936E-1
8.044000000E0,-1.018999934E0,1.085500002E0,2.468899965E0
8.073998437E0,3.560999930E-1,5.329999924E-1,2.978299856E0
8.094000000E0,5.848999619E-1,4.668999910E-1,2.621799946E0
8.114001562E0,7.488999963E-1,6.563999653E-1,1.508999944E0
8.144000000E0,7.239999771E-1,2.141999900E-1,-5.224999785E-1
8.164000000E0,1.596999913E-1,1.070000008E-1,-1.516099930E0
8.184000000E0,-8.819999546E-2,-5.400999784E-1,-8.913999796E-1
8.204014062E0,-3.668999970E-1,-4.788999856E-1,-7.819999754E-2
8.234000000E0,6.850000024E-1,-1.257699966E0,1.104300022E0
8.254006250E0,9.531999826E-1,-1.711699963E0,1.167599916E0
8.284000000E0,-1.094999984E-1,-1.131899953E0,3.489999846E-2
8.304007812E0,-5.169000030E-1,-7.888000011E-1,-8.519999981E-1
8.333998437E0,-6.161000133E-1,-6.090999842E-1,-1.307500005E0
8.354004687E0,-5.371999741E-1,-5.575999618E-1,-1.426100016E0
8.384000000E0,-3.964999914E-1,-1.184000015E0,-1.555099964E0
8.404004687E0,5.319999903E-2,-9.820999503E-1,-3.224099874E0
8.434000000E0,-1.590999961E-1,-1.290300012E0,-4.948000014E-1
8.454004687E0,-3.233000040E-1,-8.260999918E-1,-2.928999960E-1
8.484000000E0,-1.064299941E0,-8.416999578E-1,-1.781999916E-1
8.504014062E0,-8.439999819E-1,-6.121000051E-1,1.391000003E-1
8.534000000E0,-5.546000004E-1,-6.359999776E-1,1.561699986E0
8.554001562E0,-7.450000048E-1,-3.962999880E-1,2.405400038E0
8.584001562E0,7.999999798E-4,-1.552999914E-1,1.633199930E0
8.604012500E0,-4.456999898E-1,-2.356999964E-1,1.481999993E0
8.633998437E0,-7.135999799E-1,-1.200000010E-2,1.315099955E0
8.654000000E0,-6.765999794E-1,-3.024999797E-1,7.919999957E-1
8.674000000E0,-4.226999879E-1,-6.978999972E-1,-3.920000046E-2
8.694003125E0,1.764999926E-1,-1.211300015E0,2.140000015E-1
8.724000000E0,7.620000094E-2,-4.066999853E-1,1.139199972E0
8.744003125E0,3.129999936E-1,-9.373999834E-1,1.295400023E0
8.774000000E0,1.513999999E-1,-1.027199984E0,-3.500999808E-1
8.794001562E0,-4.305999875E-1,-4.706999958E-1,-1.255199909E0
8.824000000E0,-6.970999837E-1,1.824999899E-1,-2.524899960E0
