"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.038460000E0,-1.275000000E1,-2.362500000E1,-4.725000000E1
2.058460000E0,-1.225000000E1,-2.356250000E1,-4.768750000E1
2.078460000E0,-1.150000000E1,-2.343750000E1,-4.818750000E1
2.098460000E0,-1.100000000E1,-2.387500000E1,-4.850000000E1
2.118460000E0,-1.075000000E1,-2.418750000E1,-4.887500000E1
2.138460000E0,-1.106250000E1,-2.437500000E1,-4.875000000E1
2.158460000E0,-1.212500000E1,-2.412500000E1,-4.887500000E1
2.178460000E0,-1.331250000E1,-2.393750000E1,-4.887500000E1
2.198460000E0,-1.518750000E1,-2.362500000E1,-4.831250000E1
2.218460000E0,-1.637500000E1,-2.343750000E1,-4.737500000E1
2.238460000E0,-1.787500000E1,-2.381250000E1,-4.662500000E1
2.268460000E0,-2.006250000E1,-2.412500000E1,-4.418750000E1
2.288460000E0,-2.106250000E1,-2.450000000E1,-4.293750000E1
2.308460000E0,-2.218750000E1,-2.437500000E1,-4.206250000E1
2.328460000E0,-2.306250000E1,-2.425000000E1,-4.143750000E1
2.348460000E0,-2.381250000E1,-2.412500000E1,-4.068750000E1
2.368460000E0,-2.487500000E1,-2.400000000E1,-4.006250000E1
2.388460000E0,-2.587500000E1,-2.393750000E1,-3.943750000E1
2.408460000E0,-2.731250000E1,-2.381250000E1,-3.868750000E1
2.428460000E0,-2.850000000E1,-2.325000000E1,-3.868750000E1
2.448460000E0,-2.956250000E1,-2.275000000E1,-3.818750000E1
2.468460000E0,-3.025000000E1,-2.237500000E1,-3.781250000E1
2.488460000E0,-3.087500000E1,-2.193750000E1,-3.775000000E1
2.508460000E0,-3.150000000E1,-2.131250000E1,-3.743750000E1
2.528460000E0,-3.168750000E1,-2.081250000E1,-3.743750000E1
2.548460000E0,-3.168750000E1,-1.975000000E1,-3.775000000E1
2.568460000E0,-3.162500000E1,-1.931250000E1,-3.837500000E1
2.588460000E0,-3.081250000E1,-1.925000000E1,-3.900000000E1
2.608463125E0,-3.018750000E1,-1.906250000E1,-3.993750000E1
2.638460000E0,-2.825000000E1,-2.006250000E1,-4.100000000E1
2.658460000E0,-2.656250000E1,-2.075000000E1,-4.187500000E1
2.678460000E0,-2.500000000E1,-2.150000000E1,-4.231250000E1
2.698460000E0,-2.375000000E1,-2.162500000E1,-4.331250000E1
2.718460000E0,-2.337500000E1,-2.068750000E1,-4.443750000E1
2.738460000E0,-2.281250000E1,-1.956250000E1,-4.550000000E1
2.758460000E0,-2.237500000E1,-1.868750000E1,-4.612500000E1
2.778460000E0,-2.137500000E1,-1.843750000E1,-4.656250000E1
2.798460000E0,-2.068750000E1,-1.875000000E1,-4.656250000E1
2.818460000E0,-1.962500000E1,-1.912500000E1,-4.687500000E1
2.838460000E0,-1.868750000E1,-1.937500000E1,-4.693750000E1
2.858460000E0,-1.781250000E1,-2.018750000E1,-4.693750000E1
2.878460000E0,-1.706250000E1,-2.100000000E1,-4.687500000E1
2.898460000E0,-1.650000000E1,-2.156250000E1,-4.631250000E1
2.918461562E0,-1.631250000E1,-2.225000000E1,-4.600000000E1
2.948460000E0,-1.525000000E1,-2.268750000E1,-4.606250000E1
2.968460000E0,-1.425000000E1,-2.300000000E1,-4.656250000E1
2.988460000E0,-1.312500000E1,-2.350000000E1,-4.693750000E1
3.008460000E0,-1.193750000E1,-2.393750000E1,-4.718750000E1
3.028460000E0,-1.031250000E1,-2.500000000E1,-4.743750000E1
3.058460000E0,-7.875000000E0,-2.681250000E1,-4.675000000E1
3.078460000E0,-6.812500000E0,-2.850000000E1,-4.612500000E1
3.098460000E0,-5.250000000E0,-2.975000000E1,-4.525000000E1
3.118460000E0,-4.437500000E0,-3.118750000E1,-4.437500000E1
3.148460000E0,-5.625000000E0,-3.318750000E1,-4.262500000E1
3.168460000E0,-6.687500000E0,-3.400000000E1,-4.162500000E1
3.188460000E0,-7.625000000E0,-3.475000000E1,-4.100000000E1
3.208472500E0,-8.687500000E0,-3.493750000E1,-4.031250000E1
3.238460000E0,-1.006250000E1,-3.543750000E1,-3.931250000E1
3.258460000E0,-1.237500000E1,-3.581250000E1,-3.800000000E1
3.288460000E0,-1.737500000E1,-3.637500000E1,-3.531250000E1
3.308460000E0,-2.112500000E1,-3.606250000E1,-3.375000000E1
3.328460000E0,-2.481250000E1,-3.568750000E1,-3.193750000E1
3.358458437E0,-2.918750000E1,-3.387500000E1,-2.987500000E1
3.378460000E0,-3.143750000E1,-3.256250000E1,-2.925000000E1
3.408477187E0,-3.331250000E1,-3.062500000E1,-2.881250000E1
3.438460000E0,-3.437500000E1,-2.912500000E1,-2.912500000E1
3.458460000E0,-3.506250000E1,-2.850000000E1,-2.943750000E1
3.488460000E0,-3.475000000E1,-2.818750000E1,-2.943750000E1
3.508460000E0,-3.350000000E1,-2.912500000E1,-3.012500000E1
3.528460000E0,-3.212500000E1,-3.025000000E1,-3.075000000E1
3.558460000E0,-2.856250000E1,-3.212500000E1,-3.218750000E1
3.578460000E0,-2.575000000E1,-3.293750000E1,-3.393750000E1
3.598460000E0,-2.300000000E1,-3.362500000E1,-3.493750000E1
3.618460000E0,-2.006250000E1,-3.400000000E1,-3.612500000E1
3.638460000E0,-1.781250000E1,-3.393750000E1,-3.768750000E1
3.658460000E0,-1.612500000E1,-3.331250000E1,-3.937500000E1
3.678460000E0,-1.493750000E1,-3.256250000E1,-4.081250000E1
3.698460000E0,-1.362500000E1,-3.181250000E1,-4.225000000E1
3.718460000E0,-1.243750000E1,-3.131250000E1,-4.300000000E1
3.738460000E0,-1.131250000E1,-3.150000000E1,-4.312500000E1
3.758460000E0,-9.500000000E0,-3.162500000E1,-4.275000000E1
3.788460000E0,-7.687500000E0,-3.200000000E1,-4.250000000E1
3.808460000E0,-7.125000000E0,-3.250000000E1,-4.225000000E1
3.838460000E0,-6.625000000E0,-3.300000000E1,-4.218750000E1
3.858460000E0,-6.437500000E0,-3.300000000E1,-4.218750000E1
3.878460000E0,-5.937500000E0,-3.275000000E1,-4.250000000E1
3.898460000E0,-5.500000000E0,-3.218750000E1,-4.293750000E1
3.918460000E0,-4.625000000E0,-3.106250000E1,-4.356250000E1
3.938460000E0,-4.375000000E0,-3.031250000E1,-4.443750000E1
3.958460000E0,-3.812500000E0,-3.000000000E1,-4.475000000E1
3.988460000E0,-2.937500000E0,-3.050000000E1,-4.537500000E1
4.008460000E0,-2.312500000E0,-3.125000000E1,-4.531250000E1
4.028460000E0,-1.437500000E0,-3.231250000E1,-4.487500000E1
4.058460000E0,0.000000000E0,-3.387500000E1,-4.418750000E1
4.078460000E0,3.750000000E-1,-3.425000000E1,-4.306250000E1
4.098460000E0,6.250000000E-2,-3.443750000E1,-4.268750000E1
4.118460000E0,-1.375000000E0,-3.456250000E1,-4.193750000E1
4.138460000E0,-3.187500000E0,-3.443750000E1,-4.168750000E1
4.158460000E0,-4.812500000E0,-3.437500000E1,-4.125000000E1
4.188460000E0,-7.500000000E0,-3.443750000E1,-4.100000000E1
4.208460000E0,-8.937500000E0,-3.437500000E1,-4.118750000E1
4.228460000E0,-1.000000000E1,-3.468750000E1,-4.075000000E1
4.258460000E0,-1.150000000E1,-3.556250000E1,-3.981250000E1
4.278460000E0,-1.268750000E1,-3.631250000E1,-3.868750000E1
4.298460000E0,-1.350000000E1,-3.718750000E1,-3.731250000E1
4.318460000E0,-1.481250000E1,-3.756250000E1,-3.625000000E1
4.338460000E0,-1.637500000E1,-3.806250000E1,-3.506250000E1
4.358460000E0,-1.837500000E1,-3.806250000E1,-3.412500000E1
4.378460000E0,-2.018750000E1,-3.781250000E1,-3.281250000E1
4.398460000E0,-2.206250000E1,-3.812500000E1,-3.112500000E1
4.418460000E0,-2.337500000E1,-3.793750000E1,-3.006250000E1
4.438460000E0,-2.400000000E1,-3.768750000E1,-2.918750000E1
4.468460000E0,-2.418750000E1,-3.762500000E1,-2.906250000E1
4.488460000E0,-2.312500000E1,-3.700000000E1,-3.031250000E1
4.508460000E0,-2.181250000E1,-3.700000000E1,-3.143750000E1
4.528475625E0,-2.037500000E1,-3.756250000E1,-3.262500000E1
4.558458437E0,-1.856250000E1,-3.781250000E1,-3.331250000E1
4.578460000E0,-1.781250000E1,-3.781250000E1,-3.400000000E1
4.598460000E0,-1.712500000E1,-3.718750000E1,-3.456250000E1
4.628460000E0,-1.668750000E1,-3.612500000E1,-3.575000000E1
4.658458437E0,-1.600000000E1,-3.525000000E1,-3.725000000E1
4.678458437E0,-1.593750000E1,-3.437500000E1,-3.806250000E1
4.698458437E0,-1.537500000E1,-3.350000000E1,-3.950000000E1
4.718483437E0,-1.425000000E1,-3.243750000E1,-4.081250000E1
4.748458437E0,-1.268750000E1,-3.087500000E1,-4.287500000E1
4.768458437E0,-1.143750000E1,-2.962500000E1,-4.375000000E1
4.788460000E0,-1.018750000E1,-2.875000000E1,-4.425000000E1
4.808460000E0,-9.312500000E0,-2.800000000E1,-4.506250000E1
4.828460000E0,-8.250000000E0,-2.743750000E1,-4.537500000E1
4.848460000E0,-7.812500000E0,-2.725000000E1,-4.568750000E1
4.868460000E0,-7.500000000E0,-2.700000000E1,-4.606250000E1
4.898458437E0,-7.125000000E0,-2.568750000E1,-4.681250000E1
4.918460000E0,-7.437500000E0,-2.462500000E1,-4.756250000E1
4.938461562E0,-7.500000000E0,-2.331250000E1,-4.862500000E1
4.968458437E0,-7.625000000E0,-2.125000000E1,-5.037500000E1
4.988460000E0,-6.875000000E0,-2.100000000E1,-5.100000000E1
5.008461562E0,-5.312500000E0,-2.150000000E1,-5.118750000E1
5.038460000E0,-1.750000000E0,-2.275000000E1,-5.018750000E1
5.058460000E0,1.125000000E0,-2.393750000E1,-4.937500000E1
5.078460000E0,4.062500000E0,-2.556250000E1,-4.793750000E1
5.098460000E0,6.375000000E0,-2.731250000E1,-4.637500000E1
5.118480312E0,7.687500000E0,-2.900000000E1,-4.537500000E1
5.148460000E0,7.000000000E0,-3.143750000E1,-4.393750000E1
5.168460000E0,5.000000000E0,-3.237500000E1,-4.368750000E1
5.198458437E0,1.125000000E0,-3.356250000E1,-4.356250000E1
5.218458437E0,-1.062500000E0,-3.431250000E1,-4.318750000E1
5.238460000E0,-3.250000000E0,-3.487500000E1,-4.281250000E1
5.258460000E0,-5.750000000E0,-3.568750000E1,-4.225000000E1
5.278460000E0,-7.875000000E0,-3.637500000E1,-4.125000000E1
5.298460000E0,-9.625000000E0,-3.712500000E1,-3.993750000E1
5.318460000E0,-1.118750000E1,-3.787500000E1,-3.868750000E1
5.338460000E0,-1.275000000E1,-3.862500000E1,-3.731250000E1
5.368460000E0,-1.556250000E1,-3.906250000E1,-3.543750000E1
5.388460000E0,-1.868750000E1,-3.843750000E1,-3.437500000E1
5.408460000E0,-2.243750000E1,-3.725000000E1,-3.312500000E1
5.428460000E0,-2.637500000E1,-3.525000000E1,-3.175000000E1
5.448460000E0,-3.056250000E1,-3.287500000E1,-3.056250000E1
5.468460000E0,-3.450000000E1,-3.000000000E1,-2.906250000E1
5.488460000E0,-3.818750000E1,-2.656250000E1,-2.756250000E1
5.508460000E0,-4.125000000E1,-2.443750000E1,-2.606250000E1
5.528460000E0,-4.362500000E1,-2.237500000E1,-2.418750000E1
5.548460000E0,-4.518750000E1,-2.081250000E1,-2.262500000E1
5.568460000E0,-4.581250000E1,-2.025000000E1,-2.137500000E1
5.588460000E0,-4.587500000E1,-2.025000000E1,-2.100000000E1
5.608460000E0,-4.556250000E1,-2.031250000E1,-2.050000000E1
5.628460000E0,-4.600000000E1,-2.043750000E1,-2.025000000E1
5.648460000E0,-4.643750000E1,-2.031250000E1,-2.006250000E1
5.668460000E0,-4.687500000E1,-1.943750000E1,-2.000000000E1
5.698460000E0,-4.725000000E1,-1.787500000E1,-2.068750000E1
5.718460000E0,-4.718750000E1,-1.687500000E1,-2.118750000E1
5.738460000E0,-4.681250000E1,-1.643750000E1,-2.143750000E1
5.758460000E0,-4.675000000E1,-1.593750000E1,-2.150000000E1
5.778460000E0,-4.743750000E1,-1.550000000E1,-2.106250000E1
5.798460000E0,-4.756250000E1,-1.481250000E1,-2.062500000E1
5.818460000E0,-4.768750000E1,-1.431250000E1,-2.012500000E1
5.838460000E0,-4.775000000E1,-1.412500000E1,-1.987500000E1
5.858460000E0,-4.787500000E1,-1.362500000E1,-2.006250000E1
5.878460000E0,-4.781250000E1,-1.368750000E1,-2.025000000E1
5.898460000E0,-4.743750000E1,-1.368750000E1,-2.025000000E1
5.918460000E0,-4.768750000E1,-1.337500000E1,-2.006250000E1
5.938461562E0,-4.775000000E1,-1.356250000E1,-2.018750000E1
5.968460000E0,-4.700000000E1,-1.481250000E1,-2.112500000E1
5.988460000E0,-4.631250000E1,-1.618750000E1,-2.237500000E1
6.008460000E0,-4.493750000E1,-1.793750000E1,-2.368750000E1
6.028460000E0,-4.312500000E1,-1.943750000E1,-2.518750000E1
6.058460000E0,-4.012500000E1,-2.018750000E1,-2.843750000E1
6.078460000E0,-3.768750000E1,-2.087500000E1,-3.093750000E1
6.098460000E0,-3.381250000E1,-2.237500000E1,-3.387500000E1
6.118492812E0,-2.906250000E1,-2.468750000E1,-3.668750000E1
6.148460000E0,-1.968750000E1,-2.931250000E1,-3.862500000E1
6.168460000E0,-1.281250000E1,-3.218750000E1,-3.887500000E1
6.188460000E0,-5.625000000E0,-3.431250000E1,-3.831250000E1
6.208467812E0,1.687500000E0,-3.506250000E1,-3.743750000E1
6.238460000E0,9.812500000E0,-3.387500000E1,-3.737500000E1
6.258460000E0,1.225000000E1,-3.093750000E1,-3.925000000E1
6.278460000E0,1.225000000E1,-2.662500000E1,-4.250000000E1
6.298460000E0,1.043750000E1,-2.287500000E1,-4.550000000E1
6.328458437E0,8.312500000E0,-2.006250000E1,-4.737500000E1
6.348458437E0,5.937500000E0,-2.118750000E1,-4.712500000E1
6.368460000E0,2.375000000E0,-2.281250000E1,-4.681250000E1
6.388460000E0,-5.625000000E-1,-2.400000000E1,-4.625000000E1
6.408460000E0,-3.187500000E0,-2.500000000E1,-4.575000000E1
6.428460000E0,-6.437500000E0,-2.531250000E1,-4.531250000E1
6.448460000E0,-1.162500000E1,-2.431250000E1,-4.518750000E1
6.478458437E0,-1.993750000E1,-2.112500000E1,-4.375000000E1
6.498460000E0,-2.318750000E1,-1.887500000E1,-4.318750000E1
6.518460000E0,-2.512500000E1,-1.718750000E1,-4.300000000E1
6.538460000E0,-2.512500000E1,-1.675000000E1,-4.350000000E1
6.558460000E0,-2.356250000E1,-1.675000000E1,-4.450000000E1
6.578460000E0,-2.337500000E1,-1.712500000E1,-4.431250000E1
6.598460000E0,-2.525000000E1,-1.787500000E1,-4.300000000E1
6.618460000E0,-2.725000000E1,-1.875000000E1,-4.106250000E1
6.638460000E0,-2.862500000E1,-1.975000000E1,-3.912500000E1
6.658460000E0,-2.987500000E1,-2.062500000E1,-3.737500000E1
6.678460000E0,-3.112500000E1,-2.131250000E1,-3.568750000E1
6.698460000E0,-3.287500000E1,-2.200000000E1,-3.393750000E1
6.728467812E0,-3.406250000E1,-2.237500000E1,-3.256250000E1
6.758460000E0,-3.406250000E1,-2.175000000E1,-3.356250000E1
6.778460000E0,-3.343750000E1,-2.156250000E1,-3.450000000E1
6.798460000E0,-3.250000000E1,-2.112500000E1,-3.543750000E1
6.818460000E0,-3.187500000E1,-2.100000000E1,-3.643750000E1
6.838460000E0,-3.150000000E1,-2.118750000E1,-3.687500000E1
6.868460000E0,-3.050000000E1,-2.131250000E1,-3.781250000E1
6.888460000E0,-2.981250000E1,-2.175000000E1,-3.787500000E1
6.908460000E0,-2.900000000E1,-2.193750000E1,-3.806250000E1
6.928489687E0,-2.868750000E1,-2.175000000E1,-3.831250000E1
6.958460000E0,-2.906250000E1,-2.131250000E1,-3.856250000E1
6.988460000E0,-2.931250000E1,-2.093750000E1,-3.900000000E1
7.008461562E0,-3.006250000E1,-2.050000000E1,-3.875000000E1
7.038461562E0,-3.143750000E1,-1.987500000E1,-3.837500000E1
7.068460000E0,-3.225000000E1,-1.893750000E1,-3.793750000E1
7.088460000E0,-3.256250000E1,-1.793750000E1,-3.831250000E1
7.108466250E0,-3.275000000E1,-1.781250000E1,-3.843750000E1
7.138467812E0,-3.206250000E1,-1.818750000E1,-3.862500000E1
7.168460000E0,-3.100000000E1,-1.868750000E1,-3.931250000E1
7.188460000E0,-3.068750000E1,-1.918750000E1,-3.918750000E1
7.208460000E0,-3.056250000E1,-1.900000000E1,-3.843750000E1
7.228463125E0,-3.150000000E1,-1.925000000E1,-3.725000000E1
7.258460000E0,-3.287500000E1,-1.975000000E1,-3.537500000E1
7.278461562E0,-3.318750000E1,-2.050000000E1,-3.412500000E1
7.308472500E0,-3.337500000E1,-2.106250000E1,-3.400000000E1
7.338460000E0,-3.331250000E1,-2.162500000E1,-3.387500000E1
7.358460000E0,-3.281250000E1,-2.175000000E1,-3.387500000E1
7.378466250E0,-3.243750000E1,-2.212500000E1,-3.381250000E1
7.408466250E0,-3.206250000E1,-2.262500000E1,-3.343750000E1
7.438460000E0,-3.237500000E1,-2.275000000E1,-3.343750000E1
7.458460000E0,-3.200000000E1,-2.318750000E1,-3.306250000E1
7.478461562E0,-3.175000000E1,-2.375000000E1,-3.262500000E1
7.508460000E0,-3.162500000E1,-2.493750000E1,-3.137500000E1
7.528466250E0,-3.150000000E1,-2.543750000E1,-3.062500000E1
7.558460000E0,-3.193750000E1,-2.568750000E1,-3.043750000E1
7.588460000E0,-3.175000000E1,-2.562500000E1,-3.037500000E1
7.608477187E0,-3.143750000E1,-2.537500000E1,-3.037500000E1
7.638460000E0,-3.156250000E1,-2.531250000E1,-2.956250000E1
7.658460000E0,-3.168750000E1,-2.518750000E1,-2.943750000E1
7.678460000E0,-3.168750000E1,-2.512500000E1,-2.962500000E1
7.698460000E0,-3.162500000E1,-2.506250000E1,-2.937500000E1
7.718460000E0,-3.162500000E1,-2.500000000E1,-2.962500000E1
7.738460000E0,-3.181250000E1,-2.500000000E1,-2.975000000E1
7.758460000E0,-3.125000000E1,-2.531250000E1,-2.950000000E1
7.778460000E0,-3.062500000E1,-2.537500000E1,-2.968750000E1
7.798460000E0,-3.006250000E1,-2.525000000E1,-2.968750000E1
7.818464687E0,-2.950000000E1,-2.531250000E1,-3.012500000E1
7.848460000E0,-2.831250000E1,-2.543750000E1,-3.087500000E1
7.868467812E0,-2.812500000E1,-2.575000000E1,-3.100000000E1
7.898460000E0,-2.725000000E1,-2.600000000E1,-3.156250000E1
7.918469375E0,-2.743750000E1,-2.575000000E1,-3.131250000E1
7.948460000E0,-2.781250000E1,-2.525000000E1,-3.106250000E1
7.968463125E0,-2.825000000E1,-2.531250000E1,-3.075000000E1
7.998460000E0,-2.856250000E1,-2.506250000E1,-3.043750000E1
8.018467812E0,-2.887500000E1,-2.431250000E1,-3.031250000E1
8.048460000E0,-2.943750000E1,-2.318750000E1,-3.043750000E1
8.078458437E0,-2.956250000E1,-2.281250000E1,-3.000000000E1
8.098460000E0,-2.962500000E1,-2.268750000E1,-3.037500000E1
8.118461562E0,-2.950000000E1,-2.275000000E1,-3.056250000E1
8.148460000E0,-2.912500000E1,-2.243750000E1,-3.112500000E1
8.168460000E0,-2.837500000E1,-2.212500000E1,-3.212500000E1
8.188460000E0,-2.756250000E1,-2.231250000E1,-3.256250000E1
8.208474062E0,-2.768750000E1,-2.212500000E1,-3.262500000E1
8.238460000E0,-2.875000000E1,-2.206250000E1,-3.137500000E1
8.258466250E0,-2.918750000E1,-2.225000000E1,-3.062500000E1
8.288460000E0,-2.931250000E1,-2.231250000E1,-2.993750000E1
8.308467812E0,-2.887500000E1,-2.268750000E1,-3.018750000E1
8.338458437E0,-2.793750000E1,-2.293750000E1,-3.106250000E1
8.358464687E0,-2.731250000E1,-2.293750000E1,-3.131250000E1
8.388460000E0,-2.687500000E1,-2.368750000E1,-3.131250000E1
8.408464687E0,-2.687500000E1,-2.400000000E1,-3.087500000E1
8.438460000E0,-2.718750000E1,-2.437500000E1,-3.031250000E1
8.458464687E0,-2.743750000E1,-2.487500000E1,-2.987500000E1
8.488460000E0,-2.762500000E1,-2.562500000E1,-2.900000000E1
8.508474062E0,-2.793750000E1,-2.593750000E1,-2.868750000E1
8.538460000E0,-2.825000000E1,-2.556250000E1,-2.843750000E1
8.558461562E0,-2.831250000E1,-2.550000000E1,-2.850000000E1
8.588461562E0,-2.812500000E1,-2.575000000E1,-2.818750000E1
8.608472500E0,-2.800000000E1,-2.606250000E1,-2.806250000E1
8.638458437E0,-2.812500000E1,-2.675000000E1,-2.756250000E1
8.658460000E0,-2.762500000E1,-2.656250000E1,-2.718750000E1
8.678460000E0,-2.750000000E1,-2.700000000E1,-2.731250000E1
8.698463125E0,-2.706250000E1,-2.687500000E1,-2.750000000E1
8.728460000E0,-2.656250000E1,-2.712500000E1,-2.718750000E1
8.748463125E0,-2.675000000E1,-2.756250000E1,-2.700000000E1
8.778460000E0,-2.606250000E1,-2.806250000E1,-2.693750000E1
8.798461562E0,-2.531250000E1,-2.862500000E1,-2.687500000E1
8.828460000E0,-2.418750000E1,-2.850000000E1,-2.700000000E1
