"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.496889744E2,-6.600000381E0,-5.152500153E1,-3.060000038E1
1.497089744E2,-7.350000381E0,-5.115000153E1,-3.060000038E1
1.497289744E2,-8.325000763E0,-5.130000305E1,-3.022500038E1
1.497489744E2,-9.075000763E0,-5.085000229E1,-3.067500114E1
1.497689744E2,-9.600000381E0,-5.055000305E1,-3.120000076E1
1.497889744E2,-9.975000381E0,-5.047500229E1,-3.120000076E1
1.498089744E2,-1.005000019E1,-5.055000305E1,-3.165000153E1
1.498289744E2,-1.072500038E1,-5.032500076E1,-3.120000076E1
1.498489744E2,-1.042500019E1,-5.040000153E1,-3.232500076E1
1.498689744E2,-1.072500038E1,-4.995000076E1,-3.105000114E1
1.498889744E2,-1.057500076E1,-5.040000153E1,-3.112500191E1
1.499089744E2,-1.095000076E1,-5.085000229E1,-3.075000191E1
1.499289744E2,-1.125000000E1,-5.107500076E1,-3.045000076E1
1.499489744E2,-1.155000019E1,-5.070000076E1,-3.022500038E1
1.499689744E2,-1.185000038E1,-5.062500381E1,-3.022500038E1
1.499889744E2,-1.192500019E1,-5.055000305E1,-3.120000076E1
1.500089744E2,-1.222500038E1,-5.032500076E1,-3.127500153E1
1.500289744E2,-1.320000076E1,-4.980000305E1,-3.030000114E1
1.500489744E2,-1.312500095E1,-4.942500305E1,-3.075000191E1
1.500689744E2,-1.342500019E1,-4.995000076E1,-3.060000038E1
1.500889744E2,-1.312500095E1,-4.987500381E1,-3.157500076E1
1.501089744E2,-1.305000019E1,-4.972500229E1,-3.082500076E1
1.501289744E2,-1.282500076E1,-5.047500229E1,-3.007500076E1
1.501489744E2,-1.230000019E1,-5.032500076E1,-3.045000076E1
1.501689744E2,-1.087500000E1,-5.137500381E1,-2.977500153E1
1.501889744E2,-9.825000763E0,-5.130000305E1,-2.932500076E1
1.502089744E2,-9.225000381E0,-5.137500381E1,-3.000000191E1
1.502289744E2,-8.175000191E0,-5.152500153E1,-3.007500076E1
1.502489744E2,-7.650000095E0,-5.137500381E1,-3.022500038E1
1.502689744E2,-6.900000095E0,-5.107500076E1,-3.000000191E1
1.502889744E2,-6.225000381E0,-5.152500153E1,-3.015000153E1
1.503089744E2,-5.775000095E0,-5.122500229E1,-3.030000114E1
1.503289744E2,-4.950000286E0,-5.130000305E1,-3.015000153E1
1.503489744E2,-4.500000000E0,-5.115000153E1,-3.030000114E1
1.503689744E2,-4.500000000E0,-5.115000153E1,-3.015000153E1
1.503889744E2,-3.825000048E0,-5.115000153E1,-3.157500076E1
1.504089744E2,-4.275000095E0,-5.062500381E1,-3.075000191E1
1.504289744E2,-4.125000000E0,-5.070000076E1,-3.090000153E1
1.504489744E2,-4.425000191E0,-5.085000229E1,-3.112500191E1
1.504689744E2,-3.825000048E0,-5.055000305E1,-3.082500076E1
1.504889744E2,-3.900000095E0,-5.040000153E1,-3.037500191E1
1.505089744E2,-3.900000095E0,-5.017500305E1,-3.030000114E1
1.505289744E2,-4.275000095E0,-5.047500229E1,-3.060000038E1
1.505489744E2,-3.975000143E0,-5.047500229E1,-3.082500076E1
1.505689744E2,-4.500000000E0,-5.047500229E1,-3.172500038E1
1.505889744E2,-4.875000000E0,-5.032500076E1,-3.097500038E1
1.506089744E2,-4.875000000E0,-4.957500076E1,-3.217500305E1
1.506289744E2,-5.025000095E0,-4.920000076E1,-3.285000229E1
1.506489744E2,-6.525000095E0,-4.927500153E1,-3.240000153E1
1.506689744E2,-6.150000095E0,-5.010000229E1,-3.150000191E1
1.506889744E2,-6.525000095E0,-5.025000381E1,-3.067500114E1
1.507089744E2,-5.700000286E0,-5.130000305E1,-3.030000114E1
1.507289744E2,-5.325000286E0,-5.160000229E1,-2.932500076E1
1.507489744E2,-5.700000286E0,-5.145000076E1,-2.940000153E1
1.507689744E2,-5.625000000E0,-5.130000305E1,-2.985000038E1
1.507889744E2,-6.375000477E0,-5.107500076E1,-2.962500191E1
1.508089744E2,-6.300000191E0,-5.085000229E1,-2.985000038E1
1.508289744E2,-7.425000191E0,-5.062500381E1,-3.097500038E1
1.508489744E2,-8.175000191E0,-4.987500381E1,-3.097500038E1
1.508689744E2,-8.700000763E0,-4.980000305E1,-3.157500076E1
1.508889744E2,-8.850000381E0,-4.942500305E1,-3.157500076E1
1.509089744E2,-8.775000572E0,-4.965000153E1,-3.187500191E1
1.509289744E2,-9.075000763E0,-4.987500381E1,-3.142500114E1
1.509489744E2,-8.400000572E0,-5.025000381E1,-3.112500191E1
1.509689744E2,-8.475000381E0,-5.055000305E1,-3.075000191E1
1.509889744E2,-8.325000763E0,-5.085000229E1,-3.052500153E1
1.510089744E2,-8.400000572E0,-5.100000381E1,-2.977500153E1
1.510289744E2,-8.325000763E0,-5.122500229E1,-2.932500076E1
1.510489744E2,-8.775000572E0,-5.160000229E1,-2.865000153E1
1.510689744E2,-8.175000191E0,-5.197500229E1,-2.902500153E1
1.510889744E2,-8.475000381E0,-5.197500229E1,-2.865000153E1
1.511089744E2,-8.475000381E0,-5.212500381E1,-2.902500153E1
1.511289744E2,-8.850000381E0,-5.137500381E1,-2.947500038E1
1.511489744E2,-8.850000381E0,-5.085000229E1,-2.992500114E1
1.511689744E2,-9.225000381E0,-5.077500153E1,-3.045000076E1
1.511889744E2,-9.300000191E0,-5.085000229E1,-3.075000191E1
1.512089744E2,-9.300000191E0,-5.100000381E1,-2.992500114E1
1.512289744E2,-8.325000763E0,-5.160000229E1,-2.925000191E1
1.512489744E2,-7.575000286E0,-5.160000229E1,-2.842500114E1
1.512689744E2,-6.600000381E0,-5.190000153E1,-2.955000114E1
1.512889744E2,-5.625000000E0,-5.190000153E1,-2.917500114E1
1.513089744E2,-5.325000286E0,-5.220000076E1,-2.865000153E1
1.513289744E2,-4.575000286E0,-5.190000153E1,-2.895000076E1
1.513489744E2,-3.900000095E0,-5.220000076E1,-2.850000191E1
1.513689744E2,-4.575000286E0,-5.167500305E1,-2.790000153E1
1.513889744E2,-4.275000095E0,-5.175000381E1,-2.850000191E1
1.514089744E2,-3.675000191E0,-5.242500305E1,-2.850000191E1
1.514289744E2,-3.975000143E0,-5.212500381E1,-2.850000191E1
1.514489744E2,-4.050000191E0,-5.175000381E1,-2.895000076E1
1.514689744E2,-4.050000191E0,-5.122500229E1,-2.947500038E1
1.514889744E2,-4.800000191E0,-5.137500381E1,-3.007500076E1
1.515089744E2,-4.425000191E0,-5.100000381E1,-3.007500076E1
1.515289744E2,-4.875000000E0,-5.077500153E1,-3.052500153E1
1.515489744E2,-5.250000000E0,-5.047500229E1,-3.037500191E1
1.515689744E2,-4.875000000E0,-5.040000153E1,-3.060000038E1
1.515889744E2,-4.650000095E0,-4.980000305E1,-3.150000191E1
1.516089744E2,-5.175000191E0,-4.995000076E1,-3.105000114E1
1.516289744E2,-4.800000191E0,-4.995000076E1,-3.120000076E1
1.516489744E2,-5.250000000E0,-5.010000229E1,-3.142500114E1
1.516689744E2,-5.775000095E0,-4.987500381E1,-3.127500153E1
1.516889744E2,-5.025000095E0,-4.972500229E1,-3.165000153E1
1.517089744E2,-5.025000095E0,-4.890000153E1,-3.247500229E1
1.517289744E2,-5.625000000E0,-4.920000076E1,-3.247500229E1
1.517489744E2,-5.925000191E0,-4.912500381E1,-3.210000229E1
1.517689744E2,-6.225000381E0,-4.957500076E1,-3.142500114E1
1.517889744E2,-6.525000095E0,-5.040000153E1,-3.105000114E1
1.518089744E2,-6.750000477E0,-5.070000076E1,-3.075000191E1
1.518289744E2,-7.200000286E0,-5.085000229E1,-3.120000076E1
1.518489744E2,-7.725000381E0,-5.047500229E1,-3.022500038E1
1.518689744E2,-7.875000477E0,-5.017500305E1,-3.045000076E1
1.518889744E2,-9.000000000E0,-5.002500153E1,-3.120000076E1
1.519089744E2,-9.900000572E0,-4.972500229E1,-3.202500153E1
1.519289744E2,-1.012500000E1,-4.912500381E1,-3.187500191E1
1.519489744E2,-1.057500076E1,-4.882500076E1,-3.232500076E1
1.519689744E2,-1.050000000E1,-4.875000381E1,-3.247500229E1
1.519889744E2,-1.125000000E1,-4.837500381E1,-3.315000153E1
1.520089744E2,-1.132500076E1,-4.822500229E1,-3.300000000E1
1.520289744E2,-1.132500076E1,-4.792500305E1,-3.247500229E1
1.520489744E2,-1.200000000E1,-4.822500229E1,-3.337500000E1
1.520689744E2,-1.140000057E1,-4.785000229E1,-3.367500305E1
1.520889744E2,-1.170000076E1,-4.785000229E1,-3.247500229E1
1.521089744E2,-1.192500019E1,-4.830000305E1,-3.277500153E1
1.521289744E2,-1.207500076E1,-4.815000153E1,-3.292500305E1
1.521489744E2,-1.230000019E1,-4.852500153E1,-3.202500153E1
1.521689744E2,-1.275000095E1,-4.890000153E1,-3.270000076E1
1.521889744E2,-1.252500057E1,-4.852500153E1,-3.195000076E1
1.522089744E2,-1.222500038E1,-4.837500381E1,-3.217500305E1
1.522289744E2,-1.312500095E1,-4.815000153E1,-3.240000153E1
1.522489744E2,-1.327500057E1,-4.792500305E1,-3.322500229E1
1.522689744E2,-1.320000076E1,-4.747500229E1,-3.315000153E1
1.522889744E2,-1.237500095E1,-4.822500229E1,-3.412500000E1
1.523089744E2,-1.192500019E1,-4.800000000E1,-3.292500305E1
1.523289744E2,-1.177500057E1,-4.860000229E1,-3.180000114E1
1.523489744E2,-1.125000000E1,-4.905000305E1,-3.210000229E1
1.523689744E2,-1.012500000E1,-4.890000153E1,-3.232500076E1
1.523889744E2,-9.525000572E0,-4.927500153E1,-3.240000153E1
1.524089744E2,-8.325000763E0,-4.890000153E1,-3.187500191E1
1.524289744E2,-7.950000286E0,-4.897500229E1,-3.277500153E1
1.524489744E2,-7.200000286E0,-4.882500076E1,-3.210000229E1
1.524689744E2,-6.675000191E0,-4.935000229E1,-3.270000076E1
1.524889744E2,-5.625000000E0,-4.890000153E1,-3.270000076E1
1.525089744E2,-5.925000191E0,-4.920000076E1,-3.270000076E1
1.525289744E2,-5.475000381E0,-4.882500076E1,-3.225000000E1
1.525489744E2,-4.800000191E0,-4.920000076E1,-3.240000153E1
1.525689744E2,-5.025000095E0,-4.867500305E1,-3.270000076E1
1.525889744E2,-5.100000381E0,-4.852500153E1,-3.262500000E1
1.526089744E2,-4.800000191E0,-4.867500305E1,-3.322500229E1
1.526289744E2,-5.100000381E0,-4.837500381E1,-3.315000153E1
1.526489744E2,-4.725000381E0,-4.845000076E1,-3.270000076E1
1.526689744E2,-4.725000381E0,-4.822500229E1,-3.292500305E1
1.526889744E2,-4.575000286E0,-4.845000076E1,-3.315000153E1
1.527089744E2,-4.200000286E0,-4.867500305E1,-3.292500305E1
1.527289744E2,-4.425000191E0,-4.830000305E1,-3.315000153E1
1.527489744E2,-4.575000286E0,-4.777500153E1,-3.270000076E1
1.527689744E2,-4.425000191E0,-4.792500305E1,-3.360000229E1
1.527889744E2,-4.575000286E0,-4.725000000E1,-3.382500076E1
1.528089744E2,-4.275000095E0,-4.695000076E1,-3.427500153E1
1.528289744E2,-4.500000000E0,-4.627500153E1,-3.442500305E1
1.528489744E2,-4.800000191E0,-4.657500076E1,-3.420000076E1
1.528689744E2,-5.850000381E0,-4.740000153E1,-3.352500153E1
1.528889744E2,-6.000000000E0,-4.875000381E1,-3.292500305E1
1.529089744E2,-6.000000000E0,-4.920000076E1,-3.247500229E1
1.529289744E2,-5.550000191E0,-4.950000381E1,-3.187500191E1
1.529489744E2,-5.100000381E0,-4.890000153E1,-3.195000076E1
1.529689744E2,-6.075000286E0,-4.920000076E1,-3.195000076E1
1.529889744E2,-6.000000000E0,-4.920000076E1,-3.195000076E1
1.530089744E2,-6.675000191E0,-4.830000305E1,-3.217500305E1
1.530289744E2,-7.050000191E0,-4.822500229E1,-3.315000153E1
1.530489744E2,-7.725000381E0,-4.762500000E1,-3.382500076E1
1.530689744E2,-7.200000286E0,-4.755000305E1,-3.442500305E1
1.530889744E2,-7.875000477E0,-4.687500000E1,-3.450000000E1
1.531089744E2,-7.575000286E0,-4.657500076E1,-3.442500305E1
1.531289744E2,-7.050000191E0,-4.597500229E1,-3.562500000E1
1.531489744E2,-7.125000477E0,-4.590000153E1,-3.532500076E1
1.531689744E2,-7.125000477E0,-4.605000305E1,-3.532500076E1
1.531889744E2,-6.525000095E0,-4.605000305E1,-3.525000000E1
1.532089744E2,-6.225000381E0,-4.605000305E1,-3.562500000E1
1.532289744E2,-6.150000095E0,-4.657500076E1,-3.585000229E1
1.532489744E2,-5.850000381E0,-4.650000000E1,-3.600000000E1
1.532689744E2,-6.450000286E0,-4.620000076E1,-3.570000076E1
1.532889744E2,-5.850000381E0,-4.612500000E1,-3.562500000E1
1.533089744E2,-6.375000477E0,-4.642500305E1,-3.547500229E1
1.533289744E2,-6.150000095E0,-4.650000000E1,-3.562500000E1
1.533489744E2,-6.525000095E0,-4.582500076E1,-3.570000076E1
1.533689744E2,-6.450000286E0,-4.582500076E1,-3.607500076E1
1.533889744E2,-5.775000095E0,-4.567500305E1,-3.547500229E1
1.534089744E2,-5.850000381E0,-4.642500305E1,-3.562500000E1
1.534289744E2,-5.550000191E0,-4.680000305E1,-3.450000000E1
1.534489744E2,-4.050000191E0,-4.702500153E1,-3.435000229E1
1.534689744E2,-3.600000143E0,-4.717500305E1,-3.390000153E1
1.534889744E2,-2.550000191E0,-4.732500076E1,-3.405000305E1
1.535089744E2,-1.725000024E0,-4.762500000E1,-3.397500229E1
1.535289744E2,-6.750000119E-1,-4.747500229E1,-3.367500305E1
1.535489744E2,2.250000089E-1,-4.747500229E1,-3.322500229E1
1.535689744E2,1.575000048E0,-4.755000305E1,-3.292500305E1
1.535889744E2,1.950000048E0,-4.762500000E1,-3.285000229E1
1.536089744E2,2.325000048E0,-4.747500229E1,-3.270000076E1
1.536289744E2,2.025000095E0,-4.740000153E1,-3.232500076E1
1.536489744E2,2.850000143E0,-4.770000076E1,-3.285000229E1
1.536689744E2,2.175000191E0,-4.755000305E1,-3.270000076E1
1.536889744E2,2.250000000E0,-4.762500000E1,-3.210000229E1
1.537089744E2,2.550000191E0,-4.785000229E1,-3.300000000E1
1.537289744E2,2.325000048E0,-4.762500000E1,-3.300000000E1
1.537489744E2,1.650000095E0,-4.792500305E1,-3.300000000E1
1.537689744E2,1.875000119E0,-4.785000229E1,-3.247500229E1
1.537889744E2,9.750000238E-1,-4.717500305E1,-3.345000076E1
1.538089744E2,6.750000119E-1,-4.770000076E1,-3.322500229E1
1.538289744E2,5.250000358E-1,-4.732500076E1,-3.345000076E1
1.538489744E2,5.250000358E-1,-4.710000229E1,-3.390000153E1
1.538689744E2,1.500000060E-1,-4.687500000E1,-3.435000229E1
1.538889744E2,-7.500000298E-2,-4.695000076E1,-3.457500076E1
1.539089744E2,7.500000298E-2,-4.612500000E1,-3.435000229E1
1.539289744E2,-3.000000119E-1,-4.620000076E1,-3.457500076E1
1.539489744E2,-1.500000000E0,-4.642500305E1,-3.480000305E1
1.539689744E2,-1.725000024E0,-4.672500229E1,-3.480000305E1
1.539889744E2,-1.725000024E0,-4.747500229E1,-3.367500305E1
1.540089744E2,-2.250000000E0,-4.762500000E1,-3.405000305E1
1.540289744E2,-2.625000000E0,-4.792500305E1,-3.337500000E1
1.540489744E2,-2.925000191E0,-4.792500305E1,-3.382500076E1
1.540689744E2,-3.300000191E0,-4.762500000E1,-3.360000229E1
1.540889744E2,-3.975000143E0,-4.755000305E1,-3.330000305E1
1.541089744E2,-3.675000191E0,-4.785000229E1,-3.367500305E1
1.541289744E2,-3.825000048E0,-4.792500305E1,-3.360000229E1
1.541489744E2,-3.975000143E0,-4.792500305E1,-3.405000305E1
1.541689744E2,-4.950000286E0,-4.740000153E1,-3.450000000E1
1.541889744E2,-3.750000238E0,-4.762500000E1,-3.427500153E1
1.542089744E2,-4.425000191E0,-4.717500305E1,-3.435000229E1
1.542289744E2,-4.275000095E0,-4.717500305E1,-3.427500153E1
1.542489744E2,-4.275000095E0,-4.717500305E1,-3.457500076E1
1.542689744E2,-4.500000000E0,-4.777500153E1,-3.450000000E1
1.542889744E2,-4.650000095E0,-4.770000076E1,-3.405000305E1
1.543089744E2,-3.675000191E0,-4.792500305E1,-3.360000229E1
1.543289744E2,-3.150000095E0,-4.860000229E1,-3.390000153E1
1.543489744E2,-3.075000048E0,-4.830000305E1,-3.315000153E1
1.543689744E2,-3.075000048E0,-4.830000305E1,-3.300000000E1
1.543889744E2,-3.150000095E0,-4.830000305E1,-3.367500305E1
1.544089744E2,-2.625000000E0,-4.792500305E1,-3.360000229E1
1.544289744E2,-2.625000000E0,-4.717500305E1,-3.427500153E1
1.544489744E2,-2.100000143E0,-4.710000229E1,-3.442500305E1
1.544689744E2,-2.250000000E0,-4.732500076E1,-3.382500076E1
1.544889744E2,-1.650000095E0,-4.732500076E1,-3.345000076E1
1.545089744E2,-1.500000060E-1,-4.845000076E1,-3.247500229E1
1.545289744E2,-1.500000060E-1,-4.852500153E1,-3.225000000E1
1.545489744E2,1.125000000E0,-4.882500076E1,-3.127500153E1
1.545689744E2,2.775000095E0,-4.882500076E1,-3.135000038E1
1.545889744E2,3.375000238E0,-4.890000153E1,-3.135000038E1
1.546089744E2,4.275000095E0,-4.875000381E1,-3.135000038E1
1.546289744E2,3.375000238E0,-4.867500305E1,-3.195000076E1
1.546489744E2,4.425000191E0,-4.852500153E1,-3.120000076E1
1.546689744E2,4.725000381E0,-4.837500381E1,-3.172500038E1
1.546889744E2,4.800000191E0,-4.852500153E1,-3.165000153E1
1.547089744E2,5.325000286E0,-4.845000076E1,-3.112500191E1
1.547289744E2,5.400000095E0,-4.837500381E1,-3.112500191E1
1.547489744E2,4.800000191E0,-4.852500153E1,-3.165000153E1
1.547689744E2,5.550000191E0,-4.807500076E1,-3.247500229E1
1.547889744E2,5.550000191E0,-4.777500153E1,-3.232500076E1
1.548089744E2,4.800000191E0,-4.770000076E1,-3.217500305E1
1.548289744E2,5.775000095E0,-4.792500305E1,-3.292500305E1
1.548489744E2,5.550000191E0,-4.815000153E1,-3.210000229E1
1.548689744E2,5.700000286E0,-4.815000153E1,-3.142500114E1
1.548889744E2,5.625000000E0,-4.770000076E1,-3.142500114E1
1.549089744E2,5.550000191E0,-4.822500229E1,-3.217500305E1
1.549289744E2,5.175000191E0,-4.807500076E1,-3.217500305E1
1.549489744E2,4.950000286E0,-4.747500229E1,-3.307500076E1
1.549689744E2,4.125000000E0,-4.702500153E1,-3.330000305E1
1.549889744E2,3.525000095E0,-4.717500305E1,-3.330000305E1
1.550089744E2,2.775000095E0,-4.732500076E1,-3.427500153E1
1.550289744E2,2.550000191E0,-4.807500076E1,-3.262500000E1
1.550489744E2,3.300000191E0,-4.875000381E1,-3.187500191E1
1.550689744E2,2.925000191E0,-4.920000076E1,-3.075000191E1
1.550889744E2,2.925000191E0,-4.980000305E1,-3.090000153E1
1.551089744E2,2.025000095E0,-4.980000305E1,-3.075000191E1
1.551289744E2,1.125000000E0,-4.972500229E1,-3.142500114E1
1.551489744E2,6.000000238E-1,-4.965000153E1,-3.202500153E1
1.551689744E2,-2.250000089E-1,-4.890000153E1,-3.210000229E1
1.551889744E2,-9.000000358E-1,-4.912500381E1,-3.270000076E1
1.552089744E2,-1.575000048E0,-4.867500305E1,-3.300000000E1
1.552289744E2,-2.250000000E0,-4.830000305E1,-3.315000153E1
1.552489744E2,-2.625000000E0,-4.807500076E1,-3.442500305E1
1.552689744E2,-3.150000095E0,-4.837500381E1,-3.420000076E1
1.552889744E2,-3.225000143E0,-4.785000229E1,-3.405000305E1
1.553089744E2,-3.975000143E0,-4.830000305E1,-3.412500000E1
1.553289744E2,-3.900000095E0,-4.762500000E1,-3.435000229E1
1.553489744E2,-4.275000095E0,-4.822500229E1,-3.412500000E1
1.553689744E2,-4.725000381E0,-4.830000305E1,-3.345000076E1
1.553889744E2,-4.875000000E0,-4.860000229E1,-3.307500076E1
1.554089744E2,-4.725000381E0,-4.860000229E1,-3.285000229E1
1.554289744E2,-5.100000381E0,-4.830000305E1,-3.367500305E1
1.554489744E2,-5.250000000E0,-4.755000305E1,-3.315000153E1
1.554689744E2,-6.000000000E0,-4.755000305E1,-3.405000305E1
1.554889744E2,-6.000000000E0,-4.725000000E1,-3.405000305E1
1.555089744E2,-5.550000191E0,-4.755000305E1,-3.397500229E1
1.555289744E2,-5.550000191E0,-4.785000229E1,-3.360000229E1
1.555489744E2,-4.950000286E0,-4.875000381E1,-3.210000229E1
1.555689744E2,-4.650000095E0,-4.882500076E1,-3.240000153E1
1.555889744E2,-3.450000048E0,-4.905000305E1,-3.172500038E1
1.556089744E2,-2.775000095E0,-4.950000381E1,-3.172500038E1
1.556289744E2,-2.250000000E0,-4.957500076E1,-3.187500191E1
1.556489744E2,-1.950000048E0,-4.980000305E1,-3.135000038E1
1.556689744E2,-6.750000119E-1,-4.980000305E1,-3.127500153E1
1.556889744E2,-6.750000119E-1,-4.912500381E1,-3.105000114E1
1.557089744E2,-6.750000119E-1,-4.950000381E1,-3.060000038E1
1.557289744E2,-9.750000238E-1,-4.920000076E1,-3.127500153E1
1.557489744E2,-5.250000358E-1,-4.950000381E1,-3.142500114E1
1.557689744E2,-5.250000358E-1,-4.890000153E1,-3.180000114E1
1.557889744E2,-9.000000358E-1,-4.875000381E1,-3.232500076E1
1.558089744E2,-9.000000358E-1,-4.762500000E1,-3.225000000E1
1.558289744E2,-3.750000000E-1,-4.822500229E1,-3.292500305E1
1.558489744E2,-1.350000024E0,-4.740000153E1,-3.345000076E1
1.558689744E2,-1.125000000E0,-4.755000305E1,-3.345000076E1
1.558889744E2,-1.350000024E0,-4.777500153E1,-3.412500000E1
1.559089744E2,-8.250000477E-1,-4.740000153E1,-3.375000000E1
1.559289744E2,-4.500000179E-1,-4.695000076E1,-3.420000076E1
1.559489744E2,-7.500000000E-1,-4.732500076E1,-3.397500229E1
1.559689744E2,-5.250000358E-1,-4.702500153E1,-3.442500305E1
1.559889744E2,-6.750000119E-1,-4.725000000E1,-3.495000076E1
1.560089744E2,-7.500000298E-2,-4.725000000E1,-3.420000076E1
1.560289744E2,-3.000000119E-1,-4.725000000E1,-3.390000153E1
1.560489744E2,-1.050000072E0,-4.702500153E1,-3.442500305E1
1.560689744E2,-1.350000024E0,-4.687500000E1,-3.442500305E1
1.560889744E2,-2.025000095E0,-4.740000153E1,-3.442500305E1
1.561089744E2,-2.550000191E0,-4.822500229E1,-3.300000000E1
1.561289744E2,-2.850000143E0,-4.882500076E1,-3.270000076E1
1.561489744E2,-2.775000095E0,-4.905000305E1,-3.225000000E1
1.561689744E2,-3.300000191E0,-4.927500153E1,-3.195000076E1
1.561889744E2,-3.975000143E0,-4.927500153E1,-3.225000000E1
1.562089744E2,-4.050000191E0,-4.890000153E1,-3.285000229E1
1.562289744E2,-4.350000381E0,-4.882500076E1,-3.247500229E1
1.562489744E2,-4.875000000E0,-4.882500076E1,-3.285000229E1
1.562689744E2,-5.175000191E0,-4.905000305E1,-3.382500076E1
1.562889744E2,-5.550000191E0,-4.822500229E1,-3.382500076E1
1.563089744E2,-5.250000000E0,-4.807500076E1,-3.457500076E1
1.563289744E2,-5.925000191E0,-4.785000229E1,-3.450000000E1
1.563489744E2,-6.300000191E0,-4.762500000E1,-3.457500076E1
1.563689744E2,-6.825000286E0,-4.762500000E1,-3.502500153E1
1.563889744E2,-6.825000286E0,-4.777500153E1,-3.517500305E1
1.564089744E2,-6.750000477E0,-4.830000305E1,-3.435000229E1
1.564289744E2,-7.050000191E0,-4.822500229E1,-3.352500153E1
1.564489744E2,-6.825000286E0,-4.867500305E1,-3.330000305E1
1.564689744E2,-7.350000381E0,-4.890000153E1,-3.382500076E1
1.564889744E2,-6.975000381E0,-4.875000381E1,-3.307500076E1
1.565089744E2,-6.750000477E0,-4.912500381E1,-3.315000153E1
1.565289744E2,-7.200000286E0,-4.822500229E1,-3.285000229E1
1.565489744E2,-7.650000095E0,-4.837500381E1,-3.285000229E1
1.565689744E2,-8.100000381E0,-4.860000229E1,-3.360000229E1
1.565889744E2,-8.250000000E0,-4.897500229E1,-3.285000229E1
1.566089744E2,-8.625000000E0,-4.912500381E1,-3.300000000E1
1.566289744E2,-8.100000381E0,-4.980000305E1,-3.195000076E1
1.566489744E2,-7.575000286E0,-4.995000076E1,-3.127500153E1
1.566689744E2,-7.650000095E0,-5.055000305E1,-3.090000153E1
1.566889744E2,-7.200000286E0,-5.055000305E1,-3.075000191E1
1.567089744E2,-6.975000381E0,-5.085000229E1,-3.105000114E1
1.567289744E2,-6.450000286E0,-5.115000153E1,-3.075000191E1
1.567489744E2,-5.850000381E0,-5.092500305E1,-3.075000191E1
1.567689744E2,-5.400000095E0,-5.085000229E1,-2.985000038E1
1.567889744E2,-4.800000191E0,-5.085000229E1,-3.015000153E1
1.568089744E2,-5.025000095E0,-5.130000305E1,-2.970000076E1
1.568289744E2,-4.500000000E0,-5.115000153E1,-3.007500076E1
1.568489744E2,-4.425000191E0,-5.070000076E1,-2.977500153E1
1.568689744E2,-4.575000286E0,-5.085000229E1,-3.037500191E1
1.568889744E2,-5.325000286E0,-5.070000076E1,-3.052500153E1
1.569089744E2,-4.800000191E0,-5.062500381E1,-3.075000191E1
1.569289744E2,-4.800000191E0,-4.995000076E1,-3.150000191E1
1.569489744E2,-5.175000191E0,-4.987500381E1,-3.240000153E1
1.569689744E2,-5.250000000E0,-4.920000076E1,-3.202500153E1
1.569889744E2,-5.850000381E0,-4.957500076E1,-3.202500153E1
1.570089744E2,-5.700000286E0,-4.912500381E1,-3.210000229E1
1.570289744E2,-5.625000000E0,-4.942500305E1,-3.262500000E1
1.570489744E2,-5.700000286E0,-4.957500076E1,-3.240000153E1
1.570689744E2,-5.625000000E0,-4.942500305E1,-3.270000076E1
1.570889744E2,-5.400000095E0,-4.875000381E1,-3.247500229E1
1.571089744E2,-5.850000381E0,-4.852500153E1,-3.315000153E1
1.571289744E2,-6.525000095E0,-4.845000076E1,-3.360000229E1
1.571489744E2,-6.675000191E0,-4.815000153E1,-3.360000229E1
1.571689744E2,-6.750000477E0,-4.830000305E1,-3.397500229E1
1.571889744E2,-6.675000191E0,-4.830000305E1,-3.307500076E1
1.572089744E2,-7.050000191E0,-4.807500076E1,-3.307500076E1
1.572289744E2,-7.275000095E0,-4.875000381E1,-3.285000229E1
1.572489744E2,-7.500000477E0,-4.860000229E1,-3.330000305E1
1.572689744E2,-7.500000477E0,-4.867500305E1,-3.427500153E1
1.572889744E2,-8.325000763E0,-4.822500229E1,-3.382500076E1
1.573089744E2,-8.850000381E0,-4.785000229E1,-3.382500076E1
1.573289744E2,-9.225000381E0,-4.732500076E1,-3.427500153E1
1.573489744E2,-1.065000057E1,-4.665000153E1,-3.532500076E1
1.573689744E2,-1.095000076E1,-4.642500305E1,-3.510000229E1
1.573889744E2,-1.095000076E1,-4.612500000E1,-3.555000305E1
1.574089744E2,-1.125000000E1,-4.620000076E1,-3.547500229E1
1.574289744E2,-1.155000019E1,-4.672500229E1,-3.465000153E1
1.574489744E2,-1.125000000E1,-4.657500076E1,-3.480000305E1
1.574689744E2,-1.140000057E1,-4.680000305E1,-3.457500076E1
1.574889744E2,-1.155000019E1,-4.672500229E1,-3.502500153E1
1.575089744E2,-1.207500076E1,-4.710000229E1,-3.442500305E1
1.575289744E2,-1.192500019E1,-4.710000229E1,-3.442500305E1
1.575489744E2,-1.155000019E1,-4.680000305E1,-3.465000153E1
1.575689744E2,-1.215000057E1,-4.642500305E1,-3.502500153E1
1.575889744E2,-1.252500057E1,-4.642500305E1,-3.555000305E1
1.576089744E2,-1.245000076E1,-4.680000305E1,-3.435000229E1
1.576289744E2,-1.275000095E1,-4.642500305E1,-3.502500153E1
1.576489744E2,-1.282500076E1,-4.635000229E1,-3.547500229E1
