"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.077147441E1,8.964183182E-2,3.909422457E-2,-4.289674759E-1
5.079147440E1,-6.200099736E-2,-1.404948719E-2,-3.909422457E-1
5.081147441E1,-8.735115826E-2,-4.153761268E-2,-3.633013964E-1
5.083147440E1,-1.073564067E-1,-5.436540768E-2,-2.858765125E-1
5.085147441E1,-1.879882365E-1,-8.811471611E-2,-2.133384049E-1
5.087147440E1,-2.102841735E-1,-1.666085869E-1,-2.012741715E-1
5.089147441E1,-1.120904684E-1,-1.540862173E-1,-2.203631550E-1
5.091147440E1,-2.855710872E-2,6.994201243E-2,-2.195995897E-1
5.093147440E1,6.108472589E-4,3.098522723E-1,-2.257080674E-1
5.095147441E1,1.786728203E-2,2.971771955E-1,-2.582356930E-1
5.097147440E1,-3.038965166E-2,2.350234836E-1,-2.415900975E-1
5.099147441E1,-1.863084137E-1,3.229855001E-1,-1.388150454E-1
5.101147440E1,-3.397837877E-1,2.893888950E-1,-8.246437646E-3
5.103147441E1,-5.056288242E-1,2.151709497E-1,1.313321590E-1
5.105147440E1,-7.621846795E-1,1.310267299E-1,2.185306102E-1
5.107147441E1,-9.063445926E-1,-2.079934925E-1,1.626380831E-1
5.109147441E1,-5.880932212E-1,-7.143858671E-1,-4.321744293E-2
5.111147440E1,1.605001241E-1,-8.167027831E-1,-2.802261710E-1
5.113147441E1,7.180509567E-1,-3.761292100E-1,-3.200839758E-1
5.115147440E1,7.311841846E-1,1.869192570E-1,-2.753393948E-1
5.117147441E1,4.057552814E-1,3.565820754E-1,-2.525853515E-1
5.119147440E1,2.197522968E-1,1.788255423E-1,-2.050919682E-1
5.121147441E1,3.771981969E-2,-1.087308154E-1,-7.223268598E-2
5.123147440E1,-1.018587798E-1,-3.180987239E-1,1.435491070E-2
5.125147440E1,-1.725643575E-1,-4.085040987E-1,3.619270027E-2
5.127147441E1,-1.803526580E-1,-3.607053161E-1,5.360184610E-2
5.129147440E1,-2.081461996E-1,-2.919849753E-1,4.627167806E-2
5.131147441E1,-2.513636351E-1,-2.887780368E-1,-5.039489828E-3
5.133147440E1,-2.199050188E-1,-2.816005945E-1,-1.038440317E-1
5.135147441E1,-7.467607409E-2,-1.682884246E-1,-2.192941606E-1
5.137147440E1,4.688252881E-2,-7.024743594E-3,-2.819060087E-1
5.139147441E1,6.474980712E-2,2.535016090E-2,-3.049654961E-1
5.141147440E1,3.359659761E-2,2.748812549E-3,-3.066453338E-1
5.143147440E1,3.894151375E-2,-8.842013776E-2,-2.831276953E-1
5.145147441E1,1.742441803E-1,-2.475458533E-1,-2.576248348E-1
5.147147440E1,2.930539846E-1,-1.692046970E-1,-2.087570578E-1
5.149147441E1,2.579302490E-1,-6.306997687E-2,-1.768402755E-1
5.151147440E1,2.367033064E-1,-1.111742035E-1,-1.565296054E-1
5.153147441E1,1.605001241E-1,-3.680354655E-1,-2.081461996E-1
5.155147440E1,2.275406010E-2,-3.854446113E-1,-2.428117841E-1
5.157147441E1,9.009997360E-3,-4.109475017E-1,-3.298575282E-1
5.159147441E1,2.118112892E-1,-5.905365944E-1,-5.166240931E-1
5.161147440E1,2.125748396E-1,-4.859289825E-1,-5.657972693E-1
5.163147441E1,-1.789782494E-1,-2.377723008E-1,-5.566345453E-1
5.165147440E1,-5.711421967E-1,-1.835595965E-1,-6.158867478E-1
5.167147441E1,-4.242334068E-1,-3.625378609E-1,-7.353073955E-1
5.169147440E1,1.763821393E-1,-3.930802047E-1,-9.095515609E-1
5.171147441E1,5.441122055E-1,-3.771981969E-2,-9.236010313E-1
5.173147440E1,5.028799772E-1,2.576248348E-1,-9.193251133E-1
5.175147440E1,1.986780763E-1,3.970507085E-1,-9.069554806E-1
5.177147441E1,-5.161659420E-2,4.831801951E-1,-8.718317747E-1
5.179147440E1,-1.493521482E-1,5.496098399E-1,-7.730271816E-1
5.181147441E1,-1.992889196E-1,5.106683373E-1,-6.843016148E-1
5.183147440E1,-1.143811494E-1,2.913741469E-1,-6.094728708E-1
5.185147441E1,1.007898003E-1,5.635065958E-2,-5.506787896E-1
5.187147440E1,1.989834905E-1,6.032116711E-2,-4.335488379E-1
5.189147441E1,1.598892659E-1,1.082726792E-1,-3.177932799E-1
5.191147440E1,4.734066129E-2,1.111742035E-1,-2.423536479E-1
5.193147440E1,-3.833066672E-2,-6.108472589E-3,-1.846285909E-1
5.195147441E1,-1.432436854E-1,-1.565296054E-1,-1.484358907E-1
5.197147440E1,-1.655396074E-1,-2.330382317E-1,-1.314848661E-1
5.199147441E1,-5.070032179E-2,-2.012741715E-1,-1.091889441E-1
5.201147440E1,1.026223376E-1,-1.374406368E-1,-7.498150319E-2
5.203147441E1,1.441599578E-1,5.405998230E-2,-3.008422814E-2
5.205147440E1,5.696150661E-2,2.202104330E-1,-1.084253844E-2
5.207147441E1,-2.443389036E-2,1.288887709E-1,-2.367033064E-2
5.209147441E1,-1.061347127E-1,1.603474021E-1,-3.665083647E-2
5.211147440E1,-1.278197914E-1,3.512371778E-1,1.023169160E-1
5.213147441E1,-1.678302884E-1,3.929274976E-1,3.588727713E-1
5.215147440E1,-5.125008225E-1,3.290939629E-1,5.827482939E-1
5.217147441E1,-1.094791055E0,5.360184610E-2,6.245913506E-1
5.219147440E1,-1.256207347E0,-5.573981404E-1,4.202629030E-1
5.221147441E1,-6.074876189E-1,-8.089144826E-1,1.299577504E-1
5.223147440E1,2.226538211E-1,-4.185830951E-1,-1.649287529E-2
5.225147440E1,5.977140665E-1,2.400629669E-1,4.337015375E-2
5.227147441E1,4.663818777E-1,5.735855699E-1,1.687465608E-1
5.229147440E1,1.634016484E-1,4.019374847E-1,2.392994165E-1
5.231147441E1,-2.003578991E-1,2.443389036E-3,3.008422852E-1
5.233147440E1,-5.557183027E-1,-3.174878657E-1,4.230117202E-1
5.235147441E1,-6.484143734E-1,-3.495573401E-1,5.222744346E-1
5.237147440E1,-5.221216679E-1,-2.435753495E-1,5.337277651E-1
5.239147441E1,-4.081986845E-1,-2.269297540E-1,5.047125220E-1
5.241147440E1,-3.371876776E-1,-2.478512824E-1,4.253024161E-1
5.243147440E1,-2.811424434E-1,-2.353289127E-1,3.545968235E-1
5.245147441E1,-2.002051920E-1,-1.925695986E-1,2.812951505E-1
5.247147440E1,-4.672981426E-2,-1.496575773E-1,1.872246861E-1
5.249147441E1,1.592784226E-1,-6.673506647E-2,1.102579311E-1
5.251147440E1,2.278460264E-1,2.443389036E-3,1.154501289E-1
5.253147441E1,2.516690791E-1,-2.504473738E-2,1.163664013E-1
5.255147440E1,3.127537966E-1,-1.603474021E-1,4.535540938E-2
5.257147441E1,3.003841341E-1,-1.284306347E-1,1.023169141E-2
5.259147441E1,1.291942000E-1,4.764608666E-2,3.878879920E-2
5.261147440E1,1.435491070E-2,5.360184610E-2,1.075091213E-1
5.263147441E1,-8.322793990E-2,-1.044548824E-1,1.062874198E-1
5.265147440E1,-2.557922900E-1,-1.708845198E-1,1.400367320E-1
5.267147441E1,-2.298312783E-1,-2.764083743E-1,8.444963396E-2
5.269147440E1,7.284353673E-2,-4.408790171E-1,-1.094943732E-1
5.271147441E1,3.359659761E-2,-3.040492237E-1,-1.722589284E-1
5.273147440E1,-2.753393948E-1,-1.314848661E-1,-2.591519356E-1
5.275147440E1,-1.898207814E-1,-2.510582209E-1,-4.614951015E-1
5.277147441E1,4.399627447E-1,-3.585673273E-1,-8.057075143E-1
5.279147440E1,1.003316641E0,-6.154286116E-2,-1.005149126E0
5.281147441E1,1.116017938E0,1.731752008E-1,-1.055544019E0
5.283147440E1,7.948650122E-1,3.875826001E-1,-9.619317055E-1
5.285147441E1,4.282039404E-1,3.932329118E-1,-9.237537384E-1
5.287147440E1,1.801999360E-1,3.926220834E-1,-8.689302206E-1
5.289147441E1,7.711946964E-2,3.875826001E-1,-8.101361990E-1
5.291147440E1,9.895725548E-2,1.971509457E-1,-7.666133046E-1
5.293147440E1,2.237228155E-1,-4.856235534E-2,-6.783458591E-1
5.295147441E1,1.863084137E-1,-1.747023165E-1,-5.548020005E-1
5.297147440E1,3.833066672E-2,-2.166980654E-1,-4.581354558E-1
5.299147441E1,-5.894676223E-2,-2.851129472E-1,-3.962871730E-1
5.301147440E1,-9.666658193E-2,-3.081724346E-1,-3.301629424E-1
5.303147441E1,-1.716480851E-1,-2.922904193E-1,-2.576248348E-1
5.305147440E1,-3.584146202E-1,-2.823641598E-1,-1.892099380E-1
5.307147441E1,-5.256340504E-1,-3.226800561E-1,-1.084253863E-1
5.309147441E1,-5.215108395E-1,-3.778090179E-1,-7.925742865E-2
5.311147440E1,-3.923166394E-1,-3.203893900E-1,-5.375456065E-2
5.313147441E1,-2.315111160E-1,-1.334701329E-1,-5.421269313E-2
5.315147440E1,-1.789782494E-1,1.586675793E-1,1.679830020E-3
5.317147441E1,-2.060082406E-1,2.869454920E-1,2.183778957E-2
5.319147440E1,-3.164188862E-1,3.524588645E-1,4.764608666E-2
5.321147441E1,-4.592044353E-1,5.955760479E-1,2.058555335E-1
5.323147440E1,-5.257867575E-1,7.389724851E-1,4.727957845E-1
5.325147440E1,-4.187358022E-1,5.552601814E-1,6.336013079E-1
5.327147441E1,-3.330644667E-1,4.107947946E-1,7.166765332E-1
5.329147440E1,-4.390464723E-1,4.324798584E-1,7.562289238E-1
5.331147441E1,-2.987042964E-1,3.607053161E-1,7.693621516E-1
5.333147440E1,2.559449971E-1,1.881409585E-1,6.681141853E-1
5.335147441E1,8.031114340E-1,1.389677543E-2,6.377245188E-1
5.337147440E1,9.162709117E-1,5.955760926E-2,6.595623493E-1
5.339147441E1,5.311316848E-1,2.489202619E-1,7.492041588E-1
5.341147440E1,1.236965731E-1,2.095206082E-1,7.467607856E-1
5.343147440E1,-9.651386738E-2,-1.740914769E-2,7.736380696E-1
5.345147441E1,-2.655658424E-1,-1.881409585E-1,7.742488980E-1
5.347147440E1,-4.095730782E-1,-2.043284029E-1,7.530219555E-1
5.349147441E1,-4.431696832E-1,-1.513374150E-1,7.371399403E-1
5.351147440E1,-3.623851240E-1,-1.342336833E-1,6.563553810E-1
5.353147441E1,-2.379250079E-1,-1.798945218E-1,5.193728805E-1
5.355147440E1,-1.759240031E-1,-1.837123185E-1,4.022429287E-1
5.357147441E1,-1.368297935E-1,-1.053711548E-1,3.309265077E-1
5.359147441E1,-1.462979168E-1,-2.199050039E-2,2.942756712E-1
5.361147440E1,-1.913478971E-1,-3.206948191E-2,2.631224692E-1
5.363147441E1,-1.707318127E-1,-9.376505762E-2,1.933331639E-1
5.365147440E1,-3.527642787E-2,-2.654131353E-1,1.023169160E-1
5.367147441E1,1.867665499E-1,-3.432961702E-1,-6.108472589E-3
5.369147440E1,2.444916219E-1,-1.339282542E-1,-9.758284688E-2
5.371147441E1,1.102579311E-1,7.650861889E-2,-5.955760926E-2
5.373147440E1,2.733541466E-2,-1.954711229E-2,-8.093725890E-2
5.375147440E1,-1.398840249E-1,-3.698680103E-1,-1.791309565E-1
5.377147441E1,-3.313846290E-1,-5.070032477E-1,-2.081461996E-1
5.379147440E1,-2.116585821E-1,-5.380037427E-1,-3.096995652E-1
5.381147441E1,1.201841980E-1,-4.416425824E-1,-4.564556181E-1
5.383147440E1,1.105633527E-1,-3.316900730E-1,-5.183038712E-1
5.385147441E1,-2.611372061E-2,-2.603736520E-1,-6.235223413E-1
5.387147440E1,2.406738251E-1,-3.852919042E-1,-8.038749695E-1
5.389147441E1,7.794411182E-1,-3.886515796E-1,-1.030957460E0
5.391147440E1,1.020114899E0,-2.599155009E-1,-1.227344871E0
5.393147440E1,8.309049606E-1,-3.100049868E-2,-1.256818295E0
5.395147441E1,5.219689608E-1,2.669402659E-1,-1.141215444E0
5.397147440E1,2.295258641E-1,3.901786804E-1,-1.033553600E0
5.399147441E1,-6.658235192E-2,3.619270027E-1,-9.304730892E-1
5.401147440E1,-3.402419090E-1,3.269560039E-1,-8.154810667E-1
5.403147441E1,-4.851654470E-1,2.638860047E-1,-7.305732965E-1
5.405147440E1,-3.826957941E-1,9.712471068E-2,-6.267293096E-1
5.407147441E1,-1.895153672E-1,-7.116370648E-2,-5.201364160E-1
5.409147441E1,-8.872556686E-2,-1.227803007E-1,-4.097257853E-1
5.411147440E1,-3.573456407E-2,-1.279724985E-1,-3.090887070E-1
5.413147441E1,-5.497625470E-2,-1.149920002E-1,-2.176143378E-1
5.415147440E1,-1.925695986E-1,-8.719844371E-2,-7.818844914E-2
5.417147441E1,-3.825430870E-1,-1.603474095E-2,1.099525094E-1
5.419147440E1,-4.453076422E-1,-8.826743066E-2,2.820587158E-1
5.421147441E1,-3.364241421E-1,-2.457133085E-1,3.301629424E-1
5.423147440E1,-8.842013776E-2,-1.099525094E-1,3.533751369E-1
5.425147440E1,1.130067464E-2,1.986780763E-1,3.997995257E-1
5.427147441E1,-1.093416587E-1,2.899997234E-1,4.928010404E-1
5.429147440E1,-1.672194302E-1,2.189887464E-1,5.838172436E-1
5.431147441E1,-1.104106456E-1,2.458660156E-1,6.523848772E-1
5.433147440E1,-6.810946763E-2,4.326325655E-1,7.802046537E-1
5.435147441E1,-1.287360638E-1,5.088357925E-1,9.738432169E-1
5.437147440E1,-3.530697227E-1,3.764346242E-1,1.155570269E0
5.439147441E1,-5.984776020E-1,1.357607991E-1,1.231468081E0
5.441147440E1,-3.377985358E-1,-9.254335612E-2,1.219098449E0
5.443147440E1,6.256603003E-1,-1.656923145E-1,1.079061627E0
5.445147441E1,1.313474298E0,9.681928903E-2,9.590302110E-1
5.447147440E1,1.248877168E0,3.077143133E-1,9.416210651E-1
5.449147441E1,7.649334669E-1,4.329380095E-1,9.240592122E-1
5.451147440E1,3.043546379E-1,3.081724346E-1,9.347490072E-1
5.453147441E1,-6.306997687E-2,1.557660550E-1,1.025612593E0
5.455147440E1,-4.031592011E-1,-1.343864016E-2,1.120141149E0
5.457147441E1,-6.536065936E-1,-1.663031727E-1,1.180920482E0
5.459147441E1,-7.424848676E-1,-1.276670843E-1,1.191915751E0
5.461147440E1,-6.803311110E-1,-1.481304597E-2,1.100746751E0
5.463147441E1,-5.042544007E-1,6.719320081E-3,9.246700406E-1
5.465147440E1,-3.289412558E-1,-8.078455180E-2,7.976137996E-1
5.467147441E1,-2.249445021E-1,-1.218640283E-1,6.572716236E-1
5.469147440E1,-1.420219839E-1,-9.681928903E-2,5.433486104E-1
5.471147441E1,-4.062134400E-2,-1.618745178E-2,4.981459379E-1
5.473147440E1,5.573981255E-2,-1.404948719E-2,4.538595080E-1
5.475147440E1,1.328592747E-1,-1.075091213E-1,3.996468186E-1
5.477147441E1,2.017323077E-1,-2.038702667E-1,3.249707520E-1
5.479147440E1,1.432436854E-1,-1.589729935E-1,2.702999115E-1
5.481147441E1,-8.246438205E-2,-7.879929990E-2,2.814478874E-1
5.483147440E1,-2.935121059E-1,-1.217113137E-1,3.345915973E-1
5.485147441E1,-4.517215490E-1,-1.491994411E-1,3.429907262E-1
5.487147440E1,-5.401417017E-1,-1.756185889E-1,3.144336343E-1
5.489147441E1,-2.764083743E-1,-3.567348123E-1,1.090362370E-1
5.491147440E1,6.383354217E-2,-3.607053161E-1,-3.573456407E-2
5.493147440E1,1.450762246E-2,-1.420219839E-1,-7.956285775E-2
5.495147441E1,1.838650256E-1,-6.169557199E-2,-1.696628332E-1
5.497147440E1,7.733326554E-1,-2.134911120E-1,-4.825693369E-1
5.499147441E1,1.310114622E0,-1.598892659E-1,-7.058340311E-1
5.501147440E1,1.355928183E0,2.321219631E-2,-8.252546191E-1
5.503147441E1,9.333745837E-1,2.741177082E-1,-7.498149872E-1
5.505147440E1,4.268295169E-1,4.103366435E-1,-6.442911625E-1
5.507147441E1,9.559759498E-2,3.936910629E-1,-6.160394549E-1
5.509147441E1,-7.360709459E-2,3.625378609E-1,-5.838172436E-1
5.511147440E1,-1.380514801E-1,3.727695346E-1,-5.459447503E-1
5.513147441E1,-1.385096163E-1,3.252761662E-1,-4.689779878E-1
5.515147440E1,-1.603474021E-1,1.872246861E-1,-3.834593594E-1
5.517147441E1,-2.880144715E-1,9.391776472E-2,-3.023693860E-1
5.519147440E1,-4.074351192E-1,3.451287001E-2,-2.535016239E-1
5.521147441E1,-4.862344265E-1,-2.275406010E-2,-2.327328026E-1
5.523147440E1,-5.204418898E-1,-6.459710002E-2,-2.589992285E-1
5.525147440E1,-6.354338527E-1,-2.260134928E-2,-2.017323077E-1
5.527147441E1,-6.988092661E-1,4.169032723E-2,-1.079672500E-1
5.529147440E1,-6.788040400E-1,9.590301663E-2,-5.604523420E-2
5.531147441E1,-5.077667832E-1,7.391251624E-2,-6.108472496E-2
5.533147440E1,-2.956500649E-1,1.294996142E-1,-5.741964281E-2
5.535147441E1,-3.413109183E-1,3.130592108E-1,3.924693540E-2
5.537147440E1,-3.836120665E-1,3.949127495E-1,1.206423342E-1
5.539147441E1,-2.970244884E-1,4.341596961E-1,1.766875684E-1
5.541147441E1,-1.988307834E-1,5.534276366E-1,3.072561622E-1
5.543147440E1,-2.559449971E-1,7.104153633E-1,4.454603493E-1
5.545147441E1,-2.626643181E-1,5.241069198E-1,4.845545888E-1
5.547147440E1,-9.559759498E-2,2.105895877E-1,5.305208564E-1
5.549147441E1,4.153761268E-2,1.229330078E-1,6.420004964E-1
5.551147440E1,3.112266660E-1,5.803049076E-3,6.455128193E-1
5.553147441E1,9.723161459E-1,-1.714953631E-1,5.572454333E-1
5.555147440E1,1.492605329E0,-1.728697717E-1,4.359922409E-1
5.557147441E1,1.457634330E0,-6.062658876E-2,3.932329118E-1
5.559147441E1,1.072647810E0,8.826743066E-2,4.149180055E-1
5.561147440E1,6.481089592E-1,1.137702987E-1,4.821111858E-1
5.563147441E1,2.950392365E-1,1.649287529E-2,5.201364160E-1
5.565147440E1,-1.052184403E-1,-1.832541823E-1,5.928272605E-1
5.567147441E1,-4.805840850E-1,-3.319954872E-1,6.453601122E-1
5.569147440E1,-6.746807694E-1,-3.526115716E-1,5.961869359E-1
5.571147441E1,-7.101099491E-1,-3.358132839E-1,4.721849263E-1
5.573147440E1,-6.325323582E-1,-1.872246861E-1,3.042019308E-1
5.575147440E1,-5.726693273E-1,-4.016320780E-2,1.817270666E-1
5.577147441E1,-4.523324072E-1,4.413371533E-2,8.124268800E-2
5.579147440E1,-3.272614181E-1,1.075091213E-1,-4.123218823E-3
5.581147441E1,-1.934858710E-1,1.643179059E-1,-9.819369763E-2
5.583147440E1,-2.351761982E-2,1.539335102E-1,-1.417165697E-1
5.585147441E1,1.916533262E-1,2.565558441E-2,-1.308740228E-1
5.587147440E1,3.888042867E-1,-1.203369126E-1,-1.102579311E-1
5.589147441E1,3.454341292E-1,-1.508792788E-1,-7.314895838E-2
5.591147441E1,9.162709117E-3,-1.475196183E-1,1.481304597E-2
5.593147440E1,-2.990097404E-1,-2.896943092E-1,1.313321572E-2
5.595147441E1,-3.603998721E-1,-4.103366435E-1,-7.070557028E-2
5.597147440E1,-3.567348123E-1,-4.013266563E-1,-1.850867122E-1
5.599147441E1,-1.458397806E-1,-3.758237660E-1,-2.438807636E-1
5.601147440E1,2.199050188E-1,-3.886515796E-1,-2.669402659E-1
5.603147441E1,2.545706034E-1,-3.808632791E-1,-2.935121059E-1
5.605147440E1,2.003578991E-1,-3.252761662E-1,-3.996468186E-1
5.607147441E1,4.224008918E-1,-3.022166789E-1,-5.922164321E-1
5.609147441E1,8.828269839E-1,-1.424801201E-1,-7.753179073E-1
5.611147440E1,1.098914266E0,9.849911928E-2,-9.513946176E-1
5.613147441E1,8.942803741E-1,2.799207568E-1,-1.043021679E0
5.615147440E1,5.299099684E-1,3.920112252E-1,-1.026834249E0
5.617147441E1,2.289150059E-1,3.426853120E-1,-1.017060637E0
5.619147440E1,1.557660475E-2,3.834593594E-1,-9.384140968E-1
5.621147441E1,-1.032331884E-1,3.855973184E-1,-8.970292211E-1
5.623147440E1,-6.551336497E-2,2.467822880E-1,-9.139801860E-1
5.625147440E1,6.551336497E-2,7.391251624E-2,-9.078717232E-1
5.627147441E1,8.536590636E-2,1.847812906E-2,-8.389987350E-1
5.629147440E1,3.436015919E-2,1.374406368E-2,-7.679877281E-1
5.631147441E1,-1.391204596E-1,1.267508045E-2,-6.439857483E-1
5.633147440E1,-3.613161445E-1,-5.421269313E-2,-5.803049207E-1
5.635147441E1,-5.442649126E-1,-4.428642616E-2,-4.970769584E-1
5.637147440E1,-6.390989423E-1,2.092151903E-2,-3.709369898E-1
5.639147441E1,-6.493306160E-1,6.016845629E-2,-2.142546773E-1
5.641147441E1,-5.650337338E-1,-1.130067464E-2,-9.956810623E-2
5.643147440E1,-4.524851143E-1,-2.702999115E-2,-3.268032894E-2
5.645147441E1,-3.156553209E-1,1.772984117E-1,3.939964995E-2
5.647147440E1,-2.104368806E-1,4.610369802E-1,1.572931707E-1
5.649147441E1,-1.504211426E-1,6.925480962E-1,2.478512824E-1
5.651147440E1,-3.161134422E-1,8.695410490E-1,3.953709006E-1
5.653147441E1,-5.294518471E-1,7.540909648E-1,6.697940230E-1
5.655147440E1,-3.142809272E-1,3.524588645E-1,7.887565494E-1
5.657147441E1,4.260659590E-2,1.814216375E-1,8.678612709E-1
5.659147441E1,-6.810946763E-2,2.635805905E-1,9.347490072E-1
5.661147440E1,-9.697200358E-2,4.978405312E-2,8.852704167E-1
5.663147441E1,6.843016148E-1,-3.025220931E-1,7.021689415E-1
5.665147440E1,1.659061193E0,-3.775036037E-1,3.602471650E-1
5.667147441E1,2.081309319E0,-2.446443290E-1,1.782146841E-1
5.669147440E1,1.897749662E0,3.054236295E-3,1.236965731E-1
5.671147441E1,1.334548593E0,1.136175916E-1,1.957765520E-1
5.673147440E1,6.421532035E-1,2.794626169E-2,2.901524603E-1
5.675147440E1,-2.916795574E-2,-2.632751763E-1,3.910949528E-1
5.677147441E1,-5.238015056E-1,-4.827220440E-1,4.315635860E-1
5.679147440E1,-7.559235096E-1,-4.914266169E-1,3.985778391E-1
5.681147441E1,-8.562551737E-1,-4.124746025E-1,3.089359999E-1
5.683147440E1,-9.182561636E-1,-3.234436214E-1,1.863084137E-1
5.685147441E1,-8.548807502E-1,-2.371614426E-1,1.847812906E-2
5.687147440E1,-6.890357137E-1,-1.319430023E-1,-1.632489264E-1
5.689147441E1,-5.839699507E-1,-1.939439960E-2,-3.332171738E-1
5.691147441E1,-4.407263100E-1,-5.314370990E-2,-4.840964675E-1
5.693147440E1,-2.727433145E-1,-1.282779276E-1,-5.494571328E-1
5.695147441E1,-1.290414780E-1,-2.165453583E-1,-5.436540842E-1
5.697147440E1,-6.810946763E-2,-2.997733057E-1,-4.700469673E-1
5.699147441E1,-1.050657257E-1,-2.822114229E-1,-3.796415627E-1
5.701147440E1,-2.070772201E-1,-1.472141892E-1,-3.019112647E-1
5.703147441E1,-2.447970361E-1,-1.885990947E-1,-2.538070381E-1
5.705147440E1,-2.759502530E-1,-4.167505503E-1,-2.977880239E-1
5.707147441E1,-4.346178174E-1,-6.088619828E-1,-3.193204105E-1
5.709147441E1,-3.811686933E-1,-7.957812548E-1,-3.596363366E-1
5.711147440E1,-1.197260618E-1,-7.672241330E-1,-4.494308829E-1
5.713147441E1,-8.750387281E-2,-5.244123936E-1,-5.103628635E-1
5.715147440E1,-3.237490356E-2,-4.175141156E-1,-6.316160560E-1
5.717147441E1,4.430169761E-1,-5.883986354E-1,-8.745805621E-1
5.719147440E1,1.104411840E0,-4.375193417E-1,-1.111283898E0
5.721147441E1,1.369825006E0,-6.306997687E-2,-1.197871447E0
5.723147440E1,1.072647810E0,2.560977042E-1,-1.151752472E0
5.725147440E1,6.371136904E-1,3.239017725E-1,-1.113727212E0
5.727147441E1,3.805578351E-1,2.890834510E-1,-1.049741030E0
5.729147440E1,3.112266660E-1,2.535016239E-1,-9.683456421E-1
5.731147441E1,3.994941115E-1,1.853921413E-1,-9.494093657E-1
5.733147440E1,4.975350797E-1,1.305686086E-1,-9.254335761E-1
5.735147441E1,4.375193417E-1,8.872556686E-2,-8.722898960E-1
5.737147440E1,2.519744933E-1,1.163664013E-1,-7.817317843E-1
5.739147441E1,2.244863659E-2,1.942494214E-1,-6.893411279E-1
5.741147441E1,-1.420219839E-1,1.918060333E-1,-6.407787800E-1
5.743147440E1,-2.487675399E-1,1.446180940E-1,-6.187883019E-1
5.745147441E1,-3.889569938E-1,1.119377613E-1,-5.619794726E-1
5.747147440E1,-6.349757314E-1,4.566083103E-2,-4.413371384E-1
5.749147441E1,-8.307522535E-1,-1.294996142E-1,-3.025220931E-1
5.751147440E1,-8.377770185E-1,-2.826695740E-1,-2.275405973E-1
5.753147441E1,-6.928535104E-1,-2.359397560E-1,-2.011214644E-1
5.755147440E1,-5.496098399E-1,8.124268800E-2,-1.340809762E-1
5.757147441E1,-4.911212027E-1,3.936910629E-1,5.925218388E-2
5.759147441E1,-5.164713860E-1,3.287885487E-1,2.217375487E-1
5.761147440E1,-5.172349215E-1,1.885990947E-1,4.117110670E-1
5.763147441E1,-3.228327632E-1,5.879404768E-2,5.651864409E-1
5.765147440E1,-5.497625098E-3,4.566083103E-2,6.893411279E-1
5.767147441E1,1.511846948E-2,1.933331639E-1,8.861866593E-1
5.769147440E1,-4.010212123E-1,1.527118087E-1,1.097234368E0
5.771147441E1,-4.346178174E-1,-2.548760176E-1,1.138772011E0
5.773147440E1,9.987352788E-2,-5.409052372E-1,1.090667725E0
5.775147440E1,7.183563709E-1,-2.649549842E-1,9.691091776E-1
5.777147441E1,9.290986657E-1,1.152974218E-1,8.594620824E-1
5.779147440E1,6.609367132E-1,2.953446507E-1,8.096780181E-1
5.781147441E1,3.246653080E-1,2.131856978E-1,7.921161652E-1
5.783147440E1,1.287360638E-1,-7.177455351E-3,8.176190853E-1
5.785147441E1,7.605048269E-2,-1.572931707E-1,7.956285477E-1
5.787147440E1,6.154286116E-2,-2.127275616E-1,7.846332788E-1
5.789147441E1,-7.360709459E-2,-2.151709497E-1,8.293778896E-1
5.791147441E1,-2.218902707E-1,-1.227803007E-1,8.544226289E-1
5.793147440E1,-2.806843221E-1,-8.200624585E-2,7.713474035E-1
5.795147441E1,-2.470877171E-1,-1.424801201E-1,6.549809575E-1
5.797147440E1,-2.530434728E-1,-1.090362370E-1,5.557183027E-1
5.799147441E1,-3.703261614E-1,-2.412846684E-2,5.372401476E-1
5.801147440E1,-4.633276463E-1,-2.809897438E-2,4.790569544E-1
5.803147441E1,-4.584408700E-1,-1.514901221E-1,3.923166394E-1
5.805147440E1,-2.922904193E-1,-2.860292196E-1,2.689255178E-1
5.807147441E1,-1.143811494E-1,-2.803788781E-1,1.351499557E-1
5.809147441E1,-7.452336699E-2,-1.044548824E-1,7.757759839E-2
5.811147440E1,-1.160609797E-1,-2.519745007E-2,9.590301663E-2
5.813147441E1,-1.976090819E-1,-1.441599578E-1,5.405998230E-2
5.815147440E1,-2.878617644E-1,-3.080197275E-1,-5.375456065E-2
5.817147441E1,-1.954711229E-1,-5.372401476E-1,-1.947075576E-1
5.819147440E1,1.702736765E-1,-7.788302302E-1,-3.822376728E-1
5.821147441E1,3.364241421E-1,-8.831323981E-1,-5.332696438E-1
5.823147440E1,2.098260373E-1,-7.296570539E-1,-7.798992395E-1
5.825147440E1,1.669140160E-1,-3.886515796E-1,-1.066844702E0
5.827147441E1,4.811949134E-1,-1.911951900E-1,-1.351041436E0
5.829147440E1,8.512156606E-1,-7.177455351E-3,-1.537655234E0
5.831147441E1,9.078717232E-1,3.110739589E-1,-1.511541486E0
5.833147440E1,6.639909744E-1,5.183038712E-1,-1.377307892E0
5.835147441E1,3.458922505E-1,4.303418994E-1,-1.248266339E0
5.837147440E1,8.536590636E-2,2.470877171E-1,-1.085170150E0
