"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.462851000E0,-4.494222626E-2,2.406285405E-1,-6.042329967E-2
3.482851000E0,-1.831374019E-1,2.139948159E-1,-3.305653483E-2
3.502852562E0,-2.645919025E-1,1.001819000E-1,-4.022983834E-2
3.524851000E0,-2.189690024E-1,-2.001892589E-2,1.965240762E-2
3.544851000E0,-1.343379915E-1,-1.336747706E-1,1.038470864E-1
3.564852562E0,-1.703441329E-2,-2.022836655E-1,8.508480340E-2
3.586849437E0,1.490336657E-1,-1.542870998E-1,8.936085552E-2
3.606851000E0,-6.956882030E-2,-4.787961841E-1,1.642354876E-1
3.626851000E0,-3.922976553E-1,-8.509352803E-1,2.802126110E-1
3.646851000E0,-3.011565506E-1,-5.933071971E-1,3.253293633E-1
3.666852562E0,-3.953170776E-2,1.015781611E-1,2.588148713E-1
3.688851000E0,-4.687954485E-2,2.221629620E-1,2.152339965E-1
3.708852562E0,-1.269028932E-1,-1.856506765E-1,1.202357337E-1
3.730852562E0,-7.211700082E-2,-5.038765669E-1,3.303908184E-2
3.752852562E0,-9.740682691E-2,-6.246882677E-1,-3.881612420E-2
3.774851000E0,-2.103296220E-1,-5.691344142E-1,8.852309734E-2
3.794852562E0,-2.507340014E-1,-1.553517580E-1,4.199960232E-1
3.816851000E0,-2.412917614E-1,4.631056488E-1,6.204820275E-1
3.836851000E0,-1.234994978E-1,9.692162275E-1,6.479185820E-1
3.856851000E0,3.124139272E-3,1.265869856E0,5.005953312E-1
3.876851000E0,-1.275835652E-2,1.065348983E0,4.146378636E-1
3.896851000E0,-1.091005281E-1,6.642373800E-1,3.889640868E-1
3.916851000E0,-2.230007201E-1,4.501727819E-1,3.925769031E-1
3.936851000E0,-2.528109550E-1,4.208512306E-1,4.999321103E-1
3.956851000E0,-2.400874943E-1,5.450488925E-1,5.548750758E-1
3.976851000E0,-2.326872945E-1,7.962540984E-1,5.067563653E-1
3.996851000E0,-3.385938704E-1,9.798976779E-1,4.144458771E-1
4.016851000E0,-5.625894070E-1,1.018591642E0,3.249453902E-1
4.036851000E0,-7.757290602E-1,9.483595490E-1,2.041337043E-1
4.056851000E0,-8.459261656E-1,7.778757811E-1,8.717919886E-2
4.076851000E0,-7.122688890E-1,-5.547354221E-1,2.066469751E-2
4.096852562E0,-5.418374538E-1,-1.518715739E0,-7.897614688E-2
4.118851000E0,-5.426577926E-1,-5.287300348E-1,-4.131194204E-2
4.138852562E0,-5.765694976E-1,5.589067936E-1,1.473232359E-1
4.158852562E0,-5.225166678E-1,9.728116393E-1,1.378810108E-1
4.180852562E0,-4.513770640E-1,8.269718885E-1,8.445648104E-2
4.200852562E0,-4.436452389E-1,2.936167419E-1,-4.654793069E-2
4.222851000E0,-3.509682715E-1,-4.098033160E-2,-2.143438905E-1
4.242851000E0,-1.304284483E-1,-1.612684131E-2,-2.916445136E-1
4.262852562E0,2.219709754E-1,-1.922480166E-1,-4.177271128E-1
4.284851000E0,8.603949547E-1,-3.729245067E-1,-5.088682175E-1
4.304851000E0,1.617082477E0,-1.710248142E-1,-6.170611382E-1
4.324851000E0,2.382252216E0,3.496069014E-1,-4.601385891E-1
4.344851000E0,2.655274153E0,1.124184012E0,-5.424134135E-1
4.364852562E0,3.078062773E0,1.451485634E0,-7.816805840E-1
4.386851000E0,2.950636148E0,2.053327560E0,-8.259421587E-1
4.406851000E0,2.415116787E0,2.756764889E0,-4.691619575E-1
4.426851000E0,2.314219236E0,1.893018961E0,-2.118655145E-1
4.446851000E0,2.438189983E0,-6.347762793E-2,-3.564834893E-1
4.466852562E0,2.631293297E0,-2.032802343E0,-6.729989648E-1
4.488852562E0,2.913443089E0,-2.973395348E0,-7.767762542E-1
4.510851000E0,3.417564154E0,-3.133529186E0,-5.089903474E-1
4.530851000E0,3.910165787E0,-2.683478594E0,-1.666265875E-1
4.550851000E0,3.589810610E0,-2.304742098E0,2.720444798E-1
4.570851000E0,2.917300463E0,-2.884488106E0,4.100301862E-1
4.590852562E0,2.451681376E0,-3.066316605E0,2.119527906E-1
4.612852562E0,1.907540202E0,-2.426199675E0,1.160120368E-1
4.634851000E0,1.098073840E0,-1.185724378E0,2.076592743E-1
4.654852562E0,3.742509484E-1,-4.023682177E-1,2.126160115E-1
4.676851000E0,-2.574011683E-1,-1.404815465E-1,1.306378990E-1
4.696851000E0,-7.714354992E-1,-3.846356571E-1,4.440117627E-2
4.716851000E0,-1.181971908E0,-6.347762346E-1,2.081305087E-1
4.736851000E0,-1.285085917E0,-6.223844290E-1,4.373620450E-1
4.756851000E0,-8.184023499E-1,-3.288200200E-1,3.660478890E-1
4.776851000E0,1.017526984E-1,4.150741994E-1,1.115963534E-1
4.796851000E0,6.799104810E-1,-3.512824178E-1,3.695734739E-1
4.816851000E0,3.379481137E-1,-1.676545858E0,8.576373458E-1
4.836851000E0,3.830997646E-1,-2.562876463E0,1.258609295E0
4.856851000E0,2.469989955E-1,-2.056346893E0,9.635788202E-1
4.876851000E0,-1.789259195E0,5.197590590E-1,9.036791325E-1
4.896851000E0,-2.621205330E0,2.036205769E0,4.751309752E-1
4.916851000E0,5.618040562E-1,4.618542671E0,5.946336687E-2
4.936851000E0,1.086938739E0,2.700600386E0,2.873510122E-1
4.956851000E0,-7.987149954E-1,3.511113644E0,3.330960870E-1
4.976851000E0,-2.434734344E0,2.736397028E0,-3.397457898E-1
4.996851000E0,-3.943693638E0,1.086711764E0,-1.184712052E0
5.016851000E0,-4.599117279E0,1.222533345E0,-5.529377460E-1
5.036851000E0,-4.331313610E0,1.967893600E0,7.954686880E-1
5.056851000E0,-3.312181234E0,2.148901701E0,1.575840354E0
5.076851000E0,-2.340888023E0,1.810220599E0,1.439756989E0
5.096851000E0,-1.517528892E0,1.232952952E0,8.424355388E-1
5.116851000E0,-7.778234482E-1,2.787290886E-2,2.777691483E-1
5.136851000E0,-5.780181289E-1,-1.707612634E0,-6.422811653E-3
5.156851000E0,-1.071893930E0,-2.497583628E0,1.703615934E-1
5.176851000E0,-1.604777932E0,-1.637171149E0,5.323254466E-1
5.196851000E0,-1.785227418E0,-1.598197967E-1,5.908986926E-1
5.216851000E0,-1.603451490E0,9.678025246E-1,5.273337960E-1
5.236851000E0,-1.383278131E0,1.447192073E0,5.079780817E-1
5.256851000E0,-1.357307673E0,1.126732230E0,3.586477041E-1
5.278851000E0,-1.140136361E0,-2.158448696E-1,1.676912308E-1
5.298852562E0,-5.161811113E-1,-7.984706759E-1,1.494001877E-2
5.318855687E0,7.517132908E-2,-1.376366615E-1,-1.912531853E-1
5.340851000E0,3.261845708E-1,1.190017819E0,-1.444434524E-1
5.360851000E0,9.032427669E-1,1.541509748E0,9.269443899E-2
5.380851000E0,1.920822144E0,3.541447520E-1,3.206344247E-1
5.400851000E0,3.378294230E0,-1.382038951E0,2.862340072E-3
5.420851000E0,4.377163410E0,-1.358983159E0,-4.712912440E-1
5.440851000E0,3.472838640E0,3.870092928E-1,-5.227609873E-1
5.460854125E0,2.734878540E0,2.162899256E0,-1.017876044E-1
5.482851000E0,2.337065697E0,3.396515369E0,-9.215338156E-3
5.502851000E0,2.880212069E0,1.863837123E0,-7.742804289E-1
5.522851000E0,3.100507498E0,-1.592769980E0,-1.365755081E0
5.542851000E0,2.970847130E0,-1.873767972E0,-1.057023764E0
5.562852562E0,3.427425146E0,-2.114920139E0,-5.692042112E-1
5.584851000E0,3.612709284E0,-3.074694157E0,-5.836904645E-1
5.604851000E0,3.449870110E0,-3.276838303E0,-7.077310085E-1
5.624851000E0,2.802178383E0,-2.861065865E0,-5.224119425E-1
5.644851000E0,1.753043652E0,-2.953550816E0,-2.515194118E-1
5.664851000E0,1.033322215E0,-3.460691214E0,-3.398505151E-1
5.684851000E0,5.886297226E-1,-2.807013035E0,-1.973094642E-1
5.704851000E0,-9.110618383E-3,-1.543761134E0,2.349387705E-1
5.724851000E0,-7.422536016E-1,-4.061206579E-1,6.116855145E-1
5.744851000E0,-1.834253788E0,4.284085035E-1,9.163153172E-1
5.764851000E0,-3.011286259E0,1.313098431E0,1.480301023E0
5.784851000E0,-2.518405437E0,7.438069582E-1,1.192635775E0
5.804851000E0,-1.186300293E-1,7.707373798E-2,6.384414434E-2
5.824851000E0,1.650802255E0,-1.672147632E0,-1.271821409E-1
5.844851000E0,9.155822396E-1,-1.790864944E0,5.144706964E-1
5.864851000E0,-3.322932422E-1,-1.298507452E0,3.877249062E-1
5.884851000E0,-1.186247945E0,-5.203873515E-1,2.246413231E-1
5.904851000E0,-1.190995216E0,2.323801279E0,-4.749738872E-1
5.924851000E0,3.271619678E-1,3.912993193E0,-5.550321341E-1
5.944851000E0,3.116808832E-1,2.930233240E0,3.765024245E-1
5.964851000E0,-9.085835218E-1,3.417790890E0,5.640904233E-2
5.984851000E0,-2.372827530E0,2.689028740E0,-6.266953945E-1
6.004851000E0,-4.024432659E0,1.694575071E0,-6.755471230E-1
6.024851000E0,-5.269288540E0,1.346539021E0,5.511749983E-1
6.044851000E0,-4.779392242E0,1.213300586E0,1.516900539E0
6.064851000E0,-3.322705507E0,9.801943302E-1,1.618147135E0
6.084851000E0,-2.236028671E0,4.730016887E-1,1.395251155E0
6.104851000E0,-1.383487582E0,-3.054326167E-3,9.566149712E-1
6.124851000E0,-9.881181717E-1,-2.147976756E-1,5.382944345E-1
6.144851000E0,-7.721511126E-1,-2.026396990E0,3.918962181E-1
6.164851000E0,-8.359079957E-1,-3.738041401E0,6.420542598E-1
6.184851000E0,-7.976503968E-1,-1.761124492E0,6.137101054E-1
6.204851000E0,-1.018033147E0,1.392074585E0,4.922875762E-1
6.224852562E0,-1.408882141E0,2.985857010E0,6.201678514E-1
6.246851000E0,-1.646526098E0,3.210498333E0,7.896742225E-1
6.266851000E0,-1.726182938E0,2.758423090E0,6.580414772E-1
6.286851000E0,-1.622562766E0,1.411569953E0,3.870791197E-1
6.306851000E0,-1.001661897E0,-2.564691544E0,9.325294197E-2
6.326851000E0,-2.687806962E-3,-2.361238480E0,-1.434486061E-1
6.346851000E0,1.404990107E-1,6.305874586E-1,1.085420251E-1
6.366851000E0,6.176720187E-2,2.199952602E0,3.480535448E-1
6.386851000E0,8.332899809E-1,1.267300963E0,2.069262415E-1
6.406851000E0,2.078617334E0,-8.996997476E-1,-1.033409461E-1
6.426851000E0,3.647458792E0,-2.439394236E0,-9.296496511E-1
6.446851000E0,4.099429131E0,-1.056622267E0,-1.282694817E0
6.466851000E0,2.996852398E0,1.646979928E0,-7.281164527E-1
6.486851000E0,2.572964430E0,3.842097998E0,-3.340385556E-1
6.506858812E0,2.462275505E0,4.541294575E0,-2.911732793E-1
6.528851000E0,3.583213329E0,1.379927158E0,-1.270669460E0
6.548851000E0,3.248162508E0,-3.854559660E-1,-1.645217180E0
6.568851000E0,2.828393221E0,-1.346015334E0,-1.345963001E0
6.588851000E0,3.162798405E0,-1.603067517E0,-9.045518041E-1
6.608851000E0,3.395293713E0,-2.010968447E0,-8.803266287E-1
6.628851000E0,2.893005371E0,-2.112389326E0,-9.507331848E-1
6.648851000E0,1.952656865E0,-2.105268478E0,-5.425705314E-1
6.668851000E0,1.306169510E0,-2.704562187E0,-5.866051465E-2
6.688851000E0,9.640325904E-1,-3.504376888E0,-7.644542307E-2
6.708851000E0,6.274109483E-1,-2.987340450E0,-5.773549154E-2
6.728851000E0,4.984660447E-2,-1.519274235E0,3.006853163E-1
6.748851000E0,-6.204121709E-1,-4.994608760E-1,6.584429145E-1
6.768851000E0,-1.629317164E0,-1.748121828E-1,9.912597537E-1
6.788851000E0,-3.412904024E0,9.321628809E-1,1.348912597E0
6.808851000E0,-2.218051672E0,1.780846715E0,9.929876328E-1
6.828851000E0,6.910631061E-1,1.984439418E-2,-1.906772256E-1
6.848851000E0,1.875408649E0,-2.569403887E0,2.468942702E-1
6.868851000E0,9.533337355E-1,-1.910035968E0,9.384809732E-1
6.888851000E0,2.393369973E-1,-1.075314760E0,6.343922615E-1
6.908851000E0,-1.888498545E0,-8.330456167E-2,-3.834488243E-2
6.928851000E0,-2.548355341E0,2.316959381E0,-5.447870493E-1
6.948851000E0,-5.189736485E-1,3.618905306E0,1.244594306E-1
6.968851000E0,1.752136052E-1,1.728870749E0,3.925245628E-2
6.988851000E0,-7.357435226E-1,2.766940355E0,-8.318239450E-2
7.008851000E0,-1.837849140E0,3.808203697E0,-2.019345947E-2
7.028851000E0,-3.461982727E0,3.535286665E0,4.564035833E-1
7.048851000E0,-4.893414497E0,2.071566105E0,1.429285049E0
7.068857250E0,-4.576811790E0,9.379050136E-1,1.633610725E0
7.090851000E0,-3.414265394E0,3.040538132E-1,1.304005265E0
7.110851000E0,-2.475714684E0,1.367989033E-1,1.041437984E0
7.130851000E0,-1.505800247E0,1.956164986E-1,5.804790258E-1
7.150851000E0,-6.412688494E-1,4.025078416E-1,2.550449669E-1
7.170851000E0,-3.910933733E-1,4.590215981E-1,2.524967790E-1
7.190851000E0,-1.277773023E0,-9.038885832E-1,5.238780379E-1
7.210851000E0,-2.371204376E0,-2.618185759E0,8.627511263E-1
7.230851000E0,-1.752205849E0,-6.498209834E-1,3.534640670E-1
7.250851000E0,-1.435341358E0,2.058999777E0,2.944894135E-1
7.270851000E0,-1.472988129E0,2.612757921E0,5.435478687E-1
7.290851000E0,-1.223440886E0,3.530102968E-1,3.139498234E-1
7.310851000E0,-5.504244566E-1,-8.420864344E-1,-6.056292355E-2
7.330851000E0,-2.027199864E-1,2.051110864E-1,-7.993607782E-3
7.350851000E0,-1.446877979E-2,9.738762379E-1,1.960004717E-1
7.370851000E0,1.575159580E-1,9.395107627E-1,2.485523373E-1
7.390851000E0,5.828352571E-1,6.075491309E-1,4.220206290E-2
7.410851000E0,1.621794820E0,-5.799729228E-1,-8.944812417E-2
7.430851000E0,3.488232374E0,-3.302599192E0,-6.465222836E-1
7.450851000E0,4.437447071E0,-9.752550721E-1,-1.041106343E0
7.470851000E0,3.349862814E0,1.870643854E0,-5.318541527E-1
7.490851000E0,2.755072117E0,3.362254620E0,-1.654572040E-2
7.510851000E0,2.592023373E0,4.209193230E0,2.027548999E-1
7.530851000E0,2.554359198E0,3.444040775E0,1.855284907E-2
7.550851000E0,2.861170530E0,-1.331738591E0,-5.798332691E-1
7.570851000E0,2.668695688E0,-3.394316435E0,-8.691041470E-1
7.590852562E0,3.215018749E0,-3.048933029E0,-1.197226048E0
7.612851000E0,3.487482071E0,-2.131884813E0,-1.105456591E0
7.632851000E0,3.139986992E0,-2.676183224E0,-9.626712799E-1
7.652851000E0,2.715575218E0,-2.801654816E0,-5.378755927E-1
7.672851000E0,2.195240259E0,-2.543276310E0,-2.624626160E-1
7.692851000E0,1.485711575E0,-3.522039413E0,-4.696157277E-1
7.712851000E0,9.265254736E-1,-3.657808781E0,-4.653047621E-1
7.732851000E0,2.545388043E-1,-2.639758110E0,-2.230530791E-2
7.752851000E0,-6.536257863E-1,-1.392318964E0,6.463302970E-1
7.772851000E0,-1.795367837E0,-5.329537392E-1,1.100238085E0
7.792851000E0,-3.209974527E0,7.925888896E-1,1.513409853E0
7.812851000E0,-3.163897991E0,2.189218760E0,1.233912826E0
7.832851000E0,-1.173559353E-1,2.119440556E0,-4.900884628E-1
7.852851000E0,2.101987362E0,-2.122425079E0,-5.277875662E-1
7.872851000E0,1.031280160E0,-2.352372169E0,8.112813830E-1
7.892851000E0,-1.023810133E-1,-1.278872609E0,5.457993746E-1
7.912851000E0,-1.540357828E0,-4.142189920E-1,3.324852288E-1
7.932851000E0,-2.541024923E0,1.982013345E0,-8.415977657E-2
7.952851000E0,-7.741059065E-1,4.128576279E0,-1.401499361E-1
7.972851000E0,3.950727284E-1,2.154312134E0,1.129402518E-1
7.992851000E0,-6.276029348E-1,2.515822411E0,1.235169470E-1
8.012851000E0,-1.571424603E0,3.024219275E0,-2.395289838E-1
8.032851000E0,-2.916148424E0,2.462362766E0,-2.100852877E-1
