"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.630460000E0,5.825000000E1,5.125000000E0,-3.000000000E0
2.650461562E0,5.731250000E1,7.812500000E0,-2.875000000E0
2.670461562E0,5.675000000E1,9.312500000E0,-3.062500000E0
2.700460000E0,5.612500000E1,1.000000000E1,-2.812500000E0
2.720460000E0,5.562500000E1,1.062500000E1,-3.062500000E0
2.740461562E0,5.537500000E1,1.043750000E1,-4.250000000E0
2.770460000E0,5.562500000E1,1.050000000E1,-3.687500000E0
2.790460000E0,5.568750000E1,1.037500000E1,-3.625000000E0
2.810460000E0,5.575000000E1,1.025000000E1,-4.000000000E0
2.830460000E0,5.606250000E1,1.000000000E1,-4.250000000E0
2.850460000E0,5.600000000E1,9.937500000E0,-4.375000000E0
2.870460000E0,5.575000000E1,1.025000000E1,-4.812500000E0
2.890460000E0,5.587500000E1,1.156250000E1,-4.312500000E0
2.910460000E0,5.537500000E1,1.362500000E1,-2.437500000E0
2.930460000E0,5.443750000E1,1.543750000E1,-1.500000000E0
2.950460000E0,5.325000000E1,1.712500000E1,-1.687500000E0
2.970461562E0,5.212500000E1,1.868750000E1,-2.062500000E0
3.000460000E0,4.993750000E1,2.187500000E1,-1.437500000E0
3.020460000E0,4.837500000E1,2.437500000E1,-6.875000000E-1
3.040461562E0,4.618750000E1,2.650000000E1,-1.375000000E0
3.060461562E0,4.350000000E1,2.900000000E1,-3.812500000E0
3.080461562E0,3.812500000E1,3.393750000E1,-5.250000000E0
3.110460000E0,3.225000000E1,3.687500000E1,-7.062500000E0
3.130460000E0,3.262500000E1,3.475000000E1,-8.625000000E0
3.150461562E0,3.368750000E1,3.225000000E1,-9.187500000E0
3.170461562E0,3.425000000E1,3.087500000E1,-8.625000000E0
3.190461562E0,3.412500000E1,3.118750000E1,-7.250000000E0
3.210461562E0,3.456250000E1,3.131250000E1,-6.125000000E0
3.230461562E0,3.487500000E1,3.181250000E1,-6.625000000E0
3.260460000E0,3.475000000E1,3.218750000E1,-7.062500000E0
3.280461562E0,3.450000000E1,3.262500000E1,-6.750000000E0
3.310460000E0,3.406250000E1,3.275000000E1,-6.562500000E0
3.330461562E0,3.381250000E1,3.287500000E1,-6.562500000E0
3.360460000E0,3.400000000E1,3.300000000E1,-6.250000000E0
3.380461562E0,3.437500000E1,3.287500000E1,-6.125000000E0
3.410460000E0,3.468750000E1,3.287500000E1,-5.812500000E0
3.430461562E0,3.462500000E1,3.268750000E1,-6.062500000E0
3.460460000E0,3.450000000E1,3.262500000E1,-5.937500000E0
3.480460000E0,3.456250000E1,3.262500000E1,-5.750000000E0
3.500460000E0,3.487500000E1,3.256250000E1,-5.437500000E0
3.520460000E0,3.518750000E1,3.256250000E1,-5.187500000E0
3.540460000E0,3.512500000E1,3.262500000E1,-5.312500000E0
3.560460000E0,3.518750000E1,3.237500000E1,-5.437500000E0
3.580460000E0,3.525000000E1,3.250000000E1,-5.250000000E0
3.600460000E0,3.512500000E1,3.237500000E1,-5.437500000E0
3.620460000E0,3.500000000E1,3.237500000E1,-5.687500000E0
3.640460000E0,3.500000000E1,3.231250000E1,-5.812500000E0
3.660460000E0,3.525000000E1,3.225000000E1,-5.687500000E0
3.680460000E0,3.556250000E1,3.218750000E1,-5.625000000E0
3.700460000E0,3.562500000E1,3.206250000E1,-5.187500000E0
3.720460000E0,3.575000000E1,3.225000000E1,-4.875000000E0
3.740461562E0,3.568750000E1,3.206250000E1,-5.062500000E0
3.770460000E0,3.537500000E1,3.193750000E1,-5.562500000E0
3.790460000E0,3.562500000E1,3.193750000E1,-5.625000000E0
3.820460000E0,3.656250000E1,3.137500000E1,-4.812500000E0
3.840460000E0,3.693750000E1,3.118750000E1,-3.625000000E0
3.860460000E0,3.762500000E1,3.087500000E1,-2.375000000E0
3.880460000E0,3.787500000E1,3.056250000E1,-1.125000000E0
3.900460000E0,3.793750000E1,3.050000000E1,-3.750000000E-1
3.920460000E0,3.787500000E1,3.031250000E1,6.250000000E-2
3.940460000E0,3.818750000E1,3.012500000E1,5.625000000E-1
3.960460000E0,3.843750000E1,2.975000000E1,1.125000000E0
3.980460000E0,3.862500000E1,2.931250000E1,1.687500000E0
4.000460000E0,3.893750000E1,2.893750000E1,2.500000000E0
4.020460000E0,3.962500000E1,2.862500000E1,3.687500000E0
4.040460000E0,3.950000000E1,2.787500000E1,4.687500000E0
4.060460000E0,3.981250000E1,2.793750000E1,5.812500000E0
4.080460000E0,3.987500000E1,2.787500000E1,6.500000000E0
4.100461562E0,3.962500000E1,2.787500000E1,5.812500000E0
4.130460000E0,3.975000000E1,2.825000000E1,5.812500000E0
4.150460000E0,3.968750000E1,2.787500000E1,6.687500000E0
4.170460000E0,4.000000000E1,2.768750000E1,7.750000000E0
4.190467812E0,3.987500000E1,2.737500000E1,8.562500000E0
4.220460000E0,3.981250000E1,2.725000000E1,8.875000000E0
4.240461562E0,3.956250000E1,2.750000000E1,9.187500000E0
4.260461562E0,3.925000000E1,2.781250000E1,9.000000000E0
4.290460000E0,3.912500000E1,2.837500000E1,8.312500000E0
4.310460000E0,3.850000000E1,2.912500000E1,7.062500000E0
4.330460000E0,3.812500000E1,2.968750000E1,5.625000000E0
4.350460000E0,3.725000000E1,3.012500000E1,4.937500000E0
4.370460000E0,3.631250000E1,3.068750000E1,3.937500000E0
4.390460000E0,3.531250000E1,3.162500000E1,2.937500000E0
4.410460000E0,3.487500000E1,3.237500000E1,2.000000000E0
4.430460000E0,3.506250000E1,3.250000000E1,6.875000000E-1
4.450460000E0,3.543750000E1,3.312500000E1,-1.375000000E0
4.470461562E0,3.531250000E1,3.337500000E1,-4.812500000E0
4.500460000E0,3.462500000E1,3.343750000E1,-1.087500000E1
4.520460000E0,3.343750000E1,3.318750000E1,-1.493750000E1
4.540460000E0,3.243750000E1,3.212500000E1,-1.881250000E1
4.560466250E0,3.193750000E1,3.081250000E1,-2.262500000E1
4.590460000E0,3.062500000E1,2.875000000E1,-2.793750000E1
4.610461562E0,2.943750000E1,2.731250000E1,-3.087500000E1
4.640460000E0,2.868750000E1,2.575000000E1,-3.350000000E1
4.660460000E0,2.875000000E1,2.556250000E1,-3.400000000E1
4.680460000E0,2.906250000E1,2.550000000E1,-3.368750000E1
4.700460000E0,2.900000000E1,2.587500000E1,-3.400000000E1
4.720460000E0,2.875000000E1,2.668750000E1,-3.387500000E1
4.740460000E0,2.825000000E1,2.718750000E1,-3.387500000E1
4.760460000E0,2.768750000E1,2.775000000E1,-3.381250000E1
4.780460000E0,2.806250000E1,2.793750000E1,-3.343750000E1
4.800460000E0,2.812500000E1,2.768750000E1,-3.350000000E1
4.820460000E0,2.750000000E1,2.700000000E1,-3.437500000E1
4.840460000E0,2.693750000E1,2.625000000E1,-3.543750000E1
4.860460000E0,2.606250000E1,2.550000000E1,-3.643750000E1
4.880460000E0,2.625000000E1,2.568750000E1,-3.612500000E1
4.900460000E0,2.775000000E1,2.718750000E1,-3.368750000E1
4.920460000E0,3.062500000E1,2.762500000E1,-3.112500000E1
4.940460000E0,3.281250000E1,2.662500000E1,-2.981250000E1
4.960460000E0,3.475000000E1,2.656250000E1,-2.850000000E1
4.980460000E0,3.712500000E1,2.750000000E1,-2.593750000E1
5.000460000E0,3.693750000E1,2.968750000E1,-2.362500000E1
5.020460000E0,3.631250000E1,3.181250000E1,-2.125000000E1
5.040460000E0,3.568750000E1,3.300000000E1,-1.681250000E1
5.060460000E0,3.475000000E1,3.275000000E1,-1.081250000E1
5.080460000E0,3.375000000E1,3.181250000E1,-5.187500000E0
5.100460000E0,3.231250000E1,3.125000000E1,-7.500000000E-1
5.120460000E0,3.106250000E1,3.087500000E1,3.000000000E0
5.140460000E0,3.137500000E1,3.075000000E1,3.687500000E0
5.160460000E0,3.143750000E1,3.068750000E1,3.500000000E0
5.180460000E0,3.193750000E1,3.050000000E1,3.500000000E0
5.200460000E0,3.250000000E1,3.031250000E1,4.562500000E0
5.220460000E0,3.256250000E1,3.006250000E1,6.250000000E0
5.240460000E0,3.268750000E1,2.950000000E1,8.250000000E0
5.260460000E0,3.325000000E1,2.975000000E1,1.025000000E1
5.290460000E0,3.387500000E1,2.937500000E1,1.187500000E1
5.310460000E0,3.418750000E1,2.943750000E1,1.193750000E1
5.330460000E0,3.450000000E1,2.987500000E1,1.200000000E1
5.350460000E0,3.425000000E1,2.981250000E1,1.256250000E1
5.370460000E0,3.412500000E1,2.981250000E1,1.312500000E1
5.390460000E0,3.431250000E1,2.987500000E1,1.225000000E1
5.410460000E0,3.475000000E1,3.025000000E1,9.375000000E0
5.430460000E0,3.450000000E1,3.062500000E1,5.812500000E0
5.450460000E0,3.375000000E1,3.087500000E1,3.562500000E0
5.470460000E0,3.325000000E1,3.087500000E1,2.687500000E0
5.490460000E0,3.287500000E1,3.050000000E1,2.437500000E0
5.510460000E0,3.225000000E1,3.056250000E1,1.187500000E0
5.530460000E0,3.156250000E1,3.093750000E1,-2.250000000E0
5.550460000E0,3.118750000E1,3.125000000E1,-6.187500000E0
5.570460000E0,3.112500000E1,3.068750000E1,-9.937500000E0
5.590460000E0,3.068750000E1,3.000000000E1,-1.356250000E1
5.610460000E0,2.937500000E1,2.925000000E1,-1.750000000E1
5.630460000E0,2.800000000E1,2.825000000E1,-2.068750000E1
5.650460000E0,2.643750000E1,2.731250000E1,-2.343750000E1
5.670460000E0,2.393750000E1,2.662500000E1,-2.593750000E1
5.690460000E0,2.193750000E1,2.587500000E1,-2.800000000E1
5.710460000E0,2.031250000E1,2.568750000E1,-2.887500000E1
5.740460000E0,1.975000000E1,2.575000000E1,-2.875000000E1
5.760460000E0,2.037500000E1,2.637500000E1,-2.756250000E1
5.780460000E0,2.150000000E1,2.775000000E1,-2.531250000E1
5.800460000E0,2.237500000E1,2.837500000E1,-2.393750000E1
5.820460000E0,2.225000000E1,2.831250000E1,-2.381250000E1
5.840460000E0,2.193750000E1,2.768750000E1,-2.518750000E1
5.860460000E0,2.168750000E1,2.725000000E1,-2.581250000E1
5.880460000E0,2.156250000E1,2.750000000E1,-2.606250000E1
5.900460000E0,2.162500000E1,2.806250000E1,-2.518750000E1
5.920460000E0,2.281250000E1,2.881250000E1,-2.312500000E1
5.940460000E0,2.412500000E1,2.868750000E1,-2.187500000E1
5.960460000E0,2.556250000E1,2.850000000E1,-2.037500000E1
5.980460000E0,2.706250000E1,2.912500000E1,-1.862500000E1
6.000460000E0,2.775000000E1,3.037500000E1,-1.625000000E1
6.020460000E0,2.843750000E1,3.162500000E1,-1.318750000E1
6.040460000E0,2.931250000E1,3.206250000E1,-9.125000000E0
6.060460000E0,3.025000000E1,3.187500000E1,-5.125000000E0
6.080460000E0,3.093750000E1,3.137500000E1,-1.812500000E0
6.100460000E0,3.143750000E1,3.100000000E1,4.375000000E-1
6.120460000E0,3.112500000E1,3.112500000E1,2.125000000E0
6.140460000E0,3.150000000E1,3.143750000E1,3.312500000E0
6.160460000E0,3.181250000E1,3.112500000E1,2.687500000E0
6.180460000E0,3.237500000E1,3.087500000E1,1.750000000E0
6.200460000E0,3.300000000E1,3.062500000E1,1.687500000E0
6.220460000E0,3.356250000E1,3.018750000E1,3.937500000E0
6.240460000E0,3.368750000E1,2.956250000E1,7.125000000E0
6.260460000E0,3.356250000E1,2.868750000E1,1.018750000E1
6.280460000E0,3.400000000E1,2.862500000E1,1.312500000E1
6.300460000E0,3.381250000E1,2.793750000E1,1.443750000E1
6.320460000E0,3.475000000E1,2.775000000E1,1.318750000E1
6.340460000E0,3.525000000E1,2.812500000E1,1.237500000E1
6.360460000E0,3.512500000E1,2.806250000E1,1.325000000E1
6.380460000E0,3.475000000E1,2.787500000E1,1.493750000E1
6.400460000E0,3.500000000E1,2.800000000E1,1.550000000E1
6.420460000E0,3.550000000E1,2.868750000E1,1.312500000E1
6.440460000E0,3.562500000E1,2.956250000E1,9.187500000E0
6.460460000E0,3.450000000E1,3.087500000E1,6.187500000E0
6.480460000E0,3.375000000E1,3.131250000E1,5.562500000E0
6.500460000E0,3.325000000E1,3.112500000E1,5.625000000E0
6.520460000E0,3.237500000E1,3.106250000E1,6.187500000E0
6.540460000E0,3.118750000E1,3.181250000E1,4.125000000E0
6.560460000E0,3.043750000E1,3.237500000E1,1.187500000E0
6.580460000E0,3.006250000E1,3.287500000E1,-1.812500000E0
6.600460000E0,2.981250000E1,3.287500000E1,-4.937500000E0
6.620460000E0,2.937500000E1,3.300000000E1,-8.312500000E0
6.640460000E0,2.868750000E1,3.256250000E1,-1.193750000E1
6.660460000E0,2.775000000E1,3.175000000E1,-1.437500000E1
6.680460000E0,2.656250000E1,3.112500000E1,-1.706250000E1
6.700460000E0,2.481250000E1,3.068750000E1,-1.962500000E1
6.720460000E0,2.287500000E1,3.012500000E1,-2.125000000E1
6.740460000E0,2.193750000E1,2.993750000E1,-2.206250000E1
6.760460000E0,2.181250000E1,3.018750000E1,-2.187500000E1
6.780463125E0,2.225000000E1,3.025000000E1,-2.100000000E1
6.810460000E0,2.437500000E1,3.125000000E1,-1.768750000E1
6.830460000E0,2.518750000E1,3.131250000E1,-1.668750000E1
6.850460000E0,2.500000000E1,3.100000000E1,-1.825000000E1
6.870460000E0,2.431250000E1,3.037500000E1,-1.993750000E1
6.890460000E0,2.425000000E1,2.987500000E1,-2.043750000E1
6.910460000E0,2.425000000E1,3.025000000E1,-2.000000000E1
6.930460000E0,2.437500000E1,3.131250000E1,-1.812500000E1
6.950460000E0,2.556250000E1,3.206250000E1,-1.587500000E1
6.970460000E0,2.637500000E1,3.200000000E1,-1.506250000E1
6.990460000E0,2.700000000E1,3.218750000E1,-1.406250000E1
7.010460000E0,2.768750000E1,3.287500000E1,-1.156250000E1
7.030460000E0,2.818750000E1,3.337500000E1,-7.812500000E0
7.050460000E0,2.918750000E1,3.331250000E1,-3.625000000E0
7.070460000E0,3.031250000E1,3.256250000E1,0.000000000E0
7.090460000E0,3.125000000E1,3.131250000E1,3.562500000E0
7.110460000E0,3.200000000E1,3.056250000E1,6.375000000E0
7.130460000E0,3.262500000E1,3.000000000E1,8.875000000E0
7.150460000E0,3.293750000E1,2.950000000E1,1.087500000E1
7.170460000E0,3.275000000E1,2.968750000E1,1.231250000E1
7.190460000E0,3.300000000E1,2.931250000E1,1.337500000E1
7.210460000E0,3.406250000E1,2.818750000E1,1.356250000E1
7.230460000E0,3.506250000E1,2.718750000E1,1.381250000E1
7.250460000E0,3.481250000E1,2.700000000E1,1.512500000E1
7.280458437E0,3.406250000E1,2.612500000E1,1.912500000E1
7.300460000E0,3.425000000E1,2.568750000E1,2.050000000E1
7.320460000E0,3.443750000E1,2.575000000E1,2.062500000E1
7.340460000E0,3.475000000E1,2.556250000E1,2.112500000E1
7.360460000E0,3.462500000E1,2.562500000E1,2.225000000E1
7.380460000E0,3.443750000E1,2.587500000E1,2.250000000E1
7.400460000E0,3.437500000E1,2.600000000E1,2.256250000E1
7.420460000E0,3.481250000E1,2.681250000E1,2.125000000E1
7.440460000E0,3.537500000E1,2.862500000E1,1.743750000E1
7.460460000E0,3.500000000E1,3.018750000E1,1.406250000E1
7.480460000E0,3.387500000E1,3.068750000E1,1.318750000E1
7.500460000E0,3.256250000E1,3.068750000E1,1.312500000E1
7.520460000E0,3.143750000E1,3.031250000E1,1.375000000E1
7.540460000E0,3.062500000E1,3.037500000E1,1.306250000E1
7.560460000E0,3.081250000E1,3.112500000E1,9.937500000E0
7.580460000E0,3.125000000E1,3.193750000E1,5.312500000E0
7.600460000E0,3.106250000E1,3.262500000E1,6.875000000E-1
7.620460000E0,3.081250000E1,3.312500000E1,-3.312500000E0
7.640460000E0,3.025000000E1,3.325000000E1,-7.062500000E0
7.660460000E0,2.931250000E1,3.268750000E1,-1.100000000E1
7.680460000E0,2.843750000E1,3.218750000E1,-1.400000000E1
7.700460000E0,2.668750000E1,3.181250000E1,-1.693750000E1
7.720460000E0,2.475000000E1,3.100000000E1,-1.925000000E1
7.740460000E0,2.306250000E1,3.075000000E1,-2.050000000E1
7.760460000E0,2.231250000E1,3.050000000E1,-2.137500000E1
7.780460000E0,2.237500000E1,3.075000000E1,-2.025000000E1
7.800460000E0,2.312500000E1,3.156250000E1,-1.856250000E1
7.820460000E0,2.468750000E1,3.256250000E1,-1.543750000E1
7.840460000E0,2.531250000E1,3.331250000E1,-1.331250000E1
7.860460000E0,2.431250000E1,3.287500000E1,-1.468750000E1
7.880460000E0,2.406250000E1,3.231250000E1,-1.631250000E1
7.900460000E0,2.393750000E1,3.193750000E1,-1.668750000E1
7.920460000E0,2.425000000E1,3.187500000E1,-1.643750000E1
7.940460000E0,2.475000000E1,3.275000000E1,-1.425000000E1
7.960460000E0,2.581250000E1,3.293750000E1,-1.206250000E1
7.980464687E0,2.675000000E1,3.312500000E1,-1.150000000E1
8.010460000E0,2.737500000E1,3.362500000E1,-8.562500000E0
8.030460000E0,2.750000000E1,3.381250000E1,-6.062500000E0
8.050460000E0,2.756250000E1,3.437500000E1,-2.812500000E0
8.070460000E0,2.793750000E1,3.368750000E1,1.875000000E-1
8.090460000E0,2.868750000E1,3.300000000E1,2.187500000E0
8.110460000E0,2.937500000E1,3.250000000E1,4.187500000E0
8.130460000E0,2.981250000E1,3.218750000E1,5.875000000E0
8.150460000E0,3.025000000E1,3.193750000E1,6.875000000E0
8.170460000E0,3.112500000E1,3.181250000E1,7.437500000E0
8.190460000E0,3.206250000E1,3.112500000E1,7.125000000E0
8.210460000E0,3.312500000E1,3.050000000E1,6.875000000E0
8.230460000E0,3.400000000E1,2.975000000E1,7.437500000E0
8.250460000E0,3.406250000E1,2.962500000E1,8.750000000E0
8.270460000E0,3.387500000E1,2.950000000E1,1.112500000E1
8.290460000E0,3.343750000E1,2.937500000E1,1.400000000E1
8.310460000E0,3.318750000E1,2.881250000E1,1.625000000E1
8.330460000E0,3.387500000E1,2.856250000E1,1.668750000E1
8.350460000E0,3.437500000E1,2.850000000E1,1.618750000E1
8.370460000E0,3.481250000E1,2.850000000E1,1.606250000E1
8.390460000E0,3.431250000E1,2.825000000E1,1.668750000E1
8.410460000E0,3.387500000E1,2.831250000E1,1.743750000E1
8.430460000E0,3.418750000E1,2.843750000E1,1.656250000E1
8.450460000E0,3.431250000E1,2.906250000E1,1.387500000E1
8.470460000E0,3.412500000E1,3.000000000E1,1.087500000E1
8.490460000E0,3.387500000E1,3.062500000E1,9.187500000E0
8.510460000E0,3.306250000E1,3.100000000E1,8.125000000E0
8.530460000E0,3.243750000E1,3.087500000E1,7.437500000E0
8.550460000E0,3.187500000E1,3.093750000E1,6.812500000E0
8.570460000E0,3.125000000E1,3.112500000E1,4.312500000E0
8.600460000E0,3.100000000E1,3.162500000E1,-1.312500000E0
8.620460000E0,3.056250000E1,3.187500000E1,-5.500000000E0
8.640460000E0,2.993750000E1,3.200000000E1,-9.375000000E0
8.660460000E0,2.856250000E1,3.206250000E1,-1.356250000E1
8.680461562E0,2.681250000E1,3.150000000E1,-1.700000000E1
8.710460000E0,2.400000000E1,3.031250000E1,-2.075000000E1
8.730460000E0,2.212500000E1,2.925000000E1,-2.318750000E1
8.750460000E0,2.068750000E1,2.868750000E1,-2.450000000E1
8.770460000E0,1.975000000E1,2.875000000E1,-2.531250000E1
8.790460000E0,1.975000000E1,2.912500000E1,-2.525000000E1
8.810460000E0,2.006250000E1,2.962500000E1,-2.425000000E1
8.830460000E0,2.087500000E1,3.068750000E1,-2.231250000E1
8.850460000E0,2.175000000E1,3.125000000E1,-2.037500000E1
8.870460000E0,2.243750000E1,3.131250000E1,-1.906250000E1
8.890460000E0,2.206250000E1,3.112500000E1,-1.918750000E1
8.910460000E0,2.143750000E1,3.075000000E1,-1.975000000E1
