"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.202993494E2,3.205241538E1,1.187786190E2,1.253892251E1,1.851299047E0,1.861520538E2,4.699999809E0,4.699999809E0
2.213099291E2,3.205239509E1,1.187786253E2,1.255323189E1,1.673034430E0,1.790027313E2,4.699999809E0,4.699999809E0
2.223130724E2,3.205237775E1,1.187786264E2,1.259672371E1,1.297252774E0,1.820144653E2,4.699999809E0,4.699999809E0
2.233054229E2,3.205236406E1,1.187786316E2,1.263170788E1,1.343036890E0,1.840494843E2,4.699999809E0,4.699999809E0
2.243109791E2,3.205234678E1,1.187786350E2,1.256859410E1,1.470553517E0,1.710002136E2,4.699999809E0,4.699999809E0
2.253047500E2,3.205233231E1,1.187786394E2,1.260861212E1,1.487071037E0,1.760655670E2,4.699999809E0,4.699999809E0
2.263057297E2,3.205231735E1,1.187786400E2,1.262275077E1,1.503255606E0,1.866710205E2,4.699999809E0,4.699999809E0
2.273068906E2,3.205229741E1,1.187786485E2,1.263196942E1,1.829941750E0,1.930864563E2,4.699999809E0,4.699999809E0
2.283053744E2,3.205228064E1,1.187786506E2,1.268347716E1,2.035095692E0,1.842028351E2,4.699999809E0,4.699999809E0
2.293077593E2,3.205226922E1,1.187786485E2,1.251671975E1,1.752538562E0,1.970123138E2,4.699999809E0,4.699999809E0
2.303098724E2,3.205225736E1,1.187786429E2,1.253965266E1,1.627642751E0,2.094312897E2,4.907189369E0,4.907189369E0
2.313084656E2,3.205224822E1,1.187786352E2,1.255305654E1,1.519362688E0,2.131747742E2,4.790212154E0,4.790212154E0
2.323066708E2,3.205223969E1,1.187786290E2,1.257060819E1,1.863734841E0,1.966130371E2,4.980770111E0,4.980770111E0
2.333099437E2,3.205222699E1,1.187786305E2,1.248082279E1,2.032980680E0,1.866664581E2,4.699999809E0,4.699999809E0
2.343231286E2,3.205221376E1,1.187786330E2,1.237705692E1,1.799099922E0,1.715041962E2,4.900000095E0,4.900000095E0
2.353070229E2,3.205220247E1,1.187786360E2,1.224899910E1,1.551041365E0,1.618682861E2,4.699999809E0,4.699999809E0
2.363161734E2,3.205219369E1,1.187786394E2,1.229784975E1,1.332241058E0,1.965767517E2,4.699999809E0,4.699999809E0
2.373117750E2,3.205218706E1,1.187786384E2,1.238252110E1,1.329154491E0,1.973531647E2,4.699999809E0,4.699999809E0
2.383101156E2,3.205217984E1,1.187786366E2,1.252945287E1,1.348046422E0,2.017446442E2,4.699999809E0,4.699999809E0
2.393121172E2,3.205217343E1,1.187786371E2,1.268945767E1,1.186023593E0,1.320878143E2,4.699999809E0,4.699999809E0
2.403071234E2,3.205216969E1,1.187786445E2,1.264096243E1,1.094122410E0,1.049152985E2,4.900000095E0,4.900000095E0
2.413080812E2,3.205217071E1,1.187786539E2,1.263466021E1,1.382017851E0,6.144084930E1,4.699999809E0,4.699999809E0
2.423093765E2,3.205217824E1,1.187786653E2,1.288951493E1,1.671593666E0,5.268533707E1,4.900000095E0,4.900000095E0
2.433155328E2,3.205218888E1,1.187786771E2,1.299804169E1,1.288746238E0,4.891949081E1,4.900000095E0,4.900000095E0
2.443101974E2,3.205218888E1,1.187786771E2,1.299804169E1,9.021223187E-1,4.793010712E1,4.900000095E0,4.900000095E0
2.453083750E2,3.205218888E1,1.187786771E2,1.299804169E1,6.314856410E-1,4.793010712E1,4.900000095E0,4.900000095E0
2.463093729E2,3.205218888E1,1.187786771E2,1.299804169E1,4.420399368E-1,5.105007553E1,4.900000095E0,4.900000095E0
2.473119442E2,3.205218888E1,1.187786771E2,1.299804169E1,3.094279766E-1,5.105007553E1,4.900000095E0,4.900000095E0
2.483235677E2,3.205218888E1,1.187786771E2,1.299804169E1,2.165995687E-1,5.088000107E1,4.900000095E0,4.900000095E0
2.493216750E2,3.205218888E1,1.187786771E2,1.299804169E1,1.516197026E-1,5.088000107E1,4.900000095E0,4.900000095E0
2.503145760E2,3.205218888E1,1.187786771E2,1.299804169E1,1.061337888E-1,4.982991791E1,4.900000095E0,4.900000095E0
2.513208770E2,3.205218888E1,1.187786771E2,1.299804169E1,7.429365069E-2,4.982991791E1,4.900000095E0,4.900000095E0
2.523070625E2,3.205218888E1,1.187786771E2,1.299804169E1,5.200555921E-2,5.168169785E1,4.900000095E0,4.900000095E0
2.533116255E2,3.205218888E1,1.187786771E2,1.299804169E1,3.640389070E-2,5.168169785E1,4.900000095E0,4.900000095E0
2.543115755E2,3.205218888E1,1.187786771E2,1.299804169E1,2.548272349E-2,5.258980560E1,4.900000095E0,4.900000095E0
2.553134145E2,3.205218888E1,1.187786771E2,1.299804169E1,1.783790626E-2,5.258980560E1,4.900000095E0,4.900000095E0
2.563141323E2,3.205218888E1,1.187786771E2,1.299804169E1,1.248653419E-2,5.234457016E1,4.900000095E0,4.900000095E0
2.573042880E2,3.205218888E1,1.187786771E2,1.299804169E1,8.740574121E-3,5.234457016E1,4.900000095E0,4.900000095E0
2.583089963E2,3.205218888E1,1.187786771E2,1.299804169E1,6.118401885E-3,5.228173065E1,4.900000095E0,4.900000095E0
2.593137073E2,3.205218888E1,1.187786771E2,1.299804169E1,4.282881506E-3,5.228173065E1,4.900000095E0,4.900000095E0
2.603077151E2,3.205218888E1,1.187786771E2,1.299804169E1,2.998017007E-3,5.192415619E1,4.900000095E0,4.900000095E0
2.613060953E2,3.205218888E1,1.187786771E2,1.299804169E1,2.098611789E-3,5.192415619E1,4.900000095E0,4.900000095E0
2.623070229E2,3.205218888E1,1.187786771E2,1.299804169E1,1.469028299E-3,4.940880585E1,4.900000095E0,4.900000095E0
2.633036281E2,3.205218888E1,1.187786771E2,1.299804169E1,1.028319821E-3,4.940880585E1,4.900000095E0,4.900000095E0
2.643072536E2,3.205218982E1,1.187786748E2,1.228250457E1,1.631244123E-1,7.269032288E1,4.699999809E0,4.699999809E0
2.653123791E2,3.205218982E1,1.187786748E2,1.228250457E1,4.872235358E-1,1.145029297E2,4.900000095E0,4.900000095E0
2.663088057E2,3.205218982E1,1.187786748E2,1.228250457E1,5.645331740E-1,1.145029297E2,4.900000095E0,4.900000095E0
2.673054807E2,3.205218982E1,1.187786748E2,1.228250457E1,4.798589051E-1,6.505840302E1,4.900000095E0,4.900000095E0
2.683060224E2,3.205218982E1,1.187786748E2,1.137913628E1,5.048002601E-1,4.856104851E0,4.900000095E0,4.900000095E0
2.693064552E2,3.205219324E1,1.187786733E2,1.057476555E1,4.906694889E-1,1.614986992E1,4.900000095E0,4.900000095E0
2.703092239E2,3.205219733E1,1.187786752E2,1.012145029E1,5.617642403E-1,5.338169098E1,4.699999809E0,4.699999809E0
2.713117854E2,3.205220236E1,1.187786821E2,1.011878500E1,8.964443803E-1,1.005303955E2,4.699999809E0,4.699999809E0
2.723219536E2,3.205220283E1,1.187786976E2,1.003630664E1,1.221881032E0,1.278729553E2,4.699999809E0,4.699999809E0
2.733187802E2,3.205220156E1,1.187787109E2,1.005993217E1,1.561071277E0,9.574850464E1,4.699999809E0,4.699999809E0
2.743159265E2,3.205220409E1,1.187787307E2,9.920419602E0,1.812977910E0,8.386334991E1,4.699999809E0,4.699999809E0
2.753197104E2,3.205221032E1,1.187787535E2,9.568087751E0,1.658259153E0,8.861241913E1,4.699999809E0,4.699999809E0
2.763176854E2,3.205221707E1,1.187787737E2,9.188132021E0,1.536103964E0,7.819487000E1,4.699999809E0,4.699999809E0
2.773072401E2,3.205222347E1,1.187787949E2,8.571924355E0,1.530450702E0,6.646334839E1,4.699999809E0,4.699999809E0
2.783171411E2,3.205222972E1,1.187788130E2,8.290483641E0,1.536265612E0,6.795982361E1,4.699999809E0,4.699999809E0
2.793130197E2,3.205223382E1,1.187788307E2,7.997378283E0,1.506706238E0,6.615121460E1,4.699999809E0,4.699999809E0
2.803135947E2,3.205223768E1,1.187788519E2,7.552055049E0,1.500156641E0,7.453078461E1,4.699999809E0,4.699999809E0
2.813068296E2,3.205223954E1,1.187788723E2,7.350056023E0,1.477315545E0,5.507611084E1,4.699999809E0,4.699999809E0
2.823066692E2,3.205224191E1,1.187788881E2,7.601947247E0,1.484475374E0,6.469268036E1,4.699999809E0,4.699999809E0
2.833077635E2,3.205224717E1,1.187789041E2,7.757171050E0,1.503259301E0,6.350959396E1,4.699999809E0,4.699999809E0
2.843178864E2,3.205225478E1,1.187789174E2,8.240401073E0,1.456885338E0,7.262351227E1,4.699999809E0,4.699999809E0
2.853088890E2,3.205225361E1,1.187789347E2,8.296366807E0,1.454476237E0,9.021856689E1,4.699999809E0,4.699999809E0
2.863097895E2,3.205225468E1,1.187789513E2,8.524347721E0,1.471741438E0,9.141925049E1,4.699999809E0,4.699999809E0
2.873142697E2,3.205225339E1,1.187789651E2,8.757250132E0,1.676180601E0,9.264700317E1,4.699999809E0,4.699999809E0
2.883098640E2,3.205224802E1,1.187789860E2,8.611950941E0,1.791126728E0,1.005486145E2,4.699999809E0,4.699999809E0
2.893084572E2,3.205224348E1,1.187790044E2,8.492404599E0,1.618910074E0,1.121825867E2,4.699999809E0,4.699999809E0
2.903101974E2,3.205223776E1,1.187790228E2,8.688614411E0,1.398134708E0,1.089371033E2,4.900000095E0,4.900000095E0
2.913132677E2,3.205223231E1,1.187790427E2,8.821367160E0,1.341069221E0,9.324697876E1,4.699999809E0,4.699999809E0
2.923108625E2,3.205222938E1,1.187790628E2,8.691393256E0,1.390651584E0,8.807194519E1,4.699999809E0,4.699999809E0
2.933089661E2,3.205222950E1,1.187790837E2,8.709145396E0,1.384005904E0,7.483155060E1,4.699999809E0,4.699999809E0
2.943105239E2,3.205223101E1,1.187791027E2,8.468517400E0,1.434321404E0,5.825595474E1,4.900000095E0,4.900000095E0
2.953170708E2,3.205223687E1,1.187791218E2,8.260884197E0,1.509393692E0,7.401011658E1,4.699999809E0,4.699999809E0
2.963086510E2,3.205224047E1,1.187791421E2,8.108857595E0,1.547863841E0,7.591981506E1,4.699999809E0,4.699999809E0
2.973095453E2,3.205224367E1,1.187791627E2,7.915415602E0,1.570463777E0,8.102745819E1,4.900000095E0,4.900000095E0
2.983101578E2,3.205224621E1,1.187791855E2,7.551018015E0,1.529887319E0,8.641887665E1,4.900000095E0,4.900000095E0
2.993137072E2,3.205224810E1,1.187792082E2,7.162773723E0,1.725497246E0,9.200631714E1,4.699999809E0,4.699999809E0
3.003100958E2,3.205224697E1,1.187792289E2,6.473527548E0,1.770150781E0,9.975280762E1,4.699999809E0,4.699999809E0
3.013066406E2,3.205224072E1,1.187792474E2,5.897187792E0,1.541131616E0,1.058491669E2,4.699999809E0,4.699999809E0
3.023087979E2,3.205223686E1,1.187792642E2,5.594119450E0,1.494904876E0,1.078669434E2,4.900000095E0,4.900000095E0
3.033100760E2,3.205223142E1,1.187792781E2,5.542805752E0,1.476849556E0,1.093677216E2,4.699999809E0,4.699999809E0
3.043069500E2,3.205222773E1,1.187792937E2,5.240901239E0,1.487811089E0,1.061375122E2,4.699999809E0,4.699999809E0
3.053178281E2,3.205222463E1,1.187793100E2,4.930463973E0,1.449991822E0,1.074854431E2,4.699999809E0,4.699999809E0
3.063137406E2,3.205222517E1,1.187793292E2,4.352507100E0,1.436139345E0,1.052250061E2,4.699999809E0,4.699999809E0
3.073098088E2,3.205223257E1,1.187793552E2,2.927310011E0,1.466726661E0,9.926446533E1,4.699999809E0,4.699999809E0
3.083094401E2,3.205223983E1,1.187793761E2,2.282947149E0,1.451891422E0,9.349688721E1,4.699999809E0,4.699999809E0
3.093115687E2,3.205224777E1,1.187793946E2,1.519889554E0,1.442134500E0,9.625497437E1,4.699999809E0,4.699999809E0
3.103031234E2,3.205225203E1,1.187794130E2,9.642044864E-1,1.483997226E0,9.946456909E1,5.388138771E0,5.388138771E0
3.113082828E2,3.205226175E1,1.187794377E2,2.366072604E-1,1.481962800E0,9.711508179E1,5.926317215E0,5.926317215E0
3.123086020E2,3.205227090E1,1.187794607E2,-4.905031098E-1,1.463814259E0,9.236703491E1,6.443855286E0,6.443855286E0
3.133048932E2,3.205228386E1,1.187794856E2,-1.588541960E0,1.419421196E0,9.516766357E1,4.900000095E0,4.900000095E0
3.143339354E2,3.205229539E1,1.187795094E2,-2.687693665E0,1.607809305E0,8.627694702E1,4.900000095E0,4.900000095E0
3.153273557E2,3.205230977E1,1.187795323E2,-3.631829734E0,1.686918378E0,8.782791901E1,5.941187859E0,5.941187859E0
3.163323156E2,3.205231398E1,1.187795520E2,-4.210165264E0,1.478394628E0,8.568170929E1,4.900000095E0,4.900000095E0
3.173286515E2,3.205231273E1,1.187795692E2,-4.652722864E0,1.373300910E0,7.933536530E1,4.900000095E0,4.900000095E0
3.183273166E2,3.205231315E1,1.187795870E2,-5.176891440E0,1.354940176E0,7.812881470E1,5.974945068E0,5.974945068E0
3.193283463E2,3.205231420E1,1.187796054E2,-5.578718219E0,1.358527422E0,9.077627563E1,5.638761520E0,5.638761520E0
3.203124010E2,3.205231408E1,1.187796236E2,-5.871027324E0,1.354853630E0,1.006114807E2,6.366497040E0,6.366497040E0
3.213170291E2,3.205231259E1,1.187796420E2,-6.137213931E0,1.391540051E0,1.114283905E2,6.211714745E0,6.211714745E0
3.223493114E2,3.205231254E1,1.187796645E2,-6.679001323E0,1.407044053E0,1.105502472E2,5.847497940E0,5.847497940E0
3.233343166E2,3.205231383E1,1.187796882E2,-7.055793579E0,1.427008748E0,1.026752014E2,5.700220108E0,5.700220108E0
3.243633395E2,3.205231366E1,1.187797105E2,-7.404299041E0,1.389886975E0,9.121026611E1,5.746328354E0,5.746328354E0
3.253593635E2,3.205231356E1,1.187797303E2,-7.865347167E0,1.333534598E0,8.888094330E1,5.312856674E0,5.312856674E0
3.263496989E2,3.205231375E1,1.187797491E2,-8.250259797E0,1.323190451E0,9.798812866E1,5.007585526E0,5.007585526E0
3.273313088E2,3.205231418E1,1.187797677E2,-8.508036532E0,1.558737516E0,7.475780487E1,5.260160446E0,5.260160446E0
3.283413421E2,3.205231701E1,1.187797882E2,-8.757723448E0,1.707119346E0,8.960382080E1,5.245811462E0,5.245811462E0
3.293528687E2,3.205231197E1,1.187798079E2,-8.861859986E0,1.626343012E0,1.008338318E2,4.699999809E0,4.699999809E0
3.303527265E2,3.205230579E1,1.187798246E2,-9.273994323E0,1.486395955E0,9.682025146E1,4.699999809E0,4.699999809E0
3.313611041E2,3.205230062E1,1.187798407E2,-9.769005996E0,1.480135560E0,9.786508179E1,4.699999809E0,4.699999809E0
3.323774312E2,3.205229480E1,1.187798546E2,-9.963342180E0,1.478426814E0,1.066090698E2,4.699999809E0,4.699999809E0
3.333708817E2,3.205228517E1,1.187798695E2,-1.031309175E1,1.464008570E0,1.111833954E2,4.699999809E0,4.699999809E0
3.343675984E2,3.205227789E1,1.187798911E2,-1.032972265E1,1.454109788E0,1.155021973E2,4.900000095E0,4.900000095E0
3.353559239E2,3.205227550E1,1.187799085E2,-9.130002327E0,1.313655257E0,1.109800262E2,4.699999809E0,4.699999809E0
3.363730229E2,3.205227081E1,1.187799264E2,-8.188103139E0,1.202705026E0,1.096824341E2,4.900000095E0,4.900000095E0
3.373755479E2,3.205226096E1,1.187799444E2,-8.050156050E0,1.301181078E0,1.133742371E2,4.900000095E0,4.900000095E0
3.383731630E2,3.205225315E1,1.187799660E2,-7.961797151E0,1.570183277E0,1.053538818E2,4.699999809E0,4.699999809E0
3.393771317E2,3.205224304E1,1.187799894E2,-7.297641487E0,1.522830844E0,9.724948120E1,4.699999809E0,4.699999809E0
3.403511265E2,3.205223731E1,1.187800039E2,-6.958225414E0,1.439505219E0,9.563909912E1,4.699999809E0,4.699999809E0
3.413503812E2,3.205223014E1,1.187800189E2,-5.810106558E0,1.428368926E0,9.508493042E1,4.699999809E0,4.699999809E0
3.423592999E2,3.205222170E1,1.187800372E2,-5.112826056E0,1.485359311E0,1.135635071E2,4.699999809E0,4.699999809E0
3.433850171E2,3.205221331E1,1.187800540E2,-4.799409352E0,1.456618786E0,1.090427094E2,4.699999809E0,4.699999809E0
3.443738119E2,3.205220471E1,1.187800742E2,-4.630357631E0,1.509721160E0,1.073359833E2,4.699999809E0,4.699999809E0
3.453642406E2,3.205219882E1,1.187800890E2,-4.644120242E0,1.511093974E0,1.151157684E2,4.699999809E0,4.699999809E0
3.463741713E2,3.205218976E1,1.187800999E2,-4.563699889E0,1.442520142E0,1.156672821E2,4.699999809E0,4.699999809E0
3.473733854E2,3.205218018E1,1.187801116E2,-4.606750094E0,1.455666542E0,1.086960907E2,4.699999809E0,4.699999809E0
3.483729494E2,3.205217450E1,1.187801267E2,-4.571217293E0,1.523338079E0,1.106873932E2,4.699999809E0,4.699999809E0
3.493798776E2,3.205216849E1,1.187801410E2,-4.661622298E0,1.543771505E0,1.126101532E2,4.699999809E0,4.699999809E0
3.503523640E2,3.205216504E1,1.187801538E2,-4.682884143E0,1.557536960E0,1.167662048E2,4.699999809E0,4.699999809E0
3.513798697E2,3.205215551E1,1.187801696E2,-4.766561856E0,1.549581289E0,1.175328217E2,4.900000095E0,4.900000095E0
3.523781609E2,3.205214278E1,1.187802011E2,-4.176442355E0,1.791874528E0,1.135678864E2,5.113990784E0,5.113990784E0
3.533811255E2,3.205213059E1,1.187802194E2,-4.283755168E0,1.950130820E0,1.042257233E2,4.900000095E0,4.900000095E0
3.543622947E2,3.205212302E1,1.187802391E2,-4.394735691E0,1.719021201E0,1.140641022E2,4.900000095E0,4.900000095E0
3.553793874E2,3.205211575E1,1.187802571E2,-4.411530584E0,1.606932759E0,1.148802643E2,4.699999809E0,4.699999809E0
3.563786041E2,3.205210749E1,1.187802700E2,-4.439398595E0,1.549531341E0,1.161445618E2,4.900000095E0,4.900000095E0
3.573680630E2,3.205210076E1,1.187802856E2,-4.394109461E0,1.530594349E0,1.168319855E2,4.900000095E0,4.900000095E0
3.583832958E2,3.205209394E1,1.187803047E2,-4.641822976E0,1.557400703E0,1.200792999E2,4.699999809E0,4.699999809E0
3.593797072E2,3.205208721E1,1.187803258E2,-4.816699338E0,1.540161252E0,1.145471344E2,4.900000095E0,4.900000095E0
3.603654630E2,3.205208231E1,1.187803448E2,-5.076934018E0,1.539361119E0,1.105692139E2,4.699999809E0,4.699999809E0
3.613757718E2,3.205208051E1,1.187803591E2,-4.055849232E0,1.495727301E0,1.088105011E2,4.699999809E0,4.699999809E0
3.623602864E2,3.205207670E1,1.187803789E2,-4.018845494E0,1.484508872E0,1.112902527E2,5.137787819E0,5.137787819E0
3.633602458E2,3.205207365E1,1.187804025E2,-4.203881977E0,1.509609938E0,1.183541718E2,5.955100060E0,5.955100060E0
3.643678536E2,3.205206860E1,1.187804296E2,-4.023668002E0,1.730085731E0,1.193021545E2,6.368684769E0,6.368684769E0
3.653788489E2,3.205206299E1,1.187804517E2,-3.777666606E0,1.821820378E0,1.043584595E2,4.900000095E0,4.900000095E0
3.663852802E2,3.205206089E1,1.187804753E2,-3.562874305E0,1.708175421E0,9.932254028E1,4.900000095E0,4.900000095E0
3.673729135E2,3.205206201E1,1.187805022E2,-3.653934911E0,1.621721506E0,1.079876862E2,4.699999809E0,4.699999809E0
3.683804281E2,3.205206191E1,1.187805256E2,-3.606018672E0,1.540216923E0,1.053663025E2,4.699999809E0,4.699999809E0
3.693494541E2,3.205206105E1,1.187805449E2,-3.493636042E0,1.471131444E0,1.020490723E2,4.699999809E0,4.699999809E0
3.703637124E2,3.205206028E1,1.187805622E2,-3.257065545E0,1.455822468E0,1.083587799E2,4.699999809E0,4.699999809E0
3.713815682E2,3.205205901E1,1.187805792E2,-3.148249827E0,1.467686653E0,1.155958710E2,4.699999809E0,4.699999809E0
3.723973541E2,3.205205497E1,1.187805946E2,-2.867819446E0,1.458615422E0,1.077829437E2,4.699999809E0,4.699999809E0
3.733688234E2,3.205205366E1,1.187806135E2,-2.891428262E0,1.472716093E0,9.703887939E1,4.699999809E0,4.699999809E0
3.743768275E2,3.205205442E1,1.187806336E2,-3.149275706E0,1.498065591E0,9.268887329E1,4.699999809E0,4.699999809E0
3.753396150E2,3.205205647E1,1.187806543E2,-3.400202254E0,1.525227785E0,9.881317139E1,4.699999809E0,4.699999809E0
3.763852145E2,3.205205761E1,1.187806750E2,-3.489146891E0,1.796755075E0,1.002267151E2,4.699999809E0,4.699999809E0
3.773891390E2,3.205205767E1,1.187806934E2,-3.454552192E0,1.945155144E0,9.596646118E1,4.699999809E0,4.699999809E0
3.783762640E2,3.205205831E1,1.187807165E2,-3.571492168E0,2.027511835E0,1.002953186E2,4.699999809E0,4.699999809E0
3.793863005E2,3.205205834E1,1.187807423E2,-3.993100997E0,2.415888786E0,1.009314270E2,4.699999809E0,4.699999809E0
3.803536078E2,3.205205634E1,1.187807743E2,-4.677635406E0,2.652700186E0,9.936227417E1,4.699999809E0,4.699999809E0
3.813848291E2,3.205205388E1,1.187808069E2,-4.998867858E0,2.565131426E0,9.570629883E1,4.699999809E0,4.699999809E0
3.823896437E2,3.205205355E1,1.187808379E2,-5.778413285E0,2.532982111E0,1.028655396E2,4.699999809E0,4.699999809E0
3.833739921E2,3.205205306E1,1.187808612E2,-6.429447211E0,2.368948460E0,1.074647827E2,4.699999809E0,4.699999809E0
3.843713546E2,3.205205349E1,1.187808728E2,-6.832425816E0,1.978363395E0,1.007640076E2,4.699999809E0,4.699999809E0
3.853856328E2,3.205205689E1,1.187808813E2,-7.447353678E0,1.738424659E0,9.506802368E1,4.699999809E0,4.699999809E0
3.863812822E2,3.205205769E1,1.187808901E2,-7.956849452E0,1.679187894E0,9.588635254E1,4.699999809E0,4.699999809E0
3.873913421E2,3.205205681E1,1.187809019E2,-8.366074557E0,1.822316289E0,9.280950928E1,4.699999809E0,4.699999809E0
3.883702630E2,3.205205478E1,1.187809160E2,-8.902608727E0,1.935156107E0,9.410494995E1,4.699999809E0,4.699999809E0
3.894145958E2,3.205205273E1,1.187809266E2,-9.502199965E0,1.690986991E0,8.780307770E1,4.699999809E0,4.699999809E0
3.903703723E2,3.205205037E1,1.187809378E2,-1.015406243E1,1.609630346E0,8.835338593E1,4.699999809E0,4.699999809E0
3.913709260E2,3.205204679E1,1.187809505E2,-1.074929739E1,1.631378651E0,9.938262939E1,4.699999809E0,4.699999809E0
3.923748437E2,3.205204008E1,1.187809650E2,-1.132101193E1,1.638123512E0,9.548397827E1,5.051078796E0,5.051078796E0
3.933766916E2,3.205203664E1,1.187809816E2,-1.166896655E1,1.694361210E0,8.900042725E1,4.699999809E0,4.699999809E0
3.943859265E2,3.205203363E1,1.187809956E2,-1.205117635E1,1.578172326E0,1.002672424E2,4.699999809E0,4.699999809E0
3.953686676E2,3.205202833E1,1.187810121E2,-1.249720197E1,1.640726805E0,1.060233765E2,4.699999809E0,4.699999809E0
3.963768010E2,3.205202296E1,1.187810314E2,-1.308077062E1,2.016042471E0,1.188217468E2,4.699999809E0,4.699999809E0
3.973598510E2,3.205201864E1,1.187810482E2,-1.397584809E1,2.004287243E0,1.278538818E2,4.900000095E0,4.900000095E0
3.983805119E2,3.205201059E1,1.187810656E2,-1.444611476E1,1.840680361E0,1.220095367E2,4.900000095E0,4.900000095E0
3.993647265E2,3.205200487E1,1.187810813E2,-1.479703819E1,1.764696717E0,1.229865112E2,4.699999809E0,4.699999809E0
4.003324963E2,3.205200167E1,1.187810948E2,-1.520942457E1,1.608820200E0,1.182507172E2,4.699999809E0,4.699999809E0
4.013571453E2,3.205199893E1,1.187811067E2,-1.546362169E1,1.567161202E0,1.164823303E2,4.900000095E0,4.900000095E0
4.023790781E2,3.205199659E1,1.187811206E2,-1.587936316E1,1.492737770E0,1.171411743E2,4.900000095E0,4.900000095E0
4.033773604E2,3.205199431E1,1.187811345E2,-1.613879478E1,1.435394168E0,1.028271484E2,4.900000095E0,4.900000095E0
4.043801036E2,3.205199400E1,1.187811483E2,-1.633309950E1,1.576193213E0,9.138488770E1,4.900000095E0,4.900000095E0
4.053833723E2,3.205199620E1,1.187811587E2,-1.644381517E1,1.226271152E0,9.152645874E1,4.699999809E0,4.699999809E0
4.063763041E2,3.205199920E1,1.187811687E2,-1.682212992E1,1.302202344E0,1.065424194E2,4.699999809E0,4.699999809E0
4.073595202E2,3.205199928E1,1.187811805E2,-1.689921436E1,1.729962349E0,9.406936646E1,4.900000095E0,4.900000095E0
4.083669057E2,3.205200447E1,1.187811977E2,-1.743971448E1,1.727596283E0,8.243161774E1,4.699999809E0,4.699999809E0
4.093733119E2,3.205201160E1,1.187812155E2,-1.782441862E1,1.699970841E0,8.579701996E1,4.699999809E0,4.699999809E0
4.103709463E2,3.205201699E1,1.187812350E2,-1.806570952E1,1.629507065E0,1.036007080E2,4.699999809E0,4.699999809E0
4.113676958E2,3.205201844E1,1.187812533E2,-1.832653829E1,1.593421578E0,1.141151733E2,4.699999809E0,4.699999809E0
4.123716286E2,3.205201803E1,1.187812703E2,-1.828921491E1,1.644736290E0,1.225941925E2,4.699999809E0,4.699999809E0
4.133588166E2,3.205201392E1,1.187812836E2,-1.815618757E1,1.946516871E0,1.272161102E2,4.699999809E0,4.699999809E0
4.143795999E2,3.205200693E1,1.187813012E2,-1.827502024E1,2.126077890E0,1.220442657E2,4.699999809E0,4.699999809E0
4.153726463E2,3.205199735E1,1.187813213E2,-1.839296220E1,1.734318972E0,1.223313751E2,4.699999809E0,4.699999809E0
4.163749770E2,3.205199166E1,1.187813412E2,-1.827673518E1,1.705533147E0,1.163038177E2,4.699999809E0,4.699999809E0
4.173846609E2,3.205199016E1,1.187813593E2,-1.807913467E1,1.821577549E0,1.238537445E2,4.699999809E0,4.699999809E0
4.183703973E2,3.205198537E1,1.187813804E2,-1.787935283E1,1.811278701E0,1.185480957E2,4.699999809E0,4.699999809E0
4.193768557E2,3.205198145E1,1.187814043E2,-1.777339654E1,1.854882240E0,1.112208862E2,4.699999809E0,4.699999809E0
4.203817827E2,3.205198040E1,1.187814274E2,-1.784875021E1,1.828634858E0,1.065287476E2,4.699999809E0,4.699999809E0
4.213734114E2,3.205198113E1,1.187814496E2,-1.811404702E1,1.769735932E0,1.076724091E2,4.699999809E0,4.699999809E0
4.223634827E2,3.205198214E1,1.187814706E2,-1.838508778E1,1.730150223E0,1.067435303E2,4.699999809E0,4.699999809E0
4.233786770E2,3.205198235E1,1.187814932E2,-1.869211233E1,1.815820098E0,1.082779236E2,4.699999809E0,4.699999809E0
4.243867614E2,3.205198058E1,1.187815143E2,-1.864304367E1,1.883026958E0,1.085512543E2,4.699999809E0,4.699999809E0
4.253667765E2,3.205198004E1,1.187815352E2,-1.857964078E1,1.918388844E0,1.056784515E2,4.699999809E0,4.699999809E0
4.263696640E2,3.205197968E1,1.187815560E2,-1.845511019E1,1.886909842E0,1.047446747E2,4.699999809E0,4.699999809E0
4.273664916E2,3.205198018E1,1.187815737E2,-1.833987306E1,1.808367372E0,9.921731567E1,4.699999809E0,4.699999809E0
4.283630906E2,3.205198189E1,1.187815922E2,-1.824663877E1,1.822063327E0,1.009483948E2,4.699999809E0,4.699999809E0
4.293633880E2,3.205198326E1,1.187816106E2,-1.819380415E1,1.845511794E0,1.001742249E2,4.699999809E0,4.699999809E0
4.303639327E2,3.205198485E1,1.187816265E2,-1.809764838E1,1.837917686E0,1.066484528E2,4.699999809E0,4.699999809E0
4.313697906E2,3.205198420E1,1.187816396E2,-1.801624315E1,1.780707121E0,1.160440063E2,4.699999809E0,4.699999809E0
4.323546718E2,3.205197867E1,1.187816517E2,-1.808817138E1,2.072078466E0,1.454865875E2,4.699999809E0,4.699999809E0
4.333404989E2,3.205196891E1,1.187816624E2,-1.796896034E1,2.287588835E0,1.352221527E2,4.699999809E0,4.699999809E0
4.343664551E2,3.205196107E1,1.187816764E2,-1.794152490E1,2.102270603E0,1.043481598E2,4.699999809E0,4.699999809E0
