"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.266000000E0,-5.471099854E0,1.378099918E0,-7.752000093E-1
1.286001562E0,-3.254199982E0,3.251899958E0,6.855999827E-1
1.306001562E0,-2.461199999E0,1.198300004E0,-7.339000106E-1
1.326001562E0,1.027999997E0,-1.733199954E0,6.753000021E-1
1.356000000E0,4.008299828E0,-8.916999698E-1,3.723999858E-1
1.376000000E0,1.305499911E0,2.728999853E-1,-1.026099920E0
1.396001562E0,1.913399935E0,-2.317299843E0,9.681999683E-1
1.426000000E0,-2.863999903E-1,-1.956999898E0,-1.262499928E0
1.446000000E0,-1.030399919E0,-1.278299928E0,3.868999779E-1
1.466001562E0,-1.659999937E-1,-1.233600020E0,2.151099920E0
1.486001562E0,2.721000016E-1,3.583999872E-1,1.398299932E0
1.506001562E0,6.819999814E-1,4.364999831E-1,-7.234999537E-1
1.526001562E0,-8.145999908E-1,3.249999881E-1,-1.728399992E0
1.546001562E0,8.679999709E-1,6.563000083E-1,-6.775999665E-1
1.566001562E0,7.275999784E-1,-2.568999827E-1,-4.034999907E-1
1.586001562E0,-1.225999966E-1,3.649999946E-2,2.105000019E-1
1.606001562E0,-1.520999968E-1,3.592000008E-1,-7.114999890E-1
1.636000000E0,-7.935999632E-1,1.282199979E0,6.799999624E-2
1.656003125E0,-7.079999894E-2,2.215699911E0,6.190999746E-1
1.686001562E0,1.235000014E0,-9.925999641E-1,-3.689999878E-1
1.716001562E0,-1.457499981E0,-3.940000013E-2,8.119999766E-1
1.736001562E0,-9.055999517E-1,2.013200045E0,2.847000062E-1
1.766000000E0,8.399999738E-1,3.490399837E0,2.052999884E-1
1.786000000E0,1.024699926E0,2.370800018E0,-4.826999903E-1
1.806000000E0,-1.106999964E-1,1.899999976E-1,3.021000028E-1
1.826000000E0,-9.501999617E-1,-2.786099911E0,-2.427700043E0
1.846000000E0,-4.181999862E-1,-3.624799967E0,-6.243999600E-1
1.866000000E0,-8.259999752E-2,-1.379499912E0,4.423999786E-1
1.886000000E0,9.399999864E-3,-6.579999626E-2,4.307999909E-1
1.906000000E0,5.167999864E-1,2.666999996E-1,-6.999999881E-1
1.926000000E0,5.878999829E-1,6.187999845E-1,-8.010999560E-1
1.946000000E0,4.264999926E-1,9.598000050E-1,2.210999876E-1
1.966001562E0,-4.287999868E-1,1.307500005E0,6.108999848E-1
1.986001562E0,0.000000000E0,7.250999808E-1,1.289999951E-2
2.006001562E0,1.912999898E-1,-4.136999846E-1,1.579999924E-1
2.036001562E0,-2.502999902E-1,-5.029000044E-1,-9.835999608E-1
2.056001562E0,1.102999970E-1,-1.547999978E-1,-5.992999673E-1
2.076001562E0,4.113999903E-1,-3.755999804E-1,-8.940000087E-2
2.106001562E0,5.210999846E-1,-9.272999763E-1,8.245999813E-1
2.126001562E0,5.748000145E-1,-6.008999944E-1,5.166999698E-1
2.146001562E0,6.520000100E-2,-3.109999895E-1,-6.199999712E-3
2.176000000E0,8.269999921E-2,1.582999974E-1,-3.874999881E-1
2.196000000E0,3.836999834E-1,-6.469999999E-2,2.300000051E-3
2.216000000E0,9.599999525E-3,-5.435000062E-1,2.336999923E-1
2.236001562E0,-1.740999967E-1,-6.204999685E-1,-2.080000006E-2
2.256001562E0,-2.561999857E-1,-2.360999882E-1,-3.489999846E-2
2.286000000E0,1.109999977E-2,-6.701999903E-1,2.052000016E-1
2.306000000E0,4.138999879E-1,-3.181999922E-1,-5.823999643E-1
2.326001562E0,4.005999863E-1,-4.569999874E-2,1.080999970E-1
2.356000000E0,-6.099999696E-2,1.445000023E-1,-8.969999850E-2
2.376000000E0,-2.178999931E-1,1.472000033E-1,-2.569999918E-2
2.396000000E0,-2.969999984E-2,6.920000166E-2,2.329999954E-2
2.416000000E0,4.179999977E-2,-9.649999440E-2,-1.260000020E-1
2.436001562E0,-1.829999872E-2,-1.118000001E-1,-2.254000008E-1
2.466000000E0,-3.939999938E-1,4.355999827E-1,-1.621000022E-1
2.486000000E0,-6.371999979E-1,8.431999683E-1,1.341999918E-1
2.506000000E0,-2.843999863E-1,1.068499923E0,-6.678999662E-1
2.526000000E0,5.417000055E-1,1.300999969E-1,-8.046999574E-1
2.546000000E0,-1.764999926E-1,4.077999890E-1,2.922999859E-1
2.566000000E0,2.065999955E-1,2.479999959E-1,-3.454999924E-1
2.586000000E0,1.189700007E0,-1.061000004E-1,2.611999810E-1
2.606000000E0,8.885999918E-1,-1.223699927E0,9.086999893E-1
2.626000000E0,4.435999990E-1,-6.883999705E-1,9.538999796E-1
2.646001562E0,-4.425999820E-1,-4.186999798E-1,-1.719999872E-2
2.666001562E0,-6.818999648E-1,-1.771899939E0,-8.484999537E-1
2.696000000E0,-3.446999788E-1,1.335699916E0,-1.547099948E0
2.716000000E0,1.710999906E-1,8.079999685E-1,5.302999616E-1
2.736001562E0,-3.574999869E-1,8.395999670E-1,-1.481799960E0
2.766000000E0,2.369999886E-1,1.329999924E0,9.806999564E-1
2.786000000E0,2.175999880E-1,1.732999921E0,1.711799979E0
2.806000000E0,-3.519999981E-2,1.994300008E0,-1.586000025E-1
2.826000000E0,2.316999882E-1,2.095399857E0,-1.157599926E0
2.846000000E0,-8.500000089E-2,2.525899887E0,-1.108099937E0
2.866000000E0,-2.424999923E-1,2.288300037E0,-8.227999806E-1
2.886000000E0,9.957999587E-1,1.280300021E0,-1.421299934E0
2.906000000E0,5.099999718E-3,2.552799940E0,7.218999863E-1
2.926000000E0,1.159600019E0,1.670099974E0,1.606899977E0
2.946000000E0,1.368099928E0,3.822799921E0,-2.756199837E0
2.966001562E0,1.348500013E0,5.492899895E0,-3.886600018E0
2.996000000E0,1.829599977E0,5.473700047E0,-1.801499963E0
3.016000000E0,1.276600003E0,6.253699780E0,3.557499886E0
3.036001562E0,7.943999767E-1,6.191899776E0,4.183300018E0
3.056001562E0,6.178299904E0,-2.927079964E1,6.880999804E-1
3.076001562E0,-2.274399996E0,-3.419699860E1,-1.034199953E0
3.106000000E0,-7.360799789E0,7.216799736E0,-8.883999586E-1
3.126000000E0,-2.130599976E0,1.128259945E1,-1.483699918E0
3.146001562E0,7.890999913E-1,8.383099556E0,-3.306499958E0
3.166001562E0,6.460399628E0,-5.144999623E-1,-4.508399963E0
3.186001562E0,6.410199642E0,-5.624399662E0,-1.109499931E0
3.206001562E0,1.593599916E0,-3.333999813E-1,5.772500038E0
3.226001562E0,1.318199992E0,1.609999873E-2,1.227699995E0
3.256000000E0,-1.568000019E-1,7.419999838E-1,-1.071900010E0
3.276001562E0,-5.957999825E-1,4.134999812E-1,-1.069100022E0
3.306000000E0,-1.311800003E0,-3.139999807E-1,-5.085999966E-1
3.326001562E0,-1.294899940E0,1.607999951E-1,-6.292999983E-1
3.356000000E0,-2.439999953E-2,-1.861999929E-1,-4.754000008E-1
3.376001562E0,5.819000006E-1,3.723999858E-1,2.497999966E-1
3.406000000E0,8.551999927E-1,3.613999784E-1,5.782999992E-1
3.426001562E0,6.769999862E-1,3.902999759E-1,3.048999906E-1
3.456000000E0,1.308999956E-1,6.441999674E-1,-8.889999986E-2
3.476000000E0,-5.076999664E-1,4.928999841E-1,-8.829999715E-2
3.496000000E0,-1.005699992E0,-2.417999953E-1,3.422999978E-1
3.516000000E0,-1.183699965E0,-5.170999765E-1,6.875000000E-1
3.536000000E0,-1.565699935E0,2.770999968E-1,1.225700021E0
3.556000000E0,-1.190099955E0,1.059999969E-2,1.785499930E0
3.576000000E0,-1.069899917E0,5.425999761E-1,1.314299941E0
3.596000000E0,-8.673999906E-1,-6.642000079E-1,7.949000001E-1
3.616000000E0,-4.520999789E-1,-8.937000036E-1,7.865999937E-1
3.636000000E0,8.339999616E-2,-1.714999974E-1,6.398000121E-1
3.656000000E0,4.657000005E-1,5.069999769E-2,-5.109999701E-2
3.676000000E0,6.232999563E-1,-2.969000041E-1,-1.649999917E-1
3.696000000E0,6.566999555E-1,2.399999946E-1,5.424000025E-1
3.716000000E0,6.333999634E-1,7.798999548E-1,9.501999617E-1
3.736001562E0,2.735999823E-1,5.622999668E-1,7.155999541E-1
3.766000000E0,-8.628999591E-1,-8.750000000E-1,4.299999680E-3
3.786000000E0,-1.466399908E0,-6.665999889E-1,-2.815999985E-1
3.816000000E0,-1.311800003E0,-4.195999801E-1,1.997999996E-1
3.836000000E0,-1.279099941E0,3.790000081E-2,8.241999745E-1
3.856000000E0,-7.761999965E-1,-3.831999898E-1,1.283699989E0
3.876000000E0,-1.099799991E0,2.255999893E-1,1.902300000E0
3.896000000E0,-8.725999594E-1,-4.807999730E-1,1.824099898E0
3.916000000E0,-9.030999541E-1,-7.135999799E-1,1.569700003E0
3.936000000E0,-1.005800009E0,-9.709999710E-2,1.571499944E0
3.956000000E0,-8.533999920E-1,5.690000057E-1,1.159899950E0
3.976000000E0,-4.238999784E-1,1.048399925E0,6.730999947E-1
3.996000000E0,-5.409999937E-2,1.064399958E0,2.204999924E-1
4.016000000E0,2.992999852E-1,1.010599971E0,-5.949999765E-2
4.036000000E0,6.581000090E-1,6.588000059E-1,3.870999813E-1
4.056000000E0,5.807999969E-1,-3.431999981E-1,1.534199953E0
4.076000000E0,4.179999828E-1,-4.025000036E-1,6.563999653E0
4.096001562E0,-3.989999741E-2,-8.377999663E-1,3.622999907E0
4.126000000E0,-4.141999781E-1,-7.091999650E-1,1.072999954E0
4.146000000E0,4.300999939E-1,-1.539799929E0,1.999099970E0
4.166000000E0,1.036599994E0,-2.182899952E0,2.736599922E0
4.186007812E0,1.398699999E0,-2.275699854E0,3.415799856E0
4.216000000E0,1.134099960E0,-2.343199968E0,3.921399832E0
4.236001562E0,1.209999993E-1,-2.995800018E0,4.212599754E0
4.256001562E0,-5.083000064E-1,-5.413599968E0,5.612299919E0
4.286000000E0,-1.275799990E0,-5.740799904E0,6.380499840E0
4.306000000E0,-1.468599916E0,-4.763000011E0,4.375799656E0
4.326000000E0,-1.111899972E0,-1.748999953E0,2.232800007E0
4.346000000E0,1.591999978E-1,1.064999998E-1,-8.119999617E-2
4.366000000E0,1.649500012E0,-1.030000001E-1,7.299999893E-2
4.386000000E0,7.818999887E-1,-1.118499994E0,-3.871399879E0
4.406000000E0,-2.037999928E-1,-1.336899996E0,-3.613199949E0
4.426000000E0,-1.815000027E-1,-1.837700009E0,4.815999866E-1
4.446000000E0,4.039999843E-1,-1.729499936E0,1.900999904E0
4.466001562E0,-8.733999729E-1,-1.453699946E0,9.995999932E-1
4.496000000E0,-2.993700027E0,-5.620999932E-1,-1.799099922E0
4.516000000E0,-5.083999634E0,-1.416599989E0,-1.474799991E0
4.536000000E0,-6.782899857E0,-3.049299955E0,-2.422600031E0
4.556006250E0,-6.512099743E0,-2.689100027E0,-2.420099974E0
4.586000000E0,-1.074699998E0,7.854999900E-1,-3.877899885E0
4.606001562E0,4.790000021E-1,3.389099836E0,-6.140899658E0
4.636000000E0,1.712999940E0,5.572999954E0,-6.353699684E0
4.656000000E0,1.453999996E0,5.429399967E0,-5.185400009E0
4.676000000E0,7.294999957E-1,5.244199753E0,-4.437299728E0
4.696000000E0,-1.030999944E-1,4.850399971E0,-3.938099861E0
4.716000000E0,-1.077000022E0,4.787099838E0,-2.836499929E0
4.736000000E0,-7.644000053E-1,2.974799871E0,-9.640000015E-2
4.756000000E0,9.029999971E-1,-1.287699938E0,4.744999886E0
4.776000000E0,1.656199932E0,-6.628399849E0,1.377279949E1
4.796000000E0,1.175999939E-1,-6.961299896E0,1.717720032E1
4.816000000E0,-2.509299994E0,-3.519999981E-1,4.910399914E0
4.836000000E0,-4.401999950E0,4.092499733E0,1.007399917E0
4.856000000E0,-2.561800003E0,-5.306000113E-1,-5.688999653E0
4.876000000E0,-6.797999740E-1,-2.967399836E0,-1.650189972E1
4.896000000E0,2.218400002E0,-3.026599884E0,-1.115730000E1
4.916000000E0,8.356499672E0,-5.025599957E0,8.980699539E0
4.936000000E0,6.694200039E0,5.049999952E-1,-4.964900017E0
4.956000000E0,5.221399784E0,1.527899981E0,-9.467999458E0
4.976000000E0,3.404799938E0,1.976999938E-1,-3.470799923E0
4.996000000E0,-3.570999801E-1,-6.969999671E-1,-5.593699932E0
5.016000000E0,-3.789499998E0,-1.387399912E0,-6.595699787E0
5.036000000E0,-5.386399746E0,-3.943499804E0,-5.236299992E0
5.056000000E0,-4.602099895E0,-2.123199940E0,-2.199100018E0
5.076000000E0,-3.058300018E0,2.628999949E-1,-4.627999961E-1
5.096000000E0,-2.170599937E0,2.444000006E0,1.051100016E0
5.116000000E0,-1.730999947E0,2.884799957E0,3.454599857E0
5.136000000E0,-1.262899995E0,2.112200022E0,3.802699804E0
5.156000000E0,-1.380199909E0,1.658599973E0,1.111099958E0
5.176000000E0,-1.138800025E0,9.053999782E-1,-1.188899994E0
5.196000000E0,-4.452999830E-1,6.128000021E-1,-1.409999933E-2
5.216000000E0,7.909999788E-2,5.590000153E-1,2.883399963E0
5.236000000E0,1.715999991E-1,-1.322000027E-1,3.492799997E0
5.256000000E0,8.287000060E-1,-1.791399956E0,5.095699787E0
5.286000000E0,5.859999657E-1,-2.980700016E0,8.899099350E0
5.306000000E0,-4.867999852E-1,-3.674499989E0,8.182099342E0
5.326000000E0,-1.653999925E0,-4.811299801E0,4.857199669E0
5.346000000E0,-2.840499878E0,-5.360699654E0,3.578899860E0
5.366000000E0,-1.896099925E0,-6.512099743E0,5.761600018E0
5.386000000E0,1.799999923E-1,-5.357999802E0,1.156919956E1
5.406000000E0,1.346499920E0,-3.172199965E0,8.876500130E0
5.426000000E0,6.304999590E-1,-2.392899990E0,-4.296199799E0
5.446000000E0,-5.173999667E-1,-3.349499941E0,-6.988199711E0
5.466000000E0,-1.358999908E-1,-5.422699928E0,-5.280900002E0
5.486000000E0,2.110899925E0,-7.954299927E0,-3.989499807E0
5.506000000E0,5.237499714E0,-8.289799690E0,9.159699440E0
5.526000000E0,2.098199844E0,-2.878599882E0,-1.879999995E0
5.546000000E0,7.306999564E-1,1.754400015E0,-3.869499922E0
5.566000000E0,3.558000028E-1,2.490099907E0,-3.228600025E0
5.586000000E0,-8.823999763E-1,2.603999853E0,-4.966099739E0
5.606000000E0,-3.328500032E0,2.973699808E0,-6.228899956E0
5.626000000E0,-6.053499699E0,2.982899904E0,-7.821300030E0
5.646000000E0,-4.819999695E0,2.792500019E0,-7.689699650E0
5.666000000E0,-2.832799911E0,3.759999990E0,-8.789799690E0
5.686000000E0,-2.208199978E0,5.210299969E0,-9.478499413E0
5.706000000E0,-2.882799864E0,6.118799686E0,-8.454699516E0
5.736000000E0,-2.916599989E0,5.274600029E0,-3.341199875E0
5.756000000E0,-2.743999958E0,3.599599838E0,1.247799993E0
5.776000000E0,1.731999993E0,-2.389600039E0,9.435799599E0
5.796000000E0,7.226099968E0,-1.108139992E1,1.428629971E1
5.816000000E0,7.317100048E0,-1.052499962E1,1.490100002E1
5.836000000E0,2.912799835E0,-1.359699965E0,2.203199863E0
5.856000000E0,1.500399947E0,2.773999870E-1,-3.812399864E0
5.876000000E0,6.837999821E-1,-2.660500050E0,-2.745999813E0
5.896000000E0,9.212999940E-1,-4.857999802E0,-8.784299850E0
5.916000000E0,1.754699945E0,-3.661000013E0,-3.454999924E0
5.936000000E0,3.865999877E-1,3.679099798E0,-4.201499939E0
5.956000000E0,1.899299979E0,2.307100058E0,-1.036110020E1
5.976000000E0,7.627999783E-1,3.910999894E-1,-7.832599640E0
5.996000000E0,-1.152300000E0,-1.599099994E0,-7.415799618E0
6.016000000E0,-4.251199722E0,-3.556399822E0,-8.119500160E0
6.036000000E0,-5.295099735E0,-3.776700020E0,-4.802299976E0
6.056000000E0,-4.174399853E0,-1.155200005E0,-1.508000016E0
6.076000000E0,-3.689899921E0,2.443099976E0,-2.275999933E-1
6.096000000E0,-2.376499891E0,3.955099821E0,1.114599943E0
6.116000000E0,-1.425199986E0,2.003900051E0,9.782999754E-1
6.136000000E0,-5.816000104E-1,4.224999845E-1,5.674699783E0
6.156000000E0,8.374999762E-1,-1.239999980E-1,1.003669930E1
6.176000000E0,1.548900008E0,2.510000020E-2,3.561800003E0
6.196000000E0,1.059800029E0,3.847000003E-1,-1.484399915E0
6.216000000E0,-1.026600003E0,6.513999701E-1,-2.083299875E0
6.236000000E0,-1.602399945E0,1.221300006E0,3.811999857E-1
6.256000000E0,-9.969999790E-1,3.055999875E-1,1.189100027E0
6.276000000E0,-3.601999879E-1,-1.641799927E0,2.463899851E0
6.296000000E0,1.295499921E0,-3.320400000E0,1.393589973E1
6.316000000E0,5.909000039E-1,-4.356899738E0,8.454400063E0
6.336000000E0,-1.510199904E0,-3.859099865E0,9.781999588E-1
6.356000000E0,-1.276099920E0,-2.331899881E0,9.073999524E-1
6.376000000E0,1.065799952E0,-5.544600010E0,6.499099731E0
6.396000000E0,2.276599884E0,-4.732500076E0,1.105280018E1
6.416000000E0,3.698599815E0,-3.263099909E0,1.137570000E1
6.436000000E0,2.668999910E0,-1.423599958E0,4.205500126E0
6.456000000E0,-3.114999831E-1,-1.544699907E0,-7.680799961E0
6.476000000E0,-3.411999941E-1,-4.712500095E0,-7.174999714E0
6.496000000E0,6.214999557E-1,-7.138000011E0,-5.202699661E0
6.516000000E0,3.493399858E0,-8.503799438E0,6.111199856E0
6.536000000E0,3.931999922E0,-5.707299709E0,1.254799962E0
6.556000000E0,2.005199909E0,-7.383999825E-1,-3.447499990E0
6.576000000E0,4.649999738E-1,1.671000004E0,-3.278699875E0
6.596000000E0,4.348999858E-1,1.813699961E0,-2.939499855E0
6.616000000E0,-7.881000042E-1,1.908199906E0,-5.612599850E0
6.636000000E0,-3.552899837E0,2.767499924E0,-7.188799858E0
6.656000000E0,-5.726799965E0,3.159299850E0,-7.099899769E0
6.676000000E0,-4.332499981E0,3.360499859E0,-7.525099754E0
6.696000000E0,-4.055799961E0,4.629399776E0,-8.994799614E0
6.716000000E0,-4.297999859E0,6.501199722E0,-9.691899300E0
6.736000000E0,-3.715299845E0,6.504699707E0,-7.642299652E0
6.756000000E0,-3.356799841E0,6.032499790E0,-3.430599928E0
6.776003125E0,-3.004499912E0,4.058300018E0,1.331599951E0
6.806000000E0,6.272899628E0,-7.205599785E0,1.499650002E1
6.826000000E0,1.069789982E1,-1.322839928E1,1.830010033E1
6.846000000E0,5.683199883E0,-3.786999941E0,9.222399712E0
6.866000000E0,-1.110800028E0,3.657399893E0,-2.731199980E0
6.886000000E0,-1.939999908E-1,1.336799979E0,-9.994999766E-1
6.906000000E0,1.118199944E0,-1.825799942E0,-1.317799950E1
6.926000000E0,1.938699961E0,-4.402699947E0,-1.012150002E1
6.946000000E0,1.733199954E0,-4.054299831E0,2.107599974E0
6.966000000E0,3.399399996E0,-1.115199924E0,-2.433599949E0
6.986000000E0,2.018699884E0,-5.299000144E-1,-9.492099762E0
7.006000000E0,-4.942999780E-1,-1.537400007E0,-7.462800026E0
7.026000000E0,-3.745800018E0,-3.521899939E0,-6.934000015E0
7.046000000E0,-5.114899635E0,-3.442499876E0,-5.210199833E0
7.066000000E0,-3.806899786E0,-2.481899977E0,-2.412999868E0
7.086000000E0,-3.267099857E0,2.008499861E0,-9.588999748E-1
7.106000000E0,-3.119999886E0,6.620100021E0,-1.572999954E-1
7.126000000E0,-1.373700023E0,5.495100021E0,4.702999890E-1
7.146000000E0,-4.391999841E-1,3.103399992E0,9.942999482E-1
7.166000000E0,-2.687999904E-1,-1.241999939E-1,5.568999648E-1
7.186000000E0,4.759999812E-1,-1.945099950E0,5.270299911E0
7.206000000E0,1.252699971E0,2.198999971E-1,5.676399708E0
7.226000000E0,2.091699839E0,-3.658999801E-1,2.106400013E0
7.246000000E0,2.466999888E-1,8.829999715E-2,-5.004000068E-1
7.275998437E0,-3.492999971E-1,-1.097599983E0,7.356400013E0
7.296000000E0,-2.751999795E-1,-2.537699938E0,1.131849957E1
7.316000000E0,-7.520999908E-1,-3.461499929E0,5.503099918E0
7.336000000E0,-1.180899978E0,-3.416299820E0,3.873499870E0
7.356000000E0,-7.494999766E-1,-3.801999807E0,4.566899776E0
7.376000000E0,7.066000104E-1,-3.685400009E0,4.941899776E0
7.396000000E0,1.702399969E0,-6.085599899E0,5.181200027E0
7.416000000E0,2.433699846E0,-5.098499775E0,1.394429970E1
7.436000000E0,1.208400011E0,-4.050600052E0,8.347899437E0
7.456000000E0,-9.268999696E-1,-2.545599937E0,-6.794799805E0
7.476000000E0,-2.252500057E0,-4.363500118E0,-5.384599686E0
7.496000000E0,-1.110499978E0,-6.677599907E0,-5.595200062E0
7.516000000E0,6.140999794E-1,-7.193599701E0,-5.266099930E0
7.536000000E0,2.782699823E0,-6.962499619E0,8.450799942E0
7.556000000E0,1.611400008E0,-3.596400023E0,3.731999993E-1
7.576000000E0,1.216199994E0,-7.611999512E-1,-2.424700022E0
7.596000000E0,9.702000022E-1,1.198699951E0,-3.752599955E0
7.616000000E0,-1.737999916E-1,2.853600025E0,-4.758100033E0
7.636000000E0,-2.638499975E0,3.197499990E0,-6.420599937E0
7.656000000E0,-4.559799671E0,3.467099905E0,-7.410299778E0
7.676000000E0,-3.828799963E0,3.152499914E0,-7.117699623E0
7.696000000E0,-3.382099867E0,3.972499847E0,-7.905699730E0
7.716000000E0,-3.477900028E0,5.255399704E0,-9.845600128E0
7.736000000E0,-3.833199978E0,6.076499939E0,-1.032719994E1
7.756000000E0,-3.639699936E0,6.363899708E0,-7.230299950E0
7.776000000E0,-3.809099913E0,5.692199707E0,-3.257099867E0
7.796000000E0,-9.707999825E-1,1.480700016E0,2.417199850E0
7.816000000E0,5.882599831E0,-7.277899742E0,9.913499832E0
7.836000000E0,1.103639984E1,-1.542169952E1,2.491489983E1
7.856000000E0,3.811699867E0,-4.046799660E0,8.938099861E0
7.876000000E0,-6.618999839E-1,2.303400040E0,-2.906499863E0
7.896000000E0,2.502000034E-1,1.772999913E-1,1.531999946E0
7.916000000E0,-8.220999837E-1,-3.625999928E0,-9.892999649E0
7.936000000E0,7.232999802E-1,-4.700500011E0,-8.905399323E0
7.956000000E0,1.145900011E0,-3.305799961E0,7.312500000E0
7.976004687E0,6.213999987E-1,3.343299866E0,-4.862899780E0
8.006000000E0,3.138999939E-1,2.198600054E0,-7.394700050E0
8.026000000E0,-1.067999959E0,-1.662299991E0,-6.352399826E0
8.046000000E0,-4.075599670E0,-3.860299826E0,-5.168200016E0
8.066000000E0,-4.134200096E0,-2.529000044E0,-2.667699814E0
8.086000000E0,-3.224799871E0,-1.844999939E-1,-1.705999970E0
8.106000000E0,-2.928099871E0,2.975899935E0,-1.026799917E0
8.126000000E0,-2.332099915E0,3.599499941E0,4.948999882E-1
8.146000000E0,-1.338699937E0,1.906299949E0,7.555999756E-1
8.166000000E0,-6.588999629E-1,1.531599998E0,5.669300079E0
8.186000000E0,-8.630000055E-2,8.051999807E-1,4.200500011E0
8.206000000E0,1.424199939E0,-2.867999971E-1,1.928499937E0
8.226000000E0,1.712299943E0,8.082999587E-1,1.643799901E0
8.246000000E0,9.635999799E-1,1.180999994E0,-4.813999832E-1
8.266000000E0,3.136000037E-1,1.193499923E0,-7.931999564E-1
8.286000000E0,1.335999966E-1,-3.601000011E-1,1.041499972E0
8.306000000E0,8.676999807E-1,-2.325299978E0,6.355199814E0
8.326000000E0,1.277099967E0,-2.960999966E0,9.680699348E0
8.346000000E0,-3.507999778E-1,-3.020699978E0,6.657899857E0
8.366000000E0,-2.269899845E0,-3.877099991E0,5.210000038E0
8.386000000E0,-1.663399935E0,-4.085999966E0,4.247699738E0
8.406000000E0,-8.929999918E-2,-7.390899658E0,5.528100014E0
