"Time (s)","Pressure (hPa)"
1.503446000E1,1.016114258E3
1.511446000E1,1.016111328E3
1.519446156E1,1.016097656E3
1.527446000E1,1.016109863E3
1.535446000E1,1.016110352E3
1.543446000E1,1.016098633E3
1.551446000E1,1.016097168E3
1.559446000E1,1.016100586E3
1.567446156E1,1.016104004E3
1.575446000E1,1.016100586E3
1.583446000E1,1.016100098E3
1.591446000E1,1.016089355E3
1.599446000E1,1.016091797E3
1.607446000E1,1.016078613E3
1.615446000E1,1.016089355E3
1.623446000E1,1.016095703E3
1.631446000E1,1.016097168E3
1.639446000E1,1.016102539E3
1.647446000E1,1.016096191E3
1.655446000E1,1.016086426E3
1.663446000E1,1.016105957E3
1.671446000E1,1.016098145E3
1.679446000E1,1.016096680E3
1.687446000E1,1.016087891E3
1.695446000E1,1.016094238E3
1.703446000E1,1.016092285E3
1.711446000E1,1.016094238E3
1.719446000E1,1.016088867E3
1.727446469E1,1.016101562E3
1.735446000E1,1.016091309E3
1.743446000E1,1.016094238E3
1.751446000E1,1.016082520E3
1.759446156E1,1.016093750E3
1.767446156E1,1.016097656E3
1.775446000E1,1.016101074E3
1.783446000E1,1.016107910E3
1.791446000E1,1.016103027E3
1.799446000E1,1.016090820E3
1.807446000E1,1.016084473E3
1.815446000E1,1.016099121E3
1.823446000E1,1.016089355E3
1.831446000E1,1.016082520E3
1.839446000E1,1.016092285E3
1.847446000E1,1.016087891E3
1.855446000E1,1.016088867E3
1.863446000E1,1.016090332E3
1.871446000E1,1.016071289E3
1.879446000E1,1.016082031E3
1.887446156E1,1.016078125E3
1.895446000E1,1.016071777E3
1.903446000E1,1.016093262E3
1.911446000E1,1.016095703E3
1.919446000E1,1.016083984E3
1.927446000E1,1.016077637E3
1.935446000E1,1.016076172E3
1.943446000E1,1.016085938E3
1.951445844E1,1.016073242E3
1.959446000E1,1.016077148E3
1.967446000E1,1.016077637E3
1.975446000E1,1.016070801E3
1.983446000E1,1.016074219E3
1.991446000E1,1.016086426E3
1.999446000E1,1.016092285E3
2.007446000E1,1.016079590E3
2.015446000E1,1.016087402E3
2.023446000E1,1.016084473E3
2.031446000E1,1.016079590E3
2.039446000E1,1.016076660E3
2.047446000E1,1.016077637E3
2.055446000E1,1.016073730E3
2.063446000E1,1.016076660E3
2.071446000E1,1.016071777E3
2.079446000E1,1.016073730E3
2.087446000E1,1.016061035E3
2.095446000E1,1.016063477E3
2.103446000E1,1.016061523E3
2.111446000E1,1.016068848E3
2.119446000E1,1.016071289E3
2.127446000E1,1.016064941E3
2.135446000E1,1.016060059E3
2.143446000E1,1.016055664E3
2.151446000E1,1.016059570E3
2.159446156E1,1.016056152E3
2.167446000E1,1.016054199E3
2.175446156E1,1.016055664E3
2.183446000E1,1.016056152E3
2.191446000E1,1.016053711E3
2.199446000E1,1.016057129E3
2.207446000E1,1.016064941E3
2.215446000E1,1.016065918E3
2.223446156E1,1.016059082E3
2.231446000E1,1.016071289E3
2.239446156E1,1.016066895E3
2.247446000E1,1.016064941E3
2.255446000E1,1.016057617E3
2.263446000E1,1.016058594E3
2.271446000E1,1.016047363E3
2.279446000E1,1.016060059E3
2.287446000E1,1.016064941E3
2.295446000E1,1.016051270E3
2.303446000E1,1.016062012E3
2.311446000E1,1.016056152E3
2.319446000E1,1.016059082E3
2.327446000E1,1.016055664E3
2.335446000E1,1.016067871E3
2.343446000E1,1.016070801E3
2.351445844E1,1.016062988E3
2.359446000E1,1.016045410E3
2.367446000E1,1.016053711E3
2.375446000E1,1.016054199E3
2.383446000E1,1.016058594E3
2.391446000E1,1.016058105E3
2.399446000E1,1.016063477E3
2.407446000E1,1.016065918E3
2.415446000E1,1.016056152E3
2.423446000E1,1.016060059E3
2.431446000E1,1.016058594E3
2.439446000E1,1.016052734E3
2.447446000E1,1.016052246E3
2.455446000E1,1.016051758E3
2.463445844E1,1.016042969E3
2.471446000E1,1.016045898E3
2.479446000E1,1.016050781E3
2.487446000E1,1.016052246E3
2.495446000E1,1.016050293E3
2.503446000E1,1.016032227E3
2.511446000E1,1.016043945E3
2.519446000E1,1.016033691E3
2.527446000E1,1.016034668E3
2.535446000E1,1.016040527E3
2.543446000E1,1.016027344E3
2.551446000E1,1.016036621E3
2.559446000E1,1.016037598E3
2.567446000E1,1.016035156E3
2.575446000E1,1.016041016E3
2.583446000E1,1.016039062E3
2.591446000E1,1.016045898E3
2.599446156E1,1.016036133E3
2.607446000E1,1.016035645E3
2.615446000E1,1.016045410E3
2.623450375E1,1.016037598E3
2.631446156E1,1.016042480E3
2.639446000E1,1.016040039E3
2.647446000E1,1.016043945E3
2.655446000E1,1.016037598E3
2.663446000E1,1.016035156E3
2.671446000E1,1.016024902E3
2.679446000E1,1.016027344E3
2.687446000E1,1.016034180E3
2.695446000E1,1.016047363E3
2.703446000E1,1.016048340E3
2.711446000E1,1.016038574E3
2.719446000E1,1.016033691E3
2.727446000E1,1.016029297E3
2.735446000E1,1.016023926E3
2.743446000E1,1.016040039E3
2.751446000E1,1.016031738E3
2.759446000E1,1.016033691E3
2.767446000E1,1.016039062E3
2.775446000E1,1.016045898E3
2.783446000E1,1.016044922E3
2.791446000E1,1.016041504E3
2.799446000E1,1.016039551E3
2.807446000E1,1.016035645E3
2.815446000E1,1.016040527E3
2.823446000E1,1.016035156E3
2.831446000E1,1.016030273E3
2.839446000E1,1.016028809E3
2.847446000E1,1.016032715E3
2.855446000E1,1.016019043E3
2.863446000E1,1.016031738E3
2.871446000E1,1.016040527E3
2.879446000E1,1.016038086E3
2.887446156E1,1.016033691E3
2.895446000E1,1.016032227E3
2.903446313E1,1.016025879E3
2.911446000E1,1.016027832E3
2.919446000E1,1.016020508E3
2.927446000E1,1.016010254E3
2.935446000E1,1.016014648E3
2.943446000E1,1.016015137E3
2.951446000E1,1.016001953E3
2.959446000E1,1.016007324E3
2.967446000E1,1.016010742E3
2.975446000E1,1.016005859E3
2.983446000E1,1.016020020E3
2.991446000E1,1.016024414E3
2.999446000E1,1.016033203E3
3.007446000E1,1.016038574E3
3.015445844E1,1.016035156E3
3.023446000E1,1.016031738E3
3.031446000E1,1.016028809E3
3.039446000E1,1.016032227E3
3.047446156E1,1.016033203E3
3.055446000E1,1.016032715E3
3.063446000E1,1.016029297E3
3.071446000E1,1.016039062E3
3.079446000E1,1.016027344E3
3.087446000E1,1.016020996E3
3.095446781E1,1.016013184E3
3.103446000E1,1.016015137E3
3.111446000E1,1.016007324E3
3.119446000E1,1.016005859E3
3.127446000E1,1.016005859E3
3.135446000E1,1.016016113E3
3.143446000E1,1.016017090E3
3.151446000E1,1.016024414E3
3.159446000E1,1.016023438E3
3.167446000E1,1.016026367E3
3.175446000E1,1.016029785E3
3.183446000E1,1.016036621E3
3.191446000E1,1.016032715E3
3.199446156E1,1.016028320E3
3.207446156E1,1.016019043E3
3.215446000E1,1.016013184E3
3.223446000E1,1.016017090E3
3.231446000E1,1.016008789E3
3.239446000E1,1.016002930E3
3.247446000E1,1.016006836E3
3.255446000E1,1.016010254E3
3.263446000E1,1.016021973E3
3.271446000E1,1.016024414E3
3.279446000E1,1.016019043E3
3.287446000E1,1.016002441E3
3.295446000E1,1.016001465E3
3.303446000E1,1.016008789E3
3.311446000E1,1.016006836E3
3.319446000E1,1.016005859E3
3.327446000E1,1.016000000E3
3.335446000E1,1.016004395E3
3.343446000E1,1.016000488E3
3.351446000E1,1.016004395E3
3.359446000E1,1.016014648E3
3.367446156E1,1.016017090E3
3.375446000E1,1.016004883E3
3.383446000E1,1.016000488E3
3.391446000E1,1.016007812E3
3.399446000E1,1.016013672E3
3.407446000E1,1.016004883E3
3.415446156E1,1.015999512E3
3.423446000E1,1.015999512E3
3.431446000E1,1.016008301E3
3.439446000E1,1.016007324E3
3.447446000E1,1.016009277E3
3.455446000E1,1.016009766E3
3.463445844E1,1.015997070E3
3.471446000E1,1.015989746E3
3.479446000E1,1.015998535E3
3.487446000E1,1.015984863E3
3.495446000E1,1.016003418E3
3.503446000E1,1.016008301E3
3.511446000E1,1.015997070E3
3.519446000E1,1.016001953E3
3.527446000E1,1.015993652E3
3.535445844E1,1.015997559E3
3.543446000E1,1.015998047E3
3.551446000E1,1.015995605E3
3.559446000E1,1.015994141E3
3.567446156E1,1.016001953E3
3.575446000E1,1.016011230E3
3.583446000E1,1.016008301E3
3.591446000E1,1.015997070E3
3.599446000E1,1.016003418E3
3.607446156E1,1.016000000E3
3.615446000E1,1.015998535E3
3.623446000E1,1.015987793E3
3.631446000E1,1.016002930E3
3.639446156E1,1.016004883E3
3.647446000E1,1.016000488E3
3.655446000E1,1.016000977E3
3.663446000E1,1.016005371E3
3.671446156E1,1.016000977E3
3.679446000E1,1.016000000E3
3.687446000E1,1.015989258E3
3.695446156E1,1.015983887E3
3.703446156E1,1.015995117E3
3.711446156E1,1.015986328E3
3.719446156E1,1.015994629E3
3.727446000E1,1.015993652E3
3.735446000E1,1.015990723E3
3.743446469E1,1.015991699E3
3.751446000E1,1.015993164E3
3.759446000E1,1.015992188E3
3.767446156E1,1.016006348E3
3.775446000E1,1.016010254E3
3.783446000E1,1.016006836E3
3.791446000E1,1.015994629E3
3.799446000E1,1.015999512E3
3.807446000E1,1.015977051E3
3.815446000E1,1.015979980E3
3.823446000E1,1.015984863E3
3.831446000E1,1.015977051E3
3.839446000E1,1.015983398E3
3.847446000E1,1.015993652E3
3.855446000E1,1.016002930E3
3.863446000E1,1.015998047E3
3.871446000E1,1.016008789E3
3.879446000E1,1.016007812E3
3.887446156E1,1.016007324E3
3.895446000E1,1.016006836E3
3.903446156E1,1.016002930E3
3.911446000E1,1.015993164E3
3.919446000E1,1.015999512E3
3.927446156E1,1.016001953E3
3.935446000E1,1.016008789E3
3.943446000E1,1.016000000E3
3.951446000E1,1.016002930E3
3.959446000E1,1.015994141E3
3.967446000E1,1.016002441E3
3.975446000E1,1.015999023E3
3.983446000E1,1.015994141E3
3.991446000E1,1.015992676E3
3.999446000E1,1.016000000E3
4.007446000E1,1.016000488E3
4.015446000E1,1.015994629E3
4.023446000E1,1.015990234E3
4.031446000E1,1.015989258E3
4.039446156E1,1.015980957E3
4.047446000E1,1.015992188E3
4.055446000E1,1.015987793E3
4.063446000E1,1.015990234E3
4.071446000E1,1.015991699E3
4.079446000E1,1.015986328E3
4.087446000E1,1.015995117E3
4.095446000E1,1.015988770E3
4.103446000E1,1.015998047E3
4.111446000E1,1.015994629E3
4.119446000E1,1.015988770E3
4.127446000E1,1.015994629E3
4.135445844E1,1.015993652E3
4.143446000E1,1.016006836E3
4.151446000E1,1.016003906E3
4.159446000E1,1.016002441E3
4.167446156E1,1.015996094E3
4.175446000E1,1.015992676E3
4.183446000E1,1.015997559E3
4.191446000E1,1.016012207E3
4.199446000E1,1.016007812E3
4.207446000E1,1.015998535E3
4.215446000E1,1.016004395E3
4.223446000E1,1.016004883E3
4.231446000E1,1.015991699E3
4.239446000E1,1.015993164E3
4.247446000E1,1.015996582E3
4.255446000E1,1.015994141E3
4.263446000E1,1.015993164E3
4.271446000E1,1.015989746E3
4.279446000E1,1.015991211E3
4.287446000E1,1.015990234E3
4.295446000E1,1.015984375E3
4.303446000E1,1.015983398E3
4.311446000E1,1.015976562E3
4.319446000E1,1.015985352E3
4.327446000E1,1.015981934E3
4.335446000E1,1.015980957E3
4.343446000E1,1.015981934E3
4.351446000E1,1.015973145E3
4.359446000E1,1.015989258E3
4.367446000E1,1.015982910E3
4.375446000E1,1.015987793E3
4.383446000E1,1.015984375E3
4.391446000E1,1.015987793E3
4.399446000E1,1.015984375E3
4.407446000E1,1.015985352E3
4.415446000E1,1.015978516E3
4.423446000E1,1.015984375E3
4.431446000E1,1.015986328E3
4.439446156E1,1.015990234E3
4.447446156E1,1.015980957E3
4.455446000E1,1.015973633E3
4.463446000E1,1.015968262E3
4.471446156E1,1.015952637E3
4.479446000E1,1.015948242E3
4.487446000E1,1.015952148E3
4.495446000E1,1.015961426E3
4.503446156E1,1.015969727E3
4.511446156E1,1.015981934E3
4.519446000E1,1.015975098E3
4.527446000E1,1.015965332E3
4.535446000E1,1.015965332E3
4.543446000E1,1.015959961E3
4.551446000E1,1.015961914E3
4.559446000E1,1.015946777E3
4.567446000E1,1.015955566E3
4.575446000E1,1.015966797E3
4.583446000E1,1.015971191E3
4.591446000E1,1.015974609E3
4.599446000E1,1.015978027E3
4.607446000E1,1.015989746E3
4.615446000E1,1.015988770E3
4.623446000E1,1.015983398E3
4.631446000E1,1.015984863E3
4.639446000E1,1.015996094E3
4.647446000E1,1.016000977E3
4.655446000E1,1.015986816E3
4.663446000E1,1.015975098E3
4.671446000E1,1.015965332E3
4.679446156E1,1.015958008E3
4.687446000E1,1.015968750E3
4.695446000E1,1.015974121E3
4.703446156E1,1.015966797E3
4.711446000E1,1.015964844E3
4.719446000E1,1.015957520E3
4.727446000E1,1.015958008E3
4.735446000E1,1.015960449E3
4.743446000E1,1.015965820E3
4.751446000E1,1.015969727E3
4.759446156E1,1.015977051E3
4.767446000E1,1.015982422E3
4.775446156E1,1.016000488E3
4.783446000E1,1.015995605E3
4.791446000E1,1.015998047E3
4.799446000E1,1.015991211E3
4.807446000E1,1.015991211E3
4.815446000E1,1.015987793E3
4.823446000E1,1.015987793E3
4.831446000E1,1.015983887E3
4.839446000E1,1.015961426E3
4.847446000E1,1.015951660E3
4.855446625E1,1.015948730E3
4.863446000E1,1.015949219E3
4.871446000E1,1.015962402E3
4.879446000E1,1.015976562E3
4.887446000E1,1.015979980E3
4.895446000E1,1.015973633E3
4.903446156E1,1.015969727E3
4.911446000E1,1.015973633E3
4.919446000E1,1.015981445E3
4.927446000E1,1.015975586E3
4.935446000E1,1.015975098E3
4.943446000E1,1.015984863E3
4.951446000E1,1.015987305E3
4.959446000E1,1.015996582E3
4.967446000E1,1.015990723E3
4.975446000E1,1.015987305E3
4.983446000E1,1.015980469E3
4.991446000E1,1.015971680E3
4.999446000E1,1.015974121E3
5.007446000E1,1.015969727E3
5.015446000E1,1.015968262E3
5.023446000E1,1.015968262E3
5.031446000E1,1.015963379E3
5.039446156E1,1.015970215E3
5.047446000E1,1.015975098E3
5.055446000E1,1.015982422E3
5.063446000E1,1.015993164E3
5.071446000E1,1.015985840E3
5.079446000E1,1.015980957E3
5.087446000E1,1.015964355E3
5.095445844E1,1.015962402E3
5.103446000E1,1.015956055E3
5.111446000E1,1.015957520E3
5.119446000E1,1.015952148E3
5.127446000E1,1.015961426E3
5.135446000E1,1.015964844E3
5.143446000E1,1.015976074E3
5.151446000E1,1.015983887E3
5.159446000E1,1.015988281E3
5.167446000E1,1.015988281E3
5.175446000E1,1.015974121E3
5.183446000E1,1.015965820E3
5.191446000E1,1.015978516E3
5.199446000E1,1.015966797E3
5.207446000E1,1.015970215E3
5.215446000E1,1.015954102E3
5.223446000E1,1.015949219E3
5.231446000E1,1.015951172E3
5.239446000E1,1.015963379E3
5.247446000E1,1.015966797E3
5.255446000E1,1.015970703E3
5.263446000E1,1.015971191E3
5.271446000E1,1.015975098E3
5.279446000E1,1.015962891E3
5.287446000E1,1.015946289E3
5.295446000E1,1.015952637E3
5.303446000E1,1.015949219E3
5.311446000E1,1.015942871E3
5.319446000E1,1.015937988E3
5.327446000E1,1.015944824E3
5.335446000E1,1.015963867E3
5.343446000E1,1.015972168E3
5.351446000E1,1.015969238E3
5.359446000E1,1.015969238E3
5.367446000E1,1.015968750E3
5.375446000E1,1.015957520E3
5.383446000E1,1.015963379E3
5.391446000E1,1.015950195E3
5.399446000E1,1.015941895E3
5.407446000E1,1.015933594E3
5.415446000E1,1.015928711E3
5.423446000E1,1.015932129E3
5.431446000E1,1.015948242E3
5.439446000E1,1.015958496E3
5.447446000E1,1.015952148E3
5.455446000E1,1.015939453E3
5.463446000E1,1.015931152E3
5.471446000E1,1.015939941E3
5.479446000E1,1.015936035E3
5.487446000E1,1.015941406E3
5.495446000E1,1.015934082E3
5.503446156E1,1.015922852E3
5.511446156E1,1.015920410E3
5.519446000E1,1.015923340E3
5.527446000E1,1.015937500E3
5.535446000E1,1.015949219E3
5.543446000E1,1.015951172E3
5.551446000E1,1.015945801E3
5.559446000E1,1.015933105E3
5.567446000E1,1.015935059E3
5.575446156E1,1.015928711E3
5.583446156E1,1.015925781E3
5.591446000E1,1.015927246E3
5.599446000E1,1.015911133E3
5.607446156E1,1.015913574E3
5.615446000E1,1.015913086E3
5.623446000E1,1.015906738E3
5.631446000E1,1.015915527E3
5.639446000E1,1.015924316E3
5.647446156E1,1.015921387E3
5.655446156E1,1.015903809E3
5.663446000E1,1.015901855E3
5.671446000E1,1.015902832E3
5.679446000E1,1.015895020E3
5.687446000E1,1.015891113E3
5.695446000E1,1.015877441E3
5.703446000E1,1.015900391E3
5.711446156E1,1.015909180E3
5.719446000E1,1.015921387E3
5.727446000E1,1.015916504E3
5.735446000E1,1.015917480E3
5.743446000E1,1.015916504E3
5.751446156E1,1.015912598E3
5.759446156E1,1.015896973E3
5.767446000E1,1.015903809E3
5.775446156E1,1.015897949E3
5.783446000E1,1.015895996E3
5.791446000E1,1.015900879E3
5.799446156E1,1.015894043E3
5.807446000E1,1.015877930E3
5.815446000E1,1.015884766E3
5.823446000E1,1.015904297E3
5.831446000E1,1.015897949E3
5.839446000E1,1.015891113E3
5.847446156E1,1.015892090E3
5.855446000E1,1.015889160E3
5.863446000E1,1.015888184E3
5.871446000E1,1.015886230E3
5.879446000E1,1.015871094E3
5.887446000E1,1.015875000E3
5.895446000E1,1.015895020E3
5.903446000E1,1.015900879E3
5.911446000E1,1.015918945E3
5.919446000E1,1.015927734E3
5.927446000E1,1.015921875E3
5.935446000E1,1.015901855E3
5.943446000E1,1.015899902E3
5.951446000E1,1.015895508E3
5.959446000E1,1.015889648E3
5.967446000E1,1.015886230E3
5.975446000E1,1.015886230E3
5.983446000E1,1.015882812E3
5.991446000E1,1.015890137E3
5.999446000E1,1.015899414E3
6.007446000E1,1.015913086E3
6.015446000E1,1.015913086E3
6.023446000E1,1.015913574E3
6.031446000E1,1.015920898E3
6.039446000E1,1.015910156E3
6.047446000E1,1.015906738E3
6.055446000E1,1.015904297E3
6.063446000E1,1.015904297E3
6.071446000E1,1.015887695E3
6.079446000E1,1.015873047E3
6.087446000E1,1.015876953E3
6.095446000E1,1.015865723E3
6.103446000E1,1.015880859E3
6.111446156E1,1.015893555E3
6.119446000E1,1.015891602E3
6.127446000E1,1.015890625E3
6.135446312E1,1.015885742E3
6.143446000E1,1.015883301E3
6.151446000E1,1.015887695E3
6.159446000E1,1.015885254E3
6.167446156E1,1.015882812E3
6.175446156E1,1.015885742E3
6.183446000E1,1.015887207E3
6.191446000E1,1.015898438E3
6.199446000E1,1.015892090E3
6.207446000E1,1.015891602E3
6.215446000E1,1.015883789E3
6.223446000E1,1.015887207E3
6.231446000E1,1.015884277E3
6.239446000E1,1.015872070E3
6.247446000E1,1.015869629E3
6.255446000E1,1.015867188E3
6.263446000E1,1.015879883E3
6.271446000E1,1.015891602E3
6.279446000E1,1.015890625E3
6.287446000E1,1.015898926E3
6.295446000E1,1.015894043E3
6.303446000E1,1.015887207E3
6.311446000E1,1.015889648E3
6.319446156E1,1.015887695E3
6.327446000E1,1.015887207E3
6.335446000E1,1.015895996E3
6.343446000E1,1.015889648E3
6.351446000E1,1.015888184E3
6.359446000E1,1.015892090E3
6.367446000E1,1.015908203E3
6.375446000E1,1.015896973E3
6.383446000E1,1.015908691E3
6.391446000E1,1.015898926E3
6.399446000E1,1.015903809E3
6.407446000E1,1.015898438E3
6.415446000E1,1.015890137E3
6.423446000E1,1.015889648E3
6.431446000E1,1.015894043E3
6.439446000E1,1.015891602E3
6.447446000E1,1.015892090E3
6.455446000E1,1.015882324E3
6.463445844E1,1.015895996E3
6.471446000E1,1.015898926E3
6.479446000E1,1.015904785E3
6.487446000E1,1.015907227E3
6.495446000E1,1.015905762E3
6.503446000E1,1.015901855E3
6.511446000E1,1.015886719E3
6.519446000E1,1.015890625E3
6.527446000E1,1.015887207E3
6.535446000E1,1.015896973E3
6.543446000E1,1.015911133E3
6.551446000E1,1.015902344E3
6.559446000E1,1.015903320E3
6.567446000E1,1.015902344E3
6.575446000E1,1.015910645E3
6.583446000E1,1.015900391E3
6.591446000E1,1.015893066E3
6.599446000E1,1.015872559E3
6.607446000E1,1.015880859E3
6.615450219E1,1.015885742E3
6.623446000E1,1.015890137E3
6.631446000E1,1.015896484E3
6.639446000E1,1.015887207E3
6.647446000E1,1.015892578E3
6.655446000E1,1.015891602E3
6.663446000E1,1.015894531E3
6.671446000E1,1.015886719E3
6.679446000E1,1.015888672E3
6.687446000E1,1.015880371E3
6.695446000E1,1.015877930E3
6.703446000E1,1.015889160E3
6.711446156E1,1.015886719E3
6.719446156E1,1.015886719E3
6.727446156E1,1.015905273E3
6.735446000E1,1.015899414E3
6.743446000E1,1.015886719E3
6.751446000E1,1.015875488E3
6.759446000E1,1.015886230E3
6.767446000E1,1.015909668E3
6.775446000E1,1.015898926E3
6.783446000E1,1.015899414E3
6.791446000E1,1.015894531E3
6.799446000E1,1.015878418E3
6.807446000E1,1.015881348E3
6.815446000E1,1.015878906E3
6.823446000E1,1.015879395E3
6.831446000E1,1.015889648E3
6.839446000E1,1.015901367E3
6.847446000E1,1.015901367E3
6.855446000E1,1.015899902E3
6.863446000E1,1.015895020E3
6.871446000E1,1.015893066E3
6.879446156E1,1.015886230E3
6.887446156E1,1.015888184E3
6.895446000E1,1.015883789E3
6.903446000E1,1.015889160E3
6.911446000E1,1.015903809E3
6.919446000E1,1.015892090E3
6.927446000E1,1.015882324E3
6.935446000E1,1.015883301E3
6.943446000E1,1.015877930E3
6.951445844E1,1.015889160E3
6.959446000E1,1.015890137E3
6.967446000E1,1.015888672E3
6.975446000E1,1.015876953E3
