"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.704460000E0,-2.068750000E1,1.050000000E1,-4.606250000E1
1.724461562E0,-2.062500000E1,8.312500000E0,-4.600000000E1
1.744461562E0,-2.118750000E1,6.375000000E0,-4.606250000E1
1.774460000E0,-2.150000000E1,4.625000000E0,-4.543750000E1
1.794460000E0,-2.175000000E1,4.250000000E0,-4.525000000E1
1.814460000E0,-2.237500000E1,4.250000000E0,-4.518750000E1
1.834460000E0,-2.275000000E1,4.625000000E0,-4.493750000E1
1.854460000E0,-2.312500000E1,5.875000000E0,-4.500000000E1
1.874460000E0,-2.312500000E1,8.000000000E0,-4.481250000E1
1.894460000E0,-2.362500000E1,1.075000000E1,-4.418750000E1
1.914460000E0,-2.412500000E1,1.418750000E1,-4.293750000E1
1.934460000E0,-2.506250000E1,1.775000000E1,-4.100000000E1
1.954460000E0,-2.556250000E1,2.118750000E1,-3.875000000E1
1.974460000E0,-2.556250000E1,2.481250000E1,-3.606250000E1
1.994460000E0,-2.550000000E1,2.825000000E1,-3.306250000E1
2.014460000E0,-2.525000000E1,3.187500000E1,-2.981250000E1
2.034460000E0,-2.450000000E1,3.512500000E1,-2.618750000E1
2.054460000E0,-2.387500000E1,3.800000000E1,-2.218750000E1
2.074460000E0,-2.300000000E1,4.031250000E1,-1.768750000E1
2.094460000E0,-2.187500000E1,4.193750000E1,-1.362500000E1
2.114460000E0,-2.093750000E1,4.325000000E1,-9.625000000E0
2.134460000E0,-1.956250000E1,4.425000000E1,-6.125000000E0
2.154460000E0,-1.793750000E1,4.518750000E1,-3.750000000E0
2.174460000E0,-1.618750000E1,4.606250000E1,-1.937500000E0
2.194460000E0,-1.443750000E1,4.668750000E1,-2.500000000E-1
2.214460000E0,-1.256250000E1,4.731250000E1,1.187500000E0
2.234460000E0,-1.093750000E1,4.787500000E1,2.562500000E0
2.254460000E0,-9.312500000E0,4.800000000E1,4.375000000E0
2.274460000E0,-7.687500000E0,4.818750000E1,5.187500000E0
2.294460000E0,-6.375000000E0,4.812500000E1,5.750000000E0
2.314460000E0,-5.687500000E0,4.818750000E1,5.687500000E0
2.334460000E0,-5.875000000E0,4.837500000E1,5.187500000E0
2.364458437E0,-7.000000000E0,4.837500000E1,4.437500000E0
2.384460000E0,-8.125000000E0,4.818750000E1,3.312500000E0
2.404460000E0,-1.006250000E1,4.806250000E1,9.375000000E-1
2.424460000E0,-1.181250000E1,4.750000000E1,-1.687500000E0
2.444460000E0,-1.381250000E1,4.675000000E1,-5.125000000E0
2.464460000E0,-1.631250000E1,4.537500000E1,-8.812500000E0
2.484460000E0,-1.887500000E1,4.375000000E1,-1.243750000E1
2.504460000E0,-2.156250000E1,4.143750000E1,-1.581250000E1
2.524460000E0,-2.393750000E1,3.893750000E1,-1.912500000E1
2.544460000E0,-2.568750000E1,3.625000000E1,-2.237500000E1
2.564460000E0,-2.681250000E1,3.343750000E1,-2.543750000E1
2.584460000E0,-2.812500000E1,3.050000000E1,-2.831250000E1
2.604460000E0,-2.906250000E1,2.762500000E1,-3.056250000E1
2.624460000E0,-2.962500000E1,2.487500000E1,-3.237500000E1
2.644460000E0,-3.043750000E1,2.218750000E1,-3.393750000E1
2.664460000E0,-3.075000000E1,1.981250000E1,-3.506250000E1
2.684460000E0,-3.118750000E1,1.775000000E1,-3.587500000E1
2.704460000E0,-3.131250000E1,1.618750000E1,-3.625000000E1
2.724461562E0,-3.118750000E1,1.493750000E1,-3.656250000E1
2.744467812E0,-3.081250000E1,1.450000000E1,-3.700000000E1
2.774460000E0,-3.037500000E1,1.537500000E1,-3.643750000E1
2.794460000E0,-3.062500000E1,1.668750000E1,-3.562500000E1
2.814460000E0,-3.100000000E1,1.868750000E1,-3.443750000E1
2.834460000E0,-3.100000000E1,2.093750000E1,-3.287500000E1
2.854460000E0,-3.093750000E1,2.312500000E1,-3.118750000E1
2.874460000E0,-3.043750000E1,2.568750000E1,-2.975000000E1
2.894460000E0,-2.950000000E1,2.850000000E1,-2.825000000E1
2.914460000E0,-2.856250000E1,3.050000000E1,-2.643750000E1
2.934460000E0,-2.743750000E1,3.256250000E1,-2.512500000E1
2.954460000E0,-2.631250000E1,3.443750000E1,-2.350000000E1
2.974460000E0,-2.481250000E1,3.618750000E1,-2.225000000E1
2.994460000E0,-2.337500000E1,3.775000000E1,-2.106250000E1
3.014460000E0,-2.218750000E1,3.912500000E1,-1.931250000E1
3.034460000E0,-2.062500000E1,4.037500000E1,-1.787500000E1
3.054460000E0,-1.931250000E1,4.162500000E1,-1.631250000E1
3.074460000E0,-1.812500000E1,4.243750000E1,-1.506250000E1
3.094460000E0,-1.687500000E1,4.318750000E1,-1.387500000E1
3.114460000E0,-1.543750000E1,4.425000000E1,-1.300000000E1
3.134460000E0,-1.381250000E1,4.512500000E1,-1.156250000E1
3.154460000E0,-1.231250000E1,4.575000000E1,-9.625000000E0
3.174460000E0,-1.106250000E1,4.681250000E1,-7.562500000E0
3.194460000E0,-1.037500000E1,4.700000000E1,-5.000000000E0
3.214460000E0,-1.037500000E1,4.737500000E1,-2.937500000E0
3.234460000E0,-1.037500000E1,4.756250000E1,-1.937500000E0
3.254460000E0,-1.068750000E1,4.725000000E1,-2.187500000E0
3.274460000E0,-1.137500000E1,4.693750000E1,-3.437500000E0
3.294460000E0,-1.275000000E1,4.668750000E1,-5.000000000E0
3.314460000E0,-1.493750000E1,4.581250000E1,-6.875000000E0
3.334460000E0,-1.768750000E1,4.481250000E1,-8.937500000E0
3.354460000E0,-2.000000000E1,4.331250000E1,-1.150000000E1
3.374460000E0,-2.231250000E1,4.143750000E1,-1.412500000E1
3.394460000E0,-2.400000000E1,3.943750000E1,-1.656250000E1
3.414460000E0,-2.537500000E1,3.718750000E1,-1.943750000E1
3.434460000E0,-2.662500000E1,3.443750000E1,-2.206250000E1
3.454460000E0,-2.825000000E1,3.206250000E1,-2.412500000E1
3.474460000E0,-2.975000000E1,2.968750000E1,-2.531250000E1
3.494464687E0,-3.143750000E1,2.725000000E1,-2.662500000E1
3.524460000E0,-3.362500000E1,2.312500000E1,-2.831250000E1
3.544466250E0,-3.418750000E1,2.081250000E1,-2.900000000E1
3.574460000E0,-3.512500000E1,1.893750000E1,-2.918750000E1
3.594460000E0,-3.543750000E1,1.900000000E1,-2.862500000E1
3.614460000E0,-3.575000000E1,1.968750000E1,-2.737500000E1
3.634460000E0,-3.600000000E1,2.075000000E1,-2.612500000E1
3.654460000E0,-3.543750000E1,2.237500000E1,-2.468750000E1
3.674469375E0,-3.487500000E1,2.431250000E1,-2.337500000E1
3.704460000E0,-3.362500000E1,2.756250000E1,-2.112500000E1
3.724460000E0,-3.281250000E1,2.975000000E1,-1.925000000E1
3.744466250E0,-3.200000000E1,3.168750000E1,-1.762500000E1
3.774461562E0,-2.981250000E1,3.500000000E1,-1.543750000E1
3.804460000E0,-2.675000000E1,3.825000000E1,-1.375000000E1
3.824461562E0,-2.418750000E1,4.050000000E1,-1.231250000E1
3.854460000E0,-2.043750000E1,4.325000000E1,-9.687500000E0
3.874460000E0,-1.818750000E1,4.456250000E1,-7.625000000E0
3.894460000E0,-1.600000000E1,4.537500000E1,-5.562500000E0
3.914460000E0,-1.381250000E1,4.650000000E1,-4.125000000E0
3.934460000E0,-1.218750000E1,4.687500000E1,-2.625000000E0
3.954460000E0,-1.081250000E1,4.731250000E1,-1.125000000E0
3.974460000E0,-9.687500000E0,4.793750000E1,3.125000000E-1
3.994460000E0,-8.312500000E0,4.812500000E1,1.625000000E0
4.014461562E0,-6.875000000E0,4.843750000E1,2.375000000E0
4.044460000E0,-4.375000000E0,4.893750000E1,3.500000000E0
4.064460000E0,-2.875000000E0,4.900000000E1,3.937500000E0
4.084461562E0,-1.625000000E0,4.912500000E1,4.312500000E0
4.114460000E0,-3.750000000E-1,4.900000000E1,4.812500000E0
4.134460000E0,0.000000000E0,4.868750000E1,5.125000000E0
4.154461562E0,4.375000000E-1,4.843750000E1,5.875000000E0
4.184460000E0,-2.500000000E-1,4.850000000E1,6.625000000E0
4.204460000E0,-1.312500000E0,4.843750000E1,6.625000000E0
4.224461562E0,-2.812500000E0,4.850000000E1,6.000000000E0
4.254460000E0,-7.000000000E0,4.831250000E1,4.437500000E0
4.274461562E0,-1.025000000E1,4.787500000E1,2.375000000E0
4.304461562E0,-1.593750000E1,4.637500000E1,-1.312500000E0
4.334461562E0,-2.143750000E1,4.362500000E1,-5.437500000E0
4.354461562E0,-2.500000000E1,4.125000000E1,-8.312500000E0
4.374461562E0,-2.850000000E1,3.850000000E1,-1.087500000E1
4.394461562E0,-3.137500000E1,3.556250000E1,-1.356250000E1
4.414461562E0,-3.387500000E1,3.231250000E1,-1.531250000E1
4.444461562E0,-3.643750000E1,2.818750000E1,-1.712500000E1
4.474460000E0,-3.837500000E1,2.456250000E1,-1.781250000E1
4.494460000E0,-3.906250000E1,2.293750000E1,-1.818750000E1
4.514460000E0,-3.962500000E1,2.187500000E1,-1.818750000E1
4.534460000E0,-4.037500000E1,2.131250000E1,-1.775000000E1
4.554460000E0,-4.075000000E1,2.137500000E1,-1.687500000E1
4.574460000E0,-4.050000000E1,2.181250000E1,-1.562500000E1
4.594460000E0,-4.025000000E1,2.275000000E1,-1.437500000E1
4.614460000E0,-3.962500000E1,2.431250000E1,-1.300000000E1
4.634460000E0,-3.868750000E1,2.668750000E1,-1.181250000E1
4.654460000E0,-3.750000000E1,2.868750000E1,-1.062500000E1
4.674469375E0,-3.600000000E1,3.068750000E1,-9.562500000E0
4.704460000E0,-3.350000000E1,3.425000000E1,-7.687500000E0
4.724460000E0,-3.168750000E1,3.600000000E1,-6.937500000E0
4.744460000E0,-2.975000000E1,3.787500000E1,-5.937500000E0
4.764461562E0,-2.775000000E1,3.968750000E1,-4.937500000E0
4.794461562E0,-2.493750000E1,4.156250000E1,-3.937500000E0
4.824461562E0,-2.175000000E1,4.331250000E1,-3.062500000E0
4.844463125E0,-1.956250000E1,4.425000000E1,-2.375000000E0
4.874461562E0,-1.631250000E1,4.556250000E1,-1.062500000E0
4.894461562E0,-1.456250000E1,4.637500000E1,-5.000000000E-1
4.914461562E0,-1.293750000E1,4.700000000E1,6.250000000E-1
4.944466250E0,-1.012500000E1,4.781250000E1,2.062500000E0
4.974460000E0,-6.875000000E0,4.831250000E1,3.375000000E0
4.994460000E0,-5.000000000E0,4.868750000E1,4.375000000E0
5.014460000E0,-3.000000000E0,4.856250000E1,5.250000000E0
5.034460000E0,-1.312500000E0,4.837500000E1,6.437500000E0
5.054460000E0,-1.250000000E-1,4.825000000E1,7.750000000E0
5.074460000E0,5.000000000E-1,4.787500000E1,9.500000000E0
5.094460000E0,7.500000000E-1,4.762500000E1,1.100000000E1
5.114460000E0,3.750000000E-1,4.737500000E1,1.218750000E1
5.134460000E0,-3.125000000E-1,4.700000000E1,1.231250000E1
5.154460000E0,-1.312500000E0,4.693750000E1,1.168750000E1
5.174460000E0,-3.062500000E0,4.693750000E1,1.031250000E1
5.194460000E0,-5.437500000E0,4.693750000E1,9.000000000E0
5.214460000E0,-8.687500000E0,4.706250000E1,6.875000000E0
5.234460000E0,-1.206250000E1,4.700000000E1,4.375000000E0
5.254460000E0,-1.525000000E1,4.618750000E1,1.250000000E0
5.274460000E0,-1.837500000E1,4.512500000E1,-1.437500000E0
5.294460000E0,-2.131250000E1,4.362500000E1,-4.250000000E0
5.314461562E0,-2.406250000E1,4.181250000E1,-6.500000000E0
5.334461562E0,-2.656250000E1,3.968750000E1,-8.562500000E0
5.364460000E0,-2.968750000E1,3.637500000E1,-1.100000000E1
5.384460000E0,-3.181250000E1,3.443750000E1,-1.287500000E1
5.404460000E0,-3.350000000E1,3.237500000E1,-1.412500000E1
5.424460000E0,-3.512500000E1,3.031250000E1,-1.525000000E1
5.444466250E0,-3.612500000E1,2.862500000E1,-1.625000000E1
5.474460000E0,-3.693750000E1,2.731250000E1,-1.675000000E1
5.494460000E0,-3.712500000E1,2.675000000E1,-1.675000000E1
5.514460000E0,-3.706250000E1,2.668750000E1,-1.631250000E1
5.534460000E0,-3.731250000E1,2.662500000E1,-1.600000000E1
5.554460000E0,-3.750000000E1,2.662500000E1,-1.593750000E1
5.574460000E0,-3.756250000E1,2.675000000E1,-1.600000000E1
5.594460000E0,-3.712500000E1,2.750000000E1,-1.612500000E1
5.614460000E0,-3.662500000E1,2.868750000E1,-1.556250000E1
5.634460000E0,-3.543750000E1,3.000000000E1,-1.487500000E1
5.654460000E0,-3.418750000E1,3.156250000E1,-1.418750000E1
5.674460000E0,-3.306250000E1,3.300000000E1,-1.368750000E1
5.694461562E0,-3.168750000E1,3.418750000E1,-1.287500000E1
5.714461562E0,-3.043750000E1,3.562500000E1,-1.206250000E1
5.744461562E0,-2.781250000E1,3.818750000E1,-1.012500000E1
5.774461562E0,-2.468750000E1,4.087500000E1,-8.000000000E0
5.794461562E0,-2.250000000E1,4.262500000E1,-6.625000000E0
5.824460000E0,-2.006250000E1,4.437500000E1,-4.312500000E0
5.844460000E0,-1.906250000E1,4.475000000E1,-2.562500000E0
5.864460000E0,-1.843750000E1,4.481250000E1,-7.500000000E-1
5.884460000E0,-1.800000000E1,4.475000000E1,1.125000000E0
5.904460000E0,-1.731250000E1,4.481250000E1,3.000000000E0
5.924460000E0,-1.650000000E1,4.481250000E1,4.687500000E0
5.944461562E0,-1.543750000E1,4.537500000E1,6.125000000E0
5.974460000E0,-1.400000000E1,4.556250000E1,7.125000000E0
5.994460000E0,-1.300000000E1,4.587500000E1,7.250000000E0
6.014460000E0,-1.200000000E1,4.618750000E1,7.000000000E0
6.034460000E0,-1.162500000E1,4.606250000E1,6.500000000E0
6.054460000E0,-1.150000000E1,4.637500000E1,6.375000000E0
6.074460000E0,-1.212500000E1,4.625000000E1,6.437500000E0
6.094460000E0,-1.300000000E1,4.600000000E1,6.250000000E0
6.114460000E0,-1.362500000E1,4.587500000E1,5.750000000E0
6.134460000E0,-1.443750000E1,4.568750000E1,5.437500000E0
6.154460000E0,-1.593750000E1,4.543750000E1,4.437500000E0
6.174461562E0,-1.812500000E1,4.456250000E1,3.687500000E0
6.194461562E0,-2.031250000E1,4.362500000E1,2.187500000E0
6.224460000E0,-2.456250000E1,4.150000000E1,-5.000000000E-1
6.244460000E0,-2.650000000E1,3.993750000E1,-2.187500000E0
6.264460000E0,-2.862500000E1,3.837500000E1,-4.312500000E0
6.284460000E0,-3.068750000E1,3.675000000E1,-6.312500000E0
6.304460000E0,-3.243750000E1,3.487500000E1,-8.062500000E0
6.324460000E0,-3.431250000E1,3.268750000E1,-9.750000000E0
6.344464687E0,-3.600000000E1,3.056250000E1,-1.131250000E1
6.374461562E0,-3.750000000E1,2.787500000E1,-1.256250000E1
6.404460000E0,-3.818750000E1,2.650000000E1,-1.287500000E1
6.424460000E0,-3.825000000E1,2.600000000E1,-1.237500000E1
6.444461562E0,-3.825000000E1,2.643750000E1,-1.237500000E1
6.464474062E0,-3.800000000E1,2.712500000E1,-1.187500000E1
6.494460000E0,-3.700000000E1,2.950000000E1,-1.068750000E1
6.514460000E0,-3.575000000E1,3.150000000E1,-9.437500000E0
6.534460000E0,-3.450000000E1,3.312500000E1,-8.000000000E0
6.554460000E0,-3.256250000E1,3.512500000E1,-5.812500000E0
6.574460000E0,-3.068750000E1,3.687500000E1,-3.625000000E0
6.594460000E0,-2.887500000E1,3.850000000E1,-1.312500000E0
6.614460000E0,-2.637500000E1,4.012500000E1,3.750000000E-1
6.634460000E0,-2.393750000E1,4.162500000E1,1.875000000E0
6.654464687E0,-2.193750000E1,4.256250000E1,2.625000000E0
6.684460000E0,-1.906250000E1,4.400000000E1,3.750000000E0
6.704460000E0,-1.725000000E1,4.456250000E1,4.812500000E0
6.724460000E0,-1.575000000E1,4.525000000E1,5.250000000E0
6.744466250E0,-1.381250000E1,4.575000000E1,5.437500000E0
6.774460000E0,-1.181250000E1,4.650000000E1,5.937500000E0
6.794460000E0,-1.075000000E1,4.668750000E1,6.500000000E0
6.814460000E0,-9.750000000E0,4.675000000E1,7.937500000E0
6.834460000E0,-8.437500000E0,4.675000000E1,9.625000000E0
6.854460000E0,-7.187500000E0,4.600000000E1,1.156250000E1
6.874461562E0,-5.875000000E0,4.575000000E1,1.393750000E1
6.904460000E0,-4.062500000E0,4.500000000E1,1.643750000E1
6.924460000E0,-3.187500000E0,4.462500000E1,1.756250000E1
6.944460000E0,-2.687500000E0,4.437500000E1,1.806250000E1
6.964460000E0,-2.687500000E0,4.387500000E1,1.856250000E1
6.984460000E0,-3.312500000E0,4.318750000E1,1.943750000E1
7.004460000E0,-3.937500000E0,4.275000000E1,2.043750000E1
7.024460000E0,-5.125000000E0,4.275000000E1,2.093750000E1
7.044460000E0,-6.625000000E0,4.281250000E1,2.056250000E1
7.064460000E0,-8.062500000E0,4.300000000E1,1.975000000E1
7.084461562E0,-1.025000000E1,4.293750000E1,1.837500000E1
7.114458437E0,-1.425000000E1,4.262500000E1,1.531250000E1
7.134460000E0,-1.700000000E1,4.212500000E1,1.318750000E1
7.154460000E0,-2.062500000E1,4.118750000E1,1.050000000E1
7.174460000E0,-2.418750000E1,4.006250000E1,8.125000000E0
7.194460000E0,-2.681250000E1,3.850000000E1,6.125000000E0
7.214460000E0,-2.837500000E1,3.712500000E1,4.375000000E0
7.234460000E0,-2.912500000E1,3.631250000E1,3.125000000E0
7.254460000E0,-3.012500000E1,3.556250000E1,2.375000000E0
7.274461562E0,-3.100000000E1,3.500000000E1,1.187500000E0
7.304460000E0,-3.231250000E1,3.431250000E1,-6.250000000E-2
7.324460000E0,-3.318750000E1,3.362500000E1,-6.250000000E-2
7.344463125E0,-3.375000000E1,3.325000000E1,-4.375000000E-1
7.374461562E0,-3.337500000E1,3.331250000E1,-3.125000000E-1
7.404460000E0,-3.268750000E1,3.406250000E1,-5.000000000E-1
7.424460000E0,-3.181250000E1,3.512500000E1,-3.750000000E-1
7.444461562E0,-3.012500000E1,3.625000000E1,4.375000000E-1
7.474460000E0,-2.750000000E1,3.818750000E1,2.375000000E0
7.494460000E0,-2.506250000E1,3.950000000E1,4.312500000E0
7.514460000E0,-2.262500000E1,3.987500000E1,6.250000000E0
7.534460000E0,-2.025000000E1,4.062500000E1,8.062500000E0
7.554460000E0,-1.831250000E1,4.137500000E1,9.500000000E0
7.574460000E0,-1.625000000E1,4.193750000E1,1.043750000E1
7.594460000E0,-1.431250000E1,4.287500000E1,1.093750000E1
7.614460000E0,-1.200000000E1,4.350000000E1,1.150000000E1
7.634460000E0,-9.562500000E0,4.418750000E1,1.181250000E1
7.654460000E0,-7.125000000E0,4.475000000E1,1.243750000E1
7.674460000E0,-4.437500000E0,4.493750000E1,1.312500000E1
7.694460000E0,-1.937500000E0,4.468750000E1,1.462500000E1
7.714460000E0,3.750000000E-1,4.437500000E1,1.612500000E1
7.734460000E0,2.437500000E0,4.375000000E1,1.743750000E1
7.754460000E0,4.500000000E0,4.318750000E1,1.837500000E1
7.774460000E0,6.375000000E0,4.275000000E1,1.875000000E1
7.794460000E0,8.312500000E0,4.225000000E1,1.868750000E1
7.814460000E0,9.750000000E0,4.206250000E1,1.900000000E1
7.834460000E0,1.093750000E1,4.181250000E1,1.875000000E1
7.854460000E0,1.193750000E1,4.162500000E1,1.900000000E1
7.874461562E0,1.187500000E1,4.156250000E1,1.906250000E1
7.894461562E0,1.143750000E1,4.175000000E1,1.931250000E1
7.924460000E0,1.012500000E1,4.212500000E1,1.837500000E1
7.944461562E0,8.687500000E0,4.268750000E1,1.743750000E1
7.974460000E0,6.125000000E0,4.387500000E1,1.450000000E1
7.994460000E0,3.562500000E0,4.468750000E1,1.256250000E1
8.014460000E0,4.375000000E-1,4.531250000E1,1.043750000E1
8.034460000E0,-3.375000000E0,4.537500000E1,8.437500000E0
8.054460000E0,-7.875000000E0,4.512500000E1,6.750000000E0
8.074460000E0,-1.237500000E1,4.437500000E1,4.750000000E0
8.094461562E0,-1.668750000E1,4.300000000E1,3.437500000E0
8.124460000E0,-2.231250000E1,4.043750000E1,1.187500000E0
8.144460000E0,-2.537500000E1,3.831250000E1,-6.250000000E-2
8.164460000E0,-2.812500000E1,3.637500000E1,-1.312500000E0
8.184460000E0,-2.975000000E1,3.475000000E1,-2.250000000E0
8.204460000E0,-3.106250000E1,3.362500000E1,-3.125000000E0
8.224460000E0,-3.181250000E1,3.306250000E1,-3.875000000E0
8.244460000E0,-3.237500000E1,3.256250000E1,-4.250000000E0
8.264460000E0,-3.287500000E1,3.250000000E1,-4.250000000E0
8.284460000E0,-3.281250000E1,3.262500000E1,-3.937500000E0
8.304460000E0,-3.306250000E1,3.243750000E1,-3.250000000E0
8.324460000E0,-3.312500000E1,3.250000000E1,-2.625000000E0
8.344460000E0,-3.243750000E1,3.293750000E1,-2.000000000E0
8.364460000E0,-3.131250000E1,3.387500000E1,-1.250000000E0
8.384460000E0,-2.943750000E1,3.531250000E1,1.875000000E-1
8.404460000E0,-2.687500000E1,3.706250000E1,1.750000000E0
8.424460000E0,-2.393750000E1,3.881250000E1,3.250000000E0
8.444461562E0,-2.125000000E1,4.025000000E1,4.937500000E0
8.474460000E0,-1.637500000E1,4.212500000E1,6.812500000E0
8.494460000E0,-1.337500000E1,4.306250000E1,7.937500000E0
8.514460000E0,-1.087500000E1,4.368750000E1,9.062500000E0
8.534460000E0,-8.875000000E0,4.381250000E1,1.025000000E1
8.554460000E0,-7.125000000E0,4.381250000E1,1.168750000E1
8.574460000E0,-5.312500000E0,4.362500000E1,1.356250000E1
8.594460000E0,-3.187500000E0,4.306250000E1,1.506250000E1
8.614460000E0,-8.750000000E-1,4.262500000E1,1.650000000E1
8.634460000E0,1.437500000E0,4.218750000E1,1.762500000E1
8.654460000E0,3.750000000E0,4.175000000E1,1.843750000E1
8.674460000E0,5.750000000E0,4.150000000E1,1.893750000E1
8.694461562E0,7.937500000E0,4.125000000E1,1.962500000E1
8.714461562E0,1.068750000E1,4.050000000E1,2.012500000E1
8.744463125E0,1.418750000E1,3.881250000E1,2.087500000E1
8.774467812E0,1.668750000E1,3.681250000E1,2.187500000E1
8.804461562E0,1.800000000E1,3.500000000E1,2.343750000E1
8.824461562E0,1.837500000E1,3.437500000E1,2.412500000E1
