"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.400015620E-1,4.481999874E0,-5.943899632E0,4.891099930E0
9.700000000E-1,7.117300034E0,-5.176399708E0,4.914199829E0
9.900000000E-1,6.348999977E0,-4.373799801E0,4.897999763E0
1.010000000E0,5.374799728E0,-3.329099894E0,5.027499676E0
1.030000000E0,1.886899948E0,4.274999797E-1,6.583099842E0
1.050000000E0,-5.393999815E-1,2.789799929E0,7.114999771E0
1.070000000E0,-1.942399979E0,3.690799952E0,6.544600010E0
1.090000000E0,-2.567499876E0,3.610199928E0,5.947399616E0
1.110000000E0,-3.225699902E0,3.398900032E0,6.188799858E0
1.130000000E0,-3.436299801E0,3.483899832E0,6.275699615E0
1.150000000E0,-2.856499910E0,3.250099897E0,5.995100021E0
1.170000000E0,-2.688099861E0,3.333999872E0,6.342700005E0
1.190000000E0,-1.994099975E0,3.745199919E0,7.220299721E0
1.210000000E0,-4.944999814E-1,3.559899807E0,6.893399715E0
1.230000000E0,1.076699972E0,3.212800026E0,6.383999825E0
1.250000000E0,3.071799994E0,2.136499882E0,5.073999882E0
1.270000000E0,4.316999912E0,1.044799924E0,3.777499914E0
1.290000000E0,4.148499966E0,2.806999981E-1,3.342399836E0
1.310000000E0,3.585299969E0,-3.471999764E-1,3.996199846E0
1.330000000E0,3.778599977E0,-1.197799921E0,4.211800098E0
1.350000000E0,5.157399654E0,-1.293200016E0,4.611000061E0
1.370000000E0,7.722599983E0,-2.421099901E0,3.981799841E0
1.390000000E0,9.381599426E0,-5.114699841E0,1.919299960E0
1.410000000E0,9.064599991E0,-7.106400013E0,8.919000030E-1
1.430000000E0,7.613899708E0,-7.510499954E0,8.760000020E-2
1.450000000E0,5.471899986E0,-6.441799641E0,-1.373600006E0
1.470000000E0,2.975899935E0,-5.069200039E0,-2.609799862E0
1.490000000E0,6.646999717E-1,-3.578399897E0,-2.622699976E0
1.510000000E0,-7.547000051E-1,-2.804499865E0,-2.010999918E0
1.530000000E0,-1.522399902E0,-2.568500042E0,-2.509799957E0
1.550000000E0,-1.385499954E0,-2.870599985E0,-3.825699806E0
1.570000000E0,-1.166000009E0,-3.750899792E0,-4.880300045E0
1.590000000E0,-6.086999774E-1,-5.409699917E0,-4.629099846E0
1.610000000E0,6.229999661E-2,-6.798299789E0,-4.173500061E0
1.630000000E0,7.994999886E-1,-8.449099541E0,-4.845299721E0
1.650000000E0,1.178699970E0,-9.372099876E0,-5.209899902E0
1.670010937E0,1.191200018E0,-9.412899971E0,-5.319900036E0
1.700000000E0,1.747299910E0,-9.597299576E0,-5.918600082E0
1.720001562E0,1.975299954E0,-9.755999565E0,-6.336400032E0
1.740001562E0,1.807599902E0,-9.563699722E0,-6.502599716E0
1.770000000E0,-5.909000039E-1,-7.540699959E0,-5.412399769E0
1.790000000E0,-2.082999945E-1,-7.465799809E0,-4.095900059E0
1.810000000E0,1.157099962E0,-9.078800201E0,-4.969999790E0
1.830000000E0,9.460999966E-1,-9.010199547E0,-5.453700066E0
1.850000000E0,6.811000109E-1,-9.078100204E0,-5.483999729E0
1.870000000E0,2.660999894E-1,-9.192899704E0,-6.000599861E0
1.890000000E0,2.071999907E-1,-8.820300102E0,-5.220099926E0
1.910000000E0,1.004099965E0,-8.244899750E0,-4.789499760E0
1.930000000E0,8.598999977E-1,-6.926899910E0,-4.514199734E0
1.950000000E0,-2.326999903E-1,-5.083699703E0,-3.866299868E0
1.970000000E0,-1.110299945E0,-3.456300020E0,-2.748399973E0
1.990000000E0,-1.558200002E0,-2.437199831E0,-1.673799992E0
2.010000000E0,-1.408900023E0,-2.003399849E0,-9.246999621E-1
2.030000000E0,-1.202199936E0,-1.721300006E0,4.475999773E-1
2.050000000E0,-1.061900020E0,-1.990499973E0,1.854599953E0
2.070000000E0,-4.093999863E-1,-2.222300053E0,3.589299917E0
2.090000000E0,2.915000021E-1,-1.993799925E0,4.974800110E0
2.110000000E0,1.661099911E0,-1.745299935E0,5.609600067E0
2.130000000E0,3.891199827E0,-1.745999932E0,5.644199848E0
2.150000000E0,6.212199688E0,-1.759199977E0,5.217000008E0
2.170000000E0,7.720299721E0,-1.565999985E0,4.983099937E0
2.190000000E0,7.815499783E0,-7.669000030E-1,4.747600079E0
2.210000000E0,7.127599716E0,5.119000077E-1,5.130099773E0
2.230000000E0,6.755099773E0,1.465799928E0,6.120699883E0
2.250000000E0,7.736699581E0,9.679999948E-1,6.246099949E0
2.270000000E0,8.876500130E0,1.330699921E0,6.830199718E0
2.290000000E0,9.785699844E0,2.355399847E0,8.236399651E0
2.310000000E0,1.085639954E1,2.328599930E0,8.320899963E0
2.330000000E0,1.155599976E1,9.126999974E-1,6.942299843E0
2.359998437E0,1.063490009E1,-1.501999944E-1,6.754799843E0
2.380000000E0,7.932499886E0,8.646000028E-1,6.492399693E0
2.400000000E0,4.481699944E0,2.318399906E0,5.624099731E0
2.420000000E0,1.786000013E0,3.483799934E0,5.047299862E0
2.440000000E0,2.542999983E-1,3.402699947E0,4.299200058E0
2.460000000E0,-2.131999880E-1,2.124300003E0,3.168599844E0
2.480000000E0,-3.220999837E-1,1.771000028E-1,1.006399989E0
2.500000000E0,-1.881999969E-1,-1.814399958E0,-4.008999765E-1
2.520000000E0,-3.969999775E-2,-3.345399857E0,-7.809000015E-1
2.540000000E0,-9.599999525E-3,-4.480700016E0,-9.985999465E-1
2.560000000E0,-4.339999706E-2,-4.994100094E0,-1.571099997E0
2.580000000E0,-4.419999942E-2,-5.558499813E0,-2.203599930E0
2.600000000E0,1.052000001E-1,-6.552700043E0,-2.643100023E0
2.620000000E0,4.736000001E-1,-7.552599907E0,-2.763499975E0
2.640000000E0,7.685999870E-1,-8.405499458E0,-3.086599827E0
2.660000000E0,6.060000062E-1,-8.404199600E0,-2.987299919E0
2.680000000E0,-1.758499980E0,-7.353099823E0,-4.119999886E0
2.700000000E0,-3.426199913E0,-6.522899628E0,-4.665499687E0
2.720001562E0,-2.923599958E0,-7.729899883E0,-5.128399849E0
2.740007812E0,-3.007599831E0,-7.898299694E0,-5.425199986E0
2.770000000E0,-2.078299999E0,-7.440099716E0,-4.585099697E0
2.790000000E0,4.641999900E-1,-9.408699989E0,-4.779099941E0
2.810000000E0,1.916499972E0,-1.072559929E1,-3.363399982E0
2.830000000E0,1.537199974E0,-9.773099899E0,-1.168299913E0
2.850000000E0,4.530999959E-1,-7.770499706E0,-5.572999716E-1
2.870000000E0,-2.062999904E-1,-5.543799877E0,-4.490000010E-1
2.890000000E0,-1.060699940E0,-3.342799902E0,-2.935000062E-1
2.910000000E0,-2.319599867E0,-1.405799985E0,-3.352999985E-1
2.930000000E0,-3.751599789E0,-2.859999985E-2,-9.739999473E-2
2.950000000E0,-4.654599667E0,8.364999890E-1,4.625999928E-1
2.970000000E0,-4.811899662E0,1.449399948E0,8.815999627E-1
2.990000000E0,-4.493999958E0,2.035500050E0,1.001899958E0
3.010000000E0,-3.857299805E0,2.548699856E0,9.946999550E-1
3.030000000E0,-2.447199821E0,3.063099861E0,1.275499940E0
3.050000000E0,-2.708999813E-1,2.913199902E0,1.149500012E0
3.070000000E0,2.168299913E0,2.540299892E0,5.354999900E-1
3.090000000E0,4.172399998E0,2.090499878E0,2.237999886E-1
3.110000000E0,6.137700081E0,2.087899923E0,4.883999825E-1
3.130000000E0,8.691999435E0,1.931899905E0,9.104999900E-1
3.150000000E0,1.092969990E1,2.339599848E0,1.456599951E0
3.170000000E0,1.150879955E1,2.987599850E0,2.441699982E0
3.190000000E0,1.043289948E1,2.849400043E0,3.708899975E0
3.210000000E0,7.642799854E0,3.451799870E0,6.369999886E0
3.230000000E0,6.304599762E0,3.958199978E0,8.607399940E0
3.250000000E0,9.092100143E0,2.165400028E0,7.890199661E0
3.270000000E0,1.260649967E1,-1.217000008E0,5.452600002E0
3.290000000E0,1.396029949E1,-4.539000034E0,2.911099911E0
3.310000000E0,1.127479935E1,-4.654900074E0,1.220199943E0
3.330000000E0,6.203499794E0,-2.847299814E0,7.759999633E-1
3.350000000E0,1.449499965E0,-1.072000027E0,3.542999923E-1
3.370000000E0,-1.508099914E0,1.358000040E-1,2.734999955E-1
3.390000000E0,-2.727599859E0,4.781999886E-1,-2.915999889E-1
3.410000000E0,-3.256199837E0,2.639999986E-2,-1.291100025E0
3.430000000E0,-3.980099916E0,-5.950999856E-1,-2.158200026E0
3.450000000E0,-4.700500011E0,-1.347000003E0,-2.568099976E0
3.470000000E0,-5.085799694E0,-2.717799902E0,-3.046200037E0
3.490004687E0,-4.919300079E0,-4.622999668E0,-3.067199945E0
3.520000000E0,-4.816599846E0,-7.982499599E0,-3.646499872E0
3.540006250E0,-5.405699730E0,-8.723999977E0,-4.010999680E0
3.570000000E0,-4.300600052E0,-9.257100105E0,-4.107399940E0
3.590000000E0,-3.203099966E0,-9.809399605E0,-3.938899994E0
3.610000000E0,-3.230899811E0,-9.643699646E0,-2.589599848E0
3.630000000E0,-4.352399826E0,-8.920899391E0,-1.036399961E0
3.650000000E0,-5.706099987E0,-7.374499798E0,4.424999952E-1
3.670009375E0,-3.971099854E0,-7.601799965E0,1.392799973E0
3.700000000E0,-5.047999620E-1,-7.105499744E0,4.403999746E-1
3.720000000E0,1.115299940E0,-6.355599880E0,7.757999897E-1
3.740006250E0,2.812599897E0,-6.296899796E0,6.252999902E-1
3.770001562E0,4.922599792E0,-6.918900013E0,6.699999571E-1
3.800000000E0,3.327600002E0,-5.082499981E0,9.028999805E-1
3.820001562E0,2.193300009E0,-3.256500006E0,1.408399940E0
3.850000000E0,8.378999829E-1,-6.812999845E-1,2.379099846E0
3.870000000E0,-2.474000007E-1,1.098299980E0,2.740999937E0
3.890000000E0,-1.252799988E0,3.096599817E0,2.992599964E0
3.910000000E0,-1.137399912E0,4.240099907E0,2.716599941E0
3.930000000E0,-5.638999939E-1,4.671700001E0,1.611199975E0
3.950000000E0,-1.595999897E-1,4.718299866E0,1.057399988E0
3.970000000E0,6.326000094E-1,4.533400059E0,4.194999933E-1
3.990000000E0,2.100600004E0,4.652800083E0,2.402999997E-1
4.010001562E0,3.383599997E0,5.202399731E0,5.234000087E-1
4.040000000E0,5.617599964E0,5.361799717E0,1.073499918E0
4.060000000E0,7.552099705E0,5.222599983E0,1.806299925E0
4.080001562E0,8.178099632E0,4.759299755E0,2.031100035E0
4.110000000E0,6.707299709E0,4.705899715E0,1.621899962E0
4.130000000E0,5.750699997E0,4.794600010E0,2.096099854E0
4.150001562E0,6.028399944E0,4.455499649E0,3.181499958E0
4.180000000E0,8.137499809E0,2.623999834E0,5.344599724E0
4.200000000E0,1.052509975E1,-7.519999892E-2,5.627599716E0
4.220001562E0,1.299699974E1,-3.091899872E0,4.545499802E0
4.250000000E0,1.352209949E1,-6.259399891E0,2.655900002E0
4.270001562E0,1.007819939E1,-5.850899696E0,1.703799963E0
4.300001562E0,3.218799829E0,-4.020400047E0,8.826999664E-1
4.330001562E0,-1.198799968E0,-2.494400024E0,2.653000057E-1
4.350001562E0,-2.895599842E0,-2.264799833E0,-3.470000029E-1
4.370001562E0,-4.177599907E0,-2.518399954E0,-1.166700006E0
4.390001562E0,-5.163399696E0,-3.066099882E0,-1.902499914E0
4.410001562E0,-5.434899807E0,-4.210599899E0,-2.171900034E0
4.440001562E0,-5.245599747E0,-6.548399925E0,-2.151599884E0
4.470000000E0,-5.187799931E0,-8.283699989E0,-2.054600000E0
4.490000000E0,-5.415899754E0,-8.540200233E0,-2.473999977E0
4.510000000E0,-4.901899815E0,-8.992599487E0,-2.832000017E0
4.530000000E0,-4.076099873E0,-9.887000084E0,-2.877300024E0
4.550000000E0,-3.872399807E0,-1.039939976E1,-2.541199923E0
4.570000000E0,-4.265100002E0,-9.920899391E0,-1.440500021E0
4.590000000E0,-5.010399818E0,-8.624799728E0,-1.641999930E-1
4.610000000E0,-2.916800022E0,-9.335700035E0,5.791000128E-1
4.630000000E0,-1.351699948E0,-9.364699364E0,5.974000096E-1
4.650000000E0,-8.050999641E-1,-7.464299679E0,1.180499911E0
4.670009375E0,1.278100014E0,-7.341899872E0,1.177999973E0
4.700000000E0,4.859099865E0,-8.023599625E0,1.507799983E0
4.720000000E0,5.526999950E0,-7.731099606E0,1.263999939E0
4.740000000E0,4.739900112E0,-6.571699619E0,1.024600029E0
4.760001562E0,3.644799948E0,-4.713799953E0,9.941999912E-1
4.790001562E0,8.762999773E-1,-1.111099958E0,1.203400016E0
4.820001562E0,-9.335999489E-1,2.397399902E0,1.390699983E0
4.840003125E0,-1.792499900E0,4.000400066E0,1.034600019E0
4.870001562E0,-2.071599960E0,5.143399715E0,6.322999597E-1
4.890001562E0,-1.824799895E0,5.148200035E0,3.037000000E-1
4.910001562E0,-1.425400019E0,4.999700069E0,3.938999772E-1
4.940006250E0,9.445999861E-1,4.571399689E0,6.258999705E-1
4.970000000E0,4.082099915E0,3.787699938E0,2.470999956E-1
4.990000000E0,5.963500023E0,3.768299818E0,5.163999796E-1
5.010000000E0,7.564799786E0,3.649199963E0,1.008399963E0
5.030000000E0,8.913700104E0,3.329499960E0,1.191999912E0
5.050000000E0,9.817299843E0,3.201999903E0,1.594799995E0
5.070000000E0,1.076789951E1,2.533399820E0,2.894999981E0
5.090000000E0,1.028209972E1,2.019399881E0,4.174900055E0
5.110000000E0,8.543499947E0,2.740399837E0,6.125000000E0
5.130000000E0,7.786399841E0,2.612399817E0,7.131999969E0
5.150000000E0,8.738599777E0,9.764999747E-1,6.384199619E0
5.170000000E0,9.692999840E0,-1.283499956E0,5.042500019E0
5.190000000E0,9.526499748E0,-3.381599903E0,4.051899910E0
5.210000000E0,7.175899982E0,-3.683499813E0,3.185999870E0
5.230000000E0,3.638599873E0,-2.484299898E0,2.326299906E0
5.250000000E0,8.521999717E-1,-1.490099907E0,1.518499970E0
5.270000000E0,-1.246799946E0,-6.714999676E-1,8.560000062E-1
5.290000000E0,-2.574300051E0,-2.107999921E-1,3.449999988E-1
5.310001562E0,-3.322099924E0,-2.815999985E-1,-2.331999987E-1
5.330001562E0,-4.043299675E0,-7.407000065E-1,-4.650999904E-1
5.360000000E0,-4.641999722E0,-1.493299961E0,-3.942999840E-1
5.380000000E0,-3.560400009E0,-3.218199968E0,-4.739999771E-1
5.400000000E0,-1.954999924E0,-5.850899696E0,-7.537999749E-1
5.420000000E0,-9.966999888E-1,-7.991399765E0,-9.598999619E-1
5.440006250E0,-1.278399944E0,-8.279899597E0,-8.539999723E-1
5.470000000E0,-1.296700001E0,-8.564099312E0,-6.861000061E-1
5.490000000E0,-8.366999626E-1,-8.807499886E0,-5.389999747E-1
5.510000000E0,1.427000016E-1,-8.380399704E0,-3.928999901E-1
5.530000000E0,-4.470999837E-1,-7.690599918E0,-4.038999975E-1
5.550000000E0,-2.575199842E0,-6.572299957E0,-1.241999939E-1
5.570000000E0,-3.318699837E0,-8.042300224E0,-8.111999631E-1
5.590000000E0,-5.853499889E0,-6.914999962E0,-1.060899973E0
5.610000000E0,-5.745699883E0,-5.870800018E0,2.820999920E-1
5.630000000E0,-2.273299932E0,-6.606899738E0,-5.579999834E-2
5.650000000E0,1.147199988E0,-7.546899796E0,-6.969999522E-2
5.670000000E0,2.455399990E0,-7.854199886E0,1.404999942E-1
5.690001562E0,2.031699896E0,-7.460799694E0,-3.097999990E-1
5.710001562E0,8.542999625E-1,-6.026099682E0,-3.579999804E-1
5.740001562E0,-5.119000077E-1,-2.075500011E0,-7.759999484E-2
5.770001562E0,2.301999927E-1,1.569700003E0,5.399999619E-1
5.790001562E0,2.223999947E-1,3.204200029E0,1.449499965E0
5.820000000E0,-4.117999971E-1,4.075799942E0,2.414599895E0
5.840000000E0,-1.192899942E0,4.500899792E0,2.824399948E0
5.860000000E0,-1.771699905E0,4.645999908E0,2.963599920E0
5.880000000E0,-1.764299989E0,4.764100075E0,3.039700031E0
5.900000000E0,-1.179099917E0,5.199899673E0,3.583299875E0
5.920000000E0,2.113999873E-1,5.427799702E0,4.198100090E0
5.940001562E0,1.897499919E0,5.403199673E0,4.178599834E0
5.970000000E0,4.120899677E0,4.702399731E0,3.868199825E0
5.990000000E0,5.641599655E0,4.077499866E0,3.704899788E0
6.010000000E0,6.995399952E0,3.842999935E0,3.416699886E0
6.030000000E0,7.492499828E0,4.233500004E0,2.436199903E0
6.050000000E0,6.375099659E0,4.810199738E0,1.591499925E0
6.070000000E0,4.810499668E0,5.042699814E0,1.894400001E0
6.090000000E0,4.845299721E0,3.745100021E0,3.439800024E0
6.110000000E0,6.891399860E0,1.227599978E0,3.187099934E0
6.130000000E0,9.873199463E0,-1.606699944E0,3.299999952E0
6.150000000E0,1.073269939E1,-3.389199972E0,3.032599926E0
6.170001562E0,8.417300224E0,-2.812000036E0,2.858399868E0
6.190001562E0,4.680599689E0,-2.009700060E0,2.516999960E0
6.220000000E0,2.119999938E-2,-1.132399917E0,1.300300002E0
6.240000000E0,-2.290499926E0,-4.398999810E-1,9.415999651E-1
6.260000000E0,-3.838999987E0,-3.820999861E-1,3.517999947E-1
6.280000000E0,-4.745500088E0,-6.547999978E-1,-2.010999918E-1
6.300000000E0,-5.222799778E0,-1.535699964E0,-8.072999716E-1
6.320000000E0,-5.482599735E0,-2.679299831E0,-1.625299931E0
6.340004687E0,-5.147599697E0,-4.807399750E0,-2.855499983E0
6.370001562E0,-5.057699680E0,-6.858799934E0,-3.207199812E0
6.400000000E0,-3.337899923E0,-8.531199455E0,-3.708199978E0
6.420000000E0,-2.825599909E0,-9.469599724E0,-4.031300068E0
6.440001562E0,-3.204799891E0,-1.043309975E1,-3.863999844E0
6.460014062E0,-4.274399757E0,-1.043270016E1,-2.943899870E0
6.490000000E0,-4.542399883E0,-9.018699646E0,-5.479999781E-1
6.510000000E0,-1.302299976E0,-1.014779949E1,3.886999786E-1
6.530000000E0,1.252399921E0,-1.009939957E1,1.723999977E-1
6.550000000E0,2.284399986E0,-8.154799461E0,7.066999674E-1
6.570000000E0,3.924399853E0,-7.585999966E0,7.708999515E-1
6.590000000E0,5.230099678E0,-6.967299938E0,9.679999948E-1
6.610000000E0,5.694999695E0,-6.060499668E0,2.017999887E0
6.630000000E0,5.161699772E0,-4.187900066E0,2.220200062E0
6.650004687E0,3.765399933E0,-2.030999899E0,1.795599937E0
6.680000000E0,5.724999905E-1,1.200299978E0,1.969699979E0
6.700000000E0,-1.009500027E0,2.682799816E0,2.365399837E0
6.720000000E0,-1.814999938E0,4.258699894E0,2.270299911E0
6.740006250E0,-1.096499920E0,4.812399864E0,1.277499914E0
6.770000000E0,-3.946999907E-1,5.197799683E0,-7.020999789E-1
6.790000000E0,-9.690000117E-2,5.178899765E0,-1.410300016E0
6.810000000E0,8.576999903E-1,4.901700020E0,-8.635999560E-1
6.830000000E0,1.823199987E0,5.459399700E0,-3.076999784E-1
6.850000000E0,3.036599874E0,6.178999901E0,4.570999742E-1
6.870001562E0,4.331099987E0,6.750499725E0,2.106199980E0
6.900000000E0,6.327399731E0,6.551300049E0,4.177199841E0
6.920000000E0,7.848999977E0,5.943899632E0,4.041299820E0
6.940000000E0,8.924499512E0,5.272900105E0,3.510599852E0
6.960000000E0,8.693399429E0,4.894599915E0,3.294299841E0
6.980000000E0,8.042799950E0,4.070499897E0,3.266099930E0
7.000000000E0,7.207399845E0,3.880899906E0,4.922100067E0
7.020000000E0,7.608299732E0,2.712299824E0,6.119299889E0
7.040000000E0,9.235699654E0,3.419999778E-2,5.843100071E0
7.060000000E0,1.022499943E1,-2.506199837E0,5.447400093E0
7.080001562E0,1.001599979E1,-4.193699837E0,4.611299992E0
7.109998437E0,6.833699703E0,-4.508100033E0,2.649699926E0
7.130000000E0,3.295199871E0,-4.334599972E0,8.597999811E-1
7.150000000E0,-1.131699920E0,-4.191899776E0,-7.562999725E-1
7.170000000E0,-6.252299786E0,-3.228199959E0,-1.814099908E0
7.190000000E0,-9.165200233E0,-2.314699888E0,-1.584599972E0
7.210000000E0,-9.313300133E0,-1.859699965E0,-1.095000029E0
7.230000000E0,-7.480799675E0,-2.656699896E0,-1.162999988E0
7.250000000E0,-5.698699951E0,-3.418099880E0,-7.935999632E-1
7.270001562E0,-4.164799690E0,-4.433799744E0,-6.383999586E-1
7.300000000E0,-2.037299871E0,-6.848499775E0,-1.544799924E0
7.320000000E0,-2.094899893E0,-8.150599480E0,-2.501600027E0
7.340003125E0,-2.687599897E0,-8.873600006E0,-2.455699921E0
7.370001562E0,-3.383199930E0,-1.038490009E1,-2.548899889E0
7.400000000E0,-5.758299828E0,-9.587800026E0,-1.734899998E0
7.420000000E0,-6.831899643E0,-7.943999767E0,-4.270000011E-2
7.440001562E0,-3.241600037E0,-1.021420002E1,-3.310999870E-1
7.470000000E0,-9.996999502E-1,-8.981200218E0,-2.960000038E-1
7.490000000E0,1.689999998E-1,-8.449199677E0,6.919999719E-1
7.510000000E0,1.628999949E0,-8.419899940E0,1.626199961E0
7.530000000E0,2.817499876E0,-7.955999851E0,2.221600056E0
7.550000000E0,4.144599915E0,-7.467599869E0,2.562099934E0
7.570000000E0,3.259699821E0,-5.573599815E0,2.451599836E0
7.590000000E0,1.261799932E0,-2.876899958E0,2.426199913E0
7.610000000E0,1.366000026E-1,-6.445999742E-1,2.277999878E0
7.630000000E0,-4.160000011E-2,1.386699915E0,1.534199953E0
7.650000000E0,5.633999705E-1,3.028100014E0,5.124999881E-1
7.670000000E0,1.309799910E0,4.653999805E0,-5.489000082E-1
7.690000000E0,2.441499949E0,6.085899830E0,-5.850999951E-1
7.710000000E0,4.721099854E0,6.328099728E0,5.432000160E-1
7.730000000E0,5.773099899E0,6.713299751E0,1.942199945E0
7.750000000E0,7.119699955E0,6.902400017E0,2.474200010E0
7.770000000E0,7.899099827E0,7.066199780E0,2.308399916E0
7.790000000E0,8.325599670E0,7.317100048E0,2.172699928E0
7.810000000E0,9.381699562E0,6.849299908E0,2.225899935E0
7.830000000E0,1.012759972E1,6.190599918E0,2.484799862E0
7.850000000E0,1.056139946E1,5.810400009E0,2.888099909E0
7.870001562E0,1.005340004E1,5.790699959E0,3.848099947E0
7.890001562E0,9.956199646E0,4.656399727E0,5.046700001E0
7.920000000E0,9.048500061E0,3.492899895E0,5.551199913E0
7.940001562E0,9.416199684E0,2.355299950E0,5.988100052E0
7.970000000E0,1.127839947E1,-1.160799980E0,4.653299809E0
7.990000000E0,1.299629974E1,-5.135999680E0,3.735899925E0
8.010000000E0,1.357059956E1,-8.663999557E0,2.956599951E0
8.030000000E0,1.031829929E1,-8.866399765E0,2.142600060E0
8.050000000E0,5.490399837E0,-7.550699711E0,1.808499932E0
8.070000000E0,9.702999592E-1,-6.061800003E0,1.422500014E0
8.090001562E0,-2.560499907E0,-4.789999962E0,1.274199963E0
8.120000000E0,-6.298699856E0,-4.818999767E0,-1.071999967E-1
8.140000000E0,-9.187899590E0,-5.419399738E0,-9.280999899E-1
8.160000000E0,-1.181999969E1,-4.752599716E0,-3.867999911E-1
8.180000000E0,-1.117659950E1,-5.628200054E0,-1.432999969E-1
8.200000000E0,-8.268400192E0,-7.632099628E0,-1.074100018E0
8.220000000E0,-5.594599724E0,-8.710499763E0,-2.107300043E0
8.240000000E0,-3.429199934E0,-9.652599335E0,-3.162699938E0
8.260000000E0,-1.628399968E0,-1.109899998E1,-3.395799875E0
8.280000000E0,-1.147300005E0,-1.223649979E1,-3.124099970E0
8.300000000E0,-3.177199841E0,-1.203039932E1,-2.303200006E0
8.320000000E0,-6.005899906E0,-1.165789986E1,-1.176199913E0
8.340000000E0,-8.661299706E0,-1.029339981E1,3.871999979E-1
8.360000000E0,-7.787699699E0,-1.075710011E1,9.760999680E-1
8.380000000E0,-4.184499741E0,-1.170769978E1,3.215000033E-1
8.400000000E0,-1.292699933E0,-1.103989983E1,8.621999621E-1
8.420000000E0,7.612999678E-1,-9.678799629E0,1.748600006E0
8.440001562E0,2.831599951E0,-9.218400002E0,2.331799984E0
8.470000000E0,5.561399937E0,-8.486499786E0,2.205899954E0
8.490000000E0,6.226899624E0,-7.196099758E0,1.436699986E0
8.510000000E0,5.172499657E0,-4.827899933E0,1.112499952E0
8.530000000E0,3.092700005E0,-2.757099867E0,1.768199921E0
8.550000000E0,6.391999722E-1,-8.317999840E-1,2.623899937E0
8.570000000E0,-1.217999935E0,8.227999806E-1,3.731599808E0
8.590000000E0,-1.759400010E0,2.021800041E0,4.390299797E0
8.610000000E0,-6.895999908E-1,2.571699858E0,4.406699657E0
8.630000000E0,1.464699984E0,2.723999977E0,3.929999828E0
