"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.510000000E0,7.868208408E0,-3.398052216E0,2.659354687E0
1.530000000E0,6.930696964E0,-2.734925270E0,2.485621929E0
1.550000000E0,6.913065910E0,-2.532979250E0,1.413115382E0
1.570000000E0,6.997092724E0,-2.913101912E0,5.239566565E-1
1.590000000E0,7.360197067E0,-3.953009129E0,9.157055020E-1
1.610000000E0,7.876789570E0,-4.779726982E0,1.418890119E0
1.630000000E0,8.483078003E0,-5.897685051E0,7.007445097E-1
1.650000000E0,8.764482498E0,-6.319705963E0,2.108334005E-1
1.670010937E0,8.726789474E0,-5.894122601E0,-1.325047016E-1
1.692001562E0,9.056393623E0,-5.548399448E0,-7.451617718E-1
1.712001562E0,9.587944031E0,-5.681603432E0,-1.671267748E0
1.732006250E0,9.732602119E0,-5.449729919E0,-2.176693439E0
1.754001562E0,8.663044930E0,-4.689350605E0,-2.323074818E0
1.776001562E0,7.196251869E0,-3.022277355E0,-1.083749771E0
1.798000000E0,8.501264572E0,-4.083761215E0,-4.419792295E-1
1.818000000E0,9.483863831E0,-5.406557560E0,-1.838507414E0
1.838001562E0,9.234531403E0,-5.218210220E0,-1.812774658E0
1.860000000E0,9.044393539E0,-5.948633194E0,-2.252972364E0
1.880001562E0,8.680475235E0,-6.008641720E0,-2.199275494E0
1.902012500E0,9.608246803E0,-6.248253345E0,-1.286500335E0
1.924000000E0,1.008397579E1,-5.723166943E0,-1.263592601E0
1.944000000E0,9.425809860E0,-4.853276730E0,-1.134037614E0
1.964000000E0,8.593336105E0,-3.834179878E0,-5.924978852E-1
1.984000000E0,8.096519470E0,-3.439414263E0,1.183693297E-2
2.004000000E0,8.118010521E0,-3.523077488E0,3.692625165E-1
2.024000000E0,8.295994759E0,-3.762488127E0,1.092847824E0
2.044000000E0,8.294261932E0,-4.419188976E0,1.803370237E0
2.064018750E0,8.720928192E0,-5.188704491E0,2.944829941E0
2.086000000E0,9.325731277E0,-5.432251930E0,3.948795080E0
2.106000000E0,1.035349464E1,-5.397402287E0,4.147619247E0
2.126000000E0,1.217388344E1,-5.606750965E0,3.637749910E0
2.146000000E0,1.429298115E1,-5.960949421E0,2.595506191E0
2.166001562E0,1.562829494E1,-6.109045029E0,1.786237359E0
2.188000000E0,1.559143448E1,-5.577322006E0,9.981331229E-1
2.208000000E0,1.464407730E1,-4.589109898E0,8.858833909E-1
2.228000000E0,1.379124355E1,-3.606644630E0,1.554267764E0
2.248000000E0,1.449895000E1,-4.211621284E0,1.473315120E0
2.268003125E0,1.528383732E1,-4.017020226E0,1.723308086E0
2.290000000E0,1.613609505E1,-3.064779282E0,3.075217962E0
2.310000000E0,1.704139137E1,-3.205558300E0,3.083827734E0
2.330000000E0,1.769002914E1,-4.658178329E0,1.685642481E0
2.352012500E0,1.740978241E1,-5.627696037E0,1.505665541E0
2.374000000E0,1.534233189E1,-5.011829853E0,1.692470670E0
2.394000000E0,1.243487072E1,-3.525624752E0,1.381205440E0
2.414000000E0,9.868363380E0,-2.066129208E0,1.460893989E0
2.434000000E0,8.365330696E0,-1.491290808E0,1.487067342E0
2.454000000E0,8.059678078E0,-2.269300938E0,1.306611657E0
2.474004687E0,8.328882217E0,-3.591752768E0,1.051246077E-1
2.496000000E0,8.764645576E0,-5.296050549E0,-1.265354753E0
2.516000000E0,9.178977013E0,-6.281724453E0,-1.264464140E0
2.536000000E0,9.471462250E0,-6.861830235E0,-9.616646171E-1
2.556000000E0,9.601199150E0,-6.781384945E0,-1.017995477E0
2.576000000E0,9.635109901E0,-6.757749081E0,-1.341480851E0
2.596000000E0,9.791173935E0,-7.087890625E0,-1.481235147E0
2.616000000E0,1.008242416E1,-7.515734196E0,-1.482068300E0
2.636003125E0,1.042758179E1,-8.061612129E0,-1.585066915E0
2.658000000E0,1.038080883E1,-7.735052586E0,-1.450072169E0
2.678000000E0,8.095227242E0,-6.349327087E0,-2.516918898E0
2.698000000E0,6.213460922E0,-5.065211296E0,-3.040061474E0
2.718000000E0,6.511730671E0,-5.881212711E0,-3.351662159E0
2.738000000E0,6.529524326E0,-6.175508499E0,-3.604758024E0
2.758000000E0,6.210798740E0,-5.015814304E0,-2.494020700E0
2.778000000E0,8.349798203E0,-6.434244633E0,-2.712103844E0
2.798000000E0,1.077304554E1,-8.614826202E0,-2.450130463E0
2.818000000E0,1.144201469E1,-9.267820358E0,-6.039612889E-1
2.838001562E0,1.079046535E1,-8.158232689E0,9.459778666E-1
2.860000000E0,9.792207718E0,-6.220710278E0,8.727343678E-1
2.880000000E0,9.190498352E0,-4.582444668E0,9.209631681E-1
2.900000000E0,8.051671028E0,-2.932810783E0,7.931319475E-1
2.920000000E0,6.600498199E0,-1.886334062E0,7.364851832E-1
2.940000000E0,5.321208954E0,-1.229029894E0,1.004990101E0
2.960000000E0,4.721499920E0,-9.538308382E-1,1.499249101E0
2.980000000E0,4.784792900E0,-8.028045893E-1,1.529588342E0
3.000000000E0,5.061198711E0,-6.804512739E-1,1.413421750E0
3.020000000E0,6.017538548E0,-5.646006465E-1,1.423735976E0
3.040003125E0,7.646878719E0,-7.087411284E-1,1.212768555E0
3.062004687E0,1.009642506E1,-1.476638317E0,4.858314097E-1
3.084000000E0,1.233369160E1,-2.447573185E0,-3.578661084E-1
3.104000000E0,1.390742970E1,-2.774353027E0,-7.532541752E-1
3.124000000E0,1.608806801E1,-3.230122805E0,-7.953442335E-1
3.144000000E0,1.817135048E1,-3.422712326E0,-7.435432673E-1
3.164000000E0,1.900625610E1,-2.932370424E0,-5.561156273E-1
3.184001562E0,1.829700661E1,-2.896275282E0,3.419111669E-1
3.204001562E0,1.574270916E1,-2.625759363E0,2.195847034E0
3.224001562E0,1.374705601E1,-1.595065117E0,4.917901039E0
3.246001562E0,1.584857082E1,-2.729246378E0,5.193348885E0
3.268001562E0,1.995383263E1,-6.134136200E0,2.915706873E0
3.290000000E0,2.188630676E1,-9.736519814E0,3.593696952E-1
3.310000000E0,1.946803856E1,-9.581432343E0,-1.038212061E0
3.330000000E0,1.472106552E1,-7.381927013E0,-1.080666065E0
3.350000000E0,1.028698444E1,-5.133111000E0,-1.015649080E0
3.370000000E0,7.594857693E0,-3.431408167E0,-5.876041055E-1
3.390000000E0,6.591754436E0,-2.599844456E0,-6.601388454E-1
3.410000000E0,6.214093208E0,-2.588725805E0,-1.263372302E0
3.430000000E0,5.613445282E0,-2.611135483E0,-1.730921626E0
3.450000000E0,4.988452911E0,-2.827590466E0,-1.919173002E0
3.470000000E0,4.663933754E0,-3.540890217E0,-2.299822330E0
3.490004687E0,4.857241631E0,-4.917498589E0,-2.317893744E0
3.512006250E0,5.084566116E0,-6.995991230E0,-2.782225132E0
3.534001562E0,4.538898945E0,-7.892198563E0,-3.368009806E0
3.556000000E0,4.401490688E0,-7.546600819E0,-3.419149876E0
3.576000000E0,5.841670513E0,-8.221726418E0,-3.660514116E0
3.596000000E0,6.624670029E0,-8.501053810E0,-3.481178999E0
3.616000000E0,6.278056622E0,-8.287758827E0,-2.190866947E0
3.636001562E0,4.903679371E0,-7.403216362E0,-7.878551483E-1
3.658001562E0,4.417455673E0,-6.325404167E0,9.903471470E-1
3.680000000E0,7.389128685E0,-7.897063255E0,5.637291074E-1
3.700000000E0,9.298983574E0,-7.265712261E0,-9.540415555E-2
3.720000000E0,1.087826538E1,-7.073314667E0,-6.646303926E-3
3.740006250E0,1.247990990E1,-7.587905407E0,-4.717247486E-1
3.762000000E0,1.421310139E1,-8.716541290E0,-7.004476190E-1
3.782000000E0,1.412390327E1,-8.839517593E0,-8.060319424E-1
3.802009375E0,1.245281696E1,-7.589820385E0,-5.717641115E-1
3.824001562E0,1.117384434E1,-6.166505814E0,1.048277318E-1
3.846000000E0,1.005424881E1,-4.805766106E0,9.062244892E-1
3.866000000E0,8.764061928E0,-3.376082897E0,1.448520780E0
3.886000000E0,7.501771450E0,-1.848362088E0,1.700342894E0
3.906000000E0,7.137172699E0,-7.335163355E-1,1.407828808E0
3.926000000E0,7.597022533E0,-5.450639725E-1,4.186980128E-1
3.946000000E0,7.780255318E0,-6.815621853E-1,-4.486638308E-1
3.966001562E0,8.212265015E0,-1.011626840E0,-1.354428530E0
3.988000000E0,9.543230057E0,-1.153411508E0,-2.125725508E0
4.008000000E0,1.066400433E1,-7.931511402E-1,-2.207473040E0
4.028000000E0,1.156298828E1,-1.002471447E0,-2.305510998E0
4.048000000E0,1.337795639E1,-1.000757098E0,-1.450905442E0
4.068001562E0,1.476196766E1,-1.429347992E0,-1.030100465E0
4.090000000E0,1.448006439E1,-1.925024390E0,-1.083347559E0
4.110000000E0,1.324153519E1,-1.950967908E0,-1.461928368E0
4.130000000E0,1.222685242E1,-1.845173001E0,-1.132715940E0
4.150001562E0,1.249077988E1,-2.111992359E0,-2.225649804E-1
4.172003125E0,1.396355820E1,-3.006102324E0,1.458126307E0
4.192006250E0,1.619491768E1,-5.205329418E0,2.210575819E0
4.214004687E0,1.925465775E1,-8.332769394E0,1.545160294E0
4.236003125E0,2.117928123E1,-1.101753235E1,2.898899615E-1
4.258001562E0,2.010837364E1,-1.181865120E1,-7.259028554E-1
4.278001562E0,1.632044983E1,-1.054514694E1,-1.170956135E0
4.300001562E0,1.172328472E1,-8.431123734E0,-1.258794665E0
4.322009375E0,8.487991333E0,-6.413414955E0,-1.223973393E0
4.344003125E0,6.787916183E0,-5.286406517E0,-1.642996907E0
4.366001562E0,5.532128334E0,-4.613703251E0,-2.336444139E0
4.386001562E0,4.624505997E0,-4.430489063E0,-2.927763939E0
4.406001562E0,4.315845013E0,-4.813130856E0,-3.326934814E0
4.426001562E0,4.385009289E0,-5.414822102E0,-3.077296257E0
4.448000000E0,4.461211681E0,-6.544780254E0,-3.135120869E0
4.468000000E0,4.524102688E0,-7.145331860E0,-3.084727764E0
4.488000000E0,4.255923271E0,-7.161986351E0,-3.534090757E0
4.508000000E0,4.649539471E0,-7.330097675E0,-4.015267849E0
4.528000000E0,5.403981209E0,-8.077202797E0,-4.204122543E0
4.548000000E0,5.692272186E0,-8.729469299E0,-4.127460003E0
4.568000000E0,5.332509995E0,-8.354710579E0,-3.176310778E0
4.588000000E0,4.532444000E0,-7.257419109E0,-1.995921493E0
4.608000000E0,6.324312687E0,-7.896862507E0,-1.262376308E0
4.628000000E0,8.232213974E0,-8.700280190E0,-1.262625337E0
4.648000000E0,8.686116219E0,-7.135544300E0,-7.691420913E-1
4.668000000E0,1.056006718E1,-7.449309349E0,-6.603495479E-1
4.688000000E0,1.316484356E1,-8.429801941E0,-5.434263349E-1
4.708000000E0,1.492716789E1,-9.069159508E0,-6.461184025E-1
4.728000000E0,1.478815079E1,-8.765450478E0,-9.625648856E-1
4.748000000E0,1.376588345E1,-7.903728962E0,-9.998569489E-1
4.768007812E0,1.229143810E1,-6.318805695E0,-8.543373346E-1
4.790001562E0,1.006378746E1,-4.014348507E0,-6.937438846E-1
4.812010937E0,8.405323982E0,-1.705265403E0,-6.299144626E-1
4.832010937E0,7.457583904E0,-3.680941463E-1,-7.386974096E-1
4.854003125E0,6.519554615E0,7.298197150E-1,-1.121061087E0
4.876000000E0,6.463434696E0,6.579744816E-1,-1.526485562E0
4.896000000E0,6.539934158E0,3.021290898E-1,-1.820838213E0
4.916000000E0,6.967548370E0,-1.570787877E-1,-1.764047861E0
4.936000000E0,8.422696114E0,-6.737379432E-1,-1.758598685E0
4.956001562E0,1.025214481E1,-1.530718565E0,-2.137581587E0
4.978001562E0,1.221438408E1,-2.221493721E0,-2.378715992E0
5.000000000E0,1.374849224E1,-2.494729519E0,-2.090818167E0
5.020000000E0,1.505307388E1,-2.957806349E0,-1.966128111E0
5.040000000E0,1.585708523E1,-3.334663391E0,-1.911607265E0
5.060010937E0,1.666264915E1,-3.708761930E0,-1.377681136E0
5.082000000E0,1.694639778E1,-4.581333637E0,-1.504133344E-1
5.102000000E0,1.550802898E1,-4.088798523E0,1.540889025E0
5.122001562E0,1.435794163E1,-3.514802933E0,3.109503031E0
5.142003125E0,1.492849922E1,-4.470329285E0,3.232249022E0
5.164000000E0,1.637677002E1,-6.619584560E0,1.881411672E0
5.184007812E0,1.699282837E1,-8.687284470E0,1.024028778E0
5.206000000E0,1.542118740E1,-9.305371284E0,3.406661749E-1
5.226000000E0,1.227254391E1,-7.845501900E0,-2.578459382E-1
5.246000000E0,9.576298714E0,-6.338850021E0,-6.727898717E-1
5.266001562E0,7.736910820E0,-5.093587399E0,-1.040022135E0
5.288000000E0,6.451798916E0,-4.033128262E0,-1.261945486E0
5.308000000E0,5.892398357E0,-3.521861076E0,-1.566880465E0
5.328000000E0,5.350695610E0,-3.493753195E0,-1.689224243E0
5.348000000E0,4.872095108E0,-3.212769747E0,-1.514322996E0
5.368000000E0,5.288159847E0,-3.770341158E0,-1.369741917E0
5.388000000E0,6.830322266E0,-5.499088764E0,-1.497889161E0
5.408000000E0,8.381248474E0,-7.639571667E0,-1.767907262E0
5.428000000E0,8.749887466E0,-8.620467186E0,-1.816758513E0
5.448000000E0,8.409988403E0,-8.353302956E0,-1.570232391E0
5.468001562E0,8.439743042E0,-8.383651733E0,-1.528535008E0
5.490000000E0,8.931654930E0,-8.606503487E0,-1.467387080E0
5.510000000E0,9.894757271E0,-8.219294548E0,-1.506019950E0
5.530000000E0,9.288066864E0,-7.578424454E0,-1.678411961E0
5.550000000E0,7.152102947E0,-6.473442554E0,-1.472146749E0
5.570000000E0,6.412581921E0,-7.941030979E0,-2.099226475E0
5.590000000E0,3.890960932E0,-6.865325451E0,-2.237103701E0
5.610000000E0,4.003181934E0,-5.983167648E0,-8.019330502E-1
5.630000000E0,7.477293015E0,-7.068861485E0,-1.148192167E0
5.650000000E0,1.086633301E1,-8.379782677E0,-1.178885698E0
5.670000000E0,1.213735771E1,-9.046702385E0,-9.541181326E-1
5.690001562E0,1.167600441E1,-8.955970764E0,-1.342582107E0
5.710001562E0,1.045670509E1,-7.849821091E0,-1.334671617E0
5.732000000E0,9.174753189E0,-5.439271927E0,-1.096640110E0
5.752007812E0,8.985219002E0,-2.916357994E0,-9.688376188E-1
5.774000000E0,9.669203758E0,-1.113198519E0,-1.152951717E-1
5.794001562E0,9.259240150E0,-1.054406445E-2,9.670659900E-1
5.816000000E0,8.783090591E0,2.294698656E-1,2.050997496E0
5.836000000E0,7.924252033E0,4.897291660E-1,2.699424028E0
5.856000000E0,7.225442410E0,4.868082702E-1,3.073178291E0
5.876000000E0,7.048673153E0,5.071876645E-1,3.097196817E0
5.896000000E0,7.460246086E0,8.542607427E-1,3.358212709E0
5.916000000E0,8.629372597E0,1.030617714E0,3.789082766E0
5.936000000E0,1.026803207E1,9.850990772E-1,3.647872686E0
5.956001562E0,1.168321609E1,5.833328962E-1,3.141843796E0
5.978001562E0,1.331964397E1,-3.179212511E-1,2.624907017E0
6.000000000E0,1.476746464E1,-1.039073944E0,2.356382847E0
6.020000000E0,1.572127628E1,-1.004932642E0,1.560990691E0
6.040000000E0,1.538293743E1,-6.394721270E-1,5.814270973E-1
6.060000000E0,1.372266388E1,-6.923073530E-2,-2.105173618E-1
6.080001562E0,1.290947819E1,-3.304860294E-1,1.291135550E0
6.102001562E0,1.425192547E1,-2.581782818E0,2.027994156E0
6.122001562E0,1.725942612E1,-5.161812305E0,1.877762794E0
6.142004687E0,1.939171219E1,-7.455649376E0,1.753589988E0
6.162014062E0,1.840730286E1,-7.602097988E0,1.519178510E0
6.184000000E0,1.484161854E1,-6.092898369E0,1.515711665E0
6.204000000E0,1.156481743E1,-4.935685158E0,8.719969988E-1
6.224001562E0,8.821311951E0,-3.821193933E0,5.007616282E-1
6.246000000E0,6.706417561E0,-2.686782598E0,2.134765983E-1
6.266001562E0,5.480088234E0,-2.111321926E0,-1.054885238E-1
6.288000000E0,4.784381390E0,-2.175323725E0,-6.261603236E-1
6.308000000E0,4.374216080E0,-2.573374271E0,-1.081077933E0
6.328000000E0,4.463318825E0,-3.721096992E0,-2.166695118E0
6.348000000E0,4.652441502E0,-5.289797306E0,-3.244095564E0
6.368000000E0,4.670378685E0,-6.147668362E0,-3.448062181E0
6.388000000E0,5.739590645E0,-7.006631374E0,-3.732713699E0
6.408001562E0,6.785914421E0,-7.979347706E0,-4.243052483E0
6.430000000E0,6.887543678E0,-8.994575500E0,-4.628269672E0
6.450000000E0,6.022039413E0,-9.577486038E0,-4.193799019E0
6.470000000E0,5.156717777E0,-9.364441872E0,-2.829410076E0
6.490000000E0,5.245542526E0,-8.511215210E0,-1.076921463E0
6.510000000E0,8.502930641E0,-1.010221863E1,-9.726204723E-2
6.530000000E0,1.104018211E1,-1.057156944E1,-3.914711177E-1
6.550000000E0,1.202550983E1,-9.140784264E0,-5.903143808E-2
6.570000000E0,1.358689308E1,-9.021438599E0,-2.639655173E-1
6.590000000E0,1.475625038E1,-8.941204071E0,-4.067269862E-1
6.610000000E0,1.507749557E1,-8.470494270E0,4.611519873E-1
6.630000000E0,1.438737106E1,-7.127509594E0,5.958688855E-1
6.650004687E0,1.284825420E1,-5.436341286E0,2.662735283E-1
6.672000000E0,1.039594936E1,-3.447602510E0,4.856494367E-1
6.692006250E0,8.449741364E0,-2.155078411E0,1.020772696E0
6.712006250E0,7.003270149E0,-6.979097724E-1,1.207654595E0
6.734000000E0,7.059504986E0,1.831085421E-2,3.986728787E-1
6.754000000E0,7.907157898E0,-3.831680119E-2,-1.065563321E0
6.774000000E0,7.792484760E0,-1.616564952E-2,-2.288167238E0
6.794001562E0,8.181207657E0,-3.104896545E-1,-2.895375252E0
6.816000000E0,8.994039536E0,-5.288025737E-1,-2.317242384E0
6.836000000E0,9.981129646E0,-1.105929613E-1,-1.796379209E0
6.856000000E0,1.097479057E1,5.000529885E-1,-1.010726571E0
6.876004687E0,1.222891235E1,7.656273842E-1,7.263241410E-1
6.898000000E0,1.353939247E1,4.096958041E-1,2.028970957E0
6.918000000E0,1.490987206E1,-2.385199368E-1,1.811960578E0
6.938000000E0,1.601558113E1,-1.015352249E0,1.153373122E0
6.958000000E0,1.577814388E1,-1.314340115E0,6.640079021E-1
6.978000000E0,1.518913174E1,-2.111992359E0,4.199238420E-1
6.998000000E0,1.441747093E1,-2.155595541E0,1.755658627E0
7.018000000E0,1.478840923E1,-2.924996376E0,3.116695166E0
7.038000000E0,1.661870956E1,-5.364333630E0,3.029958010E0
7.058006250E0,1.782899857E1,-7.672928333E0,2.726258278E0
7.080001562E0,1.798453522E1,-9.278240204E0,1.963168859E0
7.102006250E0,1.621821594E1,-9.203416824E0,7.220241427E-1
7.124000000E0,1.302861309E1,-8.544092178E0,-9.130240679E-1
7.144000000E0,9.212207794E0,-7.865881443E0,-2.255567789E0
7.164000000E0,4.385487556E0,-6.590767860E0,-3.269818544E0
7.184000000E0,8.653985858E-1,-4.879689217E0,-2.977907896E0
7.204000000E0,5.698200315E-3,-3.733441353E0,-2.205557823E0
7.224000000E0,1.639788747E0,-3.999447107E0,-2.044514179E0
7.244000000E0,3.515827656E0,-4.364160538E0,-1.616574526E0
7.264001562E0,5.036414146E0,-5.181732655E0,-1.544269681E0
7.284001562E0,6.762556553E0,-6.429303169E0,-1.762429357E0
7.306000000E0,7.775399685E0,-8.026858330E0,-3.139947653E0
7.326001562E0,7.436936378E0,-9.122252464E0,-4.045683861E0
7.348000000E0,6.736239910E0,-9.861543655E0,-4.089478493E0
7.368000000E0,6.286388397E0,-1.094621372E1,-4.323257923E0
7.388000000E0,5.320509911E0,-1.129279804E1,-3.903879881E0
7.408000000E0,2.905411720E0,-9.507202148E0,-2.775157452E0
7.428001562E0,4.091211796E0,-9.788856506E0,-1.364072561E0
7.450000000E0,7.554424763E0,-1.200068760E1,-2.487211704E0
7.470000000E0,8.460974693E0,-1.090963936E1,-2.070840836E0
7.490000000E0,9.512402534E0,-1.078182793E1,-1.229901314E0
7.510000000E0,1.082904148E1,-1.115425968E1,-4.697711170E-1
7.530000000E0,1.183917427E1,-1.111055183E1,-7.948749699E-4
7.550000000E0,1.299394512E1,-1.106510925E1,2.926193178E-1
7.570000000E0,1.195574284E1,-9.550317764E0,2.240206599E-1
7.590000000E0,9.761408806E0,-7.306519508E0,3.186299503E-1
7.610000000E0,8.433488846E0,-5.494616032E0,2.636303306E-1
7.630000000E0,7.993721962E0,-3.900365353E0,-4.527626932E-1
7.650000000E0,8.320090294E0,-2.678987265E0,-1.443492889E0
7.670000000E0,8.657567024E0,-1.567234874E0,-2.484606743E0
7.690000000E0,9.480100632E0,-4.917881787E-1,-2.529311180E0
7.710000000E0,1.132965946E1,-6.479667425E-1,-1.465567470E0
7.730000000E0,1.203108406E1,-5.557708144E-1,-1.613117307E-1
7.750000000E0,1.303695488E1,-6.152907014E-1,2.962106466E-1
7.770000000E0,1.348741913E1,-6.639791727E-1,-1.457590051E-2
7.790000000E0,1.361257839E1,-5.877860785E-1,-2.843737006E-1
7.810000000E0,1.438467026E1,-1.185158610E0,-3.871903121E-1
7.830000000E0,1.490266991E1,-1.927811146E0,-2.840289176E-1
7.850000000E0,1.519415951E1,-2.355339050E0,7.364564575E-3
7.870001562E0,1.462492371E1,-2.365260601E0,8.633586764E-1
7.890001562E0,1.458842659E1,-3.447363138E0,1.995203257E0
7.912000000E0,1.419962692E1,-4.410186291E0,2.160556316E0
7.932000000E0,1.421869469E1,-4.909013748E0,3.078560352E0
7.952006250E0,1.527681637E1,-6.528212547E0,2.698897362E0
7.974000000E0,1.740468788E1,-9.418272018E0,1.936133385E0
7.994001562E0,1.946577835E1,-1.322632694E1,1.239803791E0
8.016000000E0,1.976523590E1,-1.608772278E1,3.647710085E-1
8.036001562E0,1.609879303E1,-1.460807800E1,-1.752172559E-1
8.058001562E0,1.148088646E1,-1.238148022E1,-4.614680111E-1
8.080000000E0,7.562842846E0,-9.933303833E0,-4.884554446E-1
8.100000000E0,5.039296150E0,-8.258070946E0,-8.310273886E-1
8.120000000E0,2.916674137E0,-7.844870090E0,-1.673298001E0
8.140000000E0,2.540152371E-1,-7.746104717E0,-2.283216000E0
8.160000000E0,-2.203843594E0,-6.286790371E0,-1.509448409E0
8.180000000E0,-1.481072307E0,-6.632781029E0,-1.147301555E0
8.200000000E0,1.469321489E0,-8.349988937E0,-2.087762833E0
8.220000000E0,4.146719456E0,-9.292586327E0,-3.253892660E0
8.240000000E0,6.279502392E0,-1.023573971E1,-4.533391953E0
8.260000000E0,8.040830612E0,-1.168741035E1,-4.989660263E0
8.280000000E0,8.508034706E0,-1.281426525E1,-4.782896996E0
8.300000000E0,6.489531517E0,-1.253183556E1,-3.928396463E0
8.320000000E0,3.689321280E0,-1.204828453E1,-2.686619759E0
