"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.207067190E-1,-3.575819778E1,1.634799957E1,-2.947519875E1
9.407067190E-1,-3.426979828E1,1.753139877E1,-3.029259872E1
9.607067190E-1,-3.246419907E1,1.875139999E1,-3.139060020E1
9.807067190E-1,-3.047559929E1,1.980060005E1,-3.252519989E1
1.000706719E0,-2.865779877E1,2.063019943E1,-3.353779984E1
1.020706719E0,-2.719379997E1,2.092300034E1,-3.445280075E1
1.040706719E0,-2.638859940E1,2.066679955E1,-3.507500076E1
1.060706719E0,-2.647399902E1,1.982499886E1,-3.542879868E1
1.080706719E0,-2.707180023E1,1.853179932E1,-3.545319748E1
1.100706719E0,-2.816979980E1,1.733619881E1,-3.517259979E1
1.120706719E0,-2.930439949E1,1.626259995E1,-3.479439926E1
1.140706719E0,-3.026819992E1,1.531099987E1,-3.422100067E1
1.160706719E0,-3.154920006E1,1.434719944E1,-3.362319946E1
1.180706719E0,-3.275699997E1,1.328579998E1,-3.298880005E1
1.200706719E0,-3.380619812E1,1.232199955E1,-3.239099884E1
1.220706719E0,-3.473339844E1,1.163879967E1,-3.204940033E1
1.240706719E0,-3.503839874E1,1.123619938E1,-3.175659943E1
1.260706719E0,-3.517259979E1,1.093120003E1,-3.157359886E1
1.280706719E0,-3.528239822E1,1.065059948E1,-3.156139946E1
1.300706719E0,-3.528239822E1,1.024800014E1,-3.158580017E1
1.320706719E0,-3.531900024E1,9.821000099E0,-3.176879883E1
1.340706719E0,-3.533119965E1,9.430600166E0,-3.212260056E1
1.360706719E0,-3.511159897E1,9.125599861E0,-3.256179810E1
1.380706719E0,-3.487979889E1,8.918199539E0,-3.297660065E1
1.400706719E0,-3.457479858E1,8.698599815E0,-3.342799759E1
1.420706719E0,-3.419659805E1,8.539999962E0,-3.369639969E1
1.440706719E0,-3.394039917E1,8.381400108E0,-3.391600037E1
1.460706719E0,-3.375740051E1,8.064199448E0,-3.412339783E1
1.480706719E0,-3.368420029E1,7.954400063E0,-3.434299850E1
1.500706719E0,-3.357439804E1,7.759199619E0,-3.463579941E1
1.520706719E0,-3.353779984E1,7.637199879E0,-3.483099747E1
1.540706719E0,-3.345240021E1,7.637199879E0,-3.505059814E1
1.560706719E0,-3.326939774E1,7.576200008E0,-3.536779785E1
1.580706719E0,-3.301319885E1,7.637199879E0,-3.566059875E1
1.600706719E0,-3.261059952E1,7.783599854E0,-3.605099869E1
1.620706719E0,-3.203720093E1,8.234999657E0,-3.655120087E1
1.640706719E0,-3.132959938E1,8.820599556E0,-3.696599960E1
1.660706719E0,-3.076840019E1,9.674599648E0,-3.751499939E1
1.680706719E0,-3.037800026E1,1.068719959E1,-3.790539932E1
1.700706719E0,-3.018280029E1,1.144359970E1,-3.808839798E1
1.720706719E0,-3.015839958E1,1.205359936E1,-3.813719940E1
1.740706719E0,-3.023159981E1,1.257819939E1,-3.789319992E1
1.760706719E0,-3.007299995E1,1.302960014E1,-3.767359924E1
1.780706719E0,-2.988999939E1,1.357859993E1,-3.734420013E1
1.800706719E0,-2.971920013E1,1.435939980E1,-3.736859894E1
1.820706719E0,-2.957279968E1,1.500599957E1,-3.745399857E1
1.840706719E0,-2.965819931E1,1.551839924E1,-3.750279999E1
1.860706719E0,-2.976799965E1,1.582339954E1,-3.756380081E1
1.880706719E0,-2.991440010E1,1.606739998E1,-3.728319931E1
1.900706719E0,-2.984119987E1,1.633580017E1,-3.711240005E1
1.920706719E0,-2.971920013E1,1.654319954E1,-3.674639893E1
1.940706719E0,-2.957279968E1,1.697019958E1,-3.666099930E1
1.960706719E0,-2.942639923E1,1.714099884E1,-3.664879990E1
1.980706719E0,-2.941419983E1,1.722640038E1,-3.661219788E1
2.000706719E0,-2.943859863E1,1.726300049E1,-3.670980072E1
2.020706719E0,-2.967039871E1,1.711660004E1,-3.663660049E1
2.040706719E0,-2.990219879E1,1.695800018E1,-3.658779907E1
2.060706719E0,-3.020719910E1,1.675059891E1,-3.646579742E1
2.080706719E0,-3.058539963E1,1.650659943E1,-3.625839996E1
2.100706719E0,-3.096360016E1,1.627479935E1,-3.614859772E1
2.120706719E0,-3.151259995E1,1.595759964E1,-3.600220108E1
2.140706719E0,-3.204940033E1,1.573799992E1,-3.577040100E1
2.160706719E0,-3.261059952E1,1.548180008E1,-3.559959793E1
2.180706719E0,-3.318399811E1,1.510359955E1,-3.535559845E1
2.200706719E0,-3.352560043E1,1.482299995E1,-3.511159897E1
2.220706719E0,-3.380619812E1,1.439599991E1,-3.491640091E1
2.240706719E0,-3.406240082E1,1.381040001E1,-3.475780106E1
2.260706719E0,-3.428199768E1,1.328579998E1,-3.463579941E1
2.280706719E0,-3.463579941E1,1.262699986E1,-3.448939896E1
2.300706719E0,-3.530680084E1,1.190719986E1,-3.431859970E1
2.320706719E0,-3.585580063E1,1.122399998E1,-3.414780045E1
2.340706719E0,-3.641699982E1,1.040660000E1,-3.395259857E1
2.360706719E0,-3.691719818E1,9.564800262E0,-3.383060074E1
2.380706719E0,-3.712459946E1,8.600999832E0,-3.376959991E1
2.400706719E0,-3.729539871E1,7.637199879E0,-3.368420029E1
2.420706719E0,-3.734420013E1,6.612400055E0,-3.361100006E1
2.440706719E0,-3.742959976E1,5.624199867E0,-3.370859909E1
2.460706719E0,-3.749060059E1,4.623799801E0,-3.386719894E1
2.480706719E0,-3.756380081E1,3.647799969E0,-3.408679962E1
2.500706719E0,-3.763700104E1,2.830399990E0,-3.424539948E1
2.520706719E0,-3.780780029E1,2.220399857E0,-3.420879745E1
2.540706719E0,-3.800299835E1,1.939799905E0,-3.428199768E1
2.560706719E0,-3.833239746E1,1.781199932E0,-3.409899902E1
2.580706719E0,-3.866180038E1,1.561599970E0,-3.405019760E1
2.600706719E0,-3.880820084E1,1.220000029E0,-3.385499954E1
2.620706719E0,-3.885699844E1,6.466000080E-1,-3.361100006E1
2.640706719E0,-3.877159882E1,7.320000231E-2,-3.370859909E1
2.660706719E0,-3.866180038E1,-4.757999778E-1,-3.379399872E1
2.680706719E0,-3.862519836E1,-1.122399926E0,-3.397700119E1
2.700706719E0,-3.863739777E1,-1.842199922E0,-3.387939835E1
2.720706719E0,-3.868619919E1,-2.586400032E0,-3.375740051E1
2.740706719E0,-3.878379822E1,-3.281800032E0,-3.356219864E1
2.760706719E0,-3.882040024E1,-3.977200031E0,-3.354999924E1
2.780706719E0,-3.871059799E1,-4.599400043E0,-3.380619812E1
2.800706719E0,-3.844219971E1,-5.172800064E0,-3.430640030E1
2.820706719E0,-3.791759872E1,-5.795000076E0,-3.486759949E1
2.840706719E0,-3.738079834E1,-6.356199741E0,-3.527019882E1
2.860706719E0,-3.705139923E1,-6.758800030E0,-3.556299973E1
2.880706719E0,-3.673419952E1,-7.137000084E0,-3.558739853E1
2.900706719E0,-3.667319870E1,-7.319999695E0,-3.547760010E1
2.920706719E0,-3.672200012E1,-7.356599808E0,-3.552639771E1
2.940706719E0,-3.673419952E1,-7.185800076E0,-3.550199890E1
2.960706719E0,-3.694160080E1,-6.880799770E0,-3.555080032E1
2.980706719E0,-3.708799744E1,-6.539199829E0,-3.567279816E1
3.000706719E0,-3.710020065E1,-5.977999687E0,-3.573379898E1
3.020706719E0,-3.706359863E1,-5.477799892E0,-3.595339966E1
3.040706719E0,-3.692939758E1,-4.965399742E0,-3.612419891E1
3.060706719E0,-3.675859833E1,-4.306600094E0,-3.633160019E1
3.080706719E0,-3.666099930E1,-3.794199944E0,-3.666099930E1
3.100706719E0,-3.663660049E1,-3.330600023E0,-3.669759750E1
3.120706719E0,-3.659999847E1,-2.842599869E0,-3.686840057E1
3.140706719E0,-3.661219788E1,-2.610800028E0,-3.696599960E1
3.160706719E0,-3.661219788E1,-2.427799940E0,-3.681959915E1
3.180706719E0,-3.651459885E1,-2.378999949E0,-3.684399796E1
3.200706719E0,-3.639260101E1,-2.476599932E0,-3.667319870E1
3.220706719E0,-3.642919922E1,-2.610800028E0,-3.650239944E1
3.240706719E0,-3.625839996E1,-2.879199982E0,-3.652679825E1
3.260706719E0,-3.612419891E1,-3.135400057E0,-3.663660049E1
3.280706719E0,-3.603879929E1,-3.391599894E0,-3.688059998E1
3.300706719E0,-3.580699921E1,-3.647799969E0,-3.718560028E1
3.320706719E0,-3.564839935E1,-3.891799927E0,-3.740520096E1
3.340706719E0,-3.541659927E1,-4.050399780E0,-3.762479782E1
3.360706719E0,-3.495299911E1,-4.135799885E0,-3.781999969E1
3.380706719E0,-3.446500015E1,-4.062600136E0,-3.803960037E1
3.400706719E0,-3.397700119E1,-3.989399910E0,-3.841780090E1
3.420706719E0,-3.372079849E1,-3.977200031E0,-3.872279739E1
3.440706719E0,-3.361100006E1,-4.026000023E0,-3.899119949E1
3.460706719E0,-3.341579819E1,-4.086999893E0,-3.921080017E1
3.480706719E0,-3.335480118E1,-4.062600136E0,-3.933279800E1
3.500706719E0,-3.306200027E1,-4.026000023E0,-3.946699905E1
3.520706719E0,-3.279359818E1,-3.928400040E0,-3.964999771E1
3.540706719E0,-3.268379974E1,-3.964999914E0,-3.971099854E1
3.560706719E0,-3.251300049E1,-3.989399910E0,-3.973539734E1
3.580706719E0,-3.245199966E1,-3.940599918E0,-3.978419876E1
3.600706719E0,-3.239099884E1,-3.928400040E0,-3.977199936E1
3.620706719E0,-3.240319824E1,-3.855199814E0,-3.990620041E1
3.640706719E0,-3.240319824E1,-3.720999956E0,-3.990620041E1
3.660706719E0,-3.237879944E1,-3.611199856E0,-3.993059921E1
3.680706719E0,-3.243980026E1,-3.355000019E0,-3.986959839E1
3.700706719E0,-3.245199966E1,-2.940199852E0,-3.988179779E1
3.720706719E0,-3.242760086E1,-2.464400053E0,-4.000379944E1
3.740706719E0,-3.256179810E1,-1.964200020E0,-3.991839981E1
3.760706719E0,-3.270819855E1,-1.427399993E0,-4.005260086E1
3.780706719E0,-3.278139877E1,-9.271999598E-1,-3.996719742E1
3.800706719E0,-3.303759766E1,-4.879999757E-1,-3.994279861E1
3.820706719E0,-3.309859848E1,3.660000116E-2,-3.997940063E1
3.840706719E0,-3.311079788E1,6.222000122E-1,-3.985739899E1
3.860706719E0,-3.325719833E1,1.049199939E0,-3.978419876E1
3.880706719E0,-3.324499893E1,1.549399972E0,-3.968659973E1
3.900706719E0,-3.320840073E1,1.976400018E0,-3.964999771E1
3.920706719E0,-3.295219803E1,2.500999928E0,-3.967440033E1
3.940706719E0,-3.254959869E1,3.269599915E0,-3.989400101E1
3.960706719E0,-3.209819794E1,4.013800144E0,-4.004039764E1
3.980706719E0,-3.161019897E1,4.782400131E0,-4.027219772E1
4.000706719E0,-3.103679848E1,5.355799675E0,-4.060160065E1
4.020706719E0,-3.050000000E1,5.770599842E0,-4.089439774E1
4.040706719E0,-2.985339928E1,6.258599758E0,-4.119939804E1
4.060706719E0,-2.935319901E1,6.868599892E0,-4.143119812E1
4.080706719E0,-2.912139893E1,7.576200008E0,-4.152880096E1
4.100706719E0,-2.899939919E1,8.454599380E0,-4.146780014E1
4.120706719E0,-2.909700012E1,9.259799957E0,-4.126039886E1
4.140706719E0,-2.926779938E1,9.979599953E0,-4.097979736E1
4.160706719E0,-2.943859863E1,1.047980022E1,-4.065039825E1
4.180706719E0,-2.935319901E1,1.079699993E1,-4.038199997E1
4.200706719E0,-2.910919952E1,1.095559978E1,-4.028440094E1
4.220706719E0,-2.865779877E1,1.100440025E1,-4.045520020E1
4.240706719E0,-2.810879898E1,1.102880001E1,-4.082119751E1
4.260706719E0,-2.768179893E1,1.097999954E1,-4.122380066E1
4.280706719E0,-2.731579971E1,1.094339943E1,-4.151659775E1
4.300706719E0,-2.710840034E1,1.084579945E1,-4.149219894E1
4.320706719E0,-2.703520012E1,1.065059948E1,-4.130920029E1
4.340706719E0,-2.703520012E1,1.036999989E1,-4.110179901E1
4.360706719E0,-2.707180023E1,1.008939934E1,-4.090660095E1
4.380706719E0,-2.708399963E1,9.845399857E0,-4.084560013E1
4.400706719E0,-2.716939926E1,9.650199890E0,-4.086999893E1
4.420706719E0,-2.738899994E1,9.467200279E0,-4.082119751E1
4.440706719E0,-2.768179893E1,9.247599602E0,-4.066259766E1
4.460706719E0,-2.819419861E1,9.015799522E0,-4.036980057E1
4.480706719E0,-2.877979851E1,8.735199928E0,-3.984519958E1
4.500706719E0,-2.926779938E1,8.466799736E0,-3.940599823E1
4.520706719E0,-2.978019905E1,8.112999916E0,-3.902779770E1
4.540706719E0,-3.001199913E1,7.661599636E0,-3.900339890E1
4.560706719E0,-3.002419853E1,7.075999737E0,-3.922299957E1
4.580706719E0,-3.004859924E1,6.185400009E0,-3.941819763E1
4.600706719E0,-3.002419853E1,5.209399700E0,-3.967440033E1
4.620706719E0,-3.015839958E1,4.221199989E0,-3.946699905E1
4.640706719E0,-3.046339989E1,3.257400036E0,-3.913759995E1
4.660706719E0,-3.091479874E1,2.500999928E0,-3.867399979E1
4.680706719E0,-3.141499901E1,1.732399940E0,-3.814939880E1
4.700706719E0,-3.204940033E1,9.393999577E-1,-3.769799805E1
4.720706719E0,-3.280579758E1,2.439999953E-2,-3.716119766E1
4.740706719E0,-3.350119781E1,-9.637999535E-1,-3.656340027E1
4.760706719E0,-3.436740112E1,-2.000799894E0,-3.579479980E1
4.780706719E0,-3.517259979E1,-3.037799835E0,-3.500180054E1
4.800706719E0,-3.583139801E1,-4.160200119E0,-3.417219925E1
4.820706719E0,-3.634379959E1,-5.136199951E0,-3.356219864E1
4.840706719E0,-3.651459885E1,-6.124399662E0,-3.323279953E1
4.860706719E0,-3.656340027E1,-6.978399754E0,-3.317179871E1
4.880706719E0,-3.639260101E1,-7.710399628E0,-3.329380035E1
4.900706719E0,-3.616080093E1,-8.466799736E0,-3.348899841E1
4.920706719E0,-3.591679764E1,-9.198800087E0,-3.353779984E1
4.940706719E0,-3.581919861E1,-9.930799484E0,-3.339139938E1
4.960706719E0,-3.588019943E1,-1.060179996E1,-3.298880005E1
4.980706719E0,-3.618519974E1,-1.132159996E1,-3.232999802E1
5.000706719E0,-3.667319870E1,-1.187059975E1,-3.161019897E1
5.020706719E0,-3.696599960E1,-1.226099968E1,-3.101239967E1
5.040706719E0,-3.714899826E1,-1.243179989E1,-3.060980034E1
5.060706719E0,-3.734420013E1,-1.237080002E1,-3.042679977E1
5.080706719E0,-3.750279999E1,-1.205359936E1,-3.025599861E1
5.100706719E0,-3.772240067E1,-1.168760014E1,-2.997539902E1
5.120706719E0,-3.810059738E1,-1.118739986E1,-2.957279968E1
5.140706719E0,-3.853979874E1,-1.065059948E1,-2.886520004E1
5.160706719E0,-3.891799927E1,-1.015040016E1,-2.819419861E1
5.180706719E0,-3.962559891E1,-9.613599777E0,-2.748659897E1
5.200706719E0,-4.022340012E1,-9.333000183E0,-2.677899933E1
5.220706719E0,-4.060160065E1,-9.198800087E0,-2.629100037E1
5.240706719E0,-4.094319916E1,-9.162199974E0,-2.599819946E1
5.260706719E0,-4.065039825E1,-9.027999878E0,-2.610799980E1
5.280706719E0,-4.041859818E1,-8.393599510E0,-2.654719925E1
5.300706719E0,-4.001599884E1,-7.002799988E0,-2.742560005E1
5.320706719E0,-3.952799988E1,-5.026400089E0,-2.846259880E1
5.340706719E0,-3.919860077E1,-2.513200045E0,-2.942639923E1
5.360706719E0,-3.871059799E1,-4.879999906E-2,-3.034140015E1
5.380706719E0,-3.810059738E1,2.183799982E0,-3.124419975E1
5.400706719E0,-3.739299774E1,3.977200031E0,-3.203720093E1
5.420706719E0,-3.644139862E1,5.245999813E0,-3.302539825E1
5.440706719E0,-3.512379837E1,6.295199871E0,-3.413560104E1
5.460706719E0,-3.358660126E1,7.222399712E0,-3.529459763E1
5.480706719E0,-3.178100014E1,8.247200012E0,-3.678300095E1
5.500706719E0,-2.998760033E1,9.149999619E0,-3.810059738E1
5.520706719E0,-2.838939857E1,1.007719994E1,-3.933279800E1
5.540706719E0,-2.694979858E1,1.083360004E1,-4.022340012E1
5.560706719E0,-2.570539856E1,1.156559944E1,-4.085779953E1
5.580706719E0,-2.447319984E1,1.223659992E1,-4.145560074E1
5.600706719E0,-2.307019997E1,1.290759945E1,-4.195579910E1
5.620706719E0,-2.165499878E1,1.357859993E1,-4.249259949E1
5.640706719E0,-2.055699921E1,1.363959980E1,-4.287080002E1
5.660706719E0,-2.009339905E1,1.306619930E1,-4.323679733E1
5.680706719E0,-2.042280006E1,1.115079975E1,-4.359059906E1
5.700706719E0,-2.152079964E1,8.454599380E0,-4.382239914E1
5.720706719E0,-2.252120018E1,5.575399876E0,-4.398099899E1
5.740706719E0,-2.318000031E1,3.159800053E0,-4.401760101E1
5.760706719E0,-2.335079956E1,1.878799915E0,-4.396879959E1
5.780706719E0,-2.319219971E1,1.427399993E0,-4.389559937E1
5.800706719E0,-2.343619919E1,1.451799989E0,-4.373699951E1
5.820706719E0,-2.416819954E1,1.537199974E0,-4.346859741E1
5.840706719E0,-2.522959900E1,1.476199985E0,-4.291959763E1
5.860706719E0,-2.647399902E1,1.195600033E0,-4.250479889E1
5.880706719E0,-2.735239983E1,8.905999660E-1,-4.212659836E1
5.900706719E0,-2.770619965E1,4.147999883E-1,-4.185820007E1
5.920706719E0,-2.801119995E1,-4.513999820E-1,-4.173619843E1
5.940706719E0,-2.819419861E1,-2.037400007E0,-4.122380066E1
5.960706719E0,-2.835280037E1,-4.038199902E0,-4.079679871E1
5.980706719E0,-2.848699951E1,-6.148799896E0,-4.047959900E1
6.000706719E0,-2.823079872E1,-7.637199879E0,-4.051620102E1
6.020706719E0,-2.759639931E1,-8.332599640E0,-4.099200058E1
6.040706719E0,-2.697419930E1,-8.491199493E0,-4.140679932E1
6.060706719E0,-2.652279854E1,-8.320400238E0,-4.174839783E1
6.080706719E0,-2.627879906E1,-8.112999916E0,-4.176060104E1
6.100706719E0,-2.633979988E1,-7.942199707E0,-4.174839783E1
6.120706719E0,-2.648620033E1,-7.820199966E0,-4.172399902E1
6.140706719E0,-2.685219955E1,-7.783599854E0,-4.154100037E1
6.160706719E0,-2.747439957E1,-7.990999699E0,-4.126039886E1
6.180706719E0,-2.825519943E1,-8.295999527E0,-4.078459930E1
6.200706719E0,-2.896279907E1,-8.613200188E0,-4.038199997E1
6.220706719E0,-2.929220009E1,-8.710800171E0,-4.015019989E1
6.240706719E0,-2.942639923E1,-8.527799606E0,-4.004039764E1
6.260706719E0,-2.958499908E1,-8.234999657E0,-4.002819824E1
6.280706719E0,-2.986559868E1,-7.832399845E0,-3.990620041E1
6.300706719E0,-3.025599861E1,-7.685999870E0,-3.974760056E1
6.320706719E0,-3.047559929E1,-7.649399757E0,-3.982080078E1
6.340706719E0,-3.023159981E1,-7.722599983E0,-4.012580109E1
6.360706719E0,-2.971920013E1,-7.844599724E0,-4.043079758E1
6.380706719E0,-2.897500038E1,-7.807999611E0,-4.099200058E1
6.400706719E0,-2.812100029E1,-7.600599766E0,-4.143119812E1
6.420706719E0,-2.751099968E1,-6.990599632E0,-4.168740082E1
6.440706719E0,-2.699860001E1,-6.124399662E0,-4.223640060E1
6.460706719E0,-2.669359970E1,-5.136199951E0,-4.251699829E1
6.480706719E0,-2.665699959E1,-3.964999914E0,-4.287080002E1
6.500706719E0,-2.655939865E1,-2.927999973E0,-4.317580032E1
6.520706719E0,-2.637639999E1,-1.817799926E0,-4.338319778E1
6.540706719E0,-2.612019920E1,-6.832000017E-1,-4.366379929E1
6.560706719E0,-2.555900002E1,3.903999925E-1,-4.396879959E1
6.580706719E0,-2.502219963E1,1.329800010E0,-4.427379990E1
6.600706719E0,-2.450979996E1,2.061800003E0,-4.459099960E1
6.620706719E0,-2.385099983E1,2.684000015E0,-4.487159729E1
6.640706719E0,-2.343619919E1,3.208600044E0,-4.512779999E1
6.660706719E0,-2.292379951E1,3.635599852E0,-4.538399887E1
6.680706719E0,-2.250899887E1,3.977200031E0,-4.555479813E1
6.700706719E0,-2.231379890E1,4.196799755E0,-4.565240097E1
6.720706719E0,-2.226499939E1,3.891799927E0,-4.554259872E1
6.740706719E0,-2.231379890E1,3.391599894E0,-4.543280029E1
6.760706719E0,-2.241139984E1,2.769399881E0,-4.539619827E1
6.780706719E0,-2.246019936E1,2.061800003E0,-4.546939850E1
6.800706719E0,-2.255780029E1,1.781199932E0,-4.565240097E1
6.820706719E0,-2.281399918E1,1.781199932E0,-4.578659821E1
6.840706719E0,-2.328979874E1,1.976400018E0,-4.568899918E1
6.860706719E0,-2.409499931E1,2.220399857E0,-4.528639984E1
6.880706719E0,-2.510759926E1,2.110599995E0,-4.463980103E1
6.900706719E0,-2.614459991E1,1.659199953E0,-4.390779877E1
6.920706719E0,-2.713279915E1,8.905999660E-1,-4.330999756E1
6.940706719E0,-2.795019913E1,8.540000021E-2,-4.289519882E1
6.960706719E0,-2.869439888E1,-5.245999694E-1,-4.265119934E1
6.980706719E0,-2.964599991E1,-8.173999786E-1,-4.230960083E1
7.000706719E0,-3.063419914E1,-8.539999723E-1,-4.177280045E1
7.020706719E0,-3.141499901E1,-7.685999870E-1,-4.126039886E1
7.040706719E0,-3.192739868E1,-4.391999841E-1,-4.079679871E1
7.060706719E0,-3.185419846E1,-1.219999976E-2,-4.077239990E1
7.080706719E0,-3.153699875E1,5.856000185E-1,-4.095539856E1
7.100706719E0,-3.126859856E1,1.451799989E0,-4.123600006E1
7.120706719E0,-3.097579956E1,2.391200066E0,-4.177280045E1
7.140706719E0,-3.067079926E1,3.708799839E0,-4.206559753E1
7.160706719E0,-3.024379921E1,5.014199734E0,-4.241939926E1
7.180706719E0,-2.947519875E1,6.441599846E0,-4.271220016E1
7.200706719E0,-2.852359962E1,7.746999741E0,-4.270000076E1
7.220706719E0,-2.759639931E1,8.771800041E0,-4.290739822E1
7.240706719E0,-2.665699959E1,9.601399422E0,-4.311479950E1
7.260706719E0,-2.594939995E1,9.967399597E0,-4.349300003E1
7.280706719E0,-2.540040016E1,1.006499958E1,-4.400539780E1
7.300706719E0,-2.494899940E1,9.894199371E0,-4.438359833E1
7.320706719E0,-2.457079887E1,9.735599518E0,-4.479840088E1
7.340706719E0,-2.419260025E1,9.406199455E0,-4.493259811E1
7.360706719E0,-2.404619980E1,9.113399506E0,-4.481060028E1
7.380706719E0,-2.413159943E1,8.747400284E0,-4.467639923E1
7.400706719E0,-2.457079887E1,8.271599770E0,-4.439579773E1
7.420706719E0,-2.519299889E1,7.978799820E0,-4.415179825E1
7.440706719E0,-2.585179901E1,8.003199577E0,-4.409079742E1
7.460706719E0,-2.652279854E1,8.186200142E0,-4.383459854E1
7.480706719E0,-2.688879967E1,8.454599380E0,-4.371260071E1
7.500706719E0,-2.714499855E1,8.588799477E0,-4.389559937E1
7.520706719E0,-2.710840034E1,8.064199448E0,-4.389559937E1
7.540706719E0,-2.693759918E1,7.368799686E0,-4.400539780E1
7.560706719E0,-2.668140030E1,6.758800030E0,-4.426160049E1
7.580706719E0,-2.629100037E1,6.331799984E0,-4.431039810E1
7.600706719E0,-2.577859879E1,6.636799812E0,-4.461539841E1
7.620706719E0,-2.518079948E1,7.307799816E0,-4.500579834E1
7.640706719E0,-2.464399910E1,7.893399715E0,-4.507899857E1
7.660706719E0,-2.424139977E1,8.405799866E0,-4.517659760E1
7.680706719E0,-2.408279991E1,8.491199493E0,-4.520100021E1
7.700706719E0,-2.414379883E1,8.247200012E0,-4.507899857E1
7.720706719E0,-2.416819954E1,8.076399803E0,-4.515219879E1
7.740706719E0,-2.424139977E1,8.088600159E0,-4.522539902E1
7.760706719E0,-2.426580048E1,8.442399979E0,-4.531079865E1
7.780706719E0,-2.405839920E1,9.113399506E0,-4.543280029E1
7.800706719E0,-2.381439972E1,1.018700027E1,-4.544499969E1
7.820706719E0,-2.339959908E1,1.145580006E1,-4.526199722E1
7.840706719E0,-2.293599892E1,1.272459984E1,-4.496920013E1
7.860706719E0,-2.260659981E1,1.409099960E1,-4.465200043E1
7.880706719E0,-2.246019936E1,1.509140015E1,-4.423719788E1
7.900706719E0,-2.252120018E1,1.609179878E1,-4.383459854E1
7.920706719E0,-2.276519966E1,1.695800018E1,-4.340760040E1
7.940706719E0,-2.304579926E1,1.773880005E1,-4.299279785E1
7.960706719E0,-2.332639885E1,1.858059883E1,-4.257799911E1
7.980706719E0,-2.366799927E1,1.921500015E1,-4.219979858E1
8.000706719E0,-2.376560020E1,1.993479919E1,-4.184600067E1
8.020706719E0,-2.330200005E1,2.060579872E1,-4.174839783E1
8.040706719E0,-2.246019936E1,2.136219978E1,-4.173619843E1
8.060706719E0,-2.095960045E1,2.247239876E1,-4.185820007E1
