"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.333258177E0,-1.848144293E0,1.573031545E0,6.813430786E-2
1.353352448E0,-1.428677201E0,1.434343815E0,-2.334680557E-1
1.373446719E0,-9.157438278E-1,1.251434088E0,-4.377746582E-1
1.393540990E0,-6.201894283E-1,9.960856438E-1,-1.097640991E-1
1.413635261E0,-6.604917049E-1,5.206140280E-1,5.973129272E-1
1.433729532E0,-9.284904003E-1,1.920945644E-1,2.269592285E-1
1.453823802E0,-5.724993944E-1,1.804506779E-1,2.993879318E-1
1.473918073E0,-5.094420910E-2,3.099181652E-1,6.990365982E-1
1.494012188E0,7.291197777E-2,2.901207209E-1,1.141953468E0
1.514105938E0,1.197719574E-2,1.278522015E-1,1.306678772E0
1.534199688E0,-1.014816761E-1,-8.868098259E-2,9.299879074E-1
1.554293646E0,9.706939459E-1,-2.403068542E-2,1.441900253E0
1.574387917E0,-2.083038330E0,9.557635784E-1,1.217562675E0
1.594482188E0,-1.191507339E0,-3.390042782E-1,2.524185181E-2
1.614576459E0,-1.580841303E0,-1.035300970E0,3.193092346E-1
1.634670730E0,-1.574045658E0,-1.776269436E0,1.793804169E0
1.654765000E0,-1.417909861E0,-2.246216536E0,3.489675522E0
1.674853907E0,-8.859875202E-1,-2.226208210E0,1.831665039E0
1.694954219E0,-4.488083124E-1,-1.368248582E0,-1.251207352E0
1.715048073E0,3.429789543E-1,-6.586158276E-1,-2.601154327E0
1.735141823E0,7.367885113E-1,-5.378468037E-1,-2.524963379E0
1.755235573E0,6.955946684E-1,-6.791688204E-1,-2.153191566E0
1.775329792E0,8.002887368E-1,-1.047457337E0,-1.004936218E0
1.795424063E0,5.808407664E-1,-1.614204526E0,-2.579717636E-1
1.815518334E0,5.412989855E-1,-1.738801360E0,-9.229469299E-2
1.835612605E0,6.168200970E-1,-1.557537436E0,-9.458656311E-1
1.855706875E0,4.872151613E-1,-1.263361812E0,-1.807084560E0
1.875801146E0,7.070997953E-1,-7.863671780E-1,-1.947237492E0
1.895895417E0,1.153880596E0,-3.548126221E-1,-1.719494820E0
1.915989688E0,1.532069921E0,2.355217934E-2,-1.265927315E0
1.936083959E0,1.774165869E0,4.673056602E-1,-9.622049332E-1
1.956178230E0,1.542871237E0,7.602119446E-1,-9.136915207E-1
1.976272500E0,1.185745478E0,6.715509892E-1,-7.911176682E-1
1.996366771E0,6.510445476E-1,7.485649586E-1,-3.523740768E-1
2.016461042E0,4.212419093E-1,7.249834538E-1,-3.910827637E-2
2.036555313E0,4.001434445E-1,7.294862270E-1,1.123418808E-1
2.056649584E0,2.260497212E-1,5.290701389E-1,3.523311615E-1
2.076743855E0,1.104099154E-1,-3.334522247E-2,1.342859268E0
2.096838125E0,4.968941212E-3,-4.311029911E-1,2.010547638E0
2.116932396E0,-1.340888441E-1,-4.907617569E-1,2.302604675E0
2.137026667E0,2.866006494E-1,-6.685616970E-1,2.823146820E0
2.157120938E0,6.819559932E-1,-1.026529551E0,3.482902527E0
2.177214844E0,5.267381072E-1,-1.262024999E0,3.887674332E0
2.197308594E0,-1.018851995E-1,-1.316939116E0,3.343243599E0
2.217402344E0,-5.475404263E-1,-9.623868465E-1,2.017654419E0
2.237496615E0,7.858899832E-1,-5.369095802E-1,1.176264763E0
2.257590886E0,2.527570248E0,-5.102875233E-1,1.451916695E0
2.277685157E0,3.393894196E0,-7.267067432E-1,2.104983330E0
2.297779427E0,2.977053165E0,-1.041744828E0,1.492375374E0
2.317873698E0,2.093748331E0,-1.071830273E0,-9.182929993E-3
2.337967969E0,1.197198272E0,-9.086474180E-1,-1.107183456E0
2.358062240E0,6.037551165E-1,-8.127151728E-1,-1.907843113E0
2.378156511E0,4.870975316E-1,-7.780678272E-1,-2.382693291E0
2.398250782E0,4.120014310E-1,-6.761212349E-1,-2.981590271E0
2.418345052E0,1.023616791E-1,-1.650748253E-1,-3.891213417E0
2.438439323E0,-3.605889082E-1,3.818702698E-1,-4.525803566E0
2.458533594E0,-6.360648274E-1,4.337780476E-1,-4.394048214E0
2.478627865E0,-1.010599136E0,2.636380196E-1,-3.118766785E0
2.498722136E0,-1.012358665E0,2.352933884E-1,-2.384315491E0
2.518816407E0,1.196932793E-2,4.072916508E-1,-1.369235039E0
2.538910677E0,2.151158810E0,4.481985569E-1,-2.771148682E-1
2.559004948E0,-1.136658549E0,1.285949945E0,6.069173813E-1
2.579099219E0,-3.496374190E-1,1.310256720E0,1.562976837E-1
2.599193490E0,-7.462278008E-1,1.975442410E0,-3.235597610E-1
2.619287761E0,-9.305110574E-1,2.659496307E0,-4.596424103E-1
2.639382032E0,-4.352042675E-1,2.859512806E0,4.145479202E-1
2.659476302E0,3.144877851E-1,2.074969530E0,2.972513199E0
2.679570573E0,4.494214058E-1,9.206876755E-1,3.723957062E0
2.699664844E0,-1.380592585E-1,-1.235389709E-2,4.189068794E0
2.719759115E0,-2.358686924E-2,-1.368967295E0,5.849702835E0
2.739853386E0,3.983829618E-1,-2.066291571E0,5.596749306E0
2.759947657E0,1.238903403E-1,-2.404428959E0,3.954485893E0
2.780041927E0,-4.130784273E-1,-2.389625072E0,1.169791222E0
2.800136198E0,-1.010715008E0,-2.149712563E0,-1.216621399E0
2.820230469E0,-1.264318943E0,-2.293003798E0,-1.383274078E0
2.840324740E0,-1.526583076E0,-2.688984632E0,-1.561676025E0
2.860419011E0,-1.489868760E0,-2.488035202E0,-1.896634102E0
2.880513282E0,-1.142258406E0,-2.245695591E0,-1.784793854E0
2.900607552E0,-8.411501646E-1,-2.287162066E0,-1.410949230E0
2.920701823E0,-4.881891012E-1,-2.363363266E0,6.393623352E-2
2.940796094E0,-5.889633894E-1,-2.539185524E0,6.346044540E-1
2.960890365E0,-7.134375572E-1,-2.092666388E0,-1.154069901E-1
2.980984115E0,-7.381932735E-1,-1.321394444E0,-1.157134056E0
3.001077865E0,-7.452248335E-1,-5.094163418E-1,-1.528293610E0
3.021171875E0,-8.165663481E-1,9.993767738E-2,-1.659575462E0
3.041267344E0,-8.224080205E-1,4.140198231E-1,-9.382867813E-1
3.061361615E0,-9.264564514E-1,5.662269592E-1,-2.402324677E-1
3.081455886E0,-8.328015804E-1,4.879570007E-1,-6.309127808E-2
3.101550157E0,-4.409678578E-1,4.111504555E-1,2.630090714E-1
3.121644167E0,1.976456642E-1,4.573154449E-1,7.579355240E-1
3.141737917E0,8.393869400E-1,3.072295189E-1,8.602142334E-1
3.161831667E0,1.102482796E0,-2.058982849E-2,1.620988846E0
3.181925938E0,1.059734106E0,-4.492983818E-1,1.429233551E0
3.202020209E0,8.223645687E-1,-6.792569160E-1,9.329586029E-1
3.222114480E0,5.437880754E-1,-7.671012878E-1,1.019633293E0
3.242208750E0,5.163068175E-1,-7.319445610E-1,6.992416382E-1
3.262303021E0,1.199250937E0,-5.082325935E-1,5.388593674E-1
3.282397292E0,1.772684813E0,-3.883957863E-1,6.085300446E-1
3.302491563E0,1.693286061E0,-6.036057472E-1,4.382143021E-1
3.322585834E0,9.688577056E-1,-1.085936069E0,1.206382751E0
3.342680105E0,4.600426257E-1,-1.506975412E0,1.886276245E0
3.362774375E0,1.016463995E0,-1.871205330E0,1.878905296E0
3.382868646E0,1.904482126E0,-1.644277334E0,1.001837730E0
3.402962917E0,2.175004959E0,-1.488518715E0,-3.401975632E-1
3.423057188E0,2.243582249E0,-1.490280628E0,-3.878908157E-1
3.443151459E0,1.937921166E0,-1.457752705E0,-3.983001709E-1
3.463245730E0,1.674692869E0,-1.213215590E0,-1.068022728E0
3.483341198E0,1.558069468E0,-1.028087616E0,-1.889233589E0
3.503428490E0,1.533097267E0,-8.858227730E-1,-2.654967785E0
3.523529740E0,1.422734976E0,-8.798527718E-1,-3.178284645E0
3.543624011E0,1.341318727E0,-8.881921768E-1,-3.295638084E0
3.563718282E0,1.198455930E0,-1.090403080E0,-2.965258598E0
3.583812552E0,8.188941479E-1,-1.229247570E0,-2.793620586E0
3.603906823E0,6.730767488E-1,-1.134492874E0,-2.570119858E0
3.624001094E0,2.112199664E-1,-9.165325165E-1,-2.628163815E0
3.644095365E0,-5.646055937E-1,-6.425614357E-1,-3.191741943E0
3.664189636E0,-1.166979194E0,-2.990255356E-1,-2.991982937E0
3.684283907E0,-1.457353354E0,7.799816132E-2,-1.461942673E0
3.704378177E0,-1.665730119E0,7.354545593E-2,8.054485321E-1
3.724472448E0,-1.971497536E0,2.852363586E-1,1.634005547E0
3.744566719E0,-2.120763063E0,9.522142410E-1,1.018651962E0
3.764660990E0,-2.093654633E0,1.418263435E0,5.571670532E-1
3.784755261E0,-1.635089397E0,1.756748676E0,1.118977547E0
3.804849532E0,-1.452066779E0,1.803691864E0,2.296828270E0
3.824943802E0,-1.783565044E0,1.929083109E0,3.219388962E0
3.845038073E0,-2.241396904E0,1.895053387E0,3.028627396E0
3.865132344E0,-2.707075834E0,1.820778131E0,2.397210121E0
3.885226615E0,-3.066801786E0,1.085775852E0,2.306727409E0
3.905320886E0,-2.884448767E0,-1.836385727E-1,3.284227371E0
3.925415157E0,-2.881431103E0,-1.657417774E0,4.453866005E0
3.945509427E0,-3.180099010E0,-2.536104202E0,4.272088051E0
3.965603698E0,-3.144679546E0,-2.586232901E0,2.365246773E0
3.985697969E0,-1.950157166E0,-1.685890913E0,-2.458972931E-1
4.005792240E0,-7.246760130E-1,-1.040094614E0,-2.036452293E0
4.025886511E0,9.856981039E-2,-8.002774715E-1,-2.657638550E0
4.045980782E0,8.511235714E-1,-1.110317469E0,-1.750644684E0
4.066075052E0,1.049784303E0,-1.465598822E0,2.519016266E-1
4.086169323E0,1.144604445E0,-2.191882610E0,1.863942146E0
4.106263594E0,1.451706529E0,-2.244517565E0,2.328012466E0
4.126357865E0,1.755530357E0,-1.844970226E0,9.422216415E-1
4.146452136E0,2.070476532E0,-1.112153292E0,-6.853294373E-1
4.166546407E0,2.396131039E0,-6.129770279E-1,-1.877198696E0
4.186640677E0,2.156317234E0,-1.430506706E-1,-2.446057320E0
4.206734948E0,1.997287393E0,1.920962334E-1,-2.976948738E0
4.226829219E0,1.816337466E0,4.516212940E-1,-2.713824749E0
4.246923490E0,1.735277653E0,5.429189205E-1,-1.845649719E0
4.267017761E0,1.720911980E0,6.099388599E-1,-1.603529453E0
4.287112032E0,1.726345778E0,7.461185455E-1,-1.441511154E0
4.307206302E0,1.329155922E0,6.539747715E-1,-8.752660751E-1
4.327300573E0,1.218470097E0,6.255345345E-1,-2.115983963E-1
4.347394844E0,1.047340155E0,6.368813515E-1,3.215541840E-1
4.367489115E0,9.414899945E-1,5.989301205E-1,1.091823578E0
4.387583386E0,1.207167149E0,7.665593624E-1,2.345380783E0
4.407677657E0,1.865124226E0,7.310743332E-1,2.950634956E0
4.427771927E0,2.439475298E0,6.522262096E-1,3.412550926E0
4.447866198E0,2.668176651E0,2.415187359E-1,3.426746368E0
4.467960469E0,2.099021912E0,-4.268290997E-1,3.583696365E0
4.488054740E0,1.309501290E0,-1.003887177E0,4.500504494E0
4.508149011E0,1.088421941E0,-1.338569403E0,4.988700867E0
4.528243282E0,1.197726488E0,-1.016188145E0,3.323290825E0
4.548337552E0,1.113011837E0,-4.861912727E-1,4.823074341E-1
4.568431823E0,8.491393328E-1,1.082305908E-1,-1.914656162E0
4.588526094E0,2.304301262E-1,4.375171661E-1,-2.932442665E0
4.608620365E0,-2.215526700E-1,4.019546509E-1,-2.398625374E0
4.628714636E0,-1.254105568E-1,3.481535912E-1,-1.568406105E0
4.648808907E0,2.875946760E-1,2.904987335E-1,-1.428274155E0
4.668903177E0,8.771420717E-1,4.910411835E-1,-1.287792206E0
4.688997657E0,1.208745003E0,5.444946289E-1,-1.600713730E0
4.709092448E0,1.414267659E0,6.006007195E-1,-1.993850231E0
4.729187240E0,1.475560904E0,4.651536942E-1,-1.870646954E0
4.749281615E0,1.121629238E0,7.097673416E-2,-1.154540062E0
4.769375886E0,1.344460964E0,-2.608852386E-1,-2.815103531E-1
4.789470157E0,8.442986012E-1,-4.163508415E-1,-3.772573471E-1
4.809564427E0,3.047604561E-1,-4.917354584E-1,-7.582001686E-1
4.829658698E0,-2.170538902E-2,-4.048242569E-1,-6.249556541E-1
4.849752969E0,-6.214601994E-1,-2.907333374E-1,-4.770326614E-2
4.869847240E0,-1.261131406E0,-7.794284821E-2,2.318191528E-1
4.889941511E0,-1.629587173E0,4.252052307E-1,-5.698347092E-2
4.910035782E0,-1.745657802E0,7.430791855E-1,2.029962540E-1
4.930130052E0,-1.852063417E0,8.803720474E-1,5.062255859E-1
4.950224323E0,-2.326381207E0,1.095569611E0,7.425851822E-1
4.970318594E0,-2.738497972E0,1.315238953E0,9.741754532E-1
4.990405573E0,-3.030733347E0,1.539149761E0,1.695082188E0
5.010505677E0,-2.694482803E0,1.980823517E0,1.471037388E0
5.030602032E0,-3.447849274E0,1.875752926E0,5.345492363E-1
5.050696302E0,-3.482752323E0,1.252447605E0,1.312507153E0
5.070790573E0,-3.937241793E0,-1.764431000E-1,2.610423088E0
5.090884844E0,-4.111468792E0,-1.686965942E0,3.261741161E0
5.110979115E0,-4.393157482E0,-3.157361507E0,2.386212349E0
5.131073386E0,-4.037363529E0,-4.414594650E0,3.675608635E-1
5.151167657E0,-2.211983681E0,-5.051026821E0,-2.003097534E-1
5.171261927E0,-1.896444201E0,-6.020878315E0,3.618388176E-1
5.191356198E0,-3.345680714E0,-6.979392529E0,-3.370556831E-1
5.211450469E0,-4.344841480E0,-7.365253448E0,-2.085573673E0
5.231544740E0,-5.040908813E0,-6.962655544E0,-4.357411861E0
5.251639011E0,-4.531542778E0,-6.185752869E0,-5.045444965E0
5.271733282E0,-3.843177795E0,-5.805723190E0,-3.195262194E0
5.291827552E0,-3.462223291E0,-6.050037384E0,1.571502686E-1
5.311921823E0,-1.213574409E0,-6.184723377E0,4.914276600E0
5.332016094E0,7.974281311E-1,-5.335268497E0,5.643238544E0
5.352110365E0,1.723186016E0,-3.747063160E0,4.215338707E0
5.372204636E0,1.625743866E0,-1.839249134E0,2.152495384E0
5.392298907E0,1.518513680E0,-3.902854919E-1,5.230298042E-1
5.412393177E0,1.980105400E0,5.242538452E-1,-2.653450966E-1
5.432487448E0,1.406754971E0,1.631608009E0,-3.128671646E-2
5.452581719E0,1.913246870E0,2.448753834E0,1.202855110E0
5.472675990E0,9.277513027E-1,3.660527229E0,2.173317432E0
5.492765105E0,5.466935635E-1,4.170800209E0,3.522516251E0
5.512865365E0,2.292461872E0,3.990668297E0,5.282662392E0
5.532960052E0,4.276587963E0,4.123684406E0,7.579335213E0
5.553036563E0,5.797720909E0,3.578721046E0,7.199574471E0
5.573137188E0,4.418339252E0,2.349464178E0,4.239439011E0
5.593243021E0,-3.113186359E0,1.155709743E0,7.366257668E0
5.613337292E0,4.132037163E0,3.051606655E0,1.118959045E1
5.633431563E0,1.379920769E1,4.282434464E0,1.031972790E1
5.653525834E0,8.619827271E0,3.532640457E0,1.749900818E0
5.673620105E0,5.810583115E0,2.299995899E0,-4.806496143E0
5.693714375E0,5.857013226E0,2.378607750E0,-8.835936546E0
5.713808646E0,5.953934193E0,-2.459082603E-1,-9.465460777E0
5.733902917E0,1.624844909E0,-3.827725410E0,-7.463544846E0
5.753997188E0,-4.113779068E0,-2.013961792E0,2.801265717E-1
5.774091459E0,-2.214847565E0,-3.048801899E0,2.213380814E0
5.794185730E0,-1.600806832E0,-2.430998325E0,1.536624908E0
5.814280000E0,-1.431515932E0,-2.628595352E0,4.779796600E-1
5.834374271E0,-1.562783837E0,-2.905259609E0,3.292818069E-1
5.854468542E0,-1.065823078E0,-2.700135708E0,1.969021797E0
5.874562813E0,4.884151220E-1,-2.452704191E0,4.481589317E0
5.894657084E0,1.077838659E0,-1.619974136E0,5.974387169E0
5.914751355E0,1.037766814E0,-1.934815884E0,1.251664162E0
5.934845625E0,-8.880342245E-1,-1.717605591E0,-4.573858738E0
5.954939896E0,-2.141736269E0,-8.205528259E-1,-7.442678928E0
5.975034167E0,-2.847196341E0,-6.142330170E-1,-6.243999481E0
5.995128438E0,-2.679100037E0,-1.096419811E0,-2.804578781E0
6.015222709E0,-1.668166041E0,-1.638417244E0,-1.416487694E-1
6.035317448E0,-1.170033455E0,-1.214102268E0,-2.047400475E-1
6.055412240E0,-1.152354717E0,-9.327964783E-1,-1.195611477E0
6.075506980E0,-4.620335102E-1,-2.688636780E-1,-8.006148338E-1
6.095601250E0,-3.317177296E-2,3.012199402E-1,-1.624364853E-1
6.115695521E0,4.759344459E-1,6.254181862E-1,7.516298294E-1
6.135789792E0,1.075157762E0,5.371351242E-1,1.732746601E0
6.155884063E0,1.069624543E0,5.289735794E-1,1.204161644E0
6.175978334E0,-1.233438730E0,1.081379890E0,1.394057274E-1
6.196072605E0,-2.702761889E0,2.820813179E0,1.347355843E-1
6.216166875E0,-1.201303482E0,3.787692547E0,1.588690758E0
6.236261146E0,1.857768774E0,3.895195484E0,2.189210415E0
6.256355417E0,2.876891375E0,2.148107529E0,2.124700069E0
6.276449688E0,2.305518627E0,-1.126475334E-1,1.558818340E0
6.296543959E0,1.778216004E0,-2.028942108E0,3.266906738E-1
6.316638230E0,6.877554059E-1,-2.712979317E0,-1.395116806E0
6.336732500E0,-4.979801178E-1,-2.643957615E0,-3.207970858E0
6.356826771E0,-2.121941090E0,-1.939893246E0,-4.316213131E0
6.376921042E0,-2.897850513E0,-1.730495930E0,-4.133710384E0
6.397015313E0,-2.510697365E0,-2.629110813E0,-1.995139599E0
6.417109584E0,-2.579782724E0,-2.834289312E0,-1.238474846E-1
6.437203855E0,-2.557996511E0,-2.599411964E0,7.184524536E-1
6.457298125E0,-1.270275593E0,-2.122582197E0,1.166607380E0
6.477392761E0,5.181616545E-2,-1.148049831E0,1.049722195E0
6.497487552E0,-3.558444381E-1,-9.885535240E-1,-4.800224304E-2
6.517582344E0,-1.341609716E0,-5.987281799E-1,2.852191925E-1
6.537676667E0,-6.233979464E-1,-1.296653748E-1,9.763498306E-1
6.557770938E0,1.308102012E-1,3.113307953E-1,7.096023560E-1
6.577865209E0,3.157913685E-2,9.355630875E-1,-3.288846016E-1
6.597959480E0,-1.398712397E-1,1.466367245E0,-6.001472473E-3
6.618053750E0,-2.583484054E-1,1.581858635E0,-2.465524673E-1
6.638148021E0,-5.281597376E-2,1.822573662E0,-6.815814972E-1
6.658242292E0,7.768496871E-1,1.500477791E0,2.525043488E-1
6.678336563E0,1.937201977E0,1.096376896E0,2.335755348E0
6.698430834E0,3.338618279E0,2.202294350E0,2.901053429E0
6.718525105E0,2.539122105E0,2.852970600E0,4.603967667E-1
6.738619375E0,1.251747847E0,2.511191368E0,-1.617154598E0
6.758713646E0,6.598713398E-1,1.624711990E0,-2.554634571E0
6.778807917E0,-2.880860567E-1,1.123231888E0,-1.396140099E0
6.798902188E0,7.204955816E-1,1.041726112E0,-5.149774551E-1
6.818996459E0,2.260576725E0,7.209548950E-1,1.740707397E0
6.839090730E0,2.228613615E0,-1.991329193E-1,4.256624222E0
6.859185000E0,2.735092402E0,-8.618073463E-1,3.977549553E0
6.879279323E0,2.866103411E0,-2.082283258E0,7.508859634E-1
6.899374115E0,4.892472625E-1,-2.869242668E0,-1.833173752E0
6.919468907E0,-1.200751901E0,-2.966597080E0,-2.346494675E0
6.939563594E0,-2.341175556E0,-3.562314749E0,-9.987654686E-1
6.959657865E0,-3.314953327E0,-3.066625118E0,6.750259399E-1
6.979752136E0,-3.102032185E0,-2.282246351E0,9.874010086E-1
6.999846407E0,-1.714253426E0,-2.237879276E0,1.197404861E-1
7.019940677E0,-1.712632060E0,-3.012356281E0,-5.903987885E-1
7.040034948E0,-3.291510344E0,-3.452873230E0,-9.597291946E-1
7.060129219E0,-4.051347733E0,-3.433412552E0,-8.175439835E-1
7.080223490E0,-2.402298450E0,-2.978935242E0,-7.860240936E-1
7.100317761E0,-1.321179628E0,-2.716204405E0,-2.227392197E-1
7.120412032E0,-9.618952274E-1,-1.289205074E0,6.380844116E-1
7.140506302E0,3.620117307E-1,4.482412338E-2,8.349084854E-1
7.160600573E0,1.887501478E0,1.439461946E0,1.158004761E0
7.180694844E0,3.962196350E0,2.363827229E0,1.605080605E0
7.200789115E0,5.645648956E0,3.186125040E0,2.436512947E0
7.220883386E0,5.941294670E0,3.700580835E0,2.466396332E0
7.240977657E0,4.273040295E0,4.148540974E0,7.621879578E-1
7.261071927E0,3.271949291E0,4.007088184E0,-4.689798355E-1
7.281166250E0,2.617616653E0,3.449928284E0,4.639635086E-1
7.301261042E0,2.706732750E0,2.635490417E0,2.099332809E-1
7.321355834E0,2.481664181E0,2.946506500E0,3.479290009E-1
7.341450521E0,1.668355465E0,2.576384544E0,6.078853607E-1
7.361544792E0,6.727296114E-1,1.422472000E0,8.520164490E-1
7.381639063E0,-3.553473949E-1,2.488579750E-1,5.308876038E-1
7.401733334E0,-9.468353987E-1,-1.648490429E0,7.612609863E-2
7.421827605E0,-1.132485747E0,-2.904700279E0,1.486940384E0
7.441921875E0,-8.590736389E-1,-3.094927788E0,3.422417641E0
7.462016146E0,2.557644248E-1,-3.101599216E0,3.124140739E0
7.482110417E0,1.927983761E-1,-3.713867664E0,-6.332683563E-2
7.502204688E0,-3.667030632E-1,-3.844678402E0,-2.768352509E0
7.522298959E0,-1.547791600E0,-3.624217510E0,-3.484492779E0
7.542393230E0,-2.288927078E0,-2.787354946E0,-2.345707417E0
7.562487500E0,-1.893064499E0,-1.268387794E0,-1.449152470E0
7.582581771E0,7.222405076E-1,4.588150978E-1,-1.439323425E-1
7.602676042E0,2.350337744E0,2.309910774E0,1.941249847E0
7.622770313E0,2.485371351E0,2.305725098E0,3.033589363E0
7.642864584E0,2.269884109E0,1.289641380E0,6.471872330E-1
7.662958959E0,2.158950806E0,4.154195786E-1,-1.776742458E0
7.683053750E0,1.257991910E0,2.406916618E-1,-2.848847389E0
7.703148542E0,4.098207653E-1,2.732181549E-1,-3.575516701E0
7.723243177E0,1.441886723E-1,-3.474512100E-1,-3.888700485E0
7.743337448E0,-4.948508739E-1,-9.460339546E-1,-3.518026352E0
7.763431719E0,-1.712181091E0,-8.329942226E-1,-2.666487217E0
7.783525990E0,-1.933411479E0,-2.781274319E-1,-1.364432335E0
7.803620261E0,-7.211130857E-1,5.179200172E-1,-1.070007324E0
7.823714532E0,-6.537531614E-1,1.039218903E0,-1.191269875E0
7.843808802E0,-5.201607943E-1,1.587715626E0,-7.732152939E-1
7.863903073E0,-7.915138006E-1,1.057307720E0,1.871843338E-1
7.883997344E0,-9.768670797E-1,2.789201736E-1,6.584005356E-1
7.904091615E0,-1.121188879E0,5.710101128E-2,1.056118011E0
7.924185886E0,-2.085611820E0,3.816986084E-1,1.417046547E0
7.944280157E0,-3.834852695E0,1.316035271E0,3.647441864E0
