"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.444308860E-1,-4.316980839E-1,2.293778896E0,1.239301085E0
9.645251570E-1,1.456748098E-1,1.048485756E0,1.578054905E0
9.846194270E-1,8.775109053E-1,1.852759838E0,1.386307478E0
1.004713698E0,1.434643865E0,1.280979514E-1,3.977428079E-1
1.024807969E0,1.579519629E0,-1.152348995E0,-6.270408034E-1
1.044902240E0,1.330247998E0,-1.386706948E0,-1.103213668E0
1.064996511E0,9.701888561E-1,-1.154479504E0,-7.420892715E-1
1.085090782E0,8.167908788E-1,-1.020256281E0,-4.374238849E-1
1.105185052E0,5.739107728E-1,-1.210938454E0,-8.028092980E-1
1.125279323E0,4.258391261E-1,-1.602955461E0,-1.407879114E0
1.145373594E0,1.190432087E-1,-1.220525861E0,-1.658216000E0
1.165467344E0,-1.366200596E-1,-6.186518669E-1,-1.444097996E0
1.185561094E0,-2.751043439E-1,-9.028109163E-2,-9.636641145E-1
1.205654844E0,-1.973400861E-1,1.089232042E-1,-4.587291479E-1
1.225749115E0,1.890842989E-2,3.462106921E-3,-3.138532937E-1
1.245843386E0,9.880319983E-2,6.418213248E-2,-4.576638937E-1
1.265937657E0,6.151897460E-2,1.536642760E-1,-5.929523706E-1
1.286031927E0,6.258423626E-2,1.419463754E-1,-6.334323883E-1
1.306126198E0,4.873581231E-2,5.350286365E-1,-5.577986836E-1
1.326220469E0,1.627190262E-1,5.776392221E-1,-3.490070105E-1
1.346314740E0,2.649843395E-1,5.978792310E-1,-6.884266436E-2
1.366409011E0,3.267696202E-1,5.467465520E-1,1.378184855E-1
1.386503282E0,3.448790908E-1,4.487423003E-1,2.422143221E-1
1.406597552E0,4.396875799E-1,2.623211741E-1,2.933469713E-1
1.426691823E0,6.175866127E-1,1.504684836E-1,4.020038545E-1
1.446786094E0,6.751108170E-1,9.294424951E-2,5.681849718E-1
1.466880365E0,6.676539779E-1,1.344895363E-1,6.512755752E-1
1.486974636E0,6.346307993E-1,1.355548054E-1,6.129260659E-1
1.507068438E0,5.803023577E-1,1.057274193E-1,4.914860129E-1
1.527162188E0,4.258391261E-1,2.431464195E-1,4.297007322E-1
1.547255938E0,7.749792933E-2,4.796349406E-1,1.772332340E-1
1.567350209E0,-8.868319541E-2,7.406245470E-1,2.720417082E-1
1.587444480E0,-3.635212183E-1,9.547425508E-1,4.818986356E-1
1.607538750E0,-7.832350731E-1,8.364982605E-1,5.309007764E-1
1.627633021E0,-9.526119828E-1,5.403549671E-1,6.832334399E-1
1.647727292E0,-5.478118062E-1,-3.808317333E-2,9.058735967E-1
1.667817865E0,3.406180441E-1,-4.450138807E-1,1.091229439E0
1.687913750E0,8.295740485E-1,-5.217128396E-1,1.289368510E0
1.708010573E0,6.090644598E-1,-4.386222959E-1,1.317065358E0
1.728104323E0,1.616537571E-1,-2.010685056E-1,1.171124220E0
1.748198073E0,-1.856221855E-1,2.796317078E-2,9.623325467E-1
1.768292084E0,-3.869570196E-1,-1.784316637E-2,7.492797971E-1
1.788386355E0,-3.752391040E-1,-1.872200817E-1,5.585976243E-1
1.808480625E0,-1.536642760E-1,-3.661843836E-1,5.213133693E-1
1.828574896E0,1.350221634E-1,-4.375570416E-1,5.809681416E-1
1.848669167E0,2.713759243E-1,-3.459443748E-1,6.949513555E-1
1.868763438E0,2.330264151E-1,-2.138516754E-1,8.398272395E-1
1.888857709E0,1.701758653E-1,-1.019989923E-1,8.994820118E-1
1.908951980E0,1.627190262E-1,-1.467400640E-1,8.313050866E-1
1.929046250E0,2.468748540E-1,-2.958769798E-1,6.416881680E-1
1.949140521E0,3.097254038E-1,-3.747064769E-1,3.508712053E-1
1.969234792E0,2.596580088E-1,-3.118559420E-1,1.058605760E-1
1.989329063E0,1.808284968E-1,-1.989379823E-1,-7.843003422E-2
2.009423334E0,1.488705873E-1,-1.605884880E-1,-2.339585274E-1
2.029517605E0,1.243695319E-1,-2.340916842E-1,-3.894870281E-1
2.049611875E0,1.571263932E-2,-2.905506492E-1,-5.908218622E-1
2.069706146E0,-1.696432382E-1,-3.683148921E-1,-7.932219505E-1
2.089800417E0,-2.697780132E-1,-3.012032807E-1,-9.295756817E-1
2.109894688E0,-3.624559641E-1,-3.012032807E-1,-9.625988603E-1
2.129988959E0,-4.945486486E-1,-3.289001584E-1,-9.679251909E-1
2.150083230E0,-5.595297217E-1,-2.830938101E-1,-1.022253633E0
2.170177344E0,-4.103928208E-1,-1.179779470E-1,-1.066994667E0
2.190271094E0,-1.411474310E-2,8.442214131E-2,-9.988178015E-1
2.210364844E0,3.629885912E-1,1.611211300E-1,-7.719166875E-1
2.230458907E0,4.620580971E-1,-1.382179558E-1,-5.332975984E-1
2.250553177E0,3.427485824E-1,-6.261087060E-1,-5.780386925E-1
2.270647448E0,2.383527458E-1,-8.594014645E-1,-8.368977308E-1
2.290741719E0,2.298306376E-1,-6.463487148E-1,-1.121323109E0
2.310835990E0,2.053295672E-1,-2.852243483E-1,-1.259807467E0
2.330930261E0,1.318263710E-1,-7.536740601E-2,-1.303483248E0
2.351024532E0,1.435442716E-1,9.400951862E-2,-1.223588467E0
2.371118802E0,2.692453861E-1,4.820318148E-2,-1.071255803E0
2.391213073E0,4.929507375E-1,4.820318148E-2,-9.317061901E-1
2.411307344E0,6.793718934E-1,1.004010960E-1,-8.145272136E-1
2.431401615E0,6.889592409E-1,1.504684836E-1,-7.729819417E-1
2.451495886E0,4.972118139E-1,-1.251684781E-2,-7.633945346E-1
2.471590157E0,2.458095849E-1,-2.170474678E-1,-6.984134912E-1
2.491684427E0,1.265000552E-1,-3.139864504E-1,-5.013396740E-1
2.511778698E0,4.340949282E-2,-3.970770240E-1,-3.032006621E-1
2.531872969E0,9.773793817E-2,-4.460791349E-1,-2.360890508E-1
2.551967240E0,2.916159332E-1,-3.257043660E-1,-3.628554344E-1
2.572061511E0,5.930855274E-1,3.861580789E-2,-2.169143111E-1
2.592155782E0,7.262434959E-1,2.740390599E-1,-1.977395564E-1
2.612250052E0,6.143907905E-1,2.612559199E-1,-2.414153665E-1
2.632344323E0,3.565970063E-1,6.524740160E-2,-3.777691126E-1
2.652438594E0,1.286305785E-1,-2.362222075E-1,-6.259755492E-1
2.672532865E0,1.616537571E-1,-2.468748540E-1,-8.890956640E-1
2.692627136E0,1.864211401E-3,-2.713759243E-1,-1.048885226E0
2.712721407E0,-1.813611388E-1,-1.882853508E-1,-1.019057870E0
2.732815677E0,-3.648528084E-2,8.122635633E-2,-8.858999014E-1
2.752909948E0,1.680453420E-1,4.913528562E-1,-7.687208652E-1
2.773004219E0,3.672496378E-1,8.034750819E-1,-6.089313030E-1
2.793098490E0,4.269044101E-1,6.841655970E-1,-4.587291479E-1
2.813192761E0,3.800328076E-1,3.358243704E-1,-3.032006621E-1
2.833287032E0,4.141212404E-1,7.590003312E-2,-1.231711060E-1
2.853381302E0,3.885549009E-1,1.518000662E-2,1.229047924E-1
2.873475573E0,2.553969622E-1,-6.897582114E-2,2.933469713E-1
2.893569844E0,4.660528526E-2,-1.488705873E-1,3.892207146E-1
2.913664115E0,-1.110537350E-1,-2.085253596E-1,4.776375890E-1
2.933758386E0,7.190529723E-3,-1.254348010E-1,5.713807940E-1
2.953852657E0,2.372874767E-1,1.046621501E-1,7.567366362E-1
2.973946615E0,3.459443748E-1,2.729738057E-1,9.357009530E-1
2.994040365E0,3.235738277E-1,3.241064548E-1,1.036900997E0
3.014134167E0,2.798980176E-1,2.942790687E-1,1.066728354E0
3.034228438E0,2.298306376E-1,2.037316710E-1,1.057140946E0
3.054323907E0,3.012032807E-1,1.174453199E-1,1.012399912E0
3.074418177E0,4.684496820E-1,-2.929474926E-3,9.751157165E-1
3.094512448E0,5.749760270E-1,-1.233042628E-1,9.751157165E-1
3.114606667E0,6.399571300E-1,-1.627190262E-1,9.154609442E-1
3.134700417E0,6.804371476E-1,-7.430213690E-2,7.801724672E-1
3.154794167E0,6.761760712E-1,-4.021370411E-2,5.649892092E-1
3.174888230E0,7.368960977E-1,-1.358211134E-2,3.743070066E-1
3.194982500E0,7.294392586E-1,1.091895252E-2,2.368880063E-1
3.215076771E0,6.250434518E-1,1.067926809E-1,1.548627019E-1
3.235171042E0,5.600623488E-1,1.909485012E-1,1.527321786E-1
3.255265313E0,4.769718051E-1,1.515337527E-1,1.527321786E-1
3.275359584E0,3.299654126E-1,3.968106955E-2,1.531316526E-2
3.295453855E0,6.791055948E-2,9.081372619E-2,-1.849564016E-1
3.315548125E0,-2.612559199E-1,3.486075401E-1,-3.032006621E-1
3.335642396E0,-3.518033028E-1,6.117276549E-1,-2.488722205E-1
3.355736667E0,-1.430116445E-1,5.648560524E-1,-6.032055244E-2
3.375830938E0,1.840242893E-1,2.431464195E-1,3.022685647E-2
3.395925209E0,2.756369710E-1,-7.749792933E-2,-1.344895363E-2
3.416019480E0,6.897582114E-2,-9.028109163E-2,-4.647212476E-2
3.436113750E0,-9.187898785E-2,1.941442937E-1,-3.861580743E-3
3.456208021E0,-6.844318658E-2,3.763043880E-1,6.111950055E-2
3.476302292E0,3.382211924E-2,2.740390599E-1,8.455529809E-2
3.496392552E0,1.126516312E-1,7.270424068E-2,5.685844645E-2
3.516489323E0,9.454214573E-2,-5.193160102E-2,-2.796316985E-3
3.536586302E0,-2.396843163E-3,-1.147821546E-1,-6.032055244E-2
3.556680573E0,-1.195758432E-1,-1.893506050E-1,-1.412805915E-1
3.576774844E0,-1.952095628E-1,-2.532664239E-1,-2.030658871E-1
3.596869115E0,-2.719085515E-1,-2.415485233E-1,-2.371543199E-1
3.616963386E0,-3.422159553E-1,-9.241162241E-2,-3.287670016E-1
3.637057657E0,-4.881570637E-1,1.302284747E-1,-4.246407151E-1
3.657151927E0,-7.661908865E-1,1.973400861E-1,-4.555333555E-1
3.677246198E0,-1.010136247E0,2.902843431E-2,-4.587291479E-1
3.697340469E0,-9.856351614E-1,-2.820285559E-1,-4.523375630E-1
3.717434740E0,-6.841655970E-1,-4.077296555E-1,-3.628554344E-1
3.737529011E0,-4.061317742E-1,-3.225085735E-1,-2.051964104E-1
3.757623282E0,-3.901528120E-1,-1.680453420E-1,-4.753739014E-2
3.777717552E0,-5.531381369E-1,-1.307611167E-1,4.301001877E-2
3.797811823E0,-6.745781898E-1,-2.308958918E-1,4.660528619E-3
3.817906094E0,-6.127929091E-1,-3.736412227E-1,-6.564687192E-2
3.838000365E0,-4.530033767E-1,-4.247738719E-1,-1.402153224E-1
3.858094636E0,-5.052012801E-1,-1.893506050E-1,-1.508679688E-1
3.878188907E0,-8.162582517E-1,1.909485012E-1,-1.050616279E-1
3.898283177E0,-1.116662621E0,3.667170107E-1,-5.992108025E-3
3.918377448E0,-1.077247858E0,3.081275225E-1,1.186437383E-1
3.938471719E0,-5.850960612E-1,2.761695981E-1,4.126565158E-1
3.958565990E0,7.856319100E-2,4.199801981E-1,9.314398766E-1
3.978660261E0,5.046686530E-1,4.615254700E-1,1.480050683E0
3.998754532E0,4.950812757E-1,3.304980397E-1,1.692038178E0
4.018848802E0,1.776327193E-1,1.291632205E-1,1.628122330E0
4.038943073E0,-2.655169666E-1,-9.454214573E-2,1.463006496E0
4.059037344E0,-5.382244587E-1,-2.905506492E-1,1.270193696E0
4.079131615E0,-5.041360259E-1,-5.856286883E-1,1.207343221E0
4.099225886E0,-1.057274193E-1,-6.623276472E-1,1.287238002E0
4.119320157E0,4.002728164E-1,-4.918854833E-1,1.410808563E0
4.139414427E0,6.772413850E-1,-2.010685056E-1,1.488572836E0
4.159508698E0,7.230476737E-1,7.803056389E-2,1.424656987E0
4.179602969E0,6.783066392E-1,2.825611830E-1,1.252084255E0
4.199697240E0,5.675191879E-1,4.040012360E-1,1.088033676E0
4.219791511E0,3.938812315E-1,3.976096511E-1,8.866988420E-1
4.239885782E0,2.830938101E-1,1.515337527E-1,6.789724231E-1
4.259980052E0,3.075948656E-1,-1.137168929E-1,4.882902205E-1
4.280074323E0,2.873548567E-1,-2.159821987E-1,2.816290855E-1
4.300168594E0,1.733716577E-1,-1.755021811E-1,5.579318479E-2
4.320262865E0,7.004108280E-2,-8.282424510E-2,-9.760478139E-2
4.340357136E0,1.997369342E-2,-3.275685757E-2,-2.318280041E-1
4.360451407E0,-7.270424068E-2,-1.755021811E-1,-3.490070105E-1
4.380545677E0,-1.664474458E-1,-3.278348744E-1,-4.097270370E-1
4.400639948E0,-1.877527237E-1,-3.981422782E-1,-4.874912798E-1
4.420734219E0,-2.324937880E-1,-5.696497560E-1,-6.323671341E-1
4.440828490E0,-3.123885691E-1,-6.910898089E-1,-8.038745522E-1
4.460922761E0,-4.199801981E-1,-5.749760270E-1,-9.551420212E-1
4.481017032E0,-4.402202070E-1,-3.896201849E-1,-8.709861636E-1
4.501111302E0,-8.761793375E-2,-6.897582114E-2,-5.546028614E-1
4.521205573E0,6.016076207E-1,2.623211741E-1,-1.902827173E-1
4.541299844E0,1.218395233E0,1.984053552E-1,9.986846708E-3
4.561394115E0,1.428252220E0,-2.042642981E-1,8.455529809E-2
4.581488386E0,1.243961573E0,-5.110602379E-1,9.094688296E-2
4.601582657E0,9.723193645E-1,-6.122602820E-1,1.591237634E-1
4.621676927E0,8.870983124E-1,-6.740455627E-1,2.944122255E-1
4.641771198E0,9.829720259E-1,-7.262434959E-1,3.988080621E-1
4.661865469E0,1.135304689E0,-8.807067275E-1,4.105259776E-1
4.681959740E0,1.306812167E0,-1.106542587E0,2.901511788E-1
4.702054532E0,1.354749084E0,-1.265266895E0,1.047953144E-1
4.722149323E0,1.190698385E0,-1.295094252E0,-1.231711060E-1
4.742243907E0,9.126646519E-1,-1.189633131E0,-3.532680571E-1
4.762338177E0,6.601971388E-1,-9.062730670E-1,-5.130575895E-1
4.782432448E0,5.270391703E-1,-5.014728308E-1,-6.526071429E-1
4.802526719E0,3.661843836E-1,-1.265000552E-1,-7.080008388E-1
4.822620990E0,1.872200817E-1,1.014663652E-1,-6.962829232E-1
4.842715261E0,1.073253155E-1,2.207758874E-1,-6.664555669E-1
4.862809532E0,2.021337748E-1,2.495380044E-1,-5.897566080E-1
4.882903802E0,3.747064769E-1,1.962748319E-1,-4.651207328E-1
4.902998073E0,5.057339072E-1,-1.115863696E-1,-3.447459340E-1
4.923092344E0,6.506097913E-1,-5.589970946E-1,-2.595248520E-1
4.943186615E0,6.932203174E-1,-8.093340397E-1,-1.636511236E-1
4.963280886E0,5.994771123E-1,-6.729803085E-1,8.921583183E-3
4.983373698E0,4.652538896E-1,-4.087949097E-1,2.581932843E-1
5.003462865E0,4.503402114E-1,-8.495477587E-2,4.680502117E-1
5.023564323E0,3.821633458E-1,8.122635633E-2,5.799028873E-1
5.043658594E0,1.904158741E-1,6.631266326E-2,7.460840344E-1
5.063752865E0,2.010685056E-1,-1.211737394E-1,8.877640963E-1
5.083847136E0,5.259739161E-1,-2.926811874E-1,1.107208371E0
5.103941407E0,1.066062570E0,-3.512706757E-1,1.334109545E0
5.124035677E0,1.548627019E0,-3.246390820E-1,1.570598125E0
5.144129948E0,1.758484006E0,-4.588623047E-1,1.710147619E0
5.164224219E0,1.950231433E0,-6.037381887E-1,1.424656987E0
5.184318490E0,2.247439861E0,-4.980107397E-2,1.042227268E0
5.204412761E0,2.266614676E0,6.554034352E-1,8.877640963E-1
5.224507032E0,1.664740801E0,1.251951098E0,1.003877878E0
5.244601302E0,5.259739161E-1,1.588574409E0,1.404416919E0
5.264695573E0,-7.289066315E-1,1.463938594E0,1.763410807E0
5.284789844E0,-1.578987002E0,1.211471081E0,2.057423592E0
5.304884115E0,-1.734515548E0,9.867004752E-1,2.320543766E0
5.324978386E0,-1.016527772E0,7.321024537E-1,2.216147900E0
5.345072657E0,-2.239716798E-1,1.038898349E0,1.920004606E0
5.365166927E0,1.201084778E-1,1.420262694E0,1.503486514E0
5.385261198E0,-3.861580789E-2,1.720667124E0,9.282441139E-1
5.405355469E0,-6.095971465E-1,2.229863167E0,4.137217700E-1
5.425449740E0,-1.265799522E0,2.887130737E0,-1.178447902E-1
5.445544011E0,-1.661012292E0,3.058638334E0,-5.641902685E-1
5.465638282E0,-1.735580802E0,2.669816971E0,-1.073386312E0
5.485730886E0,-1.759016633E0,2.110553503E0,-1.354615927E0
5.505823646E0,-1.871934533E0,1.995505095E0,-1.354615927E0
5.525922344E0,-1.893239856E0,2.175534725E0,-1.351420045E0
5.546021042E0,-1.563008070E0,2.299105167E0,-1.615605474E0
5.566085834E0,-1.375521660E0,2.507896900E0,-2.044906616E0
5.586205313E0,-1.503353357E0,2.616553783E0,-1.940510869E0
5.606299584E0,-2.229064107E-1,1.141163707E0,5.170523524E-1
5.626393855E0,2.619216919E0,-1.536909103E0,2.043575048E0
5.646488125E0,4.304463863E0,-1.477254391E0,1.825595498E-1
5.666582396E0,4.164914608E0,-1.365401626E0,-3.426154256E-1
5.686676667E0,2.731069565E0,-7.858982682E-1,-9.082704186E-1
5.706770938E0,7.432876825E-1,-1.890842989E-2,-1.892574072E0
5.726865209E0,-1.053812027E0,5.499423742E-1,-2.672347069E0
5.746959480E0,-1.736646056E0,7.704519033E-1,-2.345311165E0
5.767053750E0,-1.082574129E0,-8.551403880E-1,-1.444097996E0
5.787148021E0,-1.962748319E-1,-1.690307140E0,-1.149019957E0
5.807242292E0,1.073253155E-1,-1.796833396E0,-9.892304540E-1
5.827336563E0,-1.334242672E-1,-1.148087859E0,-9.274451733E-1
5.847430834E0,-4.242412448E-1,-1.531316489E-1,-8.017440438E-1
5.867525105E0,-1.802958697E-1,3.113232851E-1,-7.601987720E-1
5.887619375E0,9.733846784E-1,-2.000032514E-1,-9.412935972E-1
5.907713646E0,2.538256884E0,-7.731150985E-1,-1.013731480E0
5.927807917E0,2.745983362E0,-6.388918757E-1,-1.241697907E0
5.947902188E0,1.496429086E0,1.302284747E-1,-1.134106278E0
5.967996459E0,2.929474926E-3,1.110270977E0,-9.711209536E-1
5.988090730E0,-8.705866933E-1,9.387635589E-1,-7.932219505E-1
6.008185000E0,-8.247803450E-1,3.752391040E-1,-5.546028614E-1
6.028279532E0,-2.889527678E-1,1.355548054E-1,-3.170490861E-1
6.048374323E0,-1.624527015E-2,7.803056389E-2,-2.836264484E-2
6.068469115E0,1.251684781E-2,1.334242672E-1,3.199785650E-1
6.088563542E0,1.499358565E-1,-1.339569092E-1,5.159870982E-1
6.108657813E0,3.928159773E-1,-5.760413408E-1,5.980123878E-1
6.128752084E0,7.251782417E-1,-1.137435198E0,5.319660306E-1
6.148846355E0,9.563404322E-1,-1.079910994E0,3.519364893E-1
6.168940625E0,7.145255804E-1,-2.724411786E-1,2.656501234E-1
6.189034896E0,2.724411786E-1,5.094623566E-1,6.608629227E-1
6.209129167E0,1.890842989E-2,4.807002246E-1,1.138101101E0
6.229223438E0,1.595232338E-1,-5.725792050E-2,1.197755814E0
6.249317709E0,2.681801319E-1,-4.812328517E-1,6.970819235E-1
6.269411980E0,2.926811874E-1,-2.671148479E-1,2.230395675E-1
6.289506250E0,2.713759243E-1,2.175800949E-1,2.490053698E-2
6.309600521E0,2.000032514E-1,7.502118945E-1,-8.588688076E-2
6.329694792E0,4.340949282E-2,1.035702586E0,-2.041311413E-1
6.349789063E0,-3.326285779E-1,9.547425508E-1,-3.436806798E-1
6.369883334E0,-8.524772525E-1,8.961530328E-1,-3.852259517E-1
6.389977605E0,-1.319062710E0,6.468813419E-1,-3.127880394E-1
6.410071875E0,-1.405349016E0,3.123885691E-1,-1.466069072E-1
6.430166146E0,-1.244494200E0,6.737792492E-2,1.740374416E-1
6.450260417E0,-1.034637332E0,-3.994738683E-3,5.884249806E-1
6.470354844E0,-8.002793193E-1,1.600558609E-1,7.503450513E-1
6.490449636E0,-6.969487667E-1,4.263717830E-1,5.585976243E-1
6.510544427E0,-7.970834970E-1,8.045403361E-1,6.448839903E-1
6.530638959E0,-6.841655970E-1,8.833698630E-1,8.994820118E-1
6.550733230E0,-3.613906801E-1,6.980140209E-1,9.602020383E-1
6.570827500E0,-1.398158520E-1,5.552686453E-1,9.101346135E-1
6.590921771E0,-1.376853287E-1,4.253064990E-1,9.058735967E-1
6.611016042E0,-6.844318658E-2,4.977444410E-1,8.813725114E-1
6.631110313E0,-9.853689000E-3,4.785696864E-1,7.748461366E-1
6.651204584E0,-5.592633970E-3,1.483379602E-1,5.372923613E-1
6.671298855E0,1.723063886E-1,-7.856319100E-2,2.475406379E-1
6.691393125E0,6.751108170E-1,-2.255695760E-1,1.424790081E-2
6.711487396E0,9.574056864E-1,-1.797632426E-1,-3.319627941E-1
6.731581667E0,6.420876384E-1,3.081275225E-1,-5.226449966E-1
6.751675938E0,8.282424510E-2,3.880222738E-1,-6.185187101E-1
6.771770209E0,-4.508728385E-1,-1.169126853E-1,-7.431545258E-1
6.791864480E0,-7.416898012E-1,-6.356960535E-1,-8.571377397E-1
6.811958750E0,-9.877657294E-1,-1.077780485E0,-1.240632653E0
6.832053021E0,-8.886961937E-1,-1.294028997E0,-1.690173984E0
6.852147292E0,-3.539338410E-1,-1.153414249E0,-1.929858208E0
6.872241563E0,5.725792050E-2,-1.004277349E0,-2.198304653E0
6.892336198E0,-1.611211300E-1,-8.870983124E-1,-2.379399538E0
6.912430990E0,-6.767086983E-1,-7.496792674E-1,-2.212153196E0
6.932525782E0,-1.039963603E0,-9.744499326E-1,-1.962881446E0
6.952620157E0,-1.008005738E0,-1.416534305E0,-1.504818082E0
6.972714427E0,-7.331677079E-1,-1.290833235E0,-9.146620035E-1
6.992808698E0,-6.106624007E-1,-5.483444333E-1,-5.609944463E-1
7.012902969E0,-8.034750819E-1,2.708432674E-1,-4.747081101E-1
7.032997240E0,-9.611341357E-1,6.788392663E-1,-3.213101327E-1
7.053091511E0,-9.398288727E-1,5.073317885E-1,8.775109053E-2
7.073185782E0,-7.992140651E-1,2.601906359E-1,6.150565743E-1
7.093280052E0,-7.384940386E-1,1.824263930E-1,9.847030640E-1
7.113374323E0,-6.905571818E-1,4.253064990E-1,1.406547427E0
7.133468594E0,-5.499423742E-1,6.543381810E-1,1.843305588E0
7.153562865E0,-3.784348965E-1,7.044056058E-1,2.078728914E0
7.173657136E0,-1.824263930E-1,7.459508777E-1,2.094707727E0
7.193751407E0,5.512739345E-2,7.352982163E-1,1.931722403E0
7.213845677E0,4.801675975E-1,6.575340033E-1,1.574859142E0
7.233939948E0,9.179909229E-1,4.391549230E-1,1.184972644E0
7.254034219E0,9.531446695E-1,1.291632205E-1,1.017726302E0
7.274128490E0,6.836329699E-1,1.227716357E-1,9.964209795E-1
7.294223125E0,6.005423665E-1,2.846917212E-1,9.548757076E-1
7.314317917E0,5.834981799E-1,1.312937438E-1,6.683197618E-1
7.334412709E0,5.973466039E-1,-3.139864504E-1,1.676458716E-1
7.354507084E0,4.972118139E-1,-7.475487590E-1,-2.339585274E-1
7.374601355E0,2.522011697E-1,-6.729803085E-1,-4.086617529E-1
7.394695625E0,-1.408811212E-1,-5.888244510E-1,-4.065312445E-1
7.414789896E0,-6.000097394E-1,-7.123950720E-1,-1.913479865E-1
7.434884167E0,-5.936181545E-1,-5.760413408E-1,2.241048366E-1
7.454978438E0,1.350221634E-1,5.779055133E-2,3.721764982E-1
7.475072709E0,1.071388960E0,3.645864725E-1,1.729721874E-1
7.495166980E0,1.318530083E0,6.631266326E-2,-2.410159074E-2
7.515261250E0,9.041424990E-1,-5.619265884E-2,-9.867004305E-2
7.535355521E0,2.820285559E-1,2.111885101E-1,1.846900880E-1
7.555449792E0,-1.824263930E-1,6.948181987E-1,7.450187802E-1
7.575544063E0,-4.402202070E-1,8.205193281E-1,1.243562102E0
7.595638334E0,-3.720433414E-1,4.402202070E-1,1.206277966E0
7.615732605E0,7.110634446E-2,-7.323687524E-2,8.089345694E-1
7.635826875E0,5.675191879E-1,-1.605884880E-1,4.840291739E-1
7.655921146E0,5.451486707E-1,-3.275685757E-2,1.676458716E-1
7.676015834E0,1.861548275E-1,7.376950979E-2,-1.977395564E-1
7.696110625E0,-2.399506420E-1,1.259674281E-1,-4.960133731E-1
