"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.921008542E0,7.503836751E-1,2.367930651E0,8.538682938E0
1.941102813E0,9.228581190E-1,2.851817131E0,8.677620888E0
1.961197084E0,7.216379046E-1,3.096156120E0,8.706366539E0
1.981291355E0,2.904517651E-1,3.163229465E0,8.845304489E0
2.001385625E0,-2.096043713E-2,3.168020487E0,9.381891251E0
2.021479896E0,-2.173896730E-1,3.235093832E0,9.616648674E0
2.041574167E0,-1.598981917E-1,3.211138964E0,9.755586624E0
2.061668438E0,-3.802822232E-1,2.909308672E0,1.013407230E1
2.081762709E0,-4.186098874E-1,2.296066284E0,1.124078274E1
2.101856980E0,-5.719205141E-1,1.922371507E0,1.182048893E1
2.121951250E0,-5.335928202E-1,1.793015718E0,1.212711048E1
2.142045521E0,1.257626247E-2,1.424111962E0,1.277867985E1
2.162139792E0,2.329602838E-1,9.689710736E-1,1.345899582E1
2.182233594E0,-1.137852296E-2,6.623498201E-1,1.373687172E1
2.202327344E0,-8.785417676E-1,6.910955310E-1,1.293678188E1
2.222421198E0,-9.072874784E-1,1.194146037E0,1.164322376E1
2.242515469E0,6.928921938E-1,1.596586466E0,1.103956318E1
2.262609740E0,2.427218676E0,1.620541215E0,1.161447811E1
2.282704011E0,3.102743626E0,1.371411443E0,1.197379971E1
2.302798282E0,2.542201519E0,1.174982190E0,1.110663605E1
2.322892552E0,2.398472786E0,9.210615158E-1,9.784332275E0
2.342986823E0,7.168469429E-1,1.404948115E0,8.500355721E0
2.363081094E0,2.856608033E-1,1.472021580E0,7.906276703E0
2.383175365E0,1.802597642E-1,1.548676848E0,7.331362247E0
2.403269636E0,-5.928809568E-2,1.826552391E0,6.574390888E0
2.423363907E0,-4.090279639E-1,2.535614014E0,5.644945145E0
2.443458177E0,-9.839428067E-1,3.110528946E0,5.046075344E0
2.463552448E0,-1.233072639E0,3.158438444E0,5.520380497E0
2.483646719E0,-1.510948062E0,2.971591234E0,6.689373970E0
2.503740990E0,-1.362428427E0,3.110528946E0,7.336153030E0
2.523835261E0,-1.359434128E-1,3.220721006E0,8.476400375E0
2.543929532E0,7.408017516E-1,3.546505928E0,9.362728119E0
2.564023802E0,-5.288019180E-1,4.279522419E0,9.707676888E0
2.584118073E0,-9.599879980E-1,4.499906540E0,9.477710724E0
2.604212344E0,-1.036643386E0,5.175431252E0,9.012988091E0
2.624306615E0,-1.405547023E0,6.114459038E0,9.041733742E0
2.644400886E0,-7.252311110E-1,6.162368774E0,1.048860264E1
2.664495157E0,-1.215705350E-1,5.175431252E0,1.276909828E1
2.684589427E0,-2.365535051E-1,4.198076248E0,1.308051014E1
2.704683698E0,-8.785417676E-1,3.038664579E0,1.404828358E1
2.724777969E0,-5.288019180E-1,1.759479046E0,1.541370678E1
2.744872240E0,-2.700901926E-1,1.203727961E0,1.478609085E1
2.764966511E0,-8.114683628E-1,8.971067071E-1,1.300385571E1
2.785060782E0,-1.678631544E0,1.131863594E0,9.860987663E0
2.805155052E0,-2.325410843E0,1.304338098E0,7.935022831E0
2.825249323E0,-2.588913441E0,1.045626402E0,7.954186440E0
2.845343594E0,-2.838043213E0,9.018976688E-1,7.681101799E0
2.865437865E0,-2.742223978E0,1.227682710E0,7.431972027E0
2.885532136E0,-2.363738537E0,1.424111962E0,7.542164326E0
2.905626407E0,-1.990043759E0,1.361829519E0,8.155406952E0
2.925720677E0,-1.592394352E0,1.184564114E0,9.683721542E0
2.945814948E0,-1.779241681E0,1.165400267E0,9.817869186E0
2.965909115E0,-1.831942201E0,1.797806621E0,8.850095749E0
2.986002865E0,-1.807987452E0,2.679342747E0,7.968559265E0
3.006096615E0,-1.831942201E0,3.517760277E0,7.604446411E0
3.026190730E0,-1.846315145E0,4.145375729E0,7.590073586E0
3.046286198E0,-1.817569375E0,4.461578846E0,8.370999336E0
3.066380469E0,-1.822360277E0,4.624471188E0,8.984242439E0
3.086474740E0,-1.669049621E0,4.638844013E0,9.022569656E0
3.106569011E0,-9.599879980E-1,4.744245052E0,9.453756332E0
3.126662917E0,-2.557173371E-1,4.849646091E0,9.779541016E0
3.146756667E0,4.485533535E-1,4.859228134E0,9.952015877E0
3.166850521E0,5.204176903E-1,4.514279366E0,1.049818516E1
3.186944792E0,5.252086520E-1,4.332222939E0,1.007658005E1
3.207039063E0,4.150166512E-1,4.217239857E0,9.635812759E0
3.227133334E0,6.048583239E-2,4.298686028E0,9.683721542E0
3.247227605E0,2.137964666E-1,4.480742455E0,9.175880432E0
3.267321875E0,1.004304409E0,4.744245052E0,9.238162994E0
3.287416146E0,1.363626122E0,4.864019394E0,8.998615265E0
3.307510417E0,1.047423005E0,4.543025017E0,9.108807564E0
3.327604688E0,2.377512455E-1,4.020810604E0,1.001908875E1
3.347698959E0,-2.365535051E-1,3.517760277E0,1.054130363E1
3.367793230E0,5.252086520E-1,3.244675636E0,1.041673851E1
3.387887500E0,1.234270334E0,3.565669775E0,9.204626083E0
3.407981771E0,1.416326642E0,3.695025682E0,8.141034126E0
3.428076042E0,1.421117663E0,3.675861835E0,8.212898254E0
3.448170313E0,1.071377754E0,3.723771334E0,8.078751564E0
3.468264584E0,7.935022712E-1,3.958528280E0,7.340943813E0
3.488360052E0,7.024740577E-1,4.159748554E0,6.497735500E0
3.508448021E0,6.833102703E-1,4.279522419E0,5.740764141E0
3.528548594E0,5.635363460E-1,4.260358810E0,5.228131771E0
3.548642865E0,5.395815372E-1,4.231612682E0,5.290414333E0
3.568737136E0,3.000336885E-1,3.977692127E0,5.568289757E0
3.588831407E0,6.527678668E-2,3.805217743E0,5.692854881E0
3.608925677E0,-1.119886190E-1,3.934573412E0,6.009057999E0
3.629019948E0,-7.300220728E-1,4.059138298E0,5.726391315E0
3.649114219E0,-1.568439603E0,4.284313202E0,5.338324070E0
3.669208490E0,-2.152936459E0,4.490324497E0,5.855747223E0
3.689302761E0,-2.440393686E0,4.619680405E0,7.810457706E0
3.709397032E0,-2.675150633E0,4.370550632E0,9.966388702E0
3.729491302E0,-2.981771946E0,4.643635273E0,1.045985699E1
3.749585573E0,-3.091964006E0,5.228131771E0,9.712468147E0
3.769679844E0,-2.857207060E0,5.587453842E0,9.511247635E0
3.789774115E0,-2.387693167E0,5.750346184E0,1.038320160E1
3.809868386E0,-2.339783669E0,5.668900013E0,1.169113350E1
3.829962657E0,-2.584122419E0,5.688063622E0,1.243852234E1
3.850056927E0,-3.053636312E0,5.625781536E0,1.204566383E1
3.870151198E0,-3.566268682E0,5.290414333E0,1.157614994E1
3.890245469E0,-3.868098974E0,4.236403942E0,1.177257919E1
3.910339740E0,-3.724370241E0,2.645806074E0,1.304218292E1
3.930434011E0,-3.887262821E0,1.079163074E0,1.411535740E1
3.950528282E0,-4.246584415E0,2.982370853E-1,1.348295116E1
3.970622552E0,-3.949545145E0,5.377849340E-1,1.125515556E1
3.990716823E0,-2.632032156E0,1.644495964E0,8.696784973E0
4.010811094E0,-1.434292793E0,2.248156548E0,7.173260689E0
4.030905365E0,-6.437848806E-1,2.463749647E0,6.952876568E0
4.050999636E0,2.233783752E-1,2.003817797E0,8.083541870E0
4.071093907E0,3.575251698E-1,1.476812482E0,1.025863647E1
4.091188177E0,9.084852338E-1,7.485870719E-1,1.171029663E1
4.111282448E0,1.291761756E0,8.587790728E-1,1.168155098E1
4.131376719E0,1.799603224E0,1.433693886E0,1.003825283E1
4.151470990E0,2.307444811E0,2.219410896E0,8.414118767E0
4.171565261E0,2.585320234E0,2.861399174E0,7.451136112E0
4.191659532E0,2.225998402E0,3.421941042E0,6.746865273E0
4.211753802E0,2.225998402E0,3.857918262E0,6.339633942E0
4.231848073E0,1.996032476E0,4.140584469E0,6.742074490E0
4.251942344E0,1.943331957E0,4.207658291E0,7.518209457E0
4.272036615E0,2.101433516E0,4.418460369E0,7.681101799E0
4.292130886E0,2.053524017E0,4.528652191E0,7.839203358E0
4.312225157E0,1.718156934E0,4.451996803E0,8.476400375E0
4.332319427E0,1.651083589E0,4.519070148E0,9.094434738E0
4.352413698E0,1.459445357E0,4.504697323E0,9.631021500E0
4.372507969E0,1.502563953E0,4.437623978E0,1.056525803E1
4.392602240E0,1.828348994E0,4.658008099E0,1.171508789E1
4.412696511E0,2.599693060E0,4.504697323E0,1.232353973E1
4.432790782E0,3.217726469E0,4.332222939E0,1.270202541E1
4.452885052E0,3.471647263E0,3.762099028E0,1.282179928E1
4.472979323E0,2.661975622E0,3.067410231E0,1.309967422E1
4.493073594E0,1.943331957E0,2.487704515E0,1.410098457E1
4.513167865E0,1.895422339E0,2.233783722E0,1.421117687E1
4.533262136E0,1.881049514E0,2.832653284E0,1.201212692E1
4.553356407E0,1.775648475E0,3.632743120E0,9.127970695E0
4.573450677E0,1.540891528E0,4.418460369E0,6.852266312E0
4.593544948E0,9.372310042E-1,4.859228134E0,6.100086212E0
4.613639219E0,7.072650194E-1,5.026911736E0,6.761238098E0
4.633733490E0,1.061795831E0,5.089194298E0,7.326570988E0
4.653827761E0,1.703784108E0,5.256877899E0,7.264288902E0
4.673922032E0,2.508664846E0,5.649735928E0,7.249915600E0
4.694016615E0,3.064415932E0,5.898865700E0,6.593554497E0
4.714111407E0,3.385410070E0,6.171950340E0,6.095294952E0
4.734206198E0,3.557884455E0,6.157577515E0,6.229442120E0
4.754300469E0,3.462065458E0,5.860538483E0,6.799565792E0
4.774394740E0,3.648912668E0,5.745555401E0,7.499045372E0
4.794489011E0,3.040461063E0,5.673690796E0,7.096605301E0
4.814583282E0,2.546992540E0,5.750346184E0,6.766029358E0
4.834677552E0,2.034360170E0,5.870120049E0,6.995995045E0
4.854771823E0,1.258225083E0,6.100086212E0,7.637983322E0
4.874866094E0,6.258187890E-1,6.377961636E0,7.594864845E0
4.894960365E0,1.419321001E-1,7.000785828E0,7.422390461E0
4.915054636E0,8.923157305E-2,7.350525856E0,7.666728973E0
4.935148907E0,-2.096043713E-2,7.623610497E0,7.839203358E0
4.955243177E0,-4.665194452E-1,7.906276703E0,7.901485920E0
4.975337448E0,-8.497959971E-1,8.256016731E0,8.198525429E0
4.995423334E0,-7.156491876E-1,8.553055763E0,8.787813187E0
5.015526615E0,-7.443949580E-1,9.012988091E0,8.121870041E0
5.035620886E0,-1.247445464E0,8.826140404E0,7.431972027E0
5.055715157E0,-1.242654443E0,7.978141308E0,8.533892632E0
5.075809427E0,-1.621140122E0,6.459407806E0,9.698095322E0
5.095903698E0,-1.525321007E0,4.950256348E0,9.947224617E0
5.115997969E0,-1.625931025E0,3.599206448E0,8.514728546E0
5.136092240E0,-5.288019180E-1,2.535614014E0,6.387543678E0
5.156186511E0,1.507354856E0,1.970281124E0,6.061758518E0
5.176280782E0,1.368417144E0,1.103117824E0,6.052176476E0
5.196375052E0,3.174009174E-2,3.461466432E-1,4.777781963E0
5.216469323E0,-6.389939189E-1,1.736721992E-1,2.372721434E0
5.236563594E0,-1.266609311E0,9.162705541E-1,1.928360164E-1
5.256657865E0,-5.383837819E-1,1.409739137E0,1.832541078E-1
5.276752136E0,2.215817571E-2,1.424111962E0,2.813489437E0
5.296846407E0,1.095332623E0,6.527678967E-1,6.651046276E0
5.316940677E0,3.692031384E0,3.078189790E-1,1.125036526E1
5.337034948E0,5.507803917E0,1.107908845E0,1.150907707E1
5.357129219E0,6.236029625E0,2.688924551E0,9.884942055E0
5.377223490E0,6.226447582E0,4.351386547E0,8.112288475E0
5.397317761E0,6.044391155E0,5.529962063E0,6.794775009E0
5.417412032E0,5.977317810E0,6.392334461E0,6.459407806E0
5.437506302E0,5.143691063E0,7.087023258E0,7.408017159E0
5.457600573E0,5.004753590E0,8.064378738E0,9.204626083E0
5.477695886E0,3.394991875E0,8.878841400E0,1.023947334E1
5.497783698E0,3.016506433E0,8.902795792E0,1.216064644E1
5.517884636E0,4.520866871E0,8.663248062E0,1.445072460E1
5.537978907E0,5.986899853E0,8.399745941E0,1.664498329E1
5.558048698E0,6.676797390E0,7.283452511E0,1.556701756E1
5.578165157E0,4.036980152E0,6.085713387E0,1.292240906E1
5.598261875E0,-7.399034500E0,4.658008099E0,2.018549919E1
5.618356146E0,7.625407219E0,7.772130013E0,2.114848137E1
5.638450417E0,1.415069103E1,8.529101372E0,1.750256348E1
5.658544688E0,7.457723618E0,8.548265457E0,8.668039322E0
5.678638959E0,6.322266579E0,8.083541870E0,2.425421953E0
5.698733230E0,6.523487091E0,8.313508034E0,-2.121196270E0
5.718827500E0,5.249092579E0,4.902346611E0,-1.397761703E0
5.738921771E0,-9.983156919E-1,2.042145491E0,1.793015718E0
5.759016042E0,-3.360257626E0,3.335703850E0,8.591383934E0
5.779110313E0,-1.903806567E0,2.607478380E0,1.050776672E1
5.799204584E0,-1.956507087E0,3.263839483E0,9.602275848E0
5.819298855E0,-1.419919848E0,2.799116611E0,8.600965500E0
5.839393125E0,-1.558857679E0,2.655387878E0,8.941123962E0
5.859487396E0,-8.737508059E-1,2.813489437E0,1.080959702E1
5.879581667E0,6.401916146E-1,3.096156120E0,1.390455532E1
5.899675938E0,9.372310042E-1,3.948946476E0,1.367458916E1
5.919770209E0,2.952427268E-1,4.111838818E0,7.877531052E0
5.939864480E0,-1.616349101E0,4.907137871E0,2.176292181E0
5.959958750E0,-3.024890423E0,5.980312347E0,5.988696590E-3
5.980053021E0,-3.805816650E0,5.831792355E0,1.984653950E0
6.000147292E0,-3.647714853E0,5.113149166E0,5.697645664E0
6.020241615E0,-2.699105501E0,4.658008099E0,7.633192539E0
6.040336407E0,-2.488303423E0,5.060448647E0,7.216379166E0
6.060431198E0,-2.382902384E0,5.414979458E0,6.449825764E0
6.080525834E0,-1.597185373E0,6.147995472E0,7.005577087E0
6.100620105E0,-1.271400213E0,6.703746796E0,7.748175144E0
6.120714375E0,-3.898641467E-1,6.948085308E0,8.591383934E0
6.140808646E0,4.533443153E-1,7.039113522E0,9.319609642E0
6.160902917E0,1.036044434E-1,7.163678646E0,8.289553642E0
6.180997188E0,-2.334992647E0,8.203316689E0,7.312198162E0
6.201091459E0,-3.187783003E0,9.980761528E0,7.690683842E0
6.221185730E0,-9.312422872E-1,1.073773289E1,9.262117386E0
6.241280000E0,2.067896843E0,1.053651237E1,9.396265030E0
6.261374271E0,2.800913334E0,8.524310112E0,9.367518425E0
6.281468542E0,2.039151192E0,6.349215984E0,8.567428589E0
6.301562813E0,1.555264473E0,4.696335793E0,7.130141735E0
6.321657084E0,1.754688025E-1,4.260358810E0,5.285623550E0
6.341751355E0,-1.204326868E0,4.509488583E0,3.546505928E0
6.361845625E0,-3.000935793E0,5.137103558E0,2.799116611E0
6.381939896E0,-3.714788437E0,4.897555828E0,3.493805408E0
6.402034167E0,-3.360257626E0,3.742935181E0,6.124041080E0
6.422128438E0,-3.666878700E0,3.527342081E0,7.772130013E0
6.442222709E0,-3.331511736E0,3.599206448E0,8.605756760E0
6.462316980E0,-1.822360277E0,4.016019821E0,9.190253258E0
6.482411719E0,-5.767114758E-1,4.873600960E0,8.691993713E0
6.502506511E0,-1.587603450E0,4.710708618E0,7.901485920E0
6.522601250E0,-2.176891088E0,5.175431252E0,8.682412148E0
6.542695521E0,-1.309727907E0,5.496425629E0,9.223790169E0
6.562789792E0,-8.354231715E-1,5.913239002E0,8.572219849E0
6.582884063E0,-9.647789598E-1,6.631882191E0,7.877531052E0
6.602978334E0,-1.165999174E0,7.005577087E0,8.256016731E0
6.623072605E0,-1.094134808E0,7.154096603E0,7.805666924E0
6.643166875E0,-7.827225924E-1,7.350525856E0,7.604446411E0
6.663261146E0,1.563049704E-1,6.895384789E0,8.955496788E0
6.683355417E0,1.531309605E0,6.885803223E0,1.103956318E1
6.703449688E0,2.575738192E0,8.270389557E0,1.052213955E1
6.723543959E0,1.406744719E0,8.701576233E0,7.853576183E0
6.743638230E0,1.946326345E-1,8.380581856E0,5.918029785E0
6.763732500E0,-7.060673237E-1,7.441554070E0,5.477261543E0
6.783826771E0,-1.271400213E0,6.991204262E0,6.866639137E0
6.803921042E0,2.425422072E-1,6.804356575E0,7.954186440E0
6.824015313E0,1.291761756E0,6.061758518E0,1.075689602E1
6.844109584E0,1.224688411E0,5.055657387E0,1.291761780E1
6.864203855E0,2.039151192E0,4.217239857E0,1.177257919E1
6.884298282E0,1.416326642E0,2.894935846E0,8.327880859E0
6.904393073E0,-1.223490715E0,2.286484241E0,6.459407806E0
6.924487865E0,-2.737433195E0,1.826552391E0,6.445034981E0
6.944582448E0,-3.877680779E0,1.131863594E0,8.121870041E0
6.964676719E0,-4.601115227E0,1.663659811E0,9.755586624E0
6.984770990E0,-3.681251764E0,2.185874224E0,9.870569229E0
7.004865261E0,-2.598495245E0,1.778642774E0,8.811767578E0
7.024959532E0,-3.168619156E0,8.875247836E-1,8.356626511E0
7.045053802E0,-4.941273212E0,2.647003829E-1,8.121870041E0
7.065148073E0,-5.286222458E0,2.599094212E-1,8.342253685E0
7.085242344E0,-3.307557106E0,4.515477121E-1,8.735112190E0
7.105336615E0,-2.641613960E0,9.641801119E-1,9.300445557E0
7.125430886E0,-2.018789530E0,2.315229893E0,9.971179008E0
7.145525157E0,-6.869034767E-1,3.680652857E0,1.020114517E1
7.165619427E0,1.018677235E0,4.974211216E0,1.051255798E1
7.185713698E0,3.131489277E0,5.803046703E0,1.108747196E1
7.205807969E0,4.611895084E0,6.727701664E0,1.190672588E1
7.225902240E0,4.334019661E0,7.369689941E0,1.139409351E1
7.245996511E0,2.757794619E0,7.944604397E0,9.506456375E0
7.266090782E0,1.933750033E0,7.853576183E0,8.577011108E0
7.286185209E0,1.584010243E0,7.283452511E0,9.362728119E0
7.306280000E0,1.622337818E0,6.938503742E0,9.223790169E0
7.326374792E0,1.320507526E0,7.374480724E0,9.348355293E0
7.346469375E0,5.443724990E-1,6.852266312E0,9.607067108E0
7.366563646E0,-3.898641467E-1,5.798255920E0,9.712468147E0
7.386657917E0,-1.257027388E0,4.442414761E0,9.257327080E0
7.406752188E0,-1.702586412E0,2.554777861E0,9.099225044E0
7.426846459E0,-1.736123085E0,1.476812482E0,1.109705448E1
7.446940730E0,-8.929146528E-1,1.289965153E0,1.269244289E1
7.467035000E0,-1.071976647E-1,1.189355135E0,1.157614994E1
7.487129271E0,-3.275817037E-1,7.581689358E-1,8.016469002E0
7.507223542E0,-1.146835327E0,1.007298708E0,5.683272839E0
7.527317813E0,-2.277501106E0,1.452857733E0,5.458097935E0
7.547412084E0,-2.905116558E0,2.454167843E0,6.588763714E0
7.567506355E0,-2.028371572E0,4.063929558E0,7.465508938E0
7.587600625E0,7.360107899E-1,5.745555401E0,9.036942482E0
7.607694896E0,1.986450553E0,7.283452511E0,1.096290779E1
7.627789167E0,1.713366032E0,7.067859650E0,1.121203709E1
7.647883438E0,2.005614519E0,5.937193394E0,8.600965500E0
7.667977917E0,1.689411283E0,5.347905636E0,6.468989849E0
7.688072709E0,6.258187890E-1,5.352696896E0,5.587453842E0
7.708167500E0,-1.982258558E-1,5.208968163E0,4.955047131E0
7.728262032E0,-4.473556280E-1,4.332222939E0,4.816109657E0
7.748356302E0,-1.367219329E0,3.551296949E0,5.405397415E0
7.768450573E0,-3.010517597E0,3.728562355E0,6.574390888E0
7.788544844E0,-2.124190569E0,3.939364433E0,7.752966404E0
7.808639115E0,-1.899015665E0,4.418460369E0,8.040423393E0
7.828733386E0,-1.554066658E0,4.638844013E0,8.107497215E0
7.848827657E0,-1.554066658E0,4.892765045E0,8.663248062E0
7.868921927E0,-1.918179393E0,3.905827761E0,9.765168190E0
7.889016198E0,-2.033162355E0,3.043455601E0,1.014365387E1
7.909110469E0,-2.172100067E0,2.732043266E0,1.056046677E1
7.929204740E0,-3.484822512E0,3.163229465E0,1.137013912E1
7.949299011E0,-4.902945518E0,3.738144159E0,1.380873585E1
7.969393282E0,-5.156866550E0,3.431523085E0,1.516936779E1
7.989487552E0,-4.965228081E0,2.722461462E0,1.549994373E1
8.009581875E0,-4.744843960E0,1.649286985E0,1.055567646E1
8.029676667E0,-4.117228508E0,7.917056680E-1,1.344941425E1
8.049771823E0,-1.568439603E0,-1.666055322E0,1.318112087E1
8.069866094E0,-1.886439323E-1,-1.541490436E0,1.396204662E1
8.089960365E0,1.148033142E0,-1.158213854E0,1.094853497E1
8.110054636E0,1.943331957E0,-3.820788264E-1,8.821350098E0
8.130148907E0,2.010405302E0,-6.072537899E-1,7.867949486E0
8.150243177E0,1.445072412E0,-1.808586270E-1,7.455926895E0
8.170337448E0,7.216379046E-1,4.659205675E-1,8.342253685E0
8.190431719E0,5.060448647E-1,1.778642774E0,9.616648674E0
8.210525990E0,1.545682549E0,2.588314533E0,1.001908875E1
8.230620261E0,2.130179405E0,2.708088398E0,1.137972069E1
8.250714532E0,1.847512841E0,2.252947569E0,1.154261303E1
8.270808802E0,2.249953270E0,2.435003996E0,9.539993286E0
8.290903073E0,3.527342081E-1,2.966800213E0,6.919339657E0
8.310997448E0,9.707676768E-1,2.698506594E0,6.761238098E0
8.331092240E0,1.785230398E0,3.126099408E-1,5.918029785E0
8.351187032E0,1.943331957E0,1.323501945E0,6.900176048E0
8.371281719E0,-6.587565877E-3,1.021671653E0,6.411498547E0
