"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.896477600E-1,2.357183218E0,-1.494819641E0,9.636115283E-2
8.109371350E-1,3.770683765E0,-1.372039318E0,5.563291311E-1
8.322264580E-1,4.850738049E0,9.584193230E-1,4.207210541E-1
8.535158330E-1,4.048008442E0,6.285618544E-1,-5.175403357E-1
8.748051560E-1,1.809176922E0,-2.017704964E0,-1.067379236E0
8.960944790E-1,5.355603099E-1,5.179984570E-1,-5.157077909E-1
9.173838540E-1,-3.941491842E-1,5.735855699E-1,-5.706840754E-1
9.386731770E-1,-2.518217862E-1,1.188708782E0,-9.934667349E-1
9.599625520E-1,-5.268557742E-2,7.818844914E-1,-2.628170252E-1
9.812518750E-1,-1.015533581E-1,8.551861346E-2,6.642963737E-2
1.002541250E0,1.311794519E-1,1.447708011E-1,-4.588989913E-1
1.023830573E0,4.311054647E-1,-3.836120665E-1,-8.480850458E-1
1.045119948E0,4.903576374E-1,-7.941014171E-1,-7.637881637E-1
1.066409271E0,5.435013771E-1,-4.312581718E-1,-7.026270628E-1
1.087698646E0,6.326850653E-1,-1.191152185E-1,-9.213867188E-1
1.108987969E0,3.773508966E-1,-2.541124523E-1,-8.829033375E-1
1.130277344E0,8.170082420E-2,-9.272661209E-1,-8.150992990E-1
1.151566719E0,2.270824611E-1,-1.470996499E0,-6.806365848E-1
1.172856042E0,3.217637837E-1,-1.085551977E0,-5.810684562E-1
1.194145417E0,1.537808031E-1,-3.164188862E-1,-5.150969625E-1
1.215434792E0,2.244863659E-2,-4.697415531E-1,-1.675248593E-1
1.236724115E0,-1.583621502E-1,4.642439261E-2,-1.039967462E-1
1.258013490E0,-3.043546379E-1,2.205158621E-1,4.749337584E-2
1.279302865E0,-9.315420873E-3,2.418955117E-1,-3.177932799E-1
1.300592240E0,2.454078794E-1,-1.924168915E-1,-5.981721878E-1
1.321881562E0,1.324011385E-1,-3.310792148E-1,-3.501681983E-1
1.343170937E0,-8.383878320E-2,-1.948602796E-1,-4.840964451E-2
1.364460312E0,-1.143811494E-1,-1.850867122E-1,-8.506047726E-2
1.385749687E0,7.070557028E-2,-1.930277348E-1,-2.316638231E-1
1.407039062E0,1.572931744E-2,-1.123958975E-1,-3.623851240E-1
1.428328437E0,-9.544488788E-2,-1.856975704E-1,-2.469350100E-1
1.449617812E0,7.437065244E-2,-5.277720094E-1,-1.705790907E-1
1.470907187E0,7.314895838E-2,-6.682668924E-1,-2.072299272E-1
1.492196562E0,-6.978929788E-2,-5.125008225E-1,-1.235438585E-1
1.513485937E0,-3.214583695E-1,-4.941754341E-1,-5.207473040E-2
1.534775312E0,-6.482616663E-1,-3.811686933E-1,-1.198787764E-1
1.556064687E0,-7.998281121E-1,-1.826433241E-1,-7.589777559E-2
1.577354062E0,-4.650074840E-1,-2.388412803E-1,2.105895877E-1
1.598643437E0,-2.096733153E-1,-4.080459774E-1,5.758762360E-1
1.619932812E0,-5.896202922E-1,-3.280249834E-1,6.717792749E-1
1.641222240E0,-8.181535602E-1,-2.388412803E-1,7.658497691E-1
1.662511615E0,-6.507050395E-1,-2.162399292E-1,9.289459586E-1
1.683800990E0,-5.468609929E-1,-4.300364852E-1,1.096928954E0
1.705090365E0,-7.986064553E-1,-3.231382072E-1,1.027292371E0
1.726379792E0,-9.452098012E-1,-3.029802442E-1,9.979717135E-1
1.747669167E0,-7.381325364E-1,-7.696675658E-1,1.215433359E0
1.768958594E0,-5.236487985E-1,-1.103266478E0,1.449387789E0
1.790247969E0,-9.317711592E-1,-8.002098799E-1,1.423121452E0
1.811537344E0,-1.186494470E0,-4.508052766E-1,1.399909258E0
1.832826771E0,-1.102808356E0,-8.643488884E-1,1.751146436E0
1.854116146E0,-1.137626648E0,-1.521085978E0,2.278383970E0
1.875405573E0,-1.394793391E0,-1.920580149E0,2.398109913E0
1.896694948E0,-1.631191254E0,-1.647531390E0,2.285103321E0
1.917984375E0,-1.788789868E0,-1.131976366E0,2.680321455E0
1.939273750E0,-1.940890789E0,-6.542174220E-1,3.095697641E0
1.960563177E0,-2.085050821E0,3.182514310E-1,3.136013508E0
1.981852604E0,-2.141248703E0,1.386012435E0,3.480531216E0
2.003141979E0,-1.849874616E0,1.225359559E0,3.757855892E0
2.024431406E0,-1.697162747E0,1.136786699E0,3.697993040E0
2.045720833E0,-1.884081960E0,1.214364409E0,2.614960670E0
2.067010208E0,-1.083261251E0,9.248227477E-1,1.994950771E0
2.088299635E0,-5.981721878E-1,1.290109396E0,2.150105953E0
2.109589062E0,3.095468581E-1,1.265064716E0,2.411548615E0
2.130878490E0,5.654918551E-1,1.312099934E0,1.476265073E0
2.152167865E0,4.995203316E-1,7.934905887E-1,3.828485310E-1
2.173457292E0,4.860817194E-1,4.593571424E-1,4.714213610E-1
2.194746719E0,5.868715048E-1,1.490467340E-1,1.173895717E0
2.216036146E0,6.583406329E-1,6.285618544E-1,1.476265073E0
2.237325573E0,6.149705052E-1,6.279509664E-1,1.639972210E0
2.258615000E0,-5.696150661E-2,9.529217333E-2,1.769471765E0
2.279904427E0,-3.819322586E-1,-1.398840249E-1,1.898360610E0
2.301193854E0,-1.247655526E-1,3.665083647E-2,2.138499975E0
2.322483281E0,3.455868363E-1,2.137965411E-1,2.181869984E0
2.343772708E0,3.987305462E-1,2.199050188E-1,1.927681208E0
2.365062135E0,2.747285664E-1,-4.703523964E-2,1.790240645E0
2.386351562E0,-1.064401343E-1,-1.270562261E-1,1.859877229E0
2.407640990E0,-2.322746664E-1,-6.591041684E-1,1.976014495E0
2.428930417E0,-1.742441803E-1,-9.345963001E-1,1.897749662E0
2.450219844E0,-3.391729295E-1,-4.837910235E-1,1.812231064E0
2.471509271E0,-5.696150661E-2,-5.192201585E-2,1.605153918E0
2.492798698E0,-1.076618284E-1,-1.508792788E-1,9.142856598E-1
2.514088125E0,5.569399595E-1,-2.895416021E-1,3.040492237E-1
2.535377552E0,5.239542127E-1,4.233171642E-1,-1.962346882E-1
2.556666979E0,3.602471650E-1,1.038440317E-1,1.206423342E-2
2.577956458E0,-1.070509851E-1,4.886778072E-3,9.147437662E-2
2.599245885E0,-1.956238300E-1,3.787253052E-2,-2.194468826E-1
2.620535312E0,-7.956285775E-2,9.449806809E-1,-1.339282542E-1
2.641824740E0,-1.211004704E-1,1.427550077E0,4.677563012E-1
2.663114167E0,-3.324536085E-1,1.292552829E0,7.023216486E-1
2.684403646E0,-4.778352678E-1,7.715001106E-1,3.846810758E-1
2.705693073E0,-6.653653979E-1,8.075400591E-1,5.838172436E-1
2.726982500E0,-7.723399997E-1,1.144727707E0,5.807630420E-1
2.748271927E0,-1.039280295E0,2.063518286E0,6.552863717E-1
2.769561406E0,-1.229864597E0,8.655705452E-1,1.008356094E0
2.790850833E0,-1.202376485E0,3.066453338E-1,6.430694461E-1
2.812140260E0,-8.438091278E-1,3.176405653E-2,2.290677279E-3
2.833429687E0,-6.904101372E-1,-2.162399292E-1,-4.198047817E-1
2.854719167E0,-6.751389503E-1,-3.542914093E-1,-7.662315369E-1
2.876008594E0,-2.713688910E-1,-8.472451568E-1,-1.325156808E0
2.897298021E0,1.519482583E-1,-1.554071784E0,-1.928673863E0
2.918587500E0,3.388675153E-1,-1.596220255E0,-2.141248703E0
2.939876927E0,1.134648770E-1,-1.310954571E0,-1.935393214E0
2.961166406E0,-8.506047726E-2,-2.272351831E-1,-1.593929529E0
2.982455833E0,1.043021679E-1,5.509842038E-1,-1.429611683E0
3.003745260E0,2.557922900E-1,8.594620824E-1,-1.456488967E0
3.025034740E0,-1.076618284E-1,1.897367954E0,-6.281036735E-1
3.046324167E0,-1.229330078E-1,1.694566607E0,-9.659785628E-1
3.067613646E0,-1.876828223E-1,1.191152096E0,-1.127242208E0
3.088903073E0,-2.127275616E-1,1.087918997E0,-1.359975100E0
3.110192552E0,-2.092151903E-2,6.493306160E-1,-1.555446148E0
3.131481979E0,4.750864506E-1,2.278460264E-1,-1.284840822E0
3.152771406E0,5.360184610E-2,7.757760286E-1,-9.207758904E-1
3.174060885E0,-8.383878320E-2,1.009119630E0,2.122694254E-2
3.195350312E0,-4.668400288E-1,4.080459774E-1,8.965710402E-1
3.216639792E0,-1.375857115E0,6.597150564E-1,8.214368224E-1
3.237929219E0,-1.852317929E0,2.382304370E-1,1.060889006E0
3.259218698E0,-2.164460897E0,4.434750974E-1,1.220930934E0
3.280508125E0,-2.123534203E0,4.068242610E-1,1.332105160E0
3.301797604E0,-1.172444940E0,-1.061118007E0,1.402352571E0
3.323087031E0,-6.055023670E-1,-1.621875882E0,1.586217642E0
3.344376510E0,-5.523586273E-1,-1.662191749E0,9.252808690E-1
3.365665937E0,-1.418692768E-1,-1.822844625E0,8.959602118E-1
3.386955417E0,4.225535989E-1,-7.525638342E-1,1.391204596E-1
3.408244844E0,1.629587770E0,4.789042473E-1,-4.454603493E-1
3.429534323E0,1.934400558E0,5.619794726E-1,-3.813214004E-1
3.450823802E0,1.991285682E0,6.310052276E-1,-3.965925872E-1
3.472113229E0,1.951580644E0,1.259567022E0,-6.873558760E-1
3.493402708E0,1.515970230E0,2.276704073E0,-1.023398280E0
3.514692135E0,1.298508525E0,2.486835480E0,-9.690328240E-1
3.535981615E0,1.307060480E0,2.896713972E0,-1.420219894E-2
3.557271042E0,1.376697063E0,2.003044605E0,7.829535007E-1
3.578560521E0,9.497147799E-1,6.865923405E-1,3.339807391E-1
3.599849948E0,2.716743052E-1,-1.056765765E-1,-4.143071473E-1
3.621139427E0,9.620844387E-3,4.422534108E-1,-1.025841594E0
3.642428854E0,4.091149569E-1,1.609582543E0,-8.224294782E-1
3.663718333E0,1.422510505E0,2.966961384E0,4.103366435E-1
3.685007760E0,1.534906507E0,2.495387316E0,-2.701472044E-1
3.706297240E0,-2.279987335E-1,7.281299233E-1,-2.587167263E0
3.727586719E0,-2.628170252E-1,1.595533013E0,-2.252422810E0
3.748876146E0,-1.785201132E-1,6.029062271E-1,-1.633023739E0
3.770165625E0,5.813738704E-1,-3.420744538E-1,-7.637881637E-1
3.791455052E0,6.791094542E-1,-2.254026383E-1,2.154763639E-1
3.812744531E0,5.630484819E-1,6.975875497E-1,5.880932212E-1
3.834033958E0,9.460496902E-1,8.637380004E-1,8.483141065E-1
3.855323437E0,4.720322192E-1,1.710372269E-1,8.788564801E-1
3.876612865E0,-3.006895781E-1,-2.088563204E0,9.240592122E-1
3.897902344E0,-7.723399997E-1,-3.062864542E0,1.120141149E0
3.919191771E0,-7.637881637E-1,-2.139874220E0,1.076160192E0
3.940481250E0,-8.462525010E-1,-1.938294649E0,1.412737012E0
3.961770729E0,-7.369108796E-1,-2.589457989E0,1.377307892E0
3.983060156E0,-3.410054743E-1,-1.799632430E0,8.147175312E-1
4.004349635E0,4.274403751E-1,-2.015796006E-1,1.714953631E-1
4.025639062E0,8.525900841E-1,1.081199646E-1,-3.361186981E-1
4.046928542E0,8.330429196E-1,7.696675509E-2,-7.148439884E-1
4.068217969E0,1.495048702E-1,1.161831498E0,-1.934171438E0
4.089507448E0,-2.102841735E-1,6.035171151E-1,-1.855983019E0
4.110796875E0,-2.090624720E-1,-1.582170725E0,-4.711159468E-1
4.132086354E0,-2.463241518E-1,-2.741558790E0,4.909684956E-1
4.153375781E0,-2.780882120E-1,-3.121505737E0,4.781406820E-1
4.174665260E0,4.622586668E-1,-1.047679424E0,5.764871240E-1
4.195954687E0,1.056613088E0,2.553341687E-1,9.307785034E-1
4.217244167E0,1.717549801E0,-3.066453338E-1,7.585195899E-1
4.238533594E0,2.205082178E0,-4.831801951E-1,3.193204105E-1
4.259823073E0,2.348631382E0,-1.925466895E0,-1.101052165E-1
4.281112552E0,2.105514050E0,-2.257157087E0,-3.342861533E-1
4.302401979E0,1.285680771E0,-1.122202754E0,-3.965925872E-1
4.323691406E0,-7.589777559E-2,-1.723887324E0,-4.711159468E-1
4.344980885E0,-5.645755529E-1,-1.270638704E0,-8.480850458E-1
4.366270365E0,-3.226800561E-1,-5.754181147E-1,-9.042829871E-1
4.387559792E0,-1.461452097E-1,-6.517740488E-1,-1.302555442E0
4.408849219E0,9.552124143E-1,-1.716480851E-1,-8.719081283E-1
4.430138698E0,1.008966923E0,8.197570443E-1,-3.245126009E-1
4.451428125E0,7.163711190E-1,-2.748812735E-2,-2.585411072E-1
4.472717604E0,8.110524416E-1,4.532486796E-1,-2.334963679E-1
4.494007031E0,9.655967951E-1,7.165238261E-1,-5.395308137E-1
4.515296510E0,1.090209603E0,5.063923597E-1,-8.987854123E-1
4.536585937E0,8.764131069E-1,3.390202224E-1,-1.056994796E0
4.557875417E0,6.723901033E-1,6.413896382E-2,-1.000796914E0
4.579164844E0,5.948125124E-1,4.825693369E-2,-1.066157579E0
4.600454323E0,3.938437700E-1,4.074351192E-1,-1.303166270E0
4.621743750E0,2.032594234E-1,8.484668136E-1,-1.634245515E0
4.643033229E0,2.594573796E-1,5.015056133E-1,-1.537731647E0
4.664322656E0,5.665608495E-2,5.265503526E-1,-1.119301200E0
4.685612135E0,-1.418692768E-1,8.637380004E-1,-1.276899815E0
4.706901562E0,-1.595838517E-1,5.247178078E-1,-1.272623897E0
4.728191042E0,-5.169295073E-1,7.183563709E-1,-1.258574367E0
4.749480469E0,-3.660502136E-1,-1.160609815E-2,-1.228642941E0
4.770769948E0,-3.538332880E-1,1.679829955E-1,-1.071655154E0
4.792059375E0,-7.253047824E-1,1.087308154E-1,-7.515711784E-1
4.813348854E0,-1.358753324E0,1.046381354E0,-1.277510643E0
4.834638281E0,-1.571328163E0,8.564078808E-1,-1.058216572E0
4.855927760E0,-1.328210950E0,8.716790676E-1,-5.877877474E-1
4.877217187E0,-1.402734399E0,9.559759498E-1,-4.851654470E-1
4.898506667E0,-1.309885621E0,1.166107416E0,-4.045335948E-1
4.919796094E0,-1.765577674E0,1.810016751E0,-1.304998755E0
4.941085573E0,-1.955551147E0,1.220472813E0,-1.916456938E0
4.962375000E0,-2.251201153E0,2.300527096E0,-2.174845219E0
4.983664479E0,-2.482712269E0,4.190488338E0,-2.757593632E0
5.004953906E0,-2.579837084E0,4.522865772E0,-3.296360970E0
5.026243333E0,-2.430179358E0,2.299305439E0,-3.337287664E0
5.047532812E0,-1.317826629E0,5.632011890E-1,-3.127156258E0
5.068822240E0,-4.106420577E-1,9.455915689E-1,-2.753928423E0
5.090111719E0,-1.128463984E0,8.215895891E-1,-2.083829165E0
5.111401146E0,-1.418616414E0,2.339545041E-1,-6.281036735E-1
5.132690625E0,-3.410054743E-1,-9.345962852E-2,-1.614087582E0
5.153980052E0,-7.815027237E-1,2.290677279E-1,-8.987854123E-1
5.175269531E0,-8.651887774E-1,-3.817795515E-1,-3.252761811E-2
5.196558958E0,-6.910209656E-1,-2.516690791E-1,3.003841341E-1
5.217848437E0,-4.717268050E-1,5.680879578E-2,4.714213610E-1
5.239137865E0,-7.345438004E-2,-3.432961702E-1,2.625116110E-1
5.260427344E0,3.828485310E-1,6.029062271E-1,-4.479037523E-1
5.281716771E0,-1.314848661E-1,1.643179059E-1,-1.913478971E-1
5.303006250E0,-9.116895497E-2,7.043069005E-1,-9.483403713E-2
5.324295677E0,1.721062213E-1,2.321219593E-1,8.475505561E-2
5.345585104E0,2.826695740E-1,2.510582209E-1,1.751604527E-1
5.366874583E0,4.970769584E-1,4.074351192E-1,4.097257853E-1
5.388164010E0,6.223006248E-1,5.289937258E-1,5.850389600E-1
5.409453490E0,6.949914694E-1,5.491516590E-1,5.813738704E-1
5.430742917E0,9.448279738E-1,6.022953987E-1,4.384356141E-1
5.452032396E0,9.533798695E-1,6.200099587E-1,3.193204105E-1
5.473321823E0,9.460496902E-1,2.064663768E-1,3.260397315E-1
5.494611302E0,7.762341499E-1,6.646018028E-1,3.755183518E-1
5.515900729E0,5.838172436E-1,1.105633497E0,2.637332976E-1
5.537190156E0,5.380037427E-1,9.743013978E-1,3.089359999E-1
5.558479635E0,3.449759781E-1,1.167329073E0,3.956763148E-1
5.579769062E0,1.275143623E-1,8.845068216E-1,3.675773442E-1
5.601058490E0,7.375980914E-2,5.882459283E-1,2.698417902E-1
5.622347969E0,-6.261184346E-3,6.346703172E-1,1.543916464E-1
5.643637396E0,-1.852394342E-1,1.814216375E-1,1.427855492E-1
5.664926875E0,-1.553079188E-1,1.734806150E-1,2.611372061E-2
5.686216302E0,-7.040014863E-2,-5.925218388E-2,1.171299592E-1
5.707505781E0,1.183516532E-1,2.052446753E-1,2.460187376E-1
5.728795208E0,4.036173224E-1,8.490777016E-2,4.488200247E-1
5.750084635E0,4.897467792E-1,-2.095206082E-1,6.357392669E-1
5.771374115E0,4.549284875E-1,-1.747023165E-1,7.945595980E-1
5.792663542E0,2.838912606E-1,-5.296045542E-1,7.841751575E-1
5.813952969E0,2.912214398E-1,-7.892146707E-1,7.829535007E-1
5.835242448E0,3.694098890E-1,-9.138274789E-1,7.157602906E-1
5.856531875E0,2.594573796E-1,-1.202834606E0,8.214368224E-1
5.877821302E0,2.716743052E-1,-1.220549226E0,9.069554806E-1
5.899110781E0,4.384356141E-1,-1.043403506E0,1.015075445E0
5.920400208E0,6.882721782E-1,-1.151523471E0,8.660287261E-1
5.941689635E0,8.965710402E-1,-8.057075143E-1,7.017107606E-1
5.962979115E0,8.354863524E-1,-8.948912621E-1,4.610369802E-1
5.984268542E0,8.635852933E-1,-3.451287150E-1,6.540647149E-1
6.005557969E0,8.275453448E-1,-4.520269856E-2,1.017518878E0
6.026847448E0,8.696937561E-1,4.068242610E-1,8.990144730E-1
6.048136875E0,7.585195899E-1,-6.108472589E-4,7.340856791E-1
6.069426302E0,6.583406329E-1,2.040229887E-1,8.886300325E-1
6.090715781E0,6.760551929E-1,4.831801951E-1,1.171452284E0
6.112005208E0,4.524851143E-1,1.081199646E-1,9.179506898E-1
6.133294635E0,5.422796607E-1,-4.526378214E-1,5.942016840E-1
6.154584115E0,4.146125913E-1,2.663294077E-1,8.794673681E-1
6.175873542E0,2.527380586E-1,-7.366818190E-1,9.118422270E-1
6.197162969E0,1.421747059E-1,-4.734066129E-1,6.778877378E-1
6.218452448E0,1.965401024E-1,-2.919849753E-1,8.079982400E-1
6.239741875E0,1.267508045E-2,-9.223793447E-2,8.586985469E-1
6.261031302E0,-1.186570823E-1,7.995990515E-1,7.652388811E-1
6.282320729E0,-3.006895781E-1,8.069292307E-1,8.232693672E-1
6.303610208E0,-6.116108298E-1,1.079367161E0,1.077381849E0
6.324899635E0,-3.758237660E-1,7.195780873E-1,5.263976455E-1
6.346189062E0,-2.444916219E-1,4.324798584E-1,5.807630420E-1
6.367478542E0,-9.116895497E-2,6.786513329E-1,2.820587158E-1
6.388767969E0,-1.088835225E-1,6.487197876E-1,-8.017370105E-2
6.410057396E0,-5.268557742E-2,4.404208660E-1,-1.693574041E-1
6.431346875E0,7.375980914E-2,5.357130170E-1,-5.431959033E-1
6.452636302E0,6.215370819E-2,4.257605374E-1,-1.059438229E0
6.473925729E0,-1.962346882E-1,8.637380004E-1,-1.140070081E0
6.495215156E0,-3.868190348E-1,9.614735842E-1,-1.170612454E0
6.516504635E0,-3.550549746E-1,6.438329816E-1,-1.311718106E0
6.537794062E0,-5.578562617E-1,5.106683373E-1,-1.390517473E0
6.559083490E0,-5.083776116E-1,6.780404598E-2,-1.512076020E0
6.580372917E0,-4.308000207E-1,2.883199155E-1,-1.574382424E0
6.601662396E0,-7.178982496E-1,2.082989216E-1,-1.614087582E0
6.622951823E0,-7.038487792E-1,3.396310806E-1,-1.598816395E0
6.644241250E0,-5.804576278E-1,4.819584787E-1,-1.576215029E0
6.665530677E0,-6.244385839E-1,3.481829539E-2,-1.705714583E0
6.686820156E0,-8.706864119E-1,6.071822047E-1,-1.812002063E0
6.708109583E0,-3.129065037E-1,-7.941014133E-3,-1.782070518E0
6.729399010E0,-2.915268540E-1,1.844758689E-1,-1.824829817E0
6.750688437E0,-2.438807636E-1,1.099525020E-2,-1.683113217E0
6.771977865E0,1.837123185E-1,-3.249707520E-1,-1.494361520E0
6.793267344E0,-1.974563748E-1,-7.269082218E-2,-1.492528915E0
6.814556771E0,-3.031329513E-1,-2.015796006E-1,-1.272013068E0
6.835846198E0,-4.753918648E-1,-1.728697717E-1,-1.130907297E0
6.857135625E0,-3.868190348E-1,-2.687727809E-1,-1.017900586E0
6.878425052E0,-5.657972693E-1,-2.565558441E-2,-7.698966265E-1
6.899714531E0,-2.389939874E-1,-2.583884001E-1,-3.666610718E-1
6.921003958E0,-5.737382770E-1,2.009687424E-1,-2.841966748E-1
6.942293385E0,-2.481566966E-1,-7.733326554E-1,-2.414373755E-1
6.963582812E0,-1.577513069E-1,-7.653915882E-1,6.566607859E-3
6.984872240E0,2.733541466E-2,-8.380824327E-1,2.991624475E-1
7.006161719E0,1.152974218E-1,-4.440859556E-1,3.419217467E-1
7.027451146E0,4.982986450E-1,-2.486148328E-1,5.661026835E-1
7.048740573E0,6.003101468E-1,3.371876776E-1,9.900307059E-1
7.070030000E0,5.532749295E-1,1.240019947E-1,1.048061132E0
7.091319427E0,6.888830066E-1,-2.748812735E-2,9.185615778E-1
7.112608906E0,8.513683677E-1,2.388412803E-1,8.440381885E-1
7.133898333E0,5.966450572E-1,1.014006436E-1,7.597413063E-1
7.155187760E0,3.199312389E-1,1.484358907E-1,4.976878166E-1
7.176477187E0,2.166980654E-1,2.254026383E-1,3.852919042E-1
7.197766615E0,-7.635590737E-4,4.245388508E-1,5.050179958E-1
7.219056042E0,-6.001574174E-2,3.597890437E-1,4.604261220E-1
7.240345521E0,1.299577504E-1,-2.693836391E-1,4.133908749E-1
7.261634948E0,3.578037918E-1,-1.649287641E-1,4.194993675E-1
7.282924375E0,6.473453641E-1,-5.412106514E-1,5.331169367E-1
7.304213802E0,7.200362086E-1,-2.125748396E-1,6.668924689E-1
7.325503229E0,5.697677732E-1,3.115321100E-1,7.157602906E-1
7.346792656E0,6.082511544E-1,1.068982705E-1,7.212579250E-1
7.368082135E0,7.322531343E-1,-5.216635466E-1,9.869764447E-1
7.389371562E0,5.832064152E-1,-1.466033459E-1,1.043174386E0
7.410660990E0,6.998782754E-1,-1.075091213E-1,9.778137207E-1
7.431950417E0,8.458707333E-1,-1.093416587E-1,1.066997409E0
7.453239844E0,6.216897964E-1,-1.001255035E0,1.485427856E0
7.474529271E0,4.457657933E-1,-7.434011102E-1,1.336381078E0
7.495818698E0,5.813738704E-1,-4.477510452E-1,1.208714008E0
7.517108125E0,6.491779089E-1,-9.712471366E-1,1.306449533E0
7.538397604E0,5.929799676E-1,-9.217684865E-1,1.230704546E0
7.559687031E0,5.496098399E-1,-5.265503526E-1,1.420678020E0
7.580976458E0,4.109475017E-1,-2.480039895E-1,1.417012930E0
7.602265885E0,3.602471650E-1,-2.901524603E-1,1.344932914E0
7.623555312E0,4.372139275E-1,-2.461714447E-1,1.530019641E0
7.644844740E0,3.242071867E-1,-6.383354068E-1,1.676012158E0
7.666134219E0,1.024696305E-1,-2.620534599E-1,1.427397370E0
7.687423646E0,-2.353289127E-1,-2.260134928E-2,1.150683522E0
7.708713073E0,-3.660502136E-1,3.054236174E-1,9.454388618E-1
7.730002500E0,-5.829010010E-1,5.241069198E-1,7.566870451E-1
7.751291927E0,-6.360446811E-1,6.468872428E-1,6.076403260E-1
7.772581354E0,-8.370898366E-1,7.568397522E-1,3.571929336E-1
7.793870781E0,-9.439880848E-1,7.751652002E-1,3.968980014E-1
7.815160260E0,-9.201650620E-1,5.271611810E-1,2.478512824E-1
7.836449687E0,-9.818606377E-1,3.054236174E-1,-1.766875684E-1
7.857739115E0,-9.079480767E-1,1.185043678E-1,-5.560237169E-1
7.879028542E0,-9.177216291E-1,2.437280566E-1,-7.356891632E-1
7.900317969E0,-8.902335167E-1,2.076880634E-1,-1.016678929E0
7.921607396E0,-9.311602712E-1,5.595360994E-1,-1.310496449E0
7.942896823E0,-1.006905317E0,4.850127101E-1,-1.439996004E0
7.964186250E0,-1.003240228E0,4.550811946E-1,-1.515741110E0
7.985475677E0,-1.044167042E0,3.188622594E-1,-1.474814296E0
8.006765104E0,-8.554152250E-1,-1.496575773E-1,-1.637910604E0
8.028054583E0,-5.438067913E-1,-9.834641218E-2,-1.682502389E0
8.049344010E0,-7.124006152E-1,-4.532486796E-1,-1.777794600E0
8.070633437E0,-6.610894203E-1,2.443389036E-2,-1.934171438E0
8.091922865E0,-7.210288048E-1,1.661504507E-1,-2.105208635E0
8.113212292E0,-4.631749392E-1,-2.309002578E-1,-2.036793947E0
8.134501719E0,-2.951919436E-1,-5.296045542E-1,-1.715488195E0
8.155791146E0,-3.446705639E-1,-3.891097009E-1,-1.517573714E0
8.177080573E0,-3.965925872E-1,-2.498365343E-1,-1.330043554E0
8.198370000E0,-2.768665254E-1,5.192201585E-2,-1.141902566E0
8.219659479E0,-3.086305857E-1,-3.542914242E-2,-9.617026448E-1
8.240948906E0,-3.495573401E-1,-2.748812735E-2,-8.535826802E-1
8.262238333E0,-3.184041381E-1,-5.619794875E-2,-6.274928451E-1
8.283527760E0,-3.312319219E-1,-2.803788781E-1,-4.497362971E-1
