"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.508036888E1,-8.446065903E0,-8.568099976E0,1.648953915E0
5.510165805E1,-9.997511864E0,-8.089236259E0,4.363910198E0
5.512294722E1,-9.470791817E0,-9.111569405E0,5.318945408E0
5.514423638E1,-8.331210136E0,-1.000947666E1,4.378267288E0
5.516552560E1,-8.577671051E0,-1.017458057E1,3.171686411E0
5.518681477E1,-6.987939358E0,-8.977571487E0,1.375872970E0
5.520810393E1,-3.234198809E0,-6.837191582E0,2.111067772E0
5.522939310E1,-1.041176915E0,-2.760120869E0,2.240280151E0
5.525068227E1,3.862015724E0,3.236292601E-1,4.789832592E0
5.527197149E1,7.447660714E-2,2.018645048E0,-2.799303293E0
5.529326065E1,9.053842425E-1,-6.604190469E-1,3.169293642E0
5.531454982E1,-1.840678811E0,-1.390529037E0,9.595218897E-1
5.533583899E1,-2.130509377E0,-1.730608940E0,1.770987868E0
5.535712820E1,-2.101795673E0,-1.139282703E0,3.746263027E0
5.537841737E1,1.927717686E0,-4.445565224E0,-1.011565781E1
5.539970654E1,-1.245853043E1,-1.223031521E0,1.144546890E1
5.542099570E1,-5.956034660E0,-1.167577839E1,-5.084748194E-2
5.544228487E1,-1.651645780E0,-1.315035534E1,4.265505314E0
5.546357404E1,-2.032403708E0,-1.045244789E1,1.979163408E0
5.548486326E1,-4.002593994E0,-8.675776482E0,2.192423820E0
5.550615242E1,-9.020941257E-1,-9.133105278E0,-9.391828775E-1
5.552744159E1,-5.762216091E0,-1.027747250E1,1.531705618E0
5.554873076E1,-9.192925453E0,-1.270768261E1,1.677667737E0
5.557001992E1,-4.828416824E0,-1.703360748E1,9.807881355E0
5.559130909E1,-1.632503271E0,-1.328943825E1,6.361917257E-1
5.561259826E1,2.377568483E0,-1.518305779E1,2.647568512E1
5.563388742E1,-3.822863007E1,-4.208317184E1,-1.541157246E1
5.565517664E1,-1.087119102E1,-6.767799854E0,6.049354553E0
5.567646581E1,-4.447957993E0,5.897111416E0,9.166305542E0
5.569775498E1,-1.125434208E1,-1.883749604E0,3.650250912E0
5.571904414E1,-1.021525860E1,-8.556135178E0,-1.784148335E0
5.574033331E1,-2.396112680E0,-6.846762657E0,3.681955934E-1
5.576162248E1,-3.361018419E0,-5.475077152E0,7.540681362E0
5.578291164E1,7.351947427E-1,-6.370292187E0,8.554340899E-2
5.580420081E1,-9.961619377E0,-1.206102276E1,1.068185902E1
5.582548998E1,-1.239870930E1,-1.498923969E1,-5.464608669E-1
5.584677914E1,-1.227667522E1,-1.678953934E1,7.966903210E0
5.586806831E1,-9.544969559E0,-1.124955654E1,1.063160992E1
5.588935748E1,-1.731386566E1,-6.154938221E0,7.869395614E-1
5.591064664E1,-3.399303675E0,-8.917751312E0,1.031306505E0
5.593193586E1,2.885145903E0,-8.450851440E0,1.048056364E0
5.595322498E1,-4.187439680E-1,-6.415755749E0,3.954438448E0
5.597451414E1,-6.054439545E0,-5.812465191E0,8.371888399E-1
5.599580336E1,-3.564408541E0,-8.062914848E0,4.172185421E0
5.601709253E1,-7.995915890E0,-7.993523121E0,5.596812248E0
5.603838169E1,-1.502273846E1,-3.760919094E0,1.155733347E0
5.605967086E1,-5.010570526E0,-8.031807899E0,6.930212498E0
5.608096003E1,4.767699242E-1,-1.180977631E1,-5.643472195E0
5.610224914E1,5.367998600E0,-5.489434242E0,-2.856431901E-1
5.612353836E1,1.063250732E1,9.675976634E-1,4.016951025E-1
5.614482753E1,3.325724363E0,4.982454777E0,-4.456034184E0
5.616611669E1,-3.008974552E0,6.031109333E0,7.538288593E0
5.618740586E1,-6.806085110E0,7.256234884E-1,2.661715984E0
5.620869503E1,-2.925225735E0,-6.068796635E0,1.720738530E0
5.622998419E1,-4.220340729E0,-1.019133091E1,2.170888424E0
5.625127331E1,-4.263411522E0,-1.197009563E1,3.444468260E0
5.627256248E1,-7.811668396E0,-1.380150223E1,3.968795538E0
5.629385164E1,-9.135498047E0,-1.526919937E1,8.970093727E-1
5.631514081E1,-8.680562019E0,-1.571695614E1,3.576073408E0
5.633642998E1,-9.406186104E0,-1.250877953E1,1.711167336E0
5.635771914E1,-8.972785950E0,-8.328817368E0,5.342874050E0
5.637900831E1,-8.168199539E0,-8.881858826E0,2.613859653E0
5.640029748E1,-5.472684383E0,-1.362443256E1,6.429813385E0
5.642158664E1,-1.127109241E1,-1.643510246E1,3.408575773E0
5.644287581E1,-1.205862999E1,-1.022483063E1,-6.996015310E-1
5.646416492E1,-1.002383327E1,-8.520243645E0,7.643871784E0
5.648545409E1,-1.121605682E1,-1.762732697E1,6.982854843E0
5.650674326E1,-6.346364021E0,-1.112034416E1,8.850452423E0
5.652803242E1,-6.526124477E0,-4.644169807E0,2.967997313E0
5.654932159E1,-3.727419376E0,-4.146163464E0,1.354337573E0
5.657061076E1,-1.622931957E0,-5.924928188E0,-7.737790346E-1
5.659189992E1,-1.852642894E0,-7.399804115E0,6.789036274E0
5.661318904E1,-6.628118753E-1,-6.595516682E0,-3.358924687E-1
5.663447820E1,-4.857429981E0,-5.362315655E0,1.538884044E0
5.665576737E1,-6.990332127E0,-7.552944660E0,-5.802594870E-2
5.667705654E1,-1.251356506E1,-1.117537880E1,5.254339218E0
5.669834570E1,-1.805115509E1,-1.317906857E1,9.070592880E0
5.671963482E1,-2.210668945E1,-1.272921848E1,1.526919961E0
5.674092399E1,-6.841977119E0,-1.231735325E1,2.252244234E0
5.676221315E1,-5.359922647E-1,-1.056251717E1,6.600003242E0
5.678350232E1,-2.041975021E0,-6.324828625E0,1.708774447E0
5.680479149E1,-2.988037169E-1,-6.126224041E0,-2.548057079E0
5.682608060E1,4.817350388E0,-5.077569485E0,-1.298106313E0
5.684736977E1,5.525924683E0,-3.068794966E0,-4.432105541E0
5.686865893E1,9.346963882E0,8.288139701E-1,-2.631805897E0
5.688994810E1,-7.933702469E0,2.973680258E0,2.833999395E0
5.691123722E1,-1.036122131E1,-6.190830231E0,1.238883877E1
5.693252638E1,-6.526124477E0,-1.060558796E1,6.564110756E0
5.695381555E1,-4.948357105E0,-5.673681736E0,5.072484970E0
5.697510466E1,-7.900203228E0,7.375875711E-1,-3.574278951E-1
5.699639383E1,-1.109162998E1,-1.012463093E0,5.428716540E-1
5.701768300E1,-5.668895721E0,-1.007886791E1,-8.315058947E-1
5.703897216E1,2.018645048E0,-1.559492207E1,4.605585575E0
5.706026128E1,5.676971674E-1,-1.131894875E1,1.677667737E0
5.708155044E1,-1.246959686E0,-5.362315655E0,-2.698804855E0
5.710283961E1,-1.069890857E0,-1.766501307E0,-7.043871880E-1
5.712412873E1,-5.721538067E0,-5.376672268E0,3.473181963E0
5.714541789E1,-4.979464054E0,-1.454387474E1,7.658228874E0
5.716670706E1,-1.039950657E1,-2.029203415E1,-2.085943222E0
5.718799617E1,-1.361964703E1,-1.644945908E1,4.540979385E0
5.720928534E1,-1.186481094E1,-9.719645500E0,5.060520649E0
5.723057446E1,-1.621017647E1,-9.214461327E0,5.498706341E0
5.725186362E1,-1.413440323E1,-1.161117172E1,4.208376706E-1
5.727315279E1,-7.814061642E0,-7.938488007E0,3.257827997E0
5.729444190E1,-6.509075642E0,-6.590730667E0,4.114757538E0
5.731573107E1,-3.492623806E0,-8.690134048E0,4.713262558E0
5.733702024E1,8.742775917E-1,-1.112752247E1,3.145066261E0
5.735830935E1,-1.294816136E0,-1.214028454E1,1.534098387E0
5.737959852E1,-4.603491783E0,-1.051226807E1,3.265006542E0
5.740088763E1,-4.778167725E0,-8.944071770E0,2.123031855E0
5.742217680E1,-6.894619465E0,-7.926524162E0,5.644668579E0
5.744346591E1,-8.240283012E0,-9.015856743E0,3.561716557E0
5.746475508E1,-8.960822105E0,-1.029900742E1,5.168197632E0
5.748604419E1,-1.160399342E1,-1.052423191E1,5.077270508E0
5.750733336E1,-1.043300629E1,-1.021047306E1,3.521038532E0
5.752862253E1,-6.396613121E0,-9.846465111E0,1.995913148E0
5.754991164E1,-5.130211830E0,-9.956833839E0,5.716453075E0
5.757120081E1,-4.510171413E0,-9.458827972E0,2.759821892E0
5.759248992E1,-9.140283585E0,-7.440482140E0,-6.637091637E-1
5.761377909E1,-6.449255466E0,-8.515457153E0,-1.978266120E0
5.763506820E1,7.064808607E-1,-7.957630634E0,2.455634356E0
5.765635737E1,1.467996716E0,-1.354636669E0,-2.545365095E-1
5.767764649E1,-8.494520187E-1,-1.108175993E0,-2.784647346E-1
5.769893565E1,2.088036776E0,-3.444767237E0,-3.835993767E0
5.772022477E1,8.288139701E-1,-1.807179332E0,2.735893488E0
5.774151393E1,3.596412420E0,-2.633301258E0,3.446861029E0
5.776280305E1,-3.023331404E0,-2.130509377E0,6.092425346E0
5.778409222E1,-6.719943523E0,-5.079962254E0,4.131507397E0
5.780538133E1,-6.975975513E0,-1.126152039E1,6.908677101E0
5.782667044E1,-8.060522079E0,-1.574806309E1,5.667998791E-1
5.784795961E1,-8.170592308E0,-1.179541969E1,2.817249537E0
5.786924873E1,-8.670990944E0,-1.131894875E1,3.564109325E0
5.789053789E1,-7.852346420E0,-1.299482155E1,2.194816589E0
5.791182701E1,-8.110771179E0,-1.025115108E1,2.003091574E0
5.793311617E1,-8.757132530E0,-6.660122871E0,1.897807479E0
5.795440529E1,-7.543373585E0,-4.898108006E0,7.175477147E-1
5.797569440E1,-9.322137833E0,-6.540481567E0,1.584347725E0
5.799698357E1,-8.280961037E0,-1.287518024E1,1.478046513E1
5.801827268E1,-1.703839302E1,-1.687328720E1,-1.235653591E1
5.803956185E1,-1.069890785E1,-1.226710415E1,7.440182686E0
5.806085096E1,-5.783751488E0,-4.696811676E0,3.760619879E0
5.808214013E1,-9.207282066E0,-5.874678612E0,2.553740025E0
5.810342925E1,-4.378566265E0,-1.206341553E1,1.002592683E0
5.812471836E1,-1.747358680E0,-1.529312801E1,7.868797302E0
5.814600753E1,-6.209972858E0,-1.140987587E1,3.751048565E0
5.816729664E1,-5.111069202E0,-7.170093060E0,-6.948158741E-1
5.818858581E1,-6.394220352E0,-5.551647663E0,5.283053398E0
5.820987492E1,-8.503493309E0,-6.454041004E0,1.653739572E0
5.823116404E1,-8.956035614E0,-8.673383713E0,2.266601324E0
5.825245320E1,-9.607182503E0,-1.026550865E1,5.666203976E0
5.827374232E1,-1.005733299E1,-1.139312553E1,1.936092615E0
5.829503149E1,-4.902893543E0,-9.609575272E0,2.125424623E0
5.831632060E1,-6.518647194E0,-8.934500694E0,5.477170944E0
5.833760972E1,-6.489933014E0,-1.051705360E1,-1.451546073E0
5.835889888E1,-7.952845097E0,-6.846762657E0,-1.082752272E-1
5.838018800E1,-3.224627733E0,-7.787740231E0,3.253042459E0
5.840147716E1,-4.833202839E0,-5.877071381E0,5.093721151E-1
5.842276628E1,-4.953143001E-1,-4.397708893E0,1.148554921E0
5.844405539E1,1.647458434E0,-2.595016241E0,-2.109871387E0
5.846534456E1,-2.222333997E-1,-6.173482537E-1,-1.125823021E0
5.848663367E1,8.838488460E-1,-1.800000787E0,-1.365404367E0
5.850792279E1,6.593721867E0,-2.046760559E0,-9.200403094E-1
5.852921196E1,-5.051248550E0,-2.111366987E0,6.456134796E0
5.855050107E1,-6.298507214E0,-5.927320957E0,4.957629204E0
5.857179024E1,-6.181259155E0,-1.088076305E1,4.064807594E-1
5.859307935E1,-4.850251675E0,-1.322692490E1,5.206482887E0
5.861436847E1,-7.543373585E0,-1.145055389E1,3.020639420E0
5.863565763E1,-7.974380493E0,-1.082333469E1,4.710869491E-1
5.865694675E1,-7.462017536E0,-1.147208881E1,4.739583492E0
5.867823591E1,-1.028704357E1,-1.013150978E1,1.849951029E0
5.869952503E1,-9.135498047E0,-1.074197865E1,3.492324591E0
5.872081414E1,-1.034925747E1,-1.170449162E1,8.922237158E-1
5.874210331E1,-2.071107674E1,-2.091925240E1,5.575276852E0
5.876339242E1,-2.335394859E1,-1.884826469E1,-7.043871880E-1
5.878468154E1,-3.906881094E0,-4.840680122E0,1.004506969E1
5.880597071E1,-1.433599830E0,-2.630908489E0,2.151745796E0
5.882725982E1,7.351947427E-1,-1.969891191E0,-1.178465188E-1
5.884854899E1,4.125226021E0,-2.012962103E0,1.155733347E0
5.886983810E1,-7.345965505E-1,-1.010997486E1,8.706883192E-1
5.889112722E1,-6.755835533E0,-1.495813274E1,8.790632248E0
5.891241638E1,-8.058129311E0,-9.757930756E0,2.496312141E0
5.893370550E1,-1.056251717E1,-5.321637630E0,2.956033230E0
5.895499461E1,-1.223121166E1,-5.513362408E0,5.735595703E0
5.897628378E1,-1.333729458E1,-1.003818989E1,4.466801643E0
5.899757289E1,-1.303310680E1,-1.441944790E1,3.485146284E0
5.901886206E1,-1.070847988E1,-1.281057453E1,4.002295017E0
5.904015117E1,-6.293123364E-1,-8.532207489E0,-6.637091637E-1
5.906144034E1,-1.282852054E0,-5.319244862E0,3.990330935E0
5.908272946E1,-5.613861084E0,-4.603491783E0,1.402194023E0
5.910401857E1,-9.147461891E0,-6.358327866E0,-2.969193697E0
5.912530774E1,-6.068796635E0,-9.202496529E0,2.087139606E0
5.914659685E1,-7.957630634E0,-6.645765781E0,6.336493492E0
5.916788596E1,-8.201698303E0,-6.322435856E0,5.715855360E-1
5.918917513E1,5.533402413E-2,-9.300602913E0,-3.167499006E-1
5.921046425E1,-1.645065658E-2,-5.616253853E0,1.335195065E0
5.923175341E1,1.503889084E0,-2.082653046E0,-1.822433591E0
5.925304253E1,4.815555513E-1,-2.477468729E0,2.924926519E0
5.927433164E1,-6.197410822E-1,-4.292424679E0,1.031306505E0
5.929562081E1,-2.605185509E-1,-4.641777039E0,1.263410330E0
5.931690992E1,-1.654038668E0,-5.290530682E0,3.844368696E0
5.933819909E1,-4.672883511E0,-7.035795689E0,4.584050179E0
5.935948821E1,-6.224329948E0,-1.100518990E1,4.435695171E0
5.938077732E1,-7.995915890E0,-1.467548084E1,3.037389278E0
5.940206649E1,-8.783752441E0,-1.328465176E1,8.228318691E-1
5.942335560E1,-7.792526245E0,-9.415757179E0,2.659323215E0
5.944464477E1,-9.233603477E0,-9.403793335E0,2.633002281E0
5.946593388E1,-1.451755428E1,-1.110598755E1,-1.207179070E0
5.948722300E1,-1.397886944E1,-1.158006477E1,3.727120399E0
5.950851216E1,-1.108205891E1,-1.200359440E1,3.394218922E0
5.952980128E1,-1.078265667E1,-9.983155251E0,3.434896946E0
5.955109044E1,-9.212067604E0,-8.391031265E0,4.878666401E0
5.957237956E1,-8.424530029E0,-7.921738625E0,1.397408366E0
5.959366873E1,-5.951249123E0,-8.783752441E0,3.832404613E0
5.961495784E1,-4.392923355E0,-9.638289452E0,3.494717360E0
5.963624701E1,-4.366602421E0,-9.995119095E0,2.843570709E0
5.965753612E1,-4.510171413E0,-1.038036346E1,2.850749016E0
5.967882524E1,-5.111069202E0,-1.014108181E1,4.086043835E0
5.970011440E1,-6.791728020E0,-9.645467758E0,4.749154568E0
5.972140352E1,-9.030213356E0,-8.893822670E0,1.565205097E0
5.974269268E1,-1.048594666E1,-8.594420433E0,2.247458696E0
5.976398180E1,-1.125912762E1,-8.419744492E0,2.539382935E0
5.978527096E1,-1.071565819E1,-8.117949486E0,3.267399311E0
5.980656008E1,-7.692027569E0,-9.073284149E0,2.556132793E0
5.982784925E1,-6.739085674E0,-8.450851440E0,1.830808401E0
5.984913836E1,-6.868298531E0,-7.873881817E0,1.569990754E0
5.987042748E1,-7.399804115E0,-7.773383617E0,1.488634825E0
5.989171664E1,-5.644967556E0,-8.678169250E0,1.500598907E0
5.991300576E1,-4.713561535E0,-8.620741844E0,2.536990166E0
5.993429492E1,-4.241876125E0,-7.878667831E0,-2.712862790E-1
5.995558404E1,-4.345067024E0,-6.056832314E0,1.261017561E0
5.997687321E1,-2.422433853E0,-4.869394302E0,2.498705149E0
5.999816232E1,-1.201496124E0,-2.903690338E0,2.482553422E-1
6.001945149E1,1.132702470E0,-1.378564954E0,-1.733899117E0
6.004074060E1,5.892325640E-1,-1.668395638E0,1.680060625E0
6.006202977E1,6.658028960E-1,-3.679263830E0,-6.996015310E-1
6.008331888E1,1.544566989E0,-3.530908823E0,-9.128618240E-1
6.010460805E1,-2.209472656E0,-3.490231037E0,5.012664318E0
6.012589716E1,-7.945666790E0,-5.146961689E0,5.268696308E0
6.014718633E1,-9.224032402E0,-1.020329475E1,4.751547337E0
6.016847544E1,-8.132307053E0,-1.407697582E1,2.319243431E0
6.018976461E1,-8.422137260E0,-1.153430271E1,1.761416554E0
6.021105373E1,-7.078866482E0,-8.565707207E0,2.946461916E0
6.023234289E1,-5.611468315E0,-8.070093155E0,2.546561480E0
6.025363201E1,-7.629515171E0,-1.071087265E1,1.861915112E0
6.027492117E1,-9.192925453E0,-1.199163055E1,3.365504980E0
6.029621029E1,-1.008126068E1,-1.219292736E1,3.930510283E0
6.031749946E1,-1.109162998E1,-1.182652569E1,3.710370541E0
6.033878857E1,-1.061037350E1,-1.111316586E1,2.798106909E0
6.036007774E1,-8.836395264E0,-9.322137833E0,4.255934238E0
6.038136685E1,-8.661419868E0,-7.607979774E0,2.616252422E0
6.040265602E1,-6.020939827E0,-7.308876991E0,3.614358664E0
6.042394513E1,-4.110270977E0,-8.209176064E0,3.255435228E0
6.044523430E1,-5.470291615E0,-9.578469276E0,3.336791277E0
6.046652341E1,-6.226722717E0,-9.480362892E0,2.505883455E0
6.048781258E1,-7.555337429E0,-9.353543282E0,3.897010803E0
6.050910175E1,-8.599205971E0,-8.642276764E0,4.629513741E0
6.053039086E1,-8.122735977E0,-8.314460754E0,2.841177702E0
6.055168003E1,-7.641479015E0,-8.534600258E0,1.955235243E0
6.057296914E1,-8.625527382E0,-8.685347557E0,2.369492531E0
6.059425831E1,-9.013463974E0,-8.539385796E0,2.395813704E0
6.061554742E1,-7.066902637E0,-9.044570923E0,2.848356247E0
6.063683659E1,-7.339983463E0,-8.786145210E0,1.569990754E0
6.065812570E1,-9.635896683E0,-8.886644363E0,3.849453330E-1
6.067941487E1,-8.187341690E0,-8.467600822E0,2.347957134E0
6.070070404E1,-7.782954693E0,-8.302495956E0,2.896212816E0
6.072199315E1,-4.390530586E0,-8.192127228E0,1.675274968E0
6.074328232E1,-2.925225735E0,-6.734300137E0,1.062413216E0
6.076457143E1,-3.564408541E0,-5.154139996E0,-1.302891970E0
6.078586060E1,-3.241377354E0,-4.119842529E0,3.147459030E0
6.080714972E1,2.614158690E-1,-2.662015200E0,1.246660590E0
6.082843888E1,-1.166501082E-2,-5.312066078E-1,2.099701911E-1
6.084972805E1,7.280163169E-1,-3.265305519E0,2.690429926E0
6.087101716E1,1.055833027E-1,-5.359922886E0,1.115055323E0
6.089230633E1,2.691925503E-3,-4.620241642E0,2.819642305E0
6.091359544E1,-2.645265341E0,-3.636193037E0,4.157828331E0
6.093488461E1,-5.161318302E0,-3.780061483E0,6.145067692E0
6.095617378E1,-6.825227261E0,-5.716752529E0,4.069293976E0
6.097746289E1,-7.093522549E0,-8.901000977E0,2.917748213E0
6.099875206E1,-6.044867992E0,-1.229581833E1,1.799701691E0
6.102004117E1,-8.532207489E0,-1.308335590E1,3.494717360E0
6.104133034E1,-6.489933014E0,-1.210409355E1,5.826523304E0
6.106261951E1,-6.602694988E0,-1.138355446E1,1.519741535E0
6.108390862E1,-9.168996811E0,-1.122562790E1,1.021735311E0
6.110519779E1,-1.224078369E1,-1.032532883E1,3.113959551E0
6.112648696E1,-1.170688438E1,-8.999106407E0,2.996711254E0
6.114777607E1,-8.364709854E0,-7.849953651E0,3.001496792E0
6.116906524E1,-8.426922798E0,-7.766204834E0,3.310470104E0
6.119035435E1,-8.350353241E0,-6.861119747E0,1.861915112E0
6.121164352E1,-5.518147945E0,-6.391827583E0,3.128316402E0
6.123293263E1,-6.648158550E0,-1.068215847E1,4.294518471E0
6.125422180E1,-1.051226807E1,-1.616710663E1,1.852343798E0
6.127551096E1,-7.179664135E0,-1.445055485E1,5.125126839E0
6.129680008E1,-7.481160164E0,-9.911370277E0,6.334100723E0
6.131808925E1,-8.525029182E0,-7.988737583E0,3.265006542E0
6.133937841E1,-5.611468315E0,-8.434102058E0,2.924926519E0
6.136066753E1,-3.111865759E0,-8.556135178E0,2.307279348E0
6.138195669E1,-4.627419949E0,-8.587242126E0,8.467600942E-1
6.140324586E1,-6.236293793E0,-8.364709854E0,6.361917257E-1
6.142453498E1,-7.696813107E0,-8.642276764E0,5.532206059E0
6.144582414E1,-9.786644936E0,-8.326424599E0,4.775475979E0
6.146711326E1,-1.455583954E1,-8.728418350E0,6.433702111E-1
6.148840242E1,-1.146491051E1,-1.474726486E1,5.335695267E0
6.150969159E1,-4.613062859E0,-1.207298660E1,-6.589235067E-1
6.153098071E1,-5.271388054E0,-5.539683342E0,4.363910198E0
6.155226987E1,-4.950749874E0,-3.619443417E0,5.871986866E0
6.157355904E1,-2.154437780E0,-4.910071850E0,-7.173383236E0
6.159484815E1,3.919443607E0,-2.987439156E0,-6.218048573E0
6.161613732E1,1.637887120E0,5.796613097E-1,-1.042074203E0
6.163742643E1,1.071147060E1,-8.925228715E-1,3.590430260E0
6.165871560E1,-4.761417866E0,-5.881857395E0,4.387838364E0
6.168000477E1,-5.475077152E0,-9.975976944E0,3.568894863E0
6.170129388E1,-1.180259800E1,-9.348757744E0,9.448957443E0
6.172258305E1,-1.642792320E1,-4.910071850E0,7.461718082E0
6.174387222E1,-8.611170769E0,-5.309673309E0,6.736393929E0
6.176516133E1,-1.450349569E0,-5.973083496E0,6.792625189E-1
6.178645050E1,3.116651475E-1,-3.559622765E0,-3.837489188E-1
6.180773961E1,1.044167995E0,-2.654836655E0,-1.408475280E0
6.182902878E1,2.564507723E0,-2.764906645E0,-2.990729094E0
6.185031789E1,2.674577475E0,-3.020938635E0,1.621137410E-1
6.187160706E1,5.236093998E0,-5.383851051E0,6.013462543E0
6.189289623E1,-1.110568762E0,-9.947262764E0,2.171486616E-1
6.191418534E1,-1.437129307E1,-2.388784790E1,6.982854843E0
6.193547451E1,-3.243500900E1,-2.366770744E1,3.504288673E0
6.195676362E1,-2.616970253E1,-1.069651508E1,6.305386543E0
6.197805279E1,-1.347607803E1,-8.675776482E0,3.118745327E0
6.199934196E1,-8.807681084E0,-1.142901802E1,4.864309311E0
6.202063107E1,-5.297709465E0,-1.107009506E1,1.902593136E0
6.204192024E1,-9.239286184E-1,-8.216354370E0,4.732405186E0
6.206320935E1,1.821536273E-1,-8.065307617E0,2.527418852E0
6.208449852E1,-4.809573591E-1,-9.791430473E0,7.199404836E-1
6.210578763E1,-1.670788407E0,-1.073480034E1,1.033699393E0
6.212707680E1,-4.246662140E0,-9.822537422E0,9.643075466E-1
6.214836596E1,-6.978368282E0,-8.709276199E0,1.414158225E0
6.216965508E1,-1.063669491E1,-6.956832886E0,3.932903051E0
6.219094425E1,-1.168534946E1,-6.980761051E0,4.301696777E0
6.221223336E1,-1.168056393E1,-7.718348503E0,4.236791611E0
6.223352253E1,-1.134048367E1,-8.271389961E0,2.288136721E0
6.225481164E1,-9.133105278E0,-8.666205406E0,2.273779631E0
6.227610081E1,-5.149354458E0,-9.509077072E0,2.963211775E0
6.229738998E1,-5.340780258E0,-8.479565620E0,3.094816923E0
6.231867909E1,-6.564409733E0,-7.928916931E0,1.052842021E0
6.233996821E1,-7.893024445E0,-6.703193665E0,1.871486425E0
6.236125737E1,-7.390232563E0,-6.873084068E0,4.921737194E0
6.238254649E1,-5.570790291E0,-8.242675781E0,-1.221535921E0
6.240383565E1,-5.934499264E0,-8.216354370E0,-1.971087694E0
6.242512482E1,-2.510968208E0,-6.557231426E0,1.162911773E0
6.244641393E1,-4.881358147E-1,-2.348256350E0,2.726322412E0
6.246770310E1,3.882354796E-1,-1.144068360E0,1.426122308E0
6.248899222E1,3.308077157E-1,-3.471088409E0,2.297708035E0
6.251028133E1,-7.866404206E-2,-5.621039391E0,2.453241348E0
6.253157050E1,1.508674622E0,-5.558825970E0,2.805285454E0
6.255285966E1,4.073780477E-1,-3.792025566E0,2.134995937E0
6.257414878E1,-3.633800268E0,-3.320340633E0,6.008676529E0
6.259543794E1,-4.354638100E0,-6.406184196E0,4.248755932E0
6.261672706E1,-6.940083027E0,-1.071565819E1,3.430111170E0
6.263801617E1,-7.361518860E0,-1.189831066E1,4.483551502E0
6.265930534E1,-6.506682873E0,-1.130937672E1,2.075175524E0
6.268059446E1,-6.748657227E0,-9.420542717E0,7.462615371E-1
6.270188362E1,-8.582456589E0,-8.359924316E0,2.556132793E0
6.272317274E1,-1.110120201E1,-9.784252167E0,2.489133835E0
6.274446190E1,-1.113709354E1,-1.127587795E1,1.773380637E0
6.276575102E1,-9.001500130E0,-1.005972576E1,2.867498875E0
6.278704018E1,-7.119843960E0,-1.068933678E1,3.544966698E0
6.280832930E1,-7.588837147E0,-1.224556923E1,4.820939541E0
6.282961841E1,-9.683753014E0,-1.132851982E1,1.430907965E0
6.285090758E1,-1.003579712E1,-8.182556152E0,2.982354403E0
6.287219669E1,-8.146663666E0,-7.739883900E0,4.497908592E0
6.289348586E1,-8.410173416E0,-1.014347458E1,3.267399311E0
6.291477498E1,-5.546862125E0,-1.046680450E1,4.248755932E0
6.293606414E1,-3.887738705E0,-9.056534767E0,2.999104023E0
6.295735326E1,-4.239483356E0,-8.575278282E0,1.792523265E0
6.297864237E1,-4.589134693E0,-9.920941353E0,2.070389748E0
6.299993154E1,-4.122235298E0,-1.158724403E1,3.082852840E0
6.302122065E1,-5.592325687E0,-1.095254707E1,2.120639086E0
6.304250982E1,-7.328019142E0,-9.736394882E0,6.553342938E-1
6.306379893E1,-1.071805096E1,-1.033011436E1,4.107579231E0
6.308508805E1,-1.064865875E1,-9.391828537E0,4.349553585E0
6.310637716E1,-6.853941441E0,-8.089236259E0,3.973581076E0
6.312766633E1,-6.253043652E0,-3.284448147E0,3.329612732E0
6.314895544E1,-5.400899887E0,-4.850251675E0,2.101496458E0
6.317024461E1,-5.609075546E0,-5.932106495E0,-5.416752100E-1
6.319153373E1,-6.614659309E0,-6.652944088E0,4.387838364E0
6.321282284E1,-3.937987804E0,-8.438887596E0,1.787737608E0
6.323411201E1,-8.548956871E0,-8.283353806E0,-3.562912941E0
6.325540112E1,-4.091726840E-1,-1.003579712E1,6.202495575E0
6.327669024E1,-7.298108935E-1,-5.304887772E0,2.984747171E0
6.329797940E1,-1.154626656E1,-8.997012973E-1,2.091925144E0
6.331926852E1,-5.958427429E0,-4.898108006E0,4.562514782E0
6.334055763E1,-1.835893154E0,-8.836395264E0,2.833999395E0
6.336184675E1,-2.748754919E-1,-7.035795689E0,-3.223132133E0
6.338313591E1,3.265903711E0,-1.869392633E0,4.830510616E0
6.340442503E1,4.795814991E0,-1.671984792E-1,1.262213886E-1
6.342571414E1,1.017846942E0,9.723833203E-1,2.441277266E0
6.344700331E1,-1.543968797E0,-1.388136268E0,2.671287298E0
6.346829242E1,-3.193521023E0,-6.090332031E0,2.731107950E0
6.348958154E1,-3.643371582E0,-9.913763046E0,1.143769264E0
6.351087070E1,-8.953642845E0,-1.749572182E1,5.393422127E0
6.353215982E1,-1.842234230E1,-2.180280113E1,2.898605585E0
6.355344893E1,-1.721336746E1,-1.518784332E1,4.801796913E0
6.357473810E1,-1.258056450E1,-1.013868904E1,5.682953835E0
6.359602722E1,-7.986344814E0,-7.174878597E0,1.024128079E0
6.361731633E1,-4.256233215E0,-7.612765312E0,3.518645763E0
6.363860544E1,-5.647360325E0,-9.494720459E0,3.303291559E0
6.365989461E1,-8.393424034E0,-9.310173988E0,2.661715984E0
6.368118373E1,-8.041379929E0,-8.391031265E0,3.537788391E0
6.370247284E1,-7.938488007E0,-8.424530029E0,1.979163408E0
6.372376201E1,-7.878667831E0,-1.023679447E1,2.855534792E0
