"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.147777080E-1,5.025000095E0,2.566875076E1,-4.700625229E1
6.347777080E-1,4.875000000E0,2.805000114E1,-4.601250076E1
6.547777080E-1,4.781250000E0,3.056250191E1,-4.507500076E1
6.747777080E-1,4.537500381E0,3.354375076E1,-4.372500229E1
6.947777080E-1,3.806250095E0,3.667500305E1,-4.215000153E1
7.147777080E-1,3.112500191E0,3.954375076E1,-3.995625305E1
7.347777080E-1,2.550000191E0,4.188750076E1,-3.798750305E1
7.547777080E-1,1.837500095E0,4.380000305E1,-3.663750076E1
7.747777080E-1,1.781250119E0,4.458750153E1,-3.560625076E1
7.947777080E-1,1.537500024E0,4.462500000E1,-3.611250305E1
8.147777080E-1,9.750000238E-1,4.355625153E1,-3.701250076E1
8.347777080E-1,4.875000119E-1,4.162500000E1,-3.853125000E1
8.547777080E-1,3.375000060E-1,3.855000305E1,-4.106250000E1
8.747777080E-1,3.750000000E-1,3.487500000E1,-4.329375076E1
8.947777080E-1,3.375000060E-1,3.163125038E1,-4.526250076E1
9.147777080E-1,0.000000000E0,2.893125153E1,-4.710000229E1
9.347777080E-1,-4.875000119E-1,2.754375076E1,-4.794375229E1
9.547777080E-1,-4.125000238E-1,2.713125038E1,-4.873125076E1
9.747777080E-1,-3.000000119E-1,2.709375191E1,-4.925625229E1
9.947777080E-1,5.625000224E-2,2.716875076E1,-4.953750229E1
1.014777708E0,3.000000119E-1,2.733750153E1,-4.991250229E1
1.034777708E0,1.875000075E-2,2.763750076E1,-4.980000305E1
1.054777708E0,-2.625000179E-1,2.767500114E1,-5.000625229E1
1.074777708E0,-4.687500298E-1,2.754375076E1,-5.030625153E1
1.094777708E0,-9.937500358E-1,2.726250076E1,-5.053125381E1
1.114777708E0,-1.518750072E0,2.686875153E1,-5.088750076E1
1.134777708E0,-1.837500095E0,2.634375191E1,-5.118750381E1
1.154777708E0,-2.737500191E0,2.632500076E1,-5.137500381E1
1.174777708E0,-3.975000143E0,2.630625153E1,-5.146875381E1
1.194777708E0,-5.475000381E0,2.604375076E1,-5.175000381E1
1.214777708E0,-6.881250381E0,2.638125038E1,-5.206875229E1
1.234777708E0,-7.912500381E0,2.690625191E1,-5.203125381E1
1.254777708E0,-8.343750000E0,2.748750114E1,-5.220000076E1
1.274777708E0,-8.231250763E0,2.833125114E1,-5.231250381E1
1.294777708E0,-8.175000191E0,2.913750076E1,-5.246250153E1
1.314777708E0,-8.025000572E0,2.958750153E1,-5.280000305E1
1.334777708E0,-7.743750095E0,2.990625191E1,-5.270625305E1
1.354777708E0,-7.950000286E0,3.041250038E1,-5.255625153E1
1.374777708E0,-7.968750477E0,3.076875114E1,-5.231250381E1
1.394777708E0,-7.893750191E0,3.108750153E1,-5.171250153E1
1.414777708E0,-8.325000763E0,3.168750191E1,-5.152500153E1
1.434777708E0,-8.362500191E0,3.165000153E1,-5.111250305E1
1.454777708E0,-8.868750572E0,3.206250000E1,-5.066250229E1
1.474777708E0,-9.281250000E0,3.277500153E1,-5.041875076E1
1.494777708E0,-9.918750763E0,3.286875153E1,-4.993125153E1
1.514777708E0,-1.053750038E1,3.350625229E1,-4.961250305E1
1.534777708E0,-1.121250057E1,3.380625153E1,-4.906875229E1
1.554777708E0,-1.200000000E1,3.412500000E1,-4.850625229E1
1.574777708E0,-1.254375076E1,3.506250000E1,-4.764375305E1
1.594777708E0,-1.308750057E1,3.618750000E1,-4.646250153E1
1.614777708E0,-1.312500095E1,3.686250305E1,-4.541250229E1
1.634777708E0,-1.327500057E1,3.750000000E1,-4.423125076E1
1.654777708E0,-1.320000076E1,3.813750076E1,-4.306875229E1
1.674777708E0,-1.284375095E1,3.879375076E1,-4.192500305E1
1.694777708E0,-1.261875057E1,3.963750076E1,-4.055625153E1
1.714777708E0,-1.239375019E1,4.018125153E1,-3.909375000E1
1.734777708E0,-1.179375076E1,4.065000153E1,-3.755625153E1
1.754777708E0,-1.145625019E1,4.091250229E1,-3.618750000E1
1.774777708E0,-1.083750057E1,4.117500305E1,-3.483750153E1
1.794777708E0,-1.006875038E1,4.156875229E1,-3.363750076E1
1.814777708E0,-9.431250572E0,4.168125153E1,-3.221250153E1
1.834777708E0,-8.756250381E0,4.155000305E1,-3.060000038E1
1.854777708E0,-8.268750191E0,4.156875229E1,-2.913750076E1
1.874777708E0,-7.275000095E0,4.170000076E1,-2.750625038E1
1.894777708E0,-6.375000477E0,4.196250153E1,-2.653125191E1
1.914777708E0,-5.156250000E0,4.241250229E1,-2.551875114E1
1.934777708E0,-3.637500048E0,4.280625153E1,-2.411250114E1
1.954777708E0,-1.912500024E0,4.303125000E1,-2.280000114E1
1.974777708E0,3.000000119E-1,4.329375076E1,-2.128125000E1
1.994777708E0,2.681250095E0,4.351875305E1,-1.974375153E1
2.014777708E0,5.606250286E0,4.404375076E1,-1.820625114E1
2.034777708E0,8.737500191E0,4.430625153E1,-1.676250076E1
2.054777708E0,1.228125095E1,4.402500153E1,-1.522500038E1
2.074777708E0,1.563750076E1,4.378125000E1,-1.353750038E1
2.094777708E0,1.839375114E1,4.278750229E1,-1.254375076E1
2.114777708E0,2.107500076E1,4.188750076E1,-1.104375076E1
2.134777708E0,2.302500153E1,4.111875153E1,-1.003125000E1
2.154777708E0,2.499375153E1,3.978750229E1,-8.962500572E0
2.174777708E0,2.685000038E1,3.913125229E1,-8.287500381E0
2.194777708E0,2.790000153E1,3.858750153E1,-8.756250381E0
2.214777708E0,2.863125038E1,3.811875153E1,-8.681250572E0
2.234777708E0,2.926875114E1,3.783750153E1,-9.300000191E0
2.254777708E0,3.013125038E1,3.705000305E1,-9.487500191E0
2.274777708E0,3.123750114E1,3.590625000E1,-9.018750191E0
2.294777708E0,3.251250076E1,3.465000153E1,-8.850000381E0
2.314777708E0,3.391875076E1,3.305625153E1,-8.793750763E0
2.334777708E0,3.491250229E1,3.159375191E1,-8.606250763E0
2.354777708E0,3.667500305E1,3.024375153E1,-8.793750763E0
2.374777708E0,3.791250229E1,2.881875038E1,-9.018750191E0
2.394777708E0,3.905625153E1,2.754375076E1,-9.131250381E0
2.414777708E0,4.057500076E1,2.598750114E1,-8.925000191E0
2.434777708E0,4.164375305E1,2.448750114E1,-8.962500572E0
2.454777708E0,4.265625000E1,2.283750153E1,-8.962500572E0
2.474777708E0,4.374375153E1,2.122500038E1,-8.850000381E0
2.494777708E0,4.451250076E1,1.985625076E1,-9.262500763E0
2.514777708E0,4.486875153E1,1.875000000E1,-9.468750000E0
2.534777708E0,4.552500153E1,1.760625076E1,-9.843750000E0
2.554777708E0,4.591875076E1,1.726875114E1,-1.003125000E1
2.574777708E0,4.603125000E1,1.704375076E1,-1.038750076E1
2.594777708E0,4.582500076E1,1.691250038E1,-1.021875000E1
2.614777708E0,4.605000305E1,1.713750076E1,-1.016250038E1
2.634777708E0,4.612500000E1,1.698750114E1,-1.001250076E1
2.654777708E0,4.620000076E1,1.683750153E1,-9.187500000E0
2.674777708E0,4.635000229E1,1.659375000E1,-8.456250191E0
2.694777708E0,4.650000000E1,1.620000076E1,-7.312500477E0
2.714777708E0,4.666875076E1,1.582500076E1,-6.243750095E0
2.734777708E0,4.704375076E1,1.545000076E1,-5.250000000E0
2.754777708E0,4.760625076E1,1.505625057E1,-4.312500000E0
2.774777708E0,4.768125153E1,1.483125019E1,-3.000000000E0
2.794777708E0,4.781250000E1,1.413750076E1,-1.706250072E0
2.814777708E0,4.798125076E1,1.338750076E1,-6.375000477E-1
2.834777708E0,4.809375381E1,1.305000019E1,1.500000060E-1
2.854777708E0,4.803750229E1,1.273125076E1,5.437500477E-1
2.874777708E0,4.785000229E1,1.301250076E1,5.812500119E-1
2.894777708E0,4.749375153E1,1.381875038E1,2.625000179E-1
2.914777708E0,4.693125153E1,1.494375038E1,-5.812500119E-1
2.934777708E0,4.612500000E1,1.670625114E1,-1.743750095E0
2.954777708E0,4.556250000E1,1.824375153E1,-2.981250048E0
2.974777708E0,4.451250076E1,1.980000114E1,-4.106250286E0
2.994777708E0,4.374375153E1,2.103750038E1,-4.762500286E0
3.014777708E0,4.318125153E1,2.240625000E1,-4.837500095E0
3.034777708E0,4.224375153E1,2.381250000E1,-4.237500191E0
3.054777708E0,4.173750305E1,2.488125038E1,-3.187500238E0
3.074777708E0,4.098750305E1,2.570625114E1,-1.818750024E0
3.094777708E0,4.036875153E1,2.617500114E1,-4.312500060E-1
3.114777708E0,3.993750000E1,2.713125038E1,4.125000238E-1
3.134777708E0,3.937500000E1,2.786250114E1,1.162500024E0
3.154777708E0,3.830625153E1,2.898750114E1,1.706250072E0
3.174777708E0,3.744375229E1,3.016875076E1,1.856250048E0
3.194777708E0,3.684375000E1,3.058125114E1,2.643750191E0
3.214777708E0,3.624375153E1,3.086250114E1,3.018750191E0
3.234777708E0,3.652500153E1,3.048750114E1,3.712500095E0
3.254777708E0,3.714375305E1,2.966250038E1,5.043750286E0
3.274777708E0,3.774375153E1,2.881875038E1,6.206250191E0
3.294777708E0,3.858750153E1,2.806875038E1,7.875000477E0
3.314777708E0,3.930000305E1,2.718750191E1,9.000000000E0
3.334777708E0,4.029375076E1,2.572500038E1,9.337500572E0
3.354777708E0,4.119375229E1,2.461875153E1,9.243750572E0
3.374777708E0,4.222500229E1,2.336250114E1,8.550000191E0
3.394777708E0,4.295625305E1,2.220000076E1,7.612500191E0
3.414777708E0,4.323750305E1,2.182500076E1,6.712500095E0
3.434777708E0,4.325625229E1,2.126250076E1,6.225000381E0
3.454777708E0,4.318125153E1,2.131875038E1,5.381250381E0
3.474777708E0,4.288125229E1,2.175000000E1,5.418750286E0
3.494777708E0,4.228125000E1,2.231250000E1,5.381250381E0
3.514777708E0,4.177500153E1,2.332500076E1,5.118750095E0
3.534777708E0,4.160625076E1,2.424375153E1,5.981250286E0
3.554777708E0,4.166250229E1,2.476875114E1,6.712500095E0
3.574777708E0,4.141875076E1,2.514375114E1,7.781250477E0
3.594777708E0,4.115625000E1,2.508750153E1,9.093750000E0
3.614777708E0,4.078125000E1,2.495625114E1,9.637500763E0
3.634777708E0,4.029375076E1,2.510625076E1,1.001250076E1
3.654777708E0,3.990000153E1,2.551875114E1,1.050000000E1
3.674777708E0,3.937500000E1,2.623125076E1,1.096875000E1
3.694777708E0,3.858750153E1,2.696250153E1,1.175625038E1
3.714777708E0,3.766875076E1,2.786250114E1,1.284375095E1
3.734777708E0,3.652500153E1,2.872500038E1,1.372500038E1
3.754777708E0,3.521250153E1,2.970000076E1,1.479375076E1
3.774777708E0,3.384375000E1,3.088125038E1,1.584375095E1
3.794777708E0,3.253125000E1,3.172500038E1,1.635000038E1
3.814777708E0,3.202500153E1,3.230625153E1,1.633125114E1
3.834777708E0,3.185625076E1,3.262500000E1,1.633125114E1
3.854777708E0,3.183750153E1,3.256875229E1,1.588125038E1
3.874777708E0,3.226875305E1,3.249375153E1,1.543125057E1
3.894777708E0,3.264375305E1,3.193125153E1,1.535625076E1
3.914777708E0,3.367500305E1,3.146250153E1,1.419375038E1
3.934777708E0,3.485625076E1,3.099375153E1,1.333125019E1
3.954777708E0,3.616875076E1,2.992500114E1,1.252500057E1
3.974777708E0,3.755625153E1,2.904375076E1,1.106250000E1
3.994777708E0,3.855000305E1,2.816250038E1,9.975000381E0
4.014777708E0,3.946875000E1,2.703750038E1,8.943750381E0
4.034777708E0,4.005000305E1,2.685000038E1,7.912500381E0
4.054777708E0,4.023750305E1,2.683125114E1,7.481250286E0
4.074777708E0,4.003125000E1,2.711250114E1,7.087500095E0
4.094777708E0,3.926250076E1,2.790000153E1,7.237500191E0
4.114777708E0,3.873750305E1,2.865000153E1,7.650000095E0
4.134777708E0,3.808125305E1,2.955000114E1,7.518750191E0
4.154777708E0,3.785625076E1,2.998125076E1,6.900000095E0
4.174777708E0,3.783750153E1,3.028125191E1,5.400000095E0
4.194777708E0,3.795000076E1,2.986875153E1,3.768750191E0
4.214777708E0,3.856875229E1,2.932500076E1,2.643750191E0
4.234777708E0,3.892500305E1,2.865000153E1,1.575000048E0
4.254777708E0,3.928125000E1,2.820000076E1,2.625000179E-1
4.274777708E0,3.941250229E1,2.806875038E1,-1.106250048E0
4.294777708E0,3.948750305E1,2.791875076E1,-3.206250191E0
4.314777708E0,3.924375153E1,2.829375076E1,-5.268750191E0
4.334777708E0,3.903750229E1,2.842500114E1,-6.862500191E0
4.354777708E0,3.851250076E1,2.868750191E1,-8.681250572E0
4.374777708E0,3.753750229E1,2.930625153E1,-9.768750191E0
4.394777708E0,3.676875305E1,2.970000076E1,-1.063125038E1
4.414777708E0,3.611250305E1,3.061875153E1,-1.138125038E1
4.434777708E0,3.570000076E1,3.114375114E1,-1.171875000E1
4.454777708E0,3.545625305E1,3.138750076E1,-1.233750057E1
4.474777708E0,3.523125076E1,3.159375191E1,-1.267500019E1
4.494777708E0,3.493125153E1,3.146250153E1,-1.299375057E1
4.514777708E0,3.470625305E1,3.176250076E1,-1.331250095E1
4.534777708E0,3.446250153E1,3.217500305E1,-1.325625038E1
4.554777708E0,3.410625076E1,3.264375305E1,-1.346250057E1
4.574777708E0,3.361875153E1,3.335625076E1,-1.368750095E1
4.594777708E0,3.296250153E1,3.405000305E1,-1.426875019E1
4.614777708E0,3.211875153E1,3.480000305E1,-1.462500095E1
4.634777708E0,3.125625038E1,3.555000305E1,-1.492500019E1
4.654777708E0,3.041250038E1,3.588750076E1,-1.483125019E1
4.674777708E0,2.956875038E1,3.650625229E1,-1.438125038E1
4.694777708E0,2.904375076E1,3.665625000E1,-1.408125019E1
4.714777708E0,2.835000038E1,3.751875305E1,-1.381875038E1
4.734777708E0,2.758125114E1,3.813750076E1,-1.353750038E1
4.754777708E0,2.673750114E1,3.877500153E1,-1.327500057E1
4.774777708E0,2.553750038E1,3.995625305E1,-1.282500076E1
4.794777708E0,2.454375076E1,4.020000076E1,-1.220625019E1
4.814777708E0,2.394375038E1,4.117500305E1,-1.160625076E1
4.834777708E0,2.366250038E1,4.175625229E1,-1.108125019E1
4.854777708E0,2.308125114E1,4.203750229E1,-1.050000000E1
4.874777708E0,2.250000000E1,4.243125153E1,-9.412500381E0
4.894777708E0,2.186250114E1,4.218750000E1,-7.800000191E0
4.914777708E0,2.101875114E1,4.246875000E1,-6.206250191E0
4.934777708E0,2.070000076E1,4.291875076E1,-4.593750000E0
4.954777708E0,2.002500153E1,4.361250305E1,-2.512500048E0
4.974777708E0,1.903125000E1,4.438125229E1,-4.687500298E-1
4.994777708E0,1.753125000E1,4.451250076E1,1.893750072E0
5.014777708E0,1.518750095E1,4.500000000E1,4.818750381E0
5.034777708E0,1.271250057E1,4.509375000E1,7.856250286E0
5.054777708E0,9.525000572E0,4.548750305E1,1.068750000E1
5.074777708E0,5.868750095E0,4.575000000E1,1.323750019E1
5.094777708E0,2.550000191E0,4.548750305E1,1.526250076E1
5.114777708E0,-5.062500238E-1,4.511250305E1,1.648125076E1
5.134777708E0,-3.112500191E0,4.916250229E1,1.908750153E1
5.154777708E0,-4.612500191E0,4.863750076E1,2.021250153E1
5.174777708E0,-5.681250095E0,4.790625000E1,2.098125076E1
5.194777708E0,-6.375000477E0,4.756875229E1,2.186250114E1
5.214777708E0,-6.693750381E0,4.723125076E1,2.251875114E1
5.234777708E0,-6.806250095E0,4.706250000E1,2.280000114E1
5.254777708E0,-6.431250095E0,4.717500305E1,2.298750114E1
5.274777708E0,-6.056250095E0,4.732500076E1,2.291250038E1
5.294777708E0,-6.318750381E0,4.732500076E1,2.304375076E1
5.314777708E0,-6.637500286E0,4.747500229E1,2.313750076E1
5.334777708E0,-7.743750095E0,4.651875305E1,2.355000114E1
5.354777708E0,-8.006250381E0,4.650000000E1,2.355000114E1
5.374777708E0,-7.987500191E0,4.636875153E1,2.360625076E1
5.394777708E0,-7.912500381E0,4.623750305E1,2.371875000E1
5.414777708E0,-7.631250381E0,4.666875076E1,2.355000114E1
5.434777708E0,-7.687500477E0,4.670625305E1,2.313750076E1
5.454777708E0,-7.462500095E0,4.713750076E1,2.223750114E1
5.474777708E0,-6.618750095E0,4.696875000E1,2.062500000E1
5.494777708E0,-6.637500286E0,4.738125229E1,1.991250038E1
5.514777708E0,-6.712500095E0,4.783125305E1,1.918125153E1
5.534777708E0,-6.675000191E0,4.833750153E1,1.876875114E1
5.554777708E0,-6.675000191E0,4.895625305E1,1.768125153E1
5.574777708E0,-6.318750381E0,4.886250305E1,1.708125114E1
5.594777708E0,-5.981250286E0,4.901250076E1,1.663125038E1
5.614777708E0,-5.943750381E0,4.897500229E1,1.550625038E1
5.634777708E0,-5.906250000E0,4.873125076E1,1.537500095E1
5.654777708E0,-6.037500381E0,4.914375305E1,1.498125076E1
5.674777708E0,-5.756250381E0,4.921875381E1,1.466250038E1
5.694777708E0,-5.343750000E0,4.914375305E1,1.488750076E1
5.714777708E0,-4.818750381E0,4.923750305E1,1.473750019E1
5.734777708E0,-4.425000191E0,4.923750305E1,1.456875038E1
5.754777708E0,-4.162500381E0,4.929375076E1,1.445625019E1
5.774777708E0,-3.862500191E0,4.950000381E1,1.395000076E1
5.794777708E0,-3.525000095E0,4.955625153E1,1.323750019E1
5.814777708E0,-2.756250143E0,4.942500305E1,1.282500076E1
5.834777708E0,-1.762500048E0,4.918125153E1,1.209375095E1
5.854777708E0,-1.050000072E0,4.903125381E1,1.215000057E1
5.874777708E0,-1.125000045E-1,4.918125153E1,1.205625057E1
5.894777708E0,8.437500596E-1,4.931250381E1,1.177500057E1
5.914777708E0,1.575000048E0,4.961250305E1,1.179375076E1
5.934777708E0,2.475000143E0,4.944375229E1,1.102500057E1
5.954777708E0,3.337500095E0,4.948125076E1,1.057500076E1
5.974777708E0,3.918750048E0,4.935000229E1,9.862500191E0
5.994777708E0,4.481250286E0,4.942500305E1,9.018750191E0
6.014777708E0,5.250000000E0,4.991250229E1,8.043750763E0
6.034777708E0,5.812500000E0,4.996875381E1,6.431250095E0
6.054777708E0,6.768750191E0,5.010000229E1,5.662500381E0
6.074777708E0,7.762500286E0,4.993125153E1,5.006250381E0
6.094777708E0,8.212500572E0,4.970625305E1,4.800000191E0
6.114777708E0,9.112500191E0,4.959375381E1,4.293750286E0
6.134777708E0,9.806250572E0,4.961250305E1,3.900000095E0
6.154777708E0,1.025625038E1,4.981875229E1,3.187500238E0
6.174777708E0,1.136250019E1,4.963125229E1,2.925000191E0
6.194777708E0,1.168125057E1,4.957500076E1,2.456250191E0
6.214777708E0,1.215000057E1,4.935000229E1,1.987500072E0
6.234777708E0,1.290000057E1,4.901250076E1,1.631250024E0
6.254777708E0,1.325625038E1,4.895625305E1,9.562500119E-1
6.274777708E0,1.430625057E1,4.880625153E1,9.187500477E-1
6.294777708E0,1.488750076E1,4.876875305E1,1.200000048E0
6.314777708E0,1.545000076E1,4.861875153E1,1.725000024E0
6.334777708E0,1.629375076E1,4.826250076E1,2.681250095E0
6.354777708E0,1.680000114E1,4.794375229E1,3.656250238E0
6.374777708E0,1.743750000E1,4.762500000E1,4.406250000E0
6.394777708E0,1.801875114E1,4.756875229E1,5.343750000E0
6.414777708E0,1.809375000E1,4.753125000E1,5.775000095E0
6.434777708E0,1.818750000E1,4.762500000E1,6.037500381E0
6.454777708E0,1.794375038E1,4.764375305E1,6.093750477E0
6.474777708E0,1.732500076E1,4.768125153E1,6.337500095E0
6.494777708E0,1.653750038E1,4.807500076E1,6.468750477E0
6.514777708E0,1.537500095E1,4.845000076E1,6.862500191E0
6.534777708E0,1.430625057E1,4.869375229E1,7.500000477E0
6.554777708E0,1.350000095E1,4.929375076E1,7.837500095E0
6.574777708E0,1.269375038E1,4.940625381E1,8.137500763E0
6.594777708E0,1.140000057E1,4.972500229E1,8.156250000E0
6.614777708E0,1.016250038E1,5.017500305E1,8.418750763E0
6.634777708E0,8.681250572E0,5.013750076E1,8.962500572E0
6.654777708E0,6.806250095E0,4.981875229E1,9.600000381E0
6.674777708E0,5.775000095E0,4.935000229E1,1.029375076E1
6.694777708E0,4.462500095E0,4.916250229E1,1.076250076E1
6.714777708E0,3.037500143E0,4.910625076E1,1.153125000E1
6.734777708E0,1.575000048E0,4.905000305E1,1.222500038E1
6.754777708E0,1.500000060E-1,4.935000229E1,1.267500019E1
6.774777708E0,-1.368750095E0,4.912500381E1,1.331250095E1
6.794777708E0,-2.793750048E0,4.918125153E1,1.348125076E1
6.814777708E0,-3.918750048E0,4.912500381E1,1.374375057E1
6.834777708E0,-5.381250381E0,4.878750229E1,1.402500057E1
6.854777708E0,-6.618750095E0,4.897500229E1,1.395000076E1
6.874777708E0,-7.762500286E0,4.835625076E1,1.411875057E1
6.894777708E0,-8.793750763E0,4.826250076E1,1.441875076E1
6.914777708E0,-9.543750763E0,4.820625305E1,1.488750076E1
6.934777708E0,-9.881250381E0,4.796250153E1,1.541250038E1
6.954777708E0,-1.025625038E1,4.813125229E1,1.593750095E1
6.974777708E0,-1.063125038E1,4.788750076E1,1.623750114E1
6.994777708E0,-1.068750000E1,4.796250153E1,1.683750153E1
7.014777708E0,-1.066875076E1,4.788750076E1,1.730625153E1
7.034777708E0,-1.014375019E1,4.807500076E1,1.741875076E1
7.054777708E0,-9.675000191E0,4.818750381E1,1.758750153E1
7.074777708E0,-9.225000381E0,4.839375305E1,1.706250000E1
7.094777708E0,-8.550000191E0,4.856250381E1,1.674375153E1
7.114777708E0,-7.593750477E0,4.888125229E1,1.591875076E1
7.134777708E0,-6.900000095E0,4.908750153E1,1.515000057E1
7.154777708E0,-6.112500191E0,4.878750229E1,1.466250038E1
7.174777708E0,-5.400000095E0,4.901250076E1,1.380000019E1
7.194777708E0,-4.818750381E0,4.841250229E1,1.321875095E1
7.214777708E0,-4.125000000E0,4.841250229E1,1.290000057E1
7.234777708E0,-3.525000095E0,4.884375381E1,1.252500057E1
7.254777708E0,-3.075000048E0,4.876875305E1,1.224375057E1
7.274777708E0,-2.662500143E0,4.895625305E1,1.209375095E1
7.294777708E0,-2.325000048E0,4.897500229E1,1.207500076E1
7.314777708E0,-1.650000095E0,4.876875305E1,1.151250076E1
7.334777708E0,-1.106250048E0,4.916250229E1,1.132500076E1
7.354777708E0,-1.875000000E-1,4.921875381E1,1.093125057E1
7.374777708E0,6.187500358E-1,4.951875305E1,1.027500057E1
7.394777708E0,1.387500048E0,4.985625076E1,9.825000763E0
7.414777708E0,2.156250000E0,4.965000153E1,9.131250381E0
7.434777708E0,2.456250191E0,4.968750381E1,8.343750000E0
7.454777708E0,3.581250191E0,4.946250153E1,7.406250477E0
7.474777708E0,4.312500000E0,4.927500153E1,6.637500286E0
7.494777708E0,5.643750191E0,4.918125153E1,5.962500095E0
7.514777708E0,7.068750381E0,4.891875076E1,5.287500381E0
7.534777708E0,8.306250572E0,4.886250305E1,4.593750000E0
7.554777708E0,9.656250000E0,4.884375381E1,3.956250191E0
7.574777708E0,1.089375019E1,4.884375381E1,3.018750191E0
7.594777708E0,1.256250095E1,4.858125305E1,2.250000000E0
7.614777708E0,1.340625095E1,4.831875229E1,1.762500048E0
7.634777708E0,1.453125095E1,4.796250153E1,9.750000238E-1
7.654777708E0,1.573125076E1,4.743750000E1,5.437500477E-1
7.674777708E0,1.678125000E1,4.704375076E1,2.437500060E-1
7.694777708E0,1.833750153E1,4.631250000E1,-1.125000045E-1
7.714777708E0,1.948125076E1,4.575000000E1,-1.875000075E-2
7.734777708E0,2.038125038E1,4.533750153E1,4.875000119E-1
7.754777708E0,2.109375000E1,4.520625305E1,1.181250095E0
7.774777708E0,2.169375038E1,4.481250000E1,1.781250119E0
7.794777708E0,2.199375153E1,4.445625305E1,2.756250143E0
7.814777708E0,2.227500153E1,4.410000229E1,3.262500048E0
7.834777708E0,2.246250153E1,4.374375153E1,4.200000286E0
7.854777708E0,2.265000153E1,4.383750153E1,5.118750095E0
7.874777708E0,2.261250114E1,4.413750076E1,6.093750477E0
7.894777708E0,2.251875114E1,4.425000000E1,7.181250095E0
7.914777708E0,2.251875114E1,4.441875076E1,7.443750381E0
7.934777708E0,2.171250153E1,4.473750305E1,8.568750381E0
7.954777708E0,2.115000153E1,4.471875000E1,9.525000572E0
7.974777708E0,2.006250000E1,4.486875153E1,1.059375000E1
7.994777708E0,1.882500076E1,4.543125153E1,1.147500038E1
8.014777708E0,1.766250038E1,4.548750305E1,1.233750057E1
8.034777708E0,1.618125153E1,4.571250153E1,1.303125095E1
8.054777708E0,1.488750076E1,4.606875229E1,1.376250076E1
8.074777708E0,1.355625057E1,4.627500153E1,1.481250095E1
8.094777708E0,1.196250057E1,4.648125076E1,1.569375038E1
8.114777708E0,1.053750038E1,4.653750229E1,1.627500153E1
8.134777708E0,8.756250381E0,4.681875229E1,1.676250076E1
8.154777708E0,7.087500095E0,4.689375305E1,1.674375153E1
8.174777708E0,5.868750095E0,4.710000229E1,1.696875000E1
8.194777708E0,4.593750000E0,4.741875076E1,1.728750038E1
8.214777708E0,3.393750191E0,4.755000305E1,1.745625114E1
8.234777708E0,2.362500191E0,4.773750305E1,1.801875114E1
8.254777708E0,1.331250072E0,4.773750305E1,1.843125153E1
8.274777708E0,5.625000000E-1,4.786875153E1,1.860000038E1
8.294777708E0,2.812500000E-1,4.775625229E1,1.908750153E1
8.314777708E0,-1.875000000E-1,4.762500000E1,1.963125038E1
8.334777708E0,-6.562500000E-1,4.745625305E1,1.985625076E1
8.354777708E0,-9.562500119E-1,4.734375000E1,2.013750076E1
8.374777708E0,-1.106250048E0,4.689375305E1,2.028750038E1
8.394777708E0,-7.312500477E-1,4.678125000E1,2.023125076E1
8.414777708E0,-3.187500238E-1,4.674375153E1,1.987500000E1
8.434777708E0,4.875000119E-1,4.670625305E1,2.013750076E1
8.454777708E0,1.087500095E0,4.659375000E1,2.045625114E1
8.474777708E0,1.800000072E0,4.668750000E1,2.047500038E1
