"Time (s)","Pressure (hPa)"
5.004458438E0,1.019748535E3
5.084460000E0,1.019759277E3
5.164458438E0,1.019752930E3
5.244458438E0,1.019742188E3
5.324458438E0,1.019738770E3
5.404458438E0,1.019752930E3
5.484458438E0,1.019773926E3
5.564458438E0,1.019784668E3
5.644458438E0,1.019768555E3
5.724458438E0,1.019762207E3
5.804458438E0,1.019762207E3
5.884460000E0,1.019777344E3
5.964460000E0,1.019784180E3
6.044458438E0,1.019800293E3
6.124458438E0,1.019796875E3
6.204458438E0,1.019805664E3
6.284458438E0,1.019800781E3
6.364460000E0,1.019806641E3
6.444458438E0,1.019804688E3
6.524458438E0,1.019810547E3
6.604458438E0,1.019802246E3
6.684458438E0,1.019796387E3
6.764458438E0,1.019807129E3
6.844460000E0,1.019821289E3
6.924458438E0,1.019815430E3
7.004458438E0,1.019822754E3
7.084458438E0,1.019823730E3
7.164460000E0,1.019833008E3
7.244458438E0,1.019832031E3
7.324458438E0,1.019835449E3
7.404458438E0,1.019847656E3
7.484458438E0,1.019838867E3
7.564458438E0,1.019840820E3
7.644458438E0,1.019825195E3
7.724458438E0,1.019834473E3
7.804458438E0,1.019832031E3
7.884458438E0,1.019832031E3
7.964461563E0,1.019830566E3
8.044458438E0,1.019813965E3
8.124458438E0,1.019813477E3
8.204458438E0,1.019816406E3
8.284460000E0,1.019827148E3
8.364458438E0,1.019839844E3
8.444458438E0,1.019848633E3
8.524458438E0,1.019843750E3
8.604458438E0,1.019847656E3
8.684458438E0,1.019833984E3
8.764458438E0,1.019839355E3
8.844458438E0,1.019823242E3
8.924458438E0,1.019825684E3
9.004458438E0,1.019833496E3
9.084458438E0,1.019845703E3
9.164458438E0,1.019843750E3
9.244458438E0,1.019852539E3
9.324458438E0,1.019849609E3
9.404458438E0,1.019855957E3
9.484460000E0,1.019838867E3
9.564458438E0,1.019832520E3
9.644458438E0,1.019838379E3
9.724458438E0,1.019852051E3
9.804458438E0,1.019851562E3
9.884460000E0,1.019835938E3
9.964460000E0,1.019831055E3
1.004445844E1,1.019836426E3
1.012445844E1,1.019842773E3
1.020445844E1,1.019847168E3
1.028445844E1,1.019853027E3
1.036445844E1,1.019861328E3
1.044445844E1,1.019859863E3
1.052445844E1,1.019860840E3
1.060445844E1,1.019860352E3
1.068445844E1,1.019848633E3
1.076445844E1,1.019836426E3
1.084445844E1,1.019836914E3
1.092445844E1,1.019832520E3
1.100445844E1,1.019825195E3
1.108445844E1,1.019811523E3
1.116445844E1,1.019818848E3
1.124445844E1,1.019828125E3
1.132445844E1,1.019830078E3
1.140445844E1,1.019822266E3
1.148445844E1,1.019834473E3
1.156445844E1,1.019845703E3
1.164445844E1,1.019835449E3
1.172445844E1,1.019837402E3
1.180445844E1,1.019847168E3
1.188445844E1,1.019836426E3
1.196446000E1,1.019831543E3
1.204445844E1,1.019826660E3
1.212445844E1,1.019816895E3
1.220445844E1,1.019818359E3
1.228445844E1,1.019829102E3
1.236446000E1,1.019816406E3
1.244445844E1,1.019822266E3
1.252445844E1,1.019833984E3
1.260446312E1,1.019833496E3
1.268446625E1,1.019831055E3
1.276445844E1,1.019832031E3
1.284445844E1,1.019823242E3
1.292445844E1,1.019828613E3
1.300445844E1,1.019828125E3
1.308445844E1,1.019818359E3
1.316445844E1,1.019833984E3
1.324445844E1,1.019822754E3
1.332445844E1,1.019815918E3
1.340445844E1,1.019812012E3
1.348446313E1,1.019807129E3
1.356446000E1,1.019806641E3
1.364445844E1,1.019810547E3
1.372445844E1,1.019815918E3
1.380445844E1,1.019820801E3
1.388446156E1,1.019827148E3
1.396446156E1,1.019828613E3
1.404445844E1,1.019816895E3
1.412445844E1,1.019813477E3
1.420445844E1,1.019817383E3
1.428445844E1,1.019819824E3
1.436445844E1,1.019824707E3
1.444445844E1,1.019810059E3
1.452445844E1,1.019797363E3
1.460445844E1,1.019798828E3
1.468445844E1,1.019797363E3
1.476445844E1,1.019791504E3
1.484445844E1,1.019797363E3
1.492446000E1,1.019792480E3
1.500445844E1,1.019790527E3
1.508445844E1,1.019796387E3
1.516445844E1,1.019803223E3
1.524445844E1,1.019794922E3
1.532445844E1,1.019799805E3
1.540445844E1,1.019804688E3
1.548445844E1,1.019800781E3
1.556445844E1,1.019795898E3
1.564445844E1,1.019807617E3
1.572445844E1,1.019809570E3
1.580445844E1,1.019807617E3
1.588446156E1,1.019812988E3
1.596446000E1,1.019811035E3
1.604445844E1,1.019798340E3
1.612445844E1,1.019798340E3
1.620445844E1,1.019806641E3
1.628446000E1,1.019803223E3
1.636446000E1,1.019806641E3
1.644445844E1,1.019806641E3
1.652445844E1,1.019806641E3
1.660446625E1,1.019801758E3
1.668445844E1,1.019812012E3
1.676445844E1,1.019823242E3
1.684445844E1,1.019805176E3
1.692445844E1,1.019814453E3
1.700445844E1,1.019807129E3
1.708445844E1,1.019802734E3
1.716445844E1,1.019795410E3
1.724445844E1,1.019812012E3
1.732445844E1,1.019823730E3
1.740445844E1,1.019832520E3
1.748445844E1,1.019854492E3
1.756446000E1,1.019853516E3
1.764445844E1,1.019848633E3
1.772445844E1,1.019848145E3
1.780445844E1,1.019840332E3
1.788445844E1,1.019835449E3
1.796446000E1,1.019834961E3
1.804446000E1,1.019847168E3
1.812446000E1,1.019846191E3
1.820445844E1,1.019825195E3
1.828445844E1,1.019819824E3
1.836445844E1,1.019807129E3
1.844445844E1,1.019815430E3
1.852445844E1,1.019818848E3
1.860445844E1,1.019829102E3
1.868446000E1,1.019838379E3
1.876445844E1,1.019832520E3
1.884445844E1,1.019835449E3
1.892445844E1,1.019840332E3
1.900445844E1,1.019844238E3
1.908446000E1,1.019840332E3
1.916445844E1,1.019845215E3
1.924445844E1,1.019839844E3
1.932445844E1,1.019831543E3
1.940445844E1,1.019834961E3
1.948445844E1,1.019834473E3
1.956445844E1,1.019851074E3
1.964445844E1,1.019855469E3
1.972445844E1,1.019846191E3
1.980446000E1,1.019866699E3
1.988445844E1,1.019879883E3
1.996446000E1,1.019886230E3
2.004445844E1,1.019883301E3
2.012445844E1,1.019870605E3
2.020445844E1,1.019871582E3
2.028445844E1,1.019858887E3
2.036445844E1,1.019855957E3
2.044445844E1,1.019849121E3
2.052445844E1,1.019846680E3
2.060445844E1,1.019835938E3
2.068446000E1,1.019833496E3
2.076446000E1,1.019855957E3
2.084445844E1,1.019865234E3
2.092445844E1,1.019865723E3
2.100445844E1,1.019846680E3
2.108445844E1,1.019837891E3
2.116445844E1,1.019851074E3
2.124445844E1,1.019849609E3
2.132445844E1,1.019846191E3
2.140445844E1,1.019854004E3
2.148445844E1,1.019854492E3
2.156446000E1,1.019858398E3
2.164445844E1,1.019874023E3
2.172445844E1,1.019892090E3
2.180446000E1,1.019886719E3
2.188445844E1,1.019879395E3
2.196445844E1,1.019870117E3
2.204445844E1,1.019866699E3
2.212445844E1,1.019861816E3
2.220446000E1,1.019862793E3
2.228445844E1,1.019857910E3
2.236445844E1,1.019860352E3
2.244445844E1,1.019855957E3
2.252445844E1,1.019851562E3
2.260445844E1,1.019851074E3
2.268446000E1,1.019849121E3
2.276446000E1,1.019859863E3
2.284445844E1,1.019858398E3
2.292445844E1,1.019858887E3
2.300445844E1,1.019852539E3
2.308445844E1,1.019853027E3
2.316445844E1,1.019851074E3
2.324445844E1,1.019853027E3
2.332445844E1,1.019856445E3
2.340445844E1,1.019860840E3
2.348445844E1,1.019857422E3
2.356445844E1,1.019859863E3
2.364445844E1,1.019858887E3
2.372445844E1,1.019848633E3
2.380445844E1,1.019856445E3
2.388445844E1,1.019864746E3
2.396445844E1,1.019859863E3
2.404445844E1,1.019847656E3
2.412446000E1,1.019847168E3
2.420445844E1,1.019850586E3
2.428445844E1,1.019844238E3
2.436445844E1,1.019841797E3
2.444445844E1,1.019843750E3
2.452445844E1,1.019857422E3
2.460445844E1,1.019856445E3
2.468446156E1,1.019845215E3
2.476445844E1,1.019851562E3
2.484445844E1,1.019849609E3
2.492445844E1,1.019852051E3
2.500445844E1,1.019855957E3
2.508445844E1,1.019838867E3
2.516445844E1,1.019834473E3
2.524445844E1,1.019841309E3
2.532445844E1,1.019839355E3
2.540445844E1,1.019837891E3
2.548445844E1,1.019850586E3
2.556445844E1,1.019854004E3
2.564445844E1,1.019849609E3
2.572445844E1,1.019862793E3
2.580445844E1,1.019849609E3
2.588445844E1,1.019848145E3
2.596445844E1,1.019853027E3
2.604445844E1,1.019850586E3
2.612445844E1,1.019851074E3
2.620445844E1,1.019842285E3
2.628446000E1,1.019842285E3
2.636445844E1,1.019834961E3
2.644445844E1,1.019828613E3
2.652445844E1,1.019829590E3
2.660445844E1,1.019833008E3
2.668445844E1,1.019838379E3
2.676446000E1,1.019836426E3
2.684446000E1,1.019841797E3
2.692445844E1,1.019838379E3
2.700445844E1,1.019829102E3
2.708445844E1,1.019823730E3
2.716445844E1,1.019821777E3
2.724445844E1,1.019830566E3
2.732445844E1,1.019835938E3
2.740446000E1,1.019848145E3
2.748445844E1,1.019852539E3
2.756445844E1,1.019862305E3
2.764445844E1,1.019862305E3
2.772445844E1,1.019856445E3
2.780446000E1,1.019849609E3
2.788445844E1,1.019856934E3
2.796445844E1,1.019848145E3
2.804445844E1,1.019833984E3
2.812445844E1,1.019845215E3
2.820445844E1,1.019838379E3
2.828445844E1,1.019835449E3
2.836445844E1,1.019842285E3
2.844445844E1,1.019846191E3
2.852445844E1,1.019846191E3
2.860445844E1,1.019845703E3
2.868446156E1,1.019862305E3
2.876445844E1,1.019848633E3
2.884445844E1,1.019840820E3
2.892445844E1,1.019837891E3
2.900445844E1,1.019830078E3
2.908445844E1,1.019836426E3
2.916445844E1,1.019844727E3
2.924445844E1,1.019833008E3
2.932446000E1,1.019824707E3
2.940445844E1,1.019834473E3
2.948445844E1,1.019839844E3
2.956445844E1,1.019837402E3
2.964445844E1,1.019843750E3
2.972445844E1,1.019843262E3
2.980445844E1,1.019840332E3
2.988446000E1,1.019843750E3
2.996445844E1,1.019859863E3
3.004446000E1,1.019856445E3
3.012445844E1,1.019834961E3
3.020445844E1,1.019836426E3
3.028445844E1,1.019845703E3
3.036446000E1,1.019850586E3
3.044445844E1,1.019853027E3
3.052445844E1,1.019841309E3
3.060445844E1,1.019844238E3
3.068446000E1,1.019841309E3
3.076445844E1,1.019836914E3
3.084445844E1,1.019856445E3
3.092445844E1,1.019849121E3
3.100445844E1,1.019843262E3
3.108445844E1,1.019837402E3
3.116445844E1,1.019854492E3
3.124445844E1,1.019852051E3
3.132445844E1,1.019852539E3
3.140445844E1,1.019855469E3
3.148445844E1,1.019848145E3
3.156445844E1,1.019852539E3
3.164445844E1,1.019844238E3
3.172445844E1,1.019844727E3
3.180445844E1,1.019843262E3
3.188445844E1,1.019852539E3
3.196446000E1,1.019849609E3
3.204445844E1,1.019849609E3
3.212445844E1,1.019849609E3
3.220445844E1,1.019847656E3
3.228445844E1,1.019846680E3
3.236445844E1,1.019855957E3
3.244445844E1,1.019849609E3
3.252445844E1,1.019838867E3
3.260445844E1,1.019839355E3
3.268445844E1,1.019836426E3
3.276445844E1,1.019827148E3
3.284445844E1,1.019827637E3
3.292445844E1,1.019838867E3
3.300445844E1,1.019851562E3
3.308445844E1,1.019854492E3
3.316445844E1,1.019860840E3
3.324445844E1,1.019856445E3
3.332445844E1,1.019851562E3
3.340445844E1,1.019854980E3
3.348445844E1,1.019851562E3
3.356446000E1,1.019856934E3
3.364445844E1,1.019844727E3
3.372445844E1,1.019843262E3
3.380445844E1,1.019851562E3
3.388445844E1,1.019853516E3
3.396446000E1,1.019846191E3
3.404445844E1,1.019855469E3
3.412445844E1,1.019847656E3
3.420445844E1,1.019851074E3
3.428445844E1,1.019845215E3
3.436445844E1,1.019842285E3
3.444445844E1,1.019854492E3
3.452445844E1,1.019842773E3
3.460445844E1,1.019843262E3
3.468445844E1,1.019845215E3
3.476446000E1,1.019853027E3
3.484445844E1,1.019847168E3
3.492445844E1,1.019839844E3
3.500445844E1,1.019842773E3
3.508445844E1,1.019847656E3
3.516445844E1,1.019849609E3
3.524445844E1,1.019849609E3
3.532445844E1,1.019850586E3
3.540445844E1,1.019843750E3
3.548445844E1,1.019840332E3
3.556446000E1,1.019833496E3
3.564445844E1,1.019826660E3
3.572445844E1,1.019832520E3
3.580445844E1,1.019836426E3
3.588445844E1,1.019844238E3
3.596445844E1,1.019845703E3
3.604445844E1,1.019849609E3
3.612445844E1,1.019856445E3
3.620445844E1,1.019857422E3
3.628445844E1,1.019852539E3
3.636445844E1,1.019846680E3
3.644445844E1,1.019849121E3
3.652445844E1,1.019840332E3
3.660445844E1,1.019828613E3
3.668445844E1,1.019829102E3
3.676445844E1,1.019821777E3
3.684446000E1,1.019820801E3
3.692445844E1,1.019823730E3
3.700445844E1,1.019825195E3
3.708446156E1,1.019832520E3
3.716445844E1,1.019822266E3
3.724445844E1,1.019822266E3
3.732445844E1,1.019807617E3
3.740445844E1,1.019803223E3
3.748446000E1,1.019793945E3
3.756446000E1,1.019804688E3
3.764445844E1,1.019808105E3
3.772445844E1,1.019808594E3
3.780445844E1,1.019801270E3
3.788445844E1,1.019814941E3
3.796445844E1,1.019842773E3
3.804445844E1,1.019846191E3
3.812445844E1,1.019831055E3
3.820445844E1,1.019815430E3
3.828446312E1,1.019804199E3
3.836446000E1,1.019798828E3
3.844445844E1,1.019803223E3
3.852445844E1,1.019793457E3
3.860445844E1,1.019794434E3
3.868449594E1,1.019782227E3
3.876446000E1,1.019781738E3
3.884445844E1,1.019791016E3
3.892445844E1,1.019806641E3
3.900445844E1,1.019813965E3
3.908445844E1,1.019809082E3
3.916445844E1,1.019814941E3
3.924445844E1,1.019812988E3
3.932445844E1,1.019799805E3
3.940446000E1,1.019797852E3
3.948445844E1,1.019802734E3
3.956445844E1,1.019801758E3
3.964445844E1,1.019816895E3
3.972445844E1,1.019820312E3
3.980446000E1,1.019815918E3
3.988445844E1,1.019805176E3
3.996445844E1,1.019794434E3
4.004445844E1,1.019788574E3
4.012445844E1,1.019795898E3
4.020445844E1,1.019793457E3
4.028448656E1,1.019787109E3
4.036445844E1,1.019771484E3
4.044445844E1,1.019765137E3
4.052446000E1,1.019765625E3
4.060445844E1,1.019759766E3
4.068446000E1,1.019765137E3
4.076445844E1,1.019781250E3
4.084445844E1,1.019796387E3
4.092445844E1,1.019794922E3
4.100445844E1,1.019787109E3
4.108445844E1,1.019790527E3
4.116445844E1,1.019793457E3
4.124445844E1,1.019802246E3
4.132445844E1,1.019795410E3
4.140446000E1,1.019793457E3
4.148445844E1,1.019784668E3
4.156445844E1,1.019785645E3
4.164446000E1,1.019791504E3
4.172446000E1,1.019783691E3
4.180446000E1,1.019798828E3
4.188446000E1,1.019781738E3
4.196445844E1,1.019776855E3
4.204445844E1,1.019760254E3
4.212445844E1,1.019763184E3
4.220445844E1,1.019770508E3
4.228445844E1,1.019781738E3
4.236445844E1,1.019788086E3
4.244445844E1,1.019797852E3
4.252445844E1,1.019793457E3
4.260445844E1,1.019775879E3
4.268445844E1,1.019783691E3
4.276445844E1,1.019789551E3
4.284445844E1,1.019784668E3
4.292445844E1,1.019794922E3
4.300445844E1,1.019784180E3
4.308446000E1,1.019788086E3
4.316445844E1,1.019767578E3
4.324446000E1,1.019773926E3
4.332445844E1,1.019774414E3
4.340445844E1,1.019777832E3
4.348446000E1,1.019777832E3
4.356445844E1,1.019768066E3
4.364445844E1,1.019786133E3
4.372445844E1,1.019784180E3
4.380445844E1,1.019809570E3
4.388445844E1,1.019811523E3
4.396446000E1,1.019806152E3
4.404445844E1,1.019798828E3
4.412445844E1,1.019796387E3
4.420446000E1,1.019811035E3
4.428445844E1,1.019816406E3
4.436445844E1,1.019808105E3
4.444445844E1,1.019812988E3
4.452446469E1,1.019811035E3
4.460445844E1,1.019817383E3
4.468445844E1,1.019815430E3
4.476446313E1,1.019815430E3
4.484445844E1,1.019811035E3
4.492445844E1,1.019783691E3
4.500445844E1,1.019782715E3
4.508445844E1,1.019791504E3
4.516445844E1,1.019793945E3
4.524445844E1,1.019802246E3
4.532446000E1,1.019813965E3
4.540445844E1,1.019811523E3
4.548446000E1,1.019816895E3
4.556445844E1,1.019815430E3
4.564445844E1,1.019819824E3
4.572445844E1,1.019825195E3
4.580445844E1,1.019823730E3
4.588446000E1,1.019829590E3
4.596445844E1,1.019814453E3
4.604445844E1,1.019818848E3
4.612445844E1,1.019822754E3
4.620445844E1,1.019813965E3
4.628446000E1,1.019817383E3
4.636445844E1,1.019825684E3
4.644445844E1,1.019823730E3
4.652445844E1,1.019813477E3
4.660445844E1,1.019811035E3
4.668445844E1,1.019805176E3
4.676446000E1,1.019812988E3
4.684445844E1,1.019809570E3
4.692445844E1,1.019798340E3
4.700446000E1,1.019805176E3
4.708445844E1,1.019810547E3
4.716445844E1,1.019821777E3
4.724445844E1,1.019830566E3
4.732445844E1,1.019826172E3
4.740445844E1,1.019812500E3
4.748445844E1,1.019817383E3
4.756446000E1,1.019806152E3
4.764445844E1,1.019798340E3
4.772445844E1,1.019804688E3
4.780445844E1,1.019797852E3
4.788445844E1,1.019806152E3
4.796445844E1,1.019820312E3
4.804445844E1,1.019812988E3
4.812446000E1,1.019791016E3
4.820445844E1,1.019801270E3
4.828445844E1,1.019813477E3
4.836445844E1,1.019807617E3
4.844445844E1,1.019805176E3
4.852445844E1,1.019789551E3
4.860445844E1,1.019791992E3
4.868445844E1,1.019789062E3
4.876445844E1,1.019784180E3
4.884445844E1,1.019783203E3
4.892445844E1,1.019788574E3
4.900445844E1,1.019799805E3
4.908446000E1,1.019807617E3
4.916445844E1,1.019798828E3
4.924445844E1,1.019814453E3
4.932445844E1,1.019807129E3
4.940445844E1,1.019801270E3
4.948446000E1,1.019787109E3
4.956446000E1,1.019788574E3
4.964445844E1,1.019795410E3
4.972445844E1,1.019799316E3
4.980446000E1,1.019789062E3
4.988445844E1,1.019790527E3
4.996445844E1,1.019799805E3
5.004445844E1,1.019809082E3
5.012446000E1,1.019831055E3
5.020445844E1,1.019824707E3
5.028445844E1,1.019822754E3
5.036445844E1,1.019816895E3
5.044445844E1,1.019799805E3
5.052445844E1,1.019807129E3
5.060445844E1,1.019794922E3
5.068445844E1,1.019790527E3
5.076445844E1,1.019786621E3
5.084445844E1,1.019789062E3
5.092445844E1,1.019779297E3
5.100445844E1,1.019789062E3
5.108446000E1,1.019799316E3
5.116446000E1,1.019802246E3
5.124445844E1,1.019810547E3
5.132445844E1,1.019814453E3
5.140445844E1,1.019799316E3
5.148446000E1,1.019798340E3
5.156445844E1,1.019802734E3
5.164445844E1,1.019814941E3
5.172445844E1,1.019812988E3
5.180445844E1,1.019806641E3
5.188445844E1,1.019813965E3
5.196445844E1,1.019829590E3
5.204445844E1,1.019833984E3
5.212446000E1,1.019821777E3
5.220445844E1,1.019827148E3
5.228445844E1,1.019819336E3
5.236445844E1,1.019805664E3
5.244445844E1,1.019798340E3
5.252445844E1,1.019791992E3
5.260445844E1,1.019790039E3
5.268446000E1,1.019786621E3
5.276445844E1,1.019792969E3
5.284445844E1,1.019806641E3
5.292445844E1,1.019800293E3
5.300445844E1,1.019798340E3
5.308445844E1,1.019800293E3
5.316445844E1,1.019791992E3
5.324446000E1,1.019792969E3
5.332446000E1,1.019787109E3
5.340446000E1,1.019783691E3
5.348446000E1,1.019772949E3
5.356445844E1,1.019782715E3
5.364445844E1,1.019780273E3
5.372445844E1,1.019790527E3
5.380445844E1,1.019797363E3
5.388446312E1,1.019806641E3
5.396445844E1,1.019796875E3
5.404445844E1,1.019793945E3
5.412445844E1,1.019800781E3
5.420445844E1,1.019801270E3
5.428445844E1,1.019805176E3
5.436445844E1,1.019805176E3
5.444445844E1,1.019801270E3
5.452445844E1,1.019796875E3
5.460445844E1,1.019805664E3
5.468446000E1,1.019806641E3
5.476445844E1,1.019787109E3
5.484445844E1,1.019791504E3
5.492445844E1,1.019795898E3
5.500445844E1,1.019793457E3
5.508445844E1,1.019790039E3
5.516445844E1,1.019801758E3
5.524445844E1,1.019798340E3
5.532445844E1,1.019784668E3
5.540445844E1,1.019778320E3
5.548446000E1,1.019790527E3
5.556445844E1,1.019795410E3
5.564445844E1,1.019806641E3
5.572445844E1,1.019826172E3
5.580445844E1,1.019823730E3
5.588445844E1,1.019809082E3
5.596446000E1,1.019797852E3
5.604445844E1,1.019814941E3
5.612445844E1,1.019801758E3
5.620445844E1,1.019797852E3
5.628445844E1,1.019795410E3
5.636445844E1,1.019802246E3
5.644445844E1,1.019811035E3
5.652445844E1,1.019833008E3
5.660445844E1,1.019826172E3
5.668445844E1,1.019833008E3
5.676445844E1,1.019827637E3
5.684445844E1,1.019824219E3
5.692445844E1,1.019818359E3
5.700445844E1,1.019817871E3
5.708445844E1,1.019823730E3
5.716445844E1,1.019822754E3
5.724445844E1,1.019825195E3
5.732445844E1,1.019813965E3
5.740445844E1,1.019800293E3
5.748445844E1,1.019792480E3
5.756445844E1,1.019801270E3
5.764445844E1,1.019814453E3
5.772445844E1,1.019815918E3
5.780445844E1,1.019805664E3
5.788445844E1,1.019810547E3
5.796445844E1,1.019801270E3
5.804445844E1,1.019793457E3
5.812445844E1,1.019773926E3
5.820445844E1,1.019760742E3
5.828445844E1,1.019779297E3
5.836446000E1,1.019802246E3
5.844445844E1,1.019828125E3
5.852445844E1,1.019836914E3
5.860445844E1,1.019831055E3
5.868445844E1,1.019820801E3
5.876445844E1,1.019817383E3
5.884446000E1,1.019815918E3
5.892445844E1,1.019822754E3
5.900445844E1,1.019826660E3
5.908445844E1,1.019826172E3
5.916445844E1,1.019830078E3
5.924445844E1,1.019846191E3
5.932445844E1,1.019839355E3
5.940445844E1,1.019852539E3
5.948445844E1,1.019841309E3
5.956446000E1,1.019824219E3
5.964445844E1,1.019818848E3
5.972445844E1,1.019817871E3
5.980445844E1,1.019811523E3
5.988445844E1,1.019791016E3
5.996446000E1,1.019769043E3
6.004445844E1,1.019781738E3
6.012445844E1,1.019807129E3
6.020445844E1,1.019824707E3
6.028445844E1,1.019826660E3
6.036445844E1,1.019827637E3
6.044445844E1,1.019822266E3
6.052445844E1,1.019835449E3
6.060446000E1,1.019826660E3
6.068445844E1,1.019819336E3
6.076445844E1,1.019817383E3
6.084445844E1,1.019811035E3
6.092445844E1,1.019799316E3
6.100445844E1,1.019791016E3
6.108445844E1,1.019780273E3
6.116446000E1,1.019803711E3
6.124446000E1,1.019807129E3
6.132445844E1,1.019816406E3
6.140445844E1,1.019803711E3
6.148445844E1,1.019792480E3
6.156446000E1,1.019801270E3
6.164446000E1,1.019791016E3
6.172445844E1,1.019792969E3
6.180446000E1,1.019812012E3
6.188446000E1,1.019810059E3
6.196445844E1,1.019818848E3
6.204445844E1,1.019816895E3
6.212445844E1,1.019829102E3
6.220445844E1,1.019831543E3
6.228445844E1,1.019834961E3
6.236445844E1,1.019845215E3
6.244445844E1,1.019839844E3
6.252445844E1,1.019833008E3
6.260445844E1,1.019847168E3
6.268445844E1,1.019835938E3
6.276445844E1,1.019830078E3
6.284445844E1,1.019826172E3
6.292445844E1,1.019808594E3
6.300446000E1,1.019823730E3
6.308445844E1,1.019839355E3
6.316445844E1,1.019848145E3
6.324445844E1,1.019845215E3
6.332445844E1,1.019837891E3
6.340445844E1,1.019838867E3
6.348445844E1,1.019819336E3
6.356446000E1,1.019817871E3
6.364445844E1,1.019821777E3
6.372445844E1,1.019812988E3
6.380445844E1,1.019810547E3
6.388445844E1,1.019813477E3
6.396446000E1,1.019814453E3
6.404445844E1,1.019822754E3
6.412445844E1,1.019840820E3
6.420446000E1,1.019830566E3
6.428445844E1,1.019834961E3
6.436445844E1,1.019830566E3
6.444445844E1,1.019812988E3
6.452445844E1,1.019826660E3
6.460450219E1,1.019811035E3
6.468445844E1,1.019821289E3
6.476445844E1,1.019815430E3
6.484446000E1,1.019814941E3
6.492445844E1,1.019816895E3
6.500445844E1,1.019820801E3
6.508446469E1,1.019825195E3
6.516445844E1,1.019827148E3
6.524445844E1,1.019823242E3
6.532445844E1,1.019826172E3
6.540445844E1,1.019803711E3
6.548445844E1,1.019805664E3
6.556446000E1,1.019814453E3
6.564445844E1,1.019810547E3
6.572445844E1,1.019816895E3
6.580445844E1,1.019818359E3
6.588445844E1,1.019822266E3
6.596446000E1,1.019812012E3
6.604445844E1,1.019816406E3
6.612445844E1,1.019815430E3
6.620445844E1,1.019808105E3
6.628445844E1,1.019796387E3
6.636446000E1,1.019789062E3
6.644445844E1,1.019778320E3
6.652445844E1,1.019776855E3
6.660445844E1,1.019773438E3
6.668445844E1,1.019778320E3
6.676445844E1,1.019794922E3
6.684445844E1,1.019795410E3
6.692445844E1,1.019803711E3
6.700445844E1,1.019814453E3
6.708445844E1,1.019818848E3
6.716445844E1,1.019813965E3
6.724445844E1,1.019813965E3
6.732445844E1,1.019809082E3
6.740445844E1,1.019811035E3
6.748445844E1,1.019807617E3
6.756446000E1,1.019810547E3
6.764445844E1,1.019792480E3
6.772445844E1,1.019799805E3
6.780445844E1,1.019799805E3
6.788446000E1,1.019788086E3
6.796446000E1,1.019801758E3
6.804445844E1,1.019800293E3
6.812445844E1,1.019797363E3
6.820445844E1,1.019810547E3
6.828445844E1,1.019802734E3
6.836445844E1,1.019793457E3
6.844445844E1,1.019795898E3
6.852445844E1,1.019799316E3
6.860445844E1,1.019808105E3
6.868445844E1,1.019826660E3
6.876445844E1,1.019819336E3
6.884445844E1,1.019816406E3
6.892445844E1,1.019819824E3
6.900445844E1,1.019811523E3
6.908445844E1,1.019821289E3
6.916445844E1,1.019808594E3
6.924445844E1,1.019817871E3
6.932445844E1,1.019811523E3
6.940445844E1,1.019813965E3
6.948445844E1,1.019814941E3
6.956445844E1,1.019813965E3
6.964445844E1,1.019821289E3
6.972445844E1,1.019835449E3
6.980445844E1,1.019836914E3
