"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.800507551E1,3.205232054E1,1.187774497E2,4.272349803E0,1.769170403E0,6.873953247E1,4.699999809E0,4.699999809E0
6.901087707E1,3.205232680E1,1.187774758E2,4.702964435E0,1.940051317E0,7.286587524E1,4.699999809E0,4.699999809E0
7.000892447E1,3.205232604E1,1.187774941E2,5.075591963E0,1.636570930E0,7.572593689E1,4.699999809E0,4.699999809E0
7.100344791E1,3.205232694E1,1.187775119E2,5.413193812E0,2.070877314E0,7.894881439E1,4.699999809E0,4.699999809E0
7.200620936E1,3.205232704E1,1.187775316E2,5.589742760E0,1.977351904E0,7.944634247E1,4.699999809E0,4.699999809E0
7.300097655E1,3.205233985E1,1.187775410E2,6.230023116E0,1.355686188E0,7.848938751E1,4.699999809E0,4.699999809E0
7.400609114E1,3.205234522E1,1.187775460E2,6.088548678E0,1.194406033E0,7.704144287E1,4.900000095E0,4.900000095E0
7.500672082E1,3.205234829E1,1.187775528E2,6.000702235E0,1.146062851E0,5.908837891E1,4.699999809E0,4.699999809E0
7.601949426E1,3.205234709E1,1.187775628E2,5.807880360E0,1.261595249E0,6.203518295E1,4.699999809E0,4.699999809E0
7.701314634E1,3.205235001E1,1.187775729E2,5.617569685E0,1.349690199E0,7.337246704E1,4.699999809E0,4.699999809E0
7.800475884E1,3.205235292E1,1.187775825E2,5.500703549E0,1.283116341E0,7.405469513E1,4.699999809E0,4.699999809E0
7.901109582E1,3.205235441E1,1.187775929E2,5.248482925E0,1.324707627E0,8.039771271E1,4.699999809E0,4.699999809E0
8.001128176E1,3.205235679E1,1.187776037E2,5.050503395E0,1.346784711E0,8.058519745E1,4.699999809E0,4.699999809E0
8.099759270E1,3.205236176E1,1.187776191E2,4.862555306E0,1.541513205E0,7.937927246E1,4.699999809E0,4.699999809E0
8.200340259E1,3.205236579E1,1.187776394E2,4.314101698E0,1.402568340E0,7.877195740E1,4.699999809E0,4.699999809E0
8.300952343E1,3.205236692E1,1.187776589E2,3.710578742E0,1.304145575E0,8.024475861E1,4.699999809E0,4.699999809E0
8.400527759E1,3.205236710E1,1.187776751E2,3.255207722E0,1.445700049E0,9.746624756E1,4.699999809E0,4.699999809E0
8.501482707E1,3.205236552E1,1.187776932E2,2.819871341E0,1.551761627E0,8.417198944E1,4.699999809E0,4.699999809E0
8.601585780E1,3.205236446E1,1.187777123E2,2.371207332E0,1.511518955E0,8.806678009E1,4.699999809E0,4.699999809E0
8.700138124E1,3.205236232E1,1.187777336E2,2.008507855E0,1.707433939E0,8.989957428E1,4.699999809E0,4.699999809E0
8.801104582E1,3.205235953E1,1.187777547E2,1.719534774E0,1.747960210E0,9.788192749E1,4.699999809E0,4.699999809E0
8.900924374E1,3.205235826E1,1.187777768E2,1.526699517E0,1.777806163E0,9.906494141E1,4.699999809E0,4.699999809E0
9.001847811E1,3.205235912E1,1.187777993E2,1.089396721E0,1.742986917E0,8.256894684E1,4.699999809E0,4.699999809E0
9.100402134E1,3.205236553E1,1.187778210E2,7.872076196E-1,1.700910330E0,5.182442474E1,4.699999809E0,4.699999809E0
9.200850363E1,3.205237409E1,1.187778427E2,6.265399239E-1,1.846707582E0,5.639521027E1,4.699999809E0,4.699999809E0
9.300043228E1,3.205238395E1,1.187778642E2,4.263004272E-1,1.856331944E0,7.219869232E1,4.699999809E0,4.699999809E0
9.400721144E1,3.205239698E1,1.187778870E2,5.215407688E-1,1.879938960E0,6.954272461E1,4.699999809E0,4.699999809E0
9.501452134E1,3.205240791E1,1.187779055E2,5.571816727E-1,1.721208692E0,6.655524445E1,4.699999809E0,4.699999809E0
9.600590728E1,3.205241700E1,1.187779192E2,7.195468701E-1,1.494893432E0,6.858250427E1,4.699999809E0,4.699999809E0
9.700848228E1,3.205242010E1,1.187779317E2,1.078595401E0,1.409905314E0,7.385771179E1,4.699999809E0,4.699999809E0
9.801517759E1,3.205242378E1,1.187779469E2,1.355561491E0,1.579171538E0,9.544744873E1,4.699999809E0,4.699999809E0
9.899592655E1,3.205242798E1,1.187779615E2,1.706807120E0,1.568005800E0,5.738672256E1,4.699999809E0,4.699999809E0
1.000049948E2,3.205243496E1,1.187779751E2,2.073721001E0,1.567335129E0,6.549323273E1,4.699999809E0,4.699999809E0
1.009977458E2,3.205244311E1,1.187779871E2,2.394138385E0,1.443781614E0,5.834650421E1,4.699999809E0,4.699999809E0
1.020160844E2,3.205244807E1,1.187779937E2,2.634030202E0,1.258323312E0,4.925143814E1,4.699999809E0,4.699999809E0
1.030100875E2,3.205245378E1,1.187779987E2,3.061456950E0,8.791916370E-1,4.870534515E1,4.900000095E0,4.900000095E0
1.040000385E2,3.205245533E1,1.187780028E2,3.360451230E0,6.668673158E-1,8.266825104E1,4.699999809E0,4.699999809E0
1.050048542E2,3.205245410E1,1.187780090E2,3.583174406E0,9.662725329E-1,9.786816406E1,4.699999809E0,4.699999809E0
1.060179260E2,3.205245210E1,1.187780136E2,3.750389772E0,1.005900145E0,8.927722931E1,4.699999809E0,4.699999809E0
1.070118734E2,3.205245255E1,1.187780174E2,3.821902149E0,6.480116248E-1,8.729710388E1,4.900000095E0,4.900000095E0
1.080031036E2,3.205245483E1,1.187780215E2,3.896204633E0,5.620516539E-1,6.264075470E1,4.900000095E0,4.900000095E0
1.090094739E2,3.205246016E1,1.187780262E2,3.818993084E0,9.056133628E-1,6.679218292E1,4.699999809E0,4.699999809E0
1.099974463E2,3.205246369E1,1.187780341E2,4.095582961E0,1.140064836E0,6.992411804E1,4.699999809E0,4.699999809E0
1.109998943E2,3.205246807E1,1.187780435E2,4.322855863E0,1.319074988E0,8.584172058E1,4.699999809E0,4.699999809E0
1.120040745E2,3.205247118E1,1.187780528E2,4.527986545E0,1.311823368E0,4.864307404E1,4.699999809E0,4.699999809E0
1.129987255E2,3.205247657E1,1.187780627E2,4.653094191E0,1.294375420E0,7.382268524E1,4.699999809E0,4.699999809E0
1.140118271E2,3.205247924E1,1.187780723E2,4.927347728E0,1.134847879E0,9.811981201E1,4.699999809E0,4.699999809E0
1.150007255E2,3.205248003E1,1.187780818E2,5.167424103E0,9.171167016E-1,9.782708740E1,4.699999809E0,4.699999809E0
1.160117489E2,3.205247953E1,1.187780903E2,5.357361460E0,7.976411581E-1,1.003909302E2,4.699999809E0,4.699999809E0
1.170056901E2,3.205247927E1,1.187780972E2,5.233408356E0,1.019587517E0,8.701876068E1,4.699999809E0,4.699999809E0
1.180005453E2,3.205248028E1,1.187781058E2,5.349078430E0,1.152782440E0,8.826639557E1,4.699999809E0,4.699999809E0
1.190014052E2,3.205247872E1,1.187781084E2,5.135804030E0,1.156925440E0,8.973252869E1,4.699999809E0,4.699999809E0
1.200035833E2,3.205247632E1,1.187781126E2,4.918982768E0,1.368435264E0,9.109484863E1,4.699999809E0,4.699999809E0
1.210010552E2,3.205247386E1,1.187781168E2,4.950490102E0,1.597551227E0,1.314619904E2,4.699999809E0,4.699999809E0
1.220056219E2,3.205246987E1,1.187781237E2,4.874273510E0,1.733542323E0,1.242557678E2,4.699999809E0,4.699999809E0
1.230001338E2,3.205246601E1,1.187781306E2,4.746489801E0,1.458683252E0,1.230614319E2,4.699999809E0,4.699999809E0
1.240039495E2,3.205246851E1,1.187781420E2,4.792823146E0,1.224637389E0,1.059273376E2,4.699999809E0,4.699999809E0
1.250086750E2,3.205246882E1,1.187781595E2,4.834636993E0,1.336056590E0,9.500793457E1,4.699999809E0,4.699999809E0
1.260110219E2,3.205246387E1,1.187781775E2,4.708192219E0,1.197658300E0,9.693869019E1,4.699999809E0,4.699999809E0
1.270176609E2,3.205246620E1,1.187781994E2,4.789791568E0,1.367629051E0,9.272915649E1,4.699999809E0,4.699999809E0
1.280004291E2,3.205247353E1,1.187782234E2,4.601072374E0,1.475857973E0,7.662140656E1,4.700437069E0,4.700437069E0
1.290036682E2,3.205247853E1,1.187782474E2,4.544805187E0,1.345596910E0,7.418807983E1,4.609698296E0,4.609698296E0
1.300130651E2,3.205247893E1,1.187782693E2,4.674983132E0,1.525427222E0,9.885650635E1,4.649399757E0,4.649399757E0
1.309999781E2,3.205247585E1,1.187782869E2,4.841355598E0,1.548076630E0,1.036718750E2,4.860489845E0,4.860489845E0
1.320039687E2,3.205246954E1,1.187783020E2,5.102278841E0,1.329157710E0,1.063769836E2,4.796525002E0,4.796525002E0
1.330130698E2,3.205246470E1,1.187783233E2,5.341198899E0,1.482858896E0,9.682876587E1,4.699999809E0,4.699999809E0
1.340024073E2,3.205246681E1,1.187783500E2,5.509008907E0,1.606156945E0,9.188723755E1,4.699999809E0,4.699999809E0
1.350026594E2,3.205247785E1,1.187783822E2,5.645832574E0,1.408616543E0,7.897055817E1,4.699999809E0,4.699999809E0
1.360100568E2,3.205249543E1,1.187784058E2,5.689841049E0,1.843554616E0,4.641439438E1,4.699999809E0,4.699999809E0
1.370048818E2,3.205250226E1,1.187784260E2,5.745815328E0,1.819033742E0,5.849129105E1,4.699999809E0,4.699999809E0
1.380101620E2,3.205251082E1,1.187784498E2,5.515326291E0,1.528326869E0,7.856625366E1,4.699999809E0,4.699999809E0
1.390021286E2,3.205251644E1,1.187784700E2,5.468690244E0,1.631156564E0,7.767596436E1,4.699999809E0,4.699999809E0
1.400056755E2,3.205252195E1,1.187784900E2,5.491957713E0,1.779138207E0,8.229552460E1,4.699999809E0,4.699999809E0
1.410133390E2,3.205252569E1,1.187785104E2,5.516985839E0,1.793471098E0,8.016876221E1,4.699999809E0,4.699999809E0
1.420234562E2,3.205252963E1,1.187785300E2,5.515526165E0,1.666387796E0,9.111187744E1,4.699999809E0,4.699999809E0
1.430145932E2,3.205253237E1,1.187785505E2,5.540679643E0,1.678701162E0,1.001873169E2,4.699999809E0,4.699999809E0
1.439996838E2,3.205253434E1,1.187785703E2,5.670070336E0,1.747473598E0,9.664779663E1,4.699999809E0,4.699999809E0
1.450139224E2,3.205253981E1,1.187785912E2,5.753757647E0,1.835673928E0,5.724763107E1,4.699999809E0,4.699999809E0
1.460152807E2,3.205255619E1,1.187786098E2,5.407593782E0,1.911997199E0,3.397249603E1,4.699999809E0,4.699999809E0
1.470124703E2,3.205257038E1,1.187786207E2,5.372904514E0,1.889158130E0,2.574352074E1,4.699999809E0,4.699999809E0
1.480110713E2,3.205258658E1,1.187786286E2,5.347147819E0,1.883376122E0,2.355760002E1,4.699999809E0,4.699999809E0
1.490048880E2,3.205260656E1,1.187786355E2,5.270535557E0,1.930504203E0,6.698282242E0,4.699999809E0,4.699999809E0
1.500151411E2,3.205262322E1,1.187786426E2,5.157977724E0,1.966688991E0,4.329244614E0,4.699999809E0,4.699999809E0
1.510215166E2,3.205264220E1,1.187786471E2,5.019656851E0,1.988546968E0,4.286077976E0,4.699999809E0,4.699999809E0
1.520248797E2,3.205266280E1,1.187786499E2,4.928308376E0,2.245872974E0,7.804553986E0,4.699999809E0,4.699999809E0
1.530139672E2,3.205268376E1,1.187786507E2,4.963703245E0,2.271029711E0,3.554014893E2,4.699999809E0,4.699999809E0
1.540109099E2,3.205270617E1,1.187786520E2,4.783514963E0,2.026149511E0,2.276158094E0,4.699999809E0,4.699999809E0
1.550129005E2,3.205272428E1,1.187786545E2,4.757555637E0,1.848350167E0,1.180221558E1,4.699999809E0,4.699999809E0
1.560095937E2,3.205273924E1,1.187786575E2,4.602099734E0,1.781101584E0,2.083033943E1,4.699999809E0,4.699999809E0
1.570229349E2,3.205274455E1,1.187786518E2,4.642354844E0,1.742141843E0,2.067783546E1,4.699999809E0,4.699999809E0
1.580086182E2,3.205275603E1,1.187786569E2,4.645617629E0,1.870622039E0,1.757195663E1,4.699999809E0,4.699999809E0
1.590063989E2,3.205276726E1,1.187786646E2,4.319423368E0,2.435437918E0,1.627064705E0,4.699999809E0,4.699999809E0
1.600037625E2,3.205277911E1,1.187786685E2,4.113680868E0,2.817438364E0,3.451965332E2,4.699999809E0,4.699999809E0
1.610015427E2,3.205279081E1,1.187786706E2,3.988096620E0,2.569290638E0,3.358591614E2,4.699999809E0,4.699999809E0
1.620234854E2,3.205282643E1,1.187786707E2,3.599609968E0,2.331240654E0,3.432501831E2,4.699999809E0,4.699999809E0
1.630280286E2,3.205283982E1,1.187786794E2,3.243578490E0,1.551884651E0,3.455183716E2,4.699999809E0,4.699999809E0
1.640176984E2,3.205285606E1,1.187786818E2,3.134227961E0,1.348681808E0,3.486675110E2,4.699999809E0,4.699999809E0
1.650224552E2,3.205287305E1,1.187786790E2,3.049354500E0,1.563395381E0,3.422177734E2,4.699999809E0,4.699999809E0
1.660178536E2,3.205289291E1,1.187786773E2,2.966995353E0,1.776097775E0,3.468901672E2,4.699999809E0,4.699999809E0
1.670086114E2,3.205291221E1,1.187786780E2,2.940298481E0,1.796711206E0,3.522040100E2,4.699999809E0,4.699999809E0
1.680035291E2,3.205293118E1,1.187786800E2,2.859157143E0,1.775878191E0,3.583890991E2,4.699999809E0,4.699999809E0
1.690133375E2,3.205295002E1,1.187786785E2,2.763798649E0,1.802820206E0,3.568951111E2,4.699999809E0,4.699999809E0
1.700046125E2,3.205296947E1,1.187786754E2,2.634380455E0,1.795905352E0,4.855331033E-2,4.699999809E0,4.699999809E0
1.710187557E2,3.205298793E1,1.187786788E2,2.706581831E0,2.079319000E0,7.487694740E0,4.699999809E0,4.699999809E0
1.720118557E2,3.205300905E1,1.187786837E2,2.936188805E0,2.188761234E0,5.206917286E0,4.699999809E0,4.699999809E0
1.730099187E2,3.205302717E1,1.187786880E2,3.189139920E0,1.911898971E0,3.592004395E2,4.699999809E0,4.699999809E0
1.740242927E2,3.205304326E1,1.187786888E2,3.407674154E0,1.783445835E0,4.544168115E-1,4.699999809E0,4.699999809E0
1.750257942E2,3.205306042E1,1.187786912E2,3.392142206E0,1.794187903E0,1.413272977E0,4.699999809E0,4.699999809E0
1.760181666E2,3.205307853E1,1.187786955E2,3.243221981E0,1.711416364E0,3.551809998E2,4.699999809E0,4.699999809E0
1.770267359E2,3.205309376E1,1.187786955E2,3.134102828E0,1.652510285E0,3.548850403E2,4.699999809E0,4.699999809E0
1.780080937E2,3.205311089E1,1.187786953E2,3.016841603E0,1.677837133E0,1.084967804E1,4.699999809E0,4.699999809E0
1.790132651E2,3.205312752E1,1.187787002E2,2.894616544E0,1.289223552E0,8.463134766E0,4.699999809E0,4.699999809E0
1.800078640E2,3.205313991E1,1.187787007E2,2.867295924E0,1.036575079E0,6.064495087E0,4.699999809E0,4.699999809E0
1.810042489E2,3.205315180E1,1.187787006E2,2.857177629E0,1.284214020E0,8.159865141E-1,4.699999809E0,4.699999809E0
1.820066713E2,3.205316468E1,1.187786989E2,2.849503846E0,1.515183806E0,3.534712524E2,4.699999809E0,4.699999809E0
1.829986823E2,3.205317609E1,1.187786931E2,2.657586302E0,1.592595339E0,3.492875671E2,4.699999809E0,4.699999809E0
1.840155172E2,3.205318881E1,1.187786896E2,2.558281622E0,1.595461488E0,3.515778809E2,4.699999809E0,4.699999809E0
1.850032390E2,3.205320226E1,1.187786873E2,2.637184927E0,1.617983699E0,3.534309082E2,4.699999809E0,4.699999809E0
1.860021073E2,3.205321815E1,1.187786852E2,2.903259002E0,1.641379476E0,3.556549377E2,4.699999809E0,4.699999809E0
1.870001953E2,3.205323190E1,1.187786857E2,3.018886385E0,1.583128095E0,4.211779118E0,4.699999809E0,4.699999809E0
1.880042807E2,3.205324620E1,1.187786852E2,3.094199746E0,1.576973438E0,8.031971931E0,4.699999809E0,4.699999809E0
1.890030406E2,3.205326227E1,1.187786852E2,3.159484878E0,1.628270626E0,7.242204189E0,4.699999809E0,4.699999809E0
1.900008593E2,3.205327677E1,1.187786814E2,3.120533144E0,1.827272415E0,3.599239197E2,4.699999809E0,4.699999809E0
1.909978526E2,3.205329505E1,1.187786804E2,2.803369657E0,2.000717640E0,2.739313126E0,4.699999809E0,4.699999809E0
1.920007734E2,3.205331065E1,1.187786795E2,2.724535220E0,1.803623199E0,4.016900063E0,4.699999809E0,4.699999809E0
1.929986948E2,3.205332629E1,1.187786825E2,2.557848194E0,1.708230972E0,3.591972656E2,4.699999809E0,4.699999809E0
1.940007015E2,3.205333984E1,1.187786896E2,2.396932391E0,1.680403590E0,6.285356045E0,4.699999809E0,4.699999809E0
1.950004224E2,3.205335303E1,1.187786971E2,2.454589639E0,1.628872871E0,1.324230003E1,4.699999809E0,4.699999809E0
1.960052500E2,3.205336799E1,1.187787031E2,2.381230413E0,1.312343478E0,1.387582016E1,4.699999809E0,4.699999809E0
1.970179609E2,3.205338330E1,1.187787093E2,2.252953268E0,1.127346039E0,1.591739845E1,4.699999809E0,4.699999809E0
1.980124385E2,3.205339928E1,1.187787139E2,2.322775582E0,1.289577842E0,1.698112488E1,4.699999809E0,4.699999809E0
1.990131937E2,3.205341229E1,1.187787155E2,2.534965002E0,1.317710161E0,1.209933567E1,4.699999809E0,4.699999809E0
2.000078875E2,3.205342579E1,1.187787127E2,2.429283191E0,1.167512655E0,1.080073929E1,4.699999809E0,4.699999809E0
2.009973771E2,3.205344295E1,1.187787069E2,2.571799518E0,1.131454945E0,8.290938377E0,4.699999809E0,4.699999809E0
2.020125036E2,3.205345814E1,1.187787030E2,2.559820253E0,1.357765317E0,7.233980656E0,4.699999809E0,4.699999809E0
2.030150052E2,3.205347298E1,1.187787034E2,2.176096706E0,1.522854805E0,1.167555046E1,4.699999809E0,4.699999809E0
2.040138078E2,3.205348679E1,1.187787051E2,1.837183818E0,1.574074626E0,1.124375916E1,4.699999809E0,4.699999809E0
2.050096583E2,3.205350189E1,1.187787094E2,1.314224474E0,1.922712445E0,1.776718330E1,4.699999809E0,4.699999809E0
2.060147942E2,3.205351835E1,1.187787122E2,8.095810001E-1,2.048072577E0,4.468191147E0,4.699999809E0,4.699999809E0
2.070183562E2,3.205353384E1,1.187787109E2,6.626219963E-1,1.813953400E0,3.578994141E2,4.699999809E0,4.699999809E0
2.080029578E2,3.205355015E1,1.187787102E2,4.553205769E-1,1.732519627E0,3.129549265E0,4.699999809E0,4.699999809E0
2.090147484E2,3.205356819E1,1.187787080E2,4.073634778E-1,1.750449061E0,2.056287527E0,4.699999809E0,4.699999809E0
2.100243739E2,3.205358385E1,1.187787052E2,2.319573533E-1,1.605646610E0,1.314239949E-1,4.699999809E0,4.699999809E0
2.110064427E2,3.205360117E1,1.187787047E2,6.518238995E-2,1.345012903E0,3.586692810E2,4.699999809E0,4.699999809E0
2.120236609E2,3.205361583E1,1.187787045E2,2.456217940E-1,1.116926551E0,3.481721191E2,4.699999809E0,4.699999809E0
2.130159146E2,3.205362989E1,1.187787054E2,1.636008068E-2,1.262746215E0,3.340829163E2,4.699999809E0,4.699999809E0
2.140249187E2,3.205364167E1,1.187787014E2,-9.646777959E-2,1.309666753E0,3.227656250E2,4.699999809E0,4.699999809E0
