"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.664460000E0,1.212500000E1,-3.243750000E1,-3.431250000E1
1.694458438E0,1.100000000E1,-3.325000000E1,-3.306250000E1
1.714458438E0,1.125000000E1,-3.356250000E1,-3.206250000E1
1.734458438E0,1.200000000E1,-3.387500000E1,-3.106250000E1
1.754458438E0,1.250000000E1,-3.443750000E1,-3.025000000E1
1.774458438E0,1.268750000E1,-3.468750000E1,-2.937500000E1
1.794458438E0,1.293750000E1,-3.556250000E1,-2.875000000E1
1.814458438E0,1.275000000E1,-3.618750000E1,-2.812500000E1
1.834458438E0,1.281250000E1,-3.687500000E1,-2.737500000E1
1.854460000E0,1.281250000E1,-3.781250000E1,-2.631250000E1
1.884458438E0,1.287500000E1,-3.881250000E1,-2.412500000E1
1.904458438E0,1.287500000E1,-3.906250000E1,-2.375000000E1
1.924458438E0,1.262500000E1,-3.881250000E1,-2.393750000E1
1.944458438E0,1.231250000E1,-3.812500000E1,-2.462500000E1
1.964460000E0,1.212500000E1,-3.781250000E1,-2.556250000E1
1.994458438E0,1.200000000E1,-3.762500000E1,-2.600000000E1
2.014458438E0,1.206250000E1,-3.737500000E1,-2.625000000E1
2.034460000E0,1.256250000E1,-3.743750000E1,-2.631250000E1
2.064458438E0,1.262500000E1,-3.725000000E1,-2.662500000E1
2.084458438E0,1.212500000E1,-3.718750000E1,-2.656250000E1
2.104458438E0,1.175000000E1,-3.737500000E1,-2.612500000E1
2.124458438E0,1.125000000E1,-3.756250000E1,-2.568750000E1
2.144458438E0,1.062500000E1,-3.825000000E1,-2.550000000E1
2.164458438E0,1.043750000E1,-3.837500000E1,-2.512500000E1
2.184460000E0,1.018750000E1,-3.868750000E1,-2.506250000E1
2.214458438E0,9.625000000E0,-3.881250000E1,-2.525000000E1
2.234458438E0,9.312500000E0,-3.856250000E1,-2.487500000E1
2.254458438E0,9.500000000E0,-3.837500000E1,-2.512500000E1
2.274458438E0,9.812500000E0,-3.825000000E1,-2.493750000E1
2.294460000E0,1.031250000E1,-3.806250000E1,-2.456250000E1
2.314477188E0,1.106250000E1,-3.818750000E1,-2.475000000E1
2.344458438E0,1.187500000E1,-3.787500000E1,-2.487500000E1
2.364458438E0,1.287500000E1,-3.756250000E1,-2.468750000E1
2.384478750E0,1.368750000E1,-3.687500000E1,-2.506250000E1
2.414458438E0,1.443750000E1,-3.606250000E1,-2.531250000E1
2.434458438E0,1.512500000E1,-3.556250000E1,-2.568750000E1
2.454458438E0,1.581250000E1,-3.518750000E1,-2.575000000E1
2.474458438E0,1.662500000E1,-3.493750000E1,-2.587500000E1
2.494458438E0,1.768750000E1,-3.425000000E1,-2.581250000E1
2.514458438E0,1.887500000E1,-3.350000000E1,-2.581250000E1
2.534458438E0,2.006250000E1,-3.318750000E1,-2.543750000E1
2.554458438E0,2.100000000E1,-3.275000000E1,-2.493750000E1
2.574458438E0,2.200000000E1,-3.275000000E1,-2.475000000E1
2.594458438E0,2.256250000E1,-3.250000000E1,-2.493750000E1
2.614458438E0,2.318750000E1,-3.193750000E1,-2.487500000E1
2.634458438E0,2.331250000E1,-3.131250000E1,-2.562500000E1
2.654458438E0,2.312500000E1,-3.112500000E1,-2.643750000E1
2.674458438E0,2.268750000E1,-3.150000000E1,-2.675000000E1
2.694458438E0,2.212500000E1,-3.187500000E1,-2.643750000E1
2.714458438E0,2.137500000E1,-3.237500000E1,-2.618750000E1
2.734458438E0,2.056250000E1,-3.275000000E1,-2.643750000E1
2.754458438E0,1.943750000E1,-3.293750000E1,-2.700000000E1
2.774458438E0,1.806250000E1,-3.318750000E1,-2.793750000E1
2.794463125E0,1.693750000E1,-3.318750000E1,-2.818750000E1
2.824458438E0,1.568750000E1,-3.318750000E1,-2.812500000E1
2.844466250E0,1.525000000E1,-3.325000000E1,-2.850000000E1
2.874458438E0,1.475000000E1,-3.281250000E1,-2.918750000E1
2.894467813E0,1.412500000E1,-3.293750000E1,-2.968750000E1
2.924458438E0,1.375000000E1,-3.362500000E1,-2.987500000E1
2.944463125E0,1.325000000E1,-3.356250000E1,-2.956250000E1
2.974460000E0,1.306250000E1,-3.337500000E1,-2.962500000E1
2.994461563E0,1.281250000E1,-3.325000000E1,-2.981250000E1
3.024458438E0,1.193750000E1,-3.325000000E1,-3.000000000E1
3.044460000E0,1.168750000E1,-3.350000000E1,-2.956250000E1
3.074458438E0,1.162500000E1,-3.393750000E1,-2.925000000E1
3.094458438E0,1.187500000E1,-3.387500000E1,-2.887500000E1
3.114458438E0,1.181250000E1,-3.412500000E1,-2.875000000E1
3.134464688E0,1.175000000E1,-3.450000000E1,-2.831250000E1
3.164458438E0,1.162500000E1,-3.462500000E1,-2.806250000E1
3.184477188E0,1.175000000E1,-3.462500000E1,-2.793750000E1
3.214460000E0,1.187500000E1,-3.443750000E1,-2.781250000E1
3.234463125E0,1.187500000E1,-3.412500000E1,-2.837500000E1
3.264458438E0,1.187500000E1,-3.343750000E1,-2.900000000E1
3.284466250E0,1.200000000E1,-3.318750000E1,-2.937500000E1
3.314458438E0,1.137500000E1,-3.268750000E1,-3.025000000E1
3.334458438E0,1.131250000E1,-3.262500000E1,-3.075000000E1
3.354458438E0,1.131250000E1,-3.200000000E1,-3.118750000E1
3.374458438E0,1.131250000E1,-3.118750000E1,-3.200000000E1
3.394458438E0,1.143750000E1,-3.075000000E1,-3.231250000E1
3.414458438E0,1.156250000E1,-3.062500000E1,-3.243750000E1
3.434458438E0,1.225000000E1,-3.050000000E1,-3.243750000E1
3.454458438E0,1.225000000E1,-3.087500000E1,-3.175000000E1
3.474458438E0,1.268750000E1,-3.131250000E1,-3.143750000E1
3.494458438E0,1.312500000E1,-3.162500000E1,-3.118750000E1
3.514458438E0,1.350000000E1,-3.212500000E1,-3.043750000E1
3.534460000E0,1.362500000E1,-3.256250000E1,-2.981250000E1
3.564458438E0,1.350000000E1,-3.331250000E1,-2.912500000E1
3.584472500E0,1.375000000E1,-3.356250000E1,-2.856250000E1
3.614458438E0,1.381250000E1,-3.431250000E1,-2.756250000E1
3.634458438E0,1.375000000E1,-3.481250000E1,-2.681250000E1
3.654458438E0,1.356250000E1,-3.550000000E1,-2.593750000E1
3.674460000E0,1.331250000E1,-3.643750000E1,-2.462500000E1
3.694478750E0,1.318750000E1,-3.718750000E1,-2.368750000E1
3.724458438E0,1.337500000E1,-3.831250000E1,-2.143750000E1
3.744458438E0,1.337500000E1,-3.893750000E1,-2.000000000E1
3.764458438E0,1.312500000E1,-3.925000000E1,-1.925000000E1
3.784475625E0,1.268750000E1,-3.893750000E1,-1.950000000E1
3.814460000E0,1.243750000E1,-3.856250000E1,-2.043750000E1
3.834460000E0,1.225000000E1,-3.893750000E1,-2.081250000E1
3.864460000E0,1.181250000E1,-3.950000000E1,-2.062500000E1
3.884460000E0,1.162500000E1,-3.993750000E1,-2.037500000E1
3.914458438E0,1.125000000E1,-4.006250000E1,-2.012500000E1
3.934460000E0,1.118750000E1,-4.025000000E1,-1.950000000E1
3.964460000E0,1.137500000E1,-4.025000000E1,-1.893750000E1
3.984463125E0,1.137500000E1,-4.056250000E1,-1.862500000E1
4.014458438E0,1.137500000E1,-4.100000000E1,-1.756250000E1
4.034458438E0,1.175000000E1,-4.087500000E1,-1.762500000E1
4.054458438E0,1.143750000E1,-4.118750000E1,-1.768750000E1
4.074458438E0,1.175000000E1,-4.106250000E1,-1.743750000E1
4.094458438E0,1.187500000E1,-4.068750000E1,-1.712500000E1
4.114458438E0,1.212500000E1,-4.075000000E1,-1.675000000E1
4.134458438E0,1.225000000E1,-4.106250000E1,-1.612500000E1
4.154458438E0,1.187500000E1,-4.075000000E1,-1.600000000E1
4.174458438E0,1.212500000E1,-4.062500000E1,-1.656250000E1
4.194458438E0,1.225000000E1,-4.025000000E1,-1.725000000E1
4.214458438E0,1.193750000E1,-3.981250000E1,-1.756250000E1
4.234458438E0,1.162500000E1,-3.937500000E1,-1.800000000E1
4.254458438E0,1.162500000E1,-3.918750000E1,-1.818750000E1
4.274458438E0,1.168750000E1,-3.906250000E1,-1.856250000E1
4.294458438E0,1.200000000E1,-3.875000000E1,-1.875000000E1
4.314458438E0,1.218750000E1,-3.875000000E1,-1.881250000E1
4.334458438E0,1.281250000E1,-3.862500000E1,-1.912500000E1
4.354458438E0,1.287500000E1,-3.825000000E1,-1.950000000E1
4.374458438E0,1.356250000E1,-3.800000000E1,-1.956250000E1
4.394458438E0,1.393750000E1,-3.787500000E1,-1.962500000E1
4.414458438E0,1.443750000E1,-3.768750000E1,-1.918750000E1
4.434458438E0,1.481250000E1,-3.762500000E1,-1.875000000E1
4.454458438E0,1.531250000E1,-3.731250000E1,-1.850000000E1
4.474458438E0,1.550000000E1,-3.718750000E1,-1.825000000E1
4.494458438E0,1.575000000E1,-3.687500000E1,-1.806250000E1
4.514458438E0,1.575000000E1,-3.662500000E1,-1.831250000E1
4.534460000E0,1.600000000E1,-3.662500000E1,-1.806250000E1
4.564458438E0,1.556250000E1,-3.656250000E1,-1.775000000E1
4.584480313E0,1.537500000E1,-3.650000000E1,-1.787500000E1
4.614458438E0,1.512500000E1,-3.618750000E1,-1.856250000E1
4.634458438E0,1.550000000E1,-3.606250000E1,-1.868750000E1
4.654460000E0,1.556250000E1,-3.606250000E1,-1.862500000E1
4.674460000E0,1.562500000E1,-3.631250000E1,-1.831250000E1
4.704458438E0,1.531250000E1,-3.662500000E1,-1.831250000E1
4.724458438E0,1.462500000E1,-3.631250000E1,-1.906250000E1
4.744458438E0,1.462500000E1,-3.618750000E1,-1.943750000E1
4.764458438E0,1.443750000E1,-3.612500000E1,-1.925000000E1
4.784460000E0,1.450000000E1,-3.600000000E1,-1.925000000E1
4.814460000E0,1.443750000E1,-3.606250000E1,-1.918750000E1
4.834460000E0,1.462500000E1,-3.600000000E1,-1.931250000E1
4.864460000E0,1.443750000E1,-3.637500000E1,-1.918750000E1
4.884486563E0,1.456250000E1,-3.612500000E1,-1.925000000E1
4.914458438E0,1.493750000E1,-3.631250000E1,-1.893750000E1
4.934458438E0,1.487500000E1,-3.625000000E1,-1.881250000E1
4.954458438E0,1.518750000E1,-3.606250000E1,-1.856250000E1
4.974458438E0,1.518750000E1,-3.606250000E1,-1.850000000E1
4.994458438E0,1.550000000E1,-3.593750000E1,-1.825000000E1
5.014458438E0,1.556250000E1,-3.575000000E1,-1.875000000E1
5.034458438E0,1.556250000E1,-3.550000000E1,-1.937500000E1
5.054458438E0,1.556250000E1,-3.543750000E1,-1.975000000E1
5.074458438E0,1.575000000E1,-3.525000000E1,-2.025000000E1
5.094458438E0,1.606250000E1,-3.475000000E1,-2.031250000E1
5.114458438E0,1.631250000E1,-3.456250000E1,-2.043750000E1
5.134458438E0,1.662500000E1,-3.431250000E1,-2.043750000E1
5.154458438E0,1.687500000E1,-3.443750000E1,-2.031250000E1
5.174458438E0,1.706250000E1,-3.456250000E1,-2.025000000E1
5.194458438E0,1.775000000E1,-3.406250000E1,-2.037500000E1
5.214458438E0,1.931250000E1,-3.331250000E1,-2.062500000E1
5.234458438E0,2.112500000E1,-3.225000000E1,-2.093750000E1
5.254458438E0,2.293750000E1,-3.093750000E1,-2.137500000E1
5.274458438E0,2.487500000E1,-2.918750000E1,-2.206250000E1
5.294458438E0,2.568750000E1,-2.781250000E1,-2.237500000E1
5.314458438E0,2.593750000E1,-2.668750000E1,-2.368750000E1
5.334458438E0,2.468750000E1,-2.612500000E1,-2.537500000E1
5.354458438E0,2.200000000E1,-2.593750000E1,-2.762500000E1
5.374458438E0,1.943750000E1,-2.700000000E1,-2.875000000E1
5.394458438E0,1.800000000E1,-2.793750000E1,-2.837500000E1
5.414458438E0,1.781250000E1,-2.837500000E1,-2.743750000E1
5.434458438E0,1.768750000E1,-2.837500000E1,-2.700000000E1
5.454458438E0,1.775000000E1,-2.850000000E1,-2.706250000E1
5.474458438E0,1.787500000E1,-2.818750000E1,-2.700000000E1
5.494458438E0,1.812500000E1,-2.762500000E1,-2.718750000E1
5.514460000E0,1.750000000E1,-2.768750000E1,-2.731250000E1
5.534460000E0,1.712500000E1,-2.837500000E1,-2.693750000E1
5.554460000E0,1.662500000E1,-2.906250000E1,-2.675000000E1
5.584458438E0,1.643750000E1,-3.000000000E1,-2.681250000E1
5.604458438E0,1.637500000E1,-3.056250000E1,-2.662500000E1
5.624458438E0,1.612500000E1,-3.093750000E1,-2.656250000E1
5.644458438E0,1.618750000E1,-3.125000000E1,-2.637500000E1
5.664458438E0,1.618750000E1,-3.062500000E1,-2.718750000E1
5.684458438E0,1.612500000E1,-2.975000000E1,-2.862500000E1
5.704458438E0,1.587500000E1,-2.900000000E1,-2.987500000E1
5.724458438E0,1.550000000E1,-2.800000000E1,-3.118750000E1
5.744458438E0,1.537500000E1,-2.681250000E1,-3.231250000E1
5.764458438E0,1.568750000E1,-2.556250000E1,-3.381250000E1
5.784458438E0,1.493750000E1,-2.475000000E1,-3.493750000E1
5.804458438E0,1.393750000E1,-2.418750000E1,-3.625000000E1
5.824460000E0,1.293750000E1,-2.281250000E1,-3.793750000E1
5.854458438E0,1.175000000E1,-2.075000000E1,-3.987500000E1
5.874458438E0,1.106250000E1,-2.000000000E1,-4.087500000E1
5.894458438E0,9.937500000E0,-1.912500000E1,-4.156250000E1
5.914458438E0,9.750000000E0,-1.868750000E1,-4.206250000E1
5.934458438E0,9.312500000E0,-1.881250000E1,-4.212500000E1
5.954458438E0,9.250000000E0,-1.912500000E1,-4.212500000E1
5.974458438E0,9.312500000E0,-1.881250000E1,-4.225000000E1
5.994458438E0,9.562500000E0,-1.812500000E1,-4.218750000E1
6.014458438E0,9.687500000E0,-1.743750000E1,-4.212500000E1
6.034458438E0,9.312500000E0,-1.606250000E1,-4.250000000E1
6.054458438E0,8.562500000E0,-1.487500000E1,-4.262500000E1
6.074458438E0,7.312500000E0,-1.300000000E1,-4.362500000E1
6.094458438E0,5.562500000E0,-1.043750000E1,-4.418750000E1
6.114458438E0,3.312500000E0,-7.875000000E0,-4.506250000E1
6.134458438E0,4.375000000E-1,-5.875000000E0,-4.543750000E1
6.154458438E0,-2.937500000E0,-4.062500000E0,-4.550000000E1
6.174458438E0,-6.125000000E0,-2.875000000E0,-4.518750000E1
6.194458438E0,-9.312500000E0,-7.500000000E-1,-4.481250000E1
6.214458438E0,-1.262500000E1,2.062500000E0,-4.393750000E1
6.234458438E0,-1.587500000E1,4.750000000E0,-4.275000000E1
6.254458438E0,-1.918750000E1,6.562500000E0,-4.118750000E1
6.274458438E0,-2.343750000E1,7.500000000E0,-3.875000000E1
6.294458438E0,-2.793750000E1,7.750000000E0,-3.518750000E1
6.314458438E0,-3.206250000E1,7.812500000E0,-3.156250000E1
6.334458438E0,-3.531250000E1,8.250000000E0,-2.743750000E1
6.354458438E0,-3.762500000E1,8.750000000E0,-2.362500000E1
6.374458438E0,-3.981250000E1,9.000000000E0,-1.975000000E1
6.394458438E0,-4.225000000E1,8.875000000E0,-1.525000000E1
6.414458438E0,-4.356250000E1,8.875000000E0,-1.106250000E1
6.434458438E0,-4.450000000E1,8.875000000E0,-7.937500000E0
6.454458438E0,-4.481250000E1,9.250000000E0,-6.312500000E0
6.474458438E0,-4.481250000E1,9.437500000E0,-5.687500000E0
6.494458438E0,-4.512500000E1,8.562500000E0,-6.125000000E0
6.514458438E0,-4.543750000E1,7.312500000E0,-7.062500000E0
6.534460000E0,-4.587500000E1,5.437500000E0,-7.937500000E0
6.564458438E0,-4.568750000E1,2.937500000E0,-9.250000000E0
6.584458438E0,-4.525000000E1,1.250000000E0,-1.062500000E1
6.604458438E0,-4.500000000E1,-6.250000000E-1,-1.168750000E1
6.624458438E0,-4.431250000E1,-2.562500000E0,-1.318750000E1
6.644458438E0,-4.418750000E1,-4.500000000E0,-1.412500000E1
6.664458438E0,-4.350000000E1,-6.562500000E0,-1.537500000E1
6.684458438E0,-4.250000000E1,-8.437500000E0,-1.675000000E1
6.704458438E0,-4.118750000E1,-1.025000000E1,-1.831250000E1
6.724458438E0,-3.950000000E1,-1.206250000E1,-1.962500000E1
6.744458438E0,-3.787500000E1,-1.406250000E1,-2.087500000E1
6.764458438E0,-3.612500000E1,-1.587500000E1,-2.181250000E1
6.784458438E0,-3.487500000E1,-1.743750000E1,-2.262500000E1
6.804458438E0,-3.356250000E1,-1.912500000E1,-2.275000000E1
6.824460000E0,-3.237500000E1,-2.043750000E1,-2.331250000E1
6.844460000E0,-3.112500000E1,-2.131250000E1,-2.368750000E1
6.874458438E0,-3.000000000E1,-2.275000000E1,-2.375000000E1
6.894458438E0,-2.956250000E1,-2.337500000E1,-2.387500000E1
6.914458438E0,-2.912500000E1,-2.356250000E1,-2.387500000E1
6.934458438E0,-2.918750000E1,-2.375000000E1,-2.418750000E1
6.954458438E0,-2.937500000E1,-2.343750000E1,-2.431250000E1
6.974460000E0,-2.943750000E1,-2.306250000E1,-2.450000000E1
7.004458438E0,-3.056250000E1,-2.206250000E1,-2.387500000E1
7.024458438E0,-3.106250000E1,-2.143750000E1,-2.312500000E1
7.044458438E0,-3.143750000E1,-2.056250000E1,-2.250000000E1
7.064458438E0,-3.193750000E1,-1.981250000E1,-2.218750000E1
7.084458438E0,-3.225000000E1,-1.950000000E1,-2.218750000E1
7.104458438E0,-3.306250000E1,-1.900000000E1,-2.200000000E1
7.124458438E0,-3.368750000E1,-1.793750000E1,-2.225000000E1
7.144460000E0,-3.418750000E1,-1.737500000E1,-2.262500000E1
7.164460000E0,-3.437500000E1,-1.675000000E1,-2.293750000E1
7.184460000E0,-3.500000000E1,-1.587500000E1,-2.325000000E1
7.214458438E0,-3.506250000E1,-1.506250000E1,-2.281250000E1
7.234458438E0,-3.568750000E1,-1.475000000E1,-2.175000000E1
7.254458438E0,-3.643750000E1,-1.462500000E1,-2.068750000E1
7.274458438E0,-3.700000000E1,-1.481250000E1,-1.918750000E1
7.294458438E0,-3.775000000E1,-1.500000000E1,-1.743750000E1
7.314475625E0,-3.812500000E1,-1.518750000E1,-1.618750000E1
7.344458438E0,-3.900000000E1,-1.612500000E1,-1.368750000E1
7.364458438E0,-3.931250000E1,-1.643750000E1,-1.200000000E1
7.384458438E0,-3.975000000E1,-1.718750000E1,-1.056250000E1
7.404458438E0,-4.018750000E1,-1.787500000E1,-8.687500000E0
7.424458438E0,-4.031250000E1,-1.825000000E1,-6.812500000E0
7.444458438E0,-4.068750000E1,-1.887500000E1,-4.750000000E0
7.464458438E0,-4.043750000E1,-1.950000000E1,-3.125000000E0
7.484458438E0,-4.056250000E1,-1.987500000E1,-1.687500000E0
7.504458438E0,-4.037500000E1,-2.037500000E1,-6.875000000E-1
7.524458438E0,-4.018750000E1,-2.062500000E1,2.500000000E-1
7.544458438E0,-4.000000000E1,-2.100000000E1,1.375000000E0
7.564458438E0,-4.000000000E1,-2.150000000E1,2.312500000E0
7.584458438E0,-3.968750000E1,-2.187500000E1,3.312500000E0
7.604458438E0,-3.962500000E1,-2.212500000E1,4.312500000E0
7.624458438E0,-4.006250000E1,-2.268750000E1,5.062500000E0
7.644458438E0,-3.993750000E1,-2.306250000E1,5.375000000E0
7.664458438E0,-3.993750000E1,-2.362500000E1,6.000000000E0
7.684458438E0,-3.993750000E1,-2.412500000E1,6.875000000E0
7.704458438E0,-3.975000000E1,-2.468750000E1,7.625000000E0
7.724458438E0,-3.968750000E1,-2.525000000E1,8.750000000E0
7.744458438E0,-3.931250000E1,-2.593750000E1,9.562500000E0
7.764458438E0,-3.931250000E1,-2.643750000E1,1.050000000E1
7.784458438E0,-3.937500000E1,-2.700000000E1,1.112500000E1
7.804458438E0,-3.912500000E1,-2.768750000E1,1.125000000E1
7.824458438E0,-3.906250000E1,-2.775000000E1,1.106250000E1
7.844458438E0,-3.900000000E1,-2.806250000E1,1.093750000E1
7.864458438E0,-3.900000000E1,-2.843750000E1,1.043750000E1
7.884458438E0,-3.943750000E1,-2.831250000E1,1.012500000E1
7.904458438E0,-3.968750000E1,-2.812500000E1,1.000000000E1
7.924458438E0,-4.018750000E1,-2.775000000E1,1.075000000E1
7.944458438E0,-4.043750000E1,-2.687500000E1,1.187500000E1
7.964461563E0,-4.056250000E1,-2.587500000E1,1.343750000E1
7.994458438E0,-4.056250000E1,-2.525000000E1,1.562500000E1
8.014458438E0,-4.037500000E1,-2.456250000E1,1.731250000E1
8.034458438E0,-4.043750000E1,-2.375000000E1,1.906250000E1
8.054458438E0,-4.043750000E1,-2.275000000E1,2.062500000E1
8.074458438E0,-4.050000000E1,-2.193750000E1,2.212500000E1
8.094458438E0,-4.062500000E1,-2.075000000E1,2.368750000E1
8.114458438E0,-4.031250000E1,-1.975000000E1,2.500000000E1
8.134458438E0,-4.018750000E1,-1.893750000E1,2.631250000E1
8.154458438E0,-3.993750000E1,-1.775000000E1,2.756250000E1
8.174460000E0,-3.962500000E1,-1.662500000E1,2.912500000E1
8.204458438E0,-3.862500000E1,-1.531250000E1,3.112500000E1
8.224458438E0,-3.800000000E1,-1.450000000E1,3.256250000E1
8.244458438E0,-3.762500000E1,-1.412500000E1,3.387500000E1
8.264458438E0,-3.731250000E1,-1.381250000E1,3.487500000E1
8.284460000E0,-3.725000000E1,-1.356250000E1,3.543750000E1
8.314458438E0,-3.725000000E1,-1.325000000E1,3.606250000E1
8.334458438E0,-3.743750000E1,-1.331250000E1,3.606250000E1
8.354458438E0,-3.793750000E1,-1.331250000E1,3.575000000E1
8.374458438E0,-3.868750000E1,-1.331250000E1,3.537500000E1
8.394458438E0,-3.918750000E1,-1.300000000E1,3.550000000E1
8.414458438E0,-3.950000000E1,-1.306250000E1,3.518750000E1
8.434458438E0,-4.025000000E1,-1.331250000E1,3.512500000E1
8.454458438E0,-4.056250000E1,-1.356250000E1,3.481250000E1
8.474458438E0,-4.087500000E1,-1.412500000E1,3.462500000E1
8.494458438E0,-4.125000000E1,-1.462500000E1,3.425000000E1
8.514458438E0,-4.125000000E1,-1.512500000E1,3.400000000E1
8.534460000E0,-4.106250000E1,-1.537500000E1,3.381250000E1
8.564458438E0,-4.118750000E1,-1.562500000E1,3.375000000E1
8.584458438E0,-4.106250000E1,-1.575000000E1,3.356250000E1
8.604458438E0,-4.106250000E1,-1.606250000E1,3.356250000E1
8.624458438E0,-4.093750000E1,-1.650000000E1,3.331250000E1
8.644458438E0,-4.093750000E1,-1.668750000E1,3.318750000E1
8.664458438E0,-4.081250000E1,-1.668750000E1,3.318750000E1
8.684458438E0,-4.062500000E1,-1.656250000E1,3.318750000E1
8.704458438E0,-4.025000000E1,-1.650000000E1,3.356250000E1
8.724458438E0,-3.975000000E1,-1.656250000E1,3.387500000E1
8.744458438E0,-3.950000000E1,-1.700000000E1,3.412500000E1
8.764458438E0,-3.956250000E1,-1.718750000E1,3.400000000E1
