"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.000849438E0,-4.332081676E-1,1.332349420E0,7.512595057E-1
2.020849438E0,-4.709770977E-1,1.215220451E0,7.739139199E-1
2.040849438E0,-5.247681737E-1,1.064074874E0,7.044497728E-1
2.060849438E0,-3.771132827E-1,7.462155223E-1,5.648583770E-1
2.080849438E0,6.777113676E-2,3.871838450E-1,4.620060921E-1
2.100849438E0,5.591162443E-1,-7.344345748E-2,4.558799863E-1
2.120849438E0,7.130193710E-1,-1.604655683E-1,4.418824613E-1
2.140849438E0,4.686557949E-1,-3.988077492E-2,4.032059610E-1
2.160849438E0,2.072054893E-1,2.793923020E-1,3.818954825E-1
2.180851000E0,2.314306609E-2,-1.250702888E-1,2.765648663E-1
2.202857250E0,-8.318239450E-2,-3.463954926E-1,3.591887653E-2
2.224851000E0,-1.722465456E-1,-9.737366438E-1,-2.501755059E-1
2.244851000E0,-1.151393726E-1,-5.965709686E-1,-2.738596201E-1
2.264854125E0,4.387757555E-2,5.680522919E-1,-1.927192509E-1
2.286849438E0,1.085071191E-1,5.969200730E-1,-4.557752907E-1
2.306849438E0,-4.637339711E-2,-1.011941880E-1,-7.265282273E-1
2.326851000E0,-5.969025940E-2,1.748296320E-1,-7.245734334E-1
2.348849438E0,-2.112721056E-1,6.631901860E-1,-6.757391095E-1
2.368849438E0,-5.300739408E-1,6.525437236E-1,-6.418099403E-1
2.388849438E0,-6.728069782E-1,4.100825489E-1,-6.254562140E-1
2.408849438E0,-6.242693663E-1,1.895427555E-1,-6.734352708E-1
2.428851000E0,-4.627566040E-1,3.003537059E-1,-7.731459737E-1
2.450849438E0,-3.746000230E-1,5.972691178E-1,-7.952767015E-1
2.470849438E0,-4.343600869E-1,8.687725663E-1,-7.564606071E-1
2.490849438E0,-4.107457995E-1,1.091755748E0,-7.959748507E-1
2.510849438E0,-2.008350343E-1,9.387951493E-1,-9.462127686E-1
2.530849438E0,6.752678752E-2,9.377304912E-1,-9.388998747E-1
2.550849438E0,6.010913849E-2,1.100587130E0,-5.436002612E-1
2.570849438E0,-1.040041670E-1,1.172843814E0,-2.954318821E-1
2.590849438E0,-2.489886731E-1,6.984109282E-1,-5.145928860E-1
2.610849438E0,-3.980572522E-1,4.689001441E-1,-5.643871427E-1
2.630849438E0,-7.369827032E-1,-3.437600434E-1,-3.550523221E-1
2.650849438E0,-1.405339092E-1,-6.581112742E-1,1.065174416E-1
2.670849438E0,3.685786426E-1,-6.362772584E-1,5.392718315E-1
2.690849438E0,5.755572319E-1,-2.125461996E-1,5.993460417E-1
2.710849438E0,3.719296753E-1,-2.135584801E-1,6.553013325E-1
2.730849438E0,-4.326671362E-2,-5.730439425E-1,8.448441029E-1
2.750849438E0,-3.645120263E-1,-1.133189917E0,8.466068506E-1
2.770849438E0,-3.833092153E-1,-1.068281174E0,8.644092083E-1
2.790854125E0,-1.072155759E-1,-4.999321103E-1,9.518851042E-1
2.812851000E0,1.011941880E-1,-5.995729566E-1,3.744080365E-1
2.832860375E0,-1.186823845E-2,-1.050548553E0,-4.610985219E-1
2.854849438E0,-1.668185741E-1,-1.375703454E0,-8.887565732E-1
2.874851000E0,-1.275835633E-1,-1.369490027E0,-6.010564566E-1
2.896851000E0,4.799655452E-2,-1.095036983E0,1.101302728E-1
2.918849438E0,1.645496339E-1,-5.064945221E-1,3.677234054E-1
2.938849438E0,5.763076991E-2,-1.999274641E-1,8.901178837E-2
2.958849438E0,-1.764004230E-1,-1.321912408E-1,-1.657539159E-1
2.978851000E0,-3.360282481E-1,-2.433338016E-1,-1.065348983E-1
3.000849438E0,-2.372426093E-1,-2.279923558E-1,2.282367051E-1
3.020849438E0,7.312929723E-3,5.447172746E-2,4.244815111E-1
3.040851000E0,1.873610914E-1,3.171088696E-1,3.082600534E-1
3.062849438E0,1.746027321E-1,1.450019479E-1,-1.329940930E-2
3.082861938E0,6.536258012E-2,-9.539970011E-2,-1.218065247E-1
3.104849438E0,1.117010713E-1,5.164429173E-2,1.223475765E-2
3.124849438E0,1.463458538E-1,5.099852011E-2,6.798057258E-2
3.144849438E0,3.804817796E-2,-1.185078546E-2,-1.187696531E-1
3.164860375E0,-9.677850455E-2,-2.271196991E-1,-3.425383270E-1
3.186851000E0,-1.898918301E-2,-2.030865103E-1,-3.860842884E-1
3.208851000E0,6.178465672E-3,-4.439768493E-1,-5.669702291E-1
3.230854125E0,-1.778839529E-1,-8.100247383E-1,-8.316144943E-1
3.252849438E0,-3.219783306E-1,-5.996951461E-1,-7.469136715E-1
3.272855688E0,-3.881786764E-1,-5.869891047E-1,-4.724257290E-1
3.292855688E0,-4.782027602E-1,-8.050156832E-1,-2.740166783E-1
3.314851000E0,-6.233443618E-1,-6.058212519E-1,-2.758667469E-1
3.336851000E0,-7.552737594E-1,-2.916270494E-1,-4.622155428E-1
3.356851000E0,-8.496437073E-1,-5.049237609E-1,-6.862285733E-1
3.376851000E0,-8.089252114E-1,-4.840321541E-1,-7.719241977E-1
3.396851000E0,-6.002536416E-1,-2.763030827E-1,-6.970146894E-1
3.418849438E0,-1.597674340E-1,1.748296320E-1,-4.180412591E-1
3.438849438E0,3.370230794E-1,4.947659373E-1,-1.687733382E-1
3.458849438E0,6.685134768E-1,3.145432472E-1,-9.850638360E-2
3.478849438E0,8.587020040E-1,8.758062124E-2,-2.194227874E-1
3.498851000E0,9.457066655E-1,-5.499532446E-2,-2.826037109E-1
3.520849438E0,1.020843029E0,-1.457698941E-1,-2.222502232E-1
3.540849438E0,1.018469453E0,-1.270250678E-1,-2.207143307E-1
3.560849438E0,9.127025008E-1,-1.682497375E-2,-2.315353751E-1
3.580863500E0,7.531619072E-1,3.514045775E-1,-8.587019891E-2
3.602855688E0,6.757565737E-1,3.692069352E-1,9.494590759E-2
3.622858813E0,7.084116936E-1,3.422416151E-1,2.670004666E-1
3.644849438E0,8.048411012E-1,7.877892852E-1,4.890587032E-1
3.664854125E0,9.454274178E-1,8.680394888E-1,5.937610269E-1
3.686851000E0,1.227664590E0,4.301189482E-1,3.662922382E-1
3.708851000E0,1.497143388E0,5.650328994E-1,2.403492928E-1
3.730849438E0,1.443457127E0,7.832863331E-1,4.664392471E-1
3.750849438E0,8.619657755E-1,-3.752457909E-3,3.414562047E-1
3.770849438E0,-9.594074637E-2,-1.031629205E0,-1.902234405E-1
3.790849438E0,-7.946134806E-1,-1.314634323E0,-5.187118649E-1
3.810851000E0,-8.622450233E-1,-8.967152834E-1,-3.944793046E-1
3.830851000E0,-3.736226261E-1,-1.613906026E-1,1.040041670E-1
3.852849438E0,2.348689586E-1,5.308942795E-1,6.127851009E-1
3.872851000E0,3.247010410E-1,3.818082213E-1,6.682690978E-1
3.894849438E0,2.910685539E-1,2.113593742E-2,3.973940015E-1
3.914849438E0,4.071154892E-1,-1.180540696E-1,1.212131158E-1
3.934851000E0,5.376661420E-1,-1.986184716E-2,-2.631956525E-2
3.956851000E0,6.299242377E-1,4.180063680E-2,-8.161159605E-2
3.976863500E0,7.991164327E-1,-3.316125646E-2,-4.515166581E-2
3.998851000E0,8.983733058E-1,-4.420918971E-2,-5.328490213E-2
4.020849438E0,6.591235995E-1,4.649557173E-2,-8.817403018E-2
4.040849438E0,2.978928089E-1,-1.358738840E-1,-1.468345523E-1
4.060849438E0,1.637118869E-2,-5.307720900E-1,-3.264987469E-1
4.080849438E0,-2.265611887E-1,-5.075243115E-1,-3.467969298E-1
4.100849438E0,-2.299296707E-1,1.993340552E-1,-6.202900037E-2
4.120849438E0,-1.607099175E-1,4.831071496E-1,1.844289452E-1
4.140849438E0,-3.276855648E-1,-2.931455076E-1,-1.904154196E-2
4.160849438E0,-4.239753783E-1,-9.691464305E-1,-5.279970169E-1
4.180849438E0,-2.800555229E-1,-6.141464710E-1,-6.478138566E-1
4.200849438E0,-1.648637950E-1,-3.616322279E-1,-2.153561711E-1
4.220849438E0,-1.732762903E-1,-5.492027402E-1,5.394812673E-2
4.240849438E0,-2.600540519E-1,-3.468318284E-1,7.784168236E-3
4.260849438E0,-3.110525906E-1,-1.648812592E-1,-2.042384297E-1
4.280849438E0,-3.076317310E-1,-2.063851804E-1,-4.886398315E-1
4.300849438E0,-2.170666009E-1,-1.489813030E-1,-5.357986093E-1
4.320849438E0,-1.639736891E-1,1.102699041E-1,-4.304330945E-1
4.340849438E0,-1.794547588E-1,4.052479863E-1,-2.467022836E-1
4.360849438E0,-1.146506816E-1,4.342204630E-1,-1.571319848E-1
4.380851000E0,9.723228961E-2,4.538554251E-1,-2.250427604E-1
4.402851000E0,1.880243123E-1,2.778215110E-1,-4.324402213E-1
4.422857250E0,1.555611938E-1,-9.250245057E-4,-5.749114752E-1
4.444849438E0,1.485100687E-1,-2.395987958E-1,-5.612455010E-1
4.464849438E0,1.418952644E-1,-3.443883657E-1,-3.586477041E-1
4.484851000E0,1.483180821E-1,-2.782752812E-1,-1.560149789E-1
4.506849438E0,1.422443390E-1,1.196946800E-1,-3.717551380E-2
4.526851000E0,1.345125288E-1,7.141363621E-1,1.988977194E-1
4.546851000E0,5.677555874E-2,1.049641013E0,4.786739945E-1
4.568851000E0,-1.581966430E-1,1.051386356E0,5.532519221E-1
4.590849438E0,-4.594753683E-1,1.414938420E-1,2.012190074E-1
4.610849438E0,-4.510803521E-1,-9.386380911E-1,-4.618315697E-1
4.630849438E0,-3.358013555E-2,-9.436122775E-1,-6.998595595E-1
4.650851000E0,4.318991899E-1,-2.077814490E-1,-9.330530465E-2
4.670851000E0,5.258677006E-1,2.194751501E-1,5.244365335E-1
4.692849438E0,8.061675727E-2,-2.763728797E-1,5.300914049E-1
4.712851000E0,-3.526437879E-1,-6.403613091E-1,2.986956537E-1
4.732855688E0,-4.398229718E-1,-4.506265521E-1,2.552543879E-1
4.752860375E0,-2.868448496E-1,8.237954229E-3,2.563714087E-1
4.774857250E0,-1.479864717E-1,3.074746430E-1,1.027998924E-1
4.796849438E0,-1.662775129E-1,2.710147202E-1,-1.534144431E-1
4.816851000E0,-1.284562349E-1,1.839576960E-1,-1.629264802E-1
4.838849438E0,1.170068756E-1,2.451314926E-1,8.587019518E-3
4.858851000E0,3.765198886E-1,4.121420383E-1,1.082976833E-1
4.878851000E0,4.698426425E-1,2.940181792E-1,8.943066746E-2
4.900849438E0,4.613254368E-1,-8.133234084E-2,-5.782275647E-2
4.920849438E0,4.791975915E-1,-2.512052357E-1,-2.267880887E-1
4.940849438E0,3.986332119E-1,-2.267008126E-1,-2.906147838E-1
4.960851000E0,1.821600199E-1,-6.009168550E-2,-3.028146327E-1
4.980851000E0,-1.153837144E-1,1.499586850E-1,-2.075720131E-1
5.002858813E0,-3.387334943E-1,1.907295734E-1,8.779006079E-3
5.024849438E0,-4.704360366E-1,9.082693607E-2,1.363276690E-1
5.044849438E0,-4.422315359E-1,3.494847417E-1,1.442514658E-1
5.064858813E0,-3.397457898E-1,5.276653767E-1,3.560471535E-2
5.086849438E0,-3.215594590E-1,9.615018964E-2,-2.627767622E-1
5.106849438E0,-2.216044515E-1,-3.183480725E-2,-3.490134776E-1
5.126851000E0,4.501204193E-2,1.753183156E-1,-2.273989469E-1
5.148849438E0,3.152588308E-1,2.580120265E-1,-2.283588797E-1
5.168849438E0,1.025904566E-1,5.507560968E-1,-3.055722415E-1
5.188849438E0,-6.374291182E-1,1.428010941E0,-4.927937090E-1
5.208849438E0,-1.704924822E0,2.572126627E0,-6.332403421E-1
5.228849438E0,-2.634068251E0,3.291987658E0,-6.456670761E-1
5.248849438E0,-3.197530508E0,3.769597054E0,-5.797460079E-1
5.268849438E0,-3.339565277E0,3.212418079E0,-4.532271028E-1
5.288849438E0,-2.860175848E0,1.794582486E0,-2.443460980E-3
5.308849438E0,-2.076069117E0,7.892379165E-2,6.225589514E-1
5.328849438E0,-1.489813089E0,-2.351639271E0,1.069380641E0
5.348849438E0,-4.774348140E-1,-5.100183487E0,1.361880422E0
5.368849438E0,1.479899526E0,-3.354173660E0,1.245466948E0
5.388849438E0,1.346172452E0,-1.035399079E0,4.607669115E-1
5.408849438E0,9.947155118E-1,6.171309948E-1,7.550293952E-2
5.428849438E0,2.802824378E-1,2.557954490E-1,1.701696031E-2
5.448849438E0,-3.448247015E-1,6.966481805E-1,2.068913281E-1
5.468849438E0,-6.568022966E-1,6.720739603E-1,2.383072525E-1
5.488872875E0,-7.070677876E-1,5.195845291E-2,1.205498874E-1
5.510851000E0,9.555677325E-2,-2.677335031E-2,1.150032401E0
5.530851000E0,6.789330840E-1,3.045250475E-1,1.160347223E0
5.550851000E0,7.472976446E-1,3.516838327E-2,2.276258469E-1
5.572854125E0,9.557946324E-1,-5.641951561E-1,-2.870368361E-1
5.594851000E0,1.275207400E0,-9.157393575E-1,-4.323529601E-1
5.616849438E0,1.274299741E0,-1.365597963E0,-7.541218400E-1
5.636849438E0,8.204443455E-1,-1.858077526E0,-1.047581553E0
5.656849438E0,-3.808657527E-1,-2.141204834E0,-1.326607347E0
5.676851000E0,-1.239009261E0,-2.583593369E0,-1.669302702E0
5.698849438E0,-7.045370340E-1,-2.779175043E0,-1.836121321E0
5.718849438E0,-6.400296688E-1,-1.968103051E0,-1.810674429E0
5.738849438E0,-1.612387538E0,-9.778730869E-1,-1.718363881E0
5.758851000E0,-1.238747478E0,-1.397380352E0,-1.685289979E0
5.780849438E0,1.037423685E-1,-2.351412296E0,-1.722203612E0
5.800849438E0,-6.219131947E-1,-2.657612801E0,-1.560132384E0
5.820851000E0,-1.806974292E0,-2.257583380E0,-1.175112724E0
5.842857250E0,-1.328736663E0,-1.930840254E0,-1.178795338E0
5.864849438E0,-7.561464310E-1,-2.071845531E0,-1.251593113E0
5.884851000E0,-7.223568559E-1,-2.026257515E0,-1.284614682E0
5.906849438E0,-2.143787891E-1,-1.073325157E0,-8.252265453E-1
5.926849438E0,4.772951901E-1,-2.258106917E-1,-1.328370124E-1
5.946849438E0,4.631231129E-1,-1.725432426E-1,3.059562147E-1
5.966849438E0,-8.552113548E-3,-6.939429045E-2,3.240029216E-1
5.986849438E0,-4.243593514E-1,1.636595279E-1,1.706408411E-1
6.006851000E0,-1.031140566E0,1.345648803E-2,2.590068579E-1
6.026855688E0,-1.658446789E0,-3.865206242E-1,3.890687823E-1
6.048849438E0,-2.084045410E0,-9.932843447E-1,1.086467430E-1
6.068851000E0,-2.502505541E0,-1.647294044E0,-5.555382967E-1
6.090849438E0,-2.945958614E0,-2.205031633E0,-1.018102884E0
6.110849438E0,-2.748945951E0,-2.732661963E0,-8.671493530E-1
6.130849438E0,-2.104046822E0,-3.532336950E0,-2.742959559E-1
6.150849438E0,-1.517354369E0,-3.765949249E0,-2.191435397E-1
6.170849438E0,-1.579208851E0,-3.732578516E0,-5.721189380E-1
6.190849438E0,-2.551758528E0,-3.885574102E0,-7.485891581E-1
6.210849438E0,-3.196937084E0,-3.746139765E0,-4.372922480E-1
6.230849438E0,-2.799560547E0,-3.725684643E0,-8.042477071E-2
6.250849438E0,-1.882861137E0,-4.304400921E0,-1.000422761E-1
6.270849438E0,-1.038244009E0,-5.393014908E0,-7.143807411E-1
6.290849438E0,-8.474969864E-1,-6.112719059E0,-9.313426018E-1
6.310849438E0,-8.002508879E-1,-5.948413849E0,-4.865628779E-1
6.330849438E0,-6.399948001E-1,-5.353413582E0,-1.490511186E-2
6.350849438E0,-6.321233511E-1,-5.107531548E0,9.794788063E-2
6.370849438E0,-2.247809470E-1,-5.546359539E0,-1.267283559E-1
6.390849438E0,3.201806545E-1,-5.482812405E0,-2.293362617E-1
6.410849438E0,3.461860418E-1,-4.500087261E0,-9.499827027E-2
6.430849438E0,2.109753937E-1,-2.907439232E0,2.058441341E-1
6.450849438E0,2.561445236E-1,-1.340744495E0,3.070383072E-1
6.470849438E0,6.643421054E-1,-7.176794112E-2,-7.897614688E-2
6.490849438E0,1.471644163E0,6.671695709E-1,-7.496712804E-1
6.510849438E0,2.339212418E0,6.401693225E-1,-1.416823387E0
6.530851000E0,2.841047049E0,7.613824010E-1,-1.597377658E0
6.552849438E0,2.789088488E0,1.000003815E0,-1.475815535E0
6.572854125E0,2.463095903E0,1.389805675E0,-1.370781541E0
6.594849438E0,2.322143078E0,1.779904246E0,-1.463615656E0
6.614849438E0,2.341237068E0,1.797462225E0,-1.507213950E0
6.634849438E0,2.292210817E0,1.678867102E0,-1.488120079E0
6.654851000E0,2.215992212E0,1.789730430E0,-1.516167521E0
6.674851000E0,2.176757097E0,1.963547707E0,-1.564094305E0
6.696849438E0,2.049714565E0,2.146423340E0,-1.632004976E0
6.716849438E0,1.888917446E0,2.279818773E0,-1.618740559E0
6.736849438E0,1.836487770E0,2.421033382E0,-1.530461788E0
6.756851000E0,1.722308397E0,2.091794491E0,-1.407538176E0
6.778849438E0,1.467577577E0,1.611602068E0,-1.291159630E0
6.798849438E0,1.386943340E0,1.483669519E0,-1.135755539E0
6.818849438E0,1.371584415E0,1.410662413E0,-8.634318113E-1
6.838851000E0,1.262623549E0,1.314407468E0,-5.871287584E-1
6.858851000E0,1.114619613E0,1.023827553E0,-3.758915663E-1
6.880851000E0,8.510923386E-1,7.398625016E-1,-1.616524011E-1
6.902849438E0,4.057366848E-1,6.714106798E-1,-2.413790300E-2
6.922851000E0,-1.200786512E-2,6.258750558E-1,2.615724802E-1
6.942852563E0,-1.471312493E-1,7.012209296E-1,6.164851785E-1
6.962855688E0,4.276056774E-3,5.576850772E-1,9.643642306E-1
6.984849438E0,2.528807521E-1,-9.904743731E-2,1.335613251E0
7.004849438E0,1.560673416E-1,-6.501002312E-1,1.567061305E0
7.024851000E0,-8.950048685E-2,-8.601855040E-1,1.376000166E0
7.046851000E0,-7.358308136E-2,-6.020862460E-1,8.957378864E-1
7.068849438E0,1.714262366E-1,-2.716430426E-1,6.815336347E-1
7.088849438E0,1.883384734E-1,-6.689847261E-2,6.509554386E-1
7.108849438E0,-2.762332559E-1,1.307949722E-1,6.153158545E-1
7.128849438E0,-7.754846811E-1,3.887371719E-1,5.446997881E-1
7.148851000E0,-8.629780412E-1,5.098630190E-1,5.610709786E-1
7.168851000E0,-5.623800159E-1,1.911484599E-1,7.031931281E-1
7.188851000E0,-1.900139898E-1,-3.647040129E-1,8.373391628E-1
7.210849438E0,1.959132105E-1,-1.122456193E0,7.134382129E-1
7.230849438E0,3.510904312E-1,-1.593136549E0,4.603829384E-1
7.250849438E0,2.980673313E-1,-1.552226067E0,3.032858670E-1
7.270849438E0,2.620088160E-1,-1.463266611E0,3.107209802E-1
7.290849438E0,4.373446107E-1,-1.598355055E0,1.834690124E-1
7.310866625E0,6.773797274E-1,-1.606139183E0,4.077089205E-2
7.332849438E0,8.886867166E-1,-1.592333674E0,-8.073893189E-2
7.352849438E0,9.624443650E-1,-1.595388055E0,-1.876228899E-1
7.372849438E0,8.695405126E-1,-1.677558064E0,-2.769837379E-1
7.392849438E0,7.008544207E-1,-1.575665832E0,-3.524168730E-1
7.412851000E0,5.456073880E-1,-1.607483149E0,-4.005181491E-1
7.432851000E0,5.335122347E-1,-1.881656885E0,-3.934670389E-1
7.454855688E0,6.361550689E-1,-1.617187142E0,-3.372150660E-1
7.476849438E0,9.745045900E-1,-7.712261081E-1,-2.445380837E-1
7.496849438E0,1.509587646E0,-1.264316440E-1,-1.323308647E-1
7.516849438E0,2.072386503E0,1.837831736E-1,-1.021541208E-1
7.536849438E0,2.495297194E0,3.324677646E-1,-1.234645918E-1
7.556851000E0,2.767638445E0,5.455724597E-1,-2.257583439E-1
7.578849438E0,2.854381323E0,6.687752604E-1,-3.062005639E-1
7.598849438E0,2.704789162E0,6.820572019E-1,-3.772180080E-1
7.618849438E0,2.378325224E0,6.696304679E-1,-4.726002514E-1
7.638849438E0,2.038596869E0,6.273062229E-1,-5.040860176E-1
7.658849438E0,1.862475753E0,4.875053763E-1,-5.052553415E-1
7.678849438E0,1.754614353E0,2.932502329E-1,-5.350830555E-1
7.698849438E0,1.601095200E0,6.778858602E-2,-5.247681737E-1
7.718849438E0,1.377972364E0,-8.693484962E-2,-5.268625617E-1
7.738849438E0,1.100971103E0,-2.878047898E-2,-5.914571881E-1
7.758849438E0,8.514414430E-1,1.759466380E-1,-6.152459979E-1
7.778849438E0,6.691069007E-1,3.419972658E-1,-5.618563890E-1
7.798849438E0,4.893903136E-1,2.544864714E-1,-4.063126445E-1
7.818849438E0,1.928065270E-1,-8.883725852E-2,-2.205747068E-1
7.838849438E0,-2.392322868E-1,-4.716228545E-1,3.944444004E-3
