"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.559998438E0,-1.255800009E0,-1.019999944E-2,7.962999940E-1
3.580012500E0,-1.039999962E0,-3.880999982E-1,8.316999674E-1
3.609998438E0,-1.314299941E0,-5.498999953E-1,2.550400019E0
3.629998438E0,-1.143199921E0,-6.218000054E-1,2.422899961E0
3.649998438E0,-2.815999985E-1,-6.836000085E-1,2.540299892E0
3.670000000E0,8.294000030E-1,-1.598099947E0,2.996500015E0
3.690018750E0,1.323699951E0,-2.418299913E0,2.539599895E0
3.719998438E0,7.374999523E-1,-1.300799966E0,-2.114999890E-1
3.739998438E0,1.647399902E0,-1.907399893E0,-8.962000012E-1
3.759998438E0,1.867100000E0,-2.331799984E0,-9.723999500E-1
3.780015625E0,1.666499972E0,-2.075500011E0,-9.753999710E-1
3.810000000E0,6.254999638E-1,-1.803099990E0,-9.049999714E-1
3.830000000E0,-3.782999814E-1,-6.848999858E-1,-1.096499920E0
3.860000000E0,1.422999948E-1,-7.428999543E-1,-2.025199890E0
3.880000000E0,1.042699933E0,-6.732000113E-1,-2.533399820E0
3.909998438E0,7.823999524E-1,7.589999586E-2,-2.216799974E0
3.930000000E0,5.677999854E-1,-3.099999949E-2,-2.353199959E0
3.960000000E0,7.295999527E-1,-7.224999666E-1,-1.274699926E0
3.980003125E0,3.500999808E-1,-5.108999610E-1,-2.160999924E-1
4.009998438E0,7.369999886E-1,-5.194999576E-1,-6.906999946E-1
4.029998438E0,7.184000015E-1,1.586999893E-1,-1.216999963E-1
4.049998438E0,1.153299928E0,8.249999583E-2,1.092800021E0
4.069998438E0,1.500499964E0,-2.633999884E-1,1.418099999E0
4.089998438E0,7.369999886E-1,4.510999918E-1,1.517399907E0
4.109998438E0,3.009999916E-2,1.448899984E0,1.892799973E0
4.129998438E0,8.071999550E-1,1.259699941E0,3.131999969E0
4.149998438E0,2.500200033E0,-6.289999932E-2,4.103600025E0
4.169998438E0,2.593499899E0,-5.246999860E-1,3.115599871E0
4.189998438E0,1.357499957E0,5.333999991E-1,2.338000059E0
4.209998438E0,1.288399935E0,3.258999884E-1,1.863299966E0
4.229998438E0,1.831900001E0,9.409999847E-2,5.956000090E-1
4.249998438E0,2.435199976E0,1.243999973E-1,-1.435000002E-1
4.269998438E0,2.670300007E0,-4.083999991E-1,-4.555999935E-1
4.289998438E0,1.628299952E0,-3.833999932E-1,-1.132900000E0
4.309998438E0,3.513000011E-1,-1.032999977E-1,-2.019500017E0
4.329998438E0,-2.967999876E-1,2.294999957E-1,-2.940399885E0
4.349998438E0,-4.109999835E-1,4.807999730E-1,-2.911599874E0
4.369998438E0,-2.004999965E-1,4.199000001E-1,-2.849900007E0
4.389998438E0,-3.306999803E-1,5.421000123E-1,-2.267799854E0
4.409998438E0,-6.351999640E-1,7.418000102E-1,-1.685099959E0
4.429998438E0,-8.812999725E-1,4.988999963E-1,-9.296000004E-1
4.449998438E0,-1.091199994E0,5.720999837E-1,-2.157000005E-1
4.469998438E0,-8.784999847E-1,8.272999525E-1,6.521999836E-1
4.489998438E0,-3.437999785E-1,8.000999689E-1,1.364699960E0
4.509998438E0,-2.119999975E-1,8.034999967E-1,1.705799937E0
4.530000000E0,-7.321999669E-1,1.319800019E0,1.666199923E0
4.559998438E0,-9.472999573E-1,1.855199933E0,1.680899978E0
4.580020313E0,-5.184000134E-1,1.500000000E0,2.373499870E0
4.609998438E0,2.010999918E0,-1.683499932E0,4.307300091E0
4.629998438E0,1.124300003E0,-2.064399958E0,3.304299831E0
4.650000000E0,-5.018999577E-1,-7.689999938E-1,1.759299994E0
4.670000000E0,-4.990999997E-1,-9.771999717E-1,8.052999973E-1
4.699998438E0,8.319999576E-1,-1.859299898E0,-1.563999951E-1
4.719998438E0,6.244999766E-1,-1.080399990E0,-4.017999768E-1
4.739998438E0,3.264999986E-1,-4.310999811E-1,-7.931999564E-1
4.759998438E0,2.330999970E-1,-1.861999929E-1,-1.373700023E0
4.780000000E0,5.095999837E-1,-5.988999605E-1,-1.783699989E0
4.810000000E0,1.906999946E-1,-5.618000031E-1,-2.295199871E0
4.830000000E0,-2.398999929E-1,-2.944000065E-1,-2.251199961E0
4.860000000E0,-2.265999913E-1,-1.917999983E-1,-2.421399832E0
4.880026563E0,5.449999869E-2,-1.709000021E-1,-2.130599976E0
4.909998438E0,3.012000024E-1,-2.038999945E-1,-1.238899946E0
4.929998438E0,3.966999948E-1,-3.398000002E-1,-9.152999520E-1
4.949998438E0,3.835999966E-1,-4.096999764E-1,-8.183999658E-1
4.969998438E0,2.245999873E-1,-3.610999882E-1,-8.181999922E-1
4.989998438E0,-1.026999950E-1,-2.036999911E-1,-1.923999935E-1
5.009998438E0,-2.213999927E-1,3.048000038E-1,2.444999963E-1
5.029998438E0,-1.921999902E-1,6.847999692E-1,5.342999697E-1
5.049998438E0,-3.874000013E-1,1.457099915E0,1.182099938E0
5.069998438E0,8.349999785E-2,1.036499977E0,2.843099833E0
5.089998438E0,1.244799972E0,-1.055299997E0,3.958499908E0
5.109998438E0,1.397300005E0,-2.185999870E0,4.146100044E0
5.129998438E0,8.267999887E-1,-1.969099998E0,4.926799774E0
5.149998438E0,6.071000099E-1,-1.122099996E0,3.751399994E0
5.169998438E0,1.203599930E0,-2.180399895E0,1.540399909E0
5.189998438E0,2.241699934E0,-4.682999849E-1,-2.267699957E0
5.209998438E0,1.902499914E0,-1.040699959E0,-3.920599937E0
5.229998438E0,1.726799965E0,-1.081499934E0,-3.638799906E0
5.249998438E0,1.343099952E0,-1.394699931E0,-3.622200012E0
5.269998438E0,-3.853999972E-1,-7.184000015E-1,2.467999905E-1
5.289998438E0,-1.043399930E0,2.964999974E-1,8.080999851E-1
5.309998438E0,-2.401200056E0,8.186999559E-1,-8.359999657E-1
5.329998438E0,-1.706999898E0,9.656999707E-1,-9.339999557E-1
5.349998438E0,-7.052999735E-1,1.505999923E0,4.654999971E-1
5.369998438E0,3.306999803E-1,7.249999791E-2,2.363999933E-1
5.389998438E0,2.324300051E0,-4.389999807E-2,-5.958099842E0
5.409998438E0,-4.842000008E-1,-3.005999923E-1,-1.779699922E0
5.429998438E0,-1.236500025E0,7.030000091E-1,-1.371899962E0
5.449998438E0,-1.995499969E0,1.909899950E0,-1.237800002E0
5.469998438E0,-3.951200008E0,3.154399872E0,-5.945999622E-1
5.489998438E0,-5.075299740E0,6.091300011E0,3.392799854E0
5.510000000E0,-5.286399841E0,6.689499855E0,4.356699944E0
5.530000000E0,-3.468999863E-1,1.777999997E0,2.319999933E0
5.550000000E0,5.939999968E-2,1.925499916E0,2.534999847E0
5.579998438E0,-2.780299902E0,4.983799934E0,2.248299837E0
5.599998438E0,-2.627199888E0,4.427199841E0,-2.829999849E-2
5.619998438E0,-1.314499974E0,3.591300011E0,-2.480700016E0
5.639998438E0,5.541999936E-1,2.613100052E0,-5.022399902E0
5.659998438E0,1.216099977E0,2.735399961E0,-7.463500023E0
5.679998438E0,2.567999840E0,1.656799912E0,-3.667599916E0
5.699998438E0,2.261299849E0,2.377399921E0,-2.409999847E0
5.719998438E0,1.953099966E0,1.540599942E0,-6.358500004E0
5.739998438E0,1.671800017E0,6.219999790E-1,-6.011299610E0
5.759998438E0,2.588500023E0,-3.652999997E-1,-1.531999946E0
5.779998438E0,4.809099674E0,-2.980999947E0,-2.729899883E0
5.799998438E0,5.697000027E0,-6.251499653E0,-7.652299881E0
5.820000000E0,5.817999840E0,-7.145699978E0,-4.952099800E0
5.849998438E0,7.733299732E0,-9.322899818E0,-6.994000077E-1
5.869998438E0,7.347799778E0,-9.117499352E0,-6.567999721E-1
5.889998438E0,5.036599636E0,-6.893899918E0,-4.299999680E-3
5.909998438E0,2.094099998E0,-4.606899738E0,3.743000031E-1
5.929998438E0,5.194999576E-1,-3.410699844E0,-8.064000010E-1
5.949998438E0,2.561300039E0,-5.016599655E0,-2.468499899E0
5.969998438E0,4.632499695E0,-6.546299934E0,-3.922999859E0
5.989998438E0,4.105999947E0,-6.262300014E0,-4.298099995E0
6.009998438E0,3.678999901E0,-6.337599754E0,-4.467499733E0
6.029998438E0,5.303199768E0,-7.306200027E0,-3.740599871E0
6.049998438E0,6.761099815E0,-7.710099697E0,-3.344899893E0
6.069998438E0,6.623299599E0,-7.932399750E0,-3.468099833E0
6.089998438E0,4.541500092E0,-7.238199711E0,-3.180399895E0
6.109998438E0,1.763799906E0,-5.839799881E0,-1.080399990E0
6.129998438E0,5.315999985E-1,-3.142499924E0,-3.839999810E-2
6.149998438E0,2.175600052E0,-2.717000008E0,-1.348299980E0
6.169998438E0,2.041199923E0,-2.517999887E0,-2.713599920E0
6.189998438E0,1.409999933E-2,-1.660499930E0,-3.157399893E0
6.209998438E0,-7.990999818E-1,-5.740000010E-1,2.369999886E-1
6.229998438E0,3.199999779E-2,-5.622999668E-1,3.488999844E0
6.249998438E0,2.147500038E0,-1.022599936E0,5.311699867E0
6.269998438E0,3.835999966E0,-1.147300005E0,5.578899860E0
6.289998438E0,3.004499912E0,-8.129999787E-2,4.557499886E0
6.309998438E0,3.784600019E0,-8.035999537E-1,5.786999702E0
6.329998438E0,5.516900063E0,-1.682099938E0,5.931900024E0
6.349998438E0,7.394999981E0,-2.106600046E0,7.144899845E0
6.369998438E0,7.864399910E0,-1.600799918E0,9.758799553E0
6.389998438E0,8.085399628E0,-1.344599962E0,9.724100113E0
6.409998438E0,8.125399590E0,-1.482399940E0,9.311699867E0
6.429998438E0,6.597099781E0,9.399999976E-1,9.562799454E0
6.449998438E0,7.178599834E0,1.163800001E0,1.096719933E1
6.469998438E0,9.475299835E0,-1.432399988E0,1.046640015E1
6.489998438E0,1.013669968E1,-4.141699791E0,1.035739994E1
6.509998438E0,7.447700024E0,-4.588500023E0,9.029199600E0
6.530000000E0,3.872999907E0,-3.763099909E0,6.517899990E0
6.559998438E0,-1.278000027E-1,-9.465000033E-1,4.006299973E0
6.579998438E0,-1.100799918E0,-7.809999585E-2,3.808499813E0
6.599998438E0,-2.021399975E0,5.489999801E-2,3.705799818E0
6.619998438E0,-2.631500006E0,-1.630999893E-1,3.186800003E0
6.639998438E0,-2.293499947E0,-9.799999595E-1,2.380800009E0
6.659998438E0,-1.787599921E0,-1.818399906E0,1.759299994E0
6.679998438E0,-1.159299970E0,-2.832000017E0,1.159799933E0
6.699998438E0,-4.625999928E-1,-4.002599716E0,1.535999924E-1
6.719998438E0,-1.771000028E-1,-5.202499866E0,-8.687999845E-1
6.739998438E0,-1.116899967E0,-5.391299725E0,-1.242299914E0
6.759998438E0,-1.283699989E0,-5.861700058E0,-2.103299856E0
6.779998438E0,-8.989999890E-1,-6.106400013E0,-2.295399904E0
6.799998438E0,-1.178200006E0,-5.917900085E0,-2.330399990E0
6.820000000E0,-1.494899988E0,-5.918299675E0,-2.778100014E0
6.840000000E0,-1.783399940E0,-5.388000011E0,-3.203699827E0
6.869998438E0,-1.700000018E-1,-5.824699879E0,-3.616299868E0
6.889998438E0,1.110999957E-1,-5.777100086E0,-4.330699921E0
6.909998438E0,-5.519999862E-1,-4.999099731E0,-4.074500084E0
6.929998438E0,-5.588999987E-1,-4.790999889E0,-3.275199890E0
6.949998438E0,-6.239999831E-2,-5.146899700E0,-2.876299858E0
6.970000000E0,3.643999994E-1,-5.000699997E0,-2.308699846E0
6.999998438E0,1.655999899E0,-3.059000015E0,-2.720599890E0
7.019998438E0,3.184099913E0,-1.840799928E0,-2.294399977E0
7.039998438E0,2.812199831E0,-3.544999957E-1,-9.743999839E-1
7.059998438E0,6.480000019E-1,1.260299921E0,-9.179999679E-2
7.079998438E0,-1.034199953E0,2.058899879E0,-6.387000084E-1
7.099998438E0,-1.743600011E0,2.315299988E0,-1.632399917E0
7.119998438E0,-1.972899914E0,2.125799894E0,-1.491899967E0
7.140000000E0,-2.734299898E0,2.240399837E0,-1.921999902E-1
7.160000000E0,-3.671299934E0,2.480499983E0,1.113799930E0
7.180000000E0,-3.794199944E0,2.666399956E0,1.554499984E0
7.209998438E0,-2.618599892E0,3.175699949E0,2.142899990E0
7.229998438E0,-1.877099991E0,3.209699869E0,1.646899939E0
7.249998438E0,-1.627099991E0,2.608899832E0,1.489799976E0
7.269998438E0,-1.479900002E0,1.904899955E0,2.367799997E0
7.289998438E0,-4.610999823E-1,1.178099990E0,3.180299997E0
7.310015625E0,3.185999990E-1,1.695999950E-1,3.138499975E0
7.339998438E0,1.683099985E0,-1.519400001E0,2.520099878E0
7.359998438E0,2.668400049E0,-2.716599941E0,1.995000005E0
7.379998438E0,4.158800125E0,-4.529699802E0,1.706499934E0
7.399998438E0,5.338399887E0,-6.872200012E0,1.222700000E0
7.419998438E0,6.221899986E0,-8.076600075E0,1.999399900E0
7.439998438E0,5.697099686E0,-7.253900051E0,2.691799879E0
7.459998438E0,3.825399876E0,-5.399799824E0,3.498299837E0
7.479998438E0,1.478799939E0,-3.409499884E0,4.182499886E0
7.499998438E0,-1.689999923E-2,-2.476699829E0,4.417900085E0
7.519998438E0,-1.514499903E0,-1.120399952E0,4.019299984E0
7.539998438E0,-2.130499840E0,-8.127999902E-1,2.825199842E0
7.559998438E0,-2.565299988E0,-6.808999777E-1,1.752200007E0
7.579998438E0,-3.040299892E0,-6.432999969E-1,4.805999994E-1
7.599998438E0,-3.037799835E0,-9.803999662E-1,-7.694000006E-1
7.619998438E0,-2.994899988E0,-1.312199950E0,-1.530299902E0
7.639998438E0,-2.931799889E0,-1.694399953E0,-1.490499973E0
7.659998438E0,-2.464999914E0,-2.114699841E0,-1.220299959E0
7.679998438E0,-1.959999919E0,-2.609299898E0,-1.571399927E0
7.699998438E0,-1.193300009E0,-3.177699804E0,-1.758899927E0
7.719998438E0,-2.149999887E-1,-3.742100000E0,-2.086999893E0
7.739998438E0,2.219000012E-1,-4.109799862E0,-2.258299828E0
7.759998438E0,-7.319999486E-2,-4.225100040E0,-2.340800047E0
7.779998438E0,-9.080999494E-1,-4.214699745E0,-2.437399864E0
7.799998438E0,-1.099599957E0,-4.676799774E0,-2.929499865E0
7.819998438E0,-1.457099915E0,-4.461100101E0,-3.332999945E0
7.839998438E0,-1.753699899E0,-3.715499878E0,-3.308799982E0
7.859998438E0,-1.355099916E0,-3.286799908E0,-2.434799910E0
7.879998438E0,-1.698300004E0,-2.947099924E0,-1.077999949E0
7.899998438E0,-2.599999905E0,-2.464400053E0,8.209999651E-2
7.919998438E0,-2.393300056E0,-1.914599895E0,8.772999644E-1
7.939998438E0,-6.017000079E-1,-1.696399927E0,4.466999769E-1
7.960001563E0,1.129299998E0,-1.750299931E0,-3.630000055E-1
7.989998438E0,5.486999750E-1,-9.211999774E-1,3.626999855E-1
8.009998438E0,1.150000002E-2,-9.329999983E-2,1.092599988E0
8.029998438E0,9.539999813E-2,3.443999887E-1,1.309999943E0
8.049998438E0,2.757000029E-1,8.636999726E-1,1.735000014E0
8.069998438E0,9.829999506E-2,1.140799999E0,1.843599916E0
8.089998438E0,-1.097999960E-1,1.162099957E0,1.623999953E0
8.109998438E0,-3.820999861E-1,1.153900027E0,1.557699919E0
8.129998438E0,-5.970999599E-1,1.367900014E0,1.928399920E0
8.149998438E0,-4.043000042E-1,1.502900004E0,2.273799896E0
8.170000000E0,1.397999972E-1,1.620299935E0,2.271800041E0
8.199998438E0,1.351599932E0,1.309000015E0,1.844999909E0
8.219998438E0,2.074199915E0,7.942999601E-1,1.504499912E0
8.239998438E0,2.416599989E0,3.736999929E-1,1.407499909E0
8.259998438E0,2.874099970E0,-8.677999973E-1,8.454999924E-1
8.280000000E0,3.053499937E0,-2.118299961E0,1.486999989E-1
8.309998438E0,1.694799900E0,-2.250000000E0,-2.752999961E-1
8.329998438E0,1.533000022E-1,-1.832399964E0,3.181000054E-1
8.349998438E0,-9.529999495E-1,-1.474999905E0,7.160999775E-1
8.369998438E0,-1.140299916E0,-1.514799953E0,3.638999760E-1
8.389998438E0,-9.566999674E-1,-1.687199950E0,-9.208999872E-1
8.409998438E0,-7.059999704E-1,-2.021800041E0,-1.665899992E0
8.429998438E0,-8.675999641E-1,-2.228100061E0,-2.318899870E0
8.449998438E0,-9.395999908E-1,-2.221799850E0,-2.572799921E0
8.469998438E0,-1.272400022E0,-2.178499937E0,-2.656599998E0
8.489998438E0,-1.520200014E0,-2.203500032E0,-2.491699934E0
8.509998438E0,-1.503899932E0,-2.322900057E0,-2.144099951E0
8.530000000E0,-1.566999912E0,-2.243999958E0,-1.686899900E0
8.559998438E0,-1.440199971E0,-2.287499905E0,-2.111599922E0
