"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.671985938E0,-3.710725307E-1,-1.638419271E0,1.396772480E1
1.691985938E0,-1.179288030E-1,-4.461642802E-1,1.415926075E1
1.711987500E0,9.733866453E-1,-8.838243484E-1,1.511865616E1
1.731987500E0,3.965928078E0,-4.480059147E0,1.715719414E1
1.751987500E0,5.688307285E0,-6.252965450E0,1.627947044E1
1.771987500E0,5.651752472E0,-5.727418900E0,1.274914360E1
1.793985938E0,6.123391151E0,-6.588613510E0,1.167224121E1
1.813985938E0,6.286877155E0,-6.801601410E0,1.067122555E1
1.833987500E0,5.461633682E0,-8.041740417E0,1.165788460E1
1.855985938E0,4.422885418E0,-9.827604294E0,1.161727905E1
1.875987500E0,3.077956915E0,-8.429782867E0,1.017283916E1
1.897987500E0,2.297514200E0,-6.801601410E0,1.022849941E1
1.917987500E0,2.016636133E0,-4.943959236E0,8.699954033E0
1.937987500E0,1.026489973E0,-3.338953495E0,6.429111481E0
1.957987500E0,-4.440573752E-1,-1.446116924E0,3.506442308E0
1.977987500E0,-2.110009909E0,1.057289004E0,1.778796017E-1
1.999987500E0,-1.544039845E0,1.330132365E0,3.482663393E0
2.021987500E0,1.032073379E0,1.224892735E0,8.280470848E0
2.041987500E0,2.558836699E0,-3.381168127E0,1.353048611E1
2.063987500E0,1.690344691E0,-3.871663570E0,1.085342407E1
2.085987500E0,1.700687647E0,-3.558358431E0,8.423893929E0
2.107996875E0,3.689014673E0,-4.415789127E0,7.528739929E0
2.128007813E0,4.854646206E0,-5.685539722E0,7.377837658E0
2.149987500E0,5.617946148E0,-7.010433197E0,7.907895088E0
2.171987500E0,5.986567497E0,-7.774183750E0,7.352985859E0
2.193987500E0,5.486054897E0,-7.849026203E0,5.902511597E0
2.215987500E0,5.664125919E0,-8.073842049E0,8.089231491E0
2.235987500E0,5.719134808E0,-9.231850624E0,1.038495541E1
2.255987500E0,5.652212620E0,-8.741900444E0,1.080316544E1
2.277987500E0,6.235152245E0,-8.378365517E0,1.219505787E1
2.297987500E0,5.801562309E0,-7.775084019E0,1.189906693E1
2.317987500E0,4.282920361E0,-6.747961998E0,1.107596970E1
2.337987500E0,3.284212589E0,-4.996363640E0,1.014089966E1
2.359987500E0,2.825426340E0,-3.011302471E0,9.104593277E0
2.379987500E0,2.560024261E0,-1.778977990E0,8.356492043E0
2.401985938E0,2.390706062E0,-1.338272572E0,8.071227074E0
2.421985938E0,1.470049381E0,-1.155958891E0,6.930093288E0
2.441985938E0,-1.475881636E-1,2.882906199E-1,5.289471626E0
2.461987500E0,9.126696736E-2,6.316574812E-1,4.445994377E0
2.483987500E0,2.210039645E-1,6.665553451E-1,4.729372025E0
2.505987500E0,1.463910639E-1,5.409938097E-1,4.763331413E0
2.525987500E0,2.798343003E-1,1.715110391E-1,5.118803024E0
2.545987500E0,1.234756827E0,-1.112604737E0,5.500831604E0
2.565987500E0,2.643869162E0,-2.041095257E0,6.956218719E0
2.585987500E0,3.369791031E0,-1.984553814E0,8.328948975E0
2.607987500E0,4.799330711E0,-2.107041359E0,9.807196617E0
2.628025000E0,5.081099033E0,-3.525959969E0,1.123563385E1
2.649987500E0,5.166486263E0,-3.477817297E0,1.153866291E1
2.669987500E0,4.488514900E0,-2.271034479E0,1.100268745E1
2.689987500E0,4.393896580E0,-1.191833615E0,1.206160545E1
2.709987500E0,4.469552994E0,-1.113706112E0,1.551027012E1
2.729987500E0,3.943939686E0,-6.385623217E-1,1.512541676E1
2.749987500E0,4.740059376E0,-1.264071465E0,1.531481743E1
2.771985938E0,7.192191601E0,-3.536072969E0,1.666776085E1
2.791985938E0,8.667536736E0,-6.045799732E0,1.766548157E1
2.811987500E0,8.347240448E0,-6.468452930E0,1.448080254E1
2.833987500E0,7.497605324E0,-5.186511040E0,1.076574802E1
2.855987500E0,6.403398037E0,-3.242103577E0,8.212830544E0
2.875987500E0,4.993279934E0,-2.033280611E0,7.091328621E0
2.897987500E0,3.358269930E0,-1.325477958E0,5.967001915E0
2.917987500E0,2.074087381E0,-1.087599635E0,5.715495586E0
2.937987500E0,1.556719542E0,-1.546386123E0,5.326255798E0
2.957987500E0,9.127271771E-1,-2.208612680E0,5.429005146E0
2.977987500E0,9.450297356E-1,-2.741533518E0,5.572016239E0
2.999987500E0,1.547276735E0,-3.530585766E0,5.782025814E0
3.019987500E0,2.294277430E0,-4.384156704E0,6.571939945E0
3.039987500E0,2.918196678E0,-5.390324593E0,7.936213493E0
3.059987500E0,3.616106510E0,-5.940722942E0,8.896758080E0
3.079987500E0,3.914644241E0,-5.940033913E0,8.697340012E0
3.101987500E0,4.919615269E0,-6.796640396E0,8.946958542E0
3.123987500E0,5.817957878E0,-7.868429184E0,1.004186630E1
3.145992188E0,5.797904491E0,-6.782169819E0,8.130048752E0
3.167987500E0,7.221487045E0,-5.806226730E0,8.330940247E0
3.187993750E0,8.540720940E0,-6.644560814E0,1.045684910E1
3.208010938E0,7.756284714E0,-7.009130955E0,1.173481560E1
3.228017188E0,4.678404331E0,-5.305560589E0,1.037280273E1
3.249987500E0,1.517406702E0,-3.398904562E0,9.791671753E0
3.271985938E0,9.229838848E-1,-2.752489328E0,9.384618759E0
3.291985938E0,1.458423257E0,-1.984553814E0,7.454050064E0
3.311987500E0,6.535117030E-1,-1.699021310E-1,5.085035801E0
3.333987500E0,-5.428134277E-2,1.018024206E0,2.670377731E0
3.355987500E0,4.309467077E-1,6.775111556E-1,3.760036469E0
3.375987500E0,1.150212765E0,4.937226772E-1,4.705056667E0
3.398004688E0,2.408490181E0,-8.645461798E-1,5.961006641E0
3.419987500E0,3.724726677E0,-2.311285734E0,7.454548359E0
3.439987500E0,5.175804138E0,-3.992043972E0,9.109189987E0
3.459987500E0,5.583786011E0,-4.950960159E0,1.069382572E1
3.479987500E0,5.101718426E0,-4.161764145E0,1.137265873E1
3.499987500E0,5.022518158E0,-2.625874281E0,1.204622459E1
3.521987500E0,5.341511726E0,-2.166541815E0,1.356678200E1
3.541987500E0,5.849159241E0,-2.784648180E0,1.392420769E1
3.561987500E0,6.232806206E0,-4.225440502E0,1.424936867E1
3.581987500E0,6.274733543E0,-4.721480370E0,1.352981567E1
3.601987500E0,5.759893894E0,-2.473832846E0,1.098123646E1
3.623987500E0,7.189538479E0,-2.266351223E0,1.316711330E1
3.645987500E0,9.389866829E0,-5.463912964E0,1.573350620E1
3.665987500E0,9.832900047E0,-9.050436974E0,1.608618164E1
3.685987500E0,7.926464558E0,-9.674633980E0,1.246430016E1
3.707987500E0,5.329349041E0,-7.382932663E0,7.954122066E0
3.728009375E0,3.971004009E0,-5.270940304E0,5.924480915E0
3.749987500E0,2.328341961E0,-3.548982620E0,5.214791298E0
3.771985938E0,8.155416846E-1,-3.473632336E0,5.653734684E0
3.791985938E0,1.645295322E-2,-2.974479437E0,5.583738327E0
3.811987500E0,-9.017425776E-1,-2.219894171E0,5.183638096E0
3.833987500E0,-1.688343167E0,-3.069558144E0,5.243790150E0
3.855985938E0,-1.233052135E0,-5.761540890E0,6.510092735E0
3.875987500E0,-4.453885555E-1,-7.545096874E0,7.321966648E0
3.897987500E0,3.994868994E-1,-7.011975288E0,6.113900185E0
3.917989063E0,2.017249107E0,-7.828981876E0,6.840751648E0
3.937995313E0,4.582626343E0,-9.025154114E0,8.414594650E0
3.958003125E0,5.520961761E0,-9.430569649E0,8.670591354E0
3.979985938E0,6.429092407E0,-9.349912643E0,9.736653328E0
3.999985938E0,5.807672501E0,-7.967520237E0,7.752003670E0
4.019985938E0,5.195704937E0,-6.392872810E0,7.952350616E0
4.039985938E0,5.955451965E0,-5.981740952E0,1.107144928E1
4.059987500E0,5.849609375E0,-4.992073059E0,1.104031563E1
4.081985938E0,5.608427048E0,-3.148049593E0,9.875392914E0
4.101985938E0,7.028619766E0,-3.500811338E0,1.129648495E1
4.121985938E0,6.838970184E0,-2.655543327E0,1.104213524E1
4.142004688E0,6.118909359E0,-1.952011824E0,9.220750809E0
4.163985938E0,5.186865807E0,-1.414484739E0,1.165040493E1
4.183985938E0,3.767391443E0,-4.886374176E-1,1.044979000E1
4.203985938E0,3.032658577E0,-2.973215282E-1,8.968928337E0
4.223985938E0,2.556940317E0,-8.014829457E-2,7.107685566E0
4.243985938E0,2.271245003E0,3.034507036E-1,5.469027042E0
4.263987500E0,8.096423745E-1,2.500149965E0,1.423467755E0
4.285985938E0,1.640698433E0,1.501901865E0,4.954982281E0
4.305987500E0,2.191048861E0,6.114791036E-1,5.859233856E0
4.328015625E0,3.281167269E0,-6.551302075E-1,6.123659134E0
4.349989063E0,4.577541351E0,-1.718510151E0,6.964272976E0
4.371985938E0,4.946526051E0,-1.864901066E0,7.317619324E0
4.391985938E0,4.667496204E0,-1.478955865E0,8.433929443E0
4.411987500E0,5.343628407E0,-1.598282814E0,1.027304077E1
4.433985938E0,5.426104069E0,-1.599987507E0,1.101836491E1
4.453985938E0,6.092142105E0,-1.725520253E0,1.183747005E1
4.473987500E0,5.853651047E0,-2.175343037E0,1.225088120E1
4.493987500E0,5.963448524E0,-1.904415011E0,1.167127323E1
4.515987500E0,6.080257416E0,-2.518939734E0,1.265228367E1
4.535987500E0,5.497968197E0,-1.383283615E0,1.084605026E1
4.557993750E0,6.538363934E0,-1.369732380E0,1.121961212E1
4.579987500E0,9.078659058E0,-3.908859968E0,1.399093914E1
4.601987500E0,1.085577965E1,-7.222233772E0,1.524029064E1
4.623987500E0,1.041764069E1,-7.414306164E0,1.328313637E1
4.645992188E0,9.126936913E0,-5.820361614E0,1.092279816E1
4.667998438E0,7.188313007E0,-3.577885389E0,9.700203896E0
4.689987500E0,6.373479843E0,-2.885434389E0,1.009774685E1
4.709987500E0,4.872976303E0,-2.522684097E0,9.180068016E0
4.731987500E0,3.634876966E0,-2.697384357E0,7.629190922E0
4.751987500E0,3.235715866E0,-2.242112637E0,5.548466682E0
4.773987500E0,2.917765617E0,-2.221158504E0,4.705420494E0
4.795987500E0,3.030637980E0,-2.724026918E0,4.358433723E0
4.817987500E0,3.040051937E0,-3.382767677E0,4.317703247E0
4.837987500E0,3.006839514E0,-4.504910469E0,4.173026562E0
4.857987500E0,2.558463097E0,-5.000098705E0,4.936681271E0
4.879987500E0,2.523383379E0,-5.358462811E0,5.300178051E0
4.901985938E0,2.630375147E0,-5.695987701E0,6.024960518E0
4.921985938E0,2.687654257E0,-5.599989891E0,6.560246468E0
4.941985938E0,3.194133282E0,-5.978254318E0,7.016562462E0
4.961989063E0,3.974949360E0,-6.011802197E0,7.643690109E0
4.983987500E0,5.362360477E0,-6.175144196E0,8.201539040E0
5.005987500E0,5.569650173E0,-6.841737747E0,9.362583160E0
5.025987500E0,4.696963787E0,-5.782265186E0,7.740779877E0
5.047998438E0,5.048270226E0,-4.102742195E0,6.830159664E0
5.069987500E0,7.000837326E0,-5.292746544E0,8.621128082E0
5.089987500E0,8.120960236E0,-6.679611683E0,9.133908272E0
5.109987500E0,7.974444389E0,-7.402794838E0,9.037345886E0
5.131985938E0,6.916848660E0,-6.588967800E0,8.114504814E0
5.151985938E0,6.278047085E0,-5.586697102E0,7.999027729E0
5.171987500E0,6.177777767E0,-4.680893898E0,7.735809803E0
5.193987500E0,5.921397209E0,-3.640192032E0,6.871157646E0
5.215987500E0,5.220164299E0,-2.588830948E0,5.360253811E0
5.235987500E0,4.527110100E0,-1.699624658E0,4.636658669E0
5.257987500E0,3.926959991E0,-1.151859999E0,5.289079189E0
5.277987500E0,3.143012285E0,-7.993186116E-1,6.531535625E0
5.297992188E0,2.853352070E0,-1.309494257E0,8.510535240E0
5.319987500E0,3.652000189E0,-1.912536263E0,1.040421391E1
5.341985938E0,4.426907539E0,-1.791782260E0,1.100858688E1
5.361987500E0,4.692673683E0,-1.226405859E0,1.140653229E1
5.381987500E0,5.456089020E0,-1.138184309E0,1.253766823E1
5.403987500E0,6.884019375E0,-1.329548120E0,1.478984547E1
5.425985938E0,8.235996246E0,-1.764746904E0,1.528554058E1
5.445990625E0,8.610708237E0,-1.971328259E0,1.483405304E1
5.467987500E0,8.141981125E0,-2.025992632E0,1.310906792E1
5.487989063E0,8.209708214E0,-2.689109802E0,1.260030079E1
5.509987500E0,7.484897137E0,-2.967277765E0,1.114498043E1
5.529992188E0,6.437433720E0,-1.545179486E0,8.279053688E0
5.551987500E0,7.649196625E0,-2.597526789E0,8.644618988E0
5.573987500E0,9.806142807E0,-5.821367264E0,1.151201153E1
5.595985938E0,1.136652088E1,-9.379858971E0,1.383330441E1
5.615985938E0,1.100879765E1,-9.719281197E0,1.173178864E1
5.635987500E0,1.097145844E1,-8.395354271E0,9.001556396E0
5.655987500E0,1.066884041E1,-7.444118977E0,8.713294983E0
5.677987500E0,1.021501446E1,-6.485662460E0,8.978907585E0
5.697987500E0,9.938235283E0,-6.541064262E0,8.725399971E0
5.717987500E0,9.601141930E0,-6.596437454E0,7.395372868E0
5.737987500E0,9.963690758E0,-6.439396858E0,6.436715126E0
5.757987500E0,1.027289772E1,-6.730761528E0,6.772737026E0
5.777998438E0,1.055913734E1,-7.016323090E0,6.342958450E0
5.799985938E0,1.146918392E1,-8.036530495E0,6.742119789E0
5.819987500E0,9.897294998E0,-7.609721184E0,5.205444813E0
5.839987500E0,7.039106369E0,-6.167319775E0,4.160997868E0
5.859987500E0,5.759807587E0,-4.278878689E0,3.902251959E0
5.879987500E0,5.898968220E0,-3.672475576E0,3.739877224E0
5.901985938E0,7.040389538E0,-2.914586067E0,4.731823921E0
5.921985938E0,6.701217175E0,-2.573843479E0,5.949514866E0
5.941985938E0,3.943728924E0,-1.948554516E0,5.486590862E0
5.961987500E0,1.633841515E0,-9.953271151E-1,5.079614639E0
5.983987500E0,9.975010157E-1,-8.012243509E-1,5.124214172E0
6.005987500E0,2.882159233E0,3.914424181E-1,6.186712742E0
6.025987500E0,5.581966400E0,5.702701211E-1,7.947456360E0
6.047998438E0,6.224091530E0,-2.776316106E-1,7.891997337E0
6.069987500E0,4.520367622E0,-2.149504662E0,6.226274967E0
6.089987500E0,1.580585003E0,-5.994601846E-1,4.529322147E0
6.109987500E0,6.810431004E0,3.400149643E-1,1.994025230E0
6.131985938E0,1.142850208E1,2.356947958E-1,2.837952614E0
6.151985938E0,1.533639431E0,3.325641870E0,1.177905083E1
6.171987500E0,4.125190258E0,1.211399078E0,1.399649334E1
6.193987500E0,7.910787106E0,-1.074900746E0,7.015643120E0
6.215985938E0,3.673950434E0,2.074029684E0,8.062761307E0
6.235987500E0,7.291139126E0,3.221628189E0,7.920248985E0
6.257987500E0,4.848794937E0,4.065651417E0,6.341694355E0
6.277987500E0,2.710628986E0,2.246939182E0,8.068162918E0
6.297992188E0,1.682654500E0,1.589443445E0,8.420828819E0
6.319987500E0,1.513336539E0,2.254533529E0,8.376296997E0
6.339987500E0,2.928587437E0,1.045758486E0,9.684019089E0
6.359987500E0,-2.032389879E0,1.553702831E0,1.298497200E1
6.381987500E0,-2.075734615E0,1.462732792E0,1.353040028E1
6.403987500E0,7.960050106E-1,7.316967845E-1,1.178307343E1
6.423987500E0,-6.771759689E-2,1.579847574E0,1.180483246E1
6.445990625E0,2.103066742E-1,1.260461092E0,1.235696411E1
6.467987500E0,2.727531910E0,8.960539699E-1,1.062516975E1
6.487993750E0,4.103508472E0,1.421485424E0,8.701189041E0
6.509987500E0,9.198111534E0,2.674093485E0,1.016263962E1
6.531990625E0,6.473165035E0,-4.064684212E-1,1.049293327E1
6.553987500E0,3.706990480E0,-7.572668195E-1,7.905596733E0
6.575987500E0,3.328380823E0,-1.012843102E-1,7.802128792E0
6.595987500E0,4.052282333E0,5.794159770E-1,9.318739891E0
6.617989063E0,3.379243374E0,2.920064032E-1,9.520562172E0
6.639987500E0,2.625271082E0,2.226157427E0,8.425904274E0
6.661987500E0,2.865380608E-2,1.081001163E0,7.211823940E0
6.681987500E0,-2.217672348E0,2.431694746E0,7.053098202E0
6.703987500E0,-8.615391254E-1,1.758158088E0,5.682656765E0
6.725987500E0,5.106545091E-1,5.954380035E-1,3.619956255E0
6.747995313E0,-1.468469262E0,2.516373158E0,2.909060240E0
6.769985938E0,-5.720073223E0,3.047291994E0,5.568271637E0
6.789987500E0,-7.744572163E0,3.023685217E0,9.690828323E0
6.811987500E0,-8.009974480E0,1.918598294E0,9.070069313E0
6.831987500E0,-7.212321758E0,1.592383504E0,5.161391258E0
6.851987500E0,-5.517973900E0,8.429409862E-1,2.758924723E0
6.873985938E0,-6.408071518E0,1.872821212E0,1.351105452E0
6.893985938E0,-6.330288410E0,2.481130362E0,2.693055391E0
6.913985938E0,-5.362915993E0,2.364446640E0,-1.536311358E-1
6.933985938E0,-6.680263042E0,2.592671394E0,-3.728480816E0
6.953985938E0,-7.688643456E0,3.316189766E0,-4.340285778E0
6.973987500E0,-7.241559982E0,1.331472993E0,-1.161551714E0
6.993987500E0,-6.354967594E0,-1.993412375E0,1.013839006E0
7.015987500E0,-9.226821899E0,-1.734244704E0,-1.996381134E-1
7.037987500E0,-1.208255959E1,-2.782483578E0,-2.548139334E0
7.058000000E0,-1.258521652E1,-4.672571659E0,-1.614218593E0
7.079989063E0,-1.258868313E1,-5.481840611E0,3.601837158E-1
7.101989063E0,-1.264311790E1,-5.718646526E0,3.201334774E-1
7.123987500E0,-1.442088985E1,-4.969252110E0,-1.289689422E0
7.145989063E0,-1.538803196E1,-4.750660896E0,-1.251841903E0
7.167985938E0,-1.433950615E1,-5.885225773E0,-1.260403544E-1
7.187987500E0,-1.444901657E1,-6.262838840E0,1.239564419E0
7.207989063E0,-1.613446808E1,-5.590221882E0,1.608319283E0
7.228020313E0,-1.748662758E1,-4.363202572E0,1.703072309E0
7.249985938E0,-1.770331192E1,-2.301958084E0,2.124116659E0
7.269985938E0,-1.817857933E1,-6.036835909E-1,-1.205241159E-1
7.289987500E0,-1.730187035E1,-1.155077934E0,-5.448915958E-1
7.309987500E0,-1.594589043E1,-1.914748430E0,1.155183077E0
7.329987500E0,-1.643853188E1,-2.153842926E0,1.091554761E0
7.349987500E0,-1.652587128E1,-2.643734932E0,-2.341816574E-1
7.371985938E0,-1.493576717E1,-2.780635595E0,-1.305778384E0
7.391987500E0,-1.389836025E1,-4.432146072E0,-1.103382230E0
7.411987500E0,-1.207746410E1,-3.969797134E0,-3.115335405E-1
7.433985938E0,-9.073363304E0,-2.459927320E0,-4.218870997E-1
7.453985938E0,-1.088748837E1,-2.789302588E0,-1.074929595E0
7.473985938E0,-1.494197369E1,-4.063113689E0,-1.980560303E0
7.493987500E0,-1.735666084E1,-5.502670288E0,-2.661940336E0
7.515987500E0,-1.654367638E1,-4.343876839E0,-2.175141811E0
7.537992188E0,-1.451581573E1,-2.283446074E0,-4.508473277E-1
7.560007813E0,-1.110257435E1,-1.512934327E0,-3.815399706E-1
7.581985938E0,-6.457870483E0,-1.420700192E0,-2.536647320E0
7.601987500E0,-4.534292698E0,-1.579435706E0,-4.582760811E0
7.623987500E0,-5.257034779E0,-1.701539993E0,-6.156613350E0
7.645987500E0,-7.506109715E0,-4.214178085E0,-7.198799133E0
7.665987500E0,-8.286666870E0,-6.734228611E0,-5.884354115E0
7.687993750E0,-7.270989418E0,-8.807176590E0,-5.002492905E0
7.709987500E0,-5.400715828E0,-1.013376522E1,-4.201536655E0
7.731987500E0,-4.647500038E0,-1.028238773E1,-2.914930820E0
7.751987500E0,-5.022901058E0,-1.088589859E1,-1.567503095E0
7.773987500E0,-6.178888798E0,-1.198399544E1,-1.168667316E0
7.795987500E0,-5.679659367E0,-1.271452332E1,-2.244707823E0
7.817987500E0,-4.476592064E0,-1.245110321E1,-4.419820786E0
7.837987500E0,-4.093586922E0,-1.105643272E1,-5.057521343E0
7.857987500E0,-6.393486023E0,-1.124886894E1,-5.019233227E0
7.877990625E0,-8.252046585E0,-1.080211163E1,-4.767669201E0
7.899987500E0,-7.372580051E0,-8.884058952E0,-2.338081598E0
7.919987500E0,-7.886040688E0,-8.059036255E0,2.234556228E-1
7.939987500E0,-9.206595421E0,-7.334569931E0,2.125553131E0
7.959987500E0,-1.152253628E1,-8.085171700E0,1.362492323E0
7.979987500E0,-1.129081535E1,-7.766168118E0,-1.309791088E0
7.999987500E0,-8.786127090E0,-5.788030148E0,-3.143146276E0
8.021987500E0,-7.082441330E0,-4.077967167E0,-4.108813763E0
8.043985938E0,-5.734342575E0,-2.954061747E0,-4.008132935E0
8.063987500E0,-4.887121201E0,-1.843860984E0,-2.922554255E0
8.085987500E0,-4.669718266E0,-1.340695381E0,-2.426858664E0
8.108003125E0,-4.421343803E0,-6.558963656E-1,-2.354323864E0
8.128020313E0,-4.827562809E0,-4.798842072E-1,-2.366649151E0
8.149987500E0,-6.150474072E0,-5.324321389E-1,-2.266782284E0
8.171987500E0,-7.443276405E0,-2.033108234E0,-2.088337660E0
8.193987500E0,-7.781069279E0,-3.667074203E0,-1.958265543E0
8.215985938E0,-8.447921753E0,-4.081252098E0,-3.801101446E0
8.235987500E0,-1.002066326E1,-4.434607506E0,-4.781182766E0
8.257987500E0,-1.119507599E1,-4.991613865E0,-5.209495544E0
8.277987500E0,-1.114224148E1,-5.702499866E0,-5.248655319E0
8.297990625E0,-1.045474148E1,-6.040264606E0,-4.059350014E0
8.319987500E0,-1.032797337E1,-6.269456387E0,-2.459553719E0
8.341985938E0,-9.461338997E0,-5.536208630E0,-2.219903708E0
8.361987500E0,-9.193523407E0,-4.902166367E0,-2.063553095E0
8.381987500E0,-8.420206070E0,-3.334347248E0,-2.988327742E0
8.401987500E0,-1.000997543E1,-3.776240349E0,-5.856476307E0
8.423985938E0,-1.360857487E1,-6.660219193E0,-7.196443558E0
8.443985938E0,-1.536636925E1,-9.978171349E0,-6.350993633E0
8.463985938E0,-1.462101650E1,-1.066809368E1,-3.771221876E0
8.483987500E0,-1.211006355E1,-8.180221558E0,-2.040338755E0
8.505987500E0,-1.055705929E1,-6.174493313E0,-1.665971637E0
8.525987500E0,-9.178143501E0,-4.958468437E0,-2.456824541E0
8.547987500E0,-7.039575577E0,-4.351557255E0,-3.426476002E0
8.569987500E0,-5.958516598E0,-3.731439829E0,-3.874402523E0
8.589987500E0,-5.636487484E0,-4.485690117E0,-4.066915512E0
