"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.365987500E0,2.590600014E0,-1.234499931E0,1.573399901E0
1.395985938E0,2.474599838E0,-2.377799988E0,1.206900001E0
1.415985938E0,1.188199997E0,-8.249999881E-1,6.969999522E-2
1.435987500E0,2.413999885E-1,-1.017999947E-1,-4.263099670E0
1.455987500E0,-5.766000152E-1,7.737999558E-1,-8.587699890E0
1.485985938E0,-2.134500027E0,2.449599981E0,-9.759200096E0
1.505987500E0,-2.971799850E0,2.716599941E0,-6.967999935E0
1.525987500E0,-4.233699799E0,3.678299904E0,-4.009200096E0
1.545987500E0,-3.817699909E0,3.567600012E0,-2.096299887E0
1.565987500E0,-4.181499958E0,4.133100033E0,1.497000009E-1
1.585987500E0,-4.425399780E0,4.409399986E0,1.945799947E0
1.615985938E0,-3.900799990E0,3.677199841E0,2.605000019E0
1.635987500E0,-3.787999868E0,3.476099968E0,2.734499931E0
1.655987500E0,-4.260699749E0,4.306799889E0,4.350800037E0
1.675987500E0,-4.812099934E0,4.917799950E0,6.532000065E0
1.705985938E0,-2.537600040E0,4.897699833E0,9.142799377E0
1.725987500E0,-7.430999875E-1,1.594399929E0,1.029119968E1
1.745990625E0,1.652099967E0,-1.695999950E-1,9.430099487E0
1.775987500E0,3.015699863E0,-8.748999834E-1,4.215199947E0
1.795987500E0,3.367499828E0,-2.167799950E0,3.380699873E0
1.825987500E0,3.112599850E0,-3.312199831E0,3.619899988E0
1.855985938E0,1.466599941E0,-5.580499649E0,3.271600008E0
1.875987500E0,4.719999805E-2,-4.509599686E0,1.700999975E0
1.905985938E0,-7.838999629E-1,-2.546299934E0,1.392499924E0
1.925987500E0,-1.308399916E0,-1.143599987E0,-9.562999606E-1
1.945987500E0,-2.200500011E0,3.190000057E-1,-3.580099821E0
1.975985938E0,-5.214600086E0,4.159999847E0,-9.019999504E0
1.995985938E0,-4.195199966E0,3.278800011E0,-6.251999855E0
2.015987500E0,-3.141099930E0,5.386899948E0,-3.104599953E0
2.035987500E0,1.483999938E-1,2.423999906E-1,4.062599659E0
2.065987500E0,-9.713999629E-1,-1.968699932E0,1.380800009E0
2.085987500E0,-7.275999784E-1,-2.014199972E0,-9.656999707E-1
2.115985938E0,1.966699958E0,-3.728199959E0,-2.202699900E0
2.135987500E0,2.965199947E0,-5.271199703E0,-1.904199958E0
2.155987500E0,3.648099899E0,-6.516399860E0,-1.773899913E0
2.185985938E0,3.157899857E0,-7.409199715E0,-2.962800026E0
2.205985938E0,2.737599850E0,-7.106899738E0,-2.885599852E0
2.225987500E0,2.880699873E0,-7.941299915E0,1.641999930E-1
2.255987500E0,2.500699997E0,-7.397299767E0,1.605199933E0
2.285987500E0,3.108899832E0,-6.206099987E0,3.065699816E0
2.305987500E0,2.054699898E0,-5.385299683E0,2.723199844E0
2.325987500E0,4.838999808E-1,-3.588099957E0,1.792199969E0
2.355985938E0,-3.613999784E-1,-6.054999828E-1,3.885999918E-1
2.375987500E0,-7.088999748E-1,1.060599923E0,-2.777000070E-1
2.405985938E0,-1.079699993E0,2.008100033E0,-7.558000088E-1
2.425985938E0,-2.423300028E0,2.550499916E0,-1.837700009E0
2.445987500E0,-3.888499975E0,4.087800026E0,-3.497999907E0
2.475985938E0,-3.703399897E0,4.486399651E0,-3.672599792E0
2.495985938E0,-4.117000103E0,4.772900105E0,-2.942299843E0
2.515987500E0,-4.249899864E0,4.758500099E0,-2.713799953E0
2.535987500E0,-4.078899860E0,4.406699657E0,-1.980299950E0
2.555987500E0,-2.887300014E0,3.240099907E0,-9.576999545E-1
2.575989063E0,-1.533899903E0,2.981899977E0,9.756999612E-1
2.605985938E0,-1.210999936E-1,2.964699984E0,2.616999865E0
2.625987500E0,4.648999870E-1,1.445799947E0,3.827399969E0
2.645987500E0,7.055000067E-1,9.082999825E-1,4.268599987E0
2.665987500E0,5.141999722E-1,1.882599950E0,3.480000019E0
2.685987500E0,6.129999831E-2,3.078199863E0,3.771299839E0
2.715987500E0,2.348999977E-1,3.416999817E0,7.995899677E0
2.735987500E0,-2.908000052E-1,3.899899960E0,7.366199970E0
2.755989063E0,1.113999963E0,2.704599857E0,8.073699951E0
2.785985938E0,4.093199730E0,-9.354999661E-1,9.749699593E0
2.805987500E0,4.300399780E0,-2.606499910E0,7.947099686E0
2.825987500E0,3.604799986E0,-1.968400002E0,3.891499996E0
2.845987500E0,2.750900030E0,-7.096999884E-1,8.648999929E-1
2.865987500E0,1.442899942E0,5.934999585E-1,-7.824999690E-1
2.895985938E0,-9.059999585E-1,1.275300026E0,-2.309799910E0
2.915985938E0,-2.401200056E0,1.224099994E0,-2.689199924E0
2.935987500E0,-3.043900013E0,4.194999933E-1,-3.042699814E0
2.955987500E0,-3.828999996E0,-6.520999670E-1,-3.023299932E0
2.985985938E0,-3.697999954E0,-2.126499891E0,-2.952100039E0
3.005987500E0,-3.095000029E0,-3.286299944E0,-2.542700052E0
3.035985938E0,-2.051800013E0,-5.106800079E0,-7.750999928E-1
3.055985938E0,-1.333699942E0,-6.023900032E0,2.827000022E-1
3.075987500E0,-9.174999595E-1,-6.215399742E0,2.060000002E-1
3.105985938E0,4.580999911E-1,-7.333499908E0,5.329999924E-1
3.125987500E0,1.235299945E0,-8.158800125E0,1.379799962E0
3.145992188E0,1.323599935E0,-6.896100044E0,-6.118999720E-1
3.175985938E0,3.569700003E0,-5.563499928E0,2.037999928E-1
3.195985938E0,4.442100048E0,-6.355000019E0,2.603699923E0
3.215987500E0,2.384799957E0,-5.486199856E0,2.493499994E0
3.235987500E0,-1.035300016E0,-2.959300041E0,1.323599935E0
3.265987500E0,-3.615399837E0,-6.985999942E-1,1.168200016E0
3.295987500E0,-2.776199818E0,9.201999903E-1,-1.453799963E0
3.325987500E0,-4.118999958E0,3.818699837E0,-5.231800079E0
3.355987500E0,-3.657699823E0,4.303999901E0,-4.401099682E0
3.375987500E0,-2.881799936E0,4.534500122E0,-3.271299839E0
3.405987500E0,-1.028100014E0,3.274699926E0,-1.447199941E0
3.425987500E0,3.935000002E-1,2.089400053E0,2.874999940E-1
3.445992188E0,1.830799937E0,6.424999833E-1,1.960699916E0
3.475985938E0,1.768499970E0,8.144999743E-1,3.885099888E0
3.495985938E0,1.595699906E0,2.609599829E0,4.318599701E0
3.515987500E0,2.039799929E0,3.455999851E0,5.822899818E0
3.535992188E0,2.661999941E0,3.495499849E0,6.650399685E0
3.565987500E0,3.364199877E0,1.544199944E0,7.093799591E0
3.585987500E0,3.180699825E0,1.574499965E0,5.745599747E0
3.615987500E0,3.415699959E0,4.124199867E0,4.907799721E0
3.645987500E0,6.445399761E0,4.614999890E-1,8.470600128E0
3.665987500E0,6.808799744E0,-3.376299858E0,8.654999733E0
3.685987500E0,4.771500111E0,-4.477699757E0,4.750899792E0
3.715987500E0,1.314000010E0,-2.181699991E0,-1.322600007E0
3.735987500E0,-2.974999845E-1,-8.946999907E-1,-2.901199818E0
3.765985938E0,-2.920899868E0,-3.931999803E-1,-2.807799816E0
3.785985938E0,-4.101299763E0,-3.738999963E-1,-2.780699968E0
3.805987500E0,-4.931600094E0,1.229999959E-2,-3.016399860E0
3.835987500E0,-6.213999748E0,-1.372699976E0,-3.041899920E0
3.865987500E0,-5.501699924E0,-5.815599918E0,-1.133299947E0
3.895985938E0,-4.319699764E0,-6.523200035E0,-2.437999964E0
3.915985938E0,-2.864099979E0,-7.458499908E0,-2.035500050E0
3.935987500E0,-2.240999937E-1,-9.178899765E0,-3.924999833E-1
3.965985938E0,1.351599932E0,-1.013420010E1,3.691000044E-1
3.985985938E0,1.797599912E0,-9.602600098E0,3.865999877E-1
4.005985938E0,9.150999784E-1,-7.762300014E0,-9.641000032E-1
4.025985938E0,7.978000045E-1,-5.951600075E0,-1.279999912E-1
4.045985938E0,1.678699970E0,-5.467199802E0,2.459699869E0
4.065985938E0,1.320999980E0,-3.626899958E0,2.062000036E0
4.085985938E0,1.390399933E0,-1.457799911E0,9.383999705E-1
4.105985938E0,3.134500027E0,-1.678599954E0,3.080499887E0
4.125985938E0,2.719799995E0,-5.414000154E-1,3.644999862E-1
4.145990625E0,1.678599954E0,1.098999977E0,1.021999955E0
4.175985938E0,6.999999750E-3,2.390300035E0,2.330600023E0
4.195985938E0,-9.961999655E-1,3.114199877E0,1.690999985E0
4.215987500E0,-1.935699940E0,3.585399866E0,-6.194999814E-1
4.235987500E0,-1.801399946E0,3.959800005E0,8.569999784E-2
4.265985938E0,-3.691299915E0,6.329299927E0,-5.821899891E0
4.285985938E0,-2.875399828E0,5.633399963E0,-2.720700026E0
4.305987500E0,-2.224400043E0,4.833300114E0,-1.827199936E0
4.335987500E0,-5.306999683E-1,3.209800005E0,-1.264299989E0
4.365987500E0,8.708999753E-1,2.443899870E0,-5.385000110E-1
4.395985938E0,6.549999714E-1,2.781599998E0,1.186999917E0
4.415985938E0,1.417699933E0,2.774799824E0,2.397599936E0
4.435987500E0,1.636500001E0,2.714599848E0,3.177699804E0
4.455987500E0,2.267999887E0,2.152600050E0,3.741999865E0
4.485985938E0,1.940599918E0,1.365700006E0,3.723500013E0
4.505987500E0,2.355599880E0,1.131999969E0,3.695199966E0
4.525987500E0,2.009799957E0,1.188899994E0,3.670599937E0
4.555985938E0,2.263599873E0,1.860999942E0,2.508800030E0
4.575987500E0,4.592099667E0,-5.084999800E-1,4.978799820E0
4.605985938E0,6.687599659E0,-5.101999760E0,6.683199883E0
4.625987500E0,6.108900070E0,-5.363699913E0,4.437599659E0
4.645992188E0,4.882800102E0,-4.370800018E0,2.187999964E0
4.675985938E0,2.542999983E0,-2.405200005E0,1.010499954E0
4.695985938E0,1.394299984E0,-2.233500004E0,1.328699946E0
4.715987500E0,-2.391999960E-1,-2.464499950E0,2.089999989E-2
4.735987500E0,-1.315599918E0,-3.049899817E0,-1.326699972E0
4.755989063E0,-1.821599960E0,-3.002899885E0,-3.103499889E0
4.785985938E0,-2.082000017E0,-4.042900085E0,-3.819599867E0
4.805987500E0,-2.081199884E0,-5.050999641E0,-3.764799833E0
4.825987500E0,-2.157799959E0,-6.010599613E0,-3.921199799E0
4.855985938E0,-2.649799824E0,-7.656799793E0,-3.082999945E0
4.875987500E0,-2.654099941E0,-8.188799858E0,-2.721799850E0
4.905985938E0,-2.482499838E0,-8.615699768E0,-1.768899918E0
4.925985938E0,-2.227599859E0,-8.509699821E0,-1.246999979E0
4.945987500E0,-1.552299976E0,-8.763400078E0,-9.781999588E-1
4.965987500E0,-4.614999890E-1,-8.427899361E0,-6.782000065E-1
4.995987500E0,1.241999984E0,-8.381699562E0,7.663999796E-1
5.015987500E0,5.273999572E-1,-7.950299740E0,-3.869999945E-2
5.035987500E0,9.809999913E-2,-5.622600079E0,-1.357399940E0
5.055987500E0,1.141299963E0,-4.523200035E0,-1.501899958E0
5.075987500E0,2.995699883E0,-5.517600060E0,2.511999905E-1
5.105985938E0,3.623399973E0,-6.364599705E0,4.469999969E-1
5.125987500E0,2.615099907E0,-5.399699688E0,-2.368999869E-1
5.145990625E0,1.885999918E0,-3.850600004E0,-4.116999805E-1
5.175985938E0,1.758999944E0,-1.524999976E0,-5.636999607E-1
5.195985938E0,1.659799933E0,9.599999525E-3,-1.408699989E0
5.215987500E0,1.199399948E0,1.528599977E0,-2.602299929E0
5.235987500E0,6.588000059E-1,2.912099838E0,-3.128899813E0
5.265987500E0,-2.459999919E-2,4.352999687E0,-1.653399944E0
5.285987500E0,-6.092999578E-1,4.936500072E0,1.875000000E-1
5.305987500E0,-3.222999871E-1,4.710499763E0,2.604199886E0
5.325987500E0,8.405999541E-1,4.742300034E0,4.154099941E0
5.345987500E0,1.676899910E0,5.277100086E0,4.776499748E0
5.365987500E0,2.232699871E0,6.082099915E0,5.450999737E0
5.395985938E0,4.332299709E0,6.336999893E0,7.965199947E0
5.415985938E0,5.867799759E0,6.225299835E0,9.619899750E0
5.435987500E0,6.796700001E0,5.961299896E0,9.828399658E0
5.455987500E0,6.818099976E0,5.905499935E0,8.598199844E0
5.485985938E0,6.436699867E0,5.251199722E0,6.821399689E0
5.505987500E0,5.884999752E0,4.470599651E0,5.893399715E0
5.525987500E0,4.310899734E0,5.576600075E0,2.494899988E0
5.555993750E0,5.535299778E0,3.830699921E0,2.902999878E0
5.585987500E0,7.873299599E0,-1.456099987E0,6.601299763E0
5.615985938E0,7.460099697E0,-3.898699999E0,4.667200089E0
5.635987500E0,7.072599888E0,-3.102299929E0,1.694099903E0
5.655987500E0,6.403199673E0,-2.621799946E0,1.288999915E0
5.685985938E0,5.144999981E0,-2.508299828E0,1.470099926E0
5.705985938E0,4.288799763E0,-3.365399837E0,8.618999720E-1
5.725987500E0,3.700500011E0,-3.973699808E0,-5.054999590E-1
5.745989063E0,3.844099998E0,-4.817800045E0,-8.105999827E-1
5.775985938E0,3.910899878E0,-6.505199909E0,-7.566999793E-1
5.795987500E0,4.640399933E0,-8.305699348E0,-3.562999964E-1
5.815987500E0,3.654500008E0,-8.998399734E0,-1.488099933E0
5.835987500E0,7.325999737E-1,-8.547100067E0,-2.482100010E0
5.855987500E0,-1.027199984E0,-7.316799641E0,-2.483500004E0
5.875987500E0,-1.243099928E0,-6.999599934E0,-2.350999832E0
5.895987500E0,-3.308999836E-1,-6.669299603E0,-1.453299999E0
5.925985938E0,-9.296000004E-1,-6.372399807E0,5.145999789E-1
5.945987500E0,-3.919099808E0,-5.829799652E0,7.999999821E-2
5.975987500E0,-6.413099766E0,-5.076900005E0,-4.129999876E-2
6.005987500E0,-4.724299908E0,-3.593799829E0,1.404899955E0
6.025987500E0,-2.100499868E0,-3.088999987E0,3.032399893E0
6.055985938E0,-1.613799930E0,-3.680199862E0,3.334599972E0
6.075987500E0,-4.245999813E0,-4.808799744E0,7.515999675E-1
6.105985938E0,-2.256199837E0,-2.547899961E0,-3.122799873E0
6.125987500E0,4.002900124E0,-2.234499931E0,-2.459300041E0
6.145987500E0,-1.666700006E0,4.684000015E-1,-5.671000004E0
6.165987500E0,-5.736999989E0,2.011100054E0,9.977099419E0
6.195985938E0,1.181900024E0,-1.393299937E0,-3.391999900E-1
6.215985938E0,-2.258499861E0,2.103499889E0,2.378999889E-1
6.235987500E0,1.738600016E0,3.811899900E0,-1.506000012E-1
6.265987500E0,-8.980000019E-1,3.967899799E0,-1.322700024E0
6.295987500E0,-2.356600046E0,2.811800003E0,-2.080999911E-1
6.325987500E0,-1.919199944E0,2.947899818E0,2.326999903E-1
6.345987500E0,9.865999818E-1,6.922000051E-1,3.328000009E-1
6.365987500E0,-3.651000023E0,3.906999826E-1,5.519299984E0
6.395985938E0,-1.403100014E0,6.547999978E-1,2.161499977E0
6.415985938E0,-1.014500022E0,4.223999977E-1,2.476599932E0
6.435987500E0,-1.323199987E0,5.012999773E-1,1.688499928E0
6.455987500E0,-1.513700008E0,1.410000026E-1,1.963299990E0
6.485985938E0,6.171000004E-1,4.745999873E-1,-1.032999977E-1
6.505987500E0,4.643699646E0,2.073299885E0,-1.136299968E0
6.525987500E0,4.782499790E0,-8.885999918E-1,1.859099984E0
6.555985938E0,2.865999937E-1,-1.791799903E0,-1.246899962E0
6.575987500E0,1.952999979E-1,-1.109300017E0,-1.454599977E0
6.595987500E0,1.070799947E0,-4.097999930E-1,2.449999936E-2
6.625987500E0,2.876999974E-1,-1.052000001E-1,-4.641999900E-1
6.645987500E0,-3.929999843E-2,1.268700004E0,-1.302399993E0
6.665987500E0,-2.133499861E0,2.865999937E-1,-2.382400036E0
6.695985938E0,-3.304499865E0,8.154000044E-1,-3.679399967E0
6.715985938E0,-8.165999651E-1,3.181000054E-1,-5.110699654E0
6.735987500E0,-6.213999987E-1,-1.283999979E-1,-6.501699924E0
6.755987500E0,-3.296999931E0,1.497900009E0,-6.406799793E0
6.785985938E0,-5.960700035E0,7.699999958E-2,-4.506999850E-1
6.805987500E0,-5.635200024E0,-1.639400005E0,4.643999934E-1
6.825987500E0,-4.145199776E0,-2.604199886E0,-1.238999963E0
6.855985938E0,-1.127900004E0,-6.040599823E0,-3.389299870E0
6.875987500E0,-1.883199930E0,-5.461400032E0,-2.997699976E0
6.905987500E0,-1.298299909E0,-6.717099667E0,-1.368600011E0
6.935987500E0,-1.622900009E0,-5.515599728E0,-4.203399658E0
6.955987500E0,-2.220099926E0,-4.827300072E0,-4.048599720E0
6.975987500E0,-1.220799923E0,-6.568899632E0,-2.656999826E-1
7.005987500E0,-1.015100002E0,-9.255499840E0,1.707999945E0
7.025987500E0,-3.567799807E0,-7.743399620E0,-4.343999922E-1
7.055987500E0,-4.330599785E0,-9.808199883E0,-7.066999674E-1
7.075987500E0,-4.033699989E0,-9.875999451E0,1.474099994E0
7.095987500E0,-3.725899935E0,-9.258099556E0,2.396299839E0
7.125987500E0,-5.156899929E0,-6.891499996E0,4.669999778E-1
7.145989063E0,-5.838099957E0,-5.670700073E0,8.452000022E-1
7.175985938E0,-4.523299694E0,-5.657299995E0,2.898099899E0
7.195985938E0,-5.768499851E0,-4.721099854E0,4.281300068E0
7.215987500E0,-7.645699978E0,-3.015100002E0,4.567699909E0
7.235987500E0,-9.016799927E0,-7.286999822E-1,5.313099861E0
7.265985938E0,-9.849599838E0,3.171099901E0,3.851099968E0
7.285985938E0,-9.888999939E0,3.722800016E0,3.194599867E0
7.305987500E0,-8.756400108E0,3.269399881E0,4.923699856E0
7.325987500E0,-9.298099518E0,3.314100027E0,5.481199741E0
7.355987500E0,-9.602700233E0,3.028699875E0,3.855999947E0
7.375987500E0,-8.040399551E0,2.844599962E0,2.988999844E0
7.405985938E0,-6.567599773E0,1.190299988E0,3.855799913E0
7.425985938E0,-3.345599890E0,3.296999931E0,4.077499866E0
7.445987500E0,-3.088399887E0,3.373699903E0,3.600499868E0
7.475985938E0,-8.902299881E0,1.964199901E0,2.072000027E0
7.495985938E0,-1.116889954E1,9.429000020E-1,1.310999990E0
7.515987500E0,-1.033020020E1,2.200500011E0,1.702600002E0
7.545985938E0,-7.274799824E0,4.868199825E0,3.437199831E0
7.565985938E0,-3.342799902E0,5.178199768E0,2.584399939E0
7.585987500E0,9.939999580E-1,5.009599686E0,-3.769999743E-2
7.615985938E0,2.724200010E0,4.507299900E0,-2.972499847E0
7.635987500E0,1.163800001E0,2.973799944E0,-4.817599773E0
7.655987500E0,-1.705999970E-1,-2.448999882E-1,-4.275099754E0
7.685985938E0,8.890999556E-1,-4.070199966E0,-2.679899931E0
7.705987500E0,2.909999847E0,-5.859799862E0,-1.834599972E0
7.725987500E0,4.031399727E0,-6.682099819E0,-7.037000060E-1
7.755985938E0,3.817299843E0,-7.950699806E0,1.346799970E0
7.775987500E0,2.796399832E0,-9.460899353E0,1.504999995E0
7.795987500E0,3.418299913E0,-1.019110012E1,4.348999858E-1
7.825987500E0,5.042799950E0,-9.482799530E0,-2.170300007E0
7.855985938E0,2.995399952E0,-8.637999535E0,-2.152199984E0
7.875987500E0,7.249999642E-1,-8.182600021E0,-1.858599901E0
7.905985938E0,1.354599953E0,-5.521499634E0,1.779699922E0
7.925987500E0,3.490999937E-1,-4.456399918E0,4.529099941E0
7.945987500E0,-1.486899972E0,-3.828399897E0,5.752500057E0
7.975985938E0,-3.511899948E0,-3.925499916E0,2.866999865E0
7.995985938E0,-1.174299955E0,-1.815599918E0,6.082000136E-1
8.015987500E0,5.205000043E-1,2.545999885E-1,-6.298999786E-1
8.035987500E0,1.581699967E0,1.501500010E0,-1.099399924E0
8.055987500E0,2.507099867E0,3.041199923E0,-1.152999997E-1
8.075987500E0,2.727200031E0,3.974499941E0,6.326000094E-1
8.095987500E0,2.783200026E0,4.737999916E0,9.912999868E-1
8.125985938E0,2.224299908E0,5.653699875E0,9.456999898E-1
8.145987500E0,7.718999982E-1,5.828000069E0,1.077499986E0
8.165987500E0,-5.349000096E-1,5.157599926E0,1.185699940E0
8.195985938E0,-1.479099989E0,2.997599840E0,1.415399909E0
8.215985938E0,-2.299900055E0,2.759799957E0,-3.721999824E-1
8.235987500E0,-4.025300026E0,2.573499918E0,-1.423799992E0
8.265987500E0,-5.507599831E0,2.009099960E0,-1.990399957E0
8.295987500E0,-4.710799694E0,1.156399965E0,-8.546999693E-1
8.325987500E0,-4.331099987E0,9.487999678E-1,1.288900018E0
8.355985938E0,-3.371299982E0,1.801599979E0,1.268199921E0
8.375987500E0,-2.388799906E0,3.119299889E0,9.554999471E-1
8.405987500E0,-4.447999954E0,2.763200045E0,-3.164999962E0
8.435987500E0,-8.357899666E0,-1.710699916E0,-3.855899811E0
8.455987500E0,-8.937600136E0,-4.253099918E0,-1.909599900E0
8.485985938E0,-5.247699738E0,-1.540899992E0,1.184000015E0
8.505987500E0,-3.667599916E0,5.029999837E-2,1.550199986E0
8.525987500E0,-1.928999901E0,8.678999543E-1,7.087999582E-1
8.555987500E0,1.083699942E0,1.434599996E0,-5.090000033E-1
8.575987500E0,1.945799947E0,1.224499941E0,-9.016999602E-1
8.595987500E0,2.496500015E0,-1.146999970E-1,-8.712999821E-1
8.625987500E0,2.383399963E0,-2.434399843E0,-4.648999870E-1
8.655987500E0,1.742100000E0,-3.814999819E0,-1.717000008E-1
8.685985938E0,2.247599840E0,-4.646100044E0,3.118999898E-1
8.705985938E0,2.645699978E0,-5.979899883E0,7.418999672E-1
8.725987500E0,2.929100037E0,-7.321699619E0,1.490999937E0
8.755985938E0,3.702899933E0,-7.313699722E0,2.165299892E0
8.775987500E0,3.249500036E0,-6.522999763E0,2.295399904E0
8.795987500E0,3.110399961E0,-6.306799889E0,2.161000013E0
8.825987500E0,2.539599895E0,-7.443500042E0,1.426299930E0
8.855985938E0,1.246500015E0,-4.444600105E0,1.210899949E0
8.875987500E0,-6.502999663E-1,-3.734999895E0,2.009399891E0
8.905987500E0,4.466999769E-1,-5.743599892E0,2.881299973E0
8.925987500E0,1.965999961E0,-6.001299858E0,2.296799898E0
8.945987500E0,1.988699913E0,-4.431799889E0,8.373000026E-1
8.975985938E0,4.420000017E-1,-1.054199934E0,5.630999804E-1
8.995985938E0,8.702999949E-1,4.754000008E-1,1.465499997E0
9.015987500E0,1.709299922E0,1.677599907E0,2.311499834E0
9.045985938E0,2.498399973E0,3.421399832E0,2.965799809E0
9.065985938E0,2.509799957E0,4.045099735E0,2.725399971E0
9.085987500E0,1.343299985E0,3.514599800E0,2.236099958E0
9.115985938E0,4.800999761E-1,2.306200027E0,1.890199900E0
9.135985938E0,-2.366999984E-1,2.139499903E0,1.503899932E0
9.155987500E0,-1.581200004E0,2.045399904E0,4.747999907E-1
9.185985938E0,-3.906499863E0,1.658899903E0,-4.217999876E-1
9.205985938E0,-5.117700100E0,1.613799930E0,-5.518999696E-1
9.225987500E0,-5.585799694E0,1.640100002E0,-5.439000130E-1
9.255985938E0,-6.694599628E0,1.933699965E0,-5.566999912E-1
9.275987500E0,-6.555099964E0,2.442899942E0,-1.003999949E0
9.295987500E0,-7.791100025E0,4.220999777E-1,-1.057600021E0
9.325985938E0,-6.171599865E0,3.133899927E0,-1.352199912E0
9.345985938E0,-5.971699715E0,4.096499920E0,-1.723899961E0
9.365987500E0,-6.081199646E0,2.830899954E0,-1.157599926E0
9.395985938E0,-4.475500107E0,-6.082999706E-1,3.531999886E-1
9.415985938E0,-3.707099915E0,-8.241999745E-1,1.636099935E0
9.435987500E0,-3.536499977E0,-7.270000130E-2,2.055999994E0
9.455987500E0,-2.954499960E0,7.904999852E-1,1.056200027E0
9.485987500E0,-1.142699957E0,1.599399924E0,-2.454999983E-1
9.505987500E0,1.902000010E-1,1.254499912E0,-3.658999801E-1
9.525989063E0,1.350199938E0,6.574000120E-1,3.183999956E-1
