"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.904459380E-1,1.437500000E1,3.462500000E1,-3.206250000E1
9.104459380E-1,1.900000000E1,3.668750000E1,-2.825000000E1
9.304459380E-1,2.206250000E1,3.918750000E1,-2.343750000E1
9.504600000E-1,2.087500000E1,4.412500000E1,-1.693750000E1
9.804459380E-1,7.562500000E0,5.143750000E1,-4.937500000E0
1.000445938E0,-6.250000000E0,5.206250000E1,1.500000000E0
1.020447500E0,-1.806250000E1,4.893750000E1,5.625000000E0
1.040447500E0,-2.506250000E1,4.456250000E1,8.437500000E0
1.070445938E0,-2.625000000E1,4.281250000E1,1.050000000E1
1.090447500E0,-2.162500000E1,4.475000000E1,1.006250000E1
1.120445938E0,-1.056250000E1,4.912500000E1,7.687500000E0
1.140447500E0,-1.750000000E0,5.125000000E1,5.625000000E0
1.160447500E0,6.062500000E0,5.062500000E1,3.187500000E0
1.190445938E0,1.325000000E1,4.887500000E1,6.250000000E-1
1.210445938E0,1.418750000E1,4.800000000E1,-5.000000000E-1
1.230447500E0,1.306250000E1,4.718750000E1,-1.437500000E0
1.250447500E0,1.162500000E1,4.756250000E1,-1.375000000E0
1.270447500E0,9.375000000E0,4.793750000E1,-1.250000000E0
1.290447500E0,8.000000000E0,4.806250000E1,-1.000000000E0
1.320445938E0,8.062500000E0,4.762500000E1,-2.562500000E0
1.340447500E0,9.312500000E0,4.712500000E1,-4.125000000E0
1.370447500E0,1.212500000E1,4.625000000E1,-7.000000000E0
1.400445938E0,1.475000000E1,4.481250000E1,-9.437500000E0
1.420445938E0,1.593750000E1,4.418750000E1,-1.131250000E1
1.440447500E0,1.718750000E1,4.300000000E1,-1.312500000E1
1.460447500E0,1.800000000E1,4.212500000E1,-1.500000000E1
1.490445938E0,1.831250000E1,4.206250000E1,-1.662500000E1
1.510447500E0,1.818750000E1,4.200000000E1,-1.693750000E1
1.530447500E0,1.768750000E1,4.231250000E1,-1.687500000E1
1.550447500E0,1.712500000E1,4.268750000E1,-1.668750000E1
1.570447500E0,1.650000000E1,4.293750000E1,-1.593750000E1
1.590447500E0,1.562500000E1,4.337500000E1,-1.543750000E1
1.620445938E0,1.462500000E1,4.406250000E1,-1.443750000E1
1.640447500E0,1.431250000E1,4.437500000E1,-1.356250000E1
1.660447500E0,1.400000000E1,4.518750000E1,-1.268750000E1
1.680447500E0,1.343750000E1,4.593750000E1,-1.168750000E1
1.710445938E0,1.406250000E1,4.618750000E1,-1.131250000E1
1.730447500E0,1.481250000E1,4.581250000E1,-1.231250000E1
1.750450625E0,1.575000000E1,4.487500000E1,-1.400000000E1
1.780447500E0,1.850000000E1,4.268750000E1,-1.743750000E1
1.800447500E0,2.068750000E1,4.143750000E1,-1.912500000E1
1.830447500E0,2.218750000E1,4.031250000E1,-2.087500000E1
1.860445938E0,2.250000000E1,3.931250000E1,-2.275000000E1
1.880447500E0,2.193750000E1,3.956250000E1,-2.318750000E1
1.910445938E0,2.118750000E1,4.006250000E1,-2.325000000E1
1.930447500E0,2.006250000E1,4.043750000E1,-2.306250000E1
1.950447500E0,1.918750000E1,4.068750000E1,-2.331250000E1
1.980445938E0,1.787500000E1,4.187500000E1,-2.362500000E1
2.000445938E0,1.618750000E1,4.275000000E1,-2.375000000E1
2.020447500E0,1.543750000E1,4.343750000E1,-2.456250000E1
2.040447500E0,1.512500000E1,4.368750000E1,-2.487500000E1
2.070447500E0,1.531250000E1,4.262500000E1,-2.625000000E1
2.090447500E0,1.681250000E1,4.150000000E1,-2.737500000E1
2.120445938E0,1.900000000E1,3.912500000E1,-2.912500000E1
2.140447500E0,2.056250000E1,3.762500000E1,-3.025000000E1
2.160447500E0,2.175000000E1,3.625000000E1,-3.168750000E1
2.190445938E0,2.243750000E1,3.418750000E1,-3.350000000E1
2.210445938E0,2.225000000E1,3.375000000E1,-3.456250000E1
2.230447500E0,2.156250000E1,3.425000000E1,-3.506250000E1
2.260447500E0,2.125000000E1,3.600000000E1,-3.412500000E1
2.290447500E0,2.100000000E1,3.793750000E1,-3.212500000E1
2.310447500E0,2.087500000E1,3.875000000E1,-3.112500000E1
2.330447500E0,2.031250000E1,3.981250000E1,-3.031250000E1
2.360445938E0,2.093750000E1,4.112500000E1,-2.968750000E1
2.380447500E0,2.175000000E1,4.143750000E1,-2.956250000E1
2.410445938E0,2.275000000E1,4.156250000E1,-2.931250000E1
2.430445938E0,2.325000000E1,4.106250000E1,-2.962500000E1
2.450447500E0,2.343750000E1,4.018750000E1,-3.031250000E1
2.480445938E0,2.275000000E1,3.843750000E1,-3.112500000E1
2.500445938E0,2.218750000E1,3.693750000E1,-3.225000000E1
2.520447500E0,2.150000000E1,3.600000000E1,-3.325000000E1
2.540447500E0,2.112500000E1,3.487500000E1,-3.431250000E1
2.560447500E0,2.112500000E1,3.431250000E1,-3.543750000E1
2.580449063E0,2.131250000E1,3.400000000E1,-3.631250000E1
2.610445938E0,2.137500000E1,3.368750000E1,-3.675000000E1
2.630447500E0,2.168750000E1,3.393750000E1,-3.675000000E1
2.650447500E0,2.225000000E1,3.443750000E1,-3.662500000E1
2.670447500E0,2.287500000E1,3.500000000E1,-3.612500000E1
2.690447500E0,2.318750000E1,3.575000000E1,-3.606250000E1
2.720447500E0,2.362500000E1,3.650000000E1,-3.637500000E1
2.740447500E0,2.343750000E1,3.575000000E1,-3.725000000E1
2.760449063E0,2.331250000E1,3.418750000E1,-3.881250000E1
2.790445938E0,2.362500000E1,3.100000000E1,-4.087500000E1
2.810447500E0,2.406250000E1,2.831250000E1,-4.243750000E1
2.830447500E0,2.412500000E1,2.587500000E1,-4.412500000E1
2.850447500E0,2.400000000E1,2.387500000E1,-4.550000000E1
2.870447500E0,2.356250000E1,2.212500000E1,-4.650000000E1
2.900445938E0,2.200000000E1,2.025000000E1,-4.818750000E1
2.920445938E0,2.131250000E1,1.900000000E1,-4.875000000E1
2.940447500E0,2.062500000E1,1.800000000E1,-4.925000000E1
2.960447500E0,1.981250000E1,1.706250000E1,-4.975000000E1
2.990445938E0,1.868750000E1,1.531250000E1,-5.006250000E1
3.010447500E0,1.818750000E1,1.412500000E1,-5.006250000E1
3.040445938E0,1.743750000E1,1.237500000E1,-4.987500000E1
3.060445938E0,1.750000000E1,1.150000000E1,-4.993750000E1
3.080447500E0,1.781250000E1,1.050000000E1,-4.968750000E1
3.110445938E0,1.831250000E1,9.125000000E0,-4.968750000E1
3.130447500E0,1.900000000E1,8.687500000E0,-4.962500000E1
3.150452188E0,1.968750000E1,8.125000000E0,-4.906250000E1
3.180445938E0,2.106250000E1,8.562500000E0,-4.831250000E1
3.200445938E0,2.143750000E1,9.375000000E0,-4.775000000E1
3.220447500E0,2.081250000E1,1.056250000E1,-4.775000000E1
3.240447500E0,2.025000000E1,1.262500000E1,-4.743750000E1
3.270447500E0,2.037500000E1,1.562500000E1,-4.650000000E1
3.300447500E0,2.137500000E1,1.681250000E1,-4.550000000E1
3.330447500E0,2.125000000E1,1.750000000E1,-4.437500000E1
3.360447500E0,2.068750000E1,1.837500000E1,-4.300000000E1
3.380447500E0,2.031250000E1,1.887500000E1,-4.218750000E1
3.410447500E0,2.037500000E1,1.918750000E1,-4.137500000E1
3.430447500E0,2.056250000E1,1.912500000E1,-4.125000000E1
3.450452188E0,2.137500000E1,1.918750000E1,-4.143750000E1
3.480445938E0,2.243750000E1,1.968750000E1,-4.118750000E1
3.500445938E0,2.281250000E1,2.037500000E1,-4.068750000E1
3.520447500E0,2.325000000E1,2.137500000E1,-3.975000000E1
3.540452188E0,2.381250000E1,2.137500000E1,-3.900000000E1
3.570447500E0,2.425000000E1,2.068750000E1,-3.856250000E1
3.590447500E0,2.418750000E1,1.962500000E1,-3.862500000E1
3.620447500E0,2.400000000E1,1.862500000E1,-3.950000000E1
3.650447500E0,2.325000000E1,1.787500000E1,-4.025000000E1
3.670447500E0,2.306250000E1,1.675000000E1,-4.068750000E1
3.690447500E0,2.250000000E1,1.506250000E1,-4.175000000E1
3.720447500E0,2.137500000E1,1.275000000E1,-4.243750000E1
3.740447500E0,2.056250000E1,1.225000000E1,-4.262500000E1
3.770445938E0,1.925000000E1,1.300000000E1,-4.268750000E1
3.790445938E0,1.862500000E1,1.375000000E1,-4.331250000E1
3.810447500E0,1.818750000E1,1.387500000E1,-4.375000000E1
3.840447500E0,1.762500000E1,1.287500000E1,-4.468750000E1
3.870447500E0,1.662500000E1,1.068750000E1,-4.518750000E1
3.900445938E0,1.668750000E1,7.000000000E0,-4.587500000E1
3.920445938E0,1.656250000E1,4.437500000E0,-4.568750000E1
3.940447500E0,1.675000000E1,2.187500000E0,-4.556250000E1
3.970445938E0,1.650000000E1,-6.250000000E-1,-4.493750000E1
3.990445938E0,1.662500000E1,-1.375000000E0,-4.443750000E1
4.010445938E0,1.668750000E1,-1.250000000E0,-4.425000000E1
4.030445938E0,1.706250000E1,-7.500000000E-1,-4.406250000E1
4.050445938E0,1.756250000E1,9.375000000E-1,-4.412500000E1
4.070445938E0,1.837500000E1,2.500000000E0,-4.437500000E1
4.090445938E0,1.900000000E1,4.375000000E0,-4.425000000E1
4.110445938E0,1.962500000E1,6.375000000E0,-4.462500000E1
4.130445938E0,1.931250000E1,8.375000000E0,-4.493750000E1
4.150450625E0,1.862500000E1,1.050000000E1,-4.493750000E1
4.180445938E0,1.743750000E1,1.350000000E1,-4.437500000E1
4.200445938E0,1.637500000E1,1.443750000E1,-4.368750000E1
4.220447500E0,1.575000000E1,1.443750000E1,-4.343750000E1
4.240447500E0,1.500000000E1,1.393750000E1,-4.331250000E1
4.270445938E0,1.343750000E1,1.306250000E1,-4.362500000E1
4.290445938E0,1.375000000E1,1.250000000E1,-4.412500000E1
4.310447500E0,1.381250000E1,1.193750000E1,-4.412500000E1
4.340447500E0,1.393750000E1,1.087500000E1,-4.443750000E1
4.370447500E0,1.437500000E1,1.006250000E1,-4.418750000E1
4.400445938E0,1.487500000E1,1.000000000E1,-4.400000000E1
4.420445938E0,1.525000000E1,1.031250000E1,-4.387500000E1
4.440447500E0,1.618750000E1,1.062500000E1,-4.337500000E1
4.460447500E0,1.687500000E1,1.087500000E1,-4.331250000E1
4.490445938E0,1.737500000E1,1.068750000E1,-4.281250000E1
4.510447500E0,1.768750000E1,1.075000000E1,-4.243750000E1
4.530447500E0,1.756250000E1,1.112500000E1,-4.256250000E1
4.560445938E0,1.725000000E1,1.131250000E1,-4.268750000E1
4.580447500E0,1.718750000E1,1.181250000E1,-4.318750000E1
4.610445938E0,1.712500000E1,1.150000000E1,-4.350000000E1
4.630447500E0,1.737500000E1,1.112500000E1,-4.368750000E1
4.650452188E0,1.737500000E1,1.087500000E1,-4.362500000E1
4.680445938E0,1.743750000E1,1.081250000E1,-4.381250000E1
4.700445938E0,1.675000000E1,1.118750000E1,-4.387500000E1
4.720447500E0,1.581250000E1,1.100000000E1,-4.450000000E1
4.740447500E0,1.531250000E1,1.031250000E1,-4.518750000E1
4.760449063E0,1.431250000E1,9.875000000E0,-4.543750000E1
4.790445938E0,1.231250000E1,8.375000000E0,-4.568750000E1
4.810447500E0,1.156250000E1,7.500000000E0,-4.593750000E1
4.830447500E0,1.050000000E1,7.000000000E0,-4.593750000E1
4.860445938E0,9.812500000E0,6.000000000E0,-4.618750000E1
4.880447500E0,9.625000000E0,6.250000000E0,-4.562500000E1
4.910445938E0,9.500000000E0,6.812500000E0,-4.512500000E1
4.930445938E0,9.312500000E0,7.562500000E0,-4.506250000E1
4.950447500E0,1.018750000E1,8.312500000E0,-4.487500000E1
4.970447500E0,1.112500000E1,8.875000000E0,-4.506250000E1
5.000447500E0,1.237500000E1,9.937500000E0,-4.500000000E1
5.020447500E0,1.318750000E1,1.025000000E1,-4.512500000E1
5.040447500E0,1.400000000E1,1.025000000E1,-4.493750000E1
5.060447500E0,1.493750000E1,1.025000000E1,-4.487500000E1
5.080447500E0,1.575000000E1,1.018750000E1,-4.506250000E1
5.110445938E0,1.587500000E1,9.875000000E0,-4.518750000E1
5.130447500E0,1.606250000E1,1.000000000E1,-4.518750000E1
5.150450625E0,1.650000000E1,1.043750000E1,-4.512500000E1
5.180445938E0,1.718750000E1,1.143750000E1,-4.487500000E1
5.200445938E0,1.775000000E1,1.225000000E1,-4.425000000E1
5.220447500E0,1.800000000E1,1.318750000E1,-4.350000000E1
5.240447500E0,1.800000000E1,1.425000000E1,-4.275000000E1
5.270447500E0,1.743750000E1,1.600000000E1,-4.106250000E1
5.290447500E0,1.737500000E1,1.762500000E1,-4.012500000E1
5.310447500E0,1.806250000E1,1.900000000E1,-3.937500000E1
5.330447500E0,1.906250000E1,1.981250000E1,-3.862500000E1
5.350447500E0,2.031250000E1,2.037500000E1,-3.800000000E1
5.370447500E0,2.150000000E1,2.100000000E1,-3.743750000E1
5.400445938E0,2.312500000E1,2.168750000E1,-3.656250000E1
5.420445938E0,2.375000000E1,2.212500000E1,-3.600000000E1
5.440447500E0,2.412500000E1,2.218750000E1,-3.562500000E1
5.460447500E0,2.400000000E1,2.187500000E1,-3.568750000E1
5.490445938E0,2.343750000E1,2.150000000E1,-3.606250000E1
5.510447500E0,2.306250000E1,2.125000000E1,-3.656250000E1
5.530447500E0,2.218750000E1,2.081250000E1,-3.737500000E1
5.560453750E0,2.150000000E1,2.106250000E1,-3.837500000E1
5.590447500E0,2.025000000E1,2.087500000E1,-3.906250000E1
5.620445938E0,1.968750000E1,2.087500000E1,-4.000000000E1
5.640447500E0,1.831250000E1,2.056250000E1,-4.043750000E1
5.660447500E0,1.656250000E1,2.100000000E1,-4.062500000E1
5.690445938E0,1.312500000E1,2.118750000E1,-4.137500000E1
5.710445938E0,1.043750000E1,2.075000000E1,-4.212500000E1
5.730447500E0,8.312500000E0,1.993750000E1,-4.331250000E1
5.750449063E0,5.875000000E0,1.900000000E1,-4.450000000E1
5.780445938E0,2.812500000E0,1.756250000E1,-4.556250000E1
5.800447500E0,8.125000000E-1,1.593750000E1,-4.593750000E1
5.820447500E0,-1.437500000E0,1.418750000E1,-4.637500000E1
5.840447500E0,-3.750000000E0,1.243750000E1,-4.643750000E1
5.860447500E0,-6.125000000E0,1.037500000E1,-4.668750000E1
5.880447500E0,-8.437500000E0,9.187500000E0,-4.668750000E1
5.900447500E0,-1.025000000E1,8.312500000E0,-4.656250000E1
5.930445938E0,-1.287500000E1,6.687500000E0,-4.562500000E1
5.950447500E0,-1.387500000E1,6.312500000E0,-4.500000000E1
5.980447500E0,-1.500000000E1,5.812500000E0,-4.425000000E1
6.010447500E0,-1.443750000E1,6.312500000E0,-4.362500000E1
6.030447500E0,-1.443750000E1,7.125000000E0,-4.356250000E1
6.060445938E0,-1.443750000E1,8.375000000E0,-4.325000000E1
6.080447500E0,-1.462500000E1,8.750000000E0,-4.268750000E1
6.110445938E0,-1.400000000E1,9.875000000E0,-4.231250000E1
6.130447500E0,-1.218750000E1,1.106250000E1,-4.237500000E1
6.150447500E0,-8.437500000E0,1.225000000E1,-4.262500000E1
6.170447500E0,-3.875000000E0,1.306250000E1,-4.300000000E1
6.200445938E0,3.125000000E0,1.325000000E1,-4.325000000E1
6.220445938E0,6.937500000E0,1.400000000E1,-4.325000000E1
6.240447500E0,9.375000000E0,1.493750000E1,-4.300000000E1
6.270447500E0,1.412500000E1,1.518750000E1,-4.256250000E1
6.300447500E0,2.012500000E1,1.300000000E1,-4.137500000E1
6.330447500E0,2.525000000E1,9.562500000E0,-3.950000000E1
6.350447500E0,2.818750000E1,7.687500000E0,-3.806250000E1
6.370447500E0,3.012500000E1,6.187500000E0,-3.706250000E1
6.400445938E0,3.112500000E1,5.062500000E0,-3.737500000E1
6.420445938E0,2.987500000E1,5.250000000E0,-3.831250000E1
6.440447500E0,2.762500000E1,5.625000000E0,-3.993750000E1
6.460447500E0,2.468750000E1,6.062500000E0,-4.156250000E1
6.490445938E0,2.143750000E1,5.625000000E0,-4.256250000E1
6.510447500E0,1.975000000E1,5.750000000E0,-4.306250000E1
6.530447500E0,1.987500000E1,5.937500000E0,-4.231250000E1
6.560445938E0,2.112500000E1,5.937500000E0,-4.187500000E1
6.580447500E0,2.125000000E1,6.187500000E0,-4.181250000E1
6.600447500E0,2.200000000E1,6.187500000E0,-4.150000000E1
6.630447500E0,2.362500000E1,6.375000000E0,-4.087500000E1
6.650447500E0,2.531250000E1,6.312500000E0,-3.993750000E1
6.670447500E0,2.650000000E1,6.062500000E0,-3.968750000E1
6.700445938E0,2.925000000E1,4.750000000E0,-3.837500000E1
6.720445938E0,3.100000000E1,3.312500000E0,-3.731250000E1
6.740447500E0,3.281250000E1,1.625000000E0,-3.625000000E1
6.760447500E0,3.600000000E1,-4.375000000E-1,-3.312500000E1
6.790445938E0,4.137500000E1,-5.750000000E0,-2.562500000E1
6.810447500E0,4.412500000E1,-1.056250000E1,-1.968750000E1
6.830447500E0,4.593750000E1,-1.531250000E1,-1.250000000E1
6.860445938E0,4.637500000E1,-2.112500000E1,-6.875000000E-1
6.880447500E0,4.537500000E1,-2.318750000E1,7.625000000E0
6.910447500E0,4.306250000E1,-2.250000000E1,1.856250000E1
6.940447500E0,4.143750000E1,-2.006250000E1,2.556250000E1
6.960447500E0,4.006250000E1,-1.793750000E1,2.875000000E1
6.980447500E0,3.850000000E1,-1.593750000E1,3.137500000E1
7.010447500E0,3.737500000E1,-1.262500000E1,3.337500000E1
7.030447500E0,3.700000000E1,-1.056250000E1,3.443750000E1
7.060447500E0,3.593750000E1,-7.625000000E0,3.681250000E1
7.080447500E0,3.487500000E1,-6.187500000E0,3.856250000E1
7.100447500E0,3.356250000E1,-4.562500000E0,3.937500000E1
7.130447500E0,3.250000000E1,-1.875000000E0,4.037500000E1
7.150449063E0,3.168750000E1,-1.187500000E0,4.168750000E1
7.180445938E0,2.981250000E1,-2.500000000E-1,4.387500000E1
7.200445938E0,2.806250000E1,5.625000000E-1,4.518750000E1
7.220447500E0,2.618750000E1,1.375000000E0,4.568750000E1
7.240447500E0,2.443750000E1,2.062500000E0,4.606250000E1
7.270445938E0,2.175000000E1,3.687500000E0,4.600000000E1
7.290445938E0,2.000000000E1,4.812500000E0,4.656250000E1
7.310447500E0,1.856250000E1,5.062500000E0,4.712500000E1
7.330447500E0,1.712500000E1,5.625000000E0,4.743750000E1
7.360447500E0,1.643750000E1,6.000000000E0,4.768750000E1
7.380447500E0,1.668750000E1,5.312500000E0,4.712500000E1
7.410445938E0,1.812500000E1,3.812500000E0,4.675000000E1
7.430445938E0,1.925000000E1,3.000000000E0,4.631250000E1
7.450447500E0,2.000000000E1,2.937500000E0,4.606250000E1
7.480445938E0,2.025000000E1,4.250000000E0,4.662500000E1
7.500445938E0,1.962500000E1,5.687500000E0,4.662500000E1
7.520447500E0,1.837500000E1,6.937500000E0,4.687500000E1
7.550445938E0,1.725000000E1,9.562500000E0,4.675000000E1
7.570445938E0,1.712500000E1,1.131250000E1,4.618750000E1
7.590447500E0,1.743750000E1,1.337500000E1,4.518750000E1
7.620445938E0,1.806250000E1,1.612500000E1,4.400000000E1
7.640447500E0,1.831250000E1,1.737500000E1,4.337500000E1
7.660447500E0,1.825000000E1,1.768750000E1,4.318750000E1
7.690445938E0,1.943750000E1,1.650000000E1,4.381250000E1
7.710447500E0,1.993750000E1,1.475000000E1,4.418750000E1
7.730447500E0,2.056250000E1,1.275000000E1,4.487500000E1
7.760445938E0,2.168750000E1,9.937500000E0,4.550000000E1
7.780447500E0,2.206250000E1,8.875000000E0,4.531250000E1
7.800447500E0,2.281250000E1,8.125000000E0,4.525000000E1
7.830447500E0,2.281250000E1,8.625000000E0,4.481250000E1
7.860445938E0,2.175000000E1,9.562500000E0,4.525000000E1
7.880447500E0,2.100000000E1,1.000000000E1,4.568750000E1
7.910445938E0,2.031250000E1,1.000000000E1,4.600000000E1
7.930447500E0,1.925000000E1,9.250000000E0,4.668750000E1
7.950447500E0,1.843750000E1,9.062500000E0,4.712500000E1
7.980445938E0,1.831250000E1,1.012500000E1,4.725000000E1
8.000445938E0,1.831250000E1,1.100000000E1,4.718750000E1
8.020447500E0,1.831250000E1,1.225000000E1,4.675000000E1
8.040447500E0,1.762500000E1,1.343750000E1,4.675000000E1
8.060447500E0,1.631250000E1,1.425000000E1,4.656250000E1
8.080447500E0,1.487500000E1,1.531250000E1,4.662500000E1
8.100447500E0,1.350000000E1,1.600000000E1,4.631250000E1
8.130445938E0,1.218750000E1,1.643750000E1,4.568750000E1
8.150447500E0,1.156250000E1,1.675000000E1,4.543750000E1
8.170447500E0,1.106250000E1,1.693750000E1,4.518750000E1
8.200445938E0,1.031250000E1,1.718750000E1,4.531250000E1
8.220445938E0,9.875000000E0,1.793750000E1,4.518750000E1
8.240447500E0,9.125000000E0,1.856250000E1,4.512500000E1
8.270447500E0,8.187500000E0,1.862500000E1,4.506250000E1
8.300447500E0,7.812500000E0,1.762500000E1,4.518750000E1
8.330447500E0,8.750000000E0,1.681250000E1,4.525000000E1
8.360445938E0,9.937500000E0,1.606250000E1,4.537500000E1
8.380447500E0,1.081250000E1,1.618750000E1,4.550000000E1
8.410447500E0,1.187500000E1,1.700000000E1,4.543750000E1
8.440447500E0,1.175000000E1,1.781250000E1,4.556250000E1
8.460447500E0,1.106250000E1,1.825000000E1,4.543750000E1
8.490445938E0,1.087500000E1,1.856250000E1,4.500000000E1
8.510447500E0,1.093750000E1,1.912500000E1,4.431250000E1
8.530447500E0,1.156250000E1,1.968750000E1,4.418750000E1
8.560447500E0,1.306250000E1,1.993750000E1,4.400000000E1
8.580447500E0,1.400000000E1,2.012500000E1,4.456250000E1
8.600447500E0,1.462500000E1,1.962500000E1,4.518750000E1
8.630447500E0,1.512500000E1,1.893750000E1,4.556250000E1
8.660447500E0,1.512500000E1,1.793750000E1,4.618750000E1
8.690445938E0,1.531250000E1,1.693750000E1,4.643750000E1
8.710445938E0,1.518750000E1,1.587500000E1,4.681250000E1
8.730447500E0,1.493750000E1,1.481250000E1,4.712500000E1
8.760445938E0,1.493750000E1,1.350000000E1,4.725000000E1
8.780447500E0,1.493750000E1,1.256250000E1,4.700000000E1
8.800447500E0,1.512500000E1,1.193750000E1,4.718750000E1
8.830447500E0,1.525000000E1,1.125000000E1,4.731250000E1
8.860445938E0,1.437500000E1,1.075000000E1,4.781250000E1
8.880447500E0,1.393750000E1,1.050000000E1,4.831250000E1
8.910447500E0,1.368750000E1,9.750000000E0,4.806250000E1
8.930447500E0,1.418750000E1,9.750000000E0,4.831250000E1
8.950447500E0,1.375000000E1,1.062500000E1,4.825000000E1
8.980445938E0,1.337500000E1,1.106250000E1,4.843750000E1
9.000445938E0,1.362500000E1,1.100000000E1,4.887500000E1
9.020447500E0,1.368750000E1,1.081250000E1,4.856250000E1
9.050445938E0,1.468750000E1,9.812500000E0,4.812500000E1
9.070445938E0,1.468750000E1,9.437500000E0,4.806250000E1
9.090447500E0,1.493750000E1,9.125000000E0,4.775000000E1
9.120445938E0,1.493750000E1,9.000000000E0,4.818750000E1
9.140445938E0,1.412500000E1,9.625000000E0,4.837500000E1
9.160447500E0,1.337500000E1,1.093750000E1,4.850000000E1
9.190445938E0,1.206250000E1,1.262500000E1,4.850000000E1
9.210445938E0,1.106250000E1,1.368750000E1,4.800000000E1
9.230447500E0,1.056250000E1,1.450000000E1,4.756250000E1
9.260445938E0,1.018750000E1,1.537500000E1,4.687500000E1
9.280447500E0,9.875000000E0,1.606250000E1,4.675000000E1
9.300447500E0,9.937500000E0,1.656250000E1,4.662500000E1
9.330445938E0,1.050000000E1,1.775000000E1,4.650000000E1
9.350445938E0,1.068750000E1,1.831250000E1,4.650000000E1
9.370447500E0,1.050000000E1,1.893750000E1,4.631250000E1
9.400445938E0,1.031250000E1,2.000000000E1,4.618750000E1
9.420445938E0,9.625000000E0,2.093750000E1,4.531250000E1
9.440447500E0,9.437500000E0,2.231250000E1,4.437500000E1
9.460447500E0,9.812500000E0,2.362500000E1,4.318750000E1
9.490447500E0,1.031250000E1,2.518750000E1,4.187500000E1
9.510447500E0,1.112500000E1,2.581250000E1,4.150000000E1
9.530449063E0,1.200000000E1,2.587500000E1,4.156250000E1
9.560447500E0,1.325000000E1,2.568750000E1,4.137500000E1
9.580449063E0,1.456250000E1,2.500000000E1,4.125000000E1
9.610447500E0,1.681250000E1,2.343750000E1,4.087500000E1
9.640445938E0,1.837500000E1,2.218750000E1,4.168750000E1
9.660447500E0,1.918750000E1,2.162500000E1,4.200000000E1
9.690445938E0,1.962500000E1,2.131250000E1,4.200000000E1
9.710447500E0,1.943750000E1,2.150000000E1,4.181250000E1
9.730447500E0,1.943750000E1,2.162500000E1,4.150000000E1
9.760445938E0,1.881250000E1,2.162500000E1,4.150000000E1
9.780447500E0,1.850000000E1,2.131250000E1,4.162500000E1
9.800447500E0,1.843750000E1,2.106250000E1,4.187500000E1
9.830447500E0,1.737500000E1,2.093750000E1,4.200000000E1
9.860445938E0,1.718750000E1,2.087500000E1,4.243750000E1
9.880447500E0,1.743750000E1,2.043750000E1,4.262500000E1
9.910447500E0,1.681250000E1,1.981250000E1,4.293750000E1
9.940447500E0,1.550000000E1,1.993750000E1,4.400000000E1
9.970445938E0,1.406250000E1,2.131250000E1,4.425000000E1
