"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.128858813E0,1.616401792E0,-2.269975245E-1,2.310693741E0
2.150838500E0,1.158060908E0,-8.824908137E-1,2.289959192E0
2.172838500E0,8.123285770E-1,-1.200280428E0,1.696058631E0
2.194838500E0,2.776644230E-1,-1.363067269E0,7.897789478E-1
2.216838500E0,-1.021139741E0,-1.255694628E0,1.420872509E-1
2.236838500E0,-1.962640166E0,-6.378654838E-1,-3.024655581E-2
2.256838500E0,-1.957561255E0,8.433430642E-2,-1.895427555E-1
2.278838500E0,-1.496602416E0,2.423564196E-1,-3.198839426E-1
2.298838500E0,-1.220473886E0,-3.827507049E-2,-2.896722853E-1
2.318838500E0,-1.221660614E0,-3.467969298E-1,6.283185445E-3
2.338838500E0,-1.219007730E0,-4.326671064E-1,5.082398653E-1
2.360838500E0,-1.029953718E0,-4.557752907E-1,9.955183268E-1
2.380838500E0,-6.458765268E-1,-6.818128824E-1,1.391620874E0
2.402836938E0,-1.880417764E-1,-1.167974353E0,1.744875431E0
2.422836938E0,4.122467712E-2,-1.652023911E0,1.930142164E0
2.442836938E0,9.147270769E-2,-2.142496347E0,2.198329449E0
2.462838500E0,2.597049996E-2,-2.472381115E0,2.424192429E0
2.484838500E0,-1.241278127E-1,-2.868570805E0,2.490899086E0
2.506838500E0,-2.391799241E-1,-2.986415386E0,2.519417763E0
2.526838500E0,-2.686759830E-1,-2.630856991E0,2.297202349E0
2.546838500E0,-9.957103431E-2,-1.782050967E0,1.818406224E0
2.566838500E0,6.466444582E-2,-8.086634278E-1,1.097009301E0
2.586838500E0,1.626995951E-1,2.178170905E-2,2.048318386E-1
2.608838500E0,4.512723386E-1,1.230579257E0,-6.654591560E-1
2.628876000E0,6.702936888E-1,2.070693493E0,-1.337951899E0
2.650838500E0,3.375641406E-1,1.904450893E0,-1.471504569E0
2.670838500E0,-2.475575060E-1,1.200699210E0,-1.148182273E0
2.690838500E0,-5.854881406E-1,5.098804832E-1,-6.251769066E-1
2.710838500E0,-4.317944646E-1,-3.960501254E-1,5.213298276E-2
2.730838500E0,1.157153323E-1,-9.564753175E-1,8.077034950E-1
2.750838500E0,9.184271693E-1,-9.686053991E-1,1.409213781E0
2.772836938E0,1.770846009E0,-7.094938159E-1,1.601583958E0
2.792836938E0,2.463584661E0,-5.513145924E-1,1.477665544E0
2.812838500E0,2.705923557E0,-5.776341558E-1,1.143417597E0
2.834838500E0,2.310711145E0,-3.655068576E-1,6.673440933E-1
2.856838500E0,1.687314510E0,-3.668507636E-1,2.434734255E-2
2.876838500E0,1.269133568E0,-5.506862998E-1,-6.176894903E-1
2.898838500E0,1.174327374E0,-4.518831968E-1,-1.319975019E0
2.918838500E0,1.259132862E0,-2.975437343E-1,-1.754474759E0
2.938838500E0,1.367186189E0,-2.203652710E-1,-2.029608488E0
2.958838500E0,1.501070380E0,-8.063421398E-2,-1.969115376E0
2.978838500E0,1.424834490E0,-9.609782696E-2,-1.647049785E0
3.000838500E0,1.173908472E0,-7.976154983E-2,-1.282031655E0
3.020838500E0,9.180606604E-1,-1.204277202E-2,-9.515011311E-1
3.040838500E0,7.385884523E-1,9.351474047E-2,-6.204820275E-1
3.060838500E0,6.225764155E-1,3.022735715E-1,-1.662775129E-1
3.080838500E0,5.399001241E-1,4.755673110E-1,2.629338503E-1
3.102838500E0,3.878121674E-1,5.528504848E-1,7.197214365E-1
3.124838500E0,-2.928662486E-2,6.165724397E-1,1.118878245E0
3.146843188E0,-6.006899476E-1,7.509802580E-1,1.483163357E0
3.168838500E0,-1.185113430E0,8.314748406E-1,1.624692082E0
3.188844750E0,-1.392126918E0,1.551074088E-1,1.208675385E0
3.208861938E0,-1.702132344E0,-8.404458165E-1,5.363571048E-1
3.228868188E0,-2.298563719E0,-9.533686638E-1,1.036376506E-1
3.250838500E0,-2.375009060E0,-7.922049612E-2,1.629264802E-1
3.272836938E0,-1.621533036E0,5.786290169E-1,6.409372687E-1
3.292836938E0,-9.515709877E-1,4.499982297E-1,9.652892351E-1
3.312838500E0,-9.314123988E-1,-1.226442829E-1,1.393645406E0
3.334838500E0,-1.381829500E0,-6.174625754E-1,1.958207011E0
3.356838500E0,-1.708799481E0,-8.377231359E-1,2.242451429E0
3.376838500E0,-1.516830683E0,-7.567747831E-1,2.202797413E0
3.398855688E0,-1.005920529E0,-3.993138671E-1,1.818214178E0
3.420838500E0,-5.837427974E-1,2.145009674E-2,1.267527938E0
3.440838500E0,-5.922251344E-1,2.199812979E-1,7.653268576E-1
3.460838500E0,-8.419293761E-1,4.185997546E-1,3.649134338E-1
3.480838500E0,-1.200646877E0,5.240002275E-1,2.376789302E-1
3.500838500E0,-1.315908432E0,6.173055172E-1,4.573111832E-1
3.522838500E0,-9.414654970E-1,2.288475633E-1,8.294677138E-1
3.542838500E0,-1.908692122E-1,-2.524618804E-1,1.115823865E0
3.562838500E0,4.042357206E-1,-5.744053125E-1,1.276097536E0
3.582838500E0,5.349085331E-1,-8.396255374E-1,1.165286541E0
3.602838500E0,2.913478017E-1,-8.114210367E-1,8.969770670E-1
3.624838500E0,2.646966279E-1,-5.806710124E-1,5.190434456E-1
3.646838500E0,1.140031576E0,-2.389181256E-1,-6.796312332E-2
3.666838500E0,2.374171257E0,-1.173035800E-1,-8.254359961E-1
3.686838500E0,3.242315531E0,-1.271646917E-1,-1.633174419E0
3.708838500E0,3.001372814E0,-2.438923120E-1,-2.198556423E0
3.728860375E0,2.005069256E0,-4.223522246E-1,-2.468995094E0
3.750838500E0,7.791848183E-1,-4.588121474E-1,-2.522018194E0
3.772836938E0,5.250997543E-1,-2.524967790E-1,-2.472066879E0
3.792836938E0,8.445299268E-1,-4.574507847E-2,-2.344535589E0
3.812838500E0,1.131217718E0,-9.138543904E-2,-2.158501148E0
3.834838500E0,1.524580002E0,-7.002261281E-2,-1.672810793E0
3.856836938E0,2.075423479E0,-4.166100919E-2,-1.066221595E0
3.876838500E0,2.564743757E0,-5.981243402E-2,-4.528605938E-1
3.898838500E0,2.749469519E0,1.821425557E-1,3.373895884E-1
3.918840063E0,2.514216661E0,2.650806010E-1,1.093221903E0
3.938846313E0,2.116054535E0,1.836784482E-1,1.579662561E0
3.958854125E0,1.478014588E0,9.213592857E-2,1.705291390E0
3.980836938E0,4.697553813E-1,-1.124341115E-1,1.509221077E0
4.000836938E0,-6.267826557E-1,5.921902135E-2,1.221154571E0
4.020836938E0,-1.506987095E0,3.683517277E-1,9.825156331E-1
4.040836938E0,-2.166634321E0,3.862937093E-1,7.828848958E-1
4.060838500E0,-2.426758051E0,7.011336684E-1,7.135778666E-1
4.082836938E0,-2.181312561E0,9.640675187E-1,7.090574503E-1
4.102836938E0,-2.065213203E0,2.478367537E-1,5.856975913E-1
4.122836938E0,-2.097327232E0,-3.674616218E-1,3.452784717E-1
4.142855688E0,-2.292612076E0,-6.566801071E-1,2.172411382E-1
4.164836938E0,-2.303223848E0,-1.107900143E0,2.769314051E-1
4.184836938E0,-1.692655206E0,-1.034823179E0,6.502922177E-1
4.204836938E0,-6.943618059E-1,-9.305222631E-1,1.109086871E0
4.224836938E0,6.508332491E-2,-9.610655308E-1,1.448117137E0
4.244836938E0,2.899689972E-1,-1.399806380E0,1.479742527E0
4.264838500E0,2.776993215E-1,-3.378084898E-1,1.485432267E0
4.286836938E0,1.670803726E-1,-6.091198884E-3,1.371008515E0
4.306838500E0,2.291268259E-1,-1.825788915E-1,1.115317702E0
4.328866625E0,5.447696447E-1,9.998991340E-2,8.774119020E-1
4.350840063E0,6.360503435E-1,2.849424481E-1,6.631378531E-1
4.372836938E0,2.896548510E-1,3.501828611E-1,4.057017863E-1
4.392836938E0,-1.483006328E-1,5.070356131E-1,1.073202938E-1
4.412838500E0,-4.122118652E-1,5.219581723E-1,-1.292765439E-1
4.434836938E0,-2.773677111E-1,7.129321098E-1,-2.171189636E-1
4.454836938E0,2.115339041E-2,6.871361136E-1,-3.072826564E-1
4.474838500E0,1.770287454E-1,5.773199797E-1,-1.771334708E-1
4.494838500E0,-8.255407214E-2,3.210183978E-1,1.362054944E-1
4.516838500E0,-4.502774775E-1,-2.173458487E-1,1.109156758E-1
4.536838500E0,-3.864856958E-1,-3.486469686E-1,2.043780498E-2
4.558844750E0,-7.948229462E-2,-9.496336430E-2,-2.871764600E-1
4.580838500E0,4.806462228E-1,1.746201962E-1,-8.197811246E-1
4.602838500E0,1.293393731E0,5.172283053E-1,-1.410260916E0
4.624838500E0,1.752694488E0,5.365142226E-1,-2.049906731E0
4.646843188E0,1.464505792E0,1.994038671E-1,-2.433163404E0
4.668849438E0,8.958600760E-1,-2.461263239E-1,-2.510394335E0
4.690838500E0,7.651523352E-1,-5.833588243E-1,-2.474719763E0
4.710838500E0,1.059973359E0,-7.396007180E-1,-2.462083578E0
4.732838500E0,1.584357500E0,-6.073745489E-1,-2.490008831E0
4.752838500E0,1.801092505E0,-4.618664682E-1,-2.520744085E0
4.774838500E0,1.667731881E0,-4.986405671E-1,-2.403999090E0
4.796838500E0,1.377937436E0,-6.101496220E-1,-2.243149519E0
4.818838500E0,9.992707968E-1,-7.649952769E-1,-2.138621807E0
4.838838500E0,6.257528663E-1,-6.847799420E-1,-2.111359596E0
4.858838500E0,2.729345858E-1,-4.264013767E-1,-2.080886364E0
4.880838500E0,-9.826203436E-2,-7.394959778E-2,-1.879387975E0
4.902836938E0,-3.412293196E-1,3.164631128E-1,-1.517511368E0
4.922836938E0,-5.334424376E-1,7.892553210E-1,-9.318313003E-1
4.942836938E0,-7.743676901E-1,1.214173198E0,-1.410051435E-1
4.962840063E0,-9.402437806E-1,1.257823825E0,6.187715530E-1
4.984838500E0,-1.084599972E0,9.125803113E-1,1.259045601E0
5.006838500E0,-1.033409476E0,3.900287151E-1,1.768769026E0
5.026838500E0,-8.263261318E-1,3.385066092E-1,2.306382895E0
5.048849438E0,-7.858170271E-1,3.489087820E-1,2.849668980E0
5.070838500E0,-7.035945654E-1,-4.042182490E-2,2.992646217E0
5.090838500E0,-4.648509920E-1,-4.764574170E-1,2.797972202E0
5.110838500E0,-5.469163656E-1,-6.180385351E-1,2.572597742E0
5.132836938E0,-1.057285547E0,-4.867199659E-1,2.520813942E0
5.152836938E0,-1.507266283E0,-2.719397545E-1,2.584605694E0
5.172838500E0,-1.610520005E0,-9.534733742E-2,2.583715677E0
5.194838500E0,-1.478887320E0,-4.297000542E-2,2.361535072E0
5.216838500E0,-1.545489073E0,-7.103490084E-2,2.017495871E0
5.236838500E0,-1.878829479E0,-1.396612525E-1,1.660349131E0
5.258838500E0,-2.377278090E0,-1.329940856E-1,1.296116352E0
5.278838500E0,-2.596491337E0,5.885250121E-2,1.058646917E0
5.298843188E0,-2.373700142E0,4.608192742E-1,1.085559845E0
5.320838500E0,-1.829349399E0,7.447494268E-1,1.260424376E0
5.342836938E0,-1.625512362E0,6.617590189E-1,1.405182004E0
5.362838500E0,-1.690578222E0,5.264087319E-1,1.532329321E0
5.382838500E0,-1.669005990E0,3.325026631E-1,1.624220848E0
5.404838500E0,-1.375528932E0,3.469714522E-2,1.613452196E0
5.426836938E0,-6.733131409E-1,-2.986607552E-1,1.299223065E0
5.446841625E0,3.145083413E-2,-4.630358517E-1,7.899185419E-1
5.468838500E0,5.384166241E-1,-4.468741119E-1,1.771683693E-1
5.488840063E0,8.327838778E-1,-3.050137460E-1,-3.316474557E-1
5.510838500E0,1.067984462E0,-3.596599996E-1,-8.653342128E-1
5.530843188E0,1.080690384E0,-3.001268208E-1,-1.380433202E0
5.552838500E0,9.178337455E-1,-6.002187356E-2,-1.957055092E0
5.574838500E0,1.082924485E0,3.460638821E-1,-2.602547646E0
5.596836938E0,1.530566454E0,6.796137691E-1,-3.052999735E0
5.616836938E0,1.714855790E0,3.620685637E-1,-3.146357298E0
5.636838500E0,1.426143408E0,-1.140572652E-1,-3.243938684E0
5.656838500E0,1.076693654E0,-7.442956567E-1,-3.500746489E0
5.678838500E0,1.120623589E0,-1.212462783E0,-3.767432690E0
5.698838500E0,1.409946799E0,-1.203352213E0,-4.047924519E0
5.718838500E0,1.630015373E0,-1.067617893E0,-4.265305519E0
5.738838500E0,1.479044318E0,-9.005026221E-1,-4.403029442E0
5.758838500E0,1.431501627E0,-6.287723184E-1,-4.577893734E0
5.778849438E0,1.639108539E0,-3.885102868E-1,-4.600216866E0
5.800836938E0,1.779485345E0,-7.254810333E-1,-4.541870117E0
5.820838500E0,1.665864348E0,-1.385739088E0,-4.408893585E0
5.840838500E0,1.291735649E0,-1.846383810E0,-3.779231310E0
5.860838500E0,1.007316828E0,-2.059540987E0,-2.722347021E0
5.880838500E0,8.391019702E-1,-1.791650295E0,-1.755033255E0
5.902836938E0,5.806361437E-1,-1.499639273E0,-1.229881167E0
5.922836938E0,4.956386089E-1,-1.537181258E0,-1.065645695E0
5.942836938E0,4.290368259E-1,-1.376017570E0,-6.865950823E-1
5.962838500E0,2.582912743E-1,-9.344143867E-1,-9.108873457E-2
5.984838500E0,-3.549999744E-2,-1.808510125E-1,5.693787336E-1
6.006838500E0,-2.980673313E-1,4.223347604E-1,1.207942367E0
6.026838500E0,-3.814766109E-1,2.882062197E-1,1.501489282E0
6.048849438E0,-1.957037747E-1,-2.516241074E-1,1.502693534E0
6.070838500E0,-6.332054734E-2,-6.317743063E-1,1.347621083E0
6.090838500E0,-2.845235765E-1,6.124360487E-2,1.840170383E0
6.110838500E0,-7.611904144E-1,1.314459801E0,2.274862051E0
6.132836938E0,-7.345218062E-1,3.320995092E0,1.772451639E0
6.152836938E0,-7.652395964E-1,4.852399349E0,2.676724195E0
6.172838500E0,4.922701120E-1,4.338085651E0,4.175979614E0
6.194838500E0,-3.493450880E-1,4.264729500E0,3.171053886E0
6.216836938E0,-1.325595021E0,2.367661238E0,2.462642193E0
6.236838500E0,-1.149526238E0,1.438762188E0,1.906929255E0
6.258838500E0,1.003564335E-2,3.157684565E0,1.736305952E0
6.278838500E0,9.267349243E-1,3.638854504E0,2.125200272E0
6.298843188E0,1.852841496E0,3.607071877E0,2.130244255E0
6.320838500E0,2.370820284E0,4.426591396E0,1.366732478E0
6.340838500E0,2.624538898E0,3.955055714E0,3.433062732E-1
6.360838500E0,2.084254742E0,2.444944382E0,-3.354348242E-1
6.382838500E0,1.521892190E0,1.760339141E-1,-5.136504024E-2
6.404838500E0,1.792976707E-1,-1.744020224E0,-1.220159680E-1
6.424838500E0,-4.929682314E-1,-3.208333969E0,-5.637587905E-1
6.446841625E0,-6.240599155E-1,-3.990555763E0,-8.031830788E-1
6.468838500E0,3.985982835E-1,-2.473201275E0,-9.283231497E-1
6.488844750E0,3.680375814E-1,-2.160351038E0,-1.345509171E0
6.510838500E0,-8.765043318E-2,-9.227555990E-2,-5.588893294E-1
6.532841625E0,8.429939859E-3,1.160643935E0,7.002261281E-2
6.554838500E0,1.959830225E-1,1.048873067E0,1.764527895E-2
6.576838500E0,-1.352979243E-1,6.928782463E-1,5.017821491E-2
6.596838500E0,-3.173706830E-1,1.072679400E0,2.171538621E-1
6.618840063E0,-8.145451546E-2,1.636001825E0,2.076243609E-1
6.640838500E0,-8.133234456E-3,1.596278071E0,2.175552845E-1
6.662838500E0,1.815142483E-1,1.400679111E0,3.550872207E-1
6.682838500E0,4.694237411E-1,1.750809550E0,8.927358985E-1
6.704838500E0,7.730063200E-1,1.881098390E0,1.510599971E0
6.726838500E0,1.204748392E0,2.218976736E0,1.262256980E0
6.748846313E0,2.175413370E0,4.046022415E0,1.067321181E0
6.770836938E0,3.639482737E0,6.455187321E0,1.981280327E0
6.790838500E0,5.092626572E0,7.130455494E0,2.673617601E0
6.812838500E0,6.465258121E0,6.785805225E0,3.065984964E0
6.832838500E0,6.665132999E0,6.502136707E0,3.204843283E0
6.852838500E0,6.436530113E0,6.696723461E0,2.870281219E0
6.874836938E0,6.039956093E0,6.833330631E0,1.898883343E0
6.894836938E0,5.262988091E0,5.930716038E0,8.437619805E-1
6.914836938E0,3.922993898E0,4.522130489E0,-4.680275023E-1
6.934836938E0,2.213653326E0,3.742614269E0,-1.446389198E0
6.954836938E0,7.852410674E-1,3.517588854E0,-2.150699377E0
6.974838500E0,-6.628760695E-2,3.250902653E0,-3.069353580E0
6.994838500E0,-9.146921635E-1,2.215800285E0,-4.134091377E0
7.016838500E0,-1.488381863E0,1.432426572E0,-5.125770092E0
7.038838500E0,-1.743217349E0,1.891134024E0,-5.035379410E0
7.058851000E0,-1.936861634E0,2.449621916E0,-5.050057888E0
7.080840063E0,-2.219570160E0,2.071217060E0,-5.355490208E0
7.102840063E0,-2.420021057E0,1.406281590E0,-5.765241146E0
7.124838500E0,-2.502941847E0,1.338301063E0,-5.849051952E0
7.146840063E0,-2.636826038E0,1.347463965E0,-5.403993130E0
7.168836938E0,-2.490619659E0,1.380276203E0,-5.186612606E0
7.188838500E0,-2.265088320E0,1.233040214E0,-5.305818558E0
7.208840063E0,-2.009554625E0,1.010859847E0,-5.216335297E0
7.228871313E0,-1.534109473E0,1.010842323E0,-4.847756863E0
7.250836938E0,-4.791975915E-1,1.111879468E0,-4.244535923E0
7.270836938E0,2.077988982E-1,1.480056643E0,-3.559389591E0
7.290838500E0,1.032013148E-1,1.582210779E0,-2.691454887E0
7.310838500E0,-1.622108966E-1,1.205219626E0,-2.273710251E0
7.330838500E0,-1.139874533E-1,7.234389782E-1,-2.006709814E0
7.350838500E0,-4.129449129E-1,5.277875811E-2,-1.587865591E0
7.372836938E0,-1.182233691E0,-7.902851105E-1,-1.134917736E0
7.392838500E0,-1.625809073E0,-1.231801033E0,-1.084320664E0
7.412838500E0,-1.525923848E0,-1.532433987E0,-1.123224139E0
7.434836938E0,-8.812690973E-1,-1.362927556E0,-1.164117098E0
7.454836938E0,1.141270772E-1,-6.094515324E-1,-1.319678307E0
7.474836938E0,1.081336141E0,2.434210628E-1,-9.564229846E-1
7.494838500E0,1.800970316E0,9.344667196E-1,-2.212379426E-1
7.516838500E0,2.204979181E0,1.407922149E0,6.240075827E-1
7.538843188E0,2.603909016E0,1.282450438E0,1.473529100E0
7.560858813E0,3.025685310E0,6.676582694E-1,2.366771221E0
7.582836938E0,3.200567245E0,2.487617731E-1,2.875726700E0
7.602838500E0,3.055268764E0,4.678355157E-1,2.846876383E0
7.624838500E0,2.539052725E0,8.303927779E-1,2.774358034E0
7.646838500E0,1.427208066E0,1.073255301E0,2.925136805E0
7.666838500E0,2.698628008E-1,7.128099203E-1,2.978421926E0
7.688844750E0,-7.247304916E-1,1.950405389E-1,2.864224911E0
7.710838500E0,-1.246199965E0,3.141592722E-3,2.392584562E0
7.732838500E0,-1.436964512E0,-7.848745584E-2,1.805630326E0
7.752838500E0,-1.356068492E0,-2.519557178E-1,1.361112475E0
7.774838500E0,-7.896567583E-1,-3.965038955E-1,1.087008476E0
7.796838500E0,7.522369176E-2,-2.202780098E-1,8.031306863E-1
7.818838500E0,5.894675255E-1,3.290818334E-1,2.502453029E-1
7.838838500E0,5.504768491E-1,7.871958613E-1,-3.599741459E-1
7.858838500E0,2.887647152E-1,1.071544886E0,-9.380970001E-1
7.878841625E0,-3.359235227E-1,1.054423213E0,-1.231033087E0
7.900838500E0,-1.210507989E0,7.506137490E-1,-1.511699438E0
7.920838500E0,-1.420645595E0,4.499284327E-1,-1.864849448E0
7.940838500E0,-8.802219033E-1,3.640756756E-2,-2.024250269E0
7.960838500E0,-3.710569814E-2,-3.613180518E-1,-1.894467592E0
7.980838500E0,5.710368156E-1,-6.652497053E-1,-1.571913362E0
8.000838500E0,8.919504881E-1,-4.302934706E-1,-1.405129671E0
8.022838500E0,9.715898633E-1,1.861917228E-1,-1.353049040E0
8.044836938E0,7.055842280E-1,5.696056485E-1,-1.390172243E0
8.064838500E0,5.194623470E-1,6.309714317E-1,-1.448378921E0
8.086838500E0,3.748094440E-1,5.532868505E-1,-1.492116928E0
8.108854125E0,2.455154657E-1,4.076390862E-1,-1.545541406E0
8.128871313E0,9.943141043E-2,3.786666393E-1,-1.528768778E0
8.150838500E0,-1.041961554E-2,4.385314286E-1,-1.328492284E0
8.172838500E0,4.012512043E-2,4.765097797E-1,-9.756565094E-1
8.194838500E0,5.043128729E-1,3.494323790E-1,-8.158017993E-1
8.216836938E0,8.514763117E-1,4.935791194E-1,-8.036193848E-1
8.236838500E0,7.926936150E-1,5.940228105E-1,-6.653544307E-1
8.258838500E0,3.079982400E-1,3.245439827E-1,-4.035724699E-1
8.278838500E0,-4.357738197E-1,-1.263269335E-1,-1.584584415E-1
8.298841625E0,-1.043951273E0,-5.344198346E-1,-6.351253390E-2
8.320838500E0,-1.091773272E0,-8.771675825E-1,-7.148868591E-2
8.342836938E0,-7.643145919E-1,-1.148758292E0,-4.701916873E-2
8.362838500E0,-2.747671902E-1,-1.200454950E0,-6.126105785E-3
8.382838500E0,4.222823977E-1,-1.031925917E0,1.261873096E-1
8.402838500E0,1.017963290E0,-1.663822383E-1,4.302760065E-1
8.424836938E0,1.181221366E0,9.516756535E-1,1.021541238E0
