"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.806915130E1,-1.418692768E-1,-1.353713870E0,2.020377368E-1
2.809043781E1,1.427855492E-1,-4.923428893E-1,3.162661791E-1
2.811172438E1,6.021426916E-1,-9.022213817E-1,3.229855001E-1
2.813301088E1,9.941539168E-2,9.407047927E-2,2.246390730E-1
2.815429745E1,9.020686746E-1,2.363978922E-1,1.256818175E-1
2.817558401E1,5.056288242E-1,-6.817055345E-1,3.512371797E-3
2.819687052E1,-6.623111367E-1,7.024743557E-1,-2.634278834E-1
2.821815708E1,2.307475507E-1,-1.244372249E0,-1.479777545E-1
2.823944359E1,3.405473381E-2,-1.771457121E-2,4.871506989E-2
2.826073016E1,1.389677543E-2,2.199050039E-2,-1.724116355E-1
2.828201667E1,-4.918847680E-1,-3.939964771E-1,-5.425850749E-1
2.830330323E1,1.971738577E0,-1.098990560E0,3.987305462E-1
2.832458974E1,-2.099711180E0,3.237490356E-1,-9.189433455E-1
2.834587630E1,-1.777183771E0,4.822792053E0,-4.216373265E-1
2.836716286E1,3.620797098E-1,-3.938895941E0,-5.285356045E-1
2.838844938E1,3.527642787E-2,2.585792780E0,-2.825168520E-2
2.840973594E1,1.837275863E0,-1.037294984E0,4.836383164E-1
2.843102245E1,9.014578462E-1,6.890357137E-1,4.799732268E-1
2.845230901E1,8.336538076E-1,-3.060344756E-1,2.710634768E-1
2.847359458E1,-5.657972693E-1,3.390202224E-1,1.550024897E-1
2.849488208E1,-8.340355754E-1,-1.915082455E0,6.704048812E-2
2.851616859E1,-2.603660107E0,6.426113248E-1,-7.227849960E-1
2.853745516E1,-5.639647245E-1,-1.728774071E0,-1.449235082E-1
2.855874172E1,-3.697153032E-1,3.518480062E-1,4.457657933E-1
2.858002823E1,9.643751383E-1,-8.118160367E-1,8.012788892E-1
2.860131474E1,9.552124143E-1,6.749862432E-1,2.680092454E-1
2.862260130E1,2.612899244E-1,4.337015450E-1,2.435753495E-1
2.864388786E1,3.419217467E-1,2.822114229E-1,2.075353563E-1
2.866517438E1,-3.715478480E-1,1.911417484E0,-1.785201132E-1
2.868646094E1,1.647913218E0,-3.994941115E-1,5.502206683E-1
2.870774745E1,3.388675153E-1,1.857051969E0,2.148655206E-1
2.872903401E1,8.800781965E-1,1.019504070E0,6.045860648E-1
2.875032052E1,2.820587158E-1,5.442649126E-1,1.745496094E-1
2.877160708E1,1.446180940E-1,-1.380514801E-1,-2.139492482E-1
2.879289365E1,-5.480827093E-1,3.946073353E-1,3.040492237E-1
2.881418016E1,-8.315922022E-1,2.730487287E-1,6.943806410E-1
2.883546667E1,3.321481943E-1,-9.755230546E-1,5.942016840E-1
2.885675323E1,-2.292204350E-1,1.557660550E-1,-2.764083818E-2
2.887803979E1,7.524111271E-1,-6.236750484E-1,7.437065244E-2
2.889932630E1,3.144336343E-1,1.820324808E-1,1.342336833E-1
2.892061286E1,6.430694461E-1,-9.370396733E-1,3.669664860E-1
2.894189938E1,1.470614821E-1,-2.516690791E-1,4.818057716E-1
2.896318594E1,2.203631550E-1,-1.453892827E0,1.238492802E-1
2.898447245E1,-6.091674566E-1,-1.266362667E0,-1.461452097E-1
2.900575901E1,-4.320217371E-1,-1.817346931E0,3.370349705E-1
2.902704552E1,-8.767948747E-1,-7.715001106E-1,1.910424829E-1
2.904833208E1,-3.245126009E-1,-1.093492985E0,-1.620272398E-1
2.906961865E1,-4.143071473E-1,-5.558710098E-1,-6.830799580E-1
2.909090516E1,1.464506239E-1,-6.316160560E-1,-2.890834510E-1
2.911219172E1,-7.467607409E-2,-1.783674061E-1,-2.780882120E-1
2.913347823E1,1.537808031E-1,-3.982724249E-1,-4.784461260E-1
2.915476479E1,-4.474456236E-2,-2.205158621E-1,-9.751412868E-1
2.917605130E1,3.222219273E-2,-3.268032968E-1,-6.018372774E-1
2.919733786E1,6.461237073E-1,-6.163448691E-1,-8.704573847E-3
2.921862438E1,5.665608495E-2,4.764608666E-2,-1.278197914E-1
2.923991094E1,8.658760041E-2,-2.064663768E-1,-2.701472044E-1
2.926119745E1,-7.735617161E-1,2.015795931E-2,-5.089884996E-1
2.928248401E1,-3.758237660E-1,-4.098785222E-1,-2.237228155E-1
2.930377052E1,9.009997360E-3,-2.345653474E-1,-1.827960461E-1
2.932505708E1,-4.362976551E-1,1.356080920E-1,-2.273878902E-1
2.934634364E1,3.217637837E-1,1.460535765E0,-1.119377613E-1
2.936763016E1,1.566059709E0,-8.063184023E-1,2.002051920E-1
2.938891672E1,-4.656183124E-1,1.158166409E0,5.909947306E-2
2.941020323E1,-1.546970755E-1,-7.415685654E-1,3.955236077E-2
2.943148979E1,-6.574243903E-1,1.453816444E-1,-1.162136942E-1
2.945277630E1,-1.443126649E-1,3.359659761E-2,2.594573796E-1
2.947406286E1,-1.663031727E-1,-9.162709117E-2,6.765133142E-2
2.949534938E1,-8.628217876E-2,5.925218388E-2,-1.363716573E-1
2.951663594E1,-4.869979918E-1,5.668662786E-1,-4.888305068E-1
2.953792245E1,5.575508475E-1,2.150182426E-1,1.531699449E-1
2.955920901E1,7.182036638E-1,-1.197260618E-1,1.543916464E-1
2.958049557E1,-5.757235363E-2,4.581354558E-1,4.750864506E-1
2.960178208E1,-5.126535892E-1,-3.726168275E-1,7.041541934E-1
2.962306865E1,-8.230403066E-1,-4.886778072E-3,8.470924497E-1
2.964435516E1,-4.692834020E-1,-3.549022675E-1,8.238802552E-1
2.966564172E1,2.057028115E-1,1.325538605E-1,1.922641695E-1
2.968692823E1,2.942756712E-1,-7.574506104E-2,2.855710872E-2
2.970821479E1,-1.430909634E-1,7.317950130E-1,2.802261710E-1
2.972950130E1,2.631224692E-1,-2.186833173E-1,6.436802745E-1
2.975078786E1,-8.704573847E-3,-5.375456065E-2,6.546755433E-1
2.977207443E1,-1.467560530E-1,-2.675510943E-1,1.147018433E0
2.979336094E1,-6.213843822E-1,-4.947862923E-1,1.536738992E0
2.981464750E1,-7.918871045E-1,-8.466343284E-1,1.525132895E0
2.983593401E1,-7.589013577E-1,-1.169848800E0,8.666395545E-1
2.985722057E1,-1.009348750E0,2.052446753E-1,5.482354015E-2
2.987850708E1,-1.468705893E0,2.192941606E-1,-1.962346882E-1
2.989979365E1,-7.943304777E-1,1.288887739E0,2.881672084E-1
2.992108016E1,4.127800465E-1,-9.284878373E-1,8.684720993E-1
2.994236672E1,3.742966652E-1,1.298050404E0,1.129914761E0
2.996365323E1,1.285680771E0,-4.648547769E-1,7.114843726E-1
2.998493979E1,-5.085303262E-2,8.307522535E-1,-5.053234100E-1
3.000622630E1,2.916795574E-2,1.911951900E-1,-7.961630225E-1
3.002751286E1,3.101576865E-1,-5.974085927E-1,-7.521820664E-1
3.004879943E1,1.123806238E0,-3.921639323E-1,1.378987730E-1
3.007008594E1,1.247808218E0,-2.174616307E-1,4.952444136E-1
3.009137250E1,1.194664478E0,-2.125748396E-1,4.439332485E-1
3.011265901E1,5.709894896E-1,-2.626643144E-2,1.831014603E-1
3.013394557E1,5.421269313E-2,-5.741963983E-1,3.816268146E-1
3.015523208E1,-1.094943732E-1,-4.013266563E-1,4.225535989E-1
3.017651864E1,-2.597627938E-1,-1.973036677E-1,3.755183518E-1
3.019780516E1,-1.718007922E-1,-7.085828483E-2,4.243861437E-1
3.021909172E1,-4.657710344E-2,-1.038440317E-1,3.077143133E-1
3.024037823E1,4.304946065E-1,-1.838650256E-1,-5.390727147E-2
3.026166479E1,-8.200624585E-2,2.846548259E-1,-2.475458533E-1
3.028295135E1,1.342336833E-1,-1.948602796E-1,-2.157817930E-1
3.030423786E1,7.177455351E-3,-1.545443535E-1,-3.251234591E-1
3.032552443E1,1.556133330E-1,4.037700295E-1,-1.766875684E-1
3.034681094E1,-8.034932017E-1,-3.402419090E-1,-4.210264683E-1
3.036809750E1,-1.095478177E0,1.108076930E0,-2.939702570E-1
3.038938401E1,9.330692142E-2,-1.425183058E0,1.817270555E-2
3.041067057E1,2.855710872E-2,1.477028728E0,1.818797737E-1
3.043195708E1,4.750864506E-1,-3.060344756E-1,1.061347127E-1
3.045324364E1,3.425326049E-1,7.537854910E-1,4.688252881E-2
3.047453016E1,9.269607067E-2,1.600419879E-1,-4.039227366E-1
3.049581672E1,-5.650337320E-3,1.282779276E-1,-2.622061968E-1
3.051710323E1,-4.650074840E-1,7.324058414E-1,-2.640387416E-1
3.053838979E1,7.518002391E-1,-1.729995847E0,3.022166789E-1
3.055967630E1,-1.008737922E0,9.816315174E-1,1.739387512E-1
3.058096286E1,1.226275861E-1,-1.588890076E0,6.430694461E-1
3.060224943E1,-8.096016645E-1,8.325847983E-1,1.756185852E-2
3.062353594E1,-1.412584335E-1,-5.809157491E-1,-1.882936656E-1
3.064482250E1,7.620319724E-2,2.693836391E-1,-7.613447309E-1
3.066610901E1,7.559234649E-2,2.895416021E-1,-6.671979427E-1
3.068739557E1,-2.408265322E-1,1.022558331E0,-7.233958840E-1
3.070868208E1,7.420266867E-1,1.679829955E-1,1.128540337E-1
3.072996865E1,3.608580232E-1,9.138274789E-1,5.734328628E-1
3.075125516E1,4.427115619E-1,6.291726828E-1,1.143353343E0
3.077254172E1,1.733279079E-1,6.346703172E-1,9.918632507E-1
3.079382823E1,1.977618039E-1,5.467082858E-1,5.777087808E-1
3.081511479E1,-9.300149232E-2,1.422052383E0,1.330119967E-1
3.083640135E1,2.423536479E-1,1.364021897E0,-8.811471611E-2
3.085768786E1,-3.092414141E-1,1.218029380E0,1.006370857E-1
3.087897443E1,-6.213843822E-1,6.316160560E-1,-3.898732662E-1
3.090026094E1,-1.766875684E-1,-7.879929990E-2,-2.237228155E-1
3.092154750E1,-3.746020794E-1,2.473931462E-1,7.742489129E-2
3.094283401E1,3.516952991E-1,-4.898995161E-1,9.417737722E-1
3.096412057E1,2.930539846E-1,-7.818844914E-2,1.114643574E0
3.098540708E1,2.765611112E-1,-5.057815313E-1,1.219709277E0
3.100669365E1,5.141806602E-1,-8.906152844E-1,8.556442857E-1
3.102798021E1,-3.764346242E-1,-8.539644480E-1,-2.641914412E-2
3.104926672E1,4.616478086E-1,-1.735493422E0,6.613948941E-1
3.107055328E1,1.733279079E-1,-2.505161047E0,5.520532131E-1
3.109183979E1,-4.045335948E-1,-1.051344514E0,2.722851634E-1
3.111312635E1,-1.272013068E0,-1.379369497E0,-5.474718809E-1
3.113441286E1,-1.170001626E0,-1.738547683E0,-3.935383558E-1
3.115569943E1,-1.116247058E0,-8.338065147E-1,-2.591519356E-1
3.117698594E1,-3.074088693E-1,-2.247917950E-1,5.783196688E-1
3.119827250E1,2.289150059E-1,1.808107942E-1,3.822376728E-1
3.121955906E1,1.496423125E0,-9.797990322E-1,1.763821393E-1
3.124084557E1,2.283041626E-1,6.865923405E-1,-7.307260633E-1
3.126213214E1,2.973299026E-1,-9.700254202E-1,-3.984251320E-1
3.128341864E1,-2.744231224E-1,2.137965336E-2,-2.896943092E-1
3.130470521E1,1.634016447E-2,-4.074351192E-1,-1.363716573E-1
3.132599172E1,1.226275861E-1,-1.435490996E-1,-2.127275616E-1
3.134727828E1,1.684411317E-1,1.490467340E-1,-5.034908652E-1
3.136856479E1,-8.444199562E-1,1.318819284E0,-8.865684271E-1
3.138985135E1,2.253950119E0,-2.320685148E0,1.617218107E-1
3.141113786E1,-6.696413159E-1,3.125781775E0,-4.430169761E-1
3.143242443E1,1.460993886E0,-3.530697227E-1,6.913263798E-1
3.145371099E1,1.537808031E-1,1.792302251E0,9.025268257E-2
3.147499750E1,-3.629959822E-1,-1.326836586E0,-9.788827598E-2
3.149628406E1,-8.022715449E-1,2.950392365E-1,-2.829749882E-1
3.151757057E1,-2.432699203E-1,-1.175346494E0,-5.963396430E-1
3.153885714E1,-2.872509360E-1,-8.796200156E-2,5.299099907E-2
3.156014365E1,-6.299362183E-1,5.613686442E-1,3.315373361E-1
3.158143021E1,8.037222624E-1,-1.437399983E0,1.166565537E0
3.160271677E1,-3.741439432E-2,7.293516397E-1,5.942016840E-1
3.162400328E1,2.832804024E-1,-6.450546980E-1,2.936648130E-1
3.164528984E1,-7.467607409E-2,3.567348123E-1,-2.481566966E-1
3.166657635E1,2.887780368E-1,-3.151971996E-1,-3.330644667E-1
3.168786292E1,-4.046862945E-2,8.674030900E-1,-3.361186981E-1
3.170914943E1,9.258917570E-1,-6.108472589E-3,4.909684956E-1
3.173043599E1,-3.691044450E-1,8.564078808E-1,3.168770075E-1
3.175172255E1,1.122431830E-1,1.173437595E0,4.567610323E-1
3.177300906E1,4.164451063E-1,-5.155550838E-1,1.096928954E0
3.179429563E1,-8.506047726E-2,1.475806952E0,8.458707333E-1
3.181558214E1,-1.504211426E-1,-7.721109390E-1,4.732539058E-1
3.183686870E1,-1.042945385E0,1.293163657E0,2.680092454E-1
3.185815521E1,-5.541911721E-1,2.785463631E-1,1.806580722E-1
3.187944177E1,-6.403206587E-1,3.237490356E-2,-2.764083818E-2
3.190072833E1,-1.366694331E0,5.314370990E-2,-2.438807636E-1
3.192201484E1,-4.900522232E-1,-2.797680497E-1,5.887040496E-1
3.194330141E1,3.052709103E-1,-6.609367132E-1,9.802571535E-1
3.196458792E1,1.405406833E0,-7.617265582E-1,1.201994658E0
3.198587448E1,1.820783019E0,-1.079443455E0,7.780666947E-1
3.200716099E1,1.097539783E0,-6.823163629E-1,-2.469350100E-1
3.202844755E1,1.360662282E-1,-5.509842038E-1,-3.741439432E-2
3.204973406E1,-4.698942602E-1,-6.200099587E-1,5.848862603E-2
3.207102062E1,-3.245126009E-1,-1.507647395E0,3.596363366E-1
3.209230719E1,-4.179722369E-1,-2.327328026E-1,-1.797417998E-1
3.211359370E1,6.093201414E-2,-7.934905887E-1,-2.958027720E-1
3.213488026E1,5.813738704E-1,-1.367152572E0,-5.340332389E-1
3.215616677E1,4.873034060E-1,-8.545753360E-1,-7.833352685E-1
3.217745333E1,3.187095523E-1,-4.062134326E-1,-5.425850749E-1
3.219873984E1,2.918322682E-1,-2.773246467E-1,-3.978142738E-1
3.222002641E1,7.314895838E-2,-1.099525020E-2,-3.636068404E-1
3.224131297E1,2.502946556E-1,-3.268032968E-1,-2.359397560E-1
3.226259948E1,9.025268257E-2,3.689517379E-1,-2.805316150E-1
3.228388604E1,6.711684465E-1,-5.754181147E-1,-3.770454824E-1
3.230517255E1,-7.467607409E-2,1.056765765E-1,-8.676321507E-1
3.232645911E1,4.506525695E-1,-5.442649126E-1,-8.364789486E-1
3.234774562E1,-3.013004065E-1,5.271611810E-1,-1.256741881E0
3.236903219E1,3.859027624E-1,-4.581354558E-2,-3.733803928E-1
3.239031875E1,-1.292171001E0,8.209787011E-1,-8.493067622E-1
3.241160526E1,1.556286097E0,-4.220954478E-1,9.697200358E-2
3.243289182E1,7.017107606E-1,2.199050188E-1,-2.151709497E-1
3.245417833E1,9.600991607E-1,8.515210748E-1,1.328592747E-2
3.247546490E1,2.295258641E-1,1.753131598E-1,-4.228590131E-1
3.249675141E1,-2.451024652E-1,-2.327328026E-1,-4.289674759E-1
3.251803797E1,-5.505260825E-1,-5.412106514E-1,-8.352572918E-1
3.253932448E1,-7.747833729E-1,-3.066453338E-1,-3.819322586E-1
3.256061104E1,-1.065546632E0,-1.043403506E0,-9.507073760E-1
3.258189760E1,-1.082650423E0,6.047387719E-1,-1.075931072E0
3.260318411E1,2.814478874E-1,-1.089827895E0,-6.384881139E-1
3.262447068E1,1.036913246E-1,6.963658929E-1,1.702736765E-1
3.264575719E1,1.415638477E-1,8.612946421E-2,4.769189954E-1
3.266704375E1,1.971509457E-1,4.789042473E-1,4.622586668E-1
3.268833026E1,1.679830020E-3,3.463504016E-1,2.692309320E-1
3.270961682E1,-1.644706279E-1,6.670452356E-1,2.124221325E-1
3.273090333E1,4.249969721E-1,2.137965411E-1,4.640912116E-1
3.275218990E1,5.306735635E-1,7.562289238E-1,3.364241421E-1
3.277347641E1,6.241331697E-1,1.973036677E-1,1.446180940E-1
3.279476297E1,2.423536479E-1,4.526378214E-1,-4.474456236E-2
3.281604953E1,1.366770715E-1,-1.899735034E-1,-2.218902707E-1
3.283733604E1,2.887780368E-1,2.290677279E-1,-2.377723008E-1
3.285862260E1,-4.088095427E-1,5.027272701E-1,-2.365505993E-1
3.287990911E1,1.097997949E-1,5.674771070E-1,2.050919682E-1
3.290119568E1,4.993676394E-2,-2.589992285E-1,3.773508966E-1
3.292248219E1,-1.174353883E-1,-6.108472589E-4,3.468085229E-1
3.294376875E1,-2.909159958E-1,-5.693096519E-1,-1.374406274E-3
3.296505526E1,-3.764346242E-1,-5.057815313E-1,-9.788827598E-2
3.298634182E1,-5.010474920E-1,-6.022953987E-1,-1.846285909E-1
3.300762833E1,-7.821135521E-1,-5.320479870E-1,-4.680617154E-1
3.302891490E1,-8.419765830E-1,8.796200156E-2,-8.138776422E-1
3.305020146E1,-3.092414141E-1,-1.194282770E0,-1.189548731E0
3.307148797E1,-6.690304875E-1,-3.616215885E-1,-1.604924798E0
3.309277453E1,-1.870719790E-1,-8.215895891E-1,-1.446715355E0
3.311406104E1,-3.324536085E-1,2.730487287E-1,-9.928558469E-1
3.313534760E1,3.352024257E-1,-3.054236295E-3,6.948387623E-2
3.315663411E1,6.003101468E-1,1.466033459E-1,5.459447503E-1
3.317792068E1,5.544965863E-1,6.792621613E-1,3.150444627E-1
3.319920719E1,6.332958937E-1,-7.837170362E-1,-4.657710344E-2
3.322049375E1,-7.466844320E-1,1.748932004E0,-9.146674275E-1
3.324178026E1,8.452599049E-1,-1.626151800E0,-7.479060888E-1
3.326306682E1,-6.751389503E-1,1.739769340E0,-9.323819876E-1
3.328435333E1,1.324011385E-1,-2.363978922E-1,-1.718007922E-1
3.330563990E1,-1.718007922E-1,1.154501319E0,2.362451702E-1
3.332692641E1,-3.184041381E-1,7.812736630E-1,-3.069507517E-2
3.334821297E1,2.175761461E0,-3.640649617E-1,5.685460567E-1
3.336949948E1,-2.582280397E0,4.483618736E-1,-1.166947365E0
3.339078604E1,-1.396625876E0,2.720790148E0,-4.405735731E-1
3.341207255E1,-6.103891134E-1,-2.520432234E0,-2.096733153E-1
3.343335911E1,4.123218823E-3,1.682273388E0,7.469134927E-1
3.345464563E1,-1.603474095E-2,-5.540384650E-1,2.985515893E-1
3.347593219E1,-8.322793990E-2,1.582094431E-1,2.551814318E-1
3.349721870E1,-5.199837089E-1,-4.373666346E-1,2.173089087E-1
3.351850526E1,-3.050189495E0,1.433658481E0,-1.024009109E0
3.353979177E1,1.521467805E0,-2.165529966E0,5.764871240E-1
3.356107833E1,6.638382673E-1,-6.536065787E-2,1.800472289E-1
3.358236484E1,1.234369636E0,1.091584086E0,7.915053368E-1
3.360365141E1,-8.383878320E-2,-1.600419879E-1,6.791094542E-1
3.362493792E1,-1.446715355E0,6.884248853E-1,-1.046075895E-1
3.364622448E1,-1.071044326E0,-4.795151055E-1,9.539906979E-1
3.366751099E1,-9.610918164E-1,7.409577370E-1,5.899257660E-1
3.368879755E1,-3.074088693E-1,-7.183563709E-1,7.444701195E-1
3.371008406E1,-3.434488773E-1,1.312710762E0,9.655967951E-1
3.373137063E1,-3.159607351E-1,-1.122202754E0,7.927270532E-1
3.375265714E1,-1.986780763E-1,7.006418109E-1,1.254527569E0
3.377394370E1,-6.299362183E-1,-6.047387794E-2,5.282301903E-1
3.379523021E1,-5.554128885E-1,6.774296165E-1,1.016297102E0
3.381651677E1,-8.811471611E-2,-8.215895891E-1,-2.499892414E-1
3.383780328E1,7.401941419E-1,1.018282413E0,-2.646495700E-1
3.385908984E1,-2.316638231E-1,2.064663768E-1,-4.107947648E-2
3.388037635E1,1.654021621E0,-6.603258848E-1,1.525591016E-1
3.390166292E1,1.091431379E0,-6.200099587E-1,3.828485310E-1
3.392294943E1,1.727323294E0,-1.268806100E0,5.734328628E-1
3.394423599E1,4.304946065E-1,8.490777016E-2,-4.002576768E-1
3.396552250E1,2.747285664E-1,-1.238874555E0,-2.903051674E-1
3.398680906E1,-4.601207078E-1,-6.902574301E-1,-2.848075330E-1
3.400809557E1,6.638382673E-1,-3.542914093E-1,1.269035190E-1
3.402938214E1,-2.316638231E-1,-2.513102055E0,-3.434488773E-1
3.405066864E1,-2.526082516E0,1.776420236E0,-1.377078772E0
3.407195521E1,8.495358229E-1,-4.444066525E0,-1.129074812E0
3.409324172E1,-7.711182833E-1,2.573575974E0,-1.035615206E0
3.411452828E1,1.367534280E0,-3.768927455E-1,2.521272004E-1
3.413581479E1,1.049893737E0,9.846857786E-1,1.374253631E0
3.415710130E1,1.138466597E0,9.376505613E-1,8.049439788E-1
3.417838786E1,-5.315898061E-1,5.057815313E-1,-6.891884208E-1
3.419967443E1,1.773747683E0,3.846581459E0,3.283303976E-2
3.422096094E1,1.974792838E0,-3.383559227E0,-7.613447309E-1
3.424224745E1,-1.642797351E0,4.261346817E0,-9.158890843E-1
3.426353401E1,-1.125486046E-1,-4.659695625E0,-6.311579347E-1
3.428482052E1,-1.507800102E0,3.062864542E0,-4.362976551E-1
3.430610708E1,4.781406820E-1,-1.490543723E0,-4.107947648E-2
3.432739359E1,-8.175426722E-1,8.570187092E-1,2.136438340E-1
3.434868016E1,8.018897176E-1,-0.000000000E0,1.091889441E-1
3.436996667E1,2.405211031E-1,6.994200945E-1,-4.045335948E-1
3.439125323E1,4.225535989E-1,2.730487287E-1,-8.872556686E-2
3.441253974E1,-5.071559548E-1,4.190412164E-1,-4.259132445E-1
3.443382625E1,-2.768665254E-1,-5.118899941E-1,-7.040014863E-2
3.445511281E1,-1.919587553E-1,-6.908682585E-1,3.779617548E-1
3.447639932E1,-5.548020005E-1,7.281299233E-1,-9.226084352E-1
3.449768588E1,4.940227270E-1,-2.232112169E0,-3.619270027E-2
3.451897240E1,-1.629358649E0,1.006676316E0,-3.568875194E-1
3.454025891E1,8.964183182E-2,-7.617265582E-1,6.357392669E-1
3.456154547E1,-6.458182931E-1,5.595360994E-1,9.039012194E-1
3.458283198E1,-6.421532035E-1,2.212565184E0,9.686510563E-1
3.460411854E1,1.517191887E0,-1.557736874E0,1.796349049E0
3.462540505E1,-1.968455315E-1,1.574764252E0,1.113421798E0
3.464669161E1,-3.313846514E-2,-7.330167294E-2,8.971819282E-1
3.466797813E1,6.876612902E-1,9.956810623E-2,8.092198968E-1
3.468926464E1,4.158342779E-1,3.005368412E-1,1.572931744E-2
3.471055120E1,1.519024372E0,-3.597890437E-1,-7.956285775E-2
3.473183771E1,6.125270724E-1,-3.634541333E-1,-3.703261614E-1
3.475312427E1,2.148655206E-1,-1.722589284E-1,5.360184610E-2
3.477441078E1,-5.926745534E-1,-5.717530251E-1,6.821636558E-1
3.479569729E1,-6.189410090E-1,-7.317950130E-1,9.216157794E-1
3.481698385E1,-3.501681983E-1,-1.132587194E0,4.701996744E-1
3.483827036E1,-5.297572613E-1,5.308262706E-1,-1.168245375E-1
3.485955693E1,5.074613690E-1,-9.468132257E-1,-3.733803928E-1
3.488084344E1,6.642963737E-2,9.174925685E-1,-6.751389503E-1
3.490212995E1,1.073564067E-1,-8.490777016E-1,-5.749599934E-1
3.492341651E1,-3.013004065E-1,-4.300364852E-1,-2.701472044E-1
3.494470302E1,-6.226060390E-1,-7.287407517E-1,-5.566345453E-1
3.496598958E1,-4.509579837E-1,-1.328669190E0,-6.122216582E-1
3.498727609E1,-1.334319472E0,3.964398801E-1,-7.546254396E-1
3.500856260E1,-1.430909634E-1,-5.454866290E-1,-2.646495700E-1
3.502984917E1,2.783936262E-1,4.153761268E-1,-1.033858955E-1
3.505113568E1,7.365291119E-1,3.200839758E-1,1.421747059E-1
3.507242219E1,5.141806602E-1,4.581354558E-1,-1.992889196E-1
3.509370875E1,3.161134571E-2,3.200839758E-1,-2.890834510E-1
3.511499526E1,-5.041016936E-1,9.907942414E-1,-3.837648034E-1
3.513628182E1,9.087880254E-1,-5.864133686E-2,1.000262350E-1
3.515756833E1,4.830274582E-1,7.715001106E-1,-4.143071473E-1
3.517885484E1,7.487460375E-1,5.125008225E-1,-3.538332880E-1
3.520014141E1,9.147437662E-2,8.105943203E-1,-5.071559548E-1
3.522142792E1,1.275143623E-1,9.529217333E-2,-2.596100792E-3
3.524271443E1,-2.512109280E-1,8.490777016E-2,2.875563502E-1
3.526400099E1,7.009471953E-2,-9.902597666E-1,4.030064642E-1
3.528528750E1,-1.243303299E0,7.305732965E-1,-2.127275616E-1
3.530657406E1,-4.497362971E-1,-7.269082665E-1,-6.152759194E-1
3.532786057E1,-7.056813240E-1,8.368607610E-2,-7.399650812E-1
3.534914708E1,-8.017370105E-2,-3.249707520E-1,-3.171824515E-1
3.537043365E1,2.686200738E-1,3.127537966E-1,2.423536479E-1
3.539172016E1,2.901524538E-3,8.289197087E-1,4.292729199E-1
3.541300667E1,2.050919682E-1,7.941014133E-3,6.442911625E-1
3.543429318E1,-6.323796511E-1,7.641699314E-1,6.827745438E-1
3.545557974E1,8.903098851E-2,-3.787252903E-1,7.157602906E-1
3.547686625E1,-5.578562617E-1,7.702783942E-1,4.610369802E-1
3.549815281E1,1.104106456E-1,1.612636745E-1,8.324320912E-1
3.551943932E1,-4.100312293E-1,2.131856978E-1,2.246390730E-1
3.554072583E1,-5.737382770E-1,4.758500159E-1,2.081461996E-1
3.556201240E1,-6.317687631E-1,-7.452336699E-2,-3.924693540E-2
3.558329891E1,-4.216373265E-1,5.680879354E-1,6.520794332E-2
3.560458542E1,-5.529694557E-1,4.111002088E-1,3.095468581E-1
3.562587198E1,-3.697153032E-1,3.066453338E-1,6.406260729E-1
3.564715849E1,-2.519745007E-2,9.223793447E-2,7.664605975E-1
3.566844500E1,1.427855492E-1,-4.220954478E-1,7.487460375E-1
3.568973156E1,5.453338623E-1,7.617265582E-1,1.032179117E0
3.571101807E1,7.053758502E-1,-1.203369126E-1,7.395833135E-1
3.573230458E1,8.623636365E-1,-2.327328026E-1,4.494308829E-1
3.575359114E1,5.166240931E-1,-8.289197087E-1,-2.438807636E-1
3.577487766E1,4.036173224E-1,-7.513421178E-1,-1.559187621E-1
3.579616417E1,4.152234197E-1,-1.505814791E0,1.592784226E-1
3.581745073E1,8.047912270E-2,-1.405025005E0,2.367033064E-2
3.583873724E1,-4.063661397E-1,-7.794411182E-1,-5.273138881E-1
3.586002375E1,-2.084516287E-1,-1.094714642E0,-9.134457111E-1
3.588131026E1,-6.482616663E-1,1.389066696E0,-1.284840822E0
3.590259682E1,8.348754644E-1,-8.246438205E-2,-7.007945180E-1
3.592388333E1,6.656708121E-1,1.262621284E0,-1.290414780E-1
3.594516984E1,1.488482118E0,7.916580439E-1,5.422796607E-1
3.596645641E1,8.501466513E-1,8.796200752E-1,1.389677543E-2
3.598774292E1,3.553603888E-1,1.001178622E0,-3.061871827E-1
3.600902943E1,2.374668717E-1,-4.550811946E-1,-5.431959033E-1
3.603031599E1,-5.548020005E-1,5.460974574E-1,-6.702521443E-1
3.605160250E1,5.604523420E-2,-8.900044560E-1,-1.542389300E-2
3.607288901E1,-8.102125525E-1,6.285618544E-1,7.986827940E-2
3.609417552E1,-3.617742956E-1,-1.116705179E0,1.641651988E-1
3.611546208E1,-9.500965476E-1,2.638860047E-1,-3.086305857E-1
3.613674859E1,-7.032378912E-1,-6.444438696E-1,-2.225011140E-1
3.615803510E1,-7.369108796E-1,-9.284878522E-2,4.749337584E-2
3.617932161E1,-6.726955175E-1,-1.029353976E0,-4.046862945E-2
3.620060818E1,-6.079457402E-1,-2.431172132E-1,-1.302631795E-1
3.622189469E1,1.177408099E-1,1.673721522E-1,-2.744231224E-1
3.624318120E1,2.203631550E-1,9.712471068E-2,-8.401440382E-1
3.626446776E1,6.913263798E-1,5.778614879E-1,-9.470423460E-1
3.628575427E1,9.827005267E-1,1.679829955E-1,-6.647545099E-1
