"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.705702500E0,9.598209381E0,9.622138023E0,-4.223930359E0
2.726988750E0,3.447758436E0,9.488140106E0,2.546561480E0
2.748275000E0,-2.077867270E0,8.123632431E0,3.611965895E0
2.769561250E0,-3.473481178E0,1.580608940E1,-4.139882088E0
2.790847500E0,1.017846942E0,8.111668587E0,-3.658924818E0
2.812133750E0,-1.517647743E0,7.453044415E0,-1.001396298E0
2.833420000E0,-4.390530586E0,1.086700439E1,-6.203691959E0
2.854706198E0,-3.461517096E0,7.553842068E0,-1.086969566E1
2.875992448E0,1.007468033E1,-4.516452923E-2,-1.036720276E1
2.897278698E0,1.125733280E1,8.547162056E0,-3.431307554E0
2.918564948E0,9.428318977E0,4.419842720E0,8.479266167E0
2.939851198E0,5.322535038E0,1.137218857E1,6.310172558E0
2.961137448E0,1.390289783E1,7.151548862E0,-3.797708750E0
2.982423698E0,6.334998131E0,1.049850941E1,-4.944468975E0
3.003709948E0,1.532602906E0,1.028046322E1,-6.124728680E0
3.024996198E0,-2.525325298E0,6.907181740E0,-4.613960266E0
3.046282448E0,-4.141377926E0,8.374878883E0,-7.118348122E0
3.067568698E0,-9.147461891E0,9.485747337E0,-8.992825508E0
3.088855000E0,-5.666502953E0,6.174678802E0,-1.408983707E1
3.110141250E0,-1.656431437E0,1.190369415E1,-1.013479996E1
3.131427500E0,-5.278566837E0,6.691827774E0,1.172483087E0
3.152713750E0,3.945764542E0,6.940680981E0,3.885046721E0
3.174000000E0,1.423550034E1,1.505922890E1,-7.474579811E-1
3.195286250E0,1.952662849E1,4.053441525E0,3.181257725E0
3.216572500E0,4.484448910E0,-1.620539188E0,9.619147182E-1
3.237858802E0,4.386343002E0,3.627519131E0,-4.008276939E0
3.259145052E0,8.449056625E0,6.727719784E0,-1.776012802E1
3.280431302E0,-7.752745152E-1,1.135783195E1,-1.660858154E1
3.301717552E0,-1.080897808E1,1.134347439E1,-9.857233047E0
3.323003802E0,-1.236760330E1,7.421937466E0,-4.520640373E0
3.344290104E0,-4.026522160E0,1.566969776E1,-1.188245773E1
3.365576354E0,1.462612897E-1,1.987538338E0,-6.330511570E0
3.386862604E0,-2.653042078E-1,9.100203514E0,-8.386843204E-1
3.408148854E0,1.230598736E1,7.896015644E0,-5.528616905E0
3.429435156E0,-1.002891779E0,8.382058144E0,5.213362575E-1
3.450721406E0,2.923431158E0,5.607280731E0,4.351946115E-1
3.472007656E0,3.184547901E0,9.289535522E0,1.354337573E0
3.493293958E0,6.541079998E0,8.063512802E0,-2.184048891E0
3.514580208E0,7.525127888E0,5.564209938E0,-3.809672832E0
3.535866458E0,4.386343002E0,8.571090698E0,-4.350749969E0
3.557152760E0,-4.658526421E0,9.981360435E0,-4.527818680E0
3.578439010E0,-6.935297489E0,8.281558990E0,-5.090431213E0
3.599725260E0,-1.831107497E0,1.168355465E1,-9.150752068E0
3.621011562E0,5.078167915E0,7.539484978E0,-7.273881912E0
3.642297812E0,6.011966705E0,6.241677761E0,-4.889433861E0
3.663584114E0,4.338486671E0,1.047218800E1,-2.358724833E0
3.684870364E0,-2.362613201E0,1.361785316E1,7.773682475E-1
3.706156666E0,-1.809572101E0,3.275475025E0,3.568894863E0
3.727442916E0,8.164310455E0,1.186062336E1,-2.906980515E0
3.748729166E0,9.708279610E0,6.555436611E0,-4.534996986E0
3.770015468E0,1.678565025E0,1.442483234E1,-2.799303293E0
3.791301718E0,1.910967946E0,9.308678627E0,-2.911766052E0
3.812588020E0,1.701895148E-1,1.138175964E1,-4.172484577E-1
3.833874270E0,9.293124676E-1,1.088883877E1,4.847559452E0
3.855160573E0,4.383950233E0,1.311506081E1,3.080460072E0
3.876446823E0,1.829312921E0,1.751306915E1,3.585644722E0
3.897733125E0,-7.250252366E-1,1.268913841E1,4.328017831E-1
3.919019375E0,-2.752942562E0,1.443679619E1,-5.584250093E-1
3.940305677E0,-5.903392792E0,6.574579239E0,1.812563092E-1
3.961591927E0,-6.980761051E0,7.541877747E0,-8.291130662E-1
3.982878229E0,-2.094617128E0,1.051047325E1,-2.772982359E0
4.004164479E0,3.174976587E0,2.411067963E0,-6.450451851E0
4.025450781E0,6.979265213E0,5.595316887E0,-5.902195930E0
4.046737031E0,1.317278767E1,5.262415409E0,-6.644270420E0
4.068023333E0,1.557877064E1,2.875574589E0,-2.083550215E0
4.089309583E0,1.884437561E1,9.792327881E0,-6.665805817E0
4.110595885E0,9.507282257E0,7.939086437E0,-2.054836512E0
4.131882187E0,2.988037348E0,9.952646255E0,5.129912853E0
4.153168437E0,-3.899702787E0,9.681958199E0,-5.273182988E-1
4.174454739E0,-2.307578325E0,9.725028992E0,-7.793423176E0
4.195740989E0,9.045168877E0,1.258385468E1,-5.382654667E0
4.217027291E0,-3.308376312E0,1.118794155E1,-4.753043175E0
4.238313593E0,-4.924428940E0,9.145667076E0,4.141078472E0
4.259599843E0,1.893919110E0,1.137697411E1,1.371087432E0
4.280886145E0,-1.630110383E0,5.779563904E0,3.418147087E0
4.302172395E0,9.854540825E0,7.204190731E0,-1.298106313E-1
4.323458698E0,6.198606968E0,5.702993870E0,-2.174477577E0
4.344745000E0,1.982752681E0,1.055832958E1,-5.047360420E0
4.366031250E0,1.032203913E0,1.134347439E1,-7.376772881E0
4.387317552E0,-4.651348114E0,6.519544601E0,-2.835195780E0
4.408603854E0,1.182233810E1,8.815457344E0,-9.902696609E0
4.429890104E0,-4.131806374E0,8.063512802E0,-1.573580027E0
4.451176406E0,3.574577808E0,9.090632439E0,-1.413260818E0
4.472462656E0,9.601201117E-2,9.859326363E0,-1.947159410E0
4.493748958E0,-1.134497046E0,1.113769245E1,-3.225524902E0
4.515035260E0,-3.152543783E0,1.038126087E1,6.290132403E-1
4.536321562E0,-3.291626692E0,1.004596710E1,4.255934238E0
4.557607812E0,-5.216353536E-1,8.161917686E0,3.075674295E0
4.578894114E0,2.442174673E0,7.278368473E0,-6.067300797E0
4.600180416E0,-8.566305041E-1,8.961420059E0,-9.414261818E0
4.621466666E0,-2.494218588E0,4.996811867E0,-1.982842445E1
4.642752968E0,-4.761717021E-1,1.216959667E1,-1.111406326E1
4.664039270E0,6.450152397E0,9.528818130E0,-1.324726391E1
4.685325520E0,-2.183151484E0,1.011535835E1,-4.052843451E-1
4.706611823E0,-4.354937077E-1,1.172662544E1,-4.058526516E0
4.727898125E0,1.941177398E-1,1.234666538E1,3.137887716E0
4.749184427E0,8.758029938E0,9.078668594E0,9.858429432E-1
4.770470677E0,5.094917774E0,5.557031631E0,8.515457511E-1
4.791756979E0,3.834498227E-1,1.030678463E1,3.293720484E0
4.813043281E0,-1.145563871E-1,1.094865894E1,-2.825624466E0
4.834329583E0,-6.238687038E0,1.041954613E1,2.453241348E0
4.855615833E0,-3.882952929E0,1.060379314E1,-4.812863827E0
4.876902135E0,-2.429612398E0,7.070192814E0,-6.179763794E0
4.898188437E0,-2.156830549E0,6.208178520E0,-4.515854359E0
4.919474687E0,4.648058116E-1,1.058943653E1,-3.656532049E0
4.940760989E0,5.497210979E0,3.792623997E0,-8.590532303E0
4.962047291E0,-6.364908218E-1,4.910670280E0,3.538386524E-1
4.983333593E0,4.082155228E0,8.769993782E0,-4.324428558E0
5.004619843E0,-3.411267757E0,9.279964447E0,1.788634956E-1
5.025906145E0,-5.503492355E-1,9.526425362E0,-7.920242786E0
5.047192448E0,-7.387840003E-2,8.748458862E0,-3.790530205E0
5.068478750E0,-4.211367965E-1,6.052644730E0,-8.880363464E0
5.089765052E0,-4.790132046E0,1.052961636E1,-2.339582443E0
5.111051302E0,-9.068797827E-1,8.753244400E0,-5.016253471E0
5.132337604E0,-1.480558962E-1,5.820241928E0,-9.426225662E0
5.153623906E0,-2.362613201E0,4.846064091E0,-9.787840843E0
5.174910208E0,1.637887120E0,4.168596268E0,-1.207418346E1
5.196196458E0,2.492722988E0,5.200201988E0,-9.275477409E0
5.217482760E0,3.924229145E0,3.900300980E0,-9.605687141E0
5.238769062E0,1.417747378E0,8.846564293E0,-6.280261993E0
5.260055364E0,2.535793781E0,4.613661289E0,-1.088913727E1
5.281341666E0,-3.251247704E-1,7.120441914E0,-6.586842537E0
5.302627968E0,-3.344268799E0,9.895218849E0,-2.038086653E0
5.323914218E0,-2.372184515E0,1.197308636E1,-2.897409201E0
5.345200520E0,-7.210771084E0,1.260060406E1,-4.527818680E0
5.366486823E0,-6.557231426E0,6.991229534E0,-6.790232658E0
5.387773125E0,-3.787240028E0,9.696315765E0,-5.176572800E0
5.409059427E0,1.623530149E0,7.534699440E0,-6.316154480E0
5.430345729E0,1.951645970E0,1.091755199E1,-1.034895778E-1
5.451631979E0,4.802993298E0,6.653542519E0,-2.627020121E0
5.472918281E0,4.934598446E0,1.045783138E1,-2.093121529E0
5.494204583E0,3.447758436E0,8.355736732E0,-2.030908108E0
5.515490885E0,5.528317451E0,6.062216282E0,-2.255833626E0
5.536777187E0,1.575673699E0,5.219344616E0,-1.487438321E0
5.558063489E0,1.714457393E0,7.139584541E0,-6.285048008E0
5.579349791E0,-3.049652576E0,1.255962658E1,-3.833600998E0
5.600636093E0,-6.053841114E-1,8.202595711E0,-8.980861664E0
5.621922343E0,-3.969094515E0,5.449354649E0,-6.768697262E0
5.643208645E0,-6.040082455E0,7.797909737E0,-1.683649778E0
5.664494948E0,-3.523730516E0,8.094919205E0,-3.122633457E0
5.685781250E0,-4.850251675E0,5.382355213E0,4.490729809E0
5.707067552E0,3.897907972E0,9.263215065E0,-8.181359291E0
5.728353854E0,2.432603359E0,5.671886921E0,-6.658627033E0
5.749640156E0,1.700100541E0,6.246463299E0,-1.123849010E1
5.770926458E0,-6.963114142E-1,9.976574898E0,-8.109575272E0
5.792212760E0,6.035895348E-1,8.664710045E0,-8.140681267E0
5.813499062E0,3.038585663E0,6.033502102E0,-4.408177376E0
5.834785364E0,1.743171334E0,9.466604233E0,-2.512164593E0
5.856071666E0,1.127916813E0,8.487341881E0,2.130210400E0
5.877357968E0,1.779063582E0,4.245166302E0,-9.713364601E0
5.898644218E0,-3.435195923E0,1.445115280E1,2.319243431E0
5.919930520E0,3.349652529E0,3.981656790E0,-9.885947227E0
5.941216823E0,-2.307578325E0,1.145145130E1,-2.928216755E-1
5.962503125E0,-1.905285001E0,6.431009769E0,-6.155835152E0
5.983789427E0,-1.251745343E0,1.480558968E1,-4.192823410E0
6.005075729E0,1.494317770E0,1.671386600E0,-9.208478928E0
6.026362031E0,2.733799815E-1,7.896015644E0,-5.732006550E0
6.047648333E0,2.712862730E0,9.631709099E0,-6.390331745E0
6.068934635E0,1.752742529E0,9.028418541E0,-7.779066563E0
6.090220937E0,1.697707653E0,9.485747337E0,-2.387438774E0
6.111507239E0,-1.318744421E0,8.997312546E0,-2.526521683E0
6.132793541E0,-6.191428751E-2,6.828218460E0,-5.746363640E0
6.154079843E0,-4.955535889E0,8.051548958E0,-1.609472275E0
6.175366145E0,3.284149170E-1,6.988836765E0,-9.778269768E0
6.196652448E0,1.295414329E0,5.592923641E0,-4.975575447E0
6.217938750E0,4.960919380E0,2.971287489E0,-1.369980717E1
6.239225052E0,3.675375462E0,9.531210899E0,-9.304191589E0
6.260511354E0,5.605186820E-1,7.185048103E0,-9.009575844E0
6.281797656E0,-7.776673436E-1,8.781958580E0,-3.371487141E0
6.303083958E0,9.987043738E-1,4.642374992E0,-8.250751495E0
6.324370260E0,3.909872293E0,1.117119122E1,-7.846065521E0
6.345656562E0,4.182952881E0,7.486543655E0,-9.059824944E0
6.366942864E0,9.843474030E-1,6.756433964E0,-5.361119270E0
6.388229166E0,-4.337888241E0,4.934598446E0,-3.881457329E0
6.409515468E0,-1.981855392E0,5.837290764E0,-5.612365723E0
6.430801770E0,-5.067998409E0,1.074975586E1,-1.345962733E-1
6.452088125E0,2.006680965E0,1.015603638E1,-7.484450340E0
6.473374427E0,2.255534410E0,6.892824650E0,-2.806481838E0
6.494660729E0,3.328117132E0,5.933003902E0,-4.558925152E0
6.515947031E0,2.490330219E0,9.071489334E0,-1.923231244E0
6.537233333E0,1.099202871E0,1.059661484E1,-4.365106583E0
6.558519635E0,-6.340979934E-1,7.130013466E0,-2.799303293E0
6.579805937E0,4.791627228E-1,6.038288116E0,-3.072384357E0
6.601092239E0,-9.861420393E-1,1.211934757E1,-3.717848063E-1
6.622378541E0,-5.431707501E-1,9.581459999E0,-1.468295813E0
6.643664843E0,4.671088696E0,4.438984871E0,-3.716352701E0
6.664951145E0,-3.612264872E0,9.327820778E0,2.867498875E0
6.686237448E0,2.720041037E0,3.586841106E0,-8.418249130E0
6.707523802E0,-2.827120066E0,5.671886921E0,-8.279465675E0
6.728810104E0,1.221236825E0,7.649554729E0,-1.135813046E1
6.750096406E0,-1.740180254E0,6.679863453E0,-8.803792953E0
6.771382708E0,-2.221436739E0,4.525126934E0,-1.306032467E1
6.792669010E0,-3.104687452E0,8.039585114E0,-8.554639816E0
6.813955312E0,-1.977069736E0,5.305785179E0,-1.064237785E1
6.835241614E0,-2.877369165E0,4.517948151E0,-6.991528511E0
6.856527968E0,2.205285072E0,5.123631477E0,-1.245942783E1
6.877814270E0,1.446461320E0,9.744172096E0,-6.033801556E0
6.899100573E0,2.284248352E0,6.270391941E0,-5.648257732E0
6.920386875E0,3.198904753E0,5.346463203E0,-6.694519520E0
6.941673177E0,4.757529736E0,6.696613312E0,2.987139940E0
6.962959479E0,5.025525570E0,4.663910389E0,-7.036992073E0
6.984245833E0,4.432703853E-1,1.063490009E1,-1.511366606E0
7.005532135E0,4.432703853E-1,7.549056530E0,-4.808077812E0
7.026818437E0,2.068894386E0,5.992824078E0,-5.346762180E0
7.048104739E0,4.935196638E-1,3.308974504E0,-8.983254433E0
7.069391041E0,1.869990945E0,4.762315273E0,-1.197817135E1
7.090677395E0,4.073780477E-1,1.056790161E1,-8.415856361E0
7.111963698E0,-1.364207983E0,6.368497372E0,-1.189442253E1
7.133250000E0,-1.146461129E0,7.352545738E0,-1.133659554E1
7.154536302E0,1.374676585E0,1.062772179E1,-1.176521015E1
7.175822656E0,2.509472847E0,5.743671417E0,-1.028794098E1
7.197108958E0,1.850848317E0,9.684351921E0,-3.577269793E0
7.218395260E0,4.271487713E0,5.384748459E0,-1.171735382E1
7.239681562E0,2.685943544E-1,9.483354568E0,-1.513759375E0
7.260967916E0,1.453639746E0,4.417449474E0,6.149853230E0
7.282254218E0,8.542376518E0,1.350748420E0,-1.531316757E1
7.303540520E0,-6.460621357E-1,1.456361580E1,2.156531334E0
7.324826823E0,4.283451557E0,7.762017727E0,-1.705394554E1
7.346113177E0,-8.469993591E0,1.340728474E1,9.480064392E0
7.367399479E0,1.068096161E0,3.871587038E0,-1.213400364E1
7.388685781E0,-2.453540564E0,1.448943806E1,3.375076294E0
7.409972135E0,3.198904753E0,7.019943237E0,-1.014676476E1
7.431258437E0,-1.887338907E-1,1.491565990E1,3.839582920E0
7.452544739E0,5.796613097E-1,8.214560509E0,-8.870791435E0
7.473831093E0,-9.597611427E0,1.348146152E1,1.463211060E1
7.495117395E0,8.602197647E0,3.308974504E0,-2.137029839E1
7.516403698E0,-5.118247509E0,1.529133320E1,-2.184048891E0
7.537690052E0,1.024696350E1,9.052347183E0,-1.328794193E1
7.558976354E0,-5.896214008E0,1.128604698E1,-3.567698479E0
7.580262656E0,-1.491326690E0,1.229880905E1,-3.996312857E0
7.601549010E0,4.911268353E-1,1.526979733E1,-8.650651932E0
7.622835312E0,7.953144312E-1,8.322237015E0,-1.660618973E1
7.644121614E0,9.245268703E-1,7.230511665E0,-4.668995380E0
7.665407968E0,6.770790577E0,7.395616531E0,-1.667797470E1
7.686694270E0,-3.676871061E0,2.023999023E1,1.163958645E1
7.707980625E0,4.901099205E0,-9.646066427E-1,-1.688854218E1
7.729266927E0,-9.030213356E0,2.281855583E1,6.772286415E0
7.750553229E0,-1.933998942E0,-3.380161047E0,-1.373091316E1
7.771839583E0,3.184547901E0,-6.557231426E0,-3.840779543E0
7.793125885E0,1.141047382E1,-4.026522160E0,-6.608377934E0
7.814412239E0,9.277571678E0,-3.861417532E0,-1.603400612E1
7.835698541E0,3.998406649E0,4.137190342E0,3.638286829E0
7.856984895E0,6.311069489E0,1.652214050E1,-5.198108196E0
7.878271198E0,7.553842068E0,-1.136441231E1,-5.842375755E0
7.899557552E0,4.043870449E0,-6.202794552E0,-1.408475280E0
7.920843854E0,-5.670989752E-1,9.277571678E0,-4.554139614E0
7.942130156E0,1.415354609E0,3.723232031E0,-7.874779224E0
7.963416510E0,-1.935195327E-1,1.292602825E1,-2.782553673E0
7.984702812E0,-2.863012314E0,6.574579239E0,-4.989932537E0
8.005989166E0,2.253141642E0,8.647959709E0,-1.235653591E1
8.027275468E0,-5.551348329E-1,5.578567028E0,-1.086251736E1
8.048561823E0,3.658625841E0,1.031426239E1,-7.802994728E0
8.069848125E0,1.439282775E0,3.287439108E0,-1.046291637E1
8.091134479E0,-5.383851051E0,8.724530220E0,8.069794655E0
8.112420833E0,5.990431309E0,5.511568069E0,-1.281865025E1
8.133707135E0,7.773981571E0,1.039322472E1,-9.761520386E0
8.154993489E0,6.315855503E0,2.751147747E0,-5.090431213E0
8.176279791E0,3.092723191E-1,1.489532113E0,-3.802494287E0
8.197566145E0,3.069692373E0,4.826921463E0,-4.853541851E0
8.218852448E0,2.078465462E0,1.102762222E1,-6.572485447E0
8.240138802E0,-1.857428551E0,5.499603748E0,-2.576770782E0
8.261425156E0,-6.456433773E0,6.548258305E0,-3.723531246E0
8.282711458E0,-3.227319419E-1,7.965407372E0,-2.444866419E0
8.303997812E0,2.781656384E-1,5.468497276E0,-1.038634586E1
8.325284114E0,-7.728816867E-1,8.990134239E0,-2.619841576E0
8.346570468E0,-1.467099428E0,1.058225822E1,-9.196515083E0
8.367856823E0,2.133500576E0,3.158226728E0,-1.413769341E1
8.389143125E0,-3.181556702E0,7.247261524E0,-2.923730135E0
8.410429479E0,1.328913927E0,9.658030510E0,-5.674578667E0
8.431715833E0,1.994716763E0,3.452543974E0,-1.442273808E1
8.453002135E0,-2.501396894E0,5.001597404E0,-6.440880299E0
8.474288489E0,-2.949153900E0,8.152346611E0,-1.060648537E1
8.495574843E0,-3.667299747E0,6.517151356E0,-7.001100063E0
8.516861145E0,-1.778465390E0,7.273582458E0,-1.076201916E1
8.538147500E0,1.966002941E0,4.314558506E0,-1.087448120E1
8.559433854E0,1.788634896E0,7.611269951E0,-5.200500965E0
8.580720156E0,2.025823355E0,1.010818005E1,-9.565009117E0
8.602006510E0,4.480560422E-1,3.682554007E0,-3.330809116E0
8.623292864E0,1.441675663E0,8.391629219E0,-5.133502007E0
8.644579166E0,1.848455548E0,7.077371120E0,-1.126241779E1
8.665865520E0,-2.836691141E0,9.952646255E0,-4.255036831E0
8.687151875E0,-3.784847260E0,7.371688366E0,-4.999503613E0
8.708438229E0,1.173380375E0,8.731708527E0,-1.251685524E1
8.729724531E0,1.115952611E0,4.587339878E0,-1.047488022E1
8.751010885E0,-5.712864175E-2,7.874480247E0,-4.278964996E0
8.772297239E0,-6.436693072E-1,7.733303547E0,-7.223632336E0
