"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.839843750E-1,-2.876999974E-1,-1.495999992E-1,-1.333299994E0
5.939843750E-1,-3.411999941E-1,-2.412000000E-1,-1.462599993E0
6.039843750E-1,-2.903999984E-1,-2.217999995E-1,-1.362900019E0
6.140062500E-1,-1.846999973E-1,-1.319999993E-1,-1.235499978E0
6.239843750E-1,1.228999943E-1,-5.766999722E-1,-1.090999961E0
6.339843750E-1,1.087999940E-1,-5.899999738E-1,-9.455999732E-1
6.439859380E-1,4.099999741E-2,-4.632000029E-1,-8.061999679E-1
6.539843750E-1,-6.839999557E-2,-3.218999803E-1,-4.472999871E-1
6.639843750E-1,-4.030999839E-1,-3.637000024E-1,-1.768999994E-1
6.739843750E-1,-5.297999978E-1,-4.203999937E-1,6.819999963E-2
6.839843750E-1,-3.137999773E-1,-5.735999942E-1,-8.399999700E-3
6.939843750E-1,6.030000001E-2,-9.932000041E-1,4.104999900E-1
7.039859380E-1,3.168999851E-1,-1.106299996E0,1.241999939E-1
7.139859380E-1,-7.956999540E-1,5.565999746E-1,-1.019699931E0
7.239859380E-1,-1.557999998E-1,4.598999918E-1,-4.320999980E-1
7.339843750E-1,1.013100028E0,3.931999803E-1,3.972999752E-1
7.439843750E-1,1.122200012E0,5.230000019E-1,1.093799949E0
7.539843750E-1,7.658999562E-1,2.906000018E-1,5.126999617E-1
7.639843750E-1,1.159999967E-1,6.834999919E-1,6.740000099E-2
7.739859380E-1,-1.819999963E-1,4.262000024E-1,-2.228000015E-1
7.839859380E-1,-4.817999899E-1,5.983999968E-1,-1.370999962E-1
7.939859380E-1,2.823999822E-1,1.935999990E-1,4.144999981E-1
8.039843750E-1,1.145099998E0,2.089999989E-2,6.033999920E-1
8.140125000E-1,2.449999936E-2,8.190000057E-2,1.109599948E0
8.239843750E-1,3.732999861E-1,-3.709999844E-2,8.747999668E-1
8.339906250E-1,-2.116999924E-1,-2.222999930E-1,6.323999763E-1
8.439843750E-1,-1.115100026E0,-6.092999578E-1,6.453999877E-1
8.539859380E-1,-7.076999545E-1,-2.960000038E-1,9.524999857E-1
8.639859380E-1,-1.123899937E0,9.950000048E-2,1.405699968E0
8.739843750E-1,-1.021000028E0,-2.111999989E-1,1.072799921E0
8.839843750E-1,-4.802999794E-1,-6.475999951E-1,1.030399919E0
8.939843750E-1,-1.860000007E-2,-6.661999822E-1,1.040199995E0
9.039843750E-1,-1.589999907E-2,-4.579999745E-1,9.878999591E-1
9.140000000E-1,-1.407999992E-1,-3.992999792E-1,8.075000048E-1
9.239859380E-1,-3.184999824E-1,-4.964999855E-1,9.337999821E-1
9.339859380E-1,-6.886000037E-1,-3.680999875E-1,8.538999557E-1
9.439843750E-1,-8.022999763E-1,-1.332999915E-1,4.819999933E-1
9.539843750E-1,-9.982999563E-1,-9.979999810E-2,5.689999834E-2
9.639859380E-1,-8.223999739E-1,2.029999942E-1,-4.136999846E-1
9.739843750E-1,-8.582999706E-1,5.938999653E-1,-1.068599939E0
9.839843750E-1,-8.879999518E-1,2.308999896E-1,-6.125999689E-1
9.939859380E-1,-3.668999970E-1,9.290000051E-2,-6.960999966E-1
1.003985938E0,-3.099999949E-2,3.370000049E-2,-7.384999990E-1
1.013987500E0,1.370000001E-2,5.599999800E-2,-6.187999845E-1
1.023984375E0,2.679999918E-2,4.949999973E-2,7.609999925E-2
1.033984375E0,-3.649999946E-2,-6.059999764E-2,3.109000027E-1
1.043984375E0,5.639999732E-2,-4.999999702E-2,-8.879999816E-2
1.053984375E0,-5.929999799E-2,8.429999650E-2,-1.774999946E-1
1.063985938E0,1.799999969E-3,-3.999999724E-3,-2.617000043E-1
1.073985938E0,9.499999695E-3,-3.109999932E-2,-2.307999879E-1
1.083984375E0,-2.497999966E-1,1.387999952E-1,-8.559999615E-2
1.093984375E0,1.997999996E-1,-2.798999846E-1,4.829999804E-2
1.103984375E0,5.816000104E-1,-9.700999856E-1,2.601999938E-1
1.113985938E0,3.332999945E-1,-2.847000062E-1,7.782999873E-1
1.123985938E0,4.660999775E-1,-4.194999933E-1,8.833000064E-1
1.133985938E0,4.571999907E-1,-2.955999970E-1,8.509999514E-1
1.143985938E0,4.512999952E-1,-3.301999867E-1,9.492999911E-1
1.153984375E0,1.665999889E-1,-4.581999779E-1,8.923999667E-1
1.163984375E0,4.004999995E-1,-1.562999934E-1,1.104799986E0
1.173984375E0,6.190999746E-1,-2.784999907E-1,6.922999620E-1
1.183984375E0,4.257999957E-1,-9.589999914E-2,1.757999957E-1
1.193984375E0,4.668999910E-1,1.367999911E-1,-6.308999658E-1
1.203985938E0,3.572999835E-1,4.025000036E-1,-1.126699924E0
1.213985938E0,2.649999969E-2,5.108000040E-1,-1.504499912E0
1.223985938E0,1.989999972E-2,8.105999827E-1,-1.384999990E0
1.233984375E0,-5.469999835E-2,8.137999773E-1,-1.308499932E0
1.243984375E0,2.549999952E-2,5.697999597E-1,-5.967999697E-1
1.253984375E0,4.539999738E-2,4.787999988E-1,-2.610000074E-1
1.263984375E0,2.295999974E-1,2.164999992E-1,-1.023999974E-1
1.273985938E0,3.255999982E-1,1.017000005E-1,2.897999883E-1
1.283985938E0,2.958999872E-1,-5.329999700E-2,5.685999990E-1
1.293985938E0,2.958999872E-1,1.871999949E-1,5.514000058E-1
1.303984375E0,2.395000011E-1,-1.009999961E-2,2.346999943E-1
1.313984375E0,3.181999922E-1,2.099999925E-3,2.504999936E-1
1.323984375E0,3.718999922E-1,3.089999966E-2,2.291999906E-1
1.333984375E0,3.972999752E-1,4.959999770E-2,-3.720000014E-2
1.343984375E0,4.726999998E-1,5.759999901E-2,-2.348999977E-1
1.353985938E0,2.380999923E-1,2.056999952E-1,-2.861000001E-1
1.363985938E0,3.867000043E-1,-1.249999925E-2,-4.150999784E-1
1.373984375E0,2.874999940E-1,3.889999911E-2,-2.902999818E-1
1.383984375E0,9.989999980E-2,5.399999674E-3,-3.522000015E-1
1.393984375E0,-4.309999943E-2,1.686999947E-1,-1.902999878E-1
1.403984375E0,-2.850000001E-2,1.196999997E-1,-1.446999907E-1
1.413984375E0,1.352999955E-1,3.799999878E-2,1.056999937E-1
1.423985938E0,2.457999885E-1,-1.310999990E-1,-4.549999908E-2
1.433985938E0,1.533999890E-1,4.402999878E-1,1.164999977E-1
1.443984375E0,5.433999896E-1,3.107999861E-1,4.081999958E-1
1.453984375E0,8.123999834E-1,3.049999848E-2,2.101999968E-1
1.463985938E0,6.051999927E-1,2.155999988E-1,9.160000086E-2
1.473984375E0,4.077000022E-1,2.224999964E-1,-3.619999811E-2
1.483984375E0,3.199999928E-1,1.664000005E-1,3.364999890E-1
1.493985938E0,9.300000034E-3,2.899000049E-1,3.570999801E-1
1.503984375E0,-9.239999950E-2,1.733999997E-1,2.413999885E-1
1.513985938E0,-1.609999873E-2,1.118000001E-1,1.660999954E-1
1.523985938E0,9.649999440E-2,1.075999960E-1,1.208999977E-1
1.533984375E0,1.591999978E-1,1.149000004E-1,-1.206000000E-1
1.543984375E0,3.748999834E-1,-9.299999475E-2,-4.729999974E-2
1.553985938E0,5.622999668E-1,1.585000008E-1,2.626000047E-1
1.563987500E0,6.929999590E-1,-2.428999990E-1,2.830999792E-1
1.573987500E0,7.732999921E-1,-1.562999934E-1,5.977999568E-1
1.583985938E0,6.062999964E-1,-8.999999845E-4,5.465999842E-1
1.593985938E0,3.376999795E-1,-1.731999964E-1,3.371999860E-1
1.603987500E0,-3.229999915E-2,-2.117999941E-1,1.714999974E-1
1.613989063E0,-1.623999923E-1,-1.902000010E-1,-3.100000024E-1
1.623984375E0,-2.982999980E-1,-3.999999911E-2,-7.098000050E-1
1.633985938E0,-3.179999888E-1,2.099999972E-2,-1.023499966E0
1.643985938E0,-2.953000069E-1,6.929999590E-2,-1.418599963E0
1.653985938E0,-1.920000017E-1,8.679999411E-2,-1.137599945E0
1.663984375E0,4.600000102E-3,-2.128999978E-1,-1.010100007E0
1.673984375E0,-2.791999876E-1,1.269999985E-2,-1.060599923E0
1.683985938E0,-3.294000030E-1,-1.638000011E-1,-1.161899924E0
1.693984375E0,-2.207999974E-1,-1.984999925E-1,-9.151999950E-1
1.703985938E0,-8.789999783E-2,-3.270999789E-1,-4.142999947E-1
1.713985938E0,1.555999964E-1,-4.265999794E-1,1.136000007E-1
1.723987500E0,1.165999994E-1,-3.741999865E-1,3.540999889E-1
1.733985938E0,1.226999983E-1,-3.501999974E-1,3.991999924E-1
1.743985938E0,1.542999893E-1,-3.136999905E-1,5.877999663E-1
1.753984375E0,-6.700000167E-2,-3.093000054E-1,7.058999538E-1
1.763985938E0,5.460000038E-2,-6.177999973E-1,1.027699947E0
1.773985938E0,-8.100000024E-2,-7.170999646E-1,1.249199986E0
1.783985938E0,-1.453000009E-1,-8.955000043E-1,1.421199918E0
1.793985938E0,-1.119999960E-1,-8.772000074E-1,1.308799982E0
1.803985938E0,-1.974999905E-1,-7.831000090E-1,1.150200009E0
1.813984375E0,-9.259999543E-2,-8.708999753E-1,9.229999781E-1
1.823984375E0,3.130000085E-2,-8.367999792E-1,7.951999903E-1
1.833984375E0,-1.081999987E-1,-8.289999962E-1,8.939999938E-1
1.843985938E0,-4.930000007E-2,-1.156099916E0,7.378000021E-1
1.853985938E0,-2.951000035E-1,-1.137799978E0,6.225999594E-1
1.863992188E0,-6.290999651E-1,-7.335999608E-1,5.166000128E-1
1.873985938E0,-8.912999630E-1,-5.198999643E-1,3.146999776E-1
1.883985938E0,-9.688999653E-1,-5.058999658E-1,-5.699999630E-3
1.893985938E0,-8.700999618E-1,-7.604999542E-1,-3.822999895E-1
1.903984375E0,-8.349999785E-1,-6.931999922E-1,-6.635000110E-1
1.913984375E0,-8.448999524E-1,-3.255999982E-1,-9.544999599E-1
1.923987500E0,-7.161999941E-1,-1.542000026E-1,-9.456999898E-1
1.933985938E0,-4.258999825E-1,-1.902000010E-1,-6.079999804E-1
1.943984375E0,-1.004999951E-1,-1.563999951E-1,-1.946000010E-1
1.953985938E0,3.880999982E-1,-9.139999747E-2,2.261999995E-1
1.963985938E0,6.643999815E-1,8.399999700E-3,4.357999861E-1
1.973985938E0,7.531999946E-1,1.564999968E-1,6.061999798E-1
1.983985938E0,6.484000087E-1,4.274999797E-1,6.398000121E-1
1.993985938E0,4.141999781E-1,6.844999790E-1,5.963999629E-1
2.003985938E0,3.880999982E-1,8.698999882E-1,5.638999939E-1
2.013985938E0,4.399999976E-1,9.806999564E-1,5.414999723E-1
2.023985938E0,5.072000027E-1,1.156700015E0,4.987999797E-1
2.033985938E0,5.516999960E-1,1.429399967E0,2.698000073E-1
2.043984375E0,5.042999983E-1,1.705799937E0,-2.320999950E-1
2.053984375E0,5.239999890E-1,1.935400009E0,-5.879999995E-1
2.063985938E0,4.582999945E-1,2.076699972E0,-8.220999837E-1
2.073985938E0,5.546000004E-1,2.174999952E0,-9.612999558E-1
2.083984375E0,5.521000028E-1,2.155299902E0,-9.493999481E-1
2.093984375E0,5.284999609E-1,1.949099898E0,-7.213000059E-1
2.103984375E0,4.602999985E-1,2.083099842E0,-6.714000106E-1
2.113984375E0,4.434999824E-1,2.023000002E0,-7.103999853E-1
2.123984375E0,4.355999827E-1,1.851099968E0,-7.452999949E-1
2.133985938E0,4.335999787E-1,1.754099965E0,-9.695999622E-1
2.143985938E0,3.155999780E-1,1.677999973E0,-9.948999882E-1
2.153984375E0,1.352999955E-1,1.597399950E0,-1.170099974E0
2.163984375E0,-9.169999510E-2,1.637499928E0,-1.420300007E0
2.173984375E0,-1.951999962E-1,1.632299900E0,-1.662199974E0
2.183984375E0,-2.811999917E-1,1.579199910E0,-1.847899914E0
2.193984375E0,-3.140999973E-1,1.534399986E0,-1.874499917E0
2.203985938E0,-3.281999826E-1,1.476199985E0,-1.784799933E0
2.213985938E0,-3.181999922E-1,1.390900016E0,-1.695199966E0
2.223984375E0,-3.163999915E-1,1.314399958E0,-1.593899965E0
2.233984375E0,-1.186999977E-1,1.161199927E0,-1.544299960E0
2.243984375E0,-1.143999994E-1,9.382999539E-1,-1.196799994E0
2.253984375E0,1.618999988E-1,9.914999604E-1,-9.483000040E-1
2.263985938E0,1.435000002E-1,1.137099981E0,-6.798999906E-1
2.273985938E0,1.791999936E-1,9.081999660E-1,-4.913999736E-1
2.283985938E0,6.309999526E-2,8.590999842E-1,-4.098999798E-1
2.293985938E0,3.150000051E-2,1.055999994E0,-2.958000004E-1
2.303984375E0,2.529999986E-2,1.391600013E0,-1.731999964E-1
2.313984375E0,-2.429999970E-2,1.680999994E0,-1.858000010E-1
2.323984375E0,9.999999747E-5,1.797399998E0,-3.145999908E-1
2.333984375E0,8.249999583E-2,1.677799940E0,-7.569999695E-1
2.343984375E0,3.280999959E-1,1.844199896E0,-9.259999990E-1
2.353985938E0,3.434999883E-1,2.071199894E0,-5.685999990E-1
2.363985938E0,2.946999967E-1,2.161599874E0,-1.611000001E-1
2.373984375E0,2.201999873E-1,2.047999859E0,-2.950000018E-2
2.383984375E0,4.171999991E-1,1.645900011E0,3.145000041E-1
2.393984375E0,4.293999970E-1,1.585399985E0,6.495999694E-1
2.403984375E0,4.648999870E-1,1.614899993E0,8.145999908E-1
2.413984375E0,5.450999737E-1,1.489300013E0,1.193699956E0
2.423985938E0,5.241000056E-1,1.408399940E0,1.889400005E0
2.433985938E0,3.789999783E-1,1.237299919E0,2.278499842E0
2.443984375E0,3.655000031E-1,1.219399929E0,2.605700016E0
2.453984375E0,3.528999984E-1,1.343999982E0,2.738199949E0
2.463985938E0,9.340999722E-1,3.089999966E-2,2.313799858E0
2.473984375E0,3.795999885E-1,1.036999971E-1,1.899499893E0
2.483984375E0,4.066999853E-1,3.019999862E-1,1.935499907E0
2.493985938E0,2.289000005E-1,1.277000010E-1,1.717999935E0
2.503985938E0,2.208999991E-1,-2.542999983E-1,1.236299992E0
2.513984375E0,9.049999714E-2,-8.169999719E-1,8.640999794E-1
2.523984375E0,3.027999997E-1,-9.429000020E-1,7.965999842E-1
2.533984375E0,8.022999763E-1,-1.336799979E0,7.890999913E-1
2.543984375E0,1.182600021E0,-1.876199961E0,7.443999648E-1
2.553984375E0,1.404799938E0,-2.191499949E0,3.508999944E-1
2.563985938E0,1.123499990E0,-2.023699999E0,-9.950000048E-2
2.573985938E0,4.157999754E-1,-1.504599929E0,-2.155999988E-1
2.583985938E0,-6.700000167E-2,-1.453400016E0,2.425999939E-1
2.593985938E0,-6.352999806E-1,-1.006199956E0,1.423999965E-1
2.603985938E0,-9.844999909E-1,-6.715999842E-1,2.239999920E-1
2.613984375E0,-8.962000012E-1,-5.723999739E-1,-1.030000020E-2
2.623984375E0,-4.150999784E-1,-4.372999966E-1,-3.793999851E-1
2.633985938E0,3.152000010E-1,-4.977999926E-1,-8.811999559E-1
2.643985938E0,1.028499961E0,-8.107999563E-1,-1.644899964E0
2.653984375E0,1.755399942E0,-1.084299922E0,-2.690899849E0
2.663985938E0,2.096099854E0,-1.093699932E0,-2.996699810E0
2.673984375E0,1.725499988E0,-6.814999580E-1,-2.405699968E0
2.683984375E0,1.169099927E0,-9.062999487E-1,-2.321099997E0
2.693984375E0,6.629999876E-1,-1.309199929E0,-1.841300011E0
2.703985938E0,-2.424999923E-1,-1.327899933E0,-2.037899971E0
2.713985938E0,-1.015799999E0,-9.490999579E-1,-2.082499981E0
2.723985938E0,-1.739499927E0,-1.242999956E-1,-1.675999999E0
2.733984375E0,-1.733500004E0,2.069000006E-1,-2.137599945E0
2.743984375E0,-9.958999753E-1,-1.554999948E-1,-2.483899832E0
2.753984375E0,-6.737999916E-1,-2.748000026E-1,-3.015100002E0
2.763984375E0,-2.796999812E-1,-5.719999969E-2,-3.411799908E0
2.773984375E0,3.540999889E-1,6.399999559E-2,-3.782499790E0
2.783984375E0,4.458999932E-1,-3.849999979E-2,-4.143300056E0
2.793984375E0,1.261000037E-1,-4.815999866E-1,-4.352200031E0
2.803984375E0,-1.741999984E-1,-9.264999628E-1,-4.545899868E0
2.813984375E0,-5.015999675E-1,-6.505999565E-1,-4.704499722E0
2.823984375E0,-6.295999885E-1,-5.913999677E-1,-4.146899700E0
2.833984375E0,-6.875000000E-1,-8.930000067E-1,-4.006999969E0
2.843984375E0,-6.816999912E-1,-1.253799915E0,-4.009699821E0
2.853984375E0,-3.007999957E-1,-1.836399913E0,-3.731099844E0
2.863984375E0,1.283999979E-1,-2.177899837E0,-3.172600031E0
2.873984375E0,6.069999933E-1,-2.359099865E0,-2.708499908E0
2.883984375E0,4.958999753E-1,-2.428799868E0,-2.202399969E0
2.893984375E0,4.696999788E-1,-2.396100044E0,-1.301599979E0
2.903985938E0,4.585999846E-1,-2.187000036E0,-8.752999902E-1
2.913984375E0,1.164399981E0,-1.681199908E0,-2.086699963E0
2.923985938E0,2.006299973E0,-1.526299953E0,-3.172199965E0
2.933984375E0,2.067100048E0,-1.730499983E0,-3.537899971E0
2.943984375E0,2.241999865E0,-1.941899896E0,-3.739799976E0
2.953984375E0,1.704599977E0,-2.323400021E0,-3.417099953E0
2.963984375E0,1.107399940E0,-2.714200020E0,-3.024499893E0
2.973984375E0,-7.519999892E-2,-3.337199926E0,-2.418400049E0
2.983984375E0,-1.045400023E0,-3.102999926E0,2.533999979E-1
2.993984375E0,-2.107699871E0,-1.978999972E0,3.660999835E-1
3.003984375E0,-2.354899883E0,-9.941999912E-1,9.426999688E-1
3.013984375E0,-1.812799931E0,-1.016799927E0,1.991899967E0
3.023984375E0,-1.199100018E0,-1.368499994E0,1.569800019E0
3.033984375E0,-7.328000069E-1,-1.710500002E0,1.257300019E0
3.043984375E0,-2.954999804E-1,-1.897099972E0,6.295999885E-1
3.053984375E0,-1.956999898E-1,-1.809700012E0,9.200000018E-2
3.063984375E0,-5.715000033E-1,-1.652099967E0,-1.840000041E-2
3.073984375E0,-9.297999740E-1,-1.435999990E0,-6.541999578E-1
3.083984375E0,-1.387899995E0,-1.113600016E0,-1.218099952E0
3.093984375E0,-1.845299959E0,-7.523999810E-1,-1.198300004E0
3.103984375E0,-1.722199917E0,-7.766999602E-1,-1.670699954E0
3.113984375E0,-1.155099988E0,-1.189999938E0,-1.701499939E0
3.123984375E0,-5.411999822E-1,-1.647399902E0,-1.556999922E0
3.133984375E0,-5.309999734E-2,-2.359699965E0,-1.565899968E0
3.143984375E0,4.296000004E-1,-3.021099806E0,-8.242999911E-1
3.153984375E0,6.304000020E-1,-3.251699924E0,3.312999904E-1
3.163984375E0,3.935999870E-1,-2.888900042E0,1.080299973E0
3.173984375E0,6.619999558E-2,-2.459300041E0,1.914099932E0
3.183984375E0,-1.061000004E-1,-2.555899858E0,2.795599937E0
3.193984375E0,-1.759999990E-1,-2.937799931E0,2.902299881E0
3.203985938E0,-3.367999792E-1,-3.366099834E0,2.988600016E0
3.213985938E0,-3.515000045E-1,-3.427999973E0,3.456199884E0
3.223992188E0,-3.057999909E-1,-3.129199982E0,3.776999950E0
3.233984375E0,-6.419999897E-2,-2.774799824E0,3.401999950E0
3.243984375E0,4.582999945E-1,-2.551899910E0,2.630300045E0
3.253984375E0,1.476099968E0,-2.552199841E0,1.728299975E0
3.263984375E0,2.364500046E0,-2.738499880E0,9.035999775E-1
3.273985938E0,3.148699999E0,-2.626299858E0,2.592999935E-1
3.283985938E0,3.717700005E0,-2.385099888E0,4.473999739E-1
3.293985938E0,3.908699989E0,-1.952099919E0,1.078699946E0
3.303984375E0,3.850499868E0,-1.518299937E0,1.484200001E0
3.313984375E0,4.360399723E0,-1.825599909E0,1.863399982E0
3.323984375E0,5.099499702E0,-2.724699974E0,2.378200054E0
3.333984375E0,5.380399704E0,-3.447999954E0,2.324599981E0
3.343984375E0,5.503399849E0,-3.916699886E0,2.268399954E0
3.353985938E0,5.450599670E0,-4.320699692E0,2.283900023E0
3.363985938E0,5.055200100E0,-4.853600025E0,2.342000008E0
3.373984375E0,4.504899979E0,-5.145400047E0,2.567399979E0
3.383984375E0,4.059099674E0,-5.210599899E0,2.996500015E0
3.393984375E0,3.668399811E0,-5.137099743E0,2.887199879E0
3.403984375E0,3.448699951E0,-5.189699650E0,2.599099874E0
3.413984375E0,3.247799873E0,-5.071599960E0,2.233799934E0
3.423985938E0,3.002399921E0,-4.605299950E0,2.130399942E0
3.433984375E0,2.765300035E0,-3.941900015E0,2.342799902E0
3.443984375E0,2.399699926E0,-3.068899870E0,2.453199863E0
3.453984375E0,2.122799873E0,-2.183699846E0,2.368999958E0
3.463985938E0,2.036799908E0,-1.577899933E0,2.434499979E0
3.473984375E0,1.810599923E0,-9.029999971E-1,2.246700048E0
3.483984375E0,1.276499987E0,-1.870999932E-1,1.988899946E0
3.493985938E0,7.611999512E-1,3.500999808E-1,1.516399980E0
3.503985938E0,1.206000000E-1,9.848999977E-1,1.076099992E0
3.513984375E0,-4.020999968E-1,1.707099915E0,7.662999630E-1
3.523984375E0,-8.987999558E-1,2.312299967E0,6.205999851E-1
3.533990625E0,-1.112800002E0,2.837599993E0,5.284999609E-1
3.543984375E0,-1.207599998E0,3.483699799E0,5.421000123E-1
3.553984375E0,-9.178999662E-1,3.501399994E0,5.385999680E-1
3.563985938E0,-7.263000011E-1,4.158499718E0,1.004999951E-1
3.573985938E0,-3.940999806E-1,3.784099817E0,-1.107999980E-1
3.583984375E0,-4.878000021E-1,4.150300026E0,-6.329999566E-1
3.593984375E0,-4.048999846E-1,4.131299973E0,-8.454999924E-1
3.603985938E0,-5.726000071E-1,4.400799751E0,-1.354200006E0
3.613984375E0,-2.696000040E-1,4.382400036E0,-1.191699982E0
3.623984375E0,-4.235000014E-1,3.355999947E0,-1.658199906E0
3.633985938E0,-7.290999889E-1,3.756199837E0,-2.348199844E0
3.643985938E0,-9.765999913E-1,4.254699707E0,-1.830500007E0
3.653985938E0,-6.543999910E-1,4.210799694E0,-1.485899925E0
3.663984375E0,-2.935000062E-1,4.020299911E0,-1.657299995E0
3.673984375E0,7.840000093E-2,3.764499903E0,-1.774399996E0
3.683984375E0,4.420999885E-1,3.271199942E0,-1.675499916E0
3.693984375E0,1.015900016E0,2.921200037E0,-1.634599924E0
3.703985938E0,1.398199916E0,2.417099953E0,-9.060999751E-1
3.713985938E0,1.914399981E0,1.222299933E0,-8.363999724E-1
3.723985938E0,1.901600003E0,1.310500026E0,-1.268800020E0
3.733984375E0,2.353699923E0,8.427999616E-1,-1.020900011E0
3.743984375E0,3.127099991E0,1.620000005E-1,-1.112100005E0
3.753984375E0,4.184400082E0,4.699999932E-3,-1.248499990E0
3.763984375E0,4.094299793E0,-8.269999623E-1,-7.391999960E-1
3.773984375E0,4.173200130E0,-1.832199931E0,-4.914999902E-1
3.783985938E0,4.162600040E0,-1.623499990E0,-6.709999591E-2
3.793985938E0,4.380799770E0,-1.827299953E0,1.027799964E0
3.803985938E0,5.419499874E0,-1.752999902E0,2.038499832E0
3.813984375E0,4.890899658E0,-2.252500057E0,2.849599838E0
3.823984375E0,4.778500080E0,-1.472700000E0,3.677699804E0
3.833984375E0,4.686500072E0,-6.231999993E-1,4.609699726E0
3.843984375E0,4.509999752E0,-1.595000029E-1,5.041699886E0
3.853985938E0,4.128999710E0,4.545999765E-1,4.260299683E0
3.863985938E0,3.699299812E0,5.029999614E-1,2.564800024E0
3.873984375E0,3.167699814E0,4.845999777E-1,6.911999583E-1
3.883984375E0,2.412400007E0,5.697000027E-1,-1.469399929E0
3.893984375E0,1.663100004E0,5.157999992E-1,-3.262399912E0
