"Time (s)","Pressure (hPa)"
3.975844438E1,1.020004395E3
3.983844438E1,1.020006348E3
3.991844438E1,1.020010254E3
3.999844594E1,1.020013672E3
4.007844438E1,1.020014648E3
4.015844594E1,1.020033203E3
4.023844594E1,1.020018066E3
4.031844594E1,1.020021484E3
4.039844438E1,1.020023438E3
4.047844594E1,1.020026855E3
4.055844594E1,1.019998047E3
4.063844594E1,1.020010254E3
4.071844594E1,1.020006836E3
4.079844594E1,1.020019531E3
4.087844594E1,1.020010742E3
4.095844594E1,1.020017090E3
4.103844438E1,1.020017090E3
4.111844750E1,1.020010742E3
4.119844438E1,1.020014648E3
4.127844438E1,1.020002930E3
4.135844594E1,1.020004883E3
4.143844438E1,1.020012695E3
4.151844594E1,1.019987305E3
4.159844594E1,1.020001465E3
4.167844438E1,1.020017090E3
4.175844438E1,1.020014648E3
4.183844438E1,1.020016113E3
4.191844594E1,1.020030273E3
4.199844594E1,1.020011719E3
4.207844438E1,1.020011719E3
4.215844594E1,1.020013184E3
4.223844594E1,1.020000000E3
4.231844594E1,1.019994141E3
4.239844438E1,1.020015625E3
4.247844438E1,1.019995605E3
4.255844438E1,1.020010254E3
4.263844438E1,1.020015137E3
4.271844594E1,1.020014160E3
4.279844594E1,1.020023438E3
4.287844594E1,1.020044922E3
4.295844438E1,1.020022461E3
4.303844438E1,1.020020996E3
4.311844438E1,1.020027344E3
4.319844594E1,1.020021973E3
4.327844438E1,1.020021484E3
4.335844438E1,1.020033691E3
4.343844594E1,1.020014160E3
4.351844594E1,1.020011230E3
4.359844594E1,1.020018066E3
4.367844438E1,1.020007324E3
4.375844438E1,1.020009766E3
4.383844438E1,1.020019043E3
4.391844594E1,1.020008301E3
4.399844594E1,1.019995605E3
4.407844594E1,1.020003418E3
4.415844594E1,1.020006836E3
4.423844594E1,1.020009766E3
4.431844594E1,1.020021973E3
4.439844438E1,1.020019043E3
4.447844594E1,1.020000977E3
4.455844438E1,1.020005371E3
4.463844438E1,1.020015625E3
4.471844438E1,1.020008301E3
4.479844438E1,1.020004395E3
4.487844594E1,1.020025879E3
4.495844594E1,1.020021973E3
4.503844438E1,1.020018555E3
4.511844438E1,1.020020020E3
4.519844438E1,1.020030762E3
4.527844438E1,1.020023926E3
4.535844438E1,1.020022949E3
4.543844438E1,1.020011719E3
4.551844594E1,1.020000488E3
4.559844594E1,1.020004883E3
4.567844438E1,1.020008301E3
4.575844438E1,1.020013672E3
4.583844438E1,1.020011719E3
4.591844438E1,1.019995117E3
4.599844594E1,1.020004883E3
4.607844438E1,1.020011719E3
4.615844438E1,1.020014160E3
4.623844438E1,1.020005371E3
4.631844438E1,1.020014160E3
4.639844438E1,1.020010742E3
4.647844438E1,1.019996582E3
4.655844438E1,1.020016113E3
4.663844438E1,1.020005859E3
4.671844438E1,1.020004395E3
4.679844438E1,1.020022949E3
4.687844438E1,1.020008301E3
4.695844594E1,1.019994629E3
4.703844438E1,1.020011719E3
4.711844438E1,1.020005371E3
4.719844438E1,1.019995605E3
4.727844438E1,1.020009766E3
4.735844438E1,1.020005371E3
4.743844438E1,1.019998535E3
4.751844594E1,1.020015137E3
4.759844594E1,1.020017090E3
4.767844594E1,1.020024414E3
4.775844438E1,1.020019043E3
4.783844438E1,1.020024902E3
4.791844438E1,1.020028320E3
4.799844594E1,1.020026855E3
4.807844438E1,1.020025391E3
4.815844438E1,1.020013672E3
4.823844594E1,1.020015625E3
4.831844594E1,1.020028809E3
4.839844438E1,1.020020996E3
4.847844438E1,1.020027832E3
4.855844438E1,1.020029297E3
4.863844438E1,1.020019531E3
4.871844438E1,1.020032715E3
4.879844438E1,1.020025879E3
4.887844594E1,1.020017090E3
4.895844594E1,1.020023926E3
4.903844438E1,1.020031250E3
4.911844438E1,1.020030273E3
4.919844438E1,1.020045410E3
4.927844438E1,1.020029785E3
4.935844438E1,1.020013184E3
4.943844438E1,1.020022461E3
4.951844594E1,1.020033691E3
4.959844594E1,1.020020020E3
4.967844594E1,1.020023438E3
4.975844438E1,1.020035156E3
4.983844438E1,1.020033203E3
4.991844438E1,1.020018555E3
4.999844594E1,1.020017578E3
5.007844438E1,1.020015137E3
5.015844594E1,1.020018066E3
5.023844438E1,1.020018066E3
5.031844438E1,1.019990234E3
5.039844438E1,1.020008301E3
5.047844594E1,1.020022461E3
5.055844438E1,1.020017578E3
5.063844438E1,1.020019043E3
5.071844438E1,1.020025391E3
5.079844438E1,1.020024414E3
5.087844594E1,1.020019531E3
5.095844594E1,1.020035645E3
5.103844438E1,1.020025879E3
5.111844438E1,1.020017578E3
5.119844438E1,1.020026367E3
5.127844438E1,1.020030762E3
5.135844594E1,1.020019043E3
5.143844438E1,1.020020020E3
5.151844594E1,1.020010254E3
5.159844594E1,1.020001953E3
5.167844594E1,1.020019531E3
5.175844438E1,1.020008789E3
5.183844438E1,1.019996582E3
5.191844594E1,1.020004395E3
5.199844594E1,1.020016113E3
5.207844438E1,1.020019043E3
5.215844438E1,1.020031250E3
5.223844594E1,1.020050293E3
5.231844594E1,1.020024902E3
5.239844438E1,1.020023438E3
5.247844594E1,1.020024414E3
5.255844438E1,1.020018066E3
5.263844438E1,1.020035645E3
5.271844594E1,1.020038574E3
5.279844438E1,1.020018066E3
5.287844594E1,1.020006836E3
5.295844594E1,1.020024414E3
5.303844594E1,1.020023926E3
5.311844438E1,1.020014648E3
5.319844438E1,1.020024902E3
5.327844438E1,1.020017090E3
5.335844594E1,1.020010742E3
5.343844594E1,1.020021973E3
5.351844594E1,1.020023438E3
5.359844594E1,1.020022461E3
5.367844438E1,1.020029785E3
5.375844438E1,1.020033691E3
5.383844438E1,1.020031250E3
5.391844438E1,1.020027832E3
5.399844594E1,1.020023438E3
5.407844594E1,1.020024902E3
5.415844438E1,1.020034668E3
5.423844594E1,1.020056641E3
5.431844594E1,1.020027832E3
5.439844438E1,1.020020020E3
5.447844594E1,1.020029297E3
5.455844438E1,1.020022461E3
5.463844438E1,1.020016113E3
5.471844438E1,1.020029785E3
5.479844438E1,1.020025879E3
5.487844594E1,1.020021484E3
5.495844594E1,1.020037598E3
5.503844594E1,1.020025879E3
5.511844438E1,1.020013184E3
5.519844438E1,1.020020996E3
5.527844438E1,1.020015625E3
5.535844438E1,1.020012207E3
5.543844594E1,1.020029297E3
5.551844594E1,1.020030273E3
5.559844594E1,1.020023926E3
5.567844594E1,1.020023926E3
5.575844438E1,1.020011230E3
5.583844438E1,1.020014160E3
5.591844438E1,1.020016602E3
5.599844594E1,1.020025879E3
5.607844438E1,1.020023438E3
5.615844438E1,1.020025391E3
5.623844594E1,1.020017578E3
5.631844594E1,1.020027344E3
5.639844438E1,1.020031738E3
5.647844438E1,1.020018066E3
5.655844438E1,1.020016113E3
5.663844438E1,1.020017578E3
5.671844438E1,1.020018066E3
5.679844594E1,1.020017090E3
5.687844594E1,1.020008789E3
5.695844594E1,1.020009766E3
5.703844594E1,1.020009277E3
5.711844438E1,1.020005371E3
5.719844438E1,1.020000488E3
5.727844438E1,1.020002930E3
5.735844438E1,1.020010254E3
5.743844438E1,1.020001953E3
5.751844438E1,1.020004883E3
5.759844594E1,1.020011230E3
5.767844594E1,1.020010742E3
5.775844438E1,1.020011230E3
5.783844438E1,1.020020996E3
5.791844594E1,1.020017090E3
5.799844438E1,1.020017090E3
5.807844438E1,1.020029785E3
5.815844438E1,1.020015625E3
5.823844594E1,1.020002441E3
5.831844594E1,1.020020020E3
5.839844594E1,1.020013672E3
5.847844438E1,1.020000000E3
5.855844438E1,1.020002930E3
5.863844438E1,1.020010742E3
5.871844438E1,1.019997070E3
5.879844438E1,1.019999023E3
5.887844594E1,1.020013672E3
5.895844594E1,1.020001953E3
5.903844594E1,1.020010254E3
5.911844438E1,1.020013184E3
5.919844438E1,1.020000000E3
5.927844438E1,1.020007324E3
5.935844438E1,1.020007812E3
5.943844594E1,1.020007812E3
5.951844438E1,1.020000977E3
5.959844594E1,1.020017090E3
5.967844594E1,1.020001953E3
5.975844438E1,1.020005859E3
5.983844438E1,1.020017090E3
5.991844438E1,1.020009766E3
5.999844594E1,1.020003418E3
6.007844594E1,1.020017090E3
6.015844438E1,1.019995117E3
6.023844594E1,1.020002930E3
6.031844594E1,1.020012207E3
6.039844438E1,1.020006348E3
6.047844594E1,1.019997559E3
6.055844438E1,1.020003906E3
6.063844438E1,1.020004395E3
6.071844438E1,1.019998535E3
6.079844438E1,1.020013184E3
6.087844594E1,1.020009277E3
6.095844594E1,1.020008789E3
6.103844594E1,1.020000488E3
6.111844438E1,1.020006348E3
6.119844438E1,1.019981445E3
6.127844438E1,1.019996582E3
6.135844594E1,1.020001465E3
6.143844594E1,1.019995117E3
6.151844438E1,1.019995605E3
6.159844594E1,1.020018555E3
6.167844594E1,1.019995605E3
6.175844438E1,1.019979004E3
6.183844594E1,1.019982422E3
6.191844438E1,1.019984863E3
6.199844594E1,1.019995605E3
6.207844594E1,1.020000000E3
6.215844438E1,1.019987793E3
6.223844594E1,1.019971680E3
6.231844594E1,1.019982910E3
6.239844594E1,1.019988281E3
6.247844594E1,1.019979004E3
6.255844438E1,1.019982422E3
6.263844438E1,1.019975098E3
6.271844438E1,1.019967773E3
6.279844438E1,1.019977051E3
6.287844438E1,1.019986816E3
6.295844594E1,1.019993652E3
6.303844594E1,1.020005371E3
6.311844438E1,1.019980957E3
6.319844438E1,1.019973633E3
6.327844438E1,1.019990234E3
6.335844438E1,1.019994629E3
6.343844594E1,1.019985352E3
6.351844438E1,1.020000000E3
6.359844594E1,1.019986816E3
6.367844594E1,1.019984375E3
6.375844594E1,1.019995117E3
6.383844438E1,1.020000000E3
6.391844594E1,1.019999512E3
6.399844438E1,1.019996582E3
6.407844438E1,1.019988770E3
6.415844594E1,1.019976074E3
6.423844594E1,1.019997559E3
6.431844594E1,1.019984375E3
6.439844594E1,1.019975586E3
6.447844594E1,1.019971191E3
6.455844438E1,1.019993164E3
6.463844438E1,1.019980957E3
6.471844438E1,1.019972168E3
6.479844438E1,1.019973145E3
6.487844438E1,1.019975586E3
6.495844594E1,1.019975098E3
6.503844594E1,1.019972168E3
6.511844438E1,1.019968750E3
6.519844438E1,1.019967773E3
6.527844438E1,1.019971191E3
6.535844438E1,1.019969238E3
6.543844438E1,1.019970215E3
6.551844438E1,1.019964844E3
6.559844594E1,1.019979004E3
6.567844594E1,1.019975586E3
6.575844438E1,1.019971680E3
6.583844438E1,1.019973633E3
6.591844438E1,1.019966797E3
6.599844594E1,1.019966309E3
6.607844594E1,1.019970215E3
6.615844594E1,1.019984863E3
6.623844594E1,1.019970215E3
6.631844594E1,1.019967285E3
6.639844594E1,1.019969727E3
6.647844594E1,1.019960449E3
6.655844438E1,1.019964355E3
6.663844438E1,1.019980957E3
6.671844438E1,1.019979004E3
6.679844438E1,1.019962891E3
6.687844438E1,1.019962891E3
6.695844594E1,1.019971680E3
6.703844594E1,1.019965820E3
6.711844438E1,1.019979004E3
6.719844438E1,1.019990234E3
6.727844438E1,1.019976074E3
6.735844438E1,1.019973145E3
6.743844438E1,1.019984863E3
6.751844594E1,1.019977051E3
6.759844594E1,1.019977539E3
6.767844594E1,1.019977051E3
6.775844594E1,1.019975586E3
6.783844438E1,1.019962891E3
6.791844438E1,1.019975098E3
6.799844594E1,1.019980469E3
6.807844594E1,1.019971191E3
6.815844438E1,1.019952148E3
6.823844438E1,1.019970215E3
6.831844594E1,1.019949219E3
6.839844594E1,1.019930664E3
6.847844594E1,1.019946777E3
6.855844438E1,1.019937988E3
6.863844438E1,1.019942383E3
6.871844438E1,1.019958008E3
6.879844438E1,1.019938477E3
6.887844438E1,1.019950684E3
6.895844594E1,1.019969238E3
6.903844594E1,1.019962402E3
6.911844594E1,1.019954590E3
6.919844438E1,1.019964355E3
6.927844438E1,1.019982422E3
6.935844438E1,1.019958984E3
6.943844438E1,1.019960938E3
6.951844438E1,1.019963379E3
6.959844594E1,1.019953125E3
6.967844594E1,1.019945801E3
6.975844906E1,1.019957520E3
