"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.767998437E0,4.767999947E-1,1.419999957E0,6.230999827E-1
1.787998437E0,8.754999638E-1,-1.979999989E-1,1.955999970E0
1.807998437E0,2.970999777E-1,-3.901999891E-1,2.047399998E0
1.827998437E0,-1.358000040E-1,-1.210199952E0,2.020099878E0
1.847998437E0,-4.725999832E-1,-9.617999792E-1,-1.815000027E-1
1.868000000E0,-2.310400009E0,1.842999935E0,-2.020299911E0
1.888003125E0,-1.195699930E0,1.528999954E-1,-1.937299967E0
1.917998437E0,-6.337000132E-1,9.502999783E-1,-2.941999912E0
1.937998437E0,-3.076999784E-1,9.883999825E-1,-1.774899960E0
1.957998437E0,-4.037999809E-1,4.221999943E-1,-3.362099886E0
1.978000000E0,-3.682999909E-1,2.127999961E-1,-1.620800018E0
2.007998437E0,-8.750000000E-1,7.940999866E-1,-1.210999936E-1
2.027998437E0,-9.229999781E-2,1.597199917E0,8.376999497E-1
2.047998437E0,-1.364099979E0,1.175099969E0,1.925899982E0
2.067998437E0,-1.307899952E0,1.557999969E0,2.958000004E-1
2.087998437E0,-8.359999657E-1,1.097399950E0,4.686999917E-1
2.107998437E0,5.419999734E-2,-1.279999968E-2,8.518999815E-1
2.128003125E0,-7.779999822E-2,-2.195999920E-1,1.860599995E0
2.157998437E0,-8.887999654E-1,-3.306999803E-1,1.814199924E0
2.178000000E0,-6.523000002E-1,-9.493999481E-1,1.519299984E0
2.198001562E0,-1.127900004E0,-2.377999872E-1,1.174499989E0
2.228003125E0,3.914999962E-1,-6.147999763E-1,3.547299862E0
2.258000000E0,1.069299936E0,-1.366099954E0,3.029500008E0
2.278001562E0,4.643999934E-1,-1.117499948E0,1.337899923E0
2.307998437E0,2.004999965E-1,-1.209599972E0,-5.812000036E-1
2.327998437E0,1.662999988E-1,-1.083400011E0,-4.101200104E0
2.347998437E0,4.090999961E-1,-6.133999825E-1,-1.772699952E0
2.368004687E0,-3.279999793E-1,2.046999931E-1,-2.605499983E0
2.398000000E0,2.960000038E-1,1.046499968E0,-2.972999811E0
2.418010937E0,-1.282499909E0,6.541999578E-1,-1.364499927E0
2.447998437E0,-1.543299913E0,1.046399951E0,-2.373699903E0
2.467998437E0,-7.634999752E-1,3.770999908E-1,-1.684899926E0
2.487998437E0,-2.001999915E-1,1.500999928E-1,-1.079299927E0
2.507998437E0,-1.137999967E-1,1.699000001E-1,-2.578999996E-1
2.527998437E0,-1.166999936E-1,1.459999941E-2,2.902999818E-1
2.548014062E0,-2.249999903E-2,-3.972999752E-1,6.237999797E-1
2.577998437E0,3.145999908E-1,-7.426999807E-1,2.299999893E-1
2.598003125E0,3.899999894E-3,-1.189999953E-1,2.768999934E-1
2.618004687E0,1.872999966E-1,4.517000020E-1,7.615999579E-1
2.647998437E0,2.600199938E0,-5.889999866E-1,2.558199883E0
2.668000000E0,3.091499805E0,-1.292099953E0,2.572099924E0
2.698001562E0,8.958999515E-1,-1.150000002E-2,5.647999644E-1
2.718001562E0,1.652899981E0,-2.236000001E-1,1.116799951E0
2.747998437E0,3.586899996E0,-9.219999909E-1,1.523800015E0
2.768006250E0,3.318399906E0,-6.553999782E-1,9.854999781E-1
2.798006250E0,1.269199967E0,-8.445000052E-1,-1.721999943E-1
2.827998437E0,-6.696999669E-1,-7.188999653E-1,-2.714399815E0
2.847998437E0,-1.943699956E0,-2.043999881E-1,-3.357699871E0
2.867998437E0,-2.842099905E0,1.157500029E0,-3.351699829E0
2.887998437E0,-2.366400003E0,9.910000116E-2,-9.399999976E-1
2.908004687E0,-1.622999907E0,1.219499946E0,-1.999899983E0
2.937998437E0,-9.799999744E-2,3.889999911E-2,7.119999826E-2
2.958000000E0,-7.924999595E-1,1.543399930E0,-9.515999556E-1
2.987998437E0,-5.546000004E-1,1.928299904E0,5.242999792E-1
3.008004687E0,3.558999896E-1,1.468599916E0,2.874999940E-1
3.037998437E0,2.363999933E-1,2.302599907E0,1.180699944E0
3.058010937E0,6.988999844E-1,1.332099915E0,6.518999934E-1
3.087998437E0,2.342999876E-1,8.331999779E-1,4.102999866E-1
3.108006250E0,-3.980000019E-1,1.147499919E0,3.840000033E-1
3.137998437E0,2.404999882E-1,-7.199999876E-3,1.229200006E0
3.158001562E0,1.875000000E-1,-5.170999765E-1,1.192799926E0
3.187998437E0,8.940000087E-2,-5.343999863E-1,1.983599901E0
3.207998437E0,9.945999980E-1,-1.176800013E0,3.138099909E0
3.228000000E0,1.837399960E0,-2.035300016E0,2.914000034E0
3.248003125E0,1.810499907E0,-2.469899893E0,2.049900055E0
3.277998437E0,-2.510000020E-2,-1.287099957E0,1.932999939E-1
3.298006250E0,-1.751099944E0,-1.684999913E-1,-2.253999949E0
3.327998437E0,3.515999913E-1,2.122999877E-1,-3.029199839E0
3.348001562E0,-3.115999997E-1,-4.032000005E-1,-2.066200018E0
3.377998437E0,2.049999982E-1,-5.529999733E-2,-1.579699993E0
3.398004687E0,-6.015999913E-1,7.222999930E-1,-1.590999961E0
3.427998437E0,-1.008100033E0,1.603199959E0,-7.470999956E-1
3.448001562E0,-7.529000044E-1,9.998999834E-1,-1.373999953E0
3.477998437E0,-1.110299945E0,2.584999800E-1,-3.077399969E0
3.498020312E0,-1.279099941E0,3.403999805E-1,-3.878599882E0
3.527998437E0,-6.771000028E-1,3.367999792E-1,-3.998999834E0
3.547998437E0,-7.434999943E-1,7.502999902E-1,-2.108599901E0
3.567998437E0,-7.407999635E-1,1.119999960E-2,7.619999647E-1
3.587998437E0,-6.775999665E-1,-9.958999753E-1,2.316799879E0
3.607998437E0,-9.869999439E-2,-6.132000089E-1,3.024999857E0
3.627998437E0,2.011100054E0,-1.395599961E0,4.921400070E0
3.647998437E0,3.247699976E0,-2.124099970E0,5.447799683E0
3.667998437E0,2.075899839E0,-9.068999887E-1,4.392399788E0
3.687998437E0,7.770999670E-1,-1.432999969E-1,2.642899990E0
3.707998437E0,2.554699898E0,-2.509299994E0,1.679099917E0
3.727998437E0,2.981299877E0,-2.170300007E0,8.909999728E-1
3.747998437E0,2.359799862E0,-7.494999766E-1,8.816999793E-1
3.767998437E0,1.425799966E0,2.527000010E-1,7.893999815E-1
3.787998437E0,8.586999774E-1,-3.896999955E-1,5.465999842E-1
3.807998437E0,1.555999964E-1,-5.990999937E-1,-7.583000064E-1
3.827998437E0,-4.856999815E-1,-2.626999915E-1,-2.129099846E0
3.847998437E0,-1.088199973E0,7.173999548E-1,-3.370100021E0
3.867998437E0,-1.453499913E0,1.447799921E0,-4.319999695E0
3.887998437E0,-1.281999946E0,1.421100020E0,-5.730199814E0
3.908039062E0,-9.569999576E-1,1.265100002E0,-5.784899712E0
3.937998437E0,-1.217999935E0,1.469099998E0,-4.548500061E0
3.957998437E0,-1.541700006E0,1.774899960E0,-3.398499966E0
3.977998437E0,-1.073499918E0,1.945400000E0,-1.339900017E0
3.997998437E0,-2.784000039E-1,1.429099917E0,9.182999730E-1
4.017998437E0,-7.665999532E-1,1.004099965E0,3.020599842E0
4.037998437E0,-1.829100013E0,1.236999989E0,4.210199833E0
4.058000000E0,-1.910499930E0,1.075299978E0,4.736000061E0
4.087998437E0,-1.288699985E0,5.385000110E-1,4.180399895E0
4.108004687E0,-1.534299970E0,1.896999925E-1,3.379299879E0
4.138000000E0,-2.030400038E0,8.517000079E-1,4.175499916E0
4.167998437E0,-7.856000066E-1,-2.018999904E-1,5.254699707E0
4.187998437E0,1.128999963E-1,-9.375000000E-1,7.176699638E0
4.208000000E0,1.342599988E0,-2.191699982E0,8.194799423E0
4.237998437E0,3.192999959E-1,-2.722199917E0,6.918299675E0
4.257998437E0,-9.614999890E-1,-1.689199924E0,4.024499893E0
4.278000000E0,-1.716599941E0,-4.210000038E-1,4.702999890E-1
4.298000000E0,-1.523699999E0,3.522999883E-1,-2.709599972E0
4.327998437E0,-6.338999867E-1,1.235299945E0,-5.616799831E0
4.347998437E0,-6.646999717E-1,1.481899977E0,-5.055999756E0
4.367998437E0,-6.408999562E-1,1.121599913E0,-3.993499994E0
4.387998437E0,-5.935999751E-1,1.326099992E0,-2.546900034E0
4.407998437E0,-2.314999998E-1,6.990999579E-1,-1.939599991E0
4.427998437E0,9.301999807E-1,-4.849999771E-2,3.613999784E-1
4.447998437E0,1.424700022E0,-1.551800013E0,9.749999642E-2
4.467998437E0,1.238999963E0,-2.773099899E0,-1.095899940E0
4.487998437E0,1.141999960E-1,-1.794600010E0,-3.346599817E0
4.507998437E0,-8.653999567E-1,-1.522799969E0,-5.093800068E0
4.527998437E0,-7.822999954E-1,-2.550999880E0,-3.696099997E0
4.548026562E0,-1.027799964E0,-2.738899946E0,-2.210799932E0
4.578000000E0,-1.156999946E0,-2.036999941E0,1.173999980E-1
4.598001562E0,-9.605999589E-1,-1.015900016E0,8.514999747E-1
4.627998437E0,6.595999599E-1,-8.504999876E-1,4.120800018E0
4.647998437E0,1.557999969E0,-1.234099984E0,2.566400051E0
4.667998437E0,1.118000031E0,-1.900999993E-1,1.279600024E0
4.687998437E0,2.303999960E-1,1.663199902E0,1.106199980E0
4.707998437E0,1.248000026E0,2.154999971E-1,8.467999697E-1
4.728010937E0,-2.151999921E-1,-6.643999815E-1,2.502599955E0
4.757998437E0,1.404799938E0,-1.165699959E0,3.428699970E0
4.777998437E0,1.212700009E0,-1.190799952E0,3.128499985E0
4.798004687E0,4.316999912E-1,-7.191999555E-1,1.667099953E0
4.828004687E0,-8.495000005E-1,5.753999949E-1,-1.104499936E0
4.857998437E0,-6.171000004E-1,6.804999709E-1,-2.887300014E0
4.877998437E0,-2.900999784E-1,6.333999634E-1,-3.380699873E0
4.898001562E0,-1.759999990E-2,2.651999891E-1,-3.824299812E0
4.927998437E0,5.189999938E-2,7.221999764E-1,-3.144599915E0
4.948000000E0,2.122000009E-1,4.377000034E-1,-2.309799910E0
4.978003125E0,7.378999591E-1,6.545999646E-1,-1.668599963E0
5.007998437E0,1.305199981E0,1.816499949E0,-1.913599968E0
5.027998437E0,1.542699933E0,1.789899945E0,-1.899299979E0
5.057998437E0,2.848999798E-1,2.014699936E0,-1.078699946E0
5.078003125E0,-5.941999555E-1,1.600199938E0,-7.717999816E-1
5.107998437E0,-2.631500006E0,1.107200027E0,6.757999659E-1
5.128000000E0,-3.361999989E-1,-1.143299937E0,1.614399910E0
5.148015625E0,-4.921999872E-1,-1.916999936E0,3.135099888E0
5.177998437E0,1.277199984E0,8.200000040E-3,1.453799963E0
5.197998437E0,1.271999955E0,-5.633000135E-1,3.577999830E0
5.218000000E0,9.297999740E-1,-1.764499903E0,3.538199902E0
5.247998437E0,-1.656899929E0,-1.317099929E0,3.204699993E0
5.268000000E0,-2.316900015E0,-9.573999643E-1,2.363999844E0
5.298001562E0,-1.436699986E0,-2.518999875E-1,3.199999919E-3
5.318003125E0,-4.661999941E-1,1.099999994E-3,-1.004899979E0
5.348020312E0,1.771999896E-1,3.290999830E-1,-1.896099925E0
5.377998437E0,-3.865999877E-1,8.163999915E-1,-3.273699999E0
5.397998437E0,-1.495999932E0,1.062199950E0,-2.411499977E0
5.418003125E0,-1.525900006E0,6.390999556E-1,-8.517999649E-1
5.447998437E0,-1.467999965E-1,-1.668499947E0,-1.803399920E0
5.467998437E0,-7.148999572E-1,-1.276999950E0,-3.269099951E0
5.497998437E0,-1.074999943E-1,3.999999762E-1,-2.446399927E0
5.517998437E0,9.289000034E-1,-8.402000070E-1,-8.529999852E-1
5.537998437E0,2.506999969E-1,-2.630000003E-2,1.397699952E0
5.558001562E0,8.874999881E-1,4.606999755E-1,9.053999782E-1
5.587998437E0,1.633499980E0,5.565999746E-1,1.667400002E0
5.608003125E0,3.456899881E0,-1.118999943E-1,8.075999618E-1
5.637998437E0,-1.076999977E-1,4.365999997E-1,4.890999794E-1
5.657998437E0,-9.070000052E-2,-5.528999567E-1,2.169699907E0
5.677998437E0,1.040799975E0,-6.954999566E-1,3.548399925E0
5.697998437E0,2.334699869E0,-9.104999900E-1,4.634599686E0
5.717998437E0,2.539399862E0,-8.754000068E-1,4.025099754E0
5.737998437E0,1.253299952E0,-1.062199950E0,2.506099939E0
5.757998437E0,-7.412999868E-1,-2.559999824E-1,9.675999880E-1
5.777998437E0,-1.540499926E0,4.851000011E-1,-4.356999993E-1
5.798025000E0,-5.139999986E-1,1.131699920E0,-1.921299934E0
5.828000000E0,-6.609999537E-1,6.495999694E-1,-2.021800041E0
5.848004687E0,-1.313000023E-1,6.850999594E-1,-2.714299917E0
5.877998437E0,5.999999703E-4,9.086999893E-1,-4.882499695E0
5.897998437E0,7.360000014E-1,6.049000025E-1,-4.610499859E0
5.917998437E0,8.569999933E-1,8.097999692E-1,-1.939299941E0
5.937998437E0,1.033100009E0,1.638399959E0,1.247999966E-1
5.957998437E0,1.503999978E-1,4.371999800E-1,8.798999786E-1
5.977998437E0,-6.280999780E-1,3.268699884E0,-6.622999907E-1
5.998001562E0,2.324999869E-1,1.623099923E0,-1.241999939E-1
6.027998437E0,5.636999607E-1,2.418999970E-1,1.255399942E0
6.048003125E0,-4.176999927E-1,2.277999967E-1,1.105999947E0
6.077998437E0,-9.348999858E-1,6.517999768E-1,2.976000011E-1
6.098001562E0,-5.299999714E-1,2.626000047E-1,8.379999995E-1
6.127998437E0,-2.489999980E-1,-8.719999790E-1,1.862800002E0
6.148003125E0,-1.319999993E-2,-1.212899923E0,2.137699842E0
6.177996875E0,6.263999939E-1,-2.055399895E0,1.953399897E0
6.198003125E0,-6.089999899E-2,-1.901199937E0,1.667499900E0
6.227998437E0,-4.888999760E-1,-1.186299920E0,1.148399949E0
6.247998437E0,-3.553999960E-1,-6.286999583E-1,1.518999934E-1
6.267998437E0,1.991999894E-1,-1.595000029E-1,-1.756799936E0
6.288003125E0,-5.399999619E-1,6.868999600E-1,-1.299000025E0
6.317998437E0,1.464699984E0,-7.276999950E-1,-8.653999567E-1
6.338006250E0,5.160999894E-1,4.482999742E-1,-1.082999945E0
6.367998437E0,8.233000040E-1,4.930999875E-1,-2.893100023E0
6.388004687E0,1.539999992E-1,6.499999762E-2,-1.865899920E0
6.417998437E0,-2.576999962E-1,3.871999979E-1,-1.395299911E0
6.438003125E0,-4.208999872E-1,9.418999553E-1,-1.372299910E0
6.458037500E0,3.070999980E-1,6.147999763E-1,-1.483299971E0
6.488004687E0,2.967000008E-1,-4.016000032E-1,-3.477999866E-1
6.517998437E0,-1.989199996E0,4.937999845E-1,1.704999924E0
6.538000000E0,-9.001999497E-1,7.026999593E-1,1.774799943E0
6.567998437E0,1.887299895E0,-7.062999606E-1,3.423099995E0
6.587998437E0,1.493299961E0,-1.064499974E0,3.848199844E0
6.607998437E0,5.509999767E-2,-1.013399959E0,1.992299914E0
6.627998437E0,-1.880299926E0,-1.640000008E-2,2.870800018E0
6.647998437E0,3.118999898E-1,7.149999589E-2,1.878299952E0
6.667998437E0,1.497299910E0,-1.099900007E0,5.136799812E0
6.687998437E0,2.226799965E0,-1.148899913E0,5.344599724E0
6.707998437E0,1.417899966E0,-7.168999910E-1,4.339699745E0
6.727998437E0,-1.475999951E-1,-3.243999779E-1,1.630299926E0
6.747998437E0,-2.756199837E0,8.723999858E-1,-9.071999788E-1
6.767998437E0,-3.009299994E0,2.426100016E0,-2.658200026E0
6.787998437E0,-5.974999666E-1,1.556499958E0,-2.182199955E0
6.807998437E0,4.224999845E-1,1.167500019E0,-1.208599925E0
6.828004687E0,1.136799932E0,8.238999844E-1,-2.191999912E0
6.857998437E0,6.969999522E-2,6.976000071E-1,-3.432099819E0
6.877998437E0,3.376999795E-1,2.026000023E0,-3.374799967E0
6.897998437E0,8.763999939E-1,1.034799933E0,-2.745499849E0
6.917998437E0,1.172799945E0,3.941999972E-1,-1.100899935E0
6.937998437E0,1.186599970E0,4.799999893E-1,-6.918999553E-1
6.957998437E0,1.411999941E0,2.945999801E-1,-6.590999961E-1
6.978000000E0,1.186100006E0,-1.136000007E-1,-1.217599988E0
6.998000000E0,-1.768999994E-1,4.203999937E-1,-5.508999825E-1
7.027998437E0,3.179999888E-1,7.432000041E-1,-1.421599984E0
7.047998437E0,-1.123600006E0,5.661999583E-1,-2.132999897E-1
7.068001562E0,7.536000013E-1,-8.033999801E-1,2.436999977E-1
7.097998437E0,7.053999901E-1,-1.915199995E0,7.900999784E-1
7.118003125E0,-4.377000034E-1,-6.800999641E-1,2.782999873E-1
7.148001562E0,1.663199902E0,-1.583599925E0,1.045499921E0
7.177998437E0,9.661999941E-1,-2.405299902E0,3.572299957E0
7.198000000E0,2.287999988E-1,-2.149600029E0,3.706499815E0
7.218000000E0,-5.345000029E-1,-8.738999963E-1,2.368399858E0
7.247998437E0,3.903999925E-1,-2.355999947E-1,3.559999764E-1
7.268003125E0,9.441999793E-1,-1.797000021E-1,-7.555999756E-1
7.297998437E0,3.307999969E-1,9.858999848E-1,-2.306099892E0
7.318001562E0,-5.150000006E-2,1.364799976E0,-3.441999912E0
7.348010937E0,7.178999782E-1,4.095000029E-1,-3.322099924E0
7.377998437E0,7.619000077E-1,5.798000097E-1,-1.112599969E0
7.397998437E0,1.178599954E0,9.890999794E-1,-3.028100014E0
7.417998437E0,-9.817000031E-1,1.788699985E0,-1.657599926E0
7.437998437E0,-2.060000040E-2,3.340999782E-1,-9.983999729E-1
7.458006250E0,-8.379999995E-1,-7.305999994E-1,3.213999867E-1
7.487998437E0,6.667000055E-1,-2.324000001E-1,4.066999853E-1
7.508003125E0,-3.587999940E-1,1.187999994E-1,2.275599957E0
7.537998437E0,9.014999866E-1,-9.899999499E-1,2.970499992E0
7.558000000E0,5.005999804E-1,-4.749999940E-1,3.615700006E0
7.578000000E0,2.619000077E-1,-2.773999870E-1,5.021399975E0
7.607998437E0,-4.973999858E-1,-2.897899866E0,5.588799953E0
7.627998437E0,-4.869000018E-1,-1.968199968E0,2.635799885E0
7.648010937E0,-5.823000073E-1,-3.747999966E-1,-4.731999934E-1
7.677998437E0,-2.294100046E0,-5.949999765E-2,-7.146999836E-1
7.698018750E0,-5.509999767E-2,-1.426999927E0,2.327600002E0
7.727998437E0,-6.297999620E-1,-9.423999786E-1,3.874999881E-1
7.748004687E0,-1.015699983E0,6.728999615E-1,-1.232299924E0
7.777998437E0,-1.431699991E0,1.962499976E0,-2.356699944E0
7.798001562E0,-3.380999863E-1,1.359899998E0,-2.858599901E0
7.827998437E0,-4.537999928E-1,1.119699955E0,-3.641799927E0
7.847998437E0,-7.084000111E-1,6.927999854E-1,-4.238199711E0
7.867998437E0,-2.160799980E0,1.863599896E0,-7.264999747E-1
7.887998437E0,-9.458999634E-1,1.769599915E0,8.510999680E-1
7.907998437E0,3.046000004E-1,1.150399923E0,4.453999996E-1
7.927998437E0,1.001099944E0,1.531899929E0,-1.676999927E-1
7.948007812E0,1.985799909E0,1.778899908E0,-7.996000051E-1
7.977998437E0,3.121699810E0,-1.200000010E-2,1.711699963E0
7.998006250E0,1.968099952E0,3.188999891E-1,3.634099960E0
8.027998437E0,1.071499944E0,-9.099999666E-1,2.828999996E0
8.048001562E0,6.819999963E-2,-5.964999795E-1,7.243999839E-1
8.077998437E0,1.056100011E0,-9.429999441E-2,-5.399999619E-1
8.097998437E0,3.829999864E-1,-1.833199978E0,-2.926999807E0
8.117998437E0,-1.768000007E0,-1.735399961E0,-5.026899815E0
8.137998437E0,-2.553799868E0,4.934999943E-1,-2.909600019E0
8.157998437E0,-3.519699812E0,-2.067399979E0,-5.582599640E0
8.177998437E0,-1.486499906E0,-2.628499985E0,-4.078000069E0
8.197998437E0,4.772999883E-1,-3.277199984E0,-2.911700010E0
8.217998437E0,-8.734999895E-1,-9.582999945E-1,-4.155299664E0
8.237998437E0,1.045199990E0,-2.653899908E0,-5.443599701E0
8.257998437E0,3.343199968E0,-2.920099974E0,-4.799499989E0
8.277998437E0,2.692899942E0,-4.649999738E-1,-5.342099667E0
8.297998437E0,1.986599922E0,-6.514999866E-1,-6.024299622E0
8.317998437E0,4.378999770E-1,-1.042899966E0,-6.005899906E0
8.337998437E0,-1.047500014E0,-9.918999672E-1,-6.724499702E0
8.357998437E0,-1.429299951E0,-1.319700003E0,-7.999599934E0
8.377998437E0,2.532999814E-1,-1.666199923E0,-7.645099640E0
8.397998437E0,3.353399992E0,-4.633399963E0,-6.264299870E0
8.417998437E0,4.507400036E0,-8.127300262E0,-5.340399742E0
8.437998437E0,2.547499895E0,-7.436100006E0,-3.327099800E0
8.457998437E0,2.671999931E0,-7.925299644E0,-1.778100014E0
8.477998437E0,4.035500050E0,-9.339799881E0,-1.711199999E0
8.498000000E0,3.413699865E0,-8.873199463E0,-1.958499908E0
8.527998437E0,3.753199816E0,-1.016679955E1,-2.337399960E0
8.547998437E0,3.822399855E0,-9.955299377E0,-1.039600015E0
8.567998437E0,3.601999998E0,-9.210700035E0,1.472399950E0
8.588000000E0,3.787999868E0,-8.462499619E0,3.928699970E0
8.617998437E0,6.787899971E0,-9.907299995E0,5.869199753E0
8.637998437E0,7.078299999E0,-9.656000137E0,6.567800045E0
8.657998437E0,6.853999615E0,-7.696699619E0,5.852399826E0
8.677998437E0,6.314899921E0,-4.533599854E0,4.854799747E0
8.697998437E0,5.446000099E0,-1.598699927E0,5.071499825E0
8.717998437E0,3.404699802E0,1.705899954E0,6.561999798E0
8.737998437E0,1.808899999E0,4.429800034E0,7.690399647E0
8.757998437E0,1.478999972E0,5.642600060E0,7.182199955E0
8.777998437E0,1.458199978E0,5.500599861E0,6.081199646E0
8.798004687E0,9.718999863E-1,5.301300049E0,5.477999687E0
8.827998437E0,-2.930999994E-1,5.976299763E0,5.210499763E0
8.847998437E0,-2.287999988E-1,6.312399864E0,4.963799953E0
8.868000000E0,1.108999968E0,6.236700058E0,4.992199898E0
8.898039062E0,4.046599865E0,4.379199982E0,3.906199932E0
8.927998437E0,5.382800102E0,1.977299929E0,3.044299841E0
8.947998437E0,4.780200005E0,1.579199910E0,3.829499960E0
8.967998437E0,4.644199848E0,1.145699978E0,4.950699806E0
