"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.147998437E0,3.229998350E0,1.561450481E0,1.115570641E1
1.167998437E0,9.734058380E-1,3.112107992E0,1.161929131E1
1.187998437E0,1.981537193E-1,3.151238680E0,7.686019421E0
1.207998437E0,1.514284611E-1,2.956705093E0,8.830657959E0
1.227998437E0,1.441165805E0,2.944360495E0,8.483068466E0
1.247998437E0,1.993824124E0,2.913321972E0,9.635359764E0
1.267998437E0,1.324893832E0,2.622694731E0,1.166141891E1
1.287998437E0,5.718407035E-1,1.956378818E0,1.231286240E1
1.307998437E0,8.830965161E-1,1.516085029E0,1.131991959E1
1.327998437E0,1.120879054E0,1.475517869E0,7.618148804E0
1.348003125E0,4.330823720E-1,2.953506231E0,8.438229561E0
1.369998437E0,4.734869003E-1,3.108487844E0,7.036252499E0
1.390021875E0,5.276820660E-1,3.132295847E0,6.338926792E0
1.411998437E0,3.074174166E0,2.866711617E0,5.071628094E0
1.431998437E0,-1.573067188E0,4.406691074E0,6.172807693E0
1.451998437E0,-1.342563033E0,5.256000519E0,5.142237663E0
1.472004687E0,-7.915518284E-1,4.579609871E0,6.479198456E0
1.493998437E0,-1.161178231E0,4.185562611E0,8.118077278E0
1.514003125E0,-1.672790408E0,4.072355270E0,9.032058716E0
1.536003125E0,-1.384202838E0,3.393503189E0,8.402987480E0
1.556004687E0,-9.937278032E-1,2.579034090E0,8.271182060E0
1.578000000E0,-9.269391745E-2,1.855994701E0,8.992708206E0
1.600000000E0,1.601280451E0,2.545994043E0,9.980918884E0
1.620001562E0,6.576297879E-1,2.913331747E0,1.133143997E1
1.641998437E0,9.252919555E-1,1.847509623E0,8.152228355E0
1.662007812E0,2.030455351E0,1.383973002E0,1.107072163E1
1.683998437E0,2.418258429E0,6.368193626E-1,1.167807293E1
1.704006250E0,1.152405858E0,2.263123989E0,1.089503479E1
1.725998437E0,6.366277933E-1,2.638123035E0,1.034578609E1
1.746001562E0,-9.145850688E-2,1.979334474E0,1.030925941E1
1.767998437E0,4.345858991E-1,4.017547131E0,1.009014225E1
1.787998437E0,1.010525465E0,2.322710991E0,1.143477440E1
1.807998437E0,7.073333859E-1,1.955641389E0,1.156946278E1
1.827998437E0,4.913189113E-1,1.017861366E0,1.156869602E1
1.847998437E0,2.894685566E-1,1.245473266E0,9.355535507E0
1.868000000E0,-1.469742894E0,4.073073387E0,7.504989147E0
1.888003125E0,-3.866252601E-1,2.422462940E0,7.576776981E0
1.909998437E0,-1.649796516E-1,3.277757883E0,5.919797897E0
1.929998437E0,2.953487337E-1,3.103795052E0,7.699062824E0
1.949998437E0,1.745181382E-1,3.045941591E0,7.493430138E0
1.970004687E0,-2.282440364E-1,2.431704521E0,7.463751316E0
1.991998437E0,-6.080409884E-1,2.393330336E0,8.136655807E0
2.012006250E0,-1.015313864E0,3.027085066E0,9.711045265E0
2.033998437E0,-5.413672924E-1,3.838604450E0,1.050148582E1
2.054003125E0,-1.722656846E0,3.378572941E0,1.117257118E1
2.075998437E0,-1.334250212E0,4.281521797E0,9.624700546E0
2.095998437E0,-4.307551980E-1,3.263143778E0,9.921371460E0
2.115998437E0,1.418325026E-2,2.837397099E0,1.044916821E1
2.136006250E0,-2.129307240E-1,2.746398449E0,1.135910797E1
2.157998437E0,-6.462908387E-1,2.610752344E0,1.117790508E1
2.178000000E0,-3.128167987E-1,2.034257412E0,1.086040497E1
2.198001562E0,-7.696784139E-1,2.775961876E0,1.050638866E1
2.220007812E0,5.426218733E-2,2.726296663E0,1.230135059E1
2.242000000E0,1.455214977E0,1.733373284E0,1.324730968E1
2.263998437E0,1.913292766E0,1.390044808E0,1.209142780E1
2.283998437E0,1.213745356E0,1.775176048E0,9.984520912E0
2.303998437E0,1.259589434E0,1.564974785E0,8.903480530E0
2.323998437E0,1.499411821E0,1.700505733E0,7.590816498E0
2.344004687E0,1.443818569E0,2.003640413E0,7.636957645E0
2.365998437E0,3.175573349E-1,2.654681206E0,6.772191048E0
2.386001562E0,3.437594771E-1,2.946927071E0,6.966025352E0
2.407998437E0,-1.721526831E-1,3.550476551E0,6.562870502E0
2.427998437E0,-1.638888597E0,3.265212059E0,7.973247051E0
2.447998437E0,-1.592785716E0,3.591274023E0,7.108020782E0
2.467998437E0,-8.050646782E-1,3.005623341E0,7.780054092E0
2.487998437E0,-1.276971400E-1,2.827073574E0,8.369066238E0
2.507998437E0,1.609382331E-1,2.904904127E0,9.169265747E0
2.527998437E0,2.895930409E-1,2.791821003E0,9.697119713E0
2.548014062E0,5.084326863E-1,2.460837126E0,1.000663280E1
2.569998437E0,8.208664060E-1,2.266935587E0,9.543756485E0
2.589998437E0,9.010242820E-1,2.470203161E0,9.628176689E0
2.610006250E0,5.236310363E-1,3.430718660E0,9.831463814E0
2.631998437E0,2.160087109E0,2.918598890E0,1.092118931E1
2.652000000E0,3.692414522E0,2.027678013E0,1.204793930E1
2.673998437E0,3.869077921E0,1.373677969E0,1.164967728E1
2.693998437E0,2.251459360E0,2.406239748E0,1.010191345E1
2.713998437E0,2.392420292E0,2.658454657E0,1.015744781E1
2.734006250E0,4.113028049E0,1.772829771E0,1.136016083E1
2.755998437E0,4.638937950E0,1.859767914E0,1.059268570E1
2.776001562E0,4.059617996E0,1.878385305E0,1.004834938E1
2.798006250E0,2.328160048E0,1.715483785E0,9.249107361E0
2.819998437E0,6.949505806E-1,1.829256296E0,7.457133770E0
2.840000000E0,-7.518080473E-1,2.032026052E0,6.037601948E0
2.860006250E0,-2.445178986E0,3.156170607E0,6.270280361E0
2.881998437E0,-9.992344379E-1,2.732080936E0,6.539666176E0
2.901998437E0,-2.230467081E0,3.250148058E0,7.911936760E0
2.922000000E0,6.862356663E-1,2.409189463E0,9.334982872E0
2.944000000E0,4.827859700E-1,2.415931463E0,9.355420113E0
2.966001562E0,-9.345047921E-2,4.073360443E0,8.965394974E0
2.987998437E0,3.934439421E-1,4.058363438E0,1.005941963E1
3.008004687E0,1.414130449E0,3.672628880E0,9.795963287E0
3.029998437E0,1.405750751E0,4.507889271E0,1.053381729E1
3.049998437E0,1.500139713E0,4.361852646E0,1.012292385E1
3.069998437E0,1.722762227E0,3.348262548E0,1.009828281E1
3.089998437E0,9.793050885E-1,3.587126970E0,9.840293884E0
3.109998437E0,3.112749755E-1,3.866281509E0,9.775142670E0
3.129998437E0,5.381016135E-1,3.113956213E0,1.023606491E1
3.149998437E0,4.687463939E-1,2.393435478E0,1.060564327E1
3.169998437E0,1.109281555E-1,2.297121525E0,1.073650932E1
3.189998437E0,1.723825186E-1,2.144457817E0,1.157142544E1
3.209998437E0,1.212040663E0,1.432910562E0,1.263137722E1
3.230000000E0,2.252656460E0,4.580395222E-1,1.230928993E1
3.250000000E0,2.382470131E0,4.627513140E-2,1.140026951E1
3.272000000E0,1.215497971E0,7.974511385E-1,9.928946495E0
3.293998437E0,1.379539073E-1,1.740785718E0,8.490653038E0
3.314006250E0,-1.762132533E-2,2.290369987E0,8.792322159E0
3.336023437E0,1.246632099E0,1.741800904E0,6.454365730E0
3.357998437E0,9.007082582E-1,1.549383640E0,7.323786736E0
3.377998437E0,9.988992214E-1,1.162633896E0,8.129693985E0
3.398004687E0,1.275918037E-1,1.714650631E0,8.141271591E0
3.420004687E0,-5.349412560E-1,2.651875257E0,9.089078903E0
3.442001562E0,-1.468890756E-1,2.256506443E0,8.614893913E0
3.464006250E0,-2.111207098E-1,1.931737661E0,7.379341125E0
3.485998437E0,-2.418143749E-1,1.870292902E0,6.231359959E0
3.506004687E0,-3.655754328E-1,2.279308796E0,5.485939980E0
3.527998437E0,1.896495074E-1,2.316112280E0,5.579638958E0
3.547998437E0,-1.016386524E-1,2.647077322E0,7.501895905E0
3.567998437E0,-2.547526360E-1,1.734445930E0,1.041177082E1
3.587998437E0,-2.318736464E-1,5.364352465E-1,1.200132942E1
3.607998437E0,5.015852451E-1,8.169207573E-1,1.271805668E1
3.627998437E0,2.799654961E0,4.145799577E-2,1.460189152E1
3.647998437E0,4.336905003E0,-6.555707455E-1,1.509018326E1
3.667998437E0,3.513634682E0,6.312360764E-1,1.398676395E1
3.687998437E0,2.431005478E0,1.450330853E0,1.218663025E1
3.707998437E0,4.251096725E0,-8.760479689E-1,1.121243954E1
3.727998437E0,4.637320042E0,-5.206813812E-1,1.042268753E1
3.747998437E0,3.997215509E0,8.325597048E-1,1.043483067E1
3.767998437E0,3.085312128E0,1.575509310E0,1.037598133E1
3.787998437E0,2.552381754E0,7.636928558E-1,1.015068722E1
3.807998437E0,1.925560713E0,4.058746397E-1,8.841825485E0
3.827998437E0,1.429702401E0,6.924223304E-1,7.459508896E0
3.847998437E0,9.292854667E-1,1.706050634E0,6.193407059E0
3.867998437E0,6.244940162E-1,2.509678841E0,5.214973450E0
3.887998437E0,8.209334612E-1,2.546530247E0,3.801197529E0
3.908039062E0,1.118456006E0,2.391271353E0,3.751800299E0
3.929998437E0,8.845042586E-1,2.447841406E0,4.584781170E0
3.949998437E0,4.833414257E-1,2.565827608E0,5.633212090E0
3.970006250E0,4.965382814E-1,2.637701750E0,7.369812489E0
3.992000000E0,1.432594538E0,2.035176754E0,9.905511856E0
4.013998437E0,1.194926858E0,1.103650331E0,1.233975410E1
4.034000000E0,2.279280126E-2,1.157433748E0,1.372527790E1
4.055998437E0,-4.229405224E-1,1.015955567E0,1.437063122E1
4.075998437E0,-1.340274066E-1,7.102351785E-1,1.428106880E1
4.095998437E0,-1.021366417E-1,4.771835506E-1,1.358047771E1
4.116000000E0,-8.864771128E-1,4.962796867E-1,1.328756046E1
4.138000000E0,-1.591540813E0,1.251439691E0,1.397980118E1
4.160000000E0,-1.099474907E0,7.264965773E-1,1.447727871E1
4.180009375E0,-5.213614106E-1,-1.242016032E-1,1.617561913E1
4.202000000E0,7.224455476E-1,-9.941491485E-1,1.779674149E1
4.224000000E0,1.231912613E0,-1.872093439E0,1.778280830E1
4.245998437E0,1.617235392E-1,-1.207597017E0,1.584976864E1
4.265998437E0,-6.826539040E-1,2.888077796E-1,1.227196884E1
4.285998437E0,-9.597492814E-1,1.819612384E0,8.716962814E0
4.305998437E0,-3.025504649E-1,2.562360764E0,5.738853455E0
4.325998437E0,1.729188263E-1,3.271006346E0,3.976768970E0
4.345998437E0,-1.423113514E-2,3.512705803E0,4.412925243E0
4.365998437E0,-1.681687385E-1,3.062088251E0,5.529026031E0
4.385998437E0,-2.386731654E-1,3.106313944E0,7.118976593E0
4.405998437E0,-7.044699043E-2,2.445054531E0,7.542338848E0
4.425998437E0,1.130321741E0,1.789704084E0,9.863958359E0
4.445998437E0,1.760494828E0,6.963391900E-1,9.882019997E0
4.465998437E0,1.947750092E0,-3.067642748E-1,8.481431007E0
4.485998437E0,1.196085691E0,1.081326723E0,6.192918777E0
4.507998437E0,3.419111669E-1,1.798811674E0,4.063448906E0
4.527998437E0,3.601262569E-1,1.010372281E0,5.390525818E0
4.548026562E0,-8.898768574E-2,8.714606762E-1,6.872871876E0
4.569998437E0,-2.945825756E-1,1.016874909E0,8.804304123E0
4.590007812E0,-7.805193663E-1,1.923520803E0,9.661044121E0
4.612003125E0,-5.161707401E-1,1.854759336E0,9.376076698E0
4.634000000E0,9.348304272E-1,2.071051598E0,1.274795628E1
4.654000000E0,1.368324637E0,2.006896496E0,1.169805050E1
4.675998437E0,5.731240511E-1,3.782024622E0,1.046847439E1
4.696001562E0,3.081816435E-1,4.831125259E0,1.041185665E1
4.717998437E0,4.016512632E-1,1.619495511E0,1.182859135E1
4.738003125E0,1.477222443E-1,3.287641048E0,1.139241600E1
4.759998437E0,1.854558229E0,1.722944260E0,1.275859547E1
4.780000000E0,1.743294954E0,1.630384326E0,1.246317005E1
4.800012500E0,9.401934147E-1,2.107022047E0,1.077144623E1
4.820018750E0,-5.272989720E-2,3.162539244E0,9.007350922E0
4.841998437E0,-1.994178444E-1,3.196594477E0,7.312045574E0
4.861998437E0,-4.562390968E-2,3.477941990E0,6.383573532E0
4.881998437E0,4.062577188E-1,3.452955961E0,5.843030453E0
4.901998437E0,5.951219201E-1,3.314188004E0,5.519286156E0
4.921998437E0,5.646293759E-1,3.844570875E0,6.074309826E0
4.941998437E0,7.257016897E-1,3.945654154E0,6.581650734E0
4.962000000E0,8.378748298E-1,3.661481380E0,7.468587875E0
4.983998437E0,1.121463299E0,4.664211273E0,7.388084888E0
5.003998437E0,1.382412076E0,5.665715218E0,7.219016075E0
5.023998437E0,1.680116653E0,5.815343857E0,7.069618225E0
5.043998437E0,9.353570938E-1,6.244259834E0,7.122012615E0
5.063998437E0,-2.074527889E-1,6.168785095E0,7.995522976E0
5.083998437E0,-8.845617771E-1,5.761512280E0,7.869549274E0
5.103998437E0,-2.805764914E0,5.471411705E0,9.139357567E0
5.123998437E0,-1.257013321E0,3.821643829E0,9.979243279E0
5.144004687E0,-7.555813193E-1,1.970236421E0,1.189614677E1
5.165998437E0,-3.121943474E-1,3.713521719E0,1.125918388E1
5.186000000E0,1.300855994E0,3.686927080E0,1.078267097E1
5.206000000E0,1.494661808E0,2.564812422E0,1.239614296E1
5.226006250E0,4.998326898E-1,1.527040958E0,1.289822578E1
5.247998437E0,-1.516803384E0,1.804356575E0,1.250769234E1
5.268000000E0,-2.145549536E0,2.013054371E0,1.171888924E1
5.290004687E0,-1.564601183E0,2.496098995E0,9.915241241E0
5.310015625E0,-5.417791009E-1,2.861722231E0,8.578606606E0
5.331998437E0,3.536522985E-1,3.197705269E0,8.130354881E0
5.351998437E0,5.694273710E-1,3.552056789E0,7.212187767E0
5.371998437E0,2.545228004E-1,4.017910957E0,6.174885750E0
5.392001562E0,-2.730155885E-1,4.176493168E0,5.938491821E0
5.414000000E0,-1.102261662E0,4.456662655E0,8.177252769E0
5.435998437E0,4.822018147E-1,2.505082130E0,8.224465370E0
5.455998437E0,6.946632862E-1,2.198624372E0,6.469142437E0
5.476004687E0,1.294784248E-1,3.178762436E0,5.550678730E0
5.497998437E0,1.053918004E0,4.364591122E0,6.462707043E0
5.517998437E0,2.077851057E0,3.030360460E0,8.093704224E0
5.537998437E0,1.247110963E0,3.695766449E0,1.043426704E1
5.558001562E0,1.876441121E0,4.049351692E0,9.993741989E0
5.580010937E0,2.179728985E0,4.307848454E0,1.061136055E1
5.601998437E0,4.399058342E0,3.820724726E0,1.070603752E1
5.621998437E0,2.110460043E0,2.434433937E0,1.198458862E1
5.642006250E0,1.123244524E0,3.760170460E0,9.626644135E0
5.663998437E0,1.499249101E0,2.579522371E0,1.175548267E1
5.684001562E0,2.802556753E0,2.195425510E0,1.341700077E1
5.705998437E0,3.958438873E0,1.914049268E0,1.384440422E1
5.725998437E0,3.451624870E0,1.608759880E0,1.292435074E1
5.745998437E0,1.619773149E0,1.636053801E0,1.124814129E1
5.766001562E0,-2.241164446E-1,2.575308561E0,9.691307068E0
5.787998437E0,-2.983750105E-1,3.369589806E0,8.405678749E0
5.808000000E0,5.373163223E-1,3.239000559E0,7.088235378E0
5.828000000E0,-2.090425342E-1,3.072689772E0,7.485079288E0
5.848004687E0,7.209420204E-2,3.112921953E0,6.796688557E0
5.869998437E0,-4.971990585E-1,3.211946011E0,1.432221055E0
5.890000000E0,-4.540555775E-1,3.292669058E0,5.319389820E0
5.910000000E0,-1.872265786E-1,3.360156775E0,6.282528877E0
5.930010937E0,-4.826231599E-1,3.703830004E0,8.978457451E0
5.951998437E0,-2.268170863E-1,3.711960793E0,9.206950188E0
5.971998437E0,-2.162337542E0,5.045751572E0,9.714186668E0
5.992000000E0,-1.251257658E0,4.905815125E0,8.891510010E0
6.014003125E0,-6.039421558E-1,3.881441355E0,9.441534042E0
6.036032812E0,-8.000656366E-1,3.084718227E0,1.065102768E1
6.057998437E0,-1.753704786E0,3.576123238E0,1.016969681E1
6.077998437E0,-1.782253265E0,3.853592157E0,9.544619560E0
6.098001562E0,-1.452121615E0,3.556127071E0,1.003702068E1
6.120007812E0,-1.255701303E0,2.666048765E0,1.071563244E1
6.142004687E0,-1.293979883E0,2.256295681E0,1.130882072E1
6.164006250E0,-4.313585162E-1,1.536560297E0,1.124949265E1
6.185998437E0,-5.614881516E-1,1.048392177E0,1.108850574E1
6.206001562E0,-1.192120790E0,1.195875049E0,1.090006256E1
6.227998437E0,-1.396595359E0,1.625691652E0,1.051187706E1
6.247998437E0,-1.192350745E0,2.123972893E0,9.538596153E0
6.267998437E0,-4.763312042E-1,2.516219616E0,7.661914349E0
6.288003125E0,-1.044925451E0,3.280410528E0,8.155818939E0
6.310004687E0,1.364273548E0,1.659459472E0,8.478816032E0
6.330020312E0,4.904761612E-1,2.332881451E0,8.737285614E0
6.351998437E0,1.046084285E0,3.253145456E0,7.368203640E0
6.372007812E0,6.834487915E-1,2.872658968E0,6.863754749E0
6.393998437E0,2.664267719E-1,2.465845585E0,7.741019249E0
6.413998437E0,7.852981240E-2,2.677100658E0,7.964858055E0
6.434004687E0,-1.840183437E-1,3.303529024E0,8.166985512E0
6.456000000E0,4.146853089E-1,3.124461889E0,8.027768135E0
6.476000000E0,8.283650279E-1,2.363105774E0,8.190152168E0
6.496001562E0,-6.012606621E-1,2.097311020E0,1.014689445E1
6.517998437E0,-1.799031854E0,2.914720297E0,1.122155666E1
6.538000000E0,-2.082859576E-1,3.034104824E0,1.128351879E1
6.560003125E0,2.391242504E0,1.964346647E0,1.257678032E1
6.581998437E0,3.128714085E0,1.121721745E0,1.334957027E1
6.601998437E0,1.726315141E0,8.327799439E-1,1.248957348E1
6.622000000E0,-6.530807614E-1,1.448913455E0,1.151309395E1
6.643998437E0,9.285576344E-1,2.321102142E0,1.121197987E1
6.663998437E0,1.747585297E0,8.177443743E-1,1.468452072E1
6.683998437E0,2.699883699E0,5.028876662E-1,1.485807133E1
6.704001562E0,1.993345380E0,7.543938160E-1,1.445637226E1
6.725998437E0,-5.494214222E-2,1.299754620E0,1.160016632E1
6.745998437E0,-2.815169334E0,2.413757563E0,8.900665283E0
6.765998437E0,-3.805890083E0,4.206229687E0,6.975880146E0
6.786001562E0,-1.418803930E0,3.420423508E0,7.384292603E0
6.807998437E0,-3.181127906E-1,2.970888138E0,8.413196564E0
6.828004687E0,3.619458377E-1,2.697451115E0,7.416949749E0
6.850006250E0,-3.580480516E-1,2.496817112E0,6.699972153E0
6.871998437E0,-8.625255227E-1,3.882399082E0,6.171198845E0
6.891998437E0,7.698795199E-2,3.861742020E0,5.912366390E0
6.911998437E0,2.682655156E-1,2.897577763E0,8.155886650E0
6.931998437E0,2.961148620E-1,3.089803457E0,8.564480782E0
6.952004687E0,4.614776075E-1,3.217720985E0,9.005780220E0
6.973998437E0,3.117729425E-1,2.901264906E0,8.053347588E0
6.993998437E0,-9.743251801E-1,3.397927761E0,8.349893570E0
7.014000000E0,-1.983519554E0,4.135255337E0,8.499492645E0
7.034000000E0,-1.213122845E0,3.938193560E0,7.520580292E0
7.054028125E0,-2.238272190E0,3.775617599E0,8.998999596E0
7.076004687E0,-1.538705528E-1,1.829419017E0,9.755567551E0
7.097998437E0,-6.912634969E-1,1.351115108E0,9.947017670E0
7.118003125E0,-1.814479232E0,2.513346672E0,9.467880249E0
7.140001562E0,-1.373792887E-1,2.122641802E0,9.687150002E0
7.160025000E0,-1.555752307E-1,6.388496161E-1,1.216792679E1
7.181998437E0,-6.105980277E-1,-2.556720078E-1,1.306508160E1
7.201998437E0,-1.560320377E0,1.046745013E-2,1.305966091E1
7.222001562E0,-2.082725525E0,1.021797419E0,1.165765572E1
7.243998437E0,-1.264559984E0,1.387028098E0,1.013085365E1
7.263998437E0,-6.271850467E-1,1.455990672E0,8.990619659E0
7.284006250E0,-8.979117870E-1,2.152128696E0,8.104602814E0
7.305998437E0,-1.271349907E0,3.112701654E0,6.629353046E0
7.325998437E0,-1.336577535E0,3.244899988E0,6.009934425E0
7.345998437E0,-5.693028569E-1,2.518068075E0,6.140514851E0
7.366006250E0,-4.729027152E-1,2.659536600E0,7.711005211E0
7.387998437E0,-2.385199368E-1,2.608319759E0,8.469440460E0
7.408006250E0,-1.043029189E0,3.627838135E0,7.621644020E0
7.429998437E0,-1.436616778E0,3.393369198E0,8.037383080E0
7.450012500E0,-9.303963780E-1,1.437526584E0,9.252822876E0
7.472000000E0,-2.375201464E0,1.571056008E0,1.016947746E1
7.492000000E0,1.312597245E-1,1.730950356E0,9.366328239E0
7.513998437E0,-8.121419549E-1,1.855008245E0,1.206040859E1
7.533998437E0,-6.695145369E-2,6.849715710E-1,1.242205620E1
7.554000000E0,-7.324341685E-2,1.312070489E0,1.294722080E1
7.574006250E0,-5.306700468E-1,1.609516501E0,1.466034889E1
7.595998437E0,-8.433814645E-1,-1.441654205E0,1.487104797E1
7.616003125E0,-1.472481966E0,-1.277593851E0,1.446178341E1
7.637998437E0,-4.922095537E-1,-3.896898627E-1,1.087743282E1
7.658000000E0,-1.351718426E0,1.840279222E0,8.360973358E0
7.680004687E0,-1.606317759E0,7.368969917E-1,9.063595772E0
7.701998437E0,1.011435270E0,-8.222454786E-1,1.230915642E1
7.721998437E0,4.701445997E-1,-3.846333027E-1,1.085282993E1
7.742000000E0,-1.844780296E-1,1.256716490E0,8.879424095E0
7.764004687E0,-1.068551421E0,2.912306786E0,7.579927921E0
7.785996875E0,-5.628672242E-1,3.270412683E0,7.011218548E0
7.805998437E0,1.448491961E-1,2.779208422E0,6.701810837E0
7.825998437E0,2.445916459E-2,2.877897501E0,6.177749157E0
7.845998437E0,-4.188895598E-2,2.489510059E0,5.117300034E0
7.867998437E0,-1.644079089E0,3.844484568E0,8.872548103E0
7.887998437E0,-3.665522635E-1,3.828251839E0,1.043648815E1
7.907998437E0,9.912856817E-1,3.295302391E0,9.999087334E0
7.927998437E0,1.717657685E0,3.816596985E0,9.352747917E0
7.948007812E0,2.618768215E0,4.191758633E0,8.696468353E0
7.969998437E0,3.430325985E0,3.146584511E0,1.003774834E1
7.990000000E0,2.591560602E0,2.642442226E0,1.237426853E1
8.010007812E0,1.095117450E0,3.091881514E0,1.402015781E1
8.030009375E0,7.173028588E-1,2.049197197E0,1.185298443E1
8.052000000E0,-6.362543106E-1,2.948411703E0,9.077740669E0
8.072003125E0,9.077855200E-2,3.730348110E0,8.865135193E0
8.093998437E0,9.822930694E-1,2.103823185E0,7.308434486E0
8.113998437E0,-9.682534933E-1,1.326138735E0,3.730558872E0
8.133998437E0,-1.960851192E0,4.079834938E0,5.869567394E0
8.153998437E0,-2.938930511E0,1.444661260E0,4.008132935E0
8.173998437E0,-1.661853790E0,6.601484418E-1,4.799761772E0
8.193998437E0,1.052079201E0,-1.316542745E0,6.708543301E0
8.213998437E0,-3.831201494E-1,9.298408628E-1,5.089661121E0
8.233998437E0,1.603894949E0,-7.778282762E-1,4.634781837E0
8.254026562E0,4.812575340E0,-2.469973326E0,4.682733059E0
8.275998437E0,4.947876453E0,2.287899144E-2,4.313365459E0
8.295998437E0,4.843594551E0,-3.064961135E-1,3.395150423E0
8.315998437E0,3.911752224E0,-8.635789752E-1,3.100989342E0
8.336004687E0,2.977994442E0,-9.692111611E-1,2.655083418E0
8.357998437E0,3.196460485E0,-1.623910427E0,6.543257236E-1
8.377998437E0,5.518500805E0,-2.424588919E0,6.110577583E-1
8.397998437E0,8.940016747E0,-6.092420101E0,1.677837372E0
8.417998437E0,1.019081402E1,-1.040927029E1,2.329769135E0
8.437998437E0,8.205647469E0,-1.049983883E1,4.100080013E0
8.457998437E0,8.268299103E0,-1.170786667E1,5.355934620E0
8.477998437E0,9.696727753E0,-1.367797852E1,5.041413307E0
8.498000000E0,9.327512741E0,-1.379152107E1,4.154026508E0
8.520000000E0,9.975700378E0,-1.545119095E1,2.798419714E0
8.541998437E0,1.039397621E1,-1.590942287E1,2.582050800E0
8.561998437E0,1.079263020E1,-1.589080429E1,3.616470575E0
8.581998437E0,1.061183929E1,-1.488997173E1,5.011648655E0
