"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.962458437E0,9.187500000E0,-3.162500000E1,-2.987500000E1
1.982460000E0,9.750000000E0,-3.187500000E1,-2.925000000E1
2.012458437E0,9.625000000E0,-3.206250000E1,-2.918750000E1
2.032458437E0,9.187500000E0,-3.243750000E1,-2.912500000E1
2.052458437E0,8.687500000E0,-3.312500000E1,-2.875000000E1
2.072458437E0,8.187500000E0,-3.375000000E1,-2.843750000E1
2.092458437E0,8.062500000E0,-3.462500000E1,-2.762500000E1
2.112458437E0,7.875000000E0,-3.468750000E1,-2.743750000E1
2.132463125E0,7.875000000E0,-3.487500000E1,-2.706250000E1
2.162458437E0,7.500000000E0,-3.518750000E1,-2.675000000E1
2.182460000E0,7.437500000E0,-3.518750000E1,-2.675000000E1
2.202461562E0,7.000000000E0,-3.537500000E1,-2.656250000E1
2.232463125E0,6.375000000E0,-3.525000000E1,-2.700000000E1
2.262460000E0,5.125000000E0,-3.493750000E1,-2.725000000E1
2.282461562E0,4.750000000E0,-3.493750000E1,-2.737500000E1
2.312458437E0,4.312500000E0,-3.475000000E1,-2.762500000E1
2.332458437E0,4.437500000E0,-3.475000000E1,-2.812500000E1
2.352458437E0,4.625000000E0,-3.500000000E1,-2.850000000E1
2.372464687E0,4.562500000E0,-3.456250000E1,-2.887500000E1
2.402460000E0,4.875000000E0,-3.450000000E1,-2.862500000E1
2.422470937E0,5.125000000E0,-3.468750000E1,-2.800000000E1
2.452458437E0,4.812500000E0,-3.468750000E1,-2.756250000E1
2.472458437E0,4.500000000E0,-3.512500000E1,-2.737500000E1
2.492458437E0,3.750000000E0,-3.531250000E1,-2.731250000E1
2.512458437E0,3.187500000E0,-3.575000000E1,-2.687500000E1
2.532458437E0,2.750000000E0,-3.625000000E1,-2.675000000E1
2.552474062E0,2.500000000E0,-3.618750000E1,-2.637500000E1
2.582458437E0,1.937500000E0,-3.687500000E1,-2.593750000E1
2.602463125E0,1.375000000E0,-3.637500000E1,-2.581250000E1
2.622464687E0,1.000000000E0,-3.625000000E1,-2.625000000E1
2.652458437E0,1.250000000E-1,-3.600000000E1,-2.693750000E1
2.672460000E0,-4.375000000E-1,-3.550000000E1,-2.731250000E1
2.702461562E0,-5.625000000E-1,-3.537500000E1,-2.768750000E1
2.722461562E0,-1.250000000E-1,-3.531250000E1,-2.750000000E1
2.752458437E0,-4.375000000E-1,-3.562500000E1,-2.762500000E1
2.772466250E0,-1.875000000E-1,-3.568750000E1,-2.800000000E1
2.802466250E0,6.250000000E-1,-3.587500000E1,-2.887500000E1
2.832458437E0,2.062500000E0,-3.568750000E1,-2.881250000E1
2.852458437E0,2.625000000E0,-3.550000000E1,-2.862500000E1
2.872458437E0,3.125000000E0,-3.525000000E1,-2.831250000E1
2.892458437E0,3.187500000E0,-3.443750000E1,-2.843750000E1
2.912464687E0,3.062500000E0,-3.412500000E1,-2.912500000E1
2.942458437E0,3.437500000E0,-3.400000000E1,-2.987500000E1
2.962460000E0,3.437500000E0,-3.400000000E1,-3.025000000E1
2.992458437E0,3.125000000E0,-3.443750000E1,-3.031250000E1
3.012464687E0,2.187500000E0,-3.468750000E1,-3.006250000E1
3.042458437E0,2.000000000E0,-3.537500000E1,-2.912500000E1
3.062470937E0,2.250000000E0,-3.575000000E1,-2.875000000E1
3.092458437E0,2.187500000E0,-3.606250000E1,-2.806250000E1
3.112466250E0,2.812500000E0,-3.581250000E1,-2.756250000E1
3.142458437E0,3.000000000E0,-3.568750000E1,-2.712500000E1
3.162461562E0,3.187500000E0,-3.593750000E1,-2.712500000E1
3.192458437E0,3.750000000E0,-3.575000000E1,-2.725000000E1
3.212458437E0,3.187500000E0,-3.587500000E1,-2.731250000E1
3.232460000E0,2.875000000E0,-3.556250000E1,-2.775000000E1
3.252463125E0,2.375000000E0,-3.493750000E1,-2.818750000E1
3.282458437E0,2.187500000E0,-3.443750000E1,-2.900000000E1
3.302466250E0,2.187500000E0,-3.381250000E1,-2.968750000E1
3.332458437E0,1.500000000E0,-3.306250000E1,-3.075000000E1
3.352461562E0,1.375000000E0,-3.237500000E1,-3.175000000E1
3.382458437E0,1.437500000E0,-3.087500000E1,-3.306250000E1
3.402464687E0,1.437500000E0,-3.031250000E1,-3.343750000E1
3.432458437E0,1.937500000E0,-3.062500000E1,-3.356250000E1
3.452461562E0,2.000000000E0,-3.137500000E1,-3.312500000E1
3.482458437E0,1.375000000E0,-3.262500000E1,-3.193750000E1
3.502480312E0,1.062500000E0,-3.331250000E1,-3.112500000E1
3.532458437E0,1.125000000E0,-3.368750000E1,-3.068750000E1
3.552458437E0,1.562500000E0,-3.331250000E1,-3.125000000E1
3.572458437E0,1.687500000E0,-3.243750000E1,-3.181250000E1
3.592458437E0,1.750000000E0,-3.206250000E1,-3.218750000E1
3.612458437E0,1.000000000E0,-3.206250000E1,-3.200000000E1
3.632458437E0,1.250000000E-1,-3.231250000E1,-3.187500000E1
3.652458437E0,-5.625000000E-1,-3.281250000E1,-3.175000000E1
3.672458437E0,-1.312500000E0,-3.306250000E1,-3.168750000E1
3.692458437E0,-1.687500000E0,-3.337500000E1,-3.162500000E1
3.712458437E0,-1.937500000E0,-3.350000000E1,-3.125000000E1
3.732458437E0,-1.750000000E0,-3.318750000E1,-3.137500000E1
3.752458437E0,-1.750000000E0,-3.275000000E1,-3.168750000E1
3.772458437E0,-1.250000000E0,-3.187500000E1,-3.243750000E1
3.792458437E0,-1.000000000E0,-3.112500000E1,-3.325000000E1
3.812458437E0,-1.250000000E0,-3.043750000E1,-3.362500000E1
3.832458437E0,-1.125000000E0,-3.006250000E1,-3.393750000E1
3.852458437E0,-1.250000000E0,-3.006250000E1,-3.400000000E1
3.872458437E0,-1.250000000E0,-3.025000000E1,-3.387500000E1
3.892458437E0,-1.437500000E0,-3.037500000E1,-3.412500000E1
3.912499062E0,-1.000000000E0,-3.043750000E1,-3.431250000E1
3.942458437E0,-1.875000000E-1,-3.000000000E1,-3.493750000E1
3.962458437E0,6.250000000E-2,-2.925000000E1,-3.593750000E1
3.982458437E0,9.375000000E-1,-2.825000000E1,-3.668750000E1
4.002458437E0,1.187500000E0,-2.706250000E1,-3.775000000E1
4.022458437E0,1.937500000E0,-2.606250000E1,-3.856250000E1
4.042458437E0,2.500000000E0,-2.556250000E1,-3.912500000E1
4.062460000E0,3.250000000E0,-2.550000000E1,-3.906250000E1
4.092458437E0,4.562500000E0,-2.606250000E1,-3.837500000E1
4.112464687E0,5.750000000E0,-2.625000000E1,-3.775000000E1
4.142460000E0,7.375000000E0,-2.725000000E1,-3.662500000E1
4.172458437E0,8.125000000E0,-2.775000000E1,-3.568750000E1
4.192458437E0,8.312500000E0,-2.831250000E1,-3.562500000E1
4.212460000E0,7.687500000E0,-2.906250000E1,-3.587500000E1
4.242458437E0,6.500000000E0,-3.006250000E1,-3.493750000E1
4.262458437E0,5.375000000E0,-3.131250000E1,-3.362500000E1
4.282460000E0,4.500000000E0,-3.225000000E1,-3.193750000E1
4.302460000E0,4.000000000E0,-3.281250000E1,-3.037500000E1
4.332458437E0,3.437500000E0,-3.362500000E1,-2.975000000E1
4.352458437E0,3.687500000E0,-3.337500000E1,-3.006250000E1
4.372458437E0,4.062500000E0,-3.293750000E1,-3.050000000E1
4.392458437E0,4.312500000E0,-3.293750000E1,-3.081250000E1
4.412458437E0,4.125000000E0,-3.287500000E1,-3.056250000E1
4.432458437E0,3.562500000E0,-3.337500000E1,-2.975000000E1
4.452458437E0,3.000000000E0,-3.456250000E1,-2.856250000E1
4.472458437E0,2.000000000E0,-3.593750000E1,-2.681250000E1
4.492458437E0,1.625000000E0,-3.700000000E1,-2.543750000E1
4.512458437E0,1.562500000E0,-3.781250000E1,-2.418750000E1
4.532458437E0,2.187500000E0,-3.818750000E1,-2.362500000E1
4.552486562E0,3.125000000E0,-3.837500000E1,-2.350000000E1
4.582460000E0,4.500000000E0,-3.806250000E1,-2.343750000E1
4.602461562E0,5.312500000E0,-3.781250000E1,-2.387500000E1
4.632458437E0,5.500000000E0,-3.768750000E1,-2.406250000E1
4.652458437E0,5.625000000E0,-3.762500000E1,-2.400000000E1
4.672458437E0,5.187500000E0,-3.762500000E1,-2.431250000E1
4.692458437E0,5.125000000E0,-3.756250000E1,-2.406250000E1
4.712458437E0,5.125000000E0,-3.762500000E1,-2.400000000E1
4.732470937E0,5.062500000E0,-3.756250000E1,-2.443750000E1
4.762458437E0,4.937500000E0,-3.668750000E1,-2.612500000E1
4.782458437E0,4.687500000E0,-3.650000000E1,-2.718750000E1
4.802464687E0,4.750000000E0,-3.625000000E1,-2.756250000E1
4.832464687E0,4.437500000E0,-3.631250000E1,-2.718750000E1
4.862458437E0,4.375000000E0,-3.687500000E1,-2.650000000E1
4.882458437E0,4.062500000E0,-3.700000000E1,-2.612500000E1
4.902461562E0,4.062500000E0,-3.756250000E1,-2.568750000E1
4.932458437E0,3.625000000E0,-3.831250000E1,-2.506250000E1
4.952460000E0,3.625000000E0,-3.850000000E1,-2.450000000E1
4.982463125E0,2.937500000E0,-3.937500000E1,-2.318750000E1
5.012458437E0,2.312500000E0,-3.993750000E1,-2.118750000E1
5.032458437E0,2.125000000E0,-4.037500000E1,-2.056250000E1
5.062458437E0,2.187500000E0,-4.068750000E1,-1.968750000E1
5.082463125E0,2.750000000E0,-4.062500000E1,-1.987500000E1
5.112458437E0,3.500000000E0,-4.043750000E1,-1.981250000E1
5.132460000E0,3.687500000E0,-4.025000000E1,-2.062500000E1
5.152475625E0,3.812500000E0,-4.006250000E1,-2.118750000E1
5.182458437E0,2.812500000E0,-3.956250000E1,-2.218750000E1
5.202458437E0,2.437500000E0,-3.931250000E1,-2.337500000E1
5.222460000E0,2.562500000E0,-3.875000000E1,-2.450000000E1
5.252458437E0,3.312500000E0,-3.806250000E1,-2.612500000E1
5.272460000E0,3.312500000E0,-3.775000000E1,-2.681250000E1
5.302461562E0,2.500000000E0,-3.756250000E1,-2.693750000E1
5.322463125E0,1.687500000E0,-3.781250000E1,-2.693750000E1
5.352480312E0,3.750000000E-1,-3.812500000E1,-2.618750000E1
5.382458437E0,1.875000000E-1,-3.850000000E1,-2.537500000E1
5.402458437E0,3.750000000E-1,-3.900000000E1,-2.487500000E1
5.422463125E0,0.000000000E0,-3.931250000E1,-2.437500000E1
5.452458437E0,-5.625000000E-1,-3.975000000E1,-2.306250000E1
5.472458437E0,-1.187500000E0,-4.031250000E1,-2.218750000E1
5.502458437E0,-2.125000000E0,-4.025000000E1,-2.225000000E1
5.522458437E0,-2.562500000E0,-4.025000000E1,-2.275000000E1
5.542458437E0,-2.562500000E0,-4.025000000E1,-2.343750000E1
5.562461562E0,-2.687500000E0,-4.012500000E1,-2.412500000E1
5.592458437E0,-2.937500000E0,-4.000000000E1,-2.412500000E1
5.612463125E0,-3.437500000E0,-4.006250000E1,-2.431250000E1
5.642458437E0,-2.750000000E0,-3.950000000E1,-2.512500000E1
5.662458437E0,-2.312500000E0,-3.912500000E1,-2.593750000E1
5.682458437E0,-2.250000000E0,-3.837500000E1,-2.725000000E1
5.702458437E0,-1.875000000E0,-3.775000000E1,-2.806250000E1
5.722458437E0,-1.375000000E0,-3.731250000E1,-2.875000000E1
5.742458437E0,-3.750000000E-1,-3.662500000E1,-2.900000000E1
5.762458437E0,5.000000000E-1,-3.625000000E1,-2.931250000E1
5.782458437E0,8.125000000E-1,-3.606250000E1,-2.918750000E1
5.802485000E0,1.000000000E0,-3.581250000E1,-2.881250000E1
5.832460000E0,1.937500000E0,-3.581250000E1,-2.868750000E1
5.852464687E0,2.312500000E0,-3.600000000E1,-2.868750000E1
5.882458437E0,4.375000000E0,-3.618750000E1,-2.806250000E1
5.902458437E0,5.187500000E0,-3.650000000E1,-2.806250000E1
5.922458437E0,5.812500000E0,-3.643750000E1,-2.812500000E1
5.942458437E0,5.812500000E0,-3.612500000E1,-2.793750000E1
5.962458437E0,5.750000000E0,-3.637500000E1,-2.725000000E1
5.982458437E0,5.875000000E0,-3.662500000E1,-2.625000000E1
6.002461562E0,5.875000000E0,-3.725000000E1,-2.568750000E1
6.032458437E0,5.687500000E0,-3.712500000E1,-2.500000000E1
6.052463125E0,5.562500000E0,-3.737500000E1,-2.500000000E1
6.082458437E0,6.062500000E0,-3.800000000E1,-2.406250000E1
6.102461562E0,6.000000000E0,-3.806250000E1,-2.331250000E1
6.132458437E0,6.187500000E0,-3.856250000E1,-2.281250000E1
6.152463125E0,6.062500000E0,-3.856250000E1,-2.262500000E1
6.182456875E0,5.562500000E0,-3.775000000E1,-2.368750000E1
6.202463125E0,5.500000000E0,-3.718750000E1,-2.450000000E1
6.232458437E0,4.875000000E0,-3.668750000E1,-2.525000000E1
6.252458437E0,4.562500000E0,-3.643750000E1,-2.562500000E1
6.272458437E0,4.312500000E0,-3.650000000E1,-2.625000000E1
6.292463125E0,3.437500000E0,-3.643750000E1,-2.675000000E1
6.322458437E0,2.500000000E0,-3.643750000E1,-2.737500000E1
6.342466250E0,1.812500000E0,-3.656250000E1,-2.787500000E1
6.372458437E0,1.187500000E0,-3.631250000E1,-2.800000000E1
6.392464687E0,7.500000000E-1,-3.643750000E1,-2.775000000E1
6.422458437E0,6.875000000E-1,-3.637500000E1,-2.793750000E1
6.442463125E0,8.125000000E-1,-3.625000000E1,-2.768750000E1
6.462497500E0,9.375000000E-1,-3.650000000E1,-2.743750000E1
6.492464687E0,1.750000000E0,-3.618750000E1,-2.718750000E1
6.522458437E0,3.750000000E-1,-3.568750000E1,-2.712500000E1
6.542460000E0,-8.125000000E-1,-3.556250000E1,-2.756250000E1
6.572458437E0,-1.812500000E0,-3.512500000E1,-2.850000000E1
6.592458437E0,-2.000000000E0,-3.500000000E1,-2.906250000E1
6.612458437E0,-1.500000000E0,-3.475000000E1,-2.987500000E1
6.632458437E0,-8.750000000E-1,-3.443750000E1,-2.993750000E1
6.652458437E0,-5.000000000E-1,-3.450000000E1,-3.043750000E1
6.672458437E0,-2.500000000E-1,-3.418750000E1,-3.093750000E1
6.692458437E0,1.875000000E-1,-3.368750000E1,-3.112500000E1
6.712458437E0,1.187500000E0,-3.368750000E1,-3.075000000E1
6.732458437E0,2.875000000E0,-3.381250000E1,-3.012500000E1
6.752458437E0,4.375000000E0,-3.381250000E1,-2.956250000E1
6.772458437E0,5.000000000E0,-3.356250000E1,-2.925000000E1
6.792458437E0,5.062500000E0,-3.393750000E1,-2.925000000E1
6.812458437E0,5.187500000E0,-3.443750000E1,-2.912500000E1
6.832464687E0,4.937500000E0,-3.468750000E1,-2.887500000E1
6.862458437E0,4.812500000E0,-3.543750000E1,-2.856250000E1
6.882458437E0,4.500000000E0,-3.581250000E1,-2.818750000E1
6.902458437E0,4.062500000E0,-3.568750000E1,-2.793750000E1
6.922458437E0,3.937500000E0,-3.618750000E1,-2.718750000E1
6.942458437E0,3.562500000E0,-3.662500000E1,-2.650000000E1
6.962458437E0,3.875000000E0,-3.718750000E1,-2.568750000E1
6.982460000E0,4.125000000E0,-3.825000000E1,-2.468750000E1
7.002460000E0,4.625000000E0,-3.868750000E1,-2.412500000E1
7.032458437E0,5.250000000E0,-3.881250000E1,-2.287500000E1
7.052458437E0,5.375000000E0,-3.868750000E1,-2.250000000E1
7.072461562E0,5.750000000E0,-3.825000000E1,-2.250000000E1
7.102458437E0,5.500000000E0,-3.806250000E1,-2.281250000E1
7.122463125E0,5.937500000E0,-3.775000000E1,-2.325000000E1
7.152461562E0,6.062500000E0,-3.712500000E1,-2.443750000E1
7.182458437E0,6.937500000E0,-3.543750000E1,-2.675000000E1
7.202460000E0,7.500000000E0,-3.468750000E1,-2.812500000E1
7.222460000E0,7.375000000E0,-3.400000000E1,-2.887500000E1
7.252458437E0,7.000000000E0,-3.337500000E1,-2.950000000E1
7.272463125E0,6.812500000E0,-3.350000000E1,-2.968750000E1
7.302458437E0,6.437500000E0,-3.387500000E1,-2.931250000E1
7.322461562E0,5.812500000E0,-3.437500000E1,-2.893750000E1
7.352470937E0,5.437500000E0,-3.487500000E1,-2.831250000E1
7.382458437E0,4.875000000E0,-3.487500000E1,-2.787500000E1
7.402458437E0,4.750000000E0,-3.481250000E1,-2.762500000E1
7.422458437E0,4.937500000E0,-3.487500000E1,-2.756250000E1
7.442458437E0,5.000000000E0,-3.456250000E1,-2.818750000E1
7.462466250E0,5.125000000E0,-3.443750000E1,-2.862500000E1
7.492458437E0,4.875000000E0,-3.437500000E1,-2.962500000E1
7.512463125E0,5.187500000E0,-3.393750000E1,-3.012500000E1
7.542458437E0,5.500000000E0,-3.318750000E1,-3.081250000E1
7.562460000E0,5.875000000E0,-3.250000000E1,-3.118750000E1
7.582460000E0,6.500000000E0,-3.156250000E1,-3.212500000E1
7.612458437E0,7.375000000E0,-3.106250000E1,-3.225000000E1
7.632458437E0,7.250000000E0,-3.118750000E1,-3.193750000E1
7.652470937E0,6.187500000E0,-3.100000000E1,-3.237500000E1
7.682458437E0,4.812500000E0,-2.993750000E1,-3.325000000E1
7.702478750E0,4.812500000E0,-2.956250000E1,-3.350000000E1
7.732458437E0,4.625000000E0,-2.993750000E1,-3.356250000E1
7.752464687E0,4.875000000E0,-3.068750000E1,-3.306250000E1
7.782458437E0,4.687500000E0,-3.156250000E1,-3.237500000E1
7.802461562E0,3.937500000E0,-3.193750000E1,-3.200000000E1
7.832458437E0,2.875000000E0,-3.300000000E1,-3.093750000E1
7.852458437E0,2.187500000E0,-3.356250000E1,-3.050000000E1
7.872458437E0,1.750000000E0,-3.418750000E1,-3.018750000E1
7.892458437E0,7.500000000E-1,-3.450000000E1,-2.981250000E1
7.912458437E0,-6.250000000E-2,-3.512500000E1,-2.943750000E1
7.932458437E0,-5.625000000E-1,-3.575000000E1,-2.875000000E1
7.952467812E0,-6.250000000E-1,-3.593750000E1,-2.818750000E1
7.982458437E0,3.125000000E-1,-3.656250000E1,-2.743750000E1
8.002466250E0,1.562500000E0,-3.681250000E1,-2.656250000E1
8.032458437E0,3.437500000E0,-3.750000000E1,-2.462500000E1
8.052461562E0,4.000000000E0,-3.793750000E1,-2.362500000E1
8.082458437E0,4.187500000E0,-3.806250000E1,-2.306250000E1
8.102458437E0,4.375000000E0,-3.806250000E1,-2.300000000E1
8.122458437E0,4.687500000E0,-3.787500000E1,-2.325000000E1
8.142458437E0,5.500000000E0,-3.750000000E1,-2.381250000E1
8.162458437E0,5.312500000E0,-3.687500000E1,-2.500000000E1
8.182458437E0,5.062500000E0,-3.587500000E1,-2.631250000E1
8.202458437E0,3.625000000E0,-3.481250000E1,-2.812500000E1
8.222458437E0,1.000000000E0,-3.362500000E1,-3.012500000E1
8.242458437E0,-2.250000000E0,-3.218750000E1,-3.212500000E1
8.262458437E0,-5.625000000E0,-3.112500000E1,-3.300000000E1
8.282458437E0,-8.437500000E0,-3.043750000E1,-3.350000000E1
8.302458437E0,-1.106250000E1,-2.962500000E1,-3.368750000E1
8.322458437E0,-1.312500000E1,-2.900000000E1,-3.362500000E1
8.342458437E0,-1.550000000E1,-2.800000000E1,-3.343750000E1
8.362458437E0,-1.800000000E1,-2.625000000E1,-3.318750000E1
8.382458437E0,-2.025000000E1,-2.350000000E1,-3.306250000E1
8.402458437E0,-2.150000000E1,-2.018750000E1,-3.400000000E1
8.422458437E0,-2.206250000E1,-1.618750000E1,-3.518750000E1
8.442458437E0,-2.237500000E1,-1.206250000E1,-3.656250000E1
8.462458437E0,-2.312500000E1,-8.812500000E0,-3.750000000E1
8.482458437E0,-2.468750000E1,-5.687500000E0,-3.787500000E1
8.502460000E0,-2.662500000E1,-2.187500000E0,-3.762500000E1
8.532458437E0,-2.993750000E1,2.812500000E0,-3.625000000E1
8.552458437E0,-3.293750000E1,6.500000000E0,-3.425000000E1
8.572458437E0,-3.600000000E1,1.050000000E1,-3.075000000E1
8.592460000E0,-3.900000000E1,1.387500000E1,-2.668750000E1
8.622458437E0,-4.218750000E1,1.756250000E1,-2.050000000E1
8.642458437E0,-4.343750000E1,1.943750000E1,-1.700000000E1
8.662458437E0,-4.456250000E1,2.118750000E1,-1.362500000E1
8.682458437E0,-4.493750000E1,2.293750000E1,-1.031250000E1
8.702458437E0,-4.500000000E1,2.450000000E1,-7.750000000E0
8.722458437E0,-4.481250000E1,2.562500000E1,-6.000000000E0
8.742458437E0,-4.525000000E1,2.631250000E1,-5.000000000E0
8.762458437E0,-4.531250000E1,2.693750000E1,-4.687500000E0
8.782458437E0,-4.512500000E1,2.750000000E1,-4.875000000E0
8.802464687E0,-4.518750000E1,2.812500000E1,-5.937500000E0
8.832458437E0,-4.493750000E1,2.843750000E1,-7.562500000E0
8.852458437E0,-4.450000000E1,2.875000000E1,-8.125000000E0
8.872460000E0,-4.418750000E1,2.912500000E1,-8.625000000E0
8.902499062E0,-4.368750000E1,2.956250000E1,-8.375000000E0
8.932458437E0,-4.393750000E1,2.937500000E1,-7.687500000E0
8.952458437E0,-4.462500000E1,2.912500000E1,-7.125000000E0
8.972458437E0,-4.475000000E1,2.856250000E1,-6.687500000E0
8.992458437E0,-4.487500000E1,2.825000000E1,-6.187500000E0
9.012458437E0,-4.512500000E1,2.768750000E1,-6.375000000E0
9.032458437E0,-4.518750000E1,2.725000000E1,-7.375000000E0
9.052458437E0,-4.518750000E1,2.668750000E1,-8.437500000E0
9.072458437E0,-4.518750000E1,2.568750000E1,-1.043750000E1
9.092460000E0,-4.512500000E1,2.487500000E1,-1.225000000E1
9.122458437E0,-4.568750000E1,2.237500000E1,-1.387500000E1
9.142458437E0,-4.681250000E1,1.950000000E1,-1.443750000E1
