"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.228849437E0,1.270599663E-1,1.375982642E0,6.082123518E-1
1.248849437E0,-6.183177829E-1,1.050513625E0,3.755948544E-1
1.268849437E0,-9.957103133E-1,1.564862132E-1,8.779006451E-2
1.288849437E0,-7.656235695E-1,-4.012686610E-1,3.694862127E-2
1.308849437E0,-1.045975834E-1,-4.321435094E-2,2.955540419E-1
1.328849437E0,7.135604024E-1,1.304249644E0,7.972838283E-1
1.348854125E0,6.780254841E-1,1.424572587E0,1.183368087E0
1.370849437E0,4.692666829E-1,4.943470657E-1,1.289972901E0
1.390872875E0,7.140840292E-1,2.236639410E-1,1.353712320E0
1.412849437E0,9.143081903E-1,1.150468707E0,8.304101825E-1
1.432849437E0,6.136752367E-1,1.032781124E0,1.203055456E-1
1.452849437E0,1.682671905E-1,7.069630623E-1,-3.465176821E-1
1.472855687E0,-4.220031500E-1,1.617222130E-1,-7.026346326E-1
1.494849437E0,-7.653093934E-1,-1.758768260E-1,-1.070776939E0
1.514854125E0,-7.552388906E-1,-1.700299680E-1,-1.167572856E0
1.536854125E0,-5.127952099E-1,1.938013583E-1,-8.146498799E-1
1.556855687E0,-5.930105448E-1,3.418227434E-1,-4.112868309E-1
1.578851000E0,-1.035591125E0,-2.486221492E-1,-6.318091881E-3
1.600851000E0,-1.393418550E0,-4.716752172E-1,4.957956672E-1
1.620852562E0,-1.266201496E0,-5.182057023E-1,9.123185277E-1
1.642849437E0,-6.976953745E-1,2.484301627E-1,1.281507969E0
1.662858812E0,-2.949606478E-1,3.416831195E-1,1.253041625E0
1.684849437E0,-1.777617782E-1,-1.259778589E-1,1.141794443E0
1.704857250E0,1.162389293E-1,3.415434659E-1,1.279780149E0
1.726849437E0,5.467767715E-1,1.121356606E0,1.057529926E0
1.746852562E0,6.289468408E-1,5.574581772E-2,-6.941174716E-2
1.768849437E0,-2.916619778E-1,-1.211450458E0,-8.093440533E-1
1.788849437E0,-9.100495577E-1,-1.728713751E0,-1.170539975E0
1.808849437E0,-7.578917742E-1,-1.557287455E0,-1.679128885E0
1.828849437E0,-3.171088696E-1,-1.257387519E0,-1.973565936E0
1.848849437E0,-2.796017379E-2,-1.041263461E0,-1.802349210E0
1.868851000E0,1.713389754E-1,7.386233658E-2,-8.167093396E-1
1.888854125E0,4.991641734E-3,1.724385284E-2,-1.499237865E-2
1.910849437E0,-2.207492441E-1,7.878416181E-1,5.609313846E-1
1.930849437E0,-3.494498134E-1,8.972563148E-1,6.643595695E-1
1.950849437E0,-2.472957075E-1,1.013442874E0,6.517408490E-1
1.970855687E0,-7.119198143E-2,1.543726206E0,7.737568021E-1
1.992849437E0,-3.944443911E-2,1.269290686E0,8.855276704E-1
2.012857250E0,1.052433550E-1,5.468814373E-1,1.104566574E0
2.034849437E0,6.427174807E-1,2.627593279E-1,1.101948500E0
2.054854125E0,1.119017839E0,-2.593908310E-1,4.749389887E-1
2.076849437E0,1.134551287E0,-2.669306695E-1,-1.652652323E-1
2.096849437E0,5.980545282E-1,-6.139195561E-1,-3.247708678E-1
2.116849437E0,2.543468177E-1,-7.191803455E-1,-3.407755494E-1
2.136857250E0,1.870469302E-1,-7.004879117E-1,-2.173109502E-1
2.158849437E0,2.325651199E-1,-5.791525841E-1,5.337216705E-2
2.178851000E0,2.113593668E-1,-1.200611964E-1,2.454456538E-1
2.198852562E0,-4.984660447E-2,1.728923172E-1,2.846457362E-1
2.220858812E0,-4.574158788E-1,-4.007624984E-1,2.988178134E-1
2.242851000E0,-5.719094872E-1,-1.525382876E0,8.972737938E-2
2.264849437E0,-3.326946497E-1,-1.460718393E0,-2.218313515E-1
2.284849437E0,-1.482482702E-1,-6.524389982E-1,-1.010545641E-1
2.304849437E0,-4.490732029E-2,3.532895446E-1,4.726002514E-1
2.324849437E0,-4.979424179E-2,1.118895650E0,8.603251576E-1
2.344855687E0,-2.566506565E-1,1.544738531E0,9.268047214E-1
2.366849437E0,-3.829252422E-1,1.221713066E0,7.550992370E-1
2.386852562E0,-8.977973461E-2,1.209949493E0,7.091621757E-1
2.408849437E0,1.503950208E-1,1.392214179E0,8.090474010E-1
2.428849437E0,2.798461020E-1,4.016526341E-1,6.144257188E-1
2.448849437E0,4.307821691E-1,1.851270795E-1,3.689800501E-1
2.468849437E0,3.288025856E-1,-5.161636472E-1,2.516241074E-1
2.488849437E0,2.322858721E-1,-8.123111129E-1,1.756499410E-1
2.508849437E0,2.460914254E-1,-8.432208896E-1,1.224173903E-1
2.528849437E0,3.801501691E-1,-6.888116598E-1,5.609488115E-2
2.548865062E0,4.850444496E-1,-4.687954485E-1,1.453859266E-2
2.570849437E0,3.243519962E-1,-2.659009099E-1,7.532840967E-2
2.590849437E0,-3.460988030E-2,-2.164906412E-1,2.684839964E-1
2.610857250E0,-3.731339276E-1,-7.934267074E-2,5.020264983E-1
2.632849437E0,-5.297248960E-1,-1.958433986E-1,5.462008119E-1
2.652851000E0,-5.205095410E-1,-7.295126915E-1,1.877276152E-1
2.674849437E0,-2.992890477E-1,-8.191353679E-1,-3.239505589E-1
2.694849437E0,7.567747682E-2,-2.905973233E-2,-3.521550894E-1
2.714849437E0,2.723586261E-1,5.352925062E-1,8.267624676E-2
2.734857250E0,3.440044075E-2,-9.108873457E-2,2.322858721E-1
2.756849437E0,-3.107209802E-1,-3.388207555E-1,-2.646966279E-1
2.776852562E0,-4.191757143E-1,1.228886321E-1,-6.776764393E-1
2.798857250E0,-2.163161039E-1,7.148519754E-1,-5.839173794E-1
2.820849437E0,7.717845589E-2,1.198919058E0,-1.993166059E-1
2.840851000E0,5.864306353E-3,1.488329530E0,-3.480186686E-2
2.860857250E0,-5.435130000E-1,8.920726776E-1,-8.185594529E-2
2.882849437E0,-8.451058865E-1,9.836675972E-2,4.759512842E-2
2.902849437E0,-8.937656283E-1,-1.288489342E0,-2.059837580E-1
2.922851000E0,-4.866850674E-1,-1.088980675E0,-5.444030762E-1
2.944851000E0,5.319763720E-2,-1.061003089E0,-6.507285833E-1
2.966852562E0,3.845658600E-1,-4.580965638E-1,-1.746725440E-1
2.988849437E0,3.862937093E-1,-5.230926275E-1,2.874906361E-1
3.008855687E0,5.543340445E-1,-1.846034676E-1,2.923949957E-1
3.030849437E0,7.323576212E-1,1.372177899E-1,1.190838143E-1
3.050849437E0,6.584603786E-1,3.599043489E-1,2.652900526E-3
3.070849437E0,4.645891786E-1,5.258327723E-1,-5.672319978E-2
3.090849437E0,3.047868609E-1,8.445647955E-1,9.299114347E-2
3.110849437E0,2.005034238E-1,1.339330792E0,4.281990826E-1
3.130849437E0,7.428121567E-2,1.454190850E0,6.355616450E-1
3.150849437E0,-1.268679798E-1,9.601055980E-1,4.812745452E-1
3.170849437E0,-1.621236354E-1,5.670050979E-1,2.201732844E-1
3.190849437E0,-2.123018503E-1,-9.773843735E-2,3.707079217E-2
3.210849437E0,-4.294557273E-1,-1.378495932E0,-3.290992677E-1
3.230851000E0,-5.316621661E-1,-1.842177510E0,-7.904770970E-1
3.250851000E0,-5.524315834E-1,-1.478712797E0,-9.945060611E-1
3.272851000E0,-5.785940886E-1,-6.643944979E-1,-5.585402846E-1
3.294849437E0,-6.846926808E-1,-2.323033288E-2,2.246238664E-2
3.314857250E0,-1.079381466E0,-9.773843922E-4,5.146626830E-1
3.336874437E0,-1.338946819E0,6.154903769E-1,7.350628376E-1
3.358849437E0,-1.499901056E0,4.398753345E-1,5.888915658E-1
3.378849437E0,-1.309328556E0,3.759439290E-1,4.422315359E-1
3.398855687E0,-5.233369470E-1,4.567352235E-1,8.976228535E-2
3.420855687E0,4.492128491E-1,1.254891753E-1,-1.127482671E-2
3.442852562E0,1.128198266E0,-3.764325976E-1,-8.953538723E-3
3.464857250E0,1.417888045E0,-6.519328356E-1,7.979645580E-2
3.486849437E0,1.286412358E0,-4.164006412E-1,1.750041693E-1
3.506855687E0,7.751007080E-1,2.109404951E-1,2.956936955E-1
3.528849437E0,-1.685988009E-1,9.171530604E-1,3.193079829E-1
3.548849437E0,-9.298241735E-1,1.038017154E0,1.443561763E-1
3.568849437E0,-1.050758004E0,4.476420581E-1,1.055924222E-1
3.588849437E0,-6.442359090E-1,-5.645092726E-1,1.754928529E-1
3.608849437E0,-9.487609565E-2,-9.357408285E-1,2.012190074E-1
3.628849437E0,2.586228848E-1,-1.344112992E0,1.631882787E-2
3.648849437E0,2.160368562E-1,-1.926878452E0,-4.146204293E-1
3.668849437E0,1.980774105E-1,-1.420698047E0,-5.037369132E-1
3.688849437E0,3.760486245E-1,-3.344574571E-1,6.555456668E-2
3.708849437E0,2.161590308E-1,1.886700988E-1,1.033933014E-1
3.728849437E0,-4.173605740E-1,8.182103187E-2,-3.847229183E-1
3.748849437E0,-1.115003586E0,-1.789486110E-1,-7.871958613E-1
3.768849437E0,-1.299100876E0,-2.354274690E-1,-8.587543368E-1
3.788849437E0,-9.751328826E-1,-4.218286276E-1,-7.058635354E-1
3.808849437E0,-4.439594150E-1,-6.850591898E-1,-5.179439187E-1
3.828849437E0,4.602433369E-2,-6.639057994E-1,-3.525914252E-1
3.848849437E0,3.547381759E-1,-3.624176085E-1,-1.473057866E-1
3.868849437E0,3.679852188E-1,-1.589471400E-1,6.300638616E-2
3.888849437E0,1.330289990E-1,1.195899621E-1,1.168847010E-1
3.908890062E0,-2.426007688E-1,3.646865487E-1,-2.565634064E-2
3.930849437E0,-7.376983166E-1,3.386462331E-1,-3.030938804E-1
3.950849437E0,-1.146838427E0,2.941752374E-1,-4.619886577E-1
3.970857250E0,-1.504212022E0,1.984788477E-1,-5.685759187E-1
3.992851000E0,-1.538734674E0,1.625250578E-1,-6.990567446E-1
4.014849437E0,-1.075367212E0,3.985284865E-1,-7.263885736E-1
4.034851000E0,-4.628613293E-1,6.169738770E-1,-5.236860514E-1
4.056849437E0,1.790358722E-1,8.573929667E-1,-2.217964381E-1
4.076849437E0,4.762828946E-1,9.324247241E-1,-2.032086849E-1
4.096849437E0,5.688377023E-1,1.144098282E0,-1.668185741E-1
4.116851000E0,7.831641436E-1,1.896649241E0,3.638313413E-1
4.138851000E0,8.370075226E-1,2.183459282E0,1.268627524E0
4.160851000E0,5.839871764E-1,1.722674847E0,1.404571176E0
4.180860375E0,4.558450878E-1,7.213445902E-1,8.740608692E-1
4.202851000E0,7.041007280E-1,-8.026419878E-1,1.925098151E-1
4.224851000E0,1.124760032E0,-1.836383104E0,-4.864581525E-1
4.246849437E0,1.403262138E0,-1.861446023E0,-6.510426998E-1
4.266849437E0,1.560481429E0,-1.123573184E0,-1.779363155E-1
4.286849437E0,1.376768112E0,-1.624552459E-1,5.075591803E-1
4.306849437E0,7.036294937E-1,3.754377663E-1,8.712509274E-1
4.326849437E0,-7.667231560E-2,8.408647180E-1,7.756243348E-1
4.346849437E0,-6.510776281E-1,1.057425141E0,5.494645238E-1
4.366849437E0,-7.422187328E-1,9.646434784E-1,4.524766207E-1
4.386849437E0,-4.530351162E-1,5.375962853E-1,5.880363584E-1
4.406849437E0,2.528458536E-1,2.692694068E-1,6.994057894E-1
4.426849437E0,1.167625308E0,-3.256435394E-1,4.881511331E-1
4.446849437E0,2.078931570E0,-1.211921692E0,1.591740362E-2
4.466849437E0,2.459308624E0,-1.842596412E0,-6.950598955E-1
4.486849437E0,2.037340164E0,-1.947403431E0,-1.046726346E0
4.508849437E0,1.329190373E0,-2.824117243E-1,-7.347137928E-1
4.528849437E0,4.412716031E-1,7.610158920E-1,-4.294731617E-1
4.548877562E0,-5.346466899E-1,1.081475854E0,-3.427477479E-1
4.570849437E0,-1.034875512E0,1.239846945E0,-9.717993438E-2
4.590858812E0,-9.395281672E-1,1.581425428E0,3.017325103E-1
4.612854125E0,-3.770085573E-1,1.950824261E0,8.003730774E-1
4.634851000E0,6.297148019E-2,6.475346088E-1,7.408049703E-1
4.654851000E0,2.964267135E-1,-9.536478668E-2,2.746624649E-1
4.676849437E0,4.213748276E-1,-2.319891602E-1,-1.153313592E-1
4.696852562E0,1.884082854E-1,-2.245715111E-1,-1.986184716E-2
4.718849437E0,-3.090279996E-1,-7.405431867E-1,-3.576005101E-1
4.738854125E0,-8.669050336E-1,-1.575508714E0,-5.698325634E-1
4.760849437E0,-1.120030165E0,-1.362229466E0,-3.706032038E-1
4.780851000E0,-7.284306288E-1,-5.076464415E-1,-2.469117343E-1
4.800863500E0,-2.270324230E-1,2.043780498E-2,-1.748994440E-1
4.820869750E0,2.112022936E-1,3.057991266E-1,4.956734832E-3
4.842849437E0,4.822519124E-1,1.636246145E-1,1.668011099E-1
4.862849437E0,6.245660782E-1,-3.869394958E-2,3.167248964E-1
4.882849437E0,7.666707635E-1,-8.489281684E-2,3.537956774E-1
4.902849437E0,8.721061349E-1,1.419999897E-1,3.229906261E-1
4.922849437E0,8.410392404E-1,4.591612220E-1,3.803945184E-1
4.942849437E0,8.051727414E-1,8.786162138E-1,6.577971578E-1
4.962851000E0,9.206611514E-1,9.571211338E-1,9.958848953E-1
4.984849437E0,1.074040771E0,9.336289763E-1,1.162738323E0
5.004849437E0,1.165565729E0,1.098859310E0,1.045190454E0
5.024849437E0,9.017243385E-1,1.081510663E0,5.500928760E-1
5.044849437E0,4.441688359E-1,6.371498704E-1,-6.646213681E-2
5.064849437E0,1.255589873E-1,3.009296656E-1,-5.516462326E-1
5.084849437E0,-2.059488557E-2,5.043303370E-1,-6.229603887E-1
5.104849437E0,-3.336196840E-1,4.166449904E-1,-3.993138671E-1
5.124849437E0,-6.074792743E-1,-9.068730474E-2,-1.132020578E-1
5.144855687E0,-6.019815207E-1,-7.332302928E-1,9.246754646E-2
5.166849437E0,-4.263664782E-1,-1.020406723E0,3.336196840E-1
5.186851000E0,-9.858143330E-1,-6.252467632E-1,1.304633617E-1
5.206851000E0,-1.545960307E0,-8.248775005E-1,-4.979249835E-1
5.226857250E0,-1.329172969E0,-4.695110321E-1,-8.995601535E-1
5.248849437E0,-8.566250205E-1,-2.446777076E-1,-5.785068274E-1
5.268851000E0,-3.556981087E-1,-3.127804399E-1,6.122614816E-2
5.290855687E0,9.731955826E-2,-7.611380517E-2,7.109075189E-1
5.310866625E0,2.367190123E-1,3.682644805E-3,1.031297565E0
5.332849437E0,4.816934168E-1,-5.883504823E-2,8.635540009E-1
5.352849437E0,7.961493731E-1,-1.892285943E-1,4.558450878E-1
5.372849437E0,9.233838916E-1,-2.743308544E-1,2.008175850E-1
5.392852562E0,7.072073817E-1,-3.618416488E-1,1.228188202E-1
5.414851000E0,5.766567588E-1,-7.956083417E-1,4.248131439E-2
5.436849437E0,7.635815740E-1,-9.593027830E-1,-1.107411385E-1
5.456849437E0,7.434579134E-1,-7.748389244E-1,-1.166752577E-1
5.476855687E0,3.606548309E-1,-2.475575060E-1,3.469539881E-1
5.498849437E0,-3.732037544E-1,4.418824613E-1,9.306619167E-1
5.518849437E0,-6.556503773E-1,1.026305914E0,8.627511263E-1
5.538849437E0,-7.190232873E-1,3.816685975E-1,5.135631561E-1
5.558852562E0,-4.867897928E-1,-8.108799905E-2,2.416233867E-1
5.580861937E0,-1.237263903E-1,-5.847899914E-1,8.328711241E-2
5.602849437E0,-7.380997390E-2,-5.424483418E-1,-1.909739226E-1
5.622849437E0,-4.045324028E-1,-6.582159996E-1,-8.398175240E-1
5.642857250E0,-7.985230088E-1,-3.785968125E-1,-9.105382562E-1
5.664849437E0,-1.304389238E0,-3.547032773E-1,-5.532519221E-1
5.684852562E0,-1.402092814E0,-4.127179980E-1,-3.919835091E-1
5.706849437E0,-1.087898612E0,1.827359758E-2,-6.777811646E-1
5.726849437E0,-6.296275258E-1,5.415058732E-1,-9.419367313E-1
5.746849437E0,-2.965663373E-1,6.332752705E-1,-7.633022666E-1
5.766852562E0,-1.287005842E-1,5.313829184E-1,-2.128778100E-1
5.788849437E0,-7.597418129E-2,6.883229613E-1,2.731265724E-1
5.808851000E0,-7.384487987E-2,1.448745489E0,4.364195764E-1
5.828851000E0,8.552113548E-3,1.506114364E0,4.442386627E-1
5.848855687E0,3.580717444E-1,1.893053889E0,4.420569837E-1
5.870849437E0,6.810274720E-1,3.107139826E0,4.352501929E-1
5.890851000E0,2.331759781E-2,2.222519636E0,3.391174674E-1
5.910851000E0,-4.484449029E-1,1.046865940E0,2.839999795E-1
5.930861937E0,-3.455402851E-1,-2.708750963E-2,3.060085773E-1
5.952849437E0,2.819928527E-1,2.784323692E-1,2.635098100E-1
5.972849437E0,8.844630718E-1,-2.154434472E-1,-3.951076269E-1
5.992851000E0,9.001710415E-1,-2.520779073E-1,-3.857177496E-1
6.014854125E0,5.382595658E-1,-8.802393675E-1,-5.533915162E-1
6.036883812E0,4.693714082E-1,-1.050792933E0,-5.880712271E-1
6.058849437E0,6.409372687E-1,-3.406184614E-1,-2.256361693E-1
6.078849437E0,5.269498229E-1,3.407580853E-1,1.694191098E-1
6.098852562E0,2.078163475E-1,6.275331378E-1,2.817485034E-1
6.120858812E0,7.538077235E-2,6.760358214E-1,1.558404416E-1
6.142855687E0,-2.667037547E-1,-1.762433499E-1,3.754203022E-2
6.164857250E0,-6.878691912E-1,-6.414957643E-1,-8.728391677E-2
6.186849437E0,-8.836078644E-1,-2.872462869E-1,-7.747516781E-2
6.206852562E0,-7.115532756E-1,8.761552721E-2,1.811477244E-1
6.228849437E0,-4.645019174E-1,-1.468694508E-1,4.159294069E-1
6.248849437E0,-3.894353211E-1,-5.414360166E-1,5.349608660E-1
6.268849437E0,-4.625122547E-1,-6.578146219E-1,5.850169063E-1
6.288854125E0,-6.065891981E-1,-1.135074854E0,4.790056050E-1
6.310855687E0,-3.723310828E-1,-9.045866728E-1,1.582140923E-1
6.330871312E0,-6.794566661E-2,-6.944141388E-1,-1.146157682E-1
6.352849437E0,7.264060527E-2,-5.323428512E-1,-8.424704522E-2
6.372858812E0,-8.527678996E-2,-2.808932960E-1,1.870992966E-2
6.394849437E0,-5.094616115E-2,-3.146654069E-1,1.461015046E-1
6.414849437E0,5.880014226E-2,-3.928736225E-2,2.016378939E-1
6.434855687E0,1.251226515E-1,2.176250964E-1,1.216494516E-1
6.456851000E0,2.212728411E-1,6.785316467E-1,-6.813765317E-2
6.476851000E0,4.817108810E-2,5.591685772E-1,-2.409078032E-1
6.496852562E0,-2.630560100E-1,-7.141712904E-1,-2.854311466E-1
6.518849437E0,-4.286004901E-1,-2.314201832E0,-1.211258471E-1
6.538851000E0,-4.079008996E-1,-1.849193811E0,2.548355162E-1
6.560854125E0,-4.739441574E-1,-1.032955647E0,1.532050073E-1
6.582849437E0,-5.444380045E-1,-3.739542365E-1,-2.131570578E-1
6.602849437E0,-4.155628979E-1,3.873932660E-1,-3.723834455E-1
6.622851000E0,-1.363276690E-1,1.474523902E0,-3.358013555E-2
6.644849437E0,-5.107531548E-1,1.426632166E0,4.188266695E-1
6.664849437E0,-8.411963582E-1,7.445574403E-1,2.048667520E-1
6.684849437E0,-4.659330845E-1,7.049908638E-1,-2.817136049E-1
6.704852562E0,5.986479297E-2,1.142387748E0,-6.611307263E-1
6.726849437E0,4.853062630E-1,1.469829082E0,-8.141262531E-1
6.746849437E0,3.307049870E-1,1.002429843E0,-6.123487949E-1
6.766849437E0,1.588249579E-2,5.695881844E-1,-1.158898603E-2
6.786852562E0,-5.131267942E-3,6.985331178E-1,5.810201168E-1
6.808849437E0,3.096388578E-1,4.059286714E-1,4.445353448E-1
6.828855687E0,5.601634383E-1,2.097187638E-1,1.798910797E-1
6.850857250E0,8.073543906E-1,7.157595456E-2,1.469916254E-1
6.872849437E0,9.228777289E-1,1.628043056E-1,4.271693230E-1
6.892849437E0,5.185896754E-1,3.983539343E-1,5.684362650E-1
6.912849437E0,4.846255779E-1,1.128006279E-1,4.379729331E-1
6.932849437E0,9.084787965E-1,2.919935808E-2,3.185051382E-1
6.952855687E0,1.102419734E0,4.265235662E-1,2.559001744E-1
6.974849437E0,9.649052620E-1,1.180994511E0,1.261174977E-1
6.994849437E0,6.474298835E-1,9.512742758E-1,-1.418778151E-1
7.014851000E0,4.756022096E-1,3.087836504E-1,-4.079357982E-1
7.034851000E0,4.195247889E-1,4.190710187E-1,-3.112794757E-1
7.054879125E0,-1.082104165E-3,-2.545213699E-1,-2.905973196E-1
7.076855687E0,-3.779161274E-1,-5.634097457E-1,-2.169967890E-1
7.098849437E0,-4.170464277E-1,-3.502875865E-1,-1.910262853E-1
7.118854125E0,-5.405982733E-1,1.034631208E-1,9.407324716E-3
7.140852562E0,-1.511978745E0,2.333156168E-1,-5.628686771E-2
7.160876000E0,-2.172516108E0,2.234370559E-1,-4.889889061E-1
7.182849437E0,-1.762852311E0,6.647959352E-2,-6.267651916E-1
7.202849437E0,-1.092471361E0,-1.200961024E-1,-4.627566040E-1
7.222852562E0,-5.744053125E-1,-2.512226999E-1,-3.792600334E-2
7.244849437E0,-1.147030368E-1,2.434734255E-2,3.926467299E-1
7.264849437E0,2.780134976E-1,1.346172392E-1,5.577024817E-1
7.284857250E0,5.707226396E-1,-2.214473784E-1,3.946712911E-1
7.306849437E0,6.714980006E-1,-5.080130100E-1,1.421745270E-1
7.326849437E0,5.219930410E-1,-4.705931246E-1,4.682718217E-2
7.346849437E0,2.105914205E-1,-3.585080802E-1,5.314527452E-2
7.366857250E0,1.117010717E-3,-3.459591568E-1,1.616349369E-1
7.388849437E0,1.514596790E-1,-3.315776587E-1,8.196066320E-2
7.408857250E0,2.271371484E-1,-2.014808059E-1,-2.366491854E-1
7.430849437E0,-2.123192996E-1,-8.758411407E-1,-5.909335613E-1
7.450863500E0,-2.667212188E-1,-5.915095210E-1,-6.599438787E-1
7.472851000E0,-2.224422097E-1,-3.418925405E-1,-3.190461993E-1
7.492851000E0,-4.312010407E-1,1.598372459E-1,9.592329711E-2
7.514849437E0,-8.175122142E-1,3.175801039E-1,1.443212777E-1
7.534849437E0,-5.182231665E-1,6.306223869E-1,-9.974556416E-2
7.554851000E0,-8.317540884E-1,-1.713040620E-1,-9.908757806E-1
7.574857250E0,-1.333553672E0,-1.068403244E0,-1.686703682E0
7.596849437E0,-3.324154019E-1,-3.034429550E-1,-1.770601630E0
7.616854125E0,5.859768391E-1,-1.115265369E0,-9.976301789E-1
7.638849437E0,5.764822662E-2,-2.516817093E0,-5.071577430E-1
7.658851000E0,-7.431088090E-1,-2.623299599E0,-3.447199762E-1
7.680855687E0,-5.738118887E-1,-1.075785995E0,-8.337438107E-2
7.702849437E0,1.494176388E-1,-1.325577497E-1,8.555603772E-2
7.722849437E0,6.112841368E-1,1.515818387E-1,2.519557178E-1
7.742851000E0,8.163079619E-1,9.153902531E-1,5.013458133E-1
7.764855687E0,7.224441171E-1,9.409767985E-1,7.286749482E-1
7.786847875E0,7.126528621E-1,2.320066094E-1,8.092567921E-1
7.806849437E0,8.107228875E-1,-3.678106964E-1,6.143733263E-1
7.826849437E0,8.061326742E-1,-5.593780279E-1,5.623276234E-1
7.846849437E0,6.698049903E-1,2.950479090E-1,8.861036301E-1
7.868849437E0,4.430867434E-1,1.128006279E-1,1.140118837E0
7.888849437E0,5.483649969E-1,-3.550697863E-1,9.874898195E-1
7.908849437E0,6.829473376E-1,-8.463101834E-2,8.073020577E-1
7.928849437E0,7.253588438E-1,4.218635261E-1,6.028541923E-1
7.948858812E0,6.014578938E-1,9.765291810E-1,1.923701912E-1
7.970849437E0,4.552167654E-1,1.533620834E0,-3.392570913E-1
7.990851000E0,7.475943565E-1,1.389474034E0,-9.192299843E-1
8.010858812E0,1.297076344E0,3.622605503E-1,-1.494438171E0
8.030860375E0,1.610240817E0,-5.022534132E-1,-1.639562249E0
8.052851000E0,8.874301314E-1,-1.843154907E0,-1.062050343E0
8.072854125E0,2.812947035E-1,-2.333313227E0,-8.241270185E-1
8.094849437E0,3.630633950E-1,-2.198015213E0,-1.263635874E0
