"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
3.205342864E1,3.205660580E1,1.187752429E2,2.696451979E1,1.181984425E0,1.686661987E2,4.699999809E0,4.699999809E0
3.305298958E1,3.205659442E1,1.187752442E2,2.666134642E1,1.269070506E0,1.688498688E2,5.676916122E0,5.676916122E0
3.405462812E1,3.205658103E1,1.187752408E2,2.670771861E1,1.083372235E0,1.662449036E2,5.117952347E0,5.117952347E0
3.505828281E1,3.205656769E1,1.187752402E2,2.650794196E1,1.077245712E0,1.654147034E2,5.392451286E0,5.392451286E0
3.606148020E1,3.205655596E1,1.187752401E2,2.568190759E1,1.202522278E0,1.736382904E2,5.137639046E0,5.137639046E0
3.705664062E1,3.205654235E1,1.187752402E2,2.622090515E1,1.363729954E0,1.756799011E2,6.382512093E0,6.382512093E0
3.806477135E1,3.205652871E1,1.187752363E2,2.577374283E1,1.299517274E0,1.703168182E2,5.457866669E0,5.457866669E0
3.904927916E1,3.205651381E1,1.187752296E2,2.633935963E1,1.057109356E0,1.779193268E2,5.960546494E0,5.960546494E0
4.005280676E1,3.205649582E1,1.187752267E2,2.787052764E1,1.332576871E0,1.755183411E2,4.699999809E0,4.699999809E0
4.106021093E1,3.205647420E1,1.187752272E2,2.976240412E1,1.238370061E0,1.782099762E2,4.699999809E0,4.699999809E0
4.205406666E1,3.205645931E1,1.187752299E2,2.979801129E1,1.254222155E0,1.752079620E2,4.699999809E0,4.699999809E0
4.305469166E1,3.205644057E1,1.187752287E2,2.978282652E1,1.266221642E0,1.845712128E2,4.699999809E0,4.699999809E0
4.405726197E1,3.205642547E1,1.187752314E2,2.862782858E1,1.408301711E0,1.836099091E2,4.699999809E0,4.699999809E0
4.505992968E1,3.205640550E1,1.187752346E2,2.777461506E1,1.599011183E0,1.782286835E2,4.699999809E0,4.699999809E0
4.605412187E1,3.205639166E1,1.187752401E2,2.693976628E1,1.437187314E0,1.716124725E2,4.699999809E0,4.699999809E0
4.705822551E1,3.205637575E1,1.187752421E2,2.687400922E1,1.286806345E0,1.741145782E2,5.569067001E0,5.569067001E0
4.805152343E1,3.205635924E1,1.187752458E2,2.710108525E1,1.268945575E0,1.746840057E2,4.699999809E0,4.699999809E0
4.905930103E1,3.205633989E1,1.187752465E2,2.708342333E1,1.404283285E0,1.808549042E2,4.699999809E0,4.699999809E0
5.005432395E1,3.205632329E1,1.187752485E2,2.645997115E1,1.156115174E0,1.676414337E2,4.699999809E0,4.699999809E0
5.105992864E1,3.205630647E1,1.187752492E2,2.641820553E1,1.313266158E0,1.703012238E2,5.165566444E0,5.165566444E0
5.205690416E1,3.205629143E1,1.187752563E2,2.564324794E1,1.375945807E0,1.639512787E2,5.495072365E0,5.495072365E0
5.305852916E1,3.205627692E1,1.187752614E2,2.604125220E1,1.359955549E0,1.636114044E2,4.699999809E0,4.699999809E0
5.405189218E1,3.205626162E1,1.187752812E2,2.619433414E1,1.261873603E0,1.623500214E2,4.699999809E0,4.699999809E0
5.505599426E1,3.205624368E1,1.187752854E2,2.956753116E1,1.555943251E0,1.681128693E2,3.125560284E0,3.125560284E0
5.605708124E1,3.205622709E1,1.187752863E2,2.991056405E1,1.353885174E0,1.692529144E2,4.699999809E0,4.699999809E0
5.705589062E1,3.205621388E1,1.187752882E2,2.945012676E1,1.410065651E0,1.642861023E2,4.699999809E0,4.699999809E0
5.805030832E1,3.205619866E1,1.187752899E2,2.889990599E1,1.438027740E0,1.656865082E2,5.481774330E0,5.481774330E0
5.905778332E1,3.205618384E1,1.187752961E2,2.824479075E1,1.537763596E0,1.617696381E2,4.699999809E0,4.699999809E0
6.005361405E1,3.205617137E1,1.187752975E2,2.675907015E1,1.320513487E0,1.673663330E2,4.699999809E0,4.699999809E0
6.105658072E1,3.205615656E1,1.187753003E2,2.634588969E1,1.500440121E0,1.624596710E2,5.619759560E0,5.619759560E0
6.205581822E1,3.205614121E1,1.187753034E2,2.624431626E1,1.422493815E0,1.629678955E2,5.118318558E0,5.118318558E0
6.305520780E1,3.205612139E1,1.187753056E2,2.659047471E1,1.402885199E0,1.634538269E2,4.699999809E0,4.699999809E0
6.405428749E1,3.205610597E1,1.187753050E2,2.733796000E1,1.259122252E0,1.545653076E2,5.898949623E0,5.898949623E0
6.505538853E1,3.205608852E1,1.187753046E2,2.868962721E1,1.353147984E0,1.642355347E2,4.699999809E0,4.699999809E0
6.605611614E1,3.205607542E1,1.187753058E2,2.915034555E1,1.070798874E0,1.663776550E2,5.701278687E0,5.701278687E0
6.706350780E1,3.205606275E1,1.187753100E2,2.958220777E1,1.079193354E0,1.680187836E2,6.144433022E0,6.144433022E0
6.805419582E1,3.205604763E1,1.187753135E2,3.053753080E1,1.202581167E0,1.848822021E2,4.699999809E0,4.699999809E0
6.905600416E1,3.205603311E1,1.187753117E2,3.170414694E1,1.213700533E0,1.651634216E2,5.182487488E0,5.182487488E0
7.005827030E1,3.205601797E1,1.187753151E2,3.285853887E1,1.236376762E0,1.516728210E2,5.186277390E0,5.186277390E0
7.105665103E1,3.205600714E1,1.187753125E2,3.414363056E1,9.108666182E-1,1.503002167E2,4.699999809E0,4.699999809E0
7.205411770E1,3.205599901E1,1.187753176E2,3.582186166E1,8.460236788E-1,1.354823151E2,4.699999809E0,4.699999809E0
7.305397186E1,3.205601054E1,1.187753430E2,3.655821526E1,8.826100230E-1,1.456732330E2,5.745082855E0,5.745082855E0
7.406059322E1,3.205601670E1,1.187753874E2,3.124673262E1,1.050361872E0,1.590520935E2,5.644883156E0,5.644883156E0
7.505484009E1,3.205598974E1,1.187753921E2,2.974063433E1,9.820170403E-1,1.806848145E2,4.540148258E0,4.540148258E0
7.644748957E1,3.205595692E1,1.187754212E2,2.594025536E1,1.706110716E0,1.755644531E2,4.699999809E0,4.699999809E0
7.744516509E1,3.205593264E1,1.187754470E2,2.657468923E1,1.162558913E0,1.765561066E2,4.699999809E0,4.699999809E0
7.845043072E1,3.205592354E1,1.187754867E2,2.240450012E1,1.041381478E0,2.024805908E2,4.699999809E0,4.699999809E0
7.944863592E1,3.205591472E1,1.187754836E2,1.999420445E1,3.936231136E-1,2.024805908E2,4.699999809E0,4.699999809E0
8.044964374E1,3.205590340E1,1.187754907E2,1.933424108E1,1.255280674E-1,2.024805908E2,4.900000095E0,4.900000095E0
8.144781145E1,3.205589593E1,1.187754979E2,1.864514740E1,2.343085706E-1,2.024805908E2,4.699999809E0,4.699999809E0
8.244914218E1,3.205588528E1,1.187754963E2,1.910726123E1,4.434712231E-1,2.024805908E2,4.699999809E0,4.699999809E0
8.344686926E1,3.205587094E1,1.187754952E2,1.981781687E1,7.480700612E-1,2.024805908E2,4.699999809E0,4.699999809E0
8.444840728E1,3.205585678E1,1.187754905E2,1.994109177E1,1.067650437E0,2.024805908E2,4.948005199E0,4.948005199E0
8.544191613E1,3.205584339E1,1.187754805E2,1.970356776E1,1.487546802E0,1.725474701E2,4.757990837E0,4.757990837E0
8.644643540E1,3.205582968E1,1.187754727E2,1.573368383E1,1.591061234E0,1.586956024E2,1.000000000E0,1.000000000E0
8.745169894E1,3.205581465E1,1.187754726E2,1.546131311E1,1.698391676E0,1.476076660E2,1.824027896E0,1.824027896E0
8.845596405E1,3.205579984E1,1.187754742E2,1.503525839E1,1.768855453E0,1.438645630E2,2.229732275E0,2.229732275E0
8.944837134E1,3.205579379E1,1.187754747E2,1.428291519E1,1.824776769E0,1.487281952E2,2.778270245E0,2.778270245E0
9.045020832E1,3.205578224E1,1.187754751E2,1.414497179E1,1.858790636E0,1.576868439E2,3.461064816E0,3.461064816E0
9.145064686E1,3.205577155E1,1.187754712E2,1.382945367E1,1.876741052E0,1.631900787E2,3.955439329E0,3.955439329E0
9.245247290E1,3.205575717E1,1.187754659E2,1.383867684E1,1.857071161E0,1.647212219E2,4.333281040E0,4.333281040E0
9.344403332E1,3.205574252E1,1.187754574E2,1.404047524E1,2.240873814E0,1.826784515E2,4.502101898E0,4.502101898E0
9.444794999E1,3.205572925E1,1.187754432E2,1.374943589E1,2.528616667E0,1.945957336E2,4.587418556E0,4.587418556E0
9.544966249E1,3.205570615E1,1.187754162E2,1.476087542E1,2.346627951E0,1.972171021E2,4.179773331E0,4.179773331E0
9.645342655E1,3.205570269E1,1.187753663E2,1.610587927E1,1.743799090E0,2.302604370E2,4.287550449E0,4.287550449E0
9.745130571E1,3.205569883E1,1.187753458E2,1.578942263E1,1.739563227E0,2.633420410E2,4.189948082E0,4.189948082E0
9.845489999E1,3.205569669E1,1.187753332E2,1.585131033E1,1.786640167E0,2.663815918E2,4.217708111E0,4.217708111E0
9.945161196E1,3.205569316E1,1.187753159E2,1.643788489E1,1.823295951E0,2.505194702E2,4.147295475E0,4.147295475E0
1.004513333E2,3.205569265E1,1.187752967E2,1.649925300E1,1.734348178E0,2.413057404E2,4.211858749E0,4.211858749E0
1.014574401E2,3.205569012E1,1.187752846E2,1.647081331E1,1.659585238E0,2.334186707E2,4.383461952E0,4.383461952E0
1.024478682E2,3.205568320E1,1.187752734E2,1.680144967E1,1.561270595E0,2.180117035E2,4.598361492E0,4.598361492E0
1.034613396E2,3.205567601E1,1.187752672E2,1.707883295E1,1.303806663E0,1.991597748E2,4.574810982E0,4.574810982E0
1.044476042E2,3.205566896E1,1.187752637E2,1.715874474E1,1.255574346E0,1.917177887E2,4.893257618E0,4.893257618E0
1.054472557E2,3.205566207E1,1.187752621E2,1.713134929E1,1.140398741E0,1.821037598E2,4.699999809E0,4.699999809E0
1.064564297E2,3.205565379E1,1.187752627E2,1.709807163E1,1.209372282E0,1.690737762E2,4.699999809E0,4.699999809E0
1.074490625E2,3.205564453E1,1.187752674E2,1.712726142E1,8.638947010E-1,1.659602966E2,4.699999809E0,4.699999809E0
1.084546708E2,3.205563519E1,1.187752749E2,1.705562982E1,7.858151197E-1,1.561300964E2,4.699999809E0,4.699999809E0
1.094497974E2,3.205562704E1,1.187752813E2,1.709114367E1,1.208484530E0,1.501120148E2,4.699999809E0,4.699999809E0
1.104505026E2,3.205561928E1,1.187752889E2,1.720535609E1,1.062768221E0,1.507395782E2,4.802727222E0,4.802727222E0
1.114463870E2,3.205561232E1,1.187752938E2,1.757381463E1,4.542452693E-1,1.816094055E2,4.445951939E0,4.445951939E0
1.124552547E2,3.205560480E1,1.187752941E2,1.779212528E1,4.943988621E-1,1.812854614E2,4.592722416E0,4.592722416E0
1.134517963E2,3.205559471E1,1.187752934E2,1.815139124E1,6.824489832E-1,1.593742218E2,4.282856941E0,4.282856941E0
1.144528036E2,3.205558247E1,1.187752962E2,1.876099760E1,1.031992078E0,1.297640076E2,4.147033691E0,4.147033691E0
1.154488297E2,3.205557078E1,1.187753034E2,1.935696440E1,1.220751047E0,1.379069672E2,4.438724518E0,4.438724518E0
1.164510140E2,3.205555907E1,1.187753113E2,1.963291263E1,1.285367608E0,1.532737122E2,4.749676704E0,4.749676704E0
1.174506385E2,3.205554578E1,1.187753162E2,1.959933630E1,1.419275641E0,1.608799744E2,4.648546219E0,4.648546219E0
1.184491547E2,3.205552961E1,1.187753195E2,1.969758653E1,1.545979619E0,1.472377167E2,4.856180668E0,4.856180668E0
1.194506708E2,3.205551275E1,1.187753274E2,1.979556445E1,1.528640151E0,1.373782196E2,4.978781700E0,4.978781700E0
1.204572937E2,3.205549629E1,1.187753373E2,1.976145306E1,1.567072272E0,1.360276489E2,4.708626747E0,4.708626747E0
1.214512036E2,3.205548066E1,1.187753491E2,1.966773891E1,1.595901132E0,1.464840698E2,4.688924789E0,4.688924789E0
1.224482500E2,3.205546510E1,1.187753570E2,1.966022919E1,1.548465610E0,1.631127319E2,4.536402702E0,4.536402702E0
1.234483854E2,3.205544886E1,1.187753644E2,1.981983432E1,1.605550170E0,1.621940308E2,4.329277992E0,4.329277992E0
1.244501734E2,3.205543675E1,1.187753690E2,2.011625119E1,1.329913855E0,1.671485901E2,4.221037865E0,4.221037865E0
1.254469094E2,3.205542361E1,1.187753730E2,2.034719549E1,1.358137846E0,1.593775330E2,4.154878139E0,4.154878139E0
1.264474979E2,3.205540754E1,1.187753767E2,2.066930635E1,1.555038333E0,1.712042389E2,3.921525478E0,3.921525478E0
1.274537541E2,3.205539196E1,1.187753792E2,2.078281822E1,1.556053638E0,1.629983521E2,4.136154175E0,4.136154175E0
1.284493958E2,3.205537598E1,1.187753809E2,2.102702703E1,1.572563887E0,1.586576233E2,4.342044830E0,4.342044830E0
1.294489693E2,3.205536083E1,1.187753850E2,2.129918342E1,1.568169236E0,1.621126862E2,4.333114624E0,4.333114624E0
1.304582073E2,3.205534370E1,1.187753890E2,2.148583219E1,1.564107776E0,1.646808624E2,4.317128658E0,4.317128658E0
1.314500333E2,3.205532553E1,1.187753912E2,2.158304615E1,1.618498564E0,1.685395966E2,4.304642200E0,4.304642200E0
1.324490984E2,3.205530830E1,1.187753918E2,2.174399834E1,1.676831245E0,1.687883606E2,4.003763199E0,4.003763199E0
1.334562661E2,3.205529088E1,1.187753910E2,2.176774686E1,1.822966933E0,1.746278687E2,3.843721390E0,3.843721390E0
1.344483719E2,3.205527599E1,1.187753943E2,2.166325865E1,1.999042153E0,1.704837494E2,3.993497372E0,3.993497372E0
1.354497500E2,3.205525874E1,1.187754006E2,2.191540115E1,2.127969027E0,1.605550232E2,4.082686424E0,4.082686424E0
1.364538588E2,3.205524115E1,1.187754082E2,2.213940194E1,1.872151017E0,1.658544312E2,4.138018608E0,4.138018608E0
1.374466719E2,3.205522508E1,1.187754165E2,2.199033990E1,1.712579012E0,1.632154083E2,4.475836754E0,4.475836754E0
1.384487135E2,3.205520828E1,1.187754215E2,2.181435566E1,1.708552957E0,1.719011383E2,4.727722168E0,4.727722168E0
1.394579401E2,3.205519041E1,1.187754269E2,2.157136587E1,1.748083830E0,1.702551575E2,4.855652809E0,4.855652809E0
1.404489692E2,3.205517241E1,1.187754336E2,2.145654111E1,1.787074089E0,1.596348267E2,4.699999809E0,4.699999809E0
1.414503864E2,3.205515499E1,1.187754426E2,2.129477400E1,1.709040284E0,1.542878571E2,4.699999809E0,4.699999809E0
1.424478984E2,3.205513611E1,1.187754515E2,2.111907119E1,1.701677680E0,1.502888184E2,4.699999809E0,4.699999809E0
1.434507067E2,3.205511916E1,1.187754610E2,2.089391025E1,1.705390334E0,1.497680511E2,4.699999809E0,4.699999809E0
1.444541536E2,3.205510134E1,1.187754699E2,2.078860268E1,1.665141225E0,1.478712311E2,4.699999809E0,4.699999809E0
1.454472864E2,3.205508448E1,1.187754803E2,2.049262980E1,1.630760789E0,1.425220184E2,4.699999809E0,4.699999809E0
1.464493948E2,3.205506783E1,1.187754934E2,2.047241213E1,1.707658410E0,1.328352966E2,4.699999809E0,4.699999809E0
1.474553495E2,3.205505511E1,1.187755104E2,2.032612905E1,1.711728930E0,1.195243225E2,4.699999809E0,4.699999809E0
1.484494286E2,3.205504389E1,1.187755244E2,2.016920811E1,1.662147880E0,1.168888855E2,4.699999809E0,4.699999809E0
1.494585703E2,3.205503281E1,1.187755419E2,1.996838264E1,1.677051663E0,1.170659485E2,4.699999809E0,4.699999809E0
1.504497323E2,3.205502182E1,1.187755601E2,1.968859641E1,1.666749239E0,1.265212860E2,4.699999809E0,4.699999809E0
1.514488656E2,3.205501469E1,1.187755777E2,1.949975373E1,1.444177151E0,1.160800629E2,4.699999809E0,4.699999809E0
1.524493067E2,3.205500653E1,1.187755927E2,1.954206037E1,1.613921762E0,1.212591095E2,4.699999809E0,4.699999809E0
1.534529656E2,3.205499637E1,1.187756076E2,1.972824008E1,1.669307947E0,1.249250946E2,4.699999809E0,4.699999809E0
1.544578521E2,3.205498493E1,1.187756223E2,1.954419846E1,1.718424201E0,1.336466217E2,4.699999809E0,4.699999809E0
1.554526698E2,3.205497271E1,1.187756392E2,1.947506623E1,1.647436857E0,1.344873047E2,4.699999809E0,4.699999809E0
1.564519396E2,3.205496119E1,1.187756572E2,1.960450592E1,1.607889295E0,1.330545044E2,4.699999809E0,4.699999809E0
1.574588833E2,3.205495183E1,1.187757014E2,1.919650981E1,1.661358118E0,1.335230713E2,4.699999809E0,4.699999809E0
1.584561495E2,3.205495448E1,1.187757332E2,1.808461756E1,1.569453120E0,1.239450226E2,4.699999809E0,4.699999809E0
1.594575396E2,3.205495452E1,1.187757658E2,1.735001494E1,1.628687263E0,1.029407959E2,4.699999809E0,4.699999809E0
1.604514552E2,3.205495653E1,1.187757897E2,1.683073676E1,1.684736371E0,8.659023285E1,4.699999809E0,4.699999809E0
1.614556156E2,3.205496004E1,1.187758170E2,1.724741085E1,1.623731017E0,1.127154541E2,4.699999809E0,4.699999809E0
1.624615588E2,3.205496060E1,1.187758340E2,1.724774372E1,1.605296135E0,1.151095886E2,4.699999809E0,4.699999809E0
1.634546354E2,3.205496049E1,1.187758478E2,1.740722887E1,1.469732642E0,1.208776855E2,4.699999809E0,4.699999809E0
1.644495255E2,3.205495832E1,1.187758645E2,1.746226726E1,1.501515150E0,1.239626923E2,4.699999809E0,4.699999809E0
1.654618338E2,3.205495360E1,1.187758803E2,1.683648633E1,1.442222118E0,1.250504456E2,4.699999809E0,4.699999809E0
1.664513677E2,3.205495040E1,1.187758914E2,1.650564240E1,1.496268511E0,1.269463196E2,4.699999809E0,4.699999809E0
1.674509969E2,3.205494356E1,1.187759029E2,1.649027409E1,1.542809367E0,1.417365723E2,4.699999809E0,4.699999809E0
1.684599927E2,3.205493423E1,1.187759129E2,1.640190696E1,1.514473796E0,1.532204895E2,4.699999809E0,4.699999809E0
1.694568656E2,3.205492357E1,1.187759197E2,1.626914123E1,1.527191401E0,1.637897186E2,4.699999809E0,4.699999809E0
1.704629432E2,3.205491205E1,1.187759263E2,1.617120442E1,1.537093997E0,1.692646027E2,4.699999809E0,4.699999809E0
1.714520151E2,3.205490024E1,1.187759298E2,1.594463527E1,1.501456857E0,1.703564758E2,4.699999809E0,4.699999809E0
1.724479948E2,3.205488696E1,1.187759352E2,1.575903195E1,1.537437558E0,1.656205444E2,4.699999809E0,4.699999809E0
1.734505656E2,3.205487554E1,1.187759434E2,1.572167608E1,1.744916320E0,1.624416809E2,4.699999809E0,4.699999809E0
1.744521437E2,3.205486620E1,1.187759515E2,1.551924748E1,1.660351753E0,1.621884308E2,4.699999809E0,4.699999809E0
1.754559745E2,3.205485722E1,1.187759591E2,1.539172820E1,1.400375724E0,1.576118469E2,4.699999809E0,4.699999809E0
1.764570463E2,3.205484655E1,1.187759664E2,1.511258017E1,1.401577950E0,1.534334564E2,4.699999809E0,4.699999809E0
1.774469635E2,3.205483423E1,1.187759743E2,1.490860060E1,1.494457364E0,1.600943451E2,4.699999809E0,4.699999809E0
1.784520146E2,3.205481863E1,1.187759817E2,1.467615719E1,1.592905402E0,1.708771057E2,4.699999809E0,4.699999809E0
1.794548172E2,3.205480217E1,1.187759868E2,1.445291370E1,1.653363705E0,1.734415741E2,4.699999809E0,4.699999809E0
1.804531708E2,3.205478005E1,1.187759928E2,1.421631138E1,1.649803162E0,1.683753662E2,4.699999809E0,4.699999809E0
1.814533479E2,3.205475864E1,1.187759975E2,1.403720411E1,1.633746266E0,1.695187988E2,4.699999809E0,4.699999809E0
1.824542234E2,3.205473765E1,1.187760034E2,1.382387440E1,1.561848164E0,1.766849518E2,4.699999809E0,4.699999809E0
1.834482031E2,3.205471887E1,1.187760047E2,1.368398149E1,1.410552144E0,1.803536072E2,4.699999809E0,4.699999809E0
1.844504338E2,3.205469835E1,1.187760108E2,1.359356140E1,1.465938091E0,1.686177826E2,4.699999809E0,4.699999809E0
1.854484187E2,3.205467931E1,1.187760177E2,1.354349486E1,1.415327072E0,1.648887787E2,4.699999809E0,4.699999809E0
1.864520791E2,3.205466224E1,1.187760252E2,1.334508696E1,1.408235192E0,1.683236542E2,4.699999809E0,4.699999809E0
1.874554224E2,3.205464418E1,1.187760340E2,1.306379810E1,1.502726674E0,1.659772949E2,4.699999809E0,4.699999809E0
1.884517224E2,3.205462818E1,1.187760439E2,1.308054559E1,1.529059768E0,1.527446136E2,4.699999809E0,4.699999809E0
1.894512890E2,3.205461277E1,1.187760479E2,1.305283300E1,1.524024248E0,1.629609375E2,4.699999809E0,4.699999809E0
1.904542057E2,3.205459535E1,1.187760542E2,1.306621311E1,1.671900511E0,1.568462524E2,4.699999809E0,4.699999809E0
1.914561244E2,3.205457710E1,1.187760604E2,1.324810114E1,1.649278522E0,1.550847015E2,4.699999809E0,4.699999809E0
1.924567536E2,3.205456167E1,1.187760685E2,1.332728360E1,1.643403053E0,1.586775360E2,4.699999809E0,4.699999809E0
1.934594890E2,3.205454528E1,1.187760778E2,1.324812909E1,1.603283763E0,1.606147766E2,4.699999809E0,4.699999809E0
1.944605036E2,3.205452928E1,1.187760849E2,1.318042658E1,1.569590926E0,1.630896759E2,4.699999809E0,4.699999809E0
1.954518968E2,3.205451412E1,1.187760900E2,1.310438260E1,1.584042192E0,1.636907959E2,4.924783230E0,4.924783230E0
1.964537901E2,3.205449779E1,1.187760967E2,1.291098399E1,1.608487248E0,1.787087402E2,4.854914188E0,4.854914188E0
1.974528390E2,3.205448173E1,1.187761015E2,1.279138765E1,1.565564394E0,1.791059570E2,4.773694515E0,4.773694515E0
1.984527984E2,3.205446615E1,1.187761059E2,1.280091669E1,1.533298016E0,1.796177521E2,4.675777435E0,4.675777435E0
1.994482260E2,3.205445102E1,1.187761113E2,1.282852016E1,1.624469042E0,1.773262787E2,4.958130836E0,4.958130836E0
2.004542573E2,3.205443763E1,1.187761167E2,1.270814901E1,1.625229239E0,1.816770020E2,4.699999809E0,4.699999809E0
2.014515526E2,3.205441500E1,1.187761412E2,1.409857411E1,1.700937986E0,1.841062317E2,4.699999809E0,4.699999809E0
2.024466255E2,3.205439147E1,1.187761475E2,1.492252751E1,1.681209683E0,1.828646393E2,4.699999809E0,4.699999809E0
2.034486718E2,3.205437338E1,1.187761550E2,1.558475420E1,1.660872936E0,1.819375916E2,4.699999809E0,4.699999809E0
2.044589619E2,3.205436013E1,1.187761685E2,1.588804092E1,1.596520066E0,1.775875244E2,4.699999809E0,4.699999809E0
2.054474021E2,3.205434605E1,1.187761776E2,1.594721059E1,1.644462347E0,1.740143433E2,4.699999809E0,4.699999809E0
2.064522411E2,3.205433404E1,1.187761802E2,1.598660798E1,1.612469196E0,1.725407715E2,4.699999809E0,4.699999809E0
2.074529937E2,3.205432271E1,1.187761822E2,1.610275437E1,1.594646454E0,1.767099457E2,4.699999809E0,4.699999809E0
2.084488599E2,3.205431284E1,1.187761843E2,1.617750029E1,1.486735344E0,1.774608307E2,4.699999809E0,4.699999809E0
2.094541724E2,3.205430422E1,1.187761862E2,1.634157757E1,1.402193069E0,1.693156433E2,4.699999809E0,4.699999809E0
2.104572489E2,3.205429526E1,1.187761880E2,1.650199439E1,1.410829067E0,1.609742279E2,4.699999809E0,4.699999809E0
2.114529609E2,3.205428578E1,1.187761895E2,1.645860196E1,1.446536064E0,1.695618286E2,4.699999809E0,4.699999809E0
2.124581807E2,3.205427297E1,1.187761901E2,1.631380561E1,1.491943479E0,1.723555450E2,4.699999809E0,4.699999809E0
2.134518760E2,3.205426002E1,1.187761870E2,1.615785808E1,1.421115756E0,1.711130981E2,4.699999809E0,4.699999809E0
2.144523666E2,3.205424153E1,1.187761829E2,1.602219920E1,1.405622602E0,1.738973389E2,4.699999809E0,4.699999809E0
2.154511791E2,3.205422199E1,1.187761788E2,1.590812094E1,1.446944356E0,1.762213135E2,4.699999809E0,4.699999809E0
2.164521593E2,3.205420059E1,1.187761746E2,1.589774231E1,1.488238335E0,1.773847198E2,4.699999809E0,4.699999809E0
2.174584328E2,3.205418025E1,1.187761704E2,1.599368716E1,1.500916004E0,1.749700775E2,4.699999809E0,4.699999809E0
