"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.081434948E0,1.904158711E0,-4.163316727E0,3.634546280E0
1.101532864E0,1.578188062E0,-3.753190041E0,3.613241196E0
1.121630781E0,1.502554417E0,-3.553985834E0,3.415102005E0
1.141700520E0,1.666604996E0,-3.686078548E0,3.652655840E0
1.161816510E0,1.723063946E0,-3.794735432E0,4.312054157E0
1.181925729E0,1.714541793E0,-3.914044857E0,5.169591427E0
1.202023645E0,1.740108132E0,-2.989396095E0,5.381578922E0
1.222121562E0,1.290566921E0,-1.290300608E0,5.100348949E0
1.242219479E0,3.142527863E-2,6.356960535E-1,4.909667015E0
1.262317395E0,-1.177648902E0,1.852227211E0,5.082239628E0
1.282415312E0,-1.858352423E0,2.422143221E0,5.145090103E0
1.302513229E0,-2.042643070E0,2.505233765E0,4.618849754E0
1.322611145E0,-1.938247204E0,2.258092642E0,3.600457907E0
1.342709479E0,-1.639973402E0,2.150501013E0,2.538390160E0
1.362807916E0,-1.204280496E0,2.021604061E0,1.648894906E0
1.382906354E0,-8.942888379E-1,2.073801994E0,6.795050502E-1
1.403004635E0,-7.803056240E-1,1.795768142E0,-1.759016514E-1
1.423102552E0,-1.087101579E0,1.987515688E0,-7.021418810E-1
1.443200468E0,-1.465270162E0,2.523343325E0,-5.210470557E-1
1.463298385E0,-1.694301844E0,2.754505396E0,-8.215846121E-2
1.483396302E0,-1.930790305E0,2.763027668E0,3.705785871E-1
1.503494218E0,-1.711346030E0,2.382728338E0,7.306377292E-1
1.523592135E0,-1.197888970E0,1.879924059E0,1.036368370E0
1.543690052E0,-3.584612012E-1,1.072454214E0,1.464604378E0
1.563788229E0,5.832318664E-1,-6.950845569E-2,1.920537233E0
1.583886666E0,1.388571143E0,-1.351020575E0,2.262486935E0
1.603985104E0,2.065013647E0,-2.110553503E0,2.428668022E0
1.624083541E0,2.485792637E0,-2.350237846E0,2.424407005E0
1.644176250E0,2.335590601E0,-1.940111399E0,2.380731106E0
1.664279687E0,1.599493384E0,-1.178447962E0,1.909884572E0
1.684377604E0,6.087981462E-1,-2.399506420E-1,1.148221016E0
1.704475520E0,-3.392864764E-1,4.748412669E-1,2.576606572E-1
1.724573437E0,-9.198551774E-1,8.764456511E-1,-6.062681675E-1
1.744671354E0,-1.083905697E0,9.435572624E-1,-1.300820112E0
1.764769270E0,-8.644614220E-1,9.211867452E-1,-1.729056001E0
1.784867187E0,-3.936149180E-1,7.741803527E-1,-1.945304513E0
1.804965104E0,1.486042738E-1,2.127864063E-1,-2.148769855E0
1.825063541E0,5.704486966E-1,-7.161234617E-1,-2.333060503E0
1.845160885E0,8.623309135E-1,-1.785648227E0,-2.425738573E0
1.865254427E0,9.720530510E-1,-2.344911575E0,-2.294711113E0
1.885358750E0,9.784446359E-1,-2.512157917E0,-2.218012094E0
1.905456666E0,9.273120165E-1,-2.377934694E0,-2.290450096E0
1.925554583E0,8.143940568E-1,-1.708949208E0,-2.360757351E0
1.945652500E0,6.535392404E-1,-1.330780625E0,-2.483262777E0
1.965750416E0,4.202465117E-1,-1.133706808E0,-2.641987085E0
1.985848333E0,2.125200927E-1,-9.749825597E-1,-2.755970240E0
2.005946250E0,-9.054740891E-3,-1.111336350E0,-2.872083902E0
2.026044531E0,-3.723096550E-1,-1.783517599E0,-2.934934378E0
2.046142968E0,-9.347688556E-1,-2.368347406E0,-2.755970240E0
2.066241406E0,-1.445030093E0,-1.705753446E0,-2.230795145E0
2.086339843E0,-1.796567082E0,-5.872265697E-1,-1.690706611E0
2.106437760E0,-1.783783913E0,7.004108280E-2,-8.491482735E-1
2.126535208E0,-1.257543683E0,7.962846011E-2,3.183806837E-1
2.146630677E0,-1.976063997E-1,-4.583296776E-1,1.436907530E0
2.166732187E0,1.212802649E0,-8.002793193E-1,1.950364590E0
2.186830104E0,2.156626225E0,-5.478118062E-1,1.767139196E0
2.206928020E0,2.304697990E0,-3.390201628E-1,1.333576918E0
2.227025937E0,1.786979795E0,-5.566002429E-2,1.060869455E0
2.247123854E0,9.070720077E-1,3.470096290E-1,7.178545594E-1
2.267221770E0,3.781685978E-2,9.989509583E-1,4.834965467E-1
2.287319687E0,-4.426170290E-1,1.855422974E0,5.985450149E-1
2.307417604E0,-4.266380966E-1,1.758484006E0,9.799094200E-1
2.327515989E0,-1.422126889E-1,1.488972306E0,1.134372592E0
2.347614427E0,1.443432271E-1,1.290833235E0,8.424903750E-1
2.367712864E0,3.137201369E-1,9.542099237E-1,4.099933505E-1
2.387811302E0,2.348906398E-1,4.663191736E-1,2.661827505E-1
2.407909218E0,-1.230379492E-1,2.852243483E-1,4.185154438E-1
2.428007135E0,-6.418213248E-1,5.952160358E-1,7.370292544E-1
2.448105052E0,-1.038099408E0,1.060736299E0,1.020389438E0
2.468202968E0,-1.208541632E0,1.474058509E0,1.038498878E0
2.488300885E0,-1.233042717E0,1.684980750E0,8.733830452E-1
2.508398802E0,-1.324655294E0,1.639174461E0,6.326334476E-1
2.528497135E0,-1.453552246E0,1.466601729E0,6.400902867E-1
2.548595573E0,-1.233042717E0,1.220525861E0,9.905620217E-1
2.568694010E0,-5.693834424E-1,6.452834606E-1,1.443299055E0
2.588792395E0,2.775011659E-1,-2.218411565E-1,1.876861334E0
2.608890312E0,1.275653243E0,-1.027180433E0,2.147438288E0
2.628988229E0,2.291914701E0,-1.407479644E0,2.158091068E0
2.649086145E0,2.798980236E0,-1.597096562E0,1.926928759E0
2.669184062E0,2.470879078E0,-1.465003848E0,1.625459194E0
2.689281979E0,1.449291229E0,-8.407593369E-1,1.271791577E0
2.709379895E0,1.890842915E-1,5.619265884E-2,7.455514073E-1
2.729478073E0,-8.484824896E-1,6.836329699E-1,8.189214021E-2
2.749576510E0,-1.359809041E0,1.129978418E0,-5.285038948E-1
2.769674948E0,-1.397093296E0,1.466601729E0,-1.027047276E0
2.789773385E0,-1.061535239E0,1.736113429E0,-1.304015875E0
2.809871510E0,-4.617917836E-1,1.558214426E0,-1.394563317E0
2.829969427E0,2.199769467E-1,6.964160800E-1,-1.496828556E0
2.850067656E0,8.101329803E-1,-5.052012801E-1,-1.573527575E0
2.870164843E0,1.266065836E0,-1.539572239E0,-1.636378169E0
2.890263281E0,1.500423789E0,-1.996570349E0,-1.658748627E0
2.910361718E0,1.517468095E0,-1.978460908E0,-1.683249712E0
2.930460156E0,1.341699600E0,-1.768603921E0,-1.732251883E0
2.950558541E0,1.163800478E0,-1.476721764E0,-1.730121255E0
2.970656458E0,1.156343699E0,-1.173121572E0,-1.716272831E0
2.990754375E0,1.306545854E0,-9.227846265E-1,-1.638508677E0
3.010852291E0,1.717737675E0,-8.407593369E-1,-1.525590658E0
3.030950208E0,2.242912531E0,-8.929572701E-1,-1.457413793E0
3.051048125E0,2.690323353E0,-1.004809976E0,-1.382845402E0
3.071146041E0,3.021620274E0,-1.217862606E0,-1.354083300E0
3.091244166E0,3.196323633E0,-1.642902851E0,-1.428651690E0
3.111342604E0,2.968357086E0,-2.163816690E0,-1.454218030E0
3.131439375E0,2.310024261E0,-2.628271818E0,-1.280580044E0
3.151538020E0,1.400289059E0,-3.095922470E0,-8.544746041E-1
3.171637760E0,6.673876643E-1,-3.520962715E0,-5.178512931E-1
3.191735677E0,9.960214794E-2,-3.221623659E0,-5.604618192E-1
3.211833593E0,-3.179811835E-1,-2.213884115E0,-8.587356806E-1
3.231931510E0,-6.002760530E-1,-7.853656411E-1,-1.055809379E0
3.252029427E0,-6.865624189E-1,-1.331579522E-3,-8.917587996E-1
3.272127343E0,-6.141244769E-1,3.267696202E-1,-4.198470414E-1
3.292225260E0,-3.691138625E-1,4.077296555E-1,2.757701278E-1
3.312323645E0,-2.583264410E-1,2.085253596E-1,6.848313808E-1
3.332422083E0,-4.351601899E-1,4.127896577E-2,6.123934388E-1
3.352520520E0,-8.751140833E-1,1.989379823E-1,5.175849795E-1
3.372618958E0,-1.305480599E0,5.952160358E-1,7.540735006E-1
3.392716875E0,-1.647430182E0,1.127847910E0,1.267530560E0
3.412814791E0,-1.969139814E0,1.486841679E0,1.674461246E0
3.432912708E0,-2.286588430E0,1.725460768E0,1.720267653E0
3.453010625E0,-2.495380163E0,1.970471382E0,1.518932819E0
3.473108541E0,-2.382462025E0,2.193111420E0,1.394297004E0
3.493206458E0,-1.965944052E0,2.120673656E0,1.399623275E0
3.513304531E0,-1.434377551E0,1.773397684E0,1.343164325E0
3.533402968E0,-1.022120476E0,1.357944846E0,1.205745339E0
3.553501406E0,-7.259771824E-1,1.090563655E0,1.158873677E0
3.573599843E0,-3.275685608E-1,7.763108611E-1,1.231311560E0
3.593698125E0,2.561959028E-1,2.404832691E-1,1.403884292E0
3.613796041E0,1.140364766E0,-3.720433414E-1,1.492301226E0
3.633893958E0,2.208824158E0,-7.182540298E-1,1.502953887E0
3.653991875E0,2.411224365E0,-8.428898454E-1,1.869404554E0
3.674089791E0,1.800828218E0,-3.560643792E-1,1.752225518E0
3.694187708E0,6.641919017E-1,6.399571300E-1,1.194027424E0
3.714285625E0,-5.683181286E-1,1.617869139E0,5.974797606E-1
3.734383958E0,-1.430116415E0,2.121738911E0,1.820269227E-1
3.754482395E0,-1.882853508E0,2.270875692E0,-1.717737690E-2
3.774580833E0,-1.991510391E0,2.412555933E0,-1.514005959E-1
3.794679270E0,-1.627190232E0,2.483928442E0,-2.046637833E-1
3.814777291E0,-9.230509400E-1,1.625326037E0,-2.888196111E-1
3.834875208E0,-1.379516423E-1,-1.518000662E-2,-4.656533599E-1
3.854973125E0,3.659180701E-1,-1.338237405E0,-6.382260919E-1
3.875071041E0,6.897581816E-1,-1.729189157E0,-6.765755415E-1
3.895168958E0,9.741836190E-1,-1.518267035E0,-6.936197877E-1
3.915266875E0,1.175518394E0,-1.364868999E0,-8.097335100E-1
3.935365000E0,1.188301563E0,-1.429850101E0,-9.897630811E-1
3.955463437E0,1.030642629E0,-1.646098614E0,-1.174053669E0
3.975561875E0,7.195855975E-1,-1.931589246E0,-1.335973740E0
3.995660312E0,3.115896285E-1,-2.172338963E0,-1.441434860E0
4.015758541E0,-7.190529257E-2,-2.335324287E0,-1.516003370E0
4.035856458E0,-4.223770201E-1,-2.303366423E0,-1.631051779E0
4.055954375E0,-7.824361324E-1,-2.261821032E0,-1.843039274E0
4.076052291E0,-1.267131090E0,-1.833585024E0,-2.224403620E0
4.096150208E0,-1.891375542E0,-9.089362025E-1,-2.533330202E0
4.116248125E0,-2.352634668E0,2.522011697E-1,-2.387388945E0
4.136347239E0,-2.410158873E0,1.227982640E0,-1.895237207E0
4.156445156E0,-2.139581919E0,1.566736460E0,-1.233708501E0
4.176543073E0,-1.519598603E0,1.527321696E0,-4.304996729E-1
4.196640989E0,-6.322339773E-1,1.236504793E0,1.266332120E-1
4.216738906E0,2.732401192E-1,7.049382329E-1,4.547344148E-1
4.236836823E0,7.888277173E-1,-2.101232558E-1,8.499472141E-1
4.256934739E0,9.038761854E-1,-7.597993016E-1,1.235572696E0
4.277033177E0,9.837709665E-1,-6.277065873E-1,1.396427512E0
4.297131614E0,1.062600493E0,-8.655267209E-2,1.378317952E0
4.317230052E0,1.014663577E0,3.800328076E-1,1.241964221E0
4.337328489E0,7.036066055E-1,5.685844421E-1,1.054477811E0
4.357426406E0,2.530001104E-1,7.379614115E-1,8.446208835E-1
4.377524323E0,-1.965411454E-1,1.009603620E0,8.233156204E-1
4.397622239E0,-6.237118840E-1,1.225852132E0,9.554083347E-1
4.417720156E0,-1.200019479E0,1.534778595E0,1.130111575E0
4.437818073E0,-1.646364927E0,1.825595617E0,1.305880070E0
4.457915989E0,-1.641038656E0,1.955557704E0,1.420928597E0
4.478014218E0,-1.208541632E0,1.853292465E0,1.416667461E0
4.498112656E0,-6.716487408E-1,1.528386950E0,1.383644342E0
4.518211093E0,-2.796317041E-1,1.051148891E0,1.463539124E0
4.538309531E0,1.549958587E-1,6.218476295E-1,1.551955938E0
4.558407656E0,5.747097135E-1,3.938812315E-1,1.765008688E0
4.578505573E0,1.120124698E0,2.458095849E-1,2.060086727E0
4.598603489E0,1.984053493E0,1.062600464E-1,2.253964663E0
4.618701406E0,2.754239082E0,-4.074633494E-2,2.150634050E0
4.638799323E0,2.629603386E0,-3.059969842E-1,1.718137145E0
4.658897239E0,1.620798588E0,-2.633864284E-1,1.060869455E0
4.678995312E0,1.507348120E-1,9.667267650E-2,3.620564938E-1
4.699093750E0,-1.192562699E0,4.727107286E-1,-2.004027218E-1
4.719192187E0,-1.961683035E0,5.994771123E-1,-6.062681675E-1
4.739290625E0,-2.100167274E0,5.440834165E-1,-8.992156982E-1
4.759388906E0,-1.636777639E0,7.113298178E-1,-1.117594719E0
4.779486823E0,-9.241161942E-1,9.904288650E-1,-1.293363214E0
4.799584739E0,-1.368863732E-1,1.082041502E0,-1.371127486E0
4.819682656E0,6.269076467E-1,4.524707198E-1,-1.371127486E0
4.839780573E0,1.282044768E0,-9.153277874E-1,-1.366866350E0
4.859878489E0,1.739042878E0,-2.109488249E0,-1.403085351E0
4.879976562E0,1.955291390E0,-2.489787340E0,-1.408411741E0
4.900075000E0,1.932920933E0,-2.355564117E0,-1.351952672E0
4.920173437E0,1.645299673E0,-2.032789230E0,-1.331712723E0
4.940271875E0,1.289501667E0,-1.596031308E0,-1.364735842E0
4.960370312E0,1.067926764E0,-1.259407997E0,-1.402020097E0
4.980468229E0,1.016794205E0,-1.161403656E0,-1.341300130E0
5.000566145E0,1.061535239E0,-1.208275318E0,-1.296558976E0
5.020664062E0,1.006141543E0,-1.345694304E0,-1.270992637E0
5.040761979E0,7.866972089E-1,-1.400022745E0,-1.305081129E0
5.060859895E0,4.745749533E-1,-1.359542727E0,-1.351952672E0
5.080957864E0,1.528653353E-1,-1.326519608E0,-1.387106419E0
5.101056302E0,-1.645832360E-1,-1.257277369E0,-1.373257995E0
5.121154739E0,-4.809665382E-1,-1.041028857E0,-1.381780148E0
5.141253177E0,-8.218508959E-1,-6.032055616E-1,-1.360474825E0
5.161351614E0,-1.187236309E0,-2.250369489E-1,-1.208142161E0
5.181449791E0,-1.424790144E0,-2.689790726E-2,-8.384956717E-1
5.201547708E0,-1.447160602E0,1.275653243E-1,-3.719101548E-1
5.221645625E0,-1.187236309E0,3.491401672E-1,1.276984811E-1
5.241743541E0,-7.185203433E-1,2.830938101E-1,5.154544711E-1
5.261841458E0,-4.149201810E-1,1.829590350E-1,7.934882641E-1
5.281939375E0,-4.191812575E-1,5.451486707E-1,1.070456743E0
5.302037552E0,-5.044023395E-1,1.035169959E0,1.221724272E0
5.322135989E0,-4.894886315E-1,1.398424864E0,1.267530560E0
5.342234427E0,-3.275685608E-1,1.296159506E0,1.255812645E0
5.362332864E0,-1.773663908E-1,1.014929891E0,1.230246305E0
5.382431145E0,-9.427583218E-2,8.764456511E-1,1.467800140E0
5.402529062E0,-9.054740891E-3,8.082687855E-1,1.805488706E0
5.422626979E0,3.249054030E-2,1.056475163E0,2.027063608E0
5.442724895E0,4.846949503E-2,1.355814338E0,2.146373034E0
5.462822812E0,5.912213027E-2,1.530517578E0,2.177265644E0
5.482920729E0,9.108003974E-2,1.433578491E0,2.115480423E0
5.503019062E0,1.230379492E-1,1.088433146E0,2.044107676E0
5.523117500E0,-6.924213842E-3,6.261087060E-1,1.957821369E0
5.543215937E0,-3.083938360E-1,3.395527899E-1,1.906688809E0
5.563314375E0,-5.310339332E-1,4.332959950E-1,1.857686639E0
5.583412656E0,-5.299686790E-1,6.953508258E-1,1.763943434E0
5.603510573E0,-3.872233331E-1,8.562056422E-1,1.658482313E0
5.623608906E0,-1.262337416E-1,8.455530405E-1,1.524259090E0
5.643707031E0,1.773663908E-1,6.442182064E-1,1.363404274E0
5.663804948E0,3.627222776E-1,2.735064328E-1,1.138633728E0
5.683902864E0,3.595264852E-1,-1.525990218E-1,8.488819599E-1
5.704000781E0,1.070589945E-1,-4.434159994E-1,4.632565379E-1
5.724098698E0,-3.051980436E-1,-5.914876461E-1,3.608580679E-2
5.744197083E0,-7.536740303E-1,-5.265065432E-1,-3.793670237E-1
5.764295520E0,-1.046621561E0,1.371526867E-1,-7.532745600E-1
5.784393958E0,-8.932235837E-1,1.225852132E0,-1.099485278E0
5.804492395E0,-3.009369671E-1,1.572062850E0,-1.410542250E0
5.824590625E0,3.339601457E-1,9.659277797E-1,-1.636378169E0
5.844688541E0,8.165245652E-1,-1.952095628E-1,-1.772731900E0
5.864786458E0,1.053013086E0,-1.313736439E0,-1.776992917E0
5.884884375E0,1.161669970E0,-1.968873501E0,-1.709881306E0
5.904982291E0,1.296958447E0,-2.158490419E0,-1.661944389E0
5.925080520E0,1.516402841E0,-2.096705198E0,-1.684314966E0
5.945178958E0,1.853026152E0,-1.898566127E0,-1.698163390E0
5.965277395E0,2.284457922E0,-1.708949208E0,-1.671531796E0
5.985375833E0,2.716954947E0,-1.593900681E0,-1.573527575E0
6.005474270E0,3.192062616E0,-1.664208174E0,-1.373257995E0
6.025572656E0,3.818437576E0,-1.875130296E0,-1.037699938E0
6.045670573E0,4.452269554E0,-2.448242188E0,-7.309040427E-1
6.065768489E0,4.548142910E0,-3.296191931E0,-6.424871087E-1
6.085866406E0,3.776892185E0,-3.818171263E0,-7.117292881E-1
6.105964323E0,2.214150429E0,-3.413371086E0,-7.532745600E-1
6.126062343E0,1.741705984E-1,-2.497244358E0,-8.267777562E-1
6.146160781E0,-1.876461864E0,-1.321193218E0,-1.070723176E0
6.166259218E0,-3.571296453E0,-1.973400861E-1,-1.272057891E0
6.186357656E0,-4.625907421E0,8.540751338E-1,-1.192163229E0
6.206456093E0,-4.926311493E0,1.756353378E0,-7.170555592E-1
6.226554427E0,-4.515120029E0,1.752092361E0,-2.889527567E-2
6.246652343E0,-3.801393270E0,9.147951603E-1,5.410207510E-1
6.266750260E0,-3.054643393E0,2.255695760E-1,7.785745859E-1
6.286848177E0,-2.174735785E0,-3.070622385E-1,8.542082906E-1
6.306946093E0,-1.406680584E0,-5.872265697E-1,1.094957829E0
6.327044427E0,-8.101329803E-1,-6.724476814E-1,1.388970613E0
6.347142864E0,-4.213117659E-1,-6.628602743E-1,1.505084395E0
6.367241302E0,-3.020022511E-1,-4.604602158E-1,1.449690700E0
6.387339739E0,-2.753706574E-1,1.145158429E-2,1.416667461E0
6.407438177E0,-3.936149180E-1,5.717802644E-1,1.509345412E0
6.427536302E0,-6.705834866E-1,1.089498401E0,1.643568635E0
6.447634218E0,-9.635309577E-1,1.608281732E0,1.786314011E0
6.467732135E0,-1.119059443E0,2.067410469E0,1.804423451E0
6.487830052E0,-1.042360425E0,2.381663084E0,1.693636060E0
6.507927968E0,-8.325035572E-1,2.535061121E0,1.518932819E0
6.528026302E0,-5.480781198E-1,2.590454817E0,1.446494818E0
6.548124739E0,-2.711096108E-1,2.378467321E0,1.648894906E0
6.568223177E0,1.752358675E-1,1.937448263E0,2.017476082E0
6.588321614E0,7.685877085E-1,1.223721623E0,2.242246866E0
6.608420052E0,1.132907867E0,3.491401672E-1,2.322141647E0
6.628518281E0,1.391766906E0,-1.153147891E-1,2.608697414E0
6.648616198E0,1.732651353E0,-2.175800949E-1,3.010301828E0
6.668714114E0,1.811480880E0,-2.037316710E-1,3.027346134E0
6.688812031E0,1.475922823E0,1.677790284E-2,2.497910023E0
6.708910208E0,9.155941010E-1,4.215780795E-1,1.631850719E0
6.729008645E0,2.242379934E-1,7.049382329E-1,7.945535183E-1
6.749107083E0,-6.087981462E-1,6.665887237E-1,8.295740932E-2
6.769205520E0,-1.363004804E0,6.580666304E-1,-5.114597082E-1
6.789303958E0,-1.764609218E0,6.719150543E-1,-1.060070515E0
6.809402395E0,-1.678322911E0,9.723193645E-1,-1.459544301E0
6.829500468E0,-1.156343699E0,1.049018383E0,-1.713077068E0
6.849582291E0,-5.864276290E-1,3.768370152E-1,-1.789776087E0
6.869689895E0,-1.667137593E-1,-6.479465961E-1,-1.833451867E0
6.889795000E0,2.242379934E-1,-1.450090170E0,-1.799363494E0
6.909892916E0,6.311687231E-1,-2.049833536E0,-1.703489661E0
6.929990833E0,1.055143595E0,-2.355564117E0,-1.585245490E0
6.950088750E0,1.400289059E0,-2.441850662E0,-1.485110641E0
6.970186666E0,1.649560690E0,-2.404566288E0,-1.396693826E0
6.990285104E0,1.798697710E0,-2.315084219E0,-1.323190570E0
7.010383541E0,1.805089235E0,-2.124402046E0,-1.274188519E0
7.030481979E0,1.686844945E0,-1.906023026E0,-1.279514790E0
7.050580416E0,1.525990129E0,-1.710014462E0,-1.298689485E0
7.070678854E0,1.278849006E0,-1.697231293E0,-1.312537909E0
7.090776875E0,8.602004051E-1,-1.538506985E0,-1.339169502E0
7.110874791E0,1.496695429E-1,-1.055942535E0,-1.647030711E0
7.130972708E0,-8.048067093E-1,-3.315632939E-1,-1.922934055E0
7.151070625E0,-1.706019759E0,4.311654568E-1,-1.565005422E0
7.171168593E0,-2.135320902E0,9.669930935E-1,-8.214514256E-1
7.191267031E0,-2.163017750E0,1.096955180E0,-1.886848211E-1
7.211365468E0,-1.810415506E0,9.105340838E-1,1.809616536E-1
7.231463906E0,-1.182975292E0,4.237086177E-1,4.962796867E-1
7.251562343E0,-3.584612012E-1,-1.483379602E-1,7.924230099E-1
7.271660781E0,2.881538272E-1,-3.986749053E-1,1.006541014E0
7.291758750E0,5.012065172E-1,-2.292979956E-1,1.168461084E0
7.311856666E0,6.162550449E-1,1.358211134E-2,1.440103292E0
7.331954583E0,1.042360425E0,1.254348010E-1,1.782052875E0
7.352052500E0,1.773131371E0,1.339569092E-1,1.866208792E0
7.372150573E0,2.451704264E0,7.430213690E-2,1.575391769E0
7.392249010E0,2.591253757E0,3.914843872E-2,1.146090508E0
7.412347448E0,2.061817884E0,4.364917874E-1,7.902924418E-1
7.432445885E0,1.169126868E0,1.062866807E0,6.219807863E-1
7.452544323E0,2.668485343E-1,1.753157616E0,5.250418186E-1
7.472642760E0,-3.712443709E-1,2.293246269E0,3.311638236E-1
7.492740677E0,-6.833665967E-1,2.455166340E0,1.170458421E-1
7.512838593E0,-9.209204316E-1,2.184589386E0,7.337003201E-2
7.532936510E0,-1.114798427E0,1.567801714E0,1.170458421E-1
7.553034427E0,-1.178714275E0,9.872331023E-1,1.426121742E-1
7.573132552E0,-1.059404731E0,7.635276914E-1,2.075932473E-1
7.593230989E0,-7.994803786E-1,6.655234694E-1,3.631217480E-1
7.613329427E0,-4.532696903E-1,4.961465299E-1,5.910881758E-1
7.633427864E0,-7.829687744E-2,2.181127369E-1,7.636608481E-1
7.653526302E0,2.593916953E-1,-5.592633970E-3,8.499472141E-1
7.673624739E0,4.830970466E-1,-1.515337527E-1,7.924230099E-1
7.693722760E0,4.841623306E-1,-2.569948435E-1,6.528734565E-1
7.713820677E0,1.837579757E-1,-2.314285189E-1,4.920186400E-1
7.733918593E0,-2.274337858E-1,-1.344895363E-1,3.045322299E-1
7.754016510E0,-6.151897311E-1,1.275653243E-1,5.952160433E-2
7.774114791E0,-9.741836190E-1,2.990727723E-1,-1.982721984E-1
7.794213229E0,-1.280979514E0,4.609928429E-1,-4.390217662E-1
7.814311666E0,-1.378983736E0,7.187866569E-1,-5.700492263E-1
7.834410104E0,-9.198551774E-1,1.199220538E0,-6.009418368E-1
7.854508541E0,8.788424730E-2,1.253548980E0,-5.562008023E-1
7.874606979E0,1.044491053E0,5.206475854E-1,-6.201165915E-1
7.894705000E0,1.413072228E0,-6.426202655E-1,-8.257125020E-1
7.914802916E0,1.161669970E0,-1.732385039E0,-1.101615787E0
7.934900833E0,4.873581231E-1,-2.197905302E0,-1.281645298E0
7.954998750E0,-4.101264849E-2,-2.221340895E0,-1.449957013E0
7.975097031E0,-2.050632536E-1,-1.967808247E0,-1.666205525E0
7.995195468E0,-8.468846232E-2,-1.544898629E0,-1.899498224E0
8.015293906E0,1.422126889E-1,-1.100683689E0,-2.069940329E0
8.035392343E0,2.796317041E-1,-8.865656853E-1,-2.132791042E0
8.055490781E0,2.146506310E-1,-9.025446177E-1,-2.086984634E0
