"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.261895830E-1,2.288280964E0,2.320020914E0,8.179361343E0
8.462875000E-1,1.229479313E0,2.276902437E0,6.358798027E0
8.663854160E-1,5.970730186E-1,2.027772665E0,5.285623550E0
8.864833330E-1,1.042631984E0,1.831343293E0,5.496425629E0
9.065812500E-1,1.080959678E0,1.673241735E0,4.097465992E0
9.266791660E-1,1.421117663E0,1.663659811E0,4.543025017E0
9.467771350E-1,2.403263807E0,6.575588584E-1,2.866190195E0
9.668755730E-1,1.703784108E0,2.515252493E-2,3.473443910E-2
9.869740100E-1,2.149343014E0,-1.483999014E0,-2.082868576E0
1.007072448E0,7.551746368E-1,-2.169105768E0,-1.900812268E0
1.027170573E0,-5.479657054E-1,-3.812404156E0,-1.848111749E0
1.047268489E0,1.833139896E0,-3.587229013E0,-4.334618568E0
1.067366406E0,5.162855148E0,-3.405172825E0,-7.400830746E0
1.087464323E0,5.201182842E0,-3.362054110E0,-6.112063408E0
1.107562239E0,7.697271347E0,-4.813714027E0,-4.344200134E0
1.127655468E0,6.422876835E0,-6.730096817E0,-3.285398722E0
1.147721354E0,5.637159824E0,-9.604671478E0,-3.462664127E0
1.167857187E0,5.670696735E0,-1.190433025E1,-4.641239643E0
1.187955104E0,1.032750702E1,-1.399318790E1,-4.186098576E0
1.208053020E0,1.621080208E1,-1.554545784E1,-4.152562141E0
1.228150937E0,1.888894653E1,-1.623535538E1,-6.409102917E0
1.248248854E0,1.837152290E1,-1.606767273E1,-5.225736618E0
1.268346770E0,1.876438141E1,-1.602455330E1,-2.451772213E0
1.288444687E0,2.119818878E1,-1.460643005E1,-5.258075595E-1
1.308542604E0,2.333495522E1,-1.219178772E1,1.036044478E0
1.328640573E0,2.259235764E1,-9.058502197E0,2.051727295E0
1.348739010E0,1.928180504E1,-5.412583828E0,3.048246384E0
1.368837448E0,1.688153648E1,-3.477037191E0,2.305648088E0
1.388935885E0,1.483579731E1,-3.017105341E0,5.389826745E-2
1.409034010E0,1.099345016E1,-3.347681284E0,-2.379907846E0
1.429131927E0,7.615825176E0,-3.726166964E0,-3.069805861E0
1.449229843E0,3.826178074E0,-3.673466444E0,-2.820676088E0
1.469327760E0,2.187670708E0,-2.652992487E0,-2.279297829E0
1.489425677E0,2.350563288E0,-2.686529160E0,-6.887000799E-1
1.509523593E0,3.251263142E0,-2.969195604E0,-3.233896196E-2
1.529621510E0,4.415465832E0,-4.214844704E0,6.144402623E-1
1.549719427E0,4.310064793E0,-4.425646782E0,6.863046288E-1
1.569817760E0,5.809634209E0,-4.765804768E0,-2.718868256E-1
1.589916198E0,7.860164165E0,-5.187408924E0,-1.469626069E0
1.610014635E0,1.027001572E1,-5.934798241E0,-2.533218622E0
1.630109531E0,1.137672615E1,-6.437848568E0,-4.411273956E0
1.650207604E0,1.336018276E1,-6.016244411E0,-6.136018276E0
1.670309062E0,1.566942406E1,-5.259273052E0,-6.940898895E0
1.690406979E0,1.631141281E1,-4.463974476E0,-6.557622433E0
1.710504895E0,1.668031502E1,-5.216154575E0,-5.340719223E0
1.730602812E0,1.595688152E1,-6.399520874E0,-3.424336672E0
1.750700729E0,1.472560501E1,-7.654751778E0,-1.886439323E0
1.770798645E0,1.215765285E1,-7.017554283E0,-6.839091182E-1
1.790896562E0,1.112280560E1,-6.734888077E0,-3.916607499E-1
1.810994635E0,1.053830910E1,-7.146910191E0,-8.132649660E-1
1.831093073E0,1.047123528E1,-7.884717464E0,-1.191750526E0
1.851186093E0,9.489089012E0,-8.071564674E0,-1.134259105E0
1.871287187E0,8.775237083E0,-7.122955322E0,-4.826889336E-1
1.891388125E0,9.819664955E0,-6.528876781E0,-2.431410700E-1
1.911486041E0,9.872365952E0,-6.605532169E0,5.988696590E-3
1.931583958E0,9.321405411E0,-5.719204903E0,-4.671183228E-2
1.951681875E0,9.594490051E0,-6.174345970E0,-5.018527508E-1
1.971779791E0,9.263914108E0,-6.552831650E0,-5.210165977E-1
1.991877708E0,8.645880699E0,-6.672605515E0,-5.401803851E-1
2.011975625E0,7.874536991E0,-6.514503956E0,-1.766665459E0
2.032074062E0,7.079237938E0,-6.691769123E0,-3.055432796E0
2.052172500E0,6.676797390E0,-8.287158012E0,-2.710484028E0
2.072270937E0,5.464685440E0,-9.456151962E0,-1.335479259E0
2.092369218E0,2.398472786E0,-8.114683151E0,3.796833456E-1
2.112467135E0,-1.060598135E0,-6.231837273E0,1.994235873E0
2.132562604E0,-1.549275756E0,-5.522775650E0,3.661489010E0
2.152661562E0,1.569637299E0,-6.605532169E0,4.739454269E0
2.172761562E0,5.871916771E0,-8.090728760E0,2.535614014E0
2.192859479E0,8.329677582E0,-9.475315094E0,-1.656473398E0
2.212957395E0,7.117565632E0,-8.991428375E0,-5.024516106E0
2.233055312E0,7.630198002E0,-9.556761742E0,-7.161283016E0
2.253153229E0,7.826627254E0,-1.031852341E1,-7.333757401E0
2.273251145E0,7.754763126E0,-1.101321220E1,-2.882958412E0
2.293349062E0,5.033499241E0,-9.254931450E0,-2.293670654E0
2.313447083E0,5.637159824E0,-8.191338539E0,-8.611745238E-1
2.333545520E0,9.556162834E0,-8.689598083E0,-8.611745238E-1
2.353643958E0,1.182707691E1,-9.264513016E0,-1.354643106E0
2.373742395E0,1.061017323E1,-8.612942696E0,-2.245761156E0
2.393840677E0,8.449451447E0,-7.305011749E0,-2.815885067E0
2.413938593E0,6.681588650E0,-6.183928013E0,-2.973986626E0
2.434036510E0,5.996481895E0,-4.761013508E0,-2.111614227E0
2.454134427E0,6.231238365E0,-3.529737711E0,-1.210914373E0
2.474232343E0,6.523487091E0,-2.418235540E0,-6.791181564E-1
2.494330260E0,6.370176315E0,-1.699591994E0,-1.158213854E0
2.514428229E0,5.637159824E0,-2.207433462E0,-1.804993033E0
2.534526666E0,4.017816544E0,-3.160833836E0,-1.062394738E0
2.554625104E0,3.773477554E0,-3.419545650E0,4.084290862E-1
2.574723541E0,4.132799149E0,-3.644720554E0,4.946663082E-1
2.594821770E0,5.958154202E0,-4.099861622E0,3.078189790E-1
2.614919687E0,8.684208870E0,-4.636448860E0,1.077965368E-2
2.635017604E0,1.082576656E1,-4.693940163E0,-1.680428147E0
2.655115520E0,1.240199089E1,-4.578957081E0,-4.751431465E0
2.675213437E0,1.395905209E1,-4.406482697E0,-7.175655842E0
2.695311354E0,1.593771744E1,-4.205262661E0,-7.903881550E0
2.715409270E0,1.756185150E1,-4.588539124E0,-6.816334248E0
2.735507604E0,1.824216843E1,-6.116854668E0,-4.650821686E0
2.755606041E0,1.766246223E1,-7.161283016E0,-2.403862715E0
2.775704479E0,1.515200043E1,-6.912153244E0,-6.695362329E-1
2.795802916E0,1.165939331E1,-5.379046917E0,4.707115293E-1
2.815900885E0,1.028917885E1,-4.847250938E0,4.707115293E-1
2.835998802E0,1.001609421E1,-5.326346397E0,9.701687843E-2
2.856096718E0,1.004004955E1,-5.877306461E0,1.928360164E-1
2.876194375E0,9.695100784E0,-6.073735714E0,7.342141867E-1
2.896292812E0,9.005202293E0,-5.446120262E0,1.026462555E0
2.916391250E0,8.454242706E0,-5.000561237E0,1.012089729E0
2.936489687E0,7.567915440E0,-4.746640682E0,1.285174251E0
2.956587916E0,6.480368137E0,-4.133398056E0,2.142755508E0
2.976685833E0,5.570086479E0,-3.845940828E0,2.736834288E0
2.996783750E0,5.172437191E0,-3.754912615E0,3.407568216E0
3.016881666E0,5.383239269E0,-3.903432369E0,3.465059757E0
3.036979583E0,5.780888557E0,-4.267545223E0,2.650597095E0
3.057077500E0,6.590560436E0,-4.890369415E0,1.515140176E0
3.077175416E0,8.181158066E0,-6.001871586E0,2.694913447E-1
3.097273698E0,9.570535660E0,-7.669124603E0,-1.795411110E0
3.117372135E0,1.037541676E1,-9.115993500E0,-3.572856188E0
3.137467968E0,1.001130390E1,-1.028019619E1,-4.933487892E0
3.157568802E0,1.026043320E1,-1.051974392E1,-3.754912615E0
3.177667135E0,1.084013939E1,-9.470524788E0,-1.982258439E0
3.197765052E0,1.098386765E1,-8.521914482E0,-4.826889336E-1
3.217862968E0,9.378897667E0,-8.440468788E0,1.592993289E-1
3.237960885E0,7.309204102E0,-9.015383720E0,3.030280471E-1
3.258058802E0,6.389339924E0,-1.005502129E1,-1.616947949E-1
3.278156718E0,4.535239697E0,-8.703970909E0,3.174009025E-1
3.298254739E0,4.621477127E0,-6.490549088E0,-1.808586270E-1
3.318353177E0,7.740389824E0,-5.599431038E0,-1.239660144E0
3.338451614E0,9.790919304E0,-6.562413692E0,-2.331998348E0
3.358550052E0,9.489089012E0,-7.587678432E0,-2.116405249E0
3.378648333E0,7.807463646E0,-7.194819927E0,-1.182168603E0
3.398746250E0,6.993000507E0,-5.642549515E0,-6.120447516E-1
3.418844166E0,7.424186707E0,-3.884268522E0,-4.395703077E-1
3.438942083E0,7.817045212E0,-2.787139177E0,-1.042033136E-1
3.459040000E0,7.103192806E0,-2.437399387E0,8.444061875E-1
3.479137916E0,5.699442387E0,-2.025377035E0,1.898416758E0
3.499235833E0,5.138900280E0,-1.426507473E0,2.051727295E0
3.519334062E0,5.273046970E0,-9.282479286E-1,1.299547076E0
3.539432500E0,5.253883362E0,-1.143841028E0,3.126099408E-1
3.559530937E0,5.359284401E0,-1.742710590E0,-6.587565690E-2
3.579629375E0,6.422876835E0,-3.395590782E0,-5.258075595E-1
3.599727500E0,7.160684109E0,-4.646030426E0,-5.210165977E-1
3.619825416E0,1.066766453E1,-4.444810390E0,-5.150279030E-2
3.639923333E0,8.348841667E0,-5.134708405E0,-3.069805861E0
3.660021250E0,1.243552780E1,-4.947860718E0,-6.078526974E0
3.680119166E0,1.622517586E1,-4.995770454E0,-8.574615479E0
3.700217083E0,1.683841705E1,-4.828086853E0,-9.561553001E0
3.720315052E0,1.615810204E1,-4.899951458E0,-8.703970909E0
3.740413489E0,1.443335724E1,-6.083317757E0,-5.858142853E0
3.760511927E0,1.372908592E1,-6.179136753E0,-5.700041294E0
3.780610364E0,1.165460205E1,-5.062843800E0,-3.812404156E0
3.800708750E0,9.436388969E0,-3.031478167E0,-2.102032423E0
3.820806666E0,1.053351784E1,-3.592020035E0,-1.752292514E0
3.840904583E0,1.231096268E1,-4.679567337E0,-2.169105768E0
3.861002500E0,1.235408211E1,-4.713104248E0,-1.828947902E0
3.881100416E0,1.120425224E1,-3.625556707E0,-1.134259105E0
3.901198333E0,1.078743839E1,-2.906913280E0,-1.340270281E0
3.921296250E0,1.073952961E1,-2.480518103E0,-2.336789370E0
3.941394531E0,1.026043320E1,-2.159523964E0,-3.050642014E0
3.961492968E0,9.690309525E0,-1.948721766E0,-3.290189743E0
3.981591406E0,9.307032585E0,-2.231388330E0,-3.136879206E0
4.001689843E0,9.326196671E0,-2.844630718E0,-2.169105768E0
4.021787916E0,9.675936699E0,-3.481827974E0,-1.244451046E0
4.041885833E0,1.015982342E1,-4.090279579E0,-5.785080791E-1
4.061983750E0,1.072515583E1,-4.990979671E0,-1.952314973E-1
4.082081666E0,1.006400394E1,-6.279747009E0,-3.341692686E-1
4.102179583E0,7.553542614E0,-7.764943600E0,-4.192087427E-2
4.122277760E0,4.583149433E0,-7.985327721E0,1.079163074E0
4.142376614E0,3.313545704E0,-8.181756973E0,1.706778407E0
4.162474531E0,3.107534647E0,-8.747090340E0,3.129692793E0
4.182572448E0,4.204663754E0,-8.794999123E0,4.207658291E0
4.202670364E0,5.388030052E0,-8.109892845E0,4.322640896E0
4.222768281E0,6.528277874E0,-8.277576447E0,2.478122473E0
4.242866198E0,8.712954521E0,-9.499270439E0,2.934461236E-1
4.262964270E0,9.743010521E0,-8.426095963E0,3.988471627E-1
4.283062708E0,9.695100784E0,-6.413893700E0,7.437961102E-1
4.303161145E0,9.532208443E0,-4.923906326E0,1.545083672E-1
4.323259583E0,1.004963112E1,-4.737058640E0,-1.618145704E0
4.343357864E0,1.083534813E1,-5.369465351E0,-2.921286106E0
4.363455781E0,1.004484081E1,-5.599431038E0,-3.242280245E0
4.383553698E0,8.401541710E0,-5.192199707E0,-2.806303024E0
4.403651614E0,7.222966671E0,-4.353782177E0,-2.878167391E0
4.423749531E0,6.236029625E0,-3.462664127E0,-2.202642441E0
4.443847448E0,5.814425468E0,-2.830257893E0,-5.593442321E-1
4.463945364E0,6.068346024E0,-2.538009405E0,7.485870719E-1
4.484043750E0,6.063555241E0,-2.212224483E0,9.018976688E-1
4.504142187E0,5.316165924E0,-1.891230345E0,-2.754800394E-2
4.524240625E0,5.771306515E0,-2.073286772E0,-3.916607499E-1
4.544339062E0,6.145001411E0,-2.696111202E0,-9.330388904E-1
4.564437031E0,7.390650272E0,-3.783658266E0,-1.186959624E0
4.584534948E0,9.651982307E0,-5.072425842E0,-1.436089396E0
4.604632864E0,1.194205952E1,-5.273645878E0,-2.672156334E0
4.624730781E0,1.325957298E1,-3.960923672E0,-6.389938831E0
4.644828698E0,1.449563980E1,-2.451772213E0,-1.014604950E1
4.664926614E0,1.571254253E1,-2.432608366E0,-1.180851173E1
4.685024843E0,1.594250870E1,-3.453082323E0,-1.102758503E1
4.705123281E0,1.560714149E1,-4.674776554E0,-7.693079472E0
4.725221718E0,1.590418053E1,-6.433057785E0,-4.344200134E0
4.745320156E0,1.647430420E1,-7.908672333E0,-1.134259105E0
4.765418281E0,1.556402302E1,-7.616424084E0,7.006774545E-1
4.785516198E0,1.217681599E1,-5.379046917E0,1.587004542E0
4.805614114E0,9.101021767E0,-3.175206900E0,1.567840695E0
4.825712031E0,8.933338165E0,-3.342890263E0,8.539881110E-1
4.845809948E0,1.036104393E1,-4.765804768E0,4.036381245E-1
4.865907864E0,1.099824047E1,-5.637758732E0,2.407455891E-1
4.886006093E0,9.795710564E0,-4.794550419E0,4.180110097E-1
4.906104531E0,8.918965340E0,-3.788449287E0,-5.150279030E-2
4.926202968E0,8.813564301E0,-3.438709497E0,-4.395703077E-1
4.946301406E0,8.756072998E0,-3.697421074E0,-3.293783069E-1
4.966399687E0,8.190739632E0,-3.778867483E0,-2.000224590E-1
4.986497604E0,8.066175461E0,-3.889059305E0,-4.192087427E-2
5.006595520E0,7.965565205E0,-3.740539789E0,-4.299883842E-1
5.026693437E0,8.300931931E0,-3.687839270E0,-1.071976662E0
5.046791354E0,8.435078621E0,-3.711793900E0,-1.330688357E0
5.066889270E0,8.324887276E0,-3.898641348E0,-1.196541548E0
5.086987395E0,8.128458023E0,-4.248381138E0,-9.713665247E-1
5.107085833E0,8.253022194E0,-4.990979671E0,-6.743271947E-1
5.127184270E0,7.841000080E0,-5.556312561E0,-5.449713469E-1
5.147282708E0,6.973836899E0,-6.155181885E0,-5.449713469E-1
5.167381145E0,6.106673717E0,-6.912153244E0,-1.904405504E-1
5.187479166E0,5.919826508E0,-7.812853336E0,5.377849340E-1
5.207577083E0,5.761724949E0,-8.224875450E0,1.534304023E0
5.227675000E0,6.255193233E0,-8.066774368E0,2.401467323E0
5.247772916E0,8.281767845E0,-9.235767365E0,1.654077888E0
5.267870833E0,9.182468414E0,-9.614253044E0,2.790732384E-1
5.287968750E0,9.019575119E0,-8.263203621E0,-1.233671457E-1
5.308067083E0,8.118875504E0,-6.595950127E0,2.036156692E-2
5.328165520E0,7.869745731E0,-5.733577728E0,1.353445351E-1
5.348263958E0,9.158513069E0,-6.667814732E0,-5.210165977E-1
5.368362395E0,8.842309952E0,-7.530186653E0,-1.258823991E0
5.388460520E0,7.841000080E0,-7.007972240E0,-1.091140509E0
5.408558437E0,7.414605141E0,-5.786278248E0,-9.713665247E-1
5.428656354E0,6.935509205E0,-4.416064739E0,-8.515926003E-1
5.448754270E0,6.705543518E0,-3.419545650E0,-1.048021913E0
5.468852187E0,7.189429760E0,-2.997941494E0,-1.282778740E0
5.488950156E0,7.730808258E0,-2.815885067E0,-1.488789916E0
5.509048593E0,8.315304756E0,-2.945240974E0,-2.231388330E0
5.529147031E0,8.775237083E0,-3.136879206E0,-2.782348394E0
5.549245468E0,9.287869453E0,-3.218325377E0,-2.106823444E0
5.569343906E0,9.675936699E0,-3.112924337E0,-8.132649660E-1
5.589442031E0,1.001609421E1,-3.170415878E0,-2.096043676E-1
5.609539948E0,1.053351784E1,-3.314144611E0,-1.856495887E-1
5.629638489E0,1.095033169E1,-3.060223818E0,-3.724969029E-1
5.649736406E0,1.149650002E1,-2.863794565E0,-1.019276142E0
5.669834323E0,1.263674831E1,-3.098551512E0,-1.795411110E0
5.689932239E0,1.415548134E1,-3.529737711E0,-2.418235540E0
5.710030156E0,1.570296097E1,-4.396900654E0,-2.518845797E0
5.730128177E0,1.735584068E1,-5.824605942E0,-2.413444519E0
5.750226614E0,1.828528595E1,-7.055881977E0,-1.407343626E0
5.770325052E0,1.637848473E1,-6.447430611E0,1.209716648E-1
5.790423489E0,1.285234165E1,-4.123816490E0,1.706778407E0
5.810521927E0,1.054310036E1,-2.964404583E0,1.213309884E0
5.830620000E0,1.007837677E1,-3.702212095E0,1.353445351E-1
5.850717916E0,1.004963112E1,-5.005352497E0,-7.366096377E-1
5.870815833E0,9.656772614E0,-5.474866390E0,-2.814687192E-1
5.890913750E0,9.168095589E0,-5.206572533E0,9.737620354E-1
5.911011666E0,9.000411987E0,-4.895160198E0,2.056518316E0
5.931110052E0,8.794400215E0,-5.101171494E0,2.775161982E0
5.951208489E0,8.391960144E0,-5.369465351E0,3.105737925E0
5.971306927E0,7.960773945E0,-5.771905422E0,2.626642227E0
5.991405364E0,7.625407219E0,-6.322865486E0,1.831343293E0
6.011503802E0,7.165475368E0,-6.940898895E0,1.299547076E0
6.031602031E0,7.189429760E0,-7.137328148E0,6.336040497E-1
6.051699948E0,8.324887276E0,-7.439158440E0,-1.713964939E0
6.071797864E0,9.445970535E0,-8.047610283E0,-4.674776554E0
6.091895781E0,8.732118607E0,-6.797170162E0,-7.616424084E0
6.111993698E0,7.927237511E0,-5.326346397E0,-8.507541656E0
6.132091875E0,7.639780045E0,-4.789759159E0,-7.942209244E0
6.152190312E0,7.184638977E0,-5.829397202E0,-6.193509579E0
6.172288750E0,6.892390728E0,-8.579406738E0,-3.932178020E0
6.192387187E0,5.584459305E0,-1.086948395E1,-1.254032969E0
6.212485625E0,3.538720608E0,-1.037122440E1,1.548676848E0
6.232583802E0,3.811805248E0,-9.149530411E0,2.904517651E0
6.252681718E0,6.044391155E0,-8.656062126E0,3.230302811E0
6.272779635E0,7.232548714E0,-7.549350739E0,4.279522419E0
6.292877552E0,6.830108166E0,-6.639068604E0,4.485533714E0
6.312975520E0,6.777407646E0,-6.021035194E0,3.996855974E0
6.333073958E0,8.157203674E0,-5.982707500E0,3.297376156E0
6.353172395E0,1.014065933E1,-6.658232689E0,2.022981644E0
6.373270833E0,1.102698708E1,-7.276266098E0,1.400157213E0
6.393369270E0,1.025564289E1,-6.686978340E0,1.112699747E0
6.413467708E0,9.580117226E0,-6.217464447E0,6.575588584E-1
6.433565677E0,8.353632927E0,-4.981397629E0,6.815136671E-1
6.453663593E0,7.505633354E0,-3.429127455E0,1.304338098E0
6.473761510E0,7.155893326E0,-2.355953217E0,1.946326375E0
6.493859427E0,7.021746635E0,-2.011004210E0,1.999026895E0
6.513957395E0,6.149792194E0,-1.910394192E0,1.524722099E0
6.534055833E0,4.338810444E0,-2.039749861E0,7.964966297E-1
6.554154270E0,3.514765978E0,-2.470936060E0,3.413556814E-1
6.574252708E0,4.746041775E0,-3.031478167E0,8.743496984E-2
6.594351145E0,7.275667191E0,-4.401691914E0,-1.718755841E0
6.614449583E0,9.235168457E0,-6.811543465E0,-3.352472305E0
6.634547656E0,1.017419624E1,-7.894299507E0,-3.362054110E0
6.654645573E0,1.214807034E1,-7.041509151E0,-3.941759825E0
6.674743489E0,1.517116451E1,-5.848560810E0,-5.426956654E0
6.694841406E0,1.760017967E1,-4.761013508E0,-6.500131130E0
6.714939739E0,1.841464233E1,-4.847250938E0,-7.012763500E0
6.735038177E0,1.820384026E1,-5.345510483E0,-7.458322525E0
6.755136614E0,1.737979507E1,-5.498820782E0,-6.538458824E0
6.775235052E0,1.710192108E1,-6.548040390E0,-4.698730946E0
6.795333489E0,1.572212410E1,-7.204401493E0,-2.341580391E0
6.815431927E0,1.250260162E1,-5.877306461E0,-9.462140501E-2
6.835529843E0,9.580117226E0,-4.262753963E0,4.323838651E-1
6.855606562E0,9.340569496E0,-4.784968376E0,-1.329490542E-1
6.875726458E0,9.350152016E0,-5.455702305E0,1.640902758E-1
6.895824375E0,8.957293510E0,-5.757532597E0,1.112699747E0
6.915922291E0,8.636299133E0,-5.800651073E0,1.946326375E0
6.936020208E0,8.315304756E0,-5.575476170E0,2.190665245E0
6.956118125E0,8.008683205E0,-5.235318184E0,2.037354469E0
6.976216198E0,7.893700600E0,-4.981397629E0,1.749897122E0
6.996314635E0,7.625407219E0,-4.717895031E0,1.285174251E0
7.016413073E0,7.548751831E0,-4.363364220E0,7.773327827E-1
7.036511510E0,7.668525696E0,-4.487928867E0,7.054684162E-1
7.056609948E0,7.467305660E0,-4.511883736E0,5.952764153E-1
7.076708333E0,7.371486187E0,-4.789759159E0,8.264400810E-2
7.096806250E0,7.984728813E0,-5.029307365E0,-6.024628282E-1
7.116904166E0,8.056592941E0,-5.738368988E0,-1.527117610E0
7.137002083E0,5.503013134E0,-6.955271721E0,-1.656473398E0
7.157100000E0,2.925478220E0,-7.515813828E0,-7.545757294E-2
7.177198125E0,2.685930252E0,-7.755361557E0,1.472021580E0
7.197296562E0,4.314855576E0,-8.445260048E0,2.195456028E0
7.217395000E0,5.776097775E0,-9.360332489E0,3.081783056E0
7.237493437E0,6.916345596E0,-9.805891037E0,3.862709045E0
7.257591875E0,8.109293938E0,-1.012209415E1,3.541714907E0
7.277690208E0,9.072276115E0,-1.038080597E1,1.970281124E0
7.297788125E0,8.780027390E0,-9.839427948E0,1.266010404E0
7.317886041E0,8.195530891E0,-9.053710938E0,2.032563448E0
7.337983958E0,8.981247902E0,-8.071564674E0,2.684133768E0
7.358081875E0,1.112759686E1,-7.851181030E0,1.860089064E0
7.378180104E0,1.244511032E1,-8.311112404E0,-1.004903197E0
7.398278541E0,1.178395748E1,-7.558932304E0,-3.702212095E0
7.418376979E0,9.719055176E0,-6.155181885E0,-5.321555614E0
7.438475416E0,7.831418037E0,-4.569375515E0,-5.431747437E0
7.458573854E0,7.189429760E0,-3.807613134E0,-4.875996590E0
7.478672135E0,6.921136379E0,-3.716584921E0,-4.004042149E0
7.498770052E0,5.732978821E0,-3.721375942E0,-4.051951885E0
7.518867968E0,4.966425896E0,-3.467455149E0,-4.061533928E0
7.538965885E0,5.201182842E0,-3.534528494E0,-3.318935633E0
7.559063802E0,5.637159824E0,-3.994460583E0,-1.867275476E0
7.579162083E0,5.665905476E0,-4.296290874E0,-7.797282934E-1
7.599260520E0,5.584459305E0,-4.325036526E0,-9.462140501E-2
7.619358958E0,6.355803490E0,-4.348991394E0,4.910730943E-2
7.639457395E0,7.419395924E0,-4.382527828E0,-2.287681997E-1
7.659555833E0,8.607553482E0,-4.099861622E0,-7.174458504E-1
7.679654218E0,9.656772614E0,-4.013624191E0,-1.517535686E0
7.699752135E0,1.068682861E1,-4.646030426E0,-2.648201466E0
7.719850052E0,1.192768669E1,-5.297600746E0,-2.940449953E0
7.739947968E0,1.292420578E1,-5.791069508E0,-2.724856853E0
7.760045885E0,1.362847614E1,-6.073735714E0,-2.260133982E0
7.780144323E0,1.447168446E1,-6.955271721E0,-2.025377035E0
7.800242760E0,1.444293880E1,-7.606842041E0,-1.306733489E0
7.820341198E0,1.306793404E1,-7.127746582E0,6.671407819E-1
7.840439635E0,9.819664955E0,-4.344200134E0,2.530822992E0
7.860538073E0,9.441180229E0,-3.433918476E0,1.769060850E0
7.880636458E0,1.088325787E1,-4.291499615E0,-1.306733489E0
7.900734375E0,1.220556164E1,-4.823296070E0,-3.711793900E0
7.920832291E0,1.241636372E1,-5.307182789E0,-4.698730946E0
7.940930208E0,1.203787899E1,-5.038888931E0,-3.088969469E0
7.961028125E0,1.183665848E1,-4.914324284E0,-6.743271947E-1
7.981126562E0,1.159711075E1,-5.259273052E0,9.402253032E-1
8.001225000E0,1.101261330E1,-5.527566910E0,1.395366192E0
8.021323437E0,1.001609421E1,-5.632967949E0,7.294232249E-1
8.041421875E0,8.895010948E0,-5.465284348E0,-4.826889336E-1
8.061520312E0,8.209903717E0,-5.426956654E0,-1.436089396E0
8.081618750E0,8.018265724E0,-5.546730518E0,-1.699591994E0
8.101717031E0,7.558333874E0,-5.513194084E0,-1.862484574E0
8.121814948E0,7.208593845E0,-5.498820782E0,-1.781038284E0
8.141912864E0,6.825317383E0,-5.465284348E0,-1.493580818E0
8.162010781E0,6.015645504E0,-5.546730518E0,-1.009694219E0
8.182109010E0,5.143691063E0,-5.815024376E0,-8.563835621E-1
