"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.006956041E0,-6.681489944E-1,-2.332139015E0,1.540732622E0
2.027054375E0,-1.856789589E0,-2.826614141E0,3.160912991E-1
2.047152812E0,-2.147964478E0,-4.373673916E0,4.356367588E-1
2.067251250E0,-3.080850601E0,-6.689458847E0,2.073677301E0
2.087349635E0,-5.201354504E0,-6.566536903E0,3.984423161E0
2.107447552E0,-9.261280060E0,-4.835812092E0,5.667896271E0
2.127544270E0,-1.069563675E1,-3.721987724E0,7.354883194E0
2.147640885E0,-8.556612968E0,-4.111967564E0,8.679752350E0
2.167741979E0,-4.196378708E0,-4.841190338E0,8.064990997E0
2.187839895E0,-6.929945946E-1,-6.177593231E0,3.873541355E0
2.207937812E0,-9.655971527E-1,-5.736329556E0,-9.117889404E-2
2.228035729E0,-8.011822701E-1,-5.472371101E0,-2.764760017E0
2.248133645E0,-7.575416565E-2,-6.177397251E0,-3.664602995E0
2.268231562E0,-9.986672401E-1,-6.350019932E0,-7.932379246E-1
2.288329479E0,-3.556588173E0,-5.325485229E0,4.132676125E-2
2.308427395E0,-3.771677494E0,-3.859554768E0,2.053090096E0
2.328525833E0,7.328414917E-2,-3.656089306E0,2.201541424E0
2.348624270E0,3.206050873E0,-4.172030926E0,1.536147833E0
2.368722708E0,3.201791763E0,-3.893207073E0,6.409401894E-1
2.388821093E0,8.600816727E-1,-2.481302738E0,-2.605378628E-1
2.408919010E0,-9.964108467E-1,-1.330180168E0,-7.331683636E-1
2.429016927E0,-2.057680130E0,1.279077530E-1,-1.455357075E-1
2.449114843E0,-2.024647713E0,1.492259026E0,7.307881117E-1
2.469212760E0,-1.445092201E0,2.796967745E0,1.408432603E0
2.489310677E0,-1.529092789E0,3.826136589E0,1.098637700E0
2.509408593E0,-1.921298504E0,3.826601982E0,2.122794390E-1
2.529506979E0,-3.333527565E0,2.746018171E0,2.726359367E-1
2.549605416E0,-4.120737553E0,2.442941904E0,1.760371685E0
2.569703854E0,-3.734812737E0,2.338201284E0,2.291610956E0
2.589802187E0,-2.328085423E0,2.300369978E0,1.978565693E0
2.609900104E0,6.839027405E-1,2.017982960E0,1.855787158E0
2.629998020E0,3.360979080E0,2.089118004E0,7.319034338E-1
2.650095937E0,5.392078400E0,2.584991932E0,-2.268082380E0
2.670193854E0,7.128082275E0,2.903307915E0,-5.284783363E0
2.690291770E0,9.091203690E0,3.412509441E0,-6.713672161E0
2.710389687E0,1.107077980E1,3.364975929E0,-6.204428196E0
2.730487916E0,1.212297153E1,2.122771263E0,-4.355301380E0
2.750586354E0,1.178618622E1,7.718076706E-1,-1.900099516E0
2.770684791E0,9.775644302E0,3.489308357E-1,1.041170359E-1
2.790783229E0,6.024045467E0,1.298947811E0,1.417256594E0
2.810881302E0,3.534224510E0,2.314474583E0,1.669900894E0
2.830979218E0,2.823485374E0,1.716302872E0,1.234837055E0
2.851077343E0,2.526364326E0,9.352316856E-1,9.526280165E-1
2.871174687E0,2.159111977E0,3.237361908E-1,1.490772247E0
2.891273125E0,1.306932926E0,4.932003021E-1,1.938322067E0
2.911371562E0,6.042633057E-1,8.285660744E-1,2.210277557E0
2.931470000E0,-2.520017624E-1,8.062453270E-1,2.387122154E0
2.951568333E0,-1.568528652E0,1.071886539E0,3.230857849E0
2.971666250E0,-2.541460991E0,1.233689785E0,4.018100739E0
2.991764166E0,-3.416797638E0,1.168336153E0,4.616077900E0
3.011862083E0,-3.372541904E0,8.179659843E-1,5.000066757E0
3.031960000E0,-3.169720650E0,4.002852440E-1,4.348423481E0
3.052057916E0,-2.616291046E0,-4.192929268E-1,3.145952702E0
3.072155833E0,-1.343045235E0,-1.376013279E0,1.975784063E0
3.092254010E0,1.110916138E-1,-3.145818710E0,2.183769941E-1
3.112352448E0,1.141074181E0,-4.828473091E0,-1.667569876E0
3.132448802E0,1.155670166E0,-6.286584854E0,-2.901777267E0
3.152548281E0,9.196500778E-1,-7.002134323E0,-2.441755533E0
3.172647552E0,1.915154457E0,-6.429021835E0,8.246350288E-2
3.192745468E0,2.179919243E0,-5.274735451E0,2.187192440E0
3.212843385E0,1.414854050E0,-5.060406685E0,3.720986366E0
3.232941302E0,-7.792029381E-1,-5.467010975E0,4.186249256E0
3.253039218E0,-1.982002735E0,-6.855227947E0,3.866081715E0
3.273137135E0,-3.529628754E0,-6.515717506E0,4.059947491E0
3.293235052E0,-4.676993370E0,-4.288280487E0,3.966994762E0
3.313333489E0,-2.171387672E0,-2.685211658E0,2.984234095E0
3.333431927E0,6.413669586E-1,-3.019934654E0,1.693601608E0
3.353530364E0,1.188312531E0,-4.174217701E0,1.481374025E0
3.373628750E0,-2.416896820E-1,-4.293303490E0,2.228236675E0
3.393726666E0,-1.518464088E0,-2.914422274E0,2.923944235E0
3.413824583E0,-1.519388199E0,-9.839718342E-1,3.038979530E0
3.433922500E0,-8.360891342E-1,5.299010277E-1,3.160199165E0
3.454020416E0,-1.190614700E0,1.259859800E0,3.674486637E0
3.474118333E0,-2.515092850E0,1.576025963E0,4.652841568E0
3.494216250E0,-3.396400928E0,2.236688137E0,4.888609886E0
3.514314375E0,-3.501987934E0,2.974493504E0,4.246754646E0
3.534412812E0,-3.252648354E0,3.219624758E0,3.032014132E0
3.554511250E0,-3.390057564E0,2.885114670E0,2.189179659E0
3.574609687E0,-2.397173405E0,1.765457153E0,1.765515804E0
3.594707916E0,-1.468445778E0,3.785381317E-1,1.442108035E0
3.614805833E0,4.406085968E0,6.423983574E-1,1.599095106E0
3.634903750E0,-2.832655907E-1,4.247350693E-1,-6.729805470E-2
3.655001666E0,3.177923203E0,5.312151909E-1,-3.349429607E0
3.675099583E0,7.476665974E0,1.133139133E0,-6.192933083E0
3.695197500E0,9.543375015E0,1.167195320E0,-7.982192039E0
3.715295416E0,8.778593063E0,1.725335121E0,-7.748743057E0
3.735393802E0,7.126796246E0,1.742591858E-1,-5.086263180E0
3.755492239E0,7.219776630E0,4.764857292E-1,-5.565247536E0
3.775590677E0,5.033827305E0,3.293561935E-1,-3.420843840E0
3.795689114E0,1.910306454E0,2.659671783E0,-1.534861922E0
3.815787083E0,1.923073292E0,2.936857462E0,-9.741342664E-1
3.835885000E0,3.952169895E0,1.664201260E0,-1.326441526E0
3.855982916E0,4.492100716E0,1.065210819E0,-1.240339875E0
3.876080833E0,3.481270790E0,1.771001816E0,-2.606471777E-1
3.896178750E0,2.661713600E0,2.637246132E0,1.189414263E-1
3.916276666E0,2.506509781E0,3.006268501E0,-6.472592354E-1
3.936374843E0,2.125881195E0,3.155904531E0,-1.406120539E0
3.956473281E0,1.441254616E0,3.324336052E0,-1.630399466E0
3.976571718E0,9.274320602E-1,2.969285250E0,-1.439904690E0
3.996670156E0,7.000408173E-1,2.224008322E0,-3.748340607E-1
4.016768333E0,9.394035339E-1,1.310410261E0,1.003016591E0
4.036866250E0,1.349511147E0,4.157485962E-1,2.156998396E0
4.056964166E0,1.995207787E0,-7.177283764E-1,3.145233631E0
4.077062083E0,1.888899803E0,-2.232060909E0,3.512307882E0
4.097160000E0,-8.036994934E-2,-4.358908653E0,3.821957111E0
4.117257916E0,-3.328333855E0,-5.658962727E0,4.909555435E0
4.137357031E0,-5.291172028E0,-6.225389481E0,5.686379910E0
4.157454948E0,-6.105772495E0,-7.046322823E0,6.472234726E0
4.177552864E0,-5.420306683E0,-7.678206444E0,7.446231842E0
4.197650781E0,-4.104111671E0,-7.200384140E0,7.759444237E0
4.217748698E0,-3.382072449E0,-6.668156624E0,6.401798248E0
4.237846614E0,-1.204884529E0,-7.773112297E0,3.883405209E0
4.257944583E0,3.712329865E-1,-7.213642597E0,3.235434771E0
4.278043020E0,6.528549194E-1,-4.958619118E0,3.881605387E0
4.298141458E0,5.771493912E-1,-2.874505758E0,3.717938900E0
4.318239895E0,8.097333908E-1,-1.848463297E0,2.066179991E0
4.338338281E0,1.685359955E0,-2.069395065E0,3.809940815E-1
4.358436198E0,1.680005074E0,-2.339436054E0,-5.160346031E-1
4.378534114E0,-3.824806213E-2,-1.924535513E0,-3.667340279E-1
4.398632031E0,-1.255884171E0,-1.105410576E0,-3.917391300E-1
4.418729948E0,-2.333412170E0,-2.300739288E-4,-3.149774075E-1
4.438827864E0,-2.927607536E0,8.791546822E-1,8.634705544E-1
4.458925781E0,-2.854070663E0,1.435074806E0,2.269588470E0
4.479024062E0,-2.520424366E0,1.934057713E0,2.604708910E0
4.499122500E0,-3.113238811E0,2.455549717E0,1.630778432E0
4.519220937E0,-2.981331825E0,2.758008003E0,8.839617968E-1
4.539319375E0,-2.275732994E0,2.388536453E0,3.391015530E-1
4.559417448E0,-1.348230362E0,1.886750937E0,-1.905994415E-1
4.579515364E0,7.305889130E-1,7.767076492E-1,-5.676450133E-1
4.599613281E0,3.523889542E0,5.262565613E-1,-1.363923073E0
4.619711198E0,5.303478241E0,1.695884228E0,-4.593774319E0
4.639809114E0,6.755854607E0,3.651021957E0,-9.033021927E0
4.659907031E0,8.266876221E0,4.366213322E0,-1.159134579E1
4.680005156E0,8.789566040E0,3.725726128E0,-1.179709053E1
4.700103593E0,8.499108315E0,2.417694569E0,-9.070870399E0
4.720202031E0,8.399673462E0,9.092621803E-1,-5.325076580E0
4.740300468E0,8.775859833E0,-1.056471825E0,-1.817448974E0
4.760398698E0,8.316875458E0,-1.706346989E0,6.826893091E-1
4.780496614E0,5.575139046E0,-1.267161369E-1,1.910324693E0
4.800594531E0,1.898624420E0,2.129213810E0,2.010334969E0
4.820692448E0,3.767490387E-1,2.681366205E0,1.323719025E0
4.840790364E0,1.517975807E0,1.148612022E0,6.853073239E-1
4.860888281E0,2.467408180E0,-3.104476929E-1,4.288091362E-1
4.880986406E0,1.525977135E0,-2.181692123E-1,9.159636497E-1
4.901084843E0,3.050527573E-1,6.183643341E-1,8.643687963E-1
4.921183281E0,-1.093645096E-1,1.043453932E0,5.800126791E-1
4.941281718E0,-1.470146179E-1,7.020044327E-1,7.245107889E-1
4.961380104E0,-6.747245789E-1,3.542785645E-1,9.966776371E-1
4.981478020E0,-1.069288254E0,-3.904652596E-2,1.352389812E0
5.001575937E0,-1.167271614E0,-1.554961205E-1,1.254698038E0
5.021673854E0,-1.048806190E0,-2.637989521E-1,7.653543949E-1
5.041771770E0,-8.119544983E-1,-4.654097557E-1,5.735523701E-1
5.061869687E0,-9.338006973E-1,-8.095986843E-1,7.800483704E-1
5.081967708E0,-1.132755280E0,-1.307298422E0,1.299765229E0
5.102066145E0,-1.095314026E0,-2.191880703E0,1.759347439E0
5.122164583E0,-1.266354561E0,-3.125012398E0,2.204051018E0
5.142263020E0,-1.958585739E0,-3.943028450E0,2.376081944E0
5.162361458E0,-3.001643181E0,-4.857317924E0,2.606173754E0
5.182459583E0,-3.395406723E0,-6.037614822E0,3.324669361E0
5.202557500E0,-3.522997856E0,-6.827110291E0,4.151955605E0
5.222655416E0,-3.427554131E0,-6.754946232E0,5.228920937E0
5.242753333E0,-1.727685928E0,-7.431681633E0,5.051476002E0
5.262851250E0,-2.867202759E-1,-8.112108231E0,3.569036961E0
5.282949166E0,-7.589054108E-2,-7.220784664E0,2.713932276E0
5.303047395E0,-8.221282959E-1,-5.197513580E0,2.591904879E0
5.323145833E0,-1.565606117E0,-3.635033846E0,2.586371660E0
5.343244270E0,-6.091766357E-1,-3.770294666E0,1.936605573E0
5.363342708E0,-1.773633957E-1,-4.706743240E0,8.685288429E-1
5.383440937E0,-1.093827248E0,-4.367945671E0,5.916348696E-1
5.403538854E0,-1.620502472E0,-2.973743677E0,6.354022026E-1
5.423636770E0,-1.811357498E0,-1.225083113E0,6.967969537E-1
5.443734687E0,-2.265497208E0,3.808069229E-1,2.745161057E-1
5.463832604E0,-1.677556038E0,1.264061689E0,-1.950348616E-1
5.483930520E0,-9.841346741E-1,1.956409931E0,-7.489576340E-1
5.504028906E0,-2.696390152E-1,2.166542053E0,-1.413974404E0
5.524127343E0,4.911623001E-1,2.405215740E0,-2.283659697E0
5.544225781E0,1.172619820E0,2.488457203E0,-2.165330410E0
5.564324218E0,1.834256172E0,2.840415001E0,-8.108216524E-1
5.584422448E0,2.364328861E0,3.163099766E0,3.118667006E-2
5.604520364E0,3.055449009E0,3.209344864E0,-7.683157921E-3
5.624618906E0,3.710260391E0,3.514014244E0,-6.730826199E-2
5.644716823E0,4.248724461E0,3.988841534E0,-6.783978343E-1
5.664814739E0,5.375933647E0,4.037490845E0,-1.564410806E0
5.684912656E0,6.867032051E0,3.747946262E0,-2.295009136E0
5.705010573E0,8.439384460E0,3.122205257E0,-2.559139013E0
5.725108489E0,1.006800652E1,1.920361519E0,-2.501412392E0
5.745206927E0,1.129245758E1,4.383668900E-1,-1.720884919E0
5.765305364E0,1.043735218E1,7.392501831E-2,-2.429267466E-1
5.785403802E0,6.937394619E0,2.003867626E0,1.813986063E0
5.805502239E0,3.793467522E0,3.521590948E0,1.899948955E0
5.825600416E0,2.423711777E0,3.179805517E0,5.612925887E-1
5.845698333E0,2.247936726E0,1.499312878E0,-5.546734333E-1
5.865796250E0,1.683759689E0,4.468317032E-1,-6.669826508E-1
5.885894166E0,1.084730148E0,2.007822990E-1,5.938233733E-1
5.905992083E0,5.051755905E-1,3.412704468E-1,2.083632231E0
5.926090364E0,2.574014664E-1,-1.881456375E-2,3.115617752E0
5.946188802E0,-2.216968536E-1,-5.508165359E-1,3.721182823E0
5.966287239E0,-8.075637817E-1,-1.136325836E0,3.649364471E0
5.986385677E0,-1.259995461E0,-1.885027409E0,2.970303774E0
6.006484114E0,-1.817521572E0,-2.713458061E0,2.360234737E0
6.026582448E0,-2.098137856E0,-3.198385954E0,1.824817419E0
6.046680364E0,-1.341664314E0,-3.438105106E0,2.954406142E-1
6.066778281E0,2.277755737E-2,-3.932584763E0,-2.727884769E0
6.086876198E0,-3.656578064E-2,-3.487112999E0,-5.303970814E0
6.106974114E0,-7.981348038E-1,-1.978027821E0,-6.330276489E0
6.127072187E0,-1.251386642E0,-1.018656254E0,-5.810371399E0
6.147170625E0,-1.547897339E0,-1.793105841E0,-3.929346085E0
6.167269062E0,-1.965155602E0,-4.365020752E0,-1.515193701E0
6.187367500E0,-2.841534615E0,-7.708264828E0,1.166153669E0
6.207465937E0,-4.993365288E0,-8.634828568E0,3.826197624E0
6.227564218E0,-5.989800930E0,-7.476032734E0,5.843754768E0
6.247662135E0,-4.059215546E0,-7.172396183E0,6.149876118E0
6.267760052E0,-2.223493576E0,-6.239770889E0,6.900348663E0
6.287857968E0,-2.123757839E0,-5.149738312E0,7.691586494E0
6.307955885E0,-2.492547512E0,-4.340787888E0,7.398327351E0
6.328054270E0,-1.485596657E0,-3.897391319E0,6.982254028E0
6.348152708E0,5.675477982E-1,-4.035623074E0,5.901825905E0
6.368251145E0,2.134366989E0,-4.583760262E0,5.003579140E0
6.388349583E0,1.922385216E0,-4.109538555E0,4.695656776E0
6.408448020E0,1.140453339E0,-3.315081358E0,4.256615639E0
6.428546093E0,1.505022049E-1,-2.146691561E0,3.898192406E0
6.448644010E0,-8.520469666E-1,-3.868544102E-1,4.162252426E0
6.468741927E0,-1.405610561E0,1.220712662E0,4.568947792E0
6.488839843E0,-1.478789330E0,1.990518332E0,4.603466034E0
6.508937760E0,-1.956320286E0,2.421379089E0,3.806669950E0
6.529036145E0,-3.471403122E0,2.527283192E0,2.786308765E0
6.549134583E0,-4.848176479E0,2.457875967E0,1.652730703E0
6.569233020E0,-4.126143456E0,2.201007605E0,1.341847181E0
6.589331458E0,-1.717595100E0,1.633303165E0,-2.462623715E-1
6.609429895E0,1.026088238E0,-2.211251259E-1,-2.553978205E0
6.629528073E0,2.299100399E0,-1.636840820E0,-3.144890308E0
6.649625989E0,4.174092293E0,-8.424243927E-1,-3.396925449E0
6.669723906E0,7.380087852E0,7.895245552E-1,-5.067791462E0
6.689821823E0,1.055640793E1,2.333496571E0,-6.452447891E0
6.709920052E0,1.209319687E1,2.875670910E0,-7.251611710E0
6.730018489E0,1.221472073E1,2.560931206E0,-7.906164169E0
6.750116927E0,1.162469196E1,2.227550507E0,-7.459015846E0
6.770215364E0,1.093595314E1,1.637710094E0,-5.813827515E0
6.790313802E0,9.996249199E0,3.919110298E-1,-3.317042351E0
6.810412239E0,7.123585224E0,8.561143875E-1,-7.781755924E-1
6.830510260E0,3.408011436E0,2.550024509E0,5.448176861E-1
6.850589531E0,2.040462494E0,2.422184944E0,1.394094825E-1
6.870703385E0,1.953656673E0,1.303934574E0,7.404263318E-2
6.890804791E0,1.398814678E0,6.625556946E-1,1.124543667E0
6.910902708E0,8.446969986E-1,2.336907387E-1,2.248151779E0
6.931000625E0,3.876705170E-1,1.514353752E-1,2.930435181E0
6.951098541E0,-1.286926270E-1,2.409195900E-1,3.132169724E0
6.971196510E0,-3.873949051E-1,3.588614464E-1,3.119503975E0
6.991294948E0,-6.498289108E-1,3.348798752E-1,2.887134790E0
7.011393385E0,-9.050741196E-1,5.927815437E-1,2.520288706E0
7.031491823E0,-8.476452827E-1,4.371128082E-1,2.419883251E0
7.051590260E0,-1.055651188E0,2.372574806E-1,2.595347404E0
7.071688698E0,-1.185152054E0,-1.742830276E-1,2.275898933E0
7.091786666E0,-8.832559586E-1,-6.135735512E-1,1.873152018E0
7.111884583E0,-3.212423325E-1,-1.132701874E0,1.153047681E0
7.131982500E0,-2.293198586E0,-2.842017174E0,6.577740908E-1
7.152080416E0,-5.278635502E0,-3.985155344E0,1.859254956E0
7.172178437E0,-6.517364979E0,-4.481692314E0,3.515861273E0
7.192276875E0,-5.424363613E0,-5.140657902E0,4.281699181E0
7.212375312E0,-3.734363556E0,-6.177143574E0,5.157961845E0
7.232473750E0,-2.518024921E0,-6.671238422E0,5.960314751E0
7.252572187E0,-1.400214195E0,-6.773319244E0,6.175664425E0
7.272670625E0,-4.285907745E-2,-7.061509132E0,4.873841286E0
7.292768541E0,1.725215912E-1,-6.502551079E0,3.623841763E0
7.312866458E0,-4.030475616E-1,-5.452214241E0,3.935685158E0
7.332964375E0,-1.338100433E-1,-4.129369736E0,4.688094139E0
7.353062291E0,1.964225769E0,-3.141922951E0,4.312309265E0
7.373160416E0,3.900106430E0,-3.151196003E0,1.743407130E0
7.393258854E0,4.120716095E0,-2.609622478E0,-1.582659006E0
7.413357291E0,2.379719734E0,-1.155569077E0,-3.771806240E0
7.433455729E0,2.626152039E-1,7.201337814E-1,-4.626771450E0
7.453554166E0,-6.924481392E-1,1.792669296E0,-4.586614609E0
7.473652552E0,-8.846311569E-1,2.150767565E0,-3.993526936E0
7.493750468E0,-1.790233135E0,2.160493374E0,-3.934551239E0
7.513848385E0,-2.813002110E0,2.319560528E0,-4.443268776E0
7.533946302E0,-2.835381031E0,2.480729103E0,-4.038976669E0
7.554044218E0,-2.350876808E0,2.116196632E0,-2.821510553E0
7.574142395E0,-2.138917446E0,1.677630424E0,-1.553312182E0
7.594240833E0,-2.208715916E0,1.642112255E0,-6.434632540E-1
7.614339270E0,-1.665486336E0,1.688925266E0,-3.978277445E-1
7.634437708E0,-5.325460434E-1,1.764303684E0,-5.093332529E-1
7.654536145E0,7.655215263E-1,2.034775257E0,-9.612343311E-1
7.674634583E0,1.856058121E0,2.397496223E0,-1.679543614E0
7.694732552E0,3.059046268E0,2.055932522E0,-2.785476446E0
7.714830468E0,4.194679737E0,1.418149948E0,-3.549294949E0
7.734928385E0,5.303155422E0,9.194908142E-1,-3.325662374E0
7.755026302E0,6.094351768E0,6.175751686E-1,-2.681041241E0
7.775124635E0,6.905547142E0,-4.127311707E-2,-2.454762936E0
7.795223073E0,7.102199078E0,-8.795247078E-1,-1.724186897E0
7.815321510E0,6.388196945E0,-1.131013870E0,-3.470973969E-1
7.835419948E0,3.149446011E0,1.068563461E0,2.021755219E0
7.855518385E0,1.592874527E0,2.801244259E0,2.121351004E0
7.875616823E0,2.559494019E0,2.244692802E0,-6.863940358E-1
7.895714791E0,3.946602345E0,1.336090088E0,-3.589704037E0
7.915812708E0,4.452666283E0,5.941066742E-1,-5.096213818E0
7.935910625E0,3.798221588E0,4.293293953E-1,-4.096383572E0
7.956008541E0,3.506307602E0,4.556522369E-1,-1.303270698E0
7.976106875E0,3.143643379E0,-3.166866302E-2,1.026904941E0
7.996205312E0,2.513404846E0,-6.529297829E-1,2.234209538E0
8.016303750E0,1.454274178E0,-1.161953449E0,2.069260597E0
8.036402187E0,1.423768997E-1,-1.527341366E0,1.212500811E0
8.056500625E0,-9.093847275E-1,-1.660932064E0,1.496233940E-1
8.076599062E0,-1.230140686E0,-2.196512222E0,-1.591786146E-1
8.096697448E0,-1.776594639E0,-2.555528879E0,-1.436964273E-1
8.116795364E0,-2.147637844E0,-2.851996899E0,4.350912571E-2
8.136893281E0,-2.599312782E0,-3.214042664E0,4.665049314E-1
8.156991198E0,-3.215251923E0,-3.531299591E0,1.120721459E0
8.177089323E0,-4.127719879E0,-4.069553375E0,1.508246660E0
