"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
3.571629327E1,3.211502258E1,1.189521394E2,1.851026095E1,1.159999967E0,4.470000076E1,3.790092468E0,2.500000000E0
3.671520946E1,3.211503029E1,1.189521464E2,1.875896983E1,1.220000029E0,4.300000000E1,3.790092468E0,2.500000000E0
3.771476670E1,3.211503703E1,1.189521533E2,1.880888573E1,9.800000191E-1,4.329999924E1,3.790092468E0,2.500000000E0
3.871872962E1,3.211504403E1,1.189521616E2,1.856070177E1,1.289999962E0,4.190000153E1,3.790092468E0,2.500000000E0
3.971641238E1,3.211505499E1,1.189521734E2,1.838508406E1,1.940000057E0,4.309999847E1,3.790092468E0,2.500000000E0
4.071592264E1,3.211506625E1,1.189521835E2,1.879644772E1,1.419999957E0,3.800000000E1,3.790092468E0,2.500000000E0
4.171548894E1,3.211507558E1,1.189521902E2,1.874914017E1,1.120000005E0,3.640000153E1,3.790092468E0,2.500000000E0
4.271651134E1,3.211508658E1,1.189521981E2,1.868767135E1,1.769999981E0,3.329999924E1,3.790092468E0,2.500000000E0
4.371800311E1,3.211509633E1,1.189522044E2,1.800334174E1,1.039999962E0,3.350000000E1,3.790092468E0,2.500000000E0
4.471454847E1,3.211510279E1,1.189522088E2,1.798392952E1,9.499999881E-1,3.259999847E1,3.790092468E0,2.500000000E0
4.571541102E1,3.211511015E1,1.189522140E2,1.786698239E1,1.120000005E0,3.329999924E1,3.790092468E0,2.500000000E0
4.671877431E1,3.211511898E1,1.189522207E2,1.827884121E1,1.240000010E0,3.629999924E1,3.790092468E0,2.500000000E0
4.772122811E1,3.211512523E1,1.189522289E2,1.836470159E1,1.019999981E0,4.740000153E1,3.790092468E0,2.500000000E0
4.871569592E1,3.211512800E1,1.189522399E2,1.859867875E1,1.210000038E0,6.500000000E1,3.790092468E0,2.500000000E0
4.971701727E1,3.211512739E1,1.189522521E2,1.878711329E1,1.110000014E0,8.750000000E1,3.790092468E0,2.500000000E0
5.071682915E1,3.211512392E1,1.189522627E2,1.874910758E1,8.999999762E-1,9.859999847E1,3.790092468E0,2.500000000E0
5.171882232E1,3.211511992E1,1.189522718E2,1.865098657E1,9.499999881E-1,1.059000015E2,3.790092468E0,2.500000000E0
5.271506003E1,3.211511525E1,1.189522828E2,1.836682262E1,1.029999971E0,1.068000031E2,3.790092468E0,2.500000000E0
5.371565993E1,3.211511101E1,1.189522942E2,1.829756281E1,1.009999990E0,1.055999985E2,3.790092468E0,2.500000000E0
5.471495363E1,3.211510615E1,1.189523065E2,1.833315753E1,1.129999995E0,1.110999985E2,3.790092468E0,2.500000000E0
5.571621269E1,3.211510156E1,1.189523191E2,1.816715251E1,1.080000043E0,1.159000015E2,3.790092468E0,2.500000000E0
5.671722836E1,3.211509668E1,1.189523314E2,1.825896021E1,1.129999995E0,1.175999985E2,3.790092468E0,2.500000000E0
5.771760269E1,3.211509350E1,1.189523444E2,1.874346915E1,1.210000038E0,1.113000031E2,3.790092468E0,2.500000000E0
5.872097362E1,3.211508995E1,1.189523583E2,1.887342125E1,1.269999981E0,1.093000031E2,3.790092468E0,2.500000000E0
5.971748373E1,3.211508529E1,1.189523717E2,1.861341929E1,1.309999943E0,1.130000000E2,3.790092468E0,2.500000000E0
6.071466555E1,3.211508054E1,1.189523847E2,1.871425832E1,1.279999971E0,1.179000015E2,3.790092468E0,2.500000000E0
6.171682571E1,3.211507452E1,1.189523969E2,1.860342769E1,1.320000052E0,1.208000031E2,3.790092468E0,2.500000000E0
6.271562550E1,3.211506853E1,1.189524094E2,1.883775005E1,1.320000052E0,1.170000000E2,3.790092468E0,2.500000000E0
6.371582242E1,3.211506302E1,1.189524220E2,1.864958754E1,1.289999962E0,1.170000000E2,3.790092468E0,2.500000000E0
6.471580180E1,3.211505791E1,1.189524351E2,1.854015959E1,1.340000033E0,1.159000015E2,3.790092468E0,2.500000000E0
6.571611794E1,3.211505354E1,1.189524487E2,1.858063357E1,1.309999943E0,1.155000000E2,3.790092468E0,2.637884855E0
6.671559680E1,3.211504909E1,1.189524629E2,1.834754576E1,1.269999981E0,1.151999969E2,3.790092468E0,2.603073120E0
6.771559133E1,3.211504543E1,1.189524782E2,1.821504154E1,1.320000052E0,1.134000015E2,3.790092468E0,2.876338959E0
6.871798633E1,3.211504169E1,1.189524931E2,1.789503878E1,1.240000010E0,1.145000000E2,3.790092468E0,3.076033831E0
6.971637461E1,3.211503796E1,1.189525073E2,1.750045319E1,1.269999981E0,1.129000015E2,3.790092468E0,2.998168707E0
7.071623914E1,3.211503543E1,1.189525218E2,1.791263170E1,1.279999971E0,1.093000031E2,3.790092468E0,2.916734695E0
7.171721372E1,3.211503412E1,1.189525363E2,1.768675070E1,1.269999981E0,1.045000000E2,3.790092468E0,3.086941719E0
7.271656654E1,3.211503214E1,1.189525476E2,1.805383557E1,9.300000072E-1,1.054000015E2,3.790092468E0,2.931727409E0
7.371528805E1,3.211503001E1,1.189525571E2,1.781936417E1,9.100000262E-1,1.041999969E2,3.790092468E0,2.820919037E0
7.471698570E1,3.211502866E1,1.189525683E2,1.822331581E1,1.200000048E0,1.023000031E2,3.790092468E0,2.799010277E0
7.571793127E1,3.211502614E1,1.189525820E2,1.828838998E1,1.409999967E0,1.024000015E2,3.790092468E0,2.664939165E0
7.671582106E1,3.211502372E1,1.189525966E2,1.815747751E1,1.320000052E0,1.065999985E2,3.790092468E0,2.694981098E0
7.771606190E1,3.211502119E1,1.189526114E2,1.838954014E1,1.419999957E0,1.073000031E2,3.790092468E0,2.715573549E0
7.871944268E1,3.211501939E1,1.189526266E2,1.825642932E1,1.340000033E0,1.001999969E2,3.790092468E0,2.601568222E0
7.971676252E1,3.211501856E1,1.189526414E2,1.780776980E1,1.340000033E0,9.409999847E1,3.790092468E0,2.768155575E0
8.071538742E1,3.211501680E1,1.189526558E2,1.781583635E1,1.350000024E0,1.000999985E2,3.790092468E0,2.716083527E0
8.171676783E1,3.211501339E1,1.189526700E2,1.821721074E1,1.409999967E0,1.051999969E2,3.790092468E0,2.709760427E0
8.271563518E1,3.211500953E1,1.189526834E2,1.832397042E1,1.210000038E0,1.113000031E2,3.790092468E0,2.638504505E0
8.371526992E1,3.211500677E1,1.189526960E2,1.863257811E1,1.429999948E0,1.043000031E2,3.790092468E0,2.500000000E0
8.471810038E1,3.211500513E1,1.189527111E2,1.803102332E1,1.600000024E0,9.809999847E1,3.790092468E0,2.500000000E0
8.571492361E1,3.211500318E1,1.189527234E2,1.815939656E1,9.499999881E-1,9.900000000E1,3.790092468E0,2.500000000E0
8.671571752E1,3.211500063E1,1.189527361E2,1.817466943E1,1.409999967E0,1.033000031E2,3.790092468E0,2.500000000E0
8.771578038E1,3.211499836E1,1.189527507E2,1.801745091E1,1.200000048E0,1.051999969E2,3.790092468E0,2.500000000E0
8.871632033E1,3.211499706E1,1.189527630E2,1.832349868E1,1.090000033E0,9.930000305E1,3.790092468E0,2.500000000E0
8.971470866E1,3.211499700E1,1.189527750E2,1.853695936E1,1.100000024E0,9.640000153E1,3.790092468E0,2.500000000E0
9.071536330E1,3.211499572E1,1.189527873E2,1.886357608E1,1.190000057E0,1.058000031E2,3.790092468E0,2.500000000E0
9.171693111E1,3.211499261E1,1.189527995E2,1.937744579E1,1.179999948E0,1.155999985E2,3.790092468E0,2.500000000E0
9.271575502E1,3.211498787E1,1.189528107E2,1.949904267E1,1.159999967E0,1.208000031E2,3.790092468E0,2.500000000E0
9.371603606E1,3.211498214E1,1.189528234E2,1.986343069E1,1.360000014E0,1.196999969E2,3.790092468E0,2.500000000E0
9.471658512E1,3.211497704E1,1.189528363E2,1.999728960E1,1.259999990E0,1.115999985E2,3.790092468E0,2.500000000E0
9.571786632E1,3.211497463E1,1.189528501E2,1.995475869E1,1.309999943E0,1.040000000E2,3.790092468E0,2.500000000E0
9.671605199E1,3.211497366E1,1.189528662E2,1.987114608E1,1.509999990E0,9.890000153E1,3.790092468E0,2.500000000E0
9.771538278E1,3.211497211E1,1.189528840E2,1.987224340E1,1.750000000E0,9.790000153E1,3.790092468E0,2.500000000E0
9.871686944E1,3.211497023E1,1.189529032E2,1.987547153E1,1.769999981E0,9.830000305E1,3.790092468E0,2.500000000E0
9.971528944E1,3.211496816E1,1.189529205E2,2.002500721E1,1.600000024E0,9.780000305E1,3.790092468E0,2.500000000E0
1.007162701E2,3.211496653E1,1.189529354E2,2.013780848E1,1.450000048E0,9.709999847E1,3.790092468E0,2.500000000E0
1.017144444E2,3.211496384E1,1.189529481E2,2.005804926E1,1.399999976E0,1.003000031E2,3.790092468E0,2.500000000E0
1.027150750E2,3.211496108E1,1.189529606E2,1.999794366E1,1.269999981E0,1.003000031E2,3.790092468E0,2.500000000E0
1.037150806E2,3.211495904E1,1.189529733E2,1.993643510E1,1.340000033E0,1.000999985E2,3.790092468E0,2.500000000E0
1.047175186E2,3.211495753E1,1.189529878E2,1.993870312E1,1.259999990E0,9.530000305E1,3.790092468E0,2.500000000E0
1.057159442E2,3.211495594E1,1.189530011E2,2.007793813E1,1.129999995E0,9.719999695E1,3.790092468E0,2.500000000E0
1.067183786E2,3.211495430E1,1.189530162E2,1.981689822E1,1.490000010E0,9.859999847E1,3.790092468E0,2.500000000E0
1.077184153E2,3.211495181E1,1.189530328E2,1.965961177E1,1.379999995E0,1.011999969E2,3.790092468E0,2.500000000E0
1.087188373E2,3.211495018E1,1.189530478E2,1.961707810E1,1.259999990E0,9.940000153E1,3.790092468E0,2.500000000E0
1.097157429E2,3.211494818E1,1.189530619E2,1.991933463E1,1.250000000E0,1.040000000E2,3.790092468E0,2.500000000E0
1.107188324E2,3.211494414E1,1.189530746E2,2.002548587E1,1.220000029E0,1.123000031E2,3.790092468E0,2.500000000E0
1.117181132E2,3.211493859E1,1.189530856E2,1.991435510E1,1.190000057E0,1.220000000E2,3.790092468E0,2.500000000E0
1.127159149E2,3.211493363E1,1.189530955E2,1.976935452E1,1.129999995E0,1.208000031E2,3.790092468E0,2.500000000E0
1.137173068E2,3.211492982E1,1.189531068E2,1.931148529E1,1.240000010E0,1.115999985E2,3.790092468E0,2.500000000E0
1.147183683E2,3.211492727E1,1.189531185E2,1.937998399E1,1.210000038E0,1.029000015E2,3.790092468E0,2.500000000E0
1.157187414E2,3.211492543E1,1.189531298E2,1.868817034E1,1.190000057E0,1.015000000E2,3.790092468E0,2.500000000E0
1.167166296E2,3.211492385E1,1.189531414E2,1.817647078E1,1.149999976E0,1.025999985E2,3.790092468E0,2.500000000E0
1.177162667E2,3.211492247E1,1.189531517E2,1.770042072E1,1.000000000E0,1.005999985E2,3.790092468E0,2.500000000E0
1.187167310E2,3.211492130E1,1.189531619E2,1.794922483E1,1.110000014E0,9.740000153E1,3.790092468E0,2.500000000E0
1.197160420E2,3.211491989E1,1.189531727E2,1.816885163E1,1.110000014E0,9.540000153E1,3.790092468E0,2.500000000E0
1.207154535E2,3.211491881E1,1.189531838E2,1.866032891E1,1.110000014E0,9.680000305E1,3.790092468E0,2.500000000E0
1.217186378E2,3.211491776E1,1.189531968E2,1.890149428E1,1.320000052E0,9.659999847E1,3.790092468E0,2.500000000E0
1.227170509E2,3.211491640E1,1.189532110E2,1.896339520E1,1.240000010E0,9.500000000E1,3.790092468E0,2.500000000E0
1.237200186E2,3.211491551E1,1.189532242E2,1.894284167E1,1.169999957E0,9.330000305E1,3.790092468E0,2.500000000E0
1.247167937E2,3.211491615E1,1.189532380E2,1.904063586E1,1.230000019E0,8.980000305E1,3.790092468E0,2.500000000E0
1.257155393E2,3.211491754E1,1.189532528E2,1.896301340E1,1.309999943E0,8.669999695E1,3.790092468E0,2.500000000E0
1.267158623E2,3.211491885E1,1.189532677E2,1.914582717E1,1.320000052E0,8.750000000E1,3.790092468E0,2.500000000E0
1.277168595E2,3.211491960E1,1.189532842E2,1.924519975E1,1.409999967E0,8.850000000E1,3.790092468E0,2.500000000E0
1.287156252E2,3.211492062E1,1.189533006E2,1.941116244E1,1.389999986E0,9.069999695E1,3.790092468E0,2.500000000E0
1.297156945E2,3.211492142E1,1.189533162E2,1.971195414E1,1.309999943E0,8.930000305E1,3.790092468E0,2.500000000E0
1.307179478E2,3.211492107E1,1.189533310E2,1.984477726E1,1.340000033E0,9.419999695E1,3.790092468E0,2.500000000E0
1.317176680E2,3.211491893E1,1.189533453E2,1.953600992E1,1.279999971E0,9.809999847E1,3.790092468E0,2.500000000E0
1.327147953E2,3.211491669E1,1.189533588E2,1.912684210E1,1.179999948E0,9.969999695E1,3.790092468E0,2.500000000E0
1.337150775E2,3.211491560E1,1.189533719E2,1.893221608E1,1.289999962E0,9.540000153E1,3.790092468E0,2.500000000E0
1.347174433E2,3.211491635E1,1.189533860E2,1.905637683E1,1.320000052E0,8.880000305E1,3.790092468E0,2.500000000E0
1.357158238E2,3.211491860E1,1.189534030E2,1.859648539E1,1.730000019E0,8.280000305E1,3.790092468E0,2.500000000E0
1.367178062E2,3.211492372E1,1.189534181E2,1.838068498E1,1.220000029E0,7.159999847E1,3.790092468E0,2.500000000E0
1.377143632E2,3.211493111E1,1.189534280E2,1.867766249E1,1.159999967E0,5.529999924E1,3.790092468E0,2.500000000E0
1.387175143E2,3.211494261E1,1.189534347E2,1.882438932E1,1.379999995E0,2.860000038E1,3.790092468E0,2.500000000E0
1.397172534E2,3.211495698E1,1.189534384E2,1.891967895E1,1.370000005E0,1.720000076E1,3.790092468E0,2.500000000E0
1.407166934E2,3.211497288E1,1.189534397E2,1.903390032E1,1.559999943E0,7.300000191E0,3.790092468E0,2.500000000E0
1.417172180E2,3.211498902E1,1.189534404E2,1.890782866E1,1.519999981E0,6.699999809E0,3.790092468E0,2.500000000E0
1.427153271E2,3.211500417E1,1.189534409E2,1.874275440E1,1.529999971E0,3.599999905E0,3.790092468E0,2.500000000E0
1.437169699E2,3.211501831E1,1.189534420E2,1.899778155E1,1.440000057E0,5.699999809E0,3.790092468E0,2.500000000E0
1.447194090E2,3.211503194E1,1.189534439E2,1.887096882E1,1.460000038E0,5.900000095E0,3.790092468E0,2.500000000E0
1.457184058E2,3.211504517E1,1.189534458E2,1.915284667E1,1.419999957E0,5.300000191E0,3.790092468E0,2.500000000E0
1.467154623E2,3.211505698E1,1.189534485E2,1.926644558E1,1.320000052E0,8.000000000E0,3.790092468E0,2.500000000E0
1.477165719E2,3.211506857E1,1.189534521E2,1.910983837E1,1.379999995E0,9.100000381E0,3.790092468E0,2.500000000E0
1.487171653E2,3.211508028E1,1.189534558E2,1.880888310E1,1.340000033E0,1.219999981E1,3.790092468E0,2.500000000E0
1.497170305E2,3.211509217E1,1.189534605E2,1.888451160E1,1.419999957E0,1.679999924E1,3.790092468E0,2.500000000E0
1.507175734E2,3.211510479E1,1.189534674E2,1.858202128E1,1.470000029E0,2.220000076E1,3.790092468E0,2.500000000E0
1.517162298E2,3.211511661E1,1.189534752E2,1.806559803E1,1.389999986E0,2.860000038E1,3.790092468E0,2.500000000E0
1.527166784E2,3.211512737E1,1.189534842E2,1.776486730E1,1.379999995E0,3.300000000E1,3.790092468E0,2.500000000E0
1.537190608E2,3.211513609E1,1.189534958E2,1.754957361E1,1.429999948E0,4.459999847E1,3.790092468E0,2.500000000E0
1.547172495E2,3.211514366E1,1.189535102E2,1.809653605E1,1.570000052E0,5.590000153E1,3.790092468E0,2.500000000E0
1.557183947E2,3.211514949E1,1.189535263E2,1.790569720E1,1.570000052E0,6.580000305E1,3.790092468E0,2.500000000E0
1.567169370E2,3.211515277E1,1.189535400E2,1.746657035E1,1.059999943E0,7.200000000E1,3.790092468E0,2.500000000E0
1.577160417E2,3.211515438E1,1.189535523E2,1.716904692E1,1.129999995E0,7.869999695E1,3.790092468E0,2.500000000E0
1.587164997E2,3.211515423E1,1.189535638E2,1.752606373E1,1.029999971E0,8.609999847E1,3.790092468E0,2.500000000E0
1.597194758E2,3.211515432E1,1.189535768E2,1.730122780E1,1.350000024E0,8.609999847E1,3.790092468E0,2.500000000E0
1.607159741E2,3.211515538E1,1.189535916E2,1.753225966E1,1.480000019E0,8.090000153E1,3.790092468E0,2.500000000E0
1.617157199E2,3.211515704E1,1.189536050E2,1.746953451E1,1.250000000E0,7.950000000E1,3.790092468E0,2.500000000E0
1.627155924E2,3.211515855E1,1.189536175E2,1.770942481E1,1.179999948E0,7.950000000E1,3.790092468E0,2.500000000E0
1.637195056E2,3.211515935E1,1.189536308E2,1.722616661E1,1.269999981E0,8.730000305E1,3.790092468E0,2.500000000E0
1.647196999E2,3.211516016E1,1.189536454E2,1.718516459E1,1.399999976E0,8.880000305E1,3.790092468E0,2.500000000E0
1.657170858E2,3.211516076E1,1.189536592E2,1.762243624E1,1.360000014E0,8.759999847E1,3.790092468E0,2.500000000E0
1.667167113E2,3.211516215E1,1.189536747E2,1.803864679E1,1.570000052E0,8.380000305E1,3.790092468E0,2.500000000E0
1.677170470E2,3.211516378E1,1.189536896E2,1.796438134E1,1.399999976E0,8.250000000E1,3.790092468E0,2.500000000E0
1.687176536E2,3.211516507E1,1.189537044E2,1.753196130E1,1.519999981E0,8.390000153E1,3.790092468E0,2.500000000E0
1.697148665E2,3.211516649E1,1.189537192E2,1.794567150E1,1.470000029E0,8.469999695E1,3.790092468E0,2.500000000E0
1.707154029E2,3.211516747E1,1.189537325E2,1.770148830E1,1.259999990E0,8.600000000E1,3.790092468E0,2.500000000E0
1.717167594E2,3.211516781E1,1.189537442E2,1.746121537E1,1.240000010E0,8.680000305E1,3.790092468E0,2.500000000E0
1.727171998E2,3.211516794E1,1.189537548E2,1.776696634E1,1.159999967E0,8.680000305E1,3.790092468E0,2.500000000E0
1.737146161E2,3.211516812E1,1.189537646E2,1.777840852E1,1.169999957E0,8.440000153E1,3.790092468E0,2.500000000E0
1.747154303E2,3.211516821E1,1.189537749E2,1.750170179E1,1.179999948E0,8.269999695E1,3.790092468E0,2.500000000E0
1.757186353E2,3.211516940E1,1.189537858E2,1.781709718E1,1.220000029E0,8.130000305E1,3.790092468E0,2.500000000E0
1.767187472E2,3.211517051E1,1.189537977E2,1.808231844E1,1.259999990E0,8.280000305E1,3.790092468E0,2.500000000E0
1.777145942E2,3.211517227E1,1.189538107E2,1.844855013E1,1.340000033E0,8.150000000E1,3.790092468E0,2.500000000E0
1.787150229E2,3.211517314E1,1.189538242E2,1.866981993E1,1.340000033E0,8.480000305E1,3.790092468E0,2.500000000E0
1.797169740E2,3.211517412E1,1.189538375E2,1.890683780E1,1.309999943E0,8.280000305E1,3.790092468E0,2.500000000E0
1.807181664E2,3.211517528E1,1.189538511E2,1.875286392E1,1.350000024E0,8.440000153E1,3.790092468E0,2.500000000E0
1.817154650E2,3.211517670E1,1.189538648E2,1.946265934E1,1.389999986E0,8.290000153E1,3.790092468E0,2.500000000E0
1.827145174E2,3.211517766E1,1.189538776E2,1.923861955E1,1.269999981E0,8.550000000E1,3.790092468E0,2.500000000E0
1.837164893E2,3.211517872E1,1.189538900E2,1.882293061E1,1.320000052E0,8.240000153E1,3.790092468E0,2.500000000E0
1.847159131E2,3.211518003E1,1.189539021E2,1.853950608E1,1.259999990E0,8.119999695E1,3.790092468E0,2.500000000E0
1.857174306E2,3.211518151E1,1.189539138E2,1.835294623E1,1.240000010E0,8.159999847E1,3.790092468E0,2.500000000E0
1.867158440E2,3.211518225E1,1.189539239E2,1.882196909E1,1.039999962E0,8.619999695E1,3.790092468E0,2.500000000E0
1.877174527E2,3.211518330E1,1.189539337E2,1.859409414E1,1.149999976E0,8.550000000E1,3.790092468E0,2.500000000E0
1.887180559E2,3.211518445E1,1.189539448E2,1.858618556E1,1.200000048E0,8.240000153E1,3.790092468E0,2.500000000E0
1.897167054E2,3.211518559E1,1.189539569E2,1.893111769E1,1.230000019E0,8.190000153E1,3.790092468E0,2.500000000E0
1.907179121E2,3.211518684E1,1.189539694E2,1.891417141E1,1.230000019E0,8.480000305E1,3.790092468E0,2.500000000E0
1.917172181E2,3.211518798E1,1.189539825E2,1.928107315E1,1.269999981E0,8.659999847E1,3.790092468E0,2.500000000E0
1.927173133E2,3.211518936E1,1.189539965E2,1.931166845E1,1.259999990E0,8.480000305E1,3.790092468E0,2.500000000E0
1.937192978E2,3.211519189E1,1.189540114E2,1.957346410E1,1.350000024E0,8.369999695E1,3.790092468E0,2.500000000E0
1.947171612E2,3.211519491E1,1.189540261E2,2.027111336E1,1.330000043E0,8.280000305E1,3.790092468E0,2.500000000E0
1.957178789E2,3.211519798E1,1.189540408E2,1.993031046E1,1.399999976E0,8.190000153E1,3.790092468E0,2.500000000E0
1.967173379E2,3.211520195E1,1.189540548E2,1.959964357E1,1.320000052E0,7.940000153E1,3.790092468E0,2.500000000E0
1.977169079E2,3.211520402E1,1.189540673E2,2.021368040E1,1.220000029E0,8.259999847E1,3.790092468E0,2.500000000E0
1.987177046E2,3.211520640E1,1.189540810E2,2.020161470E1,1.429999948E0,8.209999847E1,3.790092468E0,2.500000000E0
1.997157729E2,3.211520920E1,1.189540951E2,1.997543755E1,1.340000033E0,8.390000153E1,3.790092468E0,2.500000000E0
2.007186737E2,3.211521259E1,1.189541090E2,1.931463058E1,1.389999986E0,7.969999695E1,3.790092468E0,2.500000000E0
2.017168551E2,3.211521629E1,1.189541231E2,1.937959265E1,1.350000024E0,7.969999695E1,3.790092468E0,2.500000000E0
2.027185007E2,3.211522016E1,1.189541368E2,1.933896548E1,1.259999990E0,8.030000305E1,3.790092468E0,2.500000000E0
2.037164092E2,3.211522232E1,1.189541507E2,1.941894004E1,1.269999981E0,8.559999847E1,3.790092468E0,2.500000000E0
2.047178537E2,3.211522357E1,1.189541613E2,1.958180968E1,8.299999833E-1,8.740000153E1,3.790092468E0,2.500000000E0
2.057175565E2,3.211522516E1,1.189541732E2,1.925010802E1,1.409999967E0,8.580000305E1,3.790092468E0,2.500000000E0
2.067157145E2,3.211522670E1,1.189541871E2,1.939410730E1,1.220000029E0,8.250000000E1,3.790092468E0,2.500000000E0
2.077187272E2,3.211522857E1,1.189542006E2,1.890474666E1,1.250000000E0,8.350000000E1,3.790092468E0,2.500000000E0
2.087191197E2,3.211523053E1,1.189542135E2,1.932792488E1,1.210000038E0,8.430000305E1,3.790092468E0,2.500000000E0
2.097156058E2,3.211523205E1,1.189542262E2,1.892212327E1,1.190000057E0,8.200000000E1,3.790092468E0,2.500000000E0
2.107171324E2,3.211523297E1,1.189542363E2,1.873813149E1,9.399999976E-1,8.159999847E1,3.790092468E0,2.500000000E0
2.117158057E2,3.211523397E1,1.189542466E2,1.880999820E1,1.070000052E0,8.090000153E1,3.790092468E0,2.500000000E0
2.127169599E2,3.211523625E1,1.189542558E2,1.974466394E1,7.200000286E-1,7.859999847E1,3.790092468E0,2.500000000E0
2.137182658E2,3.211523875E1,1.189542681E2,1.963903662E1,1.309999943E0,7.740000153E1,3.790092468E0,2.500000000E0
2.147190760E2,3.211524208E1,1.189542834E2,1.919184805E1,1.210000038E0,7.869999695E1,3.790092468E0,2.500000000E0
