"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.323710416E0,6.026799679E0,2.710840034E1,-2.552239990E1
3.343710416E0,6.160999775E0,2.712059975E1,-2.515639877E1
3.363710416E0,6.575799942E0,2.727919960E1,-2.486359978E1
3.383710416E0,7.100399971E0,2.741339874E1,-2.439999962E1
3.403710416E0,7.710399628E0,2.765740013E1,-2.388759995E1
3.423710416E0,8.430199623E0,2.791359901E1,-2.324099922E1
3.443710416E0,9.271999359E0,2.819419861E1,-2.237479973E1
3.463710416E0,1.030900002E1,2.856019974E1,-2.130119896E1
3.483710416E0,1.130939960E1,2.881639862E1,-1.994700050E1
3.503710416E0,1.229759979E1,2.902379990E1,-1.842199898E1
3.523710416E0,1.312720013E1,2.912139893E1,-1.707999992E1
3.543710416E0,1.382259941E1,2.919459915E1,-1.606739998E1
3.563710416E0,1.449359989E1,2.930439949E1,-1.538420010E1
3.583710416E0,1.522559929E1,2.936540031E1,-1.514019966E1
3.603710416E0,1.596980000E1,2.960939980E1,-1.499380016E1
3.623710416E0,1.704339981E1,2.993879890E1,-1.501819992E1
3.643710416E0,1.827560043E1,3.036579895E1,-1.540859985E1
3.663710416E0,1.965419960E1,3.103679848E1,-1.627479935E1
3.683710416E0,-9.747799873E0,4.448119736E1,1.456680012E1
3.703710416E0,-8.149600029E0,4.521319962E1,1.289540005E1
3.723710416E0,-6.673399925E0,4.579879761E1,1.134599972E1
3.743710416E0,-5.551000118E0,4.603059769E1,1.065059948E1
3.763710416E0,-5.014199734E0,4.607939911E1,1.085799980E1
3.783710416E0,-5.001999855E0,4.590859985E1,1.167539978E1
3.803710416E0,-5.331399918E0,4.554259872E1,1.316379929E1
3.823710416E0,-6.026799679E0,4.534740067E1,1.440819931E1
3.843710416E0,-6.856400013E0,4.498139954E1,1.534759998E1
3.863710416E0,-7.576200008E0,4.468859863E1,1.599419975E1
3.883710416E0,-8.161799431E0,4.466419983E1,1.606739998E1
3.903710416E0,-8.527799606E0,4.460319901E1,1.595759964E1
3.923710416E0,-8.783999443E0,4.466419983E1,1.560379982E1
3.943710416E0,-8.954799652E0,4.478619766E1,1.515240002E1
3.963710416E0,-9.333000183E0,4.481060028E1,1.465219975E1
3.983710416E0,-9.784399986E0,4.473740005E1,1.413980007E1
4.003710416E0,-1.051639938E1,4.462759781E1,1.378599930E1
4.023710416E0,-1.134599972E1,4.439579773E1,1.360299969E1
4.043710416E0,-1.217560005E1,4.409079742E1,1.378599930E1
4.063710416E0,-1.315159988E1,4.370039749E1,1.439599991E1
4.083710416E0,-1.413980007E1,4.315139771E1,1.544519997E1
4.103710416E0,-1.534759998E1,4.237059784E1,1.673839951E1
4.123710416E0,-1.694579887E1,4.115060043E1,1.850740051E1
4.143710416E0,-1.871479988E1,3.967440033E1,2.028859901E1
4.163710416E0,-2.071559906E1,3.799079895E1,2.192339897E1
4.183710416E0,-2.270419884E1,3.625839996E1,2.335079956E1
4.203710416E0,-2.429019928E1,3.502619934E1,2.398519897E1
4.223710416E0,-2.551019859E1,3.412339783E1,2.421699905E1
4.243710416E0,-2.608359909E1,3.372079849E1,2.416819954E1
4.263710416E0,-2.598600006E1,3.392819977E1,2.388759995E1
4.283710416E0,-2.538819885E1,3.453820038E1,2.352159882E1
4.303710416E0,-2.439999962E1,3.544099808E1,2.321660042E1
4.323710416E0,-2.319219971E1,3.649020004E1,2.266759872E1
4.343710416E0,-2.215519905E1,3.751499939E1,2.194779968E1
4.363710416E0,-2.116699982E1,3.839339828E1,2.111820030E1
4.383710416E0,-2.039839935E1,3.904000092E1,2.034959984E1
4.403710416E0,-1.989819908E1,3.955239868E1,1.980060005E1
4.423710416E0,-1.938579941E1,3.986959839E1,1.952000046E1
4.443710416E0,-1.900759888E1,4.005260086E1,1.961759949E1
4.463710416E0,-1.859280014E1,4.021120071E1,1.994700050E1
4.483710416E0,-1.810479927E1,4.025999832E1,2.043499947E1
4.503710416E0,-1.766559982E1,4.034539795E1,2.089859962E1
4.523710416E0,-1.721419907E1,4.051620102E1,2.115480042E1
4.543710416E0,-1.660420036E1,4.076020050E1,2.115480042E1
4.563710416E0,-1.588439941E1,4.113840103E1,2.108160019E1
4.583710416E0,-1.476200008E1,4.162639999E1,2.073999977E1
4.603710416E0,-1.338339996E1,4.219979858E1,2.034959984E1
4.623710416E0,-1.165100002E1,4.306599808E1,1.934919930E1
4.643710416E0,-9.650199890E0,4.399319839E1,1.778759956E1
4.663710416E0,-7.588399887E0,4.493259811E1,1.573799992E1
4.683710416E0,-5.721799850E0,4.573780060E1,1.367619991E1
4.703710416E0,-4.513999939E0,4.610379791E1,1.216339970E1
4.723710416E0,-3.928400040E0,4.631119919E1,1.157779980E1
4.743710416E0,-4.038199902E0,4.615259933E1,1.233419991E1
4.763710416E0,-4.587199688E0,4.582320023E1,1.348099995E1
4.783710416E0,-5.428999901E0,4.537179947E1,1.514019966E1
4.803710416E0,-6.612400055E0,4.482279968E1,1.655539894E1
4.823710416E0,-8.027600288E0,4.437139893E1,1.729960060E1
4.843710416E0,-9.540399551E0,4.402980042E1,1.760459900E1
4.863710416E0,-1.096780014E1,4.384679794E1,1.707999992E1
4.883710416E0,-1.218779945E1,4.377359772E1,1.629920006E1
4.903710416E0,-1.312720013E1,4.383459854E1,1.515240002E1
4.923710416E0,-1.387139988E1,4.394440079E1,1.392019939E1
4.943710416E0,-1.465219975E1,4.402980042E1,1.290759945E1
4.963710416E0,-1.539639950E1,4.391999817E1,1.191940022E1
4.983710416E0,-1.617720032E1,4.370039749E1,1.118739986E1
5.003710416E0,-1.723859978E1,4.337099838E1,1.050419998E1
5.023710416E0,-1.820240021E1,4.295619965E1,1.012599945E1
5.043710416E0,-1.925160027E1,4.256579971E1,9.674599648E0
5.063710416E0,-2.036179924E1,4.216320038E1,9.381799698E0
5.083710416E0,-2.130119896E1,4.168740082E1,9.296400070E0
5.103710416E0,-2.235039902E1,4.121159744E1,9.088999748E0
5.123710416E0,-2.337520027E1,4.069919968E1,9.357399940E0
5.143710416E0,-2.439999962E1,4.004039764E1,9.894199371E0
5.163710416E0,-2.555900002E1,3.932059860E1,1.071159935E1
5.183710416E0,-2.659599876E1,3.841780090E1,1.183399963E1
5.203710416E0,-2.746220016E1,3.753939819E1,1.287099934E1
5.223710416E0,-2.823079872E1,3.678300095E1,1.404220009E1
5.243710416E0,-2.854800034E1,3.612419891E1,1.500599957E1
5.263710416E0,-2.864559937E1,3.579479980E1,1.579899979E1
5.283710416E0,-2.852359962E1,3.570940018E1,1.639679909E1
5.303710416E0,-2.805999947E1,3.589239883E1,1.655539894E1
5.323710416E0,-2.753540039E1,3.630719757E1,1.667740059E1
5.343710416E0,-2.686439896E1,3.684399796E1,1.644560051E1
5.363710416E0,-2.610799980E1,3.738079834E1,1.616499901E1
5.383710416E0,-2.530279922E1,3.786880112E1,1.592099953E1
5.403710416E0,-2.442440033E1,3.846659851E1,1.564039993E1
5.423710416E0,-2.333860016E1,3.911320114E1,1.534759998E1
5.443710416E0,-2.228940010E1,3.989400101E1,1.501819992E1
5.463710416E0,-2.093519974E1,4.080899811E1,1.450579929E1
5.483710416E0,-1.954439926E1,4.174839783E1,1.379819965E1
5.503710416E0,-1.795839882E1,4.257799911E1,1.322480011E1
5.523710416E0,-1.615279961E1,4.337099838E1,1.263920021E1
5.543710416E0,-1.433500004E1,4.405419922E1,1.218779945E1
5.563710416E0,-1.257819939E1,4.462759781E1,1.193159962E1
5.583710416E0,-1.071159935E1,4.506679916E1,1.202919960E1
5.603710416E0,-8.930399895E0,4.542060089E1,1.234639931E1
5.623710416E0,-7.319999695E0,4.570119858E1,1.255379963E1
5.643710416E0,-5.660799980E0,4.577439880E1,1.290759945E1
5.663710416E0,-4.245599747E0,4.595739746E1,1.298079967E1
5.683710416E0,-3.037799835E0,4.606719971E1,1.279780006E1
5.703710416E0,-1.890999913E0,4.618919754E1,1.267579937E1
5.723710416E0,-8.295999765E-1,4.629899979E1,1.250500011E1
5.743710416E0,-2.928000093E-1,4.638439941E1,1.235859966E1
5.763710416E0,1.341999918E-1,4.642099762E1,1.246840000E1
5.783710416E0,7.320000231E-2,4.627460098E1,1.295639992E1
5.803710416E0,-4.635999799E-1,4.614039993E1,1.349319935E1
5.823710416E0,-1.488399982E0,4.599399948E1,1.411539936E1
5.843710416E0,-2.842599869E0,4.583539963E1,1.446920013E1
5.863710416E0,-4.526199818E0,4.572559738E1,1.439599991E1
5.883710416E0,-6.282999992E0,4.566460037E1,1.395679951E1
5.903710416E0,-7.771399975E0,4.557920074E1,1.317599964E1
5.923710416E0,-9.357399940E0,4.556699753E1,1.232199955E1
5.943710416E0,-1.067500019E1,4.549379730E1,1.144359970E1
5.963710416E0,-1.200479984E1,4.537179947E1,1.040660000E1
5.983710416E0,-1.326139927E1,4.515219879E1,9.149999619E0
6.003710416E0,-1.455459976E1,4.493259811E1,7.381000042E0
6.023710416E0,-1.587220001E1,4.470079803E1,5.319200039E0
6.043710416E0,-1.705559921E1,4.431039810E1,2.720599890E0
6.063710416E0,-1.820240021E1,4.390779877E1,-4.879999906E-2
6.083710416E0,-1.922719955E1,4.310260010E1,-2.879199982E0
6.103710416E0,-2.027639961E1,4.219979858E1,-5.587599754E0
6.123710416E0,-2.142319870E1,4.119939804E1,-7.441999912E0
6.143710416E0,-2.275300026E1,4.019899750E1,-8.418000221E0
6.163710416E0,-2.416819954E1,3.950360107E1,-8.137399673E0
6.183710416E0,-2.549799919E1,3.899119949E1,-6.990599632E0
6.203710416E0,-2.687660027E1,3.869839859E1,-4.733600140E0
6.223710416E0,-2.792580032E1,3.846659851E1,-2.134999990E0
6.243710416E0,-2.863339996E1,3.825920105E1,7.441999912E-1
6.263710416E0,-2.913360023E1,3.803960037E1,3.757599831E0
6.283710416E0,-2.908479881E1,3.791759872E1,6.319600105E0
6.303710416E0,-2.876759911E1,3.794199753E1,8.735199928E0
6.323710416E0,-2.816979980E1,3.816159821E1,1.069939995E1
6.343710416E0,-2.725479889E1,3.855199814E1,1.224879932E1
6.363710416E0,-2.610799980E1,3.905220032E1,1.339559937E1
6.383710416E0,-2.487579918E1,3.973539734E1,1.421299934E1
6.403710416E0,-2.347279930E1,4.035759735E1,1.488399982E1
6.423710416E0,-2.206979942E1,4.097979736E1,1.527439976E1
6.443710416E0,-2.082539940E1,4.151659775E1,1.561599922E1
6.463710416E0,-1.950779915E1,4.196799850E1,1.582339954E1
6.483710416E0,-1.836100006E1,4.235839844E1,1.600639915E1
6.503710416E0,-1.725079918E1,4.270000076E1,1.626259995E1
6.523710416E0,-1.628699875E1,4.315139771E1,1.626259995E1
6.543710416E0,-1.545739937E1,4.343199921E1,1.629920006E1
6.563710416E0,-1.472539997E1,4.379800034E1,1.609179878E1
6.583710416E0,-1.385919952E1,4.426160049E1,1.561599922E1
6.603710416E0,-1.270020008E1,4.466419983E1,1.514019966E1
6.623710416E0,-1.115079975E1,4.522539902E1,1.432279968E1
6.643710416E0,-9.186599731E0,4.576219940E1,1.335900021E1
6.663710416E0,-6.661200047E0,4.627460098E1,1.212679958E1
6.683710416E0,-3.891799927E0,4.675040054E1,1.077260017E1
6.703710416E0,-9.149999619E-1,4.706760025E1,9.235400200E0
6.723710416E0,1.866599917E0,4.728720093E1,7.649399757E0
6.743710416E0,4.013800144E0,4.727499771E1,6.563600063E0
6.763710416E0,5.685199738E0,4.722620010E1,5.721799850E0
6.783710416E0,6.404999733E0,4.712859726E1,5.685199738E0
6.803710416E0,6.478199959E0,4.715299988E1,6.197599888E0
6.823710416E0,5.953599930E0,4.716519928E1,7.258999825E0
6.843710416E0,4.880000114E0,4.709199905E1,8.564399719E0
6.863710416E0,3.391599894E0,4.707979965E1,9.747799873E0
6.883710416E0,1.829999924E0,4.701879883E1,1.062619972E1
6.903710416E0,2.073999941E-1,4.703099823E1,1.083360004E1
6.923710416E0,-1.378600001E0,4.716519928E1,1.050419998E1
6.943710416E0,-2.720599890E0,4.734819794E1,9.735599518E0
6.963710416E0,-3.964999914E0,4.750679779E1,8.698599815E0
6.983710416E0,-5.087399960E0,4.760440063E1,7.185800076E0
7.003710416E0,-6.221999645E0,4.767760086E1,5.563199997E0
7.023710416E0,-7.417599678E0,4.759219742E1,3.842999935E0
7.043710416E0,-8.735199928E0,4.743359756E1,1.744599938E0
7.063710416E0,-1.013819981E1,4.722620010E1,-1.097999960E-1
7.083710416E0,-1.168760014E1,4.672599792E1,-2.134999990E0
7.103710416E0,-1.333459949E1,4.616479874E1,-3.916199923E0
7.123710416E0,-1.515240002E1,4.540839767E1,-5.124000072E0
7.143710416E0,-1.706780052E1,4.455439758E1,-6.051199913E0
7.163710416E0,-1.914179993E1,4.363940048E1,-6.234200001E0
7.183710416E0,-2.103279877E1,4.277320099E1,-6.258599758E0
7.203710416E0,-2.250899887E1,4.216320038E1,-5.965799809E0
7.223710416E0,-2.357040024E1,4.174839783E1,-5.502200127E0
7.243710416E0,-2.386319923E1,4.158979797E1,-5.172800064E0
7.263710416E0,-2.374119949E1,4.154100037E1,-4.757999897E0
7.283710416E0,-2.330200005E1,4.147999954E1,-4.635999680E0
7.303710416E0,-2.261879921E1,4.144339752E1,-4.721399784E0
7.323710416E0,-2.180139923E1,4.145560074E1,-4.928800106E0
7.343710416E0,-2.073999977E1,4.162639999E1,-5.489999771E0
7.363710416E0,-1.941020012E1,4.173619843E1,-6.295199871E0
7.383710416E0,-1.788520050E1,4.184600067E1,-7.417599678E0
7.403710416E0,-1.633580017E1,4.180939865E1,-8.979199409E0
7.423710416E0,-1.500599957E1,4.155319977E1,-1.080919933E1
7.443710416E0,-1.389579964E1,4.127259827E1,-1.267579937E1
7.463710416E0,-1.312720013E1,4.090660095E1,-1.422519970E1
7.483710416E0,-1.234639931E1,4.069919968E1,-1.531099987E1
7.503710416E0,-1.155340004E1,4.052840042E1,-1.567700005E1
7.523710416E0,-1.080919933E1,4.036980057E1,-1.561599922E1
7.543710416E0,-9.930799484E0,4.041859818E1,-1.532319927E1
7.563710416E0,-9.296400070E0,4.045520020E1,-1.482299995E1
7.583710416E0,-8.783999443E0,4.063819885E1,-1.438379955E1
7.603710416E0,-8.356999397E0,4.080899811E1,-1.377379990E1
7.623710416E0,-7.856800079E0,4.078459930E1,-1.333459949E1
7.643710416E0,-7.332200050E0,4.074800110E1,-1.291979980E1
7.663710416E0,-6.661200047E0,4.045520020E1,-1.271239948E1
7.683710416E0,-5.904799938E0,4.008919907E1,-1.276119995E1
7.703710416E0,-5.209399700E0,3.973539734E1,-1.289540005E1
7.723710416E0,-4.550600052E0,3.919860077E1,-1.323699951E1
7.743710416E0,-3.964999914E0,3.867399979E1,-1.350539970E1
7.763710416E0,-3.501399994E0,3.823479843E1,-1.361520004E1
7.783710416E0,-3.269599915E0,3.767359924E1,-1.334679985E1
7.803710416E0,-3.257400036E0,3.724660110E1,-1.280999947E1
7.823710416E0,-3.537999868E0,3.699039841E1,-1.195599937E1
7.843710416E0,-3.977200031E0,3.664879990E1,-1.093120003E1
7.863710416E0,-4.501800060E0,3.645359802E1,-1.024800014E1
7.883710416E0,-5.099599838E0,3.620959854E1,-9.698999405E0
7.903710416E0,-5.746200085E0,3.584359741E1,-9.686800003E0
7.923710416E0,-6.758800030E0,3.544099808E1,-1.005280018E1
7.943710416E0,-8.137399673E0,3.492860031E1,-1.039439964E1
7.963710416E0,-9.906399727E0,3.439179993E1,-1.062619972E1
7.983710416E0,-1.217560005E1,3.391600037E1,-1.041879940E1
8.003710416E0,-1.463999939E1,3.364759827E1,-9.796599388E0
8.023710416E0,-1.718980026E1,3.346459961E1,-8.820599556E0
8.043710416E0,-1.978839874E1,3.331819916E1,-7.868999958E0
8.063710416E0,-2.215519905E1,3.306200027E1,-6.953999996E0
8.083710416E0,-2.466839981E1,3.250080109E1,-6.209799767E0
8.103710416E0,-2.712059975E1,3.173219872E1,-5.538799763E0
8.123710416E0,-2.957279968E1,3.076840019E1,-4.709199905E0
8.143710416E0,-3.192739868E1,2.963379860E1,-3.769799948E0
8.163710416E0,-3.398920059E1,2.826739883E1,-2.500999928E0
8.183710416E0,-3.585580063E1,2.680340004E1,-1.171200037E0
8.203710416E0,-3.733200073E1,2.518079948E1,3.416000009E-1
8.223710416E0,-3.861299896E1,2.361919975E1,1.817799926E0
8.243710416E0,-3.952799988E1,2.211859894E1,2.952399969E0
8.263710416E0,-4.024779892E1,2.072780037E1,4.013800144E0
8.283710416E0,-4.069919968E1,1.959319878E1,4.745800018E0
8.303710416E0,-4.088219833E1,1.871479988E1,5.526599884E0
8.323710416E0,-4.080899811E1,1.843420029E1,6.270800114E0
