"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.464519894E0,3.870000076E1,2.850000143E0,-4.882500076E1
2.484519894E0,3.832500076E1,2.625000000E0,-4.972500229E1
2.504519894E0,3.840000153E1,3.000000000E0,-4.867500305E1
2.524519894E0,3.772500229E1,2.325000048E0,-4.942500305E1
2.544519894E0,3.832500076E1,2.925000191E0,-4.845000076E1
2.564519894E0,3.825000000E1,2.625000000E0,-4.920000076E1
2.584519894E0,3.750000000E1,2.925000191E0,-4.852500153E1
2.604519894E0,3.727500153E1,2.700000048E0,-4.942500305E1
2.624519894E0,3.735000229E1,3.375000238E0,-4.890000153E1
2.644519894E0,3.697500229E1,3.525000095E0,-4.972500229E1
2.664519894E0,3.750000000E1,3.900000095E0,-4.912500381E1
2.684519894E0,3.727500153E1,3.975000143E0,-4.965000153E1
2.704519894E0,3.765000153E1,3.750000238E0,-4.912500381E1
2.724519894E0,3.772500229E1,3.750000238E0,-4.897500229E1
2.744519894E0,3.810000229E1,4.275000095E0,-4.920000076E1
2.764519894E0,3.765000153E1,4.200000286E0,-4.920000076E1
2.784519894E0,3.757500076E1,4.200000286E0,-4.875000381E1
2.804519894E0,3.855000305E1,4.650000095E0,-4.837500381E1
2.824519894E0,3.930000305E1,4.275000095E0,-4.912500381E1
2.844519894E0,3.922500229E1,5.325000286E0,-4.747500229E1
2.864519894E0,4.057500076E1,5.100000381E0,-4.695000076E1
2.884519894E0,4.042500305E1,5.550000191E0,-4.672500229E1
2.904519894E0,4.065000153E1,4.200000286E0,-4.725000000E1
2.924519894E0,4.095000076E1,3.525000095E0,-4.740000153E1
2.944519894E0,4.162500000E1,2.325000048E0,-4.762500000E1
2.964519894E0,4.282500076E1,1.725000024E0,-4.747500229E1
2.984519894E0,4.320000076E1,1.650000095E0,-4.747500229E1
3.004519894E0,4.342500305E1,1.800000072E0,-4.725000000E1
3.024519894E0,4.312500000E1,1.950000048E0,-4.665000153E1
3.044519894E0,4.410000229E1,1.350000024E0,-4.717500305E1
3.064519894E0,4.335000229E1,1.800000072E0,-4.680000305E1
3.084519894E0,4.372500229E1,1.125000000E0,-4.680000305E1
3.104519894E0,4.417500305E1,1.650000095E0,-4.627500153E1
3.124519894E0,4.440000153E1,8.250000477E-1,-4.680000305E1
3.144519894E0,4.485000229E1,1.275000095E0,-4.590000153E1
3.164519894E0,4.507500076E1,1.275000095E0,-4.725000000E1
3.184519894E0,4.522500229E1,1.350000024E0,-4.627500153E1
3.204519894E0,4.492500305E1,8.250000477E-1,-4.657500076E1
3.224519894E0,4.485000229E1,1.350000024E0,-4.635000229E1
3.244519894E0,4.552500153E1,8.250000477E-1,-4.710000229E1
3.264519894E0,4.440000153E1,9.750000238E-1,-4.687500000E1
3.284519894E0,4.462500000E1,0.000000000E0,-4.740000153E1
3.304519894E0,4.462500000E1,7.500000298E-2,-4.680000305E1
3.324519894E0,4.462500000E1,0.000000000E0,-4.740000153E1
3.344519894E0,4.320000076E1,2.250000089E-1,-4.777500153E1
3.364519894E0,4.305000305E1,6.000000238E-1,-4.770000076E1
3.384519894E0,4.237500000E1,9.000000358E-1,-4.837500381E1
3.404519894E0,4.260000229E1,2.100000143E0,-4.747500229E1
3.424519894E0,4.162500000E1,1.950000048E0,-4.792500305E1
3.444519894E0,4.072500229E1,3.525000095E0,-4.762500000E1
3.464519894E0,4.035000229E1,2.475000143E0,-4.875000381E1
3.484519894E0,3.960000229E1,3.075000048E0,-4.927500153E1
3.504519894E0,3.900000000E1,2.025000095E0,-5.002500153E1
3.524519894E0,3.847500229E1,2.475000143E0,-4.957500076E1
3.544519894E0,3.840000153E1,2.175000191E0,-5.040000153E1
3.564519894E0,3.825000000E1,3.300000191E0,-5.017500305E1
3.584519894E0,3.847500229E1,3.300000191E0,-5.047500229E1
3.604519894E0,3.780000305E1,4.125000000E0,-4.957500076E1
3.624519894E0,3.847500229E1,4.125000000E0,-4.912500381E1
3.644519894E0,3.742500305E1,4.125000000E0,-5.010000229E1
3.664519894E0,3.712500000E1,4.425000191E0,-4.935000229E1
3.684519894E0,3.697500229E1,4.425000191E0,-4.980000305E1
3.704519894E0,3.712500000E1,5.025000095E0,-4.927500153E1
3.724519894E0,3.675000000E1,4.875000000E0,-4.965000153E1
3.744519894E0,3.660000229E1,6.525000095E0,-4.980000305E1
3.764519894E0,3.555000305E1,6.150000095E0,-4.957500076E1
3.784519894E0,3.607500076E1,7.650000095E0,-4.890000153E1
3.804519894E0,3.615000153E1,6.150000095E0,-4.950000381E1
3.824519894E0,3.630000305E1,7.800000191E0,-4.830000305E1
3.844519894E0,3.592500305E1,7.050000191E0,-4.875000381E1
3.864519894E0,3.630000305E1,7.800000191E0,-4.800000000E1
3.884519894E0,3.630000305E1,7.800000191E0,-4.822500229E1
3.904519894E0,3.607500076E1,8.100000381E0,-4.867500305E1
3.924519894E0,3.637500000E1,8.550000191E0,-4.777500153E1
3.944519894E0,3.697500229E1,8.175000191E0,-4.830000305E1
3.964519894E0,3.735000229E1,8.550000191E0,-4.695000076E1
3.984519894E0,3.765000153E1,8.475000381E0,-4.747500229E1
4.004519894E0,3.705000305E1,9.750000000E0,-4.785000229E1
4.024519894E0,3.735000229E1,7.650000095E0,-4.777500153E1
4.044519894E0,3.825000000E1,8.025000572E0,-4.822500229E1
4.064519894E0,3.870000076E1,5.775000095E0,-4.860000229E1
4.084519894E0,3.915000153E1,6.000000000E0,-4.815000153E1
4.104519894E0,3.907500076E1,5.025000095E0,-4.845000076E1
4.124519894E0,3.960000229E1,6.150000095E0,-4.867500305E1
4.144519894E0,3.847500229E1,5.400000095E0,-4.807500076E1
4.164519894E0,3.877500153E1,5.850000381E0,-4.860000229E1
4.184519894E0,3.937500000E1,5.175000191E0,-4.792500305E1
4.204519894E0,3.937500000E1,5.325000286E0,-4.860000229E1
4.224519894E0,3.960000229E1,5.475000381E0,-4.777500153E1
4.244519894E0,3.915000153E1,5.325000286E0,-4.845000076E1
4.264519894E0,3.967500305E1,6.225000381E0,-4.687500000E1
4.284519894E0,3.975000000E1,5.475000381E0,-4.800000000E1
4.304519894E0,3.997500229E1,6.975000381E0,-4.792500305E1
4.324519894E0,3.960000229E1,5.325000286E0,-4.800000000E1
4.344519894E0,3.930000305E1,6.150000095E0,-4.867500305E1
4.364519894E0,3.892500305E1,4.500000000E0,-4.845000076E1
4.384519894E0,3.975000000E1,5.175000191E0,-4.935000229E1
4.404519894E0,3.930000305E1,3.750000238E0,-4.830000305E1
4.424519894E0,3.937500000E1,4.500000000E0,-4.935000229E1
4.444519894E0,3.900000000E1,3.450000048E0,-4.905000305E1
4.464519894E0,3.817500305E1,3.600000143E0,-4.987500381E1
4.484519894E0,3.795000076E1,5.775000095E0,-5.055000305E1
4.504519894E0,3.757500076E1,3.900000095E0,-4.972500229E1
4.524519894E0,3.750000000E1,3.825000048E0,-4.995000076E1
4.544519894E0,3.667500305E1,3.825000048E0,-5.055000305E1
4.564519894E0,3.585000229E1,5.025000095E0,-5.100000381E1
4.584519894E0,3.577500153E1,2.175000191E0,-5.160000229E1
4.604519894E0,3.592500305E1,3.750000238E0,-5.250000381E1
4.624519894E0,3.570000076E1,1.950000048E0,-5.115000153E1
4.644519894E0,3.577500153E1,3.825000048E0,-5.182500076E1
4.664519894E0,3.547500229E1,2.775000095E0,-5.062500381E1
4.684519894E0,3.570000076E1,4.275000095E0,-5.175000381E1
4.704519894E0,3.570000076E1,3.375000238E0,-5.032500076E1
4.724519894E0,3.457500076E1,3.975000143E0,-5.160000229E1
4.744519894E0,3.405000305E1,3.075000048E0,-5.130000305E1
4.764519894E0,3.495000076E1,3.150000095E0,-5.205000305E1
4.784519894E0,3.465000153E1,5.250000000E0,-5.272500229E1
4.804519894E0,3.412500000E1,3.975000143E0,-5.152500153E1
4.824519894E0,3.420000076E1,4.125000000E0,-5.077500153E1
4.844519894E0,3.390000153E1,4.425000191E0,-5.145000076E1
4.864519894E0,3.367500305E1,6.150000095E0,-5.100000381E1
4.884519894E0,3.352500153E1,4.875000000E0,-5.070000076E1
4.904519894E0,3.360000229E1,6.675000191E0,-5.160000229E1
4.924519894E0,3.375000000E1,5.025000095E0,-5.077500153E1
4.944519894E0,3.390000153E1,7.050000191E0,-5.070000076E1
4.964519894E0,3.375000000E1,5.925000191E0,-4.950000381E1
4.984519894E0,3.345000076E1,7.125000477E0,-5.070000076E1
5.004519894E0,3.345000076E1,6.375000477E0,-5.010000229E1
5.024519894E0,3.360000229E1,7.050000191E0,-5.070000076E1
5.044519894E0,3.412500000E1,6.675000191E0,-4.912500381E1
5.064519894E0,3.442500305E1,7.425000191E0,-4.995000076E1
5.084519894E0,3.382500076E1,7.125000477E0,-4.890000153E1
5.104519894E0,3.337500000E1,6.525000095E0,-5.010000229E1
5.124519894E0,3.390000153E1,6.525000095E0,-4.950000381E1
5.144519894E0,3.442500305E1,5.175000191E0,-5.070000076E1
5.164519894E0,3.510000229E1,5.850000381E0,-5.175000381E1
5.184519894E0,3.547500229E1,4.125000000E0,-5.032500076E1
5.204519894E0,3.532500076E1,5.925000191E0,-5.100000381E1
5.224519894E0,3.532500076E1,4.800000191E0,-4.957500076E1
5.244519894E0,3.495000076E1,6.075000286E0,-5.092500305E1
5.264519894E0,3.585000229E1,5.175000191E0,-4.987500381E1
5.284519894E0,3.487500000E1,5.850000381E0,-5.025000381E1
5.304519894E0,3.487500000E1,5.475000381E0,-4.972500229E1
5.324519894E0,3.487500000E1,5.775000095E0,-5.002500153E1
5.344519894E0,3.555000305E1,5.775000095E0,-4.882500076E1
5.364519894E0,3.577500153E1,6.300000191E0,-5.002500153E1
5.384519894E0,3.592500305E1,7.725000381E0,-5.160000229E1
5.404519894E0,3.540000153E1,6.225000381E0,-4.980000305E1
5.424519894E0,3.562500000E1,7.800000191E0,-5.070000076E1
5.444519894E0,3.472500229E1,5.625000000E0,-4.980000305E1
5.464519894E0,3.495000076E1,6.525000095E0,-5.160000229E1
5.484519894E0,3.487500000E1,4.575000286E0,-5.047500229E1
5.504519894E0,3.450000000E1,5.175000191E0,-5.145000076E1
5.524519894E0,3.397500229E1,4.050000191E0,-5.010000229E1
5.544519894E0,3.375000000E1,5.175000191E0,-5.145000076E1
5.564519894E0,3.285000229E1,4.575000286E0,-5.152500153E1
5.584519894E0,3.225000000E1,5.100000381E0,-5.190000153E1
5.604519894E0,3.255000305E1,5.025000095E0,-5.137500381E1
5.624519894E0,3.210000229E1,5.475000381E0,-5.145000076E1
5.644519894E0,3.157500076E1,4.800000191E0,-5.092500305E1
5.664519894E0,3.030000114E1,3.975000143E0,-5.220000076E1
5.684519894E0,2.977500153E1,4.575000286E0,-5.422500229E1
5.704519894E0,2.947500038E1,3.000000000E0,-5.242500305E1
5.724519894E0,2.940000153E1,4.425000191E0,-5.407500076E1
5.744519894E0,2.970000076E1,3.675000191E0,-5.197500229E1
5.764519894E0,2.985000038E1,5.475000381E0,-5.325000381E1
5.784519894E0,2.932500076E1,4.500000000E0,-5.190000153E1
5.804519894E0,2.955000114E1,5.775000095E0,-5.227500153E1
5.824519894E0,2.902500153E1,5.025000095E0,-5.130000305E1
5.844519894E0,2.887500191E1,5.625000000E0,-5.205000305E1
5.864519894E0,2.902500153E1,5.025000095E0,-5.175000381E1
5.884519894E0,2.910000038E1,6.075000286E0,-5.197500229E1
5.904519894E0,2.917500114E1,6.150000095E0,-5.130000305E1
5.924519894E0,2.887500191E1,6.525000095E0,-5.160000229E1
5.944519894E0,2.865000153E1,6.600000381E0,-5.055000305E1
5.964519894E0,2.910000038E1,6.450000286E0,-5.085000229E1
5.984519894E0,2.902500153E1,7.875000477E0,-5.242500305E1
6.004519894E0,2.887500191E1,7.125000477E0,-5.032500076E1
6.024519894E0,2.887500191E1,8.250000000E0,-5.160000229E1
6.044519894E0,2.910000038E1,7.800000191E0,-5.017500305E1
6.064519894E0,2.962500191E1,8.325000763E0,-5.100000381E1
6.084519894E0,2.902500153E1,7.575000286E0,-5.017500305E1
6.104519894E0,2.947500038E1,8.400000572E0,-5.047500229E1
6.124519894E0,2.947500038E1,8.025000572E0,-4.980000305E1
6.144519894E0,3.037500191E1,8.550000191E0,-5.017500305E1
6.164519894E0,3.097500038E1,9.150000572E0,-4.852500153E1
6.184519894E0,3.060000038E1,9.150000572E0,-4.957500076E1
6.204519894E0,2.985000038E1,8.400000572E0,-4.927500153E1
6.224519894E0,3.022500038E1,7.275000095E0,-5.002500153E1
6.244519894E0,3.097500038E1,7.125000477E0,-5.160000229E1
6.264519894E0,3.060000038E1,6.225000381E0,-5.040000153E1
6.284519894E0,3.142500114E1,7.200000286E0,-5.107500076E1
6.304519894E0,3.142500114E1,6.600000381E0,-4.942500305E1
6.324519894E0,3.157500076E1,7.725000381E0,-5.077500153E1
6.344519894E0,3.112500191E1,7.350000381E0,-4.912500381E1
6.364519894E0,3.135000038E1,7.950000286E0,-5.032500076E1
6.384519894E0,3.120000076E1,7.800000191E0,-4.912500381E1
6.404519894E0,3.195000076E1,8.475000381E0,-4.912500381E1
6.424519894E0,3.127500153E1,8.775000572E0,-4.807500076E1
6.444519894E0,3.142500114E1,9.150000572E0,-4.777500153E1
6.464519894E0,3.142500114E1,8.775000572E0,-4.762500000E1
6.484519894E0,3.142500114E1,9.000000000E0,-4.852500153E1
6.504519894E0,3.157500076E1,9.300000191E0,-4.980000305E1
6.524519894E0,3.105000114E1,8.625000000E0,-4.852500153E1
6.544519894E0,3.067500114E1,8.625000000E0,-4.957500076E1
6.564519894E0,3.127500153E1,8.100000381E0,-4.927500153E1
6.584519894E0,3.150000191E1,7.350000381E0,-5.062500381E1
6.604519894E0,3.105000114E1,7.350000381E0,-4.935000229E1
6.624519894E0,3.015000153E1,7.275000095E0,-5.025000381E1
6.644519894E0,3.015000153E1,6.600000381E0,-4.905000305E1
6.664519894E0,2.962500191E1,6.150000095E0,-5.085000229E1
6.684519894E0,2.887500191E1,5.850000381E0,-4.965000153E1
6.704519894E0,2.880000114E1,5.925000191E0,-5.077500153E1
6.724519894E0,2.857500076E1,5.850000381E0,-5.032500076E1
6.744519894E0,2.835000038E1,4.725000381E0,-5.092500305E1
6.764519894E0,2.790000153E1,4.125000000E0,-5.347500229E1
6.784519894E0,2.775000191E1,2.850000143E0,-5.145000076E1
6.804519894E0,2.775000191E1,2.850000143E0,-5.295000076E1
6.824519894E0,2.730000114E1,2.850000143E0,-5.190000153E1
6.844519894E0,2.745000076E1,3.525000095E0,-5.287500381E1
6.864519894E0,2.715000153E1,3.450000048E0,-5.257500076E1
6.884519894E0,2.767500114E1,4.275000095E0,-5.205000305E1
6.904519894E0,2.737500191E1,4.200000286E0,-5.107500076E1
6.924519894E0,2.677500153E1,4.350000381E0,-5.197500229E1
6.944519894E0,2.640000153E1,4.725000381E0,-5.130000305E1
6.964519894E0,2.602500153E1,4.425000191E0,-5.220000076E1
6.984519894E0,2.572500038E1,4.950000286E0,-5.362500381E1
7.004519894E0,2.535000038E1,4.800000191E0,-5.130000305E1
7.024519894E0,2.572500038E1,5.325000286E0,-5.085000229E1
7.044519894E0,2.497500038E1,5.625000000E0,-5.100000381E1
7.064519894E0,2.482500076E1,6.300000191E0,-5.220000076E1
7.084519894E0,2.467500114E1,6.075000286E0,-5.100000381E1
7.104519894E0,2.527500153E1,6.600000381E0,-5.167500305E1
7.124519894E0,2.490000153E1,6.675000191E0,-5.025000381E1
7.144519894E0,2.490000153E1,6.975000381E0,-5.122500229E1
7.164519894E0,2.527500153E1,7.200000286E0,-5.085000229E1
7.184519894E0,2.550000191E1,7.275000095E0,-5.092500305E1
7.204519894E0,2.557500076E1,7.050000191E0,-5.002500153E1
7.224519894E0,2.647500038E1,6.900000095E0,-5.077500153E1
7.244519894E0,2.595000076E1,7.125000477E0,-4.920000076E1
7.264519894E0,2.625000191E1,7.425000191E0,-4.995000076E1
7.284519894E0,2.692500114E1,7.575000286E0,-5.092500305E1
7.304519894E0,2.662500191E1,6.825000286E0,-5.017500305E1
7.324519894E0,2.707500076E1,5.850000381E0,-5.047500229E1
7.344519894E0,2.812500191E1,4.875000000E0,-5.062500381E1
7.364519894E0,2.910000038E1,4.425000191E0,-5.145000076E1
7.384519894E0,2.925000191E1,4.575000286E0,-5.040000153E1
7.404519894E0,3.000000191E1,5.250000000E0,-5.130000305E1
7.424519894E0,2.955000114E1,5.625000000E0,-4.995000076E1
7.444519894E0,3.090000153E1,5.850000381E0,-5.092500305E1
7.464519894E0,3.082500076E1,5.625000000E0,-4.965000153E1
7.484519894E0,3.060000038E1,6.150000095E0,-4.965000153E1
7.504519894E0,3.090000153E1,6.600000381E0,-4.860000229E1
7.524519894E0,3.172500038E1,6.600000381E0,-4.920000076E1
7.544519894E0,3.127500153E1,6.525000095E0,-4.882500076E1
7.564519894E0,3.217500305E1,6.600000381E0,-4.897500229E1
7.584519894E0,3.195000076E1,6.600000381E0,-4.777500153E1
7.604519894E0,3.247500229E1,6.825000286E0,-4.822500229E1
7.624519894E0,3.217500305E1,6.825000286E0,-4.942500305E1
7.644519894E0,3.255000305E1,6.450000286E0,-4.867500305E1
7.664519894E0,3.285000229E1,6.000000000E0,-4.987500381E1
7.684519894E0,3.232500076E1,5.250000000E0,-4.920000076E1
7.704519894E0,3.255000305E1,5.400000095E0,-4.942500305E1
7.724519894E0,3.180000114E1,4.950000286E0,-4.852500153E1
7.744519894E0,3.165000153E1,5.325000286E0,-4.987500381E1
7.764519894E0,3.067500114E1,5.475000381E0,-4.912500381E1
7.784519894E0,2.985000038E1,5.325000286E0,-5.017500305E1
7.804519894E0,2.992500114E1,5.850000381E0,-4.920000076E1
7.824519894E0,2.962500191E1,5.400000095E0,-4.935000229E1
7.844519894E0,2.940000153E1,5.475000381E0,-5.017500305E1
7.864519894E0,2.932500076E1,4.500000000E0,-5.017500305E1
7.884519894E0,2.865000153E1,3.750000238E0,-5.167500305E1
7.904519894E0,2.797500038E1,3.825000048E0,-5.137500381E1
7.924519894E0,2.745000076E1,3.075000048E0,-5.212500381E1
7.944519894E0,2.692500114E1,3.375000238E0,-5.130000305E1
7.964519894E0,2.670000076E1,3.675000191E0,-5.190000153E1
7.984519894E0,2.685000038E1,4.200000286E0,-5.115000153E1
8.004519894E0,2.707500076E1,5.100000381E0,-5.137500381E1
8.024519894E0,2.655000114E1,4.800000191E0,-5.032500076E1
8.044519894E0,2.647500038E1,4.875000000E0,-5.040000153E1
8.064519894E0,2.662500191E1,5.175000191E0,-5.062500381E1
8.084519894E0,2.595000076E1,5.325000286E0,-5.077500153E1
8.104519894E0,2.610000038E1,5.700000286E0,-5.055000305E1
8.124519894E0,2.632500076E1,6.000000000E0,-5.055000305E1
8.144519894E0,2.640000153E1,6.600000381E0,-4.995000076E1
8.164519894E0,2.610000038E1,6.675000191E0,-4.950000381E1
8.184519894E0,2.587500191E1,6.750000477E0,-5.100000381E1
8.204519894E0,2.602500153E1,7.050000191E0,-4.950000381E1
8.224519894E0,2.655000114E1,7.425000191E0,-5.062500381E1
8.244519894E0,2.647500038E1,7.500000477E0,-4.950000381E1
8.264519894E0,2.730000114E1,7.575000286E0,-4.927500153E1
8.284519894E0,2.760000038E1,7.875000477E0,-4.830000305E1
8.304519894E0,2.775000191E1,7.950000286E0,-4.897500229E1
8.324519894E0,2.782500076E1,8.475000381E0,-4.807500076E1
8.344519894E0,2.872500038E1,8.475000381E0,-4.852500153E1
8.364519894E0,2.940000153E1,9.150000572E0,-4.770000076E1
8.384519894E0,2.910000038E1,9.450000763E0,-4.732500076E1
8.404519894E0,2.872500038E1,9.225000381E0,-4.747500229E1
8.424519894E0,2.955000114E1,7.650000095E0,-4.852500153E1
